energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,1.48234239,0.27143526,0.00000000,1.30517922,0.55938781,0.10613174,0.60557928
-0.88544272,1.48556153,0.26957429,0.00000000,1.32539430,0.56172564,0.10580271,0.61306430
-0.87943972,1.48576008,0.26819752,0.00000000,1.34411936,0.56283898,0.10503490,0.61798539
-0.87343672,1.48276763,0.26725987,0.00000000,1.36090110,0.56262424,0.10384975,0.62034146
-0.86743372,1.47658240,0.26674727,0.00000000,1.37545228,0.56104024,0.10227906,0.62021213
-0.86143072,1.46737086,0.26667679,0.00000000,1.38766152,0.55810968,0.10036385,0.61775496
-0.85542771,1.45546158,0.26709553,0.00000000,1.39759783,0.55391843,0.09815290,0.61320039
-0.84942471,1.44133351,0.26807802,0.00000000,1.40550994,0.54861292,0.09570086,0.60684441
-0.84342171,1.42559929,0.26972265,0.00000000,1.41182032,0.54239550,0.09306622,0.59903951
-0.83741871,1.40898440,0.27214692,0.00000000,1.41711398,0.53551821,0.09030907,0.59018411
-0.83141571,1.39230298,0.27548199,0.00000000,1.42212254,0.52827498,0.08748881,0.58071101
-0.82541271,1.37643116,0.27986657,0.00000000,1.42770382,0.52099268,0.08466205,0.57107517
-0.81940970,1.36227912,0.28544044,0.00000000,1.43481756,0.51402130,0.08188052,0.56174139
-0.81340670,1.35076258,0.29233782,0.00000000,1.44449792,0.50772353,0.07918944,0.55317214
-0.80740370,1.34277493,0.30068093,0.00000000,1.45782355,0.50246411,0.07662608,0.54581600
-0.80140070,1.33916061,0.31057374,0.00000000,1.47588586,0.49859932,0.07421885,0.54009691
-0.79539770,1.34069065,0.32209638,0.00000000,1.49975655,0.49646674,0.07198680,0.53640451
-0.78939470,1.34804093,0.33530021,0.00000000,1.53045502,0.49637577,0.06993953,0.53508574
-0.78339170,1.36177354,0.35020381,0.00000000,1.56891673,0.49859889,0.06807761,0.53643771
-0.77738869,1.38232177,0.36678994,0.00000000,1.61596301,0.50336416,0.06639338,0.54070193
-0.77138569,1.40997859,0.38500358,0.00000000,1.67227334,0.51084875,0.06487211,0.54805983
-0.76538269,1.44488897,0.40475116,0.00000000,1.73836058,0.52117395,0.06349343,0.55862958
-0.75937969,1.48704575,0.42590087,0.00000000,1.81454977,0.53440152,0.06223295,0.57246397
-0.75337669,1.53628900,0.44828404,0.00000000,1.90096107,0.55053144,0.06106402,0.58954938
-0.74737369,1.59230858,0.47169769,0.00000000,1.99749703,0.56950113,0.05995943,0.60980579
-0.74137069,1.65464961,0.49590785,0.00000000,2.10383469,0.59118608,0.05889311,0.63308749
-0.73536768,1.72272063,0.52065380,0.00000000,2.21942263,0.61540174,0.05784159,0.65918486
-0.72936468,1.79580406,0.54565294,0.00000000,2.34348297,0.64190676,0.05678529,0.68782674
-0.72336168,1.87306864,0.57060622,0.00000000,2.47501853,0.67040737,0.05570946,0.71868387
-0.71735868,1.95358376,0.59520382,0.00000000,2.61282497,0.70056279,0.05460482,0.75137306
-0.71135568,2.03633525,0.61913115,0.00000000,2.75550767,0.73199166,0.05346786,0.78546247
-0.70535268,2.12024252,0.64207477,0.00000000,2.90150342,0.76427926,0.05230080,0.82047778
-0.69934967,2.20417684,0.66372827,0.00000000,3.04910617,0.79698537,0.05111118,0.85590968
-0.69334667,2.28698058,0.68379782,0.00000000,3.19649687,0.82965275,0.04991125,0.89122229
-0.68734367,2.36748714,0.70200748,0.00000000,3.34177647,0.86181595,0.04871704,0.92586286
-0.68134067,2.44454145,0.71810389,0.00000000,3.48300184,0.89301032,0.04754733,0.95927247
-0.67533767,2.51702070,0.73186052,0.00000000,3.61822360,0.92278110,0.04642244,0.99089764
-0.66933467,2.58385491,0.74308131,0.00000000,3.74552524,0.95069228,0.04536304,1.02020261
-0.66333167,2.64404718,0.75160361,0.00000000,3.86306260,0.97633518,0.04438901,1.04668201
-0.65732866,2.69669297,0.75730050,0.00000000,3.96910266,0.99933640,0.04351829,1.06987346
-0.65132566,2.74099803,0.76008241,0.00000000,4.06206077,1.01936506,0.04276599,1.08936974
-0.64532266,2.77629453,0.75989805,0.00000000,4.14053526,1.03613914,0.04214362,1.10483001
-0.63931966,2.80205481,0.75673470,0.00000000,4.20333835,1.04943066,0.04165853,1.11598957
-0.63331666,2.81790230,0.75061779,0.00000000,4.24952254,1.05906968,0.04131357,1.12266778
-0.62731366,2.82361922,0.74160993,0.00000000,4.27840167,1.06494689,0.04110704,1.12477358
-0.62131066,2.81915068,0.72980934,0.00000000,4.28956575,1.06701490,0.04103273,1.12230846
-0.61530765,2.80460495,0.71534764,0.00000000,4.28288940,1.06528797,0.04108025,1.11536652
-0.60930465,2.78024982,0.69838725,0.00000000,4.25853323,1.05984045,0.04123547,1.10413154
-0.60330165,2.74650515,0.67911829,0.00000000,4.21693840,1.05080378,0.04148108,1.08887125
-0.59729865,2.70393163,0.65775506,0.00000000,4.15881435,1.03836235,0.04179723,1.06992879
-0.59129565,2.65321636,0.63453219,0.00000000,4.08512013,1.02274824,0.04216225,1.04771185
-0.58529265,2.59515551,0.60970057,0.00000000,3.99703999,1.00423515,0.04255333,1.02267985
-0.57928964,2.53063472,0.58352300,0.00000000,3.89595403,0.98313153,0.04294721,0.99532976
-0.57328664,2.46060798,0.55626981,0.00000000,3.78340483,0.95977343,0.04332082,0.96618117
-0.56728364,2.38607558,0.52821440,0.00000000,3.66106116,0.93451697,0.04365187,0.93576112
-0.56128064,2.30806195,0.49962888,0.00000000,3.53067994,0.90773088,0.04391930,0.90458952
-0.55527764,2.22759392,0.47077982,0.00000000,3.39406747,0.87978917,0.04410381,0.87316552
-0.54927464,2.14568022,0.44192425,0.00000000,3.25304118,0.85106416,0.04418812,0.84195544
-0.54327164,2.06329253,0.41330599,0.00000000,3.10939269,0.82191990,0.04415732,0.81138259
-0.53726863,1.98134856,0.38515231,0.00000000,2.96485332,0.79270627,0.04399907,0.78181923
-0.53126563,1.90069755,0.35767116,0.00000000,2.82106262,0.76375351,0.04370379,0.75358082
-0.52526263,1.82210806,0.33104875,0.00000000,2.67954053,0.73536761,0.04326476,0.72692253
-0.51925963,1.74625840,0.30544776,0.00000000,2.54166367,0.70782614,0.04267824,0.70203789
-0.51325663,1.67372946,0.28100608,0.00000000,2.40864600,0.68137490,0.04194351,0.67905936
-0.50725363,1.60499992,0.25783609,0.00000000,2.28152393,0.65622507,0.04106289,0.65806060
-0.50125063,1.54044355,0.23602451,0.00000000,2.16114607,0.63255103,0.04004171,0.63906002
-0.49524762,1.48032862,0.21563276,0.00000000,2.04816736,0.61048882,0.03888827,0.62202530
-0.48924462,1.42481908,0.19669780,0.00000000,1.94304759,0.59013511,0.03761376,0.60687869
-0.48324162,1.37397746,0.17923340,0.00000000,1.84605413,0.57154693,0.03623204,0.59350262
-0.47723862,1.32776937,0.16323180,0.00000000,1.75726847,0.55474194,0.03475951,0.58174554
-0.47123562,1.28606944,0.14866573,0.00000000,1.67659661,0.53969953,0.03321482,0.57142782
-0.46523262,1.24866883,0.13549061,0.00000000,1.60378281,0.52636257,0.03161855,0.56234757
-0.45922961,1.21528415,0.12364702,0.00000000,1.53842638,0.51464001,0.02999284,0.55428639
-0.45322661,1.18556769,0.11306334,0.00000000,1.48000138,0.50441023,0.02836093,0.54701503
-0.44722361,1.15911911,0.10365835,0.00000000,1.42787856,0.49552524,0.02674674,0.54029909
-0.44122061,1.13549829,0.09534402,0.00000000,1.38134927,0.48781550,0.02517430,0.53390469
-0.43521761,1.11423917,0.08802818,0.00000000,1.33965065,0.48109557,0.02366725,0.52760417
-0.42921461,1.09486443,0.08161712,0.00000000,1.30199166,0.47517002,0.02224826,0.52118196
-0.42321161,1.07690050,0.07601816,0.00000000,1.26757907,0.46983989,0.02093851,0.51444038
-0.41720860,1.05989266,0.07114201,0.00000000,1.23564290,0.46490908,0.01975718,0.50720543
-0.41120560,1.04341951,0.06690491,0.00000000,1.20546037,0.46019065,0.01872089,0.49933241
-0.40520260,1.02710651,0.06323063,0.00000000,1.17637773,0.45551276,0.01784334,0.49071114
-0.39919960,1.01063785,0.06005211,0.00000000,1.14782920,0.45072382,0.01713488,0.48127061
-0.39319660,0.99376636,0.05731287,0.00000000,1.11935242,0.44569690,0.01660223,0.47098286
-0.38719360,0.97632076,0.05496811,0.00000000,1.09059986,0.44033286,0.01624823,0.45986574
-0.38119060,0.95821016,0.05298537,0.00000000,1.06134581,0.43456244,0.01607172,0.44798449
-0.37518759,0.93942542,0.05134489,0.00000000,1.03148883,0.42834686,0.01606750,0.43545185
-0.36918459,0.92003731,0.05003960,0.00000000,1.00104951,0.42167723,0.01622643,0.42242657
-0.36318159,0.90019159,0.04907467,0.00000000,0.97016379,0.41457268,0.01653553,0.40911039
-0.35717859,0.88010131,0.04846669,0.00000000,0.93907227,0.40707729,0.01697830,0.39574332
-0.35117559,0.86003641,0.04824247,0.00000000,0.90810588,0.39925627,0.01753508,0.38259746
-0.34517259,0.84031150,0.04843746,0.00000000,0.87766870,0.39119131,0.01818352,0.36996940
-0.33916958,0.82127195,0.04909389,0.00000000,0.84821866,0.38297561,0.01889909,0.35817153
-0.33316658,0.80327935,0.05025854,0.00000000,0.82024693,0.37470880,0.01965576,0.34752250
-0.32716358,0.78669652,0.05198029,0.00000000,0.79425683,0.36649194,0.02042660,0.33833705
-0.32116058,0.77187305,0.05430754,0.00000000,0.77074315,0.35842302,0.02118455,0.33091577
-0.31515758,0.75913176,0.05728543,0.00000000,0.75017255,0.35059295,0.02190311,0.32553495
-0.30915458,0.74875652,0.06095308,0.00000000,0.73296578,0.34308240,0.02255706,0.32243699
-0.30315158,0.74098198,0.06534086,0.00000000,0.71948226,0.33595946,0.02312316,0.32182169
-0.29714857,0.73598543,0.07046780,0.00000000,0.71000740,0.32927823,0.02358077,0.32383870
-0.29114557,0.73388090,0.07633924,0.00000000,0.70474301,0.32307820,0.02391239,0.32858148
-0.28514257,0.73471578,0.08294479,0.00000000,0.70380105,0.31738462,0.02410413,0.33608285
-0.27913957,0.73846979,0.09025675,0.00000000,0.70720046,0.31220938,0.02414603,0.34631254
-0.27313657,0.74505627,0.09822898,0.00000000,0.71486743,0.30755265,0.02403224,0.35917657
-0.26713357,0.75432575,0.10679641,0.00000000,0.72663847,0.30340486,0.02376114,0.37451873
-0.26113057,0.76607138,0.11587509,0.00000000,0.74226638,0.29974897,0.02333519,0.39212397
-0.25512756,0.78003624,0.12536297,0.00000000,0.76142858,0.29656296,0.02276081,0.41172377
-0.24912456,0.79592198,0.13514137,0.00000000,0.78373748,0.29382224,0.02204797,0.43300312
-0.24312156,0.81339873,0.14507705,0.00000000,0.80875240,0.29150200,0.02120984,0.45560910
-0.23711856,0.83211584,0.15502495,0.00000000,0.83599272,0.28957942,0.02026218,0.47916060
-0.23111556,0.85171319,0.16483150,0.00000000,0.86495165,0.28803560,0.01922286,0.50325897
-0.22511256,0.87183268,0.17433837,0.00000000,0.89511025,0.28685721,0.01811118,0.52749914
-0.21910955,0.89212970,0.18338655,0.00000000,0.92595132,0.28603794,0.01694729,0.55148091
-0.21310655,0.91228423,0.19182073,0.00000000,0.95697265,0.28557956,0.01575161,0.57481995
-0.20710355,0.93201125,0.19949369,0.00000000,0.98769947,0.28549288,0.01454423,0.59715819
-0.20110055,0.95107037,0.20627057,0.00000000,1.01769564,0.28579836,0.01334447,0.61817325
-0.19509755,0.96927434,0.21203306,0.00000000,1.04657361,0.28652669,0.01217046,0.63758665
-0.18909455,0.98649633,0.21668306,0.00000000,1.07400291,0.28771913,0.01103879,0.65517053
-0.18309155,1.00267596,0.22014589,0.00000000,1.09971712,0.28942792,0.00996433,0.67075286
-0.17708854,1.01782391,0.22237299,0.00000000,1.12351954,0.29171651,0.00896007,0.68422098
-0.17108554,1.03202518,0.22334376,0.00000000,1.14528754,0.29465990,0.00803706,0.69552357
-0.16508254,1.04544106,0.22306685,0.00000000,1.16497578,0.29834495,0.00720447,0.70467112
-0.15907954,1.05830974,0.22158056,0.00000000,1.18261864,0.30287068,0.00646967,0.71173511
-0.15307654,1.07094587,0.21895257,0.00000000,1.19833177,0.30834864,0.00583839,0.71684600
-0.14707354,1.08373891,0.21527897,0.00000000,1.21231331,0.31490314,0.00531489,0.72019047
-0.14107054,1.09715052,0.21068267,0.00000000,1.22484456,0.32267147,0.00490218,0.72200782
-0.13506753,1.11171088,0.20531124,0.00000000,1.23629037,0.33180389,0.00460224,0.72258597
-0.12906453,1.12801411,0.19933436,0.00000000,1.24709905,0.34246337,0.00441621,0.72225720
-0.12306153,1.14671253,0.19294098,0.00000000,1.25780191,0.35482498,0.00434456,0.72139351
-0.11705853,1.16850993,0.18633621,0.00000000,1.26901180,0.36907474,0.00438730,0.72040182
-0.11105553,1.19415357,0.17973815,0.00000000,1.28142086,0.38540795,0.00454410,0.71971901
-0.10505253,1.22442481,0.17337482,0.00000000,1.29579657,0.40402684,0.00481437,0.71980640
-0.09904952,1.26012838,0.16748102,0.00000000,1.31297618,0.42513749,0.00519738,0.72114393
-0.09304652,1.30208007,0.16229554,0.00000000,1.33385886,0.44894598,0.00569226,0.72422356
-0.08704352,1.35109296,0.15805841,0.00000000,1.35939528,0.47565386,0.00629813,0.72954188
-0.08104052,1.40796204,0.15500846,0.00000000,1.39057445,0.50545285,0.00701403,0.73759179
-0.07503752,1.47344760,0.15338105,0.00000000,1.42840758,0.53851906,0.00783900,0.74885313
-0.06903452,1.54825746,0.15340597,0.00000000,1.47390910,0.57500668,0.00877208,0.76378231
-0.06303152,1.63302838,0.15530544,0.00000000,1.52807482,0.61504162,0.00981237,0.78280105
-0.05702851,1.72830715,0.15929217,0.00000000,1.59185773,0.65871493,0.01095901,0.80628435
-0.05102551,1.83453181,0.16556731,0.00000000,1.66614189,0.70607669,0.01221129,0.83454812
-0.04502251,1.95201346,0.17431828,0.00000000,1.75171493,0.75713021,0.01356864,0.86783676
-0.03901951,2.08091929,0.18571635,0.00000000,1.84924009,0.81182710,0.01503069,0.90631127
-0.03301651,2.22125735,0.19991386,0.00000000,1.95922846,0.87006314,0.01659729,0.95003833
-0.02701351,2.37286344,0.21704101,0.00000000,2.08201243,0.93167538,0.01826851,0.99898090
-0.02101051,2.53539066,0.23720229,0.00000000,2.21772110,0.99644036,0.02004456,1.05299096
-0.01500750,2.70830181,0.26047229,0.00000000,2.36625862,1.06407361,0.02192575,1.11180478
-0.00900450,2.89086488,0.28689122,0.00000000,2.52728610,1.13423044,0.02391227,1.17504107
-0.00300150,3.08215182,0.31645999,0.00000000,2.70020795,1.20650784,0.02600401,1.24220249
0.00300150,3.28104046,0.34913515,0.00000000,2.88416307,1.28044762,0.02820019,1.31268033
0.00900450,3.48621966,0.38482375,0.00000000,3.07802149,1.35554033,0.03049905,1.38576274
0.01500750,3.69619752,0.42337840,0.00000000,3.28038668,1.43123011,0.03289739,1.46064600
0.02101051,3.90931263,0.46459296,0.00000000,3.48960388,1.50692015,0.03539009,1.53644875
0.02701351,4.12374817,0.50819890,0.00000000,3.70377451,1.58197863,0.03796965,1.61222872
0.03301651,4.33754890,0.55386299,0.00000000,3.92077665,1.65574521,0.04062566,1.68700134
0.03901951,4.54864106,0.60118641,0.00000000,4.13829159,1.72753772,0.04334446,1.75975975
0.04502251,4.75485510,0.64970579,0.00000000,4.35383615,1.79665944,0.04610875,1.82949554
0.05102551,4.95395157,0.69889640,0.00000000,4.56480059,1.86240659,0.04889737,1.89521950
0.05702851,5.14365006,0.74817764,0.00000000,4.76849173,1.92407652,0.05168534,1.95598199
0.06303152,5.32166147,0.79692113,0.00000000,4.96218062,1.98097632,0.05444393,2.01089216
0.06903452,5.48572346,0.84446124,0.00000000,5.14315426,2.03243234,0.05714105,2.05913570
0.07503752,5.63363911,0.89010807,0.00000000,5.30877042,2.07780033,0.05974185,2.09999072
0.08104052,5.76331840,0.93316260,0.00000000,5.45651465,2.11647650,0.06220953,2.13284146
0.08704352,5.87282197,0.97293356,0.00000000,5.58405815,2.14790937,0.06450632,2.15718967
0.09304652,5.96040637,1.00875562,0.00000000,5.68931519,2.17161219,0.06659470,2.17266360
0.09904952,6.02456976,1.04000817,0.00000000,5.77049856,2.18717583,0.06843867,2.17902444
0.10505253,6.06409658,1.06613404,0.00000000,5.82617108,2.19428166,0.07000517,2.17617040
0.11105553,6.07809963,1.08665730,0.00000000,5.85529164,2.19271404,0.07126539,2.16413832
0.11705853,6.06605779,1.10119947,0.00000000,5.85725378,2.18237179,0.07219616,2.14310290
0.12306153,6.02784736,1.10949322,0.00000000,5.83191491,2.16327808,0.07278108,2.11337367
0.12906453,5.96376529,1.11139303,0.00000000,5.77961470,2.13558807,0.07301147,2.07538964
0.13506753,5.87454237,1.10688214,0.00000000,5.70118116,2.09959358,0.07288714,2.02971166
0.14107054,5.76134501,1.09607530,0.00000000,5.59792329,2.05572437,0.07241671,1.97701264
0.14707354,5.62576431,1.07921726,0.00000000,5.47160976,2.00454540,0.07161771,1.91806545
0.15307654,5.46979193,1.05667677,0.00000000,5.32443347,1.94674987,0.07051620,1.85372880
0.15907954,5.29578258,1.02893629,0.00000000,5.15896253,1.88314774,0.06914614,1.78493100
0.16508254,5.10640364,0.99657789,0.00000000,4.97807864,1.81465005,0.06754832,1.71265188
0.17108554,4.90457314,0.96026564,0.00000000,4.78490455,1.74224905,0.06576904,1.63790314
0.17708854,4.69338793,0.92072550,0.00000000,4.58272288,1.66699491,0.06385857,1.56170739
0.18309155,4.47604432,0.87872327,0.00000000,4.37488886,1.58996961,0.06186934,1.48507637
0.18909455,4.25575403,0.83504163,0.00000000,4.16474013,1.51225899,0.05985410,1.40898892
0.19509755,4.03565871,0.79045725,0.00000000,3.95550685,1.43492395,0.05786406,1.33436927
0.20110055,3.81874620,0.74571873,0.00000000,3.75022546,1.35897207,0.05594705,1.26206635
0.20710355,3.60777199,0.70152645,0.00000000,3.55165943,1.28533069,0.05414585,1.19283485
0.21310655,3.40518907,0.65851490,0.00000000,3.36223010,1.21482265,0.05249676,1.12731868
0.21910955,3.21308892,0.61723818,0.00000000,3.18396015,1.14814570,0.05102839,1.06603755
0.22511256,3.03315608,0.57815917,0.00000000,3.01843203,1.08585652,0.04976086,1.00937726
0.23111556,2.86663806,0.54164257,0.00000000,2.86676270,1.02835996,0.04870527,0.95758405
0.23711856,2.71433164,0.50795194,0.00000000,2.72959565,0.97590390,0.04786365,0.91076346
0.24312156,2.57658580,0.47725068,0.00000000,2.60711012,0.92858004,0.04722919,0.86888374
0.24912456,2.45332092,0.44960662,0.00000000,2.49904690,0.88633034,0.04678688,0.83178373
0.25512756,2.34406304,0.42499989,0.00000000,2.40474934,0.84895890,0.04651448,0.79918496
0.26113057,2.24799127,0.40333347,0.00000000,2.32321732,0.81614845,0.04638368,0.77070756
0.26713357,2.16399592,0.38444582,0.00000000,2.25317178,0.78748084,0.04636159,0.74588925
0.27313657,2.09074461,0.36812505,0.00000000,2.19312669,0.76246037,0.04641227,0.72420664
0.27913957,2.02675314,0.35412365,0.00000000,2.14146521,0.74053890,0.04649835,0.70509801
0.28514257,1.97045784,0.34217342,0.00000000,2.09651664,0.72114156,0.04658267,0.68798659
0.29114557,1.92028631,0.33199972,0.00000000,2.05663101,0.70369198,0.04662980,0.67230331
0.29714857,1.87472357,0.32333466,0.00000000,2.02024808,0.68763580,0.04660742,0.65750815
0.30315158,1.83237086,0.31592859,0.00000000,1.98595828,0.67246166,0.04648748,0.64310923
0.30915458,1.79199510,0.30955968,0.00000000,1.95255318,0.65771879,0.04624717,0.62867893
0.31515758,1.75256732,0.30404130,0.00000000,1.91906428,0.64303066,0.04586947,0.61386638
0.32116058,1.71328921,0.29922703,0.00000000,1.88478872,0.62810427,0.04534357,0.59840613
0.32716358,1.67360721,0.29501338,0.00000000,1.84930207,0.61273496,0.04466485,0.58212260
0.33316658,1.63321478,0.29134031,0.00000000,1.81245827,0.59680695,0.04383464,0.56493055
0.33916958,1.59204330,0.28818975,0.00000000,1.77437776,0.58028976,0.04285973,0.54683161
0.34517259,1.55024323,0.28558233,0.00000000,1.73542515,0.56323106,0.04175161,0.52790734
0.35117559,1.50815701,0.28357278,0.00000000,1.69617837,0.54574667,0.04052566,0.50830939
0.35717859,1.46628580,0.28224423,0.00000000,1.65739103,0.52800827,0.03920005,0.48824730
0.36318159,1.42525192,0.28170180,0.00000000,1.61995046,0.51022973,0.03779480,0.46797464
0.36918459,1.38575930,0.28206578,0.00000000,1.58483330,0.49265280,0.03633067,0.44777441
0.37518759,1.34855360,0.28346484,0.00000000,1.55306065,0.47553285,0.03482824,0.42794405
0.38119060,1.31438396,0.28602923,0.00000000,1.52565454,0.45912534,0.03330700,0.40878112
0.38719360,1.28396762,0.28988445,0.00000000,1.50359715,0.44367363,0.03178464,0.39056989
0.39319660,1.25795862,0.29514534,0.00000000,1.48779378,0.42939838,0.03027655,0.37356953
0.39919960,1.23692129,0.30191064,0.00000000,1.47904030,0.41648897,0.02879535,0.35800419
0.40520260,1.22130884,0.31025825,0.00000000,1.47799550,0.40509701,0.02735081,0.34405512
0.41120560,1.21144734,0.32024086,0.00000000,1.48515844,0.39533195,0.02594979,0.33185514
0.41720860,1.20752465,0.33188224,0.00000000,1.50085069,0.38725861,0.02459642,0.32148524
0.42321161,1.20958424,0.34517396,0.00000000,1.52520326,0.38089666,0.02329238,0.31297348
0.42921461,1.21752325,0.36007263,0.00000000,1.55814788,0.37622154,0.02203730,0.30629573
0.43521761,1.23109429,0.37649766,0.00000000,1.59941254,0.37316674,0.02082921,0.30137830
0.44122061,1.24991066,0.39432956,0.00000000,1.64852096,0.37162712,0.01966506,0.29810207
0.44722361,1.27345439,0.41340899,0.00000000,1.70479604,0.37146295,0.01854118,0.29630786
0.45322661,1.30108687,0.43353657,0.00000000,1.76736746,0.37250448,0.01745376,0.29580276
0.45922961,1.33206181,0.45447375,0.00000000,1.83518345,0.37455697,0.01639925,0.29636721
0.46523262,1.36554050,0.47594475,0.00000000,1.90702716,0.37740582,0.01537469,0.29776249
0.47123562,1.40060909,0.49763993,0.00000000,1.98153782,0.38082198,0.01437799,0.29973848
0.47723862,1.43629810,0.51922052,0.00000000,2.05723697,0.38456733,0.01340808,0.30204139
0.48324162,1.47160387,0.54032495,0.00000000,2.13255964,0.38840026,0.01246495,0.30442137
0.48924462,1.50551188,0.56057665,0.00000000,2.20589045,0.39208111,0.01154969,0.30663978
0.49524762,1.53702172,0.57959332,0.00000000,2.27560402,0.39537787,0.01066443,0.30847596
0.50125063,1.56517316,0.59699743,0.00000000,2.34010891,0.39807158,0.00981215,0.30973336
0.50725363,1.58907279,0.61242756,0.00000000,2.39789383,0.39996185,0.00899656,0.31024501
0.51325663,1.60792044,0.62555038,0.00000000,2.44757468,0.40087206,0.00822191,0.30987808
0.51925963,1.62103449,0.63607254,0.00000000,2.48794049,0.40065420,0.00749277,0.30853743
0.52526263,1.62787500,0.64375222,0.00000000,2.51799649,0.39919323,0.00681382,0.30616822
0.53126563,1.62806363,0.64840945,0.00000000,2.53700201,0.39641070,0.00618971,0.30275737
0.53726863,1.62139936,0.64993494,0.00000000,2.54450139,0.39226752,0.00562486,0.29833375
0.54327164,1.60786891,0.64829674,0.00000000,2.54034602,0.38676555,0.00512331,0.29296736
0.54927464,1.58765125,0.64354437,0.00000000,2.52470597,0.37994806,0.00468864,0.28676720
0.55527764,1.56111563,0.63581009,0.00000000,2.49807030,0.37189876,0.00432387,0.27987804
0.56128064,1.52881269,0.62530709,0.00000000,2.46123532,0.36273948,0.00403138,0.27247613
0.56728364,1.49145898,0.61232469,0.00000000,2.41528106,0.35262638,0.00381287,0.26476390
0.57328664,1.44991515,0.59722049,0.00000000,2.36153645,0.34174495,0.00366932,0.25696394
0.57928964,1.40515841,0.58040990,0.00000000,2.30153456,0.33030374,0.00360096,0.24931222
0.58529265,1.35825049,0.56235332,0.00000000,2.23695966,0.31852719,0.00360724,0.24205091
0.59129565,1.31030222,0.54354165,0.00000000,2.16958812,0.30664780,0.00368681,0.23542091
0.59729865,1.26243610,0.52448055,0.00000000,2.10122603,0.29489787,0.00383749,0.22965433
0.60330165,1.21574851,0.50567418,0.00000000,2.03364575,0.28350129,0.00405624,0.22496717
0.60930465,1.17127296,0.48760908,0.00000000,1.96852458,0.27266561,0.00433915,0.22155242
0.61530765,1.12994602,0.47073881,0.00000000,1.90738765,0.26257479,0.00468139,0.21957365
0.62131066,1.09257706,0.45546990,0.00000000,1.85155781,0.25338290,0.00507724,0.21915948
0.62731366,1.05982313,0.44214970,0.00000000,1.80211411,0.24520906,0.00552009,0.22039893
0.63331666,1.03216984,0.43105641,0.00000000,1.75986060,0.23813379,0.00600247,0.22333790
0.63931966,1.00991874,0.42239162,0.00000000,1.72530636,0.23219696,0.00651611,0.22797679
0.64532266,0.99318165,0.41627571,0.00000000,1.69865715,0.22739729,0.00705207,0.23426940
0.65132566,0.98188189,0.41274579,0.00000000,1.67981867,0.22369356,0.00760089,0.24212314
0.65732866,0.97576221,0.41175660,0.00000000,1.66841083,0.22100724,0.00815272,0.25140052
0.66333167,0.97439877,0.41318382,0.00000000,1.66379193,0.21922660,0.00869763,0.26192198
0.66933467,0.97722060,0.41682984,0.00000000,1.66509142,0.21821190,0.00922583,0.27346989
0.67533767,0.98353343,0.42243159,0.00000000,1.67124956,0.21780155,0.00972799,0.28579366
0.68134067,0.99254712,0.42967013,0.00000000,1.68106211,0.21781891,0.01019557,0.29861591
0.68734367,1.00340526,0.43818163,0.00000000,1.69322813,0.21807948,0.01062122,0.31163937
0.69334667,1.01521608,0.44756937,0.00000000,1.70639906,0.21839803,0.01099906,0.32455455
0.69934967,1.02708347,0.45741639,0.00000000,1.71922715,0.21859568,0.01132513,0.33704774
0.70535268,1.03813695,0.46729842,0.00000000,1.73041165,0.21850635,0.01159768,0.34880926
0.71135568,1.04755989,0.47679669,0.00000000,1.73874134,0.21798257,0.01181748,0.35954175
0.71735868,1.05461489,0.48551035,0.00000000,1.74313214,0.21690041,0.01198814,0.36896805
0.72336168,1.05866585,0.49306809,0.00000000,1.74265902,0.21516336,0.01211627,0.37683874
0.72936468,1.05919605,0.49913879,0.00000000,1.73658139,0.21270513,0.01221167,0.38293884
0.73536768,1.05582204,0.50344082,0.00000000,1.72436176,0.20949128,0.01228741,0.38709362
0.74137069,1.04830295,0.50574989,0.00000000,1.70567754,0.20551973,0.01235981,0.38917331
0.74737369,1.03654530,0.50590519,0.00000000,1.68042596,0.20082025,0.01244833,0.38909653
0.75337669,1.02060336,0.50381363,0.00000000,1.64872265,0.19545287,0.01257543,0.38683242
0.75937969,1.00067530,0.49945229,0.00000000,1.61089411,0.18950551,0.01276622,0.38240136
0.76538269,0.97709536,0.49286882,0.00000000,1.56746490,0.18309086,0.01304812,0.37587425
0.77138569,0.95032265,0.48417989,0.00000000,1.51914010,0.17634268,0.01345032,0.36737053
0.77738869,0.92092682,0.47356780,0.00000000,1.46678384,0.16941169,0.01400318,0.35705483
0.78339170,0.88957133,0.46127530,0.00000000,1.41139475,0.16246123,0.01473754,0.34513259
0.78939470,0.85699481,0.44759880,0.00000000,1.35407902,0.15566273,0.01568389,0.33184467
0.79539770,0.82399107,0.43288026,0.00000000,1.29602192,0.14919130,0.01687148,0.31746125
0.80140070,0.79138837,0.41749787,0.00000000,1.23845859,0.14322130,0.01832734,0.30227511
0.80740370,0.76002842,0.40185598,0.00000000,1.18264461,0.13792227,0.02007528,0.28659467
0.81340670,0.73074574,0.38637446,0.00000000,1.12982720,0.13345503,0.02213476,0.27073688
0.81940970,0.70434773,0.37147784,0.00000000,1.08121748,0.12996822,0.02451986,0.25502015
0.82541271,0.68159597,0.35758457,0.00000000,1.03796435,0.12759517,0.02723825,0.23975765
