energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,2.96614624,1.24261894,0.00000000,1.51330882,0.80939343,0.09555938,0.62641284
4.31915958,2.98467505,1.25083482,0.00000000,1.51461453,0.81200769,0.09615677,0.63375792
4.32516258,3.01688393,1.26421169,0.00000000,1.52297762,0.81841334,0.09726298,0.64406939
4.33116558,3.06179832,1.28238608,0.00000000,1.53800250,0.82836174,0.09882492,0.65712326
4.33716858,3.11825428,1.30491342,0.00000000,1.55919832,0.84154830,0.10078467,0.67264735
4.34317159,3.18492865,1.33127887,0.00000000,1.58598936,0.85762041,0.10308117,0.69032882
4.34917459,3.26037017,1.36090913,0.00000000,1.61772697,0.87618596,0.10565179,0.70982210
4.35517759,3.34303093,1.39318501,0.00000000,1.65370267,0.89682196,0.10843375,0.73075713
4.36118059,3.43129752,1.42745445,0.00000000,1.69316207,0.91908329,0.11136532,0.75274755
4.36718359,3.52352124,1.46304589,0.00000000,1.73531929,0.94251135,0.11438686,0.77539883
4.37318659,3.61804703,1.49928160,0.00000000,1.77937146,0.96664245,0.11744162,0.79831605
4.37918959,3.71324044,1.53549079,0.00000000,1.82451292,0.99101580,0.12047640,0.82111132
4.38519260,3.80751264,1.57102208,0.00000000,1.86994881,1.01518105,0.12344197,0.84341058
4.39119560,3.89934272,1.60525533,0.00000000,1.91490759,1.03870514,0.12629333,0.86485977
4.39719860,3.98729740,1.63761218,0.00000000,1.95865222,1.06117850,0.12898987,0.88513028
4.40320160,4.07004755,1.66756532,0.00000000,2.00048972,1.08222034,0.13149535,0.90392348
4.40920460,4.14638165,1.69464608,0.00000000,2.03977899,1.10148318,0.13377782,0.92097441
4.41520760,4.21521585,1.71845018,0.00000000,2.07593659,1.11865629,0.13580946,0.93605447
4.42121061,4.27560081,1.73864150,0.00000000,2.10844064,1.13346829,0.13756637,0.94897318
4.42721361,4.32672523,1.75495373,0.00000000,2.13683279,1.14568869,0.13902831,0.95957887
4.43321661,4.36791635,1.76718999,0.00000000,2.16071852,1.15512851,0.14017845,0.96775846
4.43921961,4.39863776,1.77522049,0.00000000,2.17976597,1.16164006,0.14100311,0.97343631
4.44522261,4.41848484,1.77897836,0.00000000,2.19370371,1.16511589,0.14149148,0.97657226
4.45122561,4.42717836,1.77845404,0.00000000,2.20231781,1.16548717,0.14163545,0.97715886
4.45722861,4.42455680,1.77368849,0.00000000,2.20544858,1.16272150,0.14142935,0.97521821
4.46323162,4.41056796,1.76476566,0.00000000,2.20298751,1.15682045,0.14086981,0.97079819
4.46923462,4.38526043,1.75180464,0.00000000,2.19487466,1.14781683,0.13995566,0.96396862
4.47523762,4.34877546,1.73495195,0.00000000,2.18109684,1.13577204,0.13868781,0.95481729
4.48124062,4.30133962,1.71437437,0.00000000,2.16168677,1.12077349,0.13706926,0.94344616
4.48724362,4.24325859,1.69025265,0.00000000,2.13672328,1.10293219,0.13510508,0.92996785
4.49324662,4.17491224,1.66277639,0.00000000,2.10633255,1.08238068,0.13280245,0.91450260
4.49924962,4.09675112,1.63214030,0.00000000,2.07069013,1.05927123,0.13017077,0.89717573
4.50525263,4.00929398,1.59854191,0.00000000,2.03002354,1.03377438,0.12722176,0.87811575
4.51125563,3.91312641,1.56218071,0.00000000,1.98461512,1.00607769,0.12396953,0.85745313
4.51725863,3.80889994,1.52325863,0.00000000,1.93480462,0.97638472,0.12043073,0.83531962
4.52326163,3.69733137,1.48198167,0.00000000,1.88099126,0.94491406,0.11662463,0.81184822
4.52926463,3.57920172,1.43856233,0.00000000,1.82363476,0.91189839,0.11257317,0.78717355
4.53526763,3.45535449,1.39322265,0.00000000,1.76325511,0.87758342,0.10830098,0.76143262
4.54127064,3.32669282,1.34619740,0.00000000,1.70043077,0.84222660,0.10383532,0.73476578
4.54727364,3.19417515,1.29773726,0.00000000,1.63579518,0.80609560,0.09920594,0.70731774
4.55327664,3.05880938,1.24811150,0.00000000,1.57003167,0.76946647,0.09444494,0.67923851
4.55927964,2.92164530,1.19761001,0.00000000,1.50386667,0.73262147,0.08958643,0.65068418
4.56528264,2.78376551,1.14654451,0.00000000,1.43806161,0.69584660,0.08466618,0.62181728
4.57128564,2.64627495,1.09524867,0.00000000,1.37340360,0.65942885,0.07972123,0.59280690
4.57728864,2.51028922,1.04407730,0.00000000,1.31069531,0.62365324,0.07478937,0.56382820
4.58329165,2.37692228,0.99340433,0.00000000,1.25074431,0.58879976,0.06990858,0.53506157
4.58929465,2.24727362,0.94361990,0.00000000,1.19435210,0.55514021,0.06511651,0.50669133
4.59529765,2.12241540,0.89512649,0.00000000,1.14230327,0.52293511,0.06044986,0.47890390
4.60130065,2.00337989,0.84833427,0.00000000,1.09535467,0.49243069,0.05594382,0.45188578
4.60730365,1.89114735,0.80365584,0.00000000,1.05422490,0.46385605,0.05163154,0.42582108
4.61330665,1.78663469,0.76150049,0.00000000,1.01958419,0.43742047,0.04754358,0.40088897
4.61930965,1.69068486,0.72226808,0.00000000,0.99204434,0.41331096,0.04370749,0.37726091
4.62531266,1.60405709,0.68634285,0.00000000,0.97214902,0.39169005,0.04014743,0.35509789
4.63131566,1.52741791,0.65408695,0.00000000,0.96036408,0.37269374,0.03688386,0.33454772
4.63731866,1.46133284,0.62583417,0.00000000,0.95706796,0.35642968,0.03393328,0.31574238
4.64332166,1.40625876,0.60188364,0.00000000,0.96254211,0.34297555,0.03130816,0.29879554
4.64932466,1.36253679,0.58249379,0.00000000,0.97696158,0.33237762,0.02901677,0.28380036
4.65532766,1.33038575,0.56787654,0.00000000,1.00038596,0.32464946,0.02706327,0.27082746
4.66133067,1.30989616,0.55819183,0.00000000,1.03275092,0.31977100,0.02544773,0.25992327
4.66733367,1.30102501,0.55354266,0.00000000,1.07386088,0.31768773,0.02416625,0.25110866
4.67333667,1.30359147,0.55397066,0.00000000,1.12338317,0.31831037,0.02321116,0.24437800
4.67933967,1.31727384,0.55945243,0.00000000,1.18084439,0.32151489,0.02257119,0.23969857
4.68534267,1.34160815,0.56989678,0.00000000,1.24562956,0.32714312,0.02223176,0.23701047
4.69134567,1.37598879,0.58514308,0.00000000,1.31698445,0.33500396,0.02217519,0.23622696
4.69734867,1.41967160,0.60496080,0.00000000,1.39402183,0.34487527,0.02238107,0.23723536
4.70335168,1.47177989,0.62905069,0.00000000,1.47573185,0.35650662,0.02282649,0.23989848
4.70935468,1.53131354,0.65704739,0.00000000,1.56099669,0.36962282,0.02348642,0.24405652
4.71535768,1.59716160,0.68852386,0.00000000,1.64860955,0.38392830,0.02433404,0.24952970
4.72136068,1.66811837,0.72299767,0.00000000,1.73729759,0.39911226,0.02534111,0.25612121
4.72736368,1.74290279,0.75993892,0.00000000,1.82574836,0.41485459,0.02647836,0.26362090
4.73336668,1.82018104,0.79878002,0.00000000,1.91263890,0.43083236,0.02771589,0.27180919
4.73936968,1.89859175,0.83892683,0.00000000,1.99666654,0.44672667,0.02902359,0.28046158
4.74537269,1.97677324,0.87977113,0.00000000,2.07658020,0.46222977,0.03037156,0.28935320
4.75137569,2.05339192,0.92070392,0.00000000,2.15121112,0.47705209,0.03173061,0.29826370
4.75737869,2.12717104,0.96112908,0.00000000,2.21950150,0.49092894,0.03307266,0.30698201
4.76338169,2.19691866,1.00047713,0.00000000,2.28052993,0.50362670,0.03437120,0.31531096
4.76938469,2.26155382,1.03821815,0.00000000,2.33353255,0.51494806,0.03560175,0.32307167
4.77538769,2.32012993,1.07387380,0.00000000,2.37791884,0.52473631,0.03674226,0.33010740
4.78139070,2.37185442,1.10702753,0.00000000,2.41328153,0.53287824,0.03777347,0.33628678
4.78739370,2.41610377,1.13733278,0.00000000,2.43940010,0.53930574,0.03867923,0.34150631
4.79339670,2.45243334,1.16451866,0.00000000,2.45623787,0.54399583,0.03944676,0.34569208
4.79939970,2.48058165,1.18839299,0.00000000,2.46393292,0.54696918,0.04006685,0.34880044
4.80540270,2.50046885,1.20884245,0.00000000,2.46278346,0.54828723,0.04053389,0.35081784
4.81140570,2.51218951,1.22583001,0.00000000,2.45322842,0.54804794,0.04084590,0.35175969
4.81740870,2.51600020,1.23938967,0.00000000,2.43582444,0.54638039,0.04100446,0.35166831
4.82341171,2.51230243,1.24961899,0.00000000,2.41122044,0.54343852,0.04101443,0.35061010
4.82941471,2.50162177,1.25666975,0.00000000,2.38013119,0.53939423,0.04088372,0.34867201
4.83541771,2.48458426,1.26073730,0.00000000,2.34331110,0.53443025,0.04062291,0.34595757
4.84142071,2.46189120,1.26204934,0.00000000,2.30152972,0.52873298,0.04024477,0.34258247
4.84742371,2.43429354,1.26085452,0.00000000,2.25554975,0.52248576,0.03976383,0.33867011
4.85342671,2.40256703,1.25741176,0.00000000,2.20610879,0.51586280,0.03919579,0.33434716
4.85942971,2.36748924,1.25198065,0.00000000,2.15390519,0.50902402,0.03855705,0.32973936
4.86543272,2.32981938,1.24481348,0.00000000,2.09958850,0.50211105,0.03786416,0.32496780
4.87143572,2.29028159,1.23614922,0.00000000,2.04375453,0.49524447,0.03713334,0.32014569
4.87743872,2.24955231,1.22620970,0.00000000,1.98694464,0.48852247,0.03638008,0.31537590
4.88344172,2.20825185,1.21519788,0.00000000,1.92964884,0.48202070,0.03561876,0.31074913
4.88944472,2.16694004,1.20329824,0.00000000,1.87231190,0.47579348,0.03486240,0.30634297
4.89544772,2.12611581,1.19067890,0.00000000,1.81534154,0.46987605,0.03412245,0.30222157
4.90145073,2.08621998,1.17749516,0.00000000,1.75911775,0.46428768,0.03340873,0.29843609
4.90745373,2.04764063,1.16389393,0.00000000,1.70400214,0.45903535,0.03272941,0.29502563
4.91345673,2.01072012,1.15001848,0.00000000,1.65034646,0.45411784,0.03209108,0.29201865
4.91945973,1.97576293,1.13601304,0.00000000,1.59849942,0.44952979,0.03149892,0.28943465
4.92546273,1.94304336,1.12202677,0.00000000,1.54881111,0.44526551,0.03095685,0.28728601
4.93146573,1.91281233,1.10821650,0.00000000,1.50163472,0.44132225,0.03046780,0.28557973
4.93746873,1.88530254,1.09474808,0.00000000,1.45732516,0.43770286,0.03003390,0.28431909
4.94347174,1.86073157,1.08179608,0.00000000,1.41623488,0.43441744,0.02965678,0.28350494
4.94947474,1.83930261,1.06954168,0.00000000,1.37870690,0.43148410,0.02933778,0.28313675
4.95547774,1.82120267,1.05816901,0.00000000,1.34506580,0.42892871,0.02907811,0.28321304
4.96148074,1.80659864,1.04785991,0.00000000,1.31560704,0.42678370,0.02887907,0.28373159
4.96748374,1.79563127,1.03878760,0.00000000,1.29058555,0.42508603,0.02874212,0.28468906
4.97348674,1.78840784,1.03110962,0.00000000,1.27020422,0.42387443,0.02866895,0.28608034
4.97948974,1.78499392,1.02496035,0.00000000,1.25460322,0.42318620,0.02866156,0.28789759
4.98549275,1.78540509,1.02044386,0.00000000,1.24385072,0.42305373,0.02872215,0.29012905
4.99149575,1.78959914,1.01762722,0.00000000,1.23793574,0.42350096,0.02885314,0.29275786
4.99749875,1.79746952,1.01653496,0.00000000,1.23676353,0.42454007,0.02905701,0.29576076
5.00350175,1.80884047,1.01714484,0.00000000,1.24015379,0.42616853,0.02933624,0.29910709
5.00950475,1.82346445,1.01938530,0.00000000,1.24784194,0.42836683,0.02969312,0.30275791
5.01550775,1.84102191,1.02313467,0.00000000,1.25948330,0.43109681,0.03012960,0.30666541
5.02151076,1.86112381,1.02822228,0.00000000,1.27466007,0.43430094,0.03064713,0.31077279
5.02751376,1.88331665,1.03443134,0.00000000,1.29289075,0.43790245,0.03124648,0.31501439
5.03351676,1.90709003,1.04150353,0.00000000,1.31364154,0.44180626,0.03192756,0.31931637
5.03951976,1.93188640,1.04914508,0.00000000,1.33633925,0.44590091,0.03268923,0.32359765
5.04552276,1.95711263,1.05703407,0.00000000,1.36038517,0.45006111,0.03352916,0.32777135
5.05152576,1.98215305,1.06482862,0.00000000,1.38516930,0.45415105,0.03444367,0.33174647
5.05752876,2.00638346,1.07217577,0.00000000,1.41008446,0.45802816,0.03542760,0.33542987
5.06353177,2.02918565,1.07872059,0.00000000,1.43453983,0.46154727,0.03647421,0.33872846
5.06953477,2.04996196,1.08411535,0.00000000,1.45797343,0.46456493,0.03757515,0.34155155
5.07553777,2.06814952,1.08802834,0.00000000,1.47986324,0.46694383,0.03872048,0.34381316
5.08154077,2.08323365,1.09015226,0.00000000,1.49973684,0.46855703,0.03989870,0.34543448
5.08754377,2.09476025,1.09021176,0.00000000,1.51717918,0.46929191,0.04109697,0.34634608
5.09354677,2.10234666,1.08797022,0.00000000,1.53183869,0.46905377,0.04230132,0.34649007
5.09954977,2.10569092,1.08323536,0.00000000,1.54343151,0.46776881,0.04349697,0.34582195
5.10555278,2.10457906,1.07586382,0.00000000,1.55174407,0.46538652,0.04466880,0.34431220
5.11155578,2.09889034,1.06576456,0.00000000,1.55663401,0.46188139,0.04580183,0.34194751
5.11755878,2.08860029,1.05290097,0.00000000,1.55802969,0.45725376,0.04688177,0.33873162
5.12356178,2.07378142,1.03729187,0.00000000,1.55592840,0.45153007,0.04789573,0.33468567
5.12956478,2.05460165,1.01901126,0.00000000,1.55039345,0.44476214,0.04883280,0.32984814
5.13556778,2.03132040,0.99818690,0.00000000,1.54155043,0.43702587,0.04968471,0.32427434
5.14157079,2.00428247,0.97499792,0.00000000,1.52958262,0.42841917,0.05044650,0.31803532
5.14757379,1.97390998,0.94967133,0.00000000,1.51472590,0.41905936,0.05111698,0.31121651
5.15357679,1.94069231,0.92247764,0.00000000,1.49726322,0.40908000,0.05169923,0.30391579
5.15957979,1.90517471,0.89372579,0.00000000,1.47751874,0.39862746,0.05220083,0.29624141
5.16558279,1.86794562,0.86375728,0.00000000,1.45585185,0.38785710,0.05263400,0.28830949
5.17158579,1.82962329,0.83293988,0.00000000,1.43265104,0.37692955,0.05301553,0.28024142
5.17758879,1.79084201,0.80166091,0.00000000,1.40832786,0.36600681,0.05336651,0.27216118
5.18359180,1.75223850,0.77032021,0.00000000,1.38331080,0.35524871,0.05371181,0.26419264
5.18959480,1.71443879,0.73932306,0.00000000,1.35803943,0.34480952,0.05407940,0.25645696
5.19559780,1.67804594,0.70907307,0.00000000,1.33295854,0.33483499,0.05449950,0.24907014
5.20160080,1.64362906,0.67996511,0.00000000,1.30851244,0.32545986,0.05500354,0.24214089
5.20760380,1.61171369,0.65237860,0.00000000,1.28513943,0.31680579,0.05562298,0.23576862
5.21360680,1.58277376,0.62667096,0.00000000,1.26326632,0.30897985,0.05638812,0.23004197
5.21960980,1.55722519,0.60317151,0.00000000,1.24330301,0.30207349,0.05732679,0.22503745
5.22561281,1.53542104,0.58217585,0.00000000,1.22563714,0.29616189,0.05846316,0.22081857
5.23161581,1.51764809,0.56394066,0.00000000,1.21062871,0.29130376,0.05981649,0.21743514
5.23761881,1.50412468,0.54867917,0.00000000,1.19860465,0.28754141,0.06140012,0.21492296
5.24362181,1.49499960,0.53655720,0.00000000,1.18985344,0.28490108,0.06322057,0.21330361
5.24962481,1.49035175,0.52768993,0.00000000,1.18461971,0.28339334,0.06527683,0.21258453
5.25562781,1.49019053,0.52213939,0.00000000,1.18309891,0.28301361,0.06755994,0.21275922
5.26163082,1.49445665,0.51991289,0.00000000,1.18543225,0.28374273,0.07005276,0.21380749
5.26763382,1.50302334,0.52096229,0.00000000,1.19170200,0.28554747,0.07273015,0.21569596
5.27363682,1.51569811,0.52518436,0.00000000,1.20192740,0.28838100,0.07555927,0.21837850
5.27963982,1.53222492,0.53242222,0.00000000,1.21606135,0.29218339,0.07850031,0.22179695
5.28564282,1.55228711,0.54246797,0.00000000,1.23398832,0.29688212,0.08150741,0.22588183
5.29164582,1.57551117,0.55506653,0.00000000,1.25552343,0.30239263,0.08452982,0.23055330
5.29764882,1.60147162,0.56992073,0.00000000,1.28041333,0.30861906,0.08751332,0.23572232
5.30365183,1.62969727,0.58669762,0.00000000,1.30833868,0.31545513,0.09040173,0.24129200
5.30965483,1.65967885,0.60503589,0.00000000,1.33891866,0.32278526,0.09313859,0.24715920
5.31565783,1.69087828,0.62455419,0.00000000,1.37171737,0.33048605,0.09566885,0.25321644
5.32166083,1.72273934,0.64486035,0.00000000,1.40625218,0.33842796,0.09794056,0.25935397
5.32766383,1.75469978,0.66556098,0.00000000,1.44200370,0.34647743,0.09990653,0.26546208
5.33366683,1.78620437,0.68627131,0.00000000,1.47842733,0.35449915,0.10152577,0.27143357
5.33966983,1.81671864,0.70662485,0.00000000,1.51496583,0.36235859,0.10276485,0.27716622
5.34567284,1.84574269,0.72628251,0.00000000,1.55106263,0.36992473,0.10359889,0.28256531
5.35167584,1.87282449,0.74494079,0.00000000,1.58617524,0.37707273,0.10401243,0.28754590
5.35767884,1.89757206,0.76233879,0.00000000,1.61978848,0.38368657,0.10399981,0.29203495
5.36368184,1.91966396,0.77826359,0.00000000,1.65142674,0.38966155,0.10356536,0.29597300
5.36968484,1.93885749,0.79255388,0.00000000,1.68066520,0.39490639,0.10272316,0.29931547
5.37568784,1.95499422,0.80510176,0.00000000,1.70713927,0.39934508,0.10149650,0.30203336
5.38169085,1.96800254,0.81585243,0.00000000,1.73055225,0.40291821,0.09991708,0.30411343
5.38769385,1.97789713,0.82480213,0.00000000,1.75068087,0.40558380,0.09802381,0.30555780
5.39369685,1.98477546,0.83199426,0.00000000,1.76737878,0.40731764,0.09586155,0.30638299
5.39969985,1.98881146,0.83751409,0.00000000,1.78057792,0.40811319,0.09347952,0.30661843
5.40570285,1.99024693,0.84148224,0.00000000,1.79028800,0.40798094,0.09092976,0.30630462
5.41170585,1.98938107,0.84404755,0.00000000,1.79659431,0.40694745,0.08826538,0.30549090
5.41770885,1.98655890,0.84537950,0.00000000,1.79965408,0.40505405,0.08553904,0.30423312
5.42371186,1.98215912,0.84566076,0.00000000,1.79969175,0.40235537,0.08280132,0.30259126
5.42971486,1.97658213,0.84508026,0.00000000,1.79699341,0.39891766,0.08009940,0.30062707
5.43571786,1.97023886,0.84382706,0.00000000,1.79190068,0.39481715,0.07747591,0.29840201
5.44172086,1.96354074,0.84208523,0.00000000,1.78480421,0.39013835,0.07496795,0.29597544
5.44772386,1.95689126,0.84003011,0.00000000,1.77613699,0.38497249,0.07260644,0.29340323
5.45372686,1.95067930,0.83782575,0.00000000,1.76636749,0.37941600,0.07041582,0.29073672
5.45972986,1.94527419,0.83562367,0.00000000,1.75599259,0.37356913,0.06841384,0.28802223
5.46573287,1.94102227,0.83356272,0.00000000,1.74553033,0.36753467,0.06661183,0.28530085
5.47173587,1.93824486,0.83176978,0.00000000,1.73551216,0.36141671,0.06501503,0.28260861
5.47773887,1.93723687,0.83036113,0.00000000,1.72647482,0.35531946,0.06362321,0.27997698
5.48374187,1.93826593,0.82944401,0.00000000,1.71895136,0.34934602,0.06243141,0.27743345
5.48974487,1.94157125,0.82911813,0.00000000,1.71346152,0.34359713,0.06143077,0.27500218
5.49574787,1.94736200,0.82947680,0.00000000,1.71050117,0.33816974,0.06060941,0.27270467
5.50175088,1.95581463,0.83060735,0.00000000,1.71053100,0.33315557,0.05995328,0.27056027
5.50775388,1.96706910,0.83259086,0.00000000,1.71396452,0.32863947,0.05944703,0.26858643
5.51375688,1.98122398,0.83550080,0.00000000,1.72115579,0.32469768,0.05907470,0.26679879
5.51975988,1.99833040,0.83940086,0.00000000,1.73238702,0.32139606,0.05882034,0.26521097
5.52576288,2.01838546,0.84434200,0.00000000,1.74785687,0.31878837,0.05866853,0.26383410
5.53176588,2.04132545,0.85035892,0.00000000,1.76766975,0.31691452,0.05860469,0.26267617
5.53776888,2.06701970,0.85746625,0.00000000,1.79182701,0.31579919,0.05861533,0.26174128
5.54377189,2.09526563,0.86565488,0.00000000,1.82022056,0.31545064,0.05868818,0.26102883
5.54977489,2.12578602,0.87488876,0.00000000,1.85262959,0.31586003,0.05881218,0.26053280
5.55577789,2.15822904,0.88510260,0.00000000,1.88872096,0.31700117,0.05897745,0.26024125
5.56178089,2.19217185,0.89620074,0.00000000,1.92805361,0.31883098,0.05917525,0.26013608
5.56778389,2.22712793,0.90805755,0.00000000,1.97008734,0.32129050,0.05939790,0.26019319
5.57378689,2.26255865,0.92051946,0.00000000,2.01419574,0.32430663,0.05963871,0.26038305
5.57978989,2.29788867,0.93340866,0.00000000,2.05968326,0.32779449,0.05989207,0.26067178
5.58579290,2.33252502,0.94652848,0.00000000,2.10580572,0.33166032,0.06015343,0.26102259
5.59179590,2.36587890,0.95967010,0.00000000,2.15179365,0.33580489,0.06041947,0.26139770
5.59779890,2.39738949,0.97262035,0.00000000,2.19687731,0.34012716,0.06068833,0.26176045
5.60380190,2.42654829,0.98517017,0.00000000,2.24031251,0.34452812,0.06095975,0.26207774
5.60980490,2.45292290,0.99712315,0.00000000,2.28140576,0.34891451,0.06123540,0.26232231
5.61580790,2.47617865,1.00830370,0.00000000,2.31953756,0.35320239,0.06151911,0.26247507
5.62181091,2.49609677,1.01856422,0.00000000,2.35418262,0.35732008,0.06181704,0.26252700
5.62781391,2.51258788,1.02779089,0.00000000,2.38492591,0.36121060,0.06213785,0.26248067
5.63381691,2.52569977,1.03590757,0.00000000,2.41147364,0.36483328,0.06249273,0.26235115
5.63981991,2.53561866,1.04287763,0.00000000,2.43365846,0.36816443,0.06289527,0.26216628
5.64582291,2.54266369,1.04870340,0.00000000,2.45143870,0.37119714,0.06336127,0.26196609
5.65182591,2.54727455,1.05342341,0.00000000,2.46489161,0.37394010,0.06390828,0.26180154
5.65782891,2.54999275,1.05710741,0.00000000,2.47420085,0.37641555,0.06455507,0.26173249
5.66383192,2.55143718,1.05984956,0.00000000,2.47963912,0.37865644,0.06532090,0.26182494
5.66983492,2.55227523,1.06176022,0.00000000,2.48154678,0.38070303,0.06622467,0.26214781
5.67583792,2.55319075,1.06295668,0.00000000,2.48030765,0.38259896,0.06728398,0.26276921
5.68184092,2.55485042,1.06355370,0.00000000,2.47632338,0.38438729,0.06851412,0.26375256
5.68784392,2.55787026,1.06365412,0.00000000,2.46998782,0.38610640,0.06992706,0.26515262
5.69384692,2.56278384,1.06334039,0.00000000,2.46166279,0.38778631,0.07153043,0.26701179
5.69984992,2.57001387,1.06266737,0.00000000,2.45165655,0.38944536,0.07332663,0.26935665
5.70585293,2.57984832,1.06165697,0.00000000,2.44020604,0.39108765,0.07531207,0.27219513
5.71185593,2.59242249,1.06029482,0.00000000,2.42746392,0.39270121,0.07747657,0.27551443
5.71785893,2.60770752,1.05852927,0.00000000,2.41349089,0.39425718,0.07980300,0.27927966
5.72386193,2.62550611,1.05627270,0.00000000,2.39825365,0.39570981,0.08226717,0.28343348
5.72986493,2.64545525,1.05340511,0.00000000,2.38162843,0.39699754,0.08483800,0.28789667
5.73586793,2.66703602,1.04977978,0.00000000,2.36340976,0.39804492,0.08747793,0.29256962
5.74187094,2.68958979,1.04523059,0.00000000,2.34332399,0.39876532,0.09014371,0.29733473
5.74787394,2.71233995,1.03958080,0.00000000,2.32104652,0.39906430,0.09278732,0.30205965
5.75387694,2.73441838,1.03265256,0.00000000,2.29622193,0.39884349,0.09535720,0.30660111
5.75987994,2.75489532,1.02427693,0.00000000,2.26848588,0.39800473,0.09779970,0.31080937
5.76588294,2.77281143,1.01430378,0.00000000,2.23748752,0.39645439,0.10006059,0.31453296
5.77188594,2.78721095,1.00261120,0.00000000,2.20291152,0.39410754,0.10208669,0.31762363
5.77788894,2.79717452,0.98911388,0.00000000,2.16449858,0.39089191,0.10382758,0.31994122
5.78389195,2.80185069,0.97377040,0.00000000,2.12206350,0.38675141,0.10523719,0.32135839
5.78989495,2.80048512,0.95658883,0.00000000,2.07551029,0.38164915,0.10627534,0.32176489
5.79589795,2.79244642,0.93763080,0.00000000,2.02484362,0.37556972,0.10690910,0.32107134
5.80190095,2.77724824,0.91701364,0.00000000,1.97017642,0.36852087,0.10711399,0.31921228
5.80790395,2.75456668,0.89491078,0.00000000,1.91173343,0.36053429,0.10687486,0.31614852
5.81390695,2.72425301,0.87155030,0.00000000,1.84985082,0.35166574,0.10618653,0.31186854
5.81990995,2.68634114,0.84721183,0.00000000,1.78497200,0.34199433,0.10505413,0.30638903
5.82591296,2.64104989,0.82222173,0.00000000,1.71764003,0.33162109,0.10349311,0.29975455
5.83191596,2.58878005,0.79694690,0.00000000,1.64848692,0.32066687,0.10152887,0.29203629
5.83791896,2.53010630,0.77178721,0.00000000,1.57822039,0.30926968,0.09919623,0.28332996
5.84392196,2.46576419,0.74716685,0.00000000,1.50760847,0.29758147,0.09653844,0.27375303
5.84992496,2.39663257,0.72352468,0.00000000,1.43746244,0.28576447,0.09360604,0.26344127
5.85592796,2.32371181,0.70130377,0.00000000,1.36861861,0.27398727,0.09045549,0.25254476
5.86193097,2.24809829,0.68094050,0.00000000,1.30191932,0.26242065,0.08714756,0.24122368
5.86793397,2.17095589,0.66285317,0.00000000,1.23819358,0.25123331,0.08374567,0.22964368
5.87393697,2.09348502,0.64743061,0.00000000,1.17823777,0.24058757,0.08031412,0.21797136
5.87993997,2.01689010,0.63502094,0.00000000,1.12279672,0.23063524,0.07691623,0.20636978
5.88594297,1.94234641,0.62592079,0.00000000,1.07254557,0.22151371,0.07361267,0.19499422
5.89194597,1.87096722,0.62036529,0.00000000,1.02807273,0.21334230,0.07045969,0.18398827
5.89794897,1.80377216,0.61851920,0.00000000,0.98986443,0.20621917,0.06750762,0.17348051
5.90395198,1.74165814,0.62046949,0.00000000,0.95829115,0.20021864,0.06479950,0.16358166
5.90995498,1.68537349,0.62621970,0.00000000,0.93359633,0.19538923,0.06236995,0.15438247
5.91595798,1.63549660,0.63568638,0.00000000,0.91588789,0.19175235,0.06024426,0.14595229
5.92196098,1.59241974,0.64869789,0.00000000,0.90513280,0.18930174,0.05843786,0.13833836
5.92796398,1.55633882,0.66499577,0.00000000,0.90115510,0.18800370,0.05695601,0.13156580
5.93396698,1.52724958,0.68423867,0.00000000,0.90363772,0.18779815,0.05579390,0.12563837
5.93996998,1.50495046,0.70600908,0.00000000,0.91212816,0.18860037,0.05493703,0.12053974
5.94597299,1.48905212,0.72982245,0.00000000,0.92604819,0.19030359,0.05436188,0.11623545
5.95197599,1.47899342,0.75513883,0.00000000,0.94470736,0.19278215,0.05403698,0.11267523
5.95797899,1.47406308,0.78137638,0.00000000,0.96732027,0.19589526,0.05392412,0.10979573
5.96398199,1.47342639,0.80792650,0.00000000,0.99302692,0.19949113,0.05397986,0.10752349
5.96998499,1.47615576,0.83417007,0.00000000,1.02091575,0.20341144,0.05415721,0.10577800
5.97598799,1.48126400,0.85949400,0.00000000,1.05004854,0.20749588,0.05440738,0.10447478
5.98199100,1.48773875,0.88330779,0.00000000,1.07948628,0.21158667,0.05468157,0.10352835
5.98799400,1.49457686,0.90505912,0.00000000,1.10831509,0.21553285,0.05493283,0.10285498
5.99399700,1.50081725,0.92424818,0.00000000,1.13567119,0.21919417,0.05511772,0.10237511
6.00000000,1.50557087,0.94043995,0.00000000,1.16076393,0.22244448,0.05519790,0.10201545
