energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,4.46037548,3.87615757,0.58374695,0.79107788,0.00000000,2.69880933,0.00000000
-0.88544272,4.71319910,4.09148934,0.61439865,0.83026001,0.00000000,2.86615580,0.00000000
-0.87943972,4.96196375,4.30215957,0.64414439,0.86791031,0.00000000,3.03503438,0.00000000
-0.87343672,5.20427798,4.50598168,0.67267265,0.90356132,0.00000000,3.20433093,0.00000000
-0.86743372,5.43784117,4.70086507,0.69968861,0.93678568,0.00000000,3.37290980,0.00000000
-0.86143072,5.66048678,4.88486000,0.72492057,0.96720624,0.00000000,3.53962302,0.00000000
-0.85542771,5.87022268,5.05620046,0.74812594,0.99450527,0.00000000,3.70331897,0.00000000
-0.84942471,6.06526691,5.21334325,0.76909664,1.01843234,0.00000000,3.86285044,0.00000000
-0.84342171,6.24407743,5.35500172,0.78766373,1.03881057,0.00000000,4.01708155,0.00000000
-0.83741871,6.40537442,5.48017249,0.80370097,1.05554099,0.00000000,4.16489363,0.00000000
-0.83141571,6.54815440,5.58815408,0.81712720,1.06860469,0.00000000,4.30518988,0.00000000
-0.82541271,6.67169571,5.67855651,0.82790744,1.07806263,0.00000000,4.43689903,0.00000000
-0.81940970,6.77555535,5.75130148,0.83605261,1.08405310,0.00000000,4.55897851,0.00000000
-0.81340670,6.85955773,5.80661312,0.84161794,1.08678692,0.00000000,4.67041748,0.00000000
-0.80740370,6.92377650,5.84499982,0.84470005,1.08654032,0.00000000,4.77024047,0.00000000
-0.80140070,6.96851066,5.86722801,0.84543298,1.08364599,0.00000000,4.85751245,0.00000000
-0.79539770,6.99425672,5.87428917,0.84398318,1.07848246,0.00000000,4.93134580,0.00000000
-0.78939470,7.00167867,5.86736153,0.84054377,1.07146214,0.00000000,4.99091011,0.00000000
-0.78339170,6.99157770,5.84776829,0.83532838,1.06301856,0.00000000,5.03544496,0.00000000
-0.77738869,6.96486306,5.81693392,0.82856460,1.05359312,0.00000000,5.06427611,0.00000000
-0.77138569,6.92252574,5.77634048,0.82048751,1.04362183,0.00000000,5.07683466,0.00000000
-0.76538269,6.86561592,5.72748537,0.81133338,1.03352246,0.00000000,5.07267904,0.00000000
-0.75937969,6.79522477,5.67184212,0.80133385,1.02368248,0.00000000,5.05151865,0.00000000
-0.75337669,6.71247088,5.61082516,0.79071056,1.01444811,0.00000000,5.01323831,0.00000000
-0.74737369,6.61849124,5.54575973,0.77967065,1.00611487,0.00000000,4.95792181,0.00000000
-0.74137069,6.51443597,5.47785740,0.76840296,0.99891986,0.00000000,4.88587321,0.00000000
-0.73536768,6.40146625,5.40819762,0.75707517,0.99303596,0.00000000,4.79763422,0.00000000
-0.72936468,6.28075430,5.33771546,0.74583180,0.98856815,0.00000000,4.69399602,0.00000000
-0.72336168,6.15348450,5.26719550,0.73479316,0.98555205,0.00000000,4.57600423,0.00000000
-0.71735868,6.02085445,5.19727159,0.72405512,0.98395475,0.00000000,4.44495598,0.00000000
-0.71135568,5.88407526,5.12843205,0.71368979,0.98367789,0.00000000,4.30238837,0.00000000
-0.70535268,5.74437021,5.06102990,0.70374687,0.98456293,0.00000000,4.15005805,0.00000000
-0.69934967,5.60297129,4.99529730,0.69425576,0.98639850,0.00000000,3.98991223,0.00000000
-0.69334667,5.46111331,4.93136350,0.68522816,0.98892949,0.00000000,3.82405182,0.00000000
-0.68734367,5.32002543,4.86927539,0.67666110,0.99186776,0.00000000,3.65468776,0.00000000
-0.68134067,5.18092028,4.80901957,0.66854023,0.99490395,0.00000000,3.48409212,0.00000000
-0.67533767,5.04498067,4.75054486,0.66084323,0.99771995,0.00000000,3.31454564,0.00000000
-0.66933467,4.91334441,4.69378412,0.65354308,1.00000166,0.00000000,3.14828367,0.00000000
-0.66333167,4.78708729,4.63867402,0.64661105,1.00145143,0.00000000,2.98744246,0.00000000
-0.65732866,4.66720496,4.58517177,0.64001924,1.00179961,0.00000000,2.83400776,0.00000000
-0.65132566,4.55459373,4.53326767,0.63374247,1.00081475,0.00000000,2.68976746,0.00000000
-0.64532266,4.45003105,4.48299258,0.62775937,0.99831203,0.00000000,2.55626990,0.00000000
-0.63931966,4.35415604,4.43441989,0.62205265,0.99415946,0.00000000,2.43478916,0.00000000
-0.63331666,4.26745057,4.38766155,0.61660842,0.98828157,0.00000000,2.32629838,0.00000000
-0.62731366,4.19022178,4.34285851,0.61141473,0.98066053,0.00000000,2.23145173,0.00000000
-0.62131066,4.12258657,4.30016606,0.60645923,0.97133469,0.00000000,2.15057562,0.00000000
-0.61530765,4.06445919,4.25973510,0.60172636,0.96039454,0.00000000,2.08366903,0.00000000
-0.60930465,4.01554263,4.22169073,0.59719406,0.94797662,0.00000000,2.03041296,0.00000000
-0.60330165,3.97532502,4.18610981,0.59283049,0.93425560,0.00000000,1.99018850,0.00000000
-0.59729865,3.94308179,4.15299932,0.58859093,0.91943501,0.00000000,1.96210288,0.00000000
-0.59129565,3.91788447,4.12227735,0.58441521,0.90373738,0.00000000,1.94502248,0.00000000
-0.58529265,3.89861668,4.09375849,0.58022597,0.88739411,0.00000000,1.93761194,0.00000000
-0.57928964,3.88399749,4.06714512,0.57592802,0.87063577,0.00000000,1.93837791,0.00000000
-0.57328664,3.87261205,4.04202543,0.57140894,0.85368330,0.00000000,1.94571615,0.00000000
-0.56728364,3.86294893,4.01787909,0.56654100,0.83674038,0.00000000,1.95796047,0.00000000
-0.56128064,3.85344293,3.99409016,0.56118451,0.81998744,0.00000000,1.97343179,0.00000000
-0.55527764,3.84252205,3.96996690,0.55519236,0.80357733,0.00000000,1.99048587,0.00000000
-0.54927464,3.82865660,3.94476723,0.54841560,0.78763263,0.00000000,2.00755807,0.00000000
-0.54327164,3.81040835,3.91772826,0.54070984,0.77224466,0.00000000,2.02320353,0.00000000
-0.53726863,3.78647740,3.88809793,0.53194199,0.75747384,0.00000000,2.03613166,0.00000000
-0.53126563,3.75574454,3.85516687,0.52199704,0.74335125,0.00000000,2.04523371,0.00000000
-0.52526263,3.71730688,3.81829816,0.51078449,0.72988101,0.00000000,2.04960258,0.00000000
-0.51925963,3.67050522,3.77695333,0.49824388,0.71704318,0.00000000,2.04854464,0.00000000
-0.51325663,3.61494159,3.73071304,0.48434930,0.70479696,0.00000000,2.04158326,0.00000000
-0.50725363,3.55048659,3.67929133,0.46911247,0.69308396,0.00000000,2.02845453,0.00000000
-0.50125063,3.47727609,3.62254297,0.45258419,0.68183126,0.00000000,2.00909579,0.00000000
-0.49524762,3.39569820,3.56046397,0.43485417,0.67095430,0.00000000,1.98362808,0.00000000
-0.48924462,3.30637134,3.49318585,0.41604918,0.66035963,0.00000000,1.95233378,0.00000000
-0.48324162,3.21011522,3.42096471,0.39632971,0.64994733,0.00000000,1.91563084,0.00000000
-0.47723862,3.10791668,3.34416642,0.37588527,0.63961356,0.00000000,1.87404541,0.00000000
-0.47123562,3.00089249,3.26324970,0.35492868,0.62925302,0.00000000,1.82818417,0.00000000
-0.46523262,2.89025133,3.17874849,0.33368965,0.61876163,0.00000000,1.77870801,0.00000000
-0.45922961,2.77725704,3.09125515,0.31240792,0.60803950,0.00000000,1.72630809,0.00000000
-0.45322661,2.66319479,3.00140586,0.29132649,0.59699418,0.00000000,1.67168542,0.00000000
-0.44722361,2.54934161,2.90986871,0.27068500,0.58554416,0.00000000,1.61553433,0.00000000
-0.44122061,2.43694192,2.81733517,0.25071376,0.57362259,0.00000000,1.55853020,0.00000000
-0.43521761,2.32718853,2.72451470,0.23162850,0.56118106,0.00000000,1.50132126,0.00000000
-0.42921461,2.22120878,2.63213188,0.21362597,0.54819308,0.00000000,1.44452396,0.00000000
-0.42321161,2.12005523,2.54092534,0.19688057,0.53465721,0.00000000,1.38872126,0.00000000
-0.41720860,2.02469973,2.45164710,0.18154186,0.52059943,0.00000000,1.33446288,0.00000000
-0.41120560,1.93602975,2.36506125,0.16773304,0.50607450,0.00000000,1.28226642,0.00000000
-0.40520260,1.85484569,2.28194039,0.15555014,0.49116611,0.00000000,1.23261856,0.00000000
-0.39919960,1.78185768,2.20305910,0.14506188,0.47598561,0.00000000,1.18597524,0.00000000
-0.39319660,1.71768103,2.12918318,0.13631009,0.46066931,0.00000000,1.14276021,0.00000000
-0.38719360,1.66282951,2.06105469,0.12931037,0.44537427,0.00000000,1.10336143,0.00000000
-0.38119060,1.61770614,1.99937246,0.12405308,0.43027275,0.00000000,1.06812523,0.00000000
-0.37518759,1.58259147,1.94476887,0.12050437,0.41554550,0.00000000,1.03734818,0.00000000
-0.36918459,1.55763011,1.89778387,0.11860732,0.40137428,0.00000000,1.01126734,0.00000000
-0.36318159,1.54281629,1.85883754,0.11828306,0.38793384,0.00000000,0.99004934,0.00000000
-0.35717859,1.53797985,1.82820317,0.11943200,0.37538398,0.00000000,0.97377933,0.00000000
-0.35117559,1.54277405,1.80598271,0.12193512,0.36386198,0.00000000,0.96245079,0.00000000
-0.34517259,1.55666705,1.79208647,0.12565539,0.35347595,0.00000000,0.95595724,0.00000000
-0.33916958,1.57893834,1.78621926,0.13043947,0.34429948,0.00000000,0.95408695,0.00000000
-0.33316658,1.60868188,1.78787424,0.13611984,0.33636790,0.00000000,0.95652151,0.00000000
-0.32716358,1.64481669,1.79633608,0.14251715,0.32967648,0.00000000,0.96283900,0.00000000
-0.32116058,1.68610580,1.81069386,0.14944327,0.32418064,0.00000000,0.97252216,0.00000000
-0.31515758,1.73118366,1.82986407,0.15670467,0.31979823,0.00000000,0.98497174,0.00000000
-0.30915458,1.77859155,1.85262316,0.16410637,0.31641384,0.00000000,0.99952469,0.00000000
-0.30315158,1.82682008,1.87764857,0.17145624,0.31388483,0.00000000,1.01547685,0.00000000
-0.29714857,1.87435724,1.90356662,0.17856971,0.31204880,0.00000000,1.03210896,0.00000000
-0.29114557,1.91974001,1.92900502,0.18527448,0.31073226,0.00000000,1.04871504,0.00000000
-0.28514257,1.96160722,1.95264757,0.19141532,0.30975968,0.00000000,1.06463175,0.00000000
-0.27913957,1.99875097,1.97328831,0.19685857,0.30896282,0.00000000,1.07926706,0.00000000
-0.27313657,2.03016398,1.98988218,0.20149616,0.30818955,0.00000000,1.09212686,0.00000000
-0.26713357,2.05508029,2.00158952,0.20524896,0.30731178,0.00000000,1.10283779,0.00000000
-0.26113057,2.07300681,2.00781202,0.20806920,0.30623200,0.00000000,1.11116513,0.00000000
-0.25512756,2.08374384,2.00821785,0.20994182,0.30488818,0.00000000,1.11702434,0.00000000
-0.24912456,2.08739306,2.00275460,0.21088465,0.30325659,0.00000000,1.12048564,0.00000000
-0.24312156,2.08435207,1.99164911,0.21094728,0.30135250,0.00000000,1.12177092,0.00000000
-0.23711856,2.07529535,1.97539381,0.21020868,0.29922863,0.00000000,1.12124299,0.00000000
-0.23111556,2.06114230,1.95472030,0.20877355,0.29697147,0.00000000,1.11938747,0.00000000
-0.22511256,2.04301341,1.93056113,0.20676763,0.29469567,0.00000000,1.11678792,0.00000000
-0.21910955,2.02217657,1.90400172,0.20433205,0.29253672,0.00000000,1.11409551,0.00000000
-0.21310655,1.99998609,1.87622473,0.20161702,0.29064234,0.00000000,1.11199440,0.00000000
-0.20710355,1.97781702,1.84844959,0.19877512,0.28916313,0.00000000,1.11116473,0.00000000
-0.20110055,1.95699829,1.82187024,0.19595446,0.28824274,0.00000000,1.11224483,0.00000000
-0.19509755,1.93874763,1.79759418,0.19329217,0.28800842,0.00000000,1.11579489,0.00000000
-0.18909455,1.92411169,1.77658584,0.19090824,0.28856206,0.00000000,1.12226354,0.00000000
-0.18309155,1.91391431,1.75961713,0.18890036,0.28997262,0.00000000,1.13195964,0.00000000
-0.17708854,1.90871537,1.74722760,0.18733968,0.29226997,0.00000000,1.14503030,0.00000000
-0.17108554,1.90878258,1.73969619,0.18626790,0.29544079,0.00000000,1.16144682,0.00000000
-0.16508254,1.91407737,1.73702578,0.18569574,0.29942655,0.00000000,1.18099914,0.00000000
-0.15907954,1.92425568,1.73894145,0.18560284,0.30412386,0.00000000,1.20329935,0.00000000
-0.15307654,1.93868371,1.74490225,0.18593915,0.30938702,0.00000000,1.22779421,0.00000000
-0.14707354,1.95646766,1.75412592,0.18662766,0.31503286,0.00000000,1.25378625,0.00000000
-0.14107054,1.97649616,1.76562514,0.18756837,0.32084743,0.00000000,1.28046246,0.00000000
-0.13506753,1.99749313,1.77825347,0.18864327,0.32659447,0.00000000,1.30692931,0.00000000
-0.12906453,2.01807849,1.79075864,0.18972213,0.33202493,0.00000000,1.33225239,0.00000000
-0.12306153,2.03683366,1.80184040,0.19066873,0.33688741,0.00000000,1.35549876,0.00000000
-0.11705853,2.05236878,1.81021022,0.19134733,0.34093873,0.00000000,1.37577997,0.00000000
-0.11105553,2.06338812,1.81464978,0.19162892,0.34395429,0.00000000,1.39229360,0.00000000
-0.10505253,2.06875071,1.81406555,0.19139714,0.34573763,0.00000000,1.40436126,0.00000000
-0.09904952,2.06752329,1.80753693,0.19055352,0.34612879,0.00000000,1.41146120,0.00000000
-0.09304652,2.05902308,1.79435573,0.18902170,0.34501098,0.00000000,1.41325382,0.00000000
-0.08704352,2.04284854,1.77405554,0.18675070,0.34231545,0.00000000,1.40959900,0.00000000
-0.08104052,2.01889686,1.74642962,0.18371688,0.33802413,0.00000000,1.40056416,0.00000000
-0.07503752,1.98736762,1.71153721,0.17992477,0.33217010,0.00000000,1.38642299,0.00000000
-0.06903452,1.94875292,1.66969803,0.17540656,0.32483595,0.00000000,1.36764470,0.00000000
-0.06303152,1.90381457,1.62147603,0.17022050,0.31615003,0.00000000,1.34487453,0.00000000
-0.05702851,1.85355015,1.56765349,0.16444830,0.30628098,0.00000000,1.31890664,0.00000000
-0.05102551,1.79914976,1.50919715,0.15819160,0.29543071,0.00000000,1.29065055,0.00000000
-0.04502251,1.74194590,1.44721857,0.15156793,0.28382644,0.00000000,1.26109319,0.00000000
-0.03901951,1.68335931,1.38293078,0.14470615,0.27171202,0.00000000,1.23125829,0.00000000
-0.03301651,1.62484344,1.31760370,0.13774185,0.25933905,0.00000000,1.20216527,0.00000000
-0.02701351,1.56783049,1.25252046,0.13081269,0.24695841,0.00000000,1.17478964,0.00000000
-0.02101051,1.51368148,1.18893682,0.12405413,0.23481228,0.00000000,1.15002696,0.00000000
-0.01500750,1.46364276,1.12804543,0.11759557,0.22312739,0.00000000,1.12866200,0.00000000
-0.00900450,1.41881073,1.07094644,0.11155710,0.21210947,0.00000000,1.11134465,0.00000000
-0.00300150,1.38010620,1.01862532,0.10604699,0.20193933,0.00000000,1.09857360,0.00000000
0.00300150,1.34825911,0.97193867,0.10115987,0.19277056,0.00000000,1.09068847,0.00000000
0.00900450,1.32380387,0.93160779,0.09697576,0.18472894,0.00000000,1.08787063,0.00000000
0.01500750,1.30708484,0.89821992,0.09355969,0.17791342,0.00000000,1.09015242,0.00000000
0.02101051,1.29827105,0.87223608,0.09096212,0.17239862,0.00000000,1.09743412,0.00000000
0.02701351,1.29737883,0.85400452,0.08921975,0.16823841,0.00000000,1.10950749,0.00000000
0.03301651,1.30430032,0.84377827,0.08835677,0.16547051,0.00000000,1.12608445,0.00000000
0.03901951,1.31883608,0.84173518,0.08838642,0.16412156,0.00000000,1.14682925,0.00000000
0.04502251,1.34072924,0.84799874,0.08931250,0.16421239,0.00000000,1.17139203,0.00000000
0.05102551,1.36969911,0.86265798,0.09113101,0.16576301,0.00000000,1.19944187,0.00000000
0.05702851,1.40547197,0.88578487,0.09383148,0.16879704,0.00000000,1.23069735,0.00000000
0.06303152,1.44780710,0.91744781,0.09739810,0.17334512,0.00000000,1.26495265,0.00000000
0.06903452,1.49651637,0.95772008,0.10181050,0.17944716,0.00000000,1.30209753,0.00000000
0.07503752,1.55147605,1.00668256,0.10704412,0.18715294,0.00000000,1.34213003,0.00000000
0.08104052,1.61263031,1.06442018,0.11307022,0.19652124,0.00000000,1.38516063,0.00000000
0.08704352,1.67998590,1.13101223,0.11985553,0.20761719,0.00000000,1.43140768,0.00000000
0.09304652,1.75359844,1.20651694,0.12736161,0.22050795,0.00000000,1.48118387,0.00000000
0.09904952,1.83355117,1.29095112,0.13554399,0.23525702,0.00000000,1.53487436,0.00000000
0.10505253,1.91992730,1.38426606,0.14435125,0.25191715,0.00000000,1.59290746,0.00000000
0.11105553,2.01277786,1.48632129,0.15372406,0.27052256,0.00000000,1.65571936,0.00000000
0.11705853,2.11208688,1.59685768,0.16359442,0.29108050,0.00000000,1.72371467,0.00000000
0.12306153,2.21773621,1.71547198,0.17388512,0.31356302,0.00000000,1.79722491,0.00000000
0.12906453,2.32947235,1.84159454,0.18450951,0.33789915,0.00000000,1.87646725,0.00000000
0.13506753,2.44687733,1.97447199,0.19537183,0.36396828,0.00000000,1.96150583,0.00000000
0.14107054,2.56934597,2.11315665,0.20636781,0.39159510,0.00000000,2.05221809,0.00000000
0.14707354,2.69607112,2.25650383,0.21738598,0.42054660,0.00000000,2.14826814,0.00000000
0.15307654,2.82603831,2.40317818,0.22830930,0.45053155,0.00000000,2.24908916,0.00000000
0.15907954,2.95803083,2.55166947,0.23901733,0.48120268,0.00000000,2.35387616,0.00000000
0.16508254,3.09064544,2.70031795,0.24938868,0.51216176,0.00000000,2.46159020,0.00000000
0.17108554,3.22231870,2.84734879,0.25930385,0.54296744,0.00000000,2.57097431,0.00000000
0.17708854,3.35136309,2.99091467,0.26864807,0.57314586,0.00000000,2.68058112,0.00000000
0.18309155,3.47601164,3.12914498,0.27731434,0.60220358,0.00000000,2.78881127,0.00000000
0.18909455,3.59446947,3.26019990,0.28520623,0.62964232,0.00000000,2.89396119,0.00000000
0.19509755,3.70496990,3.38232704,0.29224060,0.65497508,0.00000000,2.99427857,0.00000000
0.20110055,3.80583293,3.49391827,0.29834987,0.67774269,0.00000000,3.08802286,0.00000000
0.20710355,3.89552336,3.59356420,0.30348397,0.69753028,0.00000000,3.17352840,0.00000000
0.21310655,3.97270600,3.68010371,0.30761171,0.71398263,0.00000000,3.24926713,0.00000000
0.21910955,4.03629531,3.75266613,0.31072164,0.72681787,0.00000000,3.31390796,0.00000000
0.22511256,4.08549720,3.81070401,0.31282231,0.73583863,0.00000000,3.36636988,0.00000000
0.23111556,4.11984086,3.85401463,0.31394193,0.74094013,0.00000000,3.40586633,0.00000000
0.23711856,4.13919907,3.88274890,0.31412742,0.74211479,0.00000000,3.43193827,0.00000000
0.24312156,4.14379563,3.89740708,0.31344291,0.73945301,0.00000000,3.44447448,0.00000000
0.24912456,4.13419960,3.89882090,0.31196773,0.73314006,0.00000000,3.44371755,0.00000000
0.25512756,4.11130607,3.88812276,0.30979396,0.72344921,0.00000000,3.43025542,0.00000000
0.26113057,4.07630420,3.86670292,0.30702355,0.71073131,0.00000000,3.40499823,0.00000000
0.26713357,4.03063375,3.83615645,0.30376525,0.69540142,0.00000000,3.36914166,0.00000000
0.27313657,3.97593166,3.79822193,0.30013121,0.67792298,0.00000000,3.32411820,0.00000000
0.27913957,3.91397108,3.75471466,0.29623363,0.65879046,0.00000000,3.27153846,0.00000000
0.28514257,3.84659538,3.70745715,0.29218135,0.63851100,0.00000000,3.21312518,0.00000000
0.29114557,3.77565003,3.65820997,0.28807661,0.61758624,0.00000000,3.15064314,0.00000000
0.29714857,3.70291538,3.60860629,0.28401211,0.59649495,0.00000000,3.08582790,0.00000000
0.30315158,3.63004348,3.56009282,0.28006842,0.57567728,0.00000000,3.02031707,0.00000000
0.30915458,3.55850173,3.51388022,0.27631188,0.55552140,0.00000000,2.95558704,0.00000000
0.31515758,3.48952613,3.47090526,0.27279322,0.53635304,0.00000000,2.89289822,0.00000000
0.32116058,3.42408624,3.43180656,0.26954669,0.51842824,0.00000000,2.83325137,0.00000000
0.32716358,3.36286361,3.39691520,0.26659014,0.50192972,0.00000000,2.77735690,0.00000000
0.33316658,3.30624455,3.36626076,0.26392578,0.48696675,0.00000000,2.72561853,0.00000000
0.33916958,3.25432777,3.33959235,0.26154174,0.47357850,0.00000000,2.67813178,0.00000000
0.34517259,3.20694619,3.31641384,0.25941442,0.46174046,0.00000000,2.63469733,0.00000000
0.35117559,3.16370187,3.29603125,0.25751141,0.45137367,0.00000000,2.59484808,0.00000000
0.35717859,3.12401208,3.27761002,0.25579503,0.44235591,0.00000000,2.55788856,0.00000000
0.36318159,3.08716399,3.26023897,0.25422615,0.43453454,0.00000000,2.52294426,0.00000000
0.36918459,3.05237507,3.24299755,0.25276822,0.42773994,0.00000000,2.48901836,0.00000000
0.37518759,3.01885565,3.22502276,0.25139114,0.42179911,0.00000000,2.45505278,0.00000000
0.38119060,2.98587038,3.20557178,0.25007494,0.41654860,0.00000000,2.41999036,0.00000000
0.38719360,2.95279508,3.18407707,0.24881284,0.41184607,0.00000000,2.38283511,0.00000000
0.39319660,2.91916575,3.16019051,0.24761356,0.40758007,0.00000000,2.34270743,0.00000000
0.39919960,2.88471718,3.13381424,0.24650278,0.40367758,0.00000000,2.29889183,0.00000000
0.40520260,2.84940884,3.10511616,0.24552344,0.40010883,0.00000000,2.25087487,0.00000000
0.41120560,2.81343683,3.07452929,0.24473494,0.39688953,0.00000000,2.19837199,0.00000000
0.41720860,2.77723121,3.04273496,0.24421124,0.39408027,0.00000000,2.14134203,0.00000000
0.42321161,2.74143897,3.01063060,0.24403781,0.39178328,0.00000000,2.07998957,0.00000000
0.42921461,2.70689383,2.97928415,0.24430761,0.39013686,0.00000000,2.01475523,0.00000000
0.43521761,2.67457452,2.94987760,0.24511637,0.38930790,0.00000000,1.94629520,0.00000000
0.44122061,2.64555419,2.92364282,0.24655721,0.38948268,0.00000000,1.87545147,0.00000000
0.44722361,2.62094374,2.90179360,0.24871519,0.39085686,0.00000000,1.80321463,0.00000000
0.45322661,2.60183232,2.88545756,0.25166169,0.39362485,0.00000000,1.73068171,0.00000000
0.45922961,2.58922833,2.87561187,0.25544933,0.39796928,0.00000000,1.65901099,0.00000000
0.46523262,2.58400403,2.87302644,0.26010741,0.40405101,0.00000000,1.58937650,0.00000000
0.47123562,2.58684657,2.87821758,0.26563834,0.41200013,0.00000000,1.52292393,0.00000000
0.47723862,2.59821804,2.89141457,0.27201511,0.42190829,0.00000000,1.46073017,0.00000000
0.48324162,2.61832606,2.91254087,0.27918009,0.43382261,0.00000000,1.40376766,0.00000000
0.48924462,2.64710620,2.94121053,0.28704513,0.44774144,0.00000000,1.35287488,0.00000000
0.49524762,2.68421667,2.97673975,0.29549302,0.46361186,0.00000000,1.30873344,0.00000000
0.50125063,2.72904485,3.01817251,0.30438026,0.48132910,0.00000000,1.27185222,0.00000000
0.50725363,2.78072494,3.06431837,0.31354094,0.50073754,0.00000000,1.24255823,0.00000000
0.51325663,2.83816519,3.11380009,0.32279159,0.52163338,0.00000000,1.22099388,0.00000000
0.51925963,2.90008299,3.16510806,0.33193681,0.54376857,0.00000000,1.20711989,0.00000000
0.52526263,2.96504563,3.21665856,0.34077527,0.56685590,0.00000000,1.20072306,0.00000000
0.53126563,3.03151474,3.26685257,0.34910600,0.59057488,0.00000000,1.20142798,0.00000000
0.53726863,3.09789220,3.31413217,0.35673452,0.61457837,0.00000000,1.20871175,0.00000000
0.54327164,3.16256567,3.35703205,0.36347868,0.63849960,0.00000000,1.22192101,0.00000000
0.54927464,3.22395196,3.39422397,0.36917397,0.66195949,0.00000000,1.24029049,0.00000000
0.55527764,3.28053722,3.42455272,0.37367807,0.68457412,0.00000000,1.26296254,0.00000000
0.56128064,3.33091279,3.44706274,0.37687457,0.70596234,0.00000000,1.28900741,0.00000000
0.56728364,3.37380621,3.46101538,0.37867581,0.72575323,0.00000000,1.31744379,0.00000000
0.57328664,3.40810742,3.46589708,0.37902470,0.74359366,0.00000000,1.34725976,0.00000000
0.57928964,3.43288987,3.46141950,0.37789570,0.75915557,0.00000000,1.37743382,0.00000000
0.58529265,3.44742708,3.44751297,0.37529483,0.77214321,0.00000000,1.40695610,0.00000000
0.59129565,3.45120495,3.42431465,0.37125902,0.78230001,0.00000000,1.43484970,0.00000000
0.59729865,3.44393019,3.39215312,0.36585466,0.78941516,0.00000000,1.46019180,0.00000000
0.60330165,3.42553524,3.35153078,0.35917566,0.79332955,0.00000000,1.48213455,0.00000000
0.60930465,3.39618001,3.30310550,0.35134103,0.79394120,0.00000000,1.49992513,0.00000000
0.61530765,3.35625039,3.24767247,0.34249210,0.79120965,0.00000000,1.51292474,0.00000000
0.62131066,3.30635377,3.18614685,0.33278953,0.78515939,0.00000000,1.52062560,0.00000000
0.62731366,3.24731122,3.11954764,0.32241010,0.77588196,0.00000000,1.52266571,0.00000000
0.63331666,3.18014622,3.04898273,0.31154344,0.76353662,0.00000000,1.51884038,0.00000000
0.63931966,3.10606981,2.97563475,0.30038868,0.74834942,0.00000000,1.50911005,0.00000000
0.64532266,3.02646183,2.90074742,0.28915114,0.73061061,0.00000000,1.49360394,0.00000000
0.65132566,2.94284830,2.82561167,0.27803902,0.71067032,0.00000000,1.47261894,0.00000000
0.65732866,2.85687505,2.75155111,0.26726018,0.68893261,0.00000000,1.44661374,0.00000000
0.66333167,2.77027782,2.67990643,0.25701898,0.66584794,0.00000000,1.41619808,0.00000000
0.66933467,2.68484949,2.61201844,0.24751336,0.64190438,0.00000000,1.38211745,0.00000000
0.67533767,2.60240502,2.54920973,0.23893192,0.61761769,0.00000000,1.34523364,0.00000000
0.68134067,2.52474520,2.49276526,0.23145138,0.59352062,0.00000000,1.30650193,0.00000000
0.68734367,2.45362010,2.44391228,0.22523416,0.57015181,0.00000000,1.26694556,0.00000000
0.69334667,2.39069351,2.40380023,0.22042628,0.54804465,0.00000000,1.22762865,0.00000000
0.69934967,2.33750941,2.37348142,0.21715559,0.52771630,0.00000000,1.18962847,0.00000000
0.70535268,2.29546156,2.35389329,0.21553027,0.50965740,0.00000000,1.15400800,0.00000000
0.71135568,2.26576711,2.34584294,0.21563773,0.49432265,0.00000000,1.12178988,0.00000000
0.71735868,2.24944490,2.34999466,0.21754380,0.48212234,0.00000000,1.09393239,0.00000000
0.72336168,2.24729896,2.36686080,0.22129224,0.47341527,0.00000000,1.07130828,0.00000000
0.72936468,2.25990727,2.39679619,0.22690464,0.46850289,0.00000000,1.05468676,0.00000000
0.73536768,2.28761585,2.43999599,0.23438040,0.46762481,0.00000000,1.04471904,0.00000000
0.74137069,2.33053763,2.49649669,0.24369712,0.47095564,0.00000000,1.04192746,0.00000000
0.74737369,2.38855573,2.56617962,0.25481100,0.47860302,0.00000000,1.04669801,0.00000000
0.75337669,2.46133044,2.64877625,0.26765746,0.49060687,0.00000000,1.05927619,0.00000000
0.75937969,2.54830902,2.74387454,0.28215178,0.50693959,0.00000000,1.07976565,0.00000000
0.76538269,2.64873786,2.85092543,0.29818986,0.52750720,0.00000000,1.10812935,0.00000000
0.77138569,2.76167595,2.96924887,0.31564891,0.55215128,0.00000000,1.14419264,0.00000000
0.77738869,2.88600948,3.09803881,0.33438828,0.58065163,0.00000000,1.18764814,0.00000000
0.78339170,3.02046690,3.23636694,0.35425030,0.61272964,0.00000000,1.23806170,0.00000000
0.78939470,3.16363447,3.38318512,0.37506121,0.64805224,0.00000000,1.29487959,0.00000000
0.79539770,3.31397214,3.53732694,0.39663227,0.68623660,0.00000000,1.35743643,0.00000000
0.80140070,3.46982996,3.69750892,0.41876100,0.72685538,0.00000000,1.42496407,0.00000000
0.80740370,3.62946544,3.86233230,0.44123270,0.76944285,0.00000000,1.49660134,0.00000000
0.81340670,3.79106206,4.03028638,0.46382238,0.81350159,0.00000000,1.57140483,0.00000000
0.81940970,3.95274945,4.19975454,0.48629690,0.85851002,0.00000000,1.64836090,0.00000000
0.82541271,4.11262559,4.36902398,0.50841763,0.90393065,0.00000000,1.72639905,0.00000000
