energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,4.09328805,0.67339173,0.00000000,3.90005452,2.42742753,1.92242385,0.00000000
-0.88544272,4.13168373,0.67055573,0.00000000,3.93381517,2.45146677,1.95033412,0.00000000
-0.87943972,4.17646224,0.66868177,0.00000000,3.97193052,2.47814297,1.98166350,0.00000000
-0.87343672,4.22660700,0.66777540,0.00000000,4.01331988,2.50684818,2.01585702,0.00000000
-0.86743372,4.28102369,0.66786026,0.00000000,4.05694351,2.53692439,2.05230168,0.00000000
-0.86143072,4.33856202,0.66897649,0.00000000,4.10183195,2.56767610,2.09033727,0.00000000
-0.85542771,4.39804073,0.67117754,0.00000000,4.14711073,2.59838653,2.12926964,0.00000000
-0.84942471,4.45827512,0.67452573,0.00000000,4.19201967,2.62833677,2.16838631,0.00000000
-0.84342171,4.51810619,0.67908672,0.00000000,4.23592666,2.65682712,2.20697395,0.00000000
-0.83741871,4.57643045,0.68492333,0.00000000,4.27833547,2.68319968,2.24433700,0.00000000
-0.83141571,4.63222895,0.69208901,0.00000000,4.31888789,2.70686092,2.27981671,0.00000000
-0.82541271,4.68459446,0.70062134,0.00000000,4.35736033,2.72730312,2.31280983,0.00000000
-0.81940970,4.73275521,0.71053613,0.00000000,4.39365542,2.74412320,2.34278592,0.00000000
-0.81340670,4.77609434,0.72182218,0.00000000,4.42778935,2.75703810,2.36930258,0.00000000
-0.80740370,4.81416376,0.73443727,0.00000000,4.45987561,2.76589547,2.39201769,0.00000000
-0.80140070,4.84669186,0.74830548,0.00000000,4.49010630,2.77067903,2.41069822,0.00000000
-0.79539770,4.87358457,0.76331610,0.00000000,4.51873171,2.77150822,2.42522487,0.00000000
-0.78939470,4.89491963,0.77932405,0.00000000,4.54603934,2.76863187,2.43559257,0.00000000
-0.78339170,4.91093434,0.79615204,0.00000000,4.57233327,2.76241614,2.44190661,0.00000000
-0.77738869,4.92200726,0.81359409,0.00000000,4.59791454,2.75332727,2.44437458,0.00000000
-0.77138569,4.92863478,0.83142049,0.00000000,4.62306337,2.74190994,2.44329461,0.00000000
-0.76538269,4.93140347,0.84938373,0.00000000,4.64802365,2.72876208,2.43904035,0.00000000
-0.75937969,4.93095967,0.86722525,0.00000000,4.67298999,2.71450768,2.43204337,0.00000000
-0.75337669,4.92797736,0.88468249,0.00000000,4.69809757,2.69976851,2.42277396,0.00000000
-0.74737369,4.92312609,0.90149616,0.00000000,4.72341463,2.68513641,2.41172103,0.00000000
-0.74137069,4.91704000,0.91741705,0.00000000,4.74893765,2.67114730,2.39937213,0.00000000
-0.73536768,4.91028949,0.93221234,0.00000000,4.77458890,2.65825816,2.38619434,0.00000000
-0.72936468,4.90335659,0.94567109,0.00000000,4.80021621,2.64682802,2.37261708,0.00000000
-0.72336168,4.89661518,0.95760857,0.00000000,4.82559469,2.63710388,2.35901727,0.00000000
-0.71735868,4.89031669,0.96786954,0.00000000,4.85043037,2.62921201,2.34570771,0.00000000
-0.71135568,4.88458207,0.97633035,0.00000000,4.87436550,2.62315509,2.33292890,0.00000000
-0.70535268,4.87940020,0.98289983,0.00000000,4.89698574,2.61881523,2.32084478,0.00000000
-0.69934967,4.87463287,0.98751927,0.00000000,4.91782911,2.61596263,2.30954227,0.00000000
-0.69334667,4.87002616,0.99016148,0.00000000,4.93639707,2.61426933,2.29903485,0.00000000
-0.68734367,4.86522763,0.99082929,0.00000000,4.95216756,2.61332755,2.28926957,0.00000000
-0.68134067,4.85980877,0.98955356,0.00000000,4.96461037,2.61267150,2.28013739,0.00000000
-0.67533767,4.85329165,0.98639113,0.00000000,4.97320470,2.61180173,2.27148626,0.00000000
-0.66933467,4.84517866,0.98142262,0.00000000,4.97745873,2.61021095,2.26313611,0.00000000
-0.66333167,4.83498406,0.97475056,0.00000000,4.97693093,2.60740993,2.25489526,0.00000000
-0.65732866,4.82226605,0.96649759,0.00000000,4.97125259,2.60295255,2.24657736,0.00000000
-0.65132566,4.80665766,0.95680509,0.00000000,4.96015063,2.59645872,2.23801795,0.00000000
-0.64532266,4.78789537,0.94583200,0.00000000,4.94347002,2.58763431,2.22909011,0.00000000
-0.63931966,4.76584381,0.93375384,0.00000000,4.92119447,2.57628710,2.21971810,0.00000000
-0.63331666,4.74051554,0.92076174,0.00000000,4.89346426,2.56233831,2.20988867,0.00000000
-0.62731366,4.71208472,0.90706144,0.00000000,4.86058997,2.54582908,2.19965916,0.00000000
-0.62131066,4.68089396,0.89287196,0.00000000,4.82306100,2.52692174,2.18916221,0.00000000
-0.61530765,4.64745381,0.87842390,0.00000000,4.78154764,2.50589591,2.17860657,0.00000000
-0.60930465,4.61243468,0.86395714,0.00000000,4.73689608,2.48313965,2.16827406,0.00000000
-0.60330165,4.57665127,0.84971792,0.00000000,4.69011574,2.45913594,2.15851255,0.00000000
-0.59729865,4.54103995,0.83595523,0.00000000,4.64235870,2.43444527,2.14972532,0.00000000
-0.59129565,4.50662986,0.82291657,0.00000000,4.59489149,2.40968490,2.14235707,0.00000000
-0.58529265,4.47450870,0.81084308,0.00000000,4.54905991,2.38550575,2.13687714,0.00000000
-0.57928964,4.44578453,0.79996422,0.00000000,4.50624780,2.36256774,2.13376064,0.00000000
-0.57328664,4.42154504,0.79049222,0.00000000,4.46783118,2.34151459,2.13346824,0.00000000
-0.56728364,4.40281587,0.78261646,0.00000000,4.43512949,2.32294912,2.13642553,0.00000000
-0.56128064,4.39051987,0.77649806,0.00000000,4.40935588,2.30740985,2.14300292,0.00000000
-0.55527764,4.38543884,0.77226491,0.00000000,4.39156859,2.29534989,2.15349702,0.00000000
-0.54927464,4.38817959,0.77000744,0.00000000,4.38262564,2.28711896,2.16811439,0.00000000
-0.54327164,4.39914583,0.76977525,0.00000000,4.38314495,2.28294916,2.18695867,0.00000000
-0.53726863,4.41851731,0.77157491,0.00000000,4.39347180,2.28294512,2.21002178,0.00000000
-0.53126563,4.44623728,0.77536901,0.00000000,4.41365533,2.28707893,2.23717979,0.00000000
-0.52526263,4.48200906,0.78107653,0.00000000,4.44343549,2.29519007,2.26819389,0.00000000
-0.51925963,4.52530218,0.78857456,0.00000000,4.48224128,2.30699042,2.30271671,0.00000000
-0.51325663,4.57536796,0.79770146,0.00000000,4.52920075,2.32207418,2.34030364,0.00000000
-0.50725363,4.63126409,0.80826109,0.00000000,4.58316254,2.33993236,2.38042917,0.00000000
-0.50125063,4.69188732,0.82002826,0.00000000,4.64272838,2.35997125,2.42250715,0.00000000
-0.49524762,4.75601281,0.83275499,0.00000000,4.70629533,2.38153414,2.46591437,0.00000000
-0.48924462,4.82233848,0.84617738,0.00000000,4.77210596,2.40392551,2.51001619,0.00000000
-0.48324162,4.88953229,0.86002286,0.00000000,4.83830454,2.42643642,2.55419277,0.00000000
-0.47723862,4.95628011,0.87401746,0.00000000,4.90299658,2.44837033,2.59786472,0.00000000
-0.47123562,5.02133197,0.88789280,0.00000000,4.96430930,2.46906785,2.64051642,0.00000000
-0.46523262,5.08354423,0.90139264,0.00000000,5.02045028,2.48792967,2.68171585,0.00000000
-0.45922961,5.14191569,0.91427849,0.00000000,5.06976172,2.50443639,2.72112958,0.00000000
-0.45322661,5.19561567,0.92633432,0.00000000,5.11076790,2.51816450,2.75853192,0.00000000
-0.44722361,5.24400279,0.93737004,0.00000000,5.14221408,2.52879776,2.79380768,0.00000000
-0.44122061,5.28663352,0.94722372,0.00000000,5.16309515,2.53613362,2.82694817,0.00000000
-0.43521761,5.32326032,0.95576254,0.00000000,5.17267322,2.54008441,2.85804067,0.00000000
-0.42921461,5.35381971,0.96288250,0.00000000,5.17048390,2.54067339,2.88725195,0.00000000
-0.42321161,5.37841124,0.96850701,0.00000000,5.15633161,2.53802607,2.91480679,0.00000000
-0.41720860,5.39726908,0.97258454,0.00000000,5.13027475,2.53235746,2.94096296,0.00000000
-0.41120560,5.41072810,0.97508565,0.00000000,5.09260246,2.52395591,2.96598418,0.00000000
-0.40520260,5.41918694,0.97599957,0.00000000,5.04380465,2.51316475,2.99011304,0.00000000
-0.39919960,5.42307058,0.97533071,0.00000000,4.98453754,2.50036265,3.01354557,0.00000000
-0.39319660,5.42279505,0.97309533,0.00000000,4.91558716,2.48594395,3.03640931,0.00000000
-0.38719360,5.41873665,0.96931871,0.00000000,4.83783292,2.47029997,3.05874660,0.00000000
-0.38119060,5.41120764,0.96403302,0.00000000,4.75221351,2.45380231,3.08050421,0.00000000
-0.37518759,5.40044023,0.95727599,0.00000000,4.65969679,2.43678898,3.10153018,0.00000000
-0.36918459,5.38657962,0.94909054,0.00000000,4.56125523,2.41955392,3.12157840,0.00000000
-0.36318159,5.36968650,0.93952541,0.00000000,4.45784747,2.40234030,3.14032065,0.00000000
-0.35717859,5.34974872,0.92863654,0.00000000,4.35040665,2.38533781,3.15736553,0.00000000
-0.35117559,5.32670096,0.91648932,0.00000000,4.23983494,2.36868357,3.17228308,0.00000000
-0.34517259,5.30045096,0.90316114,0.00000000,4.12700387,2.35246655,3.18463370,0.00000000
-0.33916958,5.27091016,0.88874428,0.00000000,4.01275907,2.33673479,3.19399935,0.00000000
-0.33316658,5.23802637,0.87334862,0.00000000,3.89792816,2.32150481,3.20001511,0.00000000
-0.32716358,5.20181600,0.85710400,0.00000000,3.78333011,2.30677227,3.20239901,0.00000000
-0.32116058,5.16239333,0.84016174,0.00000000,3.66978449,2.29252328,3.20097810,0.00000000
-0.31515758,5.11999456,0.82269533,0.00000000,3.55811894,2.27874537,3.19570906,0.00000000
-0.30915458,5.07499475,0.80489984,0.00000000,3.44917373,2.26543747,3.18669186,0.00000000
-0.30315158,5.02791610,0.78699006,0.00000000,3.34380226,2.25261827,3.17417543,0.00000000
-0.29714857,4.97942693,0.76919735,0.00000000,3.24286686,2.24033255,3.15855501,0.00000000
-0.29114557,4.93033089,0.75176519,0.00000000,3.14722985,2.22865506,3.14036097,0.00000000
-0.28514257,4.88154704,0.73494360,0.00000000,3.05773990,2.21769191,3.12023979,0.00000000
-0.27913957,4.83408159,0.71898272,0.00000000,2.97521444,2.20757951,3.09892813,0.00000000
-0.27313657,4.78899292,0.70412579,0.00000000,2.90041905,2.19848115,3.07722144,0.00000000
-0.26713357,4.74735177,0.69060178,0.00000000,2.83404502,2.19058153,3.05593884,0.00000000
-0.26113057,4.71019870,0.67861830,0.00000000,2.77668656,2.18407976,3.03588619,0.00000000
-0.25512756,4.67850121,0.66835483,0.00000000,2.72881901,2.17918098,3.01781933,0.00000000
-0.24912456,4.65311277,0.65995687,0.00000000,2.69077956,2.17608745,3.00240948,0.00000000
-0.24312156,4.63473585,0.65353121,0.00000000,2.66275167,2.17498918,2.99021262,0.00000000
-0.23711856,4.62389087,0.64914251,0.00000000,2.64475432,2.17605486,2.98164430,0.00000000
-0.23111556,4.62089253,0.64681148,0.00000000,2.63663692,2.17942332,2.97696118,0.00000000
-0.22511256,4.62583451,0.64651467,0.00000000,2.63808027,2.18519587,2.97624998,0.00000000
-0.21910955,4.63858329,0.64818586,0.00000000,2.64860376,2.19342986,2.97942422,0.00000000
-0.21310655,4.65878095,0.65171907,0.00000000,2.66757874,2.20413369,2.98622879,0.00000000
-0.20710355,4.68585686,0.65697286,0.00000000,2.69424741,2.21726328,2.99625164,0.00000000
-0.20110055,4.71904727,0.66377595,0.00000000,2.72774672,2.23272034,3.00894194,0.00000000
-0.19509755,4.75742195,0.67193365,0.00000000,2.76713619,2.25035229,3.02363354,0.00000000
-0.18909455,4.79991636,0.68123504,0.00000000,2.81142864,2.26995396,3.03957233,0.00000000
-0.18309155,4.84536798,0.69146041,0.00000000,2.85962265,2.29127105,3.05594616,0.00000000
-0.17708854,4.89255517,0.70238872,0.00000000,2.91073552,2.31400520,3.07191579,0.00000000
-0.17108554,4.94023702,0.71380492,0.00000000,2.96383548,2.33782069,3.08664544,0.00000000
-0.16508254,4.98719273,0.72550658,0.00000000,3.01807216,2.36235260,3.09933176,0.00000000
-0.15907954,5.03225904,0.73730996,0.00000000,3.07270392,2.38721618,3.10923008,0.00000000
-0.15307654,5.07436468,0.74905498,0.00000000,3.12712142,2.41201730,3.11567704,0.00000000
-0.14707354,5.11256075,0.76060928,0.00000000,3.18086628,2.43636367,3.11810904,0.00000000
-0.14107054,5.14604611,0.77187094,0.00000000,3.23364428,2.45987641,3.11607625,0.00000000
-0.13506753,5.17418745,0.78277013,0.00000000,3.28533242,2.48220175,3.10925184,0.00000000
-0.12906453,5.19653328,0.79326938,0.00000000,3.33597949,2.50302223,3.09743672,0.00000000
-0.12306153,5.21282181,0.80336266,0.00000000,3.38579982,2.52206706,3.08055994,0.00000000
-0.11705853,5.22298252,0.81307326,0.00000000,3.43516017,2.53912107,3.05867514,0.00000000
-0.11105553,5.22713152,0.82245054,0.00000000,3.48455994,2.55403190,3.03195353,0.00000000
-0.10505253,5.22556071,0.83156560,0.00000000,3.53460498,2.56671480,3.00067386,0.00000000
-0.09904952,5.21872136,0.84050617,0.00000000,3.58597565,2.57715488,2.96520993,0.00000000
-0.09304652,5.20720227,0.84937060,0.00000000,3.63939006,2.58540639,2.92601606,0.00000000
-0.08704352,5.19170325,0.85826143,0.00000000,3.69556345,2.59158897,2.88361114,0.00000000
-0.08104052,5.17300476,0.86727853,0.00000000,3.75516531,2.59588087,2.83856146,0.00000000
-0.07503752,5.15193450,0.87651211,0.00000000,3.81877564,2.59850929,2.79146297,0.00000000
-0.06903452,5.12933208,0.88603597,0.00000000,3.88684231,2.59973826,2.74292325,0.00000000
-0.06303152,5.10601306,0.89590109,0.00000000,3.95964130,2.59985439,2.69354355,0.00000000
-0.05702851,5.08273358,0.90612995,0.00000000,4.03724190,2.59915138,2.64390150,0.00000000
-0.05102551,5.06015707,0.91671183,0.00000000,4.11947854,2.59791382,2.59453462,0.00000000
-0.04502251,5.03882431,0.92759937,0.00000000,4.20593117,2.59640119,2.54592543,0.00000000
-0.03901951,5.01912832,0.93870657,0.00000000,4.29591542,2.59483290,2.49848830,0.00000000
-0.03301651,5.00129521,0.94990847,0.00000000,4.38848371,2.59337507,2.45255871,0.00000000
-0.02701351,4.98537188,0.96104252,0.00000000,4.48243776,2.59212991,2.40838526,0.00000000
-0.02101051,4.97122140,0.97191178,0.00000000,4.57635247,2.59112811,2.36612472,0.00000000
-0.01500750,4.95852645,0.98228983,0.00000000,4.66861077,2.59032471,2.32584065,0.00000000
-0.00900450,4.94680058,0.99192726,0.00000000,4.75744813,2.58959878,2.28750542,0.00000000
-0.00300150,4.93540723,1.00055951,0.00000000,4.84100505,2.58875664,2.25100595,0.00000000
0.00300150,4.92358540,1.00791578,0.00000000,4.91738555,2.58753875,2.21615286,0.00000000
0.00900450,4.91048107,1.01372859,0.00000000,4.98471903,2.58562963,2.18269281,0.00000000
0.01500750,4.89518297,1.01774363,0.00000000,5.04122289,2.58267045,2.15032355,0.00000000
0.02101051,4.87676095,1.01972946,0.00000000,5.08526317,2.57827355,2.11871110,0.00000000
0.02701351,4.85430546,1.01948654,0.00000000,5.11541055,2.57203832,2.08750835,0.00000000
0.03301651,4.82696637,1.01685540,0.00000000,5.13048949,2.56356752,2.05637426,0.00000000
0.03901951,4.79398952,1.01172334,0.00000000,5.12961829,2.55248358,2.02499289,0.00000000
0.04502251,4.75474966,1.00402967,0.00000000,5.11223894,2.53844410,1.99309142,0.00000000
0.05102551,4.70877857,0.99376909,0.00000000,5.07813558,2.52115612,1.96045642,0.00000000
0.05702851,4.65578753,0.98099322,0.00000000,5.02744149,2.50038867,1.92694770,0.00000000
0.06303152,4.59568362,0.96581038,0.00000000,4.96063480,2.47598339,1.89250919,0.00000000
0.06903452,4.52857958,0.94838348,0.00000000,4.87852386,2.44786299,1.85717655,0.00000000
0.07503752,4.45479727,0.92892653,0.00000000,4.78222339,2.41603747,1.82108108,0.00000000
0.08104052,4.37486516,0.90769974,0.00000000,4.67312324,2.38060810,1.78445020,0.00000000
0.08704352,4.28951014,0.88500364,0.00000000,4.55285137,2.34176922,1.74760419,0.00000000
0.09304652,4.19964441,0.86117247,0.00000000,4.42323305,2.29980789,1.71094972,0.00000000
0.09904952,4.10634804,0.83656716,0.00000000,4.28624805,2.25510146,1.67497036,0.00000000
0.10505253,4.01084794,0.81156819,0.00000000,4.14398750,2.20811317,1.64021453,0.00000000
0.11105553,3.91449374,0.78656856,0.00000000,3.99861173,2.15938579,1.60728125,0.00000000
0.11705853,3.81873133,0.76196695,0.00000000,3.85231033,2.10953329,1.57680446,0.00000000
0.12306153,3.72507449,0.73816142,0.00000000,3.70726495,2.05923071,1.54943607,0.00000000
0.12906453,3.63507504,0.71554355,0.00000000,3.56561541,2.00920211,1.52582853,0.00000000
0.13506753,3.55029187,0.69449299,0.00000000,3.42942921,1.96020676,1.50661727,0.00000000
0.14107054,3.47225939,0.67537267,0.00000000,3.30067418,1.91302378,1.49240347,0.00000000
0.14707354,3.40245559,0.65852428,0.00000000,3.18119414,1.86843520,1.48373751,0.00000000
0.15307654,3.34227019,0.64426417,0.00000000,3.07268702,1.82720804,1.48110360,0.00000000
0.15907954,3.29297342,0.63287949,0.00000000,2.97668510,1.79007553,1.48490574,0.00000000
0.16508254,3.25568587,0.62462455,0.00000000,2.89453694,1.75771801,1.49545538,0.00000000
0.17108554,3.23135014,0.61971731,0.00000000,2.82739083,1.73074418,1.51296104,0.00000000
0.17708854,3.22070490,0.61833598,0.00000000,2.77617959,1.70967311,1.53751995,0.00000000
0.18309155,3.22426212,0.62061578,0.00000000,2.74160678,1.69491777,1.56911209,0.00000000
0.18909455,3.24228827,0.62664587,0.00000000,2.72413469,1.68677072,1.60759658,0.00000000
0.19509755,3.27479032,0.63646658,0.00000000,2.72397444,1.68539245,1.65271060,0.00000000
0.20110055,3.32150704,0.65006703,0.00000000,2.74107878,1.69080317,1.70407095,0.00000000
0.20710355,3.38190653,0.66738335,0.00000000,2.77513832,1.70287813,1.76117827,0.00000000
0.21310655,3.45519017,0.68829758,0.00000000,2.82558187,1.72134728,1.82342388,0.00000000
0.21910955,3.54030365,0.71263755,0.00000000,2.89158154,1.74579902,1.89009929,0.00000000
0.22511256,3.63595499,0.74017783,0.00000000,2.97206336,1.77568845,1.96040823,0.00000000
0.23111556,3.74063954,0.77064190,0.00000000,3.06572380,1.81034979,2.03348121,0.00000000
0.23711856,3.85267179,0.80370578,0.00000000,3.17105246,1.84901285,2.10839221,0.00000000
0.24312156,3.97022320,0.83900300,0.00000000,3.28636109,1.89082304,2.18417747,0.00000000
0.24912456,4.09136544,0.87613112,0.00000000,3.40981855,1.93486443,2.25985592,0.00000000
0.25512756,4.21411787,0.91465958,0.00000000,3.53949128,1.98018513,2.33445082,0.00000000
0.26113057,4.33649793,0.95413886,0.00000000,3.67338825,2.02582420,2.40701219,0.00000000
0.26713357,4.45657302,0.99411067,0.00000000,3.80950926,2.07083925,2.47663940,0.00000000
0.27313657,4.57251207,1.03411882,0.00000000,3.94589508,2.11433374,2.54250319,0.00000000
0.27913957,4.68263509,1.07372056,0.00000000,4.08067766,2.15548301,2.60386642,0.00000000
0.28514257,4.78545869,1.11249777,0.00000000,4.21212856,2.19355813,2.66010272,0.00000000
0.29114557,4.87973589,1.15006768,0.00000000,4.33870350,2.22794665,2.71071232,0.00000000
0.29714857,4.96448833,1.18609253,0.00000000,4.45908127,2.25816938,2.75533414,0.00000000
0.30315158,5.03902944,1.22028778,0.00000000,4.57219495,2.28389252,2.79375352,0.00000000
0.30915458,5.10297726,1.25242841,0.00000000,4.67725413,2.30493462,2.82590496,0.00000000
0.31515758,5.15625618,1.28235292,0.00000000,4.77375671,2.32126805,2.85186955,0.00000000
0.32116058,5.19908704,1.30996490,0.00000000,4.86148976,2.33301477,2.87186674,0.00000000
0.32716358,5.23196598,1.33523184,0.00000000,4.94051910,2.34043666,2.88624071,0.00000000
0.33316658,5.25563258,1.35818145,0.00000000,5.01116810,2.34392075,2.89544151,0.00000000
0.33916958,5.27102860,1.37889539,0.00000000,5.07398652,2.34395991,2.90000186,0.00000000
0.34517259,5.27924924,1.39750089,0.00000000,5.12971109,2.34112993,2.90051030,0.00000000
0.35117559,5.28148902,1.41416065,0.00000000,5.17921965,2.33606408,2.89758209,0.00000000
0.35717859,5.27898494,1.42906146,0.00000000,5.22348128,2.32942619,2.89182915,0.00000000
0.36318159,5.27295973,1.44240235,0.00000000,5.26350494,2.32188357,2.88383061,0.00000000
0.36918459,5.26456801,1.45438271,0.00000000,5.30028938,2.31408107,2.87410543,0.00000000
0.37518759,5.25484801,1.46519122,0.00000000,5.33477669,2.30661734,2.86308874,0.00000000
0.38119060,5.24468133,1.47499598,0.00000000,5.36781190,2.30002445,2.85111311,0.00000000
0.38719360,5.23476262,1.48393660,0.00000000,5.40011044,2.29475163,2.83839592,0.00000000
0.39319660,5.22558054,1.49211838,0.00000000,5.43223483,2.29115365,2.82503347,0.00000000
0.39919960,5.21741071,1.49960906,0.00000000,5.46458128,2.28948433,2.81100236,0.00000000
0.40520260,5.21032052,1.50643802,0.00000000,5.49737631,2.28989490,2.79616795,0.00000000
0.41120560,5.20418510,1.51259798,0.00000000,5.53068281,2.29243710,2.78029946,0.00000000
0.41720860,5.19871302,1.51804884,0.00000000,5.56441440,2.29707027,2.76309079,0.00000000
0.42321161,5.19347961,1.52272346,0.00000000,5.59835642,2.30367184,2.74418586,0.00000000
0.42921461,5.18796567,1.52653460,0.00000000,5.63219162,2.31205001,2.72320690,0.00000000
0.43521761,5.18159878,1.52938281,0.00000000,5.66552835,2.32195783,2.69978404,0.00000000
0.44122061,5.17379454,1.53116442,0.00000000,5.69792900,2.33310744,2.67358450,0.00000000
0.44722361,5.16399522,1.53177920,0.00000000,5.72893670,2.34518368,2.64433954,0.00000000
0.45322661,5.15170346,1.53113713,0.00000000,5.75809848,2.35785618,2.61186790,0.00000000
0.45922961,5.13650931,1.52916392,0.00000000,5.78498342,2.37078928,2.57609422,0.00000000
0.46523262,5.11810930,1.52580490,0.00000000,5.80919508,2.38364956,2.53706173,0.00000000
0.47123562,5.09631689,1.52102720,0.00000000,5.83037772,2.39611074,2.49493847,0.00000000
0.47723862,5.07106446,1.51482014,0.00000000,5.84821654,2.40785615,2.45001716,0.00000000
0.48324162,5.04239719,1.50719397,0.00000000,5.86243270,2.41857912,2.40270866,0.00000000
0.48924462,5.01046020,1.49817712,0.00000000,5.87277407,2.42798189,2.35352988,0.00000000
0.49524762,4.97548038,1.48781242,0.00000000,5.87900316,2.43577362,2.30308694,0.00000000
0.50125063,4.93774462,1.47615248,0.00000000,5.88088387,2.44166825,2.25205459,0.00000000
0.50725363,4.89757646,1.46325487,0.00000000,5.87816852,2.44538301,2.20115330,0.00000000
0.51325663,4.85531296,1.44917727,0.00000000,5.87058673,2.44663800,2.15112512,0.00000000
0.51925963,4.81128333,1.43397320,0.00000000,5.85783745,2.44515753,2.10270954,0.00000000
0.52526263,4.76579093,1.41768849,0.00000000,5.83958508,2.44067329,2.05662055,0.00000000
0.53126563,4.71909937,1.40035878,0.00000000,5.81546026,2.43292968,2.01352560,0.00000000
0.53726863,4.67142345,1.38200825,0.00000000,5.78506561,2.42169086,1.97402735,0.00000000
0.54327164,4.62292498,1.36264946,0.00000000,5.74798610,2.40674948,1.93864849,0.00000000
0.54927464,4.57371321,1.34228455,0.00000000,5.70380358,2.38793630,1.90781996,0.00000000
0.55527764,4.52384929,1.32090729,0.00000000,5.65211449,2.36513029,1.88187253,0.00000000
0.56128064,4.47335393,1.29850608,0.00000000,5.59254971,2.33826821,1.86103162,0.00000000
0.56728364,4.42221700,1.27506753,0.00000000,5.52479525,2.30735321,1.84541505,0.00000000
0.57328664,4.37040831,1.25058035,0.00000000,5.44861254,2.27246150,1.83503335,0.00000000
0.57928964,4.31788818,1.22503925,0.00000000,5.36385698,2.23374663,1.82979230,0.00000000
0.58529265,4.26461705,1.19844860,0.00000000,5.27049378,2.19144087,1.82949715,0.00000000
0.59129565,4.21056326,1.17082566,0.00000000,5.16861013,2.14585343,1.83385840,0.00000000
0.59729865,4.15570859,1.14220308,0.00000000,5.05842302,2.09736534,1.84249863,0.00000000
0.60330165,4.10005120,1.11263063,0.00000000,4.94028234,2.04642133,1.85496031,0.00000000
0.60930465,4.04360596,1.08217606,0.00000000,4.81466924,1.99351879,1.87071435,0.00000000
0.61530765,3.98640252,1.05092505,0.00000000,4.68218983,1.93919445,1.88916944,0.00000000
0.62131066,3.92848145,1.01898024,0.00000000,4.54356461,1.88400942,1.90968201,0.00000000
0.62731366,3.86988902,0.98645961,0.00000000,4.39961436,1.82853320,1.93156687,0.00000000
0.63331666,3.81067144,0.95349411,0.00000000,4.25124311,1.77332756,1.95410864,0.00000000
0.63931966,3.75086912,0.92022483,0.00000000,4.09941904,1.71893104,1.97657381,0.00000000
0.64532266,3.69051170,0.88679987,0.00000000,3.94515427,1.66584476,1.99822351,0.00000000
0.65132566,3.62961456,0.85337104,0.00000000,3.78948439,1.61452028,2.01832686,0.00000000
0.65732866,3.56817707,0.82009065,0.00000000,3.63344841,1.56534989,2.03617488,0.00000000
0.66333167,3.50618329,0.78710840,0.00000000,3.47807007,1.51865988,2.05109452,0.00000000
0.66933467,3.44360487,0.75456874,0.00000000,3.32434099,1.47470695,2.06246297,0.00000000
0.67533767,3.38040657,0.72260851,0.00000000,3.17320606,1.43367772,2.06972155,0.00000000
0.68134067,3.31655388,0.69135522,0.00000000,3.02555155,1.39569140,2.07238908,0.00000000
0.68734367,3.25202262,0.66092577,0.00000000,2.88219589,1.36080519,2.07007444,0.00000000
0.69334667,3.18680994,0.63142579,0.00000000,2.74388332,1.32902217,2.06248764,0.00000000
0.69934967,3.12094612,0.60294939,0.00000000,2.61128011,1.30030104,2.04944944,0.00000000
0.70535268,3.05450650,0.57557942,0.00000000,2.48497316,1.27456726,2.03089885,0.00000000
0.71135568,2.98762289,0.54938793,0.00000000,2.36547064,1.25172487,2.00689831,0.00000000
0.71735868,2.92049355,0.52443698,0.00000000,2.25320425,1.23166849,1.97763640,0.00000000
0.72336168,2.85339134,0.50077942,0.00000000,2.14853265,1.21429478,1.94342762,0.00000000
0.72936468,2.78666912,0.47845972,0.00000000,2.05174556,1.19951293,1.90470937,0.00000000
0.73536768,2.72076226,0.45751458,0.00000000,1.96306827,1.18725358,1.86203586,0.00000000
0.74137069,2.65618759,0.43797342,0.00000000,1.88266599,1.17747605,1.81606912,0.00000000
0.74737369,2.59353888,0.41985851,0.00000000,1.81064800,1.17017332,1.76756713,0.00000000
0.75337669,2.53347876,0.40318487,0.00000000,1.74707116,1.16537489,1.71736934,0.00000000
0.75937969,2.47672719,0.38795986,0.00000000,1.69194300,1.16314745,1.66637985,0.00000000
0.76538269,2.42404709,0.37418260,0.00000000,1.64522415,1.16359335,1.61554864,0.00000000
0.77138569,2.37622740,0.36184322,0.00000000,1.60683039,1.16684732,1.56585123,0.00000000
0.77738869,2.33406440,0.35092214,0.00000000,1.57663446,1.17307151,1.51826746,0.00000000
0.78339170,2.29834206,0.34138948,0.00000000,1.55446794,1.18244938,1.47375971,0.00000000
0.78939470,2.26981212,0.33320462,0.00000000,1.54012328,1.19517879,1.43325140,0.00000000
0.79539770,2.24917485,0.32631625,0.00000000,1.53335651,1.21146467,1.39760622,0.00000000
0.80140070,2.23706128,0.32066285,0.00000000,1.53389048,1.23151182,1.36760872,0.00000000
0.80740370,2.23401749,0.31617362,0.00000000,1.54141915,1.25551798,1.34394687,0.00000000
0.81340670,2.24049176,0.31277004,0.00000000,1.55561259,1.28366767,1.32719714,0.00000000
0.81940970,2.25682480,0.31036797,0.00000000,1.57612287,1.31612694,1.31781244,0.00000000
0.82541271,2.28324349,0.30888013,0.00000000,1.60259058,1.35303916,1.31611334,0.00000000
