energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,2.78889535,1.36422258,0.00000000,1.85524985,1.03446913,0.03180947,0.43815136
2.57828914,2.96681003,1.45062830,0.00000000,1.99027914,1.11061191,0.03395549,0.45589396
2.58429215,3.15191336,1.53695646,0.00000000,2.13208521,1.19064715,0.03641038,0.47459939
2.59029515,3.34191378,1.62189888,0.00000000,2.27920184,1.27375677,0.03916120,0.49396395
2.59629815,3.53432953,1.70410044,0.00000000,2.43001817,1.35903685,0.04218835,0.51365195
2.60230115,3.72654743,1.78219914,0.00000000,2.58281018,1.44551497,0.04546553,0.53330657
2.60830415,3.91588750,1.85486766,0.00000000,2.73577638,1.53216995,0.04895984,0.55256153
2.61430715,4.09967061,1.92085461,0.00000000,2.88707649,1.61795363,0.05263219,0.57105308
2.62031016,4.27528635,1.97902354,0.00000000,3.03487145,1.70181346,0.05643781,0.58843175
2.62631316,4.44025821,2.02838807,0.00000000,3.17736311,1.78271525,0.06032702,0.60437329
2.63231616,4.59230332,2.06814128,0.00000000,3.31283215,1.85966510,0.06424612,0.61858837
2.63831916,4.72938447,2.09767831,0.00000000,3.43967268,1.93172968,0.06813851,0.63083060
2.64432216,4.84975236,2.11661106,0.00000000,3.55642241,1.99805419,0.07194584,0.64090254
2.65032516,4.95197680,2.12477449,0.00000000,3.66178740,2.05787741,0.07560935,0.64865969
2.65632816,5.03496607,2.12222445,0.00000000,3.75466082,2.11054345,0.07907117,0.65401216
2.66233117,5.09797445,2.10922733,0.00000000,3.83413553,2.15551000,0.08227565,0.65692424
2.66833417,5.14059834,2.08624241,0.00000000,3.89951053,2.19235317,0.08517069,0.65741205
2.67433717,5.16276221,2.05389788,0.00000000,3.95029174,2.22076894,0.08770890,0.65553950
2.68034017,5.16469591,2.01296214,0.00000000,3.98618796,2.24057170,0.08984872,0.65141289
2.68634317,5.14690532,1.96431180,0.00000000,4.00710266,2.25169028,0.09155530,0.64517470
2.69234617,5.11013848,1.90889823,0.00000000,4.01312296,2.25416202,0.09280125,0.63699679
2.69834917,5.05534936,1.84771423,0.00000000,4.00450667,2.24812551,0.09356713,0.62707358
2.70435218,4.98366145,1.78176248,0.00000000,3.98166857,2.23381248,0.09384178,0.61561552
2.71035518,4.89633290,1.71202697,0.00000000,3.94516664,2.21153947,0.09362232,0.60284318
2.71635818,4.79472475,1.63944880,0.00000000,3.89568918,2.18169961,0.09291408,0.58898213
2.72236118,4.68027338,1.56490668,0.00000000,3.83404306,2.14475482,0.09173019,0.57425893
2.72836418,4.55446751,1.48920303,0.00000000,3.76114335,2.10122862,0.09009106,0.55889797
2.73436718,4.41883019,1.41305542,0.00000000,3.67800427,2.05169957,0.08802370,0.54311946
2.74037019,4.27490513,1.33709322,0.00000000,3.58573103,1.99679515,0.08556091,0.52713813
2.74637319,4.12424675,1.26185907,0.00000000,3.48551210,1.93718597,0.08274039,0.51116266
2.75237619,3.96841304,1.18781423,0.00000000,3.37861124,1.87357995,0.07960375,0.49539549
2.75837919,3.80895989,1.11534719,0.00000000,3.26635849,1.80671611,0.07619558,0.48003285
2.76438219,3.64743592,1.04478433,0.00000000,3.15013968,1.73735773,0.07256242,0.46526461
2.77038519,3.48537648,0.97640192,0.00000000,3.03138364,1.66628461,0.06875183,0.45127398
2.77638819,3.32429619,0.91043837,0.00000000,2.91154706,1.59428415,0.06481151,0.43823661
2.78239120,3.16567911,0.84710604,0.00000000,2.79209661,1.52214133,0.06078841,0.42631931
2.78839420,3.01096654,0.78660193,0.00000000,2.67448877,1.45062763,0.05672804,0.41567806
2.79439720,2.86154233,0.72911666,0.00000000,2.56014759,1.38048907,0.05267376,0.40645566
2.80040020,2.71871622,0.67484160,0.00000000,2.45044126,1.31243374,0.04866619,0.39877891
2.80640320,2.58370594,0.62397379,0.00000000,2.34665828,1.24711943,0.04474282,0.39275563
2.81240620,2.45761890,0.57671882,0.00000000,2.24998430,1.18514164,0.04093754,0.38847176
2.81840920,2.34143477,0.53329159,0.00000000,2.16148075,1.12702284,0.03728043,0.38598874
2.82441221,2.23598980,0.49391530,0.00000000,2.08206625,1.07320331,0.03379754,0.38534135
2.83041521,2.14196414,0.45881886,0.00000000,2.01250172,1.02403424,0.03051081,0.38653641
2.83641821,2.05987287,0.42823300,0.00000000,1.95337992,0.97977337,0.02743805,0.38955229
2.84242121,1.99006140,0.40238537,0.00000000,1.90511985,0.94058355,0.02459299,0.39433948
2.84842421,1.93270554,0.38149497,0.00000000,1.86796610,0.90653421,0.02198540,0.40082221
2.85442721,1.88781630,0.36576601,0.00000000,1.84199296,0.87760583,0.01962127,0.40890100
2.86043022,1.85524887,0.35538157,0.00000000,1.82711285,0.85369694,0.01750305,0.41845616
2.86643322,1.83471538,0.35049719,0.00000000,1.82308829,0.83463357,0.01562984,0.42935189
2.87243622,1.82580047,0.35123444,0.00000000,1.82954647,0.82018027,0.01399774,0.44144080
2.87843922,1.82797861,0.35767481,0.00000000,1.84599542,0.81005245,0.01260009,0.45456868
2.88444222,1.84063228,0.36985394,0.00000000,1.87184073,0.80392912,0.01142781,0.46857901
2.89044522,1.86306979,0.38775639,0.00000000,1.90640188,0.80146551,0.01046964,0.48331713
2.89644822,1.89454205,0.41131098,0.00000000,1.94892729,0.80230493,0.00971249,0.49863386
2.90245123,1.93425729,0.44038716,0.00000000,1.99860770,0.80608942,0.00914171,0.51438814
2.90845423,1.98139363,0.47479223,0.00000000,2.05458729,0.81246864,0.00874134,0.53044896
2.91445723,2.03510889,0.51426990,0.00000000,2.11597283,0.82110690,0.00849437,0.54669616
2.92046023,2.09454798,0.55850010,0.00000000,2.18184071,0.83168807,0.00838302,0.56302046
2.92646323,2.15884800,0.60710032,0.00000000,2.25124266,0.84391850,0.00838899,0.57932254
2.93246623,2.22714149,0.65962849,0.00000000,2.32321043,0.85752793,0.00849363,0.59551160
2.93846923,2.29855848,0.71558740,0.00000000,2.39676035,0.87226885,0.00867827,0.61150337
2.94447224,2.37222779,0.77443061,0.00000000,2.47089821,0.88791436,0.00892439,0.62721786
2.95047524,2.44727837,0.83556959,0.00000000,2.54462520,0.90425513,0.00921385,0.64257712
2.95647824,2.52284093,0.89838207,0.00000000,2.61694534,0.92109558,0.00952920,0.65750311
2.96248124,2.59805041,0.96222099,0.00000000,2.68687446,0.93824984,0.00985382,0.67191586
2.96848424,2.67204935,1.02642394,0.00000000,2.75345090,0.95553764,0.01017221,0.68573211
2.97448724,2.74399226,1.09032265,0.00000000,2.81574758,0.97278054,0.01047019,0.69886439
2.98049025,2.81305086,1.15325203,0.00000000,2.87288505,0.98979851,0.01073510,0.71122060
2.98649325,2.87841998,1.21455861,0.00000000,2.92404492,1.00640721,0.01095595,0.72270413
2.99249625,2.93932379,1.27360799,0.00000000,2.96848300,1.02241595,0.01112362,0.73321445
2.99849925,2.99502213,1.32979123,0.00000000,3.00554137,1.03762645,0.01123092,0.74264804
3.00450225,3.04481669,1.38253000,0.00000000,3.03465893,1.05183246,0.01127267,0.75089966
3.01050525,3.08805677,1.43128074,0.00000000,3.05537972,1.06482018,0.01124571,0.75786399
3.01650825,3.12414477,1.47553779,0.00000000,3.06735878,1.07636964,0.01114886,0.76343733
3.02251126,3.15254129,1.51483591,0.00000000,3.07036550,1.08625698,0.01098283,0.76751970
3.02851426,3.17277020,1.54875253,0.00000000,3.06428439,1.09425760,0.01075012,0.77001698
3.03451726,3.18442375,1.57690991,0.00000000,3.04911363,1.10015030,0.01045476,0.77084335
3.04052026,3.18716818,1.59897779,0.00000000,3.02496188,1.10372233,0.01010219,0.76992395
3.04652326,3.18074998,1.61467664,0.00000000,2.99204375,1.10477521,0.00969892,0.76719770
3.05252626,3.16500303,1.62378172,0.00000000,2.95067453,1.10313133,0.00925232,0.76262038
3.05852926,3.13985653,1.62612806,0.00000000,2.90126464,1.09864109,0.00877036,0.75616786
3.06453227,3.10534377,1.62161624,0.00000000,2.84431415,1.09119034,0.00826126,0.74783937
3.07053527,3.06161106,1.61021870,0.00000000,2.78040763,1.08070782,0.00773333,0.73766073
3.07653827,3.00892663,1.59198622,0.00000000,2.71020925,1.06717214,0.00719464,0.72568736
3.08254127,2.94768836,1.56705407,0.00000000,2.63445808,1.05061814,0.00665287,0.71200681
3.08854427,2.87842975,1.53564727,0.00000000,2.55396306,1.03114182,0.00611513,0.69674065
3.09454727,2.80182314,1.49808431,0.00000000,2.46959741,1.00890377,0.00558777,0.68004547
3.10055028,2.71867914,1.45477881,0.00000000,2.38229169,0.98413053,0.00507636,0.66211273
3.10655328,2.62994168,1.40623852,0.00000000,2.29302508,0.95711356,0.00458555,0.64316732
3.11255628,2.53667793,1.35306137,0.00000000,2.20281442,0.92820575,0.00411911,0.62346466
3.11855928,2.44006288,1.29592831,0.00000000,2.11270061,0.89781527,0.00367990,0.60328640
3.12456228,2.34135842,1.23559282,0.00000000,2.02373232,0.86639684,0.00326994,0.58293455
3.13056528,2.24188743,1.17286730,0.00000000,1.93694696,0.83444069,0.00289043,0.56272431
3.13656828,2.14300342,1.10860677,0.00000000,1.85334949,0.80245940,0.00254188,0.54297584
3.14257129,2.04605677,1.04369011,0.00000000,1.77388945,0.77097332,0.00222416,0.52400503
3.14857429,1.95235875,0.97899988,0.00000000,1.69943715,0.74049493,0.00193662,0.50611393
3.15457729,1.86314495,0.91540111,0.00000000,1.63076002,0.71151282,0.00167818,0.48958101
3.16058029,1.77953939,0.85372013,0.00000000,1.56850013,0.68447610,0.00144741,0.47465171
3.16658329,1.70252112,0.79472411,0.00000000,1.51315408,0.65977971,0.00124266,0.46152989
3.17258629,1.63289470,0.73910220,0.00000000,1.46505627,0.63775141,0.00106212,0.45037027
3.17858929,1.57126585,0.68744891,0.00000000,1.42436660,0.61864093,0.00090388,0.44127253
3.18459230,1.51802342,0.64025037,0.00000000,1.39106326,0.60261179,0.00076602,0.43427709
3.19059530,1.47332844,0.59787389,0.00000000,1.36494125,0.58973603,0.00064664,0.42936299
3.19659830,1.43711078,0.56056125,0.00000000,1.34561690,0.57999227,0.00054393,0.42644782
3.20260130,1.40907349,0.52842578,0.00000000,1.33253833,0.57326684,0.00045619,0.42538983
3.20860430,1.38870478,0.50145325,0.00000000,1.32500163,0.56935829,0.00038184,0.42599209
3.21460730,1.37529695,0.47950662,0.00000000,1.32217222,0.56798478,0.00031948,0.42800857
3.22061031,1.36797176,0.46233417,0.00000000,1.32311065,0.56879424,0.00026791,0.43115191
3.22661331,1.36571107,0.44958082,0.00000000,1.32680188,0.57137683,0.00022608,0.43510250
3.23261631,1.36739172,0.44080221,0.00000000,1.33218701,0.57527928,0.00019321,0.43951876
3.23861931,1.37182336,0.43548089,0.00000000,1.33819632,0.58002053,0.00016871,0.44404788
3.24462231,1.37778795,0.43304423,0.00000000,1.34378251,0.58510824,0.00015225,0.44833702
3.25062531,1.38407953,0.43288342,0.00000000,1.34795295,0.59005550,0.00014377,0.45204432
3.25662831,1.38954305,0.43437282,0.00000000,1.34980001,0.59439726,0.00014351,0.45484944
3.26263132,1.39311108,0.43688931,0.00000000,1.34852841,0.59770597,0.00015200,0.45646336
3.26863432,1.39383719,0.43983085,0.00000000,1.34347893,0.59960598,0.00017013,0.45663697
3.27463732,1.39092516,0.44263379,0.00000000,1.33414775,0.59978611,0.00019916,0.45516840
3.28064032,1.38375314,0.44478845,0.00000000,1.32020104,0.59801035,0.00024074,0.45190870
3.28664332,1.37189224,0.44585250,0.00000000,1.30148440,0.59412602,0.00029699,0.44676595
3.29264632,1.35511905,0.44546179,0.00000000,1.27802723,0.58806951,0.00037045,0.43970744
3.29864932,1.33342187,0.44333843,0.00000000,1.25004178,0.57986922,0.00046419,0.43076018
3.30465233,1.30700064,0.43929582,0.00000000,1.21791740,0.56964584,0.00058177,0.42000964
3.31065533,1.27626062,0.43324072,0.00000000,1.18221001,0.55760978,0.00072725,0.40759679
3.31665833,1.24180027,0.42517228,0.00000000,1.14362739,0.54405609,0.00090521,0.39371366
3.32266133,1.20439368,0.41517829,0.00000000,1.10301073,0.52935688,0.00112073,0.37859761
3.32866433,1.16496815,0.40342871,0.00000000,1.06131297,0.51395144,0.00137930,0.36252439
3.33466733,1.12457769,0.39016705,0.00000000,1.01957463,0.49833455,0.00168679,0.34580048
3.34067034,1.08437315,0.37569967,0.00000000,0.97889761,0.48304308,0.00204936,0.32875464
3.34667334,1.04556995,0.36038379,0.00000000,0.94041774,0.46864141,0.00247332,0.31172924
3.35267634,1.00941406,0.34461424,0.00000000,0.90527658,0.45570598,0.00296502,0.29507137
3.35867934,0.97714738,0.32880982,0.00000000,0.87459315,0.44480939,0.00353065,0.27912412
3.36468234,0.94997319,0.31339934,0.00000000,0.84943606,0.43650451,0.00417609,0.26421813
3.37068534,0.92902260,0.29880806,0.00000000,0.83079672,0.43130892,0.00490666,0.25066367
3.37668834,0.91532278,0.28544457,0.00000000,0.81956411,0.42969019,0.00572700,0.23874337
3.38269135,0.90976777,0.27368876,0.00000000,0.81650152,0.43205230,0.00664078,0.22870570
3.38869435,0.91309246,0.26388078,0.00000000,0.82222595,0.43872358,0.00765055,0.22075940
3.39469735,0.92585049,0.25631149,0.00000000,0.83719039,0.44994663,0.00875757,0.21506880
3.40070035,0.94839666,0.25121433,0.00000000,0.86166972,0.46587031,0.00996167,0.21175021
3.40670335,0.98087422,0.24875892,0.00000000,0.89575040,0.48654423,0.01126114,0.21086932
3.41270635,1.02320759,0.24904622,0.00000000,0.93932451,0.51191597,0.01265270,0.21243979
3.41870935,1.07510079,0.25210551,0.00000000,0.99208845,0.54183105,0.01413150,0.21642287
3.42471236,1.13604186,0.25789317,0.00000000,1.05354652,0.57603586,0.01569121,0.22272822
3.43071536,1.20531319,0.26629323,0.00000000,1.12301969,0.61418347,0.01732413,0.23121587
3.43671836,1.28200795,0.27711970,0.00000000,1.19965943,0.65584232,0.01902140,0.24169935
3.44272136,1.36505217,0.29012075,0.00000000,1.28246669,0.70050757,0.02077322,0.25394992
3.44872436,1.45323217,0.30498461,0.00000000,1.37031568,0.74761475,0.02256916,0.26770197
3.45472736,1.54522672,0.32134719,0.00000000,1.46198198,0.79655555,0.02439843,0.28265937
3.46073037,1.63964311,0.33880129,0.00000000,1.55617452,0.84669502,0.02625025,0.29850285
3.46673337,1.73505622,0.35690723,0.00000000,1.65157042,0.89738990,0.02811412,0.31489812
3.47273637,1.83004943,0.37520474,0.00000000,1.74685189,0.94800732,0.02998018,0.33150471
3.47873937,1.92325616,0.39322578,0.00000000,1.84074408,0.99794337,0.03183944,0.34798513
3.48474237,2.01340073,0.41050799,0.00000000,1.93205262,1.04664086,0.03368402,0.36401430
3.49074537,2.09933728,0.42660840,0.00000000,2.01969984,1.09360577,0.03550738,0.37928891
3.49674837,2.18008542,0.44111688,0.00000000,2.10275824,1.13842175,0.03730443,0.39353629
3.50275138,2.25486155,0.45366900,0.00000000,2.18048040,1.18076240,0.03907166,0.40652272
3.50875438,2.32310468,0.46395769,0.00000000,2.25232400,1.22040085,0.04080720,0.41806073
3.51475738,2.38449612,0.47174334,0.00000000,2.31797153,1.25721649,0.04251088,0.42801513
3.52076038,2.43897234,0.47686189,0.00000000,2.37734364,1.29119873,0.04418429,0.43630765
3.52676338,2.48673062,0.47923054,0.00000000,2.43060605,1.32244782,0.04583081,0.44291981
3.53276638,2.52822743,0.47885078,0.00000000,2.47816969,1.35117275,0.04745570,0.44789410
3.53876938,2.56416967,0.47580868,0.00000000,2.52068392,1.37768655,0.04906620,0.45133324
3.54477239,2.59549882,0.47027223,0.00000000,2.55902330,1.40239897,0.05067168,0.45339761
3.55077539,2.62336880,0.46248589,0.00000000,2.59426786,1.42580705,0.05228376,0.45430082
3.55677839,2.64911764,0.45276249,0.00000000,2.62767759,1.44848358,0.05391655,0.45430366
3.56278139,2.67423403,0.44147279,0.00000000,2.66066141,1.47106377,0.05558677,0.45370649
3.56878439,2.70031893,0.42903303,0.00000000,2.69474135,1.49423034,0.05731391,0.45284041
3.57478739,2.72904330,0.41589102,0.00000000,2.73151229,1.51869694,0.05912027,0.45205728
3.58079040,2.76210237,0.40251110,0.00000000,2.77259809,1.54519030,0.06103093,0.45171909
3.58679340,2.80116725,0.38935874,0.00000000,2.81960458,1.57443092,0.06307351,0.45218680
3.59279640,2.84783463,0.37688517,0.00000000,2.87407024,1.60711254,0.06527779,0.45380898
3.59879940,2.90357526,0.36551260,0.00000000,2.93741519,1.64388047,0.06767506,0.45691063
3.60480240,2.96968227,0.35562056,0.00000000,3.01088968,1.68530904,0.07029726,0.46178228
3.61080540,3.04722028,0.34753373,0.00000000,3.09552285,1.73187843,0.07317580,0.46866986
3.61680840,3.13697655,0.34151175,0.00000000,3.19207330,1.78395144,0.07634026,0.47776544
3.62281141,3.23941555,0.33774118,0.00000000,3.30098272,1.84175074,0.07981674,0.48919915
3.62881441,3.35463863,0.33632992,0.00000000,3.42233443,1.90533746,0.08362615,0.50303253
3.63481741,3.48235034,0.33730420,0.00000000,3.55581838,1.97459197,0.08778239,0.51925349
3.64082041,3.62183332,0.34060821,0.00000000,3.70070471,2.04919799,0.09229050,0.53777312
3.64682341,3.77193364,0.34610627,0.00000000,3.85582757,2.12863100,0.09714500,0.55842451
3.65282641,3.93105801,0.35358765,0.00000000,4.01958111,2.21215210,0.10232836,0.58096378
3.65882941,4.09718468,0.36277355,0.00000000,4.18992895,2.29880839,0.10780986,0.60507329
3.66483242,4.26788876,0.37332632,0.00000000,4.36442853,2.38744057,0.11354488,0.63036729
3.67083542,4.44038286,0.38486042,0.00000000,4.54027072,2.47669847,0.11947468,0.65639981
3.67683842,4.61157285,0.39695478,0.00000000,4.71433489,2.56506472,0.12552686,0.68267482
3.68284142,4.77812808,0.40916631,0.00000000,4.88325866,2.65088653,0.13161639,0.70865844
3.68884442,4.93656466,0.42104393,0.00000000,5.04352095,2.73241497,0.13764730,0.73379298
3.69484742,5.08333948,0.43214273,0.00000000,5.19153610,2.80785083,0.14351509,0.75751235
3.70085043,5.21495218,0.44203784,0.00000000,5.32375609,2.87539567,0.14910956,0.77925859
3.70685343,5.32805140,0.45033750,0.00000000,5.43677748,2.93330639,0.15431823,0.79849876
3.71285643,5.41954151,0.45669482,0.00000000,5.52744895,2.97995108,0.15903005,0.81474181
3.71885943,5.48668532,0.46081797,0.00000000,5.59297520,3.01386412,0.16313923,0.82755470
3.72486243,5.52719872,0.46247829,0.00000000,5.63101292,3.03379792,0.16654919,0.83657717
3.73086543,5.53933286,0.46151619,0.00000000,5.63975466,3.03876925,0.16917621,0.84153458
3.73686843,5.52194040,0.45784459,0.00000000,5.61799689,3.02809787,0.17095275,0.84224829
3.74287144,5.47452265,0.45144983,0.00000000,5.56518918,3.00143563,0.17183029,0.83864305
3.74887444,5.39725533,0.44239011,0.00000000,5.48146229,2.95878483,0.17178139,0.83075118
3.75487744,5.29099202,0.43079151,0.00000000,5.36763388,2.90050463,0.17080100,0.81871326
3.76088044,5.15724474,0.41684195,0.00000000,5.22519170,2.82730554,0.16890695,0.80277537
3.76688344,4.99814295,0.40078327,0.00000000,5.05625512,2.74023198,0.16613945,0.78328298
3.77288644,4.81637281,0.38290191,0.00000000,4.86351699,2.64063391,0.16255979,0.76067174
3.77888944,4.61509958,0.36351859,0.00000000,4.65016861,2.53012882,0.15824819,0.73545576
3.78489245,4.39787686,0.34297749,0.00000000,4.41981136,2.41055603,0.15330093,0.70821374
3.79089545,4.16854694,0.32163530,0.00000000,4.17635922,2.28392521,0.14782697,0.67957377
3.79689845,3.93113650,0.29985074,0.00000000,3.92393634,2.15236170,0.14194412,0.65019737
3.80290145,3.68975236,0.27797481,0.00000000,3.66677417,2.01805089,0.13577500,0.62076354
3.80890445,3.44848135,0.25634214,0.00000000,3.40911208,1.88318396,0.12944299,0.59195347
3.81490745,3.21129803,0.23526378,0.00000000,3.15510523,1.74990712,0.12306835,0.56443644
3.82091046,2.98198330,0.21502149,0.00000000,2.90874239,1.62027608,0.11676462,0.53885742
3.82691346,2.76405617,0.19586362,0.00000000,2.67377599,1.49621699,0.11063555,0.51582668
3.83291646,2.56071975,0.17800271,0.00000000,2.45366543,1.37949483,0.10477255,0.49591150
3.83891946,2.37482201,0.16161452,0.00000000,2.25153396,1.27168952,0.09925281,0.47963013
3.84492246,2.20883056,0.14683845,0.00000000,2.07013865,1.17417955,0.09413813,0.46744759
3.85092546,2.06482020,0.13377908,0.00000000,1.91185190,1.08813270,0.08947440,0.45977318
3.85692846,1.94447108,0.12250865,0.00000000,1.77865282,1.01450282,0.08529176,0.45695924
3.86293147,1.84907524,0.11307005,0.00000000,1.67212597,0.95403144,0.08160524,0.45930053
3.86893447,1.77954859,0.10548020,0.00000000,1.59346522,0.90725298,0.07841606,0.46703390
3.87493747,1.73644581,0.09973340,0.00000000,1.54347999,0.87450209,0.07571306,0.48033752
3.88094047,1.71997575,0.09580458,0.00000000,1.52260214,0.85592180,0.07347461,0.49932941
3.88694347,1.73001503,0.09365208,0.00000000,1.53089133,0.85147148,0.07167044,0.52406477
3.89294647,1.76611870,0.09321993,0.00000000,1.56803815,0.86093364,0.07026369,0.55453210
3.89894947,1.82752688,0.09443955,0.00000000,1.63336429,0.88391914,0.06921270,0.59064795
3.90495248,1.91316747,0.09723072,0.00000000,1.72582013,0.91987069,0.06847276,0.63225057
3.91095548,2.02165560,0.10150207,0.00000000,1.84398075,0.96806479,0.06799758,0.67909283
3.91695848,2.15129115,0.10715098,0.00000000,1.98604189,1.02761280,0.06774055,0.73083497
3.92296148,2.30005626,0.11406316,0.00000000,2.14981800,1.09746185,0.06765568,0.78703791
3.92896448,2.46561524,0.12211202,0.00000000,2.33274470,1.17639692,0.06769837,0.84715785
3.93496748,2.64531929,0.13115809,0.00000000,2.53188830,1.26304501,0.06782590,0.91054309
3.94097049,2.83621860,0.14104864,0.00000000,2.74396453,1.35588277,0.06799773,0.97643392
3.94697349,3.03508412,0.15161773,0.00000000,2.96536888,1.45324871,0.06817570,1.04396621
3.95297649,3.23844077,0.16268695,0.00000000,3.19221969,1.55336067,0.06832412,1.11217939
3.95897949,3.44261321,0.17406680,0.00000000,3.42041510,1.65433934,0.06840989,1.18002919
3.96498249,3.64378465,0.18555914,0.00000000,3.64570363,1.75423790,0.06840250,1.24640513
3.97098549,3.83806797,0.19696040,0.00000000,3.86376745,1.85107749,0.06827424,1.31015277
3.97698849,4.02158792,0.20806583,0.00000000,4.07031639,1.94288792,0.06800038,1.37010002
3.98299150,4.19057178,0.21867465,0.00000000,4.26119000,2.02775240,0.06755940,1.42508685
3.98899450,4.34144558,0.22859588,0.00000000,4.43246396,2.10385471,0.06693338,1.47399730
3.99499750,4.47093201,0.23765475,0.00000000,4.58055680,2.16952721,0.06610836,1.51579246
4.00100050,4.57614581,0.24569954,0.00000000,4.70233248,2.22329734,0.06507480,1.54954304
4.00700350,4.65468232,0.25260844,0.00000000,4.79519419,2.26393078,0.06382793,1.57446007
4.01300650,4.70469504,0.25829625,0.00000000,4.85716504,2.29046902,0.06236819,1.58992211
4.01900950,4.72495813,0.26272059,0.00000000,4.88695174,2.30225954,0.06070143,1.59549781
4.02501251,4.71491087,0.26588737,0.00000000,4.88398808,2.29897706,0.05883916,1.59096247
4.03101551,4.67468130,0.26785524,0.00000000,4.84845586,2.28063451,0.05679852,1.57630786
4.03701851,4.60508790,0.26873873,0.00000000,4.78128197,2.24758331,0.05460215,1.55174465
4.04302151,4.50761867,0.26870997,0.00000000,4.68411161,2.20050249,0.05227794,1.51769732
4.04902451,4.38438839,0.26799874,0.00000000,4.55925844,2.14037720,0.04985851,1.47479165
4.05502751,4.23807579,0.26689082,0.00000000,4.40963387,2.06846748,0.04738059,1.42383548
4.06103052,4.07184311,0.26572448,0.00000000,4.23865830,1.98626850,0.04488426,1.36579343
4.06703352,3.88924157,0.26488514,0.00000000,4.05015803,1.89546409,0.04241209,1.30175690
4.07303652,3.69410657,0.26479825,0.00000000,3.84825208,1.79787549,0.04000812,1.23291051
4.07903952,3.49044679,0.26592037,0.00000000,3.63723328,1.69540734,0.03771686,1.16049666
4.08504252,3.28233150,0.26872863,0.00000000,3.42144822,1.58999325,0.03558223,1.08577944
4.09104552,3.07378020,0.27370864,0.00000000,3.20518024,1.48354272,0.03364651,1.01000962
4.09704852,2.86865825,0.28134111,0.00000000,2.99253932,1.37789158,0.03194929,0.93439169
4.10305153,2.67058185,0.29208742,0.00000000,2.78736223,1.27475731,0.03052655,0.86005450
4.10905453,2.48283485,0.30637432,0.00000000,2.59312548,1.17570060,0.02940968,0.78802599
4.11505753,2.30829944,0.32457824,0.00000000,2.41287309,1.08209410,0.02862474,0.71921293
4.12106053,2.14940189,0.34700954,0.00000000,2.24916024,0.99509880,0.02819170,0.65438596
4.12706353,2.00807398,0.37389720,0.00000000,2.10401338,0.91564828,0.02812387,0.59417000
4.13306653,1.88573011,0.40537444,0.00000000,1.97890687,0.84444081,0.02842741,0.53904000
4.13906953,1.78325961,0.44146590,0.00000000,1.87475522,0.78193862,0.02910102,0.48932167
4.14507254,1.70103342,0.48207697,0.00000000,1.79192043,0.72837415,0.03013574,0.44519665
4.15107554,1.63892402,0.52698586,0.00000000,1.73023288,0.68376206,0.03151495,0.40671168
4.15707854,1.59633718,0.57583903,0.00000000,1.68902452,0.64791666,0.03321455,0.37379100
4.16308154,1.57225429,0.62815060,0.00000000,1.66717293,0.62047335,0.03520328,0.34625129
4.16908454,1.56528364,0.68330605,0.00000000,1.66315458,0.60091369,0.03744332,0.32381849
4.17508754,1.57371924,0.74057071,0.00000000,1.67510596,0.58859277,0.03989101,0.30614595
4.18109055,1.59560557,0.79910298,0.00000000,1.70089077,0.58276841,0.04249783,0.29283313
4.18709355,1.62880687,0.85797241,0.00000000,1.73817188,0.58263121,0.04521157,0.28344445
4.19309655,1.67107920,0.91618227,0.00000000,1.78448617,0.58733471,0.04797759,0.27752776
4.19909955,1.72014372,0.97269601,0.00000000,1.83732075,0.59602502,0.05074038,0.27463210
4.20510255,1.77375942,1.02646701,0.00000000,1.89418866,0.60786926,0.05344502,0.27432424
4.21110555,1.82979347,1.07647037,0.00000000,1.95270212,0.62208194,0.05603889,0.27620383
4.21710855,1.88628716,1.12173592,0.00000000,2.01064149,0.63794898,0.05847319,0.27991677
4.22311156,1.94151569,1.16138071,0.00000000,2.06601782,0.65484831,0.06070452,0.28516663
4.22911456,1.99403967,1.19464004,0.00000000,2.11712696,0.67226693,0.06269628,0.29172381
4.23511756,2.04274661,1.22089529,0.00000000,2.16259358,0.68981345,0.06441980,0.29943231
4.24112056,2.08688067,1.23969748,0.00000000,2.20140311,0.70722604,0.06585531,0.30821379
4.24712356,2.12605948,1.25078535,0.00000000,2.23292058,0.72437518,0.06699253,0.31806899
4.25312656,2.16027688,1.25409703,0.00000000,2.25689520,0.74126115,0.06783093,0.32907619
4.25912956,2.18989127,1.24977467,0.00000000,2.27345043,0.75800626,0.06837963,0.34138683
4.26513257,2.21559963,1.23816177,0.00000000,2.28305964,0.77484186,0.06865693,0.35521817
4.27113557,2.23839784,1.21979319,0.00000000,2.28650817,0.79209073,0.06868950,0.37084331
4.27713857,2.25952876,1.19537827,0.00000000,2.28484335,0.81014532,0.06851126,0.38857855
4.28314157,2.28041981,1.16577766,0.00000000,2.27931428,0.82944261,0.06816204,0.40876859
4.28914457,2.30261268,1.13197505,0.00000000,2.27130416,0.85043683,0.06768602,0.43176983
4.29514757,2.32768783,1.09504479,0.00000000,2.26225802,0.87357091,0.06713010,0.45793239
4.30115058,2.35718724,1.05611698,0.00000000,2.25360909,0.89924817,0.06654231,0.48758133
4.30715358,2.39253848,1.01634138,0.00000000,2.24670722,0.92780531,0.06597020,0.52099792
