energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,2.68303799,0.50084364,0.00000000,0.20286903,1.56926889,1.25206027,0.00298655
0.83741871,2.70204690,0.52056276,0.00000000,0.20570288,1.55561077,1.26112546,0.00306750
0.84342171,2.72170267,0.54134501,0.00000000,0.20841152,1.54172623,1.27052063,0.00314966
0.84942471,2.74257420,0.56331080,0.00000000,0.21099650,1.52796090,1.28060695,0.00323371
0.85542771,2.76526501,0.58658190,0.00000000,0.21346756,1.51467946,1.29176370,0.00332038
0.86143072,2.79038082,0.61127320,0.00000000,0.21584146,1.50225034,1.30437131,0.00341037
0.86743372,2.81849416,0.63748389,0.00000000,0.21814032,1.49102828,1.31879305,0.00350437
0.87343672,2.85010788,0.66528874,0.00000000,0.22038940,1.48133603,1.33535639,0.00360293
0.87943972,2.88561952,0.69472965,0.00000000,0.22261476,1.47344609,1.35433489,0.00370646
0.88544272,2.92528861,0.72580809,0.00000000,0.22484067,1.46756355,1.37593146,0.00381516
0.89144572,2.96920889,0.75847875,0.00000000,0.22708712,1.46381131,1.40026398,0.00392901
0.89744872,3.01728715,0.79264477,0.00000000,0.22936752,1.46221844,1.42735400,0.00404770
0.90345173,3.06923014,0.82815482,0.00000000,0.23168686,1.46271266,1.45711907,0.00417065
0.90945473,3.12454051,0.86480229,0.00000000,0.23404027,1.46511741,1.48936940,0.00429699
0.91545773,3.18252231,0.90232656,0.00000000,0.23641230,1.46915388,1.52380883,0.00442560
0.92146073,3.24229594,0.94041650,0.00000000,0.23877675,1.47444800,1.56004028,0.00455508
0.92746373,3.30282204,0.97871598,0.00000000,0.24109729,1.48054221,1.59757556,0.00468384
0.93346673,3.36293322,1.01683116,0.00000000,0.24332865,1.48691138,1.63584887,0.00481013
0.93946973,3.42137210,1.05433942,0.00000000,0.24541844,1.49298219,1.67423368,0.00493209
0.94547274,3.47683379,1.09079935,0.00000000,0.24730933,1.49815500,1.71206193,0.00504783
0.95147574,3.52801085,1.12576157,0.00000000,0.24894169,1.50182706,1.74864495,0.00515547
0.95747874,3.57363832,1.15877994,0.00000000,0.25025627,1.50341594,1.78329487,0.00525324
0.96348174,3.61253688,1.18942253,0.00000000,0.25119693,1.50238209,1.81534584,0.00533950
0.96948474,3.64365197,1.21728220,0.00000000,0.25171322,1.49824938,1.84417389,0.00541283
0.97548774,3.66608732,1.24198630,0.00000000,0.25176261,1.49062265,1.86921478,0.00547204
0.98149075,3.67913131,1.26320505,0.00000000,0.25131233,1.47920165,1.88997915,0.00551624
0.98749375,3.68227548,1.28065869,0.00000000,0.25034067,1.46379075,1.90606428,0.00554484
0.99349675,3.67522452,1.29412280,0.00000000,0.24883771,1.44430410,1.91716239,0.00555756
0.99949975,3.65789792,1.30343220,0.00000000,0.24680546,1.42076642,1.92306518,0.00555444
1.00550275,3.63042381,1.30848295,0.00000000,0.24425746,1.39330940,1.92366480,0.00553582
1.01150575,3.59312580,1.30923299,0.00000000,0.24121787,1.36216432,1.91895141,0.00550230
1.01750875,3.54650408,1.30570127,0.00000000,0.23772011,1.32765148,1.90900794,0.00545474
1.02351176,3.49121249,1.29796564,0.00000000,0.23380524,1.29016717,1.89400251,0.00539422
1.02951476,3.42803293,1.28615992,0.00000000,0.22952017,1.25016910,1.87417913,0.00532197
1.03551776,3.35784894,1.27047019,0.00000000,0.22491577,1.20816111,1.84984750,0.00523939
1.04152076,3.28162000,1.25113072,0.00000000,0.22004515,1.16467795,1.82137255,0.00514795
1.04752376,3.20035797,1.22841971,0.00000000,0.21496202,1.12027110,1.78916428,0.00504923
1.05352676,3.11510675,1.20265517,0.00000000,0.20971945,1.07549599,1.75366857,0.00494482
1.05952976,3.02692597,1.17419091,0.00000000,0.20436889,1.03090130,1.71535931,0.00483639
1.06553277,2.93687914,1.14341295,0.00000000,0.19895962,0.98702060,1.67473204,0.00472560
1.07153577,2.84602623,1.11073616,0.00000000,0.19353858,0.94436638,1.63229935,0.00461415
1.07753877,2.75542037,1.07660134,0.00000000,0.18815055,0.90342642,1.58858774,0.00450375
1.08354177,2.66610786,1.04147238,0.00000000,0.18283858,0.86466226,1.54413593,0.00439617
1.08954477,2.57913049,1.00583342,0.00000000,0.17764477,0.82850929,1.49949393,0.00429319
1.09554777,2.49552896,0.97018593,0.00000000,0.17261096,0.79537807,1.45522271,0.00419665
1.10155078,2.41634605,0.93504516,0.00000000,0.16777962,0.76565609,1.41189354,0.00410846
1.10755378,2.34262799,0.90093600,0.00000000,0.16319453,0.73970944,1.37008671,0.00403055
1.11355678,2.27542298,0.86838786,0.00000000,0.15890122,0.71788380,1.33038880,0.00396493
1.11955978,2.21577547,0.83792836,0.00000000,0.15494719,0.70050412,1.29338819,0.00391362
1.12556278,2.16471550,0.81007579,0.00000000,0.15138167,0.68787250,1.25966827,0.00387863
1.13156578,2.12324254,0.78533023,0.00000000,0.14825504,0.68026416,1.22979818,0.00386196
1.13756878,2.09230374,0.76416339,0.00000000,0.14561770,0.67792108,1.20432111,0.00386549
1.14357179,2.07276693,0.74700735,0.00000000,0.14351869,0.68104362,1.18374013,0.00389096
1.14957479,2.06538923,0.73424249,0.00000000,0.14200375,0.68978020,1.16850213,0.00393987
1.15557779,2.07078243,0.72618499,0.00000000,0.14111328,0.70421568,1.15898036,0.00401343
1.16158079,2.08937689,0.72307442,0.00000000,0.14088001,0.72435880,1.15545635,0.00411246
1.16758379,2.12138584,0.72506198,0.00000000,0.14132671,0.75012979,1.15810218,0.00423733
1.17358679,2.16677230,0.73220004,0.00000000,0.14246392,0.78134876,1.16696416,0.00438789
1.17958979,2.22522087,0.74443366,0.00000000,0.14428806,0.81772594,1.18194885,0.00456338
1.18559280,2.29611664,0.76159469,0.00000000,0.14677980,0.85885474,1.20281277,0.00476243
1.19159580,2.37853329,0.78339903,0.00000000,0.14990309,0.90420840,1.22915655,0.00498301
1.19759880,2.47123202,0.80944754,0.00000000,0.15360476,0.95314106,1.26042445,0.00522246
1.20360180,2.57267273,0.83923099,0.00000000,0.15781490,1.00489371,1.29590988,0.00547747
1.20960480,2.68103794,0.87213903,0.00000000,0.16244793,1.05860540,1.33476718,0.00574418
1.21560780,2.79426964,0.90747339,0.00000000,0.16740454,1.11332978,1.37602980,0.00601824
1.22161081,2.91011833,0.94446477,0.00000000,0.17257432,1.16805653,1.41863446,0.00629491
1.22761381,3.02620289,0.98229321,0.00000000,0.17783898,1.22173725,1.46145069,0.00656924
1.23361681,3.14007908,1.02011102,0.00000000,0.18307614,1.27331490,1.50331470,0.00683612
1.23961981,3.24931426,1.05706759,0.00000000,0.18816353,1.32175561,1.54306638,0.00709054
1.24562281,3.35156495,1.09233500,0.00000000,0.19298321,1.36608153,1.57958791,0.00732769
1.25162581,3.44465400,1.12513332,0.00000000,0.19742590,1.40540331,1.61184232,0.00754316
1.25762881,3.52664373,1.15475462,0.00000000,0.20139498,1.43895063,1.63891022,0.00773304
1.26363182,3.59590167,1.18058442,0.00000000,0.20481009,1.46609930,1.66002321,0.00789413
1.26963482,3.65115575,1.20211989,0.00000000,0.20761011,1.48639357,1.67459224,0.00802397
1.27563782,3.69153629,1.21898374,0.00000000,0.20975532,1.49956257,1.68222973,0.00812097
1.28164082,3.71660281,1.23093336,0.00000000,0.21122878,1.50552987,1.68276428,0.00818446
1.28764382,3.72635445,1.23786485,0.00000000,0.21203668,1.50441579,1.67624754,0.00821468
1.29364682,3.72122360,1.23981182,0.00000000,0.21220775,1.49653218,1.66295265,0.00821277
1.29964982,3.70205328,1.23693918,0.00000000,0.21179184,1.48237000,1.64336471,0.00818070
1.30565283,3.67005950,1.22953242,0.00000000,0.21085757,1.46258009,1.61816342,0.00812121
1.31165583,3.62678065,1.21798295,0.00000000,0.20948934,1.43794831,1.58819917,0.00803767
1.31765883,3.57401665,1.20277034,0.00000000,0.20778379,1.40936604,1.55446328,0.00793398
1.32366183,3.51376067,1.18444255,0.00000000,0.20584589,1.37779736,1.51805410,0.00781437
1.32966483,3.44812691,1.16359496,0.00000000,0.20378482,1.34424473,1.48014029,0.00768329
1.33566783,3.37927752,1.14084932,0.00000000,0.20170996,1.30971422,1.44192283,0.00754525
1.34167084,3.30935195,1.11683351,0.00000000,0.19972698,1.27518222,1.40459727,0.00740465
1.34767384,3.24040139,1.09216286,0.00000000,0.19793429,1.24156460,1.36931762,0.00726570
1.35367684,3.17433063,1.06742377,0.00000000,0.19642002,1.20968969,1.33716303,0.00713223
1.35967984,3.11284923,1.04315998,0.00000000,0.19525948,1.18027588,1.30910835,0.00700766
1.36568284,3.05743296,1.01986186,0.00000000,0.19451324,1.15391447,1.28599918,0.00689492
1.37168584,3.00929630,0.99795877,0.00000000,0.19422594,1.13105819,1.26853210,0.00679636
1.37768884,2.96937578,0.97781443,0.00000000,0.19442559,1.11201534,1.25724016,0.00671378
1.38369185,2.93832385,0.95972503,0.00000000,0.19512356,1.09694957,1.25248382,0.00664840
1.38969485,2.91651229,0.94391991,0.00000000,0.19631503,1.08588464,1.25444718,0.00660088
1.39569785,2.90404395,0.93056430,0.00000000,0.19797998,1.07871391,1.26313917,0.00657137
1.40170085,2.90077159,0.91976379,0.00000000,0.20008445,1.07521356,1.27839937,0.00655955
1.40770385,2.90632214,0.91157008,0.00000000,0.20258220,1.07505896,1.29990798,0.00656470
1.41370685,2.92012531,0.90598768,0.00000000,0.20541652,1.07784328,1.32719938,0.00658575
1.41970985,2.94144475,0.90298115,0.00000000,0.20852227,1.08309754,1.35967885,0.00662136
1.42571286,2.96941102,0.90248263,0.00000000,0.21182787,1.09031119,1.39664172,0.00667001
1.43171586,3.00305484,0.90439932,0.00000000,0.21525747,1.09895270,1.43729455,0.00673003
1.43771886,3.04134014,0.90862081,0.00000000,0.21873298,1.10848922,1.48077772,0.00679972
1.44372186,3.08319578,0.91502591,0.00000000,0.22217613,1.11840495,1.52618877,0.00687738
1.44972486,3.12754564,0.92348892,0.00000000,0.22551030,1.12821754,1.57260612,0.00696137
1.45572786,3.17333629,0.93388516,0.00000000,0.22866239,1.13749231,1.61911241,0.00705017
1.46173087,3.21956199,0.94609553,0.00000000,0.23156436,1.14585384,1.66481697,0.00714242
1.46773387,3.26528667,0.96001006,0.00000000,0.23415467,1.15299493,1.70887695,0.00723693
1.47373687,3.30966251,0.97553019,0.00000000,0.23637945,1.15868266,1.75051644,0.00733273
1.47973987,3.35194493,0.99256992,0.00000000,0.23819350,1.16276173,1.78904321,0.00742906
1.48574287,3.39150401,1.01105540,0.00000000,0.23956092,1.16515516,1.82386263,0.00752538
1.49174587,3.42783199,1.03092337,0.00000000,0.24045559,1.16586251,1.85448847,0.00762135
1.49774887,3.46054729,1.05211828,0.00000000,0.24086134,1.16495596,1.88055038,0.00771683
1.50375188,3.48939485,1.07458822,0.00000000,0.24077185,1.16257460,1.90179787,0.00781184
1.50975488,3.51424339,1.09828014,0.00000000,0.24019038,1.15891724,1.91810101,0.00790655
1.51575788,3.53507976,1.12313447,0.00000000,0.23912930,1.15423431,1.92944786,0.00800123
1.52176088,3.55200118,1.14907962,0.00000000,0.23760943,1.14881910,1.93593903,0.00809621
1.52776388,3.56520561,1.17602686,0.00000000,0.23565937,1.14299879,1.93777968,0.00819190
1.53376688,3.57498125,1.20386597,0.00000000,0.23331473,1.13712569,1.93526957,0.00828868
1.53976988,3.58169549,1.23246220,0.00000000,0.23061737,1.13156884,1.92879156,0.00838697
1.54577289,3.58578403,1.26165484,0.00000000,0.22761473,1.12670619,1.91879920,0.00848714
1.55177589,3.58774064,1.29125780,0.00000000,0.22435919,1.12291756,1.90580382,0.00858956
1.55777889,3.58810772,1.32106236,0.00000000,0.22090757,1.12057820,1.89036168,0.00869457
1.56378189,3.58746798,1.35084203,0.00000000,0.21732072,1.12005309,1.87306154,0.00880254
1.56978489,3.58643700,1.38035946,0.00000000,0.21366313,1.12169155,1.85451279,0.00891382
1.57578789,3.58565658,1.40937510,0.00000000,0.21000272,1.12582228,1.83533456,0.00902883
1.58179090,3.58578831,1.43765699,0.00000000,0.20641049,1.13274830,1.81614555,0.00914804
1.58779390,3.58750704,1.46499124,0.00000000,0.20296021,1.14274185,1.79755477,0.00927204
1.59379690,3.59149338,1.49119230,0.00000000,0.19972799,1.15603882,1.78015291,0.00940152
1.59979990,3.59842495,1.51611246,0.00000000,0.19679164,1.17283293,1.76450421,0.00953729
1.60580290,3.60896565,1.53964965,0.00000000,0.19422986,1.19326932,1.75113863,0.00968028
1.61180590,3.62375268,1.56175306,0.00000000,0.19212115,1.21743793,1.74054404,0.00983155
1.61780890,3.64338113,1.58242575,0.00000000,0.19054252,1.24536680,1.73315840,0.00999219
1.62381191,3.66838636,1.60172424,0.00000000,0.18956783,1.27701551,1.72936174,0.01016336
1.62981491,3.69922424,1.61975458,0.00000000,0.18926598,1.31226939,1.72946806,0.01034615
1.63581791,3.73625029,1.63666519,0.00000000,0.18969893,1.35093471,1.73371715,0.01054156
1.64182091,3.77969822,1.65263671,0.00000000,0.19091957,1.39273556,1.74226671,0.01075038
1.64782391,3.82965926,1.66786933,0.00000000,0.19296958,1.43731273,1.75518489,0.01097312
1.65382691,3.88606328,1.68256846,0.00000000,0.19587737,1.48422500,1.77244389,0.01120990
1.65982991,3.94866307,1.69692952,0.00000000,0.19965629,1.53295321,1.79391478,0.01146039
1.66583292,4.01702299,1.71112278,0.00000000,0.20430304,1.58290718,1.81936433,0.01172374
1.67183592,4.09051305,1.72527933,0.00000000,0.20979651,1.63343552,1.84845387,0.01199850
1.67783892,4.16830933,1.73947905,0.00000000,0.21609714,1.68383813,1.88074103,0.01228263
1.68384192,4.24940129,1.75374133,0.00000000,0.22314682,1.73338109,1.91568417,0.01257344
1.68984492,4.33260633,1.76801935,0.00000000,0.23086935,1.78131345,1.95265010,0.01286767
1.69584792,4.41659141,1.78219819,0.00000000,0.23917158,1.82688527,1.99092475,0.01316152
1.70185093,4.49990130,1.79609706,0.00000000,0.24794509,1.86936634,2.02972697,0.01345069
1.70785393,4.58099277,1.80947553,0.00000000,0.25706853,1.90806468,2.06822498,0.01373056
1.71385693,4.65827347,1.82204347,0.00000000,0.26641037,1.94234425,2.10555528,0.01399627
1.71985993,4.73014426,1.83347412,0.00000000,0.27583217,1.97164120,2.14084323,0.01424286
1.72586293,4.79504345,1.84341966,0.00000000,0.28519215,1.99547792,2.17322498,0.01446546
1.73186593,4.85149143,1.85152823,0.00000000,0.29434898,2.01347460,2.20186983,0.01465942
1.73786893,4.89813383,1.85746171,0.00000000,0.30316564,2.02535786,2.22600241,0.01482050
1.74387194,4.93378200,1.86091302,0.00000000,0.31151330,2.03096637,2.24492392,0.01494499
1.74987494,4.95744905,1.86162226,0.00000000,0.31927496,2.03025329,2.25803169,0.01502987
1.75587794,4.96838034,1.85939066,0.00000000,0.32634884,2.02328576,2.26483647,0.01507289
1.76188094,4.96607745,1.85409183,0.00000000,0.33265131,2.01024156,2.26497679,0.01507270
1.76788394,4.95031466,1.84567962,0.00000000,0.33811934,1.99140335,2.25822994,0.01502889
1.77388694,4.92114761,1.83419237,0.00000000,0.34271229,1.96715067,2.24451927,0.01494202
1.77988994,4.87891390,1.81975339,0.00000000,0.34641301,1.93795031,2.22391738,0.01481359
1.78589295,4.82422555,1.80256772,0.00000000,0.34922821,1.90434531,2.19664531,0.01464606
1.79189595,4.75795388,1.78291545,0.00000000,0.35118810,1.86694298,2.16306749,0.01444273
1.79789895,4.68120716,1.76114193,0.00000000,0.35234519,1.82640244,2.12368288,0.01420767
1.80390195,4.59530199,1.73764556,0.00000000,0.35277245,1.78342175,2.07911224,0.01394562
1.80990495,4.50172937,1.71286354,0.00000000,0.35256077,1.73872522,2.03008226,0.01366183
1.81590795,4.40211657,1.68725648,0.00000000,0.35181589,1.69305082,1.97740677,0.01336191
1.82191096,4.29818616,1.66129247,0.00000000,0.35065479,1.64713810,1.92196573,0.01305171
1.82791396,4.19171347,1.63543129,0.00000000,0.34920191,1.60171671,1.86468275,0.01273715
1.83391696,4.08448398,1.61010945,0.00000000,0.34758507,1.55749561,1.80650164,0.01242404
1.83991996,3.97825181,1.58572662,0.00000000,0.34593146,1.51515310,1.74836303,0.01211800
1.84592296,3.87470087,1.56263407,0.00000000,0.34436376,1.47532777,1.69118152,0.01182428
1.85192596,3.77540952,1.54112527,0.00000000,0.34299652,1.43861032,1.63582440,0.01154769
1.85792896,3.68181998,1.52142929,0.00000000,0.34193301,1.40553640,1.58309232,0.01129249
1.86393197,3.59521305,1.50370689,0.00000000,0.34126252,1.37658043,1.53370280,0.01106235
1.86993497,3.51668881,1.48804954,0.00000000,0.34105833,1.35215028,1.48827680,0.01086029
1.87593797,3.44715342,1.47448127,0.00000000,0.34137622,1.33258296,1.44732899,0.01068868
1.88194097,3.38731207,1.46296307,0.00000000,0.34225368,1.31814108,1.41126166,0.01054923
1.88794397,3.33766777,1.45339976,0.00000000,0.34370968,1.30901013,1.38036253,0.01044305
1.89394697,3.29852529,1.44564869,0.00000000,0.34574498,1.30529646,1.35480612,0.01037062
1.89994997,3.26999977,1.43953004,0.00000000,0.34834294,1.30702590,1.33465871,0.01033195
1.90595298,3.25202883,1.43483793,0.00000000,0.35147063,1.31414306,1.31988606,0.01032655
1.91195598,3.24438743,1.43135199,0.00000000,0.35508029,1.32651113,1.31036366,0.01035352
1.91795898,3.24670422,1.42884859,0.00000000,0.35911090,1.34391240,1.30588871,0.01041166
1.92396198,3.25847869,1.42711128,0.00000000,0.36348983,1.36604951,1.30619315,0.01049947
1.92996498,3.27909806,1.42593984,0.00000000,0.36813459,1.39254749,1.31095702,0.01061523
1.93596798,3.30785324,1.42515740,0.00000000,0.37295444,1.42295679,1.31982143,0.01075704
1.94197099,3.34395339,1.42461545,0.00000000,0.37785205,1.45675754,1.33240055,0.01092286
1.94797399,3.38653878,1.42419627,0.00000000,0.38272503,1.49336509,1.34829212,0.01111050
1.95397699,3.43469187,1.42381294,0.00000000,0.38746752,1.53213708,1.36708597,0.01131767
1.95997999,3.48744663,1.42340677,0.00000000,0.39197168,1.57238211,1.38837048,0.01154190
1.96598299,3.54379665,1.42294257,0.00000000,0.39612926,1.61337013,1.41173679,0.01178064
1.97198599,3.60270234,1.42240201,0.00000000,0.39983326,1.65434441,1.43678096,0.01203113
1.97798899,3.66309776,1.42177572,0.00000000,0.40297964,1.69453511,1.46310424,0.01229046
1.98399200,3.72389788,1.42105451,0.00000000,0.40546914,1.73317399,1.49031199,0.01255550
1.98999500,3.78400663,1.42022071,0.00000000,0.40720919,1.76951021,1.51801159,0.01282296
1.99599800,3.84232643,1.41924002,0.00000000,0.40811588,1.80282658,1.54581014,0.01308930
2.00200100,3.89776953,1.41805470,0.00000000,0.40811596,1.83245576,1.57331227,0.01335085
2.00800400,3.94927146,1.41657868,0.00000000,0.40714875,1.85779606,1.60011892,0.01360375
2.01400700,3.99580662,1.41469495,0.00000000,0.40516789,1.87832603,1.62582741,0.01384407
2.02001001,4.03640594,1.41225573,0.00000000,0.40214292,1.89361748,1.65003336,0.01406783
2.02601301,4.07017627,1.40908537,0.00000000,0.39806053,1.90334634,1.67233463,0.01427111
2.03201601,4.09632100,1.40498607,0.00000000,0.39292539,1.90730099,1.69233747,0.01445014
2.03801901,4.11416129,1.39974610,0.00000000,0.38676060,1.90538777,1.70966486,0.01460140
2.04402201,4.12315707,1.39315017,0.00000000,0.37960760,1.89763334,1.72396671,0.01472177
2.05002501,4.12292703,1.38499123,0.00000000,0.37152565,1.88418406,1.73493170,0.01480860
2.05602801,4.11326648,1.37508321,0.00000000,0.36259077,1.86530219,1.74230001,0.01485985
2.06203102,4.09416248,1.36327382,0.00000000,0.35289431,1.84135923,1.74587653,0.01487422
2.06803402,4.06580498,1.34945663,0.00000000,0.34254106,1.81282662,1.74554359,0.01485119
2.07403702,4.02859350,1.33358170,0.00000000,0.33164705,1.78026412,1.74127261,0.01479112
2.08004002,3.98313850,1.31566419,0.00000000,0.32033719,1.74430625,1.73313375,0.01469530
2.08604302,3.93025696,1.29579022,0.00000000,0.30874266,1.70564724,1.72130299,0.01456596
2.09204602,3.87096187,1.27411971,0.00000000,0.29699832,1.66502488,1.70606587,0.01440623
2.09804902,3.80644551,1.25088604,0.00000000,0.28524004,1.62320367,1.68781742,0.01422015
2.10405203,3.73805661,1.22639231,0.00000000,0.27360216,1.58095775,1.66705795,0.01401255
2.11005503,3.66727170,1.20100455,0.00000000,0.26221509,1.53905382,1.64438451,0.01378897
2.11605803,3.59566126,1.17514207,0.00000000,0.25120303,1.49823454,1.62047804,0.01355548
2.12206103,3.52485135,1.14926546,0.00000000,0.24068189,1.45920258,1.59608642,0.01331858
2.12806403,3.45648178,1.12386282,0.00000000,0.23075743,1.42260566,1.57200383,0.01308500
2.13406703,3.39216192,1.09943484,0.00000000,0.22152359,1.38902290,1.54904709,0.01286147
2.14007004,3.33342547,1.07647937,0.00000000,0.21306109,1.35895252,1.52802966,0.01265458
2.14607304,3.28168558,1.05547619,0.00000000,0.20543615,1.33280138,1.50973433,0.01247057
2.15207604,3.23819188,1.03687259,0.00000000,0.19869955,1.31087641,1.49488540,0.01231510
2.15807904,3.20399081,1.02107022,0.00000000,0.19288576,1.29337824,1.48412179,0.01219313
2.16408204,3.17989083,1.00841377,0.00000000,0.18801253,1.28039724,1.47797177,0.01210873
2.17008504,3.16643389,0.99918175,0.00000000,0.18408050,1.27191207,1.47683073,0.01206495
2.17608804,3.16387434,0.99357953,0.00000000,0.18107326,1.26779105,1.48094279,0.01206372
2.18209105,3.17216648,0.99173486,0.00000000,0.17895770,1.26779631,1.49038728,0.01210581
2.18809405,3.19096135,0.99369572,0.00000000,0.17768458,1.27159083,1.50507073,0.01219079
2.19409705,3.21961341,0.99943052,0.00000000,0.17718958,1.27874834,1.52472491,0.01231701
2.20010005,3.25719717,1.00883042,0.00000000,0.17739469,1.28876587,1.54891134,0.01248170
2.20610305,3.30253358,1.02171351,0.00000000,0.17820987,1.30107880,1.57703211,0.01268104
2.21210605,3.35422557,1.03783066,0.00000000,0.17953522,1.31507813,1.60834701,0.01291029
2.21810905,3.41070175,1.05687266,0.00000000,0.18126337,1.33012934,1.64199625,0.01316395
2.22411206,3.47026694,1.07847853,0.00000000,0.18328219,1.34559255,1.67702827,0.01343592
2.23011506,3.53115784,1.10224454,0.00000000,0.18547775,1.36084329,1.71243143,0.01371975
2.23611806,3.59160196,1.12773386,0.00000000,0.18773738,1.37529321,1.74716848,0.01400885
2.24212106,3.64987770,1.15448652,0.00000000,0.18995288,1.38841014,1.78021258,0.01429668
2.24812406,3.70437329,1.18202958,0.00000000,0.19202357,1.39973667,1.81058325,0.01457703
2.25412706,3.75364245,1.20988716,0.00000000,0.19385931,1.40890682,1.83738103,0.01484418
2.26013007,3.79645458,1.23759040,0.00000000,0.19538322,1.41565990,1.85981922,0.01509313
2.26613307,3.83183739,1.26468700,0.00000000,0.19653400,1.41985118,1.87725164,0.01531977
2.27213607,3.85911045,1.29075027,0.00000000,0.19726787,1.42145892,1.88919501,0.01552099
2.27813907,3.87790797,1.31538751,0.00000000,0.19755987,1.42058727,1.89534534,0.01569480
2.28414207,3.88819014,1.33824750,0.00000000,0.19740462,1.41746493,1.89558738,0.01584037
2.29014507,3.89024212,1.35902700,0.00000000,0.19681637,1.41243940,1.88999703,0.01595807
2.29614807,3.88466086,1.37747598,0.00000000,0.19582835,1.40596694,1.87883650,0.01604937
2.30215108,3.87233003,1.39340141,0.00000000,0.19449139,1.39859832,1.86254260,0.01611683
2.30815408,3.85438390,1.40666950,0.00000000,0.19287198,1.39096077,1.84170855,0.01616393
2.31415708,3.83216150,1.41720615,0.00000000,0.19104956,1.38373662,1.81706038,0.01619491
2.32016008,3.80715274,1.42499554,0.00000000,0.18911340,1.37763915,1.78942862,0.01621461
2.32616308,3.78093852,1.43007688,0.00000000,0.18715897,1.37338636,1.75971676,0.01622821
2.33216608,3.75512708,1.43253925,0.00000000,0.18528403,1.37167367,1.72886769,0.01624100
2.33816908,3.73128901,1.43251481,0.00000000,0.18358459,1.37314618,1.69782936,0.01625818
2.34417209,3.71089352,1.43017039,0.00000000,0.18215082,1.37837162,1.66752129,0.01628458
2.35017509,3.69524829,1.42569796,0.00000000,0.18106318,1.38781502,1.63880282,0.01632445
2.35617809,3.68544549,1.41930429,0.00000000,0.18038878,1.40181587,1.61244472,0.01638126
2.36218109,3.68231591,1.41120022,0.00000000,0.18017832,1.42056904,1.58910471,0.01645753
2.36818409,3.68639320,1.40159019,0.00000000,0.18046356,1.44410993,1.56930805,0.01655469
2.37418709,3.69788966,1.39066238,0.00000000,0.18125557,1.47230500,1.55343353,0.01667300
2.38019010,3.71668447,1.37858011,0.00000000,0.18254373,1.50484795,1.54170539,0.01681153
2.38619310,3.74232516,1.36547495,0.00000000,0.18429566,1.54126209,1.53419109,0.01696812
2.39219610,3.77404203,1.35144191,0.00000000,0.18645796,1.58090905,1.53080489,0.01713948
2.39819910,3.81077513,1.33653699,0.00000000,0.18895789,1.62300367,1.53131693,0.01732131
2.40420210,3.85121276,1.32077737,0.00000000,0.19170576,1.66663481,1.53536709,0.01750842
2.41020510,3.89383985,1.30414406,0.00000000,0.19459806,1.71079141,1.54248311,0.01769491
2.41620810,3.93699435,1.28658716,0.00000000,0.19752118,1.75439294,1.55210187,0.01787443
2.42221111,3.97892925,1.26803315,0.00000000,0.20035552,1.79632319,1.56359320,0.01804040
2.42821411,4.01787774,1.24839411,0.00000000,0.20297981,1.83546610,1.57628488,0.01818623
2.43421711,4.05211878,1.22757809,0.00000000,0.20527553,1.87074224,1.58948813,0.01830558
2.44022011,4.08004047,1.20550023,0.00000000,0.20713119,1.90114457,1.60252244,0.01839261
2.44622311,4.10019858,1.18209391,0.00000000,0.20844627,1.92577189,1.61473886,0.01844217
2.45222611,4.11136795,1.15732127,0.00000000,0.20913467,1.94385871,1.62554104,0.01844998
2.45822911,4.11258476,1.13118253,0.00000000,0.20912764,1.95480029,1.63440324,0.01841280
2.46423212,4.10317802,1.10372351,0.00000000,0.20837586,1.95817182,1.64088492,0.01832851
2.47023512,4.08278939,1.07504100,0.00000000,0.20685080,1.95374094,1.64464129,0.01819619
2.47623812,4.05138049,1.04528549,0.00000000,0.20454527,1.94147317,1.64543002,0.01801612
2.48224112,4.00922800,1.01466128,0.00000000,0.20147311,1.92153012,1.64311364,0.01778975
2.48824412,3.95690690,0.98342375,0.00000000,0.19766809,1.89426059,1.63765811,0.01751967
2.49424712,3.89526288,0.95187404,0.00000000,0.19318218,1.86018506,1.62912761,0.01720944
2.50025013,3.82537554,0.92035133,0.00000000,0.18808317,1.81997446,1.61767607,0.01686351
2.50625313,3.74851399,0.88922309,0.00000000,0.18245184,1.77442405,1.60353590,0.01648702
2.51225613,3.66608717,0.85887380,0.00000000,0.17637879,1.72442376,1.58700452,0.01608566
2.51825913,3.57959095,0.82969276,0.00000000,0.16996118,1.67092623,1.56842938,0.01566545
2.52426213,3.49055442,0.80206143,0.00000000,0.16329933,1.61491403,1.54819212,0.01523259
2.53026513,3.40048761,0.77634103,0.00000000,0.15649349,1.55736732,1.52669259,0.01479324
2.53626813,3.31083277,0.75286103,0.00000000,0.14964090,1.49923332,1.50433346,0.01435339
2.54227114,3.22292114,0.73190896,0.00000000,0.14283309,1.44139883,1.48150596,0.01391872
2.54827414,3.13793677,0.71372214,0.00000000,0.13615374,1.38466655,1.45857751,0.01349443
2.55427714,3.05688865,0.69848164,0.00000000,0.12967690,1.32973635,1.43588154,0.01308519
2.56028014,2.98059200,0.68630887,0.00000000,0.12346584,1.27719160,1.41371002,0.01269507
2.56628314,2.90965921,0.67726485,0.00000000,0.11757240,1.22749121,1.39230895,0.01232748
