energy_ev,total_up,N_s_up,N_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.36056386,0.00405487,0.09022507,0.69855552,1.07682640,0.08505914,0.00000000
-0.88544272,1.38860953,0.00410014,0.09210968,0.71017387,1.10072295,0.08609378,0.00000000
-0.87943972,1.40906376,0.00411650,0.09344625,0.71731451,1.11892650,0.08693685,0.00000000
-0.87343672,1.42164347,0.00410363,0.09420286,0.71992103,1.13122911,0.08760517,0.00000000
-0.86743372,1.42627236,0.00406182,0.09436059,0.71804550,1.13758610,0.08813298,0.00000000
-0.86143072,1.42308525,0.00399198,0.09391408,0.71184794,1.13811905,0.08857189,0.00000000
-0.85542771,1.41242496,0.00389559,0.09287168,0.70159193,1.13311263,0.08899015,0.00000000
-0.84942471,1.39483162,0.00377466,0.09125510,0.68763673,1.12300525,0.08947158,0.00000000
-0.84342171,1.37102504,0.00363169,0.08909860,0.67042600,1.10837381,0.09011397,0.00000000
-0.83741871,1.34188093,0.00346954,0.08644780,0.65047388,1.08991336,0.09102731,0.00000000
-0.83141571,1.30840199,0.00329133,0.08335812,0.62834895,1.06841239,0.09233168,0.00000000
-0.82541271,1.27168533,0.00310040,0.07989297,0.60465685,1.04472494,0.09415524,0.00000000
-0.81940970,1.23288763,0.00290017,0.07612171,0.58002238,1.01974077,0.09663217,0.00000000
-0.81340670,1.19318972,0.00269404,0.07211757,0.55507177,0.99435493,0.09990078,0.00000000
-0.80740370,1.15376198,0.00248532,0.06795550,0.53041602,0.96943805,0.10410200,0.00000000
-0.80140070,1.11573229,0.00227712,0.06371018,0.50663587,0.94580880,0.10937806,0.00000000
-0.79539770,1.08015764,0.00207233,0.05945411,0.48426897,0.92420953,0.11587164,0.00000000
-0.78939470,1.04800059,0.00187352,0.05525598,0.46379978,0.90528620,0.12372538,0.00000000
-0.78339170,1.02011124,0.00168295,0.05117931,0.44565225,0.88957348,0.13308163,0.00000000
-0.77738869,0.99721533,0.00150253,0.04728142,0.43018559,0.87748532,0.14408248,0.00000000
-0.77138569,0.97990838,0.00133379,0.04361269,0.41769286,0.86931137,0.15686981,0.00000000
-0.76538269,0.96865570,0.00117794,0.04021622,0.40840223,0.86521906,0.17158526,0.00000000
-0.75937969,0.96379763,0.00103588,0.03712771,0.40248055,0.86526103,0.18836981,0.00000000
-0.75337669,0.96555927,0.00090821,0.03437572,0.40003859,0.86938717,0.20736286,0.00000000
-0.74737369,0.97406341,0.00079530,0.03198212,0.40113765,0.87746038,0.22870050,0.00000000
-0.74137069,0.98934552,0.00069732,0.02996271,0.40579661,0.88927507,0.25251277,0.00000000
-0.73536768,1.01136952,0.00061432,0.02832801,0.41399904,0.90457706,0.27891978,0.00000000
-0.72936468,1.04004298,0.00054625,0.02708408,0.42569974,0.92308380,0.30802666,0.00000000
-0.72336168,1.07523051,0.00049302,0.02623338,0.44083021,0.94450358,0.33991712,0.00000000
-0.71735868,1.11676453,0.00045454,0.02577559,0.45930261,0.96855270,0.37464601,0.00000000
-0.71135568,1.16445241,0.00043079,0.02570832,0.48101208,0.99496970,0.41223087,0.00000000
-0.70535268,1.21807979,0.00042180,0.02602772,0.50583727,1.02352580,0.45264286,0.00000000
-0.69934967,1.27740984,0.00042773,0.02672891,0.53363910,1.05403129,0.49579754,0.00000000
-0.69334667,1.34217874,0.00044882,0.02780630,0.56425808,1.08633754,0.54154608,0.00000000
-0.68734367,1.41208802,0.00048544,0.02925366,0.59751040,1.12033484,0.58966738,0.00000000
-0.68134067,1.48679454,0.00053806,0.03106407,0.63318347,1.15594654,0.63986189,0.00000000
-0.67533767,1.56589930,0.00060723,0.03322973,0.67103123,1.19311994,0.69174770,0.00000000
-0.66933467,1.64893623,0.00069357,0.03574159,0.71077011,1.23181501,0.74485957,0.00000000
-0.66333167,1.73536237,0.00079769,0.03858893,0.75207590,1.27199176,0.79865135,0.00000000
-0.65732866,1.82455059,0.00092017,0.04175881,0.79458248,1.31359734,0.85250215,0.00000000
-0.65132566,1.91578601,0.00106151,0.04523552,0.83788245,1.35655390,0.90572651,0.00000000
-0.64532266,2.00826698,0.00122202,0.04900008,0.88153030,1.40074815,0.95758846,0.00000000
-0.63931966,2.10111117,0.00140183,0.05302972,0.92504811,1.44602336,1.00731912,0.00000000
-0.63331666,2.19336699,0.00160075,0.05729743,0.96793375,1.49217445,1.05413755,0.00000000
-0.62731366,2.28403013,0.00181827,0.06177174,1.00967145,1.53894646,1.09727379,0.00000000
-0.62131066,2.37206476,0.00205348,0.06641651,1.04974425,1.58603647,1.13599337,0.00000000
-0.61530765,2.45642834,0.00230502,0.07119103,1.08764779,1.63309890,1.16962211,0.00000000
-0.60930465,2.53609901,0.00257104,0.07605018,1.12290478,1.67975358,1.19756998,0.00000000
-0.60330165,2.61010405,0.00284923,0.08094492,1.15507938,1.72559629,1.21935287,0.00000000
-0.59729865,2.67754797,0.00313676,0.08582293,1.18379067,1.77021074,1.23461116,0.00000000
-0.59129565,2.73763875,0.00343036,0.09062947,1.20872439,1.81318131,1.24312387,0.00000000
-0.58529265,2.78971075,0.00372632,0.09530846,1.22964247,1.85410573,1.24481789,0.00000000
-0.57928964,2.83324316,0.00402057,0.09980370,1.24638948,1.89260681,1.23977139,0.00000000
-0.57328664,2.86787293,0.00430876,0.10406027,1.25889586,1.92834266,1.22821144,0.00000000
-0.56728364,2.89340182,0.00458639,0.10802599,1.26717763,1.96101466,1.21050565,0.00000000
-0.56128064,2.90979695,0.00484885,0.11165299,1.27133254,1.99037311,1.18714842,0.00000000
-0.55527764,2.91718540,0.00509164,0.11489927,1.27153302,2.01622008,1.15874227,0.00000000
-0.54927464,2.91584296,0.00531042,0.11773010,1.26801612,2.03840978,1.12597534,0.00000000
-0.54327164,2.90617804,0.00550119,0.12011948,1.26107130,2.05684652,1.08959605,0.00000000
-0.53726863,2.88871174,0.00566040,0.12205119,1.25102644,2.07148069,1.05038629,0.00000000
-0.53126563,2.86405510,0.00578504,0.12351981,1.23823307,2.08230321,1.00913435,0.00000000
-0.52526263,2.83288498,0.00587276,0.12453126,1.22305159,2.08933915,0.96660883,0.00000000
-0.51925963,2.79591969,0.00592196,0.12510305,1.20583709,2.09264092,0.92353491,0.00000000
-0.51325663,2.75389565,0.00593179,0.12526420,1.18692662,2.09228174,0.88057367,0.00000000
-0.50725363,2.70754590,0.00590224,0.12505463,1.16662847,2.08834978,0.83830548,0.00000000
-0.50125063,2.65758153,0.00583407,0.12452426,1.14521385,2.08094348,0.79721797,0.00000000
-0.49524762,2.60467635,0.00572882,0.12373161,1.12291120,2.07016812,0.75769871,0.00000000
-0.48924462,2.54945537,0.00558876,0.12274213,1.09990341,2.05613394,0.72003269,0.00000000
-0.48324162,2.49248693,0.00541676,0.12162616,1.07632768,2.03895580,0.68440445,0.00000000
-0.47723862,2.43427865,0.00521627,0.12045665,1.05227798,2.01875410,0.65090416,0.00000000
-0.47123562,2.37527662,0.00499112,0.11930675,1.02780963,1.99565695,0.61953722,0.00000000
-0.46523262,2.31586765,0.00474549,0.11824730,1.00294574,1.96980315,0.59023653,0.00000000
-0.45922961,2.25638398,0.00448370,0.11734440,0.97768486,1.94134583,0.56287664,0.00000000
-0.45322661,2.19710979,0.00421017,0.11665711,0.95200939,1.91045622,0.53728890,0.00000000
-0.44722361,2.13828931,0.00392923,0.11623539,0.92589435,1.87732752,0.51327694,0.00000000
-0.44122061,2.08013575,0.00364507,0.11611841,0.89931585,1.84217850,0.49063156,0.00000000
-0.43521761,2.02284080,0.00336164,0.11633330,0.87225901,1.80525665,0.46914467,0.00000000
-0.42921461,1.96658435,0.00308254,0.11689439,0.84472501,1.76684085,0.44862155,0.00000000
-0.42321161,1.91154425,0.00281103,0.11780304,0.81673688,1.72724356,0.42889135,0.00000000
-0.41720860,1.85790574,0.00254993,0.11904807,0.78834410,1.68681237,0.40981543,0.00000000
-0.41120560,1.80587069,0.00230166,0.12060666,0.75962575,1.64593122,0.39129359,0.00000000
-0.40520260,1.75566620,0.00206818,0.12244598,0.73069235,1.60502100,0.37326824,0.00000000
-0.39919960,1.70755267,0.00185107,0.12452512,0.70168630,1.56453982,0.35572661,0.00000000
-0.39319660,1.66183095,0.00165149,0.12679752,0.67278120,1.52498262,0.33870118,0.00000000
-0.38719360,1.61884841,0.00147030,0.12921366,0.64418004,1.48688029,0.32226873,0.00000000
-0.38119060,1.57900355,0.00130802,0.13172388,0.61611234,1.45079776,0.30654805,0.00000000
-0.37518759,1.54274872,0.00116494,0.13428114,0.58883056,1.41733106,0.29169668,0.00000000
-0.36918459,1.51059048,0.00104114,0.13684370,0.56260564,1.38710275,0.27790693,0.00000000
-0.36318159,1.48308715,0.00093658,0.13937742,0.53772201,1.36075559,0.26540124,0.00000000
-0.35717859,1.46084302,0.00085110,0.14185760,0.51447189,1.33894385,0.25442706,0.00000000
-0.35117559,1.44449886,0.00078450,0.14427024,0.49314923,1.32232214,0.24525138,0.00000000
-0.34517259,1.43471838,0.00073656,0.14661261,0.47404308,1.31153141,0.23815480,0.00000000
-0.33916958,1.43217062,0.00070709,0.14889313,0.45743070,1.30718220,0.23342532,0.00000000
-0.33316658,1.43750839,0.00069593,0.15113039,0.44357034,1.30983519,0.23135161,0.00000000
-0.32716358,1.45134296,0.00070299,0.15335158,0.43269390,1.31997960,0.23221592,0.00000000
-0.32116058,1.47421599,0.00072824,0.15559017,0.42499956,1.33800983,0.23628643,0.00000000
-0.31515758,1.50656927,0.00077168,0.15788311,0.42064458,1.36420149,0.24380922,0.00000000
-0.30915458,1.54871383,0.00083341,0.16026763,0.41973858,1.39868773,0.25499972,0.00000000
-0.30315158,1.60079951,0.00091351,0.16277790,0.42233738,1.44143717,0.27003390,0.00000000
-0.29714857,1.66278688,0.00101209,0.16544158,0.42843778,1.49223488,0.28903932,0.00000000
-0.29114557,1.73442293,0.00112924,0.16827674,0.43797362,1.55066766,0.31208623,0.00000000
-0.28514257,1.81522232,0.00126498,0.17128910,0.45081320,1.61611511,0.33917914,0.00000000
-0.27913957,1.90445558,0.00141921,0.17446988,0.46675853,1.68774744,0.37024919,0.00000000
-0.27313657,2.00114576,0.00159173,0.17779451,0.48554643,1.76453114,0.40514775,0.00000000
-0.26713357,2.10407425,0.00178214,0.18122206,0.50685175,1.84524293,0.44364169,0.00000000
-0.26113057,2.21179666,0.00198984,0.18469576,0.53029265,1.92849218,0.48541082,0.00000000
-0.25512756,2.32266862,0.00221401,0.18814437,0.55543809,2.01275156,0.53004790,0.00000000
-0.24912456,2.43488132,0.00245355,0.19148453,0.58181724,2.09639521,0.57706153,0.00000000
-0.24312156,2.54650592,0.00270712,0.19462390,0.60893061,2.17774318,0.62588224,0.00000000
-0.23711856,2.65554535,0.00297311,0.19746495,0.63626274,2.25511066,0.67587188,0.00000000
-0.23111556,2.75999192,0.00324970,0.19990933,0.66329584,2.32686005,0.72633625,0.00000000
-0.22511256,2.85788843,0.00353484,0.20186240,0.68952403,2.39145390,0.77654076,0.00000000
-0.21910955,2.94739054,0.00382637,0.20323798,0.71446763,2.44750633,0.82572882,0.00000000
-0.21310655,3.02682781,0.00412202,0.20396283,0.73768690,2.49383085,0.87314215,0.00000000
-0.20710355,3.09476082,0.00441957,0.20398082,0.75879475,2.52948242,0.91804262,0.00000000
-0.20110055,3.15003213,0.00471690,0.20325652,0.77746788,2.55379202,0.95973438,0.00000000
-0.19509755,3.19180864,0.00501211,0.20177802,0.79345570,2.56639203,0.99758556,0.00000000
-0.18909455,3.21961369,0.00530367,0.19955905,0.80658696,2.56723157,1.03104851,0.00000000
-0.18309155,3.23334742,0.00559050,0.19663998,0.81677349,2.55658101,1.05967741,0.00000000
-0.17708854,3.23329444,0.00587211,0.19308803,0.82401096,2.53502551,1.08314260,0.00000000
-0.17108554,3.22011842,0.00614872,0.18899643,0.82837666,2.50344800,1.10124064,0.00000000
-0.16508254,3.19484375,0.00642128,0.18448270,0.83002434,2.46300239,1.11389961,0.00000000
-0.15907954,3.15882502,0.00669162,0.17968608,0.82917624,2.41507797,1.12117926,0.00000000
-0.15307654,3.11370527,0.00696242,0.17476431,0.82611268,2.36125679,1.12326603,0.00000000
-0.14707354,3.06136479,0.00723720,0.16988966,0.82115977,2.30326534,1.12046283,0.00000000
-0.14107054,3.00386229,0.00752033,0.16524461,0.81467546,2.24292270,1.11317449,0.00000000
-0.13506753,2.94337049,0.00781686,0.16101712,0.80703485,2.18208669,1.10188910,0.00000000
-0.12906453,2.88210861,0.00813243,0.15739564,0.79861512,2.12260007,1.08715654,0.00000000
-0.12306153,2.82227393,0.00847309,0.15456413,0.78978090,2.06623841,1.06956506,0.00000000
-0.11705853,2.76597486,0.00884507,0.15269698,0.78087052,2.01466108,1.04971716,0.00000000
-0.11105553,2.71516760,0.00925454,0.15195417,0.77218388,1.96936679,1.02820591,0.00000000
-0.10505253,2.67159842,0.00970735,0.15247655,0.76397228,1.93165476,1.00559292,0.00000000
-0.09904952,2.63675323,0.01020878,0.15438154,0.75643070,1.90259224,0.98238890,0.00000000
-0.09304652,2.61181599,0.01076324,0.15775922,0.74969271,1.88298923,0.95903778,0.00000000
-0.08704352,2.59763686,0.01137401,0.16266887,0.74382835,1.87338052,0.93590487,0.00000000
-0.08104052,2.59471111,0.01204306,0.16913624,0.73884479,1.87401546,0.91326959,0.00000000
-0.07503752,2.60316889,0.01277087,0.17715142,0.73468980,1.88485540,0.89132278,0.00000000
-0.06903452,2.62277621,0.01355626,0.18666756,0.73125773,1.90557851,0.87016854,0.00000000
-0.06303152,2.65294669,0.01439637,0.19760041,0.72839781,1.93559200,0.84983016,0.00000000
-0.05702851,2.69276360,0.01528664,0.20982889,0.72592410,1.97405097,0.83025955,0.00000000
-0.05102551,2.74101133,0.01622092,0.22319663,0.72362683,2.01988358,0.81134951,0.00000000
-0.04502251,2.79621520,0.01719153,0.23751451,0.72128439,2.07182178,0.79294794,0.00000000
-0.03901951,2.85668821,0.01818953,0.25256433,0.71867556,2.12843683,0.77487305,0.00000000
-0.03301651,2.92058343,0.01920493,0.26810342,0.71559132,2.18817876,0.75692882,0.00000000
-0.02701351,2.98595011,0.02022693,0.28387021,0.71184573,2.24941868,0.73891980,0.00000000
-0.02101051,3.05079204,0.02124430,0.29959059,0.70728542,2.31049293,0.72066444,0.00000000
-0.01500750,3.11312605,0.02224561,0.31498491,0.70179723,2.36974782,0.70200661,0.00000000
-0.00900450,3.17103911,0.02321958,0.32977537,0.69531378,2.42558368,0.68282459,0.00000000
-0.00300150,3.22274196,0.02415529,0.34369364,0.68781670,2.47649691,0.66303746,0.00000000
0.00300150,3.26661785,0.02504249,0.35648832,0.67933730,2.52111882,0.64260870,0.00000000
0.00900450,3.30126459,0.02587170,0.36793204,0.66995495,2.55824992,0.62154709,0.00000000
0.01500750,3.32552881,0.02663440,0.37782789,0.65979300,2.58688850,0.59990507,0.00000000
0.02101051,3.33853123,0.02732308,0.38601489,0.64901260,2.60625263,0.57777491,0.00000000
0.02701351,3.33968226,0.02793128,0.39237229,0.63780469,2.61579473,0.55528298,0.00000000
0.03301651,3.32868761,0.02845356,0.39682253,0.62638055,2.61520823,0.53258268,0.00000000
0.03901951,3.30554376,0.02888542,0.39933265,0.61496129,2.60442619,0.50984642,0.00000000
0.04502251,3.27052397,0.02922325,0.39991418,0.60376687,2.58361188,0.48725715,0.00000000
0.05102551,3.22415529,0.02946423,0.39862144,0.59300505,2.55314204,0.46499984,0.00000000
0.05702851,3.16718806,0.02960619,0.39554840,0.58286085,2.51358336,0.44325344,0.00000000
0.06303152,3.10055913,0.02964760,0.39082419,0.57348701,2.46566350,0.42218347,0.00000000
0.06903452,3.02535068,0.02958746,0.38460752,0.56499582,2.41023790,0.40193577,0.00000000
0.07503752,2.94274643,0.02942530,0.37708028,0.55745286,2.34825398,0.38263143,0.00000000
0.08104052,2.85398722,0.02916118,0.36844051,0.55087281,2.28071431,0.36436320,0.00000000
0.08704352,2.76032798,0.02879573,0.35889527,0.54521765,2.20864048,0.34719337,0.00000000
0.09304652,2.66299773,0.02833026,0.34865347,0.54039730,2.13303915,0.33115318,0.00000000
0.09904952,2.56316439,0.02776680,0.33791924,0.53627277,2.05487180,0.31624377,0.00000000
0.10505253,2.46190557,0.02710825,0.32688582,0.53266156,1.97502930,0.30243844,0.00000000
0.11105553,2.36018630,0.02635845,0.31573049,0.52934531,1.89431217,0.28968624,0.00000000
0.11705853,2.25884429,0.02552233,0.30461048,0.52607909,1.81341707,0.27791663,0.00000000
0.12306153,2.15858284,0.02460592,0.29366009,0.52260214,1.73292978,0.26704494,0.00000000
0.12906453,2.05997107,0.02361642,0.28298905,0.51864939,1.65332430,0.25697855,0.00000000
0.13506753,1.96345096,0.02256218,0.27268209,0.51396340,1.57496778,0.24762338,0.00000000
0.14107054,1.86935008,0.02145263,0.26279968,0.50830601,1.49813032,0.23889059,0.00000000
0.14707354,1.77789906,0.02029820,0.25337971,0.50146925,1.42299872,0.23070309,0.00000000
0.15307654,1.68925222,0.01911015,0.24444016,0.49328503,1.34969301,0.22300172,0.00000000
0.15907954,1.60351013,0.01790040,0.23598229,0.48363316,1.27828455,0.21575085,0.00000000
0.16508254,1.52074256,0.01668127,0.22799442,0.47244731,1.20881441,0.20894324,0.00000000
0.17108554,1.44101067,0.01546528,0.22045588,0.45971881,1.14131112,0.20260383,0.00000000
0.17708854,1.36438713,0.01426492,0.21334104,0.44549807,1.07580658,0.19679262,0.00000000
0.18309155,1.29097329,0.01309235,0.20662313,0.42989364,1.01234949,0.19160616,0.00000000
0.18909455,1.22091274,0.01195925,0.20027782,0.41306906,0.95101584,0.18717791,0.00000000
0.19509755,1.15440071,0.01087659,0.19428631,0.39523769,0.89191585,0.18367715,0.00000000
0.20110055,1.09168909,0.00985452,0.18863781,0.37665583,0.83519763,0.18130665,0.00000000
0.20710355,1.03308716,0.00890222,0.18333144,0.35761443,0.78104739,0.18029892,0.00000000
0.21310655,0.97895814,0.00802787,0.17837740,0.33842988,0.72968665,0.18091115,0.00000000
0.21910955,0.92971195,0.00723860,0.17379747,0.31943418,0.68136683,0.18341891,0.00000000
0.22511256,0.88579461,0.00654057,0.16962481,0.30096502,0.63636170,0.18810871,0.00000000
0.23111556,0.84767492,0.00593895,0.16590305,0.28335593,0.59495832,0.19526935,0.00000000
0.23711856,0.81582893,0.00543803,0.16268492,0.26692702,0.55744695,0.20518247,0.00000000
0.24312156,0.79072273,0.00504132,0.16003020,0.25197646,0.52411048,0.21811220,0.00000000
0.24912456,0.77279441,0.00475161,0.15800334,0.23877289,0.49521392,0.23429434,0.00000000
0.25512756,0.76243542,0.00457106,0.15667064,0.22754896,0.47099416,0.25392513,0.00000000
0.26113057,0.75997218,0.00450128,0.15609720,0.21849598,0.45165060,0.27715008,0.00000000
0.26713357,0.76564825,0.00454333,0.15634371,0.21175983,0.43733660,0.30405305,0.00000000
0.27313657,0.77960776,0.00469776,0.15746314,0.20743799,0.42815214,0.33464612,0.00000000
0.27913957,0.80188036,0.00496459,0.15949752,0.20557771,0.42413765,0.36886053,0.00000000
0.28514257,0.83236845,0.00534320,0.16247474,0.20617535,0.42526921,0.40653927,0.00000000
0.29114557,0.87083692,0.00583230,0.16640576,0.20917665,0.43145507,0.44743163,0.00000000
0.29714857,0.91690599,0.00642978,0.17128200,0.21447804,0.44253362,0.49119032,0.00000000
0.30315158,0.97004763,0.00713259,0.17707329,0.22192888,0.45827273,0.53737137,0.00000000
0.30915458,1.02958573,0.00793662,0.18372632,0.23133455,0.47837059,0.58543721,0.00000000
0.31515758,1.09470060,0.00883656,0.19116378,0.24246046,0.50245808,0.63476321,0.00000000
0.32116058,1.16443777,0.00982579,0.19928415,0.25503683,0.53010254,0.68464756,0.00000000
0.32716358,1.23772131,0.01089629,0.20796237,0.26876424,0.56081323,0.73432468,0.00000000
0.33316658,1.31337145,0.01203860,0.21705126,0.28331991,0.59404814,0.78298169,0.00000000
0.33916958,1.39012638,0.01324183,0.22638389,0.29836458,0.62922233,0.82977769,0.00000000
0.34517259,1.46666761,0.01449370,0.23577671,0.31354990,0.66571753,0.87386528,0.00000000
0.35117559,1.54164828,0.01578063,0.24503347,0.32852617,0.70289293,0.91441347,0.00000000
0.35717859,1.61372363,0.01708795,0.25394989,0.34295024,0.74009682,0.95063135,0.00000000
0.36318159,1.68158254,0.01840007,0.26231886,0.35649334,0.77667886,0.98179140,0.00000000
0.36918459,1.74397906,0.01970075,0.26993600,0.36884871,0.81200264,1.00725163,0.00000000
0.37518759,1.79976280,0.02097338,0.27660549,0.37973857,0.84545797,1.02647556,0.00000000
0.38119060,1.84790695,0.02220136,0.28214584,0.38892044,0.87647279,1.03904911,0.00000000
0.38719360,1.88753283,0.02336835,0.28639543,0.39619238,0.90452403,1.04469374,0.00000000
0.39319660,1.91793007,0.02445866,0.28921752,0.40139705,0.92914717,1.04327513,0.00000000
0.39919960,1.93857146,0.02545755,0.29050463,0.40442441,0.94994420,1.03480707,0.00000000
0.40520260,1.94912220,0.02635153,0.29018193,0.40521299,0.96658967,1.01945034,0.00000000
0.41120560,1.94944291,0.02712865,0.28820961,0.40374964,0.97883470,0.99750670,0.00000000
0.41720860,1.93958678,0.02777867,0.28458409,0.40006786,0.98650887,0.96940813,0.00000000
0.42321161,1.91979081,0.02829327,0.27933792,0.39424472,0.98952011,0.93570200,0.00000000
0.42921461,1.89046196,0.02866619,0.27253853,0.38639666,0.98785250,0.89703272,0.00000000
0.43521761,1.85215879,0.02889327,0.26428574,0.37667423,0.98156251,0.85412079,0.00000000
0.44122061,1.80556972,0.02897246,0.25470825,0.36525615,0.97077361,0.80774012,0.00000000
0.44722361,1.75148876,0.02890386,0.24395920,0.35234287,0.95566988,0.75869466,0.00000000
0.45322661,1.69079001,0.02868959,0.23221110,0.33814995,0.93648866,0.70779518,0.00000000
0.45922961,1.62440191,0.02833373,0.21965024,0.32290155,0.91351288,0.65583734,0.00000000
0.46523262,1.55328223,0.02784217,0.20647093,0.30682421,0.88706306,0.60358154,0.00000000
0.47123562,1.47839475,0.02722247,0.19286977,0.29014119,0.85748950,0.55173549,0.00000000
0.47723862,1.40068826,0.02648364,0.17904018,0.27306752,0.82516475,0.50093981,0.00000000
0.48324162,1.32107836,0.02563601,0.16516743,0.25580586,0.79047649,0.45175711,0.00000000
0.48924462,1.24043251,0.02469098,0.15142425,0.23854324,0.75382105,0.40466451,0.00000000
0.49524762,1.15955822,0.02366084,0.13796727,0.22144869,0.71559742,0.36004977,0.00000000
0.50125063,1.07919454,0.02255852,0.12493430,0.20467177,0.67620195,0.31821065,0.00000000
0.50725363,1.00000649,0.02139740,0.11244241,0.18834183,0.63602353,0.27935728,0.00000000
0.51325663,0.92258214,0.02019109,0.10058701,0.17256803,0.59543934,0.24361709,0.00000000
0.51925963,0.84743208,0.01895316,0.08944162,0.15743993,0.55481106,0.21104178,0.00000000
0.52526263,0.77499067,0.01769700,0.07905847,0.14302850,0.51448144,0.18161584,0.00000000
0.53126563,0.70561883,0.01643556,0.06946967,0.12938756,0.47477141,0.15526609,0.00000000
0.53726863,0.63960789,0.01518116,0.06068891,0.11655537,0.43597740,0.13187173,0.00000000
0.54327164,0.57718422,0.01394535,0.05271353,0.10455640,0.39836926,0.11127444,0.00000000
0.54927464,0.51851433,0.01273870,0.04552679,0.09340316,0.36218851,0.09328810,0.00000000
0.55527764,0.46371035,0.01157071,0.03910037,0.08309795,0.32764718,0.07770797,0.00000000
0.56128064,0.41283553,0.01044966,0.03339675,0.07363469,0.29492721,0.06431887,0.00000000
0.56728364,0.36591001,0.00938257,0.02837159,0.06500055,0.26418051,0.05290237,0.00000000
0.57328664,0.32291646,0.00837515,0.02397594,0.05717751,0.23552968,0.04324282,0.00000000
0.57928964,0.28380588,0.00743178,0.02015823,0.05014396,0.20906956,0.03513223,0.00000000
0.58529265,0.24850345,0.00655556,0.01686607,0.04387601,0.18486940,0.02837405,0.00000000
0.59129565,0.21691437,0.00574834,0.01404768,0.03834892,0.16297587,0.02278586,0.00000000
0.59729865,0.18892985,0.00501085,0.01165318,0.03353835,0.14341668,0.01820120,0.00000000
0.60330165,0.16443313,0.00434277,0.00963561,0.02942163,0.12620484,0.01447048,0.00000000
0.60930465,0.14330558,0.00374291,0.00795165,0.02597898,0.11134340,0.01146132,0.00000000
0.61530765,0.12543276,0.00320936,0.00656225,0.02319466,0.09883059,0.00905833,0.00000000
0.62131066,0.11071043,0.00273964,0.00543301,0.02105812,0.08866512,0.00716249,0.00000000
0.62731366,0.09905041,0.00233090,0.00453447,0.01956508,0.08085168,0.00569021,0.00000000
0.63331666,0.09038622,0.00198010,0.00384230,0.01871859,0.07540625,0.00457231,0.00000000
0.63931966,0.08467828,0.00168416,0.00333743,0.01852994,0.07236119,0.00375283,0.00000000
0.64532266,0.08191877,0.00144017,0.00300602,0.01901953,0.07177001,0.00318788,0.00000000
0.65132566,0.08213576,0.00124553,0.00283957,0.02021760,0.07371149,0.00284446,0.00000000
0.65732866,0.08539670,0.00109811,0.00283488,0.02216471,0.07829311,0.00269946,0.00000000
0.66333167,0.09181100,0.00099637,0.00299400,0.02491218,0.08565368,0.00273861,0.00000000
0.66933467,0.10153157,0.00093949,0.00332421,0.02852211,0.09596491,0.00295563,0.00000000
0.67533767,0.11475524,0.00092746,0.00383795,0.03306723,0.10943185,0.00335140,0.00000000
0.68134067,0.13172177,0.00096117,0.00455265,0.03863038,0.12629201,0.00393323,0.00000000
0.68734367,0.15271143,0.00104247,0.00549057,0.04530359,0.14681302,0.00471415,0.00000000
0.69334667,0.17804085,0.00117420,0.00667852,0.05318676,0.17128877,0.00571227,0.00000000
0.69934967,0.20805706,0.00136017,0.00814741,0.06238587,0.20003372,0.00695002,0.00000000
0.70535268,0.24312957,0.00160521,0.00993182,0.07301070,0.23337544,0.00845348,0.00000000
0.71135568,0.28364042,0.00191511,0.01206921,0.08517203,0.27164527,0.01025156,0.00000000
0.71735868,0.32997207,0.00229650,0.01459910,0.09897827,0.31516697,0.01237512,0.00000000
0.72336168,0.38249331,0.00275685,0.01756207,0.11453177,0.36424361,0.01485603,0.00000000
0.72936468,0.44154320,0.00330426,0.02099844,0.13192444,0.41914260,0.01772606,0.00000000
0.73536768,0.50741337,0.00394741,0.02494696,0.15123326,0.48007936,0.02101576,0.00000000
0.74137069,0.58032901,0.00469528,0.02944325,0.17251539,0.54719978,0.02475325,0.00000000
0.74737369,0.66042919,0.00555707,0.03451816,0.19580329,0.62056209,0.02896294,0.00000000
0.75337669,0.74774709,0.00654190,0.04019608,0.22109992,0.70011882,0.03366432,0.00000000
0.75937969,0.84219091,0.00765865,0.04649328,0.24837429,0.78569943,0.03887081,0.00000000
0.76538269,0.94352660,0.00891571,0.05341634,0.27755761,0.87699467,0.04458865,0.00000000
0.77138569,1.05136319,0.01032073,0.06096078,0.30854027,0.97354359,0.05081612,0.00000000
0.77738869,1.16514187,0.01188042,0.06910991,0.34116994,1.07472400,0.05754289,0.00000000
0.78339170,1.28412978,0.01360031,0.07783405,0.37525094,1.17974761,0.06474978,0.00000000
0.78939470,1.40741948,0.01548453,0.08709023,0.41054530,1.28766049,0.07240875,0.00000000
0.79539770,1.53393472,0.01753565,0.09682230,0.44677528,1.39734966,0.08048344,0.00000000
0.80140070,1.66244308,0.01975448,0.10696160,0.48362782,1.50755642,0.08892992,0.00000000
0.80740370,1.79157566,0.02213988,0.11742815,0.52076054,1.61689634,0.09769797,0.00000000
0.81340670,1.91985360,0.02468866,0.12813239,0.55780947,1.72388614,0.10673259,0.00000000
0.81940970,2.04572087,0.02739544,0.13897736,0.59439803,1.82697675,0.11597581,0.00000000
0.82541271,2.16758239,0.03025249,0.14986127,0.63014704,1.92459174,0.12536866,0.00000000
