energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,6.61398417,0.88373490,0.19450632,4.14658028,0.00000000,2.95358588,2.85512567
2.57828914,6.76787223,0.90465647,0.20086037,4.20587359,0.00000000,3.02775325,2.93339255
2.58429215,6.89419258,0.92221223,0.20641633,4.24614616,0.00000000,3.09076208,3.00007819
2.59029515,6.99117405,0.93622752,0.21106896,4.26701495,0.00000000,3.14179239,3.05412675
2.59629815,7.05752446,0.94658285,0.21472635,4.26843032,0.00000000,3.18020106,3.09467881
2.60230115,7.09247319,0.95321559,0.21731312,4.25067998,0.00000000,3.20554133,3.12109924
2.60830415,7.09579952,0.95612021,0.21877316,4.21438271,0.00000000,3.21757755,3.13299945
2.61430715,7.06784476,0.95534714,0.21907194,4.16047182,0.00000000,3.21629436,3.13025275
2.62031016,7.00950715,0.95100000,0.21819815,4.09016860,0.00000000,3.20189941,3.11300186
2.62631316,6.92221911,0.94323162,0.21616451,4.00494701,0.00000000,3.17481953,3.08165791
2.63231616,6.80790733,0.93223861,0.21300789,3.90649059,0.00000000,3.13569000,3.03689070
2.63831916,6.66893733,0.91825496,0.20878851,3.79664384,0.00000000,3.08533752,2.97961045
2.64432216,6.50804462,0.90154489,0.20358843,3.67735960,0.00000000,3.02475732,2.91094181
2.65032516,6.32825550,0.88239513,0.19750925,3.55064512,0.00000000,2.95508544,2.83219106
2.65632816,6.13280103,0.86110714,0.19066922,3.41850883,0.00000000,2.87756742,2.74480807
2.66233117,5.92502793,0.83798951,0.18319981,3.28291006,0.00000000,2.79352478,2.65034458
2.66833417,5.70831039,0.81335094,0.17524195,3.14571378,0.00000000,2.70432074,2.55041073
2.67433717,5.48596643,0.78749417,0.16694209,3.00865201,0.00000000,2.61132681,2.44663165
2.68034017,5.26118228,0.76071093,0.15844819,2.87329312,0.00000000,2.51589145,2.34060591
2.68634317,5.03694742,0.73327830,0.14990584,2.74101984,0.00000000,2.41931220,2.23386754
2.69234617,4.81600245,0.70545651,0.14145464,2.61301637,0.00000000,2.32281220,2.12785281
2.69834917,4.60080090,0.67748813,0.13322497,2.49026419,0.00000000,2.22752169,2.02387301
2.70435218,4.39348521,0.64959865,0.12533519,2.37354603,0.00000000,2.13446488,1.92309366
2.71035518,4.19587660,0.62199817,0.11788940,2.26345701,0.00000000,2.04455214,1.82652052
2.71635818,4.00947723,0.59488412,0.11097571,2.16042128,0.00000000,1.95857715,1.73499220
2.72236118,3.83548294,0.56844443,0.10466513,2.06471287,0.00000000,1.87721836,1.64917893
2.72836418,3.67480405,0.54286102,0.09901096,1.97647902,0.00000000,1.80104390,1.56958662
2.73436718,3.52809165,0.51831310,0.09404873,1.89576416,0.00000000,1.73051904,1.49656538
2.74037019,3.39576670,0.49497993,0.08979653,1.82253331,0.00000000,1.66601498,1.43032128
2.74637319,3.27804938,0.47304273,0.08625585,1.75669339,0.00000000,1.60781805,1.37093027
2.75237619,3.17498647,0.45268545,0.08341258,1.69811160,0.00000000,1.55613845,1.31835320
2.75837919,3.08647514,0.43409422,0.08123849,1.64663003,0.00000000,1.51111758,1.27245096
2.76438219,3.01228187,0.41745528,0.07969272,1.60207626,0.00000000,1.47283368,1.23299898
2.77038519,2.95205599,0.40295155,0.07872357,1.56426991,0.00000000,1.44130528,1.19970053
2.77638819,2.90533793,0.39075784,0.07827029,1.53302534,0.00000000,1.41649253,1.17219846
2.78239120,2.87156272,0.38103483,0.07826504,1.50815101,0.00000000,1.39829660,1.15008535
2.78839420,2.85005985,0.37392231,0.07863479,1.48944619,0.00000000,1.38655747,1.13291202
2.79439720,2.84005085,0.36953186,0.07930329,1.47669578,0.00000000,1.38105083,1.12019481
2.80040020,2.84064615,0.36793940,0.08019300,1.46966395,0.00000000,1.38148465,1.11142186
2.80640320,2.85084301,0.36917818,0.08122694,1.46808745,0.00000000,1.38749610,1.10605893
2.81240620,2.86952581,0.37323249,0.08233050,1.47166933,0.00000000,1.39864975,1.10355509
2.81840920,2.89547032,0.38003261,0.08343318,1.48007346,0.00000000,1.41443741,1.10334872
2.82441221,2.92735269,0.38945129,0.08447011,1.49292059,0.00000000,1.43428032,1.10487417
2.83041521,2.96376401,0.40130221,0.08538350,1.50978608,0.00000000,1.45753407,1.10756924
2.83641821,3.00323045,0.41534043,0.08612381,1.53019955,0.00000000,1.48349635,1.11088348
2.84242121,3.04423886,0.43126516,0.08665078,1.55364658,0.00000000,1.51141765,1.11428749
2.84842421,3.08526715,0.44872473,0.08693417,1.57957239,0.00000000,1.54051470,1.11728273
2.85442721,3.12481847,0.46732372,0.08695421,1.60738751,0.00000000,1.56998640,1.11941177
2.86043022,3.16145782,0.48663207,0.08670177,1.63647516,0.00000000,1.59903162,1.12026861
2.86643322,3.19384979,0.50619583,0.08617829,1.66620031,0.00000000,1.62686844,1.11950843
2.87243622,3.22079572,0.52554925,0.08539535,1.69592012,0.00000000,1.65275409,1.11685667
2.87843922,3.24126876,0.54422766,0.08437403,1.72499562,0.00000000,1.67600486,1.11211667
2.88444222,3.25444541,0.56178083,0.08314398,1.75280427,0.00000000,1.69601526,1.10517576
2.89044522,3.25973215,0.57778609,0.08174235,1.77875330,0.00000000,1.71227577,1.09600930
2.89644822,3.25678613,0.59186089,0.08021248,1.80229338,0.00000000,1.72438849,1.08468264
2.90245123,3.24552915,0.60367425,0.07860257,1.82293242,0.00000000,1.73208018,1.07135063
2.90845423,3.22615436,0.61295665,0.07696427,1.84024912,0.00000000,1.73521217,1.05625492
2.91445723,3.19912557,0.61950801,0.07535125,1.85390577,0.00000000,1.73378698,1.03971895
2.92046023,3.16516932,0.62320359,0.07381788,1.86366004,0.00000000,1.72795117,1.02214099
2.92646323,3.12526002,0.62399737,0.07241800,1.86937524,0.00000000,1.71799464,1.00398526
2.93246623,3.08059884,0.62192313,0.07120385,1.87102849,0.00000000,1.70434627,0.98577170
2.93846923,3.03258716,0.61709292,0.07022520,1.86871650,0.00000000,1.68756613,0.96806467
2.94447224,2.98279559,0.60969330,0.06952862,1.86265846,0.00000000,1.66833446,0.95146079
2.95047524,2.93292944,0.59997928,0.06915707,1.85319553,0.00000000,1.64743790,0.93657669
2.95647824,2.88479181,0.58826645,0.06914956,1.84078694,0.00000000,1.62575322,0.92403661
2.96248124,2.84024528,0.57492135,0.06954111,1.82600201,0.00000000,1.60422915,0.91446046
2.96848424,2.80117311,0.56035063,0.07036282,1.80950851,0.00000000,1.58386664,0.90845251
2.97448724,2.76944088,0.54498931,0.07164201,1.79205695,0.00000000,1.56569806,0.90659090
2.98049025,2.74685919,0.52928845,0.07340253,1.77446124,0.00000000,1.55076585,0.90941811
2.98649325,2.73514817,0.51370266,0.07566506,1.75757603,0.00000000,1.54010095,0.91743253
2.99249625,2.73590424,0.49867785,0.07844737,1.74227119,0.00000000,1.53470133,0.93108108
2.99849925,2.75056941,0.48463939,0.08176455,1.72940403,0.00000000,1.53551119,0.95075286
3.00450225,2.78040357,0.47198114,0.08562921,1.71979033,0.00000000,1.54340084,0.97677378
3.01050525,2.82645983,0.46105552,0.09005143,1.71417480,0.00000000,1.55914770,1.00940199
3.01650825,2.88956313,0.45216475,0.09503871,1.71320222,0.00000000,1.58341861,1.04882407
3.02251126,2.97029209,0.44555360,0.10059570,1.71739032,0.00000000,1.61675364,1.09515175
3.02851426,3.06896428,0.44140364,0.10672377,1.72710546,0.00000000,1.65955154,1.14841910
3.03451726,3.18562484,0.43982912,0.11342051,1.74254224,0.00000000,1.71205713,1.20857997
3.04052026,3.32003850,0.44087452,0.12067907,1.76370807,0.00000000,1.77435060,1.27550575
3.04652326,3.47168493,0.44451386,0.12848739,1.79041349,0.00000000,1.84633913,1.34898317
3.05252626,3.63975747,0.45065162,0.13682743,1.82226899,0.00000000,1.92775077,1.42871227
3.05852926,3.82316523,0.45912541,0.14567432,1.85868870,0.00000000,2.01813091,1.51430452
3.06453227,4.02053848,0.46971009,0.15499557,1.89890113,0.00000000,2.11684142,1.60528111
3.07053527,4.23023737,0.48212351,0.16475030,1.94196685,0.00000000,2.22306268,1.70107154
3.07653827,4.45036398,0.49603349,0.17488857,1.98680260,0.00000000,2.33579861,1.80101275
3.08254127,4.67877775,0.51106604,0.18535087,2.03221110,0.00000000,2.45388490,1.90434891
3.08854427,4.91311434,0.52681457,0.19606775,2.07691554,0.00000000,2.57600048,2.01023223
3.09454727,5.15080793,0.54284986,0.20695964,2.11959734,0.00000000,2.70068237,2.11772508
3.10055028,5.38911729,0.55873064,0.21793697,2.15893599,0.00000000,2.82634393,2.22580374
3.10655328,5.62515545,0.57401436,0.22890047,2.19364911,0.00000000,2.95129645,2.33336422
3.11255628,5.85592338,0.58826804,0.23974184,2.22253127,0.00000000,3.07377400,2.43923045
3.11855928,6.07834767,0.60107882,0.25034470,2.24449013,0.00000000,3.19196130,2.54216511
3.12456228,6.28932214,0.61206390,0.26058588,2.25857827,0.00000000,3.30402446,2.64088352
3.13056528,6.48575352,0.62087969,0.27033704,2.26401972,0.00000000,3.40814392,2.73407055
3.13656828,6.66461079,0.62722989,0.27946667,2.26023012,0.00000000,3.50254938,2.82040070
3.14257129,6.82297781,0.63087216,0.28784234,2.24683008,0.00000000,3.58555575,2.89856121
3.14857429,6.95810849,0.63162338,0.29533331,2.22365120,0.00000000,3.65559968,2.96727779
3.15457729,7.06748372,0.62936322,0.30181338,2.19073516,0.00000000,3.71127553,3.02534258
3.16058029,7.14886857,0.62403601,0.30716389,2.14832593,0.00000000,3.75136995,3.07164359
3.16658329,7.20036847,0.61565085,0.31127685,2.09685609,0.00000000,3.77489413,3.10519475
3.17258629,7.22048255,0.60428012,0.31405807,2.03692800,0.00000000,3.78111251,3.12516550
3.17858929,7.20815222,0.59005620,0.31543018,1.96929093,0.00000000,3.76956718,3.13090892
3.18459230,7.16280317,0.57316699,0.31533546,1.89481543,0.00000000,3.74009674,3.12198705
3.19059530,7.08437858,0.55384997,0.31373826,1.81446608,0.00000000,3.69284918,3.09819228
3.19659830,6.97336196,0.53238543,0.31062705,1.72927387,0.00000000,3.62828773,3.05956381
3.20260130,6.83078798,0.50908885,0.30601584,1.64030925,0.00000000,3.54718963,3.00639803
3.20860430,6.65824004,0.48430295,0.29994497,1.54865682,0.00000000,3.45063721,2.93925225
3.21460730,6.45783402,0.45838945,0.29248114,1.45539248,0.00000000,3.34000178,2.85894114
3.22061031,6.23218786,0.43172102,0.28371676,1.36156345,0.00000000,3.21692026,2.76652588
3.22661331,5.98437752,0.40467353,0.27376845,1.26817174,0.00000000,3.08326536,2.66329590
3.23261631,5.71788023,0.37761887,0.26277487,1.17616103,0.00000000,2.94111010,2.55074396
3.23861931,5.43650659,0.35091850,0.25089386,1.08640701,0.00000000,2.79268763,2.43053505
3.24462231,5.14432360,0.32491778,0.23829895,0.99971105,0.00000000,2.64034749,2.30447036
3.25062531,4.84557089,0.29994124,0.22517557,0.91679678,0.00000000,2.48650966,2.17444743
3.25662831,4.54457300,0.27628877,0.21171672,0.83830921,0.00000000,2.33361753,2.04241781
3.26263132,4.24565023,0.25423266,0.19811870,0.76481594,0.00000000,2.18409119,1.91034384
3.26863432,3.95303103,0.23401549,0.18457668,0.69680994,0.00000000,2.04028195,1.78015573
3.27463732,3.67076827,0.21584874,0.17128046,0.63471330,0.00000000,1.90442932,1.65371057
3.28064032,3.40266182,0.19991197,0.15841054,0.57888159,0.00000000,1.77862114,1.53275416
3.28664332,3.15218930,0.18635252,0.14613453,0.52960817,0.00000000,1.66475755,1.41888695
3.29264632,2.92244633,0.17528554,0.13460408,0.48712829,0.00000000,1.56451933,1.31353463
3.29864932,2.71609749,0.16679425,0.12395235,0.45162232,0.00000000,1.47934079,1.21792414
3.30465233,2.53533837,0.16093037,0.11429210,0.42321815,0.00000000,1.41038744,1.13306520
3.31065533,2.38186894,0.15771461,0.10571434,0.40199229,0.00000000,1.35853860,1.05973763
3.31665833,2.25687800,0.15713725,0.09828760,0.38796980,0.00000000,1.32437474,0.99848421
3.32266133,2.16103825,0.15915877,0.09205776,0.38112289,0.00000000,1.30816974,0.94960901
3.32866433,2.09451131,0.16371053,0.08704835,0.38136840,0.00000000,1.30988790,0.91318063
3.33466733,2.05696193,0.17069568,0.08326132,0.38856428,0.00000000,1.32918586,0.88904016
3.34067034,2.04758053,0.17999027,0.08067822,0.40250543,0.00000000,1.36541935,0.87681313
3.34667334,2.06511339,0.19144472,0.07926160,0.42291929,0.00000000,1.41765501,0.87592523
3.35267634,2.10789947,0.20488575,0.07895677,0.44946159,0.00000000,1.48468722,0.88562121
3.35867934,2.17391337,0.22011881,0.07969369,0.48171283,0.00000000,1.56506016,0.90498649
3.36468234,2.26081350,0.23693112,0.08138899,0.51917607,0.00000000,1.65709497,0.93297109
3.37068534,2.36599485,0.25509539,0.08394816,0.56127647,0.00000000,1.75892200,0.96841539
3.37668834,2.48664548,0.27437405,0.08726772,0.60736331,0.00000000,1.86851776,1.01007739
3.38269135,2.61980591,0.29452424,0.09123745,0.65671462,0.00000000,1.98374615,1.05666078
3.38869435,2.76243046,0.31530313,0.09574268,0.70854517,0.00000000,2.10240324,1.10684351
3.39469735,2.91144932,0.33647372,0.10066644,0.76201762,0.00000000,2.22226460,1.15930621
3.40070035,3.06383026,0.35781077,0.10589170,0.81625719,0.00000000,2.34113412,1.21275986
3.40670335,3.21663852,0.37910676,0.11130343,0.87036941,0.00000000,2.45689288,1.26597212
3.41270635,3.36709351,0.40017760,0.11679060,0.92346084,0.00000000,2.56754664,1.31779170
3.41870935,3.51262093,0.42086792,0.12224807,0.97466201,0.00000000,2.67127046,1.36717017
3.42471236,3.65089897,0.44105574,0.12757827,1.02315185,0.00000000,2.76644895,1.41318051
3.43071536,3.77989728,0.46065616,0.13269276,1.06818280,0.00000000,2.85171068,1.45503216
3.43671836,3.89790786,0.47962423,0.13751352,1.10910538,0.00000000,2.92595572,1.49208198
3.44272136,4.00356695,0.49795649,0.14197401,1.14539124,0.00000000,2.98837530,1.52384098
3.44872436,4.09586764,0.51569140,0.14601995,1.17665344,0.00000000,3.03846295,1.54997670
3.45472736,4.17416302,0.53290837,0.14960986,1.20266291,0.00000000,3.07601689,1.57031135
3.46073037,4.23816009,0.54972559,0.15271530,1.22336007,0.00000000,3.10113380,1.58481589
3.46673337,4.28790493,0.56629653,0.15532075,1.23886079,0.00000000,3.11419430,1.59360042
3.47273637,4.32376007,0.58280523,0.15742329,1.24945598,0.00000000,3.11584090,1.59690145
3.47873937,4.34637481,0.59946046,0.15903196,1.25560453,0.00000000,3.10694941,1.59506642
3.48474237,4.35664983,0.61648892,0.16016682,1.25791956,0.00000000,3.08859490,1.58853635
3.49074537,4.35569720,0.63412746,0.16085784,1.25714801,0.00000000,3.06201360,1.57782708
3.49674837,4.34479699,0.65261467,0.16114354,1.25414437,0.00000000,3.02856183,1.56350975
3.50275138,4.32535177,0.67218190,0.16106942,1.24983922,0.00000000,2.98967351,1.54619119
3.50875438,4.29884007,0.69304386,0.16068630,1.24520373,0.00000000,2.94681730,1.52649467
3.51475738,4.26676987,0.71538924,0.16004855,1.24121142,0.00000000,2.90145467,1.50504150
3.52076038,4.23063324,0.73937138,0.15921217,1.23879880,0.00000000,2.85499979,1.48243383
3.52676338,4.19186296,0.76509947,0.15823301,1.23882631,0.00000000,2.80878234,1.45923908
3.53276638,4.15179212,0.79263049,0.15716495,1.24204141,0.00000000,2.76401389,1.43597610
3.53876938,4.11161767,0.82196236,0.15605813,1.24904525,0.00000000,2.72175878,1.41310341
3.54477239,4.07236873,0.85302860,0.15495747,1.26026458,0.00000000,2.68290990,1.39100971
3.55077539,4.03488070,0.88569490,0.15390131,1.27593009,0.00000000,2.64817014,1.37000664
3.55677839,3.99977597,0.91975793,0.15292035,1.29606236,0.00000000,2.61803983,1.35032424
3.56278139,3.96745204,0.95494681,0.15203692,1.32046615,0.00000000,2.59281068,1.33210889
3.56878439,3.93807783,0.99092725,0.15126461,1.34873343,0.00000000,2.57256636,1.31542408
3.57478739,3.91159856,1.02730865,0.15060829,1.38025522,0.00000000,2.55718990,1.30025388
3.58079040,3.88774944,1.06365410,0.15006455,1.41424197,0.00000000,2.54637781,1.28650911
3.58679340,3.86607810,1.09949302,0.14962252,1.44975156,0.00000000,2.53966065,1.27403617
3.59279640,3.84597513,1.13433619,0.14926504,1.48572407,0.00000000,2.53642943,1.26262812
3.59879940,3.82671177,1.16769266,0.14897023,1.52102167,0.00000000,2.53596706,1.25203788
3.60480240,3.80748337,1.19908778,0.14871322,1.55447209,0.00000000,2.53748370,1.24199294
3.61080540,3.78745668,1.22808169,0.14846806,1.58491379,0.00000000,2.54015462,1.23221098
3.61680840,3.76581893,1.25428723,0.14820975,1.61124078,0.00000000,2.54315905,1.22241594
3.62281141,3.74182609,1.27738647,0.14791611,1.63244524,0.00000000,2.54571813,1.21235350
3.62881441,3.71484796,1.29714490,0.14756957,1.64765595,0.00000000,2.54713033,1.20180548
3.63481741,3.68440752,1.31342235,0.14715860,1.65617101,0.00000000,2.54680244,1.19060225
3.64082041,3.65021235,1.32617999,0.14667884,1.65748330,0.00000000,2.54427457,1.17863259
3.64682341,3.61217617,1.33548292,0.14613372,1.65129774,0.00000000,2.53923780,1.16585032
3.65282641,3.57042933,1.34149793,0.14553460,1.63753979,0.00000000,2.53154358,1.15227744
3.65882941,3.52531742,1.34448643,0.14490036,1.61635481,0.00000000,2.52120425,1.13800356
3.66483242,3.47738798,1.34479283,0.14425658,1.58809886,0.00000000,2.50838468,1.12318155
3.67083542,3.42736627,1.34282881,0.14363409,1.55332130,0.00000000,2.49338570,1.10801975
3.67683842,3.37612124,1.33905429,0.14306735,1.51274055,0.00000000,2.47662004,1.09277122
3.68284142,3.32462398,1.33395603,0.14259237,1.46721423,0.00000000,2.45858261,1.07772060
3.68884442,3.27390092,1.32802498,0.14224463,1.41770540,0.00000000,2.43981666,1.06316938
3.69484742,3.22498483,1.32173364,0.14205688,1.36524648,0.00000000,2.42087810,1.04942052
3.70085043,3.17886626,1.31551455,0.14205716,1.31090277,0.00000000,2.40230009,1.03676332
3.70685343,3.13644841,1.30974117,0.14226699,1.25573718,0.00000000,2.38456007,1.02545935
3.71285643,3.09850785,1.30471199,0.14269997,1.20077757,0.00000000,2.36805123,1.01573029
3.71885943,3.06566314,1.30063886,0.14336083,1.14698807,0.00000000,2.35306004,1.00774828
3.72486243,3.03835281,1.29763988,0.14424497,1.09524529,0.00000000,2.33975092,1.00162921
3.73086543,3.01682344,1.29573722,0.14533851,1.04631989,0.00000000,2.32815902,0.99742924
3.73686843,3.00112791,1.29485978,0.14661888,1.00086391,0.00000000,2.31819091,0.99514443
3.74287144,2.99113312,1.29485034,0.14805580,0.95940363,0.00000000,2.30963298,0.99471338
3.74887444,2.98653599,1.29547664,0.14961271,0.92233766,0.00000000,2.30216664,0.99602229
3.75487744,2.98688598,1.29644561,0.15124835,0.88993951,0.00000000,2.29538880,0.99891211
3.76088044,2.99161203,1.29741965,0.15291863,0.86236390,0.00000000,2.28883617,1.00318692
3.76688344,3.00005175,1.29803431,0.15457836,0.83965588,0.00000000,2.28201155,1.00862286
3.77288644,3.01148075,1.29791587,0.15618306,0.82176173,0.00000000,2.27441014,1.01497707
3.77888944,3.02514003,1.29669843,0.15769043,0.80854096,0.00000000,2.26554432,1.02199583
3.78489245,3.04026000,1.29403921,0.15906161,0.79977830,0.00000000,2.25496534,1.02942161
3.79089545,3.05608001,1.28963179,0.16026211,0.79519539,0.00000000,2.24228072,1.03699858
3.79689845,3.07186271,1.28321671,0.16126235,0.79446146,0.00000000,2.22716679,1.04447653
3.80290145,3.08690349,1.27458924,0.16203791,0.79720294,0.00000000,2.20937593,1.05161322
3.80890445,3.10053523,1.26360438,0.16256939,0.80301179,0.00000000,2.18873878,1.05817536
3.81490745,3.11212950,1.25017917,0.16284208,0.81145286,0.00000000,2.16516185,1.06393857
3.82091046,3.12109538,1.23429273,0.16284545,0.82207021,0.00000000,2.13862145,1.06868679
3.82691346,3.12687725,1.21598441,0.16257249,0.83439310,0.00000000,2.10915497,1.07221163
3.83291646,3.12895301,1.19535046,0.16201910,0.84794163,0.00000000,2.07685068,1.07431205
3.83891946,3.12683387,1.17253971,0.16118354,0.86223262,0.00000000,2.04183719,1.07479484
3.84492246,3.12006670,1.14774862,0.16006599,0.87678589,0.00000000,2.00427357,1.07347623
3.85092546,3.10823945,1.12121600,0.15866833,0.89113110,0.00000000,1.96434100,1.07018470
3.85692846,3.09098976,1.09321756,0.15699402,0.90481528,0.00000000,1.92223646,1.06476501
3.86293147,3.06801634,1.06406040,0.15504829,0.91741082,0.00000000,1.87816867,1.05708328
3.86893447,3.03909229,1.03407739,0.15283840,0.92852380,0.00000000,1.83235627,1.04703286
3.87493747,3.00407933,1.00362127,0.15037399,0.93780228,0.00000000,1.78502784,1.03454043
3.88094047,2.96294141,0.97305842,0.14766757,0.94494411,0.00000000,1.73642321,1.01957189
3.88694347,2.91575626,0.94276201,0.14473483,0.94970377,0.00000000,1.68679541,1.00213745
3.89294647,2.86272347,0.91310449,0.14159498,0.95189787,0.00000000,1.63641229,0.98229544
3.89894947,2.80416777,0.88444923,0.13827086,0.95140868,0.00000000,1.58555737,0.96015428
3.90495248,2.74053665,0.85714145,0.13478879,0.94818556,0.00000000,1.53452902,0.93587233
3.91095548,2.67239182,0.83149854,0.13117825,0.94224390,0.00000000,1.48363765,0.90965545
3.91695848,2.60039442,0.80780004,0.12747126,0.93366166,0.00000000,1.43320074,0.88175214
3.92296148,2.52528451,0.78627763,0.12370152,0.92257344,0.00000000,1.38353567,0.85244652
3.92896448,2.44785584,0.76710569,0.11990334,0.90916248,0.00000000,1.33495078,0.82204943
3.93496748,2.36892719,0.75039295,0.11611047,0.89365097,0.00000000,1.28773507,0.79088811
3.94097049,2.28931202,0.73617578,0.11235481,0.87628912,0.00000000,1.24214742,0.75929507
3.94697349,2.20978842,0.72441369,0.10866523,0.85734382,0.00000000,1.19840609,0.72759677
3.95297649,2.13107096,0.71498752,0.10506640,0.83708735,0.00000000,1.15667940,0.69610288
3.95897949,2.05378668,0.70770072,0.10157784,0.81578697,0.00000000,1.11707854,0.66509661
3.96498249,1.97845637,0.70228384,0.09821335,0.79369593,0.00000000,1.07965307,0.63482681
3.97098549,1.90548270,0.69840237,0.09498056,0.77104647,0.00000000,1.04438990,0.60550221
3.97698849,1.83514567,0.69566766,0.09188101,0.74804517,0.00000000,1.01121585,0.57728813
3.98299150,1.76760582,0.69365067,0.08891050,0.72487095,0.00000000,0.98000398,0.55030582
3.98899450,1.70291488,0.69189790,0.08605979,0.70167562,0.00000000,0.95058348,0.52463427
3.99499750,1.64103297,0.68994890,0.08331565,0.67858708,0.00000000,0.92275257,0.50031444
4.00100050,1.58185139,0.68735445,0.08066210,0.65571464,0.00000000,0.89629368,0.47735546
4.00700350,1.52521916,0.68369469,0.07808185,0.63315620,0.00000000,0.87099012,0.45574229
4.01300650,1.47097173,0.67859615,0.07555778,0.61100655,0.00000000,0.84664310,0.43544438
4.01900950,1.41895976,0.67174685,0.07307447,0.58936636,0.00000000,0.82308808,0.41642459
4.02501251,1.36907619,0.66290893,0.07061952,0.56835088,0.00000000,0.80020942,0.39864786
4.03101551,1.32127975,0.65192782,0.06818479,0.54809799,0.00000000,0.77795228,0.38208904
4.03701851,1.27561324,0.63873786,0.06576731,0.52877469,0.00000000,0.75633107,0.36673924
4.04302151,1.23221566,0.62336392,0.06336983,0.51058166,0.00000000,0.73543367,0.35261051
4.04902451,1.19132699,0.60591897,0.06100114,0.49375527,0.00000000,0.71542128,0.33973831
4.05502751,1.15328550,0.58659791,0.05867590,0.47856696,0.00000000,0.69652354,0.32818182
4.06103052,1.11851744,0.56566792,0.05641418,0.46531961,0.00000000,0.67902922,0.31802196
4.06703352,1.08751978,0.54345580,0.05424061,0.45434100,0.00000000,0.66327277,0.30935727
4.07303652,1.06083661,0.52033312,0.05218329,0.44597454,0.00000000,0.64961748,0.30229786
4.07903952,1.03903062,0.49669981,0.05027244,0.44056752,0.00000000,0.63843592,0.29695785
4.08504252,1.02265103,0.47296703,0.04853888,0.43845733,0.00000000,0.63008869,0.29344662
4.09104552,1.01219956,0.44954015,0.04701245,0.43995616,0.00000000,0.62490251,0.29185949
4.09704852,1.00809633,0.42680259,0.04572042,0.44533491,0.00000000,0.62314880,0.29226829
4.10305153,1.01064730,0.40510124,0.04468592,0.45480692,0.00000000,0.62502370,0.29471230
4.10905453,1.02001503,0.38473394,0.04392660,0.46851227,0.00000000,0.63063070,0.29919020
4.11505753,1.03619426,0.36593972,0.04345342,0.48650353,0.00000000,0.63996664,0.30565344
4.12106053,1.05899363,0.34889180,0.04326975,0.50873343,0.00000000,0.65291195,0.31400135
4.12706353,1.08802466,0.33369382,0.04337074,0.53504544,0.00000000,0.66922559,0.32407849
4.13306653,1.12269862,0.32037905,0.04374306,0.56516762,0.00000000,0.68854514,0.33567424
4.13906953,1.16223173,0.30891262,0.04436495,0.59871037,0.00000000,0.71039204,0.34852491
4.14507254,1.20565871,0.29919647,0.04520662,0.63516839,0.00000000,0.73418198,0.36231831
4.15107554,1.25185431,0.29107663,0.04623098,0.67392705,0.00000000,0.75924002,0.37670058
4.15707854,1.29956204,0.28435239,0.04739467,0.71427318,0.00000000,0.78481986,0.39128513
4.16308154,1.34742918,0.27878691,0.04864937,0.75541023,0.00000000,0.81012655,0.40566334
4.16908454,1.39404656,0.27411868,0.04994322,0.79647715,0.00000000,0.83434168,0.41941651
4.17508754,1.43799162,0.27007328,0.05122254,0.83657078,0.00000000,0.85664998,0.43212868
4.18109055,1.47787306,0.26637502,0.05243346,0.87477073,0.00000000,0.87626626,0.44339972
4.18709355,1.51237506,0.26275783,0.05352369,0.91016601,0.00000000,0.89246152,0.45285805
4.19309655,1.54029942,0.25897514,0.05444420,0.94188227,0.00000000,0.90458710,0.46017268
4.19909955,1.56060376,0.25480823,0.05515070,0.96910873,0.00000000,0.91209590,0.46506372
4.20510255,1.57243420,0.25007298,0.05560508,0.99112353,0.00000000,0.91455979,0.46731123
4.21110555,1.57515130,0.24462468,0.05577646,1.00731648,0.00000000,0.91168249,0.46676180
4.21710855,1.56834804,0.23836093,0.05564211,1.01720826,0.00000000,0.90330742,0.46333274
4.22311156,1.55185939,0.23122265,0.05518796,1.02046518,0.00000000,0.88942032,0.45701369
4.22911456,1.52576315,0.22319315,0.05440882,1.01690892,0.00000000,0.87014672,0.44786562
4.23511756,1.49037213,0.21429571,0.05330832,1.00652076,0.00000000,0.84574434,0.43601731
4.24112056,1.44621839,0.20458959,0.05189851,0.98944024,0.00000000,0.81659105,0.42165955
4.24712356,1.39403030,0.19416508,0.05019917,0.96595823,0.00000000,0.78316895,0.40503745
4.25312656,1.33470371,0.18313754,0.04823695,0.93650504,0.00000000,0.74604558,0.38644106
4.25912956,1.26926864,0.17164116,0.04604419,0.90163380,0.00000000,0.70585291,0.36619499
4.26513257,1.19885306,0.15982233,0.04365776,0.86200030,0.00000000,0.66326536,0.34464734
4.27113557,1.12464553,0.14783337,0.04111772,0.81834005,0.00000000,0.61897764,0.32215860
4.27713857,1.04785806,0.13582641,0.03846599,0.77144358,0.00000000,0.57368348,0.29909081
4.28314157,0.96969101,0.12394809,0.03574504,0.72213130,0.00000000,0.52805591,0.27579757
4.28914457,0.89130106,0.11233491,0.03299671,0.67122867,0.00000000,0.48272994,0.25261513
4.29514757,0.81377347,0.10110954,0.03026114,0.61954302,0.00000000,0.43828809,0.22985499
4.30115058,0.73809949,0.09037806,0.02757583,0.56784254,0.00000000,0.39524905,0.20779798
4.30715358,0.66515913,0.08022820,0.02497496,0.51683837,0.00000000,0.35405980,0.18669019
