energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.15693549,0.30681883,0.00000000,0.67628152,0.00000000,0.79252213,0.38065569
-0.88544272,1.12421856,0.28579453,0.00000000,0.67605471,0.00000000,0.76037966,0.36182176
-0.87943972,1.09265214,0.26572428,0.00000000,0.67548391,0.00000000,0.72923691,0.34402886
-0.87343672,1.06227492,0.24666834,0.00000000,0.67455414,0.00000000,0.69916717,0.32727266
-0.86743372,1.03310096,0.22866006,0.00000000,0.67326267,0.00000000,0.67020385,0.31152930
-0.86143072,1.00512489,0.21170902,0.00000000,0.67161877,0.00000000,0.64234580,0.29676004
-0.85542771,0.97832772,0.19580447,0.00000000,0.66964338,0.00000000,0.61556362,0.28291633
-0.84942471,0.95268290,0.18091928,0.00000000,0.66736862,0.00000000,0.58980661,0.26994480
-0.84342171,0.92816224,0.16701386,0.00000000,0.66483712,0.00000000,0.56500969,0.25779210
-0.83741871,0.90474129,0.15404007,0.00000000,0.66210106,0.00000000,0.54110027,0.24640932
-0.83141571,0.88240381,0.14194485,0.00000000,0.65922091,0.00000000,0.51800437,0.23575574
-0.82541271,0.86114534,0.13067351,0.00000000,0.65626386,0.00000000,0.49565201,0.22580188
-0.81940970,0.84097550,0.12017262,0.00000000,0.65330206,0.00000000,0.47398159,0.21653161
-0.81340670,0.82191920,0.11039237,0.00000000,0.65041059,0.00000000,0.45294308,0.20794345
-0.80740370,0.80401656,0.10128840,0.00000000,0.64766539,0.00000000,0.43250022,0.20005085
-0.80140070,0.78732200,0.09282311,0.00000000,0.64514117,0.00000000,0.41263156,0.19288166
-0.79539770,0.77190228,0.08496660,0.00000000,0.64290943,0.00000000,0.39333067,0.18647675
-0.78939470,0.75783408,0.07769699,0.00000000,0.64103679,0.00000000,0.37460557,0.18088794
-0.78339170,0.74520109,0.07100057,0.00000000,0.63958357,0.00000000,0.35647756,0.17617532
-0.77738869,0.73409096,0.06487147,0.00000000,0.63860295,0.00000000,0.33897979,0.17240412
-0.77138569,0.72459231,0.05931126,0.00000000,0.63814044,0.00000000,0.32215563,0.16964136
-0.76538269,0.71679205,0.05432826,0.00000000,0.63823406,0.00000000,0.30605714,0.16795227
-0.75937969,0.71077302,0.04993681,0.00000000,0.63891486,0.00000000,0.29074361,0.16739688
-0.75337669,0.70661223,0.04615651,0.00000000,0.64020799,0.00000000,0.27628050,0.16802667
-0.74737369,0.70437964,0.04301132,0.00000000,0.64213418,0.00000000,0.26273861,0.16988169
-0.74137069,0.70413759,0.04052882,0.00000000,0.64471150,0.00000000,0.25019360,0.17298811
-0.73536768,0.70594074,0.03873934,0.00000000,0.64795729,0.00000000,0.23872574,0.17735633
-0.72936468,0.70983665,0.03767512,0.00000000,0.65189032,0.00000000,0.22841993,0.18297989
-0.72336168,0.71586678,0.03736950,0.00000000,0.65653285,0.00000000,0.21936569,0.18983507
-0.71735868,0.72406781,0.03785603,0.00000000,0.66191268,0.00000000,0.21165717,0.19788125
-0.71135568,0.73447334,0.03916747,0.00000000,0.66806505,0.00000000,0.20539299,0.20706218
-0.70535268,0.74711562,0.04133476,0.00000000,0.67503429,0.00000000,0.20067576,0.21730795
-0.69934967,0.76202731,0.04438587,0.00000000,0.68287520,0.00000000,0.19761122,0.22853762
-0.69334667,0.77924313,0.04834446,0.00000000,0.69165411,0.00000000,0.19630703,0.24066250
-0.68734367,0.79880120,0.05322854,0.00000000,0.70144948,0.00000000,0.19687088,0.25358980
-0.68134067,0.82074389,0.05904891,0.00000000,0.71235207,0.00000000,0.19940835,0.26722655
-0.67533767,0.84511805,0.06580760,0.00000000,0.72446448,0.00000000,0.20402011,0.28148352
-0.66933467,0.87197455,0.07349630,0.00000000,0.73790012,0.00000000,0.21079884,0.29627902
-0.66333167,0.90136673,0.08209476,0.00000000,0.75278133,0.00000000,0.21982580,0.31154214
-0.65732866,0.93334796,0.09156941,0.00000000,0.76923674,0.00000000,0.23116716,0.32721549
-0.65132566,0.96796794,0.10187209,0.00000000,0.78739767,0.00000000,0.24487031,0.34325693
-0.64532266,1.00526790,0.11293910,0.00000000,0.80739364,0.00000000,0.26096007,0.35964041
-0.63931966,1.04527473,0.12469063,0.00000000,0.82934688,0.00000000,0.27943517,0.37635555
-0.63331666,1.08799402,0.13703060,0.00000000,0.85336606,0.00000000,0.30026489,0.39340611
-0.62731366,1.13340246,0.14984702,0.00000000,0.87953924,0.00000000,0.32338620,0.41080728
-0.62131066,1.18143972,0.16301289,0.00000000,0.90792634,0.00000000,0.34870128,0.42858179
-0.61530765,1.23200029,0.17638769,0.00000000,0.93855146,0.00000000,0.37607576,0.44675524
-0.60930465,1.28492579,0.18981945,0.00000000,0.97139530,0.00000000,0.40533758,0.46535065
-0.60330165,1.33999816,0.20314731,0.00000000,1.00638818,0.00000000,0.43627680,0.48438261
-0.59729865,1.39693434,0.21620464,0.00000000,1.04340416,0.00000000,0.46864620,0.50385148
-0.59129565,1.45538292,0.22882260,0.00000000,1.08225649,0.00000000,0.50216299,0.52373778
-0.58529265,1.51492326,0.24083395,0.00000000,1.12269505,0.00000000,0.53651158,0.54399728
-0.57928964,1.57506742,0.25207717,0.00000000,1.16440593,0.00000000,0.57134755,0.56455718
-0.57328664,1.63526507,0.26240060,0.00000000,1.20701358,0.00000000,0.60630283,0.58531346
-0.56728364,1.69491168,0.27166658,0.00000000,1.25008542,0.00000000,0.64099206,0.60612986
-0.56128064,1.75335967,0.27975542,0.00000000,1.29313923,0.00000000,0.67502031,0.62683858
-0.55527764,1.80993240,0.28656909,0.00000000,1.33565280,0.00000000,0.70799176,0.64724265
-0.54927464,1.86394063,0.29203442,0.00000000,1.37707591,0.00000000,0.73951950,0.66712017
-0.54327164,1.91470067,0.29610585,0.00000000,1.41684393,0.00000000,0.76923614,0.68623002
-0.53726863,1.96155371,0.29876755,0.00000000,1.45439267,0.00000000,0.79680491,0.70431910
-0.53126563,2.00388549,0.30003485,0.00000000,1.48917381,0.00000000,0.82193098,0.72113056
-0.52526263,2.04114540,0.29995492,0.00000000,1.52067029,0.00000000,0.84437271,0.73641284
-0.51925963,2.07286419,0.29860671,0.00000000,1.54841094,0.00000000,0.86395213,0.74992899
-0.51325663,2.09866963,0.29610014,0.00000000,1.57198379,0.00000000,0.88056448,0.76146593
-0.50725363,2.11829926,0.29257443,0.00000000,1.59104749,0.00000000,0.89418610,0.77084317
-0.50125063,2.13160968,0.28819581,0.00000000,1.60534041,0.00000000,0.90488035,0.77792060
-0.49524762,2.13858214,0.28315438,0.00000000,1.61468700,0.00000000,0.91280098,0.78260499
-0.48924462,2.13932391,0.27766042,0.00000000,1.61900135,0.00000000,0.91819271,0.78485483
-0.48324162,2.13406560,0.27194005,0.00000000,1.61828788,0.00000000,0.92138871,0.78468343
-0.47723862,2.12315447,0.26623032,0.00000000,1.61263919,0.00000000,0.92280465,0.78215989
-0.47123562,2.10704395,0.26077386,0.00000000,1.60223130,0.00000000,0.92292949,0.77740807
-0.46523262,2.08627984,0.25581321,0.00000000,1.58731668,0.00000000,0.92231296,0.77060351
-0.45922961,2.06148380,0.25158478,0.00000000,1.56821539,0.00000000,0.92154995,0.76196832
-0.45322661,2.03333461,0.24831269,0.00000000,1.54530475,0.00000000,0.92126233,0.75176437
-0.44722361,2.00254791,0.24620262,0.00000000,1.51900808,0.00000000,0.92207851,0.74028489
-0.44122061,1.96985526,0.24543568,0.00000000,1.48978290,0.00000000,0.92461160,0.72784487
-0.43521761,1.93598307,0.24616262,0.00000000,1.45810906,0.00000000,0.92943678,0.71477065
-0.42921461,1.90163207,0.24849837,0.00000000,1.42447709,0.00000000,0.93706876,0.70138896
-0.42321161,1.86745811,0.25251731,0.00000000,1.38937720,0.00000000,0.94794022,0.68801600
-0.41720860,1.83405469,0.25824925,0.00000000,1.35328914,0.00000000,0.96238209,0.67494686
-0.41120560,1.80193784,0.26567638,0.00000000,1.31667302,0.00000000,0.98060664,0.66244576
-0.40520260,1.77153373,0.27473148,0.00000000,1.27996135,0.00000000,1.00269399,0.65073743
-0.39919960,1.74316934,0.28529733,0.00000000,1.24355228,0.00000000,1.02858296,0.64000006
-0.39319660,1.71706643,0.29720767,0.00000000,1.20780412,0.00000000,1.05806663,0.63036009
-0.38719360,1.69333902,0.31024957,0.00000000,1.17303099,0.00000000,1.09079314,0.62188898
-0.38119060,1.67199427,0.32416750,0.00000000,1.13949979,0.00000000,1.12627174,0.61460226
-0.37518759,1.65293688,0.33866889,0.00000000,1.10742815,0.00000000,1.16388418,0.60846075
-0.36918459,1.63597663,0.35343108,0.00000000,1.07698354,0.00000000,1.20290110,0.60337401
-0.36318159,1.62083892,0.36810966,0.00000000,1.04828325,0.00000000,1.24250287,0.59920594
-0.35717859,1.60717785,0.38234782,0.00000000,1.02139531,0.00000000,1.28180422,0.59578209
-0.35117559,1.59459130,0.39578640,0.00000000,0.99634012,0.00000000,1.31988159,0.59289866
-0.34517259,1.58263756,0.40807440,0.00000000,0.97309285,0.00000000,1.35580240,0.59033257
-0.33916958,1.57085282,0.41887953,0.00000000,0.95158642,0.00000000,1.38865474,0.58785231
-0.33316658,1.55876878,0.42789824,0.00000000,0.93171503,0.00000000,1.41757652,0.58522902
-0.32716358,1.54592991,0.43486508,0.00000000,0.91333817,0.00000000,1.44178280,0.58224744
-0.32116058,1.53190961,0.43956073,0.00000000,0.89628501,0.00000000,1.46059015,0.57871611
-0.31515758,1.51632468,0.44181858,0.00000000,0.88035915,0.00000000,1.47343720,0.57447651
-0.30915458,1.49884774,0.44152948,0.00000000,0.86534368,0.00000000,1.47990046,0.56941075
-0.30315158,1.47921714,0.43864444,0.00000000,0.85100644,0.00000000,1.47970505,0.56344747
-0.29714857,1.45724422,0.43317530,0.00000000,0.83710555,0.00000000,1.47272995,0.55656581
-0.29114557,1.43281767,0.42519322,0.00000000,0.82339506,0.00000000,1.45900781,0.54879721
-0.28514257,1.40590520,0.41482531,0.00000000,0.80963077,0.00000000,1.43871963,0.54022518
-0.27913957,1.37655263,0.40224931,0.00000000,0.79557606,0.00000000,1.41218473,0.53098300
-0.27313657,1.34488055,0.38768690,0.00000000,0.78100779,0.00000000,1.37984678,0.52124951
-0.26713357,1.31107911,0.37139580,0.00000000,0.76572211,0.00000000,1.34225675,0.51124336
-0.26113057,1.27540114,0.35366108,0.00000000,0.74954012,0.00000000,1.30005365,0.50121577
-0.25512756,1.23815422,0.33478614,0.00000000,0.73231318,0.00000000,1.25394412,0.49144244
-0.24912456,1.19969201,0.31508370,0.00000000,0.71392789,0.00000000,1.20468178,0.48221472
-0.24312156,1.16040524,0.29486718,0.00000000,0.69431045,0.00000000,1.15304729,0.47383060
-0.23711856,1.12071293,0.27444289,0.00000000,0.67343021,0.00000000,1.09982981,0.46658583
-0.23111556,1.08105390,0.25410318,0.00000000,0.65130249,0.00000000,1.04581051,0.46076554
-0.22511256,1.04187896,0.23412072,0.00000000,0.62799020,0.00000000,0.99174867,0.45663677
-0.21910955,1.00364406,0.21474422,0.00000000,0.60360441,0.00000000,0.93837051,0.45444213
-0.21310655,0.96680433,0.19619545,0.00000000,0.57830361,0.00000000,0.88636098,0.45439495
-0.20710355,0.93180930,0.17866752,0.00000000,0.55229177,0.00000000,0.83635853,0.45667599
-0.20110055,0.89909920,0.16232452,0.00000000,0.52581503,0.00000000,0.78895253,0.46143207
-0.19509755,0.86910236,0.14730212,0.00000000,0.49915729,0.00000000,0.74468321,0.46877641
-0.18909455,0.84223369,0.13370918,0.00000000,0.47263460,0.00000000,0.70404375,0.47879092
-0.18309155,0.81889411,0.12163003,0.00000000,0.44658873,0.00000000,0.66748412,0.49153017
-0.17708854,0.79947077,0.11112723,0.00000000,0.42137993,0.00000000,0.63541614,0.50702689
-0.17108554,0.78433798,0.10224471,0.00000000,0.39737926,0.00000000,0.60821947,0.52529873
-0.16508254,0.77385850,0.09501095,0.00000000,0.37496064,0.00000000,0.58624795,0.54635581
-0.15907954,0.76838499,0.08944222,0.00000000,0.35449286,0.00000000,0.56983588,0.57020871
-0.15307654,0.76826132,0.08554556,0.00000000,0.33633183,0.00000000,0.55930380,0.59687618
-0.14707354,0.77382336,0.08332155,0.00000000,0.32081326,0.00000000,0.55496335,0.62639217
-0.14107054,0.78539892,0.08276676,0.00000000,0.30824587,0.00000000,0.55712095,0.65881138
-0.13506753,0.80330643,0.08387577,0.00000000,0.29890532,0.00000000,0.56607967,0.69421292
-0.12906453,0.82785210,0.08664283,0.00000000,0.29302889,0.00000000,0.58213930,0.73270136
-0.12306153,0.85932511,0.09106305,0.00000000,0.29081100,0.00000000,0.60559421,0.77440498
-0.11705853,0.89799083,0.09713327,0.00000000,0.29239946,0.00000000,0.63672882,0.81947062
-0.11105553,0.94408178,0.10485241,0.00000000,0.29789261,0.00000000,0.67581060,0.86805533
-0.10505253,0.99778647,0.11422147,0.00000000,0.30733706,0.00000000,0.72308067,0.92031472
-0.09904952,1.05923626,0.12524307,0.00000000,0.32072615,0.00000000,0.77874204,0.97638832
-0.09304652,1.12849058,0.13792063,0.00000000,0.33799907,0.00000000,0.84294575,1.03638268
-0.08704352,1.20552112,0.15225703,0.00000000,0.35904047,0.00000000,0.91577532,1.10035271
-0.08104052,1.29019557,0.16825281,0.00000000,0.38368066,0.00000000,0.99723000,1.16828243
-0.07503752,1.38226182,0.18590401,0.00000000,0.41169643,0.00000000,1.08720747,1.24006603
-0.06903452,1.48133339,0.20519941,0.00000000,0.44281235,0.00000000,1.18548682,1.31549061
-0.06303152,1.58687730,0.22611746,0.00000000,0.47670283,0.00000000,1.29171246,1.39422154
-0.05702851,1.69820504,0.24862271,0.00000000,0.51299485,0.00000000,1.40538020,1.47579183
-0.05102551,1.81446788,0.27266205,0.00000000,0.55127151,0.00000000,1.52582609,1.55959630
-0.04502251,1.93465700,0.29816071,0.00000000,0.59107656,0.00000000,1.65221921,1.64489151
-0.03901951,2.05760931,0.32501831,0.00000000,0.63191977,0.00000000,1.78355909,1.73080182
-0.03301651,2.18201919,0.35310508,0.00000000,0.67328353,0.00000000,1.91867849,1.81633198
-0.02701351,2.30645637,0.38225855,0.00000000,0.71463032,0.00000000,2.05625222,1.90038598
-0.02101051,2.42938978,0.41228093,0.00000000,0.75541132,0.00000000,2.19481207,1.98179176
-0.01500750,2.54921688,0.44293752,0.00000000,0.79507589,0.00000000,2.33276819,2.05933103
-0.00900450,2.66429776,0.47395628,0.00000000,0.83308187,0.00000000,2.46843645,2.13177292
-0.00300150,2.77299300,0.50502892,0.00000000,0.86890635,0.00000000,2.60007144,2.19791029
0.00300150,2.87370404,0.53581370,0.00000000,0.90205682,0.00000000,2.72590420,2.25659709
0.00900450,2.96491453,0.56593983,0.00000000,0.93208216,0.00000000,2.84418355,2.30678503
0.01500750,3.04523128,0.59501386,0.00000000,0.95858321,0.00000000,2.95321979,2.34755818
0.02101051,3.11342309,0.62262765,0.00000000,0.98122253,0.00000000,3.05142906,2.37816362
0.02701351,3.16845594,0.64836792,0.00000000,0.99973283,0.00000000,3.13737686,2.39803709
0.03301651,3.20952305,0.67182705,0.00000000,1.01392383,0.00000000,3.20981877,2.40682214
0.03901951,3.23606858,0.69261480,0.00000000,1.02368703,0.00000000,3.26773694,2.40438227
0.04502251,3.24780385,0.71037034,0.00000000,1.02899825,0.00000000,3.31037050,2.39080528
0.05102551,3.24471549,0.72477431,0.00000000,1.02991768,0.00000000,3.33723865,2.36639985
0.05702851,3.22706491,0.73556007,0.00000000,1.02658729,0.00000000,3.34815532,2.33168452
0.06303152,3.19537924,0.74252389,0.00000000,1.01922571,0.00000000,3.34323458,2.28736966
0.06903452,3.15043409,0.74553335,0.00000000,1.00812068,0.00000000,3.32288660,2.23433329
0.07503752,3.09322863,0.74453360,0.00000000,0.99361926,0.00000000,3.28780408,2.17359186
0.08104052,3.02495427,0.73955118,0.00000000,0.97611629,0.00000000,3.23893989,2.10626751
0.08704352,2.94695815,0.73069511,0.00000000,0.95604149,0.00000000,3.17747676,2.03355295
0.09304652,2.86070296,0.71815523,0.00000000,0.93384574,0.00000000,3.10479041,1.95667585
0.09904952,2.76772488,0.70219780,0.00000000,0.90998715,0.00000000,3.02240794,1.87686388
0.10505253,2.66959127,0.68315866,0.00000000,0.88491754,0.00000000,2.93196314,1.79531209
0.11105553,2.56785996,0.66143424,0.00000000,0.85906986,0.00000000,2.83515092,1.71315360
0.11705853,2.46404172,0.63747079,0.00000000,0.83284713,0.00000000,2.73368297,1.63143487
0.12306153,2.35956726,0.61175246,0.00000000,0.80661334,0.00000000,2.62924630,1.55109609
0.12906453,2.25576004,0.58478878,0.00000000,0.78068659,0.00000000,2.52346671,1.47295735
0.13506753,2.15381561,0.55710199,0.00000000,0.75533485,0.00000000,2.41787827,1.39771071
0.14107054,2.05478801,0.52921484,0.00000000,0.73077415,0.00000000,2.31390005,1.32591805
0.14707354,1.95958318,0.50163938,0.00000000,0.70716938,0.00000000,2.21282046,1.25801439
0.15307654,1.86895930,0.47486699,0.00000000,0.68463737,0.00000000,2.11578927,1.19431598
0.15907954,1.78353308,0.44935997,0.00000000,0.66325188,0.00000000,2.02381703,1.13503247
0.16508254,1.70379133,0.42554495,0.00000000,0.64305023,0.00000000,1.93778077,1.08028195
0.17108554,1.63010639,0.40380794,0.00000000,0.62404092,0.00000000,1.85843496,1.03010807
0.17708854,1.56275406,0.38449121,0.00000000,0.60621179,0.00000000,1.78642607,0.98449776
0.18309155,1.50193272,0.36789149,0.00000000,0.58953822,0.00000000,1.72230911,0.94339886
0.18909455,1.44778203,0.35425961,0.00000000,0.57399083,0.00000000,1.66656426,0.90673618
0.19509755,1.40039998,0.34380096,0.00000000,0.55954229,0.00000000,1.61961206,0.87442554
0.20110055,1.35985712,0.33667662,0.00000000,0.54617292,0.00000000,1.58182544,0.84638469
0.20710355,1.32620721,0.33300475,0.00000000,0.53387485,0.00000000,1.55353754,0.82254090
0.21310655,1.29949349,0.33286201,0.00000000,0.52265470,0.00000000,1.53504428,0.80283477
0.21910955,1.27975059,0.33628471,0.00000000,0.51253468,0.00000000,1.52660140,0.78722035
0.22511256,1.26700203,0.34326954,0.00000000,0.50355243,0.00000000,1.52841577,0.77566167
0.23111556,1.26125383,0.35377385,0.00000000,0.49575958,0.00000000,1.54063172,0.76812630
0.23711856,1.26248488,0.36771529,0.00000000,0.48921961,0.00000000,1.56331297,0.76457638
0.24312156,1.27063510,0.38497116,0.00000000,0.48400509,0.00000000,1.59642172,0.76495805
0.24912456,1.28559248,0.40537739,0.00000000,0.48019479,0.00000000,1.63979625,0.76919005
0.25512756,1.30718019,0.42872745,0.00000000,0.47787090,0.00000000,1.69312888,0.77715253
0.26113057,1.33514499,0.45477155,0.00000000,0.47711666,0.00000000,1.75594614,0.78867694
0.26713357,1.36914803,0.48321623,0.00000000,0.47801463,0.00000000,1.82759281,0.80353777
0.27313657,1.40875907,0.51372481,0.00000000,0.48064563,0.00000000,1.90722156,0.82144706
0.27913957,1.45345480,0.54591887,0.00000000,0.48508842,0.00000000,1.99378957,0.84205205
0.28514257,1.50262175,0.57938103,0.00000000,0.49141996,0.00000000,2.08606296,0.86493652
0.29114557,1.55556405,0.61365913,0.00000000,0.49971624,0.00000000,2.18262976,0.88962584
0.29714857,1.61151567,0.64827197,0.00000000,0.51005318,0.00000000,2.28192145,0.91559566
0.30315158,1.66965697,0.68271663,0.00000000,0.52250758,0.00000000,2.38224256,0.94228404
0.30915458,1.72913457,0.71647709,0.00000000,0.53715749,0.00000000,2.48180752,0.96910632
0.31515758,1.78908364,0.74903412,0.00000000,0.55408200,0.00000000,2.57878342,0.99547215
0.32116058,1.84865145,0.77987611,0.00000000,0.57335994,0.00000000,2.67133676,1.02080374
0.32716358,1.90702090,0.80851040,0.00000000,0.59506725,0.00000000,2.75768252,1.04455443
0.33316658,1.96343270,0.83447475,0.00000000,0.61927316,0.00000000,2.83613303,1.06622649
0.33916958,2.01720486,0.85734844,0.00000000,0.64603471,0.00000000,2.90514467,1.08538735
0.34517259,2.06774861,0.87676255,0.00000000,0.67539014,0.00000000,2.96336020,1.10168312
0.35117559,2.11457962,0.89240902,0.00000000,0.70735102,0.00000000,3.00964475,1.11484887
0.35717859,2.15732390,0.90404791,0.00000000,0.74189364,0.00000000,3.04311405,1.12471490
0.36318159,2.19571827,0.91151277,0.00000000,0.77894996,0.00000000,3.06315357,1.13120883
0.36918459,2.22960519,0.91471369,0.00000000,0.81839875,0.00000000,3.06942795,1.13435314
0.37518759,2.25892246,0.91363797,0.00000000,0.86005735,0.00000000,3.06188061,1.13425856
0.38119060,2.28368846,0.90834841,0.00000000,0.90367483,0.00000000,3.04072369,1.13111343
0.38719360,2.30398385,0.89897928,0.00000000,0.94892683,0.00000000,3.00641938,1.12516986
0.39319660,2.31993108,0.88573029,0.00000000,0.99541298,0.00000000,2.95965362,1.11672726
0.39919960,2.33167290,0.86885870,0.00000000,1.04265701,0.00000000,2.90130392,1.10611437
0.40520260,2.33935135,0.84867012,0.00000000,1.09011011,0.00000000,2.83240289,1.09367061
0.41120560,2.34308862,0.82550833,0.00000000,1.13715757,0.00000000,2.75409960,1.07972793
0.41720860,2.34297100,0.79974471,0.00000000,1.18312885,0.00000000,2.66762037,1.06459407
0.42321161,2.33903696,0.77176757,0.00000000,1.22731078,0.00000000,2.57423100,1.04853814
0.42921461,2.33127013,0.74197194,0.00000000,1.26896379,0.00000000,2.47520172,1.03177927
0.43521761,2.31959772,0.71075016,0.00000000,1.30734034,0.00000000,2.37177642,1.01447886
0.44122061,2.30389426,0.67848363,0.00000000,1.34170535,0.00000000,2.26514673,0.99673678
0.44722361,2.28399072,0.64553573,0.00000000,1.37135740,0.00000000,2.15643178,0.97859150
0.45322661,2.25968813,0.61224641,0.00000000,1.39565030,0.00000000,2.04666364,0.96002418
0.45922961,2.23077495,0.57892814,0.00000000,1.41401383,0.00000000,1.93677837,0.94096613
0.46523262,2.19704713,0.54586336,0.00000000,1.42597290,0.00000000,1.82761220,0.92130921
0.47123562,2.15832944,0.51330332,0.00000000,1.43116429,0.00000000,1.71990217,0.90091845
0.47723862,2.11449685,0.48146806,0.00000000,1.42935023,0.00000000,1.61429043,0.87964595
0.48324162,2.06549446,0.45054741,0.00000000,1.42042806,0.00000000,1.51133117,0.85734530
0.48924462,2.01135491,0.42070265,0.00000000,1.40443573,0.00000000,1.41149944,0.83388565
0.49524762,1.95221207,0.39206874,0.00000000,1.38155264,0.00000000,1.31520074,0.80916456
0.50125063,1.88831021,0.36475680,0.00000000,1.35209585,0.00000000,1.22278081,0.78311899
0.50725363,1.82000799,0.33885664,0.00000000,1.31651174,0.00000000,1.13453485,0.75573385
0.51325663,1.74777721,0.31443922,0.00000000,1.27536348,0.00000000,1.05071578,0.72704778
0.51925963,1.67219620,0.29155883,0.00000000,1.22931469,0.00000000,0.97154122,0.69715588
0.52526263,1.59393831,0.27025504,0.00000000,1.17911015,0.00000000,0.89719910,0.66620945
0.53126563,1.51375610,0.25055427,0.00000000,1.12555407,0.00000000,0.82785191,0.63441295
0.53726863,1.43246222,0.23247109,0.00000000,1.06948716,0.00000000,0.76363987,0.60201839
0.54327164,1.35090785,0.21600919,0.00000000,1.01176301,0.00000000,0.70468319,0.56931769
0.54927464,1.26996006,0.20116223,0.00000000,0.95322508,0.00000000,0.65108382,0.53663366
0.55527764,1.19047914,0.18791460,0.00000000,0.89468497,0.00000000,0.60292709,0.50430994
0.56128064,1.11329709,0.17624222,0.00000000,0.83690283,0.00000000,0.56028349,0.47270084
0.56728364,1.03919835,0.16611345,0.00000000,0.78057064,0.00000000,0.52321098,0.44216137
0.57328664,0.96890360,0.15749036,0.00000000,0.72629890,0.00000000,0.49175805,0.41303818
0.57928964,0.90305736,0.15033025,0.00000000,0.67460709,0.00000000,0.46596749,0.38566176
0.58529265,0.84221980,0.14458755,0.00000000,0.62591812,0.00000000,0.44588110,0.36034016
0.59129565,0.78686281,0.14021621,0.00000000,0.58055683,0.00000000,0.43154496,0.33735444
0.59729865,0.73737049,0.13717242,0.00000000,0.53875233,0.00000000,0.42301513,0.31695596
0.60330165,0.69404336,0.13541757,0.00000000,0.50064386,0.00000000,0.42036340,0.29936520
0.60930465,0.65710604,0.13492152,0.00000000,0.46628981,0.00000000,0.42368252,0.28477217
0.61530765,0.62671740,0.13566584,0.00000000,0.43567917,0.00000000,0.43309044,0.27333783
0.62131066,0.60298239,0.13764683,0.00000000,0.40874485,0.00000000,0.44873302,0.26519637
0.62731366,0.58596453,0.14087829,0.00000000,0.38537809,0.00000000,0.47078452,0.26045772
0.63331666,0.57569813,0.14539358,0.00000000,0.36544335,0.00000000,0.49944549,0.25921008
0.63931966,0.57219916,0.15124686,0.00000000,0.34879270,0.00000000,0.53493758,0.26152186
0.64532266,0.57547407,0.15851331,0.00000000,0.33527939,0.00000000,0.57749496,0.26744280
0.65132566,0.58552577,0.16728806,0.00000000,0.32476967,0.00000000,0.62735233,0.27700402
0.65732866,0.60235626,0.17768372,0.00000000,0.31715261,0.00000000,0.68472954,0.29021677
0.66333167,0.62596572,0.18982646,0.00000000,0.31234744,0.00000000,0.74981318,0.30706989
0.66933467,0.65634794,0.20385063,0.00000000,0.31030818,0.00000000,0.82273570,0.32752600
0.67533767,0.69348231,0.21989188,0.00000000,0.31102542,0.00000000,0.90355278,0.35151675
0.68134067,0.73732293,0.23807909,0.00000000,0.31452534,0.00000000,0.99222001,0.37893725
0.68734367,0.78778537,0.25852530,0.00000000,0.32086605,0.00000000,1.08856985,0.40964029
0.69334667,0.84473199,0.28131788,0.00000000,0.33013151,0.00000000,1.19229037,0.44343064
0.69934967,0.90795677,0.30650855,0.00000000,0.34242340,0.00000000,1.30290671,0.48006007
0.70535268,0.97717066,0.33410349,0.00000000,0.35785141,0.00000000,1.41976682,0.51922356
0.71135568,1.05198859,0.36405416,0.00000000,0.37652225,0.00000000,1.54203246,0.56055711
0.71735868,1.13191894,0.39624946,0.00000000,0.39852815,0.00000000,1.66867651,0.60363767
0.72336168,1.21635652,0.43050942,0.00000000,0.42393511,0.00000000,1.79848728,0.64798546
0.72936468,1.30457971,0.46658125,0.00000000,0.45277164,0.00000000,1.93008027,0.69306880
0.73536768,1.39575217,0.50413791,0.00000000,0.48501820,0.00000000,2.06191752,0.73831159
0.74137069,1.48892949,0.54277953,0.00000000,0.52059811,0.00000000,2.19233410,0.78310327
0.74737369,1.58307071,0.58203795,0.00000000,0.55936993,0.00000000,2.31957135,0.82681100
0.75337669,1.67705445,0.62138434,0.00000000,0.60112194,0.00000000,2.44181557,0.86879366
0.75937969,1.76969914,0.66023970,0.00000000,0.64556872,0.00000000,2.55724109,0.90841710
0.76538269,1.85978660,0.69798822,0.00000000,0.69235016,0.00000000,2.66405597,0.94507010
0.77138569,1.94608810,0.73399278,0.00000000,0.74103283,0.00000000,2.76054872,0.97818022
0.77738869,2.02739186,0.76761225,0.00000000,0.79111385,0.00000000,2.84513413,1.00722897
0.78339170,2.10253089,0.79821988,0.00000000,0.84202707,0.00000000,2.91639639,1.03176552
0.78939470,2.17041010,0.82522197,0.00000000,0.89315158,0.00000000,2.97312791,1.05141841
0.79539770,2.23003164,0.84807616,0.00000000,0.94382216,0.00000000,3.01436213,1.06590465
0.80140070,2.28051749,0.86630847,0.00000000,0.99334165,0.00000000,3.03939917,1.07503597
0.80740370,2.32112871,0.87952838,0.00000000,1.04099468,0.00000000,3.04782347,1.07872184
0.81340670,2.35128048,0.88744137,0.00000000,1.08606270,0.00000000,3.03951264,1.07696933
0.81940970,2.37055289,0.88985822,0.00000000,1.12783970,0.00000000,3.01463760,1.06987980
0.82541271,2.37869702,0.88670087,0.00000000,1.16564831,0.00000000,2.97365395,1.05764279
