energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.61430715,4.88145447,-3.64540719,0.00044600,-0.00082721,0.08127104,-0.07737974,0.60793022,-0.66965832,3.02911719,-2.63207882,0.20768081,-0.20276786,1.56955272,-0.63052373,0.30272760,-0.44635436,0.00000000,-0.00000000
-2.60830415,4.89634170,-3.66125987,0.00044475,-0.00080444,0.08195262,-0.07702218,0.61533118,-0.67309853,3.03737337,-2.61124959,0.20250534,-0.20885825,1.57807567,-0.65186482,0.30388988,-0.46749548,0.00000000,-0.00000000
-2.60230115,4.91027047,-3.67224415,0.00044509,-0.00078149,0.08236616,-0.07640799,0.62233066,-0.67567375,3.04485230,-2.58851847,0.19727058,-0.21445972,1.58756054,-0.67128358,0.30470382,-0.48735355,0.00000000,-0.00000000
-2.59629815,4.92351163,-3.67771909,0.00044704,-0.00075862,0.08249224,-0.07555679,0.62892621,-0.67732399,3.05156846,-2.56378773,0.19205743,-0.21947918,1.59824618,-0.68844217,0.30516843,-0.50557146,0.00000000,-0.00000000
-2.59029515,4.93621589,-3.67719387,0.00045061,-0.00073612,0.08231722,-0.07449343,0.63510780,-0.67800942,3.05747004,-2.53704726,0.18694151,-0.22383464,1.61029278,-0.70304807,0.30528286,-0.52181245,0.00000000,-0.00000000
-2.58429215,4.94840259,-3.67034882,0.00045581,-0.00071428,0.08183369,-0.07324705,0.64085660,-0.67771053,3.06243986,-2.50838383,0.18199105,-0.22745703,1.62377061,-0.71486227,0.30504632,-0.53576983,0.00000000,-0.00000000
-2.57828914,4.95995277,-3.65705038,0.00046260,-0.00069340,0.08104067,-0.07185027,0.64614417,-0.67642777,3.06629838,-2.47798612,0.17726504,-0.23029171,1.63865187,-0.72370587,0.30445773,-0.54717605,0.00000000,-0.00000000
-2.57228614,4.97060668,-3.63735960,0.00047097,-0.00067375,0.07994360,-0.07033827,0.65093196,-0.67418082,3.06880847,-2.44614527,0.17281180,-0.23229954,1.65480613,-0.72946488,0.30351547,-0.55581089,0.00000000,-0.00000000
-2.56628314,4.97996551,-3.61153437,0.00048082,-0.00065561,0.07855402,-0.06874801,0.65517116,-0.67100762,3.06968151,-2.41325133,0.16866778,-0.23345767,1.67199947,-0.73209322,0.30221702,-0.56150827,0.00000000,-0.00000000
-2.56028014,4.98749745,-3.58002522,0.00049206,-0.00063921,0.07688909,-0.06711744,0.65880294,-0.66696329,3.06858450,-2.37978590,0.16485687,-0.23375984,1.68989740,-0.73161364,0.30055857,-0.56416145,0.00000000,-0.00000000
-2.55427714,4.99254763,-3.54346525,0.00050454,-0.00062478,0.07497087,-0.06548486,0.66175897,-0.66211890,3.06514782,-2.34631142,0.16139000,-0.23321627,1.70807159,-0.72811666,0.29853472,-0.56372649,0.00000000,-0.00000000
-2.54827414,4.99435208,-3.50265469,0.00051808,-0.00061251,0.07282549,-0.06388832,0.66396229,-0.65656027,3.05897355,-2.31345758,0.15826524,-0.23185322,1.72601024,-0.72175762,0.29613820,-0.56022367,0.00000000,-0.00000000
-2.54227114,4.99205538,-3.45854037,0.00053245,-0.00060253,0.07048214,-0.06236509,0.66532862,-0.65038673,3.04964415,-2.28190544,0.15546821,-0.22971208,1.74313168,-0.71275185,0.29335972,-0.55373696,0.00000000,-0.00000000
-2.53626813,4.98473184,-3.41219114,0.00054737,-0.00059496,0.06797213,-0.06095123,0.66576801,-0.64370988,3.03673159,-2.25236977,0.15297291,-0.22684818,1.75880096,-0.70136816,0.29018810,-0.54441143,0.00000000,-0.00000000
-2.53026513,4.97141002,-3.36476962,0.00056255,-0.00058987,0.06532779,-0.05968125,0.66518682,-0.63665229,3.01980692,-2.22558007,0.15074297,-0.22332915,1.77234881,-0.68792100,0.28661056,-0.53244879,0.00000000,-0.00000000
-2.52426213,4.95110036,-3.31750114,0.00057764,-0.00058729,0.06258158,-0.05858772,0.66349028,-0.62934606,2.99845041,-2.20226082,0.14873310,-0.21923313,1.78309251,-0.67276137,0.28261331,-0.51810114,0.00000000,-0.00000000
-2.51825913,4.92282544,-3.27164060,0.00059227,-0.00058722,0.05976512,-0.05770094,0.66058534,-0.62193120,2.97226238,-2.18311126,0.14689094,-0.21464663,1.79035789,-0.65626691,0.27818245,-0.50166337,0.00000000,-0.00000000
-2.51225613,4.88565239,-3.22843819,0.00060606,-0.00058959,0.05690852,-0.05704868,0.65638398,-0.61455375,2.94087485,-2.16878544,0.14515907,-0.20966227,1.79350185,-0.63883142,0.27330518,-0.48346428,0.00000000,-0.00000000
-2.50625313,4.83872686,-3.18910459,0.00061862,-0.00059433,0.05403975,-0.05665573,0.65080683,-0.60736370,2.90396394,-2.15987259,0.14347727,-0.20437634,1.79193466,-0.62085416,0.26797120,-0.46385696,0.00000000,-0.00000000
-2.50025013,4.78130774,-3.15477689,0.00062957,-0.00060130,0.05118423,-0.05654363,0.64378717,-0.60051245,2.86126300,-2.15687869,0.14178486,-0.19888641,1.78514132,-0.60272929,0.26217441,-0.44320870,0.00000000,-0.00000000
-2.49424712,4.71280147,-3.12648591,0.00063853,-0.00061035,0.04836459,-0.05673019,0.63527499,-0.59415013,2.81257614,-2.16020939,0.14002302,-0.19328883,1.77270128,-0.58483574,0.25591469,-0.42189094,0.00000000,-0.00000000
-2.48824412,4.63279510,-3.10512621,0.00064518,-0.00062126,0.04560059,-0.05722914,0.62524114,-0.58842262,2.75779199,-2.17015513,0.13813720,-0.18767653,1.75430572,-0.56752781,0.24919973,-0.40026944,0.00000000,-0.00000000
-2.48224112,4.54108660,-3.09142965,0.00064923,-0.00063382,0.04290924,-0.05804965,0.61368139,-0.58346846,2.69689694,-2.18687882,0.13607936,-0.18213678,1.72977207,-0.55112691,0.24204685,-0.37869526,0.00000000,-0.00000000
-2.47623812,4.43771128,-3.08594356,0.00065043,-0.00064775,0.04030503,-0.05919594,0.60062013,-0.57941576,2.62998745,-2.21040666,0.13380996,-0.17674943,1.69905488,-0.53591448,0.23448463,-0.35749666,0.00000000,-0.00000000
-2.47023512,4.32296297,-3.08901462,0.00064861,-0.00066276,0.03780028,-0.06066694,0.58611357,-0.57637925,2.55728067,-2.24062284,0.13129982,-0.17158534,1.66225299,-0.52212654,0.22655432,-0.33697230,0.00000000,-0.00000000
-2.46423212,4.19740875,-3.10077894,0.00064369,-0.00067854,0.03540553,-0.06245601,0.57025224,-0.57445770,2.47912260,-2.27726826,0.12853157,-0.16670520,1.61961245,-0.50994987,0.21831084,-0.31738585,0.00000000,-0.00000000
-2.45822911,4.06189620,-3.12115931,0.00063563,-0.00069474,0.03313000,-0.06455072,0.55316262,-0.57373172,2.39599313,-2.31994396,0.12550074,-0.16215885,1.57152514,-0.49952006,0.20982348,-0.29896216,0.00000000,-0.00000000
-2.45222611,3.91755236,-3.14986971,0.00062452,-0.00071101,0.03098210,-0.06693293,0.53500769,-0.57426220,2.30850733,-2.36811909,0.12221643,-0.15798494,1.51852314,-0.49092131,0.20117600,-0.28188506,0.00000000,-0.00000000
-2.44622311,3.76577385,-3.18642721,0.00061049,-0.00072697,0.02896982,-0.06957883,0.51598633,-0.57608948,2.21741248,-2.42114366,0.11870152,-0.15421106,1.46126889,-0.48418816,0.19246628,-0.26629668,0.00000000,-0.00000000
-2.44022011,3.60820797,-3.23017088,0.00059377,-0.00074226,0.02710108,-0.07245938,0.49633148,-0.57923318,2.12358052,-2.47826557,0.11499246,-0.15085432,1.40054157,-0.47930889,0.18380549,-0.25229825,0.00000000,-0.00000000
-2.43421711,3.44672507,-3.28028706,0.00057467,-0.00075651,0.02538412,-0.07554077,0.47630702,-0.58369277,2.02799572,-2.53865146,0.11113851,-0.14792223,1.33721993,-0.47623047,0.17531665,-0.23995218,0.00000000,-0.00000000
-2.42821411,3.28338262,-3.33583983,0.00055355,-0.00076936,0.02382762,-0.07878522,0.45620339,-0.58944878,1.93173788,-2.60141054,0.10720068,-0.14541389,1.27226228,-0.47486492,0.16713283,-0.22928529,0.00000000,-0.00000000
-2.42221111,3.12038210,-3.39580532,0.00053084,-0.00078048,0.02244081,-0.08215185,0.43633210,-0.59646453,1.83596119,-2.66562037,0.10325009,-0.14332147,1.20668427,-0.47509665,0.15939491,-0.22029275,0.00000000,-0.00000000
-2.41620810,2.96001983,-3.45910813,0.00050699,-0.00078955,0.02123350,-0.08559774,0.41701920,-0.60468810,1.74186942,-2.73035327,0.09936616,-0.14163175,1.14153495,-0.47679049,0.15224896,-0.21294275,0.00000000,-0.00000000
-2.41020510,2.80463325,-3.52465810,0.00048252,-0.00079633,0.02021589,-0.08907913,0.39859791,-0.61405447,1.65068827,-2.79470223,0.09563441,-0.14032767,1.07787211,-0.47980010,0.14584337,-0.20718130,0.00000000,-0.00000000
-2.40420210,2.65654456,-3.59138534,0.00045791,-0.00080058,0.01939837,-0.09255257,0.38140073,-0.62448754,1.56363563,-2.85780467,0.09214404,-0.13938994,1.01673739,-0.48397623,0.14032587,-0.20293715,0.00000000,-0.00000000
-2.39819910,2.51800324,-3.65827191,0.00043370,-0.00080213,0.01879122,-0.09597621,0.36575104,-0.63590171,1.48189096,-2.91886310,0.08898542,-0.13879832,0.95913205,-0.48917459,0.13584033,-0.20012640,0.00000000,-0.00000000
-2.39219610,2.39112953,-3.72437828,0.00041036,-0.00080086,0.01840418,-0.09931091,0.35195476,-0.64820305,1.40656462,-2.97716130,0.08624749,-0.13853283,0.90599396,-0.49526278,0.13252364,-0.19865674,0.00000000,-0.00000000
-2.38619310,2.27786047,-3.78886329,0.00038836,-0.00079674,0.01824601,-0.10252126,0.34029207,-0.66128965,1.33866855,-3.03207529,0.08401518,-0.13857452,0.85817636,-0.50212612,0.13050257,-0.19843099,0.00000000,-0.00000000
-2.38019010,2.17990027,-3.85099676,0.00036813,-0.00078975,0.01832401,-0.10557644,0.33100964,-0.67505142,1.27908898,-3.08307859,0.08236693,-0.13890602,0.81642907,-0.50967198,0.12989080,-0.19934998,0.00000000,-0.00000000
-2.37418709,2.09867641,-3.91016415,0.00035005,-0.00077996,0.01864350,-0.10845085,0.32431342,-0.68936899,1.22856228,-3.12974154,0.08137235,-0.13951167,0.78138235,-0.51783239,0.13078607,-0.20131454,0.00000000,-0.00000000
-2.36818409,2.03530277,-3.96586347,0.00033440,-0.00076750,0.01920738,-0.11112442,0.32036242,-0.70411211,1.18765470,-3.17172513,0.08109012,-0.14037730,0.75353388,-0.52656501,0.13326760,-0.20422683,0.00000000,-0.00000000
-2.36218109,1.99055068,-4.01769503,0.00032144,-0.00075254,0.02001562,-0.11358276,0.31926353,-0.71913758,1.15674662,-3.20876977,0.08156616,-0.14148974,0.73323904,-0.53585213,0.13739371,-0.20799079,0.00000000,-0.00000000
-2.35617809,1.96482876,-4.06534507,0.00031133,-0.00073529,0.02106490,-0.11581690,0.32106752,-0.73428700,1.13602175,-3.24068029,0.08283213,-0.14283604,0.72070461,-0.54569802,0.14319984,-0.21251201,0.00000000,-0.00000000
-2.35017509,1.95817203,-4.10856493,0.00030414,-0.00071602,0.02234830,-0.11782282,0.32576646,-0.74938470,1.12546166,-3.26730826,0.08490427,-0.14440257,0.71598604,-0.55612473,0.15069682,-0.21769711,0.00000000,-0.00000000
-2.34417209,1.97024034,-4.14714748,0.00029989,-0.00069499,0.02385506,-0.11960077,0.33329261,-0.76423607,1.12484564,-3.28853340,0.08778266,-0.14617390,0.71898814,-0.56716654,0.15986957,-0.22345277,0.00000000,-0.00000000
-2.33816908,2.00032643,-4.18090294,0.00029849,-0.00067251,0.02557049,-0.12115433,0.34351872,-0.77862677,1.13375597,-3.30424539,0.09145083,-0.14813182,0.72946925,-0.57886343,0.17067623,-0.22968459,0.00000000,-0.00000000
-2.33216608,2.04737310,-4.20963601,0.00029980,-0.00064889,0.02747603,-0.12248939,0.35625996,-0.79232302,1.15158843,-3.31432784,0.09587586,-0.15025437,0.74704872,-0.59125404,0.18304777,-0.23629604,0.00000000,-0.00000000
-2.32616308,2.10999936,-4.23312645,0.00030360,-0.00062442,0.02954942,-0.12361301,0.37127735,-0.80507331,1.17756769,-3.31864580,0.10100880,-0.15251511,0.77121751,-0.60436840,0.19688805,-0.24318760,0.00000000,-0.00000000
-2.32016008,2.18653470,-4.25111461,0.00030961,-0.00059942,0.03176499,-0.12453238,0.38828265,-0.81661154,1.21076717,-3.31703779,0.10678562,-0.15488256,0.80135163,-0.61822102,0.21207453,-0.25025625,0.00000000,-0.00000000
-2.31415708,2.27506092,-4.26329332,0.00031750,-0.00057415,0.03409421,-0.12525373,0.40694466,-0.82666192,1.25013300,-3.30931332,0.11312843,-0.15732007,0.83672828,-0.63280466,0.22845951,-0.25739553,0.00000000,-0.00000000
-2.30815408,2.37346036,-4.26930696,0.00032689,-0.00054888,0.03650626,-0.12578147,0.42689681,-0.83494521,1.29451129,-3.29525610,0.11994715,-0.15978599,0.87654413,-0.64808534,0.24587198,-0.26449602,0.00000000,-0.00000000
-2.30215108,2.47946951,-4.26875805,0.00033739,-0.00052384,0.03896882,-0.12611751,0.44774585,-0.84118648,1.34267818,-3.27463293,0.12714149,-0.16223426,0.91993548,-0.66399880,0.26412018,-0.27144657,0.00000000,-0.00000000
-2.29614807,2.59073660,-4.26122107,0.00034858,-0.00049923,0.04144893,-0.12626084,0.46908149,-0.84512389,1.39337179,-3.24720781,0.13460318,-0.16461531,0.96599984,-0.68044874,0.28299468,-0.27813599,0.00000000,-0.00000000
-2.29014507,2.70488178,-4.24626285,0.00036002,-0.00047521,0.04391393,-0.12620735,0.49048666,-0.84651813,1.44532536,-3.21276020,0.14221849,-0.16687740,1.01381819,-0.69730719,0.30227219,-0.28445527,0.00000000,-0.00000000
-2.28414207,2.81955814,-4.22346825,0.00037132,-0.00045194,0.04633253,-0.12594998,0.51154825,-0.84516210,1.49730064,-3.17110636,0.14987085,-0.16896820,1.06247760,-0.71441678,0.32171981,-0.29030022,0.00000000,-0.00000000
-2.27813907,2.93251192,-4.19246965,0.00038207,-0.00042952,0.04867581,-0.12547918,0.53186788,-0.84089036,1.54812052,-3.12212222,0.15744362,-0.17083659,1.11109337,-0.73159520,0.34109982,-0.29557431,0.00000000,-0.00000000
-2.27213607,3.04164006,-4.15297832,0.00039192,-0.00040804,0.05091825,-0.12478357,0.55107243,-0.83358774,1.59670014,-3.06576621,0.16482279,-0.17243466,1.15883010,-0.74864156,0.36017480,-0.30019167,0.00000000,-0.00000000
-2.26613307,3.14504326,-4.10481575,0.00040055,-0.00038758,0.05303869,-0.12385090,0.56882397,-0.82319666,1.64207530,-3.00210053,0.17189969,-0.17371970,1.20492105,-0.76534441,0.37871297,-0.30407990,0.00000000,-0.00000000
-2.26013007,3.24107279,-4.04794303,0.00040773,-0.00036818,0.05502117,-0.12266916,0.58482881,-0.80972279,1.68342734,-2.93130925,0.17857348,-0.17465623,1.24868511,-0.78149111,0.39649360,-0.30718272,0.00000000,-0.00000000
-2.25412706,3.32836938,-3.98248636,0.00041324,-0.00034988,0.05685562,-0.12122778,0.59884516,-0.79323856,1.72010364,-2.85371213,0.18475344,-0.17521777,1.28954078,-0.79687807,0.41331228,-0.30946215,0.00000000,-0.00000000
-2.24812406,3.40589264,-3.90875715,0.00041698,-0.00033273,0.05853839,-0.11951892,0.61068926,-0.77388445,1.75163285,-2.76977302,0.19036090,-0.17538848,1.32701671,-0.81132139,0.42898588,-0.31090013,0.00000000,-0.00000000
-2.24212106,3.47294002,-3.82726535,0.00041890,-0.00031676,0.06007247,-0.11753869,0.62023968,-0.75186774,1.77773431,-2.68010233,0.19533088,-0.17516443,1.36075844,-0.82466729,0.44335699,-0.31149953,0.00000000,-0.00000000
-2.23611806,3.52915430,-3.73872524,0.00041902,-0.00030200,0.06146755,-0.11528828,0.62743952,-0.72745896,1.79832110,-2.58545326,0.19961316,-0.17455449,1.39053103,-0.83680182,0.45629761,-0.31128439,0.00000000,-0.00000000
-2.23011506,3.57451926,-3.64405298,0.00041745,-0.00028850,0.06273975,-0.11277493,0.63229643,-0.70098593,1.81349657,-2.48671186,0.20317305,-0.17358078,1.41621757,-0.84765927,0.46771207,-0.31029945,0.00000000,-0.00000000
-2.22411206,3.60934369,-3.54435610,0.00041436,-0.00027633,0.06391107,-0.11001262,0.63488051,-0.67282579,1.82354418,-2.38488138,0.20599156,-0.17227862,1.43781367,-0.85722873,0.47753879,-0.30860894,0.00000000,-0.00000000
-2.21810905,3.63423404,-3.44091502,0.00040999,-0.00026556,0.06500863,-0.10702250,0.63531991,-0.64339538,1.82891097,-2.28106171,0.20806516,-0.17069600,1.45541825,-0.86555843,0.48575099,-0.30629470,0.00000000,-0.00000000
-2.21210605,3.65005694,-3.33515747,0.00040462,-0.00025626,0.06606355,-0.10383302,0.63379453,-0.61314019,1.83018521,-2.17642484,0.20940504,-0.16889256,1.46922102,-0.87275747,0.49235616,-0.30345373,0.00000000,-0.00000000
-2.20610305,3.65789298,-3.22862663,0.00039859,-0.00024854,0.06710970,-0.10047969,0.63052792,-0.58252262,1.82806887,-2.07218737,0.21003605,-0.16693811,1.47948733,-0.87899466,0.49739438,-0.30019521,0.00000000,-0.00000000
-2.20010005,3.65898358,-3.12294432,0.00039227,-0.00024251,0.06818225,-0.09700450,0.62577764,-0.55200973,1.82334595,-1.96958150,0.20999518,-0.16491066,1.48654111,-0.88449461,0.50093541,-0.29663717,0.00000000,-0.00000000
-2.19409705,3.65467323,-3.01977056,0.00038606,-0.00023829,0.06931605,-0.09345504,0.61982466,-0.52206117,1.81684794,-1.86982536,0.20932986,-0.16289418,1.49074669,-0.88953080,0.50307476,-0.29290302,0.00000000,-0.00000000
-2.18809405,3.64634949,-2.92076085,0.00038035,-0.00023600,0.07054405,-0.08988328,0.61296207,-0.49311759,1.80941768,-1.77409410,0.20809600,-0.16097601,1.49249038,-0.89441621,0.50392889,-0.28911782,0.00000000,-0.00000000
-2.18209105,3.63538333,-2.82752280,0.00037553,-0.00023576,0.07189562,-0.08634416,0.60548357,-0.46558994,1.80187315,-1.68349249,0.20635595,-0.15924408,1.49216277,-0.89949148,0.50362964,-0.28540471,0.00000000,-0.00000000
-2.17608804,3.62307237,-2.74157331,0.00037199,-0.00023771,0.07339504,-0.08289389,0.59767239,-0.43984997,1.79497271,-1.59902997,0.20417643,-0.15778399,1.49014238,-0.90511144,0.50231826,-0.28188140,0.00000000,-0.00000000
-2.17008504,3.61058942,-2.66429773,0.00037008,-0.00024194,0.07506011,-0.07958826,0.58979087,-0.41622217,1.78938326,-1.52159867,0.20162650,-0.15667619,1.48678152,-0.91163031,0.50013928,-0.27865685,0.00000000,-0.00000000
-2.16408204,3.59893859,-2.59691217,0.00037009,-0.00024855,0.07690103,-0.07648073,0.58207137,-0.39497727,1.78565264,-1.45195495,0.19877568,-0.15599309,1.48239500,-0.91938632,0.49723440,-0.27582833,0.00000000,-0.00000000
-2.15807904,3.58892068,-2.54042996,0.00037228,-0.00025760,0.07891951,-0.07362065,0.57470863,-0.37632742,1.78418768,-1.39070458,0.19569229,-0.15579651,1.47725193,-0.92868648,0.49373685,-0.27347872,0.00000000,-0.00000000
-2.15207604,3.58110941,-2.49563305,0.00037685,-0.00026914,0.08110828,-0.07105154,0.56785413,-0.36042301,1.78523861,-1.33829170,0.19244195,-0.15613535,1.47157107,-0.93979201,0.48976636,-0.27167430,0.00000000,-0.00000000
-2.14607304,3.57583917,-2.46304917,0.00038395,-0.00028315,0.08345098,-0.06880952,0.56161247,-0.34735118,1.78889074,-1.29499154,0.18908647,-0.15704358,1.46551968,-0.95290537,0.48542504,-0.27046286,0.00000000,-0.00000000
-2.14007004,3.57320478,-2.44293523,0.00039364,-0.00029958,0.08592237,-0.06692194,0.55604000,-0.33713579,1.79506368,-1.26090672,0.18568293,-0.15853879,1.45921574,-0.96815913,0.48079429,-0.26987237,0.00000000,-0.00000000
-2.13406703,3.57307277,-2.43526720,0.00040592,-0.00031835,0.08848906,-0.06540635,0.55114562,-0.32973887,1.80351806,-1.23596698,0.18228314,-0.16062111,1.45273326,-0.98560744,0.47593300,-0.26990996,0.00000000,-0.00000000
-2.12806403,3.57510351,-2.43973692,0.00042073,-0.00033929,0.09111050,-0.06426976,0.54689371,-0.32506333,1.81386950,-1.21993211,0.17893330,-0.16327272,1.44611012,-1.00522033,0.47087694,-0.27056151,0.00000000,-0.00000000
-2.12206103,3.57878273,-2.45575572,0.00043795,-0.00036220,0.09374040,-0.06350822,0.54320895,-0.32295687,1.82560907,-1.21239793,0.17567396,-0.16645793,1.43935797,-1.02688119,0.46563948,-0.27179169,0.00000000,-0.00000000
-2.11605803,3.58346057,-2.48246493,0.00045737,-0.00038681,0.09632838,-0.06310683,0.53998283,-0.32321675,1.83812911,-1.21280503,0.17254021,-0.17012377,1.43247328,-1.05038738,0.46021348,-0.27354443,0.00000000,-0.00000000
-2.11005503,3.58839602,-2.51875301,0.00047876,-0.00041282,0.09882182,-0.06304010,0.53708131,-0.32559558,1.85075339,-1.22045028,0.16956195,-0.17420113,1.42544895,-1.07545415,0.45457426,-0.27574404,0.00000000,-0.00000000
-2.10405203,3.59280429,-2.56327905,0.00050182,-0.00043984,0.10116788,-0.06327270,0.53435349,-0.32980771,1.86276979,-1.23450079,0.16676439,-0.17860645,1.41828553,-1.10172141,0.44868347,-0.27829672,0.00000000,-0.00000000
-2.09804902,3.59590462,-2.61450226,0.00052622,-0.00046748,0.10331549,-0.06376047,0.53164055,-0.33553629,1.87346411,-1.25401039,0.16416850,-0.18324381,1.41100151,-1.12876341,0.44249356,-0.28109275,0.00000000,-0.00000000
-2.09204602,3.59696589,-2.67071677,0.00055157,-0.00049527,0.10521732,-0.06445187,0.52878474,-0.34244076,1.88215333,-1.27793844,0.16179158,-0.18800747,1.40364177,-1.15610064,0.43595259,-0.28400903,0.00000000,-0.00000000
-2.08604302,3.59534789,-2.73009113,0.00057749,-0.00052274,0.10683155,-0.06528958,0.52563787,-0.35016469,1.88821661,-1.30517068,0.15964773,-0.19278468,1.39628381,-1.18321364,0.42900923,-0.28691228,0.00000000,-0.00000000
-2.08004002,3.59053606,-2.79071165,0.00060356,-0.00054938,0.10812342,-0.06621233,0.52206896,-0.35834394,1.89112267,-1.33454223,0.15774827,-0.19745876,1.38904122,-1.20955818,0.42161750,-0.28966257,0.00000000,-0.00000000
-2.07403702,3.58216801,-2.85062861,0.00062937,-0.00057470,0.10906641,-0.06715690,0.51797060,-0.36661476,1.89045228,-1.36486215,0.15610211,-0.20191231,1.38206422,-1.23458124,0.41374102,-0.29211727,0.00000000,-0.00000000
-2.06803402,3.57005082,-2.90790425,0.00065447,-0.00059821,0.10964314,-0.06806012,0.51326394,-0.37462203,1.88591490,-1.39493934,0.15471594,-0.20603050,1.37553715,-1.25773722,0.40535673,-0.29413530,0.00000000,-0.00000000
-2.06203102,3.55416836,-2.96066135,0.00067848,-0.00061941,0.10984572,-0.06886092,0.50790195,-0.38202710,1.87735886,-1.42360926,0.15359439,-0.20970420,1.36967298,-1.27850386,0.39645758,-0.29558151,0.00000000,-0.00000000
-2.05602801,3.53467864,-3.00713099,0.00070098,-0.00063788,0.10967579,-0.06950229,0.50187096,-0.38851547,1.86477470,-1.44976091,0.15274006,-0.21283311,1.36470519,-1.29639742,0.38705440,-0.29633111,0.00000000,-0.00000000
-2.05002501,3.51190157,-3.04569829,0.00072161,-0.00065321,0.10914408,-0.06993303,0.49519046,-0.39380375,1.84829188,-1.47236329,0.15215339,-0.21532853,1.36087737,-1.31098651,0.37717666,-0.29627397,0.00000000,-0.00000000
