energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,0.60906214,0.27789860,0.01715793,0.00045797,0.07749696,0.39163701,0.35019428
2.57828914,0.58123032,0.25208893,0.01687713,0.00041081,0.07223999,0.36876319,0.33408129
2.58429215,0.55408336,0.22738890,0.01656520,0.00036634,0.06713612,0.34661465,0.31853313
2.59029515,0.52783045,0.20405399,0.01622183,0.00032479,0.06222376,0.32534152,0.30369081
2.59629815,0.50263355,0.18229043,0.01584640,0.00028634,0.05753161,0.30505391,0.28966940
2.60230115,0.47861025,0.16225465,0.01543821,0.00025113,0.05307920,0.28582453,0.27655809
2.60830415,0.45583819,0.14405426,0.01499665,0.00021927,0.04887776,0.26769267,0.26442132
2.61430715,0.43436061,0.12775052,0.01452142,0.00019082,0.04493134,0.25066896,0.25330062
2.62031016,0.41419231,0.11336179,0.01401274,0.00016582,0.04123796,0.23474071,0.24321677
2.62631316,0.39532565,0.10086780,0.01347149,0.00014431,0.03779096,0.21987734,0.23417216
2.63231616,0.37773612,0.09021450,0.01289932,0.00012637,0.03458023,0.20603549,0.22615307
2.63831916,0.36138712,0.08131902,0.01229874,0.00011209,0.03159340,0.19316379,0.21913166
2.64432216,0.34623374,0.07407482,0.01167311,0.00010163,0.02881687,0.18120674,0.21306759
2.65032516,0.33222560,0.06835655,0.01102665,0.00009528,0.02623672,0.17010795,0.20790930
2.65632816,0.31930857,0.06402477,0.01036431,0.00009344,0.02383943,0.15981247,0.20359486
2.66233117,0.30742564,0.06093016,0.00969171,0.00009666,0.02161235,0.15026831,0.20005266
2.66833417,0.29651716,0.05891745,0.00901493,0.00010573,0.01954408,0.14142725,0.19720177
2.67433717,0.28652055,0.05782886,0.00834038,0.00012169,0.01762466,0.13324513,0.19495250
2.68034017,0.27736997,0.05750712,0.00767462,0.00014589,0.01584553,0.12568163,0.19320691
2.68634317,0.26899601,0.05779816,0.00702417,0.00018000,0.01419957,0.11869986,0.19185968
2.69234617,0.26132578,0.05855344,0.00639533,0.00022614,0.01268085,0.11226578,0.19079938
2.69834917,0.25428345,0.05963195,0.00579408,0.00028686,0.01128449,0.10634774,0.18991009
2.70435218,0.24779144,0.06090201,0.00522593,0.00036524,0.01000644,0.10091612,0.18907357
2.71035518,0.24177226,0.06224280,0.00469582,0.00046490,0.00884321,0.09594316,0.18817180
2.71635818,0.23615088,0.06354569,0.00420809,0.00059007,0.00779173,0.09140312,0.18708991
2.72236118,0.23085763,0.06471538,0.00376645,0.00074558,0.00684914,0.08727262,0.18571934
2.72836418,0.22583135,0.06567080,0.00337397,0.00093689,0.00601269,0.08353127,0.18396107
2.73436718,0.22102260,0.06634585,0.00303312,0.00117007,0.00527967,0.08016241,0.18172882
2.74037019,0.21639674,0.06668986,0.00274578,0.00145174,0.00464731,0.07715394,0.17895191
2.74637319,0.21193654,0.06666787,0.00251336,0.00178904,0.00411287,0.07449924,0.17557779
2.75237619,0.20764419,0.06626060,0.00233678,0.00218946,0.00367361,0.07219791,0.17157395
2.75837919,0.20354249,0.06546427,0.00221659,0.00266070,0.00332689,0.07025640,0.16692923
2.76438219,0.19967507,0.06429013,0.00215295,0.00321050,0.00307024,0.06868845,0.16165429
2.77038519,0.19610559,0.06276384,0.00214572,0.00384638,0.00290146,0.06751531,0.15578143
2.77638819,0.19291602,0.06092466,0.00219444,0.00457533,0.00281876,0.06676562,0.14936361
2.78239120,0.19020382,0.05882458,0.00229833,0.00540354,0.00282085,0.06647514,0.14247284
2.78839420,0.18807852,0.05652739,0.00245625,0.00633601,0.00290706,0.06668626,0.13519797
2.79439720,0.18665758,0.05410775,0.00266670,0.00737619,0.00307750,0.06744740,0.12764210
2.80040020,0.18606199,0.05165039,0.00292770,0.00852563,0.00333320,0.06881226,0.11991972
2.80640320,0.18641176,0.04924945,0.00323679,0.00978359,0.00367622,0.07083925,0.11215371
2.81240620,0.18782165,0.04700795,0.00359091,0.01114672,0.00410988,0.07359091,0.10447244
2.81840920,0.19039743,0.04503755,0.00398636,0.01260882,0.00463887,0.07713358,0.09700703
2.82441221,0.19423281,0.04345849,0.00441879,0.01416056,0.00526949,0.08153728,0.08988895
2.83041521,0.19940738,0.04239974,0.00488308,0.01578945,0.00600985,0.08687597,0.08324797
2.83641821,0.20598565,0.04199924,0.00537345,0.01747978,0.00687005,0.09322795,0.07721062
2.84242121,0.21401716,0.04240434,0.00588341,0.01921274,0.00786242,0.10067663,0.07189905
2.84842421,0.22353782,0.04377200,0.00640588,0.02096671,0.00900169,0.10931141,0.06743036
2.85442721,0.23457221,0.04626898,0.00693326,0.02271762,0.01030517,0.11922858,0.06391621
2.86043022,0.24713679,0.05007155,0.00745765,0.02443944,0.01179278,0.13053221,0.06146285
2.86643322,0.26124370,0.05536480,0.00797095,0.02610486,0.01348715,0.14333456,0.06017117
2.87243622,0.27690480,0.06234122,0.00846520,0.02768602,0.01541342,0.15775622,0.06013690
2.87843922,0.29413575,0.07119841,0.00893271,0.02915530,0.01759908,0.17392529,0.06145070
2.88444222,0.31295955,0.08213587,0.00936646,0.03048618,0.02007348,0.19197583,0.06419814
2.89044522,0.33340939,0.09535070,0.00976030,0.03165416,0.02286730,0.21204513,0.06845942
2.89644822,0.35553032,0.11103218,0.01010928,0.03263754,0.02601173,0.23426980,0.07430875
2.90245123,0.37937960,0.12935520,0.01040993,0.03341824,0.02953742,0.25878063,0.08181354
2.90845423,0.40502557,0.15047277,0.01066054,0.03398242,0.03347336,0.28569623,0.09103322
2.91445723,0.43254483,0.17450754,0.01086135,0.03432109,0.03784538,0.31511556,0.10201793
2.92046023,0.46201803,0.20154285,0.01101481,0.03443041,0.04267471,0.34710967,0.11480703
2.92646323,0.49352429,0.23161344,0.01112568,0.03431191,0.04797629,0.38171292,0.12942773
2.93246623,0.52713458,0.26469636,0.01120120,0.03397244,0.05375716,0.41891411,0.14589389
2.93846923,0.56290463,0.30070245,0.01125109,0.03342401,0.06001479,0.45864809,0.16420511
2.94447224,0.60086766,0.33946900,0.01128759,0.03268333,0.06673565,0.50078834,0.18434645
2.95047524,0.64102768,0.38075401,0.01132539,0.03177125,0.07389396,0.54514114,0.20628876
2.95647824,0.68335379,0.42423273,0.01138153,0.03071206,0.08145075,0.59144185,0.22998975
2.96248124,0.72777613,0.46949669,0.01147526,0.02953261,0.08935337,0.63935391,0.25539593
2.96848424,0.77418380,0.51605585,0.01162777,0.02826140,0.09753543,0.68847079,0.28244538
2.97448724,0.82242529,0.56334398,0.01186198,0.02692766,0.10591738,0.73832127,0.31107119
2.98049025,0.87231135,0.61072751,0.01220219,0.02556033,0.11440755,0.78837813,0.34120560
2.98649325,0.92362055,0.65751763,0.01267369,0.02418722,0.12290387,0.83807010,0.37278449
2.99249625,0.97610722,0.70298565,0.01330237,0.02283417,0.13129610,0.88679684,0.40575196
2.99849925,1.02951140,0.74638100,0.01411421,0.02152431,0.13946860,0.93394633,0.44006480
3.00450225,1.08357031,0.78695141,0.01513475,0.02027754,0.14730350,0.97891413,0.47569637
3.01050525,1.13803066,0.82396455,0.01638850,0.01911005,0.15468416,1.02112360,0.51263977
3.01650825,1.19266101,0.85673019,0.01789834,0.01803414,0.16149882,1.06004610,0.55090972
3.02251126,1.24726336,0.88462202,0.01968486,0.01705807,0.16764429,1.09522035,0.59054322
3.02851426,1.30168330,0.90709815,0.02176565,0.01618619,0.17302943,1.12626980,0.63159870
3.03451726,1.35581791,0.92371931,0.02415472,0.01541914,0.17757843,1.15291717,0.67415359
3.04052026,1.40962090,0.93416404,0.02686177,0.01475421,0.18123357,1.17499554,0.71830051
3.04652326,1.46310473,0.93823992,0.02989167,0.01418583,0.18395745,1.19245517,0.76414220
3.05252626,1.51633942,0.93589051,0.03324392,0.01370606,0.18573457,1.20536595,0.81178558
3.05852926,1.56944829,0.92719751,0.03691232,0.01330526,0.18657222,1.21391515,0.86133528
3.06453227,1.62260094,0.91237813,0.04088470,0.01297270,0.18650055,1.21840083,0.91288727
3.07053527,1.67600385,0.89177772,0.04514290,0.01269716,0.18557201,1.21922120,0.96652293
3.07653827,1.72988963,0.86585811,0.04966292,0.01246758,0.18385999,1.21686056,1.02230425
3.08254127,1.78450538,0.83518208,0.05441529,0.01227361,0.18145698,1.21187259,1.08027050
3.08854427,1.84010117,0.80039489,0.05936571,0.01210608,0.17847210,1.20486194,1.14043675
3.09454727,1.89691944,0.76220359,0.06447584,0.01195743,0.17502830,1.19646497,1.20279446
3.10055028,1.95518592,0.72135501,0.06970434,0.01182202,0.17125926,1.18733066,1.26731410
3.10655328,2.01510254,0.67861361,0.07500804,0.01169635,0.16730612,1.17810238,1.33394967
3.11255628,2.07684279,0.63473976,0.08034329,0.01157919,0.16331415,1.16940137,1.40264478
3.11855928,2.14054924,0.59046962,0.08566727,0.01147154,0.15942951,1.16181236,1.47333959
3.12456228,2.20633323,0.54649711,0.09093941,0.01137659,0.15579603,1.15587153,1.54597804
3.13056528,2.27427615,0.50345857,0.09612260,0.01129950,0.15255221,1.15205721,1.62051448
3.13656828,2.34443158,0.46192057,0.10118437,0.01124713,0.14982842,1.15078284,1.69691880
3.14257129,2.41682752,0.42237092,0.10609774,0.01122772,0.14774424,1.15239225,1.77517929
3.14857429,2.49146782,0.38521305,0.11084186,0.01125046,0.14640609,1.15715660,1.85530243
3.15457729,2.56833203,0.35076351,0.11540228,0.01132502,0.14590493,1.16527270,1.93730908
3.16058029,2.64737284,0.31925241,0.11977088,0.01146112,0.14631432,1.17686212,2.02122668
3.16658329,2.72851073,0.29082638,0.12394538,0.01166797,0.14768847,1.19197064,2.10707747
3.17258629,2.81162558,0.26555363,0.12792857,0.01195383,0.15006066,1.21056774,2.19486302
3.17858929,2.89654526,0.24343062,0.13172718,0.01232546,0.15344175,1.23254594,2.28454555
3.18459230,2.98303181,0.22438993,0.13535046,0.01278773,0.15781904,1.25771979,2.37602715
3.19059530,3.07076592,0.20830876,0.13880866,0.01334319,0.16315544,1.28582486,2.46912786
3.19659830,3.15933080,0.19501783,0.14211133,0.01399174,0.16938900,1.31651680,2.56356424
3.20260130,3.24819691,0.18431020,0.14526569,0.01473042,0.17643296,1.34937103,2.65892978
3.20860430,3.33670883,0.17594977,0.14827510,0.01555317,0.18417637,1.38388357,2.75467881
3.21460730,3.42407599,0.16967936,0.15113772,0.01645086,0.19248534,1.41947351,2.85011536
3.22061031,3.50936866,0.16522812,0.15384552,0.01741131,0.20120498,1.45548775,2.94438822
3.22661331,3.59152028,0.16231828,0.15638359,0.01841946,0.21016210,1.49120842,3.03649339
3.23261631,3.66933725,0.16067127,0.15872997,0.01945768,0.21916865,1.52586343,3.12528441
3.23861931,3.74151664,0.16001300,0.16085584,0.02050615,0.22802580,1.55864014,3.20949087
3.24462231,3.80667175,0.16007872,0.16272623,0.02154337,0.23652870,1.58870220,3.28774498
3.25062531,3.86336517,0.16061710,0.16430109,0.02254676,0.24447173,1.61520933,3.35861538
3.25662831,3.91014835,0.16139389,0.16553684,0.02349329,0.25165402,1.63733925,3.42064708
3.26263132,3.94560623,0.16219501,0.16638806,0.02436020,0.25788521,1.65431136,3.47240616
3.26863432,3.96840504,0.16282914,0.16680956,0.02512571,0.26299104,1.66541087,3.51252712
3.27463732,3.97734130,0.16312984,0.16675839,0.02576970,0.26681871,1.67001273,3.53976113
3.28064032,3.97138951,0.16295723,0.16619601,0.02627441,0.26924164,1.66760383,3.55302273
3.28664332,3.94974648,0.16219900,0.16509023,0.02662499,0.27016359,1.65780280,3.55143317
3.29264632,3.91186988,0.16077104,0.16341702,0.02681003,0.26952173,1.64037609,3.53435803
3.29864932,3.85750915,0.15861742,0.16116198,0.02682192,0.26728876,1.61524964,3.50143774
3.30465233,3.78672724,0.15570980,0.15832153,0.02665706,0.26347380,1.58251551,3.45260934
3.31065533,3.69991196,0.15204626,0.15490362,0.02631603,0.25812208,1.54243302,3.38811867
3.31665833,3.59777639,0.14764965,0.15092809,0.02580346,0.25131349,1.49542433,3.30852240
3.32266133,3.48134833,0.14256530,0.14642655,0.02512790,0.24315991,1.44206471,3.21467988
3.32866433,3.35194928,0.13685838,0.14144190,0.02430142,0.23380171,1.38306784,3.10773533
3.33466733,3.21116383,0.13061086,0.13602745,0.02333922,0.22340324,1.31926689,2.98909119
3.34067034,3.06080114,0.12391821,0.13024578,0.02225907,0.21214785,1.25159227,2.86037376
3.34667334,2.90284999,0.11688594,0.12416726,0.02108069,0.20023244,1.18104708,2.72339295
3.35267634,2.73942950,0.10962610,0.11786847,0.01982512,0.18786182,1.10868123,2.58009752
3.35867934,2.57273761,0.10225389,0.11143049,0.01851406,0.17524318,1.03556548,2.43252781
3.36468234,2.40499930,0.09488440,0.10493711,0.01716922,0.16258077,0.96276627,2.28276775
3.37068534,2.23841644,0.08762969,0.09847313,0.01581175,0.15007108,0.89132236,2.13289773
3.37668834,2.07512100,0.08059620,0.09212265,0.01446173,0.13789852,0.82222392,1.98494990
3.38269135,1.91713294,0.07388255,0.08596756,0.01313768,0.12623189,0.75639474,1.84086725
3.38869435,1.76632390,0.06757782,0.08008614,0.01185630,0.11522150,0.69467778,1.70246730
3.39469735,1.62438724,0.06176025,0.07455184,0.01063217,0.10499711,0.63782431,1.57141120
3.40070035,1.49281481,0.05649638,0.06943220,0.00947764,0.09566664,0.58648644,1.44917869
3.40670335,1.37288040,0.05184059,0.06478808,0.00840282,0.08731551,0.54121305,1.33704887
3.41270635,1.26562957,0.04783499,0.06067286,0.00741561,0.08000663,0.50244844,1.23608679
3.41870935,1.17187532,0.04450960,0.05713203,0.00652186,0.07378095,0.47053355,1.14713558
3.42471236,1.09219884,0.04188273,0.05420275,0.00572554,0.06865835,0.44570896,1.07081351
3.43071536,1.02695469,0.03996160,0.05191358,0.00502900,0.06463894,0.42811933,1.00751559
3.43671836,0.97627948,0.03874298,0.05028442,0.00443323,0.06170449,0.41781870,0.95741901
3.44272136,0.94010324,0.03821392,0.04932637,0.00393814,0.05982007,0.41477616,0.92049189
3.44872436,0.91816289,0.03835252,0.04904183,0.00354279,0.05893576,0.41888157,0.89650485
3.45472736,0.91001715,0.03912860,0.04942460,0.00324567,0.05898831,0.42995092,0.88504481
3.46073037,0.91506232,0.04050448,0.05046003,0.00304489,0.05990289,0.44773140,0.88553063
3.46673337,0.93254869,0.04243557,0.05212530,0.00293831,0.06159472,0.47190568,0.89723038
3.47273637,0.96159723,0.04487105,0.05438973,0.00292370,0.06397075,0.50209584,0.91927975
3.47873937,1.00121649,0.04775448,0.05721518,0.00299874,0.06693130,0.53786669,0.95070152
3.48474237,1.05031953,0.05102442,0.06055650,0.00316105,0.07037162,0.57872877,0.99042585
3.49074537,1.10774090,0.05461513,0.06436213,0.00340810,0.07418361,0.62414121,1.03731106
3.49674837,1.17225358,0.05845725,0.06857471,0.00373716,0.07825736,0.67351466,1.09016484
3.50275138,1.24258597,0.06247863,0.07313183,0.00414515,0.08248292,0.72621445,1.14776547
3.50875438,1.31743871,0.06660515,0.07796685,0.00462844,0.08675190,0.78156431,1.20888283
3.51475738,1.39550139,0.07076171,0.08300978,0.00518275,0.09095919,0.83885077,1.27229883
3.52076038,1.47546896,0.07487328,0.08818826,0.00580292,0.09500461,0.89732846,1.33682687
3.52676338,1.55605775,0.07886602,0.09342860,0.00648280,0.09879451,0.95622647,1.40132999
3.53276638,1.63602086,0.08266843,0.09865685,0.00721508,0.10224328,1.01475582,1.46473733
3.53876938,1.71416290,0.08621259,0.10379985,0.00799126,0.10527472,1.07211811,1.52605847
3.54477239,1.78935369,0.08943535,0.10878641,0.00880155,0.10782323,1.12751539,1.58439555
3.55077539,1.86054105,0.09227943,0.11354834,0.00963498,0.10983479,1.18016112,1.63895284
3.55677839,1.92676237,0.09469460,0.11802151,0.01047939,0.11126767,1.22929217,1.68904371
3.56278139,1.98715486,0.09663853,0.12214690,0.01132168,0.11209290,1.27418157,1.73409502
3.56878439,2.04096465,0.09807768,0.12587144,0.01214801,0.11229440,1.31415194,1.77364903
3.57478739,2.08755439,0.09898786,0.12914891,0.01294404,0.11186888,1.34858906,1.80736313
3.58079040,2.12640963,0.09935472,0.13194061,0.01369536,0.11082539,1.37695546,1.83500751
3.58679340,2.15714381,0.09917390,0.13421599,0.01438775,0.10918465,1.39880340,1.85646136
3.59279640,2.17950188,0.09845101,0.13595307,0.01500770,0.10697820,1.41378701,1.87170773
3.59879940,2.19336258,0.09720142,0.13713878,0.01554269,0.10424723,1.42167293,1.88082769
3.60480240,2.19873928,0.09544978,0.13776905,0.01598170,0.10104140,1.42234919,1.88399385
3.61080540,2.19577933,0.09322935,0.13784886,0.01631546,0.09741745,1.41583179,1.88146374
3.61680840,2.18476186,0.09058120,0.13739199,0.01653684,0.09343788,1.40226863,1.87357316
3.62281141,2.16609385,0.08755325,0.13642074,0.01664103,0.08916952,1.38194055,1.86072959
3.62881441,2.14030447,0.08419921,0.13496533,0.01662574,0.08468218,1.35525925,1.84340575
3.63481741,2.10803745,0.08057742,0.13306330,0.01649126,0.08004738,1.32276196,1.82213318
3.64082041,2.07004156,0.07674976,0.13075869,0.01624046,0.07533722,1.28510299,1.79749571
3.64682341,2.02715909,0.07278043,0.12810107,0.01587866,0.07062327,1.24304223,1.77012278
3.65282641,1.98031236,0.06873487,0.12514456,0.01541347,0.06597571,1.19743096,1.74068216
3.65882941,1.93048854,0.06467875,0.12194670,0.01485448,0.06146260,1.14919527,1.70987216
3.66483242,1.87872272,0.06067696,0.11856730,0.01421297,0.05714921,1.09931764,1.67841297
3.67083542,1.82607983,0.05679275,0.11506727,0.01350154,0.05309759,1.04881719,1.64703715
3.67683842,1.77363550,0.05308705,0.11150752,0.01273363,0.04936620,0.99872911,1.61647923
3.68284142,1.72245648,0.04961773,0.10794783,0.01192319,0.04600971,0.95008401,1.58746441
3.68884442,1.67358099,0.04643915,0.10444593,0.01108419,0.04307876,0.90388752,1.56069666
3.69484742,1.62799958,0.04360164,0.10105655,0.01023029,0.04061995,0.86110087,1.53684630
3.70085043,1.58663688,0.04115114,0.09783076,0.00937444,0.03867575,0.82262273,1.51653743
3.70685343,1.55033488,0.03912887,0.09481539,0.00852862,0.03728447,0.78927278,1.50033559
3.71285643,1.51983795,0.03757103,0.09205259,0.00770356,0.03648021,0.76177725,1.48873598
3.71885943,1.49578013,0.03650853,0.08957964,0.00690859,0.03629283,0.74075662,1.48215257
3.72486243,1.47867493,0.03596665,0.08742887,0.00615150,0.03674786,0.72671568,1.48090871
3.73086543,1.46890774,0.03596481,0.08562769,0.00543854,0.03786640,0.72003588,1.48522922
3.73686843,1.46673105,0.03651619,0.08419877,0.00477437,0.03966489,0.72097021,1.49523465
3.74287144,1.47226249,0.03762745,0.08316034,0.00416219,0.04215500,0.72964032,1.51093760
3.74887444,1.48548554,0.03929832,0.08252640,0.00360382,0.04534331,0.74603614,1.53224149
3.75487744,1.50625300,0.04152138,0.08230710,0.00309984,0.04923104,0.77001772,1.55894182
3.76088044,1.53429277,0.04428168,0.08250897,0.00264980,0.05381380,0.80131944,1.59072993
3.76688344,1.56921610,0.04755659,0.08313518,0.00225241,0.05908124,0.83955644,1.62719923
3.77288644,1.61052768,0.05131568,0.08418564,0.00190572,0.06501678,0.88423323,1.66785388
3.77888944,1.65763780,0.05552075,0.08565708,0.00160734,0.07159732,0.93475455,1.71211965
3.78489245,1.70987591,0.06012606,0.08754299,0.00135462,0.07879302,0.99043822,1.75935691
3.79089545,1.76650565,0.06507876,0.08983350,0.00114488,0.08656709,1.05052994,1.80887543
3.79689845,1.82674096,0.07031952,0.09251515,0.00097552,0.09487569,1.11421988,1.85995066
3.80290145,1.88976306,0.07578346,0.09557065,0.00084422,0.10366786,1.18066070,1.91184123
3.80890445,1.95473793,0.08140127,0.09897863,0.00074903,0.11288560,1.24898681,1.96380732
3.81490745,2.02083414,0.08710063,0.10271342,0.00068849,0.12246394,1.31833421,2.01512928
3.82091046,2.08724055,0.09280773,0.10674485,0.00066173,0.13233125,1.38786068,2.06512629
3.82691346,2.15318359,0.09844909,0.11103826,0.00066848,0.14240953,1.45676549,2.11317430
3.83291646,2.21794365,0.10395334,0.11555458,0.00070917,0.15261498,1.52430818,2.15872291
3.83891946,2.28087020,0.10925317,0.12025060,0.00078486,0.16285853,1.58982565,2.20131041
3.84492246,2.34139511,0.11428714,0.12507941,0.00089729,0.17304668,1.65274689,2.24057663
3.85092546,2.39904377,0.11900140,0.12999108,0.00104879,0.18308237,1.71260484,2.27627281
3.85692846,2.45344342,0.12335126,0.13493344,0.00124225,0.19286608,1.76904461,2.30826815
3.86293147,2.50432840,0.12730237,0.13985305,0.00148098,0.20229702,1.82182786,2.33655248
3.86893447,2.55154184,0.13083162,0.14469626,0.00176865,0.21127455,1.87083270,2.36123469
3.87493747,2.59503355,0.13392760,0.14941033,0.00210907,0.21969964,1.91604923,2.38253676
3.88094047,2.63485390,0.13659061,0.15394460,0.00250608,0.22747648,1.95757054,2.40078319
3.88694347,2.67114370,0.13883219,0.15825147,0.00296334,0.23451421,1.99557941,2.41638595
3.89294647,2.70412021,0.14067418,0.16228745,0.00348413,0.24072863,2.03033111,2.42982535
3.89894947,2.73405959,0.14214734,0.16601388,0.00407114,0.24604390,2.06213299,2.44162709
3.90495248,2.76127629,0.14328957,0.16939757,0.00472626,0.25039420,2.09132140,2.45233641
3.91095548,2.78610017,0.14414387,0.17241109,0.00545040,0.25372530,2.11823715,2.46249004
3.91695848,2.80885217,0.14475599,0.17503291,0.00624329,0.25599584,2.14320036,2.47258725
3.92296148,2.82981963,0.14517210,0.17724723,0.00710335,0.25717850,2.16648604,2.48306095
3.92896448,2.84923247,0.14543637,0.17904363,0.00802764,0.25726079,2.18830136,2.49425035
3.93496748,2.86724137,0.14558878,0.18041650,0.00901177,0.25624557,2.20876599,2.50637655
3.94097049,2.88389936,0.14566314,0.18136436,0.01004999,0.25415122,2.22789651,2.51952218
3.94697349,2.89914793,0.14568556,0.18188913,0.01113532,0.25101138,2.24559579,2.53361658
3.95297649,2.91280864,0.14567332,0.18199536,0.01225974,0.24687441,2.26164824,2.54842745
3.95897949,2.92458130,0.14563437,0.18168953,0.01341452,0.24180250,2.27572125,2.56355975
3.96498249,2.93404900,0.14556736,0.18097953,0.01459062,0.23587044,2.28737322,2.57846240
3.97098549,2.94069040,0.14546231,0.17987428,0.01577915,0.22916415,2.29606789,2.59244294
3.97698849,2.94389894,0.14530181,0.17838355,0.01697191,0.22177908,2.30119468,2.60468977
3.98299150,2.94300854,0.14506280,0.17651809,0.01816197,0.21381834,2.30209410,2.61430134
3.98899450,2.93732463,0.14471870,0.17428990,0.01934427,0.20539088,2.29808733,2.62032118
3.99499750,2.92615925,0.14424189,0.17171279,0.02051623,0.19660956,2.28850841,2.62177735
4.00100050,2.90886841,0.14360627,0.16880301,0.02167822,0.18758933,2.27273768,2.61772445
4.00700350,2.88488994,0.14278997,0.16558009,0.02283405,0.17844541,2.25023466,2.60728629
4.01300650,2.85377966,0.14177767,0.16206760,0.02399132,0.16929162,2.22056885,2.58969709
4.01900950,2.81524380,0.14056285,0.15829386,0.02516150,0.16023880,2.18344666,2.56433914
4.02501251,2.76916590,0.13914934,0.15429257,0.02636000,0.15139335,2.13873316,2.53077502
4.03101551,2.71562624,0.13755247,0.15010308,0.02760586,0.14285594,2.08646741,2.48877258
4.03701851,2.65491269,0.13579944,0.14577048,0.02892133,0.13472020,2.02687050,2.43832138
4.04302151,2.58752200,0.13392898,0.14134523,0.03033116,0.12707166,1.96034585,2.37963970
4.04902451,2.51415105,0.13199031,0.13688249,0.03186165,0.11998662,1.88747170,2.31317170
4.05502751,2.43567848,0.13004135,0.13244098,0.03353954,0.11353116,1.80898614,2.23957471
4.06103052,2.35313716,0.12814633,0.12808156,0.03539070,0.10776018,1.72576544,2.15969752
4.06703352,2.26767894,0.12637288,0.12386540,0.03743871,0.10271650,1.63879680,2.07455051
4.07303652,2.18053330,0.12478871,0.11985203,0.03970336,0.09843003,1.54914684,1.98526932
4.07903952,2.09296192,0.12345814,0.11609712,0.04219911,0.09491705,1.45792754,1.89307391
4.08504252,2.00621151,0.12243859,0.11265039,0.04493373,0.09217964,1.36626115,1.79922492
4.09104552,1.92146730,0.12177726,0.10955347,0.04790698,0.09020528,1.27524594,1.70497965
4.09704852,1.83980947,0.12150813,0.10683808,0.05110959,0.08896670,1.18592423,1.61154975
4.10305153,1.76217479,0.12164955,0.10452450,0.05452248,0.08842199,1.09925417,1.52006247
4.10905453,1.68932533,0.12220253,0.10262050,0.05811640,0.08851513,1.01608657,1.43152745
4.11505753,1.62182576,0.12314972,0.10112078,0.06185191,0.08917675,0.93714734,1.34681014
4.12106053,1.56003023,0.12445539,0.10000702,0.06567987,0.09032544,0.86302646,1.26661302
4.12706353,1.50407943,0.12606620,0.09924845,0.06954232,0.09186937,0.79417327,1.19146515
4.13306653,1.45390770,0.12791289,0.09880311,0.07337380,0.09370833,0.73089822,1.12172003
4.13906953,1.40925963,0.12991278,0.09861962,0.07710309,0.09573611,0.67338039,1.05756150
4.14507254,1.36971523,0.13197291,0.09863940,0.08065529,0.09784319,0.62168020,0.99901686
4.15107554,1.33472195,0.13399384,0.09879936,0.08395414,0.09991962,0.57575614,0.94597625
4.15707854,1.30363200,0.13587367,0.09903474,0.08692452,0.10185802,0.53548469,0.89821676
4.16308154,1.27574271,0.13751236,0.09928218,0.08949501,0.10355661,0.50068186,0.85542989
4.16908454,1.25033799,0.13881594,0.09948265,0.09160039,0.10492207,0.47112543,0.81725063
4.17508754,1.22672851,0.13970051,0.09958429,0.09318398,0.10587219,0.44657655,0.78328656
4.18109055,1.20428877,0.14009579,0.09954490,0.09419969,0.10633820,0.42679954,0.75314554
4.18709355,1.18248913,0.13994806,0.09933394,0.09461373,0.10626658,0.41157909,0.72646037
4.19309655,1.16092135,0.13922235,0.09893403,0.09440582,0.10562040,0.40073388,0.70290955
4.19909955,1.13931644,0.13790381,0.09834178,0.09356994,0.10438006,0.39412625,0.68223298
4.20510255,1.11755426,0.13599813,0.09756797,0.09211449,0.10254338,0.39166728,0.66424219
4.21110555,1.09566439,0.13353107,0.09663699,0.09006197,0.10012514,0.39331745,0.64882477
4.21710855,1.07381873,0.13054713,0.09558562,0.08744812,0.09715594,0.39908275,0.63594300
4.22311156,1.05231625,0.12710738,0.09446124,0.08432057,0.09368065,0.40900662,0.62562710
4.22911456,1.03156095,0.12328668,0.09331945,0.08073709,0.08975632,0.42315827,0.61796368
4.23511756,1.01203440,0.11917032,0.09222129,0.07676363,0.08544981,0.44161802,0.61308019
4.24112056,0.99426435,0.11485029,0.09123022,0.07247198,0.08083514,0.46446044,0.61112652
4.24712356,0.97879126,0.11042150,0.09040894,0.06793753,0.07599081,0.49173642,0.61225476
4.25312656,0.96613432,0.10597790,0.08981619,0.06323687,0.07099705,0.52345484,0.61659850
4.25912956,0.95675900,0.10160886,0.08950386,0.05844560,0.06593324,0.55956528,0.62425268
4.26513257,0.95104763,0.09739599,0.08951424,0.05363629,0.06087561,0.59994236,0.63525542
4.27113557,0.94927449,0.09341037,0.08987792,0.04887674,0.05589513,0.64437304,0.64957271
4.27713857,0.95158673,0.08971050,0.09061207,0.04422855,0.05105595,0.69254734,0.66708690
4.28314157,0.95799197,0.08634098,0.09171950,0.03974607,0.04641407,0.74405353,0.68758974
4.28914457,0.96835320,0.08333187,0.09318833,0.03547568,0.04201665,0.79837793,0.71078038
4.29514757,0.98239112,0.08069892,0.09499242,0.03145554,0.03790156,0.85490984,0.73626863
4.30115058,0.99969388,0.07844443,0.09709241,0.02771558,0.03409752,0.91295153,0.76358328
4.30715358,1.01973365,0.07655890,0.09943752,0.02427793,0.03062450,0.97173306,0.79218538
