energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,0.67703386,0.04417424,0.00000000,0.35666245,0.05318797,0.05951075,0.00000000
4.31915958,0.67592180,0.03824380,0.00000000,0.31802452,0.04830371,0.05231026,0.00000000
4.32516258,0.68328375,0.03342559,0.00000000,0.28668953,0.04447684,0.04641143,0.00000000
4.33116558,0.69786335,0.02959555,0.00000000,0.26185863,0.04158335,0.04167771,0.00000000
4.33716858,0.71835820,0.02663865,0.00000000,0.24274770,0.03950198,0.03797745,0.00000000
4.34317159,0.74344594,0.02445129,0.00000000,0.22860509,0.03811678,0.03518702,0.00000000
4.34917459,0.77181071,0.02294340,0.00000000,0.21872680,0.03731929,0.03319366,0.00000000
4.35517759,0.80216986,0.02204006,0.00000000,0.21246954,0.03701039,0.03189779,0.00000000
4.36118059,0.83330086,0.02168296,0.00000000,0.20926168,0.03710198,0.03121503,0.00000000
4.36718359,0.86406788,0.02183156,0.00000000,0.20861249,0.03751836,0.03107793,0.00000000
4.37318659,0.89344772,0.02246407,0.00000000,0.21011967,0.03819747,0.03143731,0.00000000
4.37918959,0.92055415,0.02357829,0.00000000,0.21347544,0.03909187,0.03226350,0.00000000
4.38519260,0.94466017,0.02519216,0.00000000,0.21847102,0.04016958,0.03354711,0.00000000
4.39119560,0.96521712,0.02734425,0.00000000,0.22499966,0.04141464,0.03529969,0.00000000
4.39719860,0.98186980,0.03009377,0.00000000,0.23305780,0.04282741,0.03755390,0.00000000
4.40320160,0.99446683,0.03352039,0.00000000,0.24274452,0.04442461,0.04036338,0.00000000
4.40920460,1.00306542,0.03772354,0.00000000,0.25425875,0.04623897,0.04380212,0.00000000
4.41520760,1.00793005,0.04282116,0.00000000,0.26789405,0.04831849,0.04796328,0.00000000
4.42121061,1.00952463,0.04894783,0.00000000,0.28403086,0.05072528,0.05295736,0.00000000
4.42721361,1.00849800,0.05625215,0.00000000,0.30312574,0.05353389,0.05890977,0.00000000
4.43321661,1.00566301,0.06489325,0.00000000,0.32569765,0.05682912,0.06595747,0.00000000
4.43921961,1.00196948,0.07503648,0.00000000,0.35231117,0.06070343,0.07424500,0.00000000
4.44522261,0.99847177,0.08684816,0.00000000,0.38355666,0.06525368,0.08391959,0.00000000
4.45122561,0.99629198,0.10048950,0.00000000,0.42002764,0.07057756,0.09512554,0.00000000
4.45722861,0.99657987,0.11610966,0.00000000,0.46229582,0.07676960,0.10799798,0.00000000
4.46323162,1.00047094,0.13383826,0.00000000,0.51088432,0.08391680,0.12265597,0.00000000
4.46923462,1.00904417,0.15377737,0.00000000,0.56623982,0.09209426,0.13919539,0.00000000
4.47523762,1.02328093,0.17599336,0.00000000,0.62870466,0.10136064,0.15768161,0.00000000
4.48124062,1.04402681,0.20050894,0.00000000,0.69848995,0.11175388,0.17814236,0.00000000
4.48724362,1.07195777,0.22729570,0.00000000,0.77565086,0.12328727,0.20056118,0.00000000
4.49324662,1.10755216,0.25626757,0.00000000,0.86006544,0.13594601,0.22487162,0.00000000
4.49924962,1.15106982,0.28727569,0.00000000,0.95141817,0.14968463,0.25095278,0.00000000
4.50525263,1.20253924,0.32010503,0.00000000,1.04918951,0.16442524,0.27862629,0.00000000
4.51125563,1.26175356,0.35447312,0.00000000,1.15265239,0.18005696,0.30765530,0.00000000
4.51725863,1.32827566,0.39003125,0.00000000,1.26087658,0.19643657,0.33774554,0.00000000
4.52326163,1.40145234,0.42636835,0.00000000,1.37274126,0.21339040,0.36854872,0.00000000
4.52926463,1.48043721,0.46301759,0.00000000,1.48695611,0.23071762,0.39966834,0.00000000
4.53526763,1.56422116,0.49946569,0.00000000,1.60209041,0.24819471,0.43066781,0.00000000
4.54127064,1.65166949,0.53516480,0.00000000,1.71660950,0.26558118,0.46108082,0.00000000
4.54727364,1.74156365,0.56954658,0.00000000,1.82891735,0.28262615,0.49042351,0.00000000
4.55327664,1.83264603,0.60203800,0.00000000,1.93740364,0.29907569,0.51820820,0.00000000
4.55927964,1.92366528,0.63207826,0.00000000,2.04049330,0.31468060,0.54395799,0.00000000
4.56528264,2.01342025,0.65913616,0.00000000,2.13669639,0.32920418,0.56722173,0.00000000
4.57128564,2.10080000,0.68272717,0.00000000,2.22465583,0.34242974,0.58758866,0.00000000
4.57728864,2.18481805,0.70242934,0.00000000,2.30319070,0.35416747,0.60470205,0.00000000
4.58329165,2.26463882,0.71789737,0.00000000,2.37133291,0.36426028,0.61827113,0.00000000
4.58929465,2.33959510,0.72887415,0.00000000,2.42835524,0.37258834,0.62808082,0.00000000
4.59529765,2.40919553,0.73519913,0.00000000,2.47378938,0.37907211,0.63399873,0.00000000
4.60130065,2.47312178,0.73681321,0.00000000,2.50743287,0.38367371,0.63597897,0.00000000
4.60730365,2.53121586,0.73375976,0.00000000,2.52934480,0.38639651,0.63406273,0.00000000
4.61330665,2.58345838,0.72618184,0.00000000,2.53983044,0.38728307,0.62837553,0.00000000
4.61930965,2.62993949,0.71431583,0.00000000,2.53941578,0.38641150,0.61912127,0.00000000
4.62531266,2.67082438,0.69848154,0.00000000,2.52881360,0.38389051,0.60657340,0.00000000
4.63131566,2.70631580,0.67906974,0.00000000,2.50888302,0.37985341,0.59106372,0.00000000
4.63731866,2.73661634,0.65652733,0.00000000,2.48058504,0.37445141,0.57296938,0.00000000
4.64332166,2.76189300,0.63134126,0.00000000,2.44493657,0.36784670,0.55269869,0.00000000
4.64932466,2.78224675,0.60402178,0.00000000,2.40296573,0.36020552,0.53067656,0.00000000
4.65532766,2.79768915,0.57508595,0.00000000,2.35567082,0.35169183,0.50733017,0.00000000
4.66133067,2.80812798,0.54504207,0.00000000,2.30398524,0.34246163,0.48307559,0.00000000
4.66733367,2.81336284,0.51437580,0.00000000,2.24875026,0.33265849,0.45830601,0.00000000
4.67333667,2.81309145,0.48353842,0.00000000,2.19069663,0.32241024,0.43338183,0.00000000
4.67933967,2.80692617,0.45293777,0.00000000,2.13043603,0.31182706,0.40862325,0.00000000
4.68534267,2.79442010,0.42293188,0.00000000,2.06846211,0.30100092,0.38430529,0.00000000
4.69134567,2.77510095,0.39382562,0.00000000,2.00516070,0.29000636,0.36065542,0.00000000
4.69734867,2.74851087,0.36587002,0.00000000,1.94082813,0.27890235,0.33785370,0.00000000
4.70335168,2.71424965,0.33926429,0.00000000,1.87569600,0.26773517,0.31603513,0.00000000
4.70935468,2.67201867,0.31415994,0.00000000,1.80996064,0.25654193,0.29529397,0.00000000
4.71535768,2.62166306,0.29066674,0.00000000,1.74381522,0.24535449,0.27568956,0.00000000
4.72136068,2.56320931,0.26885994,0.00000000,1.67748229,0.23420355,0.25725327,0.00000000
4.72736368,2.49689637,0.24878828,0.00000000,1.61124496,0.22312251,0.23999600,0.00000000
4.73336668,2.42319820,0.23048222,0.00000000,1.54547462,0.21215106,0.22391596,0.00000000
4.73936968,2.34283665,0.21396199,0.00000000,1.48065383,0.20133805,0.20900608,0.00000000
4.74537269,2.25678378,0.19924492,0.00000000,1.41739308,0.19074373,0.19526093,0.00000000
4.75137569,2.16625367,0.18635185,0.00000000,1.35644053,0.18044109,0.18268269,0.00000000
4.75737869,2.07268387,0.17531218,0.00000000,1.29868431,0.17051629,0.17128599,0.00000000
4.76338169,1.97770745,0.16616744,0.00000000,1.24514711,0.16106834,0.16110148,0.00000000
4.76938469,1.88311695,0.15897331,0.00000000,1.19697332,0.15220779,0.15217807,0.00000000
4.77538769,1.79082157,0.15379984,0.00000000,1.15540905,0.14405477,0.14458375,0.00000000
4.78139070,1.70279938,0.15073022,0.00000000,1.12177569,0.13673630,0.13840508,0.00000000
4.78739370,1.62104624,0.14985783,0.00000000,1.09743775,0.13038315,0.13374537,0.00000000
4.79339670,1.54752306,0.15128199,0.00000000,1.08376581,0.12512619,0.13072173,0.00000000
4.79939970,1.48410315,0.15510247,0.00000000,1.08209569,0.12109252,0.12946103,0.00000000
4.80540270,1.43252077,0.16141293,0.00000000,1.09368460,0.11840134,0.13009492,0.00000000
4.81140570,1.39432250,0.17029371,0.00000000,1.11966565,0.11715985,0.13275416,0.00000000
4.81740870,1.37082221,0.18180412,0.00000000,1.16100160,0.11745913,0.13756229,0.00000000
4.82341171,1.36306066,0.19597462,0.00000000,1.21843929,0.11937019,0.14462890,0.00000000
4.82941471,1.37177061,0.21279919,0.00000000,1.29246588,0.12294027,0.15404278,0.00000000
4.83541771,1.39734794,0.23222827,0.00000000,1.38326851,0.12818948,0.16586488,0.00000000
4.84142071,1.43982966,0.25416258,0.00000000,1.49069874,0.13510792,0.18012172,0.00000000
4.84742371,1.49887934,0.27844819,0.00000000,1.61424344,0.14365337,0.19679908,0.00000000
4.85342671,1.57378054,0.30487319,0.00000000,1.75300366,0.15374962,0.21583662,0.00000000
4.85942971,1.66343891,0.33316624,0.00000000,1.90568318,0.16528564,0.23712341,0.00000000
4.86543272,1.76639340,0.36299719,0.00000000,2.07058795,0.17811565,0.26049483,0.00000000
4.87143572,1.88083713,0.39398004,0.00000000,2.24563793,0.19206014,0.28573103,0.00000000
4.87743872,2.00464792,0.42567827,0.00000000,2.42839195,0.20690803,0.31255721,0.00000000
4.88344172,2.13542878,0.45761253,0.00000000,2.61608623,0.22241986,0.34064584,0.00000000
4.88944472,2.27055776,0.48927067,0.00000000,2.80568640,0.23833214,0.36962111,0.00000000
4.89544772,2.40724672,0.52011973,0.00000000,2.99395237,0.25436277,0.39906541,0.00000000
4.90145073,2.54260771,0.54961973,0.00000000,3.17751479,0.27021744,0.42852798,0.00000000
4.90745373,2.67372565,0.57723873,0.00000000,3.35296098,0.28559687,0.45753548,0.00000000
4.91345673,2.79773520,0.60246864,0.00000000,3.51692803,0.30020462,0.48560419,0.00000000
4.91945973,2.91189960,0.62484126,0.00000000,3.66619973,0.31375540,0.51225347,0.00000000
4.92546273,3.01368897,0.64394392,0.00000000,3.79780394,0.32598342,0.53702012,0.00000000
4.93146573,3.10085523,0.65943400,0.00000000,3.90910682,0.33665049,0.55947286,0.00000000
4.93746873,3.17150082,0.67105193,0.00000000,3.99789992,0.34555372,0.57922655,0.00000000
4.94347174,3.22413880,0.67863197,0.00000000,4.06247669,0.35253224,0.59595550,0.00000000
4.94947474,3.25774156,0.68211034,0.00000000,4.10169512,0.35747291,0.60940512,0.00000000
4.95547774,3.27177641,0.68153053,0.00000000,4.11502380,0.36031458,0.61940157,0.00000000
4.96148074,3.26622648,0.67704537,0.00000000,4.10256944,0.36105079,0.62585885,0.00000000
4.96748374,3.24159602,0.66891595,0.00000000,4.06508457,0.35973077,0.62878294,0.00000000
4.97348674,3.19889982,0.65750746,0.00000000,4.00395524,0.35645873,0.62827286,0.00000000
4.97948974,3.13963742,0.64328205,0.00000000,3.92116915,0.35139134,0.62451857,0.00000000
4.98549275,3.06575296,0.62678919,0.00000000,3.81926580,0.34473367,0.61779577,0.00000000
4.99149575,2.97958248,0.60865374,0.00000000,3.70127060,0.33673360,0.60845779,0.00000000
4.99749875,2.88379074,0.58956243,0.00000000,3.57061587,0.32767505,0.59692511,0.00000000
5.00350175,2.78129993,0.57024901,0.00000000,3.43105166,0.31787020,0.58367274,0.00000000
5.00950475,2.67521307,0.55147867,0.00000000,3.28655002,0.30765110,0.56921624,0.00000000
5.01550775,2.56873443,0.53403212,0.00000000,3.14120571,0.29736083,0.55409681,0.00000000
5.02151076,2.46508981,0.51868972,0.00000000,2.99913687,0.28734467,0.53886617,0.00000000
5.02751376,2.36744868,0.50621601,0.00000000,2.86438836,0.27794141,0.52407171,0.00000000
5.03351676,2.27885022,0.49734470,0.00000000,2.74084012,0.26947511,0.51024241,0.00000000
5.03951976,2.20213485,0.49276440,0.00000000,2.63212256,0.26224752,0.49787608,0.00000000
5.04552276,2.13988226,0.49310516,0.00000000,2.54154033,0.25653122,0.48742809,0.00000000
5.05152576,2.09435677,0.49892560,0.00000000,2.47200515,0.25256364,0.47930183,0.00000000
5.05752876,2.06746029,0.51070093,0.00000000,2.42597830,0.25054201,0.47384100,0.00000000
5.06353177,2.06069323,0.52881160,0.00000000,2.40542276,0.25061929,0.47132381,0.00000000
5.06953477,2.07512308,0.55353266,0.00000000,2.41176475,0.25290090,0.47195872,0.00000000
5.07553777,2.11136061,0.58502393,0.00000000,2.44586457,0.25744255,0.47588195,0.00000000
5.08154077,2.16954373,0.62332108,0.00000000,2.50799645,0.26424875,0.48315613,0.00000000
5.08754377,2.24932878,0.66832792,0.00000000,2.59783730,0.27327232,0.49377029,0.00000000
5.09354677,2.34988945,0.71981005,0.00000000,2.71446456,0.28441470,0.50764071,0.00000000
5.09954977,2.46992366,0.77739060,0.00000000,2.85636340,0.29752707,0.52461262,0.00000000
5.10555278,2.60766870,0.84054812,0.00000000,3.02144377,0.31241239,0.54446262,0.00000000
5.11155578,2.76092522,0.90861755,0.00000000,3.20706800,0.32882835,0.56690183,0.00000000
5.11755878,2.92709035,0.98079440,0.00000000,3.41008971,0.34649114,0.59157971,0.00000000
5.12356178,3.10320064,1.05614281,0.00000000,3.62690434,0.36508037,0.61808872,0.00000000
5.12956478,3.28598476,1.13360777,0.00000000,3.85351204,0.38424475,0.64596992,0.00000000
5.13556778,3.47192584,1.21203159,0.00000000,4.08559250,0.40360890,0.67471961,0.00000000
5.14157079,3.65733304,1.29017479,0.00000000,4.31859146,0.42278098,0.70379714,0.00000000
5.14757379,3.83842117,1.36674100,0.00000000,4.54781760,0.44136107,0.73263397,0.00000000
5.15357679,4.01139682,1.44040551,0.00000000,4.76854805,0.45895034,0.76064407,0.00000000
5.15957979,4.17254893,1.50984677,0.00000000,4.97614003,0.47516046,0.78723549,0.00000000
5.16558279,4.31834128,1.57377982,0.00000000,5.16614554,0.48962334,0.81182298,0.00000000
5.17158579,4.44550384,1.63099062,0.00000000,5.33442558,0.50200062,0.83384140,0.00000000
5.17758879,4.55111994,1.68036995,0.00000000,5.47725978,0.51199284,0.85275962,0.00000000
5.18359180,4.63270587,1.72094565,0.00000000,5.59144769,0.51934767,0.86809437,0.00000000
5.18959480,4.68827981,1.75191168,0.00000000,5.67439745,0.52386710,0.87942347,0.00000000
5.19559780,4.71641722,1.77265293,0.00000000,5.72419835,0.52541325,0.88639820,0.00000000
5.20160080,4.71629024,1.78276459,0.00000000,5.73967416,0.52391241,0.88875379,0.00000000
5.20760380,4.68768934,1.78206506,0.00000000,5.72041483,0.51935729,0.88631800,0.00000000
5.21360680,4.63102624,1.77060205,0.00000000,5.66678521,0.51180727,0.87901696,0.00000000
5.21960980,4.54731779,1.74865133,0.00000000,5.57991028,0.50138668,0.86687814,0.00000000
5.22561281,4.43815160,1.71670822,0.00000000,5.46163754,0.48828116,0.85003023,0.00000000
5.23161581,4.30563483,1.67547233,0.00000000,5.31447834,0.47273220,0.82869974,0.00000000
5.23761881,4.15232836,1.62582600,0.00000000,5.14153053,0.45503021,0.80320455,0.00000000
5.24362181,3.98116912,1.56880770,0.00000000,4.94638602,0.43550627,0.77394452,0.00000000
5.24962481,3.79538405,1.50558123,0.00000000,4.73302696,0.41452303,0.74138967,0.00000000
5.25562781,3.59839893,1.43740234,0.00000000,4.50571505,0.39246503,0.70606631,0.00000000
5.26163082,3.39374588,1.36558395,0.00000000,4.26887808,0.36972888,0.66854175,0.00000000
5.26763382,3.18497290,1.29146150,0.00000000,4.02699801,0.34671359,0.62940825,0.00000000
5.27363682,2.97555848,1.21635950,0.00000000,3.78450444,0.32381140,0.58926682,0.00000000
5.27963982,2.76883399,1.14156065,0.00000000,3.54567641,0.30139944,0.54871144,0.00000000
5.28564282,2.56791579,1.06827819,0.00000000,3.31455530,0.27983223,0.50831446,0.00000000
5.29164582,2.37564857,0.99763232,0.00000000,3.09487030,0.25943540,0.46861343,0.00000000
5.29764882,2.19456044,0.93063099,0.00000000,2.88997738,0.24050050,0.43009995,0.00000000
5.30365183,2.02682999,0.86815521,0.00000000,2.70281180,0.22328103,0.39321059,0.00000000
5.30965483,1.87426477,0.81094884,0.00000000,2.53585363,0.20798954,0.35832027,0.00000000
5.31565783,1.73829010,0.75961246,0.00000000,2.39110504,0.19479573,0.32573792,0.00000000
5.32166083,1.61994718,0.71460096,0.00000000,2.27007802,0.18382548,0.29570437,0.00000000
5.32766383,1.51989874,0.67622425,0.00000000,2.17379068,0.17516061,0.26839240,0.00000000
5.33366683,1.43844083,0.64465057,0.00000000,2.10277070,0.16883919,0.24390856,0.00000000
5.33966983,1.37551937,0.61991171,0.00000000,2.05706435,0.16485643,0.22229656,0.00000000
5.34567284,1.33074995,0.60190977,0.00000000,2.03624988,0.16316588,0.20354185,0.00000000
5.35167584,1.30344027,0.59042499,0.00000000,2.03945471,0.16368103,0.18757718,0.00000000
5.35767884,1.29261413,0.58512439,0.00000000,2.06537595,0.16627717,0.17428868,0.00000000
5.36368184,1.29703699,0.58557102,0.00000000,2.11230449,0.17079365,0.16352236,0.00000000
5.36968484,1.31524273,0.59123385,0.00000000,2.17815312,0.17703643,0.15509069,0.00000000
5.37568784,1.34556201,0.60149831,0.00000000,2.26048937,0.18478113,0.14877916,0.00000000
5.38169085,1.38615242,0.61567765,0.00000000,2.35657403,0.19377658,0.14435266,0.00000000
5.38769385,1.43503087,0.63302527,0.00000000,2.46340603,0.20374891,0.14156161,0.00000000
5.39369685,1.49010846,0.65274812,0.00000000,2.57777438,0.21440631,0.14014774,0.00000000
5.39969985,1.54922809,0.67402134,0.00000000,2.69631732,0.22544433,0.13984959,0.00000000
5.40570285,1.61020475,0.69600405,0.00000000,2.81558840,0.23655187,0.14040765,0.00000000
5.41170585,1.67086805,0.71785620,0.00000000,2.93212870,0.24741764,0.14156910,0.00000000
5.41770885,1.72910646,0.73875627,0.00000000,3.04254365,0.25773696,0.14309227,0.00000000
5.42371186,1.78291220,0.75791930,0.00000000,3.14358254,0.26721883,0.14475060,0.00000000
5.42971486,1.83042546,0.77461495,0.00000000,3.23221807,0.27559290,0.14633633,0.00000000
5.43571786,1.86997669,0.78818473,0.00000000,3.30572309,0.28261621,0.14766359,0.00000000
5.44172086,1.90012504,0.79805791,0.00000000,3.36174145,0.28807937,0.14857110,0.00000000
5.44772386,1.91969163,0.80376547,0.00000000,3.39834982,0.29181187,0.14892419,0.00000000
5.45372686,1.92778595,0.80495122,0.00000000,3.41410764,0.29368638,0.14861626,0.00000000
5.45972986,1.92382414,0.80137983,0.00000000,3.40809267,0.29362176,0.14756958,0.00000000
5.46573287,1.90753816,0.79294112,0.00000000,3.37992031,0.29158460,0.14573528,0.00000000
5.47173587,1.87897538,0.77965041,0.00000000,3.32974558,0.28758928,0.14309274,0.00000000
5.47773887,1.83848820,0.76164496,0.00000000,3.25824739,0.28169646,0.13964815,0.00000000
5.48374187,1.78671443,0.73917643,0.00000000,3.16659577,0.27401006,0.13543251,0.00000000
5.48974487,1.72454889,0.71259985,0.00000000,3.05640346,0.26467293,0.13049897,0.00000000
5.49574787,1.65310779,0.68235945,0.00000000,2.92966402,0.25386132,0.12491968,0.00000000
5.50175088,1.57368730,0.64897216,0.00000000,2.78867942,0.24177846,0.11878226,0.00000000
5.50775388,1.48771832,0.61300936,0.00000000,2.63598025,0.22864747,0.11218609,0.00000000
5.51375688,1.39671927,0.57507784,0.00000000,2.47424234,0.21470407,0.10523842,0.00000000
5.51975988,1.30224922,0.53580067,0.00000000,2.30620315,0.20018914,0.09805060,0.00000000
5.52576288,1.20586308,0.49579894,0.00000000,2.13458165,0.18534176,0.09073450,0.00000000
5.53176588,1.10907063,0.45567491,0.00000000,1.96200468,0.17039268,0.08339919,0.00000000
5.53776888,1.01330102,0.41599733,0.00000000,1.79094243,0.15555869,0.07614818,0.00000000
5.54377189,0.91987362,0.37728933,0.00000000,1.62365508,0.14103795,0.06907699,0.00000000
5.54977489,0.82997615,0.34001914,0.00000000,1.46215193,0.12700639,0.06227145,0.00000000
5.55577789,0.74465021,0.30459386,0.00000000,1.30816356,0.11361530,0.05580642,0.00000000
5.56178089,0.66478427,0.27135622,0.00000000,1.16312705,0.10098999,0.04974521,0.00000000
5.56778389,0.59111351,0.24058415,0.00000000,1.02818343,0.08922961,0.04413942,0.00000000
5.57378689,0.52422586,0.21249283,0.00000000,0.90418622,0.07840785,0.03902928,0.00000000
5.57978989,0.46457312,0.18723891,0.00000000,0.79171928,0.06857456,0.03444446,0.00000000
5.58579290,0.41248603,0.16492635,0.00000000,0.69112216,0.05975788,0.03040504,0.00000000
5.59179590,0.36819185,0.14561332,0.00000000,0.60252067,0.05196699,0.02692281,0.00000000
5.59779890,0.33183334,0.12931986,0.00000000,0.52586065,0.04519506,0.02400261,0.00000000
5.60380190,0.30348759,0.11603551,0.00000000,0.46094288,0.03942227,0.02164372,0.00000000
5.60980490,0.28318379,0.10572666,0.00000000,0.40745715,0.03461887,0.01984113,0.00000000
5.61580790,0.27091870,0.09834316,0.00000000,0.36501399,0.03074800,0.01858679,0.00000000
5.62181091,0.26666910,0.09382391,0.00000000,0.33317270,0.02776813,0.01787049,0.00000000
5.62781391,0.27040059,0.09210107,0.00000000,0.31146468,0.02563523,0.01768065,0.00000000
5.63381691,0.28207236,0.09310294,0.00000000,0.29941154,0.02430442,0.01800476,0.00000000
5.63981991,0.30163775,0.09675538,0.00000000,0.29653754,0.02373115,0.01882959,0.00000000
5.64582291,0.32904077,0.10298166,0.00000000,0.30237664,0.02387194,0.02014113,0.00000000
5.65182591,0.36420880,0.11170119,0.00000000,0.31647420,0.02468466,0.02192424,0.00000000
5.65782891,0.40704203,0.12282692,0.00000000,0.33838417,0.02612840,0.02416224,0.00000000
5.66383192,0.45740031,0.13626203,0.00000000,0.36766230,0.02816304,0.02683616,0.00000000
5.66983492,0.51508818,0.15189585,0.00000000,0.40385648,0.03074854,0.02992404,0.00000000
5.67583792,0.57983918,0.16959963,0.00000000,0.44649505,0.03384403,0.03340015,0.00000000
5.68184092,0.65130016,0.18922231,0.00000000,0.49507422,0.03740690,0.03723421,0.00000000
5.68784392,0.72901688,0.21058667,0.00000000,0.54904574,0.04139174,0.04139074,0.00000000
5.69384692,0.81242172,0.23348621,0.00000000,0.60780564,0.04574951,0.04582852,0.00000000
5.69984992,0.90082462,0.25768302,0.00000000,0.67068512,0.05042676,0.05050035,0.00000000
5.70585293,0.99340791,0.28290690,0.00000000,0.73694446,0.05536510,0.05535289,0.00000000
5.71185593,1.08922583,0.30885592,0.00000000,0.80577040,0.06050098,0.06032697,0.00000000
5.71785893,1.18720935,0.33519852,0.00000000,0.87627768,0.06576571,0.06535803,0.00000000
5.72386193,1.28617634,0.36157725,0.00000000,0.94751492,0.07108589,0.07037697,0.00000000
5.72986493,1.38484741,0.38761406,0.00000000,1.01847495,0.07638411,0.07531127,0.00000000
5.73586793,1.48186709,0.41291711,0.00000000,1.08810940,0.08158006,0.08008631,0.00000000
5.74187094,1.57582994,0.43708876,0.00000000,1.15534722,0.08659183,0.08462700,0.00000000
5.74787394,1.66531092,0.45973471,0.00000000,1.21911655,0.09133759,0.08885952,0.00000000
5.75387694,1.74889908,0.48047377,0.00000000,1.27836923,0.09573738,0.09271322,0.00000000
5.75987994,1.82523347,0.49894799,0.00000000,1.33210698,0.09971504,0.09612250,0.00000000
5.76588294,1.89304004,0.51483272,0.00000000,1.37940834,0.10320025,0.09902872,0.00000000
5.77188594,1.95116815,0.52784630,0.00000000,1.41945530,0.10613046,0.10138195,0.00000000
5.77788894,1.99862535,0.53775880,0.00000000,1.45155849,0.10845276,0.10314259,0.00000000
5.78389195,2.03460901,0.54439968,0.00000000,1.47517993,0.11012555,0.10428275,0.00000000
5.78989495,2.05853364,0.54766377,0.00000000,1.48995248,0.11111991,0.10478730,0.00000000
5.79589795,2.07005270,0.54751567,0.00000000,1.49569500,0.11142072,0.10465466,0.00000000
5.80190095,2.06907401,0.54399207,0.00000000,1.49242275,0.11102731,0.10389720,0.00000000
5.80790395,2.05576818,0.53720208,0.00000000,1.48035254,0.10995383,0.10254129,0.00000000
5.81390695,2.03056959,0.52732552,0.00000000,1.45990235,0.10822909,0.10062705,0.00000000
5.81990995,1.99416988,0.51460928,0.00000000,1.43168546,0.10589611,0.09820771,0.00000000
5.82591296,1.94750407,0.49936184,0.00000000,1.39649941,0.10301120,0.09534872,0.00000000
5.83191596,1.89173001,0.48194627,0.00000000,1.35531001,0.09964274,0.09212664,0.00000000
5.83791896,1.82820159,0.46277193,0.00000000,1.30923119,0.09586970,0.08862780,0.00000000
5.84392196,1.75843686,0.44228524,0.00000000,1.25950133,0.09177989,0.08494690,0.00000000
5.84992496,1.68408219,0.42095985,0.00000000,1.20745686,0.08746810,0.08118546,0.00000000
5.85592796,1.60687342,0.39928650,0.00000000,1.15450409,0.08303414,0.07745033,0.00000000
5.86193097,1.52859555,0.37776303,0.00000000,1.10209011,0.07858085,0.07385223,0.00000000
5.86793397,1.45104204,0.35688473,0.00000000,1.05167351,0.07421223,0.07050432,0.00000000
5.87393697,1.37597483,0.33713522,0.00000000,1.00469582,0.07003161,0.06752088,0.00000000
5.87993997,1.30508640,0.31897829,0.00000000,0.96255424,0.06613999,0.06501618,0.00000000
5.88594297,1.23996447,0.30285055,0.00000000,0.92657613,0.06263459,0.06310332,0.00000000
5.89194597,1.18206036,0.28915519,0.00000000,0.89799580,0.05960754,0.06189325,0.00000000
5.89794897,1.13266143,0.27825668,0.00000000,0.87793369,0.05714478,0.06149382,0.00000000
5.90395198,1.09286808,0.27047649,0.00000000,0.86737821,0.05532513,0.06200879,0.00000000
5.90995498,1.06357550,0.26608976,0.00000000,0.86717019,0.05421953,0.06353689,0.00000000
5.91595798,1.04546030,0.26532265,0.00000000,0.87798988,0.05389031,0.06617064,0.00000000
5.92196098,1.03897189,0.26835042,0.00000000,0.90034641,0.05439067,0.06999515,0.00000000
5.92796398,1.04432849,0.27529598,0.00000000,0.93456956,0.05576404,0.07508660,0.00000000
5.93396698,1.06151756,0.28622885,0.00000000,0.98080367,0.05804352,0.08151056,0.00000000
5.93996998,1.09030033,0.30116435,0.00000000,1.03900360,0.06125128,0.08932001,0.00000000
5.94597299,1.13022004,0.32006304,0.00000000,1.10893259,0.06539791,0.09855316,0.00000000
5.95197599,1.18061367,0.34283031,0.00000000,1.19016214,0.07048169,0.10923095,0.00000000
5.95797899,1.24062670,0.36931616,0.00000000,1.28207371,0.07648781,0.12135452,0.00000000
5.96398199,1.30923063,0.39931516,0.00000000,1.38386271,0.08338768,0.13490254,0.00000000
5.96998499,1.38524294,0.43256685,0.00000000,1.49454456,0.09113810,0.14982865,0.00000000
5.97598799,1.46734915,0.46875653,0.00000000,1.61296341,0.09968075,0.16605905,0.00000000
5.98199100,1.55412665,0.50751678,0.00000000,1.73780348,0.10894163,0.18349051,0.00000000
5.98799400,1.64407011,0.54842974,0.00000000,1.86760356,0.11883092,0.20198897,0.00000000
5.99399700,1.73561811,0.59103051,0.00000000,2.00077464,0.12924313,0.22138878,0.00000000
6.00000000,1.82718062,0.63481169,0.00000000,2.13562102,0.14005761,0.24149294,0.00000000
