energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.17608804,0.09677406,0.00008376,0.00226782,0.00026007,0.00000000,0.00218337,0.06119059,0.00073528,0.00684938
-2.17008504,0.11369219,0.00010124,0.00268735,0.00030513,0.00000000,0.00257693,0.07169201,0.00085711,0.00814694
-2.16408204,0.13270040,0.00012187,0.00316448,0.00035561,0.00000000,0.00302340,0.08344391,0.00099281,0.00963259
-2.15807904,0.15388565,0.00014604,0.00370319,0.00041169,0.00000000,0.00352645,0.09648640,0.00114273,0.01132211
-2.15207604,0.17730847,0.00017421,0.00430709,0.00047350,0.00000000,0.00408949,0.11084149,0.00130704,0.01323075
-2.14607304,0.20299862,0.00020684,0.00497932,0.00054104,0.00000000,0.00471558,0.12651049,0.00148567,0.01537281
-2.14007004,0.23095137,0.00024443,0.00572244,0.00061425,0.00000000,0.00540736,0.14347197,0.00167835,0.01776140
-2.13406703,0.26112477,0.00028750,0.00653833,0.00069297,0.00000000,0.00616697,0.16168036,0.00188454,0.02040805
-2.12806403,0.29343814,0.00033658,0.00742817,0.00077690,0.00000000,0.00699605,0.18106549,0.00210347,0.02332240
-2.12206103,0.32777188,0.00039221,0.00839240,0.00086569,0.00000000,0.00789568,0.20153303,0.00233411,0.02651193
-2.11605803,0.36396898,0.00045490,0.00943070,0.00095887,0.00000000,0.00886636,0.22296611,0.00257523,0.02998172
-2.11005503,0.40183799,0.00052518,0.01054205,0.00105590,0.00000000,0.00990809,0.24522804,0.00282539,0.03373420
-2.10405203,0.44115786,0.00060351,0.01172479,0.00115619,0.00000000,0.01102034,0.26816620,0.00308300,0.03776900
-2.09804902,0.48168421,0.00069032,0.01297674,0.00125911,0.00000000,0.01220216,0.29161707,0.00334635,0.04208287
-2.09204602,0.52315718,0.00078599,0.01429535,0.00136401,0.00000000,0.01345225,0.31541217,0.00361365,0.04666958
-2.08604302,0.56531038,0.00089078,0.01567786,0.00147029,0.00000000,0.01476909,0.33938495,0.00388310,0.05151996
-2.08004002,0.60788075,0.00100489,0.01712154,0.00157735,0.00000000,0.01615105,0.36337814,0.00415296,0.05662197
-2.07403702,0.65061890,0.00112839,0.01862394,0.00168472,0.00000000,0.01759656,0.38725151,0.00442157,0.06196077
-2.06803402,0.69329949,0.00126121,0.02018309,0.00179201,0.00000000,0.01910428,0.41088961,0.00468742,0.06751897
-2.06203102,0.73573120,0.00140318,0.02179781,0.00189895,0.00000000,0.02067326,0.43420913,0.00494918,0.07327681
-2.05602801,0.77776568,0.00155394,0.02346793,0.00200546,0.00000000,0.02230313,0.45716566,0.00520579,0.07921251
-2.05002501,0.81930531,0.00171299,0.02519453,0.00211156,0.00000000,0.02399429,0.47975936,0.00545643,0.08530252
-2.04402201,0.86030896,0.00187970,0.02698016,0.00221748,0.00000000,0.02574809,0.50203932,0.00570056,0.09152199
-2.03801901,0.90079572,0.00205325,0.02882895,0.00232358,0.00000000,0.02756694,0.52410626,0.00593795,0.09784514
-2.03201601,0.94084615,0.00223272,0.03074678,0.00243036,0.00000000,0.02945452,0.54611338,0.00616863,0.10424571
-2.02601301,0.98060085,0.00241706,0.03274126,0.00253844,0.00000000,0.03141580,0.56826514,0.00639290,0.11069746
-2.02001001,1.02025635,0.00260512,0.03482168,0.00264848,0.00000000,0.03345717,0.59081386,0.00661132,0.11717456
-2.01400700,1.06005825,0.00279566,0.03699892,0.00276120,0.00000000,0.03558635,0.61405414,0.00682461,0.12365211
-2.00800400,1.10029179,0.00298743,0.03928512,0.00287728,0.00000000,0.03781238,0.63831505,0.00703366,0.13010648
-2.00200100,1.14127002,0.00317912,0.04169344,0.00299733,0.00000000,0.04014541,0.66395031,0.00723945,0.13651567
-1.99599800,1.18331996,0.00336948,0.04423750,0.00312183,0.00000000,0.04259647,0.69132654,0.00744298,0.14285958
-1.98999500,1.22676715,0.00355726,0.04693090,0.00325105,0.00000000,0.04517712,0.72080996,0.00764520,0.14912006
-1.98399200,1.27191897,0.00374131,0.04978653,0.00338505,0.00000000,0.04789897,0.75275179,0.00784698,0.15528101
-1.97798899,1.31904748,0.00392055,0.05281585,0.00352358,0.00000000,0.05077313,0.78747276,0.00804900,0.16132811
-1.97198599,1.36837224,0.00409400,0.05602809,0.00366612,0.00000000,0.05380955,0.82524733,0.00825172,0.16724858
-1.96598299,1.42004376,0.00426082,0.05942940,0.00381178,0.00000000,0.05701628,0.86628795,0.00845532,0.17303064
-1.95997999,1.47412828,0.00442023,0.06302202,0.00395936,0.00000000,0.06039867,0.91073006,0.00865961,0.17866294
-1.95397699,1.53059453,0.00457160,0.06680344,0.00410734,0.00000000,0.06395852,0.95861839,0.00886407,0.18413375
-1.94797399,1.58930301,0.00471435,0.07076571,0.00425389,0.00000000,0.06769329,1.00989506,0.00906776,0.18943016
-1.94197099,1.64999845,0.00484799,0.07489473,0.00439695,0.00000000,0.07159525,1.06439025,0.00926930,0.19453719
-1.93596798,1.71230591,0.00497207,0.07916980,0.00453427,0.00000000,0.07565082,1.12181575,0.00946695,0.19943698
-1.92996498,1.77573089,0.00508616,0.08356335,0.00466347,0.00000000,0.07984001,1.18176204,0.00965854,0.20410795
-1.92396198,1.83966383,0.00518982,0.08804083,0.00478216,0.00000000,0.08413601,1.24369920,0.00984154,0.20852427
-1.91795898,1.90338892,0.00528257,0.09256093,0.00488797,0.00000000,0.08850506,1.30698198,0.01001312,0.21265541
-1.91195598,1.96609746,0.00536390,0.09707606,0.00497869,0.00000000,0.09290652,1.37085909,0.01017020,0.21646602
-1.90595298,2.02690530,0.00543322,0.10153307,0.00505235,0.00000000,0.09729328,1.43448666,0.01030953,0.21991612
-1.89994997,2.08487409,0.00548991,0.10587432,0.00510729,0.00000000,0.10161241,1.49694581,0.01042777,0.22296162
-1.89394697,2.13903578,0.00553324,0.11003893,0.00514224,0.00000000,0.10580618,1.55726373,0.01052164,0.22555517
-1.88794397,2.18841953,0.00556250,0.11396433,0.00515637,0.00000000,0.10981330,1.61443789,0.01058796,0.22764741
-1.88194097,2.23208017,0.00557690,0.11758793,0.00514935,0.00000000,0.11357041,1.66746249,0.01062379,0.22918841
-1.87593797,2.26912719,0.00557569,0.12084892,0.00512139,0.00000000,0.11701380,1.71535642,0.01062654,0.23012946
-1.86993497,2.29875315,0.00555818,0.12369014,0.00507322,0.00000000,0.12008126,1.75719158,0.01059408,0.23042499
-1.86393197,2.32026044,0.00552375,0.12605988,0.00500608,0.00000000,0.12271400,1.79212062,0.01052478,0.23003452
-1.85792896,2.33308513,0.00547192,0.12791360,0.00492170,0.00000000,0.12485850,1.81940306,0.01041764,0.22892465
-1.85192596,2.33681706,0.00540238,0.12921547,0.00482225,0.00000000,0.12646839,1.83842854,0.01027233,0.22707094
-1.84592296,2.33121514,0.00531504,0.12993962,0.00471027,0.00000000,0.12750602,1.84873641,0.01008919,0.22445948
-1.83991996,2.31621720,0.00521007,0.13007110,0.00458856,0.00000000,0.12794383,1.85003082,0.00986930,0.22108824
-1.83391696,2.29194387,0.00508787,0.12960649,0.00446014,0.00000000,0.12776544,1.84219047,0.00961440,0.21696797
-1.82791396,2.25869617,0.00494917,0.12855405,0.00432810,0.00000000,0.12696633,1.82527285,0.00932693,0.21212264
-1.82191096,2.21694707,0.00479494,0.12693351,0.00419554,0.00000000,0.12555409,1.79951251,0.00900990,0.20658945
-1.81590795,2.16732702,0.00462647,0.12477546,0.00406543,0.00000000,0.12354827,1.76531359,0.00866687,0.20041828
-1.80990495,2.11060429,0.00444526,0.12212035,0.00394053,0.00000000,0.12097989,1.72323688,0.00830180,0.19367071
-1.80390195,2.04766082,0.00425308,0.11901713,0.00382332,0.00000000,0.11789038,1.67398197,0.00791899,0.18641854
-1.79789895,1.97946471,0.00405184,0.11552165,0.00371588,0.00000000,0.11433041,1.61836524,0.00752295,0.17874200
-1.79189595,1.90704054,0.00384361,0.11169490,0.00361988,0.00000000,0.11035820,1.55729479,0.00711827,0.17072763
-1.78589295,1.83143877,0.00363055,0.10760105,0.00353649,0.00000000,0.10603781,1.49174321,0.00670948,0.16246599
-1.77988994,1.75370570,0.00341483,0.10330555,0.00346639,0.00000000,0.10143717,1.42271958,0.00630102,0.15404927
-1.77388694,1.67485519,0.00319859,0.09887324,0.00340974,0.00000000,0.09662616,1.35124167,0.00589705,0.14556895
-1.76788394,1.59584337,0.00298390,0.09436665,0.00336620,0.00000000,0.09167469,1.27830968,0.00550140,0.13711354
-1.76188094,1.51754752,0.00277271,0.08984448,0.00333498,0.00000000,0.08665094,1.20488235,0.00511752,0.12876668
-1.75587794,1.44074962,0.00256680,0.08536040,0.00331489,0.00000000,0.08161975,1.13185654,0.00474841,0.12060536
-1.74987494,1.36612549,0.00236772,0.08096210,0.00330440,0.00000000,0.07664133,1.06005069,0.00439659,0.11269874
-1.74387194,1.29423947,0.00217684,0.07669083,0.00330171,0.00000000,0.07177028,0.99019281,0.00406409,0.10510717
-1.73786893,1.22554477,0.00199526,0.07258109,0.00330490,0.00000000,0.06705483,0.92291310,0.00375249,0.09788184
-1.73186593,1.16038897,0.00182387,0.06866083,0.00331195,0.00000000,0.06253655,0.85874114,0.00346293,0.09106468
-1.72586293,1.09902424,0.00166329,0.06495185,0.00332094,0.00000000,0.05825030,0.79810743,0.00319613,0.08468881
-1.71985993,1.04162122,0.00151395,0.06147049,0.00333005,0.00000000,0.05422445,0.74134868,0.00295250,0.07877922
-1.71385693,0.98828561,0.00137608,0.05822848,0.00333775,0.00000000,0.05048142,0.68871626,0.00273218,0.07335374
-1.70785393,0.93907632,0.00124975,0.05523395,0.00334280,0.00000000,0.04703837,0.64038698,0.00253510,0.06842430
-1.70185093,0.89402388,0.00113487,0.05249242,0.00334439,0.00000000,0.04390799,0.59647536,0.00236108,0.06399814
-1.69584792,0.85314806,0.00103128,0.05000783,0.00334215,0.00000000,0.04109940,0.55704646,0.00220988,0.06007917
-1.68984492,0.81647348,0.00093876,0.04778343,0.00333619,0.00000000,0.03861909,0.52212844,0.00208129,0.05666918
-1.68384192,0.78404236,0.00085706,0.04582253,0.00332714,0.00000000,0.03647168,0.49172402,0.00197515,0.05376893
-1.67783892,0.75592368,0.00078594,0.04412903,0.00331607,0.00000000,0.03466074,0.46582034,0.00189143,0.05137906
-1.67183592,0.73221816,0.00072523,0.04270774,0.00330451,0.00000000,0.03318934,0.44439644,0.00183024,0.04950070
-1.66583292,0.71305910,0.00067480,0.04156445,0.00329439,0.00000000,0.03206052,0.42742835,0.00179187,0.04813584
-1.65982991,0.69860887,0.00063465,0.04070573,0.00328792,0.00000000,0.03127752,0.41489145,0.00177677,0.04728739
-1.65382691,0.68905157,0.00060487,0.04013856,0.00328755,0.00000000,0.03084393,0.40676020,0.00178555,0.04695901
-1.64782391,0.68458242,0.00058571,0.03986968,0.00329583,0.00000000,0.03076354,0.40300552,0.00181900,0.04715464
-1.64182091,0.68539458,0.00057751,0.03990491,0.00331530,0.00000000,0.03104021,0.40359021,0.00187798,0.04787790
-1.63581791,0.69166443,0.00058080,0.04024831,0.00334841,0.00000000,0.03167757,0.40846277,0.00196348,0.04913131
-1.62981491,0.70353629,0.00059619,0.04090132,0.00339738,0.00000000,0.03267863,0.41755051,0.00207648,0.05091554
-1.62381191,0.72110768,0.00062444,0.04186197,0.00346412,0.00000000,0.03404545,0.43075229,0.00221798,0.05322854
-1.61780890,0.74441610,0.00066640,0.04312422,0.00355014,0.00000000,0.03577882,0.44793179,0.00238894,0.05606486
-1.61180590,0.77342825,0.00072299,0.04467739,0.00365648,0.00000000,0.03787799,0.46891178,0.00259020,0.05941505
-1.60580290,0.80803250,0.00079519,0.04650589,0.00378368,0.00000000,0.04034052,0.49346995,0.00282250,0.06326529
-1.59979990,0.84803513,0.00088400,0.04858907,0.00393173,0.00000000,0.04316222,0.52133685,0.00308642,0.06759723
-1.59379690,0.89316066,0.00099040,0.05090151,0.00410012,0.00000000,0.04633729,0.55219604,0.00338240,0.07238809
-1.58779390,0.94305631,0.00111531,0.05341337,0.00428782,0.00000000,0.04985850,0.58568675,0.00371069,0.07761095
-1.58179090,0.99730036,0.00125955,0.05609116,0.00449337,0.00000000,0.05371755,0.62140889,0.00407138,0.08323536
-1.57578789,1.05541394,0.00142379,0.05889859,0.00471495,0.00000000,0.05790545,0.65893027,0.00446444,0.08922800
-1.56978489,1.11687554,0.00160851,0.06179768,0.00495043,0.00000000,0.06241297,0.69779575,0.00488970,0.09555356
-1.56378189,1.18113731,0.00181396,0.06474993,0.00519754,0.00000000,0.06723111,0.73753762,0.00534690,0.10217564
-1.55777889,1.24764209,0.00204011,0.06771750,0.00545392,0.00000000,0.07235139,0.77768691,0.00583574,0.10905759
-1.55177589,1.31584020,0.00228657,0.07066443,0.00571726,0.00000000,0.07776619,0.81778479,0.00635587,0.11616326
-1.54577289,1.38520469,0.00255263,0.07355769,0.00598539,0.00000000,0.08346872,0.85739350,0.00690695,0.12345759
-1.53976988,1.45524440,0.00283717,0.07636806,0.00625639,0.00000000,0.08945299,0.89610621,0.00748865,0.13090693
-1.53376688,1.52551358,0.00313864,0.07907087,0.00652864,0.00000000,0.09571337,0.93355517,0.00810065,0.13847912
-1.52776388,1.59561789,0.00345509,0.08164631,0.00680091,0.00000000,0.10224401,0.96941794,0.00874264,0.14614322
-1.52176088,1.66521622,0.00378410,0.08407964,0.00707235,0.00000000,0.10903797,1.00342111,0.00941424,0.15386894
-1.51575788,1.73401835,0.00412286,0.08636094,0.00734255,0.00000000,0.11608617,1.03534171,0.01011502,0.16162588
-1.50975488,1.80177881,0.00446815,0.08848470,0.00761146,0.00000000,0.12337620,1.06500618,0.01084437,0.16938247
-1.50375188,1.86828758,0.00481639,0.09044906,0.00787940,0.00000000,0.13089098,1.09228718,0.01160142,0.17710487
-1.49774887,1.93335833,0.00516368,0.09225499,0.00814698,0.00000000,0.13860749,1.11709871,0.01238495,0.18475573
-1.49174587,1.99681545,0.00550590,0.09390518,0.00841500,0.00000000,0.14649554,1.13938982,0.01319327,0.19229317
-1.48574287,2.05848090,0.00583875,0.09540300,0.00868439,0.00000000,0.15451678,1.15913785,0.01402409,0.19966984
-1.47973987,2.11816224,0.00615786,0.09675143,0.00895608,0.00000000,0.16262398,1.17634141,0.01487444,0.20683233
-1.47373687,2.17564279,0.00645888,0.09795211,0.00923093,0.00000000,0.17076065,1.19101411,0.01574055,0.21372098
-1.46773387,2.23067519,0.00673756,0.09900448,0.00950964,0.00000000,0.17886117,1.20317923,0.01661776,0.22027013
-1.46173087,2.28297880,0.00698990,0.09990525,0.00979265,0.00000000,0.18685136,1.21286604,0.01750052,0.22640885
-1.45572786,2.33224167,0.00721223,0.10064806,0.01008007,0.00000000,0.19464961,1.22010787,0.01838234,0.23206226
-1.44972486,2.37812695,0.00740128,0.10122343,0.01037169,0.00000000,0.20216848,1.22494223,0.01925582,0.23715326
-1.44372186,2.42028374,0.00755432,0.10161903,0.01066689,0.00000000,0.20931676,1.22741273,0.02011276,0.24160469
-1.43771886,2.45836141,0.00766919,0.10182016,0.01096472,0.00000000,0.21600197,1.22757281,0.02094424,0.24534188
-1.43171586,2.49202689,0.00774438,0.10181054,0.01126383,0.00000000,0.22213306,1.22549074,0.02174080,0.24829529
-1.42571286,2.52098335,0.00777908,0.10157324,0.01156260,0.00000000,0.22762335,1.22125540,0.02249265,0.25040337
-1.41970985,2.54498921,0.00777319,0.10109169,0.01185913,0.00000000,0.23239347,1.21498239,0.02318990,0.25161520
-1.41370685,2.56387597,0.00772734,0.10035083,0.01215134,0.00000000,0.23637420,1.20681969,0.02382282,0.25189299
-1.40770385,2.57756345,0.00764286,0.09933821,0.01243701,0.00000000,0.23950898,1.19695233,0.02438211,0.25121416
-1.40170085,2.58607133,0.00752173,0.09804494,0.01271390,0.00000000,0.24175616,1.18560549,0.02485920,0.24957296
-1.39569785,2.58952589,0.00736656,0.09646659,0.01297973,0.00000000,0.24309059,1.17304561,0.02524648,0.24698146
-1.38969485,2.58816134,0.00718050,0.09460381,0.01323234,0.00000000,0.24350471,1.15957902,0.02553756,0.24346992
-1.38369185,2.58231533,0.00696714,0.09246276,0.01346961,0.00000000,0.24300895,1.14554814,0.02572748,0.23908647
-1.37768884,2.57241877,0.00673044,0.09005529,0.01368958,0.00000000,0.24163144,1.13132503,0.02581287,0.23389606
-1.37168584,2.55898033,0.00647463,0.08739880,0.01389044,0.00000000,0.23941707,1.11730253,0.02579208,0.22797883
-1.36568284,2.54256645,0.00620407,0.08451588,0.01407050,0.00000000,0.23642587,1.10388335,0.02566518,0.22142788
-1.35967984,2.52377781,0.00592319,0.08143375,0.01422819,0.00000000,0.23273090,1.09146744,0.02543402,0.21434659
-1.35367684,2.50322365,0.00563635,0.07818347,0.01436207,0.00000000,0.22841562,1.08043831,0.02510214,0.20684555
-1.34767384,2.48149537,0.00534777,0.07479899,0.01447075,0.00000000,0.22357101,1.07114882,0.02467465,0.19903931
-1.34167084,2.45914069,0.00506142,0.07131614,0.01455293,0.00000000,0.21829240,1.06390727,0.02415807,0.19104310
-1.33566783,2.43663997,0.00478095,0.06777156,0.01460733,0.00000000,0.21267634,1.05896428,0.02356013,0.18296948
-1.32966483,2.41438582,0.00450964,0.06420160,0.01463269,0.00000000,0.20681750,1.05650130,0.02288951,0.17492533
-1.32366183,2.39266713,0.00425033,0.06064137,0.01462779,0.00000000,0.20080583,1.05662109,0.02215564,0.16700908
-1.31765883,2.37165822,0.00400539,0.05712378,0.01459145,0.00000000,0.19472402,1.05934094,0.02136839,0.15930832
-1.31165583,2.35141372,0.00377668,0.05367878,0.01452255,0.00000000,0.18864542,1.06458880,0.02053781,0.15189800
-1.30565283,2.33186928,0.00356558,0.05033278,0.01442007,0.00000000,0.18263246,1.07220259,0.01967393,0.14483902
-1.29964982,2.31284809,0.00337295,0.04710815,0.01428315,0.00000000,0.17673562,1.08193298,0.01878651,0.13817752
-1.29364682,2.29407264,0.00319919,0.04402301,0.01411115,0.00000000,0.17099298,1.09344943,0.01788486,0.13194463
-1.28764382,2.27518133,0.00304424,0.04109115,0.01390372,0.00000000,0.16543032,1.10634946,0.01697769,0.12615685
-1.28164082,2.25574894,0.00290766,0.03832213,0.01366082,0.00000000,0.16006173,1.12017086,0.01607296,0.12081684
-1.27563782,2.23530992,0.00278866,0.03572151,0.01338287,0.00000000,0.15489078,1.13440641,0.01517788,0.11591474
-1.26963482,2.21338368,0.00268618,0.03329128,0.01307070,0.00000000,0.14991195,1.14852075,0.01429880,0.11142983
-1.26363182,2.18950052,0.00259895,0.03103030,0.01272570,0.00000000,0.14511251,1.16196863,0.01344128,0.10733246
-1.25762881,2.16322729,0.00252559,0.02893487,0.01234976,0.00000000,0.14047452,1.17421408,0.01261007,0.10358621
-1.25162581,2.13419163,0.00246468,0.02699935,0.01194534,0.00000000,0.13597701,1.18474978,0.01180922,0.10015014
-1.24562281,2.10210395,0.00241487,0.02521682,0.01151544,0.00000000,0.13159811,1.19311580,0.01104214,0.09698107
-1.23961981,2.06677628,0.00237495,0.02357960,0.01106359,0.00000000,0.12731715,1.19891724,0.01031175,0.09403577
-1.23361681,2.02813729,0.00234396,0.02207993,0.01059379,0.00000000,0.12311649,1.20183979,0.00962052,0.09127303
-1.22761381,1.98624296,0.00232123,0.02071044,0.01011047,0.00000000,0.11898323,1.20166289,0.00897069,0.08865549
-1.22161081,1.94128255,0.00230653,0.01946461,0.00961840,0.00000000,0.11491047,1.19826972,0.00836430,0.08615113
-1.21560780,1.89357971,0.00230009,0.01833714,0.00912259,0.00000000,0.11089824,1.19165368,0.00780338,0.08373456
-1.20960480,1.84358852,0.00230267,0.01732425,0.00862824,0.00000000,0.10695406,1.18192097,0.00729001,0.08138782
-1.20360180,1.79188480,0.00231561,0.01642381,0.00814058,0.00000000,0.10309305,1.16928916,0.00682643,0.07910087
-1.19759880,1.73915289,0.00234090,0.01563548,0.00766481,0.00000000,0.09933764,1.15408168,0.00641513,0.07687172
-1.19159580,1.68616826,0.00238115,0.01496064,0.00720595,0.00000000,0.09571694,1.13671832,0.00605887,0.07470614
-1.18559280,1.63377666,0.00243960,0.01440236,0.00676876,0.00000000,0.09226571,1.11770220,0.00576077,0.07261711
-1.17958979,1.58287057,0.00252012,0.01396519,0.00635764,0.00000000,0.08902313,1.09760347,0.00552428,0.07062395
-1.17358679,1.53436350,0.00262713,0.01365493,0.00597657,0.00000000,0.08603129,1.07704047,0.00535317,0.06875121
-1.16758379,1.48916349,0.00276559,0.01347838,0.00562897,0.00000000,0.08333365,1.05665909,0.00525154,0.06702743
-1.16158079,1.44814638,0.00294084,0.01344300,0.00531771,0.00000000,0.08097333,1.03711108,0.00522370,0.06548380
-1.15557779,1.41213016,0.00315851,0.01355657,0.00504503,0.00000000,0.07899159,1.01903224,0.00527413,0.06415272
-1.14957479,1.38185123,0.00342441,0.01382686,0.00481255,0.00000000,0.07742634,1.00302145,0.00540737,0.06306650
-1.14357179,1.35794364,0.00374432,0.01426129,0.00462122,0.00000000,0.07631087,0.98962129,0.00562787,0.06225612
-1.13756878,1.34092207,0.00412384,0.01486660,0.00447139,0.00000000,0.07567290,0.97930127,0.00593985,0.06175012
-1.13156578,1.33116933,0.00456819,0.01564854,0.00436283,0.00000000,0.07553391,0.97244418,0.00634715,0.06157377
-1.12556278,1.32892893,0.00508199,0.01661162,0.00429479,0.00000000,0.07590885,0.96933635,0.00685304,0.06174841
-1.11955978,1.33430303,0.00566906,0.01775888,0.00426608,0.00000000,0.07680619,0.97016205,0.00746005,0.06229110
-1.11355678,1.34725578,0.00633220,0.01909171,0.00427518,0.00000000,0.07822836,0.97500231,0.00816976,0.06321452
