energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.09770661,0.07653519,0.00139719,0.00586523,0.03205785,0.00328957,0.01652038
2.57828914,0.11728316,0.09192185,0.00167501,0.00702860,0.03843013,0.00401260,0.01980688
2.58429215,0.13977490,0.10961288,0.00199366,0.00836224,0.04573851,0.00485941,0.02357684
2.59029515,0.16538824,0.12977462,0.00235591,0.00987749,0.05404617,0.00584266,0.02786308
2.59629815,0.19429525,0.15254698,0.00276400,0.01158351,0.06340458,0.00697442,0.03269236
2.60230115,0.22662199,0.17803413,0.00321952,0.01348664,0.07384976,0.00826562,0.03808354
2.60830415,0.26243660,0.20629515,0.00372321,0.01558969,0.08539853,0.00972551,0.04404558
2.61430715,0.30173760,0.23733460,0.00427482,0.01789126,0.09804482,0.01136108,0.05057565
2.62031016,0.34444299,0.27109385,0.00487294,0.02038518,0.11175626,0.01317641,0.05765735
2.62631316,0.39038072,0.30744337,0.00551491,0.02305994,0.12647132,0.01517207,0.06525925
2.63231616,0.43928129,0.34617663,0.00619667,0.02589833,0.14209714,0.01734453,0.07333374
2.63831916,0.49077296,0.38700613,0.00691278,0.02887722,0.15850822,0.01968569,0.08181635
2.64432216,0.54438032,0.42956197,0.00765634,0.03196752,0.17554619,0.02218243,0.09062562
2.65032516,0.59952648,0.47339332,0.00841905,0.03513442,0.19302088,0.02481637,0.09966363
2.65632816,0.65553949,0.51797319,0.00919135,0.03833775,0.21071261,0.02756374,0.10881716
2.66233117,0.71166286,0.56270653,0.00996254,0.04153275,0.22837586,0.03039549,0.11795964
2.66833417,0.76707036,0.60694168,0.01072099,0.04467093,0.24574426,0.03327758,0.12695363
2.67433717,0.82088477,0.64998498,0.01145447,0.04770124,0.26253681,0.03617147,0.13565411
2.68034017,0.87219998,0.69111825,0.01215040,0.05057139,0.27846511,0.03903493,0.14391217
2.68634317,0.92010593,0.72961848,0.01279623,0.05322932,0.29324141,0.04182292,0.15157920
2.69234617,0.96371534,0.76477906,0.01337982,0.05562474,0.30658714,0.04448874,0.15851133
2.69834917,1.00219126,0.79593186,0.01388981,0.05771072,0.31824159,0.04698535,0.16457391
2.70435218,1.03477425,0.82246910,0.01431599,0.05944525,0.32797038,0.04926673,0.16964600
2.71035518,1.06080803,0.84386419,0.01464966,0.06079260,0.33557332,0.05128931,0.17362440
2.71635818,1.07976245,0.85969057,0.01488391,0.06172460,0.34089126,0.05301343,0.17642734
2.72236118,1.09125272,0.86963776,0.01501391,0.06222164,0.34381173,0.05440470,0.17799746
2.72836418,1.09505406,0.87352385,0.01503702,0.06227338,0.34427293,0.05543520,0.17830395
2.73436718,1.09111093,0.87130393,0.01495298,0.06187914,0.34226599,0.05608457,0.17734387
2.74037019,1.07954065,0.86307408,0.01476388,0.06104797,0.33783533,0.05634079,0.17514247
2.74637319,1.06063113,0.84907078,0.01447410,0.05979835,0.33107720,0.05620073,0.17175257
2.75237619,1.03483292,0.82966590,0.01409019,0.05815761,0.32213631,0.05567039,0.16725295
2.75837919,1.00274598,0.80535748,0.01362068,0.05616098,0.31120087,0.05476484,0.16174602
2.76438219,0.96510191,0.77675688,0.01307578,0.05385051,0.29849621,0.05350784,0.15535462
2.77038519,0.92274247,0.74457298,0.01246705,0.05127368,0.28427730,0.05193122,0.14821836
2.77638819,0.87659550,0.70959404,0.01180710,0.04848197,0.26882057,0.05007397,0.14048953
2.78239120,0.82764921,0.67266833,0.01110918,0.04552931,0.25241529,0.04798119,0.13232876
2.78839420,0.77692609,0.63468399,0.01038685,0.04247063,0.23535500,0.04570280,0.12390076
2.79439720,0.72545744,0.59654930,0.00965357,0.03936037,0.21792934,0.04329224,0.11537007
2.80040020,0.67425943,0.55917363,0.00892244,0.03625125,0.20041644,0.04080511,0.10689724
2.80640320,0.62431149,0.52344999,0.00820583,0.03319308,0.18307642,0.03829782,0.09863533
2.81240620,0.57653766,0.49023933,0.00751521,0.03023194,0.16614586,0.03582636,0.09072700
2.81840920,0.53179114,0.46035689,0.00686092,0.02740941,0.14983361,0.03344513,0.08330210
2.82441221,0.49084228,0.43456075,0.00625201,0.02476223,0.13431791,0.03120597,0.07647589
2.83041521,0.45437000,0.41354232,0.00569616,0.02232204,0.11974480,0.02915735,0.07034779
2.83641821,0.42295624,0.39791876,0.00519963,0.02011539,0.10622773,0.02734376,0.06500069
2.84242121,0.39708328,0.38822699,0.00476727,0.01816401,0.09384828,0.02580530,0.06050069
2.84842421,0.37713333,0.38491890,0.00440250,0.01648506,0.08265782,0.02457741,0.05689724
2.85442721,0.36339005,0.38835754,0.00410742,0.01509171,0.07267990,0.02369087,0.05422360
2.86043022,0.35604139,0.39881404,0.00388283,0.01399361,0.06391316,0.02317184,0.05249750
2.86643322,0.35518336,0.41646497,0.00372838,0.01319749,0.05633469,0.02304210,0.05172195
2.87243622,0.36082438,0.44139010,0.00364258,0.01270777,0.04990344,0.02331937,0.05188616
2.87843922,0.37289003,0.47357067,0.00362301,0.01252706,0.04456370,0.02401771,0.05296649
2.88444222,0.39122785,0.51288813,0.00366630,0.01265669,0.04024851,0.02514790,0.05492739
2.89044522,0.41561236,0.55912368,0.00376833,0.01309707,0.03688277,0.02671792,0.05772246
2.89644822,0.44575020,0.61195897,0.00392427,0.01384801,0.03438610,0.02873337,0.06129535
2.90245123,0.48128562,0.67097822,0.00412871,0.01490892,0.03267536,0.03119782,0.06558089
2.90845423,0.52180635,0.73567206,0.00437572,0.01627894,0.03166684,0.03411315,0.07050607
2.91445723,0.56685017,0.80544356,0.00465901,0.01795687,0.03127811,0.03747978,0.07599126
2.92046023,0.61591210,0.87961653,0.00497200,0.01994114,0.03142948,0.04129677,0.08195144
2.92646323,0.66845258,0.95744618,0.00530798,0.02222962,0.03204531,0.04556188,0.08829754
2.93246623,0.72390632,1.03813216,0.00566016,0.02481938,0.03305488,0.05027140,0.09493790
2.93846923,0.78169196,1.12083367,0.00602190,0.02770644,0.03439321,0.05541992,0.10177980
2.94447224,0.84122220,1.20468625,0.00638675,0.03088548,0.03600155,0.06099991,0.10873107
2.95047524,0.90191413,1.28881978,0.00674865,0.03434948,0.03782778,0.06700119,0.11570170
2.95647824,0.96319942,1.37237684,0.00710205,0.03808948,0.03982658,0.07341030,0.12260535
2.96248124,1.02453387,1.45453075,0.00744200,0.04209425,0.04195952,0.08020969,0.12936092
2.96848424,1.08540584,1.53450248,0.00776428,0.04635003,0.04419493,0.08737695,0.13589372
2.97448724,1.14534323,1.61157555,0.00806550,0.05084035,0.04650762,0.09488389,0.14213664
2.98049025,1.20391844,1.68510827,0.00834312,0.05554577,0.04887851,0.10269575,0.14803089
2.98649325,1.26075118,1.75454259,0.00859548,0.06044379,0.05129398,0.11077042,0.15352646
2.99249625,1.31550886,1.81940934,0.00882184,0.06550872,0.05374517,0.11905779,0.15858232
2.99849925,1.36790458,1.87932943,0.00902225,0.07071164,0.05622702,0.12749933,0.16316616
3.00450225,1.41769276,1.93401124,0.00919755,0.07602037,0.05873724,0.13602790,0.16725389
3.01050525,1.46466289,1.98324434,0.00934918,0.08139947,0.06127517,0.14456786,0.17082889
3.01650825,1.50863165,2.02689008,0.00947912,0.08681037,0.06384053,0.15303558,0.17388095
3.02251126,1.54943411,2.06486982,0.00958962,0.09221145,0.06643219,0.16134025,0.17640517
3.02851426,1.58691460,2.09715159,0.00968313,0.09755825,0.06904696,0.16938514,0.17840073
3.03451726,1.62091805,2.12373616,0.00976205,0.10280372,0.07167845,0.17706922,0.17986971
3.04052026,1.65128238,2.14464358,0.00982856,0.10789855,0.07431617,0.18428912,0.18081604
3.04652326,1.67783270,2.15990102,0.00988449,0.11279164,0.07694476,0.19094141,0.18124456
3.05252626,1.70037797,2.16953293,0.00993116,0.11743060,0.07954357,0.19692509,0.18116037
3.05852926,1.71871027,2.17355419,0.00996932,0.12176247,0.08208647,0.20214424,0.18056845
3.06453227,1.73260729,2.17196665,0.00999903,0.12573447,0.08454210,0.20651071,0.17947357
3.07053527,1.74183781,2.16475946,0.01001969,0.12929497,0.08687443,0.20994674,0.17788044
3.07653827,1.74617021,2.15191317,0.01003005,0.13239451,0.08904361,0.21238744,0.17579422
3.08254127,1.74538347,2.13340725,0.01002828,0.13498697,0.09100723,0.21378296,0.17322116
3.08854427,1.73928037,2.10923067,0.01001208,0.13703082,0.09272180,0.21410034,0.17016949
3.09454727,1.72770192,2.07939466,0.00997885,0.13849035,0.09414438,0.21332484,0.16665032
3.10055028,1.71054239,2.04394700,0.00992580,0.13933702,0.09523441,0.21146086,0.16267861
3.10655328,1.68776398,2.00298653,0.00985020,0.13955059,0.09595556,0.20853220,0.15827410
3.11255628,1.65941015,1.95667713,0.00974950,0.13912028,0.09627742,0.20458185,0.15346203
3.11855928,1.62561688,1.90525996,0.00962158,0.13804564,0.09617719,0.19967112,0.14827376
3.12456228,1.58662092,1.84906308,0.00946485,0.13633723,0.09564097,0.19387831,0.14274706
3.13056528,1.54276448,1.78850755,0.00927844,0.13401699,0.09466484,0.18729687,0.13692621
3.13656828,1.49449579,1.72410952,0.00906229,0.13111823,0.09325552,0.18003306,0.13086169
3.14257129,1.44236534,1.65647779,0.00881720,0.12768532,0.09143058,0.17220340,0.12460964
3.14857429,1.38701770,1.58630671,0.00854487,0.12377287,0.08921829,0.16393179,0.11823104
3.15457729,1.32917908,1.51436452,0.00824790,0.11944469,0.08665694,0.15534645,0.11179060
3.16058029,1.26964104,1.44147756,0.00792971,0.11477219,0.08379383,0.14657687,0.10535542
3.16658329,1.20924096,1.36851077,0.00759443,0.10983266,0.08068386,0.13775077,0.09899357
3.17258629,1.14883999,1.29634550,0.00724682,0.10470714,0.07738780,0.12899119,0.09277249
3.17858929,1.08929943,1.22585527,0.00689205,0.09947822,0.07397039,0.12041381,0.08675742
3.18459230,1.03145639,1.15788084,0.00653559,0.09422766,0.07049827,0.11212457,0.08100979
3.19059530,0.97609982,1.09320542,0.00618297,0.08903414,0.06703785,0.10421760,0.07558578
3.19659830,0.92394792,1.03253130,0.00583964,0.08397095,0.06365328,0.09677357,0.07053498
3.20260130,0.87562771,0.97645878,0.00551077,0.07910402,0.06040446,0.08985846,0.06589926
3.20860430,0.83165767,0.92546838,0.00520112,0.07449019,0.05734537,0.08352280,0.06171182
3.21460730,0.79243408,0.87990708,0.00491485,0.07017574,0.05452253,0.07780130,0.05799657
3.22061031,0.75822153,0.83997916,0.00465544,0.06619548,0.05197388,0.07271293,0.05476777
3.22661331,0.72914794,0.80574196,0.00442560,0.06257214,0.04972797,0.06826146,0.05202983
3.23261631,0.70520414,0.77710674,0.00422722,0.05931627,0.04780345,0.06443628,0.04977756
3.23861931,0.68624795,0.75384450,0.00406132,0.05642662,0.04620900,0.06121361,0.04799650
3.24462231,0.67201254,0.73559655,0.00392807,0.05389087,0.04494353,0.05855799,0.04666361
3.25062531,0.66211851,0.72188922,0.00382681,0.05168674,0.04399674,0.05642399,0.04574806
3.25662831,0.65608927,0.71215211,0.00375613,0.04978352,0.04334990,0.05475803,0.04521224
3.26263132,0.65336897,0.70573918,0.00371390,0.04814365,0.04297688,0.05350039,0.04501288
3.26863432,0.65334219,0.70195156,0.00369741,0.04672467,0.04284535,0.05258718,0.04510226
3.27463732,0.65535478,0.70006152,0.00370343,0.04548107,0.04291809,0.05195229,0.04542947
3.28064032,0.65873488,0.69933629,0.00372833,0.04436629,0.04315442,0.05152938,0.04594171
3.28664332,0.66281354,0.69906111,0.00376823,0.04333448,0.04351153,0.05125354,0.04658552
3.29264632,0.66694413,0.69856068,0.00381905,0.04234227,0.04394596,0.05106298,0.04730802
3.29864932,0.67052006,0.69721810,0.00387666,0.04135018,0.04441491,0.05090040,0.04805807
3.30465233,0.67299030,0.69449105,0.00393701,0.04032387,0.04487747,0.05071413,0.04878729
3.31065533,0.67387224,0.68992453,0.00399616,0.03923502,0.04529586,0.05045908,0.04945106
3.31665833,0.67276186,0.68316014,0.00405044,0.03806199,0.04563639,0.05009738,0.05000932
3.32266133,0.66934096,0.67394165,0.00409648,0.03679005,0.04587045,0.04959881,0.05042729
3.32866433,0.66338145,0.66211720,0.00413131,0.03541144,0.04597531,0.04894091,0.05067607
3.33466733,0.65474705,0.64763812,0.00415242,0.03392503,0.04593485,0.04810897,0.05073312
3.34067034,0.64339241,0.63055496,0.00415780,0.03233583,0.04574014,0.04709571,0.05058256
3.34667334,0.62936008,0.61101117,0.00414594,0.03065427,0.04539000,0.04590087,0.05021544
3.35267634,0.61277580,0.58923497,0.00411592,0.02889537,0.04489152,0.04453061,0.04962988
3.35867934,0.59384230,0.56553005,0.00406739,0.02707775,0.04426046,0.04299682,0.04883112
3.36468234,0.57283234,0.54026574,0.00400058,0.02522270,0.04352171,0.04131637,0.04783148
3.37068534,0.55008122,0.51386720,0.00391628,0.02335322,0.04270977,0.03951033,0.04665032
3.37668834,0.52597923,0.48680622,0.00381583,0.02149306,0.04186912,0.03760313,0.04531393
3.38269135,0.50096441,0.45959307,0.00370114,0.01966599,0.04105481,0.03562185,0.04385537
3.38869435,0.47551591,0.43276976,0.00357460,0.01789510,0.04033290,0.03359542,0.04231436
3.39469735,0.45014823,0.40690492,0.00343908,0.01620225,0.03978100,0.03155406,0.04073714
3.40070035,0.42540630,0.38259040,0.00329788,0.01460777,0.03948884,0.02952862,0.03917640
3.40670335,0.40186173,0.36043965,0.00315472,0.01313017,0.03955869,0.02755013,0.03769111
3.41270635,0.38010987,0.34108748,0.00301363,0.01178616,0.04010580,0.02564942,0.03634653
3.41870935,0.36076772,0.32519108,0.00287899,0.01059071,0.04125861,0.02385677,0.03521412
3.42471236,0.34447244,0.31343176,0.00275542,0.00955724,0.04315877,0.02220171,0.03437147
3.43071536,0.33188000,0.30651686,0.00264774,0.00869791,0.04596078,0.02071281,0.03390217
3.43671836,0.32366364,0.30518116,0.00256097,0.00802397,0.04983124,0.01941760,0.03389566
3.44272136,0.32051172,0.31018717,0.00250022,0.00754613,0.05494757,0.01834245,0.03444690
3.44872436,0.32312436,0.32232346,0.00247066,0.00727487,0.06149599,0.01751251,0.03565586
3.45472736,0.33220843,0.34240039,0.00247748,0.00722081,0.06966891,0.01695156,0.03762680
3.46073037,0.34847036,0.37124260,0.00252576,0.00739490,0.07966133,0.01668196,0.04046723
3.46673337,0.37260644,0.40967759,0.00262047,0.00780854,0.09166644,0.01672444,0.04428645
3.47273637,0.40529013,0.45852012,0.00276632,0.00847363,0.10587037,0.01709785,0.04919380
3.47873937,0.44715643,0.51855214,0.00296769,0.00940241,0.12244594,0.01781891,0.05529627
3.48474237,0.49878303,0.59049829,0.00322850,0.01060717,0.14154574,0.01890182,0.06269582
3.49074537,0.56066876,0.67499736,0.00355209,0.01209984,0.16329456,0.02035782,0.07148607
3.49674837,0.63320947,0.77257024,0.00394108,0.01389139,0.18778137,0.02219476,0.08174868
3.50275138,0.71667229,0.88358536,0.00439725,0.01599110,0.21505117,0.02441652,0.09354933
3.50875438,0.81116899,1.00822283,0.00492134,0.01840580,0.24509705,0.02702256,0.10693340
3.51475738,0.91662976,1.14643893,0.00551295,0.02113892,0.27785284,0.03000740,0.12192166
3.52076038,1.03277865,1.29793253,0.00617040,0.02418958,0.31318669,0.03336022,0.13850597
3.52676338,1.15911218,1.46211570,0.00689061,0.02755172,0.35089616,0.03706456,0.15664532
3.53276638,1.29488270,1.63809019,0.00766898,0.03121315,0.39070512,0.04109814,0.17626240
3.53876938,1.43908796,1.82463206,0.00849940,0.03515495,0.43226285,0.04543290,0.19724098
3.54477239,1.59046835,2.02018618,0.00937419,0.03935078,0.47514580,0.05003526,0.21942424
3.55077539,1.74751292,2.22287213,0.01028413,0.04376665,0.51886195,0.05486658,0.24261442
3.55677839,1.90847515,2.43050266,0.01121862,0.04836081,0.56285824,0.05988392,0.26657387
3.56278139,2.07139878,2.64061541,0.01216575,0.05308403,0.60653076,0.06504100,0.29102762
3.56878439,2.23415371,2.85051767,0.01311257,0.05788016,0.64923767,0.07028940,0.31566761
3.57478739,2.39448149,3.05734365,0.01404532,0.06268709,0.69031450,0.07558000,0.34015850
3.58079040,2.55004905,3.25812268,0.01494980,0.06743799,0.72909132,0.08086445,0.36414499
3.58679340,2.69850915,3.44985631,0.01581164,0.07206296,0.76491131,0.08609681,0.38726041
3.59279640,2.83756538,3.62960146,0.01661677,0.07649078,0.79714985,0.09123507,0.40913644
3.59879940,2.96503905,3.79455641,0.01735178,0.08065108,0.82523347,0.09624267,0.42941341
3.60480240,3.07893515,3.94214585,0.01800431,0.08447645,0.84865784,0.10108973,0.44775096
3.61080540,3.17750446,4.07010128,0.01856343,0.08790470,0.86700391,0.10575403,0.46383846
3.61680840,3.25929886,4.17653287,0.01902000,0.09088105,0.87995157,0.11022162,0.47740484
3.62281141,3.32321704,4.25998938,0.01936693,0.09336010,0.88729011,0.11448702,0.48822729
3.62881441,3.36853838,4.31950290,0.01959940,0.09530763,0.88892498,0.11855288,0.49613846
3.63481741,3.39494315,4.35461624,0.01971503,0.09670199,0.88488052,0.12242923,0.50103178
3.64082041,3.40251791,4.36539142,0.01971389,0.09753508,0.87529853,0.12613215,0.50286459
3.64682341,3.39174572,4.35239859,0.01959851,0.09781289,0.86043270,0.12968217,0.50165907
3.65282641,3.36348160,4.31668609,0.01937372,0.09755546,0.84063920,0.13310211,0.49750074
3.65882941,3.31891444,4.25973286,0.01904646,0.09679634,0.81636387,0.13641485,0.49053469
3.66483242,3.25951715,4.18338580,0.01862552,0.09558155,0.78812662,0.13964089,0.48095981
3.67083542,3.18698776,4.08978522,0.01812119,0.09396802,0.75650370,0.14279590,0.46902114
3.67683842,3.10318428,3.98128214,0.01754489,0.09202166,0.72210880,0.14588854,0.45500096
3.68284142,3.01005676,3.86035168,0.01690878,0.08981507,0.68557371,0.14891851,0.43920888
3.68884442,2.90957961,3.72950677,0.01622533,0.08742500,0.64752947,0.15187513,0.42197155
3.69484742,2.80368780,3.59121633,0.01550698,0.08492972,0.60858861,0.15473640,0.40362242
3.70085043,2.69421947,3.44783176,0.01476576,0.08240633,0.56932949,0.15746886,0.38449210
3.70685343,2.58286773,3.30152476,0.01401296,0.07992823,0.53028291,0.16002799,0.36489962
3.71285643,2.47114322,3.15423899,0.01325893,0.07756273,0.49192167,0.16235946,0.34514511
3.71885943,2.36034878,3.00765696,0.01251284,0.07536897,0.45465320,0.16440098,0.32550398
3.72486243,2.25156650,2.86318273,0.01178260,0.07339630,0.41881524,0.16608477,0.30622286
3.73086543,2.14565693,2.72194008,0.01107482,0.07168297,0.38467468,0.16734049,0.28751736
3.73686843,2.04326929,2.58478476,0.01039479,0.07025540,0.35242907,0.16809851,0.26957143
3.74287144,1.94486136,2.45232897,0.00974658,0.06912792,0.32221060,0.16829333,0.25253832
3.74887444,1.85072673,2.32497536,0.00913314,0.06830296,0.29409208,0.16786693,0.23654286
3.75487744,1.76102727,2.20295778,0.00855648,0.06777179,0.26809437,0.16677198,0.22168464
3.76088044,1.67582830,2.08638540,0.00801785,0.06751559,0.24419473,0.16497454,0.20804193
3.76688344,1.59513400,1.97528742,0.00751786,0.06750693,0.22233568,0.16245634,0.19567579
3.77288644,1.51892075,1.86965522,0.00705675,0.06771150,0.20243370,0.15921631,0.18463424
3.77888944,1.44716651,1.76947966,0.00663448,0.06809008,0.18438763,0.15527140,0.17495588
3.78489245,1.37987455,1.67478154,0.00625090,0.06860049,0.16808613,0.15065663,0.16667304
3.79089545,1.31709049,1.58563375,0.00590586,0.06919974,0.15341416,0.14542430,0.15981393
3.79689845,1.25891200,1.50217450,0.00559925,0.06984588,0.14025825,0.13964256,0.15440384
3.80290145,1.20549100,1.42461138,0.00533107,0.07049986,0.12851050,0.13339324,0.15046534
3.80890445,1.15702885,1.35321678,0.00510141,0.07112703,0.11807123,0.12676927,0.14801734
3.81490745,1.11376507,1.28831568,0.00491038,0.07169836,0.10885053,0.11987155,0.14707332
3.82091046,1.07596093,1.23026699,0.00475812,0.07219138,0.10076867,0.11280577,0.14763870
3.82691346,1.04387915,1.17944024,0.00464464,0.07259066,0.09375561,0.10567898,0.14970769
3.83291646,1.01776116,1.13618938,0.00456975,0.07288795,0.08774989,0.09859637,0.15325977
3.83891946,0.99780360,1.10082542,0.00453298,0.07308194,0.08269692,0.09165817,0.15825618
3.84492246,0.98413560,1.07358975,0.00453344,0.07317771,0.07854702,0.08495690,0.16463664
3.85092546,0.97679814,1.05462981,0.00456974,0.07318586,0.07525341,0.07857511,0.17231654
3.85692846,0.97572684,1.04397825,0.00463995,0.07312138,0.07277014,0.07258344,0.18118497
3.86293147,0.98073908,1.04153681,0.00474151,0.07300242,0.07105033,0.06703943,0.19110366
3.86893447,0.99152634,1.04706565,0.00487124,0.07284892,0.07004464,0.06198663,0.20190708
3.87493747,1.00765190,1.06017841,0.00502535,0.07268121,0.06970012,0.05745436,0.21340380
3.88094047,1.02855436,1.08034321,0.00519946,0.07251872,0.06995951,0.05345795,0.22537906
3.88694347,1.05355652,1.10688931,0.00538870,0.07237874,0.07076088,0.04999929,0.23759867
3.89294647,1.08187938,1.13901898,0.00558777,0.07227543,0.07203775,0.04706786,0.24981390
3.89894947,1.11266054,1.17582396,0.00579113,0.07221900,0.07371955,0.04464198,0.26176741
3.90495248,1.14497611,1.21630561,0.00599306,0.07221514,0.07573240,0.04269025,0.27319994
3.91095548,1.17786525,1.25939790,0.00618789,0.07226480,0.07800013,0.04117323,0.28385734
3.91695848,1.21035620,1.30399227,0.00637011,0.07236412,0.08044556,0.04004506,0.29349783
3.92296148,1.24149281,1.34896350,0.00653453,0.07250471,0.08299186,0.03925524,0.30189913
3.92896448,1.27036047,1.39319550,0.00667648,0.07267415,0.08556403,0.03875025,0.30886505
3.93496748,1.29611047,1.43560649,0.00679188,0.07285666,0.08809036,0.03847519,0.31423141
3.94097049,1.31798199,1.47517262,0.00687740,0.07303396,0.09050392,0.03837526,0.31787087
3.94697349,1.33532101,1.51094965,0.00693054,0.07318623,0.09274393,0.03839717,0.31969664
3.95297649,1.34759556,1.54209208,0.00694970,0.07329316,0.09475703,0.03849032,0.31966480
3.95897949,1.35440709,1.56786951,0.00693422,0.07333497,0.09649849,0.03860792,0.31777521
3.96498249,1.35549763,1.58767997,0.00688436,0.07329346,0.09793319,0.03870786,0.31407105
3.97098549,1.35075292,1.60105999,0.00680132,0.07315291,0.09903647,0.03875346,0.30863694
3.97698849,1.34020148,1.60769151,0.00668716,0.07290098,0.09979482,0.03871407,0.30159588
3.98299150,1.32401008,1.60740551,0.00654476,0.07252931,0.10020628,0.03856540,0.29310511
3.98899450,1.30247580,1.60018247,0.00637767,0.07203413,0.10028078,0.03828982,0.28335112
3.99499750,1.27601532,1.58614965,0.00619007,0.07141649,0.10004009,0.03787638,0.27254408
4.00100050,1.24515174,1.56557544,0.00598660,0.07068248,0.09951766,0.03732076,0.26091189
4.00700350,1.21049949,1.53886079,0.00577224,0.06984307,0.09875813,0.03662496,0.24869406
4.01300650,1.17274793,1.50652795,0.00555219,0.06891389,0.09781655,0.03579701,0.23613576
4.01900950,1.13264385,1.46920673,0.00533174,0.06791474,0.09675740,0.03485037,0.22348210
4.02501251,1.09097366,1.42761866,0.00511610,0.06686897,0.09565328,0.03380338,0.21097285
4.03101551,1.04854536,1.38255912,0.00491034,0.06580274,0.09458330,0.03267851,0.19883779
4.03701851,1.00617092,1.33487822,0.00471921,0.06474413,0.09363121,0.03150160,0.18729263
4.04302151,0.96464928,1.28546064,0.00454712,0.06372227,0.09288336,0.03030105,0.17653566
4.04902451,0.92475048,1.23520506,0.00439794,0.06276639,0.09242640,0.02910696,0.16674511
4.05502751,0.88720103,1.18500393,0.00427505,0.06190497,0.09234484,0.02795032,0.15807715
4.06103052,0.85267103,1.13572398,0.00418116,0.06116493,0.09271859,0.02686222,0.15066460
4.06703352,0.82176327,1.08818837,0.00411835,0.06057101,0.09362048,0.02587311,0.14461620
4.07303652,0.79500448,1.04316094,0.00408802,0.06014527,0.09511395,0.02501212,0.14001643
4.07903952,0.77283903,1.00133324,0.00409083,0.05990681,0.09725085,0.02430657,0.13692585
4.08504252,0.75562528,0.96331466,0.00412677,0.05987176,0.10006966,0.02378147,0.13538184
4.09104552,0.74363448,0.92962615,0.00419517,0.06005338,0.10359408,0.02345917,0.13539973
4.09704852,0.73705237,0.90069748,0.00429469,0.06046249,0.10783207,0.02335921,0.13697424
4.10305153,0.73598329,0.87686815,0.00442342,0.06110801,0.11277550,0.02349811,0.14008118
4.10905453,0.74045652,0.85839163,0.00457897,0.06199765,0.11840040,0.02388944,0.14467942
4.11505753,0.75043454,0.84544246,0.00475849,0.06313868,0.12466779,0.02454382,0.15071292
4.12106053,0.76582269,0.83812566,0.00495881,0.06453869,0.13152516,0.02546903,0.15811292
4.12706353,0.78647967,0.83648760,0.00517654,0.06620629,0.13890845,0.02667018,0.16680007
4.13306653,0.81222826,0.84052753,0.00540816,0.06815172,0.14674454,0.02814981,0.17668655
4.13906953,0.84286550,0.85020875,0.00565015,0.07038710,0.15495411,0.02990801,0.18767802
4.14507254,0.87817176,0.86546862,0.00589907,0.07292658,0.16345466,0.03194249,0.19967524
4.15107554,0.91791799,0.88622655,0.00615168,0.07578605,0.17216365,0.03424858,0.21257550
4.15707854,0.96187066,0.91238925,0.00640498,0.07898252,0.18100156,0.03681915,0.22627354
4.16308154,1.00979406,0.94385271,0.00665636,0.08253319,0.18989467,0.03964441,0.24066215
4.16908454,1.06144968,0.98050082,0.00690354,0.08645421,0.19877738,0.04271174,0.25563219
4.17508754,1.11659270,1.02220042,0.00714470,0.09075909,0.20759412,0.04600534,0.27107234
4.18109055,1.17496601,1.06879323,0.00737842,0.09545705,0.21630052,0.04950590,0.28686831
4.18709355,1.23629188,1.12008515,0.00760370,0.10055114,0.22486390,0.05319029,0.30290191
4.19309655,1.30026237,1.17583373,0.00781989,0.10603653,0.23326309,0.05703121,0.31904989
4.19909955,1.36652891,1.23573481,0.00802670,0.11189885,0.24148754,0.06099701,0.33518280
4.20510255,1.43469230,1.29940951,0.00822408,0.11811281,0.24953575,0.06505157,0.35116410
4.21110555,1.50429399,1.36639265,0.00841216,0.12464125,0.25741332,0.06915435,0.36684949
4.21710855,1.57480955,1.43612386,0.00859122,0.13143462,0.26513047,0.07326063,0.38208693
4.22311156,1.64564538,1.50794243,0.00876155,0.13843106,0.27269943,0.07732204,0.39671724
4.22911456,1.71613916,1.58108664,0.00892342,0.14555704,0.28013180,0.08128718,0.41057549
4.23511756,1.78556455,1.65469835,0.00907700,0.15272858,0.28743595,0.08510265,0.42349326
4.24112056,1.85314048,1.72783307,0.00922236,0.15985308,0.29461474,0.08871412,0.43530165
4.24712356,1.91804458,1.79947543,0.00935938,0.16683164,0.30166366,0.09206766,0.44583505
4.25312656,1.97943066,1.86855975,0.00948776,0.17356172,0.30856938,0.09511121,0.45493554
4.25912956,2.03644925,1.93399491,0.00960702,0.17994016,0.31530893,0.09779605,0.46245762
4.26513257,2.08827037,1.99469255,0.00971651,0.18586625,0.32184946,0.10007830,0.46827306
4.27113557,2.13410739,2.04959729,0.00981543,0.19124479,0.32814848,0.10192029,0.47227568
4.27713857,2.17324060,2.09771770,0.00990286,0.19598897,0.33415465,0.10329187,0.47438565
4.28314157,2.20503944,2.13815634,0.00997780,0.20002291,0.33980901,0.10417133,0.47455305
4.28914457,2.22898201,2.17013764,0.01003919,0.20328375,0.34504650,0.10454621,0.47276058
4.29514757,2.24467097,2.19303222,0.01008596,0.20572316,0.34979769,0.10441365,0.46902505
4.30115058,2.25184507,2.20637649,0.01011705,0.20730831,0.35399068,0.10378048,0.46339765
4.30715358,2.25038569,2.20988677,0.01013144,0.20802215,0.35755297,0.10266291,0.45596297
