energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-1.79189595,4.42384351,0.02119675,0.86308596,0.36909734,1.98417269,0.85607748,0.00000000,1.89917130,0.80806977
-1.78589295,4.41670949,0.02127976,0.86995438,0.35678711,1.98180786,0.82944557,0.00000000,1.92977142,0.80630434
-1.77988994,4.40916248,0.02133545,0.87674260,0.34431009,1.97931604,0.80276186,0.00000000,1.95995735,0.80509323
-1.77388694,4.40129197,0.02136329,0.88344596,0.33175872,1.97672829,0.77627317,0.00000000,1.98931186,0.80448446
-1.76788394,4.39319634,0.02136332,0.89006721,0.31923038,1.97405854,0.75022240,0.00000000,2.01745690,0.80452786
-1.76188094,4.38497414,0.02133610,0.89661133,0.30682378,1.97130502,0.72484043,0.00000000,2.04405621,0.80527292
-1.75587794,4.37671556,0.02128267,0.90308019,0.29463557,1.96845202,0.70033883,0.00000000,2.06881653,0.80676664
-1.74987494,4.36849397,0.02120444,0.90946745,0.28275716,1.96547150,0.67690340,0.00000000,2.09148782,0.80905142
-1.74387194,4.36035804,0.02110315,0.91575390,0.27127203,1.96232458,0.65468904,0.00000000,2.11186221,0.81216321
-1.73786893,4.35232473,0.02098077,0.92190349,0.26025346,1.95896268,0.63381583,0.00000000,2.12977218,0.81612986
-1.73186593,4.34437344,0.02083945,0.92786041,0.24976282,1.95532837,0.61436662,0.00000000,2.14508800,0.82096978
-1.72586293,4.33644195,0.02068148,0.93354734,0.23984846,1.95135606,0.59638613,0.00000000,2.15771471,0.82669111
-1.71985993,4.32842460,0.02050918,0.93886496,0.23054516,1.94697269,0.57988145,0.00000000,2.16758913,0.83329128
-1.71385693,4.32017293,0.02032491,0.94369300,0.22187417,1.94209859,0.56482401,0.00000000,2.17467697,0.84075712
-1.70785393,4.31149940,0.02013101,0.94789265,0.21384379,1.93664880,0.55115287,0.00000000,2.17897042,0.84906559
-1.70185093,4.30218402,0.01992980,0.95131045,0.20645039,1.93053512,0.53877907,0.00000000,2.18048643,0.85818490
-1.69584792,4.29198409,0.01972355,0.95378331,0.19967992,1.92366881,0.52759093,0.00000000,2.17926577,0.86807625
-1.68984492,4.28064654,0.01951449,0.95514458,0.19350962,1.91596431,0.51746003,0.00000000,2.17537282,0.87869584
-1.68384192,4.26792250,0.01930482,0.95523083,0.18791007,1.90734368,0.50824762,0.00000000,2.16889605,0.88999716
-1.67783892,4.25358325,0.01909677,0.95388887,0.18284728,1.89774175,0.49981107,0.00000000,2.15994900,0.90193343
-1.67183592,4.23743659,0.01889256,0.95098282,0.17828483,1.88711165,0.49201029,0.00000000,2.14867131,0.91445983
-1.66583292,4.21934263,0.01869450,0.94640052,0.17418592,1.87543044,0.48471362,0.00000000,2.13522964,0.92753557
-1.65982991,4.19922782,0.01850494,0.94005921,0.17051519,1.86270433,0.47780311,0.00000000,2.11981795,0.94112548
-1.65382691,4.17709618,0.01832637,0.93190982,0.16724042,1.84897316,0.47117891,0.00000000,2.10265680,0.95520099
-1.64782391,4.15303683,0.01816137,0.92193984,0.16433373,1.83431370,0.46476259,0.00000000,2.08399141,0.96974052
-1.64182091,4.12722710,0.01801261,0.91017437,0.16177251,1.81884139,0.45849935,0.00000000,2.06408824,0.98472906
-1.63581791,4.09993078,0.01788286,0.89667543,0.15953998,1.80271028,0.45235897,0.00000000,2.04323005,1.00015710
-1.62981491,4.07149157,0.01777493,0.88153944,0.15762522,1.78611108,0.44633560,0.00000000,2.02170946,1.01601889
-1.62381191,4.04232174,0.01769159,0.86489316,0.15602298,1.76926722,0.44044642,0.00000000,1.99982123,1.03231024
-1.61780890,4.01288688,0.01763556,0.84688820,0.15473297,1.75242909,0.43472926,0.00000000,1.97785373,1.04902597
-1.61180590,3.98368744,0.01760932,0.82769456,0.15375895,1.73586680,0.42923935,0.00000000,1.95607992,1.06615724
-1.60580290,3.95523818,0.01761512,0.80749358,0.15310760,1.71986165,0.42404547,0.00000000,1.93474839,1.08368907
-1.59979990,3.92804682,0.01765480,0.78647070,0.15278713,1.70469688,0.41922558,0.00000000,1.91407521,1.10159809
-1.59379690,3.90259308,0.01772969,0.76480860,0.15280586,1.69064818,0.41486225,0.00000000,1.89423682,1.11985088
-1.58779390,3.87930937,0.01784055,0.74268092,0.15317084,1.67797432,0.41103811,0.00000000,1.87536473,1.13840301
-1.58179090,3.85856405,0.01798741,0.72024712,0.15388641,1.66690849,0.40783139,0.00000000,1.85754217,1.15719884
-1.57578789,3.84064825,0.01816953,0.69764862,0.15495301,1.65765071,0.40531192,0.00000000,1.84080302,1.17617209
-1.56978489,3.82576672,0.01838534,0.67500640,0.15636607,1.65036153,0.40353750,0.00000000,1.82513302,1.19524730
-1.56378189,3.81403295,0.01863239,0.65242007,0.15811524,1.64515739,0.40255100,0.00000000,1.81047315,1.21434186
-1.55777889,3.80546865,0.01890730,0.62996848,0.16018373,1.64210765,0.40237801,0.00000000,1.79672498,1.23336869
-1.55177589,3.80000721,0.01920584,0.60771150,0.16254810,1.64123335,0.40302527,0.00000000,1.78375759,1.25223921
-1.54577289,3.79750073,0.01952293,0.58569296,0.16517815,1.64250764,0.40447985,0.00000000,1.77141551,1.27086653
-1.53976988,3.79772997,0.01985270,0.56394424,0.16803726,1.64585778,0.40670891,0.00000000,1.75952738,1.28916850
-1.53376688,3.80041649,0.02018865,0.54248833,0.17108284,1.65116842,0.40966030,0.00000000,1.74791470,1.30707066
-1.52776388,3.80523618,0.02052371,0.52134400,0.17426720,1.65828617,0.41326369,0.00000000,1.73640018,1.32450864
-1.52176088,3.81183359,0.02085044,0.50052969,0.17753849,1.66702492,0.41743235,0.00000000,1.72481554,1.34143011
-1.51575788,3.81983626,0.02116120,0.48006699,0.18084194,1.67717203,0.42206539,0.00000000,1.71300818,1.35779618
-1.50975488,3.82886865,0.02144835,0.45998335,0.18412122,1.68849485,0.42705052,0.00000000,1.70084692,1.37358209
-1.50375188,3.83856511,0.02170441,0.44031405,0.18731990,1.70074756,0.43226720,0.00000000,1.68822636,1.38877741
-1.49774887,3.84858169,0.02192238,0.42110318,0.19038307,1.71367812,0.43759001,0.00000000,1.67507029,1.40338575
-1.49174587,3.85860652,0.02209582,0.40240381,0.19325885,1.72703500,0.44289234,0.00000000,1.66133404,1.41742399
-1.48574287,3.86836870,0.02221919,0.38427732,0.19590003,1.74057371,0.44805009,0.00000000,1.64700589,1.43092135
-1.47973987,3.87764555,0.02228794,0.36679199,0.19826551,1.75406282,0.45294545,0.00000000,1.63210800,1.44391828
-1.47373687,3.88626821,0.02229873,0.35002111,0.20032164,1.76728945,0.45747048,0.00000000,1.61669661,1.45646535
-1.46773387,3.89412572,0.02224954,0.33404065,0.20204337,1.78006394,0.46153046,0.00000000,1.60086202,1.46862219
-1.46173087,3.90116740,0.02213979,0.31892678,0.20341513,1.79222373,0.46504686,0.00000000,1.58472813,1.48045670
-1.45572786,3.90740358,0.02197038,0.30475333,0.20443145,1.80363632,0.46795975,0.00000000,1.56845170,1.49204432
-1.44972486,3.91290488,0.02174366,0.29158945,0.20509720,1.81420120,0.47022965,0.00000000,1.55222117,1.50346766
-1.44372186,3.91779983,0.02146344,0.27949746,0.20542749,1.82385073,0.47183862,0.00000000,1.53625503,1.51481623
-1.43771886,3.92227114,0.02113484,0.26853109,0.20544724,1.83255014,0.47279056,0.00000000,1.52079954,1.52618635
-1.43171586,3.92655064,0.02076416,0.25873420,0.20519039,1.84029658,0.47311078,0.00000000,1.50612570,1.53768124
-1.42571286,3.93091325,0.02035868,0.25013990,0.20469875,1.84711737,0.47284471,0.00000000,1.49252530,1.54941101
-1.41970985,3.93567003,0.01992642,0.24277028,0.20402067,1.85306779,0.47205598,0.00000000,1.48030617,1.56149278
-1.41370685,3.94116100,0.01947588,0.23663650,0.20320945,1.85822835,0.47082381,0.00000000,1.46978644,1.57405068
-1.40770385,3.94774778,0.01901579,0.23173945,0.20232168,1.86270209,0.46923997,0.00000000,1.46128794,1.58721577
-1.40170085,3.95580676,0.01855478,0.22807079,0.20141552,1.86661181,0.46740537,0.00000000,1.45512912,1.60112592
-1.39569785,3.96572297,0.01810115,0.22561438,0.20054908,1.87009772,0.46542657,0.00000000,1.45161743,1.61592552
-1.38969485,3.97788515,0.01766260,0.22434799,0.19977893,1.87331541,0.46341231,0.00000000,1.45104177,1.63176524
-1.38369185,3.99268216,0.01724600,0.22424528,0.19915879,1.87643451,0.46147018,0.00000000,1.45366507,1.64880160
-1.37768884,4.01050085,0.01685723,0.22527787,0.19873861,1.87963769,0.45970376,0.00000000,1.45971770,1.66719664
-1.37168584,4.03172534,0.01650103,0.22741748,0.19856380,1.88312027,0.45821015,0.00000000,1.46939168,1.68711740
-1.36568284,4.05673741,0.01618095,0.23063800,0.19867495,1.88708999,0.45707810,0.00000000,1.48283627,1.70873539
-1.35967984,4.08591766,0.01589931,0.23491737,0.19910766,1.89176683,0.45638663,0.00000000,1.50015490,1.73222594
-1.35367684,4.11964672,0.01565723,0.24023918,0.19989281,1.89738257,0.45620427,0.00000000,1.52140377,1.75776723
-1.34767384,4.15830597,0.01545478,0.24659379,0.20105688,1.90417958,0.45658878,0.00000000,1.54659184,1.78553912
-1.34167084,4.20227698,0.01529104,0.25397894,0.20262244,1.91240874,0.45758717,0.00000000,1.57568239,1.81572139
-1.33566783,4.25193886,0.01516431,0.26239974,0.20460863,1.92232594,0.45923611,0.00000000,1.60859564,1.84849155
-1.32966483,4.30766312,0.01507236,0.27186792,0.20703158,1.93418713,0.46156232,0.00000000,1.64521240,1.88402191
-1.32366183,4.36980531,0.01501259,0.28240028,0.20990470,1.94824161,0.46458304,0.00000000,1.68537827,1.92247597
-1.31765883,4.43869352,0.01498229,0.29401649,0.21323866,1.96472373,0.46830638,0.00000000,1.72890800,1.96400406
-1.31165583,4.51461369,0.01497889,0.30673599,0.21704122,1.98384311,0.47273136,0.00000000,1.77558992,2.00873840
-1.30565283,4.59779217,0.01500016,0.32057446,0.22131663,2.00577370,0.47784778,0.00000000,1.82518989,2.05678753
-1.29964982,4.68837635,0.01504439,0.33553962,0.22606496,2.03064223,0.48363578,0.00000000,1.87745482,2.10823051
-1.29364682,4.78641437,0.01511061,0.35162688,0.23128099,2.05851661,0.49006518,0.00000000,1.93211550,2.16311112
-1.28764382,4.89183523,0.01519867,0.36881490,0.23695316,2.08939505,0.49709475,0.00000000,1.98888893,2.22143231
-1.28164082,5.00443082,0.01530935,0.38706131,0.24306234,2.12319669,0.50467135,0.00000000,2.04748010,2.28315137
-1.27563782,5.12384134,0.01544442,0.40629907,0.24958078,2.15975449,0.51272936,0.00000000,2.10758362,2.34817620
-1.26963482,5.24954549,0.01560667,0.42643348,0.25647121,2.19881100,0.52119032,0.00000000,2.16888529,2.41636290
-1.26363182,5.38085697,0.01579986,0.44734032,0.26368633,2.24001782,0.52996309,0.00000000,2.23106403,2.48751509
-1.25762881,5.51692785,0.01602867,0.46886533,0.27116866,2.28293889,0.53894457,0.00000000,2.29379440,2.56138509
-1.25162581,5.65675974,0.01629864,0.49082500,0.27885099,2.32705804,0.54802115,0.00000000,2.35674989,2.63767692
-1.24562281,5.79922249,0.01661602,0.51300896,0.28665733,2.37179055,0.55707086,0.00000000,2.41960725,2.71605122
-1.23961981,5.94308024,0.01698767,0.53518399,0.29450453,2.41649853,0.56596633,0.00000000,2.48205169,2.79613173
-1.23361681,6.08702360,0.01742088,0.55709930,0.30230430,2.46050956,0.57457827,0.00000000,2.54378295,2.87751298
-1.22761381,6.22970669,0.01792325,0.57849319,0.30996582,2.50313766,0.58277957,0.00000000,2.60452201,2.95976883
-1.22161081,6.36978699,0.01850248,0.59910066,0.31739858,2.54370577,0.59044966,0.00000000,2.66401798,3.04246124
-1.21560780,6.50596609,0.01916622,0.61866163,0.32451550,2.58156851,0.59747897,0.00000000,2.72205473,3.12514867
-1.20960480,6.63702883,0.01992188,0.63692941,0.33123596,2.61613417,0.60377317,0.00000000,2.77845676,3.20739367
-1.20360180,6.76187877,0.02077645,0.65367893,0.33748872,2.64688463,0.60925697,0.00000000,2.83309372,3.28876908
-1.19759880,6.87956783,0.02173633,0.66871441,0.34321443,2.67339230,0.61387722,0.00000000,2.88588305,3.36886245
-1.19159580,6.98931842,0.02280715,0.68187587,0.34836761,2.69533311,0.61760500,0.00000000,2.93679035,3.44727857
-1.18559280,7.09053680,0.02399358,0.69304432,0.35291801,2.71249481,0.62043660,0.00000000,2.98582717,3.52363986
-1.17958979,7.18281695,0.02529916,0.70214522,0.35685115,2.72478035,0.62239334,0.00000000,3.03304602,3.59758496
-1.17358679,7.26593482,0.02672615,0.70915008,0.36016802,2.73220594,0.62351999,0.00000000,3.07853273,3.66876565
-1.16758379,7.33983363,0.02827538,0.71407604,0.36288408,2.73489419,0.62388204,0.00000000,3.12239637,3.73684265
-1.16158079,7.40460112,0.02994607,0.71698367,0.36502738,2.73306263,0.62356189,0.00000000,3.16475713,3.80148081
-1.15557779,7.46044052,0.03173573,0.71797285,0.36663610,2.72700840,0.62265411,0.00000000,3.20573283,3.86234449
-1.14957479,7.50763702,0.03364007,0.71717722,0.36775563,2.71708987,0.62126003,0.00000000,3.24542471,3.91909349
-1.14357179,7.54652214,0.03565292,0.71475735,0.36843522,2.70370641,0.61948207,0.00000000,3.28390332,3.97138045
-1.13756878,7.57743812,0.03776616,0.71089321,0.36872466,2.68727720,0.61741798,0.00000000,3.32119531,4.01885001
-1.13156578,7.60070456,0.03996973,0.70577610,0.36867098,2.66822036,0.61515545,0.00000000,3.35727204,4.06114018
-1.12556278,7.61658929,0.04225168,0.69960069,0.36831543,2.64693343,0.61276733,0.00000000,3.39204044,4.09788602
-1.11955978,7.62528499,0.04459823,0.69255747,0.36769101,2.62377601,0.61030765,0.00000000,3.42533693,4.12872571
-1.11355678,7.62689291,0.04699386,0.68482595,0.36682055,2.59905550,0.60780886,0.00000000,3.45692475,4.15330860
-1.10755378,7.62141411,0.04942151,0.67656894,0.36571555,2.57301638,0.60528020,0.00000000,3.48649479,4.17130504
-1.10155078,7.60874856,0.05186274,0.66792810,0.36437578,2.54583342,0.60270738,0.00000000,3.51367010,4.18241719
-1.09554777,7.58870177,0.05429802,0.65902085,0.36278966,2.51760899,0.60005357,0.00000000,3.53801374,4.18639038
-1.08954477,7.56099808,0.05670691,0.64993876,0.36093537,2.48837432,0.59726160,0.00000000,3.55903985,4.18302408
-1.08354177,7.52529968,0.05906842,0.64074733,0.35878263,2.45809443,0.59425710,0.00000000,3.57622723,4.17218195
-1.07753877,7.48122998,0.06136131,0.63148696,0.35629498,2.42667633,0.59095268,0.00000000,3.58903501,4.15380029
-1.07153577,7.42839982,0.06356437,0.62217516,0.35343243,2.39397995,0.58725254,0.00000000,3.59691977,4.12789428
-1.06553277,7.36643526,0.06565683,0.61280958,0.35015438,2.35983108,0.58305753,0.00000000,3.59935337,4.09456186
-1.05952976,7.29500532,0.06761865,0.60337175,0.34642252,2.32403573,0.57827033,0.00000000,3.59584098,4.05398488
-1.05352676,7.21384868,0.06943084,0.59383130,0.34220370,2.28639512,0.57280043,0.00000000,3.58593861,4.00642764
-1.04752376,7.12279814,0.07107587,0.58415041,0.33747244,2.24672085,0.56656872,0.00000000,3.56926972,3.95223298
-1.04152076,7.02180226,0.07253791,0.57428828,0.33221317,2.20484937,0.55951163,0.00000000,3.54554048,3.89181636
-1.03551776,6.91094343,0.07380321,0.56420553,0.32642189,2.16065555,0.55158440,0.00000000,3.51455325,3.82565819
-1.02951476,6.79045224,0.07486038,0.55386831,0.32010745,2.11406464,0.54276371,0.00000000,3.47621806,3.75429515
-1.02351176,6.66071798,0.07570065,0.54325202,0.31329208,2.06506249,0.53304931,0.00000000,3.43056195,3.67831089
-1.01750875,6.52229515,0.07631818,0.53234458,0.30601150,2.01370365,0.52246483,0.00000000,3.37773596,3.59832675
-1.01150575,6.37590633,0.07671024,0.52114925,0.29831442,1.96011733,0.51105780,0.00000000,3.31801966,3.51499284
-1.00550275,6.22244129,0.07687743,0.50968675,0.29026158,1.90451092,0.49889873,0.00000000,3.25182318,3.42897979
-0.99949975,6.06295259,0.07682385,0.49799695,0.28192433,1.84717122,0.48607958,0.00000000,3.17968674,3.34097151
-0.99349675,5.89864785,0.07655715,0.48613976,0.27338290,1.78846340,0.47271163,0.00000000,3.10227743,3.25165885
-0.98749375,5.73087854,0.07608861,0.47419555,0.26472441,1.72882760,0.45892273,0.00000000,3.02038348,3.16173414
-0.98149075,5.56112556,0.07543306,0.46226472,0.25604061,1.66877347,0.44485423,0.00000000,2.93490577,3.07188653
-0.97548774,5.39098141,0.07460879,0.45046678,0.24742570,1.60887266,0.43065755,0.00000000,2.84684665,2.98279771
-0.96948474,5.22212908,0.07363732,0.43893856,0.23897394,1.54974940,0.41649063,0.00000000,2.75729626,2.89513776
-0.96348174,5.05631779,0.07254314,0.42783188,0.23077752,1.49206951,0.40251416,0.00000000,2.66741622,2.80956094
-0.95747874,4.89533558,0.07135328,0.41731050,0.22292436,1.43652789,0.38888794,0.00000000,2.57842102,2.72670093
-0.95147574,4.74097925,0.07009686,0.40754652,0.21549627,1.38383482,0.37576717,0.00000000,2.49155741,2.64716564
-0.94547274,4.59502202,0.06880456,0.39871618,0.20856720,1.33470136,0.36329898,0.00000000,2.40808190,2.57153116
-0.93946973,4.45917949,0.06750797,0.39099540,0.20220187,1.28982412,0.35161916,0.00000000,2.32923718,2.50033522
-0.93346673,4.33507496,0.06623896,0.38455487,0.19645461,1.24986980,0.34084915,0.00000000,2.25622759,2.43407002
-0.92746373,4.22420477,0.06502901,0.37955524,0.19136857,1.21545995,0.33109344,0.00000000,2.19019457,2.37317494
-0.92146073,4.12790505,0.06390848,0.37614225,0.18697525,1.18715618,0.32243732,0.00000000,2.13219256,2.31802927
-0.91545773,4.04732092,0.06290596,0.37444224,0.18329434,1.16544646,0.31494516,0.00000000,2.08316603,2.26894554
-0.90945473,3.98337935,0.06204765,0.37455814,0.18033392,1.15073290,0.30865916,0.00000000,2.04392854,2.22616372
-0.90345173,3.93676692,0.06135672,0.37656615,0.17809098,1.14332135,0.30359870,0.00000000,2.01514416,2.18984688
-0.89744872,3.90791344,0.06085286,0.38051331,0.17655220,1.14341337,0.29976025,0.00000000,1.99731222,2.16007847
-0.89144572,3.89698227,0.06055183,0.38641602,0.17569505,1.15110081,0.29711791,0.00000000,1.99075565,2.13686164
-0.88544272,3.90386804,0.06046512,0.39425976,0.17548910,1.16636338,0.29562448,0.00000000,1.99561353,2.12012082
-0.87943972,3.92820199,0.06059974,0.40399987,0.17589749,1.18906929,0.29521325,0.00000000,2.01183798,2.10970534
-0.87343672,3.96936495,0.06095810,0.41556347,0.17687862,1.21897916,0.29580016,0.00000000,2.03919569,2.10539534
-0.86743372,4.02650771,0.06153797,0.42885241,0.17838790,1.25575307,0.29728663,0.00000000,2.07727407,2.10690959
-0.86143072,4.09857788,0.06233258,0.44374716,0.18037949,1.29896060,0.29956270,0.00000000,2.12549173,2.11391488
-0.85542771,4.18435254,0.06333074,0.46011134,0.18280811,1.34809349,0.30251054,0.00000000,2.18311318,2.12603668
-0.84942471,4.28247518,0.06451715,0.47779672,0.18563072,1.40258055,0.30600817,0.00000000,2.24926717,2.14287068
-0.84342171,4.39149565,0.06587268,0.49664844,0.18880809,1.46180411,0.30993338,0.00000000,2.32296815,2.16399450
-0.83741871,4.50991137,0.06737481,0.51651004,0.19230621,1.52511744,0.31416752,0.00000000,2.40314012,2.18897932
-0.83141571,4.63620818,0.06899808,0.53722820,0.19609749,1.59186233,0.31859930,0.00000000,2.48864211,2.21740093
-0.82541271,4.76889921,0.07071461,0.55865669,0.20016165,1.66138607,0.32312822,0.00000000,2.57829446,2.24884969
-0.81940970,4.90656006,0.07249471,0.58065950,0.20448638,1.73305698,0.32766774,0.00000000,2.67090505,2.28293919
-0.81340670,5.04785908,0.07430746,0.60311288,0.20906771,1.80627791,0.33214785,0.00000000,2.76529463,2.31931330
-0.80740370,5.19158138,0.07612142,0.62590614,0.21391003,1.88049695,0.33651716,0.00000000,2.86032046,2.35765139
-0.80140070,5.33664590,0.07790530,0.64894123,0.21902575,1.95521494,0.34074426,0.00000000,2.95489748,2.39767176
-0.79539770,5.48211495,0.07962865,0.67213123,0.22443476,2.02998949,0.34481839,0.00000000,3.04801654,2.43913303
-0.78939470,5.62719608,0.08126260,0.69539761,0.23016347,2.10443537,0.34874929,0.00000000,3.13875914,2.48183373
-0.78339170,5.77123654,0.08278051,0.71866682,0.23624363,2.17822135,0.35256631,0.00000000,3.22630831,2.52561006
-0.77738869,5.91371102,0.08415865,0.74186616,0.24271088,2.25106395,0.35631676,0.00000000,3.30995569,2.57033206
-0.77138569,6.05420346,0.08537678,0.76491946,0.24960309,2.32271851,0.36006349,0.00000000,3.38910476,2.61589819
-0.76538269,6.19238437,0.08641863,0.78774280,0.25695847,2.39296826,0.36388184,0.00000000,3.46327033,2.66222881
-0.75937969,6.32798497,0.08727238,0.81024068,0.26481363,2.46161237,0.36785604,0.00000000,3.53207500,2.70925844
-0.75337669,6.46076974,0.08793088,0.83230294,0.27320148,2.52845369,0.37207513,0.00000000,3.59524269,2.75692737
-0.74737369,6.59050909,0.08839182,0.85380272,0.28214913,2.59328726,0.37662865,0.00000000,3.65259021,2.80517269
-0.74137069,6.71695378,0.08865774,0.87459571,0.29167582,2.65589038,0.38160212,0.00000000,3.70401730,2.85391915
-0.73536768,6.83981239,0.08873590,0.89452078,0.30179094,2.71601507,0.38707260,0.00000000,3.74949589,2.90307011
-0.72936468,6.95873325,0.08863794,0.91340212,0.31249219,2.77338351,0.39310442,0.00000000,3.78905924,2.95249892
