energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.46593834,0.05531932,0.00000000,0.10238101,0.32120821,0.05995734,0.00000000
0.83741871,0.43732051,0.05082300,0.00000000,0.09381778,0.29843935,0.05796760,0.00000000
0.84342171,0.41449605,0.04743687,0.00000000,0.08752891,0.27982941,0.05711101,0.00000000
0.84942471,0.39766956,0.04516657,0.00000000,0.08352734,0.26548347,0.05744440,0.00000000
0.85542771,0.38701760,0.04401160,0.00000000,0.08181388,0.25548074,0.05902160,0.00000000
0.86143072,0.38268986,0.04396629,0.00000000,0.08237911,0.24987725,0.06189268,0.00000000
0.86743372,0.38480706,0.04502018,0.00000000,0.08520420,0.24870634,0.06610249,0.00000000
0.87343672,0.39345571,0.04715787,0.00000000,0.09026062,0.25197712,0.07168857,0.00000000
0.87943972,0.40867988,0.05035836,0.00000000,0.09750876,0.25967095,0.07867844,0.00000000
0.88544272,0.43047061,0.05459394,0.00000000,0.10689566,0.27173613,0.08708645,0.00000000
0.89144572,0.45875341,0.05982877,0.00000000,0.11835190,0.28808140,0.09691024,0.00000000
0.89744872,0.49337494,0.06601716,0.00000000,0.13178815,0.30856860,0.10812712,0.00000000
0.90345173,0.53408971,0.07310193,0.00000000,0.14709139,0.33300516,0.12069052,0.00000000
0.90945473,0.58054786,0.08101273,0.00000000,0.16412139,0.36113716,0.13452670,0.00000000
0.91545773,0.63228508,0.08966468,0.00000000,0.18270763,0.39264353,0.14953212,0.00000000
0.92146073,0.68871573,0.09895752,0.00000000,0.20264711,0.42713208,0.16557152,0.00000000
0.92746373,0.74913001,0.10877519,0.00000000,0.22370329,0.46413797,0.18247715,0.00000000
0.93346673,0.81269604,0.11898624,0.00000000,0.24560642,0.50312509,0.20004907,0.00000000
0.93946973,0.87846727,0.12944492,0.00000000,0.26805558,0.54349072,0.21805694,0.00000000
0.94547274,0.94539557,0.13999319,0.00000000,0.29072230,0.58457358,0.23624319,0.00000000
0.95147574,1.01234991,0.15046346,0.00000000,0.31325609,0.62566532,0.25432753,0.00000000
0.95747874,1.07814048,0.16068218,0.00000000,0.33529151,0.66602532,0.27201302,0.00000000
0.96348174,1.14154723,0.17047403,0.00000000,0.35645677,0.70489821,0.28899314,0.00000000
0.96948474,1.20135231,0.17966671,0.00000000,0.37638348,0.74153363,0.30495994,0.00000000
0.97548774,1.25637479,0.18809597,0.00000000,0.39471722,0.77520748,0.31961284,0.00000000
0.98149075,1.30550646,0.19561083,0.00000000,0.41112843,0.80524376,0.33266773,0.00000000
0.98749375,1.34774712,0.20207862,0.00000000,0.42532321,0.83103592,0.34386602,0.00000000
0.99349675,1.38223756,0.20738965,0.00000000,0.43705335,0.85206689,0.35298315,0.00000000
0.99949975,1.40828892,0.21146123,0.00000000,0.44612530,0.86792667,0.35983630,0.00000000
1.00550275,1.42540670,0.21424097,0.00000000,0.45240741,0.87832669,0.36429071,0.00000000
1.01150575,1.43330836,0.21570886,0.00000000,0.45583513,0.88311005,0.36626456,0.00000000
1.01750875,1.43193355,0.21587837,0.00000000,0.45641387,0.88225730,0.36573188,0.00000000
1.02351176,1.42144633,0.21479621,0.00000000,0.45421932,0.87588708,0.36272361,0.00000000
1.02951476,1.40222920,0.21254090,0.00000000,0.44939511,0.86425191,0.35732648,0.00000000
1.03551776,1.37486926,0.20922004,0.00000000,0.44214796,0.84772895,0.34967996,0.00000000
1.04152076,1.34013702,0.20496661,0.00000000,0.43274049,0.82680635,0.33997137,0.00000000
1.04752376,1.29895885,0.19993417,0.00000000,0.42148195,0.80206568,0.32842927,0.00000000
1.05352676,1.25238447,0.19429155,0.00000000,0.40871739,0.77416138,0.31531563,0.00000000
1.05952976,1.20155083,0.18821681,0.00000000,0.39481571,0.74379804,0.30091699,0.00000000
1.06553277,1.14764423,0.18189126,0.00000000,0.38015715,0.71170671,0.28553515,0.00000000
1.07153577,1.09186215,0.17549329,0.00000000,0.36512074,0.67862112,0.26947767,0.00000000
1.07753877,1.03537674,0.16919276,0.00000000,0.35007236,0.64525501,0.25304871,0.00000000
1.08354177,0.97930109,0.16314578,0.00000000,0.33535381,0.61228139,0.23654051,0.00000000
1.08954477,0.92465998,0.15749036,0.00000000,0.32127337,0.58031458,0.22022590,0.00000000
1.09554777,0.87236577,0.15234297,0.00000000,0.30809818,0.54989563,0.20435199,0.00000000
1.10155078,0.82320035,0.14779616,0.00000000,0.29604867,0.52148155,0.18913532,0.00000000
1.10755378,0.77780335,0.14391716,0.00000000,0.28529520,0.49543861,0.17475849,0.00000000
1.11355678,0.73666677,0.14074771,0.00000000,0.27595678,0.47203959,0.16136837,0.00000000
1.11955978,0.70013558,0.13830476,0.00000000,0.26810195,0.45146487,0.14907571,0.00000000
1.12556278,0.66841384,0.13658216,0.00000000,0.26175147,0.43380705,0.13795613,0.00000000
1.13156578,0.64157547,0.13555303,0.00000000,0.25688253,0.41907842,0.12805229,0.00000000
1.13756878,0.61957884,0.13517277,0.00000000,0.25343432,0.40722081,0.11937691,0.00000000
1.14357179,0.60228397,0.13538242,0.00000000,0.25131431,0.39811708,0.11191666,0.00000000
1.14957479,0.58947147,0.13611218,0.00000000,0.25040509,0.39160369,0.10563637,0.00000000
1.15557779,0.58086211,0.13728498,0.00000000,0.25057127,0.38748350,0.10048354,0.00000000
1.16158079,0.57613607,0.13881985,0.00000000,0.25166618,0.38553834,0.09639289,0.00000000
1.16758379,0.57495122,0.14063496,0.00000000,0.25353794,0.38554085,0.09329069,0.00000000
1.17358679,0.57695966,0.14265031,0.00000000,0.25603495,0.38726511,0.09109881,0.00000000
1.17958979,0.58182215,0.14478987,0.00000000,0.25901037,0.39049577,0.08973832,0.00000000
1.18559280,0.58922018,0.14698324,0.00000000,0.26232569,0.39503560,0.08913263,0.00000000
1.19159580,0.59886554,0.14916675,0.00000000,0.26585330,0.40071128,0.08921004,0.00000000
1.19759880,0.61050742,0.15128420,0.00000000,0.26947822,0.40737755,0.08990575,0.00000000
1.20360180,0.62393721,0.15328706,0.00000000,0.27309901,0.41491968,0.09116339,0.00000000
1.20960480,0.63899115,0.15513449,0.00000000,0.27662796,0.42325460,0.09293593,0.00000000
1.21560780,0.65555115,0.15679299,0.00000000,0.27999094,0.43233070,0.09518626,0.00000000
1.22161081,0.67354392,0.15823605,0.00000000,0.28312679,0.44212654,0.09788724,0.00000000
1.22761381,0.69293865,0.15944364,0.00000000,0.28598657,0.45264860,0.10102141,0.00000000
1.23361681,0.71374339,0.16040180,0.00000000,0.28853281,0.46392828,0.10458035,0.00000000
1.23961981,0.73600019,0.16110220,0.00000000,0.29073869,0.47601803,0.10856369,0.00000000
1.24562281,0.75977908,0.16154181,0.00000000,0.29258734,0.48898696,0.11297782,0.00000000
1.25162581,0.78517080,0.16172272,0.00000000,0.29407123,0.50291567,0.11783428,0.00000000
1.25762881,0.81227831,0.16165185,0.00000000,0.29519152,0.51789048,0.12314790,0.00000000
1.26363182,0.84120708,0.16134080,0.00000000,0.29595745,0.53399703,0.12893464,0.00000000
1.26963482,0.87205419,0.16080560,0.00000000,0.29638560,0.55131320,0.13520917,0.00000000
1.27563782,0.90489630,0.16006630,0.00000000,0.29649896,0.56990159,0.14198231,0.00000000
1.28164082,0.93977690,0.15914655,0.00000000,0.29632573,0.58980158,0.14925823,0.00000000
1.28764382,0.97669300,0.15807277,0.00000000,0.29589787,0.61102121,0.15703175,0.00000000
1.29364682,1.01558199,0.15687331,0.00000000,0.29524929,0.63352925,0.16528555,0.00000000
1.29964982,1.05630911,0.15557727,0.00000000,0.29441372,0.65724770,0.17398767,0.00000000
1.30565283,1.09865647,0.15421319,0.00000000,0.29342247,0.68204533,0.18308931,0.00000000
1.31165583,1.14231417,0.15280757,0.00000000,0.29230197,0.70773261,0.19252313,0.00000000
1.31765883,1.18687468,0.15138342,0.00000000,0.29107141,0.73405846,0.20220221,0.00000000
1.32366183,1.23183081,0.14995874,0.00000000,0.28974057,0.76070946,0.21201972,0.00000000
1.32966483,1.27657830,0.14854528,0.00000000,0.28830797,0.78731168,0.22184958,0.00000000
1.33566783,1.32042313,0.14714742,0.00000000,0.28675961,0.81343552,0.23154802,0.00000000
1.34167084,1.36259401,0.14576151,0.00000000,0.28506839,0.83860356,0.24095612,0.00000000
1.34767384,1.40225979,0.14437558,0.00000000,0.28319429,0.86230146,0.24990333,0.00000000
1.35367684,1.43855146,0.14296953,0.00000000,0.28108533,0.88399166,0.25821185,0.00000000
1.35967984,1.47058799,0.14151585,0.00000000,0.27867954,0.90312929,0.26570179,0.00000000
1.36568284,1.49750509,0.13998085,0.00000000,0.27590750,0.91917990,0.27219673,0.00000000
1.37168584,1.51848557,0.13832629,0.00000000,0.27269574,0.93163809,0.27752971,0.00000000
1.37768884,1.53279000,0.13651147,0.00000000,0.26897049,0.94004628,0.28154918,0.00000000
1.38369185,1.53978601,0.13449556,0.00000000,0.26466184,0.94401265,0.28412466,0.00000000
1.38969485,1.53897501,0.13224011,0.00000000,0.25970791,0.94322742,0.28515189,0.00000000
1.39569785,1.53001463,0.12971158,0.00000000,0.25405886,0.93747649,0.28455716,0.00000000
1.40170085,1.51273597,0.12688381,0.00000000,0.24768053,0.92665192,0.28230057,0.00000000
1.40770385,1.48715459,0.12374023,0.00000000,0.24055746,0.91075849,0.27837813,0.00000000
1.41370685,1.45347462,0.12027578,0.00000000,0.23269513,0.88991609,0.27282252,0.00000000
1.41970985,1.41208591,0.11649834,0.00000000,0.22412136,0.86435781,0.26570243,0.00000000
1.42571286,1.36355426,0.11242977,0.00000000,0.21488676,0.83442376,0.25712068,0.00000000
1.43171586,1.30860526,0.10810634,0.00000000,0.20506427,0.80055108,0.24721105,0.00000000
1.43771886,1.24810268,0.10357874,0.00000000,0.19474776,0.76326044,0.23613405,0.00000000
1.44372186,1.18302247,0.09891154,0.00000000,0.18405003,0.72314005,0.22407190,0.00000000
1.44972486,1.11442363,0.09418221,0.00000000,0.17310002,0.68082762,0.21122291,0.00000000
1.45572786,1.04341754,0.08947981,0.00000000,0.16203978,0.63699146,0.19779559,0.00000000
1.46173087,0.97113689,0.08490335,0.00000000,0.15102113,0.59231142,0.18400271,0.00000000
1.46773387,0.89870593,0.08055996,0.00000000,0.14020235,0.54746052,0.17005570,0.00000000
1.47373687,0.82721293,0.07656294,0.00000000,0.12974498,0.50308812,0.15615945,0.00000000
1.47973987,0.75768596,0.07302973,0.00000000,0.11981106,0.45980513,0.14250795,0.00000000
1.48574287,0.69107285,0.07007986,0.00000000,0.11056073,0.41817181,0.12928072,0.00000000
1.49174587,0.62822553,0.06783299,0.00000000,0.10215037,0.37868837,0.11664020,0.00000000
1.49774887,0.56988917,0.06640696,0.00000000,0.09473140,0.34178856,0.10473021,0.00000000
1.50375188,0.51669591,0.06591594,0.00000000,0.08844945,0.30783614,0.09367533,0.00000000
1.50975488,0.46916275,0.06646854,0.00000000,0.08344418,0.27712401,0.08358121,0.00000000
1.51575788,0.42769332,0.06816611,0.00000000,0.07984938,0.24987582,0.07453572,0.00000000
1.52176088,0.39258258,0.07110087,0.00000000,0.07779329,0.22624936,0.06661073,0.00000000
1.52776388,0.36402393,0.07535408,0.00000000,0.07739907,0.20634160,0.05986426,0.00000000
1.53376688,0.34211772,0.08099424,0.00000000,0.07878507,0.19019464,0.05434305,0.00000000
1.53976988,0.32688061,0.08807509,0.00000000,0.08206491,0.17780211,0.05008510,0.00000000
1.54577289,0.31825487,0.09663364,0.00000000,0.08734704,0.16911575,0.04712205,0.00000000
1.55177589,0.31611728,0.10668817,0.00000000,0.09473377,0.16405152,0.04548135,0.00000000
1.55777889,0.32028685,0.11823621,0.00000000,0.10431957,0.16249515,0.04518783,0.00000000
1.56378189,0.33053137,0.13125264,0.00000000,0.11618861,0.16430682,0.04626477,0.00000000
1.56978489,0.34657237,0.14568790,0.00000000,0.13041153,0.16932477,0.04873420,0.00000000
1.57578789,0.36808861,0.16146656,0.00000000,0.14704143,0.17736796,0.05261647,0.00000000
1.58179090,0.39471820,0.17848613,0.00000000,0.16610923,0.18823768,0.05792905,0.00000000
1.58779390,0.42605948,0.19661644,0.00000000,0.18761854,0.20171829,0.06468462,0.00000000
1.59379690,0.46167114,0.21569963,0.00000000,0.21154021,0.21757729,0.07288849,0.00000000
1.59979990,0.50107182,0.23555072,0.00000000,0.23780683,0.23556484,0.08253544,0.00000000
1.60580290,0.54373969,0.25595908,0.00000000,0.26630758,0.25541318,0.09360628,0.00000000
1.61180590,0.58911246,0.27669059,0.00000000,0.29688359,0.27683595,0.10606413,0.00000000
1.61780890,0.63658811,0.29749076,0.00000000,0.32932427,0.29952794,0.11985082,0.00000000
1.62381191,0.68552692,0.31808859,0.00000000,0.36336492,0.32316532,0.13488352,0.00000000
1.62981491,0.73525491,0.33820124,0.00000000,0.39868597,0.34740666,0.15105187,0.00000000
1.63581791,0.78506904,0.35753942,0.00000000,0.43491401,0.37189486,0.16821592,0.00000000
1.64182091,0.83424426,0.37581331,0.00000000,0.47162490,0.39626011,0.18620500,0.00000000
1.64782391,0.88204244,0.39273887,0.00000000,0.50834917,0.42012402,0.20481777,0.00000000
1.65382691,0.92772313,0.40804445,0.00000000,0.54457944,0.44310466,0.22382357,0.00000000
1.65982991,0.97055587,0.42147728,0.00000000,0.57978018,0.46482274,0.24296514,0.00000000
1.66583292,1.00983383,0.43280986,0.00000000,0.61339918,0.48490849,0.26196274,0.00000000
1.67183592,1.04488834,0.44184585,0.00000000,0.64488079,0.50300926,0.28051969,0.00000000
1.67783892,1.07510382,0.44842534,0.00000000,0.67368026,0.51879738,0.29832898,0.00000000
1.68384192,1.09993260,0.45242920,0.00000000,0.69927874,0.53197810,0.31508105,0.00000000
1.68984492,1.11890897,0.45378248,0.00000000,0.72119847,0.54229727,0.33047219,0.00000000
1.69584792,1.13166203,0.45245657,0.00000000,0.73901733,0.54954832,0.34421349,0.00000000
1.70185093,1.13792661,0.44847013,0.00000000,0.75238237,0.55357842,0.35603971,0.00000000
1.70785393,1.13755181,0.44188875,0.00000000,0.76102150,0.55429330,0.36571800,0.00000000
1.71385693,1.13050686,0.43282321,0.00000000,0.76475298,0.55166059,0.37305576,0.00000000
1.71985993,1.11688381,0.42142658,0.00000000,0.76349221,0.54571160,0.37790761,0.00000000
1.72586293,1.09689694,0.40789018,0.00000000,0.75725541,0.53654118,0.38018088,0.00000000
1.73186593,1.07087887,0.39243854,0.00000000,0.74616018,0.52430589,0.37983956,0.00000000
1.73786893,1.03927353,0.37532357,0.00000000,0.73042279,0.50922034,0.37690648,0.00000000
1.74387194,1.00262616,0.35681817,0.00000000,0.71035232,0.49155198,0.37146357,0.00000000
1.74987494,0.96157068,0.33720954,0.00000000,0.68634200,0.47161444,0.36365038,0.00000000
1.75587794,0.91681524,0.31679242,0.00000000,0.65885810,0.44975985,0.35366071,0.00000000
1.76188094,0.86912612,0.29586241,0.00000000,0.62842687,0.42637028,0.34173783,0.00000000
1.76788394,0.81931102,0.27470984,0.00000000,0.59562019,0.40184880,0.32816830,0.00000000
1.77388694,0.76820212,0.25361406,0.00000000,0.56104038,0.37661048,0.31327478,0.00000000
1.77988994,0.71663977,0.23283868,0.00000000,0.52530509,0.35107368,0.29740825,0.00000000
1.78589295,0.66545722,0.21262752,0.00000000,0.48903256,0.32565196,0.28093985,0.00000000
1.79189595,0.61546698,0.19320164,0.00000000,0.45282805,0.30074688,0.26425275,0.00000000
1.79789895,0.56744918,0.17475734,0.00000000,0.41727164,0.27674189,0.24773437,0.00000000
1.80390195,0.52214214,0.15746510,0.00000000,0.38290803,0.25399744,0.23176909,0.00000000
1.80990495,0.48023524,0.14146950,0.00000000,0.35023827,0.23284739,0.21673184,0.00000000
1.81590795,0.44236400,0.12688982,0.00000000,0.31971371,0.21359664,0.20298239,0.00000000
1.82191096,0.40910727,0.11382150,0.00000000,0.29173202,0.19651998,0.19086067,0.00000000
1.82791396,0.38098609,0.10233792,0.00000000,0.26663521,0.18186185,0.18068292,0.00000000
1.83391696,0.35846384,0.09249263,0.00000000,0.24470944,0.16983696,0.17273858,0.00000000
1.83991996,0.34194725,0.08432170,0.00000000,0.22618612,0.16063133,0.16728790,0.00000000
1.84592296,0.33178773,0.07784609,0.00000000,0.21124432,0.15440368,0.16455994,0.00000000
1.85192596,0.32828242,0.07307374,0.00000000,0.20001373,0.15128672,0.16475090,0.00000000
1.85792896,0.33167475,0.07000144,0.00000000,0.19257812,0.15138828,0.16802257,0.00000000
1.86393197,0.34215383,0.06861626,0.00000000,0.18897883,0.15479181,0.17450073,0.00000000
1.86993497,0.35985272,0.06889644,0.00000000,0.18921806,0.16155641,0.18427344,0.00000000
1.87593797,0.38484513,0.07081175,0.00000000,0.19326184,0.17171597,0.19738909,0.00000000
1.88194097,0.41714087,0.07432340,0.00000000,0.20104234,0.18527762,0.21385433,0.00000000
1.88794397,0.45667994,0.07938336,0.00000000,0.21245981,0.20221945,0.23363185,0.00000000
1.89394697,0.50332583,0.08593339,0.00000000,0.22738378,0.22248756,0.25663824,0.00000000
1.89994997,0.55685818,0.09390374,0.00000000,0.24565398,0.24599270,0.28274201,0.00000000
1.90595298,0.61696561,0.10321169,0.00000000,0.26708086,0.27260675,0.31176210,0.00000000
1.91195598,0.68323920,0.11376020,0.00000000,0.29144606,0.30215923,0.34346709,0.00000000
1.91795898,0.75516733,0.12543667,0.00000000,0.31850290,0.33443425,0.37757536,0.00000000
1.92396198,0.83213254,0.13811214,0.00000000,0.34797725,0.36916819,0.41375638,0.00000000
1.92996498,0.91341101,0.15164090,0.00000000,0.37956879,0.40604841,0.45163350,0.00000000
1.93596798,0.99817532,0.16586082,0.00000000,0.41295298,0.44471334,0.49078811,0.00000000
1.94197099,1.08550069,0.18059442,0.00000000,0.44778374,0.48475413,0.53076551,0.00000000
1.94797399,1.17437510,0.19565065,0.00000000,0.48369692,0.52571808,0.57108224,0.00000000
1.95397699,1.26371337,0.21082754,0.00000000,0.52031459,0.56711394,0.61123484,0.00000000
1.95997999,1.35237496,0.22591557,0.00000000,0.55724999,0.60841905,0.65070987,0.00000000
1.96598299,1.43918509,0.24070171,0.00000000,0.59411314,0.64908832,0.68899473,0.00000000
1.97198599,1.52295886,0.25497394,0.00000000,0.63051677,0.68856474,0.72558912,0.00000000
1.97798899,1.60252731,0.26852617,0.00000000,0.66608247,0.72629120,0.76001647,0.00000000
1.98399200,1.67676478,0.28116326,0.00000000,0.70044677,0.76172329,0.79183511,0.00000000
1.98999500,1.74461649,0.29270597,0.00000000,0.73326686,0.79434253,0.82064853,0.00000000
1.99599800,1.80512520,0.30299559,0.00000000,0.76422583,0.82366967,0.84611443,0.00000000
2.00200100,1.85745609,0.31189802,0.00000000,0.79303713,0.84927745,0.86795204,0.00000000
2.00800400,1.90091870,0.31930718,0.00000000,0.81944805,0.87080242,0.88594761,0.00000000
2.01400700,1.93498522,0.32514750,0.00000000,0.84324230,0.88795524,0.89995766,0.00000000
2.02001001,1.95930426,0.32937545,0.00000000,0.86424147,0.90052917,0.90990999,0.00000000
2.02601301,1.97370981,0.33198007,0.00000000,0.88230551,0.90840638,0.91580258,0.00000000
2.03201601,1.97822497,0.33298243,0.00000000,0.89733228,0.91156173,0.91770030,0.00000000
2.03801901,1.97306047,0.33243416,0.00000000,0.90925643,0.91006418,0.91572994,0.00000000
2.04402201,1.95860822,0.33041515,0.00000000,0.91804760,0.90407550,0.91007367,0.00000000
2.05002501,1.93543030,0.32703050,0.00000000,0.92370847,0.89384659,0.90096152,0.00000000
2.05602801,1.90424397,0.32240701,0.00000000,0.92627253,0.87971156,0.88866320,0.00000000
2.06203102,1.86590342,0.31668936,0.00000000,0.92580212,0.86207983,0.87347969,0.00000000
2.06803402,1.82137907,0.31003607,0.00000000,0.92238659,0.84142655,0.85573516,0.00000000
2.07403702,1.77173526,0.30261561,0.00000000,0.91614100,0.81828177,0.83576930,0.00000000
2.08004002,1.71810699,0.29460269,0.00000000,0.90720510,0.79321873,0.81393062,0.00000000
2.08604302,1.66167653,0.28617484,0.00000000,0.89574276,0.76684157,0.79057065,0.00000000
2.09204602,1.60365034,0.27750934,0.00000000,0.88194166,0.73977284,0.76603925,0.00000000
2.09804902,1.54523682,0.26878065,0.00000000,0.86601303,0.71264105,0.74068097,0.00000000
2.10405203,1.48762503,0.26015813,0.00000000,0.84819130,0.68606843,0.71483222,0.00000000
2.11005503,1.43196460,0.25180412,0.00000000,0.82873326,0.66065918,0.68881921,0.00000000
2.11605803,1.37934678,0.24387228,0.00000000,0.80791661,0.63698813,0.66295630,0.00000000
2.12206103,1.33078652,0.23650598,0.00000000,0.78603759,0.61559000,0.63754448,0.00000000
2.12806403,1.28720560,0.22983686,0.00000000,0.76340741,0.59694917,0.61286973,0.00000000
2.13406703,1.24941650,0.22398322,0.00000000,0.74034759,0.58149017,0.58920103,0.00000000
2.14007004,1.21810719,0.21904834,0.00000000,0.71718393,0.56956872,0.56678785,0.00000000
2.14607304,1.19382680,0.21511866,0.00000000,0.69423942,0.56146352,0.54585702,0.00000000
2.15207604,1.17697233,0.21226183,0.00000000,0.67182613,0.55736894,0.52660891,0.00000000
2.15807904,1.16777688,0.21052461,0.00000000,0.65023648,0.55738867,0.50921316,0.00000000
2.16408204,1.16629980,0.20993092,0.00000000,0.62973426,0.56153076,0.49380409,0.00000000
2.17008504,1.17241930,0.21047992,0.00000000,0.61054582,0.56970414,0.48047594,0.00000000
2.17608804,1.18582838,0.21214450,0.00000000,0.59285200,0.58171708,0.46927853,0.00000000
2.18209105,1.20603466,0.21487019,0.00000000,0.57678132,0.59727782,0.46021347,0.00000000
2.18809405,1.23236476,0.21857483,0.00000000,0.56240475,0.61599773,0.45323143,0.00000000
2.19409705,1.26397388,0.22314903,0.00000000,0.54973268,0.63739723,0.44823080,0.00000000
2.20010005,1.29986089,0.22845757,0.00000000,0.53871426,0.66091457,0.44505795,0.00000000
2.20610305,1.33888913,0.23434197,0.00000000,0.52923931,0.68591758,0.44350942,0.00000000
2.21210605,1.37981270,0.24062397,0.00000000,0.52114289,0.71171821,0.44333609,0.00000000
2.21810905,1.42130786,0.24711023,0.00000000,0.51421237,0.73758968,0.44424934,0.00000000
2.22411206,1.46200876,0.25359790,0.00000000,0.50819683,0.76278573,0.44592901,0.00000000
2.23011506,1.50054641,0.25988098,0.00000000,0.50281827,0.78656148,0.44803306,0.00000000
2.23611806,1.53558949,0.26575726,0.00000000,0.49778423,0.80819514,0.45020844,0.00000000
2.24212106,1.56588563,0.27103552,0.00000000,0.49280128,0.82700982,0.45210279,0.00000000
2.24812406,1.59030127,0.27554279,0.00000000,0.48758855,0.84239448,0.45337653,0.00000000
2.25412706,1.60785869,0.27913115,0.00000000,0.48189082,0.85382333,0.45371467,0.00000000
2.26013007,1.61776825,0.28168395,0.00000000,0.47549053,0.86087264,0.45283794,0.00000000
2.26613307,1.61945468,0.28312104,0.00000000,0.46821801,0.86323429,0.45051268,0.00000000
2.27213607,1.61257602,0.28340265,0.00000000,0.45995959,0.86072555,0.44655902,0.00000000
2.27813907,1.59703445,0.28253194,0.00000000,0.45066311,0.85329437,0.44085707,0.00000000
2.28414207,1.57297834,0.28055581,0.00000000,0.44034072,0.84102025,0.43335074,0.00000000
2.29014507,1.54079559,0.27756399,0.00000000,0.42906868,0.82411036,0.42404920,0.00000000
2.29614807,1.50109851,0.27368648,0.00000000,0.41698446,0.80289128,0.41302587,0.00000000
2.30215108,1.45470094,0.26908929,0.00000000,0.40428113,0.77779670,0.40041504,0.00000000
2.30815408,1.40258867,0.26396863,0.00000000,0.39119933,0.74935156,0.38640647,0.00000000
2.31415708,1.34588457,0.25854398,0.00000000,0.37801747,0.71815347,0.37123804,0.00000000
2.32016008,1.28581000,0.25304996,0.00000000,0.36504031,0.68485219,0.35518714,0.00000000
2.32616308,1.22364408,0.24772770,0.00000000,0.35258670,0.65012803,0.33856100,0.00000000
2.33216608,1.16068270,0.24281579,0.00000000,0.34097693,0.61467014,0.32168654,0.00000000
2.33816908,1.09819884,0.23854137,0.00000000,0.33052029,0.57915553,0.30490018,0.00000000
2.34417209,1.03740570,0.23511157,0.00000000,0.32150327,0.54422960,0.28853805,0.00000000
2.35017509,0.97942409,0.23270583,0.00000000,0.31417902,0.51048894,0.27292692,0.00000000
2.35617809,0.92525495,0.23146928,0.00000000,0.30875833,0.47846689,0.25837624,0.00000000
2.36218109,0.87575791,0.23150751,0.00000000,0.30540251,0.44862224,0.24517152,0.00000000
2.36818409,0.83163629,0.23288298,0.00000000,0.30421847,0.42133136,0.23356908,0.00000000
2.37418709,0.79342854,0.23561319,0.00000000,0.30525591,0.39688381,0.22379237,0.00000000
2.38019010,0.76150618,0.23967068,0.00000000,0.30850695,0.37548123,0.21602971,0.00000000
2.38619310,0.73607754,0.24498489,0.00000000,0.31390783,0.35723944,0.21043336,0.00000000
2.39219610,0.71719685,0.25144579,0.00000000,0.32134275,0.34219329,0.20711979,0.00000000
2.39819910,0.70477763,0.25890907,0.00000000,0.33064951,0.33030382,0.20617086,0.00000000
2.40420210,0.69860954,0.26720277,0.00000000,0.34162657,0.32146732,0.20763569,0.00000000
2.41020510,0.69837765,0.27613495,0.00000000,0.35404135,0.31552559,0.21153289,0.00000000
2.41620810,0.70368290,0.28550209,0.00000000,0.36763920,0.31227704,0.21785298,0.00000000
2.42221111,0.71406298,0.29509785,0.00000000,0.38215273,0.31148796,0.22656071,0.00000000
2.42821411,0.72901249,0.30472178,0.00000000,0.39731100,0.31290353,0.23759706,0.00000000
2.43421711,0.74800171,0.31418750,0.00000000,0.41284822,0.31625821,0.25088083,0.00000000
2.44022011,0.77049321,0.32333011,0.00000000,0.42851165,0.32128504,0.26630978,0.00000000
2.44622311,0.79595597,0.33201239,0.00000000,0.44406830,0.32772364,0.28376116,0.00000000
2.45222611,0.82387655,0.34012942,0.00000000,0.45931023,0.33532683,0.30309190,0.00000000
2.45822911,0.85376739,0.34761161,0.00000000,0.47405840,0.34386562,0.32413839,0.00000000
2.46423212,0.88517217,0.35442584,0.00000000,0.48816481,0.35313266,0.34671617,0.00000000
2.47023512,0.91766853,0.36057475,0.00000000,0.50151318,0.36294419,0.37061961,0.00000000
2.47623812,0.95086859,0.36609421,0.00000000,0.51401807,0.37314072,0.39562195,0.00000000
2.48224112,0.98441758,0.37104916,0.00000000,0.52562280,0.38358643,0.42147579,0.00000000
2.48824412,1.01799124,0.37552809,0.00000000,0.53629620,0.39416776,0.44791435,0.00000000
2.49424712,1.05129246,0.37963634,0.00000000,0.54602872,0.40479116,0.47465364,0.00000000
2.50025013,1.08404776,0.38348877,0.00000000,0.55482799,0.41538047,0.50139566,0.00000000
2.50625313,1.11600394,0.38720204,0.00000000,0.56271420,0.42587406,0.52783265,0.00000000
2.51225613,1.14692543,0.39088702,0.00000000,0.56971569,0.43622186,0.55365243,0.00000000
2.51825913,1.17659243,0.39464166,0.00000000,0.57586479,0.44638260,0.57854462,0.00000000
2.52426213,1.20480019,0.39854463,0.00000000,0.58119433,0.45632125,0.60220763,0.00000000
2.53026513,1.23135921,0.40265017,0.00000000,0.58573481,0.46600678,0.62435614,0.00000000
2.53626813,1.25609645,0.40698423,0.00000000,0.58951234,0.47541037,0.64472862,0.00000000
2.54227114,1.27885723,0.41154214,0.00000000,0.59254747,0.48450390,0.66309469,0.00000000
2.54827414,1.29950763,0.41628780,0.00000000,0.59485472,0.49325890,0.67926180,0.00000000
2.55427714,1.31793695,0.42115450,0.00000000,0.59644285,0.50164570,0.69308098,0.00000000
2.56028014,1.33406011,0.42604709,0.00000000,0.59731569,0.50963293,0.70445109,0.00000000
2.56628314,1.34781947,0.43084557,0.00000000,0.59747342,0.51718723,0.71332161,0.00000000
