energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.76938469,1.00287877,0.01185773,0.27988307,0.00037120,0.00000000,0.03092478,0.10549847,0.27500512,0.35079624
4.77538769,0.94137157,0.01026395,0.26530327,0.00033427,0.00000000,0.02887196,0.09781269,0.25260411,0.33064474
4.78139070,0.88202472,0.00882513,0.25074646,0.00029998,0.00000000,0.02688080,0.09069332,0.23075907,0.31112896
4.78739370,0.82506667,0.00753772,0.23631704,0.00026839,0.00000000,0.02496483,0.08414964,0.20967012,0.29231214
4.79339670,0.77067391,0.00639592,0.22210988,0.00023950,0.00000000,0.02313514,0.07818135,0.18950633,0.27424115
4.79939970,0.71897677,0.00539218,0.20820976,0.00021333,0.00000000,0.02140053,0.07278055,0.17040462,0.25694877
4.80540270,0.67006603,0.00451770,0.19469120,0.00018983,0.00000000,0.01976757,0.06793378,0.15246974,0.24045605
4.81140570,0.62399984,0.00376281,0.18161872,0.00016897,0.00000000,0.01824084,0.06362387,0.13577521,0.22477487
4.81740870,0.58081086,0.00311744,0.16904727,0.00015068,0.00000000,0.01682311,0.05983172,0.12036520,0.20991031
4.82341171,0.54051288,0.00257146,0.15702308,0.00013490,0.00000000,0.01551561,0.05653776,0.10625703,0.19586287
4.82941471,0.50310705,0.00211498,0.14558447,0.00012156,0.00000000,0.01431824,0.05372318,0.09344432,0.18263043
4.83541771,0.46858719,0.00173865,0.13476289,0.00011058,0.00000000,0.01322984,0.05137079,0.08190037,0.17020984
4.84142071,0.43694420,0.00143381,0.12458389,0.00010191,0.00000000,0.01224834,0.04946565,0.07158178,0.15859807
4.84742371,0.40816938,0.00119269,0.11506808,0.00009548,0.00000000,0.01137103,0.04799526,0.06243207,0.14779305
4.85342671,0.38225675,0.00100852,0.10623201,0.00009125,0.00000000,0.01059464,0.04694960,0.05438520,0.13779400
4.85942971,0.35920424,0.00087556,0.09808885,0.00008917,0.00000000,0.00991551,0.04632090,0.04736881,0.12860145
4.86543272,0.33901410,0.00078919,0.09064901,0.00008922,0.00000000,0.00932965,0.04610315,0.04130719,0.12021694
4.87143572,0.32169244,0.00074588,0.08392055,0.00009140,0.00000000,0.00883282,0.04629166,0.03612379,0.11264242
4.87743872,0.30724818,0.00074314,0.07790942,0.00009571,0.00000000,0.00842056,0.04688236,0.03174342,0.10587955
4.88344172,0.29569152,0.00077952,0.07261966,0.00010217,0.00000000,0.00808821,0.04787123,0.02809391,0.09992887
4.88944472,0.28703220,0.00085448,0.06805335,0.00011083,0.00000000,0.00783093,0.04925374,0.02510743,0.09478894
4.89544772,0.28127753,0.00096832,0.06421056,0.00012174,0.00000000,0.00764370,0.05102432,0.02272137,0.09045557
4.90145073,0.27843036,0.00112206,0.06108918,0.00013496,0.00000000,0.00752134,0.05317597,0.02087888,0.08692110
4.90745373,0.27848713,0.00131727,0.05868471,0.00015057,0.00000000,0.00745851,0.05569999,0.01952908,0.08417387
4.91345673,0.28143584,0.00155597,0.05698996,0.00016865,0.00000000,0.00744975,0.05858581,0.01862700,0.08219785
4.91945973,0.28725406,0.00184043,0.05599476,0.00018928,0.00000000,0.00748955,0.06182090,0.01813331,0.08097235
4.92546273,0.29590693,0.00217295,0.05568562,0.00021253,0.00000000,0.00757235,0.06539073,0.01801382,0.08047203
4.93146573,0.30734497,0.00255572,0.05604533,0.00023846,0.00000000,0.00769264,0.06927886,0.01823888,0.08066687
4.93746873,0.32150176,0.00299058,0.05705259,0.00026711,0.00000000,0.00784502,0.07346693,0.01878265,0.08152234
4.94347174,0.33829145,0.00347880,0.05868152,0.00029849,0.00000000,0.00802425,0.07793466,0.01962236,0.08299959
4.94947474,0.35760590,0.00402089,0.06090130,0.00033257,0.00000000,0.00822534,0.08265981,0.02073740,0.08505566
4.95547774,0.37931185,0.00461637,0.06367566,0.00036928,0.00000000,0.00844359,0.08761801,0.02210859,0.08764364
4.96148074,0.40324778,0.00526362,0.06696249,0.00040847,0.00000000,0.00867463,0.09278255,0.02371727,0.09071288
4.96748374,0.42922100,0.00595971,0.07071347,0.00044997,0.00000000,0.00891448,0.09812407,0.02554461,0.09420909
4.97348674,0.45700489,0.00670025,0.07487385,0.00049351,0.00000000,0.00915949,0.10361015,0.02757087,0.09807441
4.97948974,0.48633675,0.00747934,0.07938225,0.00053876,0.00000000,0.00940641,0.10920497,0.02977482,0.10224754
4.98549275,0.51691641,0.00828956,0.08417075,0.00058531,0.00000000,0.00965229,0.11486884,0.03213323,0.10666378
4.99149575,0.54840594,0.00912195,0.08916519,0.00063267,0.00000000,0.00989449,0.12055795,0.03462055,0.11125523
4.99749875,0.58043070,0.00996618,0.09428564,0.00068030,0.00000000,0.01013060,0.12622410,0.03720871,0.11595098
5.00350175,0.61258207,0.01081065,0.09944730,0.00072760,0.00000000,0.01035839,0.13181475,0.03986707,0.12067755
5.00950475,0.64442180,0.01164273,0.10456156,0.00077390,0.00000000,0.01057573,0.13727316,0.04256256,0.12535939
5.01550775,0.67548826,0.01244908,0.10953744,0.00081850,0.00000000,0.01078055,0.14253889,0.04525998,0.12991969
5.02151076,0.70530441,0.01321596,0.11428326,0.00086069,0.00000000,0.01097080,0.14754852,0.04792247,0.13428125
5.02751376,0.73338737,0.01392960,0.11870858,0.00089974,0.00000000,0.01114438,0.15223665,0.05051212,0.13836772
5.03351676,0.75925935,0.01457663,0.12272621,0.00093497,0.00000000,0.01129915,0.15653723,0.05299066,0.14210487
5.03951976,0.78245939,0.01514448,0.12625442,0.00096570,0.00000000,0.01143293,0.16038498,0.05532028,0.14542204
5.04552276,0.80255572,0.01562177,0.12921907,0.00099135,0.00000000,0.01154349,0.16371713,0.05746450,0.14825370
5.05152576,0.81915788,0.01599871,0.13155560,0.00101139,0.00000000,0.01162860,0.16647506,0.05938905,0.15054095
5.05752876,0.83192826,0.01626742,0.13321096,0.00102540,0.00000000,0.01168608,0.16860614,0.06106271,0.15223301
5.06353177,0.84059239,0.01642221,0.13414505,0.00103308,0.00000000,0.01171384,0.17006533,0.06245808,0.15328852
5.06953477,0.84494757,0.01645978,0.13433195,0.00103425,0.00000000,0.01170999,0.17081670,0.06355230,0.15367664
5.07553777,0.84486921,0.01637932,0.13376064,0.00102884,0.00000000,0.01167285,0.17083465,0.06432758,0.15337790
5.08154077,0.84031479,0.01618259,0.13243520,0.00101696,0.00000000,0.01160107,0.17010491,0.06477163,0.15238469
5.08754377,0.83132504,0.01587378,0.13037462,0.00099880,0.00000000,0.01149366,0.16862504,0.06487787,0.15070138
5.09354677,0.81802243,0.01545944,0.12761202,0.00097470,0.00000000,0.01135006,0.16640469,0.06464552,0.14834415
5.09954977,0.80060691,0.01494817,0.12419345,0.00094512,0.00000000,0.01117017,0.16346539,0.06407948,0.14534040
5.10555278,0.77934925,0.01435040,0.12017635,0.00091060,0.00000000,0.01095438,0.15983998,0.06319006,0.14172783
5.11155578,0.75458228,0.01367798,0.11562759,0.00087175,0.00000000,0.01070360,0.15557170,0.06199257,0.13755331
5.11755878,0.72669038,0.01294383,0.11062136,0.00082928,0.00000000,0.01041922,0.15071301,0.06050681,0.13287143
5.12356178,0.69609785,0.01216149,0.10523687,0.00078391,0.00000000,0.01010314,0.14532413,0.05875640,0.12774299
5.12956478,0.66325661,0.01134475,0.09955607,0.00073636,0.00000000,0.00975768,0.13947149,0.05676812,0.12223330
5.13556778,0.62863373,0.01050722,0.09366139,0.00068739,0.00000000,0.00938561,0.13322602,0.05457119,0.11641053
5.14157079,0.59269940,0.00966198,0.08763363,0.00063771,0.00000000,0.00899003,0.12666146,0.05219653,0.11034410
5.14757379,0.55591563,0.00882127,0.08155008,0.00058798,0.00000000,0.00857433,0.11985269,0.04967600,0.10410312
5.15357679,0.51872620,0.00799619,0.07548291,0.00053884,0.00000000,0.00814216,0.11287417,0.04704180,0.09775498
5.15957979,0.48154800,0.00719655,0.06949789,0.00049083,0.00000000,0.00769730,0.10579850,0.04432575,0.09136422
5.16558279,0.44476399,0.00643065,0.06365339,0.00044443,0.00000000,0.00724364,0.09869518,0.04155880,0.08499140
5.17158579,0.40871792,0.00570527,0.05799979,0.00040005,0.00000000,0.00678507,0.09162951,0.03877048,0.07869238
5.17758879,0.37371067,0.00502563,0.05257910,0.00035801,0.00000000,0.00632545,0.08466172,0.03598853,0.07251766
5.18359180,0.33999827,0.00439541,0.04742500,0.00031855,0.00000000,0.00586849,0.07784636,0.03323853,0.06651195
5.18959480,0.30779137,0.00381684,0.04256305,0.00028183,0.00000000,0.00541776,0.07123173,0.03054369,0.06071399
5.19559780,0.27725602,0.00329084,0.03801109,0.00024796,0.00000000,0.00497658,0.06485965,0.02792458,0.05515641
5.20160080,0.24851550,0.00281715,0.03377990,0.00021695,0.00000000,0.00454798,0.05876532,0.02539909,0.04986585
5.20760380,0.22165306,0.00239450,0.02987388,0.00018880,0.00000000,0.00413467,0.05297730,0.02298233,0.04486306
5.21360680,0.19671526,0.00202080,0.02629185,0.00016342,0.00000000,0.00373903,0.04751768,0.02068664,0.04016321
5.21960980,0.17371574,0.00169333,0.02302787,0.00014070,0.00000000,0.00336303,0.04240232,0.01852162,0.03577622
5.22561281,0.15263926,0.00140887,0.02007206,0.00012052,0.00000000,0.00300827,0.03764118,0.01649425,0.03170713
5.23161581,0.13344585,0.00116390,0.01741142,0.00010270,0.00000000,0.00267594,0.03323876,0.01460900,0.02795656
5.23761881,0.11607480,0.00095472,0.01503053,0.00008707,0.00000000,0.00236686,0.02919452,0.01286800,0.02452113
5.24362181,0.10044867,0.00077761,0.01291223,0.00007345,0.00000000,0.00208145,0.02550347,0.01127126,0.02139399
5.24962481,0.08647692,0.00062889,0.01103825,0.00006165,0.00000000,0.00181978,0.02215662,0.00981683,0.01856525
5.25562781,0.07405933,0.00050503,0.00938971,0.00005150,0.00000000,0.00158160,0.01914165,0.00850109,0.01602249
5.26163082,0.06308915,0.00040271,0.00794758,0.00004280,0.00000000,0.00136636,0.01644337,0.00731894,0.01375122
5.26763382,0.05345576,0.00031887,0.00669300,0.00003540,0.00000000,0.00117324,0.01404440,0.00626413,0.01173537
5.27363682,0.04504717,0.00025072,0.00560767,0.00002914,0.00000000,0.00100124,0.01192563,0.00532940,0.00995768
5.27963982,0.03775208,0.00019576,0.00467398,0.00002387,0.00000000,0.00084914,0.01006678,0.00450681,0.00840018
5.28564282,0.03146160,0.00015178,0.00387525,0.00001946,0.00000000,0.00071562,0.00844690,0.00378794,0.00704452
5.29164582,0.02607073,0.00011686,0.00319585,0.00001578,0.00000000,0.00059927,0.00704481,0.00316410,0.00587234
5.29764882,0.02147947,0.00008936,0.00262126,0.00001274,0.00000000,0.00049863,0.00583948,0.00262651,0.00486557
5.30365183,0.01759372,0.00006785,0.00213812,0.00001023,0.00000000,0.00041221,0.00481041,0.00216654,0.00400668
5.30965483,0.01432590,0.00005117,0.00173426,0.00000818,0.00000000,0.00033855,0.00393789,0.00177575,0.00327894
5.31565783,0.01159533,0.00003832,0.00139869,0.00000650,0.00000000,0.00027622,0.00320325,0.00144611,0.00266654
5.32166083,0.00932843,0.00002851,0.00112153,0.00000514,0.00000000,0.00022388,0.00258903,0.00117004,0.00215478
5.32766383,0.00745877,0.00002106,0.00089402,0.00000405,0.00000000,0.00018026,0.00207911,0.00094050,0.00173009
5.33366683,0.00592692,0.00001546,0.00070843,0.00000317,0.00000000,0.00014416,0.00165878,0.00075102,0.00138013
5.33966983,0.00468020,0.00001127,0.00055798,0.00000247,0.00000000,0.00011451,0.00131476,0.00059575,0.00109378
5.34567284,0.00367236,0.00000816,0.00043680,0.00000191,0.00000000,0.00009035,0.00103522,0.00046943,0.00086115
5.35167584,0.00286316,0.00000587,0.00033983,0.00000147,0.00000000,0.00007080,0.00080970,0.00036742,0.00067352
5.35767884,0.00221789,0.00000419,0.00026273,0.00000113,0.00000000,0.00005510,0.00062908,0.00028564,0.00052325
5.36368184,0.00170689,0.00000298,0.00020184,0.00000086,0.00000000,0.00004259,0.00048547,0.00022055,0.00040379
5.36968484,0.00130503,0.00000210,0.00015407,0.00000065,0.00000000,0.00003269,0.00037211,0.00016914,0.00030950
5.37568784,0.00099120,0.00000147,0.00011685,0.00000049,0.00000000,0.00002492,0.00028328,0.00012883,0.00023562
5.38169085,0.00074784,0.00000102,0.00008805,0.00000036,0.00000000,0.00001886,0.00021419,0.00009745,0.00017816
5.38769385,0.00056046,0.00000071,0.00006591,0.00000027,0.00000000,0.00001418,0.00016084,0.00007320,0.00013378
5.39369685,0.00041721,0.00000049,0.00004901,0.00000020,0.00000000,0.00001059,0.00011994,0.00005461,0.00009977
5.39969985,0.00030847,0.00000033,0.00003620,0.00000015,0.00000000,0.00000785,0.00008883,0.00004046,0.00007389
5.40570285,0.00022653,0.00000023,0.00002656,0.00000011,0.00000000,0.00000578,0.00006533,0.00002977,0.00005435
5.41170585,0.00016522,0.00000015,0.00001936,0.00000008,0.00000000,0.00000422,0.00004772,0.00002175,0.00003970
5.41770885,0.00011968,0.00000010,0.00001401,0.00000006,0.00000000,0.00000306,0.00003461,0.00001578,0.00002879
5.42371186,0.00008609,0.00000007,0.00001007,0.00000004,0.00000000,0.00000221,0.00002493,0.00001136,0.00002074
5.42971486,0.00006150,0.00000005,0.00000719,0.00000003,0.00000000,0.00000158,0.00001783,0.00000813,0.00001483
5.43571786,0.00004363,0.00000003,0.00000510,0.00000002,0.00000000,0.00000112,0.00001266,0.00000577,0.00001053
5.44172086,0.00003074,0.00000002,0.00000359,0.00000001,0.00000000,0.00000079,0.00000893,0.00000407,0.00000743
5.44772386,0.00002151,0.00000001,0.00000251,0.00000001,0.00000000,0.00000055,0.00000625,0.00000285,0.00000520
5.45372686,0.00001494,0.00000001,0.00000174,0.00000001,0.00000000,0.00000039,0.00000435,0.00000198,0.00000362
5.45972986,0.00001031,0.00000001,0.00000120,0.00000000,0.00000000,0.00000027,0.00000300,0.00000137,0.00000250
5.46573287,0.00000706,0.00000000,0.00000082,0.00000000,0.00000000,0.00000018,0.00000206,0.00000094,0.00000171
5.47173587,0.00000480,0.00000000,0.00000056,0.00000000,0.00000000,0.00000012,0.00000140,0.00000064,0.00000116
5.47773887,0.00000324,0.00000000,0.00000038,0.00000000,0.00000000,0.00000008,0.00000095,0.00000043,0.00000079
5.48374187,0.00000218,0.00000000,0.00000025,0.00000000,0.00000000,0.00000006,0.00000063,0.00000029,0.00000053
5.48974487,0.00000145,0.00000000,0.00000017,0.00000000,0.00000000,0.00000004,0.00000042,0.00000019,0.00000035
5.49574787,0.00000096,0.00000000,0.00000011,0.00000000,0.00000000,0.00000002,0.00000028,0.00000013,0.00000023
5.50175088,0.00000063,0.00000000,0.00000007,0.00000000,0.00000000,0.00000002,0.00000018,0.00000008,0.00000015
5.50775388,0.00000041,0.00000000,0.00000005,0.00000000,0.00000000,0.00000001,0.00000012,0.00000006,0.00000010
5.51375688,0.00000027,0.00000000,0.00000003,0.00000000,0.00000000,0.00000001,0.00000008,0.00000004,0.00000006
5.51975988,0.00000017,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000005,0.00000002,0.00000004
5.52576288,0.00000011,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003,0.00000002,0.00000003
5.53176588,0.00000007,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000002
5.53776888,0.00000005,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.54377189,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.54977489,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.55577789,0.00000005,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001
5.56178089,0.00000007,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001
5.56778389,0.00000010,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000006,0.00000002
5.57378689,0.00000015,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000010,0.00000003
5.57978989,0.00000022,0.00000000,0.00000012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000015,0.00000005
5.58579290,0.00000034,0.00000000,0.00000018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000024,0.00000007
5.59179590,0.00000051,0.00000000,0.00000027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000036,0.00000011
5.59779890,0.00000077,0.00000000,0.00000041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000054,0.00000016
5.60380190,0.00000116,0.00000000,0.00000062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000081,0.00000024
5.60980490,0.00000172,0.00000000,0.00000092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000120,0.00000035
5.61580790,0.00000254,0.00000000,0.00000135,0.00000000,0.00000000,0.00000000,0.00000000,0.00000178,0.00000052
5.62181091,0.00000373,0.00000000,0.00000198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000260,0.00000077
5.62781391,0.00000542,0.00000000,0.00000289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000379,0.00000111
5.63381691,0.00000784,0.00000000,0.00000417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000547,0.00000161
5.63981991,0.00001124,0.00000000,0.00000599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000785,0.00000231
5.64582291,0.00001601,0.00000000,0.00000852,0.00000000,0.00000000,0.00000000,0.00000001,0.00001118,0.00000329
5.65182591,0.00002264,0.00000000,0.00001205,0.00000000,0.00000000,0.00000000,0.00000001,0.00001581,0.00000465
5.65782891,0.00003177,0.00000000,0.00001692,0.00000000,0.00000000,0.00000000,0.00000001,0.00002220,0.00000653
5.66383192,0.00004428,0.00000000,0.00002358,0.00000000,0.00000000,0.00000000,0.00000002,0.00003093,0.00000910
5.66983492,0.00006127,0.00000000,0.00003262,0.00000000,0.00000000,0.00000000,0.00000002,0.00004280,0.00001259
5.67583792,0.00008417,0.00000000,0.00004481,0.00000000,0.00000000,0.00000000,0.00000003,0.00005880,0.00001730
5.68184092,0.00011479,0.00000000,0.00006112,0.00000001,0.00000000,0.00000000,0.00000004,0.00008019,0.00002359
5.68784392,0.00015544,0.00000000,0.00008276,0.00000001,0.00000000,0.00000000,0.00000006,0.00010858,0.00003194
5.69384692,0.00020896,0.00000000,0.00011125,0.00000001,0.00000000,0.00000000,0.00000008,0.00014597,0.00004294
5.69984992,0.00027889,0.00000000,0.00014849,0.00000001,0.00000000,0.00000000,0.00000011,0.00019483,0.00005731
5.70585293,0.00036955,0.00000000,0.00019676,0.00000002,0.00000000,0.00000000,0.00000014,0.00025816,0.00007594
5.71185593,0.00048617,0.00000000,0.00025885,0.00000002,0.00000000,0.00000000,0.00000018,0.00033963,0.00009990
5.71785893,0.00063500,0.00000000,0.00033809,0.00000003,0.00000000,0.00000000,0.00000024,0.00044360,0.00013049
5.72386193,0.00082343,0.00000000,0.00043841,0.00000004,0.00000000,0.00000000,0.00000031,0.00057524,0.00016921
5.72986493,0.00106012,0.00000000,0.00056443,0.00000005,0.00000000,0.00000000,0.00000040,0.00074058,0.00021784
5.73586793,0.00135503,0.00000000,0.00072145,0.00000007,0.00000000,0.00000000,0.00000052,0.00094660,0.00027844
5.74187094,0.00171954,0.00000000,0.00091552,0.00000008,0.00000000,0.00000000,0.00000065,0.00120124,0.00035335
5.74787394,0.00216644,0.00000000,0.00115346,0.00000011,0.00000000,0.00000000,0.00000082,0.00151344,0.00044518
5.75387694,0.00270989,0.00000000,0.00144280,0.00000013,0.00000000,0.00000000,0.00000103,0.00189308,0.00055685
5.75987994,0.00336531,0.00000000,0.00179177,0.00000016,0.00000000,0.00000000,0.00000128,0.00235095,0.00069153
5.76588294,0.00414925,0.00000000,0.00220915,0.00000020,0.00000000,0.00000000,0.00000158,0.00289860,0.00085262
5.77188594,0.00507907,0.00000000,0.00270421,0.00000025,0.00000000,0.00000000,0.00000193,0.00354815,0.00104369
5.77788894,0.00617260,0.00000000,0.00328643,0.00000030,0.00000000,0.00000000,0.00000235,0.00431207,0.00126840
5.78389195,0.00744770,0.00000000,0.00396532,0.00000036,0.00000000,0.00000000,0.00000283,0.00520284,0.00153042
5.78989495,0.00892168,0.00000000,0.00475010,0.00000044,0.00000000,0.00000000,0.00000339,0.00623253,0.00183331
5.79589795,0.01061061,0.00000000,0.00564933,0.00000052,0.00000000,0.00000000,0.00000403,0.00741239,0.00218036
5.80190095,0.01252866,0.00000000,0.00667054,0.00000061,0.00000000,0.00000000,0.00000476,0.00875231,0.00257450
5.80790395,0.01468718,0.00000000,0.00781979,0.00000072,0.00000000,0.00000000,0.00000558,0.01026022,0.00301805
5.81390695,0.01709395,0.00000000,0.00910120,0.00000084,0.00000000,0.00000000,0.00000650,0.01194154,0.00351262
5.81990995,0.01975223,0.00000000,0.01051653,0.00000097,0.00000000,0.00000000,0.00000751,0.01379858,0.00405886
5.82591296,0.02266001,0.00000000,0.01206470,0.00000111,0.00000000,0.00000000,0.00000861,0.01582990,0.00465638
5.83191596,0.02580916,0.00000000,0.01374137,0.00000126,0.00000000,0.00000000,0.00000981,0.01802984,0.00530349
