energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
3.05252626,2.27453475,0.00250554,0.19710075,0.63963027,0.34455524,0.56354994,1.07992612,0.85745511,0.00000000
3.05852926,2.29228334,0.00255840,0.19812299,0.65135638,0.34700412,0.55620549,1.08298085,0.87322824,0.00000000
3.06453227,2.30718262,0.00262318,0.19870911,0.66157411,0.34942872,0.54855609,1.08421052,0.88750967,0.00000000
3.07053527,2.31883293,0.00269906,0.19885936,0.67013015,0.35170284,0.54059188,1.08359314,0.90000716,0.00000000
3.07653827,2.32689734,0.00278498,0.19858341,0.67689962,0.35370163,0.53230764,1.08115770,0.91044506,0.00000000
3.08254127,2.33110251,0.00287970,0.19789964,0.68178511,0.35530342,0.52370390,1.07697967,0.91856868,0.00000000
3.08854427,2.33123788,0.00298177,0.19683416,0.68471524,0.35639171,0.51478768,1.07117496,0.92414854,0.00000000
3.09454727,2.32715373,0.00308960,0.19541951,0.68564279,0.35685704,0.50557275,1.06389268,0.92698433,0.00000000
3.10055028,2.31875811,0.00320141,0.19369325,0.68454274,0.35659906,0.49607948,1.05530703,0.92690865,0.00000000
3.10655328,2.30601312,0.00331534,0.19169636,0.68141029,0.35552841,0.48633429,1.04560852,0.92379051,0.00000000
3.11255628,2.28893073,0.00342943,0.18947168,0.67625914,0.35356854,0.47636865,1.03499518,0.91753835,0.00000000
3.11855928,2.26756835,0.00354170,0.18706227,0.66912001,0.35065746,0.46621785,1.02366378,0.90810265,0.00000000
3.12456228,2.24202438,0.00365015,0.18450992,0.66003957,0.34674920,0.45591952,1.01180159,0.89547800,0.00000000
3.13056528,2.21243371,0.00375284,0.18185368,0.64907966,0.34181503,0.44551200,0.99957887,0.87970441,0.00000000
3.13656828,2.17896340,0.00384788,0.17912869,0.63631682,0.33584439,0.43503279,0.98714240,0.86086785,0.00000000
3.14257129,2.14180830,0.00393354,0.17636504,0.62184205,0.32884532,0.42451693,0.97461009,0.83909985,0.00000000
3.14857429,2.10118686,0.00400822,0.17358699,0.60576057,0.32084453,0.41399564,0.96206697,0.81457607,0.00000000
3.15457729,2.05733686,0.00407051,0.17081234,0.58819152,0.31188700,0.40349523,0.94956261,0.78751381,0.00000000
3.16058029,2.01051127,0.00411921,0.16805209,0.56926750,0.30203502,0.39303615,0.93710992,0.75816846,0.00000000
3.16658329,1.96097414,0.00415335,0.16531034,0.54913373,0.29136680,0.38263261,0.92468557,0.72682878,0.00000000
3.17258629,1.90899660,0.00417219,0.16258449,0.52794681,0.27997460,0.37229235,0.91223179,0.69381140,0.00000000
3.17858929,1.85485322,0.00417524,0.15986561,0.50587309,0.26796252,0.36201700,0.89965965,0.65945441,0.00000000
3.18459230,1.79881870,0.00416224,0.15713922,0.48308656,0.25544388,0.35180273,0.88685372,0.62411037,0.00000000
3.19059530,1.74116527,0.00413320,0.15438616,0.45976636,0.24253851,0.34164125,0.87367788,0.58813902,0.00000000
3.19659830,1.68216075,0.00408831,0.15158375,0.43609403,0.22936983,0.33152122,0.85998226,0.55189990,0.00000000
3.20260130,1.62206763,0.00402801,0.14870716,0.41225057,0.21606200,0.32142987,0.84561099,0.51574515,0.00000000
3.20860430,1.56114318,0.00395293,0.14573085,0.38841345,0.20273720,0.31135491,0.83041055,0.48001290,0.00000000
3.21460730,1.49964049,0.00386385,0.14263014,0.36475381,0.18951311,0.30128647,0.81423841,0.44502129,0.00000000
3.22061031,1.43781070,0.00376176,0.13938290,0.34143384,0.17650073,0.29121915,0.79697164,0.41106346,0.00000000
3.22661331,1.37590588,0.00364776,0.13597100,0.31860462,0.16380263,0.28115397,0.77851509,0.37840373,0.00000000
3.23261631,1.31418270,0.00352308,0.13238192,0.29640436,0.15151159,0.27110016,0.75880893,0.34727485,0.00000000
3.23861931,1.25290628,0.00338908,0.12860996,0.27495727,0.13970973,0.26107668,0.73783491,0.31787652,0.00000000
3.24462231,1.19235410,0.00324720,0.12465734,0.25437294,0.12846812,0.25111336,0.71562144,0.29037510,0.00000000
3.25062531,1.13281941,0.00309895,0.12053500,0.23474629,0.11784677,0.24125162,0.69224683,0.26490434,0.00000000
3.25662831,1.07461394,0.00294591,0.11626300,0.21615799,0.10789506,0.23154468,0.66784074,0.24156709,0.00000000
3.26263132,1.01806945,0.00278971,0.11187060,0.19867543,0.09865246,0.22205728,0.64258373,0.22043775,0.00000000
3.26863432,0.96353799,0.00263200,0.10739599,0.18235393,0.09014946,0.21286479,0.61670478,0.20156516,0.00000000
3.27463732,0.91139058,0.00247443,0.10288556,0.16723823,0.08240875,0.20405189,0.59047697,0.18497598,0.00000000
3.28064032,0.86201440,0.00231867,0.09839290,0.15336419,0.07544639,0.19571077,0.56421151,0.17067800,0.00000000
3.28664332,0.81580844,0.00216634,0.09397754,0.14076043,0.06927305,0.18793893,0.53825034,0.15866353,0.00000000
3.29264632,0.77317780,0.00201903,0.08970334,0.12945001,0.06389515,0.18083672,0.51295766,0.14891247,0.00000000
3.29864932,0.73452690,0.00187826,0.08563686,0.11945198,0.05931589,0.17450470,0.48871079,0.14139504,0.00000000
3.30465233,0.70025194,0.00174546,0.08184554,0.11078270,0.05553616,0.16904096,0.46589074,0.13607406,0.00000000
3.31065533,0.67073288,0.00162195,0.07839597,0.10345700,0.05255517,0.16453844,0.44487280,0.13290674,0.00000000
3.31665833,0.64632538,0.00150894,0.07535220,0.09748902,0.05037098,0.16108250,0.42601775,0.13184596,0.00000000
3.32266133,0.62735300,0.00140750,0.07277421,0.09289286,0.04898069,0.15874861,0.40966366,0.13284100,0.00000000
3.32866433,0.61409999,0.00131854,0.07071664,0.08968287,0.04838051,0.15760046,0.39611879,0.13583789,0.00000000
3.33466733,0.60680487,0.00124280,0.06922767,0.08787374,0.04856557,0.15768835,0.38565561,0.14077928,0.00000000
3.34067034,0.60565493,0.00118085,0.06834834,0.08748025,0.04952962,0.15904795,0.37850605,0.14760402,0.00000000
3.34667334,0.61078179,0.00113307,0.06811199,0.08851684,0.05126444,0.16169942,0.37485796,0.15624647,0.00000000
3.35267634,0.62225800,0.00109968,0.06854411,0.09099686,0.05375927,0.16564685,0.37485269,0.16663563,0.00000000
3.35867934,0.64009450,0.00108066,0.06966237,0.09493162,0.05700003,0.17087798,0.37858367,0.17869414,0.00000000
3.36468234,0.66423901,0.00107585,0.07147684,0.10032922,0.06096855,0.17736412,0.38609582,0.19233728,0.00000000
3.37068534,0.69457507,0.00108488,0.07399039,0.10719315,0.06564172,0.18506028,0.39738562,0.20747198,0.00000000
3.37668834,0.73092160,0.00110723,0.07719917,0.11552074,0.07099071,0.19390541,0.41240157,0.22399586,0.00000000
3.38269135,0.77303295,0.00114219,0.08109309,0.12530143,0.07698019,0.20382274,0.43104503,0.24179646,0.00000000
3.38869435,0.82059916,0.00118892,0.08565628,0.13651495,0.08356767,0.21472020,0.45317120,0.26075062,0.00000000
3.39469735,0.87324668,0.00124641,0.09086741,0.14912939,0.09070302,0.22649094,0.47859025,0.28072402,0.00000000
3.40070035,0.93053925,0.00131357,0.09669996,0.16309932,0.09832802,0.23901394,0.50706850,0.30157104,0.00000000
3.40670335,0.99197931,0.00138920,0.10312225,0.17836397,0.10637634,0.25215479,0.53832985,0.32313485,0.00000000
3.41270635,1.05700991,0.00147199,0.11009728,0.19484546,0.11477354,0.26576666,0.57205741,0.34524782,0.00000000
3.41870935,1.12501733,0.00156062,0.11758247,0.21244744,0.12343745,0.27969157,0.60789549,0.36773226,0.00000000
3.42471236,1.19533470,0.00165372,0.12552925,0.23105384,0.13227885,0.29376195,0.64545220,0.39040151,0.00000000
3.43071536,1.26724677,0.00174994,0.13388245,0.25052825,0.14120234,0.30780256,0.68430268,0.41306136,0.00000000
3.43671836,1.33999596,0.00184793,0.14257982,0.27071363,0.15010756,0.32163290,0.72399322,0.43551187,0.00000000
3.44272136,1.41278998,0.00194643,0.15155149,0.29143273,0.15889067,0.33506990,0.76404630,0.45754948,0.00000000
3.44872436,1.48481095,0.00204424,0.16071953,0.31248909,0.16744600,0.34793110,0.80396664,0.47896944,0.00000000
3.45472736,1.55522613,0.00214030,0.16999783,0.33366877,0.17566793,0.36003808,0.84324828,0.49956853,0.00000000
3.46073037,1.62320008,0.00223368,0.17929215,0.35474277,0.18345294,0.37122022,0.88138262,0.51914790,0.00000000
3.46673337,1.68790808,0.00232360,0.18850062,0.37547022,0.19070161,0.38131846,0.91786719,0.53751614,0.00000000
3.47273637,1.74855053,0.00240947,0.19751459,0.39560214,0.19732073,0.39018912,0.95221507,0.55449228,0.00000000
3.47873937,1.80436789,0.00249086,0.20621995,0.41488591,0.20322527,0.39770751,0.98396463,0.56990885,0.00000000
3.48474237,1.85465574,0.00256757,0.21449889,0.43307017,0.20834025,0.40377116,1.01268922,0.58361468,0.00000000
3.49074537,1.89877940,0.00263955,0.22223216,0.44991009,0.21260234,0.40830258,1.03800647,0.59547753,0.00000000
3.49674837,1.93618760,0.00270693,0.22930157,0.46517284,0.21596124,0.41125128,1.05958694,0.60538636,0.00000000
3.50275138,1.96642461,0.00277003,0.23559289,0.47864309,0.21838067,0.41259511,1.07716156,0.61325316,0.00000000
3.50875438,1.98914037,0.00282925,0.24099894,0.49012831,0.21983906,0.41234062,1.09052765,0.61901436,0.00000000
3.51475738,2.00409806,0.00288514,0.24542267,0.49946366,0.22032979,0.41052253,1.09955320,0.62263163,0.00000000
3.52076038,2.01117885,0.00293826,0.24878023,0.50651634,0.21986106,0.40720231,1.10417915,0.62409220,0.00000000
3.52676338,2.01038353,0.00298925,0.25100381,0.51118909,0.21845536,0.40246582,1.10441959,0.62340853,0.00000000
3.53276638,2.00183082,0.00303867,0.25204403,0.51342285,0.21614861,0.39642019,1.10035979,0.62061749,0.00000000
3.53876938,1.98575255,0.00308705,0.25187199,0.51319826,0.21298889,0.38919001,1.09215210,0.61577903,0.00000000
3.54477239,1.96248561,0.00313479,0.25048056,0.51053607,0.20903496,0.38091302,1.08000989,0.60897430,0.00000000
3.55077539,1.93246131,0.00318217,0.24788512,0.50549639,0.20435454,0.37173554,1.06419985,0.60030352,0.00000000
3.55677839,1.89619223,0.00322926,0.24412345,0.49817673,0.19902243,0.36180774,1.04503281,0.58988338,0.00000000
3.56278139,1.85425741,0.00327595,0.23925502,0.48870901,0.19311855,0.35127901,1.02285375,0.57784436,0.00000000
3.56878439,1.80728631,0.00332189,0.23335948,0.47725558,0.18672599,0.34029369,0.99803111,0.56432791,0.00000000
3.57478739,1.75594234,0.00336654,0.22653459,0.46400446,0.17992907,0.32898724,0.97094625,0.54948357,0.00000000
3.58079040,1.70090659,0.00340911,0.21889355,0.44916398,0.17281158,0.31748307,0.94198319,0.53346623,0.00000000
3.58679340,1.64286242,0.00344863,0.21056199,0.43295711,0.16545515,0.30589014,0.91151930,0.51643353,0.00000000
3.59279640,1.58248157,0.00348399,0.20167469,0.41561563,0.15793788,0.29430139,0.87991718,0.49854357,0.00000000
3.59879940,1.52041222,0.00351391,0.19237210,0.39737437,0.15033319,0.28279303,0.84751819,0.47995285,0.00000000
3.60480240,1.45726941,0.00353706,0.18279704,0.37846593,0.14270897,0.27142472,0.81463756,0.46081461,0.00000000
3.61080540,1.39362803,0.00355210,0.17309143,0.35911574,0.13512698,0.26024053,0.78156152,0.44127754,0.00000000
3.61680840,1.33001843,0.00355771,0.16339338,0.33953799,0.12764259,0.24927054,0.74854611,0.42148482,0.00000000
3.62281141,1.26692454,0.00355268,0.15383464,0.31993219,0.12030464,0.23853312,0.71581776,0.40157352,0.00000000
3.62881441,1.20478431,0.00353597,0.14453845,0.30048071,0.11315568,0.22803751,0.68357533,0.38167430,0.00000000
3.63481741,1.14399204,0.00350675,0.13561791,0.28134710,0.10623229,0.21778669,0.65199325,0.36191132,0.00000000
3.64082041,1.08490212,0.00346444,0.12717475,0.26267528,0.09956555,0.20778029,0.62122555,0.34240236,0.00000000
3.64682341,1.02783369,0.00340879,0.11929862,0.24458949,0.09318167,0.19801743,0.59141019,0.32325894,0.00000000
3.65282641,0.97307575,0.00333986,0.11206666,0.22719482,0.08710254,0.18849920,0.56267350,0.30458658,0.00000000
3.65882941,0.92089195,0.00325805,0.10554353,0.21057835,0.08134642,0.17923086,0.53513414,0.28648490,0.00000000
3.66483242,0.87152492,0.00316413,0.09978159,0.19481063,0.07592849,0.17022347,0.50890650,0.26904765,0.00000000
3.67083542,0.82519951,0.00305917,0.09482128,0.17994735,0.07086138,0.16149499,0.48410314,0.25236259,0.00000000
3.67683842,0.78212481,0.00294455,0.09069169,0.16603116,0.06615555,0.15307076,0.46083604,0.23651117,0.00000000
3.68284142,0.74249482,0.00282193,0.08741104,0.15309347,0.06181965,0.14498347,0.43921692,0.22156804,0.00000000
3.68884442,0.70648765,0.00269317,0.08498734,0.14115607,0.05786068,0.13727248,0.41935621,0.20760044,0.00000000
3.69484742,0.67426359,0.00256031,0.08341886,0.13023269,0.05428407,0.12998283,0.40136118,0.19466738,0.00000000
3.70085043,0.64596200,0.00242549,0.08269467,0.12033017,0.05109370,0.12316367,0.38533316,0.18281884,0.00000000
3.70685343,0.62169756,0.00229088,0.08279508,0.11144948,0.04829180,0.11686660,0.37136419,0.17209495,0.00000000
3.71285643,0.60155615,0.00215864,0.08369213,0.10358645,0.04587879,0.11114374,0.35953338,0.16252515,0.00000000
3.71885943,0.58559066,0.00203086,0.08534995,0.09673227,0.04385315,0.10604577,0.34990316,0.15412767,0.00000000
3.72486243,0.57381728,0.00190948,0.08772526,0.09087379,0.04221122,0.10162000,0.34251584,0.14690899,0.00000000
3.73086543,0.56621234,0.00179630,0.09076786,0.08599368,0.04094707,0.09790863,0.33739062,0.14086377,0.00000000
3.73686843,0.56271026,0.00169286,0.09442120,0.08207041,0.04005236,0.09494713,0.33452119,0.13597493,0.00000000
3.74287144,0.56320259,0.00160048,0.09862306,0.07907826,0.03951635,0.09276294,0.33387422,0.13221412,0.00000000
3.74887444,0.56753821,0.00152020,0.10330631,0.07698725,0.03932582,0.09137441,0.33538869,0.12954253,0.00000000
3.75487744,0.57552502,0.00145281,0.10839979,0.07576306,0.03946527,0.09079009,0.33897611,0.12791191,0.00000000
3.76088044,0.58693263,0.00139877,0.11382932,0.07536706,0.03991698,0.09100826,0.34452165,0.12726601,0.00000000
3.76688344,0.60149631,0.00135829,0.11951873,0.07575635,0.04066132,0.09201677,0.35188599,0.12754211,0.00000000
3.77288644,0.61892180,0.00133130,0.12539101,0.07688392,0.04167700,0.09379314,0.36090796,0.12867281,0.00000000
3.77888944,0.63889085,0.00131745,0.13136951,0.07869886,0.04294142,0.09630492,0.37140764,0.13058787,0.00000000
3.78489245,0.66106736,0.00131617,0.13737906,0.08114670,0.04443109,0.09951017,0.38318990,0.13321611,0.00000000
3.79089545,0.68510370,0.00132667,0.14334719,0.08416984,0.04612197,0.10335823,0.39604829,0.13648724,0.00000000
3.79689845,0.71064725,0.00134795,0.14920523,0.08770806,0.04798996,0.10779056,0.40976899,0.14033359,0.00000000
3.80290145,0.73734687,0.00137885,0.15488934,0.09169913,0.05001129,0.11274179,0.42413488,0.14469173,0.00000000
3.80890445,0.76485907,0.00141808,0.16034144,0.09607945,0.05216291,0.11814081,0.43892953,0.14950378,0.00000000
3.81490745,0.79285395,0.00146424,0.16551010,0.10078483,0.05442289,0.12391204,0.45394110,0.15471855,0.00000000
3.82091046,0.82102067,0.00151584,0.17035116,0.10575121,0.05677079,0.12997682,0.46896603,0.16029238,0.00000000
3.82691346,0.84907240,0.00157136,0.17482834,0.11091549,0.05918792,0.13625475,0.48381254,0.16618963,0.00000000
3.83291646,0.87675068,0.00162927,0.17891365,0.11621629,0.06165761,0.14266525,0.49830383,0.17238300,0.00000000
3.83891946,0.90382915,0.00168807,0.18258759,0.12159475,0.06416539,0.14912910,0.51228100,0.17885341,0.00000000
3.84492246,0.93011657,0.00174632,0.18583921,0.12699516,0.06669916,0.15556993,0.52560556,0.18558972,0.00000000
3.85092546,0.95545907,0.00180268,0.18866606,0.13236568,0.06924921,0.16191580,0.53816159,0.19258819,0.00000000
3.85692846,0.97974154,0.00185592,0.19107385,0.13765873,0.07180823,0.16810061,0.54985736,0.19985170,0.00000000
3.86293147,1.00288820,0.00190500,0.19307595,0.14283146,0.07437128,0.17406545,0.56062648,0.20738885,0.00000000
3.86893447,1.02486222,0.00194905,0.19469280,0.14784594,0.07693561,0.17975981,0.57042845,0.21521292,0.00000000
3.87493747,1.04566438,0.00198739,0.19595097,0.15266922,0.07950054,0.18514250,0.57924859,0.22334083,0.00000000
3.88094047,1.06533086,0.00201960,0.19688224,0.15727330,0.08206722,0.19018239,0.58709730,0.23179201,0.00000000
3.88694347,1.08393004,0.00204547,0.19752239,0.16163485,0.08463835,0.19485892,0.59400865,0.24058736,0.00000000
3.89294647,1.10155853,0.00206502,0.19790998,0.16573491,0.08721793,0.19916216,0.60003831,0.24974829,0.00000000
3.89894947,1.11833637,0.00207851,0.19808493,0.16955839,0.08981098,0.20309269,0.60526087,0.25929583,0.00000000
3.90495248,1.13440163,0.00208642,0.19808718,0.17309362,0.09242320,0.20666111,0.60976652,0.26924988,0.00000000
3.91095548,1.14990448,0.00208939,0.19795529,0.17633175,0.09506070,0.20988720,0.61365733,0.27962853,0.00000000
3.91695848,1.16500086,0.00208824,0.19772508,0.17926623,0.09772973,0.21279891,0.61704307,0.29044751,0.00000000
3.92296148,1.17984596,0.00208391,0.19742836,0.18189227,0.10043630,0.21543091,0.62003681,0.30171966,0.00000000
3.92896448,1.19458754,0.00207741,0.19709188,0.18420642,0.10318599,0.21782310,0.62275036,0.31345432,0.00000000
3.93496748,1.20935942,0.00206978,0.19673636,0.18620618,0.10598355,0.22001878,0.62528969,0.32565669,0.00000000
3.94097049,1.22427499,0.00206204,0.19637580,0.18788966,0.10883261,0.22206280,0.62775050,0.33832707,0.00000000
3.94697349,1.23942106,0.00205517,0.19601698,0.18925542,0.11173529,0.22399951,0.63021402,0.35145970,0.00000000
3.95297649,1.25485215,0.00205002,0.19565926,0.19030228,0.11469176,0.22587075,0.63274320,0.36504153,0.00000000
3.95897949,1.27058513,0.00204729,0.19529456,0.19102927,0.11769983,0.22771384,0.63537932,0.37905054,0.00000000
3.96498249,1.28659461,0.00204750,0.19490768,0.19143555,0.12075437,0.22955959,0.63813928,0.39345380,0.00000000
3.97098549,1.30280901,0.00205095,0.19447677,0.19152039,0.12384680,0.23143053,0.64101343,0.40820532,0.00000000
3.97698849,1.31910755,0.00205773,0.19397406,0.19128311,0.12696451,0.23333924,0.64396426,0.42324368,0.00000000
3.98299150,1.33531839,0.00206769,0.19336678,0.19072307,0.13009030,0.23528705,0.64692589,0.43848971,0.00000000
3.98899450,1.35121800,0.00208041,0.19261824,0.18983956,0.13320192,0.23726295,0.64980442,0.45384430,0.00000000
3.99499750,1.36653217,0.00209529,0.19168901,0.18863177,0.13627163,0.23924303,0.65247925,0.46918661,0.00000000
4.00100050,1.38093871,0.00211151,0.19053832,0.18709866,0.13926601,0.24119025,0.65480541,0.48437286,0.00000000
4.00700350,1.39407208,0.00212809,0.18912536,0.18523895,0.14214593,0.24305480,0.65661684,0.49923600,0.00000000
4.01300650,1.40553009,0.00214390,0.18741080,0.18305106,0.14486676,0.24477499,0.65773066,0.51358636,0.00000000
4.01900950,1.41488276,0.00215774,0.18535823,0.18053324,0.14737894,0.24627862,0.65795236,0.52721358,0.00000000
4.02501251,1.42168322,0.00216837,0.18293558,0.17768364,0.14962881,0.24748500,0.65708175,0.53988979,0.00000000
4.03101551,1.42548042,0.00217454,0.18011651,0.17450066,0.15155981,0.24830742,0.65491964,0.55137416,0.00000000
4.03701851,1.42583350,0.00217510,0.17688173,0.17098328,0.15311392,0.24865606,0.65127491,0.56141877,0.00000000
4.04302151,1.42232726,0.00216895,0.17322013,0.16713162,0.15423342,0.24844124,0.64597186,0.56977556,0.00000000
4.04902451,1.41458813,0.00215519,0.16912977,0.16294754,0.15486289,0.24757694,0.63885740,0.57620427,0.00000000
4.05502751,1.40230006,0.00213309,0.16461865,0.15843534,0.15495120,0.24598430,0.62980797,0.58048087,0.00000000
4.06103052,1.38521954,0.00210211,0.15970528,0.15360248,0.15445370,0.24359515,0.61873573,0.58240622,0.00000000
4.06703352,1.36318902,0.00206198,0.15441883,0.14846030,0.15333419,0.24035517,0.60559374,0.58181452,0.00000000
4.07303652,1.33614791,0.00201264,0.14879912,0.14302468,0.15156675,0.23622678,0.59037993,0.57858107,0.00000000
4.07903952,1.30414070,0.00195431,0.14289619,0.13731652,0.14913730,0.23119130,0.57313953,0.57262885,0.00000000
4.08504252,1.26732141,0.00188740,0.13676951,0.13136215,0.14604474,0.22525062,0.55396587,0.56393368,0.00000000
4.09104552,1.22595424,0.00181259,0.13048695,0.12519340,0.14230164,0.21842796,0.53299942,0.55252751,0.00000000
4.09704852,1.18041005,0.00173072,0.12412332,0.11884751,0.13793441,0.21076787,0.51042512,0.53849965,0.00000000
4.10305153,1.13115889,0.00164280,0.11775867,0.11236675,0.13298294,0.20233542,0.48646799,0.52199587,0.00000000
4.10905453,1.07875862,0.00154997,0.11147636,0.10579776,0.12749973,0.19321460,0.46138736,0.50321522,0.00000000
4.11505753,1.02384027,0.00145347,0.10536092,0.09919067,0.12154853,0.18350599,0.43546973,0.48240490,0.00000000
4.12106053,0.96709066,0.00135456,0.09949577,0.09259804,0.11520250,0.17332387,0.40902084,0.45985320,0.00000000
4.12706353,0.90923305,0.00125456,0.09396094,0.08607358,0.10854213,0.16279291,0.38235708,0.43588102,0.00000000
4.13306653,0.85100666,0.00115471,0.08883073,0.07967082,0.10165281,0.15204453,0.35579679,0.41083218,0.00000000
4.13906953,0.79314609,0.00105624,0.08417155,0.07344175,0.09462239,0.14121318,0.32965168,0.38506312,0.00000000
4.14507254,0.73636131,0.00096026,0.08003990,0.06743543,0.08753862,0.13043273,0.30421880,0.35893239,0.00000000
4.15107554,0.68131919,0.00086779,0.07648064,0.06169681,0.08048681,0.11983300,0.27977345,0.33279043,0.00000000
4.15707854,0.62862729,0.00077972,0.07352545,0.05626556,0.07354755,0.10953674,0.25656309,0.30697003,0.00000000
4.16308154,0.57882042,0.00069681,0.07119183,0.05117527,0.06679487,0.09965701,0.23480262,0.28177786,0.00000000
4.16908454,0.53235034,0.00061968,0.06948238,0.04645269,0.06029465,0.09029517,0.21467106,0.25748742,0.00000000
4.17508754,0.48957900,0.00054880,0.06838457,0.04211740,0.05410343,0.08153939,0.19630968,0.23433353,0.00000000
4.18109055,0.45077518,0.00048451,0.06787093,0.03818164,0.04826769,0.07346379,0.17982150,0.21250863,0.00000000
4.18709355,0.41611451,0.00042705,0.06789976,0.03465042,0.04282346,0.06612812,0.16527213,0.19216072,0.00000000
4.19309655,0.38568258,0.00037652,0.06841621,0.03152185,0.03779640,0.05957790,0.15269169,0.17339309,0.00000000
4.19909955,0.35948068,0.00033292,0.06935381,0.02878769,0.03320214,0.05384505,0.14207771,0.15626562,0.00000000
4.20510255,0.33743379,0.00029620,0.07063638,0.02643406,0.02904697,0.04894875,0.13339863,0.14079735,0.00000000
4.21110555,0.31940010,0.00026620,0.07218021,0.02444225,0.02532876,0.04489655,0.12659778,0.12697033,0.00000000
4.21710855,0.30518165,0.00024274,0.07389650,0.02278959,0.02203796,0.04168558,0.12159755,0.11473423,0.00000000
4.22311156,0.29453530,0.00022557,0.07569395,0.02145045,0.01915884,0.03930374,0.11830343,0.10401161,0.00000000
4.22911456,0.28718374,0.00021441,0.07748147,0.02039708,0.01667062,0.03773083,0.11660790,0.09470342,0.00000000
4.23511756,0.28282579,0.00020897,0.07917078,0.01960048,0.01454872,0.03693956,0.11639380,0.08669468,0.00000000
4.24112056,0.28114587,0.00020893,0.08067892,0.01903124,0.01276578,0.03689628,0.11753722,0.07985982,0.00000000
4.24712356,0.28182205,0.00021393,0.08193063,0.01866013,0.01129277,0.03756158,0.11990975,0.07406775,0.00000000
4.25312656,0.28453280,0.00022362,0.08286031,0.01845872,0.01009982,0.03889067,0.12338012,0.06918644,0.00000000
4.25912956,0.28896209,0.00023761,0.08341368,0.01839978,0.00915697,0.04083355,0.12781519,0.06508670,0.00000000
4.26513257,0.29480306,0.00025550,0.08354904,0.01845763,0.00843480,0.04333503,0.13308049,0.06164547,0.00000000
4.27113557,0.30176027,0.00027686,0.08323802,0.01860825,0.00790489,0.04633473,0.13904024,0.05874820,0.00000000
4.27713857,0.30955079,0.00030122,0.08246585,0.01882945,0.00754013,0.04976704,0.14555720,0.05629064,0.00000000
4.28314157,0.31790432,0.00032810,0.08123118,0.01910081,0.00731497,0.05356110,0.15249231,0.05417992,0.00000000
4.28914457,0.32656279,0.00035697,0.07954546,0.01940367,0.00720554,0.05764100,0.15970440,0.05233503,0.00000000
4.29514757,0.33527956,0.00038729,0.07743181,0.01972095,0.00718972,0.06192612,0.16705012,0.05068678,0.00000000
4.30115058,0.34381864,0.00041847,0.07492368,0.02003710,0.00724714,0.06633175,0.17438414,0.04917738,0.00000000
4.30715358,0.35195425,0.00044991,0.07206312,0.02033789,0.00735912,0.07077000,0.18155985,0.04775969,0.00000000
4.31315658,0.35947084,0.00048099,0.06889890,0.02061040,0.00750869,0.07515098,0.18843052,0.04639624,0.00000000
4.31915958,0.36616373,0.00051110,0.06548457,0.02084283,0.00768052,0.07938427,0.19485104,0.04505815,0.00000000
4.32516258,0.37184060,0.00053962,0.06187644,0.02102452,0.00786084,0.08338073,0.20068012,0.04372402,0.00000000
4.33116558,0.37632362,0.00056595,0.05813164,0.02114598,0.00803751,0.08705435,0.20578300,0.04237882,0.00000000
4.33716858,0.37945234,0.00058955,0.05430640,0.02119884,0.00819992,0.09032435,0.21003448,0.04101295,0.00000000
4.34317159,0.38108699,0.00060991,0.05045445,0.02117602,0.00833907,0.09311730,0.21332213,0.03962129,0.00000000
4.34917459,0.38111217,0.00062657,0.04662571,0.02107180,0.00844752,0.09536911,0.21554959,0.03820256,0.00000000
4.35517759,0.37944054,0.00063917,0.04286528,0.02088193,0.00851950,0.09702692,0.21663960,0.03675868,0.00000000
4.36118059,0.37601625,0.00064742,0.03921270,0.02060380,0.00855087,0.09805067,0.21653684,0.03529440,0.00000000
4.36718359,0.37081794,0.00065116,0.03570155,0.02023647,0.00853916,0.09841441,0.21521012,0.03381703,0.00000000
4.37318659,0.36386087,0.00065028,0.03235926,0.01978083,0.00848358,0.09810706,0.21265395,0.03233624,0.00000000
4.37918959,0.35519815,0.00064481,0.02920724,0.01923957,0.00838500,0.09713284,0.20888936,0.03086403,0.00000000
4.38519260,0.34492074,0.00063488,0.02626119,0.01861722,0.00824589,0.09551104,0.20396375,0.02941469,0.00000000
4.39119560,0.33315634,0.00062071,0.02353158,0.01792005,0.00807029,0.09327545,0.19794995,0.02800483,0.00000000
4.39719860,0.32006690,0.00060261,0.02102424,0.01715592,0.00786365,0.09047319,0.19094433,0.02665334,0.00000000
4.40320160,0.30584499,0.00058098,0.01874106,0.01633415,0.00763278,0.08716317,0.18306417,0.02538142,0.00000000
4.40920460,0.29070913,0.00055627,0.01668068,0.01546524,0.00738558,0.08341416,0.17444425,0.02421247,0.00000000
4.41520760,0.27489818,0.00052900,0.01483922,0.01456060,0.00713096,0.07930262,0.16523297,0.02317192,0.00000000
4.42121061,0.25866509,0.00049972,0.01321090,0.01363224,0.00687856,0.07491032,0.15558807,0.02228701,0.00000000
4.42721361,0.24227025,0.00046900,0.01178867,0.01269246,0.00663854,0.07032187,0.14567210,0.02158642,0.00000000
4.43321661,0.22597473,0.00043740,0.01056471,0.01175350,0.00642135,0.06562232,0.13564798,0.02109981,0.00000000
4.43921961,0.21003354,0.00040549,0.00953081,0.01082720,0.00623746,0.06089482,0.12567460,0.02085723,0.00000000
