energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,0.76926889,0.08033229,0.00000000,0.28135755,0.51324397,0.00350793,0.20176294
-0.88544272,0.76696614,0.08196946,0.00000000,0.28399908,0.50855891,0.00382839,0.20385876
-0.87943972,0.77173816,0.08444278,0.00000000,0.28936880,0.50839781,0.00422171,0.20797975
-0.87343672,0.78416947,0.08780777,0.00000000,0.29766406,0.51315039,0.00469478,0.21427691
-0.86743372,0.80466694,0.09209935,0.00000000,0.30901293,0.52309070,0.00525372,0.22285236
-0.86143072,0.83344256,0.09732969,0.00000000,0.32346738,0.53836635,0.00590358,0.23375421
-0.85542771,0.87050137,0.10348665,0.00000000,0.34099850,0.55899123,0.00664814,0.24697273
-0.84942471,0.91563485,0.11053286,0.00000000,0.36149404,0.58484180,0.00748960,0.26243806
-0.84342171,0.96842025,0.11840548,0.00000000,0.38475823,0.61565722,0.00842840,0.28001955
-0.83741871,1.02822586,0.12701682,0.00000000,0.41051417,0.65104328,0.00946293,0.29952683
-0.83141571,1.09422233,0.13625559,0.00000000,0.43840870,0.69048013,0.01058945,0.32071266
-0.82541271,1.16539990,0.14598905,0.00000000,0.46801979,0.73333371,0.01180186,0.34327752
-0.81940970,1.24059121,0.15606588,0.00000000,0.49886631,0.77887069,0.01309171,0.36687591
-0.81340670,1.31849922,0.16631969,0.00000000,0.53041990,0.82627636,0.01444815,0.39112428
-0.80740370,1.39772958,0.17657324,0.00000000,0.56211882,0.87467534,0.01585799,0.41561032
-0.80140070,1.47682647,0.18664309,0.00000000,0.59338311,0.92315426,0.01730590,0.43990344
-0.79539770,1.55431094,0.19634462,0.00000000,0.62363091,0.97078589,0.01877461,0.46356611
-0.78939470,1.62872054,0.20549719,0.00000000,0.65229507,1.01665382,0.02024521,0.48616564
-0.78339170,1.69864880,0.21392941,0.00000000,0.67883974,1.05987712,0.02169759,0.50728611
-0.77738869,1.76278338,0.22148407,0.00000000,0.70277613,1.09963384,0.02311083,0.52653993
-0.77138569,1.81994140,0.22802278,0.00000000,0.72367692,1.13518273,0.02446373,0.54357862
-0.76538269,1.86910061,0.23342997,0.00000000,0.74118871,1.16588239,0.02573533,0.55810249
-0.75937969,1.90942545,0.23761619,0.00000000,0.75504208,1.19120703,0.02690546,0.56986865
-0.75337669,1.94028686,0.24052050,0.00000000,0.76505871,1.21075844,0.02795528,0.57869731
-0.74737369,1.96127527,0.24211192,0.00000000,0.77115542,1.22427374,0.02886778,0.58447589
-0.74137069,1.97220631,0.24238980,0.00000000,0.77334489,1.23162862,0.02962824,0.58716091
-0.73536768,1.97311926,0.24138320,0.00000000,0.77173305,1.23283620,0.03022464,0.58677762
-0.72936468,1.96426835,0.23914926,0.00000000,0.76651333,1.22804149,0.03064795,0.58341744
-0.72336168,1.94610759,0.23577064,0.00000000,0.75795802,1.21751204,0.03089239,0.57723321
-0.71735868,1.91926985,0.23135215,0.00000000,0.74640711,1.20162508,0.03095555,0.56843278
-0.71135568,1.88454128,0.22601683,0.00000000,0.73225519,1.18085189,0.03083842,0.55727092
-0.70535268,1.84283217,0.21990146,0.00000000,0.71593691,1.15574014,0.03054529,0.54404019
-0.69934967,1.79514567,0.21315188,0.00000000,0.69791165,1.12689494,0.03008366,0.52906100
-0.69334667,1.74254553,0.20591825,0.00000000,0.67864809,1.09495935,0.02946396,0.51267137
-0.68734367,1.68612415,0.19835035,0.00000000,0.65860915,1.06059514,0.02869925,0.49521677
-0.68134067,1.62697214,0.19059331,0.00000000,0.63823804,1.02446448,0.02780487,0.47704038
-0.67533767,1.56615032,0.18278371,0.00000000,0.61794577,0.98721310,0.02679804,0.45847415
-0.66933467,1.50466503,0.17504621,0.00000000,0.59810061,0.94945543,0.02569747,0.43983096
-0.66333167,1.44344727,0.16749101,0.00000000,0.57901974,0.91176197,0.02452289,0.42139800
-0.65732866,1.38333624,0.16021183,0.00000000,0.56096340,0.87464932,0.02329468,0.40343165
-0.65132566,1.32506716,0.15328481,0.00000000,0.54413141,0.83857264,0.02203345,0.38615376
-0.64532266,1.26926373,0.14676805,0.00000000,0.52866225,0.80392084,0.02075972,0.36974949
-0.63931966,1.21643474,0.14070184,0.00000000,0.51463447,0.77101419,0.01949351,0.35436665
-0.63331666,1.16697462,0.13510954,0.00000000,0.50207015,0.74010415,0.01825415,0.34011627
-0.62731366,1.12116749,0.12999905,0.00000000,0.49094028,0.71137530,0.01705996,0.32707448
-0.62131066,1.07919424,0.12536456,0.00000000,0.48117159,0.68494890,0.01592810,0.31528534
-0.61530765,1.04114181,0.12118883,0.00000000,0.47265446,0.66088786,0.01487442,0.30476454
-0.60930465,1.00701445,0.11744550,0.00000000,0.46525153,0.63920270,0.01391332,0.29550367
-0.60330165,0.97674603,0.11410158,0.00000000,0.45880659,0.61985828,0.01305770,0.28747490
-0.59729865,0.95021296,0.11111993,0.00000000,0.45315339,0.60278084,0.01231894,0.28063588
-0.59129565,0.92724722,0.10846156,0.00000000,0.44812388,0.58786513,0.01170688,0.27493458
-0.58529265,0.90764897,0.10608779,0.00000000,0.44355575,0.57498139,0.01122983,0.27031398
-0.57928964,0.89119839,0.10396211,0.00000000,0.43929887,0.56398192,0.01089466,0.26671644
-0.57328664,0.87766635,0.10205167,0.00000000,0.43522046,0.55470715,0.01070686,0.26408756
-0.56728364,0.86682383,0.10032852,0.00000000,0.43120900,0.54699096,0.01067064,0.26237959
-0.56128064,0.85844981,0.09877035,0.00000000,0.42717667,0.54066535,0.01078898,0.26155411
-0.55527764,0.85233766,0.09736091,0.00000000,0.42306048,0.53556430,0.01106384,0.26158415
-0.54927464,0.84829996,0.09609009,0.00000000,0.41882216,0.53152691,0.01149619,0.26245556
-0.54327164,0.84617193,0.09495369,0.00000000,0.41444702,0.52839996,0.01208618,0.26416781
-0.53726863,0.84581351,0.09395283,0.00000000,0.40994191,0.52603977,0.01283323,0.26673407
-0.53126563,0.84711034,0.09309324,0.00000000,0.40533259,0.52431368,0.01373613,0.27018073
-0.52526263,0.84997363,0.09238431,0.00000000,0.40066073,0.52310116,0.01479312,0.27454636
-0.51925963,0.85433937,0.09183812,0.00000000,0.39598080,0.52229465,0.01600191,0.27988017
-0.51325663,0.86016667,0.09146830,0.00000000,0.39135703,0.52180025,0.01735972,0.28623999
-0.50725363,0.86743575,0.09128900,0.00000000,0.38686059,0.52153824,0.01886320,0.29368987
-0.50125063,0.87614521,0.09131386,0.00000000,0.38256727,0.52144358,0.02050836,0.30229726
-0.49524762,0.88630908,0.09155507,0.00000000,0.37855546,0.52146623,0.02229045,0.31212995
-0.48924462,0.89795327,0.09202254,0.00000000,0.37490466,0.52157140,0.02420370,0.32325269
-0.48324162,0.91111169,0.09272321,0.00000000,0.37169445,0.52173950,0.02624117,0.33572358
-0.47723862,0.92582184,0.09366047,0.00000000,0.36900365,0.52196586,0.02839438,0.34959039
-0.47123562,0.94212000,0.09483379,0.00000000,0.36690980,0.52226001,0.03065305,0.36488675
-0.46523262,0.96003598,0.09623842,0.00000000,0.36548863,0.52264447,0.03300482,0.38162838
-0.45922961,0.97958748,0.09786530,0.00000000,0.36481350,0.52315311,0.03543488,0.39980952
-0.45322661,1.00077431,0.09970103,0.00000000,0.36495457,0.52382885,0.03792579,0.41939959
-0.44722361,1.02357243,0.10172804,0.00000000,0.36597776,0.52472090,0.04045724,0.44034034
-0.44122061,1.04792840,0.10392480,0.00000000,0.36794326,0.52588156,0.04300599,0.46254356
-0.43521761,1.07375417,0.10626621,0.00000000,0.37090371,0.52736262,0.04554589,0.48588958
-0.42921461,1.10092285,0.10872402,0.00000000,0.37490207,0.52921173,0.04804799,0.51022663
-0.42321161,1.12926570,0.11126738,0.00000000,0.37996920,0.53146865,0.05048095,0.53537133
-0.41720860,1.15857057,0.11386341,0.00000000,0.38612141,0.53416194,0.05281142,0.56111024
-0.41120560,1.18858238,0.11647793,0.00000000,0.39335795,0.53730598,0.05500470,0.58720270
-0.40520260,1.21900559,0.11907613,0.00000000,0.40165889,0.54089888,0.05702551,0.61338487
-0.39919960,1.24950895,0.12162334,0.00000000,0.41098341,0.54492117,0.05883887,0.63937496
-0.39319660,1.27973258,0.12408581,0.00000000,0.42126867,0.54933561,0.06041111,0.66487964
-0.38719360,1.30929722,0.12643148,0.00000000,0.43242967,0.55408812,0.06171085,0.68960131
-0.38119060,1.33781548,0.12863078,0.00000000,0.44435992,0.55910994,0.06271008,0.71324625
-0.37518759,1.36490480,0.13065735,0.00000000,0.45693338,0.56432084,0.06338515,0.73553321
-0.36918459,1.39020153,0.13248876,0.00000000,0.47000732,0.56963337,0.06371766,0.75620234
-0.36318159,1.41337577,0.13410718,0.00000000,0.48342648,0.57495796,0.06369525,0.77502398
-0.35717859,1.43414619,0.13549997,0.00000000,0.49702812,0.58020855,0.06331218,0.79180716
-0.35117559,1.45229428,0.13666023,0.00000000,0.51064801,0.58530854,0.06256970,0.80640738
-0.34517259,1.46767739,0.13758726,0.00000000,0.52412706,0.59019674,0.06147622,0.81873340
-0.33916958,1.48023975,0.13828692,0.00000000,0.53731834,0.59483293,0.06004721,0.82875271
-0.33316658,1.49002106,0.13877191,0.00000000,0.55009416,0.59920271,0.05830480,0.83649553
-0.32716358,1.49716195,0.13906198,0.00000000,0.56235284,0.60332147,0.05627729,0.84205694
-0.32116058,1.50190599,0.13918393,0.00000000,0.57402488,0.60723697,0.05399827,0.84559707
-0.31515758,1.50459787,0.13917154,0.00000000,0.58507798,0.61103045,0.05150573,0.84733922
-0.30915458,1.50567752,0.13906533,0.00000000,0.59552073,0.61481613,0.04884093,0.84756579
-0.30315158,1.50567014,0.13891211,0.00000000,0.60540459,0.61873890,0.04604728,0.84661197
-0.29714857,1.50517236,0.13876432,0.00000000,0.61482379,0.62297019,0.04316907,0.84485735
-0.29114557,1.50483461,0.13867923,0.00000000,0.62391317,0.62770224,0.04025036,0.84271553
-0.28514257,1.50534022,0.13871779,0.00000000,0.63284377,0.63314063,0.03733381,0.84062193
-0.27913957,1.50738195,0.13894335,0.00000000,0.64181619,0.63949567,0.03445975,0.83902006
-0.27313657,1.51163658,0.13942014,0.00000000,0.65105198,0.64697259,0.03166526,0.83834684
-0.26713357,1.51873850,0.14021160,0.00000000,0.66078324,0.65576125,0.02898354,0.83901710
-0.26113057,1.52925336,0.14137852,0.00000000,0.67124097,0.66602560,0.02644337,0.84140813
-0.25512756,1.54365295,0.14297722,0.00000000,0.68264253,0.67789351,0.02406888,0.84584465
-0.24912456,1.56229226,0.14505771,0.00000000,0.69517900,0.69144741,0.02187940,0.85258495
-0.24312156,1.58539021,0.14766202,0.00000000,0.70900294,0.70671636,0.01988954,0.86180880
-0.23711856,1.61301476,0.15082269,0.00000000,0.72421739,0.72366999,0.01810950,0.87360772
-0.23111556,1.64507374,0.15456173,0.00000000,0.74086667,0.74221471,0.01654538,0.88797836
-0.22511256,1.68131188,0.15888991,0.00000000,0.75892966,0.76219269,0.01519973,0.90481916
-0.21910955,1.72131482,0.16380665,0.00000000,0.77831612,0.78338369,0.01407213,0.92393094
-0.21310655,1.76452005,0.16930042,0.00000000,0.79886630,0.80551001,0.01315978,0.94502152
-0.20710355,1.81023500,0.17534983,0.00000000,0.82035423,0.82824438,0.01245816,0.96771424
-0.20110055,1.85766147,0.18192523,0.00000000,0.84249462,0.85122071,0.01196166,0.99156044
-0.19509755,1.90592582,0.18899089,0.00000000,0.86495307,0.87404719,0.01166408,1.01605537
-0.18909455,1.95411354,0.19650761,0.00000000,0.88735950,0.89632138,0.01155922,1.04065684
-0.18309155,2.00130676,0.20443558,0.00000000,0.90932389,0.91764646,0.01164116,1.06480614
-0.17708854,2.04662299,0.21273749,0.00000000,0.93045375,0.93764804,0.01190462,1.08794997
-0.17108554,2.08925317,0.22138141,0.00000000,0.95037243,0.95599049,0.01234510,1.10956263
-0.16508254,2.12849704,0.23034352,0.00000000,0.96873723,0.97239215,0.01295887,1.12916725
-0.15907954,2.16379398,0.23961025,0.00000000,0.98525639,0.98663844,0.01374292,1.14635512
-0.15307654,2.19474771,0.24917985,0.00000000,0.99970391,0.99859216,0.01469472,1.16080203
-0.14707354,2.22114317,0.25906296,0.00000000,1.01193146,1.00820034,0.01581188,1.17228090
-0.14107054,2.24295479,0.26928232,0.00000000,1.02187653,1.01549721,0.01709181,1.18066991
-0.13506753,2.26034535,0.27987138,0.00000000,1.02956636,1.02060298,0.01853117,1.18595581
-0.12906453,2.27365547,0.29087184,0.00000000,1.03511730,1.02371846,0.02012542,1.18823211
-0.12306153,2.28338394,0.30233023,0.00000000,1.03872960,1.02511558,0.02186827,1.18769241
-0.11705853,2.29016004,0.31429360,0.00000000,1.04067776,1.02512436,0.02375125,1.18461900
-0.11105553,2.29470902,0.32680456,0.00000000,1.04129702,1.02411689,0.02576322,1.17936750
-0.10505253,2.29781255,0.33989588,0.00000000,1.04096648,1.02248908,0.02789004,1.17234833
-0.09904952,2.30026630,0.35358502,0.00000000,1.04008986,1.02064112,0.03011439,1.16400592
-0.09304652,2.30283668,0.36786877,0.00000000,1.03907487,1.01895769,0.03241556,1.15479680
-0.08704352,2.30621919,0.38271852,0.00000000,1.03831224,1.01778889,0.03476962,1.14516769
-0.08104052,2.31100041,0.39807631,0.00000000,1.03815554,1.01743286,0.03714950,1.13553480
-0.07503752,2.31762581,0.41385207,0.00000000,1.03890278,1.01812105,0.03952545,1.12626515
-0.06903452,2.32637488,0.42992221,0.00000000,1.04078091,1.02000685,0.04186548,1.11766110
-0.06303152,2.33734496,0.44612972,0.00000000,1.04393385,1.02315813,0.04413600,1.10994863
-0.05702851,2.35044457,0.46228603,0.00000000,1.04841472,1.02755417,0.04630264,1.10326986
-0.05102551,2.36539649,0.47817439,0.00000000,1.05418270,1.03308693,0.04833099,1.09768027
-0.04502251,2.38175044,0.49355487,0.00000000,1.06110462,1.03956679,0.05018758,1.09315035
-0.03901951,2.39890451,0.50817082,0.00000000,1.06896111,1.04673218,0.05184071,1.08957174
-0.03301651,2.41613436,0.52175634,0.00000000,1.07745704,1.05426279,0.05326137,1.08676719
-0.02701351,2.43262840,0.53404473,0.00000000,1.08623565,1.06179553,0.05442408,1.08450386
-0.02101051,2.44752732,0.54477733,0.00000000,1.09489555,1.06894241,0.05530757,1.08250906
-0.01500750,2.45996568,0.55371247,0.00000000,1.10300984,1.07530947,0.05589543,1.08048757
-0.00900450,2.46911369,0.56063406,0.00000000,1.11014620,1.08051566,0.05617655,1.07813968
-0.00300150,2.47421684,0.56535949,0.00000000,1.11588699,1.08421088,0.05614545,1.07517879
0.00300150,2.47463164,0.56774643,0.00000000,1.11984843,1.08609215,0.05580235,1.07134789
0.00900450,2.46985554,0.56769827,0.00000000,1.12169779,1.08591716,0.05515317,1.06643389
0.01500750,2.45954990,0.56516785,0.00000000,1.12116783,1.08351460,0.05420930,1.06027930
0.02101051,2.44355474,0.56015948,0.00000000,1.11806789,1.07879081,0.05298721,1.05279066
0.02701351,2.42189493,0.55272902,0.00000000,1.11229104,1.07173242,0.05150791,1.04394332
0.03301651,2.39477764,0.54298212,0.00000000,1.10381719,1.06240503,0.04979639,1.03378258
0.03901951,2.36258143,0.53107073,0.00000000,1.09271193,1.05094808,0.04788081,1.02242122
0.04502251,2.32583768,0.51718798,0.00000000,1.07912151,1.03756626,0.04579180,1.01003366
0.05102551,2.28520569,0.50156178,0.00000000,1.06326424,1.02251798,0.04356159,0.99684719
0.05702851,2.24144283,0.48444739,0.00000000,1.04541882,1.00610173,0.04122326,0.98313097
0.06303152,2.19537136,0.46611930,0.00000000,1.02591047,0.98864088,0.03880990,0.96918334
0.06903452,2.14784390,0.44686287,0.00000000,1.00509556,0.97046804,0.03635394,0.95531846
0.07503752,2.09970929,0.42696597,0.00000000,0.98334568,0.95190963,0.03388648,0.94185275
0.08104052,2.05178051,0.40671107,0.00000000,0.96103193,0.93327160,0.03143673,0.92909216
0.08704352,2.00480648,0.38636805,0.00000000,0.93851030,0.91482699,0.02903156,0.91732087
0.09304652,1.95944870,0.36618798,0.00000000,0.91610889,0.89680588,0.02669515,0.90679198
0.09904952,1.91626403,0.34639811,0.00000000,0.89411746,0.87938830,0.02444877,0.89772065
0.10505253,1.87569398,0.32719822,0.00000000,0.87277979,0.86270024,0.02231064,0.89027993
0.11105553,1.83806079,0.30875824,0.00000000,0.85228907,0.84681291,0.02029590,0.88459946
0.11705853,1.80357011,0.29121736,0.00000000,0.83278642,0.83174510,0.01841670,0.88076680
0.12306153,1.77231964,0.27468434,0.00000000,0.81436230,0.81746838,0.01668234,0.87883128
0.12906453,1.74431290,0.25923903,0.00000000,0.79706058,0.80391468,0.01509948,0.87880985
0.13506753,1.71947701,0.24493480,0.00000000,0.78088492,0.79098568,0.01367238,0.88069455
0.14107054,1.69768310,0.23180180,0.00000000,0.76580677,0.77856346,0.01240320,0.88446081
0.14707354,1.67876800,0.21985061,0.00000000,0.75177453,0.76652160,0.01129227,0.89007617
0.15307654,1.66255589,0.20907627,0.00000000,0.73872317,0.75473618,0.01033842,0.89750867
0.15907954,1.64887852,0.19946232,0.00000000,0.72658379,0.74309605,0.00953922,0.90673434
0.16508254,1.63759303,0.19098460,0.00000000,0.71529258,0.73151182,0.00889123,0.91774341
0.17108554,1.62859629,0.18361481,0.00000000,0.70479857,0.71992305,0.00839020,0.93054472
0.17708854,1.62183536,0.17732348,0.00000000,0.69507008,0.70830358,0.00803125,0.94516818
0.18309155,1.61731349,0.17208239,0.00000000,0.68609942,0.69666459,0.00780896,0.96166508
0.18909455,1.61509172,0.16786638,0.00000000,0.67790570,0.68505549,0.00771744,0.98010635
0.19509755,1.61528624,0.16465442,0.00000000,0.67053596,0.67356264,0.00775039,1.00057888
0.20110055,1.61806187,0.16243012,0.00000000,0.66406437,0.66230630,0.00790105,1.02318002
0.20710355,1.62362227,0.16118160,0.00000000,0.65858998,0.65143573,0.00816220,1.04801079
0.21310655,1.63219749,0.16090092,0.00000000,0.65423297,0.64112318,0.00852608,1.07516807
0.21910955,1.64402981,0.16158300,0.00000000,0.65112980,0.63155678,0.00898438,1.10473616
0.22511256,1.65935841,0.16322434,0.00000000,0.64942754,0.62293294,0.00952814,1.13677820
0.23111556,1.67840380,0.16582142,0.00000000,0.64927755,0.61544848,0.01014776,1.17132781
0.23711856,1.70135265,0.16936905,0.00000000,0.65082881,0.60929288,0.01083295,1.20838143
0.24312156,1.72834359,0.17385861,0.00000000,0.65422118,0.60464083,0.01157279,1.24789150
0.24912456,1.75945448,0.17927641,0.00000000,0.65957874,0.60164547,0.01235575,1.28976096
0.25512756,1.79469163,0.18560205,0.00000000,0.66700340,0.60043227,0.01316981,1.33383910
0.26113057,1.83398109,0.19280700,0.00000000,0.67656893,0.60109386,0.01400256,1.37991912
0.26713357,1.87716239,0.20085326,0.00000000,0.68831559,0.60368581,0.01484135,1.42773731
0.27313657,1.92398467,0.20969233,0.00000000,0.70224537,0.60822342,0.01567352,1.47697394
0.27913957,1.97410535,0.21926429,0.00000000,0.71831816,0.61467949,0.01648653,1.52725598
0.28514257,2.02709138,0.22949720,0.00000000,0.73644867,0.62298324,0.01726823,1.57816146
0.29114557,2.08242286,0.24030671,0.00000000,0.75650454,0.63302022,0.01800701,1.62922537
0.29714857,2.13949914,0.25159604,0.00000000,0.77830541,0.64463320,0.01869206,1.67994711
0.30315158,2.19764721,0.26325613,0.00000000,0.80162337,0.65762423,0.01931347,1.72979919
0.30915458,2.25613223,0.27516622,0.00000000,0.82618464,0.67175760,0.01986247,1.77823702
0.31515758,2.31417007,0.28719479,0.00000000,0.85167259,0.68676389,0.02033148,1.82470960
0.32116058,2.37094169,0.29920074,0.00000000,0.87773226,0.70234490,0.02071425,1.86867072
0.32716358,2.42560893,0.31103514,0.00000000,0.90397614,0.71817952,0.02100591,1.90959049
0.33316658,2.47733154,0.32254315,0.00000000,0.92999129,0.73393043,0.02120296,1.94696683
0.33916958,2.52528497,0.33356646,0.00000000,0.95534772,0.74925144,0.02130333,1.98033647
0.34517259,2.56867847,0.34394596,0.00000000,0.97960756,0.76379536,0.02130627,2.00928527
0.35117559,2.60677300,0.35352469,0.00000000,1.00233517,0.77722221,0.02121234,2.03345738
0.35717859,2.63889836,0.36215105,0.00000000,1.02310747,0.78920752,0.02102335,2.05256298
0.36318159,2.66446900,0.36968201,0.00000000,1.04152448,0.79945047,0.02074224,2.06638415
0.36918459,2.68299791,0.37598646,0.00000000,1.05721953,0.80768153,0.02037300,2.07477891
0.37518759,2.69410812,0.38094831,0.00000000,1.06986871,0.81366948,0.01992060,2.07768294
0.38119060,2.69754124,0.38446950,0.00000000,1.07919935,0.81722737,0.01939085,2.07510913
0.38719360,2.69316279,0.38647260,0.00000000,1.08499712,0.81821723,0.01879035,2.06714481
0.39319660,2.68096408,0.38690299,0.00000000,1.08711137,0.81655344,0.01812637,2.05394688
0.39919960,2.66106044,0.38573049,0.00000000,1.08545871,0.81220450,0.01740679,2.03573501
0.40520260,2.63368606,0.38295048,0.00000000,1.08002454,0.80519311,0.01663997,2.01278317
0.41120560,2.59918560,0.37858432,0.00000000,1.07086260,0.79559471,0.01583471,1.98540996
0.41720860,2.55800293,0.37267913,0.00000000,1.05809253,0.78353443,0.01500013,1.95396816
0.42321161,2.51066769,0.36530702,0.00000000,1.04189578,0.76918265,0.01414562,1.91883393
0.42921461,2.45778015,0.35656371,0.00000000,1.02250984,0.75274939,0.01328073,1.88039630
0.43521761,2.39999528,0.34656661,0.00000000,1.00022143,0.73447787,0.01241512,1.83904730
0.44122061,2.33800672,0.33545258,0.00000000,0.97535877,0.71463744,0.01155845,1.79517325
0.44722361,2.27253131,0.32337529,0.00000000,0.94828341,0.69351635,0.01072034,1.74914762
0.45322661,2.20429502,0.31050244,0.00000000,0.91938209,0.67141457,0.00991030,1.70132568
0.45922961,2.13402082,0.29701290,0.00000000,0.88905875,0.64863712,0.00913765,1.65204113
0.46523262,2.06241882,0.28309370,0.00000000,0.85772731,0.62548808,0.00841151,1.60160484
0.47123562,1.99017912,0.26893733,0.00000000,0.82580525,0.60226550,0.00774072,1.55030560
0.47723862,1.91796735,0.25473894,0.00000000,0.79370812,0.57925742,0.00713384,1.49841270
0.48324162,1.84642281,0.24069387,0.00000000,0.76184530,0.55673900,0.00659914,1.44618007
0.48924462,1.77615904,0.22699527,0.00000000,0.73061666,0.53497082,0.00614453,1.39385172
0.49524762,1.70776618,0.21383203,0.00000000,0.70041029,0.51419811,0.00577758,1.34166783
0.50125063,1.64181475,0.20138668,0.00000000,0.67160095,0.49465093,0.00550550,1.28987132
0.50725363,1.57886004,0.18983361,0.00000000,0.64454907,0.47654495,0.00533506,1.23871416
0.51325663,1.51944656,0.17933726,0.00000000,0.61960005,0.46008252,0.00527260,1.18846308
0.51925963,1.46411165,0.17005040,0.00000000,0.59708348,0.44545396,0.00532391,1.13940427
0.52526263,1.41338776,0.16211239,0.00000000,0.57731213,0.43283851,0.00549416,1.09184658
0.53126563,1.36780286,0.15564748,0.00000000,0.56058043,0.42240497,0.00578774,1.04612311
0.53726863,1.32787846,0.15076303,0.00000000,0.54716223,0.41431156,0.00620817,1.00259076
0.54327164,1.29412512,0.14754779,0.00000000,0.53730775,0.40870503,0.00675790,0.96162791
0.54927464,1.26703534,0.14607014,0.00000000,0.53123984,0.40571893,0.00743807,0.92362998
0.55527764,1.24707406,0.14637656,0.00000000,0.52914937,0.40547097,0.00824839,0.88900311
0.56128064,1.23466702,0.14849007,0.00000000,0.53119022,0.40805964,0.00918689,0.85815626
0.56728364,1.23018765,0.15240916,0.00000000,0.53747387,0.41356025,0.01024973,0.83149169
0.57328664,1.23394298,0.15810693,0.00000000,0.54806404,0.42202057,0.01143105,0.80939455
0.57928964,1.24615941,0.16553078,0.00000000,0.56297167,0.43345649,0.01272285,0.79222169
0.58529265,1.26696919,0.17460263,0.00000000,0.58215068,0.44784786,0.01411491,0.78029025
0.59129565,1.29639826,0.18521976,0.00000000,0.60549476,0.46513488,0.01559483,0.77386638
0.59729865,1.33435631,0.19725642,0.00000000,0.63283552,0.48521544,0.01714804,0.77315451
0.60330165,1.38062954,0.21056597,0.00000000,0.66394240,0.50794345,0.01875805,0.77828767
0.60930465,1.43487674,0.22498384,0.00000000,0.69852416,0.53312856,0.02040665,0.78931894
0.61530765,1.49662874,0.24033099,0.00000000,0.73623236,0.56053723,0.02207423,0.80621456
0.62131066,1.56529152,0.25641783,0.00000000,0.77666647,0.58989521,0.02374024,0.82884877
0.62731366,1.64015263,0.27304850,0.00000000,0.81938064,0.62089140,0.02538363,0.85700061
0.63331666,1.72039087,0.29002525,0.00000000,0.86389159,0.65318285,0.02698333,0.89035274
0.63931966,1.80508844,0.30715272,0.00000000,0.90968761,0.68640075,0.02851886,0.92849233
0.64532266,1.89324528,0.32424198,0.00000000,0.95623790,0.72015708,0.02997075,0.97091406
0.65132566,1.98379478,0.34111398,0.00000000,1.00300204,0.75405157,0.03132112,1.01702519
0.65732866,2.07562027,0.35760244,0.00000000,1.04943906,0.78767879,0.03255408,1.06615255
0.66333167,2.16757172,0.37355581,0.00000000,1.09501583,0.82063487,0.03365610,1.11755156
0.66933467,2.25848218,0.38883838,0.00000000,1.13921431,0.85252377,0.03461630,1.17041700
0.67533767,2.34718346,0.40333043,0.00000000,1.18153765,0.88296281,0.03542656,1.22389549
0.68134067,2.43252105,0.41692748,0.00000000,1.22151496,0.91158741,0.03608164,1.27709955
0.68734367,2.51336805,0.42953880,0.00000000,1.25870478,0.93805490,0.03657906,1.32912310
0.69334667,2.58863824,0.44108521,0.00000000,1.29269745,0.96204760,0.03691897,1.37905810
0.69934967,2.65729853,0.45149657,0.00000000,1.32311660,0.98327516,0.03710390,1.42601225
0.70535268,2.71838097,0.46070903,0.00000000,1.34962013,1.00147635,0.03713837,1.46912723
0.71135568,2.77099468,0.46866247,0.00000000,1.37190091,1.01642056,0.03702859,1.50759739
0.71735868,2.81433784,0.47529824,0.00000000,1.38968772,1.02790915,0.03678203,1.54068814
0.72336168,2.84770993,0.48055763,0.00000000,1.40274655,1.03577683,0.03640700,1.56775386
0.72936468,2.87052424,0.48438098,0.00000000,1.41088258,1.03989328,0.03591230,1.58825455
0.73536768,2.88232042,0.48670782,0.00000000,1.41394297,1.04016497,0.03530689,1.60177073
0.74137069,2.88277677,0.48747799,0.00000000,1.41182040,1.03653733,0.03459963,1.60801606
0.74737369,2.87172170,0.48663362,0.00000000,1.40445723,1.02899703,0.03379906,1.60684692
0.75337669,2.84914382,0.48412198,0.00000000,1.39185005,1.01757430,0.03291333,1.59826857
0.75937969,2.81519966,0.47989904,0.00000000,1.37405416,1.00234517,0.03195011,1.58243737
0.76538269,2.77021848,0.47393327,0.00000000,1.35118775,0.98343307,0.03091665,1.55965878
0.77138569,2.71470321,0.46620974,0.00000000,1.32343494,0.96100986,0.02981985,1.53038084
0.77738869,2.64932691,0.45673391,0.00000000,1.29104765,0.93529578,0.02866638,1.49518330
0.78339170,2.57492425,0.44553496,0.00000000,1.25434542,0.90655808,0.02746284,1.45476235
0.78939470,2.49247777,0.43266840,0.00000000,1.21371323,0.87510829,0.02621588,1.40991159
0.79539770,2.40309892,0.41821764,0.00000000,1.16959683,0.84129786,0.02493237,1.36149958
0.80140070,2.30800412,0.40229441,0.00000000,1.12249570,0.80551229,0.02361945,1.31044481
0.80740370,2.20848668,0.38503801,0.00000000,1.07295355,0.76816376,0.02228467,1.25768904
0.81340670,2.10588525,0.36661322,0.00000000,1.02154684,0.72968247,0.02093597,1.20416982
0.81940970,2.00155007,0.34720709,0.00000000,0.96887155,0.69050710,0.01958162,1.15079340
0.82541271,1.89680842,0.32702465,0.00000000,0.91552878,0.65107454,0.01823023,1.09840900
