energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-0.89144572,1.10152878,0.06089000,0.00000000,0.09058940,1.02571083,0.00318819,0.02741873
-0.88544272,1.05404164,0.05456584,0.00000000,0.08313633,0.98722653,0.00297992,0.02755459
-0.87943972,1.00988628,0.04936824,0.00000000,0.07739664,0.94985635,0.00284643,0.02844479
-0.87343672,0.96981075,0.04526561,0.00000000,0.07336825,0.91440089,0.00278979,0.03014359
-0.86743372,0.93458669,0.04222212,0.00000000,0.07104569,0.88168974,0.00281182,0.03270734
-0.86143072,0.90499222,0.04019931,0.00000000,0.07042149,0.85256120,0.00291411,0.03619385
-0.85542771,0.88179177,0.03915725,0.00000000,0.07148658,0.82784003,0.00309806,0.04066111
-0.84942471,0.86571336,0.03905514,0.00000000,0.07422989,0.80831371,0.00336484,0.04616564
-0.84342171,0.85742427,0.03985150,0.00000000,0.07863712,0.79470818,0.00371533,0.05276030
-0.83741871,0.85750586,0.04150393,0.00000000,0.08468877,0.78766371,0.00415006,0.06049180
-0.83141571,0.86642870,0.04396853,0.00000000,0.09235767,0.78771178,0.00466907,0.06939782
-0.82541271,0.88452904,0.04719918,0.00000000,0.10160615,0.79525402,0.00527181,0.07950395
-0.81940970,0.91198772,0.05114673,0.00000000,0.11238302,0.81054381,0.00595701,0.09082068
-0.81340670,0.94881249,0.05575817,0.00000000,0.12462071,0.83367158,0.00672256,0.10334037
-0.80740370,0.99482499,0.06097600,0.00000000,0.13823270,0.86455447,0.00756538,0.11703461
-0.80140070,1.04965300,0.06673781,0.00000000,0.15311160,0.90293096,0.00848136,0.13185203
-0.79539770,1.11272884,0.07297623,0.00000000,0.16912792,0.94836093,0.00946533,0.14771671
-0.78939470,1.18329433,0.07961920,0.00000000,0.18612989,1.00023160,0.01051103,0.16452741
-0.78339170,1.26041260,0.08659067,0.00000000,0.20394436,1.05776919,0.01161115,0.18215770
-0.77738869,1.34298664,0.09381179,0.00000000,0.22237880,1.12005637,0.01275747,0.20045712
-0.77138569,1.42978427,0.10120233,0.00000000,0.24122459,1.18605494,0.01394098,0.21925330
-0.76538269,1.51946868,0.10868254,0.00000000,0.26026130,1.25463318,0.01515204,0.23835511
-0.75937969,1.61063359,0.11617517,0.00000000,0.27926196,1.32459686,0.01638067,0.25755674
-0.75337669,1.70184177,0.12360757,0.00000000,0.29799907,1.39472284,0.01761673,0.27664258
-0.74737369,1.79166513,0.13091379,0.00000000,0.31625103,1.46379385,0.01885021,0.29539260
-0.74137069,1.87872484,0.13803649,0.00000000,0.33380876,1.53063315,0.02007149,0.31358814
-0.73536768,1.96172954,0.14492854,0.00000000,0.35048204,1.59413742,0.02127155,0.33101777
-0.72936468,2.03950991,0.15155411,0.00000000,0.36610522,1.65330647,0.02244214,0.34748293
-0.72336168,2.11104793,0.15788926,0.00000000,0.38054215,1.70726851,0.02357596,0.36280304
-0.71735868,2.17549938,0.16392187,0.00000000,0.39368963,1.75529970,0.02466672,0.37681990
-0.71135568,2.23220863,0.16965087,0.00000000,0.40547956,1.79683721,0.02570913,0.38940107
-0.70535268,2.28071485,0.17508485,0.00000000,0.41587935,1.83148525,0.02669889,0.40044221
-0.69934967,2.32074984,0.18023998,0.00000000,0.42489056,1.85901397,0.02763250,0.40986801
-0.69334667,2.35222740,0.18513744,0.00000000,0.43254596,1.87935146,0.02850715,0.41763210
-0.68734367,2.37522546,0.18980049,0.00000000,0.43890494,1.89256952,0.02932047,0.42371557
-0.68134067,2.38996196,0.19425128,0.00000000,0.44404776,1.89886429,0.03007028,0.42812460
-0.67533767,2.39676625,0.19850766,0.00000000,0.44806875,1.89853297,0.03075438,0.43088714
-0.66933467,2.39604797,0.20258023,0.00000000,0.45106905,1.89194819,0.03137031,0.43204912
-0.66333167,2.38826520,0.20646972,0.00000000,0.45314925,1.87953163,0.03191518,0.43167027
-0.65732866,2.37389422,0.21016500,0.00000000,0.45440244,1.86172856,0.03238553,0.42981999
-0.65132566,2.35340238,0.21364183,0.00000000,0.45490808,1.83898469,0.03277735,0.42657351
-0.64532266,2.32722600,0.21686248,0.00000000,0.45472713,1.81172674,0.03308607,0.42200853
-0.63931966,2.29575425,0.21977629,0.00000000,0.45389874,1.78034756,0.03330673,0.41620270
-0.63331666,2.25931989,0.22232107,0.00000000,0.45243869,1.74519661,0.03343421,0.40923184
-0.62731366,2.21819703,0.22442555,0.00000000,0.45033980,1.70657585,0.03346355,0.40116922
-0.62131066,2.17260572,0.22601245,0.00000000,0.44757411,1.66474103,0.03339032,0.39208564
-0.61530765,2.12272253,0.22700225,0.00000000,0.44409689,1.61990771,0.03321106,0.38205040
-0.60930465,2.06869609,0.22731734,0.00000000,0.43985207,1.57226133,0.03292368,0.37113291
-0.60330165,2.01066605,0.22688636,0.00000000,0.43477882,1.52197007,0.03252797,0.35940480
-0.59729865,1.94878385,0.22564851,0.00000000,0.42881883,1.46919948,0.03202593,0.34694222
-0.59129565,1.88323361,0.22355751,0.00000000,0.42192385,1.41412732,0.03142215,0.33382815
-0.58529265,1.81425147,0.22058508,0.00000000,0.41406296,1.35695770,0.03072403,0.32015449
-0.57928964,1.74214186,0.21672371,0.00000000,0.40522922,1.29793304,0.02994193,0.30602368
-0.57328664,1.66728958,0.21198853,0.00000000,0.39544506,1.23734331,0.02908921,0.29154967
-0.56728364,1.59016671,0.20641826,0.00000000,0.38476642,1.17553149,0.02818206,0.27685812
-0.56128064,1.51133395,0.20007508,0.00000000,0.37328496,1.11289524,0.02723931,0.26208588
-0.55527764,1.43143620,0.19304359,0.00000000,0.36112859,1.04988444,0.02628203,0.24737951
-0.54927464,1.35119273,0.18542874,0.00000000,0.34846001,0.98699491,0.02533300,0.23289314
-0.54327164,1.27138254,0.17735299,0.00000000,0.33547349,0.92475876,0.02441619,0.21878561
-0.53726863,1.19282583,0.16895277,0.00000000,0.32238989,0.86373197,0.02355603,0.20521707
-0.53126563,1.11636255,0.16037445,0.00000000,0.30945041,0.80448004,0.02277667,0.19234524
-0.52526263,1.04282948,0.15177000,0.00000000,0.29690918,0.74756255,0.02210127,0.18032150
-0.51925963,0.97303681,0.14329259,0.00000000,0.28502518,0.69351758,0.02155120,0.16928699
-0.51325663,0.90774566,0.13509220,0.00000000,0.27405380,0.64284680,0.02114532,0.15936887
-0.50725363,0.84764748,0.12731159,0.00000000,0.26423860,0.59600199,0.02089928,0.15067699
-0.50125063,0.79334631,0.12008265,0.00000000,0.25580337,0.55337375,0.02082494,0.14330102
-0.49524762,0.74534465,0.11352331,0.00000000,0.24894513,0.51528268,0.02092988,0.13730821
-0.48924462,0.70403330,0.10773507,0.00000000,0.24382817,0.48197360,0.02121700,0.13274181
-0.48324162,0.66968556,0.10280122,0.00000000,0.24057937,0.45361275,0.02168428,0.12962021
-0.47723862,0.64245578,0.09878573,0.00000000,0.23928505,0.43028803,0.02232473,0.12793679
-0.47123562,0.62238195,0.09573285,0.00000000,0.23998927,0.41201209,0.02312642,0.12766054
-0.46523262,0.60939208,0.09366728,0.00000000,0.24269372,0.39872806,0.02407275,0.12873722
-0.45922961,0.60331380,0.09259489,0.00000000,0.24735905,0.39031723,0.02514278,0.13109120
-0.45322661,0.60388641,0.09250389,0.00000000,0.25390753,0.38660849,0.02631185,0.13462771
-0.44722361,0.61077487,0.09336638,0.00000000,0.26222681,0.38738879,0.02755216,0.13923554
-0.44122061,0.62358471,0.09514005,0.00000000,0.27217459,0.39241409,0.02883360,0.14478993
-0.43521761,0.64187728,0.09777011,0.00000000,0.28358393,0.40142016,0.03012461,0.15115570
-0.42921461,0.66518445,0.10119116,0.00000000,0.29626886,0.41413282,0.03139307,0.15819035
-0.42321161,0.69302219,0.10532908,0.00000000,0.31003006,0.43027694,0.03260728,0.16574716
-0.41720860,0.72490240,0.11010274,0.00000000,0.32466040,0.44958395,0.03373690,0.17367805
-0.41120560,0.76034252,0.11542558,0.00000000,0.33994991,0.47179732,0.03475378,0.18183629
-0.40520260,0.79887266,0.12120700,0.00000000,0.35569021,0.49667603,0.03563280,0.19007885
-0.39919960,0.84003997,0.12735346,0.00000000,0.37167809,0.52399566,0.03635259,0.19826835
-0.39319660,0.88341045,0.13376951,0.00000000,0.38771821,0.55354736,0.03689600,0.20627478
-0.38719360,0.92856812,0.14035853,0.00000000,0.40362488,0.58513469,0.03725054,0.21397666
-0.38119060,0.97511214,0.14702342,0.00000000,0.41922299,0.61856865,0.03740858,0.22126197
-0.37518759,1.02265213,0.15366720,0.00000000,0.43434812,0.65366141,0.03736740,0.22802875
-0.36918459,1.07080241,0.16019354,0.00000000,0.44884602,0.69021907,0.03712900,0.23418535
-0.36318159,1.11917572,0.16650736,0.00000000,0.46257163,0.72803408,0.03669985,0.23965053
-0.35717859,1.16737729,0.17251554,0.00000000,0.47538788,0.76687809,0.03609038,0.24435350
-0.35117559,1.21499978,0.17812769,0.00000000,0.48716444,0.80649560,0.03531448,0.24823371
-0.34517259,1.26161988,0.18325711,0.00000000,0.49777672,0.84659918,0.03438880,0.25124087
-0.33916958,1.30679707,0.18782189,0.00000000,0.50710521,0.88686678,0.03333207,0.25333485
-0.33316658,1.35007505,0.19174622,0.00000000,0.51503544,0.92694145,0.03216436,0.25448574
-0.32716358,1.39098598,0.19496174,0.00000000,0.52145859,0.96643388,0.03090641,0.25467411
-0.32116058,1.42905774,0.19740905,0.00000000,0.52627279,1.00492774,0.02957894,0.25389128
-0.31515758,1.46382393,0.19903927,0.00000000,0.52938523,1.04198791,0.02820210,0.25213977
-0.30915458,1.49483639,0.19981550,0.00000000,0.53071484,1.07717113,0.02679499,0.24943387
-0.30315158,1.52167969,0.19971429,0.00000000,0.53019547,1.11003893,0.02537528,0.24580019
-0.29714857,1.54398680,0.19872679,0.00000000,0.52777953,1.14017201,0.02395898,0.24127822
-0.29114557,1.56145530,0.19685984,0.00000000,0.52344156,1.16718548,0.02256027,0.23592085
-0.28514257,1.57386310,0.19413661,0.00000000,0.51718188,1.19074418,0.02119153,0.22979477
-0.27913957,1.58108294,0.19059695,0.00000000,0.50902970,1.21057724,0.01986339,0.22298061
-0.27313657,1.58309469,0.18629733,0.00000000,0.49904577,1.22649112,0.01858489,0.21557294
-0.26713357,1.57999476,0.18131043,0.00000000,0.48732410,1.23838029,0.01736376,0.20767993
-0.26113057,1.57200204,0.17572420,0.00000000,0.47399283,1.24623513,0.01620664,0.19942281
-0.25512756,1.55945986,0.16964065,0.00000000,0.45921388,1.25014643,0.01511944,0.19093492
-0.24912456,1.54283388,0.16317422,0.00000000,0.44318152,1.25030624,0.01410762,0.18236053
-0.24312156,1.52270570,0.15644979,0.00000000,0.42611979,1.24700512,0.01317649,0.17385340
-0.23711856,1.49976255,0.14960052,0.00000000,0.40827875,1.24062570,0.01233148,0.16557495
-0.23111556,1.47478331,0.14276538,0.00000000,0.38992983,1.23163300,0.01157838,0.15769237
-0.22511256,1.44862150,0.13608660,0.00000000,0.37136023,1.22056196,0.01092351,0.15037635
-0.21910955,1.42218581,0.12970705,0.00000000,0.35286681,1.20800267,0.01037380,0.14379874
-0.21310655,1.39641891,0.12376753,0.00000000,0.33474941,1.19458408,0.00993687,0.13813002
-0.20710355,1.37227540,0.11840418,0.00000000,0.31730413,1.18095685,0.00962099,0.13353665
-0.20110055,1.35069948,0.11374595,0.00000000,0.30081646,1.16777605,0.00943499,0.13017828
-0.19509755,1.33260330,0.10991220,0.00000000,0.28555483,1.15568437,0.00938810,0.12820499
-0.18909455,1.31884642,0.10701051,0.00000000,0.27176453,1.14529653,0.00948973,0.12775431
-0.18309155,1.31021702,0.10513476,0.00000000,0.25966228,1.13718516,0.00974921,0.12894844
-0.17708854,1.30741532,0.10436340,0.00000000,0.24943162,1.13186881,0.01017543,0.13189128
-0.17108554,1.31103959,0.10475811,0.00000000,0.24121924,1.12980204,0.01077649,0.13666569
-0.16508254,1.32157483,0.10636275,0.00000000,0.23513225,1.13136801,0.01155931,0.14333081
-0.15907954,1.33938449,0.10920274,0.00000000,0.23123667,1.13687330,0.01252921,0.15191966
-0.15307654,1.36470507,0.11328486,0.00000000,0.22955688,1.14654508,0.01368948,0.16243698
-0.14707354,1.39764372,0.11859739,0.00000000,0.23007628,1.16053040,0.01504098,0.17485750
-0.14107054,1.43817876,0.12511083,0.00000000,0.23273905,1.17889734,0.01658176,0.18912476
-0.13506753,1.48616283,0.13277898,0.00000000,0.23745285,1.20163781,0.01830669,0.20515050
-0.12906453,1.54132871,0.14154050,0.00000000,0.24409252,1.22867167,0.02020723,0.22281472
-0.12306153,1.60329732,0.15132078,0.00000000,0.25250461,1.25985190,0.02227122,0.24196663
-0.11705853,1.67158780,0.16203425,0.00000000,0.26251254,1.29497055,0.02448274,0.26242631
-0.11105553,1.74562913,0.17358683,0.00000000,0.27392227,1.33376505,0.02682215,0.28398727
-0.10505253,1.82477304,0.18587855,0.00000000,0.28652824,1.37592479,0.02926620,0.30641990
-0.09904952,1.90830761,0.19880622,0.00000000,0.30011944,1.42109757,0.03178826,0.32947558
-0.09304652,1.99547119,0.21226584,0.00000000,0.31448524,1.46889582,0.03435872,0.35289154
-0.08704352,2.08546600,0.22615487,0.00000000,0.32942088,1.51890222,0.03694544,0.37639622
-0.08104052,2.17747109,0.24037397,0.00000000,0.34473227,1.57067483,0.03951439,0.39971495
-0.07503752,2.27065393,0.25482827,0.00000000,0.36023999,1.62375133,0.04203032,0.42257584
-0.06903452,2.36418062,0.26942799,0.00000000,0.37578231,1.67765261,0.04445753,0.44471550
-0.06303152,2.45722402,0.28408835,0.00000000,0.39121699,1.73188557,0.04676071,0.46588450
-0.05702851,2.54897002,0.29872882,0.00000000,0.40642194,1.78594517,0.04890575,0.48585236
-0.05102551,2.63862172,0.31327169,0.00000000,0.42129463,1.83931611,0.05086060,0.50441174
-0.04502251,2.72540175,0.32764017,0.00000000,0.43575041,1.89147413,0.05259605,0.52138183
-0.03901951,2.80855314,0.34175599,0.00000000,0.44971980,1.94188730,0.05408646,0.53661075
-0.03301651,2.88733909,0.35553691,0.00000000,0.46314498,1.99001766,0.05531034,0.54997696
-0.02701351,2.96104229,0.36889419,0.00000000,0.47597575,2.03532341,0.05625092,0.56138957
-0.02101051,3.02896440,0.38173043,0.00000000,0.48816530,2.07726197,0.05689643,0.57078779
-0.01500750,3.09042636,0.39393784,0.00000000,0.49966599,2.11529429,0.05724040,0.57813943
-0.00900450,3.14477008,0.40539736,0.00000000,0.51042554,2.14889045,0.05728164,0.58343870
-0.00300150,3.19136213,0.41597866,0.00000000,0.52038400,2.17753659,0.05702417,0.58670350
0.00300150,3.22959948,0.42554131,0.00000000,0.52947152,2.20074334,0.05647697,0.58797232
0.00900450,3.25891780,0.43393698,0.00000000,0.53760734,2.21805538,0.05565361,0.58730100
0.01500750,3.27880190,0.44101283,0.00000000,0.54469998,2.22906195,0.05457174,0.58475952
0.02101051,3.28879817,0.44661594,0.00000000,0.55064871,2.23340784,0.05325254,0.58042897
0.02701351,3.28852840,0.45059855,0.00000000,0.55534616,2.23080443,0.05172002,0.57439883
0.03301651,3.27770435,0.45282388,0.00000000,0.55868209,2.22104021,0.05000039,0.56676473
0.03901951,3.25614217,0.45317229,0.00000000,0.56054786,2.20399020,0.04812131,0.55762660
0.04502251,3.22377581,0.45154737,0.00000000,0.56084162,2.17962366,0.04611126,0.54708735
0.05102551,3.18066848,0.44788161,0.00000000,0.55947367,2.14800983,0.04399883,0.53525204
0.05702851,3.12702150,0.44214139,0.00000000,0.55637184,2.10932094,0.04181217,0.52222741
0.06303152,3.06317957,0.43433084,0.00000000,0.55148647,2.06383266,0.03957844,0.50812181
0.06903452,2.98963234,0.42449450,0.00000000,0.54479480,2.01192160,0.03732334,0.49304534
0.07503752,2.90701175,0.41271845,0.00000000,0.53630454,1.95405995,0.03507080,0.47711023
0.08104052,2.81608521,0.39912989,0.00000000,0.52605632,1.89080765,0.03284266,0.46043120
0.08704352,2.71774489,0.38389513,0.00000000,0.51412513,1.82280226,0.03065852,0.44312592
0.09304652,2.61299354,0.36721619,0.00000000,0.50062054,1.75074696,0.02853562,0.42531533
0.09904952,2.50292733,0.34932595,0.00000000,0.48568576,1.67539747,0.02648884,0.40712391
0.10505253,2.38871671,0.33048230,0.00000000,0.46949579,1.59754807,0.02453078,0.38867972
0.11105553,2.27158577,0.31096150,0.00000000,0.45225454,1.51801764,0.02267179,0.37011435
0.11705853,2.15279120,0.29105101,0.00000000,0.43419125,1.43763596,0.02092023,0.35156267
0.12306153,2.03360142,0.27104215,0.00000000,0.41555641,1.35723087,0.01928259,0.33316230
0.12906453,1.91527664,0.25122295,0.00000000,0.39661721,1.27761655,0.01776374,0.31505310
0.13506753,1.79905026,0.23187142,0.00000000,0.37765285,1.19958311,0.01636715,0.29737625
0.14107054,1.68611213,0.21324948,0.00000000,0.35894970,1.12388769,0.01509511,0.28027340
0.14707354,1.57759375,0.19559777,0.00000000,0.34079661,1.05124692,0.01394893,0.26388545
0.15307654,1.47455547,0.17913139,0.00000000,0.32348021,0.98233074,0.01292915,0.24835132
0.15907954,1.37797562,0.16403674,0.00000000,0.30728051,0.91775729,0.01203568,0.23380643
0.16508254,1.28874137,0.15046934,0.00000000,0.29246655,0.85808869,0.01126796,0.22038112
0.17108554,1.20764102,0.13855268,0.00000000,0.27929239,0.80382741,0.01062500,0.20819879
0.17708854,1.13535744,0.12837792,0.00000000,0.26799308,0.75541298,0.01010547,0.19737400
0.18309155,1.07246235,0.12000436,0.00000000,0.25878096,0.71321879,0.00970771,0.18801027
0.18909455,1.01941127,0.11346053,0.00000000,0.25184192,0.67754889,0.00942970,0.18019792
0.19509755,0.97653883,0.10874574,0.00000000,0.24733194,0.64863455,0.00926903,0.17401171
0.20110055,0.94405453,0.10583196,0.00000000,0.24537362,0.62663076,0.00922285,0.16950847
0.20710355,0.92203889,0.10466588,0.00000000,0.24605299,0.61161251,0.00928772,0.16672484
0.21310655,0.91044009,0.10517104,0.00000000,0.24941654,0.60357127,0.00945960,0.16567508
0.21910955,0.90907150,0.10725006,0.00000000,0.25546859,0.60241165,0.00973372,0.16634908
0.22511256,0.91761020,0.11078672,0.00000000,0.26416910,0.60794875,0.01010451,0.16871075
0.23111556,0.93559704,0.11564812,0.00000000,0.27543213,0.61990632,0.01056555,0.17269682
0.23711856,0.96243857,0.12168664,0.00000000,0.28912492,0.63791628,0.01110949,0.17821616
0.24312156,0.99741112,0.12874203,0.00000000,0.30506795,0.66151973,0.01172811,0.18514975
0.24912456,1.03966754,0.13664341,0.00000000,0.32303593,0.69016994,0.01241229,0.19335136
0.25512756,1.08824677,0.14521141,0.00000000,0.34275991,0.72323737,0.01315209,0.20264897
0.26113057,1.14208637,0.15426030,0.00000000,0.36393052,0.76001707,0.01393684,0.21284708
0.26713357,1.20003804,0.16360040,0.00000000,0.38620247,0.79973836,0.01475530,0.22372980
0.27313657,1.26088617,0.17304048,0.00000000,0.40920015,0.84157681,0.01559577,0.23506464
0.27913957,1.32336882,0.18239046,0.00000000,0.43252441,0.88466844,0.01644635,0.24660721
0.28514257,1.38620110,0.19146415,0.00000000,0.45576027,0.92812566,0.01729511,0.25810635
0.29114557,1.44810004,0.20008214,0.00000000,0.47848541,0.97105474,0.01813036,0.26930990
0.29714857,1.50781062,0.20807471,0.00000000,0.50027925,1.01257429,0.01894087,0.27997068
0.30315158,1.56413179,0.21528473,0.00000000,0.52073236,1.05183409,0.01971615,0.28985265
0.30915458,1.61594210,0.22157045,0.00000000,0.53945579,1.08803377,0.02044667,0.29873703
0.31515758,1.66222374,0.22680806,0.00000000,0.55609017,1.12044064,0.02112413,0.30642801
0.32116058,1.70208434,0.23089399,0.00000000,0.57031416,1.14840611,0.02174165,0.31275805
0.32716358,1.73477584,0.23374684,0.00000000,0.58185191,1.17137998,0.02229399,0.31759246
0.33316658,1.75970954,0.23530878,0.00000000,0.59047950,1.18892224,0.02277767,0.32083301
0.33916958,1.77646710,0.23554646,0.00000000,0.59602975,1.20071185,0.02319114,0.32242055
0.34517259,1.78480684,0.23445139,0.00000000,0.59839564,1.20655219,0.02353485,0.32233649
0.35117559,1.78466540,0.23203963,0.00000000,0.59753188,1.20637310,0.02381123,0.32060296
0.35717859,1.77615449,0.22835094,0.00000000,0.59345485,1.20022927,0.02402475,0.31728181
0.36318159,1.75955305,0.22344732,0.00000000,0.58624075,1.18829533,0.02418178,0.31247236
0.36918459,1.73529507,0.21741104,0.00000000,0.57602216,1.17085761,0.02429047,0.30630795
0.37518759,1.70395351,0.21034213,0.00000000,0.56298316,1.14830307,0.02436055,0.29895150
0.38119060,1.66622094,0.20235559,0.00000000,0.54735312,1.12110572,0.02440309,0.29059020
0.38719360,1.62288746,0.19357815,0.00000000,0.52939954,1.08981117,0.02443016,0.28142950
0.39319660,1.57481678,0.18414500,0.00000000,0.50942013,1.05501969,0.02445449,0.27168658
0.39919960,1.52292110,0.17419632,0.00000000,0.48773440,1.01736849,0.02448902,0.26158360
0.40520260,1.46813556,0.16387387,0.00000000,0.46467514,0.97751374,0.02454647,0.25134096
0.41120560,1.41139313,0.15331776,0.00000000,0.44057998,0.93611290,0.02463886,0.24117066
0.41720860,1.35360051,0.14266335,0.00000000,0.41578338,0.89380787,0.02477702,0.23127011
0.42321161,1.29561570,0.13203854,0.00000000,0.39060919,0.85120946,0.02497007,0.22181665
0.42921461,1.23822802,0.12156144,0.00000000,0.36536400,0.80888353,0.02522501,0.21296263
0.43521761,1.18214078,0.11133836,0.00000000,0.34033144,0.76733918,0.02554627,0.20483167
0.44122061,1.12795728,0.10146239,0.00000000,0.31576761,0.72701922,0.02593538,0.19751571
0.44722361,1.07617035,0.09201238,0.00000000,0.29189751,0.68829311,0.02639069,0.19107337
0.45322661,1.02715558,0.08305242,0.00000000,0.26891268,0.65145243,0.02690722,0.18552930
0.45922961,0.98116848,0.07463172,0.00000000,0.24696992,0.61670904,0.02747663,0.18087478
0.46523262,0.93834546,0.06678496,0.00000000,0.22619107,0.58419558,0.02808730,0.17706935
0.47123562,0.89870854,0.05953299,0.00000000,0.20666383,0.55396857,0.02872459,0.17404351
0.47723862,0.86217357,0.05288383,0.00000000,0.18844328,0.52601355,0.02937117,0.17170234
0.48324162,0.82856153,0.04683393,0.00000000,0.17155435,0.50025227,0.03000753,0.16992983
0.48924462,0.79761253,0.04136961,0.00000000,0.15599467,0.47655138,0.03061262,0.16859393
0.49524762,0.76900188,0.03646865,0.00000000,0.14173806,0.45473248,0.03116449,0.16755189
0.50125063,0.74235765,0.03210189,0.00000000,0.12873819,0.43458296,0.03164110,0.16665590
0.50725363,0.71727903,0.02823489,0.00000000,0.11693242,0.41586728,0.03202111,0.16575867
0.51325663,0.69335467,0.02482946,0.00000000,0.10624572,0.39833824,0.03228464,0.16471884
0.51925963,0.67018049,0.02184518,0.00000000,0.09659443,0.38174787,0.03241405,0.16340596
0.52526263,0.64737604,0.01924074,0.00000000,0.08788977,0.36585748,0.03239464,0.16170483
0.53126563,0.62459904,0.01697510,0.00000000,0.08004114,0.35044656,0.03221516,0.15951920
0.53726863,0.60155742,0.01500856,0.00000000,0.07295896,0.33532027,0.03186831,0.15677450
0.54327164,0.57801856,0.01330355,0.00000000,0.06655710,0.32031526,0.03135097,0.15341969
0.54927464,0.55381547,0.01182529,0.00000000,0.06075487,0.30530376,0.03066439,0.14942811
0.55527764,0.52884982,0.01054228,0.00000000,0.05547853,0.29019575,0.02981408,0.14479740
0.56128064,0.50309188,0.00942665,0.00000000,0.05066233,0.27493944,0.02880964,0.13954845
0.56728364,0.47657762,0.00845430,0.00000000,0.04624917,0.25952010,0.02766437,0.13372360
0.57328664,0.44940325,0.00760498,0.00000000,0.04219080,0.24395732,0.02639482,0.12738411
0.57928964,0.42171772,0.00686232,0.00000000,0.03844782,0.22830114,0.02502015,0.12060714
0.58529265,0.39371364,0.00621369,0.00000000,0.03498927,0.21262729,0.02356152,0.11348236
0.59129565,0.36561729,0.00565014,0.00000000,0.03179216,0.19703172,0.02204135,0.10610833
0.59729865,0.33767820,0.00516626,0.00000000,0.02884084,0.18162495,0.02048265,0.09858900
0.60330165,0.31015887,0.00476008,0.00000000,0.02612625,0.16652639,0.01890834,0.09103024
0.60930465,0.28332532,0.00443297,0.00000000,0.02364532,0.15185906,0.01734060,0.08353682
0.61530765,0.25743857,0.00418963,0.00000000,0.02140027,0.13774472,0.01580039,0.07620970
0.62131066,0.23274771,0.00403814,0.00000000,0.01939815,0.12429994,0.01430699,0.06914394
0.62731366,0.20948453,0.00398996,0.00000000,0.01765040,0.11163281,0.01287767,0.06242712
0.63331666,0.18786001,0.00406011,0.00000000,0.01617266,0.09984081,0.01152748,0.05613837
0.63931966,0.16806245,0.00426732,0.00000000,0.01498458,0.08900941,0.01026919,0.05034799
0.64532266,0.15025736,0.00463422,0.00000000,0.01410988,0.07921173,0.00911323,0.04511756
0.65132566,0.13458865,0.00518752,0.00000000,0.01357644,0.07050882,0.00806788,0.04050052
0.65732866,0.12118106,0.00595816,0.00000000,0.01341644,0.06295072,0.00713936,0.03654312
0.66333167,0.11014332,0.00698140,0.00000000,0.01366654,0.05657793,0.00633212,0.03328554
0.66933467,0.10157172,0.00829680,0.00000000,0.01436797,0.05142311,0.00564910,0.03076320
0.67533767,0.09555379,0.00994809,0.00000000,0.01556654,0.04751298,0.00509199,0.02900806
0.68134067,0.09217157,0.01198281,0.00000000,0.01731243,0.04487006,0.00466153,0.02804970
0.68734367,0.09150416,0.01445174,0.00000000,0.01965983,0.04351411,0.00435774,0.02791629
0.69334667,0.09362943,0.01740815,0.00000000,0.02266621,0.04346326,0.00418015,0.02863516
0.69934967,0.09862432,0.02090669,0.00000000,0.02639132,0.04473448,0.00412793,0.03023295
0.70535268,0.10656393,0.02500207,0.00000000,0.03089593,0.04734353,0.00420002,0.03273539
0.71135568,0.11751911,0.02974744,0.00000000,0.03624005,0.05130425,0.00439510,0.03616651
0.71735868,0.13155267,0.03519253,0.00000000,0.04248105,0.05662714,0.00471162,0.04054749
0.72336168,0.14871426,0.04138159,0.00000000,0.04967132,0.06331747,0.00514766,0.04589497
0.72936468,0.16903428,0.04835114,0.00000000,0.05785586,0.07137275,0.00570077,0.05221912
0.73536768,0.19251695,0.05612777,0.00000000,0.06706968,0.08077998,0.00636780,0.05952137
0.74137069,0.21913307,0.06472581,0.00000000,0.07733523,0.09151262,0.00714467,0.06779205
0.74737369,0.24881280,0.07414530,0.00000000,0.08865993,0.10352755,0.00802614,0.07700798
0.75337669,0.28143898,0.08437012,0.00000000,0.10103400,0.11676231,0.00900557,0.08713028
0.75937969,0.31684155,0.09536653,0.00000000,0.11442865,0.13113264,0.01007473,0.09810244
0.76538269,0.35479332,0.10708225,0.00000000,0.12879486,0.14653078,0.01122365,0.10984891
0.77138569,0.39500783,0.11944608,0.00000000,0.14406273,0.16282449,0.01244054,0.12227425
0.77738869,0.43713931,0.13236822,0.00000000,0.16014167,0.17985708,0.01371175,0.13526307
0.78339170,0.48078527,0.14574132,0.00000000,0.17692131,0.19744846,0.01502187,0.14868077
0.78939470,0.52549163,0.15944228,0.00000000,0.19427326,0.21539744,0.01635387,0.16237513
0.79539770,0.57076051,0.17333475,0.00000000,0.21205361,0.23348502,0.01768935,0.17617886
0.80140070,0.61606034,0.18727224,0.00000000,0.23010619,0.25147883,0.01900894,0.18991282
0.80740370,0.66083813,0.20110178,0.00000000,0.24826629,0.26913847,0.02029263,0.20339018
0.81340670,0.70453327,0.21466798,0.00000000,0.26636490,0.28622153,0.02152035,0.21642101
0.81940970,0.74659243,0.22781725,0.00000000,0.28423301,0.30249021,0.02267247,0.22881731
0.82541271,0.78648473,0.24040200,0.00000000,0.30170602,0.31771797,0.02373032,0.24039829
