energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,2.61773118,0.77582802,0.00000000,1.31267756,0.00000000,1.79669106,0.00045117
-0.88544272,2.56599456,0.75969293,0.00000000,1.29500432,0.00000000,1.76581808,0.00045578
-0.87943972,2.51377159,0.74288991,0.00000000,1.27677925,0.00000000,1.73377918,0.00045920
-0.87343672,2.46041972,0.72523709,0.00000000,1.25768018,0.00000000,1.70003805,0.00046142
-0.86743372,2.40545276,0.70658744,0.00000000,1.23749055,0.00000000,1.66417534,0.00046249
-0.86143072,2.34858675,0.68684222,0.00000000,1.21612154,0.00000000,1.62592100,0.00046251
-0.85542771,2.28977433,0.66596172,0.00000000,1.19362758,0.00000000,1.58517866,0.00046165
-0.84942471,2.22922601,0.64397266,0.00000000,1.17021438,0.00000000,1.54204101,0.00046016
-0.84342171,2.16741741,0.62097214,0.00000000,1.14623925,0.00000000,1.49679555,0.00045833
-0.83741871,2.10508230,0.59712793,0.00000000,1.12220347,0.00000000,1.44992084,0.00045652
-0.83141571,2.04319209,0.57267536,0.00000000,1.09873726,0.00000000,1.40207354,0.00045512
-0.82541271,1.98292290,0.54791094,0.00000000,1.07657801,0.00000000,1.35406734,0.00045460
-0.81940970,1.92561215,0.52318335,0.00000000,1.05654279,0.00000000,1.30684482,0.00045539
-0.81340670,1.87270689,0.49888224,0.00000000,1.03949654,0.00000000,1.26144413,0.00045798
-0.80740370,1.82570669,0.47542556,0.00000000,1.02631736,0.00000000,1.21896189,0.00046281
-0.80140070,1.78610366,0.45324605,0.00000000,1.01786061,0.00000000,1.18051446,0.00047033
-0.79539770,1.75532274,0.43277757,0.00000000,1.01492339,0.00000000,1.14719918,0.00048091
-0.78939470,1.73466483,0.41444198,0.00000000,1.01821103,0.00000000,1.12005741,0.00049487
-0.78339170,1.72525540,0.39863688,0.00000000,1.02830723,0.00000000,1.10004083,0.00051248
-0.77738869,1.72800076,0.38572499,0.00000000,1.04564893,0.00000000,1.08798223,0.00053388
-0.77138569,1.74355363,0.37602512,0.00000000,1.07050718,0.00000000,1.08457188,0.00055915
-0.76538269,1.77228949,0.36980525,0.00000000,1.10297468,0.00000000,1.09033985,0.00058825
-0.75937969,1.81429416,0.36727762,0.00000000,1.14296061,0.00000000,1.10564489,0.00062106
-0.75337669,1.86936302,0.36859584,0.00000000,1.19019265,0.00000000,1.13066951,0.00065732
-0.74737369,1.93701131,0.37385389,0.00000000,1.24422620,0.00000000,1.16542121,0.00069673
-0.74137069,2.01649489,0.38308689,0.00000000,1.30446023,0.00000000,1.20973906,0.00073886
-0.73536768,2.10683983,0.39627322,0.00000000,1.37015874,0.00000000,1.26330500,0.00078324
-0.72936468,2.20687955,0.41333792,0.00000000,1.44047709,0.00000000,1.32565880,0.00082935
-0.72336168,2.31529729,0.43415682,0.00000000,1.51449151,0.00000000,1.39621574,0.00087663
-0.71735868,2.43067193,0.45856139,0.00000000,1.59123071,0.00000000,1.47428596,0.00092452
-0.71135568,2.55152504,0.48634378,0.00000000,1.66970789,0.00000000,1.55909441,0.00097247
-0.70535268,2.67636693,0.51726205,0.00000000,1.74895174,0.00000000,1.64980058,0.00101997
-0.69934967,2.80373982,0.55104526,0.00000000,1.82803507,0.00000000,1.74551716,0.00106656
-0.69334667,2.93225635,0.58739836,0.00000000,1.90609982,0.00000000,1.84532702,0.00111186
-0.68734367,3.06063202,0.62600672,0.00000000,1.98237749,0.00000000,1.94829810,0.00115561
-0.68134067,3.18771051,0.66654043,0.00000000,2.05620423,0.00000000,2.05349600,0.00119763
-0.67533767,3.31248126,0.70865808,0.00000000,2.12703026,0.00000000,2.15999421,0.00123787
-0.66933467,3.43408911,0.75201031,0.00000000,2.19442352,0.00000000,2.26688208,0.00127639
-0.66333167,3.55183611,0.79624297,0.00000000,2.25806780,0.00000000,2.37327088,0.00131338
-0.65732866,3.66517624,0.84100007,0.00000000,2.31775586,0.00000000,2.47829838,0.00134914
-0.65132566,3.77370381,0.88592647,0.00000000,2.37337840,0.00000000,2.58113227,0.00138408
-0.64532266,3.87713669,0.93067031,0.00000000,2.42490982,0.00000000,2.68097305,0.00141867
-0.63931966,3.97529580,0.97488535,0.00000000,2.47239183,0.00000000,2.77705674,0.00145348
-0.63331666,4.06808218,1.01823312,0.00000000,2.51591613,0.00000000,2.86865789,0.00148908
-0.62731366,4.15545301,1.06038480,0.00000000,2.55560719,0.00000000,2.95509307,0.00152607
-0.62131066,4.23739808,1.10102311,0.00000000,2.59160616,0.00000000,3.03572505,0.00156504
-0.61530765,4.31391775,1.13984379,0.00000000,2.62405684,0.00000000,3.10996775,0.00160651
-0.60930465,4.38500354,1.17655708,0.00000000,2.65309418,0.00000000,3.17729173,0.00165094
-0.60330165,4.45062206,1.21088883,0.00000000,2.67883605,0.00000000,3.23723008,0.00169867
-0.59729865,4.51070305,1.24258160,0.00000000,2.70137816,0.00000000,3.28938439,0.00174993
-0.59129565,4.56513164,1.27139543,0.00000000,2.72079245,0.00000000,3.33343036,0.00180479
-0.58529265,4.61374524,1.29710868,0.00000000,2.73712849,0.00000000,3.36912275,0.00186314
-0.57928964,4.65633482,1.31951871,0.00000000,2.75041780,0.00000000,3.39629913,0.00192474
-0.57328664,4.69265052,1.33844265,0.00000000,2.76068045,0.00000000,3.41488232,0.00198915
-0.56728364,4.72241107,1.35371831,0.00000000,2.76793347,0.00000000,3.42488106,0.00205577
-0.56128064,4.74531675,1.36520526,0.00000000,2.77220057,0.00000000,3.42638895,0.00212385
-0.55527764,4.76106510,1.37278616,0.00000000,2.77352249,0.00000000,3.41958150,0.00219250
-0.54927464,4.76936887,1.37636843,0.00000000,2.77196760,0.00000000,3.40471153,0.00226075
-0.54327164,4.76997542,1.37588615,0.00000000,2.76764201,0.00000000,3.38210293,0.00232752
-0.53726863,4.76268677,1.37130228,0.00000000,2.76069907,0.00000000,3.35214336,0.00239172
-0.53126563,4.74737949,1.36261102,0.00000000,2.75134752,0.00000000,3.31527584,0.00245225
-0.52526263,4.72402349,1.34984026,0.00000000,2.73985829,0.00000000,3.27199001,0.00250804
-0.51925963,4.69269899,1.33305389,0.00000000,2.72656932,0.00000000,3.22281311,0.00255812
-0.51325663,4.65361066,1.31235394,0.00000000,2.71188836,0.00000000,3.16830118,0.00260161
-0.50725363,4.60709819,1.28788214,0.00000000,2.69629348,0.00000000,3.10903069,0.00263777
-0.50125063,4.55364260,1.25982087,0.00000000,2.68033102,0.00000000,3.04559082,0.00266605
-0.49524762,4.49386776,1.22839335,0.00000000,2.66461082,0.00000000,2.97857652,0.00268606
-0.48924462,4.42853659,1.19386273,0.00000000,2.64979880,0.00000000,2.90858244,0.00269763
-0.48324162,4.35854199,1.15653021,0.00000000,2.63660663,0.00000000,2.83619763,0.00270077
-0.47723862,4.28489235,1.11673210,0.00000000,2.62577866,0.00000000,2.76200098,0.00269572
-0.47123562,4.20869211,1.07483569,0.00000000,2.61807636,0.00000000,2.68655744,0.00268287
-0.46523262,4.13111794,1.03123432,0.00000000,2.61426033,0.00000000,2.61041467,0.00266281
-0.45922961,4.05339138,0.98634157,0.00000000,2.61507051,0.00000000,2.53410030,0.00263625
-0.45322661,3.97674901,0.94058488,0.00000000,2.62120505,0.00000000,2.45811950,0.00260404
-0.44722361,3.90241132,0.89439887,0.00000000,2.63329852,0.00000000,2.38295302,0.00256712
-0.44122061,3.83155178,0.84821869,0.00000000,2.65190022,0.00000000,2.30905559,0.00252650
-0.43521761,3.76526727,0.80247355,0.00000000,2.67745356,0.00000000,2.23685477,0.00248321
-0.42921461,3.70455131,0.75758081,0.00000000,2.71027728,0.00000000,2.16675023,0.00243832
-0.42321161,3.65027125,0.71394090,0.00000000,2.75054955,0.00000000,2.09911369,0.00239288
-0.41720860,3.60315046,0.67193310,0.00000000,2.79829557,0.00000000,2.03428937,0.00234792
-0.41120560,3.56375610,0.63191248,0.00000000,2.85337969,0.00000000,1.97259508,0.00230442
-0.40520260,3.53249303,0.59420788,0.00000000,2.91550232,0.00000000,1.91432395,0.00226334
-0.39919960,3.50960384,0.55912094,0.00000000,2.98420212,0.00000000,1.85974653,0.00222558
-0.39319660,3.49517469,0.52692610,0.00000000,3.05886353,0.00000000,1.80911330,0.00219198
-0.38719360,3.48914640,0.49787133,0.00000000,3.13872945,0.00000000,1.76265719,0.00216336
-0.38119060,3.49132971,0.47217921,0.00000000,3.22291853,0.00000000,1.72059588,0.00214048
-0.37518759,3.50142367,0.45004836,0.00000000,3.31044649,0.00000000,1.68313348,0.00212407
-0.36918459,3.51903562,0.43165453,0.00000000,3.40025037,0.00000000,1.65046129,0.00211481
-0.36318159,3.54370144,0.41715132,0.00000000,3.49121470,0.00000000,1.62275717,0.00211336
-0.35717859,3.57490450,0.40667015,0.00000000,3.58219812,0.00000000,1.60018337,0.00212032
-0.35117559,3.61209208,0.40031911,0.00000000,3.67205950,0.00000000,1.58288237,0.00213627
-0.34517259,3.65468794,0.39818086,0.00000000,3.75968197,0.00000000,1.57097087,0.00216170
-0.33916958,3.70210049,0.40030913,0.00000000,3.84399398,0.00000000,1.56453176,0.00219703
-0.33316658,3.75372576,0.40672420,0.00000000,3.92398645,0.00000000,1.56360439,0.00224257
-0.32716358,3.80894544,0.41740735,0.00000000,3.99872543,0.00000000,1.56817351,0.00229851
-0.32116058,3.86712014,0.43229464,0.00000000,4.06735989,0.00000000,1.57815747,0.00236487
-0.31515758,3.92757884,0.45127032,0.00000000,4.12912495,0.00000000,1.59339637,0.00244149
-0.30915458,3.98960574,0.47416051,0.00000000,4.18334071,0.00000000,1.61364104,0.00252799
-0.30315158,4.05242595,0.50072753,0.00000000,4.22940773,0.00000000,1.63854384,0.00262376
-0.29714857,4.11519197,0.53066555,0.00000000,4.26679993,0.00000000,1.66765217,0.00272791
-0.29114557,4.17697263,0.56359810,0.00000000,4.29505630,0.00000000,1.70040566,0.00283927
-0.28514257,4.23674637,0.59907795,0.00000000,4.31377262,0.00000000,1.73613790,0.00295641
-0.27913957,4.29340055,0.63658986,0.00000000,4.32259440,0.00000000,1.77408318,0.00307761
-0.27313657,4.34573795,0.67555632,0.00000000,4.32121230,0.00000000,1.81338870,0.00320091
-0.26713357,4.39249139,0.71534668,0.00000000,4.30936080,0.00000000,1.85313230,0.00332412
-0.26113057,4.43234667,0.75528934,0.00000000,4.28682069,0.00000000,1.89234533,0.00344486
-0.25512756,4.46397356,0.79468699,0.00000000,4.25342560,0.00000000,1.93004006,0.00356064
-0.24912456,4.48606387,0.83283424,0.00000000,4.20907234,0.00000000,1.96524054,0.00366890
-0.24312156,4.49737490,0.86903714,0.00000000,4.15373428,0.00000000,1.99701568,0.00376710
-0.23711856,4.49677645,0.90263369,0.00000000,4.08747705,0.00000000,2.02451281,0.00385276
-0.23111556,4.48329859,0.93301437,0.00000000,4.01047494,0.00000000,2.04699015,0.00392361
-0.22511256,4.45617766,0.95964186,0.00000000,3.92302678,0.00000000,2.06384624,0.00397758
-0.21910955,4.41489764,0.98206870,0.00000000,3.82556962,0.00000000,2.07464467,0.00401295
-0.21310655,4.35922417,0.99995210,0.00000000,3.71868874,0.00000000,2.07913251,0.00402835
-0.20710355,4.28922885,1.01306497,0.00000000,3.60312268,0.00000000,2.07725121,0.00402286
-0.20110055,4.20530212,1.02130263,0.00000000,3.47976219,0.00000000,2.06913903,0.00399599
-0.19509755,4.10815324,1.02468454,0.00000000,3.34964258,0.00000000,2.05512468,0.00394776
-0.18909455,3.99879706,1.02335117,0.00000000,3.21392910,0.00000000,2.03571217,0.00387867
-0.18309155,3.87852791,1.01755588,0.00000000,3.07389571,0.00000000,2.01155768,0.00378970
-0.17708854,3.74888151,1.00765236,0.00000000,2.93089797,0.00000000,1.98343940,0.00368223
-0.17108554,3.61158690,0.99407821,0.00000000,2.78634116,0.00000000,1.95222213,0.00355806
-0.16508254,3.46851075,0.97733556,0.00000000,2.64164517,0.00000000,1.91881845,0.00341933
-0.15907954,3.32159686,0.95796979,0.00000000,2.49820788,0.00000000,1.88414864,0.00326842
-0.15307654,3.17280413,0.93654748,0.00000000,2.35736898,0.00000000,1.84910183,0.00310790
-0.14707354,3.02404609,0.91363481,0.00000000,2.22037600,0.00000000,1.81450026,0.00294044
-0.14107054,2.87713512,0.88977745,0.00000000,2.08835439,0.00000000,1.78106901,0.00276876
-0.13506753,2.73373405,0.86548312,0.00000000,1.96228319,0.00000000,1.74941261,0.00259553
-0.12906453,2.59531742,0.84120741,0.00000000,1.84297732,0.00000000,1.71999998,0.00242328
-0.12306153,2.46314386,0.81734375,0.00000000,1.73107736,0.00000000,1.69315825,0.00225442
-0.11705853,2.33824048,0.79421756,0.00000000,1.62704711,0.00000000,1.66907567,0.00209113
-0.11105553,2.22139945,0.77208486,0.00000000,1.53117859,0.00000000,1.64781314,0.00193535
-0.10505253,2.11318591,0.75113498,0.00000000,1.44360411,0.00000000,1.62932326,0.00178875
-0.09904952,2.01395598,0.73149694,0.00000000,1.36431409,0.00000000,1.61347554,0.00165275
-0.09304652,1.92388306,0.71324878,0.00000000,1.29317949,0.00000000,1.60008575,0.00152851
-0.08704352,1.84298988,0.69642892,0.00000000,1.22997715,0.00000000,1.58894736,0.00141693
-0.08104052,1.77118392,0.68104877,0.00000000,1.17441644,0.00000000,1.57986278,0.00131869
-0.07503752,1.70829355,0.66710540,0.00000000,1.12616547,0.00000000,1.57267223,0.00123427
-0.06903452,1.65410235,0.65459341,0.00000000,1.08487523,0.00000000,1.56727813,0.00116398
-0.06303152,1.60837929,0.64351520,0.00000000,1.05020051,0.00000000,1.56366344,0.00110800
-0.05702851,1.57090321,0.63388891,0.00000000,1.02181622,0.00000000,1.56190264,0.00106638
-0.05102551,1.54147995,0.62575349,0.00000000,0.99942862,0.00000000,1.56216450,0.00103909
-0.04502251,1.51995182,0.61917074,0.00000000,0.98278105,0.00000000,1.56470661,0.00102606
-0.03901951,1.50619889,0.61422419,0.00000000,0.97165420,0.00000000,1.56986194,0.00102713
-0.03301651,1.50013298,0.61101507,0.00000000,0.96586135,0.00000000,1.57801827,0.00104212
-0.02701351,1.50168501,0.60965576,0.00000000,0.96523936,0.00000000,1.58959206,0.00107083
-0.02101051,1.51078747,0.61026120,0.00000000,0.96963653,0.00000000,1.60499820,0.00111300
-0.01500750,1.52735360,0.61293914,0.00000000,0.97889836,0.00000000,1.62461802,0.00116835
-0.00900450,1.55125525,0.61777979,0.00000000,0.99285271,0.00000000,1.64876722,0.00123656
-0.00300150,1.58230158,0.62484577,0.00000000,1.01129565,0.00000000,1.67766630,0.00131726
0.00300150,1.62022027,0.63416308,0.00000000,1.03397919,0.00000000,1.71141506,0.00141000
0.00900450,1.66464318,0.64571380,0.00000000,1.06060202,0.00000000,1.74997306,0.00151431
0.01500750,1.71509766,0.65943094,0.00000000,1.09080419,0.00000000,1.79314732,0.00162963
0.02101051,1.77100447,0.67519599,0.00000000,1.12416610,0.00000000,1.84058812,0.00175537
0.02701351,1.83168289,0.69283927,0.00000000,1.16021226,0.00000000,1.89179321,0.00189087
0.03301651,1.89636280,0.71214315,0.00000000,1.19841960,0.00000000,1.94612045,0.00203545
0.03901951,1.96420354,0.73284801,0.00000000,1.23823003,0.00000000,2.00280808,0.00218839
0.04502251,2.03431829,0.75466057,0.00000000,1.27906647,0.00000000,2.06100168,0.00234899
0.05102551,2.10580291,0.77726423,0.00000000,1.32035151,0.00000000,2.11978633,0.00251660
0.05702851,2.17776754,0.80033082,0.00000000,1.36152759,0.00000000,2.17822230,0.00269059
0.06303152,2.24936926,0.82353308,0.00000000,1.40207744,0.00000000,2.23538226,0.00287047
0.06903452,2.31984387,0.84655742,0.00000000,1.44154361,0.00000000,2.29038828,0.00305584
0.07503752,2.38853512,0.86911600,0.00000000,1.47954585,0.00000000,2.34244649,0.00324646
0.08104052,2.45491962,0.89095786,0.00000000,1.51579534,0.00000000,2.39087773,0.00344227
0.08704352,2.51862610,0.91187837,0.00000000,1.55010470,0.00000000,2.43514283,0.00364342
0.09304652,2.57944771,0.93172654,0.00000000,1.58239334,0.00000000,2.47486103,0.00385023
0.09904952,2.63734688,0.95041008,0.00000000,1.61268756,0.00000000,2.50982099,0.00406327
0.10505253,2.69245207,0.96789772,0.00000000,1.64111533,0.00000000,2.53998383,0.00428329
0.11105553,2.74504661,0.98421896,0.00000000,1.66789595,0.00000000,2.56547814,0.00451121
0.11705853,2.79554995,0.99946111,0.00000000,1.69332491,0.00000000,2.58658743,0.00474811
0.12306153,2.84449214,1.01376387,0.00000000,1.71775476,0.00000000,2.60373060,0.00499518
0.12906453,2.89248250,1.02731159,0.00000000,1.74157277,0.00000000,2.61743655,0.00525365
0.13506753,2.94017396,1.04032355,0.00000000,1.76517647,0.00000000,2.62831410,0.00552473
0.14107054,2.98822434,1.05304271,0.00000000,1.78894822,0.00000000,2.63701871,0.00580954
0.14707354,3.03725643,1.06572317,0.00000000,1.81322989,0.00000000,2.64421742,0.00610902
0.15307654,3.08781832,1.07861694,0.00000000,1.83829904,0.00000000,2.65055370,0.00642384
0.15907954,3.14034573,1.09196035,0.00000000,1.86434745,0.00000000,2.65661358,0.00675433
0.16508254,3.19512784,1.10596071,0.00000000,1.89146325,0.00000000,2.66289457,0.00710037
0.17108554,3.25227813,1.12078348,0.00000000,1.91961720,0.00000000,2.66977855,0.00746132
0.17708854,3.31171131,1.13654060,0.00000000,1.94865407,0.00000000,2.67750974,0.00783595
0.18309155,3.37312755,1.15328033,0.00000000,1.97828923,0.00000000,2.68617860,0.00822238
0.18909455,3.43600467,1.17097899,0.00000000,2.00811091,0.00000000,2.69571224,0.00861804
0.19509755,3.49959887,1.18953499,0.00000000,2.03758793,0.00000000,2.70587166,0.00901965
0.20110055,3.56295417,1.20876557,0.00000000,2.06608270,0.00000000,2.71625594,0.00942324
0.20710355,3.62492057,1.22840639,0.00000000,2.09286900,0.00000000,2.72631327,0.00982420
0.21310655,3.68418053,1.24811423,0.00000000,2.11715397,0.00000000,2.73535822,0.01021728
0.21910955,3.73928305,1.26747294,0.00000000,2.13810332,0.00000000,2.74259491,0.01059676
0.22511256,3.78868448,1.28600252,0.00000000,2.15486901,0.00000000,2.74714496,0.01095653
0.23111556,3.83079479,1.30317132,0.00000000,2.16661829,0.00000000,2.74807945,0.01129022
0.23711856,3.86402784,1.31841100,0.00000000,2.17256303,0.00000000,2.74445354,0.01159143
0.24312156,3.88685395,1.33113390,0.00000000,2.17198831,0.00000000,2.73534269,0.01185383
0.24912456,3.89785297,1.34075216,0.00000000,2.16427912,0.00000000,2.71987901,0.01207143
0.25512756,3.89576596,1.34669816,0.00000000,2.14894444,0.00000000,2.69728650,0.01223873
0.26113057,3.87954341,1.34844521,0.00000000,2.12563752,0.00000000,2.66691377,0.01235092
0.26713357,3.84838834,1.34552791,0.00000000,2.09417195,0.00000000,2.62826315,0.01240407
0.27313657,3.80179233,1.33756117,0.00000000,2.05453273,0.00000000,2.58101494,0.01239530
0.27913957,3.73956316,1.32425717,0.00000000,2.00688213,0.00000000,2.52504595,0.01232285
0.28514257,3.66184270,1.30543926,0.00000000,1.95156015,0.00000000,2.46044155,0.01218624
0.29114557,3.56911440,1.28105242,0.00000000,1.88907950,0.00000000,2.38750085,0.01198631
0.29714857,3.46219981,1.25116954,0.00000000,1.82011551,0.00000000,2.30673466,0.01172520
0.30315158,3.34224427,1.21599321,0.00000000,1.74549130,0.00000000,2.21885651,0.01140638
0.30915458,3.21069231,1.17585302,0.00000000,1.66615879,0.00000000,2.12476682,0.01103452
0.31515758,3.06925358,1.13119834,0.00000000,1.58317632,0.00000000,2.02553114,0.01061542
0.32116058,2.91986078,1.08258692,0.00000000,1.49768371,0.00000000,1.92235309,0.01015585
0.32716358,2.76462113,1.03066984,0.00000000,1.41087572,0.00000000,1.81654321,0.00966338
0.33316658,2.60576345,0.97617355,0.00000000,1.32397465,0.00000000,1.70948474,0.00914619
0.33916958,2.44558276,0.91987965,0.00000000,1.23820336,0.00000000,1.60259783,0.00861287
0.34517259,2.28638457,0.86260356,0.00000000,1.15475920,0.00000000,1.49730334,0.00807223
0.35117559,2.13043103,0.80517281,0.00000000,1.07478992,0.00000000,1.39498752,0.00753305
0.35717859,1.97989068,0.74840597,0.00000000,0.99937222,0.00000000,1.29696881,0.00700395
0.36318159,1.83679355,0.69309306,0.00000000,0.92949336,0.00000000,1.20446782,0.00649320
0.36918459,1.70299310,0.63997826,0.00000000,0.86603641,0.00000000,1.11858134,0.00600859
0.37518759,1.58013591,0.58974537,0.00000000,0.80976941,0.00000000,1.04026111,0.00555733
0.38119060,1.46963978,0.54300659,0.00000000,0.76133842,0.00000000,0.97029780,0.00514595
0.38719360,1.37268069,0.50029486,0.00000000,0.72126464,0.00000000,0.90931059,0.00478031
0.39319660,1.29018835,0.46205975,0.00000000,0.68994532,0.00000000,0.85774230,0.00446555
0.39919960,1.22285006,0.42866694,0.00000000,0.66765820,0.00000000,0.81585999,0.00420615
0.40520260,1.17112204,0.40040088,0.00000000,0.65456912,0.00000000,0.78376083,0.00400594
0.41120560,1.13524735,0.37747029,0.00000000,0.65074239,0.00000000,0.76138270,0.00386823
0.41720860,1.11527902,0.36001604,0.00000000,0.65615313,0.00000000,0.74851897,0.00379584
0.42321161,1.11110731,0.34812072,0.00000000,0.67070129,0.00000000,0.74483685,0.00379122
0.42921461,1.12248928,0.34181929,0.00000000,0.69422634,0.00000000,0.74989851,0.00385652
0.43521761,1.14907944,0.34111021,0.00000000,0.72652216,0.00000000,0.76318413,0.00399370
0.44122061,1.19045982,0.34596628,0.00000000,0.76735133,0.00000000,0.78411607,0.00420457
0.44722361,1.24616800,0.35634465,0.00000000,0.81645807,0.00000000,0.81208318,0.00449083
0.45322661,1.31572177,0.37219541,0.00000000,0.87357923,0.00000000,0.84646446,0.00485412
0.45922961,1.39863916,0.39346831,0.00000000,0.93845271,0.00000000,0.88665108,0.00529596
0.46523262,1.49445290,0.42011721,0.00000000,1.01082281,0.00000000,0.93206603,0.00581774
0.47123562,1.60271848,0.45210194,0.00000000,1.09044210,0.00000000,0.98218054,0.00642062
0.47723862,1.72301546,0.48938755,0.00000000,1.17706965,0.00000000,1.03652672,0.00710543
0.48324162,1.85494178,0.53194088,0.00000000,1.27046566,0.00000000,1.09470584,0.00787252
0.48924462,1.99810148,0.57972447,0.00000000,1.37038253,0.00000000,1.15639194,0.00872159
0.49524762,2.15208632,0.63268830,0.00000000,1.47655296,0.00000000,1.22133058,0.00965154
0.50125063,2.31645232,0.69075957,0.00000000,1.58867566,0.00000000,1.28933290,0.01066026
0.50725363,2.49069265,0.75383108,0.00000000,1.70639951,0.00000000,1.36026518,0.01174446
0.51325663,2.67420833,0.82174878,0.00000000,1.82930710,0.00000000,1.43403443,0.01289950
0.51925963,2.86627871,0.89429928,0.00000000,1.95689898,0.00000000,1.51057084,0.01411929
0.52526263,3.06603360,0.97119788,0.00000000,2.08857949,0.00000000,1.58980787,0.01539613
0.53126563,3.27242909,1.05207790,0.00000000,2.22364562,0.00000000,1.67166104,0.01672072
0.53726863,3.48422893,1.13648216,0.00000000,2.36127967,0.00000000,1.75600663,0.01808214
0.54327164,3.69999306,1.22385696,0.00000000,2.50054676,0.00000000,1.84266132,0.01946792
0.54927464,3.91807473,1.31354942,0.00000000,2.64039772,0.00000000,1.93136398,0.02086417
0.55527764,4.13662709,1.40480835,0.00000000,2.77967765,0.00000000,2.02176058,0.02225581
0.56128064,4.35361959,1.49678903,0.00000000,2.91714023,0.00000000,2.11339307,0.02362678
0.56728364,4.56686418,1.58856209,0.00000000,3.05146726,0.00000000,2.20569297,0.02496041
0.57328664,4.77405066,1.67912611,0.00000000,3.18129287,0.00000000,2.29797995,0.02623973
0.57928964,4.97278989,1.76742402,0.00000000,3.30523133,0.00000000,2.38946576,0.02744789
0.58529265,5.16066344,1.85236260,0.00000000,3.42190723,0.00000000,2.47926330,0.02856857
0.59129565,5.33527753,1.93283463,0.00000000,3.52998672,0.00000000,2.56640052,0.02958635
0.59729865,5.49431927,2.00774283,0.00000000,3.62820831,0.00000000,2.64983875,0.03048714
0.60330165,5.63561265,2.07602501,0.00000000,3.71541193,0.00000000,2.72849451,0.03125854
0.60930465,5.75717238,2.13667928,0.00000000,3.79056490,0.00000000,2.80126421,0.03189011
0.61530765,5.85725301,2.18878864,0.00000000,3.85278393,0.00000000,2.86705063,0.03237367
0.62131066,5.93439201,2.23154400,0.00000000,3.90135223,0.00000000,2.92479030,0.03270346
0.62731366,5.98744492,2.26426491,0.00000000,3.93573151,0.00000000,2.97348083,0.03287625
0.63331666,6.01561185,2.28641717,0.00000000,3.95556859,0.00000000,3.01220729,0.03289140
0.63931966,6.01845462,2.29762693,0.00000000,3.96069696,0.00000000,3.04016680,0.03275082
0.64532266,5.99590439,2.29769067,0.00000000,3.95113381,0.00000000,3.05669069,0.03245884
0.65132566,5.94826022,2.28658092,0.00000000,3.92707314,0.00000000,3.06126356,0.03202206
0.65732866,5.87617903,2.26444757,0.00000000,3.88887591,0.00000000,3.05353882,0.03144913
0.66333167,5.78065807,2.23161475,0.00000000,3.83705813,0.00000000,3.03335042,0.03075051
0.66933467,5.66301082,2.18857357,0.00000000,3.77227764,0.00000000,3.00072037,0.02993815
0.67533767,5.52483771,2.13597106,0.00000000,3.69532052,0.00000000,2.95586215,0.02902522
0.68134067,5.36799266,2.07459554,0.00000000,3.60708758,0.00000000,2.89917974,0.02802577
0.68734367,5.19454678,2.00535925,0.00000000,3.50858139,0.00000000,2.83126258,0.02695450
0.69334667,5.00675013,1.92927856,0.00000000,3.40089398,0.00000000,2.75287629,0.02582641
0.69934967,4.80699232,1.84745252,0.00000000,3.28519513,0.00000000,2.66494966,0.02465658
0.70535268,4.59776287,1.76104027,0.00000000,3.16272110,0.00000000,2.56855796,0.02345992
0.71135568,4.38161159,1.67123808,0.00000000,3.03476329,0.00000000,2.46490303,0.02225096
0.71735868,4.16110956,1.57925638,0.00000000,2.90265648,0.00000000,2.35529055,0.02104367
0.72336168,3.93881087,1.48629748,0.00000000,2.76776620,0.00000000,2.24110497,0.01985132
0.72936468,3.71721546,1.39353439,0.00000000,2.63147476,0.00000000,2.12378260,0.01868631
0.73536768,3.49873315,1.30209109,0.00000000,2.49516582,0.00000000,2.00478358,0.01756007
0.74137069,3.28564933,1.21302458,0.00000000,2.36020728,0.00000000,1.88556329,0.01648298
0.74737369,3.08009237,1.12730907,0.00000000,2.22793283,0.00000000,1.76754385,0.01546423
0.75337669,2.88400344,1.04582221,0.00000000,2.09962225,0.00000000,1.65208660,0.01451178
0.75937969,2.69910894,0.96933377,0.00000000,1.97648122,0.00000000,1.54046596,0.01363228
0.76538269,2.52689647,0.89849664,0.00000000,1.85962137,0.00000000,1.43384559,0.01283101
0.77138569,2.36859459,0.83384012,0.00000000,1.75004122,0.00000000,1.33325726,0.01211181
0.77738869,2.22515725,0.77576557,0.00000000,1.64860908,0.00000000,1.23958308,0.01147708
0.78339170,2.09725352,0.72454434,0.00000000,1.55604877,0.00000000,1.15354147,0.01092775
0.78939470,1.98526285,0.68031777,0.00000000,1.47292883,0.00000000,1.07567711,0.01046325
0.79539770,1.88927660,0.64309934,0.00000000,1.39965598,0.00000000,1.00635524,0.01008158
0.80140070,1.80910577,0.61277874,0.00000000,1.33647306,0.00000000,0.94576024,0.00977932
0.80740370,1.74429501,0.58912785,0.00000000,1.28346176,0.00000000,0.89389845,0.00955177
0.81340670,1.69414270,0.57180847,0.00000000,1.24054994,0.00000000,0.85060519,0.00939297
0.81940970,1.65772640,0.56038171,0.00000000,1.20752303,0.00000000,0.81555547,0.00929592
0.82541271,1.63393320,0.55431897,0.00000000,1.18403899,0.00000000,0.78827823,0.00925273
