energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.29862254,0.51904700,0.01881091,0.75246499,0.00000000,1.11062610,0.00173052
-0.88544272,1.25215475,0.50158639,0.01804254,0.72525082,0.00000000,1.07709096,0.00165831
-0.87943972,1.19903511,0.48134799,0.01718413,0.69422046,0.00000000,1.03735820,0.00157800
-0.87343672,1.14028090,0.45871738,0.01625173,0.65997565,0.00000000,0.99220211,0.00149112
-0.86743372,1.07699261,0.43411554,0.01526223,0.62316601,0.00000000,0.94248793,0.00139926
-0.86143072,1.01032058,0.40798551,0.01423285,0.58446977,0.00000000,0.88914454,0.00130407
-0.85542771,0.94143210,0.38077909,0.01318061,0.54457502,0.00000000,0.83313662,0.00120715
-0.84942471,0.87148045,0.35294404,0.01212192,0.50416209,0.00000000,0.77543732,0.00111006
-0.84342171,0.80157697,0.32491233,0.01107220,0.46388767,0.00000000,0.71700269,0.00101427
-0.83741871,0.73276703,0.29708983,0.01004551,0.42437134,0.00000000,0.65874864,0.00092113
-0.83141571,0.66601062,0.26984769,0.00905435,0.38618474,0.00000000,0.60153131,0.00083185
-0.82541271,0.60216791,0.24351569,0.00810949,0.34984358,0.00000000,0.54613118,0.00074749
-0.81940970,0.54198981,0.21837758,0.00721986,0.31580252,0.00000000,0.49324131,0.00066896
-0.81340670,0.48611336,0.19466841,0.00639255,0.28445281,0.00000000,0.44345974,0.00059699
-0.80740370,0.43506159,0.17257377,0.00563289,0.25612237,0.00000000,0.39728579,0.00053218
-0.80140070,0.38924708,0.15223070,0.00494451,0.23107785,0.00000000,0.35511997,0.00047500
-0.79539770,0.34897860,0.13373006,0.00432951,0.20952842,0.00000000,0.31726699,0.00042576
-0.78939470,0.31446992,0.11712003,0.00378868,0.19163047,0.00000000,0.28394117,0.00038471
-0.78339170,0.28584996,0.10241046,0.00332165,0.17749300,0.00000000,0.25527372,0.00035195
-0.77738869,0.26317331,0.08957775,0.00292711,0.16718296,0.00000000,0.23132101,0.00032757
-0.77138569,0.24643060,0.07857000,0.00260303,0.16073025,0.00000000,0.21207339,0.00031154
-0.76538269,0.23555781,0.06931205,0.00234681,0.15813192,0.00000000,0.19746387,0.00030382
-0.75937969,0.23044415,0.06171038,0.00215551,0.15935536,0.00000000,0.18737611,0.00030433
-0.75337669,0.23093817,0.05565758,0.00202590,0.16434024,0.00000000,0.18165160,0.00031293
-0.74737369,0.23685186,0.05103624,0.00195463,0.17299926,0.00000000,0.18009549,0.00032949
-0.74137069,0.24796285,0.04772236,0.00193827,0.18521762,0.00000000,0.18248123,0.00035383
-0.73536768,0.26401471,0.04558808,0.00197339,0.20085151,0.00000000,0.18855393,0.00038572
-0.72936468,0.28471588,0.04450391,0.00205652,0.21972581,0.00000000,0.19803262,0.00042491
-0.72336168,0.30973743,0.04434040,0.00218419,0.24163136,0.00000000,0.21061163,0.00047109
-0.71735868,0.33871032,0.04496942,0.00235289,0.26632211,0.00000000,0.22596140,0.00052388
-0.71135568,0.37122263,0.04626511,0.00255899,0.29351266,0.00000000,0.24372915,0.00058284
-0.70535268,0.40681738,0.04810463,0.00279875,0.32287657,0.00000000,0.26353956,0.00064743
-0.69934967,0.44499138,0.05036875,0.00306822,0.35404576,0.00000000,0.28499610,0.00071702
-0.69334667,0.48519580,0.05294244,0.00336320,0.38661138,0.00000000,0.30768304,0.00079089
-0.68734367,0.52683869,0.05571552,0.00367925,0.42012652,0.00000000,0.33116854,0.00086821
-0.68134067,0.56928970,0.05858334,0.00401159,0.45411074,0.00000000,0.35500890,0.00094806
-0.67533767,0.61188743,0.06144768,0.00435517,0.48805665,0.00000000,0.37875408,0.00102941
-0.66933467,0.65394901,0.06421767,0.00470466,0.52143839,0.00000000,0.40195446,0.00111118
-0.66333167,0.69478214,0.06681087,0.00505448,0.55372199,0.00000000,0.42416859,0.00119218
-0.65732866,0.73369906,0.06915444,0.00539891,0.58437718,0.00000000,0.44497197,0.00127124
-0.65132566,0.77003209,0.07118628,0.00573213,0.61289040,0.00000000,0.46396620,0.00134711
-0.64532266,0.80315021,0.07285619,0.00604837,0.63877855,0.00000000,0.48078847,0.00141862
-0.63931966,0.83247606,0.07412681,0.00634200,0.66160281,0.00000000,0.49512082,0.00148460
-0.63331666,0.85750261,0.07497453,0.00660771,0.68098228,0.00000000,0.50669880,0.00154399
-0.62731366,0.87780878,0.07539005,0.00684061,0.69660651,0.00000000,0.51531907,0.00159585
-0.62131066,0.89307343,0.07537867,0.00703638,0.70824664,0.00000000,0.52084573,0.00163937
-0.61530765,0.90308691,0.07496029,0.00719141,0.71576448,0.00000000,0.52321483,0.00167394
-0.60930465,0.90775970,0.07416899,0.00730291,0.71911923,0.00000000,0.52243699,0.00169917
-0.60330165,0.90712764,0.07305229,0.00736902,0.71837132,0.00000000,0.51859792,0.00171487
-0.59729865,0.90135342,0.07167001,0.00738885,0.71368328,0.00000000,0.51185670,0.00172112
-0.59129565,0.89072424,0.07009279,0.00736256,0.70531743,0.00000000,0.50244194,0.00171825
-0.58529265,0.87564549,0.06840035,0.00729135,0.69363043,0.00000000,0.49064582,0.00170681
-0.57928964,0.85663075,0.06667935,0.00717742,0.67906477,0.00000000,0.47681633,0.00168763
-0.57328664,0.83428825,0.06502114,0.00702398,0.66213756,0.00000000,0.46134786,0.00166172
-0.56728364,0.80930440,0.06351932,0.00683507,0.64342681,0.00000000,0.44467053,0.00163032
-0.56128064,0.78242481,0.06226713,0.00661554,0.62355577,0.00000000,0.42723870,0.00159479
-0.55527764,0.75443353,0.06135485,0.00637085,0.60317580,0.00000000,0.40951883,0.00155665
-0.54927464,0.72613116,0.06086719,0.00610696,0.58294837,0.00000000,0.39197742,0.00151748
-0.54327164,0.69831265,0.06088073,0.00583014,0.56352670,0.00000000,0.37506912,0.00147889
-0.53726863,0.67174557,0.06146153,0.00554683,0.54553784,0.00000000,0.35922560,0.00144246
-0.53126563,0.64714944,0.06266288,0.00526347,0.52956559,0.00000000,0.34484548,0.00140973
-0.52526263,0.62517703,0.06452336,0.00498633,0.51613498,0.00000000,0.33228548,0.00138211
-0.51925963,0.60639806,0.06706516,0.00472141,0.50569874,0.00000000,0.32185329,0.00136087
-0.51325663,0.59128599,0.07029279,0.00447429,0.49862638,0.00000000,0.31380216,0.00134709
-0.50725363,0.58020822,0.07419219,0.00425005,0.49519600,0.00000000,0.30832734,0.00134162
-0.50125063,0.57341998,0.07873036,0.00405322,0.49558938,0.00000000,0.30556461,0.00134510
-0.49524762,0.57106222,0.08385545,0.00388770,0.49989035,0.00000000,0.30559069,0.00135792
-0.48924462,0.57316333,0.08949746,0.00375678,0.50808661,0.00000000,0.30842550,0.00138020
-0.48324162,0.57964465,0.09556941,0.00366310,0.52007481,0.00000000,0.31403630,0.00141185
-0.47723862,0.59032958,0.10196919,0.00360876,0.53566881,0.00000000,0.32234318,0.00145253
-0.47123562,0.60495564,0.10858184,0.00359525,0.55461069,0.00000000,0.33322599,0.00150171
-0.46523262,0.62318917,0.11528246,0.00362359,0.57658411,0.00000000,0.34653203,0.00155869
-0.45922961,0.64464185,0.12193938,0.00369435,0.60122942,0.00000000,0.36208441,0.00162264
-0.45322661,0.66888832,0.12841784,0.00380771,0.62815975,0.00000000,0.37969050,0.00169262
-0.44722361,0.69548414,0.13458370,0.00396351,0.65697755,0.00000000,0.39915011,0.00176764
-0.44122061,0.72398313,0.14030744,0.00416129,0.68729051,0.00000000,0.42026297,0.00184669
-0.43521761,0.75395339,0.14546786,0.00440033,0.71872631,0.00000000,0.44283508,0.00192877
-0.42921461,0.78499114,0.14995578,0.00467962,0.75094519,0.00000000,0.46668367,0.00201295
-0.42321161,0.81673168,0.15367720,0.00499791,0.78364993,0.00000000,0.49164036,0.00209835
-0.41720860,0.84885712,0.15655607,0.00535361,0.81659244,0.00000000,0.51755243,0.00218419
-0.41120560,0.88110025,0.15853632,0.00574484,0.84957676,0.00000000,0.54428212,0.00226979
-0.40520260,0.91324468,0.15958333,0.00616928,0.88245811,0.00000000,0.57170397,0.00235457
-0.39919960,0.94512118,0.15968445,0.00662418,0.91513824,0.00000000,0.59970039,0.00243804
-0.39319660,0.97660058,0.15884888,0.00710627,0.94755712,0.00000000,0.62815579,0.00251979
-0.38719360,1.00758381,0.15710673,0.00761174,0.97968166,0.00000000,0.65694967,0.00259947
-0.38119060,1.03798969,0.15450735,0.00813613,1.01149206,0.00000000,0.68594923,0.00267676
-0.37518759,1.06774157,0.15111709,0.00867439,1.04296673,0.00000000,0.71500205,0.00275135
-0.36918459,1.09675361,0.14701658,0.00922087,1.07406682,0.00000000,0.74392945,0.00282289
-0.36318159,1.12491793,0.14229771,0.00976933,1.10472137,0.00000000,0.77252121,0.00289102
-0.35717859,1.15209351,0.13706035,0.01031309,1.13481421,0.00000000,0.80053218,0.00295528
-0.35117559,1.17809786,0.13140916,0.01084509,1.16417373,0.00000000,0.82768123,0.00301517
-0.34517259,1.20270224,0.12545055,0.01135811,1.19256616,0.00000000,0.85365292,0.00307010
-0.33916958,1.22563097,0.11928987,0.01184495,1.21969329,0.00000000,0.87810214,0.00311943
-0.33316658,1.24656519,0.11302910,0.01229868,1.24519490,0.00000000,0.90066153,0.00316245
-0.32716358,1.26515105,0.10676498,0.01271290,1.26865610,0.00000000,0.92095182,0.00319844
-0.32116058,1.28101219,0.10058779,0.01308204,1.28961938,0.00000000,0.93859442,0.00322671
-0.31515758,1.29376591,0.09458064,0.01340160,1.30760094,0.00000000,0.95322595,0.00324662
-0.30915458,1.30304222,0.08881939,0.01366851,1.32211051,0.00000000,0.96451391,0.00325763
-0.30315158,1.30850492,0.08337310,0.01388129,1.33267372,0.00000000,0.97217284,0.00325939
-0.29714857,1.30987349,0.07830501,0.01404039,1.33885585,0.00000000,0.97597999,0.00325175
-0.29114557,1.30694457,0.07367382,0.01414828,1.34028562,0.00000000,0.97578981,0.00323483
-0.28514257,1.29961195,0.06953538,0.01420961,1.33667786,0.00000000,0.97154642,0.00320905
-0.27913957,1.28788379,0.06594449,0.01423128,1.32785368,0.00000000,0.96329326,0.00317520
-0.27313657,1.27189618,0.06295685,0.01422242,1.31375709,0.00000000,0.95117946,0.00313442
-0.26713357,1.25192215,0.06063097,0.01419427,1.29446707,0.00000000,0.93546251,0.00308826
-0.26113057,1.22837558,0.05902991,0.01416008,1.27020444,0.00000000,0.91650693,0.00303865
-0.25512756,1.20180968,0.05822292,0.01413479,1.24133316,0.00000000,0.89477894,0.00298790
-0.24912456,1.17291002,0.05828669,0.01413474,1.20835575,0.00000000,0.87083731,0.00293868
-0.24312156,1.14248223,0.05930635,0.01417732,1.17190330,0.00000000,0.84532072,0.00289399
-0.23711856,1.11143488,0.06137593,0.01428047,1.13272025,0.00000000,0.81893211,0.00285708
-0.23111556,1.08075821,0.06459851,0.01446221,1.09164476,0.00000000,0.79242063,0.00283146
-0.22511256,1.05149941,0.06908571,0.01474015,1.04958559,0.00000000,0.76656193,0.00282073
-0.21910955,1.02473545,0.07495679,0.01513089,1.00749638,0.00000000,0.74213745,0.00282862
-0.21310655,1.00154442,0.08233710,0.01564954,0.96634850,0.00000000,0.71991355,0.00285882
-0.20710355,0.98297619,0.09135591,0.01630914,0.92710353,0.00000000,0.70062111,0.00291494
-0.20110055,0.97002360,0.10214376,0.01712018,0.89068638,0.00000000,0.68493626,0.00300043
-0.19509755,0.96359467,0.11482906,0.01809013,0.85796003,0.00000000,0.67346278,0.00311844
-0.18909455,0.96448682,0.12953412,0.01922306,0.82970253,0.00000000,0.66671667,0.00327181
-0.18309155,0.97336360,0.14637071,0.02051930,0.80658710,0.00000000,0.66511306,0.00346291
-0.17708854,0.99073438,0.16543489,0.02197520,0.78916557,0.00000000,0.66895581,0.00369361
-0.17108554,1.01693748,0.18680156,0.02358298,0.77785550,0.00000000,0.67842985,0.00396516
-0.16508254,1.05212685,0.21051860,0.02533073,0.77293108,0.00000000,0.69359619,0.00427815
-0.15907954,1.09626257,0.23660079,0.02720244,0.77451776,0.00000000,0.71438968,0.00463239
-0.15307654,1.14910523,0.26502380,0.02917820,0.78259039,0.00000000,0.74061924,0.00502690
-0.14707354,1.21021430,0.29571840,0.03123453,0.79697479,0.00000000,0.77197057,0.00545984
-0.14107054,1.27895047,0.32856515,0.03334472,0.81735233,0.00000000,0.80801104,0.00592846
-0.13506753,1.35448200,0.36338992,0.03547940,0.84326729,0.00000000,0.84819679,0.00642910
-0.12906453,1.43579512,0.39996053,0.03760709,0.87413673,0.00000000,0.89188169,0.00695715
-0.12306153,1.52170850,0.43798487,0.03969487,0.90926264,0.00000000,0.93832829,0.00750712
-0.11705853,1.61089166,0.47711063,0.04170916,0.94784604,0.00000000,0.98672049,0.00807267
-0.11105553,1.70188736,0.51692720,0.04361639,0.98900299,0.00000000,1.03617787,0.00864664
-0.10505253,1.79313773,0.55696962,0.04538387,1.03178219,0.00000000,1.08577170,0.00922120
-0.09904952,1.88301392,0.59672497,0.04698049,1.07518405,0.00000000,1.13454229,0.00978796
-0.09304652,1.96984883,0.63564099,0.04837750,1.11818102,0.00000000,1.18151775,0.01033811
-0.08704352,2.05197252,0.67313705,0.04954920,1.15973898,0.00000000,1.22573370,0.01086263
-0.08104052,2.12774931,0.70861703,0.05047356,1.19883921,0.00000000,1.26625372,0.01135247
-0.07503752,2.19561601,0.74148404,0.05113272,1.23450084,0.00000000,1.30219009,0.01179879
-0.06903452,2.25412002,0.77115618,0.05151346,1.26580300,0.00000000,1.33272445,0.01219314
-0.06303152,2.30195623,0.79708313,0.05160746,1.29190638,0.00000000,1.35712756,0.01252778
-0.05702851,2.33800152,0.81876262,0.05141150,1.31207344,0.00000000,1.37477777,0.01279582
-0.05102551,2.36134550,0.83575634,0.05092749,1.32568675,0.00000000,1.38517749,0.01299146
-0.04502251,2.37131634,0.84770438,0.05016238,1.33226463,0.00000000,1.38796688,0.01311020
-0.03901951,2.36750060,0.85433773,0.04912795,1.33147368,0.00000000,1.38293442,0.01314894
-0.03301651,2.34975604,0.85548804,0.04784045,1.32313755,0.00000000,1.37002355,0.01310614
-0.02701351,2.31821684,0.85109429,0.04632016,1.30724145,0.00000000,1.34933526,0.01298183
-0.02101051,2.27329070,0.84120595,0.04459084,1.28393229,0.00000000,1.32112621,0.01277769
-0.01500750,2.21564797,0.82598246,0.04267915,1.25351420,0.00000000,1.28580250,0.01249697
-0.00900450,2.14620291,0.80568898,0.04061390,1.21643954,0.00000000,1.24390905,0.01214439
-0.00300150,2.06608794,0.78068858,0.03842546,1.17329578,0.00000000,1.19611512,0.01172605
0.00300150,1.97662165,0.75143128,0.03614494,1.12478863,0.00000000,1.14319642,0.01124924
0.00900450,1.87927205,0.71844032,0.03380359,1.07172208,0.00000000,1.08601444,0.01072218
0.01500750,1.77561636,0.68229638,0.03143211,1.01497625,0.00000000,1.02549395,0.01015386
0.02101051,1.66729897,0.64362034,0.02906002,0.95548374,0.00000000,0.96259937,0.00955375
0.02701351,1.55598930,0.60305553,0.02671519,0.89420552,0.00000000,0.89831111,0.00893154
0.03301651,1.44334101,0.56125001,0.02442334,0.83210726,0.00000000,0.83360256,0.00829689
0.03901951,1.33095412,0.51883971,0.02220775,0.77013686,0.00000000,0.76941872,0.00765925
0.04502251,1.22034125,0.47643316,0.02008893,0.70920400,0.00000000,0.70665695,0.00702755
0.05102551,1.11289902,0.43459819,0.01808455,0.65016225,0.00000000,0.64615055,0.00641012
0.05702851,1.00988512,0.39385112,0.01620934,0.59379416,0.00000000,0.58865547,0.00581450
0.06303152,0.91240172,0.35464870,0.01447513,0.54079963,0.00000000,0.53484017,0.00524732
0.06903452,0.82138490,0.31738288,0.01289096,0.49178747,0.00000000,0.48527892,0.00471426
0.07503752,0.73760019,0.28237839,0.01146328,0.44727025,0.00000000,0.44044806,0.00422004
0.08104052,0.66164345,0.24989303,0.01019618,0.40766200,0.00000000,0.40072515,0.00376838
0.08704352,0.59394651,0.22012031,0.00909167,0.37327843,0.00000000,0.36639044,0.00336207
0.09304652,0.53478668,0.19319412,0.00814994,0.34433943,0.00000000,0.33763031,0.00300303
0.09904952,0.48429924,0.16919502,0.00736973,0.32097298,0.00000000,0.31454214,0.00269241
0.10505253,0.44249191,0.14815760,0.00674856,0.30322047,0.00000000,0.29714004,0.00243066
0.11105553,0.40926038,0.13007859,0.00628305,0.29104264,0.00000000,0.28536125,0.00221764
0.11705853,0.38440423,0.11492508,0.00596919,0.28432596,0.00000000,0.27907263,0.00205275
0.12306153,0.36764244,0.10264253,0.00580248,0.28288914,0.00000000,0.27807709,0.00193502
0.12906453,0.35862797,0.09316225,0.00577817,0.28648970,0.00000000,0.28211982,0.00186322
0.13506753,0.35696112,0.08640785,0.00589136,0.29483027,0.00000000,0.29089425,0.00183593
0.14107054,0.36220142,0.08230069,0.00613707,0.30756496,0.00000000,0.30404779,0.00185161
0.14707354,0.37387795,0.08076385,0.00651028,0.32430565,0.00000000,0.32118743,0.00190868
0.15307654,0.39149828,0.08172492,0.00700591,0.34462840,0.00000000,0.34188542,0.00200555
0.15907954,0.41455588,0.08511717,0.00761880,0.36808016,0.00000000,0.36568511,0.00214067
0.16508254,0.44253657,0.09087953,0.00834362,0.39418581,0.00000000,0.39210723,0.00231250
0.17108554,0.47492391,0.09895525,0.00917477,0.42245571,0.00000000,0.42065659,0.00251957
0.17708854,0.51120381,0.10928952,0.01010628,0.45239376,0.00000000,0.45082941,0.00276041
0.18309155,0.55086858,0.12182616,0.01113167,0.48350579,0.00000000,0.48212108,0.00303360
0.18909455,0.59342055,0.13650377,0.01224386,0.51530836,0.00000000,0.51403442,0.00333768
0.19509755,0.63837508,0.15325135,0.01343504,0.54733752,0.00000000,0.54608811,0.00367114
0.20110055,0.68526329,0.17198394,0.01469659,0.57915736,0.00000000,0.57782512,0.00403242
0.20710355,0.73363418,0.19259831,0.01601900,0.61036789,0.00000000,0.60882066,0.00441981
0.21310655,0.78305611,0.21496904,0.01739183,0.64061197,0.00000000,0.63868946,0.00483143
0.21910955,0.83311761,0.23894524,0.01880369,0.66958081,0.00000000,0.66709193,0.00526523
0.22511256,0.88342733,0.26434810,0.02024226,0.69701770,0.00000000,0.69373875,0.00571886
0.23111556,0.93361306,0.29096938,0.02169437,0.72271977,0.00000000,0.71839379,0.00618973
0.23711856,0.98331984,0.31857106,0.02314605,0.74653749,0.00000000,0.74087505,0.00667492
0.24312156,1.03220719,0.34688611,0.02458267,0.76837195,0.00000000,0.76105344,0.00717116
0.24912456,1.07994557,0.37562048,0.02598912,0.78816996,0.00000000,0.77884970,0.00767482
0.25512756,1.12621240,0.40445635,0.02734997,0.80591721,0.00000000,0.79422924,0.00818191
0.26113057,1.17068773,0.43305641,0.02864971,0.82162986,0.00000000,0.80719555,0.00868805
0.26713357,1.21305021,0.46106915,0.02987295,0.83534502,0.00000000,0.81778231,0.00918853
0.27313657,1.25297348,0.48813508,0.03100471,0.84711074,0.00000000,0.82604479,0.00967829
0.27913957,1.29012366,0.51389355,0.03203063,0.85697610,0.00000000,0.83205107,0.01015203
0.28514257,1.32415813,0.53799008,0.03293729,0.86498203,0.00000000,0.83587360,0.01060421
0.29114557,1.35472613,0.56008396,0.03371240,0.87115349,0.00000000,0.83758163,0.01102917
0.29714857,1.38147135,0.57985581,0.03434510,0.87549353,0.00000000,0.83723507,0.01142121
0.30315158,1.40403664,0.59701506,0.03482614,0.87797969,0.00000000,0.83488005,0.01177472
0.30915458,1.42207099,0.61130692,0.03514810,0.87856286,0.00000000,0.83054650,0.01208427
0.31515758,1.43523845,0.62251873,0.03530559,0.87716890,0.00000000,0.82424792,0.01234481
0.32116058,1.44322883,0.63048560,0.03529533,0.87370277,0.00000000,0.81598324,0.01255172
0.32716358,1.44576967,0.63509494,0.03511627,0.86805501,0.00000000,0.80574068,0.01270104
0.33316658,1.44263895,0.63628999,0.03476966,0.86011018,0.00000000,0.79350325,0.01278955
0.33916958,1.43367783,0.63407205,0.03425905,0.84975654,0.00000000,0.77925553,0.01281492
0.34517259,1.41880264,0.62850141,0.03359023,0.83689663,0.00000000,0.76299113,0.01277578
0.35117559,1.39801556,0.61969691,0.03277116,0.82145780,0.00000000,0.74472045,0.01267186
0.35717859,1.37141302,0.60783413,0.03181183,0.80340206,0.00000000,0.72447801,0.01250402
0.36318159,1.33919139,0.59314217,0.03072408,0.78273475,0.00000000,0.70232887,0.01227428
0.36918459,1.30164937,0.57589910,0.02952137,0.75951123,0.00000000,0.67837372,0.01198579
0.37518759,1.25918678,0.55642622,0.02821853,0.73384133,0.00000000,0.65275221,0.01164281
0.38119060,1.21229947,0.53508110,0.02683148,0.70589113,0.00000000,0.62564422,0.01125063
0.38719360,1.16157060,0.51224975,0.02537686,0.67588207,0.00000000,0.59726899,0.01081544
0.39319660,1.10765829,0.48833797,0.02387178,0.64408723,0.00000000,0.56788209,0.01034419
0.39919960,1.05128025,0.46376207,0.02233341,0.61082516,0.00000000,0.53777036,0.00984440
0.40520260,0.99319586,0.43893936,0.02077869,0.57645153,0.00000000,0.50724502,0.00932399
0.41120560,0.93418652,0.41427853,0.01922398,0.54134892,0.00000000,0.47663340,0.00879107
0.41720860,0.87503495,0.39017012,0.01768480,0.50591554,0.00000000,0.44626956,0.00825371
0.42321161,0.81650438,0.36697762,0.01617551,0.47055320,0.00000000,0.41648446,0.00771975
0.42921461,0.75931851,0.34502911,0.01470911,0.43565531,0.00000000,0.38759593,0.00719658
0.43521761,0.70414286,0.32460991,0.01329706,0.40159536,0.00000000,0.35989920,0.00669098
0.44122061,0.65156844,0.30595646,0.01194914,0.36871649,0.00000000,0.33365807,0.00620894
0.44722361,0.60209815,0.28925140,0.01067335,0.33732248,0.00000000,0.30909747,0.00575557
0.45322661,0.55613650,0.27462027,0.00947589,0.30767056,0.00000000,0.28639743,0.00533493
0.45922961,0.51398281,0.26212979,0.00836118,0.27996623,0.00000000,0.26568879,0.00495006
0.46523262,0.47582807,0.25178768,0.00733190,0.25436022,0.00000000,0.24705081,0.00460287
0.47123562,0.44175551,0.24354430,0.00638915,0.23094754,0.00000000,0.23051061,0.00429422
0.47723862,0.41174452,0.23729575,0.00553250,0.20976854,0.00000000,0.21604451,0.00402391
0.48324162,0.38567780,0.23288856,0.00476025,0.19081188,0.00000000,0.20358098,0.00379078
0.48924462,0.36335118,0.23012575,0.00406953,0.17401894,0.00000000,0.19300526,0.00359282
0.49524762,0.34448572,0.22877395,0.00345657,0.15928959,0.00000000,0.18416507,0.00342726
0.50125063,0.32874145,0.22857159,0.00291684,0.14648892,0.00000000,0.17687748,0.00329073
0.50725363,0.31573224,0.22923769,0.00244527,0.13545445,0.00000000,0.17093634,0.00317941
0.51325663,0.30504119,0.23048098,0.00203643,0.12600378,0.00000000,0.16612010,0.00308918
0.51925963,0.29623590,0.23200925,0.00168470,0.11794205,0.00000000,0.16219980,0.00301577
0.52526263,0.28888330,0.23353824,0.00138444,0.11106916,0.00000000,0.15894667,0.00295491
0.53126563,0.28256328,0.23480022,0.00113008,0.10518646,0.00000000,0.15613935,0.00290246
0.53726863,0.27688091,0.23555159,0.00091624,0.10010266,0.00000000,0.15357036,0.00285455
0.54327164,0.27147697,0.23557949,0.00073786,0.09563887,0.00000000,0.15105161,0.00280768
0.54927464,0.26603631,0.23470712,0.00059019,0.09163278,0.00000000,0.14841892,0.00275876
0.55527764,0.26029417,0.23279763,0.00046889,0.08794164,0.00000000,0.14553538,0.00270527
0.56128064,0.25404027,0.22975649,0.00037001,0.08444452,0.00000000,0.14229346,0.00264520
0.56728364,0.24712060,0.22553233,0.00029003,0.08104336,0.00000000,0.13861603,0.00257713
0.57328664,0.23943734,0.22011622,0.00022587,0.07766333,0.00000000,0.13445620,0.00250021
0.57928964,0.23094678,0.21353956,0.00017480,0.07425233,0.00000000,0.12979609,0.00241412
0.58529265,0.22165562,0.20587071,0.00013451,0.07077992,0.00000000,0.12464485,0.00231910
0.59129565,0.21161603,0.19721056,0.00010302,0.06723566,0.00000000,0.11903574,0.00221579
0.59729865,0.20091966,0.18768725,0.00007867,0.06362719,0.00000000,0.11302284,0.00210529
0.60330165,0.18969108,0.17745039,0.00006009,0.05997801,0.00000000,0.10667726,0.00198899
0.60930465,0.17808087,0.16666499,0.00004616,0.05632523,0.00000000,0.10008328,0.00186858
0.61530765,0.16625879,0.15550536,0.00003599,0.05271738,0.00000000,0.09333444,0.00174592
0.62131066,0.15440731,0.14414931,0.00002888,0.04921234,0.00000000,0.08652985,0.00162301
0.62731366,0.14271570,0.13277280,0.00002429,0.04587553,0.00000000,0.07977083,0.00150194
0.63331666,0.13137498,0.12154527,0.00002185,0.04277840,0.00000000,0.07315801,0.00138479
0.63931966,0.12057368,0.11062575,0.00002130,0.03999724,0.00000000,0.06678894,0.00127364
0.64532266,0.11049472,0.10015986,0.00002252,0.03761235,0.00000000,0.06075638,0.00117051
0.65132566,0.10131323,0.09027777,0.00002547,0.03570755,0.00000000,0.05514707,0.00107734
0.65732866,0.09319530,0.08109297,0.00003022,0.03436988,0.00000000,0.05004129,0.00099598
0.66333167,0.08629762,0.07270195,0.00003693,0.03368962,0.00000000,0.04551277,0.00092820
0.66933467,0.08076773,0.06518464,0.00004586,0.03376038,0.00000000,0.04162930,0.00087567
0.67533767,0.07674478,0.05860537,0.00005734,0.03467921,0.00000000,0.03845363,0.00083998
0.68134067,0.07436065,0.05301438,0.00007180,0.03654674,0.00000000,0.03604471,0.00082263
0.68734367,0.07374102,0.04844963,0.00008980,0.03946704,0.00000000,0.03445918,0.00082505
0.69334667,0.07500645,0.04493877,0.00011196,0.04354733,0.00000000,0.03375293,0.00084861
0.69934967,0.07827304,0.04250112,0.00013904,0.04889734,0.00000000,0.03398267,0.00089459
0.70535268,0.08365276,0.04114953,0.00017190,0.05562833,0.00000000,0.03520741,0.00096423
0.71135568,0.09125316,0.04089216,0.00021156,0.06385165,0.00000000,0.03748978,0.00105863
0.71735868,0.10117649,0.04173377,0.00025915,0.07367697,0.00000000,0.04089702,0.00117884
0.72336168,0.11351830,0.04367691,0.00031594,0.08521014,0.00000000,0.04550171,0.00132571
0.72936468,0.12836535,0.04672260,0.00038339,0.09855073,0.00000000,0.05138210,0.00149997
0.73536768,0.14579319,0.05087075,0.00046307,0.11378936,0.00000000,0.05862205,0.00170211
0.74137069,0.16586337,0.05612025,0.00055673,0.13100497,0.00000000,0.06731044,0.00193238
0.74737369,0.18862047,0.06246881,0.00066627,0.15026208,0.00000000,0.07754023,0.00219075
0.75337669,0.21408922,0.06991255,0.00079375,0.17160820,0.00000000,0.08940693,0.00247686
0.75937969,0.24227176,0.07844547,0.00094133,0.19507161,0.00000000,0.10300666,0.00279000
0.76538269,0.27314531,0.08805881,0.00111131,0.22065943,0.00000000,0.11843366,0.00312909
0.77138569,0.30666040,0.09874040,0.00130606,0.24835635,0.00000000,0.13577741,0.00349266
0.77738869,0.34273970,0.11047392,0.00152797,0.27812373,0.00000000,0.15511920,0.00387887
0.78339170,0.38127750,0.12323833,0.00177946,0.30989948,0.00000000,0.17652832,0.00428549
0.78939470,0.42213998,0.13700718,0.00206285,0.34359830,0.00000000,0.20005792,0.00470997
0.79539770,0.46516604,0.15174805,0.00238033,0.37911261,0.00000000,0.22574051,0.00514946
0.80140070,0.51016866,0.16742200,0.00273387,0.41631365,0.00000000,0.25358327,0.00560086
0.80740370,0.55693672,0.18398293,0.00312512,0.45505295,0.00000000,0.28356331,0.00606090
0.81340670,0.60523690,0.20137700,0.00355532,0.49516387,0.00000000,0.31562296,0.00652617
0.81940970,0.65481571,0.21954188,0.00402518,0.53646293,0.00000000,0.34966531,0.00699321
0.82541271,0.70540122,0.23840594,0.00453482,0.57875098,0.00000000,0.38555026,0.00745857
