energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
1.56378189,1.15356124,-4.43862613,0.03603734,-0.05537325,0.06792068,-0.09865134,0.38757027,-0.71303231,0.53318565,-3.08607673,0.01115806,-0.07167975,0.11309144,-0.63866111,0.58992487,-1.07824566,0.00254755,-0.00601702
1.56978489,1.12044769,-4.37016545,0.03447257,-0.05522169,0.06935931,-0.09636444,0.36777452,-0.69478601,0.51550599,-3.04891183,0.01215995,-0.06812932,0.11222354,-0.64170950,0.56963906,-1.04125663,0.00249521,-0.00586721
1.57578789,1.08798179,-4.29569865,0.03292233,-0.05483510,0.07086653,-0.09382076,0.34785617,-0.67611264,0.49824373,-3.00710106,0.01329077,-0.06453713,0.11146978,-0.64295453,0.54929751,-1.00414461,0.00244227,-0.00571190
1.58179090,1.05679220,-4.21540655,0.03142036,-0.05421243,0.07243734,-0.09101458,0.32814980,-0.65699280,0.48171416,-2.96076237,0.01456240,-0.06092274,0.11084377,-0.64235369,0.52925076,-0.96710376,0.00238955,-0.00555147
1.58779390,1.02744802,-4.12954056,0.02999798,-0.05335688,0.07406176,-0.08794810,0.30895877,-0.63741258,0.46621421,-2.91006833,0.01598724,-0.05730518,0.11035757,-0.63989629,0.50980276,-0.93030717,0.00233768,-0.00538633
1.59379690,1.00044774,-4.03842635,0.02868363,-0.05227575,0.07572535,-0.08463146,0.29054961,-0.61736757,0.45201627,-2.85524611,0.01757808,-0.05370301,0.11002144,-0.63560327,0.49120482,-0.89390898,0.00228711,-0.00521694
1.59979990,0.97621261,-3.94246327,0.02750263,-0.05098028,0.07741013,-0.08108249,0.27314839,-0.59686605,0.43936366,-2.79657490,0.01934792,-0.05013431,0.10984374,-0.62952586,0.47365239,-0.85804636,0.00223809,-0.00504381
1.60580290,0.95508438,-3.84211994,0.02647702,-0.04948526,0.07909567,-0.07732610,0.25693908,-0.57593149,0.42846778,-2.73438090,0.02130977,-0.04661666,0.10983130,-0.62174329,0.45728473,-0.82284110,0.00219068,-0.00486753
1.61180590,0.93732680,-3.73792627,0.02562557,-0.04780868,0.08076043,-0.07339350,0.24206358,-0.55460401,0.41950684,-2.66903032,0.02347637,-0.04316707,0.10998983,-0.61235957,0.44218722,-0.78840092,0.00214481,-0.00468877
1.61780890,0.92313047,-3.63046283,0.02496396,-0.04597119,0.08238308,-0.06932112,0.22862346,-0.53294112,0.41262602,-2.60092103,0.02585984,-0.03980190,0.11032469,-0.60149973,0.42839575,-0.75482039,0.00210026,-0.00450828
1.62381191,0.91261989,-3.52034837,0.02450491,-0.04399563,0.08394395,-0.06514946,0.21668284,-0.51101765,0.40793850,-2.53047338,0.02847129,-0.03653666,0.11084162,-0.58930556,0.41590280,-0.72218166,0.00205675,-0.00432688
1.62981491,0.90586195,-3.40822653,0.02425851,-0.04190643,0.08542628,-0.06092178,0.20627223,-0.48892502,0.40552733,-2.45812086,0.03132031,-0.03338587,0.11154753,-0.57593111,0.40466472,-0.69055520,0.00201393,-0.00414546
1.63581791,0.90287484,-3.29475277,0.02423240,-0.03972912,0.08681732,-0.05668284,0.19739298,-0.46677009,0.40544750,-2.38430134,0.03441444,-0.03036284,0.11245108,-0.56153833,0.39460956,-0.66000057,0.00197147,-0.00396495
1.64182091,0.90363646,-3.18058226,0.02443207,-0.03748975,0.08810919,-0.05247760,0.19002191,-0.44467360,0.40772795,-2.30944939,0.03775856,-0.02747944,0.11356318,-0.54629276,0.38564490,-0.63056747,0.00192905,-0.00378634
1.64782391,0.90809156,-3.06635963,0.02486097,-0.03521441,0.08929941,-0.04835011,0.18411593,-0.42276842,0.41237321,-2.23398996,0.04135423,-0.02474597,0.11489705,-0.53035969,0.37766534,-0.60229718,0.00188641,-0.00361064
1.65382691,0.91615703,-2.95271103,0.02552067,-0.03292881,0.09039107,-0.04434244,0.17961625,-0.40119770,0.41936445,-2.15833391,0.04519908,-0.02217094,0.11646804,-0.51390080,0.37055916,-0.57522450,0.00184341,-0.00343886
1.65982991,0.92772489,-2.84023860,0.02641079,-0.03065786,0.09139270,-0.04049382,0.17645212,-0.38011315,0.42865964,-2.08287532,0.04928612,-0.01976095,0.11829303,-0.49707133,0.36421386,-0.54938009,0.00179998,-0.00327201
1.66583292,0.94266286,-2.72951769,0.02752899,-0.02842533,0.09231771,-0.03684005,0.17454388,-0.35967324,0.44019296,-2.00799054,0.05360319,-0.01752064,0.12038937,-0.48001797,0.35852046,-0.52479336,0.00175618,-0.00311110
1.67183592,0.96081275,-2.62109617,0.02887071,-0.02625359,0.09318364,-0.03341296,0.17380524,-0.34004167,0.45387339,-1.93403865,0.05813247,-0.01545261,0.12277362,-0.46287723,0.35337640,-0.50149559,0.00171217,-0.00295710
1.67783892,0.98198672,-2.51549576,0.03042892,-0.02416345,0.09401107,-0.03024023,0.17414495,-0.32138587,0.46958268,-1.86136312,0.06285006,-0.01355754,0.12545980,-0.44577453,0.34868725,-0.47952323,0.00166823,-0.00281097
1.68384192,1.00596223,-2.41321445,0.03219383,-0.02217393,0.09482247,-0.02734533,0.17546766,-0.30387558,0.48717290,-1.79029402,0.06772581,-0.01183419,0.12845762,-0.42882363,0.34436716,-0.45892117,0.00162469,-0.00267362
1.68984492,1.03247626,-2.31472953,0.03415247,-0.02030223,0.09564093,-0.02474761,0.17767437,-0.28768145,0.50646396,-1.72115036,0.07272327,-0.01027964,0.13177050,-0.41212665,0.34033838,-0.43974565,0.00158197,-0.00254594
1.69584792,1.06121946,-2.22050037,0.03628839,-0.01856365,0.09648893,-0.02246254,0.18066243,-0.27297352,0.52724135,-1.65424206,0.07779992,-0.00888941,0.13539370,-0.39577425,0.33653007,-0.42206651,0.00154048,-0.00242875
1.70185093,1.09183134,-2.13097026,0.03858130,-0.01697159,0.09738726,-0.02050209,0.18432533,-0.25991950,0.54925463,-1.58987103,0.08290761,-0.00765776,0.13931254,-0.37984617,0.33287664,-0.40596877,0.00150065,-0.00232285
1.70785393,1.12389696,-2.04656682,0.04100688,-0.01553756,0.09835420,-0.01887510,0.18855250,-0.24868274,0.57221680,-1.52833108,0.08799320,-0.00657792,0.14350103,-0.36441176,0.32931597,-0.39155294,0.00146288,-0.00222898
1.71385693,1.15694611,-1.96770035,0.04353666,-0.01427117,0.09940489,-0.01758773,0.19322921,-0.23941987,0.59580519,-1.46990633,0.09299957,-0.00564237,0.14792091,-0.34953066,0.32578771,-0.37893419,0.00142750,-0.00214785
1.71985993,1.19045536,-1.89476013,0.04613804,-0.01318023,0.10055115,-0.01664387,0.19823677,-0.23227790,0.61966376,-1.41486808,0.09786672,-0.00484312,0.15252114,-0.33525344,0.32223183,-0.36824018,0.00139473,-0.00208006
1.72586293,1.22385346,-1.82810831,0.04877452,-0.01227075,0.10180164,-0.01604548,0.20345323,-0.22739087,0.64340731,-1.36347020,0.10253323,-0.00417203,0.15723814,-0.32162217,0.31858775,-0.35960739,0.00136471,-0.00202619
1.73186593,1.25653018,-1.76807183,0.05140609,-0.01154696,0.10316237,-0.01579293,0.20875447,-0.22487602,0.66662743,-1.31594317,0.10693771,-0.00362099,0.16199662,-0.30867091,0.31479400,-0.35317621,0.00133746,-0.00198671
1.73786893,1.28784857,-1.71493254,0.05398985,-0.01101133,0.10463760,-0.01588518,0.21401591,-0.22482945,0.68890032,-1.27248716,0.11102056,-0.00318218,0.16671107,-0.29642619,0.31078850,-0.34908476,0.00131285,-0.00196200
1.74387194,1.31716029,-1.66891618,0.05648081,-0.01066461,0.10623098,-0.01631986,0.21911472,-0.22732156,0.70979612,-1.23326456,0.11472566,-0.00284829,0.17128791,-0.28490733,0.30650950,-0.34746174,0.00129064,-0.00195232
1.74987494,1.34382350,-1.63018067,0.05883286,-0.01050574,0.10794694,-0.01709330,0.22393255,-0.23239214,0.72888967,-1.19839237,0.11800212,-0.00261262,0.17562821,-0.27412683,0.30189706,-0.34841858,0.00127049,-0.00195781
1.75587794,1.36722258,-1.59880468,0.06099993,-0.01053190,0.10979215,-0.01820042,0.22835856,-0.24004562,0.74577215,-1.16793510,0.12080594,-0.00246923,0.17963085,-0.26409062,0.29689498,-0.35204121,0.00125194,-0.00197847
1.76188094,1.38678875,-1.57477698,0.06293717,-0.01073842,0.11177695,-0.01963454,0.23229279,-0.25024645,0.76006325,-1.14189853,0.12310153,-0.00241298,0.18319601,-0.25479844,0.29145303,-0.35838190,0.00123447,-0.00201411
1.76788394,1.40202065,-1.55798751,0.06460234,-0.01111876,0.11391671,-0.02138710,0.23564955,-0.26291498,0.77142334,-1.12022491,0.12486301,-0.00243956,0.18622880,-0.24624415,0.28552931,-0.36745149,0.00121750,-0.00206438
1.77388694,1.41250385,-1.54822061,0.06595706,-0.01166446,0.11623281,-0.02344737,0.23836081,-0.27792419,0.77956500,-1.10278992,0.12607526,-0.00254547,0.18864294,-0.23841616,0.27909260,-0.37921256,0.00120044,-0.00212872
1.77988994,1.41792818,-1.54515113,0.06696813,-0.01236510,0.11875336,-0.02580212,0.24037924,-0.29509744,0.78426346,-1.08940157,0.12673461,-0.00272797,0.19036413,-0.23129781,0.27212446,-0.39357383,0.00118271,-0.00220635
1.78589295,1.41810207,-1.54834367,0.06760870,-0.01320834,0.12151331,-0.02843531,0.24168092,-0.31420747,0.78536544,-1.07980144,0.12684914,-0.00298496,0.19133316,-0.22486788,0.26462106,-0.41038614,0.00116377,-0.00229631
1.79189595,1.41296297,-1.55725530,0.06785924,-0.01417986,0.12455413,-0.03132775,0.24226740,-0.33497709,0.78279580,-1.07366794,0.12643862,-0.00331490,0.19150845,-0.21910102,0.25659448,-0.42944040,0.00114316,-0.00239737
1.79789895,1.40258327,-1.57124175,0.06770841,-0.01526352,0.12792279,-0.03445697,0.24216718,-0.35708143,0.77656185,-1.07062186,0.12553398,-0.00371664,0.19086791,-0.21396821,0.24807346,-0.45046771,0.00112052,-0.00250812
1.80390195,1.38717134,-1.58956701,0.06715358,-0.01644139,0.13167024,-0.03779701,0.24143627,-0.38015216,0.76675490,-1.07023374,0.12417641,-0.00418930,0.18941006,-0.20943722,0.23910356,-0.47314158,0.00109561,-0.00262693
1.80990495,1.36706749,-1.61141603,0.06620113,-0.01769395,0.13584924,-0.04131846,0.24015806,-0.40378341,0.75354904,-1.07203290,0.12241601,-0.00473209,0.18715437,-0.20547287,0.22974671,-0.49708266,0.00106832,-0.00275197
1.81590795,1.34273504,-1.63591022,0.06486642,-0.01900029,0.14051180,-0.04498854,0.23844230,-0.42753960,0.73719708,-1.07551773,0.12031018,-0.00534413,0.18414068,-0.20203736,0.22008006,-0.52186552,0.00103870,-0.00288125
1.82191096,1.31474679,-1.66212519,0.06317355,-0.02033843,0.14570618,-0.04877133,0.23642330,-0.45096475,0.71802389,-1.08016693,0.11792163,-0.00602439,0.18042793,-0.19909035,0.21019441,-0.54702752,0.00100696,-0.00301264
1.82791396,1.28376757,-1.68911007,0.06115470,-0.02168558,0.15147372,-0.05262822,0.23425746,-0.47359321,0.69641739,-1.08545109,0.11531628,-0.00677146,0.17609205,-0.19658909,0.20019208,-0.57207941,0.00097344,-0.00314392
1.83391696,1.25053370,-1.71590798,0.05884935,-0.02301858,0.15784565,-0.05651838,0.23212014,-0.49496139,0.67281759,-1.09084447,0.11256099,-0.00758351,0.17122329,-0.19448829,0.19018440,-0.59651738,0.00093867,-0.00327278
1.83991996,1.21583021,-1.74157683,0.05630320,-0.02431427,0.16484002,-0.06039942,0.23020209,-0.51461997,0.64770414,-1.09583635,0.10972127,-0.00845824,0.16592304,-0.19274012,0.18028904,-0.61983598,0.00090330,-0.00339690
1.84592296,1.18046706,-1.76520981,0.05356694,-0.02554998,0.17245907,-0.06422820,0.22870550,-0.53214635,0.62158296,-1.09994180,0.10685913,-0.00939277,0.16030034,-0.19129403,0.17062710,-0.64154154,0.00086810,-0.00351399
1.85192596,1.14525529,-1.78595510,0.05069490,-0.02670395,0.18068707,-0.06796162,0.22783986,-0.54715661,0.59497253,-1.10271149,0.10403105,-0.01038375,0.15446823,-0.19009672,0.16132028,-0.66116553,0.00083395,-0.00362184
1.85792896,1.11098422,-1.80303409,0.04774359,-0.02775584,0.18948897,-0.07155758,0.22781772,-0.55931659,0.56839029,-1.10374034,0.10128626,-0.01142732,0.14854009,-0.18909217,0.15248806,-0.67827740,0.00080184,-0.00371836
1.86393197,1.07840070,-1.81575775,0.04477028,-0.02868713,0.19880989,-0.07497593,0.22885039,-0.56835164,0.54233987,-1.10267493,0.09866538,-0.01251928,0.14262625,-0.18822181,0.14424513,-0.69249632,0.00077279,-0.00380162
1.86993497,1.04819107,-1.82354060,0.04183157,-0.02948155,0.20857559,-0.07817938,0.23114380,-0.57405455,0.51729936,-1.09921944,0.09619945,-0.01365520,0.13683085,-0.18742491,0.13669905,-0.70350146,0.00074788,-0.00386991
1.87593797,1.02096651,-1.82591226,0.03898202,-0.03012548,0.21869397,-0.08113441,0.23489437,-0.57629136,0.49371111,-1.09314021,0.09390945,-0.01483062,0.13124921,-0.18663920,0.12994822,-0.71104038,0.00072820,-0.00392177
1.88194097,0.99725212,-1.82252591,0.03627298,-0.03060825,0.22905756,-0.08381214,0.24028507,-0.57500478,0.47197333,-1.08426884,0.09180623,-0.01604122,0.12596574,-0.18580175,0.12408018,-0.71493528,0.00071483,-0.00395602
1.88794397,0.97747979,-1.81316408,0.03375144,-0.03092241,0.23954693,-0.08618903,0.24748149,-0.57021515,0.45243351,-1.07250395,0.08989101,-0.01728310,0.12105243,-0.18485014,0.11917027,-0.71508693,0.00070881,-0.00397180
1.89394697,0.96198484,-1.79774120,0.03145912,-0.03106386,0.25003487,-0.08824749,0.25662802,-0.56201882,0.43538371,-1.05781151,0.08815618,-0.01855305,0.11656794,-0.18372388,0.11528054,-0.71147610,0.00071110,-0.00396858
1.89994997,0.95100597,-1.77630337,0.02943171,-0.03103204,0.26039123,-0.08997629,0.26784401,-0.55058420,0.42105775,-1.04022404,0.08658656,-0.01984873,0.11255733,-0.18236595,0.11245901,-0.70416268,0.00072260,-0.00394613
1.90595298,0.94468807,-1.74902520,0.02769828,-0.03082988,0.27048803,-0.09137089,0.28121992,-0.53614558,0.40962997,-1.01983858,0.08516098,-0.02116902,0.10905230,-0.18072461,0.11073917,-0.69328240,0.00074408,-0.00390462
1.91195598,0.94308732,-1.71620401,0.02628084,-0.03046378,0.28020473,-0.09243348,0.29681338,-0.51899504,0.40121537,-0.99681366,0.08385397,-0.02251417,0.10607187,-0.17875517,0.11013958,-0.67904157,0.00077617,-0.00384450
1.91795898,0.94617776,-1.67825167,0.02519412,-0.02994351,0.28943328,-0.09317287,0.31464528,-0.49947294,0.39587098,-0.97136526,0.08263766,-0.02388608,0.10362349,-0.17642176,0.11066376,-0.66170990,0.00081934,-0.00376658
1.92396198,0.95385870,-1.63568417,0.02444540,-0.02928195,0.29808271,-0.09360424,0.33469589,-0.47795730,0.39359797,-0.94376195,0.08148364,-0.02528841,0.10170434,-0.17369898,0.11230007,-0.64161197,0.00087387,-0.00367193
1.92996498,0.96596241,-1.58910947,0.02403459,-0.02849491,0.30608301,-0.09374865,0.35690109,-0.45485268,0.39434444,-0.91431927,0.08036475,-0.02672678,0.10030283,-0.17057329,0.11502174,-0.61911755,0.00093985,-0.00356194
1.93596798,0.98226135,-1.53921383,0.02395436,-0.02760076,0.31338806,-0.09363246,0.38114907,-0.43057882,0.39800853,-0.88339348,0.07925667,-0.02820876,0.09940015,-0.16704410,0.11878701,-0.59463118,0.00101713,-0.00343820
1.94197099,1.00247476,-1.48674691,0.02419043,-0.02662014,0.31997745,-0.09328659,0.40727743,-0.40555973,0.40444176,-0.85137468,0.07813929,-0.02974399,0.09897173,-0.16312446,0.12353927,-0.56858147,0.00110536,-0.00330251
1.94797399,1.02627426,-1.43250622,0.02472193,-0.02557550,0.32585702,-0.09274567,0.43507127,-0.38021336,0.41345240,-0.81867961,0.07699768,-0.03134405,0.09898866,-0.15884129,0.12920741,-0.54141044,0.00120390,-0.00315683
1.95397699,1.05328845,-1.37732101,0.02552193,-0.02449075,0.33105827,-0.09204718,0.46426234,-0.35494233,0.42480903,-0.78574397,0.07582282,-0.03302241,0.09941888,-0.15423510,0.13570630,-0.51356323,0.00131189,-0.00300323
1.95997999,1.08310667,-1.32203611,0.02655803,-0.02339080,0.33563636,-0.09123052,0.49452959,-0.33012598,0.43824408,-0.75301462,0.07461185,-0.03479427,0.10022817,-0.14935927,0.14293750,-0.48547834,0.00142820,-0.00284385
1.96598299,1.11528205,-1.26749586,0.02779304,-0.02230111,0.33966711,-0.09033607,0.52550151,-0.30611367,0.45345758,-0.72094160,0.07336799,-0.03667625,0.10138099,-0.14427877,0.15079017,-0.45757888,0.00155148,-0.00268086
1.97198599,1.14933448,-1.21452857,0.02918582,-0.02124721,0.34324294,-0.08940432,0.55676033,-0.28321971,0.47012122,-0.68997011,0.07210015,-0.03868617,0.10284102,-0.13906850,0.15914240,-0.43026466,0.00168015,-0.00251640
1.97798899,1.18475357,-1.16393154,0.03069217,-0.02025427,0.34646805,-0.08847505,0.58784821,-0.26171960,0.48788283,-0.66053261,0.07082213,-0.04084258,0.10457161,-0.13381120,0.16786279,-0.40390554,0.00181241,-0.00235256
1.98399200,1.22100238,-1.11645696,0.03226579,-0.01934662,0.34945309,-0.08758652,0.61827569,-0.24184774,0.50637139,-0.63304098,0.06955171,-0.04316435,0.10653598,-0.12859506,0.17681253,-0.37883577,0.00194631,-0.00219130
1.98999500,1.25752208,-1.07279866,0.03385937,-0.01854728,0.35230947,-0.08677481,0.64753201,-0.22379634,0.52520268,-0.60787900,0.06830948,-0.04567006,0.10869742,-0.12351113,0.18584773,-0.35534958,0.00207976,-0.00203448
1.99599800,1.29373801,-1.03357996,0.03542571,-0.01787751,0.35514382,-0.08607320,0.67509730,-0.20771529,0.54398563,-0.58539512,0.06711757,-0.04837741,0.11101931,-0.11865056,0.19482226,-0.33369780,0.00221058,-0.00188376
2.00200100,1.32906719,-0.99934257,0.03691883,-0.01735637,0.35805253,-0.08551165,0.70045620,-0.19371300,0.56232935,-0.56589554,0.06599842,-0.05130244,0.11346523,-0.11410184,0.20359078,-0.31408554,0.00233658,-0.00174064
2.00800400,1.36292746,-0.97053659,0.03829517,-0.01700026,0.36111698,-0.08511630,0.72311259,-0.18185776,0.57985073,-0.54963776,0.06497349,-0.05445881,0.11599898,-0.10994806,0.21201208,-0.29667072,0.00245557,-0.00160639
2.01400700,1.39474805,-0.94751168,0.03951467,-0.01682253,0.36439931,-0.08490909,0.74260462,-0.17217960,0.59618252,-0.53682466,0.06406222,-0.05785682,0.11858474,-0.10626431,0.21995260,-0.28156354,0.00256544,-0.00148205
2.02001001,1.42398144,-0.93050943,0.04054185,-0.01683312,0.36793920,-0.08490735,0.75851970,-0.16467236,0.61098164,-0.52759910,0.06328105,-0.06150258,0.12118720,-0.10311534,0.22728992,-0.26882655,0.00266424,-0.00136844
2.02601301,1.45011599,-0.91965700,0.04134675,-0.01703814,0.37175159,-0.08512348,0.77050861,-0.15929593,0.62393744,-0.52203927,0.06264270,-0.06539701,0.12377182,-0.10055345,0.23391623,-0.25847548,0.00275022,-0.00126612
2.03201601,1.47268903,-0.91496218,0.04190575,-0.01743966,0.37582550,-0.08556456,0.77829808,-0.15597850,0.63477968,-0.52015477,0.06215575,-0.06953492,0.12630522,-0.09861675,0.23974156,-0.25048056,0.00282185,-0.00117542
2.03801901,1.49129977,-0.91631005,0.04220220,-0.01803543,0.38012401,-0.08623212,0.78170135,-0.15461877,0.64328584,-0.52188369,0.06182437,-0.07390413,0.12875554,-0.09732776,0.24469670,-0.24476844,0.00287795,-0.00109645
2.04402201,1.50562149,-0.92346136,0.04222685,-0.01881876,0.38458525,-0.08712177,0.78062603,-0.15508821,0.64928755,-0.52709078,0.06164845,-0.07848466,0.13109298,-0.09669251,0.24873573,-0.24122459,0.00291764,-0.00102907
2.05002501,1.51541253,-0.93605304,0.04197809,-0.01977840,0.38912452,-0.08822301,0.77507899,-0.15723323,0.65267576,-0.53556695,0.06162393,-0.08324815,0.13329034,-0.09669997,0.25183797,-0.23969620,0.00294043,-0.00097296
2.05602801,1.52052556,-0.95360107,0.04146195,-0.02089865,0.39363737,-0.08951905,0.76516799,-0.16087753,0.65340447,-0.54703019,0.06174333,-0.08815739,0.13532365,-0.09732207,0.25400937,-0.23999556,0.00294621,-0.00092757
2.06203102,1.52091467,-0.97550589,0.04069183,-0.02215948,0.39800349,-0.09098677,0.75109983,-0.16582455,0.65149288,-0.56112827,0.06199662,-0.09316626,0.13717280,-0.09851407,0.25528334,-0.24190403,0.00293527,-0.00089220
2.06803402,1.51664010,-1.00106084,0.03968807,-0.02353679,0.40209130,-0.09259675,0.73317538,-0.17186014,0.64702580,-0.57744322,0.06237208,-0.09821986,0.13882216,-0.10021554,0.25572083,-0.24517644,0.00290829,-0.00086601
2.07403702,1.50787026,-1.02946362,0.03847731,-0.02500288,0.40576310,-0.09431364,0.71178143,-0.17875567,0.64015224,-0.59549780,0.06285745,-0.10325506,0.14026125,-0.10235162,0.25540987,-0.24954610,0.00286633,-0.00084800
2.08004002,1.49488109,-1.05983095,0.03709161,-0.02652695,0.40888052,-0.09609656,0.68737991,-0.18627148,0.63108236,-0.61476404,0.06344101,-0.10820149,0.14148530,-0.10483493,0.25446438,-0.25473028,0.00281080,-0.00083710
2.08604302,1.47805262,-1.09121652,0.03556751,-0.02807574,0.41131013,-0.09789994,0.66049495,-0.19416074,0.62008270,-0.63467371,0.06411272,-0.11298282,0.14249576,-0.10756775,0.25302255,-0.26043611,0.00274341,-0.00083215
2.09204602,1.45786292,-1.12263178,0.03394495,-0.02961435,0.41292896,-0.09967453,0.63169836,-0.20217389,0.60746995,-0.65463072,0.06486533,-0.11751856,0.14330068,-0.11044459,0.25124449,-0.26636697,0.00266615,-0.00083195
2.09804902,1.43487945,-1.15306948,0.03226615,-0.03110710,0.41362980,-0.10136872,0.60159413,-0.21006332,0.59360342,-0.67402522,0.06569527,-0.12172605,0.14391500,-0.11335511,0.24930951,-0.27222905,0.00258122,-0.00083530
2.10405203,1.40974817,-1.18152923,0.03057438,-0.03251840,0.41332590,-0.10293019,0.57080258,-0.21758859,0.57887641,-0.69224894,0.06660346,-0.12552289,0.14436058,-0.11618722,0.24741288,-0.27773806,0.00249099,-0.00084098
2.11005503,1.38318047,-1.20704448,0.02891290,-0.03381381,0.41195506,-0.10430770,0.53994483,-0.22452166,0.56370669,-0.70871142,0.06759582,-0.12882948,0.14466607,-0.11883032,0.24576211,-0.28262593,0.00239792,-0.00084783
2.11605803,1.35593821,-1.22870991,0.02732379,-0.03496093,0.40948285,-0.10545315,0.50962799,-0.23065233,0.54852641,-0.72285658,0.06868358,-0.13157174,0.14486646,-0.12117861,0.24457296,-0.28664719,0.00230453,-0.00085477
2.12206103,1.32881715,-1.24570841,0.02584696,-0.03593038,0.40590475,-0.10632379,0.48043175,-0.23579346,0.53377158,-0.73417907,0.06988315,-0.13368372,0.14500247,-0.12313427,0.24406492,-0.28958490,0.00221331,-0.00086077
2.12806403,1.30262904,-1.25733644,0.02451921,-0.03669668,0.40124721,-0.10688439,0.45289638,-0.23978590,0.51987146,-0.74223959,0.07121578,-0.13511025,0.14511946,-0.12461050,0.24445645,-0.29125595,0.00212669,-0.00086496
