energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,0.90233232,0.07752919,0.00000000,0.24214405,0.67423600,0.19710980,0.00000000
-0.88544272,0.88273443,0.07488665,0.00000000,0.23752760,0.66002812,0.19359116,0.00000000
-0.87943972,0.86484920,0.07244667,0.00000000,0.23345631,0.64710195,0.19054940,0.00000000
-0.87343672,0.84853502,0.07018822,0.00000000,0.22985256,0.63537866,0.18791829,0.00000000
-0.86743372,0.83364345,0.06808451,0.00000000,0.22663312,0.62477927,0.18562633,0.00000000
-0.86143072,0.82003054,0.06610472,0.00000000,0.22371462,0.61523096,0.18360135,0.00000000
-0.85542771,0.80756728,0.06421583,0.00000000,0.22101887,0.60667267,0.18177492,0.00000000
-0.84942471,0.79614876,0.06238449,0.00000000,0.21847780,0.59905952,0.18008661,0.00000000
-0.84342171,0.78570168,0.06057869,0.00000000,0.21603770,0.59236621,0.17848769,0.00000000
-0.83741871,0.77618991,0.05876943,0.00000000,0.21366276,0.58658910,0.17694419,0.00000000
-0.83141571,0.76761806,0.05693202,0.00000000,0.21133762,0.58174708,0.17543928,0.00000000
-0.82541271,0.76003284,0.05504720,0.00000000,0.20906891,0.57788121,0.17397470,0.00000000
-0.81940970,0.75352239,0.05310186,0.00000000,0.20688574,0.57505334,0.17257136,0.00000000
-0.81340670,0.74821367,0.05108953,0.00000000,0.20483904,0.57334377,0.17126898,0.00000000
-0.80740370,0.74426812,0.04901046,0.00000000,0.20299997,0.57284813,0.17012486,0.00000000
-0.80140070,0.74187587,0.04687139,0.00000000,0.20145734,0.57367378,0.16921194,0.00000000
-0.79539770,0.74124873,0.04468509,0.00000000,0.20031420,0.57593574,0.16861602,0.00000000
-0.78939470,0.74261251,0.04246961,0.00000000,0.19968389,0.57975252,0.16843257,0.00000000
-0.78339170,0.74619862,0.04024733,0.00000000,0.19968547,0.58524187,0.16876305,0.00000000
-0.77738869,0.75223565,0.03804390,0.00000000,0.20043897,0.59251663,0.16971103,0.00000000
-0.77138569,0.76094099,0.03588707,0.00000000,0.20206047,0.60168077,0.17137818,0.00000000
-0.76538269,0.77251270,0.03380557,0.00000000,0.20465737,0.61282573,0.17386040,0.00000000
-0.75937969,0.78712207,0.03182789,0.00000000,0.20832382,0.62602704,0.17724417,0.00000000
-0.75337669,0.80490677,0.02998128,0.00000000,0.21313662,0.64134124,0.18160317,0.00000000
-0.74737369,0.82596489,0.02829077,0.00000000,0.21915166,0.65880320,0.18699545,0.00000000
-0.74137069,0.85034998,0.02677838,0.00000000,0.22640103,0.67842370,0.19346114,0.00000000
-0.73536768,0.87806701,0.02546246,0.00000000,0.23489086,0.70018739,0.20102068,0.00000000
-0.72936468,0.90906959,0.02435727,0.00000000,0.24460001,0.72405113,0.20967380,0.00000000
-0.72336168,0.94325822,0.02347267,0.00000000,0.25547950,0.74994272,0.21939910,0.00000000
-0.71735868,0.98047987,0.02281402,0.00000000,0.26745291,0.77776005,0.23015431,0.00000000
-0.71135568,1.02052879,0.02238226,0.00000000,0.28041758,0.80737085,0.24187721,0.00000000
-0.70535268,1.06314869,0.02217406,0.00000000,0.29424653,0.83861303,0.25448711,0.00000000
-0.69934967,1.10803620,0.02218222,0.00000000,0.30879130,0.87129571,0.26788695,0.00000000
-0.69334667,1.15484581,0.02239604,0.00000000,0.32388534,0.90520108,0.28196581,0.00000000
-0.68734367,1.20319608,0.02280186,0.00000000,0.33934802,0.94008715,0.29660193,0.00000000
-0.68134067,1.25267714,0.02338364,0.00000000,0.35498920,0.97569133,0.31166591,0.00000000
-0.67533767,1.30285928,0.02412355,0.00000000,0.37061398,1.01173500,0.32702426,0.00000000
-0.66933467,1.35330261,0.02500258,0.00000000,0.38602781,1.04792892,0.34254290,0.00000000
-0.66333167,1.40356734,0.02600117,0.00000000,0.40104151,1.08397938,0.35809072,0.00000000
-0.65732866,1.45322443,0.02709980,0.00000000,0.41547617,1.11959502,0.37354287,0.00000000
-0.65132566,1.50186637,0.02827952,0.00000000,0.42916777,1.15449401,0.38878378,0.00000000
-0.64532266,1.54911753,0.02952246,0.00000000,0.44197118,1.18841144,0.40370974,0.00000000
-0.63931966,1.59464380,0.03081223,0.00000000,0.45376366,1.22110667,0.41823080,0.00000000
-0.63331666,1.63816101,0.03213430,0.00000000,0.46444734,1.25237015,0.43227213,0.00000000
-0.62731366,1.67944192,0.03347625,0.00000000,0.47395097,1.28202983,0.44577449,0.00000000
-0.62131066,1.71832125,0.03482797,0.00000000,0.48223055,1.30995639,0.45869405,0.00000000
-0.61530765,1.75469878,0.03618170,0.00000000,0.48926900,1.33606755,0.47100127,0.00000000
-0.60930465,1.78854011,0.03753212,0.00000000,0.49507479,1.36033087,0.48267917,0.00000000
-0.60330165,1.81987532,0.03887620,0.00000000,0.49967967,1.38276519,0.49372087,0.00000000
-0.59729865,1.84879530,0.04021309,0.00000000,0.50313557,1.40344045,0.50412668,0.00000000
-0.59129565,1.87544618,0.04154388,0.00000000,0.50551091,1.42247596,0.51390084,0.00000000
-0.58529265,1.90002202,0.04287137,0.00000000,0.50688644,1.44003711,0.52304812,0.00000000
-0.57928964,1.92275598,0.04419969,0.00000000,0.50735086,1.45633060,0.53157056,0.00000000
-0.57328664,1.94391052,0.04553403,0.00000000,0.50699649,1.47159835,0.53946451,0.00000000
-0.56728364,1.96376693,0.04688027,0.00000000,0.50591520,1.48611021,0.54671826,0.00000000
-0.56128064,1.98261462,0.04824458,0.00000000,0.50419478,1.50015563,0.55331033,0.00000000
-0.55527764,2.00074052,0.04963317,0.00000000,0.50191600,1.51403457,0.55920876,0.00000000
-0.54927464,2.01841896,0.05105189,0.00000000,0.49915038,1.52804777,0.56437127,0.00000000
-0.54327164,2.03590237,0.05250602,0.00000000,0.49595893,1.54248673,0.56874652,0.00000000
-0.53726863,2.05341288,0.05400000,0.00000000,0.49239165,1.55762346,0.57227629,0.00000000
-0.53126563,2.07113519,0.05553723,0.00000000,0.48848802,1.57370051,0.57489857,0.00000000
-0.52526263,2.08921073,0.05711995,0.00000000,0.48427815,1.59092129,0.57655141,0.00000000
-0.51925963,2.10773309,0.05874916,0.00000000,0.47978463,1.60944116,0.57717716,0.00000000
-0.51325663,2.12674501,0.06042451,0.00000000,0.47502481,1.62935945,0.57672713,0.00000000
-0.50725363,2.14623661,0.06214437,0.00000000,0.47001337,1.65071276,0.57516600,0.00000000
-0.50125063,2.16614515,0.06390580,0.00000000,0.46476497,1.67346986,0.57247617,0.00000000
-0.49524762,2.18635608,0.06570466,0.00000000,0.45929665,1.69752833,0.56866125,0.00000000
-0.48924462,2.20670539,0.06753565,0.00000000,0.45363006,1.72271341,0.56374893,0.00000000
-0.48324162,2.22698329,0.06939249,0.00000000,0.44779310,1.74877894,0.55779269,0.00000000
-0.47723862,2.24693910,0.07126798,0.00000000,0.44182098,1.77541086,0.55087238,0.00000000
-0.47123562,2.26628725,0.07315414,0.00000000,0.43575666,1.80223301,0.54309350,0.00000000
-0.46523262,2.28471441,0.07504239,0.00000000,0.42965052,1.82881541,0.53458526,0.00000000
-0.45922961,2.30188751,0.07692366,0.00000000,0.42355943,1.85468477,0.52549742,0.00000000
-0.45322661,2.31746254,0.07878851,0.00000000,0.41754519,1.87933701,0.51599607,0.00000000
-0.44722361,2.33109402,0.08062732,0.00000000,0.41167250,1.90225143,0.50625850,0.00000000
-0.44122061,2.34244480,0.08243040,0.00000000,0.40600654,1.92290612,0.49646748,0.00000000
-0.43521761,2.35119602,0.08418812,0.00000000,0.40061037,1.94079407,0.48680506,0.00000000
-0.42921461,2.35705687,0.08589105,0.00000000,0.39554228,1.95543945,0.47744636,0.00000000
-0.42321161,2.35977399,0.08753013,0.00000000,0.39085326,1.96641339,0.46855350,0.00000000
-0.41720860,2.35914000,0.08909678,0.00000000,0.38658470,1.97334881,0.46026994,0.00000000
-0.41120560,2.35500114,0.09058302,0.00000000,0.38276651,1.97595355,0.45271561,0.00000000
-0.40520260,2.34726345,0.09198168,0.00000000,0.37941570,1.97402146,0.44598283,0.00000000
-0.39919960,2.33589754,0.09328645,0.00000000,0.37653554,1.96744093,0.44013343,0.00000000
-0.39319660,2.32094161,0.09449210,0.00000000,0.37411529,1.95620058,0.43519693,0.00000000
-0.38719360,2.30250266,0.09559454,0.00000000,0.37213052,1.94039179,0.43117002,0.00000000
-0.38119060,2.28075586,0.09659093,0.00000000,0.37054406,1.92020819,0.42801737,0.00000000
-0.37518759,2.25594199,0.09747979,0.00000000,0.36930738,1.89594193,0.42567346,0.00000000
-0.36918459,2.22836327,0.09826106,0.00000000,0.36836247,1.86797700,0.42404570,0.00000000
-0.36318159,2.19837738,0.09893605,0.00000000,0.36764408,1.83677991,0.42301846,0.00000000
-0.35717859,2.16639023,0.09950747,0.00000000,0.36708215,1.80288793,0.42245783,0.00000000
-0.35117559,2.13284745,0.09997930,0.00000000,0.36660441,1.76689554,0.42221706,0.00000000
-0.34517259,2.09822499,0.10035667,0.00000000,0.36613899,1.72943945,0.42214231,0.00000000
-0.33916958,2.06301917,0.10064565,0.00000000,0.36561688,1.69118276,0.42207858,0.00000000
-0.33316658,2.02773634,0.10085300,0.00000000,0.36497432,1.65279891,0.42187550,0.00000000
-0.32716358,1.99288267,0.10098589,0.00000000,0.36415475,1.61495573,0.42139277,0.00000000
-0.32116058,1.95895415,0.10105152,0.00000000,0.36311058,1.57830046,0.42050516,0.00000000
-0.31515758,1.92642731,0.10105681,0.00000000,0.36180445,1.54344588,0.41910668,0.00000000
-0.30915458,1.89575080,0.10100804,0.00000000,0.36021017,1.51095817,0.41711405,0.00000000
-0.30315158,1.86733806,0.10091053,0.00000000,0.35831320,1.48134674,0.41446905,0.00000000
-0.29714857,1.84156139,0.10076837,0.00000000,0.35611080,1.45505637,0.41114002,0.00000000
-0.29114557,1.81874748,0.10058421,0.00000000,0.35361179,1.43246173,0.40712227,0.00000000
-0.28514257,1.79917458,0.10035917,0.00000000,0.35083611,1.41386445,0.40243752,0.00000000
-0.27913957,1.78307129,0.10009289,0.00000000,0.34781406,1.39949259,0.39713244,0.00000000
-0.27313657,1.77061701,0.09978366,0.00000000,0.34458555,1.38950248,0.39127646,0.00000000
-0.26713357,1.76194398,0.09942871,0.00000000,0.34119917,1.38398272,0.38495879,0.00000000
-0.26113057,1.75714068,0.09902468,0.00000000,0.33771126,1.38295993,0.37828511,0.00000000
-0.25512756,1.75625645,0.09856815,0.00000000,0.33418508,1.38640600,0.37137382,0.00000000
-0.24912456,1.75930697,0.09805629,0.00000000,0.33069003,1.39424630,0.36435217,0.00000000
-0.24312156,1.76628027,0.09748763,0.00000000,0.32730086,1.40636848,0.35735231,0.00000000
-0.23711856,1.77714290,0.09686275,0.00000000,0.32409700,1.42263125,0.35050755,0.00000000
-0.23111556,1.79184575,0.09618508,0.00000000,0.32116193,1.44287278,0.34394879,0.00000000
-0.22511256,1.81032917,0.09546151,0.00000000,0.31858236,1.46691806,0.33780123,0.00000000
-0.21910955,1.83252690,0.09470294,0.00000000,0.31644742,1.49458500,0.33218148,0.00000000
-0.21310655,1.85836848,0.09392464,0.00000000,0.31484761,1.52568873,0.32719503,0.00000000
-0.20710355,1.88777984,0.09314643,0.00000000,0.31387342,1.56004402,0.32293409,0.00000000
-0.20110055,1.92068172,0.09239252,0.00000000,0.31361370,1.59746543,0.31947585,0.00000000
-0.19509755,1.95698612,0.09169116,0.00000000,0.31415360,1.63776538,0.31688096,0.00000000
-0.18909455,1.99659050,0.09107400,0.00000000,0.31557219,1.68075012,0.31519244,0.00000000
-0.18309155,2.03937016,0.09057514,0.00000000,0.31793965,1.72621377,0.31443473,0.00000000
-0.17708854,2.08516901,0.09022995,0.00000000,0.32131420,1.77393102,0.31461311,0.00000000
-0.17108554,2.13378935,0.09007371,0.00000000,0.32573890,1.82364864,0.31571322,0.00000000
-0.16508254,2.18498103,0.09014008,0.00000000,0.33123826,1.87507669,0.31770089,0.00000000
-0.15907954,2.23843103,0.09045942,0.00000000,0.33781504,1.92787983,0.32052219,0.00000000
-0.15307654,2.29375394,0.09105725,0.00000000,0.34544734,1.98166959,0.32410374,0.00000000
-0.14707354,2.35048423,0.09195256,0.00000000,0.35408609,2.03599818,0.32835338,0.00000000
-0.14107054,2.40807117,0.09315651,0.00000000,0.36365327,2.09035448,0.33316109,0.00000000
-0.13506753,2.46587690,0.09467112,0.00000000,0.37404090,2.14416291,0.33840045,0.00000000
-0.12906453,2.52317835,0.09648841,0.00000000,0.38511110,2.19678542,0.34393040,0.00000000
-0.12306153,2.57917332,0.09858984,0.00000000,0.39669716,2.24752708,0.34959758,0.00000000
-0.11705853,2.63299095,0.10094613,0.00000000,0.40860575,2.29564529,0.35523901,0.00000000
-0.11105553,2.68370649,0.10351751,0.00000000,0.42062036,2.34036249,0.36068529,0.00000000
-0.10505253,2.73036009,0.10625441,0.00000000,0.43250571,2.38088218,0.36576414,0.00000000
-0.09904952,2.77197902,0.10909856,0.00000000,0.44401325,2.41640766,0.37030429,0.00000000
-0.09304652,2.80760273,0.11198446,0.00000000,0.45488739,2.44616280,0.37413951,0.00000000
-0.08704352,2.83630948,0.11484120,0.00000000,0.46487232,2.46941413,0.37711278,0.00000000
-0.08104052,2.85724381,0.11759458,0.00000000,0.47371922,2.48549314,0.37908037,0.00000000
-0.07503752,2.86964336,0.12016930,0.00000000,0.48119339,2.49381792,0.37991572,0.00000000
-0.06903452,2.87286406,0.12249141,0.00000000,0.48708131,2.49391304,0.37951293,0.00000000
-0.06303152,2.86640239,0.12449063,0.00000000,0.49119701,2.48542690,0.37778978,0.00000000
-0.05702851,2.84991380,0.12610261,0.00000000,0.49338773,2.46814545,0.37469009,0.00000000
-0.05102551,2.82322636,0.12727105,0.00000000,0.49353858,2.44200192,0.37018535,0.00000000
-0.04502251,2.78634907,0.12794949,0.00000000,0.49157588,2.40708185,0.36427556,0.00000000
-0.03901951,2.73947445,0.12810281,0.00000000,0.48746931,2.36362339,0.35698920,0.00000000
-0.03301651,2.68297537,0.12770827,0.00000000,0.48123255,2.31201279,0.34838238,0.00000000
-0.02701351,2.61739634,0.12675620,0.00000000,0.47292258,2.25277529,0.33853718,0.00000000
-0.02101051,2.54343965,0.12525017,0.00000000,0.46263762,2.18656205,0.32755924,0.00000000
-0.01500750,2.46194718,0.12320681,0.00000000,0.45051383,2.11413358,0.31557478,0.00000000
-0.00900450,2.37387869,0.12065510,0.00000000,0.43672101,2.03634055,0.30272708,0.00000000
-0.00300150,2.28028757,0.11763535,0.00000000,0.42145736,1.95410296,0.28917258,0.00000000
0.00300150,2.18229514,0.11419786,0.00000000,0.40494372,1.86838828,0.27507686,0.00000000
0.00900450,2.08106452,0.11040129,0.00000000,0.38741733,1.78018975,0.26061045,0.00000000
0.01500750,1.97777497,0.10631081,0.00000000,0.36912550,1.69050542,0.24594488,0.00000000
0.02101051,1.87359768,0.10199622,0.00000000,0.35031934,1.60031871,0.23124878,0.00000000
0.02701351,1.76967356,0.09752992,0.00000000,0.33124774,1.51058091,0.21668449,0.00000000
0.03301651,1.66709362,0.09298498,0.00000000,0.31215192,1.42219615,0.20240493,0.00000000
0.03901951,1.56688226,0.08843325,0.00000000,0.29326040,1.33600883,0.18855106,0.00000000
0.04502251,1.46998364,0.08394360,0.00000000,0.27478486,1.25279381,0.17524980,0.00000000
0.05102551,1.37725104,0.07958042,0.00000000,0.25691661,1.17324896,0.16261256,0.00000000
0.05702851,1.28943924,0.07540224,0.00000000,0.23982397,1.09799020,0.15073421,0.00000000
0.06303152,1.20719949,0.07146065,0.00000000,0.22365038,1.02754857,0.13969266,0.00000000
0.06903452,1.13107700,0.06779948,0.00000000,0.20851333,0.96236899,0.12954886,0.00000000
0.07503752,1.06151052,0.06445422,0.00000000,0.19450407,0.90281065,0.12034729,0.00000000
0.08104052,0.99883369,0.06145178,0.00000000,0.18168792,0.84914841,0.11211686,0.00000000
0.08704352,0.94327801,0.05881042,0.00000000,0.17010531,0.80157530,0.10487212,0.00000000
0.09304652,0.89497711,0.05654004,0.00000000,0.15977331,0.76020559,0.09861478,0.00000000
0.09904952,0.85397215,0.05464265,0.00000000,0.15068773,0.72507862,0.09333559,0.00000000
0.10505253,0.82021821,0.05311309,0.00000000,0.14282556,0.69616304,0.08901629,0.00000000
0.11105553,0.79359162,0.05193996,0.00000000,0.13614782,0.67336152,0.08563180,0.00000000
0.11705853,0.77389800,0.05110671,0.00000000,0.13060267,0.65651599,0.08315252,0.00000000
0.12306153,0.76088108,0.05059288,0.00000000,0.12612862,0.64541321,0.08154665,0.00000000
0.12906453,0.75423194,0.05037539,0.00000000,0.12265798,0.63979078,0.08078253,0.00000000
0.13506753,0.75359881,0.05042998,0.00000000,0.12012016,0.63934353,0.08083088,0.00000000
0.14107054,0.75859697,0.05073255,0.00000000,0.11844494,0.64373019,0.08166691,0.00000000
0.14707354,0.76881855,0.05126050,0.00000000,0.11756554,0.65258019,0.08327217,0.00000000
0.15307654,0.78384213,0.05199394,0.00000000,0.11742129,0.66550046,0.08563614,0.00000000
0.15907954,0.80324147,0.05291676,0.00000000,0.11795991,0.68208210,0.08875737,0.00000000
0.16508254,0.82659340,0.05401745,0.00000000,0.11913929,0.70190656,0.09264421,0.00000000
0.17108554,0.85348425,0.05528968,0.00000000,0.12092861,0.72455131,0.09731493,0.00000000
0.17708854,0.88351474,0.05673258,0.00000000,0.12330874,0.74959466,0.10279731,0.00000000
0.18309155,0.91630295,0.05835064,0.00000000,0.12627195,0.77661956,0.10912755,0.00000000
0.18909455,0.95148539,0.06015332,0.00000000,0.12982090,0.80521645,0.11634854,0.00000000
0.19509755,0.98871602,0.06215428,0.00000000,0.13396678,0.83498489,0.12450748,0.00000000
0.20110055,1.02766338,0.06437034,0.00000000,0.13872691,0.86553414,0.13365291,0.00000000
0.20710355,1.06800601,0.06682004,0.00000000,0.14412165,0.89648285,0.14383124,0.00000000
0.21310655,1.10942654,0.06952211,0.00000000,0.15017094,0.92745786,0.15508279,0.00000000
0.21910955,1.15160489,0.07249364,0.00000000,0.15689044,0.95809261,0.16743764,0.00000000
0.22511256,1.19421109,0.07574826,0.00000000,0.16428763,0.98802530,0.18091129,0.00000000
0.23111556,1.23689832,0.07929428,0.00000000,0.17235800,1.01689718,0.19550040,0.00000000
0.23711856,1.27929679,0.08313297,0.00000000,0.18108148,1.04435140,0.21117890,0.00000000
0.24312156,1.32100899,0.08725695,0.00000000,0.19041944,1.07003259,0.22789442,0.00000000
0.24912456,1.36160698,0.09164902,0.00000000,0.20031230,1.09358759,0.24556555,0.00000000
0.25512756,1.40063193,0.09628124,0.00000000,0.21067812,1.11466743,0.26407990,0.00000000
0.26113057,1.43759647,0.10111448,0.00000000,0.22141207,1.13293068,0.28329329,0.00000000
0.26713357,1.47198976,0.10609853,0.00000000,0.23238710,1.14804829,0.30303001,0.00000000
0.27313657,1.50328549,0.11117264,0.00000000,0.24345564,1.15970956,0.32308449,0.00000000
0.27913957,1.53095243,0.11626668,0.00000000,0.25445250,1.16762936,0.34322424,0.00000000
0.28514257,1.55446741,0.12130270,0.00000000,0.26519874,1.17155601,0.36319407,0.00000000
0.29114557,1.57332994,0.12619707,0.00000000,0.27550654,1.17127959,0.38272161,0.00000000
0.29714857,1.58707815,0.13086291,0.00000000,0.28518476,1.16664023,0.40152391,0.00000000
0.30315158,1.59530517,0.13521288,0.00000000,0.29404507,1.15753583,0.41931499,0.00000000
0.30915458,1.59767519,0.13916215,0.00000000,0.30190832,1.14392887,0.43581402,0.00000000
0.31515758,1.59393852,0.14263140,0.00000000,0.30861103,1.12585186,0.45075393,0.00000000
0.32116058,1.58394487,0.14554983,0.00000000,0.31401146,1.10341099,0.46389013,0.00000000
0.32716358,1.56765422,0.14785792,0.00000000,0.31799533,1.07678777,0.47500892,0.00000000
0.33316658,1.54514463,0.14950996,0.00000000,0.32048063,1.04623855,0.48393531,0.00000000
0.33916958,1.51661674,0.15047602,0.00000000,0.32142150,1.01209170,0.49053996,0.00000000
0.34517259,1.48239454,0.15074358,0.00000000,0.32081088,0.97474267,0.49474485,0.00000000
0.35117559,1.44292244,0.15031843,0.00000000,0.31868193,0.93464697,0.49652745,0.00000000
0.35717859,1.39875860,0.14922496,0.00000000,0.31510801,0.89231136,0.49592319,0.00000000
0.36318159,1.35056480,0.14750582,0.00000000,0.31020134,0.84828362,0.49302616,0.00000000
0.36918459,1.29909323,0.14522092,0.00000000,0.30411021,0.80314129,0.48798774,0.00000000
0.37518759,1.24517062,0.14244571,0.00000000,0.29701512,0.75747972,0.48101350,0.00000000
0.38119060,1.18968031,0.13926904,0.00000000,0.28912370,0.71189995,0.47235814,0.00000000
0.38719360,1.13354293,0.13579040,0.00000000,0.28066477,0.66699683,0.46231887,0.00000000
0.39319660,1.07769622,0.13211686,0.00000000,0.27188184,0.62334769,0.45122730,0.00000000
0.39919960,1.02307482,0.12835970,0.00000000,0.26302603,0.58150197,0.43944026,0.00000000
0.40520260,0.97059043,0.12463093,0.00000000,0.25434897,0.54197195,0.42732978,0.00000000
0.41120560,0.92111315,0.12103979,0.00000000,0.24609572,0.50522494,0.41527264,0.00000000
0.41720860,0.87545423,0.11768937,0.00000000,0.23849807,0.47167677,0.40363990,0.00000000
0.42321161,0.83435085,0.11467344,0.00000000,0.23176832,0.44168692,0.39278672,0.00000000
0.42921461,0.79845303,0.11207369,0.00000000,0.22609391,0.41555497,0.38304286,0.00000000
0.43521761,0.76831304,0.10995737,0.00000000,0.22163285,0.39351844,0.37470416,0.00000000
0.44122061,0.74437728,0.10837545,0.00000000,0.21851018,0.37575188,0.36802531,0.00000000
0.44722361,0.72698067,0.10736139,0.00000000,0.21681556,0.36236695,0.36321402,0.00000000
0.45322661,0.71634353,0.10693042,0.00000000,0.21660190,0.35341340,0.36042682,0.00000000
0.45922961,0.71257071,0.10707954,0.00000000,0.21788511,0.34888075,0.35976655,0.00000000
0.46523262,0.71565292,0.10778804,0.00000000,0.22064491,0.34870053,0.36128143,0.00000000
0.47123562,0.72546986,0.10901852,0.00000000,0.22482661,0.35274894,0.36496586,0.00000000
0.47723862,0.74179515,0.11071855,0.00000000,0.23034371,0.36084972,0.37076256,0.00000000
0.48324162,0.76430256,0.11282259,0.00000000,0.23708132,0.37277746,0.37856612,0.00000000
0.48924462,0.79257364,0.11525434,0.00000000,0.24490010,0.38826095,0.38822762,0.00000000
0.49524762,0.82610622,0.11792930,0.00000000,0.25364074,0.40698687,0.39956013,0.00000000
0.50125063,0.86432393,0.12075750,0.00000000,0.26312863,0.42860377,0.41234482,0.00000000
0.50725363,0.90658631,0.12364622,0.00000000,0.27317883,0.45272628,0.42633754,0.00000000
0.51325663,0.95219972,0.12650279,0.00000000,0.28360094,0.47893983,0.44127552,0.00000000
0.51925963,1.00042860,0.12923710,0.00000000,0.29420396,0.50680578,0.45688410,0.00000000
0.52526263,1.05050737,0.13176408,0.00000000,0.30480084,0.53586707,0.47288323,0.00000000
0.53126563,1.10165258,0.13400576,0.00000000,0.31521277,0.56565442,0.48899365,0.00000000
0.53726863,1.15307539,0.13589312,0.00000000,0.32527304,0.59569301,0.50494262,0.00000000
0.54327164,1.20399427,0.13736757,0.00000000,0.33483041,0.62550970,0.52046909,0.00000000
0.54927464,1.25364763,0.13838200,0.00000000,0.34375193,0.65464051,0.53532830,0.00000000
0.55527764,1.30130636,0.13890154,0.00000000,0.35192517,0.68263843,0.54929574,0.00000000
0.56128064,1.34628592,0.13890383,0.00000000,0.35925988,0.70908114,0.56217047,0.00000000
0.56728364,1.38795784,0.13837902,0.00000000,0.36568892,0.73357858,0.57377768,0.00000000
0.57328664,1.42576018,0.13732934,0.00000000,0.37116864,0.75578006,0.58397073,0.00000000
0.57928964,1.45920679,0.13576846,0.00000000,0.37567857,0.77538067,0.59263237,0.00000000
0.58529265,1.48789499,0.13372047,0.00000000,0.37922052,0.79212663,0.59967540,0.00000000
0.59129565,1.51151136,0.13121867,0.00000000,0.38181710,0.80581961,0.60504259,0.00000000
0.59729865,1.52983548,0.12830423,0.00000000,0.38350971,0.81631949,0.60870598,0.00000000
0.60330165,1.54274134,0.12502459,0.00000000,0.38435609,0.82354571,0.61066556,0.00000000
0.60930465,1.55019638,0.12143186,0.00000000,0.38442743,0.82747699,0.61094731,0.00000000
0.61530765,1.55225811,0.11758118,0.00000000,0.38380526,0.82814938,0.60960071,0.00000000
0.62131066,1.54906838,0.11352906,0.00000000,0.38257808,0.82565289,0.60669574,0.00000000
0.62731366,1.54084557,0.10933176,0.00000000,0.38083790,0.82012659,0.60231951,0.00000000
0.63331666,1.52787480,0.10504383,0.00000000,0.37867684,0.81175250,0.59657254,0.00000000
0.63931966,1.51049676,0.10071676,0.00000000,0.37618380,0.80074859,0.58956486,0.00000000
0.64532266,1.48909532,0.09639779,0.00000000,0.37344137,0.78736099,0.58141211,0.00000000
0.65132566,1.46408463,0.09212897,0.00000000,0.37052308,0.77185584,0.57223166,0.00000000
0.65732866,1.43589605,0.08794640,0.00000000,0.36749102,0.75451110,0.56213905,0.00000000
0.66333167,1.40496543,0.08387979,0.00000000,0.36439394,0.73560849,0.55124471,0.00000000
0.66933467,1.37172122,0.07995217,0.00000000,0.36126592,0.71542605,0.53965128,0.00000000
0.67533767,1.33657384,0.07617992,0.00000000,0.35812557,0.69423135,0.52745144,0.00000000
0.68134067,1.29990658,0.07257302,0.00000000,0.35497573,0.67227565,0.51472643,0.00000000
0.68734367,1.26206830,0.06913548,0.00000000,0.35180391,0.64978916,0.50154530,0.00000000
0.69334667,1.22336818,0.06586597,0.00000000,0.34858311,0.62697751,0.48796480,0.00000000
0.69934967,1.18407246,0.06275864,0.00000000,0.34527324,0.60401935,0.47403000,0.00000000
0.70535268,1.14440330,0.05980393,0.00000000,0.34182304,0.58106522,0.45977544,0.00000000
0.71135568,1.10453948,0.05698960,0.00000000,0.33817228,0.55823751,0.44522685,0.00000000
0.71735868,1.06461894,0.05430165,0.00000000,0.33425440,0.53563156,0.43040317,0.00000000
0.72336168,1.02474285,0.05172534,0.00000000,0.32999934,0.51331757,0.41531890,0.00000000
0.72936468,0.98498085,0.04924600,0.00000000,0.32533655,0.49134332,0.39998647,0.00000000
0.73536768,0.94537730,0.04684995,0.00000000,0.32019803,0.46973758,0.38441870,0.00000000
0.74137069,0.90595809,0.04452515,0.00000000,0.31452142,0.44851382,0.36863097,0.00000000
0.74737369,0.86673774,0.04226180,0.00000000,0.30825284,0.42767426,0.35264325,0.00000000
0.75337669,0.82772650,0.04005276,0.00000000,0.30134970,0.40721398,0.33648173,0.00000000
0.75937969,0.78893703,0.03789390,0.00000000,0.29378299,0.38712500,0.32018001,0.00000000
0.76538269,0.75039061,0.03578420,0.00000000,0.28553939,0.36740004,0.30377993,0.00000000
0.77138569,0.71212247,0.03372585,0.00000000,0.27662283,0.34803603,0.28733189,0.00000000
0.77738869,0.67418620,0.03172412,0.00000000,0.26705555,0.32903716,0.27089480,0.00000000
0.78339170,0.63665708,0.02978723,0.00000000,0.25687867,0.31041729,0.25453552,0.00000000
0.78939470,0.59963431,0.02792607,0.00000000,0.24615219,0.29220191,0.23832818,0.00000000
0.79539770,0.56324202,0.02615392,0.00000000,0.23495447,0.27442939,0.22235303,0.00000000
0.80140070,0.52762929,0.02448608,0.00000000,0.22338111,0.25715163,0.20669528,0.00000000
0.80740370,0.49296907,0.02293950,0.00000000,0.21154354,0.24043411,0.19144380,0.00000000
0.81340670,0.45945629,0.02153243,0.00000000,0.19956699,0.22435539,0.17668980,0.00000000
0.81940970,0.42730517,0.02028398,0.00000000,0.18758834,0.20900609,0.16252561,0.00000000
0.82541271,0.39674600,0.01921379,0.00000000,0.17575365,0.19448750,0.14904365,0.00000000
