energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,1.05239851,0.33434166,0.01437903,0.73095919,0.02502130,0.67690204,0.00000000
-0.88544272,1.02539356,0.32381770,0.01366822,0.70489664,0.02394173,0.66470006,0.00000000
-0.87943972,0.99849165,0.31318182,0.01294714,0.67914093,0.02283819,0.65275995,0.00000000
-0.87343672,0.97195449,0.30253859,0.01222408,0.65396281,0.02172324,0.64117359,0.00000000
-0.86743372,0.94599108,0.29197511,0.01150700,0.62959124,0.02060872,0.62999346,0.00000000
-0.86143072,0.92075298,0.28155920,0.01080340,0.60620823,0.01950548,0.61923190,0.00000000
-0.85542771,0.89633255,0.27133857,0.01012005,0.58394589,0.01842317,0.60886241,0.00000000
-0.84942471,0.87276405,0.26134116,0.00946291,0.56288578,0.01737008,0.59882292,0.00000000
-0.84342171,0.85002753,0.25157639,0.00883699,0.54306044,0.01635307,0.58902071,0.00000000
-0.83741871,0.82805511,0.24203734,0.00824629,0.52445682,0.01537751,0.57933876,0.00000000
-0.83141571,0.80673924,0.23270371,0.00769377,0.50702148,0.01444734,0.56964308,0.00000000
-0.82541271,0.78594237,0.22354527,0.00718133,0.49066691,0.01356513,0.55979059,0.00000000
-0.81940970,0.76550747,0.21452572,0.00670989,0.47527892,0.01273220,0.54963720,0.00000000
-0.81340670,0.74526883,0.20560663,0.00627941,0.46072434,0.01194880,0.53904559,0.00000000
-0.80740370,0.72506259,0.19675127,0.00588898,0.44685892,0.01121426,0.52789238,0.00000000
-0.80140070,0.70473652,0.18792813,0.00553695,0.43353491,0.01052723,0.51607430,0.00000000
-0.79539770,0.68415857,0.17911399,0.00522105,0.42060803,0.00988579,0.50351324,0.00000000
-0.78939470,0.66322402,0.17029635,0.00493847,0.40794368,0.00928775,0.49015994,0.00000000
-0.78339170,0.64186098,0.16147515,0.00468606,0.39542210,0.00873073,0.47599627,0.00000000
-0.77738869,0.62003407,0.15266376,0.00446043,0.38294253,0.00821241,0.46103621,0.00000000
-0.77138569,0.59774652,0.14388913,0.00425805,0.37042620,0.00773061,0.44532550,0.00000000
-0.76538269,0.57504057,0.13519135,0.00407543,0.35781827,0.00728342,0.42894023,0.00000000
-0.75937969,0.55199655,0.12662246,0.00390916,0.34508879,0.00686933,0.41198449,0.00000000
-0.75337669,0.52873071,0.11824475,0.00375609,0.33223274,0.00648725,0.39458730,0.00000000
-0.74737369,0.50539215,0.11012865,0.00361332,0.31926934,0.00613658,0.37689913,0.00000000
-0.74137069,0.48215899,0.10235031,0.00347834,0.30624066,0.00581721,0.35908810,0.00000000
-0.73536768,0.45923410,0.09498902,0.00334904,0.29320978,0.00552954,0.34133608,0.00000000
-0.72936468,0.43684057,0.08812457,0.00322379,0.28025852,0.00527444,0.32383485,0.00000000
-0.72336168,0.41521693,0.08183469,0.00310139,0.26748484,0.00505320,0.30678245,0.00000000
-0.71735868,0.39461240,0.07619264,0.00298115,0.25500003,0.00486748,0.29037964,0.00000000
-0.71135568,0.37528212,0.07126497,0.00286284,0.24292563,0.00471926,0.27482665,0.00000000
-0.70535268,0.35748232,0.06710959,0.00274667,0.23139032,0.00461069,0.26032004,0.00000000
-0.69934967,0.34146555,0.06377410,0.00263326,0.22052652,0.00454405,0.24704974,0.00000000
-0.69334667,0.32747584,0.06129447,0.00252358,0.21046697,0.00452161,0.23519616,0.00000000
-0.68734367,0.31574374,0.05969392,0.00241892,0.20134119,0.00454551,0.22492726,0.00000000
-0.68134067,0.30648124,0.05898220,0.00232079,0.19327186,0.00461765,0.21639559,0.00000000
-0.67533767,0.29987663,0.05915506,0.00223088,0.18637114,0.00473952,0.20973521,0.00000000
-0.66933467,0.29608918,0.06019402,0.00215095,0.18073709,0.00491215,0.20505857,0.00000000
-0.66333167,0.29524384,0.06206642,0.00208278,0.17645011,0.00513591,0.20245318,0.00000000
-0.65732866,0.29742598,0.06472562,0.00202807,0.17356966,0.00541043,0.20197839,0.00000000
-0.65132566,0.30267636,0.06811158,0.00198837,0.17213116,0.00573451,0.20366217,0.00000000
-0.64532266,0.31098654,0.07215157,0.00196502,0.17214346,0.00610603,0.20749809,0.00000000
-0.63931966,0.32229487,0.07676117,0.00195904,0.17358670,0.00652185,0.21344268,0.00000000
-0.63331666,0.33648334,0.08184554,0.00197113,0.17641088,0.00697786,0.22141335,0.00000000
-0.62731366,0.35337557,0.08730093,0.00200156,0.18053526,0.00746889,0.23128701,0.00000000
-0.62131066,0.37273602,0.09301642,0.00205019,0.18584848,0.00798879,0.24289956,0.00000000
-0.61530765,0.39427086,0.09887590,0.00211639,0.19220973,0.00853051,0.25604651,0.00000000
-0.60930465,0.41763043,0.10476028,0.00219907,0.19945075,0.00908613,0.27048480,0.00000000
-0.60330165,0.44241354,0.11054980,0.00229667,0.20737895,0.00964707,0.28593583,0.00000000
-0.59729865,0.46817360,0.11612652,0.00240720,0.21578127,0.01020422,0.30208990,0.00000000
-0.59129565,0.49442661,0.12137681,0.00252823,0.22442905,0.01074811,0.31861198,0.00000000
-0.58529265,0.52066075,0.12619384,0.00265699,0.23308347,0.01126917,0.33514864,0.00000000
-0.57928964,0.54634762,0.13047998,0.00279042,0.24150168,0.01175794,0.35133609,0.00000000
-0.57328664,0.57095456,0.13414901,0.00292526,0.24944323,0.01220529,0.36680912,0.00000000
-0.56728364,0.59395797,0.13712809,0.00305810,0.25667671,0.01260270,0.38121058,0.00000000
-0.56128064,0.61485701,0.13935946,0.00318555,0.26298629,0.01294246,0.39420122,0.00000000
-0.55527764,0.63318737,0.14080170,0.00330427,0.26817796,0.01321790,0.40546936,0.00000000
-0.54927464,0.64853459,0.14143067,0.00341111,0.27208529,0.01342359,0.41474026,0.00000000
-0.54327164,0.66054638,0.14123995,0.00350320,0.27457437,0.01355552,0.42178459,0.00000000
-0.53726863,0.66894359,0.14024092,0.00357805,0.27554790,0.01361118,0.42642588,0.00000000
-0.53126563,0.67352934,0.13846238,0.00363364,0.27494813,0.01358974,0.42854643,0.00000000
-0.52526263,0.67419597,0.13594981,0.00366849,0.27275868,0.01349202,0.42809170,0.00000000
-0.51925963,0.67092958,0.13276424,0.00368169,0.26900513,0.01332053,0.42507276,0.00000000
-0.51325663,0.66381194,0.12898090,0.00367299,0.26375429,0.01307947,0.41956682,0.00000000
-0.50725363,0.65301970,0.12468760,0.00364278,0.25711245,0.01277461,0.41171588,0.00000000
-0.50125063,0.63882098,0.11998291,0.00359211,0.24922237,0.01241317,0.40172342,0.00000000
-0.49524762,0.62156947,0.11497434,0.00352268,0.24025947,0.01200373,0.38984945,0.00000000
-0.48924462,0.60169622,0.10977635,0.00343678,0.23042718,0.01155600,0.37640394,0.00000000
-0.48324162,0.57969952,0.10450846,0.00333729,0.21995169,0.01108064,0.36173911,0.00000000
-0.47723862,0.55613317,0.09929333,0.00322754,0.20907642,0.01058905,0.34624063,0.00000000
-0.47123562,0.53159361,0.09425497,0.00311132,0.19805619,0.01009315,0.33031832,0.00000000
-0.46523262,0.50670628,0.08951696,0.00299273,0.18715155,0.00960512,0.31439641,0.00000000
-0.45922961,0.48211168,0.08520077,0.00287614,0.17662312,0.00913720,0.29890384,0.00000000
-0.45322661,0.45845148,0.08142421,0.00276605,0.16672641,0.00870144,0.28426481,0.00000000
-0.44722361,0.43635506,0.07829983,0.00266705,0.15770698,0.00830947,0.27088975,0.00000000
-0.44122061,0.41642678,0.07593343,0.00258367,0.14979609,0.00797235,0.25916700,0.00000000
-0.43521761,0.39923419,0.07442254,0.00252036,0.14320695,0.00770030,0.24945532,0.00000000
-0.42921461,0.38529739,0.07385490,0.00248135,0.13813143,0.00750256,0.24207717,0.00000000
-0.42321161,0.37507961,0.07430693,0.00247059,0.13473739,0.00738720,0.23731304,0.00000000
-0.41720860,0.36897911,0.07584216,0.00249172,0.13316645,0.00736102,0.23539660,0.00000000
-0.41120560,0.36732248,0.07850971,0.00254793,0.13353225,0.00742935,0.23651092,0.00000000
-0.40520260,0.37035918,0.08234269,0.00264199,0.13591919,0.00759598,0.24078543,0.00000000
-0.39919960,0.37825753,0.08735681,0.00277614,0.14038153,0.00786308,0.24829386,0.00000000
-0.39319660,0.39110193,0.09354903,0.00295209,0.14694291,0.00823108,0.25905297,0.00000000
-0.38719360,0.40889139,0.10089647,0.00317098,0.15559631,0.00869868,0.27302212,0.00000000
-0.38119060,0.43153946,0.10935558,0.00343339,0.16630436,0.00926279,0.29010363,0.00000000
-0.37518759,0.45887533,0.11886174,0.00373929,0.17900020,0.00991856,0.31014402,0.00000000
-0.36918459,0.49064644,0.12932935,0.00408812,0.19358876,0.01065940,0.33293605,0.00000000
-0.36318159,0.52652231,0.14065243,0.00447876,0.20994856,0.01147712,0.35822163,0.00000000
-0.35717859,0.56609989,0.15270587,0.00490959,0.22793417,0.01236196,0.38569565,0.00000000
-0.35117559,0.60891025,0.16534739,0.00537857,0.24737914,0.01330280,0.41501074,0.00000000
-0.34517259,0.65442664,0.17842007,0.00588326,0.26809954,0.01428737,0.44578284,0.00000000
-0.33916958,0.70207400,0.19175570,0.00642095,0.28989807,0.01530240,0.47759778,0.00000000
-0.33316658,0.75123956,0.20517853,0.00698872,0.31256853,0.01633397,0.51001853,0.00000000
-0.32716358,0.80128459,0.21850975,0.00758355,0.33590070,0.01736775,0.54259329,0.00000000
-0.32116058,0.85155710,0.23157212,0.00820241,0.35968546,0.01838932,0.57486408,0.00000000
-0.31515758,0.90140497,0.24419501,0.00884235,0.38371981,0.01938452,0.60637576,0.00000000
-0.30915458,0.95018962,0.25621932,0.00950060,0.40781184,0.02033977,0.63668528,0.00000000
-0.30315158,0.99729940,0.26750234,0.01017465,0.43178530,0.02124239,0.66537086,0.00000000
-0.29714857,1.04216281,0.27792215,0.01086228,0.45548359,0.02208092,0.69204097,0.00000000
-0.29114557,1.08426076,0.28738149,0.01156165,0.47877306,0.02284542,0.71634273,0.00000000
-0.28514257,1.12313775,0.29581087,0.01227127,0.50154538,0.02352768,0.73796958,0.00000000
-0.27913957,1.15841156,0.30317073,0.01299001,0.52371895,0.02412148,0.75666791,0.00000000
-0.27313657,1.18978116,0.30945265,0.01371711,0.54523929,0.02462267,0.77224250,0.00000000
-0.26713357,1.21703249,0.31467939,0.01445208,0.56607836,0.02502934,0.78456057,0.00000000
-0.26113057,1.24004208,0.31890388,0.01519471,0.58623289,0.02534175,0.79355428,0.00000000
-0.25512756,1.25877836,0.32220714,0.01594492,0.60572193,0.02556239,0.79922161,0.00000000
-0.24912456,1.27330055,0.32469518,0.01670277,0.62458360,0.02569578,0.80162562,0.00000000
-0.24312156,1.28375528,0.32649507,0.01746832,0.64287136,0.02574839,0.80089202,0.00000000
-0.23711856,1.29037106,0.32775038,0.01824164,0.66065004,0.02572837,0.79720521,0.00000000
-0.23111556,1.29345078,0.32861615,0.01902267,0.67799172,0.02564530,0.79080287,0.00000000
-0.22511256,1.29336250,0.32925357,0.01981128,0.69497180,0.02550989,0.78196925,0.00000000
-0.21910955,1.29052891,0.32982480,0.02060721,0.71166543,0.02533366,0.77102736,0.00000000
-0.21310655,1.28541580,0.33048796,0.02141008,0.72814442,0.02512858,0.75833043,0.00000000
-0.20710355,1.27851982,0.33139264,0.02221946,0.74447481,0.02490677,0.74425269,0.00000000
-0.20110055,1.27035611,0.33267606,0.02303487,0.76071516,0.02468013,0.72917990,0.00000000
-0.19509755,1.26144608,0.33446016,0.02385588,0.77691554,0.02446007,0.71349992,0.00000000
-0.18909455,1.25230563,0.33684953,0.02468216,0.79311730,0.02425721,0.69759353,0.00000000
-0.18309155,1.24343431,0.33993046,0.02551355,0.80935347,0.02408120,0.68182579,0.00000000
-0.17708854,1.23530563,0.34377102,0.02635016,0.82564970,0.02394050,0.66653824,0.00000000
-0.17108554,1.22835858,0.34842201,0.02719234,0.84202567,0.02384227,0.65204204,0.00000000
-0.16508254,1.22299081,0.35391898,0.02804077,0.85849678,0.02379232,0.63861236,0.00000000
-0.15907954,1.21955331,0.36028478,0.02889645,0.87507587,0.02379511,0.62648402,0.00000000
-0.15307654,1.21834659,0.36753273,0.02976063,0.89177495,0.02385373,0.61584846,0.00000000
-0.14707354,1.21961844,0.37567001,0.03063480,0.90860672,0.02397006,0.60685223,0.00000000
-0.14107054,1.22356300,0.38470105,0.03152056,0.92558561,0.02414483,0.59959664,0.00000000
-0.13506753,1.23032084,0.39463061,0.03241949,0.94272836,0.02437780,0.59413883,0.00000000
-0.12906453,1.23998004,0.40546631,0.03333303,0.96005399,0.02466790,0.59049389,0.00000000
-0.12306153,1.25257776,0.41722031,0.03426230,0.97758297,0.02501340,0.58863793,0.00000000
-0.11705853,1.26810216,0.42990997,0.03520788,0.99533569,0.02541203,0.58851201,0.00000000
-0.11105553,1.28649432,0.44355729,0.03616969,1.01333013,0.02586113,0.59002650,0.00000000
-0.10505253,1.30765001,0.45818706,0.03714678,1.03157889,0.02635773,0.59306588,0.00000000
-0.09904952,1.33142114,0.47382375,0.03813715,1.05008552,0.02689859,0.59749368,0.00000000
-0.09304652,1.35761687,0.49048720,0.03913762,1.06884047,0.02748026,0.60315727,0.00000000
-0.08704352,1.38600426,0.50818729,0.04014375,1.08781683,0.02809901,0.60989263,0.00000000
-0.08104052,1.41630879,0.52691788,0.04114970,1.10696609,0.02875077,0.61752865,0.00000000
-0.07503752,1.44821484,0.54665045,0.04214830,1.12621423,0.02943109,0.62589110,0.00000000
-0.06903452,1.48136640,0.56732773,0.04313100,1.14545851,0.03013499,0.63480619,0.00000000
-0.06303152,1.51536848,0.58885786,0.04408798,1.16456526,0.03085687,0.64410363,0.00000000
-0.05702851,1.54978941,0.61110954,0.04500830,1.18336900,0.03159042,0.65361939,0.00000000
-0.05102551,1.58416451,0.63390870,0.04588007,1.20167312,0.03232854,0.66319799,0.00000000
-0.04502251,1.61800136,0.65703684,0.04669073,1.21925238,0.03306332,0.67269456,0.00000000
-0.03901951,1.65078691,0.68023172,0.04742730,1.23585727,0.03378602,0.68197665,0.00000000
-0.03301651,1.68199639,0.70319021,0.04807676,1.25122029,0.03448720,0.69092585,0.00000000
-0.02701351,1.71110412,0.72557371,0.04862637,1.26506395,0.03515683,0.69943919,0.00000000
-0.02101051,1.73759586,0.74701578,0.04906408,1.27711022,0.03578444,0.70743040,0.00000000
-0.01500750,1.76098229,0.76713197,0.04937890,1.28709112,0.03635947,0.71483093,0.00000000
-0.00900450,1.78081319,0.78553129,0.04956129,1.29475983,0.03687146,0.72159067,0.00000000
-0.00300150,1.79669155,0.80182898,0.04960347,1.29990177,0.03731043,0.72767831,0.00000000
0.00300150,1.80828687,0.81565984,0.04949977,1.30234506,0.03766722,0.73308115,0.00000000
0.00900450,1.81534697,0.82669158,0.04924685,1.30196963,0.03793376,0.73780440,0.00000000
0.01500750,1.81770740,0.83463739,0.04884388,1.29871438,0.03810344,0.74186975,0.00000000
0.02101051,1.81529798,0.83926720,0.04829263,1.29258191,0.03817132,0.74531318,0.00000000
0.02701351,1.80814578,0.84041684,0.04759750,1.28364037,0.03813433,0.74818208,0.00000000
0.03301651,1.79637422,0.83799482,0.04676538,1.27202217,0.03799139,0.75053153,0.00000000
0.03901951,1.78019828,0.83198620,0.04580555,1.25791953,0.03774342,0.75242011,0.00000000
0.04502251,1.75991576,0.82245338,0.04472935,1.24157697,0.03739333,0.75390505,0.00000000
0.05102551,1.73589505,0.80953384,0.04354988,1.22328105,0.03694581,0.75503733,0.00000000
0.05702851,1.70855997,0.79343489,0.04228159,1.20334799,0.03640719,0.75585659,0.00000000
0.06303152,1.67837231,0.77442573,0.04093983,1.18210968,0.03578511,0.75638646,0.00000000
0.06903452,1.64581318,0.75282733,0.03954040,1.15989890,0.03508820,0.75663048,0.00000000
0.07503752,1.61136397,0.72900060,0.03809904,1.13703465,0.03432575,0.75656883,0.00000000
0.08104052,1.57548805,0.70333348,0.03663103,1.11380840,0.03350733,0.75615638,0.00000000
0.08704352,1.53861407,0.67622764,0.03515075,1.09047198,0.03264247,0.75532194,0.00000000
0.09304652,1.50112190,0.64808543,0.03367130,1.06722792,0.03174032,0.75396918,0.00000000
0.09904952,1.46333168,0.61929770,0.03220425,1.04422278,0.03080940,0.75197905,0.00000000
0.10505253,1.42549673,0.59023291,0.03075944,1.02154374,0.02985739,0.74921381,0.00000000
0.11105553,1.38780046,0.56122812,0.02934485,0.99921880,0.02889104,0.74552244,0.00000000
0.11705853,1.35035734,0.53258205,0.02796659,0.97722040,0.02791604,0.74074734,0.00000000
0.12306153,1.31321782,0.50455039,0.02662897,0.95547237,0.02693710,0.73473188,0.00000000
0.12906453,1.27637668,0.47734343,0.02533464,0.93385960,0.02595798,0.72732861,0.00000000
0.13506753,1.23978433,0.45112583,0.02408482,0.91224006,0.02498164,0.71840757,0.00000000
0.14107054,1.20336016,0.42601852,0.02287954,0.89045826,0.02401043,0.70786444,0.00000000
0.14707354,1.16700728,0.40210212,0.02171797,0.86835950,0.02304626,0.69562798,0.00000000
0.15307654,1.13062768,0.37942189,0.02059871,0.84580403,0.02209083,0.68166645,0.00000000
0.15907954,1.09413684,0.35799350,0.01952010,0.82268030,0.02114584,0.66599265,0.00000000
0.16508254,1.05747712,0.33780942,0.01848055,0.79891664,0.02021319,0.64866728,0.00000000
0.17108554,1.02062911,0.31884532,0.01747873,0.77449062,0.01929513,0.62980046,0.00000000
0.17708854,0.98362036,0.30106639,0.01651381,0.74943573,0.01839438,0.60955120,0.00000000
0.18309155,0.94653103,0.28443293,0.01558562,0.72384486,0.01751421,0.58812499,0.00000000
0.18909455,0.90949626,0.26890518,0.01469469,0.69787057,0.01665846,0.56576933,0.00000000
0.19509755,0.87270507,0.25444714,0.01384232,0.67172207,0.01583150,0.54276757,0.00000000
0.20110055,0.83639597,0.24102917,0.01303051,0.64565906,0.01503815,0.51943115,0.00000000
0.20710355,0.80084957,0.22862950,0.01226186,0.61998278,0.01428353,0.49609064,0.00000000
0.21310655,0.76637844,0.21723447,0.01153943,0.59502481,0.01357296,0.47308583,0.00000000
0.21910955,0.73331494,0.20683778,0.01086656,0.57113397,0.01291165,0.45075537,0.00000000
0.22511256,0.70199756,0.19743876,0.01024668,0.54866221,0.01230459,0.42942624,0.00000000
0.23111556,0.67275636,0.18903994,0.00968305,0.52795000,0.01175626,0.40940351,0.00000000
0.23711856,0.64589848,0.18164406,0.00917860,0.50931194,0.01127044,0.39096086,0.00000000
0.24312156,0.62169417,0.17525081,0.00873565,0.49302333,0.01085000,0.37433205,0.00000000
0.24912456,0.60036412,0.16985356,0.00835582,0.47930824,0.01049674,0.35970383,0.00000000
0.25512756,0.58206880,0.16543623,0.00803982,0.46832966,0.01021123,0.34721040,0.00000000
0.26113057,0.56690016,0.16197056,0.00778737,0.46018211,0.00999273,0.33692979,0.00000000
0.26713357,0.55487617,0.15941408,0.00759715,0.45488713,0.00983915,0.32888211,0.00000000
0.27313657,0.54593844,0.15770869,0.00746678,0.45239174,0.00974707,0.32302993,0.00000000
0.27913957,0.53995318,0.15678016,0.00739287,0.45257001,0.00971179,0.31928055,0.00000000
0.28514257,0.53671520,0.15653859,0.00737108,0.45522755,0.00972746,0.31749021,0.00000000
0.29114557,0.53595508,0.15687970,0.00739632,0.46010892,0.00978725,0.31747009,0.00000000
0.29714857,0.53734898,0.15768702,0.00746282,0.46690734,0.00988356,0.31899371,0.00000000
0.30315158,0.54053081,0.15883495,0.00756441,0.47527654,0.01000827,0.32180557,0.00000000
0.30915458,0.54510604,0.16019235,0.00769469,0.48484412,0.01015301,0.32563070,0.00000000
0.31515758,0.55066681,0.16162671,0.00784726,0.49522582,0.01030942,0.33018458,0.00000000
0.32116058,0.55680736,0.16300860,0.00801593,0.50604012,0.01046948,0.33518329,0.00000000
0.32716358,0.56313931,0.16421614,0.00819495,0.51692264,0.01062574,0.34035322,0.00000000
0.33316658,0.56930611,0.16513944,0.00837923,0.52753959,0.01077160,0.34544027,0.00000000
0.33916958,0.57499599,0.16568460,0.00856443,0.53759987,0.01090147,0.35021786,0.00000000
0.34517259,0.57995280,0.16577724,0.00874717,0.54686524,0.01101104,0.35449382,0.00000000
0.35117559,0.58398455,0.16536531,0.00892507,0.55515824,0.01109729,0.35811557,0.00000000
0.35717859,0.58696907,0.16442110,0.00909683,0.56236759,0.01115865,0.36097375,0.00000000
0.36318159,0.58885676,0.16294228,0.00926222,0.56845083,0.01119496,0.36300392,0.00000000
0.36918459,0.58967036,0.16095207,0.00942204,0.57343425,0.01120744,0.36418659,0.00000000
0.37518759,0.58950180,0.15849841,0.00957807,0.57741012,0.01119863,0.36454541,0.00000000
0.38119060,0.58850636,0.15565230,0.00973291,0.58053137,0.01117218,0.36414384,0.00000000
0.38719360,0.58689446,0.15250529,0.00988985,0.58300412,0.01113272,0.36308038,0.00000000
0.39319660,0.58492147,0.14916634,0.01005270,0.58507826,0.01108563,0.36148264,0.00000000
0.39919960,0.58287604,0.14575820,0.01022557,0.58703652,0.01103680,0.35950054,0.00000000
0.40520260,0.58106739,0.14241338,0.01041267,0.58918252,0.01099236,0.35729894,0.00000000
0.41120560,0.57981222,0.13927008,0.01061810,0.59182824,0.01095849,0.35504997,0.00000000
0.41720860,0.57942148,0.13646799,0.01084559,0.59528126,0.01094107,0.35292542,0.00000000
0.42321161,0.58018783,0.13414443,0.01109837,0.59983240,0.01094555,0.35108941,0.00000000
0.42921461,0.58237389,0.13243064,0.01137889,0.60574395,0.01097667,0.34969165,0.00000000
0.43521761,0.58620189,0.13144866,0.01168871,0.61323897,0.01103833,0.34886145,0.00000000
0.44122061,0.59184492,0.13130853,0.01202835,0.62249204,0.01113338,0.34870271,0.00000000
0.44722361,0.59941998,0.13210617,0.01239716,0.63362146,0.01126359,0.34929004,0.00000000
0.45322661,0.60898311,0.13392171,0.01279329,0.64668350,0.01142951,0.35066604,0.00000000
0.45922961,0.62052659,0.13681835,0.01321360,0.66166844,0.01163048,0.35283983,0.00000000
0.46523262,0.63397829,0.14084170,0.01365374,0.67849880,0.01186463,0.35578689,0.00000000
0.47123562,0.64920311,0.14601943,0.01410819,0.69702970,0.01212894,0.35945013,0.00000000
0.47723862,0.66600636,0.15236126,0.01457034,0.71705122,0.01241928,0.36374212,0.00000000
0.48324162,0.68413906,0.15985917,0.01503265,0.73829294,0.01273061,0.36854842,0.00000000
0.48924462,0.70330480,0.16848759,0.01548685,0.76043024,0.01305702,0.37373186,0.00000000
0.49524762,0.72316802,0.17820383,0.01592413,0.78309248,0.01339200,0.37913763,0.00000000
0.50125063,0.74336339,0.18894830,0.01633541,0.80587251,0.01372853,0.38459897,0.00000000
0.50725363,0.76350596,0.20064488,0.01671158,0.82833752,0.01405935,0.38994323,0.00000000
0.51325663,0.78320182,0.21320112,0.01704380,0.85004070,0.01437713,0.39499820,0.00000000
0.51925963,0.80205892,0.22650865,0.01732376,0.87053348,0.01467464,0.39959824,0.00000000
0.52526263,0.81969757,0.24044348,0.01754395,0.88937788,0.01494500,0.40359029,0.00000000
0.53126563,0.83576065,0.25486670,0.01769791,0.90615865,0.01518182,0.40683928,0.00000000
0.53726863,0.84992278,0.26962535,0.01778045,0.92049478,0.01537938,0.40923278,0.00000000
0.54327164,0.86189865,0.28455372,0.01778786,0.93205007,0.01553278,0.41068489,0.00000000
0.54927464,0.87144997,0.29947524,0.01771801,0.94054235,0.01563803,0.41113902,0.00000000
0.55527764,0.87839102,0.31420486,0.01757047,0.94575115,0.01569217,0.41056955,0.00000000
0.56128064,0.88259273,0.32855214,0.01734654,0.94752359,0.01569333,0.40898235,0.00000000
0.56728364,0.88398517,0.34232495,0.01704924,0.94577824,0.01564073,0.40641416,0.00000000
0.57328664,0.88255845,0.35533374,0.01668328,0.94050707,0.01553475,0.40293090,0.00000000
0.57928964,0.87836216,0.36739636,0.01625490,0.93177520,0.01537686,0.39862497,0.00000000
0.58529265,0.87150340,0.37834312,0.01577175,0.91971879,0.01516958,0.39361178,0.00000000
0.59129565,0.86214348,0.38802204,0.01524268,0.90454092,0.01491644,0.38802569,0.00000000
0.59729865,0.85049352,0.39630393,0.01467754,0.88650588,0.01462184,0.38201548,0.00000000
0.60330165,0.83680908,0.40308713,0.01408695,0.86593182,0.01429101,0.37573967,0.00000000
0.60930465,0.82138395,0.40830155,0.01348201,0.84318223,0.01392984,0.36936186,0.00000000
0.61530765,0.80454330,0.41191182,0.01287409,0.81865639,0.01354475,0.36304627,0.00000000
0.62131066,0.78663631,0.41391929,0.01227454,0.79277908,0.01314259,0.35695364,0.00000000
0.62731366,0.76802851,0.41436270,0.01169445,0.76598987,0.01273042,0.35123763,0.00000000
0.63331666,0.74909382,0.41331744,0.01114447,0.73873230,0.01231544,0.34604175,0.00000000
0.63931966,0.73020655,0.41089334,0.01063451,0.71144309,0.01190478,0.34149688,0.00000000
0.64532266,0.71173339,0.40723108,0.01017363,0.68454185,0.01150536,0.33771941,0.00000000
0.65132566,0.69402564,0.40249727,0.00976985,0.65842141,0.01112375,0.33480978,0.00000000
0.65732866,0.67741161,0.39687849,0.00942999,0.63343897,0.01076603,0.33285161,0.00000000
0.66333167,0.66218952,0.39057454,0.00915956,0.60990847,0.01043764,0.33191100,0.00000000
0.66933467,0.64862095,0.38379120,0.00896270,0.58809415,0.01014329,0.33203623,0.00000000
0.67533767,0.63692495,0.37673283,0.00884208,0.56820560,0.00988682,0.33325748,0.00000000
0.68134067,0.62727305,0.36959526,0.00879887,0.55039440,0.00967113,0.33558668,0.00000000
0.68734367,0.61978528,0.36255916,0.00883275,0.53475243,0.00949815,0.33901737,0.00000000
0.69334667,0.61452734,0.35578433,0.00894189,0.52131189,0.00936873,0.34352458,0.00000000
0.69934967,0.61150908,0.34940509,0.00912300,0.51004700,0.00928270,0.34906474,0.00000000
0.70535268,0.61068444,0.34352697,0.00937141,0.50087747,0.00923883,0.35557568,0.00000000
0.71135568,0.61195278,0.33822479,0.00968114,0.49367346,0.00923488,0.36297687,0.00000000
0.71735868,0.61516187,0.33354222,0.01004505,0.48826198,0.00926771,0.37116987,0.00000000
0.72336168,0.62011237,0.32949266,0.01045493,0.48443456,0.00933333,0.38003933,0.00000000
0.72936468,0.62656381,0.32606150,0.01090174,0.48195585,0.00942704,0.38945444,0.00000000
0.73536768,0.63424198,0.32320937,0.01137576,0.48057297,0.00954357,0.39927106,0.00000000
0.74137069,0.64284746,0.32087638,0.01186682,0.48002526,0.00967725,0.40933460,0.00000000
0.74737369,0.65206523,0.31898691,0.01236451,0.48005411,0.00982216,0.41948361,0.00000000
0.75337669,0.66157497,0.31745481,0.01285848,0.48041258,0.00997236,0.42955416,0.00000000
0.75937969,0.67106168,0.31618871,0.01333862,0.48087437,0.01012199,0.43938474,0.00000000
0.76538269,0.68022645,0.31509717,0.01379536,0.48124205,0.01026553,0.44882185,0.00000000
0.77138569,0.68879682,0.31409345,0.01421987,0.48135404,0.01039793,0.45772571,0.00000000
0.77738869,0.69653643,0.31309975,0.01460433,0.48109026,0.01051476,0.46597618,0.00000000
0.78339170,0.70325359,0.31205067,0.01494207,0.48037622,0.01061235,0.47347834,0.00000000
0.78939470,0.70880841,0.31089599,0.01522778,0.47918540,0.01068789,0.48016768,0.00000000
0.79539770,0.71311813,0.30960234,0.01545761,0.47753986,0.01073951,0.48601434,0.00000000
0.80140070,0.71616050,0.30815421,0.01562927,0.47550910,0.01076632,0.49102631,0.00000000
0.80740370,0.71797498,0.30655388,0.01574206,0.47320717,0.01076840,0.49525127,0.00000000
0.81340670,0.71866169,0.30482060,0.01579686,0.47078826,0.01074682,0.49877684,0.00000000
0.81940970,0.71837799,0.30298897,0.01579604,0.46844077,0.01070352,0.50172920,0.00000000
0.82541271,0.71733302,0.30110675,0.01574341,0.46638025,0.01064128,0.50426993,0.00000000
