energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-1.66583292,4.63310381,0.10483271,0.38749488,1.49641385,1.53067144,0.64549749,0.41154893,0.06029623,1.69363540
-1.65982991,4.69484768,0.10484677,0.39420873,1.51741350,1.55451808,0.64741534,0.41536281,0.06108785,1.70440857
-1.65382691,4.76185047,0.10484954,0.40130155,1.53943866,1.57931678,0.65144927,0.41950374,0.06195310,1.71786786
-1.64782391,4.83407903,0.10484428,0.40879501,1.56248277,1.60498123,0.65751056,0.42399909,0.06289187,1.73407588
-1.64182091,4.91143217,0.10483352,0.41670740,1.58654281,1.63139336,0.66549933,0.42887876,0.06390302,1.75308688
-1.63581791,4.99372560,0.10481901,0.42505145,1.61161372,1.65840223,0.67530403,0.43417216,0.06498404,1.77493784
-1.62981491,5.08067718,0.10480168,0.43383225,1.63768255,1.68582346,0.68680048,0.43990484,0.06613065,1.79963881
-1.62381191,5.17189389,0.10478152,0.44304537,1.66472251,1.71343957,0.69985059,0.44609502,0.06733656,1.82716340
-1.61780890,5.26686186,0.10475759,0.45267522,1.69268777,1.74100124,0.71430123,0.45275037,0.06859322,1.85744018
-1.61180590,5.36494065,0.10472792,0.46269399,1.72150910,1.76822982,0.72998334,0.45986512,0.06988975,1.89034554
-1.60580290,5.46536286,0.10468946,0.47306097,1.75109101,1.79482106,0.74671173,0.46741781,0.07121285,1.92569880
-1.59979990,5.56723969,0.10463814,0.48372262,1.78131057,1.82045022,0.76428562,0.47536981,0.07254698,1.96325996
-1.59379690,5.66957301,0.10456885,0.49461321,1.81201796,1.84477854,0.78249019,0.48366476,0.07387457,2.00273032
-1.58779390,5.77127374,0.10447555,0.50565604,1.84303890,1.86746093,0.80109917,0.49222900,0.07517631,2.04375619
-1.58179090,5.87118620,0.10435139,0.51676537,1.87417878,1.88815480,0.81987844,0.50097293,0.07643162,2.08593550
-1.57578789,5.96811742,0.10418891,0.52784873,1.90522811,1.90652955,0.83859060,0.50979340,0.07761916,2.12882702
-1.56978489,6.06087033,0.10398029,0.53880966,1.93596908,1.92227663,0.85700024,0.51857686,0.07871739,2.17196160
-1.56378189,6.14827897,0.10371760,0.54955072,1.96618260,1.93511947,0.87487977,0.52720319,0.07970519,2.21485506
-1.55777889,6.22924417,0.10339317,0.55997650,1.99565534,1.94482295,0.89201547,0.53555002,0.08056245,2.25702158
-1.55177589,6.30276756,0.10299984,0.56999654,2.02418626,1.95120189,0.90821336,0.54349719,0.08127073,2.29798723
-1.54577289,6.36798208,0.10253138,0.57952808,2.05159204,1.95412804,0.92330465,0.55093130,0.08181376,2.33730244
-1.53976988,6.42417721,0.10198269,0.58849824,2.07771110,1.95353514,0.93715036,0.55774978,0.08217791,2.37455304
-1.53376688,6.47081735,0.10135015,0.59684576,2.10240572,1.94942173,0.94964481,0.56386463,0.08235263,2.40936887
-1.52776388,6.50755226,0.10063175,0.60452208,2.12556222,1.94185137,0.96071782,0.56920523,0.08233071,2.44142981
-1.52176088,6.53421888,0.09982725,0.61149167,2.14708916,1.93095029,0.97033531,0.57372034,0.08210840,2.47046870
-1.51575788,6.55083433,0.09893821,0.61773178,2.16691355,1.91690234,0.97849833,0.57737905,0.08168552,2.49627116
-1.50975488,6.55758053,0.09796794,0.62323143,2.18497561,1.89994157,0.98524041,0.58017063,0.08106531,2.51867248
-1.50375188,6.55478127,0.09692137,0.62798989,2.20122224,1.88034260,0.99062347,0.58210331,0.08025427,2.53755168
-1.49774887,6.54287317,0.09580485,0.63201466,2.21559993,1.85840942,0.99473234,0.58320210,0.07926183,2.55282360
-1.49174587,6.52237226,0.09462586,0.63531927,2.22804760,1.83446305,0.99766824,0.58350572,0.07809998,2.56442930
-1.48574287,6.49383818,0.09339272,0.63792076,2.23849001,1.80882866,0.99954152,0.58306290,0.07678279,2.57232581
-1.47973987,6.45783818,0.09211419,0.63983737,2.24683233,1.78182300,1.00046402,0.58192821,0.07532594,2.57647587
-1.47373687,6.41491313,0.09079917,0.64108635,2.25295637,1.75374255,1.00054152,0.58015772,0.07374618,2.57683846
-1.46773387,6.36554748,0.08945635,0.64168213,2.25671887,1.72485318,0.99986657,0.57780477,0.07206082,2.57336099
-1.46173087,6.31014493,0.08809392,0.64163498,2.25795217,1.69538173,0.99851220,0.57491597,0.07028724,2.56597358
-1.45572786,6.24901128,0.08671930,0.64095021,2.25646722,1.66550994,0.99652675,0.57152792,0.06844248,2.55458606
-1.44972486,6.18234519,0.08533899,0.63962797,2.25205907,1.63537106,0.99393019,0.56766459,0.06654281,2.53908787
-1.44372186,6.11023741,0.08395847,0.63766366,2.24451438,1.60504908,0.99071202,0.56333563,0.06460348,2.51935108
-1.43771886,6.03267836,0.08258212,0.63504889,2.23362080,1.57458072,0.98683096,0.55853578,0.06263843,2.49523626
-1.43171586,5.94957324,0.08121331,0.63177296,2.21917754,1.54395984,0.98221644,0.55324522,0.06066021,2.46660107
-1.42571286,5.86076399,0.07985448,0.62782465,2.20100671,1.51314405,0.97677177,0.54743102,0.05867991,2.43331091
-1.41970985,5.76605636,0.07850729,0.62319442,2.17896473,1.48206304,0.97037895,0.54104953,0.05670713,2.39525125
-1.41370685,5.66525062,0.07717285,0.61787660,2.15295317,1.45062810,0.96290475,0.53404958,0.05475011,2.35234069
-1.40770385,5.55817412,0.07585190,0.61187168,2.12292858,1.41874239,0.95420792,0.52637628,0.05281587,2.30454417
-1.40170085,5.44471377,0.07454509,0.60518849,2.08891069,1.38631134,0.94414713,0.51797532,0.05091036,2.25188556
-1.39569785,5.32484686,0.07325321,0.59784609,2.05098860,1.35325264,0.93258928,0.50879733,0.04903868,2.19445874
-1.38969485,5.19866859,0.07197741,0.58987544,2.00932475,1.31950549,0.91941778,0.49880237,0.04720530,2.13243686
-1.38369185,5.06641490,0.07071944,0.58132066,1.96415648,1.28503848,0.90454055,0.48796405,0.04541427,2.06607891
-1.37768884,4.92847991,0.06948180,0.57223986,1.91579512,1.24985612,0.88789720,0.47627321,0.04366946,1.99573353
-1.37168584,4.78542691,0.06826794,0.56270559,1.86462287,1.21400344,0.86946530,0.46374097,0.04197468,1.92183970
-1.36568284,4.63799293,0.06708233,0.55280482,1.81108749,1.17756891,0.84926534,0.45040102,0.04033387,1.84492425
-1.35967984,4.48708660,0.06593061,0.54263851,1.75569517,1.14068535,0.82736416,0.43631105,0.03875119,1.76559640
-1.35367684,4.33377978,0.06481960,0.53232082,1.69900200,1.10352909,0.80387681,0.42155326,0.03723111,1.68453942
-1.34767384,4.17929322,0.06375731,0.52197796,1.64160420,1.06631739,0.77896669,0.40623394,0.03577845,1.60249988
-1.34167084,4.02497723,0.06275295,0.51174663,1.58412775,1.02930435,0.75284397,0.39048229,0.03439833,1.52027485
-1.33566783,3.87228779,0.06181681,0.50177231,1.52721744,0.99277546,0.72576234,0.37444832,0.03309619,1.43869758
-1.32966483,3.72275929,0.06096019,0.49220713,1.47152604,0.95704107,0.69801417,0.35830016,0.03187768,1.35862209
-1.32366183,3.57797457,0.06019519,0.48320759,1.41770341,0.92242894,0.66992430,0.34222079,0.03074861,1.28090724
-1.31765883,3.43953317,0.05953456,0.47493206,1.36638616,0.88927623,0.64184258,0.32640430,0.02971484,1.20640075
-1.31165583,3.30901872,0.05899137,0.46753805,1.31818768,0.85792103,0.61413546,0.31105196,0.02878220,1.13592342
-1.30565283,3.18796604,0.05857877,0.46117932,1.27368887,0.82869373,0.58717683,0.29636803,0.02795633,1.07025423
-1.29964982,3.07782886,0.05830960,0.45600289,1.23342949,0.80190852,0.56133844,0.28255562,0.02724267,1.01011617
-1.29364682,2.97994869,0.05819606,0.45214598,1.19790014,0.77785503,0.53698018,0.26981258,0.02664632,0.95616338
-1.28764382,2.89552543,0.05824924,0.44973283,1.16753498,0.75679056,0.51444050,0.25832759,0.02617198,0.90896953
-1.28164082,2.82559032,0.05847880,0.44887168,1.14270504,0.73893292,0.49402725,0.24827641,0.02582392,0.86901763
-1.27563782,2.77098168,0.05889253,0.44965174,1.12371223,0.72445418,0.47600922,0.23981850,0.02560589,0.83669123
-1.26963482,2.73232399,0.05949601,0.45214038,1.11078394,0.71347541,0.46060866,0.23309383,0.02552111,0.81226718
-1.26363182,2.71001058,0.06029236,0.45638063,1.10406834,0.70606266,0.44799498,0.22822013,0.02557225,0.79590984
-1.25762881,2.70419058,0.06128195,0.46238894,1.10363042,0.70222428,0.43827978,0.22529042,0.02576136,0.78766685
-1.25162581,2.71476016,0.06246237,0.47015343,1.10944874,0.70190963,0.43151350,0.22437087,0.02608985,0.78746644
-1.24562281,2.74135871,0.06382835,0.47963262,1.12141312,0.70500936,0.42768359,0.22549904,0.02655844,0.79511645
-1.23961981,2.78336986,0.06537193,0.49075466,1.13932332,0.71135717,0.42671452,0.22868249,0.02716711,0.81030503
-1.23361681,2.83992771,0.06708264,0.50341731,1.16288880,0.72073309,0.42846942,0.23389778,0.02791496,0.83260314
-1.22761381,2.90992820,0.06894789,0.51748835,1.19172988,0.73286819,0.43275342,0.24108988,0.02880019,0.86146914
-1.22161081,2.99204561,0.07095340,0.53280687,1.22538019,0.74745056,0.43931866,0.25017207,0.02981990,0.89625528
-1.21560780,3.08475403,0.07308370,0.54918502,1.26329084,0.76413244,0.44787063,0.26102634,0.03097003,0.93621643
-1.20960480,3.18635342,0.07532273,0.56641056,1.30483621,0.78253824,0.45807593,0.27350437,0.03224517,0.98052106
-1.20360180,3.29500005,0.07765447,0.58424997,1.34932169,0.80227323,0.46957098,0.28742912,0.03363849,1.02826434
-1.19759880,3.40874054,0.08006344,0.60245209,1.39599323,0.82293259,0.48197154,0.30259712,0.03514156,1.07848344
-1.19159580,3.52554916,0.08253531,0.62075247,1.44404886,0.84411061,0.49488277,0.31878141,0.03674433,1.13017483
-1.18559280,3.64336748,0.08505734,0.63887806,1.49265215,0.86540972,0.50790940,0.33573525,0.03843506,1.18231330
-1.17958979,3.76014559,0.08761873,0.65655235,1.54094742,0.88644912,0.52066584,0.35319647,0.04020032,1.23387235
-1.17358679,3.87388412,0.09021089,0.67350097,1.58807650,0.90687280,0.53278585,0.37089252,0.04202509,1.28384555
-1.16758379,3.98267604,0.09282749,0.68945740,1.63319686,0.92635662,0.54393142,0.38854604,0.04389289,1.33126834
-1.16158079,4.08474719,0.09546451,0.70416892,1.67550058,0.94461457,0.55380071,0.40588086,0.04578600,1.37523957
-1.15557779,4.17849475,0.09812003,0.71740257,1.71423379,0.96140376,0.56213477,0.42262835,0.04768579,1.41494227
-1.14957479,4.26252240,0.10079398,0.72895101,1.74871595,0.97652833,0.56872278,0.43853380,0.04957301,1.44966278
-1.14357179,4.33567126,0.10348780,0.73863805,1.77835833,0.98984207,0.57340583,0.45336269,0.05142828,1.47880778
-1.13756878,4.39704572,0.10620402,0.74632382,1.80268104,1.00124985,0.57607898,0.46690659,0.05323253,1.50191841
-1.13156578,4.44603317,0.10894584,0.75190924,1.82132787,1.01070776,0.57669177,0.47898851,0.05496748,1.51868098
-1.12556278,4.48231692,0.11171667,0.75533973,1.83407833,1.01822213,0.57524707,0.48946736,0.05661614,1.52893380
-1.11955978,4.50588167,0.11451973,0.75660786,1.84085606,1.02384734,0.57179843,0.49824144,0.05816331,1.53266975
-1.11355678,4.51701103,0.11735773,0.75575492,1.84173331,1.02768267,0.56644609,0.50525064,0.05959595,1.53003446
-1.10755378,4.51627702,0.12023260,0.75287106,1.83693095,1.02986802,0.55933175,0.51047735,0.06090358,1.52132004
-1.10155078,4.50452138,0.12314528,0.74809416,1.82681366,1.03057887,0.55063246,0.51394594,0.06207855,1.50695446
-1.09554777,4.48282911,0.12609570,0.74160711,1.81188048,1.03002033,0.54055372,0.51572079,0.06311621,1.48748701
-1.08954477,4.45249480,0.12908271,0.73363371,1.79275067,1.02842056,0.52932216,0.51590295,0.06401495,1.46357020
-1.08354177,4.41498264,0.13210422,0.72443316,1.77014528,1.02602365,0.51717797,0.51462556,0.06477616,1.43593875
-1.07753877,4.37188114,0.13515727,0.71429316,1.74486508,1.02308200,0.50436742,0.51204813,0.06540400,1.40538651
-1.07153577,4.32485413,0.13823820,0.70352212,1.71776545,1.01984860,0.49113560,0.50835013,0.06590517,1.37274198
-1.06553277,4.27558946,0.14134277,0.69244031,1.68972925,1.01656913,0.47771971,0.50372383,0.06628845,1.33884338
-1.05952976,4.22574717,0.14446630,0.68137063,1.66163871,1.01347428,0.46434300,0.49836709,0.06656429,1.30451422
-1.05352676,4.17690897,0.14760368,0.67062900,1.63434719,1.01077246,0.45120946,0.49247606,0.06674421,1.27054008
-1.04752376,4.13053068,0.15074940,0.66051501,1.60865227,1.00864304,0.43849957,0.48623842,0.06684032,1.23764754
-1.04152076,4.08789952,0.15389737,0.65130289,1.58527084,1.00723049,0.42636697,0.47982718,0.06686470,1.20648589
-1.03551776,4.05009751,0.15704075,0.64323338,1.56481739,1.00663947,0.41493619,0.47339552,0.06682891,1.17761217
-1.02951476,4.01797254,0.16017165,0.63650662,1.54778622,1.00693125,0.40430142,0.46707270,0.06674347,1.15148000
-1.02351176,3.99211780,0.16328078,0.63127644,1.53453816,1.00812139,0.39452637,0.46096130,0.06661747,1.12843240
-1.01750875,3.97286051,0.16635702,0.62764618,1.52529234,1.01017900,0.38564498,0.45513579,0.06645827,1.10869876
-1.01150575,3.96025985,0.16938698,0.62566623,1.52012307,1.01302751,0.37766308,0.44964244,0.06627122,1.09239576
-1.00550275,3.95411419,0.17235465,0.62533327,1.51896188,1.01654693,0.37056076,0.44450055,0.06605963,1.07953204
-0.99949975,3.95397706,0.17524098,0.62659130,1.52160456,1.02057768,0.36429542,0.43970476,0.06582471,1.07001622
-0.99349675,3.95918081,0.17802369,0.62933437,1.52772261,1.02492566,0.35880524,0.43522835,0.06556573,1.06366774
-0.98749375,3.96886699,0.18067712,0.63341082,1.53687861,1.02936852,0.35401307,0.43102728,0.06528018,1.06022991
-0.98149075,3.98202191,0.18317223,0.63862891,1.54854479,1.03366283,0.34983044,0.42704462,0.06496407,1.05938447
-0.97548774,3.99751587,0.18547688,0.64476353,1.56212392,1.03755189,0.34616161,0.42321526,0.06461228,1.06076705
-0.96948474,4.01414434,0.18755616,0.65156386,1.57697174,1.04077381,0.34290757,0.41947044,0.06421892,1.06398277
-0.96348174,4.03066953,0.18937301,0.65876156,1.59241991,1.04306970,0.33996971,0.41574208,0.06377772,1.06862137
-0.95747874,4.04586078,0.19088897,0.66607925,1.60779886,1.04419150,0.33725323,0.41196650,0.06328248,1.07427137
-0.95147574,4.05853228,0.19206506,0.67323912,1.62245944,1.04390923,0.33467000,0.40808747,0.06272736,1.08053271
-0.94547274,4.06757712,0.19286288,0.67997114,1.63579301,1.04201750,0.33214096,0.40405846,0.06210729,1.08702757
-0.93946973,4.07199658,0.19324570,0.68602091,1.64724904,1.03834094,0.32959798,0.39984405,0.06141819,1.09340921
-0.93346673,4.07092423,0.19317964,0.69115679,1.65635011,1.03273851,0.32698508,0.39542043,0.06065725,1.09936855
-0.92746373,4.06364426,0.19263484,0.69517608,1.66270361,1.02510662,0.32425908,0.39077517,0.05982304,1.10463881
-0.92146073,4.04960433,0.19158666,0.69791034,1.66601032,1.01538098,0.32138980,0.38590620,0.05891565,1.10899802
-0.91545773,4.02842286,0.19001669,0.69922949,1.66606949,1.00353725,0.31835969,0.38082031,0.05793669,1.11226993
-0.90945473,3.99989142,0.18791368,0.69904478,1.66278081,0.98959067,0.31516312,0.37553123,0.05688933,1.11432344
-0.90345173,3.96397274,0.18527439,0.69731069,1.65614318,0.97359467,0.31180535,0.37005749,0.05577817,1.11507091
-0.89744872,3.92079510,0.18210413,0.69402556,1.64625085,0.95563870,0.30830126,0.36442026,0.05460926,1.11446586
-0.89144572,3.87064393,0.17841717,0.68923129,1.63328715,0.93584542,0.30467407,0.35864138,0.05338991,1.11250026
-0.88544272,3.81395130,0.17423697,0.68301189,1.61751628,0.91436753,0.30095391,0.35274165,0.05212864,1.10920178
-0.87943972,3.75128424,0.16959606,0.67549133,1.59927378,0.89138422,0.29717660,0.34673958,0.05083508,1.10463133
-0.87343672,3.68333226,0.16453587,0.66683045,1.57895594,0.86709761,0.29338248,0.34065068,0.04951986,1.09888107
-0.86743372,3.61089484,0.15910617,0.65722341,1.55700896,0.84172910,0.28961549,0.33448725,0.04819454,1.09207289
-0.86143072,3.53486907,0.15336447,0.64689356,1.53391793,0.81551591,0.28592246,0.32825881,0.04687158,1.08435757
-0.85542771,3.45623761,0.14737513,0.63608891,1.51019634,0.78870766,0.28235264,0.32197299,0.04556428,1.07591444
-0.84942471,3.37605715,0.14120839,0.62507749,1.48637620,0.76156328,0.27895744,0.31563692,0.04428677,1.06695131
-0.84342171,3.29544702,0.13493922,0.61414237,1.46299912,0.73434794,0.27579033,0.30925896,0.04305396,1.05770463
-0.83741871,3.21557778,0.12864611,0.60357679,1.44060829,0.70733027,0.27290691,0.30285055,0.04188151,1.04843944
-0.83141571,3.13765944,0.12240975,0.59367910,1.41974154,0.68077955,0.27036496,0.29642819,0.04078580,1.03944874
-0.82541271,3.06292884,0.11631174,0.58474784,1.40092520,0.65496309,0.26822448,0.29001532,0.03978380,1.03105210
-0.81940970,2.99263573,0.11043319,0.57707680,1.38466865,0.63014346,0.26654763,0.28364394,0.03889297,1.02359301
-0.81340670,2.92802720,0.10485343,0.57095008,1.37145934,0.60657574,0.26539836,0.27735578,0.03813104,1.01743469
-0.80740370,2.87033010,0.09964870,0.56663724,1.36175793,0.58450462,0.26484188,0.27120309,0.03751580,1.01295425
-0.80140070,2.82073124,0.09489088,0.56438840,1.35599319,0.56416136,0.26494364,0.26524877,0.03706475,1.01053487
-0.79539770,2.78035536,0.09064634,0.56442946,1.35455662,0.54576059,0.26576803,0.25956586,0.03679474,1.01055609
-0.78939470,2.75024100,0.08697488,0.56695721,1.35779630,0.52949692,0.26737657,0.25423650,0.03672148,1.01338233
-0.78339170,2.73131461,0.08392869,0.57213467,1.36600999,0.51554157,0.26982576,0.24935010,0.03685911,1.01934969
-0.77738869,2.72436353,0.08155149,0.58008644,1.37943747,0.50403876,0.27316460,0.24500104,0.03721963,1.02875174
-0.77138569,2.73000858,0.07987777,0.59089434,1.39825221,0.49510228,0.27743179,0.24128594,0.03781233,1.04182450
-0.76538269,2.74867725,0.07893208,0.60459340,1.42255250,0.48881215,0.28265279,0.23830041,0.03864329,1.05873144
-0.75937969,2.78057859,0.07872852,0.62116828,1.45235258,0.48521145,0.28883689,0.23613568,0.03971479,1.07954923
-0.75337669,2.82568104,0.07927031,0.64055038,1.48757405,0.48430367,0.29597435,0.23487514,0.04102492,1.10425491
-0.74737369,2.88369449,0.08054950,0.66261579,1.52803820,0.48605046,0.30403395,0.23459083,0.04256718,1.13271550
-0.74137069,2.95405773,0.08254683,0.68718418,1.57345983,0.49037009,0.31296089,0.23534032,0.04433019,1.16468071
-0.73536768,3.03593243,0.08523167,0.71401889,1.62344312,0.49713669,0.32267544,0.23716372,0.04629760,1.19977938
-0.72936468,3.12820472,0.08856224,0.74282829,1.67748013,0.50618036,0.33307235,0.24008136,0.04844808,1.23752051
-0.72336168,3.22949486,0.09248588,0.77326860,1.73495243,0.51728831,0.34402114,0.24409196,0.05075555,1.27729891
-0.71735868,3.33817557,0.09693956,0.80494805,1.79513610,0.53020711,0.35536748,0.24917145,0.05318955,1.31840595
-0.71135568,3.45239907,0.10185056,0.83743264,1.85721054,0.54464590,0.36693549,0.25527258,0.05571571,1.36004519
-0.70535268,3.57013233,0.10713736,0.87025324,1.92027086,0.56028089,0.37853117,0.26232522,0.05829654,1.40135258
-0.69934967,3.68920000,0.11271074,0.90291400,1.98334393,0.57676082,0.38994679,0.27023746,0.06089221,1.44142065
-0.69334667,3.80733386,0.11847501,0.93490192,2.04540759,0.59371341,0.40096605,0.27889741,0.06346153,1.47932589
-0.68734367,3.92222725,0.12432961,0.96569732,2.10541267,0.61075275,0.41137000,0.28817568,0.06596299,1.51415818
-0.68134067,4.03159299,0.13017068,0.99478492,2.16230697,0.62748729,0.42094343,0.29792850,0.06835581,1.54505118
-0.67533767,4.13322259,0.13589299,1.02166533,2.21506053,0.64352838,0.42948149,0.30800127,0.07060106,1.57121229
-0.66933467,4.22504493,0.14139187,1.04586649,2.26269140,0.65849909,0.43679628,0.31823254,0.07266271,1.59195089
-0.66333167,4.30518214,0.14656534,1.06695473,2.30429069,0.67204300,0.44272313,0.32845829,0.07450857,1.60670357
-0.65732866,4.37200073,0.15131622,1.08454527,2.33904635,0.68383271,0.44712637,0.33851628,0.07611112,1.61505515
-0.65132566,4.42415613,0.15555429,1.09831161,2.36626459,0.69357788,0.44990422,0.34825041,0.07744825,1.61675453
-0.64532266,4.46062892,0.15919833,1.10799367,2.38538820,0.70103235,0.45099272,0.35751494,0.07850377,1.61172461
-0.63931966,4.48075143,0.16217811,1.11340434,2.39601114,0.70600027,0.45036836,0.36617840,0.07926770,1.60006586
-0.63331666,4.48422390,0.16443611,1.11443426,2.39788900,0.70834093,0.44804945,0.37412708,0.07973640,1.58205330
-0.62731366,4.47111945,0.16592900,1.11105469,2.39094474,0.70797203,0.44409602,0.38126803,0.07991250,1.55812712
-0.62131066,4.44187786,0.16662880,1.10331826,2.37526983,0.70487143,0.43860833,0.38753132,0.07980464,1.52887735
-0.61530765,4.39728840,0.16652364,1.09135776,2.35112065,0.69907713,0.43172396,0.39287166,0.07942693,1.49502333
