energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-4.03701851,6.12571129,-6.12571129,0.00641347,-0.00641347,0.79218281,-0.79218281,0.91382263,-0.91382263,0.00000000,-0.00000000,1.59086398,-1.59086398,3.54930956,-3.54930956,1.91179484,-1.91179484,0.00000000,-0.00000000
-4.03101551,6.21432102,-6.21432102,0.00664707,-0.00664707,0.79275850,-0.79275850,0.91874875,-0.91874875,0.00000000,-0.00000000,1.59725396,-1.59725396,3.62639875,-3.62639874,1.93533332,-1.93533331,0.00000000,-0.00000000
-4.02501251,6.28693083,-6.28693082,0.00687838,-0.00687838,0.78970349,-0.78970349,0.92008296,-0.92008295,0.00000000,-0.00000000,1.59714549,-1.59714549,3.69679201,-3.69679200,1.95459877,-1.95459877,0.00000000,-0.00000000
-4.01900950,6.34480443,-6.34480443,0.00710798,-0.00710798,0.78315667,-0.78315667,0.91798827,-0.91798827,0.00000000,-0.00000000,1.59085673,-1.59085673,3.76116606,-3.76116605,1.97006941,-1.97006941,0.00000000,-0.00000000
-4.01300650,6.38963289,-6.38963288,0.00733695,-0.00733695,0.77333157,-0.77333157,0.91271617,-0.91271617,0.00000000,-0.00000000,1.57885103,-1.57885103,3.82040169,-3.82040168,1.98235615,-1.98235614,0.00000000,-0.00000000
-4.00700350,6.42344399,-6.42344398,0.00756680,-0.00756680,0.76050765,-0.76050765,0.90459421,-0.90459421,0.00000000,-0.00000000,1.56171503,-1.56171503,3.87553270,-3.87553270,1.99216908,-1.99216908,0.00000000,-0.00000000
-4.00100050,6.44849768,-6.44849767,0.00779934,-0.00779934,0.74501974,-0.74501974,0.89401100,-0.89401100,0.00000000,-0.00000000,1.54013240,-1.54013239,3.92768756,-3.92768755,2.00027921,-2.00027921,0.00000000,-0.00000000
-3.99499750,6.46717249,-6.46717248,0.00803659,-0.00803659,0.72724620,-0.72724620,0.88139895,-0.88139895,0.00000000,-0.00000000,1.51485474,-1.51485474,3.97802640,-3.97802640,2.00747729,-2.00747729,0.00000000,-0.00000000
-3.98899450,6.48184842,-6.48184841,0.00828058,-0.00828058,0.70759626,-0.70759626,0.86721595,-0.86721595,0.00000000,-0.00000000,1.48667095,-1.48667094,4.02767657,-4.02767656,2.01453194,-2.01453194,0.00000000,-0.00000000
-3.98299150,6.49479189,-6.49479188,0.00853322,-0.00853322,0.68649718,-0.68649718,0.85192658,-0.85192658,0.00000000,-0.00000000,1.45637640,-1.45637640,4.07766960,-4.07766959,2.02214896,-2.02214895,0.00000000,-0.00000000
-3.97698849,6.50804818,-6.50804817,0.00879616,-0.00879616,0.66438164,-0.66438164,0.83598387,-0.83598387,0.00000000,-0.00000000,1.42474348,-1.42474348,4.12888281,-4.12888280,2.03093394,-2.03093393,0.00000000,-0.00000000
-3.97098549,6.52334618,-6.52334617,0.00907057,-0.00907057,0.64167581,-0.64167581,0.81981241,-0.81981241,0.00000000,-0.00000000,1.39249463,-1.39249463,4.18198826,-4.18198825,2.04135994,-2.04135994,0.00000000,-0.00000000
-3.96498249,6.54202003,-6.54202002,0.00935707,-0.00935707,0.61878857,-0.61878857,0.80379344,-0.80379344,0.00000000,-0.00000000,1.36027900,-1.36027900,4.23741147,-4.23741146,2.05374178,-2.05374178,0.00000000,-0.00000000
-3.95897949,6.56495092,-6.56495091,0.00965553,-0.00965553,0.59610209,-0.59610209,0.78825261,-0.78825261,0.00000000,-0.00000000,1.32865372,-1.32865372,4.29530205,-4.29530204,2.06821819,-2.06821818,0.00000000,-0.00000000
-3.95297649,6.59253162,-6.59253161,0.00996501,-0.00996501,0.57396409,-0.57396409,0.77345084,-0.77345084,0.00000000,-0.00000000,1.29807021,-1.29807021,4.35551766,-4.35551765,2.08474263,-2.08474262,0.00000000,-0.00000000
-3.94697349,6.62465516,-6.62465515,0.01028368,-0.01028368,0.55268179,-0.55268179,0.75957852,-0.75957852,0.00000000,-0.00000000,1.26886613,-1.26886613,4.41762211,-4.41762210,2.10308328,-2.10308327,0.00000000,-0.00000000
-3.94097049,6.66072794,-6.66072792,0.01060880,-0.01060880,0.53251778,-0.53251778,0.74675322,-0.74675322,0.00000000,-0.00000000,1.24126280,-1.24126281,4.48089794,-4.48089793,2.12283205,-2.12283204,0.00000000,-0.00000000
-3.93496748,6.69970634,-6.69970633,0.01093670,-0.01093670,0.51368763,-0.51368763,0.73502085,-0.73502085,0.00000000,-0.00000000,1.21536822,-1.21536822,4.54437298,-4.54437297,2.14342229,-2.14342228,0.00000000,-0.00000000
-3.92896448,6.74015514,-6.74015512,0.01126287,-0.01126287,0.49635929,-0.49635930,0.72435999,-0.72435999,0.00000000,-0.00000000,1.19118491,-1.19118491,4.60685984,-4.60685983,2.16415426,-2.16415425,0.00000000,-0.00000000
-3.92296148,6.78032455,-6.78032454,0.01158204,-0.01158204,0.48065403,-0.48065403,0.71468915,-0.71468915,0.00000000,-0.00000000,1.16862226,-1.16862226,4.66700673,-4.66700672,2.18422727,-2.18422727,0.00000000,-0.00000000
-3.91695848,6.81824259,-6.81824258,0.01188830,-0.01188830,0.46664883,-0.46664883,0.70587632,-0.70587632,0.00000000,-0.00000000,1.14751241,-1.14751241,4.72335743,-4.72335742,2.20277689,-2.20277689,0.00000000,-0.00000000
-3.91095548,6.85181815,-6.85181814,0.01217533,-0.01217533,0.45437995,-0.45437995,0.69775044,-0.69775044,0.00000000,-0.00000000,1.12762878,-1.12762878,4.77441779,-4.77441779,2.21891557,-2.21891557,0.00000000,-0.00000000
-3.90495248,6.87895021,-6.87895020,0.01243654,-0.01243654,0.44384750,-0.44384750,0.69011393,-0.69011393,0.00000000,-0.00000000,1.10870623,-1.10870624,4.81872592,-4.81872592,2.23177484,-2.23177484,0.00000000,-0.00000000
-3.89894947,6.89763813,-6.89763813,0.01266537,-0.01266537,0.43502061,-0.43502061,0.68275579,-0.68275580,0.00000000,-0.00000000,1.09046191,-1.09046191,4.85492300,-4.85492299,2.24054714,-2.24054714,0.00000000,-0.00000000
-3.89294647,6.90608814,-6.90608814,0.01285550,-0.01285550,0.42784317,-0.42784317,0.67546460,-0.67546460,0.00000000,-0.00000000,1.07261561,-1.07261561,4.88182157,-4.88182156,2.24452546,-2.24452545,0.00000000,-0.00000000
-3.88694347,6.90281120,-6.90281120,0.01300110,-0.01300110,0.42223965,-0.42223965,0.66804063,-0.66804063,0.00000000,-0.00000000,1.05490893,-1.05490894,4.89846831,-4.89846831,2.24313892,-2.24313891,0.00000000,-0.00000000
-3.88094047,6.88670803,-6.88670802,0.01309707,-0.01309707,0.41812093,-0.41812093,0.66030673,-0.66030673,0.00000000,-0.00000000,1.03712224,-1.03712224,4.90419855,-4.90419854,2.23598294,-2.23598294,0.00000000,-0.00000000
-3.87493747,6.85713746,-6.85713746,0.01313930,-0.01313930,0.41538979,-0.41538979,0.65211741,-0.65211741,0.00000000,-0.00000000,1.01908872,-1.01908873,4.89867996,-4.89867996,2.22284248,-2.22284247,0.00000000,-0.00000000
-3.86893447,6.81396544,-6.81396544,0.01312483,-0.01312483,0.41394597,-0.41394597,0.64336573,-0.64336573,0.00000000,-0.00000000,1.00070520,-1.00070521,4.88194366,-4.88194366,2.20370746,-2.20370746,0.00000000,-0.00000000
-3.86293147,6.75759233,-6.75759233,0.01305201,-0.01305201,0.41369048,-0.41369048,0.63398784,-0.63398784,0.00000000,-0.00000000,0.98193911,-0.98193911,4.85440116,-4.85440116,2.17877982,-2.17877982,0.00000000,-0.00000000
-3.85692846,6.68895773,-6.68895773,0.01292062,-0.01292062,0.41452918,-0.41452918,0.62396502,-0.62396503,0.00000000,-0.00000000,0.96283157,-0.96283158,4.81684638,-4.81684639,2.14847170,-2.14847170,0.00000000,-0.00000000
-3.85092546,6.60952256,-6.60952257,0.01273196,-0.01273196,0.41637541,-0.41637541,0.61332325,-0.61332326,0.00000000,-0.00000000,0.94349662,-0.94349663,4.77044269,-4.77044270,2.11339517,-2.11339518,0.00000000,-0.00000000
-3.84492246,6.52122934,-6.52122934,0.01248878,-0.01248878,0.41915165,-0.41915165,0.60213043,-0.60213043,0.00000000,-0.00000000,0.92411666,-0.92411666,4.71669524,-4.71669524,2.07434376,-2.07434377,0.00000000,-0.00000000
-3.83891946,6.42644243,-6.42644244,0.01219532,-0.01219532,0.42279025,-0.42279025,0.59049152,-0.59049152,0.00000000,-0.00000000,0.90493446,-0.90493447,4.65740986,-4.65740987,2.03226661,-2.03226661,0.00000000,-0.00000000
-3.83291646,6.32787096,-6.32787097,0.01185713,-0.01185713,0.42723315,-0.42723315,0.57854200,-0.57854200,0.00000000,-0.00000000,0.88624235,-0.88624236,4.59464008,-4.59464009,1.98823644,-1.98823645,0.00000000,-0.00000000
-3.82691346,6.22847747,-6.22847748,0.01148095,-0.01148095,0.43243081,-0.43243081,0.56643993,-0.56643993,0.00000000,-0.00000000,0.86836886,-0.86836886,4.53062428,-4.53062428,1.94341263,-1.94341263,0.00000000,-0.00000000
-3.82091046,6.13137636,-6.13137637,0.01107454,-0.01107454,0.43834028,-0.43834028,0.55435723,-0.55435723,0.00000000,-0.00000000,0.85166372,-0.85166373,4.46771563,-4.46771564,1.89900080,-1.89900081,0.00000000,-0.00000000
-3.81490745,6.03972610,-6.03972611,0.01064639,-0.01064639,0.44492283,-0.44492283,0.54247053,-0.54247054,0.00000000,-0.00000000,0.83648183,-0.83648184,4.40830739,-4.40830740,1.85621070,-1.85621070,0.00000000,-0.00000000
-3.80890445,5.95661963,-5.95661964,0.01020552,-0.01020552,0.45214104,-0.45214104,0.53095220,-0.53095221,0.00000000,-0.00000000,0.82316680,-0.82316680,4.35475650,-4.35475651,1.81621386,-1.81621386,0.00000000,-0.00000000
-3.80290145,5.88497723,-5.88497724,0.00976118,-0.00976118,0.45995579,-0.45995579,0.51996188,-0.51996189,0.00000000,-0.00000000,0.81203491,-0.81203491,4.30930838,-4.30930839,1.78010285,-1.78010286,0.00000000,-0.00000000
-3.79689845,5.82744613,-5.82744614,0.00932257,-0.00932257,0.46832323,-0.46832323,0.50963907,-0.50963907,0.00000000,-0.00000000,0.80336013,-0.80336014,4.27402582,-4.27402582,1.74885355,-1.74885355,0.00000000,-0.00000000
-3.79089545,5.78631067,-5.78631068,0.00889861,-0.00889861,0.47719205,-0.47719205,0.50009694,-0.50009694,0.00000000,-0.00000000,0.79736078,-0.79736078,4.25072451,-4.25072452,1.72329187,-1.72329187,0.00000000,-0.00000000
-3.78489245,5.76341652,-5.76341653,0.00849761,-0.00849761,0.48650118,-0.48650118,0.49141785,-0.49141785,0.00000000,-0.00000000,0.79418835,-0.79418836,4.24091783,-4.24091783,1.70406634,-1.70406634,0.00000000,-0.00000000
-3.77888944,5.76011184,-5.76011184,0.00812714,-0.00812714,0.49617822,-0.49617821,0.48365054,-0.48365055,0.00000000,-0.00000000,0.79391908,-0.79391908,4.24577270,-4.24577270,1.69162740,-1.69162741,0.00000000,-0.00000000
-3.77288644,5.77720769,-5.77720770,0.00779375,-0.00779375,0.50613870,-0.50613870,0.47680922,-0.47680923,0.00000000,-0.00000000,0.79654844,-0.79654845,4.26607850,-4.26607850,1.68621427,-1.68621427,0.00000000,-0.00000000
-3.76688344,5.81495930,-5.81495931,0.00750282,-0.00750282,0.51628634,-0.51628634,0.47087446,-0.47087446,0.00000000,-0.00000000,0.80198900,-0.80198900,4.30223003,-4.30223003,1.68784987,-1.68784987,0.00000000,-0.00000000
-3.76088044,5.87306895,-5.87306895,0.00725847,-0.00725847,0.52651433,-0.52651433,0.46579584,-0.46579585,0.00000000,-0.00000000,0.81007153,-0.81007153,4.35422542,-4.35422542,1.69634411,-1.69634411,0.00000000,-0.00000000
-3.75487744,5.95071057,-5.95071057,0.00706345,-0.00706345,0.53670777,-0.53670777,0.46149623,-0.46149623,0.00000000,-0.00000000,0.82054962,-0.82054963,4.42167919,-4.42167919,1.71130530,-1.71130530,0.00000000,-0.00000000
-3.74887444,6.04657535,-6.04657535,0.00691910,-0.00691910,0.54674712,-0.54674712,0.45787727,-0.45787727,0.00000000,-0.00000000,0.83310743,-0.83310743,4.50385009,-4.50385009,1.73215942,-1.73215942,0.00000000,-0.00000000
-3.74287144,6.15893665,-6.15893665,0.00682538,-0.00682538,0.55651264,-0.55651264,0.45482600,-0.45482600,0.00000000,-0.00000000,0.84737041,-0.84737041,4.59968291,-4.59968291,1.75817648,-1.75817648,0.00000000,-0.00000000
-3.73686843,6.28573201,-6.28573201,0.00678088,-0.00678088,0.56588960,-0.56588960,0.45222210,-0.45222211,0.00000000,-0.00000000,0.86291869,-0.86291869,4.70786283,-4.70786282,1.78850309,-1.78850309,0.00000000,-0.00000000
-3.73086543,6.42465907,-6.42465906,0.00678293,-0.00678293,0.57477418,-0.57477418,0.44994547,-0.44994547,0.00000000,-0.00000000,0.87930246,-0.87930246,4.82688028,-4.82688028,1.82219989,-1.82219989,0.00000000,-0.00000000
-3.72486243,6.57328172,-6.57328171,0.00682773,-0.00682773,0.58307950,-0.58307950,0.44788374,-0.44788374,0.00000000,-0.00000000,0.89605884,-0.89605884,4.95510396,-4.95510395,1.85828246,-1.85828246,0.00000000,-0.00000000
-3.71885943,6.72914212,-6.72914212,0.00691045,-0.00691045,0.59074184,-0.59074184,0.44593936,-0.44593936,0.00000000,-0.00000000,0.91272958,-0.91272958,5.09085889,-5.09085888,1.89576408,-1.89576408,0.00000000,-0.00000000
-3.71285643,6.88987389,-6.88987389,0.00702549,-0.00702549,0.59772643,-0.59772643,0.44403590,-0.44403590,0.00000000,-0.00000000,0.92887875,-0.92887875,5.23250645,-5.23250644,1.93369852,-1.93369852,0.00000000,-0.00000000
-3.70685343,7.05331138,-7.05331138,0.00716662,-0.00716662,0.60403252,-0.60403252,0.44212328,-0.44212328,0.00000000,-0.00000000,0.94410971,-0.94410971,5.37852262,-5.37852261,1.97122106,-1.97122106,0.00000000,-0.00000000
-3.70085043,7.21759008,-7.21759008,0.00732722,-0.00732722,0.60969749,-0.60969749,0.44018162,-0.44018161,0.00000000,-0.00000000,0.95808064,-0.95808064,5.52757092,-5.52757092,2.00758596,-2.00758595,0.00000000,-0.00000000
-3.69484742,7.38123314,-7.38123313,0.00750049,-0.00750049,0.61479952,-0.61479952,0.43822350,-0.43822350,0.00000000,-0.00000000,0.97051778,-0.97051778,5.67856638,-5.67856638,2.04219860,-2.04219860,0.00000000,-0.00000000
-3.68884442,7.54321958,-7.54321957,0.00767972,-0.00767972,0.61945865,-0.61945865,0.43629463,-0.43629463,0.00000000,-0.00000000,0.98122583,-0.98122582,5.83072703,-5.83072702,2.07464087,-2.07464086,0.00000000,-0.00000000
-3.68284142,7.70303030,-7.70303029,0.00785847,-0.00785847,0.62383593,-0.62383593,0.43447260,-0.43447260,0.00000000,-0.00000000,0.99009490,-0.99009489,5.98361003,-5.98361002,2.10468829,-2.10468829,0.00000000,-0.00000000
-3.67683842,7.86066885,-7.86066884,0.00803081,-0.00803081,0.62813064,-0.62813064,0.43286405,-0.43286405,0.00000000,-0.00000000,0.99710372,-0.99710372,6.13713000,-6.13712999,2.13231825,-2.13231825,0.00000000,-0.00000000
-3.67083542,8.01665517,-8.01665516,0.00819152,-0.00819152,0.63257534,-0.63257534,0.43160004,-0.43160004,0.00000000,-0.00000000,1.00231878,-1.00231878,6.29155778,-6.29155777,2.15770843,-2.15770843,0.00000000,-0.00000000
-3.66483242,8.17199153,-8.17199152,0.00833623,-0.00833623,0.63742907,-0.63742907,0.43083010,-0.43083010,0.00000000,-0.00000000,1.00588937,-1.00588937,6.44749895,-6.44749894,2.18122555,-2.18122555,0.00000000,-0.00000000
-3.65882941,8.32810144,-8.32810143,0.00846159,-0.00846159,0.64296856,-0.64296856,0.43071490,-0.43071490,0.00000000,-0.00000000,1.00803882,-1.00803882,6.60585238,-6.60585237,2.20340468,-2.20340468,0.00000000,-0.00000000
-3.65282641,8.48674371,-8.48674369,0.00856537,-0.00856537,0.64947808,-0.64947808,0.43141813,-0.43141813,0.00000000,-0.00000000,1.00905214,-1.00905213,6.76775002,-6.76775001,2.22491983,-2.22491983,0.00000000,-0.00000000
-3.64682341,8.64990493,-8.64990491,0.00864649,-0.00864649,0.65723792,-0.65723792,0.43309772,-0.43309771,0.00000000,-0.00000000,1.00926069,-1.00926068,6.93448029,-6.93448028,2.24654723,-2.24654723,0.00000000,-0.00000000
-3.64082041,8.81967533,-8.81967532,0.00870507,-0.00870507,0.66651232,-0.66651232,0.43589691,-0.43589691,0.00000000,-0.00000000,1.00902462,-1.00902462,7.10739849,-7.10739848,2.26912271,-2.26912271,0.00000000,-0.00000000
-3.63481741,8.99811362,-8.99811360,0.00874240,-0.00874240,0.67753709,-0.67753709,0.43993566,-0.43993565,0.00000000,-0.00000000,1.00871388,-1.00871388,7.28782820,-7.28782818,2.29349537,-2.29349537,0.00000000,-0.00000000
-3.62881441,9.18710728,-9.18710727,0.00876084,-0.00876084,0.69050772,-0.69050771,0.44530249,-0.44530249,0.00000000,-0.00000000,1.00868866,-1.00868865,7.47695863,-7.47695862,2.32047948,-2.32047948,0.00000000,-0.00000000
-3.62281141,9.38823547,-9.38823545,0.00876372,-0.00876372,0.70556829,-0.70556829,0.45204764,-0.45204763,0.00000000,-0.00000000,1.00928035,-1.00928034,7.67574306,-7.67574305,2.35080709,-2.35080708,0.00000000,-0.00000000
-3.61680840,9.60264127,-9.60264125,0.00875518,-0.00875518,0.72280206,-0.72280206,0.46017733,-0.46017733,0.00000000,-0.00000000,1.01077390,-1.01077389,7.88480360,-7.88480358,2.38508354,-2.38508354,0.00000000,-0.00000000
-3.61080540,9.83092021,-9.83092019,0.00874002,-0.00874002,0.74222398,-0.74222398,0.46964997,-0.46964997,0.00000000,-0.00000000,1.01339239,-1.01339238,8.10434749,-8.10434747,2.42374816,-2.42374816,0.00000000,-0.00000000
-3.60480240,10.07303089,-10.07303087,0.00872345,-0.00872345,0.76377563,-0.76377563,0.48037406,-0.48037406,0.00000000,-0.00000000,1.01728467,-1.01728467,8.33409954,-8.33409952,2.46704195,-2.46704194,0.00000000,-0.00000000
-3.59879940,10.32823269,-10.32823267,0.00871089,-0.00871089,0.78732297,-0.78732297,0.49220825,-0.49220825,0.00000000,-0.00000000,1.02251663,-1.02251663,8.57325467,-8.57325465,2.51498401,-2.51498400,0.00000000,-0.00000000
-3.59279640,10.59505418,-10.59505415,0.00870776,-0.00870776,0.81265701,-0.81265701,0.50496343,-0.50496343,0.00000000,-0.00000000,1.02906645,-1.02906644,8.82045335,-8.82045333,2.56735786,-2.56735785,0.00000000,-0.00000000
-3.58679340,10.87129430,-10.87129427,0.00871927,-0.00871927,0.83949747,-0.83949746,0.51840685,-0.51840685,0.00000000,-0.00000000,1.03682412,-1.03682411,9.07378186,-9.07378184,2.62370827,-2.62370826,0.00000000,-0.00000000
-3.58079040,11.15405668,-11.15405666,0.00875019,-0.00875019,0.86749929,-0.86749929,0.53226811,-0.53226811,0.00000000,-0.00000000,1.04559520,-1.04559519,9.33079781,-9.33079779,2.68334888,-2.68334888,0.00000000,-0.00000000
-3.57478739,11.43981590,-11.43981588,0.00880476,-0.00880476,0.89626187,-0.89626187,0.54624680,-0.54624680,0.00000000,-0.00000000,1.05510846,-1.05510846,9.58858020,-9.58858017,2.74538023,-2.74538022,0.00000000,-0.00000000
-3.56878439,11.72451271,-11.72451268,0.00888648,-0.00888648,0.92534043,-0.92534043,0.56002143,-0.56002143,0.00000000,-0.00000000,1.06502716,-1.06502716,9.84380196,-9.84380194,2.80871721,-2.80871720,0.00000000,-0.00000000
-3.56278139,12.00367407,-12.00367405,0.00899808,-0.00899808,0.95425923,-0.95425923,0.57325930,-0.57325929,0.00000000,-0.00000000,1.07496315,-1.07496315,10.09282203,-10.09282201,2.87212486,-2.87212485,0.00000000,-0.00000000
-3.55677839,12.27255257,-12.27255255,0.00914149,-0.00914149,0.98252586,-0.98252586,0.58562694,-0.58562694,0.00000000,-0.00000000,1.08449322,-1.08449322,10.33179273,-10.33179271,2.93426058,-2.93426057,0.00000000,-0.00000000
-3.55077539,12.52627877,-12.52627874,0.00931783,-0.00931783,1.00964618,-1.00964618,0.59680065,-0.59680065,0.00000000,-0.00000000,1.09317682,-1.09317682,10.55677803,-10.55677801,2.99372094,-2.99372093,0.00000000,-0.00000000
-3.54477239,12.76001996,-12.76001994,0.00952747,-0.00952747,1.03513900,-1.03513900,0.60647664,-0.60647663,0.00000000,-0.00000000,1.10057420,-1.10057420,10.76387729,-10.76387727,3.04909087,-3.04909086,0.00000000,-0.00000000
-3.53876938,12.96913833,-12.96913832,0.00977018,-0.00977018,1.05855007,-1.05855007,0.61438045,-0.61438045,0.00000000,-0.00000000,1.10626428,-1.10626428,10.94934954,-10.94934952,3.09899302,-3.09899301,0.00000000,-0.00000000
-3.53276638,13.14934196,-13.14934194,0.01004524,-0.01004524,1.07946473,-1.07946473,0.62027533,-0.62027533,0.00000000,-0.00000000,1.10986127,-1.10986127,11.10973297,-11.10973296,3.14213526,-3.14213525,0.00000000,-0.00000000
-3.52676338,13.29682257,-13.29682255,0.01035162,-0.01035162,1.09751863,-1.09751863,0.62396914,-0.62396914,0.00000000,-0.00000000,1.11102945,-1.11102945,11.24195507,-11.24195506,3.17735421,-3.17735420,0.00000000,-0.00000000
-3.52076038,13.40837499,-13.40837498,0.01068820,-0.01068820,1.11240628,-1.11240628,0.62531955,-0.62531955,0.00000000,-0.00000000,1.10949547,-1.10949547,11.34342928,-11.34342927,3.20365318,-3.20365317,0.00000000,-0.00000000
-3.51475738,13.48149412,-13.48149412,0.01105393,-0.01105393,1.12388705,-1.12388705,0.62423755,-0.62423755,0.00000000,-0.00000000,1.10505782,-1.10505782,11.41213486,-11.41213485,3.22023312,-3.22023312,0.00000000,-0.00000000
-3.50875438,13.51444651,-13.51444650,0.01144806,-0.01144806,1.13178858,-1.13178858,0.62068901,-0.62068901,0.00000000,-0.00000000,1.09759304,-1.09759304,11.44667753,-11.44667752,3.22651564,-3.22651564,0.00000000,-0.00000000
-3.50275138,13.50631496,-13.50631496,0.01187026,-0.01187026,1.13600752,-1.13600752,0.61469438,-0.61469438,0.00000000,-0.00000000,1.08705881,-1.08705881,11.44632939,-11.44632939,3.22215738,-3.22215738,0.00000000,-0.00000000
-3.49674837,13.45701580,-13.45701580,0.01232077,-0.01232077,1.13650787,-1.13650788,0.60632661,-0.60632661,0.00000000,-0.00000000,1.07349374,-1.07349374,11.41104753,-11.41104753,3.20705580,-3.20705579,0.00000000,-0.00000000
-3.49074537,13.36728940,-13.36728941,0.01280050,-0.01280050,1.13331706,-1.13331706,0.59570746,-0.59570746,0.00000000,-0.00000000,1.05701427,-1.05701427,11.34147155,-11.34147155,3.18134634,-3.18134634,0.00000000,-0.00000000
-3.48474237,13.23866595,-13.23866595,0.01331101,-0.01331101,1.12652023,-1.12652023,0.58300240,-0.58300240,0.00000000,-0.00000000,1.03780885,-1.03780885,11.23890114,-11.23890114,3.14539182,-3.14539182,0.00000000,-0.00000000
-3.47873937,13.07340881,-13.07340883,0.01385450,-0.01385450,1.11625305,-1.11625305,0.56841432,-0.56841432,0.00000000,-0.00000000,1.01612993,-1.01612993,11.10525528,-11.10525529,3.09976471,-3.09976471,0.00000000,-0.00000000
-3.47273637,12.87443892,-12.87443893,0.01443368,-0.01443368,1.10269368,-1.10269369,0.55217642,-0.55217642,0.00000000,-0.00000000,0.99228421,-0.99228421,10.94301533,-10.94301534,3.04522355,-3.04522356,0.00000000,-0.00000000
