energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,2.15811297,1.64801246,0.22972906,0.18165161,1.13137629,0.44650617,0.00000000
-0.88544272,2.12882591,1.62856265,0.22473748,0.17783803,1.11963219,0.43617080,0.00000000
-0.87943972,2.09755301,1.61007395,0.21996734,0.17346794,1.10492886,0.42611638,0.00000000
-0.87343672,2.06450982,1.59244918,0.21540482,0.16860930,1.08763206,0.41635573,0.00000000
-0.86743372,2.02989483,1.57551736,0.21102293,0.16333855,1.06815447,0.40687910,0.00000000
-0.86143072,1.99389416,1.55905244,0.20678454,0.15773862,1.04694451,0.39765891,0.00000000
-0.85542771,1.95668822,1.54279530,0.20264591,0.15189693,1.02447473,0.38865549,0.00000000
-0.84942471,1.91845986,1.52647758,0.19856044,0.14590330,1.00123024,0.37982329,0.00000000
-0.84342171,1.87940299,1.50984614,0.19448251,0.13984786,0.97769725,0.37111741,0.00000000
-0.83741871,1.83973105,1.49268677,0.19037108,0.13381915,0.95435221,0.36249984,0.00000000
-0.83141571,1.79968446,1.47484582,0.18619299,0.12790226,0.93165139,0.35394521,0.00000000
-0.82541271,1.75953630,1.45624868,0.18192566,0.12217719,0.91002137,0.34544572,0.00000000
-0.81940970,1.71959568,1.43691407,0.17755919,0.11671740,0.88985027,0.33701491,0.00000000
-0.81340670,1.68020844,1.41696349,0.17309767,0.11158867,0.87147995,0.32869019,0.00000000
-0.80740370,1.64175479,1.39662533,0.16855979,0.10684810,0.85519917,0.32053402,0.00000000
-0.80140070,1.60464410,1.37623361,0.16397852,0.10254344,0.84123795,0.31263367,0.00000000
-0.79539770,1.56930691,1.35622127,0.15940022,0.09871271,0.82976305,0.30509972,0.00000000
-0.78939470,1.53618463,1.33710866,0.15488298,0.09538397,0.82087483,0.29806321,0.00000000
-0.78339170,1.50571757,1.31948771,0.15049444,0.09257545,0.81460571,0.29167193,0.00000000
-0.77738869,1.47833193,1.30400270,0.14630920,0.09029584,0.81092016,0.28608577,0.00000000
-0.77138569,1.45442659,1.29132867,0.14240598,0.08854485,0.80971663,0.28147152,0.00000000
-0.76538269,1.43436059,1.28214842,0.13886455,0.08731392,0.81083135,0.27799742,0.00000000
-0.75937969,1.41844185,1.27712931,0.13576284,0.08658713,0.81404406,0.27582756,0.00000000
-0.75337669,1.40691805,1.27690083,0.13317403,0.08634227,0.81908578,0.27511658,0.00000000
-0.74737369,1.39996995,1.28203398,0.13116406,0.08655192,0.82564828,0.27600462,0.00000000
-0.74137069,1.39770762,1.29302317,0.12978938,0.08718473,0.83339520,0.27861296,0.00000000
-0.73536768,1.40016962,1.31027125,0.12909523,0.08820661,0.84197426,0.28304029,0.00000000
-0.72936468,1.40732513,1.33407823,0.12911431,0.08958192,0.85103035,0.28935982,0.00000000
-0.72336168,1.41907852,1.36463370,0.12986602,0.09127461,0.86021869,0.29761720,0.00000000
-0.71735868,1.43527628,1.40201305,0.13135614,0.09324923,0.86921768,0.30782924,0.00000000
-0.71135568,1.45571528,1.44617727,0.13357700,0.09547174,0.87774068,0.31998356,0.00000000
-0.70535268,1.48015209,1.49697591,0.13650805,0.09791021,0.88554622,0.33403884,0.00000000
-0.69934967,1.50831248,1.55415282,0.14011681,0.10053523,0.89244598,0.34992581,0.00000000
-0.69334667,1.53990046,1.61735396,0.14436010,0.10332011,0.89831024,0.36754879,0.00000000
-0.68734367,1.57460640,1.68613679,0.14918549,0.10624091,0.90307049,0.38678764,0.00000000
-0.68134067,1.61211375,1.75998056,0.15453294,0.10927619,0.90671893,0.40750010,0.00000000
-0.67533767,1.65210403,1.83829701,0.16033644,0.11240662,0.90930511,0.42952432,0.00000000
-0.66933467,1.69426013,1.92044099,0.16652582,0.11561445,0.91092980,0.45268161,0.00000000
-0.66333167,1.73826793,2.00572064,0.17302836,0.11888287,0.91173653,0.47677919,0.00000000
-0.65732866,1.78381636,2.09340697,0.17977046,0.12219538,0.91190135,0.50161301,0.00000000
-0.65132566,1.83059659,2.18274262,0.18667915,0.12553509,0.91162153,0.52697060,0.00000000
-0.64532266,1.87830047,2.27295005,0.19368341,0.12888424,0.91110372,0.55263382,0.00000000
-0.63931966,1.92661902,2.36323903,0.20071551,0.13222369,0.91055257,0.57838161,0.00000000
-0.63331666,1.97524134,2.45281398,0.20771198,0.13553272,0.91016031,0.60399277,0.00000000
-0.62731366,2.02385455,2.54088119,0.21461458,0.13878892,0.91009803,0.62924865,0.00000000
-0.62131066,2.07214501,2.62665633,0.22137108,0.14196840,0.91050904,0.65393588,0.00000000
-0.61530765,2.11980122,2.70937254,0.22793583,0.14504613,0.91150482,0.67784918,0.00000000
-0.60930465,2.16651835,2.78828931,0.23427023,0.14799654,0.91316351,0.70079404,0.00000000
-0.60330165,2.21200443,2.86270214,0.24034309,0.15079427,0.91553103,0.72258955,0.00000000
-0.59729865,2.25598787,2.93195320,0.24613074,0.15341508,0.91862466,0.74307106,0.00000000
-0.59129565,2.29822592,2.99544252,0.25161707,0.15583675,0.92243843,0.76209285,0.00000000
-0.58529265,2.33851332,3.05263969,0.25679341,0.15804015,0.92695009,0.77953053,0.00000000
-0.57928964,2.37669076,3.10309548,0.26165821,0.16001010,0.93212882,0.79528322,0.00000000
-0.57328664,2.41265208,3.14645274,0.26621655,0.16173624,0.93794302,0.80927539,0.00000000
-0.56728364,2.44634970,3.18245614,0.27047948,0.16321361,0.94436756,0.82145807,0.00000000
-0.56128064,2.47779752,3.21095987,0.27446319,0.16444315,0.95138975,0.83180963,0.00000000
-0.55527764,2.50707069,3.23193280,0.27818795,0.16543175,0.95901348,0.84033575,0.00000000
-0.54927464,2.53430206,3.24546035,0.28167689,0.16619218,0.96726124,0.84706863,0.00000000
-0.54327164,2.55967490,3.25174279,0.28495466,0.16674258,0.97617355,0.85206544,0.00000000
-0.53726863,2.58341223,3.25108961,0.28804594,0.16710571,0.98580600,0.85540588,0.00000000
-0.53126563,2.60576296,3.24390993,0.29097390,0.16730793,0.99622381,0.85718905,0.00000000
-0.52526263,2.62698556,3.23069912,0.29375865,0.16737793,1.00749444,0.85752960,0.00000000
-0.51925963,2.64733003,3.21202218,0.29641578,0.16734527,1.01967854,0.85655342,0.00000000
-0.51325663,2.66701927,3.18849438,0.29895501,0.16723887,1.03282011,0.85439292,0.00000000
-0.50725363,2.68623085,3.16076028,0.30137914,0.16708541,1.04693634,0.85118231,0.00000000
-0.50125063,2.70508059,3.12947187,0.30368322,0.16690785,1.06200811,0.84705290,0.00000000
-0.49524762,2.72360883,3.09526715,0.30585415,0.16672403,1.07797177,0.84212885,0.00000000
-0.48924462,2.74177065,3.05875018,0.30787071,0.16654554,1.09471291,0.83652351,0.00000000
-0.48324162,2.75943062,3.02047362,0.30970404,0.16637689,1.11206269,0.83033651,0.00000000
-0.47723862,2.77636274,2.98092456,0.31131851,0.16621495,1.12979717,0.82365188,0.00000000
-0.47123562,2.79225585,2.94051452,0.31267313,0.16604883,1.14763980,0.81653708,0.00000000
-0.46523262,2.80672416,2.89957380,0.31372326,0.16586013,1.16526708,0.80904323,0.00000000
-0.45922961,2.81932259,2.85835040,0.31442261,0.16562362,1.18231732,0.80120617,0.00000000
-0.45322661,2.82956615,2.81701334,0.31472546,0.16530817,1.19840191,0.79304854,0.00000000
-0.44722361,2.83695208,2.77565986,0.31458889,0.16487812,1.21311873,0.78458245,0.00000000
-0.44122061,2.84098376,2.73432587,0.31397500,0.16429479,1.22606685,0.77581268,0.00000000
-0.43521761,2.84119474,2.69299877,0.31285284,0.16351826,1.23686186,0.76674011,0.00000000
-0.42921461,2.83717176,2.65163164,0.31120011,0.16250911,1.24515094,0.75736509,0.00000000
-0.42321161,2.82857530,2.61015779,0.30900435,0.16123024,1.25062690,0.74769056,0.00000000
-0.41720860,2.81515655,2.56850483,0.30626370,0.15964858,1.25304039,0.73772477,0.00000000
-0.41120560,2.79677002,2.52660727,0.30298710,0.15773659,1.25220981,0.72748334,0.00000000
-0.40520260,2.77338121,2.48441723,0.29919394,0.15547354,1.24802825,0.71699063,0.00000000
-0.39919960,2.74506902,2.44191254,0.29491329,0.15284648,1.24046735,0.70628048,0.00000000
-0.39319660,2.71202327,2.39910243,0.29018256,0.14985088,1.22957782,0.69539627,0.00000000
-0.38719360,2.67453749,2.35603050,0.28504602,0.14649093,1.21548680,0.68439043,0.00000000
-0.38119060,2.63299796,2.31277549,0.27955292,0.14277950,1.19839227,0.67332365,0.00000000
-0.37518759,2.58786981,2.26945016,0.27375573,0.13873775,1.17855488,0.66226386,0.00000000
-0.36918459,2.53968128,2.22619888,0.26770824,0.13439447,1.15628775,0.65128525,0.00000000
-0.36318159,2.48900718,2.18319448,0.26146400,0.12978524,1.13194482,0.64046748,0.00000000
-0.35717859,2.43645264,2.14063495,0.25507495,0.12495128,1.10590838,0.62989522,0.00000000
-0.35117559,2.38263808,2.09874049,0.24859040,0.11993836,1.07857639,0.61965815,0.00000000
-0.34517259,2.32818603,2.05775123,0.24205646,0.11479548,1.05035019,0.60985137,0.00000000
-0.33916958,2.27371036,2.01792589,0.23551579,0.10957368,1.02162309,0.60057630,0.00000000
-0.33316658,2.21980806,1.97954134,0.22900785,0.10432485,0.99277031,0.59194180,0.00000000
-0.32716358,2.16705360,1.94289287,0.22256928,0.09910058,0.96414044,0.58406550,0.00000000
-0.32116058,2.11599558,1.90829496,0.21623475,0.09395121,0.93604881,0.57707504,0.00000000
-0.31515758,2.06715507,1.87608200,0.21003772,0.08892498,0.90877262,0.57110893,0.00000000
-0.30915458,2.02102534,1.84660852,0.20401142,0.08406726,0.88254798,0.56631693,0.00000000
-0.30315158,1.97807192,1.82024836,0.19818963,0.07942001,0.85756859,0.56285953,0.00000000
-0.29714857,1.93873269,1.79739228,0.19260737,0.07502130,0.83398593,0.56090649,0.00000000
-0.29114557,1.90341710,1.77844371,0.18730130,0.07090494,0.81191073,0.56063421,0.00000000
-0.28514257,1.87250428,1.76381223,0.18230984,0.06710018,0.79141540,0.56222192,0.00000000
-0.27913957,1.84633949,1.75390482,0.17767293,0.06363158,0.77253714,0.56584662,0.00000000
-0.27313657,1.82522901,1.74911495,0.17343148,0.06051878,0.75528151,0.57167709,0.00000000
-0.26713357,1.80943337,1.74980980,0.16962650,0.05777640,0.73962618,0.57986687,0.00000000
-0.26113057,1.79915923,1.75631602,0.16629799,0.05541400,0.72552468,0.59054680,0.00000000
-0.25512756,1.79455045,1.76890484,0.16348355,0.05343599,0.71291002,0.60381719,0.00000000
-0.24912456,1.79567875,1.78777706,0.16121698,0.05184164,0.70169800,0.61974018,0.00000000
-0.24312156,1.80253474,1.81304877,0.15952680,0.05062511,0.69179026,0.63833268,0.00000000
-0.23711856,1.81501999,1.84473875,0.15843482,0.04977553,0.68307697,0.65956014,0.00000000
-0.23111556,1.83294080,1.88275799,0.15795487,0.04927720,0.67543919,0.68333178,0.00000000
-0.22511256,1.85600432,1.92690236,0.15809175,0.04910983,0.66875099,0.70949739,0.00000000
-0.21910955,1.88381742,1.97684853,0.15884044,0.04924887,0.66288131,0.73784605,0.00000000
-0.21310655,1.91588884,2.03215386,0.16018562,0.04966600,0.65769575,0.76810701,0.00000000
-0.20710355,1.95163464,2.09226007,0.16210153,0.05032969,0.65305816,0.79995262,0.00000000
-0.20110055,1.99038702,2.15650084,0.16455213,0.05120586,0.64883230,0.83300355,0.00000000
-0.19509755,2.03140637,2.22411302,0.16749162,0.05225867,0.64488345,0.86683591,0.00000000
-0.18909455,2.07389605,2.29425092,0.17086520,0.05345130,0.64108010,0.90099026,0.00000000
-0.18309155,2.11701949,2.36600319,0.17461012,0.05474691,0.63729560,0.93498201,0.00000000
-0.17708854,2.15991900,2.43841160,0.17865686,0.05610947,0.63340994,0.96831297,0.00000000
-0.17108554,2.20173538,2.51049086,0.18293049,0.05750467,0.62931140,1.00048356,0.00000000
-0.16508254,2.24162777,2.58124872,0.18735211,0.05890072,0.62489827,1.03100516,0.00000000
-0.15907954,2.27879276,2.64970564,0.19184027,0.06026910,0.62008030,1.05941214,0.00000000
-0.15307654,2.31248218,2.71491329,0.19631245,0.06158513,0.61478013,1.08527314,0.00000000
-0.14707354,2.34201880,2.77597124,0.20068641,0.06282843,0.60893439,1.10820116,0.00000000
-0.14107054,2.36680939,2.83204146,0.20488150,0.06398318,0.60249452,1.12786193,0.00000000
-0.13506753,2.38635486,2.88236028,0.20881985,0.06503816,0.59542738,1.14398061,0.00000000
-0.12906453,2.40025699,2.92624766,0.21242745,0.06598668,0.58771535,1.15634617,0.00000000
-0.12306153,2.40822201,2.96311384,0.21563510,0.06682621,0.57935627,1.16481380,0.00000000
-0.11705853,2.41006081,2.99246343,0.21837924,0.06755798,0.57036300,1.16930500,0.00000000
-0.11105553,2.40568622,3.01389731,0.22060271,0.06818632,0.56076267,1.16980565,0.00000000
-0.10505253,2.39510773,3.02711268,0.22225538,0.06871797,0.55059577,1.16636230,0.00000000
-0.09904952,2.37842410,3.03190174,0.22329471,0.06916135,0.53991515,1.15907672,0.00000000
-0.09304652,2.35581450,3.02814932,0.22368622,0.06952575,0.52878483,1.14809943,0.00000000
-0.08704352,2.32752873,3.01583005,0.22340394,0.06982064,0.51727892,1.13362231,0.00000000
-0.08104052,2.29387711,2.99500529,0.22243073,0.07005503,0.50548055,1.11587073,0.00000000
-0.07503752,2.25522066,2.96582027,0.22075858,0.07023694,0.49348093,1.09509582,0.00000000
-0.06903452,2.21196195,2.92850136,0.21838881,0.07037305,0.48137855,1.07156695,0.00000000
-0.06303152,2.16453687,2.88335380,0.21533220,0.07046852,0.46927847,1.04556491,0.00000000
-0.05702851,2.11340778,2.83075952,0.21160896,0.07052691,0.45729173,1.01737602,0.00000000
-0.05102551,2.05905781,2.77117517,0.20724867,0.07055042,0.44553485,0.98728718,0.00000000
-0.04502251,2.00198638,2.70512970,0.20228995,0.07054010,0.43412921,0.95558216,0.00000000
-0.03901951,1.94270575,2.63322150,0.19678007,0.07049634,0.42320040,0.92253888,0.00000000
-0.03301651,1.88173815,2.55611450,0.19077434,0.07041925,0.41287729,0.88842771,0.00000000
-0.02701351,1.81961342,2.47453286,0.18433531,0.07030929,0.40329085,0.85351060,0.00000000
-0.02101051,1.75686639,2.38925411,0.17753180,0.07016764,0.39457264,0.81804088,0.00000000
-0.01500750,1.69403410,2.30110031,0.17043780,0.06999671,0.38685287,0.78226337,0.00000000
-0.00900450,1.63165220,2.21092737,0.16313114,0.06980039,0.38025812,0.74641471,0.00000000
-0.00300150,1.57025056,2.11961239,0.15569213,0.06958427,0.37490877,0.71072364,0.00000000
0.00300150,1.51034804,2.02803939,0.14820209,0.06935559,0.37091622,0.67541101,0.00000000
0.00900450,1.45244644,1.93708382,0.14074187,0.06912314,0.36838006,0.64068955,0.00000000
0.01500750,1.39702394,1.84759635,0.13339040,0.06889693,0.36738544,0.60676309,0.00000000
0.02101051,1.34452841,1.76038664,0.12622333,0.06868776,0.36800090,0.57382558,0.00000000
0.02701351,1.29537097,1.67620789,0.11931185,0.06850667,0.37027673,0.54205960,0.00000000
0.03301651,1.24992059,1.59574289,0.11272166,0.06836437,0.37424443,0.51163484,0.00000000
0.03901951,1.20849998,1.51959241,0.10651228,0.06827067,0.37991715,0.48270643,0.00000000
0.04502251,1.17138350,1.44826652,0.10073655,0.06823395,0.38729154,0.45541353,0.00000000
0.05102551,1.13879751,1.38217952,0.09544050,0.06826076,0.39635098,0.42987815,0.00000000
0.05702851,1.11092331,1.32164873,0.09066351,0.06835553,0.40707019,0.40620453,0.00000000
0.06303152,1.08790283,1.26689735,0.08643874,0.06852052,0.41942121,0.38447922,0.00000000
0.06903452,1.06984696,1.21806125,0.08279390,0.06875589,0.43338040,0.36477169,0.00000000
0.07503752,1.05684605,1.17519933,0.07975210,0.06906004,0.44893622,0.34713585,0.00000000
0.08104052,1.04898210,1.13830692,0.07733299,0.06943010,0.46609729,0.33161213,0.00000000
0.08704352,1.04634161,1.10733128,0.07555381,0.06986253,0.48490016,0.31823009,0.00000000
0.09304652,1.04902841,1.08218830,0.07443054,0.07035388,0.50541631,0.30701144,0.00000000
0.09904952,1.05717512,1.06277927,0.07397885,0.07090159,0.52775761,0.29797318,0.00000000
0.10505253,1.07095229,1.04900671,0.07421488,0.07150468,0.55207964,0.29113054,0.00000000
0.11105553,1.09057406,1.04078786,0.07515570,0.07216450,0.57858242,0.28649956,0.00000000
0.11705853,1.11629951,1.03806525,0.07681944,0.07288520,0.60750795,0.28409901,0.00000000
0.12306153,1.14842897,1.04081321,0.07922501,0.07367410,0.63913432,0.28395138,0.00000000
0.12906453,1.18729473,1.04903987,0.08239134,0.07454174,0.67376620,0.28608281,0.00000000
0.13506753,1.23324628,1.06278445,0.08633628,0.07550174,0.71172187,0.29052184,0.00000000
0.14107054,1.28663018,1.08210971,0.09107505,0.07657038,0.75331694,0.29729694,0.00000000
0.14707354,1.34776523,1.10708995,0.09661834,0.07776585,0.79884540,0.30643294,0.00000000
0.15307654,1.41691404,1.13779532,0.10297022,0.07910741,0.84855868,0.31794641,0.00000000
0.15907954,1.49425229,1.17427310,0.11012587,0.08061420,0.90264366,0.33184030,0.00000000
0.16508254,1.57983717,1.21652733,0.11806935,0.08230410,0.96120061,0.34809811,0.00000000
0.17108554,1.67357692,1.26449783,0.12677142,0.08419241,1.02422235,0.36667793,0.00000000
0.17708854,1.77520319,1.31804009,0.13618774,0.08629060,1.09157572,0.38750671,0.00000000
0.18309155,1.88424809,1.37690738,0.14625739,0.08860513,1.16298653,0.41047519,0.00000000
0.18909455,2.00002747,1.44073611,0.15690201,0.09113641,1.23802909,0.43543387,0.00000000
0.19509755,2.12163206,1.50903585,0.16802556,0.09387801,1.31612113,0.46219029,0.00000000
0.20110055,2.24792729,1.58118452,0.17951472,0.09681609,1.39652490,0.49050794,0.00000000
0.20710355,2.37756272,1.65642964,0.19124022,0.09992912,1.47835464,0.52010698,0.00000000
0.21310655,2.50899109,1.73389566,0.20305873,0.10318794,1.56059074,0.55066700,0.00000000
0.21910955,2.64049691,1.81259753,0.21481565,0.10655609,1.64210017,0.58183157,0.00000000
0.22511256,2.77023368,1.89146001,0.22634848,0.10999052,1.72166276,0.61321483,0.00000000
0.23111556,2.89626878,1.96934210,0.23749075,0.11344249,1.79800237,0.64440968,0.00000000
0.23711856,3.01663422,2.04506577,0.24807632,0.11685879,1.86982200,0.67499744,0.00000000
0.24312156,3.12938157,2.11744767,0.25794404,0.12018319,1.93584140,0.70455861,0.00000000
0.24912456,3.23263882,2.18533270,0.26694236,0.12335796,1.99483575,0.73268429,0.00000000
0.25512756,3.32466708,2.24762810,0.27493386,0.12632564,2.04567400,0.75898791,0.00000000
0.26113057,3.40391482,2.30333645,0.28179953,0.12903077,2.08735516,0.78311675,0.00000000
0.26713357,3.46906749,2.35158657,0.28744250,0.13142172,2.11904138,0.80476274,0.00000000
0.27313657,3.51909070,2.39166077,0.29179122,0.13345236,2.14008621,0.82367225,0.00000000
0.27913957,3.55326523,2.42301765,0.29480185,0.13508382,2.15005728,0.83965438,0.00000000
0.28514257,3.57121267,2.44530931,0.29645982,0.13628595,2.14875237,0.85258735,0.00000000
0.29114557,3.57291078,2.45839261,0.29678052,0.13703871,2.13620850,0.86242296,0.00000000
0.29714857,3.55869805,2.46233397,0.29580906,0.13733331,2.11270364,0.86918868,0.00000000
0.30315158,3.52926768,2.45740752,0.29361914,0.13717311,2.07875139,0.87298748,0.00000000
0.30915458,3.48565122,2.44408703,0.29031112,0.13657423,2.03508881,0.87399534,0.00000000
0.31515758,3.42919273,2.42303182,0.28600929,0.13556592,1.98265804,0.87245650,0.00000000
0.32116058,3.36151471,2.39506741,0.28085861,0.13419056,1.92258276,0.86867681,0.00000000
0.32716358,3.28447712,2.36116171,0.27502082,0.13250336,1.85614025,0.86301521,0.00000000
0.33316658,3.20013105,2.32239781,0.26867034,0.13057175,1.78473037,0.85587390,0.00000000
0.33916958,3.11066887,2.27994442,0.26198990,0.12847446,1.70984244,0.84768740,0.00000000
0.34517259,3.01837245,2.23502505,0.25516610,0.12630026,1.63302132,0.83891099,0.00000000
0.35117559,2.92556118,2.18888718,0.24838514,0.12414645,1.55583363,0.83000894,0.00000000
0.35717859,2.83454116,2.14277229,0.24182870,0.12211707,1.47983508,0.82144283,0.00000000
0.36318159,2.74755702,2.09788786,0.23567016,0.12032090,1.40653972,0.81366040,0.00000000
0.36918459,2.66674735,2.05538191,0.23007120,0.11886920,1.33739181,0.80708519,0.00000000
0.37518759,2.59410455,2.01632090,0.22517888,0.11787337,1.27374050,0.80210722,0.00000000
0.38119060,2.53143961,1.98167114,0.22112319,0.11744239,1.21681798,0.79907482,0.00000000
0.38719360,2.48035219,1.95228397,0.21801505,0.11768026,1.16772074,0.79828784,0.00000000
0.39319660,2.44220590,1.92888470,0.21594486,0.11868336,1.12739442,0.79999213,0.00000000
0.39919960,2.41810891,1.91206506,0.21498145,0.12053784,1.09662164,0.80437535,0.00000000
0.40520260,2.40889934,1.90227888,0.21517145,0.12331707,1.07601307,0.81156398,0.00000000
0.41120560,2.41513538,1.89984055,0.21653905,0.12707921,1.06600116,0.82162153,0.00000000
0.41720860,2.43708975,1.90492579,0.21908610,0.13186501,1.06683661,0.83454776,0.00000000
0.42321161,2.47474818,1.91757432,0.22279250,0.13769579,1.07858727,0.85027880,0.00000000
0.42921461,2.52781180,1.93769413,0.22761685,0.14457185,1.10113935,0.86868818,0.00000000
0.43521761,2.59570334,1.96506686,0.23349739,0.15247111,1.13420099,0.88958873,0.00000000
0.44122061,2.67757715,1.99935429,0.24035320,0.16134842,1.17730812,0.91273516,0.00000000
0.44722361,2.77233316,2.04010588,0.24808563,0.17113521,1.22983263,0.93782769,0.00000000
0.45322661,2.87863500,2.08676727,0.25658001,0.18173981,1.29099304,0.96451643,0.00000000
0.45922961,2.99493234,2.13869000,0.26570768,0.19304838,1.35986755,0.99240696,0.00000000
0.46523262,3.11948771,2.19514258,0.27532826,0.20492647,1.43540970,1.02106683,0.00000000
0.47123562,3.25040774,2.25532316,0.28529230,0.21722121,1.51646642,1.05003340,0.00000000
0.47723862,3.38567856,2.31837383,0.29544407,0.22976414,1.60179838,1.07882277,0.00000000
0.48324162,3.52320519,2.38339670,0.30562479,0.24237457,1.69010241,1.10693992,0.00000000
0.48924462,3.66085409,2.44947156,0.31567590,0.25486351,1.78003557,1.13388985,0.00000000
0.49524762,3.79649799,2.51567505,0.32544259,0.26703788,1.87024035,1.15918964,0.00000000
0.50125063,3.92806196,2.58110076,0.33477722,0.27870503,1.95937038,1.18238098,0.00000000
0.50725363,4.05356923,2.64487973,0.34354286,0.28967739,2.04611601,1.20304290,0.00000000
0.51325663,4.17118534,2.70620066,0.35161641,0.29977701,2.12922890,1.22080420,0.00000000
0.51925963,4.27925895,2.76432905,0.35889161,0.30883998,2.20754503,1.23535514,0.00000000
0.52526263,4.37635790,2.81862428,0.36528144,0.31672038,2.28000531,1.24645776,0.00000000
0.53126563,4.46129906,2.86855392,0.37072005,0.32329384,2.34567317,1.25395442,0.00000000
0.53726863,4.53317065,2.91370445,0.37516403,0.32846035,2.40374880,1.25777403,0.00000000
0.54327164,4.59134641,2.95378783,0.37859288,0.33214645,2.45357947,1.25793571,0.00000000
0.54927464,4.63549091,2.98864351,0.38100890,0.33430655,2.49466600,1.25454944,0.00000000
0.55527764,4.66555599,3.01823567,0.38243614,0.33492350,2.52666521,1.24781367,0.00000000
0.56128064,4.68176869,3.04264602,0.38291885,0.33400825,2.54938872,1.23800991,0.00000000
0.56728364,4.68461134,3.06206222,0.38251915,0.33159881,2.56279827,1.22549442,0.00000000
0.57328664,4.67479506,3.07676292,0.38131430,0.32775851,2.56699811,1.21068735,0.00000000
0.57928964,4.65322777,3.08709999,0.37939353,0.32257356,2.56222498,1.19405967,0.00000000
0.58529265,4.62097867,3.09347912,0.37685475,0.31615022,2.54883623,1.17611863,0.00000000
0.59129565,4.57924048,3.09633977,0.37380104,0.30861152,2.52729674,1.15739210,0.00000000
0.59729865,4.52929135,3.09613561,0.37033739,0.30009377,2.49816498,1.13841270,0.00000000
0.60330165,4.47245784,3.09331641,0.36656751,0.29074299,2.46207892,1.11970211,0.00000000
0.60930465,4.41008028,3.08831231,0.36259111,0.28071126,2.41974192,1.10175642,0.00000000
0.61530765,4.34348174,3.08152108,0.35850154,0.27015330,2.37190916,1.08503278,0.00000000
0.62131066,4.27394114,3.07329890,0.35438387,0.25922318,2.31937445,1.06993804,0.00000000
0.62731366,4.20267106,3.06395461,0.35031358,0.24807137,2.26295781,1.05681947,0.00000000
0.63331666,4.13080034,3.05374771,0.34635564,0.23684204,2.20349372,1.04595794,0.00000000
0.63931966,4.05936135,3.04288934,0.34256409,0.22567090,2.14181998,1.03756346,0.00000000
0.64532266,3.98928147,3.03154613,0.33898202,0.21468326,2.07876725,1.03177315,0.00000000
0.65132566,3.92137826,3.01984603,0.33564188,0.20399260,2.01514910,1.02865147,0.00000000
0.65732866,3.85635777,3.00788541,0.33256598,0.19369955,1.95175272,1.02819246,0.00000000
0.66333167,3.79481524,2.99573680,0.32976719,0.18389115,1.88933014,1.03032373,0.00000000
0.66933467,3.73723766,2.98345645,0.32724980,0.17464061,1.82859011,1.03491192,0.00000000
0.67533767,3.68400769,2.97109125,0.32501025,0.16600731,1.77019077,1.04176929,0.00000000
0.68134067,3.63540842,2.95868447,0.32303804,0.15803713,1.71473310,1.05066123,0.00000000
0.68734367,3.59162901,2.94628013,0.32131647,0.15076306,1.66275551,1.06131430,0.00000000
0.69334667,3.55277068,2.93392591,0.31982348,0.14420602,1.61472947,1.07342472,0.00000000
0.69934967,3.51885352,2.92167460,0.31853234,0.13837591,1.57105647,1.08666699,0.00000000
0.70535268,3.48982368,2.90958451,0.31741245,0.13327277,1.53206636,1.10070265,0.00000000
0.71135568,3.46556144,2.89771885,0.31643017,0.12888807,1.49801696,1.11518884,0.00000000
0.71735868,3.44588999,2.88614476,0.31554963,0.12520605,1.46909511,1.12978677,0.00000000
0.72336168,3.43058498,2.87493217,0.31473373,0.12220507,1.44541880,1.14416986,0.00000000
0.72936468,3.41938481,2.86415286,0.31394517,0.11985891,1.42704041,1.15803146,0.00000000
0.73536768,3.41200144,2.85388000,0.31314761,0.11813805,1.41395062,1.17109210,0.00000000
0.74137069,3.40813143,2.84418824,0.31230684,0.11701068,1.40608293,1.18310594,0.00000000
0.74737369,3.40746667,2.83515437,0.31139208,0.11644370,1.40331828,1.19386647,0.00000000
0.75337669,3.40970465,2.82685847,0.31037714,0.11640343,1.40548971,1.20321114,0.00000000
0.75937969,3.41455726,2.81938527,0.30924156,0.11685610,1.41238664,1.21102471,0.00000000
0.76538269,3.42175807,2.81282538,0.30797154,0.11776820,1.42375872,1.21724123,0.00000000
0.77138569,3.43106728,2.80727605,0.30656069,0.11910649,1.43931909,1.22184444,0.00000000
0.77738869,3.44227414,2.80284119,0.30501036,0.12083795,1.45874703,1.22486642,0.00000000
0.78339170,3.45519662,2.79963019,0.30332974,0.12292946,1.48169018,1.22638458,0.00000000
0.78939470,3.46967823,2.79775533,0.30153541,0.12534745,1.50776626,1.22651686,0.00000000
0.79539770,3.48558224,2.79732782,0.29965065,0.12805749,1.53656477,1.22541536,0.00000000
0.80140070,3.50278362,2.79845232,0.29770419,0.13102384,1.56764881,1.22325847,0.00000000
0.80740370,3.52115930,2.80122022,0.29572873,0.13420912,1.60055723,1.22024203,0.00000000
0.81340670,3.54057743,2.80570202,0.29375912,0.13757411,1.63480762,1.21656959,0.00000000
0.81940970,3.56088653,2.81193926,0.29183040,0.14107776,1.66990011,1.21244243,0.00000000
0.82541271,3.58190534,2.81993659,0.28997569,0.14467742,1.70532238,1.20804977,0.00000000
