energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,2.49529748,0.00277431,0.04419000,0.00070754,1.86259867,0.27267121,0.25099324,0.50507343,0.63596551
-4.63131566,2.42017884,0.00274816,0.04173402,0.00058858,1.80767529,0.26339450,0.24182753,0.48437613,0.62006080
-4.62531266,2.34634030,0.00271314,0.03929802,0.00048795,1.75355380,0.25413477,0.23275665,0.46409473,0.60490716
-4.61930965,2.27399562,0.00266852,0.03689837,0.00040343,1.70040020,0.24491474,0.22381997,0.44429575,0.59053362
-4.61330665,2.20329017,0.00261379,0.03454997,0.00033291,1.64833431,0.23575751,0.21505142,0.42503451,0.57693232
-4.60730365,2.13431336,0.00254869,0.03226639,0.00027443,1.59743840,0.22668733,0.20648070,0.40635722,0.56406299
-4.60130065,2.06711224,0.00247324,0.03006010,0.00022620,1.54776654,0.21772999,0.19813447,0.38830327,0.55185853
-4.59529765,2.00170533,0.00238776,0.02794264,0.00018661,1.49935403,0.20891310,0.19003758,0.37090724,0.54023114
-4.58929465,1.93809627,0.00229283,0.02592483,0.00015423,1.45222675,0.20026601,0.18221423,0.35420088,0.52907896
-4.58329165,1.87628672,0.00218931,0.02401700,0.00012783,1.40640985,0.19181965,0.17468898,0.33821472,0.51829265
-4.57728864,1.81628793,0.00207828,0.02222912,0.00010633,1.36193550,0.18360612,0.16748769,0.32297945,0.50776197
-4.57128564,1.75813080,0.00196102,0.02057104,0.00008882,1.31884960,0.17565817,0.16063817,0.30852695,0.49738189
-4.56528264,1.70187387,0.00183894,0.01905255,0.00007453,1.27721703,0.16800868,0.15417066,0.29489092,0.48705799
-4.55927964,1.64760926,0.00171357,0.01768353,0.00006284,1.23712537,0.16069003,0.14811811,0.28210720,0.47671121
-4.55327664,1.59546613,0.00158646,0.01647396,0.00005323,1.19868702,0.15373352,0.14251620,0.27021372,0.46628145
-4.54727364,1.54561177,0.00145917,0.01543404,0.00004528,1.16203952,0.14716881,0.13740306,0.25925003,0.45573030
-4.54127064,1.49825018,0.00133317,0.01457409,0.00003865,1.12734413,0.14102340,0.13281889,0.24925660,0.44504242
-4.53526763,1.45361811,0.00120988,0.01390456,0.00003309,1.09478262,0.13532216,0.12880521,0.24027370,0.43422597
-4.52926463,1.41197874,0.00109053,0.01343593,0.00002838,1.06455238,0.13008695,0.12540397,0.23234003,0.42331171
-4.52326163,1.37361313,0.00097623,0.01317862,0.00002436,1.03685984,0.12533618,0.12265646,0.22549106,0.41235117
-4.51725863,1.33880960,0.00086789,0.01314277,0.00002090,1.01191256,0.12108446,0.12060200,0.21975719,0.40141378
-4.51125563,1.30785151,0.00076622,0.01333811,0.00001792,0.98991002,0.11734222,0.11927655,0.21516170,0.39058315
-4.50525263,1.28100376,0.00067174,0.01377371,0.00001533,0.97103356,0.11411530,0.11871115,0.21171858,0.37995273
-4.49924962,1.25849848,0.00058479,0.01445767,0.00001308,0.95543584,0.11140458,0.11893038,0.20943041,0.36962096
-4.49324662,1.24052061,0.00050551,0.01539692,0.00001112,0.94323014,0.10920550,0.11995075,0.20828623,0.35968621
-4.48724362,1.22719393,0.00043390,0.01659679,0.00000941,0.93448023,0.10750769,0.12177919,0.20825967,0.35024168
-4.48124062,1.21856818,0.00036980,0.01806078,0.00000793,0.92919103,0.10629455,0.12441173,0.20930732,0.34137052
-4.47523762,1.21460806,0.00031293,0.01979012,0.00000665,0.92730087,0.10554292,0.12783221,0.21136756,0.33314140
-4.46923462,1.21518464,0.00026293,0.02178349,0.00000555,0.92867569,0.10522288,0.13201146,0.21435982,0.32560473
-4.46323162,1.22006988,0.00021935,0.02403663,0.00000460,0.93310559,0.10529766,0.13690669,0.21818460,0.31878970
-4.45722861,1.22893453,0.00018168,0.02654204,0.00000379,0.94030427,0.10572377,0.14246122,0.22272405,0.31270227
-4.45122561,1.24134991,0.00014942,0.02928872,0.00000311,0.94991133,0.10645134,0.14860474,0.22784335,0.30732424
-4.44522261,1.25679359,0.00012200,0.03226191,0.00000253,0.96149775,0.10742468,0.15525390,0.23339281,0.30261344
-4.43921961,1.27465896,0.00009890,0.03544291,0.00000204,0.97457428,0.10858320,0.16231337,0.23921066,0.29850495
-4.43321661,1.29426830,0.00007961,0.03880899,0.00000164,0.98860264,0.10986242,0.16967729,0.24512653,0.29491340
-4.42721361,1.31488902,0.00006361,0.04233335,0.00000131,1.00300904,0.11119537,0.17723111,0.25096535,0.29173610
-4.42121061,1.33575245,0.00005047,0.04598524,0.00000104,1.01719955,0.11251404,0.18485370,0.25655170,0.28885697
-4.41520760,1.35607416,0.00003976,0.04973007,0.00000082,1.03057654,0.11375103,0.19241972,0.26171436,0.28615098
-4.40920460,1.37507524,0.00003109,0.05352969,0.00000064,1.04255569,0.11484123,0.19980219,0.26629075,0.28348888
-4.40320160,1.39200340,0.00002414,0.05734283,0.00000049,1.05258260,0.11572350,0.20687498,0.27013131,0.28074205
-4.39719860,1.40615310,0.00001861,0.06112554,0.00000038,1.06014833,0.11634219,0.21351547,0.27310339,0.27778712
-4.39119560,1.41688383,0.00001424,0.06483177,0.00000029,1.06480328,0.11664860,0.21960694,0.27509464,0.27451033
-4.38519260,1.42363581,0.00001082,0.06841412,0.00000022,1.06616873,0.11660210,0.22504083,0.27601563,0.27081126
-4.37918959,1.42594261,0.00000817,0.07182457,0.00000017,1.06394564,0.11617104,0.22971879,0.27580170,0.26660585
-4.37318659,1.42344018,0.00000612,0.07501537,0.00000012,1.05792039,0.11533328,0.23355440,0.27441395,0.26182866
-4.36718359,1.41587226,0.00000455,0.07793993,0.00000009,1.04796751,0.11407644,0.23647455,0.27183930,0.25643426
-4.36118059,1.40309212,0.00000336,0.08055382,0.00000007,1.03404912,0.11239777,0.23842054,0.26808971,0.25039773
-4.35517759,1.38506080,0.00000246,0.08281568,0.00000005,1.01621176,0.11030375,0.23934875,0.26320067,0.24371437
-4.34917459,1.36184222,0.00000179,0.08468823,0.00000004,0.99458046,0.10780937,0.23923109,0.25722892,0.23639862
-4.34317159,1.33359574,0.00000129,0.08613915,0.00000003,0.96935091,0.10493722,0.23805509,0.25024976,0.22848244
-4.33716858,1.30056650,0.00000093,0.08714197,0.00000002,0.94077997,0.10171640,0.23582369,0.24235387,0.22001309
-4.33116558,1.26307443,0.00000066,0.08767679,0.00000001,0.90917517,0.09818132,0.23255481,0.23364404,0.21105064
-4.32516258,1.22150222,0.00000047,0.08773087,0.00000001,0.87488376,0.09437044,0.22828071,0.22423170,0.20166526
-4.31915958,1.17628297,0.00000033,0.08729914,0.00000001,0.83828170,0.09032505,0.22304712,0.21423368,0.19193442
-4.31315658,1.12788801,0.00000023,0.08638441,0.00000000,0.79976308,0.08608807,0.21691221,0.20376903,0.18194023
-4.30715358,1.07681507,0.00000016,0.08499749,0.00000000,0.75973036,0.08170300,0.20994542,0.19295625,0.17176689
-4.30115058,1.02357738,0.00000011,0.08315701,0.00000000,0.71858549,0.07721291,0.20222607,0.18191087,0.16149841
-4.29514757,0.96869359,0.00000007,0.08088905,0.00000000,0.67672230,0.07265971,0.19384198,0.17074334,0.15121663
-4.28914457,0.91267882,0.00000005,0.07822662,0.00000000,0.63452007,0.06808337,0.18488783,0.15955748,0.14099958
-4.28314157,0.85603676,0.00000003,0.07520883,0.00000000,0.59233827,0.06352150,0.17546351,0.14844921,0.13092020
-4.27713857,0.79925283,0.00000002,0.07188000,0.00000000,0.55051250,0.05900889,0.16567235,0.13750575,0.12104532
-4.27113557,0.74278832,0.00000001,0.06828852,0.00000000,0.50935146,0.05457729,0.15561934,0.12680507,0.11143503
-4.26513257,0.68707538,0.00000001,0.06448571,0.00000000,0.46913477,0.05025520,0.14540926,0.11641567,0.10214224
-4.25912956,0.63251290,0.00000001,0.06052452,0.00000000,0.43011160,0.04606781,0.13514492,0.10639659,0.09321249
-4.25312656,0.57946315,0.00000000,0.05645830,0.00000000,0.39249998,0.04203695,0.12492535,0.09679758,0.08468395
-4.24712356,0.52824907,0.00000000,0.05233953,0.00000000,0.35648655,0.03818115,0.11484422,0.08765943,0.07658760
-4.24112056,0.47915234,0.00000000,0.04821865,0.00000000,0.32222692,0.03451571,0.10498831,0.07901441,0.06894746
-4.23511756,0.43241214,0.00000000,0.04414300,0.00000000,0.28984627,0.03105274,0.09543624,0.07088673,0.06178095
-4.22911456,0.38822461,0.00000000,0.04015591,0.00000000,0.25944041,0.02780137,0.08625740,0.06329317,0.05509932
-4.22311156,0.34674310,0.00000000,0.03629595,0.00000001,0.23107722,0.02476786,0.07751119,0.05624363,0.04890817
-4.21710855,0.30807919,0.00000000,0.03259639,0.00000001,0.20479830,0.02195576,0.06924653,0.04974182,0.04320793
-4.21110555,0.27230448,0.00000000,0.02908482,0.00000001,0.18062110,0.01936617,0.06150164,0.04378597,0.03799449
-4.20510255,0.23945315,0.00000000,0.02578302,0.00000002,0.15854132,0.01699790,0.05430420,0.03836952,0.03325977
-4.19909955,0.20952533,0.00000000,0.02270697,0.00000003,0.13853559,0.01484779,0.04767172,0.03348192,0.02899242
-4.19309655,0.18249100,0.00000000,0.01986705,0.00000005,0.12056448,0.01291098,0.04161220,0.02910943,0.02517849
-4.18709355,0.15829456,0.00000000,0.01726844,0.00000007,0.10457575,0.01118123,0.03612501,0.02523596,0.02180213
-4.18109055,0.13685979,0.00000000,0.01491153,0.00000010,0.09050769,0.00965122,0.03120197,0.02184389,0.01884629
-4.17508754,0.11809509,0.00000000,0.01279257,0.00000015,0.07829265,0.00831299,0.02682852,0.01891497,0.01629347
-4.16908454,0.10189881,0.00000000,0.01090424,0.00000021,0.06786046,0.00715820,0.02298501,0.01643108,0.01412637
-4.16308154,0.08816453,0.00000000,0.00923639,0.00000030,0.05914178,0.00617860,0.01964796,0.01437506,0.01232859
-4.15707854,0.07678607,0.00000000,0.00777666,0.00000043,0.05207115,0.00536632,0.01679139,0.01273142,0.01088518
-4.15107554,0.06766200,0.00000000,0.00651122,0.00000060,0.04658980,0.00471428,0.01438798,0.01148697,0.00978320
-4.14507254,0.06069964,0.00000000,0.00542536,0.00000085,0.04264783,0.00421649,0.01241017,0.01063132,0.00901209
-4.13906953,0.05581820,0.00000000,0.00450410,0.00000117,0.04020594,0.00386837,0.01083110,0.01015728,0.00856399
-4.13306653,0.05295110,0.00000000,0.00373272,0.00000162,0.03923645,0.00366705,0.00962543,0.01006103,0.00843387
-4.12706353,0.05204725,0.00000000,0.00309721,0.00000221,0.03972354,0.00361158,0.00876990,0.01034218,0.00861956
-4.12106053,0.05307138,0.00000000,0.00258471,0.00000301,0.04166278,0.00370319,0.00824373,0.01100356,0.00912151
-4.11505753,0.05600319,0.00000000,0.00218383,0.00000406,0.04505974,0.00394542,0.00802887,0.01205090,0.00994252
-4.10905453,0.06083555,0.00000000,0.00188491,0.00000543,0.04992788,0.00434428,0.00810998,0.01349218,0.01108718
-4.10305153,0.06757161,0.00000000,0.00168027,0.00000723,0.05628554,0.00490833,0.00847431,0.01533694,0.01256120
-4.09704852,0.07622104,0.00000000,0.00156439,0.00000954,0.06415238,0.00564878,0.00911136,0.01759526,0.01437058
-4.09104552,0.08679556,0.00000000,0.00153401,0.00001251,0.07354502,0.00657948,0.01001246,0.02027669,0.01652066
-4.08504252,0.09930379,0.00000001,0.00158828,0.00001629,0.08447244,0.00771697,0.01117023,0.02338905,0.01901506
-4.07903952,0.11374573,0.00000001,0.00172876,0.00002106,0.09693092,0.00908039,0.01257793,0.02693707,0.02185459
-4.07303652,0.13010722,0.00000001,0.00195953,0.00002703,0.11089908,0.01069144,0.01422887,0.03092118,0.02503614
-4.06703352,0.14835441,0.00000002,0.00228712,0.00003445,0.12633296,0.01257429,0.01611569,0.03533617,0.02855160
-4.06103052,0.16842872,0.00000003,0.00272053,0.00004361,0.14316170,0.01475544,0.01822977,0.04017006,0.03238693
-4.05502751,0.19024256,0.00000004,0.00327114,0.00005482,0.16128378,0.01726349,0.02056067,0.04540311,0.03652131
-4.04902451,0.21367601,0.00000006,0.00395261,0.00006844,0.18056438,0.02012897,0.02309570,0.05100707,0.04092661
-4.04302151,0.23857475,0.00000008,0.00478074,0.00008485,0.20083380,0.02338401,0.02581957,0.05694475,0.04556708
-4.03701851,0.26474954,0.00000012,0.00577324,0.00010448,0.22188744,0.02706202,0.02871424,0.06316987,0.05039931
-4.03101551,0.29197727,0.00000016,0.00694947,0.00012779,0.24348722,0.03119725,0.03175893,0.06962739,0.05537266
-4.02501251,0.32000375,0.00000023,0.00833015,0.00015525,0.26536473,0.03582434,0.03493030,0.07625416,0.06042993
-4.01900950,0.34854832,0.00000032,0.00993697,0.00018735,0.28722598,0.04097780,0.03820284,0.08298002,0.06550851
-4.01300650,0.37731001,0.00000044,0.01179216,0.00022460,0.30875775,0.04669140,0.04154942,0.08972926,0.07054178
-4.00700350,0.40597531,0.00000061,0.01391806,0.00026751,0.32963533,0.05299764,0.04494199,0.09642247,0.07546093
-4.00100050,0.43422714,0.00000083,0.01633664,0.00031658,0.34953142,0.05992710,0.04835246,0.10297861,0.08019696
-3.99499750,0.46175474,0.00000112,0.01906904,0.00037229,0.36812587,0.06750793,0.05175364,0.10931736,0.08468290
-3.98899450,0.48826418,0.00000150,0.02213512,0.00043509,0.38511576,0.07576538,0.05512030,0.11536156,0.08885612
-3.98299150,0.51348888,0.00000200,0.02555308,0.00050540,0.40022556,0.08472152,0.05843019,0.12103960,0.09266061
-3.97698849,0.53719983,0.00000265,0.02933922,0.00058359,0.41321674,0.09439506,0.06166513,0.12628785,0.09604919
-3.97098549,0.55921503,0.00000348,0.03350775,0.00066998,0.42389644,0.10480153,0.06481200,0.13105273,0.09898549
-3.96498249,0.57940767,0.00000454,0.03807077,0.00076483,0.43212476,0.11595364,0.06786356,0.13529266,0.10144559
-3.95897949,0.59771261,0.00000588,0.04303847,0.00086837,0.43782027,0.12786206,0.07081926,0.13897944,0.10341924
-3.95297649,0.61413103,0.00000756,0.04841942,0.00098076,0.44096347,0.14053641,0.07368575,0.14209934,0.10491067
-3.94697349,0.62873275,0.00000964,0.05422109,0.00110211,0.44159796,0.15398668,0.07647720,0.14465357,0.10593879
-3.94097049,0.64165626,0.00001221,0.06045049,0.00123251,0.43982921,0.16822477,0.07921545,0.14665832,0.10653688
-3.93496748,0.65310623,0.00001536,0.06711493,0.00137202,0.43582102,0.18326631,0.08192978,0.14814421,0.10675163
-3.92896448,0.66334866,0.00001918,0.07422277,0.00152070,0.42978973,0.19913244,0.08465650,0.14915524,0.10664178
-3.92296148,0.67270366,0.00002378,0.08178424,0.00167858,0.42199646,0.21585150,0.08743820,0.14974731,0.10627609
-3.91695848,0.68153615,0.00002927,0.08981208,0.00184573,0.41273771,0.23346037,0.09032278,0.14998631,0.10573105
-3.91095548,0.69024459,0.00003577,0.09832193,0.00202222,0.40233473,0.25200536,0.09336213,0.14994592,0.10508810
-3.90495248,0.69924826,0.00004340,0.10733256,0.00220814,0.39112214,0.27154234,0.09661063,0.14970508,0.10443075
-3.89894947,0.70897326,0.00005228,0.11686553,0.00240361,0.37943629,0.29213590,0.10012333,0.14934542,0.10384148
-3.89294647,0.71983778,0.00006252,0.12694452,0.00260873,0.36760384,0.31385755,0.10395406,0.14894849,0.10339870
-3.88694347,0.73223694,0.00007424,0.13759407,0.00282360,0.35593102,0.33678260,0.10815324,0.14859316,0.10317381
-3.88094047,0.74652782,0.00008752,0.14883787,0.00304829,0.34469409,0.36098597,0.11276572,0.14835301,0.10322850
-3.87493747,0.76301508,0.00010245,0.16069649,0.00328277,0.33413122,0.38653673,0.11782851,0.14829397,0.10361239
-3.86893447,0.78193763,0.00011906,0.17318468,0.00352689,0.32443616,0.41349173,0.12336863,0.14847222,0.10436106
-3.86293147,0.80345697,0.00013738,0.18630849,0.00378037,0.31575394,0.44188851,0.12940107,0.14893241,0.10549469
-3.85692846,0.82764768,0.00015739,0.20006209,0.00404269,0.30817853,0.47173789,0.13592700,0.14970629,0.10701717
-3.85092546,0.85449045,0.00017904,0.21442482,0.00431310,0.30175272,0.50301662,0.14293241,0.15081180,0.10891585
-3.84492246,0.88386829,0.00020222,0.22935846,0.00459057,0.29646987,0.53566086,0.15038714,0.15225257,0.11116194
-3.83891946,0.91556618,0.00022680,0.24480512,0.00487375,0.29227766,0.56956085,0.15824453,0.15401808,0.11371148
-3.83291646,0.94927453,0.00025258,0.26068591,0.00516100,0.28908341,0.60455736,0.16644178,0.15608421,0.11650693
-3.82691346,0.98459671,0.00027933,0.27690071,0.00545038,0.28676070,0.64044072,0.17490095,0.15841444,0.11947936
-3.82091046,1.02106068,0.00030677,0.29332917,0.00573966,0.28515719,0.67695254,0.18353088,0.16096158,0.12255099
-3.81490745,1.05813451,0.00033459,0.30983307,0.00602645,0.28410305,0.71379067,0.19222982,0.16366993,0.12563826
-3.80890445,1.09524579,0.00036245,0.32626015,0.00630821,0.28341972,0.75061747,0.20088885,0.16647797,0.12865515
-3.80290145,1.13180410,0.00038999,0.34244930,0.00658242,0.28292881,0.78707137,0.20939603,0.16932140,0.13151664
-3.79689845,1.16722610,0.00041684,0.35823711,0.00684665,0.28246049,0.82278138,0.21764111,0.17213647,0.13414230
-3.79089545,1.20096219,0.00044266,0.37346540,0.00709877,0.28186140,0.85738405,0.22552059,0.17486342,0.13645975
-3.78489245,1.23252375,0.00046710,0.38798946,0.00733706,0.28100151,0.89054225,0.23294307,0.17745001,0.13840801
-3.77888944,1.26150974,0.00048985,0.40168671,0.00756039,0.27977990,0.92196468,0.23983453,0.17985487,0.13994040
-3.77288644,1.28763137,0.00051067,0.41446512,0.00776839,0.27812908,0.95142517,0.24614324,0.18205052,0.14102710
-3.76688344,1.31073352,0.00052937,0.42627103,0.00796154,0.27601798,0.97878056,0.25184424,0.18402596,0.14165713
-3.76088044,1.33081170,0.00054583,0.43709586,0.00814137,0.27345318,1.00398598,0.25694280,0.18578866,0.14183966
-3.75487744,1.34802339,0.00056002,0.44698107,0.00831045,0.27047866,1.02710639,0.26147701,0.18736567,0.14160467
-3.74887444,1.36269278,0.00057200,0.45602117,0.00847252,0.26717396,1.04832346,0.26551885,0.18880399,0.14100279
-3.74287144,1.37530831,0.00058192,0.46436426,0.00863243,0.26365083,1.06793681,0.26917402,0.19016985,0.14010441
-3.73686843,1.38651265,0.00059002,0.47220990,0.00879612,0.26004857,1.08635936,0.27258011,0.19154710,0.13899806
-3.73086543,1.39708501,0.00059664,0.47980432,0.00897048,0.25652818,1.10410624,0.27590324,0.19303453,0.13778803
-3.72486243,1.40791630,0.00060217,0.48743286,0.00916325,0.25326563,1.12177775,0.27933323,0.19474228,0.13659133
-3.71885943,1.41997774,0.00060709,0.49541003,0.00938272,0.25044446,1.14003654,0.28307732,0.19678750,0.13553413
-3.71285643,1.43428415,0.00061192,0.50406734,0.00963757,0.24824793,1.15958008,0.28735286,0.19928928,0.13474773
-3.70685343,1.45185332,0.00061720,0.51373957,0.00993650,0.24685116,1.18110948,0.29237898,0.20236317,0.13436419
-3.70085043,1.47366307,0.00062348,0.52474999,0.01028795,0.24641347,1.20529609,0.29836782,0.20611551,0.13451186
-3.69484742,1.50060793,0.00063129,0.53739516,0.01069978,0.24707125,1.23274751,0.30551549,0.21063777,0.13531077
-3.68884442,1.53345735,0.00064113,0.55193019,0.01117887,0.24893157,1.26397471,0.31399334,0.21600122,0.13686830
-3.68284142,1.57281740,0.00065341,0.56855505,0.01173089,0.25206691,1.29936195,0.32393973,0.22225229,0.13927500
-3.67683842,1.61909768,0.00066848,0.58740269,0.01235991,0.25651112,1.33914121,0.33545286,0.22940859,0.14260096
-3.67083542,1.67248529,0.00068658,0.60852963,0.01306822,0.26225680,1.38337246,0.34858494,0.23745619,0.14689265
-3.66483242,1.73292686,0.00070782,0.63190945,0.01385611,0.26925425,1.43193111,0.36333791,0.24634801,0.15217054
-3.65882941,1.80011996,0.00073222,0.65742966,0.01472169,0.27741197,1.48450321,0.37966102,0.25600361,0.15842737
-3.65282641,1.87351413,0.00075963,0.68489214,0.01566088,0.28659880,1.54058913,0.39745043,0.26631040,0.16562744
-3.64682341,1.95232183,0.00078979,0.71401717,0.01666741,0.29664751,1.59951551,0.41655076,0.27712626,0.17370658
-3.64082041,2.03553895,0.00082234,0.74445093,0.01773289,0.30735983,1.66045512,0.43675866,0.28828342,0.18257321
-3.63481741,2.12197388,0.00085678,0.77577621,0.01884701,0.31851256,1.72245379,0.45782825,0.29959359,0.19211016
-3.62881441,2.21028430,0.00089255,0.80752581,0.01999780,0.32986466,1.78446324,0.47947814,0.31085402,0.20217736
-3.62281141,2.29901976,0.00092901,0.83919813,0.02117189,0.34116505,1.84537815,0.50139988,0.32185424,0.21261532
-3.61680840,2.38666857,0.00096549,0.87027411,0.02235498,0.35216054,1.90407594,0.52326740,0.33238324,0.22324919
-3.61080540,2.47170685,0.00100132,0.90023497,0.02353216,0.36260401,1.95945724,0.54474714,0.34223675,0.23389342
-3.60480240,2.55264773,0.00103584,0.92857978,0.02468845,0.37226204,2.01048525,0.56550832,0.35122424,0.24435676
-3.59879940,2.62808873,0.00106846,0.95484223,0.02580921,0.38092205,2.05622217,0.58523319,0.35917543,0.25444746
-3.59279640,2.69675533,0.00109866,0.97860590,0.02688061,0.38839848,2.09586107,0.60362663,0.36594595,0.26397852
-3.58679340,2.75753922,0.00112603,0.99951728,0.02789008,0.39453783,2.12875194,0.62042490,0.37142193,0.27277288
-3.58079040,2.80952961,0.00115029,1.01729622,0.02882669,0.39922236,2.15442080,0.63540317,0.37552333,0.28066814
-3.57478739,2.85203677,0.00117130,1.03174338,0.02968150,0.40237245,2.17258118,0.64838151,0.37820596,0.28752100
