energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.67333667,0.75066695,0.00340925,0.03956187,0.13422257,0.02483972,0.00000000,0.27560103,0.39345125
4.67933967,0.77917004,0.00368312,0.04314854,0.14542337,0.02537250,0.00000000,0.29112652,0.40357316
4.68534267,0.80477196,0.00396854,0.04674448,0.15655420,0.02581836,0.00000000,0.30588704,0.41179015
4.69134567,0.82724772,0.00426617,0.05030285,0.16746390,0.02618911,0.00000000,0.31968685,0.41806215
4.69734867,0.84643553,0.00457692,0.05377502,0.17799649,0.02650069,0.00000000,0.33233853,0.42239393
4.70335168,0.86224163,0.00490200,0.05711190,0.18799539,0.02677283,0.00000000,0.34366812,0.42483509
4.70935468,0.87464327,0.00524288,0.06026549,0.19730803,0.02702850,0.00000000,0.35352027,0.42547864
4.71535768,0.88368945,0.00560126,0.06319032,0.20579040,0.02729329,0.00000000,0.36176301,0.42445806
4.72136068,0.88949945,0.00597907,0.06584503,0.21331168,0.02759453,0.00000000,0.36829212,0.42194303
4.72736368,0.89225904,0.00637829,0.06819371,0.21975838,0.02796029,0.00000000,0.37303482,0.41813392
4.73336668,0.89221443,0.00680093,0.07020711,0.22503808,0.02841839,0.00000000,0.37595247,0.41325526
4.73936968,0.88966417,0.00724885,0.07186362,0.22908235,0.02899520,0.00000000,0.37704234,0.40754839
4.74537269,0.88494895,0.00772363,0.07314996,0.23184887,0.02971454,0.00000000,0.37633810,0.40126350
4.75137569,0.87843993,0.00822637,0.07406147,0.23332251,0.03059651,0.00000000,0.37390910,0.39465147
4.75737869,0.87052574,0.00875752,0.07460219,0.23351543,0.03165643,0.00000000,0.36985834,0.38795560
4.76338169,0.86159860,0.00931671,0.07478443,0.23246606,0.03290394,0.00000000,0.36431918,0.38140366
4.76938469,0.85204026,0.00990258,0.07462809,0.23023711,0.03434215,0.00000000,0.35745095,0.37520052
4.77538769,0.84220814,0.01051261,0.07415972,0.22691277,0.03596711,0.00000000,0.34943357,0.36952160
4.78139070,0.83242230,0.01114301,0.07341126,0.22259507,0.03776745,0.00000000,0.34046143,0.36450736
4.78739370,0.82295387,0.01178866,0.07241867,0.21739981,0.03972431,0.00000000,0.33073678,0.36025913
4.79339670,0.81401546,0.01244308,0.07122046,0.21145215,0.04181154,0.00000000,0.32046291,0.35683640
4.79939970,0.80575406,0.01309847,0.06985626,0.20488218,0.04399626,0.00000000,0.30983752,0.35425571
4.80540270,0.79824683,0.01374581,0.06836539,0.19782064,0.04623960,0.00000000,0.29904643,0.35249120
4.81140570,0.79150001,0.01437506,0.06678569,0.19039505,0.04849786,0.00000000,0.28825807,0.35147689
4.81740870,0.78545125,0.01497538,0.06515256,0.18272642,0.05072379,0.00000000,0.27761887,0.35111058
4.82341171,0.77997519,0.01553540,0.06349822,0.17492672,0.05286817,0.00000000,0.26724980,0.35125929
4.82941471,0.77489222,0.01604360,0.06185144,0.16709712,0.05488148,0.00000000,0.25724423,0.35176603
4.83541771,0.76998007,0.01648867,0.06023745,0.15932718,0.05671573,0.00000000,0.24766703,0.35245780
4.84142071,0.76498777,0.01685991,0.05867833,0.15169483,0.05832625,0.00000000,0.23855514,0.35315431
4.84742371,0.75965137,0.01714760,0.05719363,0.14426717,0.05967347,0.00000000,0.22991925,0.35367726
4.85342671,0.75371074,0.01734340,0.05580128,0.13710200,0.06072457,0.00000000,0.22174667,0.35385985
4.85942971,0.74692668,0.01744068,0.05451875,0.13024984,0.06145497,0.00000000,0.21400513,0.35355599
4.86543272,0.73909761,0.01743478,0.05336435,0.12375636,0.06184950,0.00000000,0.20664724,0.35264902
4.87143572,0.73007500,0.01732324,0.05235851,0.11766506,0.06190338,0.00000000,0.19961543,0.35105951
4.87743872,0.71977691,0.01710593,0.05152521,0.11201990,0.06162276,0.00000000,0.19284706,0.34875181
4.88344172,0.70819907,0.01678506,0.05089313,0.10686780,0.06102496,0.00000000,0.18627946,0.34573923
4.88944472,0.69542277,0.01636519,0.05049677,0.10226084,0.06013832,0.00000000,0.17985468,0.34208738
4.89544772,0.68161962,0.01585305,0.05037723,0.09825805,0.05900170,0.00000000,0.17352374,0.33791581
4.90145073,0.66705253,0.01525732,0.05058269,0.09492656,0.05766361,0.00000000,0.16725018,0.33339770
4.90745373,0.65207320,0.01458837,0.05116856,0.09234224,0.05618111,0.00000000,0.16101285,0.32875768
4.91345673,0.63711608,0.01385793,0.05219717,0.09058960,0.05461838,0.00000000,0.15480783,0.32426773
4.91945973,0.62268907,0.01307866,0.05373713,0.08976111,0.05304512,0.00000000,0.14864950,0.32024145
4.92546273,0.60936132,0.01226380,0.05586215,0.08995584,0.05153481,0.00000000,0.14257070,0.31702674
4.93146573,0.59774864,0.01142676,0.05864958,0.09127757,0.05016289,0.00000000,0.13662218,0.31499718
4.93746873,0.58849701,0.01058070,0.06217849,0.09383234,0.04900491,0.00000000,0.13087130,0.31454235
4.94347174,0.58226477,0.00973821,0.06652747,0.09772573,0.04813476,0.00000000,0.12540011,0.31605736
4.94947474,0.57970417,0.00891099,0.07177213,0.10305972,0.04762288,0.00000000,0.12030312,0.31993193
4.95547774,0.58144282,0.00810958,0.07798254,0.10992950,0.04753472,0.00000000,0.11568459,0.32653933
4.96148074,0.58806559,0.00734317,0.08522041,0.11842018,0.04792928,0.00000000,0.11165575,0.33622549
4.96748374,0.60009772,0.00661944,0.09353647,0.12860362,0.04885789,0.00000000,0.10833191,0.34929851
4.97348674,0.61798932,0.00594454,0.10296785,0.14053549,0.05036314,0.00000000,0.10582960,0.36601905
4.97948974,0.64210199,0.00532302,0.11353576,0.15425256,0.05247811,0.00000000,0.10426387,0.38659173
4.98549275,0.67269773,0.00475792,0.12524349,0.16977055,0.05522574,0.00000000,0.10374572,0.41115781
4.99149575,0.70993061,0.00425084,0.13807482,0.18708237,0.05861850,0.00000000,0.10437979,0.43978950
4.99749875,0.75384123,0.00380205,0.15199305,0.20615698,0.06265824,0.00000000,0.10626225,0.47248600
5.00350175,0.80435430,0.00341071,0.16694047,0.22693882,0.06733627,0.00000000,0.10947901,0.50917144
5.00950475,0.86127919,0.00307498,0.18283862,0.24934789,0.07263365,0.00000000,0.11410403,0.54969492
5.01550775,0.92431371,0.00279224,0.19958912,0.27328045,0.07852172,0.00000000,0.12019802,0.59383259
5.02151076,0.99305068,0.00255931,0.21707520,0.29861032,0.08496274,0.00000000,0.12780720,0.64129190
5.02751376,1.06698745,0.00237257,0.23516385,0.32519067,0.09191080,0.00000000,0.13696234,0.69171796
5.03351676,1.14553787,0.00222820,0.25370854,0.35285639,0.09931283,0.00000000,0.14767794,0.74470176
5.03951976,1.22804651,0.00212230,0.27255247,0.38142682,0.10710979,0.00000000,0.15995165,0.79979023
5.04552276,1.31380471,0.00205104,0.29153211,0.41070880,0.11523795,0.00000000,0.17376388,0.85649781
5.05152576,1.40206805,0.00201077,0.31048115,0.44050001,0.12363032,0.00000000,0.18907762,0.91431915
5.05752876,1.49207469,0.00199813,0.32923447,0.47059248,0.13221809,0.00000000,0.20583859,0.97274269
5.06353177,1.58306408,0.00201011,0.34763213,0.50077609,0.14093219,0.00000000,0.22397565,1.03126454
5.06953477,1.67429546,0.00204407,0.36552323,0.53084225,0.14970474,0.00000000,0.24340160,1.08940226
5.07553777,1.76506557,0.00209782,0.38276940,0.56058733,0.15847057,0.00000000,0.26401434,1.14670800
5.08154077,1.85472502,0.00216958,0.39924797,0.58981618,0.16716856,0.00000000,0.28569839,1.20278050
5.08754377,1.94269262,0.00225799,0.41485448,0.61834531,0.17574294,0.00000000,0.30832687,1.25727541
5.09354677,2.02846740,0.00236206,0.42950461,0.64600594,0.18414431,0.00000000,0.33176373,1.30991353
5.09954977,2.11163747,0.00248117,0.44313536,0.67264682,0.19233055,0.00000000,0.35586641,1.36048648
5.10555278,2.19188571,0.00261496,0.45570546,0.69813664,0.20026737,0.00000000,0.38048862,1.40885951
5.11155578,2.26899168,0.00276333,0.46719498,0.72236614,0.20792864,0.00000000,0.40548330,1.45497124
5.11755878,2.34282980,0.00292633,0.47760412,0.74524973,0.21529639,0.00000000,0.43070556,1.49883026
5.12356178,2.41336364,0.00310411,0.48695129,0.76672673,0.22236053,0.00000000,0.45601548,1.54050853
5.12956478,2.48063654,0.00329686,0.49527044,0.78676192,0.22911818,0.00000000,0.48128068,1.58013190
5.13556778,2.54475888,0.00350472,0.50260787,0.80534558,0.23557282,0.00000000,0.50637845,1.61786810
5.14157079,2.60589239,0.00372775,0.50901849,0.82249290,0.24173313,0.00000000,0.53119747,1.65391257
5.14757379,2.66423232,0.00396586,0.51456183,0.83824266,0.24761166,0.00000000,0.55563887,1.68847292
5.15357679,2.71998812,0.00421875,0.51929790,0.85265530,0.25322342,0.00000000,0.57961671,1.72175268
5.15957979,2.77336367,0.00448594,0.52328309,0.86581032,0.25858434,0.00000000,0.60305788,1.75393512
5.16558279,2.82453796,0.00476670,0.52656636,0.87780312,0.26370988,0.00000000,0.62590127,1.78516803
5.17158579,2.87364725,0.00506006,0.52918580,0.88874130,0.26861366,0.00000000,0.64809655,1.81555027
5.17758879,2.92076973,0.00536484,0.53116594,0.89874057,0.27330632,0.00000000,0.66960243,1.84512078
5.18359180,2.96591334,0.00567964,0.53251578,0.90792044,0.27779469,0.00000000,0.69038457,1.87385078
5.18959480,3.00900771,0.00600294,0.53322771,0.91639967,0.28208117,0.00000000,0.71041331,1.90163942
5.19559780,3.04990034,0.00633307,0.53327757,0.92429181,0.28616348,0.00000000,0.72966130,1.92831350
5.20160080,3.08835759,0.00666831,0.53262560,0.93170085,0.29003474,0.00000000,0.74810120,1.95363088
5.20760380,3.12406997,0.00700694,0.53121848,0.93871713,0.29368383,0.00000000,0.76570337,1.97728772
5.21360680,3.15666180,0.00734725,0.52899229,0.94541359,0.29709594,0.00000000,0.78243395,1.99892906
5.21960980,3.18570429,0.00768763,0.52587619,0.95184254,0.30025341,0.00000000,0.79825303,2.01816201
5.22561281,3.21073129,0.00802659,0.52179677,0.95803287,0.30313654,0.00000000,0.81311315,2.03457101
5.23161581,3.23125690,0.00836275,0.51668268,0.96398792,0.30572447,0.00000000,0.82695816,2.04773410
5.23761881,3.24679355,0.00869487,0.51046934,0.96968384,0.30799596,0.00000000,0.83972231,2.05723946
5.24362181,3.25686975,0.00902181,0.50310357,0.97506870,0.30992999,0.00000000,0.85132969,2.06270116
5.24962481,3.26104651,0.00934249,0.49454765,0.98006217,0.31150616,0.00000000,0.86169394,2.06377354
5.25562781,3.25893143,0.00965586,0.48478277,0.98455599,0.31270483,0.00000000,0.87071842,2.06016326
5.26163082,3.25019010,0.00996081,0.47381162,0.98841512,0.31350704,0.00000000,0.87829658,2.05163881
5.26763382,3.23455443,0.01025610,0.46165997,0.99147974,0.31389415,0.00000000,0.88431294,2.03803707
5.27363682,3.21182774,0.01054029,0.44837710,0.99356807,0.31384740,0.00000000,0.88864446,2.01926679
5.27963982,3.18188695,0.01081166,0.43403525,0.99448015,0.31334730,0.00000000,0.89116248,1.99530931
5.28564282,3.14468235,0.01106815,0.41872797,0.99400253,0.31237310,0.00000000,0.89173532,1.96621668
5.29164582,3.10023534,0.01130734,0.40256760,0.99191389,0.31090234,0.00000000,0.89023145,1.93210781
5.29764882,3.04863516,0.01152641,0.38568196,0.98799163,0.30891068,0.00000000,0.88652339,1.89316309
5.30365183,2.99003499,0.01172216,0.36821065,0.98201917,0.30637197,0.00000000,0.88049216,1.84961814
5.30965483,2.92464842,0.01189108,0.35030086,0.97379404,0.30325873,0.00000000,0.87203224,1.80175730
5.31565783,2.85274656,0.01202938,0.33210329,0.96313625,0.29954308,0.00000000,0.86105693,1.74990729
5.32166083,2.77465626,0.01213318,0.31376814,0.94989693,0.29519795,0.00000000,0.84750377,1.69443157
5.32766383,2.69075961,0.01219856,0.29544145,0.93396672,0.29019879,0.00000000,0.83133994,1.63572547
5.33366683,2.60149447,0.01222179,0.27726195,0.91528362,0.28452548,0.00000000,0.81256723,1.57421241
5.33966983,2.50735594,0.01219946,0.25935853,0.89383984,0.27816440,0.00000000,0.79122629,1.51034092
5.34567284,2.40889803,0.01212867,0.24184838,0.86968742,0.27111058,0.00000000,0.76739996,1.44458251
5.35167584,2.30673515,0.01200719,0.22483577,0.84294205,0.26336967,0.00000000,0.74121530,1.37742987
5.35767884,2.20154263,0.01183361,0.20841148,0.81378501,0.25495976,0.00000000,0.71284417,1.30939519
5.36368184,2.09405560,0.01160745,0.19265284,0.78246289,0.24591262,0.00000000,0.68250225,1.24100816
5.36968484,1.98506572,0.01132929,0.17762421,0.74928509,0.23627461,0.00000000,0.65044636,1.17281320
5.37568784,1.87541523,0.01100074,0.16337778,0.71461896,0.22610685,0.00000000,0.61697018,1.10536579
5.38169085,1.76598822,0.01062452,0.14995464,0.67888283,0.21548476,0.00000000,0.58239842,1.03922737
5.38769385,1.65769882,0.01020435,0.13738595,0.64253705,0.20449702,0.00000000,0.54707977,0.97495906
5.39369685,1.55147672,0.00974493,0.12569410,0.60607331,0.19324375,0.00000000,0.51137878,0.91311382
5.39969985,1.44825029,0.00925176,0.11489376,0.57000278,0.18183430,0.00000000,0.47566707,0.85422757
5.40570285,1.34892790,0.00873102,0.10499282,0.53484325,0.17038446,0.00000000,0.44031426,0.79880914
5.41170585,1.25437808,0.00818935,0.09599310,0.50110588,0.15901345,0.00000000,0.40567893,0.74732974
5.41770885,1.16540948,0.00763372,0.08789080,0.46928198,0.14784067,0.00000000,0.37210010,0.70021211
5.42371186,1.08275133,0.00707114,0.08067686,0.43983019,0.13698251,0.00000000,0.33988935,0.65782003
5.42971486,1.00703527,0.00650855,0.07433696,0.41316454,0.12654924,0.00000000,0.30932415,0.62044851
5.43571786,0.93877942,0.00595257,0.06885157,0.38964361,0.11664221,0.00000000,0.28064235,0.58831526
5.44172086,0.87837523,0.00540938,0.06419571,0.36956119,0.10735146,0.00000000,0.25403812,0.56155381
5.44772386,0.82607777,0.00488455,0.06033885,0.35313867,0.09875373,0.00000000,0.22965939,0.54020870
5.45372686,0.78199969,0.00438296,0.05724468,0.34051915,0.09091116,0.00000000,0.20760673,0.52423297
5.45972986,0.74610932,0.00390873,0.05487104,0.33176368,0.08387037,0.00000000,0.18793374,0.51348820
5.46573287,0.71823263,0.00346513,0.05316995,0.32684939,0.07766226,0.00000000,0.17064857,0.50774715
5.47173587,0.69805927,0.00305464,0.05208778,0.32566973,0.07230225,0.00000000,0.15571674,0.50669897
5.47773887,0.68515220,0.00267891,0.05156559,0.32803676,0.06779100,0.00000000,0.14306480,0.50995686
5.48374187,0.67896064,0.00233886,0.05153975,0.33368543,0.06411558,0.00000000,0.13258477,0.51706800
5.48974487,0.67883582,0.00203469,0.05194261,0.34227971,0.06125085,0.00000000,0.12413906,0.52752527
5.49574787,0.68404892,0.00176600,0.05270350,0.35342055,0.05916110,0.00000000,0.11756575,0.54078051
5.50175088,0.69381072,0.00153184,0.05374983,0.36665551,0.05780185,0.00000000,0.11268405,0.55625876
5.50775388,0.70729204,0.00133084,0.05500828,0.38148967,0.05712154,0.00000000,0.10929966,0.57337296
5.51375688,0.72364453,0.00116127,0.05640615,0.39739792,0.05706329,0.00000000,0.10720999,0.59153857
5.51975988,0.74202098,0.00102112,0.05787272,0.41383794,0.05756647,0.00000000,0.10620914,0.61018767
5.52576288,0.76159461,0.00090824,0.05934058,0.43026389,0.05856803,0.00000000,0.10609247,0.62878181
5.53176588,0.78157669,0.00082030,0.06074694,0.44614017,0.06000375,0.00000000,0.10666071,0.64682334
5.53776888,0.80123201,0.00075494,0.06203478,0.46095498,0.06180911,0.00000000,0.10772357,0.66386476
5.54377189,0.81989186,0.00070980,0.06315389,0.47423318,0.06392003,0.00000000,0.10910289,0.67951579
5.54977489,0.83696407,0.00068249,0.06406164,0.48554809,0.06627335,0.00000000,0.11063509,0.69344792
5.55577789,0.85194009,0.00067072,0.06472357,0.49453179,0.06880710,0.00000000,0.11217321,0.70539652
5.56178089,0.86439897,0.00067222,0.06511374,0.50088351,0.07146070,0.00000000,0.11358829,0.71516045
5.56778389,0.87400842,0.00068484,0.06521476,0.50437588,0.07417500,0.00000000,0.11477023,0.72259936
5.57378689,0.88052302,0.00070647,0.06501760,0.50485885,0.07689231,0.00000000,0.11562819,0.72762909
5.57978989,0.88378009,0.00073513,0.06452117,0.50226099,0.07955644,0.00000000,0.11609041,0.73021543
5.58579290,0.88369345,0.00076892,0.06373164,0.49658838,0.08211278,0.00000000,0.11610373,0.73036683
5.59179590,0.88024574,0.00080603,0.06266163,0.48792104,0.08450853,0.00000000,0.11563261,0.72812644
5.59779890,0.87347967,0.00084478,0.06132920,0.47640709,0.08669297,0.00000000,0.11465794,0.72356410
5.60380190,0.86348878,0.00088358,0.05975686,0.46225507,0.08861795,0.00000000,0.11317551,0.71676869
5.60980490,0.85040831,0.00092099,0.05797039,0.44572465,0.09023848,0.00000000,0.11119437,0.70784133
5.61580790,0.83440639,0.00095567,0.05599781,0.42711623,0.09151345,0.00000000,0.10873506,0.69688968
5.62181091,0.81567618,0.00098647,0.05386832,0.40675987,0.09240642,0.00000000,0.10582777,0.68402374
5.62781391,0.79442910,0.00101236,0.05161136,0.38500408,0.09288650,0.00000000,0.10251052,0.66935304
5.63381691,0.77088921,0.00103249,0.04925580,0.36220482,0.09292925,0.00000000,0.09882745,0.65298549
5.63981991,0.74528906,0.00104620,0.04682928,0.33871526,0.09251739,0.00000000,0.09482720,0.63502752
5.64582291,0.71786665,0.00105302,0.04435765,0.31487643,0.09164162,0.00000000,0.09056138,0.61558553
5.65182591,0.68886367,0.00105264,0.04186463,0.29100937,0.09030104,0.00000000,0.08608332,0.59476817
5.65782891,0.65852449,0.00104498,0.03937159,0.26740862,0.08850355,0.00000000,0.08144692,0.57268931
5.66383192,0.62709602,0.00103010,0.03689747,0.24433739,0.08626588,0.00000000,0.07670575,0.54947111
5.66983492,0.59482788,0.00100828,0.03445880,0.22202442,0.08361340,0.00000000,0.07191233,0.52524704
5.67583792,0.56197275,0.00097992,0.03206982,0.20066234,0.08057967,0.00000000,0.06711759,0.50016452
5.68184092,0.52878679,0.00094557,0.02974267,0.18040758,0.07720569,0.00000000,0.06237051,0.47438675
5.68784392,0.49552978,0.00090592,0.02748761,0.16138160,0.07353896,0.00000000,0.05771798,0.44809379
5.69384692,0.46246497,0.00086173,0.02531325,0.14367320,0.06963228,0.00000000,0.05320474,0.42148268
5.69984992,0.42985869,0.00081383,0.02322677,0.12734182,0.06554250,0.00000000,0.04887356,0.39476654
5.70585293,0.39797953,0.00076308,0.02123419,0.11242150,0.06132911,0.00000000,0.04476543,0.36817294
5.71185593,0.36709738,0.00071037,0.01934049,0.09892527,0.05705284,0.00000000,0.04092000,0.34194142
5.71785893,0.33748232,0.00065656,0.01754982,0.08684986,0.05277429,0.00000000,0.03737602,0.31632061
5.72386193,0.30940347,0.00060247,0.01586557,0.07618053,0.04855271,0.00000000,0.03417192,0.29156494
5.72986493,0.28312809,0.00054887,0.01429052,0.06689576,0.04444485,0.00000000,0.03134645,0.26793138
5.73586793,0.25892077,0.00049645,0.01282685,0.05897177,0.04050408,0.00000000,0.02893932,0.24567626
5.74187094,0.23704298,0.00044582,0.01147620,0.05238670,0.03677966,0.00000000,0.02699190,0.22505245
5.74787394,0.21775296,0.00039749,0.01023967,0.04712447,0.03331628,0.00000000,0.02554784,0.20630690
5.75387694,0.20130578,0.00035186,0.00911788,0.04317797,0.03015378,0.00000000,0.02465363,0.18967870
5.75987994,0.18795355,0.00030926,0.00811094,0.04055188,0.02732707,0.00000000,0.02435907,0.17539758
5.76588294,0.17794563,0.00026988,0.00721849,0.03926475,0.02486630,0.00000000,0.02471743,0.16368277
5.77188594,0.17152846,0.00023386,0.00643970,0.03935047,0.02279699,0.00000000,0.02578554,0.15474204
5.77788894,0.16894495,0.00020125,0.00577330,0.04085893,0.02114043,0.00000000,0.02762343,0.14877078
5.78389195,0.17043298,0.00017202,0.00521760,0.04385599,0.01991399,0.00000000,0.03029372,0.14595093
5.78989495,0.17622288,0.00014609,0.00477052,0.04842262,0.01913145,0.00000000,0.03386055,0.14644937
5.79589795,0.18653355,0.00012332,0.00442962,0.05465312,0.01880326,0.00000000,0.03838815,0.15041577
5.80190095,0.20156728,0.00010357,0.00419211,0.06265255,0.01893677,0.00000000,0.04393898,0.15797963
5.80790395,0.22150291,0.00008666,0.00405487,0.07253330,0.01953620,0.00000000,0.05057143,0.16924640
5.81390695,0.24648769,0.00007239,0.00401447,0.08441081,0.02060265,0.00000000,0.05833726,0.18429276
5.81990995,0.27662784,0.00006059,0.00406717,0.09839868,0.02213383,0.00000000,0.06727867,0.20316101
5.82591296,0.31197820,0.00005110,0.00420894,0.11460305,0.02412374,0.00000000,0.07742533,0.22585287
5.83191596,0.35253140,0.00004377,0.00443548,0.13311668,0.02656226,0.00000000,0.08879128,0.25232293
5.83791896,0.39820718,0.00003850,0.00474223,0.15401284,0.02943466,0.00000000,0.10137210,0.28247209
5.84392196,0.44884251,0.00003523,0.00512444,0.17733927,0.03272111,0.00000000,0.11514234,0.31614152
5.84992496,0.50418322,0.00003394,0.00557725,0.20311262,0.03639628,0.00000000,0.13005354,0.35310761
