energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.26963482,5.06068415,0.12307453,0.29463243,0.17342239,0.38577732,1.24351216,2.11533452,0.12128462,1.88361548
1.27563782,5.06948473,0.12526716,0.29810572,0.17241807,0.38206295,1.24862149,2.13201870,0.12152618,1.87160703
1.28164082,5.07207017,0.12703184,0.30024503,0.17120446,0.37868809,1.24942504,2.14498302,0.12124291,1.86079301
1.28764382,5.06897145,0.12838162,0.30096488,0.16974759,0.37575811,1.24590840,2.15427613,0.12040173,1.85161908
1.29364682,5.06111400,0.12934527,0.30022347,0.16803563,0.37339128,1.23820312,2.16014707,0.11898655,1.84460721
1.29964982,5.04976109,0.12996631,0.29802378,0.16607921,0.37171165,1.22658108,2.16302783,0.11699872,1.84032374
1.30565283,5.03643859,0.13030134,0.29441290,0.16391053,0.37084117,1.21144264,2.16350632,0.11445677,1.83934325
1.31165583,5.02284516,0.13041775,0.28947949,0.16158156,0.37089165,1.19329908,2.16229126,0.11139543,1.84221026
1.31765883,5.01075221,0.13039095,0.28334969,0.15916112,0.37195672,1.17275053,2.16017062,0.10786407,1.84940038
1.32366183,5.00189872,0.13030118,0.27618153,0.15673126,0.37410439,1.15046018,2.15796598,0.10392456,1.86128309
1.32966483,4.99788660,0.13023015,0.26815829,0.15438300,0.37737040,1.12712647,2.15648505,0.09964872,1.87808798
1.33566783,5.00008185,0.13025757,0.25948093,0.15221173,0.38175294,1.10345437,2.15647504,0.09511555,1.89987627
1.34167084,5.00952690,0.13045780,0.25036019,0.15031242,0.38720882,1.08012744,2.15857928,0.09040824,1.92651920
1.34767384,5.02686872,0.13089676,0.24100854,0.14877491,0.39365149,1.05778178,2.16329946,0.08561121,1.95768459
1.35367684,5.05230649,0.13162923,0.23163245,0.14767959,0.40095095,1.03698320,2.17096544,0.08080733,1.99283238
1.35967984,5.08556171,0.13269673,0.22242523,0.14709347,0.40893564,1.01820867,2.18171410,0.07607529,2.03121970
1.36568284,5.12587218,0.13412594,0.21356085,0.14706698,0.41739631,1.00183248,2.19547847,0.07148738,2.07191544
1.37168584,5.17201030,0.13592793,0.20518879,0.14763158,0.42609164,0.98811795,2.21198738,0.06710764,2.11382382
1.37768884,5.22232462,0.13809792,0.19743025,0.14879825,0.43475549,0.97721438,2.23077566,0.06299054,2.15571605
1.38369185,5.27480233,0.14061593,0.19037576,0.15055685,0.44310537,0.96915936,2.25120409,0.05918002,2.19626889
1.38969485,5.32714953,0.14344788,0.18408410,0.15287650,0.45085192,0.96388584,2.27248785,0.05570909,2.23410823
1.39569785,5.37688494,0.14654736,0.17858266,0.15570673,0.45770876,0.96123322,2.29373195,0.05259985,2.26785593
1.40170085,5.42144231,0.14985779,0.17386900,0.15897946,0.46340248,0.96096160,2.31397143,0.04986390,2.29617780
1.40770385,5.45827609,0.15331490,0.16991342,0.16261165,0.46768221,0.96276825,2.33221423,0.04750303,2.31783066
1.41370685,5.48496540,0.15684936,0.16666253,0.16650840,0.47032840,0.96630505,2.34748443,0.04551025,2.33170626
1.41970985,5.49931094,0.16038941,0.16404332,0.17056642,0.47116036,0.97119598,2.35886354,0.04387096,2.33687033
1.42571286,5.49942040,0.16386346,0.16196768,0.17467764,0.47004237,0.97705370,2.36552788,0.04256418,2.33259501
1.43171586,5.48377863,0.16720233,0.16033714,0.17873284,0.46688799,0.98349425,2.36678017,0.04156388,2.31838331
1.43771886,5.45129941,0.17034122,0.15904740,0.18262508,0.46166249,0.99014930,2.36207406,0.04084026,2.29398479
1.44372186,5.40135726,0.17322125,0.15799274,0.18625278,0.45438326,0.99667558,2.35103054,0.04036092,2.25940184
1.44972486,5.33379824,0.17579050,0.15706991,0.18952245,0.44511833,1.00276115,2.33344592,0.04009190,2.21488654
1.45572786,5.24893039,0.17800465,0.15618148,0.19235080,0.43398305,1.00812858,2.30929124,0.03999865,2.16092846
1.46173087,5.14749485,0.17982708,0.15523854,0.19466633,0.42113512,1.01253536,2.27870381,0.04004674,2.09823416
1.46773387,5.03062036,0.18122867,0.15416272,0.19641036,0.40676825,1.01577183,2.24197159,0.04020250,2.02769949
1.47373687,4.89976385,0.18218714,0.15288753,0.19753738,0.39110480,1.01765739,2.19951188,0.04043345,1.95037602
1.47973987,4.75664092,0.18268629,0.15135905,0.19801501,0.37438767,1.01803539,2.15184556,0.04070864,1.86743334
1.48574287,4.60315007,0.18271502,0.14953597,0.19782344,0.35687190,1.01676771,2.09956880,0.04099888,1.78011865
1.49174587,4.44129465,0.18226632,0.14738924,0.19695450,0.33881621,1.01372943,2.04332375,0.04127690,1.68971567
1.49774887,4.27310653,0.18133640,0.14490120,0.19541051,0.32047499,1.00880445,1.98376991,0.04151745,1.59750432
1.50375188,4.10057480,0.17992387,0.14206457,0.19320301,0.30209086,1.00188239,1.92155771,0.04169742,1.50472287
1.50975488,3.92558277,0.17802922,0.13888111,0.19035138,0.28388824,0.99285716,1.85730540,0.04179591,1.41253382
1.51575788,3.74985546,0.17565451,0.13536036,0.18688156,0.26606792,0.98162749,1.79158043,0.04179434,1.32199471
1.52176088,3.57491935,0.17280335,0.13151827,0.18282488,0.24880303,0.96809928,1.72488579,0.04167660,1.23403467
1.52776388,3.40207521,0.16948116,0.12737604,0.17821703,0.23223622,0.95218964,1.65765163,0.04142917,1.14943728
1.53376688,3.23238420,0.16569564,0.12295897,0.17309726,0.21647827,0.93383234,1.59023214,0.04104130,1.06882996
1.53976988,3.06666651,0.16145740,0.11829562,0.16750778,0.20160790,0.91298420,1.52290738,0.04050523,0.99267986
1.54577289,2.90551163,0.15678070,0.11341707,0.16149331,0.18767288,0.88963183,1.45588928,0.03981626,0.92129593
1.55177589,2.74929819,0.15168422,0.10835637,0.15510082,0.17469211,0.86379825,1.38933117,0.03897297,0.85483658
1.55777889,2.59822164,0.14619173,0.10314814,0.14837938,0.16265861,0.83554877,1.32333981,0.03797726,0.79332215
1.56378189,2.45232730,0.14033262,0.09782838,0.14138000,0.15154314,0.80499564,1.25798886,0.03683438,0.73665134
1.56978489,2.31154658,0.13414226,0.09243428,0.13415553,0.14129830,0.77230109,1.19333284,0.03555289,0.68462055
1.57578789,2.17573407,0.12766201,0.08700414,0.12676054,0.13186291,0.73767847,1.12942068,0.03414454,0.63694502
1.58179090,2.04470348,0.12093901,0.08157732,0.11925097,0.12316628,0.70139131,1.06630795,0.03262404,0.59328081
1.58779390,1.91826067,0.11402567,0.07619424,0.11168387,0.11513255,0.66375038,1.00406727,0.03100875,0.55324664
1.59379690,1.79623250,0.10697876,0.07089632,0.10411685,0.10768448,0.62510891,0.94279629,0.02931835,0.51644454
1.59979990,1.67849042,0.09985846,0.06572591,0.09660750,0.10074698,0.58585615,0.88262322,0.02757439,0.48247884
1.60580290,1.56496828,0.09272696,0.06072629,0.08921269,0.09424996,0.54640982,0.82370960,0.02579988,0.45097251
1.61180590,1.45567431,0.08564717,0.05594156,0.08198781,0.08813071,0.50720773,0.76625070,0.02401874,0.42158089
1.61780890,1.35069732,0.07868120,0.05141663,0.07498598,0.08233548,0.46869922,0.71047364,0.02225541,0.39400205
1.62381191,1.25020776,0.07188896,0.04719715,0.06825729,0.07682061,0.43133675,0.65663363,0.02053437,0.36798415
1.62981491,1.15445417,0.06532682,0.04332953,0.06184805,0.07155288,0.39556810,0.60500894,0.01887977,0.34332955
1.63581791,1.06375607,0.05904640,0.03986095,0.05580025,0.06650952,0.36182958,0.55589483,0.01731505,0.31989604
1.64182091,0.97849391,0.05309363,0.03683943,0.05015104,0.06167754,0.33054036,0.50959702,0.01586271,0.29759544
1.64782391,0.89909716,0.04750799,0.03431384,0.04493239,0.05705288,0.30209814,0.46642509,0.01454412,0.27638997
1.65382691,0.82603119,0.04232209,0.03233398,0.04017098,0.05263915,0.27687606,0.42668609,0.01337931,0.25628692
1.65982991,0.75978353,0.03756136,0.03095053,0.03588815,0.04844620,0.25522069,0.39067855,0.01238696,0.23733185
1.66583292,0.70085014,0.03324421,0.03021498,0.03210007,0.04448866,0.23745101,0.35868703,0.01158434,0.21960108
1.67183592,0.64972173,0.02938216,0.03017930,0.02881795,0.04078433,0.22385775,0.33097725,0.01098726,0.20319362
1.67783892,0.60687056,0.02598038,0.03089554,0.02604839,0.03735273,0.21470300,0.30779160,0.01061007,0.18822302
1.68384192,0.57273736,0.02303816,0.03241505,0.02379375,0.03421369,0.21021945,0.28934500,0.01046565,0.17480949
1.68984492,0.54771852,0.02054962,0.03478747,0.02205251,0.03138608,0.21060898,0.27582089,0.01056529,0.16307240
1.69584792,0.53215326,0.01850436,0.03805940,0.02081959,0.02888673,0.21604023,0.26736709,0.01091856,0.15312343
1.70185093,0.52631059,0.01688813,0.04227271,0.02008660,0.02672946,0.22664487,0.26409139,0.01153315,0.14506050
1.70785393,0.53037600,0.01568344,0.04746251,0.01984203,0.02492442,0.24251250,0.26605678,0.01241451,0.13896235
1.71385693,0.54443777,0.01487009,0.05365484,0.02007123,0.02347740,0.26368411,0.27327618,0.01356560,0.13488408
1.71985993,0.56847316,0.01442564,0.06086419,0.02075640,0.02238954,0.29014433,0.28570680,0.01498638,0.13285339
1.72586293,0.60233467,0.01432570,0.06909077,0.02187638,0.02165696,0.32181278,0.30324415,0.01667341,0.13286761
1.73186593,0.64573691,0.01454417,0.07831791,0.02340641,0.02127067,0.35853490,0.32571615,0.01861930,0.13489153
1.73786893,0.69824468,0.01505341,0.08850951,0.02531782,0.02121656,0.40007301,0.35287753,0.02081233,0.13885597
1.74387194,0.75926321,0.01582426,0.09960778,0.02757770,0.02147545,0.44609821,0.38440504,0.02323593,0.14465707
1.74987494,0.82803120,0.01682608,0.11153153,0.03014864,0.02202332,0.49618381,0.41989398,0.02586836,0.15215640
1.75587794,0.90361790,0.01802678,0.12417498,0.03298853,0.02283157,0.54980120,0.45885650,0.02868254,0.16118188
1.76188094,0.98492493,0.01939285,0.13740747,0.03605052,0.02386742,0.60631874,0.50072230,0.03164592,0.17152952
1.76788394,1.07069365,0.02088941,0.15107398,0.03928314,0.02509436,0.66500433,0.54484206,0.03472069,0.18296605
1.77388694,1.15951883,0.02248040,0.16499672,0.04263065,0.02647276,0.72503219,0.59049397,0.03786407,0.19523250
1.77988994,1.24986875,0.02412881,0.17897780,0.04603359,0.02796051,0.78549402,0.63689364,0.04102897,0.20804867
1.78589295,1.34011192,0.02579704,0.19280293,0.04942963,0.02951382,0.84541455,0.68320726,0.04416475,0.22111846
1.79189595,1.42854984,0.02744740,0.20624610,0.05275462,0.03108801,0.90377145,0.72856800,0.04721832,0.23413600
1.79789895,1.51345537,0.02904261,0.21907520,0.05594386,0.03263847,0.95951883,0.77209521,0.05013536,0.24679255
1.80390195,1.59311524,0.03054652,0.23105835,0.05893357,0.03412160,1.01161383,0.81291579,0.05286173,0.25878374
1.80990495,1.66587551,0.03192480,0.24197068,0.06166244,0.03549580,1.05904519,0.85018717,0.05534499,0.26981726
1.81590795,1.73018817,0.03314571,0.25160141,0.06407327,0.03672243,1.10086267,0.88312082,0.05753597,0.27962046
1.82191096,1.78465689,0.03418085,0.25976083,0.06611463,0.03776677,1.13620616,0.91100543,0.05939031,0.28794779
1.82791396,1.82808012,0.03500587,0.26628698,0.06774234,0.03859882,1.16433300,0.93322869,0.06086992,0.29458761
1.83391696,1.85948942,0.03560109,0.27105167,0.06892090,0.03919410,1.18464235,0.94929677,0.06194434,0.29936826
1.83991996,1.87818137,0.03595206,0.27396568,0.06962461,0.03953418,1.19669536,0.95885038,0.06259179,0.30216296
1.84592296,1.88374155,0.03604991,0.27498281,0.06983845,0.03960716,1.20023024,0.96167690,0.06280009,0.30289345
1.85192596,1.87605937,0.03589160,0.27410264,0.06955859,0.03940780,1.19517134,0.95771777,0.06256715,0.30153214
1.85792896,1.85533322,0.03547990,0.27137205,0.06879262,0.03893763,1.18163188,0.94707094,0.06190124,0.29810268
1.86393197,1.82206562,0.03482328,0.26688522,0.06755931,0.03820468,1.15991023,0.92998821,0.06082088,0.29267897
1.86993497,1.77704881,0.03393555,0.26078235,0.06588812,0.03722310,1.13047980,0.90686761,0.05935442,0.28538265
1.87593797,1.72134145,0.03283540,0.25324719,0.06381834,0.03601261,1.09397324,0.87824130,0.05753935,0.27637917
1.88194097,1.65623786,0.03154571,0.24450339,0.06139791,0.03459770,1.05116157,0.84475953,0.05542132,0.26587275
1.88794397,1.58323112,0.03009281,0.23481012,0.05868215,0.03300683,1.00292951,0.80717158,0.05305298,0.25410031
1.89394697,1.50397213,0.02850570,0.22445695,0.05573221,0.03127145,0.95024798,0.76630444,0.05049270,0.24132493
1.89994997,1.42022628,0.02681512,0.21375848,0.05261352,0.02942505,0.89414528,0.72304052,0.04780314,0.22782887
1.90595298,1.33383002,0.02505274,0.20304870,0.04939420,0.02750212,0.83567820,0.67829504,0.04504989,0.21390668
1.91195598,1.24664875,0.02325034,0.19267548,0.04614363,0.02553729,0.77590433,0.63299439,0.04230008,0.19985859
1.91795898,1.16053804,0.02143906,0.18299531,0.04293101,0.02356444,0.71585673,0.58805604,0.03962110,0.18598452
1.92396198,1.07730914,0.01964883,0.17436830,0.03982423,0.02161594,0.65652189,0.54437089,0.03707944,0.17257878
1.92996498,0.99869989,0.01790783,0.16715365,0.03688894,0.01972208,0.59882177,0.50278835,0.03473968,0.15992586
1.93596798,0.92635148,0.01624219,0.16170545,0.03418777,0.01791060,0.54360031,0.46410466,0.03266365,0.14829707
1.94197099,0.86179114,0.01467583,0.15836882,0.03177990,0.01620636,0.49161462,0.42905434,0.03090973,0.13794831
1.94797399,0.80642056,0.01323040,0.15747624,0.02972086,0.01463126,0.44353090,0.39830479,0.02953228,0.12911884
1.95397699,0.76150943,0.01192543,0.15934399,0.02806247,0.01320417,0.39992454,0.37245371,0.02858127,0.12203089
1.95997999,0.72819319,0.01077860,0.16426848,0.02685300,0.01194111,0.36128420,0.35202897,0.02810187,0.11688997
1.96598299,0.70747406,0.00980613,0.17252239,0.02613748,0.01085545,0.32801888,0.33749027,0.02813421,0.11388583
1.97198599,0.70022416,0.00902323,0.18435042,0.02595804,0.00995825,0.30046750,0.32923228,0.02871310,0.11319365
1.97798899,0.70718983,0.00844463,0.19996469,0.02635431,0.00925863,0.27890982,0.32758847,0.02986776,0.11497542
1.98399200,0.72899589,0.00808516,0.21953969,0.02736379,0.00876414,0.26357809,0.33283517,0.03162152,0.11938127
1.98999500,0.76614926,0.00796029,0.24320690,0.02902211,0.00848125,0.25466842,0.34519548,0.03399145,0.12655050
1.99599800,0.81904131,0.00808666,0.27104923,0.03136317,0.00841563,0.25235118,0.36484249,0.03698793,0.13661224
2.00200100,0.88794844,0.00848255,0.30309537,0.03441921,0.00857258,0.25677970,0.39190176,0.04061422,0.14968567
2.00800400,0.97303107,0.00916826,0.33931464,0.03822054,0.00895726,0.26809679,0.42645275,0.04486594,0.16587955
2.01400700,1.07433094,0.01016633,0.37961231,0.04279519,0.00957493,0.28643862,0.46852927,0.04973059,0.18529127
2.02001001,1.19176734,0.01150169,0.42382614,0.04816835,0.01043106,0.31193569,0.51811906,0.05518707,0.20800522
2.02601301,1.32513264,0.01320160,0.47172425,0.05436154,0.01153143,0.34471095,0.57516257,0.06120530,0.23409072
2.03201601,1.47408788,0.01529537,0.52300489,0.06139165,0.01288199,0.38487493,0.63955132,0.06774598,0.26359940
2.03801901,1.63815906,0.01781403,0.57729829,0.06926987,0.01448885,0.43251822,0.71112594,0.07476047,0.29656225
2.04402201,1.81673480,0.02078960,0.63417094,0.07800041,0.01635795,0.48770163,0.78967433,0.08219094,0.33298646
2.05002501,2.00906596,0.02425434,0.69313235,0.08757927,0.01849488,0.55044447,0.87493000,0.08997072,0.37285210
2.05602801,2.21426759,0.02823971,0.75364431,0.09799288,0.02090445,0.62071146,0.96657101,0.09802492,0.41610876
2.06203102,2.43132341,0.03277514,0.81513248,0.10921691,0.02359033,0.69839902,1.06421939,0.10627137,0.46267235
2.06803402,2.65909288,0.03788670,0.87700008,0.12121504,0.02655458,0.78332149,1.16744135,0.11462175,0.51242205
2.07403702,2.89632070,0.04359558,0.93864304,0.13393802,0.02979715,0.87519808,1.27574815,0.12298303,0.56519759
2.08004002,3.14164813,0.04991650,0.99946625,0.14732286,0.03331541,0.97364123,1.38859759,0.13125913,0.62079687
2.08604302,3.39362589,0.05685608,1.05890006,0.16129234,0.03710363,1.07814702,1.50539597,0.13935271,0.67897405
2.09204602,3.65072763,0.06441123,1.11641631,0.17575485,0.04115247,1.18808834,1.62550049,0.14716706,0.73943810
2.09804902,3.91136367,0.07256757,1.17154311,0.19060450,0.04544853,1.30271127,1.74822180,0.15460809,0.80185199
2.10405203,4.17389391,0.08129805,1.22387759,0.20572177,0.04997397,1.42113515,1.87282667,0.16158627,0.86583246
2.11005503,4.43663982,0.09056181,1.27309596,0.22097442,0.05470609,1.54235678,1.99854066,0.16801839,0.93095053
2.11605803,4.69789477,0.10030324,1.31896026,0.23621892,0.05961714,1.66525869,2.12455079,0.17382930,0.99673281
2.12206103,4.95593270,0.11045154,1.36132139,0.25130222,0.06467414,1.78862178,2.25000830,0.17895328,1.06266369
2.12806403,5.20901528,0.12092062,1.40011822,0.26606397,0.06983887,1.91114202,2.37403156,0.18333524,1.12818856
2.13406703,5.45539784,0.13160957,1.43537279,0.28033902,0.07506797,2.03145106,2.49570951,0.18693159,1.19271812
2.14007004,5.69333467,0.14240361,1.46718177,0.29396032,0.08031327,2.14814029,2.61410584,0.18971071,1.25563385
2.14607304,5.92108464,0.15317565,1.49570473,0.30676193,0.08552221,2.25978777,2.72826426,0.19165320,1.31629482
2.15207604,6.13691793,0.16378836,1.52114973,0.31858235,0.09063851,2.36498736,2.83721540,0.19275172,1.37404580
2.15807904,6.33912513,0.17409682,1.54375718,0.32926785,0.09560300,2.46237931,2.93998540,0.19301058,1.42822667
2.16408204,6.52602940,0.18395164,1.56378288,0.33867583,0.10035459,2.55068140,3.03560685,0.19244505,1.47818313
2.17008504,6.69600287,0.19320247,1.58148115,0.34667807,0.10483148,2.62871970,3.12313197,0.19108044,1.52327851
2.17608804,6.84748760,0.20170184,1.59708918,0.35316390,0.10897244,2.69545814,3.20164823,0.18895110,1.56290662
2.18209105,6.97902157,0.20930920,1.61081355,0.35804295,0.11271823,2.75002576,3.27029634,0.18609917,1.59650507
2.18809405,7.08926952,0.21589491,1.62281960,0.36124769,0.11601307,2.79174104,3.32829017,0.18257343,1.62356907
2.19409705,7.17705803,0.22134423,1.63322454,0.36273542,0.11880618,2.82013220,3.37493820,0.17842804,1.64366493
2.20010005,7.24141392,0.22556098,1.64209448,0.36248981,0.12105318,2.83495309,3.40966581,0.17372135,1.65644296
2.20610305,7.28160440,0.22847076,1.64944576,0.36052186,0.12271754,2.83619381,3.43203749,0.16851481,1.66164927
2.21210605,7.29717733,0.23002364,1.65525039,0.35687023,0.12377178,2.82408581,3.44177807,0.16287198,1.65913574
2.21810905,7.28799929,0.23019620,1.65944527,0.35160097,0.12419851,2.79910121,3.43879185,0.15685758,1.64886789
2.22411206,7.25428940,0.22899265,1.66194460,0.34480651,0.12399121,2.76194610,3.42317855,0.15053677,1.63093001
2.23011506,7.19664641,0.22644526,1.66265462,0.33660410,0.12315473,2.71354822,3.39524503,0.14397451,1.60552732
2.23611806,7.11606705,0.22261383,1.66148980,0.32713362,0.12170548,2.65503895,3.35551196,0.13723498,1.57298472
2.24212106,7.01395373,0.21758429,1.65838930,0.31655477,0.11967119,2.58773038,3.30471449,0.13038115,1.53374221
2.24812406,6.89210996,0.21146651,1.65333267,0.30504385,0.11709046,2.51308796,3.24379651,0.12347440,1.48834684
2.25412706,6.75272271,0.20439136,1.64635372,0.29279009,0.11401183,2.43269939,3.17389833,0.11657423,1.43744144
2.26013007,6.59833122,0.19650713,1.63755151,0.27999168,0.11049267,2.34824088,3.09633759,0.10973794,1.38175042
2.26613307,6.43178266,0.18797552,1.62709785,0.26685165,0.10659764,2.26144150,3.01258400,0.10302039,1.32206317
2.27213607,6.25617551,0.17896724,1.61524056,0.25357361,0.10239708,2.17404682,2.92422841,0.09647374,1.25921559
2.27813907,6.07479246,0.16965749,1.60230230,0.24035766,0.09796513,2.08778263,2.83294729,0.09014721,1.19407036
2.28414207,5.89102484,0.16022144,1.58867484,0.22739635,0.09337778,2.00432013,2.74046365,0.08408682,1.12749693
2.29014507,5.70829141,0.15082985,1.57480915,0.21487106,0.08871094,1.92524305,2.64850592,0.07833515,1.06035161
2.29614807,5.52995457,0.14164511,1.56120169,0.20294867,0.08403845,1.85201806,2.55876627,0.07293113,0.99345889
2.30215108,5.35923712,0.13281760,1.54837768,0.19177881,0.07943034,1.78596886,2.47285974,0.06790983,0.92759426
2.30815408,5.19914290,0.12448268,1.53687233,0.18149164,0.07495112,1.72825477,2.39228604,0.06330227,0.86346947
2.31415708,5.05238452,0.11675833,1.52721100,0.17219620,0.07065847,1.67985429,2.31839505,0.05913534,0.80172041
2.32016008,4.92132098,0.10974341,1.51988941,0.16397946,0.06660202,1.64155387,2.25235761,0.05543173,0.74289813
2.32616308,4.80790757,0.10351664,1.51535503,0.15690598,0.06282259,1.61394219,2.19514247,0.05220997,0.68746299
2.33216608,4.71366012,0.09813631,1.51399067,0.15101819,0.05935167,1.59740981,2.14750019,0.04948447,0.63578213
