energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
2.57228614,4.42712740,0.03585899,0.53372296,0.32114762,0.00000000,0.65694570,4.43291244
2.57828914,4.19167315,0.03417004,0.50683744,0.30741260,0.00000000,0.62397976,4.19669603
2.58429215,3.95349070,0.03270045,0.48099684,0.29326419,0.00000000,0.59117524,3.95634517
2.59029515,3.71616185,0.03149104,0.45674484,0.27900667,0.00000000,0.55908265,3.71534533
2.59629815,3.48325801,0.03057866,0.43461938,0.26495326,0.00000000,0.52825044,3.47718270
2.60230115,3.25826883,0.02999551,0.41514439,0.25141930,0.00000000,0.49921396,3.24527216
2.60830415,3.04453451,0.02976856,0.39882170,0.23871574,0.00000000,0.47248465,3.02288867
2.61430715,2.84518346,0.02991903,0.38612338,0.22714268,0.00000000,0.44854006,2.81310431
2.62031016,2.66307705,0.03046197,0.37748421,0.21698356,0.00000000,0.42781468,2.61873273
2.62631316,2.50076250,0.03140586,0.37329460,0.20849980,0.00000000,0.41069214,2.44228223
2.63231616,2.36043484,0.03275246,0.37389378,0.20192618,0.00000000,0.39749876,2.28591843
2.63831916,2.24390814,0.03449655,0.37956328,0.19746690,0.00000000,0.38849870,2.15143689
2.64432216,2.15259607,0.03662603,0.39052089,0.19529244,0.00000000,0.38389073,2.04024560
2.65032516,2.08750127,0.03912198,0.40691498,0.19553709,0.00000000,0.38380675,1.95335683
2.65632816,2.04921303,0.04195893,0.42881936,0.19829719,0.00000000,0.38831183,1.89138757
2.66233117,2.03791223,0.04510535,0.45622881,0.20363001,0.00000000,0.39740587,1.85456748
2.66833417,2.05338263,0.04852416,0.48905541,0.21155320,0.00000000,0.41102664,1.84275325
2.67433717,2.09502764,0.05217356,0.52712580,0.22204471,0.00000000,0.42905404,1.85544792
2.68034017,2.16189135,0.05600783,0.57017974,0.23504317,0.00000000,0.45131542,1.89182428
2.68634317,2.25268325,0.05997841,0.61787004,0.25044876,0.00000000,0.47759175,1.95075105
2.69234617,2.36580575,0.06403495,0.66976416,0.26812428,0.00000000,0.50762436,2.03082096
2.69834917,2.49938410,0.06812651,0.72534765,0.28789683,0.00000000,0.54112212,2.13038020
2.70435218,2.65129824,0.07220266,0.78402967,0.30955966,0.00000000,0.57776879,2.24755854
2.71035518,2.81921634,0.07621471,0.84515061,0.33287455,0.00000000,0.61723027,2.38029996
2.71635818,3.00063009,0.08011670,0.90799192,0.35757460,0.00000000,0.65916172,2.52639370
2.72236118,3.19289133,0.08386637,0.97178807,0.38336745,0.00000000,0.70321423,2.68350565
2.72836418,3.39325043,0.08742597,1.03574049,0.40993904,0.00000000,0.74904090,2.84921022
2.73436718,3.59889588,0.09076281,1.09903332,0.43695787,0.00000000,0.79630231,3.02102297
2.74037019,3.80699531,0.09384972,1.16085040,0.46407974,0.00000000,0.84467117,3.19643378
2.74637319,4.01473743,0.09666519,1.22039334,0.49095299,0.00000000,0.89383616,3.37294100
2.75237619,4.21937464,0.09919336,1.27689987,0.51722427,0.00000000,0.94350486,3.54808609
2.75837919,4.41826560,0.10142380,1.32966205,0.54254453,0.00000000,0.99340583,3.71948886
2.76438219,4.60891719,0.10335113,1.37804357,0.56657536,0.00000000,1.04328980,3.88488267
2.77038519,4.78902495,0.10497449,1.42149559,0.58899545,0.00000000,1.09293001,4.04214924
2.77638819,4.95651100,0.10629698,1.45957049,0.60950697,0.00000000,1.14212185,4.18935220
2.78239120,5.10955854,0.10732497,1.49193289,0.62784182,0.00000000,1.19068174,4.32476867
2.78839420,5.24664176,0.10806746,1.51836762,0.64376738,0.00000000,1.23844541,4.44691798
2.79439720,5.36655027,0.10853548,1.53878407,0.65709171,0.00000000,1.28526561,4.55458646
2.80040020,5.46840701,0.10874153,1.55321690,0.66766802,0.00000000,1.33100948,4.64684753
2.80640320,5.55167902,0.10869910,1.56182292,0.67539807,0.00000000,1.37555541,4.72307612
2.81240620,5.61618033,0.10842233,1.56487418,0.68023456,0.00000000,1.41878975,4.78295669
2.81840920,5.66206673,0.10792574,1.56274765,0.68218224,0.00000000,1.46060331,4.82648433
2.82441221,5.68982226,0.10722402,1.55591168,0.68129773,0.00000000,1.50088775,4.85395861
2.83041521,5.70023774,0.10633202,1.54490987,0.67768804,0.00000000,1.53953210,4.86596995
2.83641821,5.69438177,0.10526462,1.53034287,0.67150771,0.00000000,1.57641930,4.86337889
2.84242121,5.67356495,0.10403677,1.51284883,0.66295478,0.00000000,1.61142318,4.84728856
2.84842421,5.63929856,0.10266345,1.49308318,0.65226560,0.00000000,1.64440577,4.81901120
2.85442721,5.59324879,0.10115969,1.47169856,0.63970865,0.00000000,1.67521527,4.78002960
2.86043022,5.53718820,0.09954043,1.44932547,0.62557769,0.00000000,1.70368472,4.73195484
2.86643322,5.47294589,0.09782048,1.42655452,0.61018429,0.00000000,1.72963167,4.67648156
2.87243622,5.40235806,0.09601432,1.40392064,0.59385016,0.00000000,1.75285883,4.61534227
2.87843922,5.32722065,0.09413588,1.38188999,0.57689945,0.00000000,1.77315592,4.55026226
2.88444222,5.24924559,0.09219832,1.36084982,0.55965122,0.00000000,1.79030278,4.48291657
2.89044522,5.17002205,0.09021374,1.34110158,0.54241244,0.00000000,1.80407374,4.41489037
2.89644822,5.09098384,0.08819297,1.32285744,0.52547161,0.00000000,1.81424321,4.34764403
2.90245123,5.01338389,0.08614528,1.30624022,0.50909327,0.00000000,1.82059235,4.28248380
2.90845423,4.93827636,0.08407826,1.29128660,0.49351329,0.00000000,1.82291674,4.22053891
2.91445723,4.86650659,0.08199766,1.27795335,0.47893536,0.00000000,1.82103466,4.16274552
2.92046023,4.79870892,0.07990744,1.26612628,0.46552837,0.00000000,1.81479569,4.10983763
2.92646323,4.73531185,0.07780980,1.25563138,0.45342483,0.00000000,1.80408938,4.06234490
2.93246623,4.67654992,0.07570536,1.24624774,0.44272024,0.00000000,1.78885345,4.02059690
2.93846923,4.62248136,0.07359347,1.23772156,0.43347329,0.00000000,1.76908116,3.98473331
2.94447224,4.57301052,0.07147251,1.22978083,0.42570680,0.00000000,1.74482757,3.95471912
2.95047524,4.52791368,0.06934030,1.22214995,0.41940928,0.00000000,1.71621413,3.93036405
2.95647824,4.48686724,0.06719456,1.21456381,0.41453701,0.00000000,1.68343155,3.91134517
2.96248124,4.44947694,0.06503337,1.20678081,0.41101647,0.00000000,1.64674060,3.89723170
2.96848424,4.41530694,0.06285555,1.19859433,0.40874710,0.00000000,1.60647073,3.88751118
2.97448724,4.38390790,0.06066106,1.18984240,0.40760435,0.00000000,1.56301656,3.88161587
2.98049025,4.35484306,0.05845137,1.18041511,0.40744286,0.00000000,1.51683232,3.87894894
2.98649325,4.32771163,0.05622962,1.17025975,0.40809986,0.00000000,1.46842432,3.87890944
2.99249625,4.30216911,0.05400079,1.15938353,0.40939876,0.00000000,1.41834179,3.88091565
2.99849925,4.27794383,0.05177175,1.14785377,0.41115289,0.00000000,1.36716644,3.88442632
3.00450225,4.25484981,0.04955117,1.13579586,0.41316942,0.00000000,1.31550091,3.88895927
3.01050525,4.23279543,0.04734934,1.12338893,0.41525350,0.00000000,1.26395676,3.89410701
3.01650825,4.21178797,0.04517797,1.11085950,0.41721245,0.00000000,1.21314206,3.89954909
3.02251126,4.19193386,0.04304981,1.09847341,0.41886019,0.00000000,1.16364925,3.90506078
3.02851426,4.17343471,0.04097830,1.08652624,0.42002149,0.00000000,1.11604326,3.91051769
3.03451726,4.15657885,0.03897718,1.07533244,0.42053631,0.00000000,1.07085044,3.91589623
3.04052026,4.14172869,0.03706000,1.06521372,0.42026376,0.00000000,1.02854838,3.92126943
3.04652326,4.12930379,0.03523975,1.05648667,0.41908575,0.00000000,0.98955672,3.92679810
3.05252626,4.11975994,0.03352841,1.04945022,0.41691005,0.00000000,0.95422928,3.93271727
3.05852926,4.11356463,0.03193661,1.04437317,0.41367264,0.00000000,0.92284738,3.93931800
3.06453227,4.11116942,0.03047327,1.04148210,0.40933919,0.00000000,0.89561458,3.94692509
3.07053527,4.11298006,0.02914534,1.04095005,0.40390556,0.00000000,0.87265278,3.95587115
3.07653827,4.11932541,0.02795755,1.04288643,0.39739728,0.00000000,0.85399987,3.96646821
3.08254127,4.13042655,0.02691236,1.04732839,0.38986791,0.00000000,0.83960877,3.97897783
3.08854427,4.14636755,0.02600978,1.05423422,0.38139638,0.00000000,0.82934822,3.99358161
3.09454727,4.16706964,0.02524747,1.06347903,0.37208347,0.00000000,0.82300515,4.01035334
3.10055028,4.19227065,0.02462076,1.07485308,0.36204734,0.00000000,0.82028886,4.02923512
3.10655328,4.22151143,0.02412287,1.08806318,0.35141867,0.00000000,0.82083702,4.05001885
3.11255628,4.25413092,0.02374509,1.10273719,0.34033531,0.00000000,0.82422359,4.07233513
3.11855928,4.28927114,0.02347714,1.11843185,0.32893690,0.00000000,0.82996849,4.09565089
3.12456228,4.32589297,0.02330749,1.13464393,0.31735971,0.00000000,0.83754930,4.11927678
3.13056528,4.36280317,0.02322381,1.15082441,0.30573183,0.00000000,0.84641436,4.14238492
3.13656828,4.39869214,0.02321343,1.16639547,0.29416911,0.00000000,0.85599753,4.16403694
3.14257129,4.43218148,0.02326379,1.18076971,0.28277191,0.00000000,0.86573386,4.18322144
3.14857429,4.46187968,0.02336298,1.19337088,0.27162282,0.00000000,0.87507598,4.19889965
3.15457729,4.48644343,0.02350022,1.20365546,0.26078542,0.00000000,0.88351054,4.21005695
3.16058029,4.50464165,0.02366625,1.21113401,0.25030416,0.00000000,0.89057424,4.21575782
3.16658329,4.51541892,0.02385378,1.21539140,0.24020511,0.00000000,0.89586864,4.21520104
3.17258629,4.51795466,0.02405778,1.21610489,0.23049775,0.00000000,0.89907323,4.20777202
3.17858929,4.51171448,0.02427571,1.21305916,0.22117728,0.00000000,0.89995610,4.19308862
3.18459230,4.49649043,0.02450756,1.20615740,0.21222766,0.00000000,0.89838159,4.17103777
3.19059530,4.47242706,0.02475591,1.19542786,0.20362479,0.00000000,0.89431466,4.14179970
3.19659830,4.44003131,0.02502567,1.18102529,0.19533990,0.00000000,0.88782137,4.10585799
3.20260130,4.40016459,0.02532386,1.16322714,0.18734274,0.00000000,0.87906569,4.06399392
3.20860430,4.35401683,0.02565910,1.14242450,0.17960454,0.00000000,0.86830237,4.01726471
3.21460730,4.30306306,0.02604111,1.11910811,0.17210043,0.00000000,0.85586633,3.96696612
3.22061031,4.24900417,0.02648005,1.09385006,0.16481139,0.00000000,0.84215890,3.91458097
3.22661331,4.19369459,0.02698579,1.06728187,0.15772552,0.00000000,0.82763151,3.86171583
3.23261631,4.13906025,0.02756719,1.04007015,0.15083863,0.00000000,0.81276763,3.81002917
3.23861931,4.08701129,0.02823135,1.01289085,0.14415429,0.00000000,0.79806372,3.76115469
3.24462231,4.03935376,0.02898288,0.98640331,0.13768326,0.00000000,0.78401021,3.71662405
3.25062531,3.99770547,0.02982335,0.96122556,0.13144246,0.00000000,0.77107334,3.67779339
3.25662831,3.96342038,0.03075074,0.93791183,0.12545362,0.00000000,0.75967877,3.64577775
3.26263132,3.93752607,0.03175916,0.91693357,0.11974168,0.00000000,0.75019770,3.62139750
3.26863432,3.92067776,0.03283865,0.89866467,0.11433313,0.00000000,0.74293634,3.60513976
3.27463732,3.91313176,0.03397525,0.88337175,0.10925438,0.00000000,0.73812887,3.59713763
3.28064032,3.91474004,0.03515128,0.87120983,0.10453024,0.00000000,0.73593458,3.59716840
3.28664332,3.92496663,0.03634576,0.86222359,0.10018270,0.00000000,0.73643887,3.60467140
3.29264632,3.94292494,0.03753512,0.85635391,0.09622993,0.00000000,0.73965829,3.61878475
3.29864932,3.96743452,0.03869400,0.85344952,0.09268570,0.00000000,0.74554902,3.63839919
3.30465233,3.99709414,0.03979620,0.85328279,0.08955902,0.00000000,0.75401835,3.66222633
3.31065533,4.03036738,0.04081577,0.85556897,0.08685422,0.00000000,0.76493847,3.68887772
3.31665833,4.06567626,0.04172807,0.85998764,0.08457124,0.00000000,0.77816168,3.71695055
3.32266133,4.10149790,0.04251085,0.86620540,0.08270615,0.00000000,0.79353622,3.74511523
3.32866433,4.13645888,0.04314527,0.87389830,0.08125186,0.00000000,0.81092169,3.77220040
3.33466733,4.16942242,0.04361684,0.88277311,0.08019884,0.00000000,0.83020333,3.79727043
3.34067034,4.19956355,0.04391607,0.89258600,0.07953599,0.00000000,0.85130427,3.81969146
3.34667334,4.22642829,0.04403910,0.90315796,0.07925128,0.00000000,0.87419509,3.83918221
3.35267634,4.24997372,0.04398791,0.91438600,0.07933245,0.00000000,0.89890017,3.85584688
3.35867934,4.27058665,0.04377046,0.92624955,0.07976742,0.00000000,0.92550054,3.87018821
3.36468234,4.28908010,0.04340043,0.93881191,0.08054463,0.00000000,0.95413299,3.88309996
3.37068534,4.30666744,0.04289682,0.95221669,0.08165312,0.00000000,0.98498550,3.89583906
3.37668834,4.32491568,0.04228324,0.96667932,0.08308245,0.00000000,1.01828930,3.90997853
3.38269135,4.34568010,0.04158710,0.98247440,0.08482241,0.00000000,1.05430783,3.92734364
3.38869435,4.37102337,0.04083852,0.99991927,0.08686266,0.00000000,1.09332311,3.94993393
3.39469735,4.40312297,0.04006928,1.01935495,0.08919212,0.00000000,1.13562032,3.97983498
3.40070035,4.44417140,0.03931154,1.04112524,0.09179844,0.00000000,1.18147105,4.01912370
3.40670335,4.49627350,0.03859674,1.06555510,0.09466730,0.00000000,1.23111609,4.06977140
3.41270635,4.56134556,0.03795438,1.09292940,0.09778178,0.00000000,1.28474845,4.13354887
3.41870935,4.64102067,0.03741100,1.12347293,0.10112175,0.00000000,1.34249730,4.21193745
3.42471236,4.73656395,0.03698926,1.15733277,0.10466331,0.00000000,1.40441338,4.30604961
3.43071536,4.84880132,0.03670720,1.19456366,0.10837839,0.00000000,1.47045659,4.41656242
3.43671836,4.97806436,0.03657768,1.23511692,0.11223442,0.00000000,1.54048604,4.54366608
3.44272136,5.12415306,0.03660804,1.27883361,0.11619416,0.00000000,1.61425300,4.68702966
3.44872436,5.28631775,0.03680005,1.32544184,0.12021573,0.00000000,1.69139691,4.84578494
3.45472736,5.46326029,0.03714993,1.37455843,0.12425274,0.00000000,1.77144468,5.01852873
3.46073037,5.65315415,0.03764874,1.42569480,0.12825468,0.00000000,1.85381319,5.20334348
3.46673337,5.85368215,0.03828283,1.47826665,0.13216743,0.00000000,1.93781494,5.39783499
3.47273637,6.06209002,0.03903448,1.53160705,0.13593397,0.00000000,2.02266679,5.59918578
3.47873937,6.27525352,0.03988266,1.58498239,0.13949524,0.00000000,2.10750140,5.80422199
3.48474237,6.48975647,0.04080391,1.63761056,0.14279117,0.00000000,2.19138117,6.00949142
3.49074537,6.70197676,0.04177312,1.68868068,0.14576185,0.00000000,2.27331435,6.21134983
3.49674837,6.90817728,0.04276449,1.73737372,0.14834874,0.00000000,2.35227283,6.40605285
3.50275138,7.10459885,0.04375226,1.78288327,0.15049606,0.00000000,2.42721131,6.58985014
3.50875438,7.28755215,0.04471156,1.82443602,0.15215209,0.00000000,2.49708737,6.75907925
3.51475738,7.45350604,0.04561897,1.86131117,0.15327057,0.00000000,2.56088194,6.91025614
3.52076038,7.59916977,0.04645306,1.89285834,0.15381193,0.00000000,2.61761980,7.04015977
3.52676338,7.72156718,0.04719484,1.91851353,0.15374452,0.00000000,2.66638959,7.14590864
3.53276638,7.81810095,0.04782791,1.93781272,0.15304559,0.00000000,2.70636297,7.22502711
3.53876938,7.88660585,0.04833866,1.95040285,0.15170212,0.00000000,2.73681239,7.27550009
3.54477239,7.92538997,0.04871622,1.95604974,0.14971141,0.00000000,2.75712715,7.29581487
3.55077539,7.93326340,0.04895238,1.95464303,0.14708138,0.00000000,2.76682735,7.28498935
3.55677839,7.90955431,0.04904137,1.94619776,0.14383057,0.00000000,2.76557528,7.24258637
3.56278139,7.85411240,0.04897964,1.93085268,0.13998787,0.00000000,2.75318412,7.16871417
3.56878439,7.76730035,0.04876559,1.90886523,0.13559195,0.00000000,2.72962347,7.06401349
3.57478739,7.64997390,0.04839929,1.88060334,0.13069037,0.00000000,2.69502163,6.92963201
3.58079040,7.50345140,0.04788222,1.84653425,0.12533848,0.00000000,2.64966451,6.76718727
3.58679340,7.32947401,0.04721709,1.80721049,0.11959810,0.00000000,2.59399096,6.57871939
3.59279640,7.13015781,0.04640764,1.76325362,0.11353605,0.00000000,2.52858469,6.36663519
3.59879940,6.90793911,0.04545858,1.71533601,0.10722252,0.00000000,2.45416291,6.13364540
3.60480240,6.66551456,0.04437549,1.66416142,0.10072945,0.00000000,2.37156174,5.88269693
3.61080540,6.40577766,0.04316486,1.61044480,0.09412889,0.00000000,2.28171906,5.61690203
3.61680840,6.13175329,0.04183412,1.55489229,0.08749145,0.00000000,2.18565491,5.33946653
3.62281141,5.84653194,0.04039169,1.49818191,0.08088477,0.00000000,2.08445020,5.05361896
3.62881441,5.55320557,0.03884708,1.44094590,0.07437234,0.00000000,1.97922437,4.76254259
3.63481741,5.25480645,0.03721094,1.38375516,0.06801231,0.00000000,1.87111249,4.46931217
3.64082041,4.95425099,0.03549507,1.32710671,0.06185666,0.00000000,1.76124281,4.17683698
3.64682341,4.65428958,0.03371246,1.27141442,0.05595059,0.00000000,1.65071525,3.88781161
3.65282641,4.35746411,0.03187725,1.21700345,0.05033208,0.00000000,1.54058162,3.60467556
3.65882941,4.06607386,0.03000456,1.16410866,0.04503183,0.00000000,1.43182824,3.32958241
3.66483242,3.78215066,0.02811045,1.11287688,0.04007328,0.00000000,1.32536143,3.06437918
3.67083542,3.50744360,0.02621163,1.06337285,0.03547296,0.00000000,1.22199635,2.81059571
3.67683842,3.24341328,0.02432530,1.01558849,0.03124096,0.00000000,1.12244941,2.56944395
3.68284142,2.99123534,0.02246890,0.96945492,0.02738158,0.00000000,1.02733437,2.34182648
3.68884442,2.75181243,0.02065982,0.92485649,0.02389408,0.00000000,0.93716217,2.12835326
3.69484742,2.52579362,0.01891522,0.88164619,0.02077356,0.00000000,0.85234417,1.92936544
3.70085043,2.31360006,0.01725178,0.83966137,0.01801183,0.00000000,0.77319856,1.74496477
3.70685343,2.11545524,0.01568556,0.79873921,0.01559833,0.00000000,0.69995937,1.57504713
3.71285643,1.93141835,0.01423182,0.75873096,0.01352107,0.00000000,0.63278760,1.41933839
3.71885943,1.76141896,0.01290500,0.71951435,0.01176745,0.00000000,0.57178371,1.27743120
3.72486243,1.60529150,0.01171865,0.68100361,0.01032503,0.00000000,0.51700092,1.14882110
3.73086543,1.46280790,0.01068547,0.64315673,0.00918230,0.00000000,0.46845838,1.03294050
3.73686843,1.33370712,0.00981735,0.60597966,0.00832915,0.00000000,0.42615382,0.92918954
3.74287144,1.21772037,0.00912546,0.56952748,0.00775740,0.00000000,0.39007477,0.83696274
3.74887444,1.11459107,0.00862031,0.53390254,0.00746104,0.00000000,0.36020790,0.75567082
3.75487744,1.02408912,0.00831181,0.49925003,0.00743636,0.00000000,0.33654599,0.68475724
3.76088044,0.94601890,0.00820928,0.46575107,0.00768199,0.00000000,0.31909211,0.62370936
3.76688344,0.88022114,0.00832148,0.43361415,0.00819860,0.00000000,0.30786079,0.57206412
3.77288644,0.82656881,0.00865643,0.40306508,0.00898864,0.00000000,0.30287612,0.52940870
3.77888944,0.78495734,0.00922129,0.37433626,0.01005574,0.00000000,0.30416656,0.49537656
3.78489245,0.75529010,0.01002206,0.34765575,0.01140410,0.00000000,0.31175703,0.46963936
3.79089545,0.73745973,0.01106324,0.32323657,0.01303767,0.00000000,0.32565816,0.45189567
3.79689845,0.73132647,0.01234741,0.30126673,0.01495929,0.00000000,0.34585351,0.44185712
3.80290145,0.73669459,0.01387469,0.28190037,0.01716969,0.00000000,0.37228507,0.43923300
3.80890445,0.75328814,0.01564223,0.26525034,0.01966651,0.00000000,0.40483796,0.44371401
3.81490745,0.78072726,0.01764363,0.25138230,0.02244335,0.00000000,0.44332502,0.45495634
3.82091046,0.81850647,0.01986842,0.24031064,0.02548881,0.00000000,0.48747219,0.47256663
3.82691346,0.86597613,0.02230158,0.23199621,0.02878571,0.00000000,0.53690557,0.49608894
3.83291646,0.92232826,0.02492312,0.22634581,0.03231042,0.00000000,0.59114123,0.52499429
3.83891946,0.98658800,0.02770786,0.22321349,0.03603242,0.00000000,0.64957833,0.55867354
3.84492246,1.05761140,0.03062534,0.22240350,0.03991415,0.00000000,0.71149670,0.59643413
3.85092546,1.13409046,0.03363992,0.22367481,0.04391105,0.00000000,0.77605913,0.63750105
3.85692846,1.21456570,0.03671118,0.22674691,0.04797203,0.00000000,0.84231909,0.68102236
3.86293147,1.29744648,0.03979441,0.23130689,0.05204016,0.00000000,0.90923388,0.72607918
3.86893447,1.38103870,0.04284151,0.23701746,0.05605376,0.00000000,0.97568320,0.77170009
3.87493747,1.46357940,0.04580197,0.24352565,0.05994771,0.00000000,1.04049274,0.81687948
3.88094047,1.54327718,0.04862411,0.25047210,0.06365511,0.00000000,1.10246224,0.86059935
3.88694347,1.61835705,0.05125647,0.25750048,0.06710902,0.00000000,1.16039686,0.90185373
3.89294647,1.68710820,0.05364929,0.26426691,0.07024447,0.00000000,1.21314098,0.93967472
3.89894947,1.74793277,0.05575604,0.27044900,0.07300039,0.00000000,1.25961282,0.97315929
3.90495248,1.79939355,0.05753495,0.27575436,0.07532166,0.00000000,1.29883861,1.00149544
3.91095548,1.84025864,0.05895045,0.27992809,0.07716087,0.00000000,1.32998465,1.02398679
3.91695848,1.86954106,0.05997442,0.28275933,0.07848003,0.00000000,1.35238596,1.04007431
3.92296148,1.88653157,0.06058730,0.28408631,0.07925189,0.00000000,1.36556998,1.04935436
3.92896448,1.89082311,0.06077888,0.28380004,0.07946095,0.00000000,1.36927440,1.05159205
3.93496748,1.88232591,0.06054884,0.28184635,0.07910410,0.00000000,1.36345821,1.04672940
3.94097049,1.86127235,0.05990694,0.27822631,0.07819075,0.00000000,1.34830536,1.03488789
3.94697349,1.82821166,0.05887289,0.27299502,0.07674260,0.00000000,1.32422103,1.01636523
3.95297649,1.78399448,0.05747590,0.26625888,0.07479298,0.00000000,1.29182059,0.99162665
3.95897949,1.72974823,0.05575392,0.25817144,0.07238572,0.00000000,1.25191181,0.96129097
3.96498249,1.66684431,0.05375262,0.24892804,0.06957378,0.00000000,1.20547120,0.92611224
3.97098549,1.59685864,0.05152419,0.23875949,0.06641758,0.00000000,1.15361559,0.88695763
3.97698849,1.52152718,0.04912590,0.22792500,0.06298309,0.00000000,1.09757004,0.84478259
3.98299150,1.44269837,0.04661860,0.21670465,0.05933983,0.00000000,1.03863370,0.80060435
3.98899450,1.36228399,0.04406518,0.20539160,0.05555893,0.00000000,0.97814466,0.75547457
3.99499750,1.28221052,0.04152899,0.19428442,0.05171109,0.00000000,0.91744531,0.71045231
4.00100050,1.20437211,0.03907234,0.18367953,0.04786480,0.00000000,0.85784925,0.66657802
4.00700350,1.13058670,0.03675509,0.17386414,0.04408468,0.00000000,0.80061065,0.62484928
4.01300650,1.06255610,0.03463332,0.16510961,0.04043007,0.00000000,0.74689688,0.58619884
4.01900950,1.00183065,0.03275824,0.15766549,0.03695388,0.00000000,0.69776491,0.55147538
4.02501251,0.94977896,0.03117508,0.15175421,0.03370173,0.00000000,0.65414158,0.52142699
4.03101551,0.90756263,0.02992234,0.14756637,0.03071135,0.00000000,0.61680800,0.49668771
4.03701851,0.87611606,0.02903105,0.14525674,0.02801229,0.00000000,0.58638792,0.47776679
4.04302151,0.85613102,0.02852420,0.14494093,0.02562583,0.00000000,0.56333970,0.46504078
4.04902451,0.84804572,0.02841640,0.14669267,0.02356515,0.00000000,0.54795179,0.45874809
4.05502751,0.85203819,0.02871354,0.15054171,0.02183564,0.00000000,0.54034135,0.45898600
4.06103052,0.86802372,0.02941269,0.15647241,0.02043542,0.00000000,0.54045559,0.46570989
4.06703352,0.89565634,0.03050211,0.16442300,0.01935590,0.00000000,0.54807582,0.47873470
4.07303652,0.93433436,0.03196135,0.17428559,0.01858252,0.00000000,0.56282390,0.49773859
4.07903952,0.98321014,0.03376154,0.18590707,0.01809546,0.00000000,0.58417111,0.52226877
4.08504252,1.04120427,0.03586583,0.19909084,0.01787043,0.00000000,0.61144934,0.55174979
4.09104552,1.10702462,0.03822998,0.21359962,0.01787949,0.00000000,0.64386481,0.58549422
4.09704852,1.17919025,0.04080314,0.22915935,0.01809188,0.00000000,0.68051420,0.62271601
4.10305153,1.25606058,0.04352881,0.24546417,0.01847480,0.00000000,0.72040331,0.66254647
4.10905453,1.33586957,0.04634598,0.26218255,0.01899427,0.00000000,0.76246822,0.70405292
4.11505753,1.41676481,0.04919044,0.27896456,0.01961594,0.00000000,0.80559869,0.74625984
4.12106053,1.49685090,0.05199622,0.29544997,0.02030586,0.00000000,0.84866368,0.78817231
4.12706353,1.57423622,0.05469721,0.31127732,0.02103131,0.00000000,0.89053831,0.82880113
4.13306653,1.64708196,0.05722882,0.32609333,0.02176154,0.00000000,0.93013186,0.86718921
4.13906953,1.71365203,0.05952965,0.33956273,0.02246850,0.00000000,0.96641588,0.90243824
4.14507254,1.77236197,0.06154320,0.35137785,0.02312750,0.00000000,0.99845158,0.93373495
4.15107554,1.82182519,0.06321940,0.36126778,0.02371786,0.00000000,1.02541552,0.96037584
4.15707854,1.86089462,0.06451610,0.36900669,0.02422338,0.00000000,1.04662262,0.98178946
4.16308154,1.88869789,0.06540019,0.37442085,0.02463281,0.00000000,1.06154541,0.99755517
4.16908454,1.90466448,0.06584863,0.37739412,0.02494014,0.00000000,1.06982879,1.00741759
4.17508754,1.90854334,0.06584900,0.37787160,0.02514472,0.00000000,1.07129942,1.01129582
4.18109055,1.90041012,0.06539981,0.37586122,0.02525132,0.00000000,1.06596931,1.00928704
4.18709355,1.88066337,0.06451043,0.37143321,0.02526997,0.00000000,1.05403334,1.00166398
4.19309655,1.85000965,0.06320059,0.36471738,0.02521564,0.00000000,1.03586056,0.98886630
4.19909955,1.80943802,0.06149965,0.35589841,0.02510778,0.00000000,1.01197973,0.97148599
4.20510255,1.76018481,0.05944546,0.34520920,0.02496972,0.00000000,0.98305947,0.95024724
4.21110555,1.70369005,0.05708307,0.33292266,0.02482791,0.00000000,0.94988391,0.92598157
4.21710855,1.64154728,0.05446315,0.31934226,0.02471107,0.00000000,0.91332470,0.89959899
4.22311156,1.57544882,0.05164032,0.30479175,0.02464931,0.00000000,0.87431066,0.87205630
4.22911456,1.50712861,0.04867149,0.28960438,0.02467310,0.00000000,0.83379609,0.84432389
4.23511756,1.43830488,0.04561415,0.27411226,0.02481233,0.00000000,0.79272917,0.81735195
4.24112056,1.37062497,0.04252475,0.25863605,0.02509537,0.00000000,0.75202155,0.79203780
4.24712356,1.30561419,0.03945731,0.24347551,0.02554821,0.00000000,0.71252029,0.76919510
4.25312656,1.24463069,0.03646217,0.22890126,0.02619367,0.00000000,0.67498307,0.74952647
4.25912956,1.18882785,0.03358504,0.21514785,0.02705082,0.00000000,0.64005762,0.73360017
4.26513257,1.13912518,0.03086624,0.20240858,0.02813455,0.00000000,0.60826586,0.72183194
4.27113557,1.09618883,0.02834032,0.19083193,0.02945532,0.00000000,0.57999312,0.71447238
4.27713857,1.06042181,0.02603586,0.18051989,0.03101917,0.00000000,0.55548279,0.71160045
4.28314157,1.03196401,0.02397564,0.17152797,0.03282789,0.00000000,0.53483617,0.71312315
4.28914457,1.01070175,0.02217689,0.16386687,0.03487950,0.00000000,0.51801739,0.71878146
4.29514757,0.99628596,0.02065188,0.15750569,0.03716880,0.00000000,0.50486303,0.72816206
4.30115058,0.98815815,0.01940855,0.15237636,0.03968823,0.00000000,0.49509582,0.74071466
4.30715358,0.98558283,0.01845127,0.14837921,0.04242873,0.00000000,0.48834176,0.75577398
