energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,1.87011995,0.99558133,0.26081852,0.39910262,0.00033188,0.18214531,0.96327154
-0.88544272,1.81342686,0.94415585,0.25123224,0.38462822,0.00030924,0.18054715,0.94714477
-0.87943972,1.76375568,0.89835578,0.24291360,0.37046925,0.00028891,0.17937818,0.93428735
-0.87343672,1.72058785,0.85794197,0.23576416,0.35656477,0.00027074,0.17860285,0.92443982
-0.86743372,1.68343995,0.82268935,0.22968987,0.34288041,0.00025458,0.17818396,0.91735518
-0.86143072,1.65188221,0.79240199,0.22460444,0.32941112,0.00024029,0.17808364,0.91280543
-0.85542771,1.62555215,0.76692442,0.22043169,0.31618234,0.00022776,0.17826403,0.91058621
-0.84942471,1.60416306,0.74614910,0.21710719,0.30324977,0.00021687,0.17868783,0.91051958
-0.84342171,1.58750775,0.73002010,0.21457910,0.29069765,0.00020757,0.17931864,0.91245522
-0.83741871,1.57545792,0.71853304,0.21280828,0.27863597,0.00019980,0.18012111,0.91627017
-0.83141571,1.56795973,0.71173177,0.21176774,0.26719658,0.00019355,0.18106106,0.92186744
-0.82541271,1.56502613,0.70970202,0.21144162,0.25652867,0.00018881,0.18210540,0.92917359
-0.81940970,1.56672658,0.71256252,0.21182371,0.24679365,0.00018560,0.18322216,0.93813551
-0.81340670,1.57317470,0.72045423,0.21291565,0.23815993,0.00018396,0.18438039,0.94871657
-0.80740370,1.58451442,0.73352788,0.21472495,0.23079752,0.00018394,0.18555012,0.96089221
-0.80140070,1.60090507,0.75193060,0.21726281,0.22487292,0.00018558,0.18670236,0.97464514
-0.79539770,1.62250580,0.77579187,0.22054195,0.22054418,0.00018894,0.18780906,0.98996005
-0.78939470,1.64945976,0.80520941,0.22457445,0.21795651,0.00019407,0.18884321,1.00681816
-0.78339170,1.68187831,0.84023536,0.22936959,0.21723825,0.00020100,0.18977889,1.02519147
-0.77738869,1.71982572,0.88086318,0.23493185,0.21849750,0.00020976,0.19059140,1.04503693
-0.77138569,1.76330465,0.92701570,0.24125909,0.22181921,0.00022035,0.19125738,1.06629071
-0.76538269,1.81224288,0.97853482,0.24834092,0.22726289,0.00023274,0.19175503,1.08886274
-0.75937969,1.86648169,1.03517318,0.25615722,0.23486084,0.00024688,0.19206425,1.11263180
-0.75337669,1.92576641,1.09658826,0.26467711,0.24461694,0.00026270,0.19216689,1.13744139
-0.74737369,1.98973968,1.16233938,0.27385807,0.25650596,0.00028006,0.19204700,1.16309677
-0.74137069,2.05793776,1.23188781,0.28364553,0.27047342,0.00029882,0.19169106,1.18936340
-0.73536768,2.12979046,1.30460042,0.29397278,0.28643594,0.00031880,0.19108829,1.21596715
-0.72936468,2.20462504,1.37975699,0.30476128,0.30428202,0.00033977,0.19023097,1.24259640
-0.72336168,2.28167405,1.45656119,0.31592146,0.32387345,0.00036149,0.18911470,1.26890623
-0.71735868,2.36008747,1.53415524,0.32735381,0.34504702,0.00038367,0.18773876,1.29452477
-0.71135568,2.43894871,1.61163787,0.33895047,0.36761677,0.00040602,0.18610641,1.31906157
-0.70535268,2.51729420,1.68808520,0.35059705,0.39137655,0.00042822,0.18422510,1.34211781
-0.69934967,2.59413591,1.76257379,0.36217486,0.41610294,0.00044995,0.18210672,1.36329800
-0.69334667,2.66848593,1.83420510,0.37356324,0.44155847,0.00047088,0.17976771,1.38222271
-0.68734367,2.73938225,1.90213033,0.38464205,0.46749491,0.00049069,0.17722903,1.39854170
-0.68134067,2.80591439,1.96557452,0.39529416,0.49365677,0.00050908,0.17451610,1.41194686
-0.67533767,2.86724783,2.02385889,0.40540787,0.51978473,0.00052576,0.17165847,1.42218420
-0.66933467,2.92264595,2.07642008,0.41487908,0.54561902,0.00054049,0.16868939,1.42906426
-0.66333167,2.97148840,2.12282541,0.42361321,0.57090265,0.00055305,0.16564517,1.43247019
-0.65732866,3.01328491,2.16278316,0.43152670,0.59538439,0.00056326,0.16256435,1.43236298
-0.65132566,3.04768370,2.19614721,0.43854808,0.61882151,0.00057101,0.15948677,1.42878350
-0.64532266,3.07447422,2.22291558,0.44461856,0.64098222,0.00057621,0.15645235,1.42185085
-0.63931966,3.09358378,2.24322287,0.44969210,0.66164779,0.00057883,0.15349987,1.41175724
-0.63331666,3.10506851,2.25732674,0.45373503,0.68061440,0.00057890,0.15066562,1.39875928
-0.62731366,3.10909901,2.26558898,0.45672524,0.69769470,0.00057648,0.14798200,1.38316618
-0.62131066,3.10594160,2.26845222,0.45865096,0.71271916,0.00057168,0.14547620,1.36532541
-0.61530765,3.09593616,2.26641327,0.45950935,0.72553721,0.00056464,0.14316891,1.34560635
-0.60930465,3.07947205,2.25999468,0.45930491,0.73601828,0.00055554,0.14107323,1.32438307
-0.60330165,3.05696335,2.24971579,0.45804776,0.74405266,0.00054457,0.13919375,1.30201688
-0.59729865,3.02882491,2.23606514,0.45575216,0.74955239,0.00053195,0.13752601,1.27883975
-0.59129565,2.99545074,2.21947557,0.45243507,0.75245204,0.00051790,0.13605612,1.25513958
-0.58529265,2.95719576,2.20030345,0.44811507,0.75270941,0.00050263,0.13476091,1.23114790
-0.57928964,2.91436217,2.17881326,0.44281160,0.75030630,0.00048638,0.13360836,1.20703101
-0.57328664,2.86719103,2.15516830,0.43654461,0.74524911,0.00046933,0.13255847,1.18288482
-0.56728364,2.81585951,2.12942816,0.42933465,0.73756936,0.00045168,0.13156446,1.15873373
-0.56128064,2.76048388,2.10155292,0.42120335,0.72732410,0.00043362,0.13057436,1.13453364
-0.55527764,2.70112788,2.07141394,0.41217425,0.71459609,0.00041528,0.12953286,1.11017889
-0.54927464,2.63781596,2.03881052,0.40227406,0.69949382,0.00039682,0.12838331,1.08551265
-0.54327164,2.57055031,2.00349151,0.39153395,0.68215117,0.00037833,0.12707001,1.06034018
-0.53726863,2.49933071,1.96518050,0.37999117,0.66272685,0.00035992,0.12554032,1.03444416
-0.53126563,2.42417580,1.92360326,0.36769050,0.64140340,0.00034166,0.12374689,1.00760130
-0.52526263,2.34514444,1.87851573,0.35468573,0.61838591,0.00032363,0.12164965,0.97959911
-0.51925963,2.26235585,1.82973118,0.34104083,0.59390033,0.00030587,0.11921747,0.95025209
-0.51325663,2.17600725,1.77714475,0.32683087,0.56819138,0.00028843,0.11642967,0.91941636
-0.50725363,2.08638795,1.72075435,0.31214247,0.54152008,0.00027137,0.11327694,0.88700206
-0.50125063,1.99388901,1.66067657,0.29707385,0.51416101,0.00025470,0.10976191,0.85298276
-0.49524762,1.89900796,1.59715694,0.28173439,0.48639913,0.00023849,0.10589926,0.81740174
-0.48924462,1.80234822,1.53057409,0.26624358,0.45852638,0.00022277,0.10171531,0.78037468
-0.48324162,1.70461330,1.46143749,0.25072962,0.43083800,0.00020758,0.09724719,0.74208886
-0.47723862,1.60659606,1.39037925,0.23532747,0.40362868,0.00019298,0.09254163,0.70279907
-0.47123562,1.50916352,1.31814025,0.22017655,0.37718851,0.00017902,0.08765333,0.66282061
-0.46523262,1.41323810,1.24555151,0.20541812,0.35179894,0.00016576,0.08264317,0.62251975
-0.45922961,1.31977608,1.17351172,0.19119249,0.32772860,0.00015325,0.07757615,0.58230243
-0.45322661,1.22974435,1.10296204,0.17763606,0.30522930,0.00014154,0.07251927,0.54260173
-0.44722361,1.14409644,1.03485943,0.16487843,0.28453207,0.00013071,0.06753939,0.50386481
-0.44122061,1.06374889,0.97014947,0.15303954,0.26584341,0.00012080,0.06270125,0.46653996
-0.43521761,0.98955882,0.90974012,0.14222703,0.24934187,0.00011186,0.05806550,0.43106438
-0.42921461,0.92230354,0.85447715,0.13253394,0.23517487,0.00010394,0.05368710,0.39785305
-0.42321161,0.86266287,0.80512217,0.12403665,0.22345610,0.00009706,0.04961392,0.36728918
-0.41720860,0.81120467,0.76233403,0.11679333,0.21426335,0.00009126,0.04588564,0.33971640
-0.41120560,0.76837384,0.72665401,0.11084282,0.20763690,0.00008654,0.04253303,0.31543286
-0.40520260,0.73448504,0.69849508,0.10620392,0.20357868,0.00008292,0.03957754,0.29468712
-0.39919960,0.70971914,0.67813541,0.10287530,0.20205211,0.00008036,0.03703122,0.27767590
-0.39319660,0.69412311,0.66571605,0.10083579,0.20298274,0.00007887,0.03489695,0.26454330
-0.38719360,0.68761340,0.66124263,0.10004521,0.20625979,0.00007839,0.03316898,0.25538140
-0.38119060,0.68998224,0.66459073,0.10044564,0.21173853,0.00007889,0.03183373,0.25023181
-0.37518759,0.70090664,0.67551465,0.10196312,0.21924360,0.00008031,0.03087072,0.24908801
-0.36918459,0.71995971,0.69365896,0.10450971,0.22857319,0.00008258,0.03025381,0.25189810
-0.36318159,0.74662371,0.71857248,0.10798591,0.23950403,0.00008565,0.02995242,0.25856776
-0.35717859,0.78030467,0.74972420,0.11228333,0.25179726,0.00008942,0.02993293,0.26896320
-0.35117559,0.82034793,0.78652038,0.11728753,0.26520473,0.00009382,0.03016007,0.28291407
-0.34517259,0.86605439,0.82832267,0.12288104,0.27947600,0.00009879,0.03059829,0.30021611
-0.33916958,0.91669693,0.87446633,0.12894642,0.29436544,0.00010423,0.03121308,0.32063368
-0.33316658,0.97153687,0.92427843,0.13536923,0.30963957,0.00011008,0.03197224,0.34390213
-0.32716358,1.02983991,0.97709524,0.14204093,0.32508408,0.00011628,0.03284688,0.36973023
-0.32116058,1.09089131,1.03227864,0.14886154,0.34051048,0.00012277,0.03381244,0.39780272
-0.31515758,1.15401013,1.08923082,0.15574201,0.35576208,0.00012951,0.03484934,0.42778311
-0.30915458,1.21856206,1.14740729,0.16260620,0.37071896,0.00013646,0.03594351,0.45931697
-0.30315158,1.28397071,1.20632748,0.16939246,0.38530180,0.00014360,0.03708664,0.49203584
-0.29714857,1.34972708,1.26558300,0.17605462,0.39947430,0.00015094,0.03827626,0.52556173
-0.29114557,1.41539697,1.32484314,0.18256247,0.41324409,0.00015847,0.03951544,0.55951242
-0.28514257,1.48062618,1.38385761,0.18890172,0.42666201,0.00016623,0.04081245,0.59350739
-0.27913957,1.54514338,1.44245644,0.19507323,0.43981971,0.00017425,0.04218007,0.62717442
-0.27313657,1.60876045,1.50054709,0.20109184,0.45284569,0.00018258,0.04363482,0.66015658
-0.26713357,1.67137037,1.55810883,0.20698451,0.46589973,0.00019128,0.04519604,0.69211950
-0.26113057,1.73294256,1.61518476,0.21278810,0.47916604,0.00020041,0.04688486,0.72275862
-0.25512756,1.79351580,1.67187163,0.21854665,0.49284528,0.00021005,0.04872321,0.75180605
-0.24912456,1.85318899,1.72830785,0.22430839,0.50714570,0.00022027,0.05073281,0.77903679
-0.24312156,1.91210976,1.78466022,0.23012258,0.52227385,0.00023115,0.05293424,0.80427402
-0.23711856,1.97046150,1.84110983,0.23603615,0.53842503,0.00024276,0.05534616,0.82739311
-0.23111556,2.02844908,1.89783766,0.24209052,0.55577403,0.00025517,0.05798471,0.84832409
-0.22511256,2.08628378,1.95501042,0.24831843,0.57446638,0.00026843,0.06086305,0.86705255
-0.21910955,2.14416795,2.01276730,0.25474122,0.59461051,0.00028259,0.06399112,0.88361866
-0.21310655,2.20228006,2.07120802,0.26136642,0.61627113,0.00029766,0.06737568,0.89811454
-0.20710355,2.26076061,2.13038277,0.26818583,0.63946409,0.00031366,0.07102045,0.91067986
-0.20110055,2.31969963,2.19028439,0.27517435,0.66415292,0.00033056,0.07492644,0.92149595
-0.19509755,2.37912615,2.25084306,0.28228934,0.69024716,0.00034834,0.07909245,0.93077858
-0.18909455,2.43900034,2.31192384,0.28947080,0.71760261,0.00036694,0.08351555,0.93876985
-0.18309155,2.49920837,2.37332685,0.29664226,0.74602342,0.00038626,0.08819161,0.94572926
-0.17708854,2.55956048,2.43479027,0.30371236,0.77526593,0.00040619,0.09311581,0.95192456
-0.17108554,2.61979219,2.49599572,0.31057722,0.80504417,0.00042661,0.09828292,0.95762260
-0.16508254,2.67956861,2.55657574,0.31712328,0.83503669,0.00044736,0.10368750,0.96308046
-0.15907954,2.73849145,2.61612296,0.32323073,0.86489447,0.00046825,0.10932386,0.96853717
-0.15307654,2.79610863,2.67420023,0.32877729,0.89424967,0.00048910,0.11518575,0.97420635
-0.14707354,2.85192558,2.73035137,0.33364214,0.92272470,0.00050970,0.12126583,0.98026972
-0.14107054,2.90541793,2.78411169,0.33771001,0.94994142,0.00052983,0.12755490,0.98687181
-0.13506753,2.95604484,2.83501798,0.34087506,0.97553004,0.00054926,0.13404095,0.99411581
-0.12906453,3.00326228,2.88261733,0.34304454,0.99913741,0.00056777,0.14070805,1.00206062
-0.12306153,3.04653579,2.92647458,0.34414193,1.02043449,0.00058512,0.14753523,1.01071925
-0.11705853,3.08535219,2.96617821,0.34410961,1.03912274,0.00060110,0.15449537,1.02005826
-0.11105553,3.11922995,3.00134459,0.34291080,1.05493937,0.00061550,0.16155425,1.02999860
-0.10505253,3.14772807,3.03162091,0.34053075,1.06766127,0.00062812,0.16866979,1.04041755
-0.09904952,3.17045334,3.05668701,0.33697720,1.07710778,0.00063880,0.17579174,1.05115190
-0.09304652,3.18706636,3.07625657,0.33228003,1.08314227,0.00064738,0.18286169,1.06200238
-0.08704352,3.19728643,3.09007829,0.32649021,1.08567278,0.00065374,0.18981361,1.07273930
-0.08104052,3.20089563,3.09793748,0.31967810,1.08465171,0.00065779,0.19657492,1.08310936
-0.07503752,3.19774275,3.09965872,0.31193120,1.08007508,0.00065947,0.20306807,1.09284363
-0.06903452,3.18774718,3.09510992,0.30335152,1.07198122,0.00065876,0.20921264,1.10166663
-0.06303152,3.17090315,3.08420809,0.29405264,1.06044934,0.00065568,0.21492781,1.10930624
-0.05702851,3.14728466,3.06692697,0.28415667,1.04559811,0.00065028,0.22013529,1.11550441
-0.05102551,3.11705086,3.04330620,0.27379121,1.02758419,0.00064264,0.22476232,1.12002812
-0.04502251,3.08045190,3.01346195,0.26308643,1.00660109,0.00063290,0.22874482,1.12268054
-0.03901951,3.03783491,2.97759809,0.25217242,0.98287804,0.00062123,0.23203043,1.12331164
-0.03301651,2.98964947,2.93601738,0.24117677,0.95667905,0.00060781,0.23458127,1.12182804
-0.02701351,2.93645213,2.88913164,0.23022259,0.92830195,0.00059289,0.23637629,1.11820142
-0.02101051,2.87890901,2.83746996,0.21942688,0.89807728,0.00057673,0.23741311,1.11247520
-0.01500750,2.81779604,2.78168389,0.20889923,0.86636682,0.00055961,0.23770905,1.10476878
-0.00900450,2.75399593,2.72254890,0.19874091,0.83356165,0.00054184,0.23730156,1.09527928
-0.00300150,2.68849134,2.66096108,0.18904427,0.80007945,0.00052374,0.23624775,1.08428027
0.00300150,2.62235404,2.59792882,0.17989231,0.76636093,0.00050565,0.23462312,1.07211741
0.00900450,2.55672955,2.53455910,0.17135853,0.73286531,0.00048791,0.23251956,1.05920113
0.01500750,2.49281766,2.47203839,0.16350683,0.70006470,0.00047084,0.23004265,1.04599620
0.02101051,2.43184896,2.41160865,0.15639151,0.66843742,0.00045478,0.22730833,1.03300886
0.02701351,2.37505797,2.35453887,0.15005725,0.63846032,0.00044005,0.22443923,1.02077156
0.03301651,2.32365368,2.30209333,0.14453916,0.61060012,0.00042694,0.22156068,1.00982612
0.03901951,2.27878850,2.25549739,0.13986269,0.58530413,0.00041572,0.21879656,1.00070583
0.04502251,2.24152654,2.21590231,0.13604361,0.56299041,0.00040663,0.21626535,0.99391709
0.05102551,2.21281255,2.18435026,0.13308788,0.54403775,0.00039989,0.21407622,0.98992146
0.05702851,2.19344238,2.16174094,0.13099155,0.52877566,0.00039566,0.21232562,0.98911868
0.06303152,2.18403631,2.14880102,0.12974066,0.51747482,0.00039407,0.21109431,0.99183126
0.06903452,2.18501594,2.14605756,0.12931120,0.51033830,0.00039520,0.21044487,0.99829140
0.07503752,2.19658563,2.15381637,0.12966907,0.50749368,0.00039909,0.21041993,1.00863042
0.08104052,2.21871903,2.17214602,0.13077026,0.50898674,0.00040573,0.21104100,1.02287135
0.08704352,2.25115118,2.20086812,0.13256107,0.51477656,0.00041506,0.21230794,1.04092479
0.09304652,2.29337660,2.23955412,0.13497851,0.52473270,0.00042697,0.21419905,1.06258812
0.09904952,2.34465327,2.28752872,0.13795088,0.53863432,0.00044131,0.21667178,1.08754829
0.10505253,2.40401271,2.34387984,0.14139853,0.55617161,0.00045788,0.21966394,1.11538797
0.11105553,2.47027584,2.40747485,0.14523480,0.57694949,0.00047642,0.22309541,1.14559486
0.11705853,2.54207447,2.47698249,0.14936714,0.60049370,0.00049665,0.22687020,1.17757415
0.12306153,2.61787792,2.55090022,0.15369845,0.62625915,0.00051825,0.23087893,1.21066351
0.12906453,2.69602432,2.62758594,0.15812855,0.65364053,0.00054085,0.23500155,1.24415051
0.13506753,2.77475607,2.70529362,0.16255577,0.68198484,0.00056407,0.23911025,1.27729182
0.14107054,2.85225860,2.78221182,0.16687872,0.71060567,0.00058748,0.24307257,1.30933389
0.14707354,2.92670176,2.85650433,0.17099811,0.73879888,0.00061067,0.24675458,1.33953440
0.15307654,2.99628287,2.92635176,0.17481866,0.76585921,0.00063319,0.25002414,1.36718407
0.15907954,3.05927033,2.98999334,0.17825092,0.79109741,0.00065461,0.25275405,1.39162809
0.16508254,3.11404683,3.04576767,0.18121318,0.81385728,0.00067449,0.25482518,1.41228666
0.17108554,3.15915079,3.09215155,0.18363325,0.83353220,0.00069242,0.25612947,1.42867390
0.17708854,3.19331484,3.12779570,0.18545002,0.84958045,0.00070800,0.25657255,1.44041458
0.18309155,3.21550014,3.15155653,0.18661494,0.86153895,0.00072089,0.25607624,1.44725793
0.18909455,3.22492527,3.16252295,0.18709321,0.86903477,0.00073076,0.25458054,1.44908821
0.19509755,3.22108852,3.16003733,0.18686465,0.87179410,0.00073736,0.25204521,1.44593122
0.20110055,3.20378281,3.14371015,0.18592429,0.86964832,0.00074047,0.24845089,1.43795669
0.20710355,3.17310233,3.11342762,0.18428252,0.86253692,0.00073996,0.24379959,1.42547602
0.21310655,3.12944044,3.06935205,0.18196491,0.85050717,0.00073574,0.23811467,1.40893544
0.21910955,3.07347891,3.01191496,0.17901161,0.83371069,0.00072781,0.23144025,1.38890448
0.22511256,3.00616831,2.94180303,0.17547631,0.81239690,0.00071623,0.22383997,1.36606011
0.23111556,2.92870048,2.85993739,0.17142488,0.78690375,0.00070112,0.21539535,1.34116684
0.23711856,2.84247364,2.76744684,0.16693361,0.75764614,0.00068267,0.20620360,1.31505346
0.24312156,2.74905163,2.66563603,0.16208721,0.72510249,0.00066114,0.19637511,1.28858706
0.24912456,2.65011851,2.55594957,0.15697651,0.68979996,0.00063683,0.18603062,1.26264528
0.25512756,2.54743037,2.43993338,0.15169611,0.65229905,0.00061009,0.17529832,1.23808790
0.26113057,2.44276615,2.31919459,0.14634184,0.61317800,0.00058130,0.16431082,1.21572862
0.26713357,2.33787932,2.19536145,0.14100833,0.57301778,0.00055088,0.15320226,1.19630846
0.27313657,2.23445229,2.07004450,0.13578664,0.53238795,0.00051924,0.14210560,1.18047161
0.27913957,2.13405532,1.94480042,0.13076215,0.49183413,0.00048681,0.13115019,1.16874502
0.28514257,2.03811144,1.82109971,0.12601266,0.45186716,0.00045404,0.12045977,1.16152250
0.29114557,1.94786861,1.70029907,0.12160693,0.41295446,0.00042133,0.11015080,1.15905425
0.29714857,1.86438008,1.58361949,0.11760349,0.37551358,0.00038907,0.10033141,1.16144226
0.30315158,1.78849348,1.47213034,0.11405008,0.33990809,0.00035764,0.09110070,1.16864194
0.30915458,1.72084874,1.36673988,0.11098334,0.30644575,0.00032737,0.08254858,1.18047001
0.31515758,1.66188459,1.26819209,0.10842914,0.27537872,0.00029854,0.07475599,1.19661841
0.32116058,1.61185294,1.17706957,0.10640319,0.24690577,0.00027143,0.06779552,1.21667362
0.32716358,1.57084006,1.09380200,0.10491209,0.22117610,0.00024625,0.06173227,1.24014049
0.33316658,1.53879324,1.01867934,0.10395466,0.19829448,0.00022316,0.05662487,1.26646959
0.33916958,1.51555129,0.95186893,0.10352350,0.17832748,0.00020231,0.05252659,1.29508658
0.34517259,1.50087712,0.89343533,0.10360663,0.16131034,0.00018380,0.04948638,1.32542226
0.35117559,1.49449057,0.84336190,0.10418923,0.14725423,0.00016768,0.04754976,1.35694160
0.35717859,1.49609960,0.80157278,0.10525523,0.13615367,0.00015399,0.04675940,1.38917023
0.36318159,1.50542832,0.76795432,0.10678874,0.12799377,0.00014275,0.04715540,1.42171691
0.36918459,1.52224023,0.74237477,0.10877527,0.12275711,0.00013392,0.04877510,1.45429067
0.37518759,1.54635549,0.72470142,0.11120259,0.12043017,0.00012750,0.05165238,1.48671148
0.38119060,1.57766149,0.71481435,0.11406126,0.12100898,0.00012342,0.05581652,1.51891382
0.38719360,1.61611629,0.71261640,0.11734473,0.12450411,0.00012164,0.06129056,1.55094280
0.39319660,1.66174471,0.71803884,0.12104913,0.13094479,0.00012210,0.06808916,1.58294282
0.39919960,1.71462786,0.73104287,0.12517264,0.14038207,0.00012474,0.07621615,1.61513943
0.40520260,1.77488649,0.75161691,0.12971461,0.15289110,0.00012949,0.08566185,1.64781521
0.41120560,1.84265970,0.77977023,0.13467441,0.16857236,0.00013629,0.09640022,1.68128107
0.41720860,1.91808016,0.81552327,0.14005020,0.18755182,0.00014509,0.10838610,1.71584457
0.42321161,2.00124755,0.85889549,0.14583752,0.20998001,0.00015584,0.12155273,1.75177713
0.42921461,2.09220198,0.90989154,0.15202808,0.23602988,0.00016847,0.13580963,1.78928221
0.43521761,2.19089895,0.96848660,0.15860853,0.26589349,0.00018295,0.15104117,1.82846629
0.44122061,2.29718750,1.03461184,0.16555952,0.29977735,0.00019922,0.16710589,1.86931474
0.44722361,2.41079295,1.10814077,0.17285504,0.33789647,0.00021725,0.18383685,1.91167407
0.45322661,2.53130516,1.18887745,0.18046204,0.38046709,0.00023697,0.20104289,1.95524201
0.45922961,2.65817324,1.27654701,0.18834044,0.42769814,0.00025834,0.21851120,1.99956625
0.46523262,2.79070686,1.37078922,0.19644349,0.47978147,0.00028130,0.23601084,2.04405216
0.47123562,2.92808421,1.47115527,0.20471844,0.53688109,0.00030577,0.25329747,2.08797961
0.47723862,3.06936617,1.57710807,0.21310757,0.59912155,0.00033166,0.27011897,2.13052791
0.48324162,3.21351576,1.68802592,0.22154940,0.66657585,0.00035888,0.28622184,2.17080794
0.48924462,3.35942193,1.80320939,0.22998013,0.73925318,0.00038730,0.30135816,2.20789985
0.49524762,3.50592633,1.92189103,0.23833519,0.81708700,0.00041677,0.31529281,2.24089417
0.50125063,3.65185151,2.04324733,0.24655073,0.89992390,0.00044711,0.32781064,2.26893442
0.50725363,3.79602919,2.16641235,0.25456518,0.98751384,0.00047814,0.33872326,2.29125865
0.51325663,3.93732710,2.29049232,0.26232058,1.07950224,0.00050961,0.34787512,2.30723781
0.51925963,4.07467308,2.41458047,0.26976372,1.17542451,0.00054128,0.35514862,2.31640866
0.52526263,4.20707543,2.53777140,0.27684714,1.27470354,0.00057286,0.36046795,2.31849948
0.53126563,4.33363857,2.65917444,0.28352971,1.37665039,0.00060405,0.36380145,2.31344704
0.53726863,4.45357364,2.77792537,0.28977702,1.48046876,0.00063453,0.36516239,2.30140384
0.54327164,4.56620380,2.89319616,0.29556140,1.58526319,0.00066396,0.36460808,2.28273522
0.54927464,4.67096437,3.00420252,0.30086169,1.69005109,0.00069200,0.36223738,2.25800634
0.55527764,4.76739831,3.11020915,0.30566275,1.79377852,0.00071830,0.35818670,2.22795972
0.56128064,4.85514772,3.21053279,0.30995475,1.89533935,0.00074253,0.35262462,2.19348440
0.56728364,4.93394228,3.30454334,0.31373230,1.99359733,0.00076438,0.34574546,2.15557844
0.57328664,5.00358566,3.39166340,0.31699344,2.08741054,0.00078356,0.33776214,2.11530643
0.57928964,5.06394102,3.47136673,0.31973867,2.17565730,0.00079980,0.32889848,2.07375431
0.58529265,5.11491669,3.54317609,0.32196993,2.25726287,0.00081288,0.31938145,2.03198374
0.59129565,5.15645296,3.60666121,0.32368966,2.33122585,0.00082264,0.30943375,1.99098812
0.59729865,5.18851104,3.66143714,0.32490006,2.39664345,0.00082896,0.29926677,1.95165241
0.60330165,5.21106457,3.70716373,0.32560247,2.45273466,0.00083177,0.28907460,1.91471863
0.60930465,5.22409436,3.74354640,0.32579698,2.49886038,0.00083107,0.27902887,1.88075852
0.61530765,5.22758646,3.77033846,0.32548228,2.53453981,0.00082691,0.26927502,1.85015447
0.62131066,5.22153356,3.78734513,0.32465577,2.55946249,0.00081939,0.25992972,1.82308937
0.62731366,5.20593937,3.79442903,0.32331385,2.57349542,0.00080867,0.25107968,1.79954570
0.63331666,5.18082565,3.79151697,0.32145249,2.57668514,0.00079497,0.24278171,1.77931348
0.63931966,5.14624121,3.77860757,0.31906795,2.56925452,0.00077852,0.23506402,1.76200656
0.64532266,5.10227216,3.75577921,0.31615761,2.55159470,0.00075960,0.22792845,1.74708613
0.65132566,5.04905269,3.72319775,0.31272097,2.52425231,0.00073853,0.22135363,1.73389013
0.65732866,4.98677562,3.68112332,0.30876060,2.48791267,0.00071563,0.21529869,1.72166710
0.66333167,4.91570205,3.62991558,0.30428312,2.44337970,0.00069123,0.20970745,1.70961264
0.66933467,4.83616948,3.57003700,0.29930011,2.39155336,0.00066568,0.20451272,1.69690682
0.67533767,4.74859788,3.50205355,0.29382884,2.33340559,0.00063930,0.19964066,1.68275094
0.68134067,4.65349357,3.42663268,0.28789290,2.26995578,0.00061241,0.19501487,1.66640182
0.68734367,4.55145042,3.34453826,0.28152260,2.20224660,0.00058533,0.19056018,1.64720247
0.69334667,4.44314867,3.25662259,0.27475518,2.13132119,0.00055834,0.18620588,1.62460786
0.69934967,4.32935111,3.16381574,0.26763469,2.05820240,0.00053170,0.18188853,1.59820497
0.70535268,4.21089701,3.06711227,0.26021182,1.98387464,0.00050564,0.17755399,1.56772651
0.71135568,4.08869392,2.96755612,0.25254328,1.90926883,0.00048037,0.17315896,1.53305818
0.71735868,3.96370759,2.86622384,0.24469115,1.83525053,0.00045608,0.16867182,1.49423932
0.72336168,3.83695028,2.76420696,0.23672190,1.76261131,0.00043292,0.16407298,1.45145753
0.72936468,3.70946769,2.66259392,0.22870539,1.69206304,0.00041101,0.15935461,1.40503767
0.73536768,3.58232473,2.56245213,0.22071353,1.62423489,0.00039047,0.15452002,1.35542604
0.74137069,3.45659026,2.46481068,0.21281904,1.55967226,0.00037137,0.14958267,1.30317083
0.74737369,3.33332109,2.37064392,0.20509399,1.49883739,0.00035378,0.14456484,1.24889958
0.75337669,3.21354518,2.28085651,0.19760833,1.44211070,0.00033775,0.13949618,1.19329512
0.75937969,3.09824454,2.19626994,0.19042846,1.38979256,0.00032332,0.13441212,1.13707066
0.76538269,2.98833774,2.11761073,0.18361573,1.34210493,0.00031049,0.12935224,1.08094535
0.77138569,2.88466264,2.04550065,0.17722512,1.29919237,0.00029928,0.12435868,1.02562113
0.77738869,2.78795951,1.98044871,0.17130392,1.26112257,0.00028968,0.11947463,0.97176161
0.78339170,2.69885512,1.92284527,0.16589059,1.22788605,0.00028169,0.11474289,0.91997373
0.78939470,2.61784839,1.87295819,0.16101382,1.19939545,0.00027528,0.11020473,0.87079273
0.79539770,2.54529814,1.83093118,0.15669183,1.17548467,0.00027042,0.10589872,0.82467053
0.80140070,2.48141367,1.79678429,0.15293183,1.15590828,0.00026706,0.10185994,0.78196801
0.80740370,2.42624863,1.77041668,0.14972989,1.14034188,0.00026516,0.09811931,0.74295088
0.81340670,2.37969895,1.75161168,0.14707107,1.12838377,0.00026465,0.09470305,0.70778912
0.81940970,2.34150493,1.74004403,0.14492987,1.11955874,0.00026545,0.09163245,0.67655975
0.82541271,2.31125794,1.73528924,0.14327097,1.11332416,0.00026749,0.08892367,0.64925239
