energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,1.79226983,0.29199640,0.00000000,0.42635386,1.18143504,0.19714140,0.00000000
-0.88544272,1.80980253,0.29750719,0.00000000,0.42317299,1.18961166,0.19646145,0.00000000
-0.87943972,1.82328195,0.30219131,0.00000000,0.41990720,1.19506379,0.19573754,0.00000000
-0.87343672,1.83232984,0.30596940,0.00000000,0.41651579,1.19757773,0.19492789,0.00000000
-0.86743372,1.83667934,0.30878542,0.00000000,0.41297754,1.19701233,0.19400090,0.00000000
-0.86143072,1.83619409,0.31060986,0.00000000,0.40929704,1.19331136,0.19293810,0.00000000
-0.85542771,1.83088205,0.31144188,0.00000000,0.40550990,1.18651256,0.19173671,0.00000000
-0.84942471,1.82090352,0.31131027,0.00000000,0.40168658,1.17675280,0.19041130,0.00000000
-0.84342171,1.80657300,0.31027333,0.00000000,0.39793477,1.16426921,0.18899490,0.00000000
-0.83741871,1.78835506,0.30841753,0.00000000,0.39440013,1.14939635,0.18753927,0.00000000
-0.83141571,1.76685452,0.30585512,0.00000000,0.39126558,1.13255949,0.18611456,0.00000000
-0.82541271,1.74280159,0.30272079,0.00000000,0.38874895,1.11426461,0.18480817,0.00000000
-0.81940970,1.71703298,0.29916773,0.00000000,0.38709942,1.09508552,0.18372318,0.00000000
-0.81340670,1.69046976,0.29536296,0.00000000,0.38659261,1.07564884,0.18297616,0.00000000
-0.80740370,1.66409319,0.29148259,0.00000000,0.38752478,1.05661746,0.18269450,0.00000000
-0.80140070,1.63891959,0.28770687,0.00000000,0.39020608,1.03867331,0.18301352,0.00000000
-0.79539770,1.61597502,0.28421547,0.00000000,0.39495331,1.02249995,0.18407313,0.00000000
-0.78939470,1.59627097,0.28118310,0.00000000,0.40208221,1.00876575,0.18601435,0.00000000
-0.78339170,1.58078137,0.27877560,0.00000000,0.41189953,0.99810799,0.18897567,0.00000000
-0.77738869,1.57042183,0.27714666,0.00000000,0.42469508,0.99111848,0.19308932,0.00000000
-0.77138569,1.56603121,0.27643526,0.00000000,0.44073392,0.98833074,0.19847745,0.00000000
-0.76538269,1.56835583,0.27676368,0.00000000,0.46024882,0.99020920,0.20524845,0.00000000
-0.75937969,1.57803638,0.27823632,0.00000000,0.48343316,0.99714032,0.21349332,0.00000000
-0.75337669,1.59559748,0.28093908,0.00000000,0.51043439,1.00942574,0.22328225,0.00000000
-0.74737369,1.62143970,0.28493919,0.00000000,0.54134819,1.02727736,0.23466148,0.00000000
-0.74137069,1.65583397,0.29028557,0.00000000,0.57621348,1.05081437,0.24765058,0.00000000
-0.73536768,1.69891812,0.29700937,0.00000000,0.61500830,1.08006195,0.26224018,0.00000000
-0.72936468,1.75069531,0.30512475,0.00000000,0.65764675,1.11495175,0.27839027,0.00000000
-0.72336168,1.81103428,0.31462960,0.00000000,0.70397709,1.15532373,0.29602924,0.00000000
-0.71735868,1.87967113,0.32550627,0.00000000,0.75378089,1.20092952,0.31505356,0.00000000
-0.71135568,1.95621259,0.33772208,0.00000000,0.80677354,1.25143688,0.33532836,0.00000000
-0.70535268,2.04014067,0.35122964,0.00000000,0.86260586,1.30643531,0.35668874,0.00000000
-0.69934967,2.13081849,0.36596686,0.00000000,0.92086702,1.36544258,0.37894201,0.00000000
-0.69334667,2.22749745,0.38185679,0.00000000,0.98108858,1.42791207,0.40187062,0.00000000
-0.68734367,2.32932548,0.39880715,0.00000000,1.04274966,1.49324067,0.42523581,0.00000000
-0.68134067,2.43535645,0.41670976,0.00000000,1.10528312,1.56077729,0.44878191,0.00000000
-0.67533767,2.54456079,0.43543993,0.00000000,1.16808268,1.62983162,0.47224110,0.00000000
-0.66933467,2.65583715,0.45485584,0.00000000,1.23051089,1.69968317,0.49533842,0.00000000
-0.66333167,2.76802522,0.47479817,0.00000000,1.29190775,1.76959049,0.51779710,0.00000000
-0.65732866,2.87991982,0.49509006,0.00000000,1.35159995,1.83880034,0.53934371,0.00000000
-0.65132566,2.99028602,0.51553751,0.00000000,1.40891062,1.90655702,0.55971333,0.00000000
-0.64532266,3.09787558,0.53593046,0.00000000,1.46316939,1.97211160,0.57865426,0.00000000
-0.63931966,3.20144452,0.55604449,0.00000000,1.51372276,2.03473123,0.59593250,0.00000000
-0.63331666,3.29977196,0.57564341,0.00000000,1.55994458,2.09370855,0.61133559,0.00000000
-0.62731366,3.39167998,0.59448261,0.00000000,1.60124660,2.14837110,0.62467594,0.00000000
-0.62131066,3.47605445,0.61231332,0.00000000,1.63708883,2.19809104,0.63579362,0.00000000
-0.61530765,3.55186670,0.62888760,0.00000000,1.66698967,2.24229491,0.64455845,0.00000000
-0.60930465,3.61819551,0.64396401,0.00000000,1.69053563,2.28047364,0.65087163,0.00000000
-0.60330165,3.67424916,0.65731387,0.00000000,1.70739029,2.31219261,0.65466678,0.00000000
-0.59729865,3.71938694,0.66872781,0.00000000,1.71730248,2.33710162,0.65591046,0.00000000
-0.59129565,3.75313954,0.67802244,0.00000000,1.72011333,2.35494471,0.65460231,0.00000000
-0.58529265,3.77522745,0.68504690,0.00000000,1.71576190,2.36556926,0.65077479,0.00000000
-0.57928964,3.78557677,0.68968896,0.00000000,1.70428931,2.36893433,0.64449258,0.00000000
-0.57328664,3.78433144,0.69188039,0.00000000,1.68584097,2.36511757,0.63585164,0.00000000
-0.56728364,3.77186110,0.69160149,0.00000000,1.66066681,2.35432033,0.62497804,0.00000000
-0.56128064,3.74876389,0.68888426,0.00000000,1.62911941,2.33687053,0.61202646,0.00000000
-0.55527764,3.71586337,0.68381427,0.00000000,1.59164980,2.31322276,0.59717844,0.00000000
-0.54927464,3.67419921,0.67653097,0.00000000,1.54880108,2.28395523,0.58064031,0.00000000
-0.54327164,3.62501113,0.66722628,0.00000000,1.50119976,2.24976319,0.56264081,0.00000000
-0.53726863,3.56971619,0.65614152,0.00000000,1.44954514,2.21144868,0.54342840,0.00000000
-0.53126563,3.50987953,0.64356278,0.00000000,1.39459674,2.16990644,0.52326817,0.00000000
-0.52526263,3.44717905,0.62981461,0.00000000,1.33716030,2.12610612,0.50243843,0.00000000
-0.51925963,3.38336480,0.61525240,0.00000000,1.27807252,2.08107105,0.48122700,0.00000000
-0.51325663,3.32021417,0.60025369,0.00000000,1.21818500,2.03585400,0.45992707,0.00000000
-0.50725363,3.25948416,0.58520845,0.00000000,1.15834795,1.99151055,0.43883291,0.00000000
-0.50125063,3.20286231,0.57050896,0.00000000,1.09939383,1.94907093,0.41823530,0.00000000
-0.49524762,3.15191790,0.55653937,0.00000000,1.04212176,1.90951114,0.39841690,0.00000000
-0.48924462,3.10805520,0.54366546,0.00000000,0.98728272,1.87372444,0.37964755,0.00000000
-0.48324162,3.07247057,0.53222485,0.00000000,0.93556624,1.84249426,0.36217966,0.00000000
-0.47723862,3.04611497,0.52251796,0.00000000,0.88758876,1.81646963,0.34624386,0.00000000
-0.47123562,3.02966351,0.51480012,0.00000000,0.84388391,1.79614402,0.33204489,0.00000000
-0.46523262,3.02349314,0.50927492,0.00000000,0.80489498,1.78183862,0.31975803,0.00000000
-0.45922961,3.02766948,0.50608915,0.00000000,0.77096953,1.77369077,0.30952592,0.00000000
-0.45322661,3.04194343,0.50532927,0.00000000,0.74235637,1.77164802,0.30145609,0.00000000
-0.44722361,3.06575749,0.50701962,0.00000000,0.71920463,1.77546823,0.29561912,0.00000000
-0.44122061,3.09826177,0.51112230,0.00000000,0.70156486,1.78472569,0.29204752,0.00000000
-0.43521761,3.13833891,0.51753865,0.00000000,0.68939207,1.79882312,0.29073523,0.00000000
-0.42921461,3.18463692,0.52611226,0.00000000,0.68255025,1.81700920,0.29163797,0.00000000
-0.42321161,3.23560862,0.53663329,0.00000000,0.68081832,1.83840073,0.29467410,0.00000000
-0.41720860,3.28955616,0.54884396,0.00000000,0.68389708,1.86200887,0.29972618,0.00000000
-0.41120560,3.34467888,0.56244501,0.00000000,0.69141694,1.88676826,0.30664303,0.00000000
-0.40520260,3.39912274,0.57710284,0.00000000,0.70294615,1.91156805,0.31524235,0.00000000
-0.39919960,3.45102962,0.59245721,0.00000000,0.71799942,1.93528362,0.32531363,0.00000000
-0.39319660,3.49858485,0.60812922,0.00000000,0.73604653,1.95680797,0.33662159,0.00000000
-0.38719360,3.54006150,0.62372942,0.00000000,0.75652110,1.97508166,0.34890972,0.00000000
-0.38119060,3.57386028,0.63886586,0.00000000,0.77882919,1.98912039,0.36190433,0.00000000
-0.37518759,3.59854409,0.65315197,0.00000000,0.80235790,1.99803939,0.37531857,0.00000000
-0.36918459,3.61286650,0.66621413,0.00000000,0.82648387,2.00107401,0.38885692,0.00000000
-0.36318159,3.61579403,0.67769881,0.00000000,0.85058178,1.99759610,0.40221968,0.00000000
-0.35717859,3.60652182,0.68727922,0.00000000,0.87403289,1.98712577,0.41510777,0.00000000
-0.35117559,3.58448316,0.69466136,0.00000000,0.89623365,1.96933867,0.42722762,0.00000000
-0.34517259,3.54935299,0.69958949,0.00000000,0.91660444,1.94406867,0.43829618,0.00000000
-0.33916958,3.50104594,0.70185075,0.00000000,0.93459834,1.91130631,0.44804604,0.00000000
-0.33316658,3.43970952,0.70127914,0.00000000,0.94971000,1.87119330,0.45623046,0.00000000
-0.32716358,3.36571302,0.69775847,0.00000000,0.96148433,1.82401354,0.46262837,0.00000000
-0.32116058,3.27963281,0.69122452,0.00000000,0.96952491,1.77018120,0.46704901,0.00000000
-0.31515758,3.18223456,0.68166608,0.00000000,0.97350193,1.71022637,0.46933630,0.00000000
-0.30915458,3.07445320,0.66912501,0.00000000,0.97315928,1.64477883,0.46937261,0.00000000
-0.30315158,2.95737078,0.65369514,0.00000000,0.96832054,1.57455067,0.46708178,0.00000000
-0.29714857,2.83219322,0.63552010,0.00000000,0.95889363,1.50031802,0.46243140,0.00000000
-0.29114557,2.70022586,0.61479006,0.00000000,0.94487373,1.42290267,0.45543398,0.00000000
-0.28514257,2.56284875,0.59173740,0.00000000,0.92634435,1.34315395,0.44614713,0.00000000
-0.27913957,2.42149173,0.56663147,0.00000000,0.90347625,1.26193122,0.43467255,0.00000000
-0.27313657,2.27760988,0.53977254,0.00000000,0.87652430,1.18008753,0.42115386,0.00000000
-0.26713357,2.13265972,0.51148507,0.00000000,0.84582212,1.09845451,0.40577331,0.00000000
-0.26113057,1.98807650,0.48211064,0.00000000,0.81177477,1.01782906,0.38874749,0.00000000
-0.25512756,1.84525311,0.45200058,0.00000000,0.77484959,0.93896174,0.37032213,0.00000000
-0.24912456,1.70552085,0.42150868,0.00000000,0.73556557,0.86254721,0.35076624,0.00000000
-0.24312156,1.57013253,0.39098419,0.00000000,0.69448166,0.78921675,0.33036574,0.00000000
-0.23711856,1.44024811,0.36076528,0.00000000,0.65218443,0.71953288,0.30941693,0.00000000
-0.23111556,1.31692329,0.33117328,0.00000000,0.60927555,0.65398600,0.28821990,0.00000000
-0.22511256,1.20110104,0.30250771,0.00000000,0.56635959,0.59299312,0.26707231,0.00000000
-0.21910955,1.09360622,0.27504242,0.00000000,0.52403261,0.53689839,0.24626354,0.00000000
-0.21310655,0.99514332,0.24902278,0.00000000,0.48287189,0.48597538,0.22606963,0.00000000
-0.20710355,0.90629707,0.22466390,0.00000000,0.44342711,0.44043078,0.20674890,0.00000000
-0.20110055,0.82753576,0.20215010,0.00000000,0.40621321,0.40040941,0.18853854,0.00000000
-0.19509755,0.75921683,0.18163518,0.00000000,0.37170508,0.36600015,0.17165210,0.00000000
-0.18909455,0.70159449,0.16324366,0.00000000,0.34033397,0.33724258,0.15627782,0.00000000
-0.18309155,0.65482859,0.14707269,0.00000000,0.31248559,0.31413401,0.14257781,0.00000000
-0.17708854,0.61899443,0.13319445,0.00000000,0.28849965,0.29663656,0.13068793,0.00000000
-0.17108554,0.59409289,0.12165882,0.00000000,0.26867055,0.28468413,0.12071814,0.00000000
-0.16508254,0.58006020,0.11249610,0.00000000,0.25324890,0.27818884,0.11275328,0.00000000
-0.15907954,0.57677701,0.10571969,0.00000000,0.24244339,0.27704678,0.10685405,0.00000000
-0.15307654,0.58407607,0.10132828,0.00000000,0.23642281,0.28114280,0.10305798,0.00000000
-0.14707354,0.60174823,0.09930773,0.00000000,0.23531759,0.29035413,0.10138033,0.00000000
-0.14107054,0.62954645,0.09963225,0.00000000,0.23922086,0.30455278,0.10181473,0.00000000
-0.13506753,0.66718750,0.10226498,0.00000000,0.24818845,0.32360640,0.10433361,0.00000000
-0.12906453,0.71435125,0.10715782,0.00000000,0.26223799,0.34737776,0.10888823,0.00000000
-0.12306153,0.77067774,0.11425064,0.00000000,0.28134679,0.37572268,0.11540845,0.00000000
-0.11705853,0.83576192,0.12346995,0.00000000,0.30544875,0.40848646,0.12380235,0.00000000
-0.11105553,0.90914660,0.13472696,0.00000000,0.33443037,0.44549909,0.13395557,0.00000000
-0.10505253,0.99031384,0.14791549,0.00000000,0.36812604,0.48656923,0.14573084,0.00000000
-0.09904952,1.07867547,0.16290966,0.00000000,0.40631321,0.53147729,0.15896760,0.00000000
-0.09304652,1.17356328,0.17956168,0.00000000,0.44870748,0.57996806,0.17348194,0.00000000
-0.08704352,1.27421970,0.19769994,0.00000000,0.49495852,0.63174310,0.18906707,0.00000000
-0.08104052,1.37978973,0.21712761,0.00000000,0.54464680,0.68645349,0.20549450,0.00000000
-0.07503752,1.48931495,0.23762193,0.00000000,0.59728210,0.74369341,0.22251583,0.00000000
-0.06903452,1.60173050,0.25893444,0.00000000,0.65230377,0.80299502,0.23986552,0.00000000
-0.06303152,1.71586568,0.28079217,0.00000000,0.70908347,0.86382529,0.25726448,0.00000000
-0.05702851,1.83044882,0.30289996,0.00000000,0.76693039,0.92558509,0.27442438,0.00000000
-0.05102551,1.94411711,0.32494399,0.00000000,0.82509923,0.98761109,0.29105294,0.00000000
-0.04502251,2.05543135,0.34659635,0.00000000,0.88280093,1.04918076,0.30685963,0.00000000
-0.03901951,2.16289602,0.36752079,0.00000000,0.93921596,1.10952059,0.32156195,0.00000000
-0.03301651,2.26498419,0.38737934,0.00000000,0.99350997,1.16781768,0.33489191,0.00000000
-0.02701351,2.36016694,0.40583963,0.00000000,1.04485128,1.22323439,0.34660249,0.00000000
-0.02101051,2.44694643,0.42258280,0.00000000,1.09242981,1.27492588,0.35647386,0.00000000
-0.01500750,2.52389161,0.43731156,0.00000000,1.13547667,1.32205992,0.36431909,0.00000000
-0.00900450,2.58967529,0.44975822,0.00000000,1.17328368,1.36383834,0.36998905,0.00000000
-0.00300150,2.64311116,0.45969224,0.00000000,1.20522223,1.39951928,0.37337645,0.00000000
0.00300150,2.68318917,0.46692718,0.00000000,1.23076051,1.42843930,0.37441863,0.00000000
0.00900450,2.70910772,0.47132655,0.00000000,1.24947859,1.45003447,0.37309915,0.00000000
0.01500750,2.72030121,0.47280846,0.00000000,1.26108053,1.46385935,0.36944802,0.00000000
0.02101051,2.71646151,0.47134869,0.00000000,1.26540309,1.46960296,0.36354059,0.00000000
0.02701351,2.69755231,0.46698230,0.00000000,1.26242075,1.46710105,0.35549517,0.00000000
0.03301651,2.66381548,0.45980334,0.00000000,1.25224659,1.45634392,0.34546938,0.00000000
0.03901951,2.61576899,0.44996296,0.00000000,1.23512917,1.43747936,0.33365557,0.00000000
0.04502251,2.55419636,0.43766578,0.00000000,1.21144557,1.41081054,0.32027528,0.00000000
0.05102551,2.48012786,0.42316478,0.00000000,1.18169062,1.37678888,0.30557314,0.00000000
0.05702851,2.39481430,0.40675479,0.00000000,1.14646320,1.33600217,0.28981036,0.00000000
0.06303152,2.29969428,0.38876489,0.00000000,1.10644969,1.28915846,0.27325807,0.00000000
0.06903452,2.19635642,0.36955003,0.00000000,1.06240565,1.23706633,0.25619078,0.00000000
0.07503752,2.08649788,0.34948207,0.00000000,1.01513619,1.18061258,0.23888011,0.00000000
0.08104052,1.97188096,0.32894064,0.00000000,0.96547576,1.12073805,0.22158908,0.00000000
0.08704352,1.85428941,0.30830408,0.00000000,0.91426826,1.05841274,0.20456706,0.00000000
0.09304652,1.73548602,0.28794079,0.00000000,0.86234777,0.99461112,0.18804551,0.00000000
0.09904952,1.61717298,0.26820118,0.00000000,0.81052081,0.93028857,0.17223462,0.00000000
0.10505253,1.50095627,0.24941042,0.00000000,0.75955036,0.86635976,0.15732087,0.00000000
0.11105553,1.38831510,0.23186225,0.00000000,0.71014208,0.80367965,0.14346556,0.00000000
0.11705853,1.28057704,0.21581379,0.00000000,0.66293284,0.74302753,0.13080418,0.00000000
0.12306153,1.17889943,0.20148164,0.00000000,0.61848197,0.68509460,0.11944674,0.00000000
0.12906453,1.08425705,0.18903906,0.00000000,0.57726485,0.63047506,0.10947877,0.00000000
0.13506753,0.99743595,0.17861437,0.00000000,0.53966912,0.57966085,0.10096306,0.00000000
0.14107054,0.91903327,0.17029046,0.00000000,0.50599322,0.53303976,0.09394195,0.00000000
0.14707354,0.84946226,0.16410536,0.00000000,0.47644711,0.49089676,0.08844008,0.00000000
0.15307654,0.78896201,0.16005381,0.00000000,0.45115498,0.45341814,0.08446741,0.00000000
0.15907954,0.73761116,0.15808963,0.00000000,0.43015974,0.42069801,0.08202254,0.00000000
0.16508254,0.69534457,0.15812900,0.00000000,0.41342902,0.39274669,0.08109603,0.00000000
0.17108554,0.66197243,0.16005433,0.00000000,0.40086249,0.36950068,0.08167370,0.00000000
0.17708854,0.63720066,0.16371871,0.00000000,0.39230021,0.35083342,0.08373979,0.00000000
0.18309155,0.62065214,0.16895090,0.00000000,0.38753187,0.33656674,0.08727980,0.00000000
0.18909455,0.61188775,0.17556059,0.00000000,0.38630650,0.32648228,0.09228298,0.00000000
0.19509755,0.61042672,0.18334395,0.00000000,0.38834263,0.32033275,0.09874424,0.00000000
0.20110055,0.61576549,0.19208924,0.00000000,0.39333840,0.31785236,0.10666547,0.00000000
0.20710355,0.62739468,0.20158238,0.00000000,0.40098148,0.31876650,0.11605610,0.00000000
0.21310655,0.64481342,0.21161230,0.00000000,0.41095838,0.32279998,0.12693282,0.00000000
0.21910955,0.66754088,0.22197595,0.00000000,0.42296302,0.32968395,0.13931843,0.00000000
0.22511256,0.69512438,0.23248275,0.00000000,0.43670409,0.33916111,0.15323972,0.00000000
0.23111556,0.72714410,0.24295834,0.00000000,0.45191099,0.35098921,0.16872436,0.00000000
0.23711856,0.76321411,0.25324760,0.00000000,0.46833822,0.36494269,0.18579694,0.00000000
0.24312156,0.80297989,0.26321663,0.00000000,0.48576784,0.38081258,0.20447412,0.00000000
0.24912456,0.84611254,0.27275386,0.00000000,0.50401018,0.39840469,0.22475915,0.00000000
0.25512756,0.89230001,0.28177007,0.00000000,0.52290265,0.41753631,0.24663589,0.00000000
0.26113057,0.94123613,0.29019751,0.00000000,0.54230677,0.43803165,0.27006265,0.00000000
0.26713357,0.99260799,0.29798806,0.00000000,0.56210376,0.45971639,0.29496612,0.00000000
0.27313657,1.04608271,0.30511073,0.00000000,0.58218901,0.48241175,0.32123584,0.00000000
0.27913957,1.10129459,0.31154860,0.00000000,0.60246579,0.50592855,0.34871939,0.00000000
0.28514257,1.15783365,0.31729537,0.00000000,0.62283876,0.53006166,0.37721898,0.00000000
0.29114557,1.21523672,0.32235199,0.00000000,0.64320788,0.55458549,0.40648952,0.00000000
0.29714857,1.27298190,0.32672334,0.00000000,0.66346317,0.57925080,0.43623863,0.00000000
0.30315158,1.33048742,0.33041542,0.00000000,0.68348088,0.60378334,0.46612879,0.00000000
0.30915458,1.38711524,0.33343323,0.00000000,0.70312145,0.62788459,0.49578177,0.00000000
0.31515758,1.44218000,0.33577937,0.00000000,0.72222967,0.65123473,0.52478544,0.00000000
0.32116058,1.49496302,0.33745367,0.00000000,0.74063705,0.67349797,0.55270268,0.00000000
0.32716358,1.54473125,0.33845371,0.00000000,0.75816658,0.69433003,0.57908243,0.00000000
0.33316658,1.59076030,0.33877626,0.00000000,0.77463950,0.71338760,0.60347226,0.00000000
0.33916958,1.63236053,0.33841957,0.00000000,0.78988385,0.73033929,0.62543221,0.00000000
0.34517259,1.66890505,0.33738620,0.00000000,0.80374427,0.74487763,0.64454917,0.00000000
0.35117559,1.69985787,0.33568624,0.00000000,0.81609236,0.75673141,0.66045126,0.00000000
0.35717859,1.72480077,0.33334067,0.00000000,0.82683685,0.76567768,0.67282160,0.00000000
0.36318159,1.74345718,0.33038441,0.00000000,0.83593292,0.77155282,0.68141062,0.00000000
0.36918459,1.75571144,0.32686898,0.00000000,0.84338979,0.77426185,0.68604659,0.00000000
0.37518759,1.76162227,0.32286436,0.00000000,0.84927594,0.77378554,0.68664358,0.00000000
0.38119060,1.76142914,0.31845984,0.00000000,0.85372147,0.77018468,0.68320659,0.00000000
0.38719360,1.75555109,0.31376384,0.00000000,0.85691712,0.76360135,0.67583356,0.00000000
0.39319660,1.74457753,0.30890242,0.00000000,0.85910981,0.75425682,0.66471410,0.00000000
0.39919960,1.72925129,0.30401670,0.00000000,0.86059481,0.74244627,0.65012500,0.00000000
0.40520260,1.71044458,0.29925911,0.00000000,0.86170463,0.72853045,0.63242277,0.00000000
0.41120560,1.68912881,0.29478876,0.00000000,0.86279543,0.71292458,0.61203351,0.00000000
0.41720860,1.66633965,0.29076607,0.00000000,0.86423139,0.69608515,0.58944053,0.00000000
0.42321161,1.64313915,0.28734701,0.00000000,0.86636793,0.67849507,0.56517039,0.00000000
0.42921461,1.62057656,0.28467727,0.00000000,0.86953489,0.66064806,0.53977790,0.00000000
0.43521761,1.59964988,0.28288658,0.00000000,0.87402045,0.64303279,0.51383068,0.00000000
0.44122061,1.58126995,0.28208363,0.00000000,0.88005685,0.62611772,0.48789399,0.00000000
0.44722361,1.56622874,0.28235181,0.00000000,0.88780877,0.61033710,0.46251628,0.00000000
0.45322661,1.55517325,0.28374591,0.00000000,0.89736503,0.59607888,0.43821603,0.00000000
0.45922961,1.54858623,0.28629015,0.00000000,0.90873417,0.58367480,0.41547028,0.00000000
0.46523262,1.54677423,0.28997737,0.00000000,0.92184413,0.57339318,0.39470501,0.00000000
0.47123562,1.54986345,0.29476960,0.00000000,0.93654611,0.56543435,0.37628766,0.00000000
0.47723862,1.55780310,0.30059989,0.00000000,0.95262231,0.55992889,0.36052182,0.00000000
0.48324162,1.57037584,0.30737513,0.00000000,0.96979708,0.55693854,0.34764401,0.00000000
0.48924462,1.58721447,0.31497988,0.00000000,0.98775089,0.55645934,0.33782237,0.00000000
0.49524762,1.60782354,0.32328086,0.00000000,1.00613609,0.55842698,0.33115725,0.00000000
0.50125063,1.63160487,0.33213177,0.00000000,1.02459378,0.56272362,0.32768330,0.00000000
0.50725363,1.65788528,0.34137835,0.00000000,1.04277066,0.56918594,0.32737283,0.00000000
0.51325663,1.68594535,0.35086328,0.00000000,1.06033494,0.57761391,0.33014030,0.00000000
0.51925963,1.71504775,0.36043082,0.00000000,1.07699066,0.58777991,0.33584765,0.00000000
0.52526263,1.74446406,0.36993084,0.00000000,1.09248955,0.59943778,0.34431023,0.00000000
0.53126563,1.77349916,0.37922234,0.00000000,1.10664018,0.61233152,0.35530328,0.00000000
0.53726863,1.80151248,0.38817618,0.00000000,1.11931392,0.62620352,0.36856881,0.00000000
0.54327164,1.82793563,0.39667719,0.00000000,1.13044794,0.64080210,0.38382276,0.00000000
0.54927464,1.85228648,0.40462559,0.00000000,1.14004529,0.65588827,0.40076240,0.00000000
0.55527764,1.87417941,0.41193778,0.00000000,1.14817239,0.67124182,0.41907407,0.00000000
0.56128064,1.89333235,0.41854685,0.00000000,1.15495460,0.68666674,0.43844098,0.00000000
0.56728364,1.90957068,0.42440257,0.00000000,1.16057025,0.70199586,0.45855119,0.00000000
0.57328664,1.92282855,0.42947136,0.00000000,1.16524386,0.71709503,0.47910562,0.00000000
0.57928964,1.93314799,0.43373612,0.00000000,1.16923903,0.73186657,0.49982598,0.00000000
0.58529265,1.94067619,0.43719606,0.00000000,1.17285137,0.74625216,0.52046233,0.00000000
0.59129565,1.94566112,0.43986665,0.00000000,1.17640197,0.76023492,0.54080022,0.00000000
0.59729865,1.94844563,0.44177957,0.00000000,1.18023130,0.77384067,0.56066695,0.00000000
0.60330165,1.94946000,0.44298275,0.00000000,1.18469374,0.78713808,0.57993668,0.00000000
0.60930465,1.94921279,0.44354020,0.00000000,1.19015235,0.80023745,0.59853418,0.00000000
0.61530765,1.94827968,0.44353181,0.00000000,1.19697370,0.81328806,0.61643671,0.00000000
0.62131066,1.94729013,0.44305263,0.00000000,1.20552227,0.82647365,0.63367387,0.00000000
0.62731366,1.94691146,0.44221181,0.00000000,1.21615400,0.84000604,0.65032515,0.00000000
0.63331666,1.94783031,0.44113083,0.00000000,1.22920863,0.85411672,0.66651511,0.00000000
0.63931966,1.95073140,0.43994107,0.00000000,1.24500056,0.86904649,0.68240607,0.00000000
0.64532266,1.95627379,0.43878056,0.00000000,1.26380793,0.88503329,0.69818848,0.00000000
0.65132566,1.96506514,0.43779000,0.00000000,1.28586021,0.90229860,0.71406930,0.00000000
0.65732866,1.97763453,0.43710811,0.00000000,1.31132440,0.92103286,0.73025864,0.00000000
0.66333167,1.99440510,0.43686638,0.00000000,1.34029042,0.94138052,0.74695534,0.00000000
0.66933467,2.01566734,0.43718355,0.00000000,1.37275644,0.96342540,0.76433206,0.00000000
0.67533767,2.04155470,0.43815994,0.00000000,1.40861498,0.98717735,0.78252066,0.00000000
0.68134067,2.07202284,0.43987199,0.00000000,1.44764084,1.01256076,0.80159858,0.00000000
0.68734367,2.10683393,0.44236739,0.00000000,1.48948194,1.03940606,0.82157711,0.00000000
0.69334667,2.14554744,0.44566093,0.00000000,1.53365398,1.06744469,0.84239221,0.00000000
0.69934967,2.18751850,0.44973156,0.00000000,1.57954001,1.09630821,0.86389852,0.00000000
0.70535268,2.23190455,0.45452075,0.00000000,1.62639542,1.12553206,0.88586709,0.00000000
0.71135568,2.27768081,0.45993237,0.00000000,1.67335881,1.15456396,0.90798718,0.00000000
0.71735868,2.32366446,0.46583422,0.00000000,1.71946903,1.18277703,0.92987216,0.00000000
0.72336168,2.36854697,0.47206113,0.00000000,1.76368781,1.20948723,0.95106946,0.00000000
0.72936468,2.41093357,0.47841961,0.00000000,1.80492767,1.23397445,0.97107437,0.00000000
0.73536768,2.44938852,0.48469389,0.00000000,1.84208397,1.25550653,0.98934683,0.00000000
0.74137069,2.48248411,0.49065297,0.00000000,1.87406992,1.27336505,1.00533085,0.00000000
0.74737369,2.50885148,0.49605857,0.00000000,1.89985301,1.28687181,1.01847546,0.00000000
0.75337669,2.52723095,0.50067336,0.00000000,1.91849131,1.29541476,1.02825623,0.00000000
0.75937969,2.53651940,0.50426939,0.00000000,1.92916791,1.29847203,1.03419649,0.00000000
0.76538269,2.53581268,0.50663601,0.00000000,1.93122176,1.29563305,1.03588701,0.00000000
0.77138569,2.52444106,0.50758723,0.00000000,1.92417367,1.28661564,1.03300342,0.00000000
0.77738869,2.50199584,0.50696798,0.00000000,1.90774595,1.27127826,1.02532042,0.00000000
0.78339170,2.46834634,0.50465917,0.00000000,1.88187488,1.24962691,1.01272213,0.00000000
0.78939470,2.42364619,0.50058125,0.00000000,1.84671537,1.22181637,0.99520823,0.00000000
0.79539770,2.36832891,0.49469625,0.00000000,1.80263771,1.18814568,0.97289560,0.00000000
0.80140070,2.30309322,0.48700835,0.00000000,1.75021641,1.14904839,0.94601536,0.00000000
0.80740370,2.22887876,0.47756283,0.00000000,1.69021194,1.10507783,0.91490585,0.00000000
0.81340670,2.14683357,0.46644376,0.00000000,1.62354606,1.05688844,0.88000158,0.00000000
0.81940970,2.05827500,0.45377046,0.00000000,1.55127214,1.00521395,0.84181911,0.00000000
0.82541271,1.96464583,0.43969309,0.00000000,1.47454167,0.95084350,0.80094036,0.00000000
