energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,0.93660676,0.53069223,0.00000000,0.00342547,0.04977646,0.36482007,0.71045833
0.83741871,0.92253701,0.50889162,0.00000000,0.00331128,0.04996396,0.35188249,0.70372020
0.84342171,0.91894345,0.49189902,0.00000000,0.00327247,0.05101084,0.34422372,0.70488938
0.84942471,0.92559772,0.47984619,0.00000000,0.00331040,0.05288964,0.34164732,0.71367363
0.85542771,0.94213023,0.47277802,0.00000000,0.00342619,0.05556396,0.34390567,0.72967102
0.86143072,0.96803677,0.47065200,0.00000000,0.00362075,0.05898925,0.35070213,0.75237557
0.86743372,1.00268895,0.47333986,0.00000000,0.00389488,0.06311360,0.36169405,0.78118600
0.87343672,1.04534864,0.48063153,0.00000000,0.00424927,0.06787869,0.37649649,0.81541785
0.87943972,1.09518630,0.49224145,0.00000000,0.00468456,0.07322081,0.39468715,0.85431877
0.88544272,1.15130292,0.50781696,0.00000000,0.00520134,0.07907202,0.41581234,0.89708701
0.89144572,1.21275508,0.52694870,0.00000000,0.00580011,0.08536146,0.43939416,0.94289246
0.89744872,1.27858227,0.54918259,0.00000000,0.00648124,0.09201669,0.46493882,0.99089972
0.90345173,1.34783553,0.57403313,0.00000000,0.00724495,0.09896524,0.49194582,1.04029246
0.90945473,1.41960624,0.60099734,0.00000000,0.00809124,0.10613612,0.51991800,1.09029791
0.91545773,1.49305375,0.62956903,0.00000000,0.00901973,0.11346139,0.54837175,1.14021070
0.92146073,1.56743047,0.65925267,0.00000000,0.01002967,0.12087760,0.57684736,1.18941460
0.92746373,1.64210313,0.68957627,0.00000000,0.01111969,0.12832723,0.60491878,1.23740129
0.93346673,1.71656883,0.72010281,0.00000000,0.01228779,0.13575979,0.63220247,1.28378504
0.93946973,1.79046506,0.75043963,0.00000000,0.01353108,0.14313273,0.65836486,1.32831232
0.94547274,1.86357266,0.78024534,0.00000000,0.01484573,0.15041203,0.68312792,1.37086579
0.95147574,1.93581150,0.80923408,0.00000000,0.01622676,0.15757238,0.70627277,1.41146212
0.95747874,2.00722867,0.83717680,0.00000000,0.01766791,0.16459693,0.72764078,1.45024362
0.96348174,2.07797962,0.86389972,0.00000000,0.01916155,0.17147674,0.74713242,1.48746381
0.96948474,2.14830307,0.88928010,0.00000000,0.02069853,0.17820968,0.76470366,1.52346750
0.97548774,2.21849080,0.91323966,0.00000000,0.02226815,0.18479908,0.78036033,1.55866621
0.98149075,2.28885393,0.93573614,0.00000000,0.02385814,0.19125208,0.79415059,1.59351016
0.98749375,2.35968744,0.95675363,0.00000000,0.02545467,0.19757770,0.80615622,1.62845794
0.99349675,2.43123482,0.97629238,0.00000000,0.02704250,0.20378491,0.81648305,1.66394570
0.99949975,2.50365508,0.99435874,0.00000000,0.02860510,0.20988060,0.82525132,1.70035709
1.00550275,2.57699378,1.01095609,0.00000000,0.03012490,0.21586776,0.83258644,1.73799578
1.01150575,2.65116015,1.02607729,0.00000000,0.03158362,0.22174385,0.83861089,1.77706188
1.01750875,2.72591155,1.03969925,0.00000000,0.03296257,0.22749950,0.84343765,1.81763351
1.02351176,2.80084654,1.05178007,0.00000000,0.03424318,0.23311772,0.84716573,1.85965466
1.02951476,2.87540722,1.06225889,0.00000000,0.03540734,0.23857349,0.84987784,1.90293003
1.03551776,2.94889094,1.07105860,0.00000000,0.03643800,0.24383398,0.85164052,1.94712706
1.04152076,3.02047119,1.07809114,0.00000000,0.03731957,0.24885930,0.85250668,1.99178548
1.04752376,3.08922678,1.08326516,0.00000000,0.03803848,0.25360375,0.85252012,2.03633371
1.05352676,3.15417812,1.08649546,0.00000000,0.03858356,0.25801761,0.85172188,2.08011162
1.05952976,3.21432892,1.08771361,0.00000000,0.03894645,0.26204931,0.85015788,2.12239854
1.06553277,3.26871148,1.08687903,0.00000000,0.03912193,0.26564787,0.84788712,2.16244530
1.07153577,3.31643324,1.08398977,0.00000000,0.03910812,0.26876568,0.84498999,2.19950884
1.07753877,3.35672263,1.07909219,0.00000000,0.03890661,0.27136112,0.84157585,2.23288769
1.08354177,3.38897169,1.07228893,0.00000000,0.03852248,0.27340131,0.83778929,2.26195678
1.08954477,3.41277355,1.06374442,0.00000000,0.03796420,0.27486445,0.83381458,2.28619987
1.09554777,3.42795269,1.05368757,0.00000000,0.03724341,0.27574195,0.82987766,2.30523799
1.10155078,3.43458648,1.04241129,0.00000000,0.03637464,0.27603995,0.82624543,2.31885256
1.10755378,3.43301663,1.03026860,0.00000000,0.03537492,0.27578029,0.82322207,2.32700195
1.11355678,3.42384963,1.01766548,0.00000000,0.03426330,0.27500083,0.82114247,2.32983049
1.11955978,3.40794598,1.00505051,0.00000000,0.03306034,0.27375500,0.82036269,2.32766943
1.12556278,3.38639805,0.99290181,0.00000000,0.03178758,0.27211066,0.82124796,2.32102954
1.13156578,3.36049728,0.98171165,0.00000000,0.03046691,0.27014812,0.82415853,2.31058529
1.13756878,3.33169173,0.97196944,0.00000000,0.02912007,0.26795769,0.82943400,2.29715133
1.14357179,3.30153536,0.96414371,0.00000000,0.02776806,0.26563644,0.83737678,2.28165187
1.14957479,3.27163098,0.95866396,0.00000000,0.02643065,0.26328467,0.84823555,2.26508427
1.15557779,3.24356903,0.95590302,0.00000000,0.02512595,0.26100198,0.86218935,2.24847807
1.16158079,3.21886466,0.95616076,0.00000000,0.02387000,0.25888323,0.87933323,2.23285147
1.16758379,3.19889553,0.95964989,0.00000000,0.02267645,0.25701458,0.89966629,2.21916675
1.17358679,3.18484316,0.96648441,0.00000000,0.02155636,0.25546971,0.92308262,2.20828696
1.17958979,3.17764023,0.97667129,0.00000000,0.02051805,0.25430650,0.94936585,2.20093542
1.18559280,3.17792630,0.99010583,0.00000000,0.01956706,0.25356430,0.97818785,2.19766033
1.19159580,3.18601401,1.00657089,0.00000000,0.01870614,0.25326188,1.00911162,2.19880585
1.19759880,3.20186740,1.02574015,0.00000000,0.01793541,0.25339631,1.04159874,2.20449127
1.20360180,3.22509370,1.04718541,0.00000000,0.01725254,0.25394270,1.07502108,2.21459933
1.20960480,3.25494918,1.07038759,0.00000000,0.01665301,0.25485490,1.10867656,2.22877434
1.21560780,3.29035903,1.09475122,0.00000000,0.01613041,0.25606718,1.14180845,2.24643044
1.22161081,3.32995094,1.11962181,0.00000000,0.01567686,0.25749674,1.17362759,2.26676977
1.22761381,3.37210099,1.14430548,0.00000000,0.01528335,0.25904703,1.20333655,2.28880985
1.23361681,3.41499028,1.16809031,0.00000000,0.01494021,0.26061171,1.23015503,2.31141915
1.23961981,3.45666990,1.19026828,0.00000000,0.01463750,0.26207905,1.25334532,2.33335923
1.24562281,3.49513174,1.21015732,0.00000000,0.01436548,0.26333658,1.27223678,2.35333185
1.25162581,3.52838217,1.22712244,0.00000000,0.01411494,0.26427580,1.28624846,2.37002878
1.25762881,3.55451542,1.24059520,0.00000000,0.01387759,0.26479676,1.29490878,2.38218230
1.26363182,3.57178367,1.25009080,0.00000000,0.01364638,0.26481212,1.29787150,2.38861416
1.26963482,3.57866092,1.25522217,0.00000000,0.01341571,0.26425080,1.29492728,2.38828083
1.27563782,3.57389789,1.25571051,0.00000000,0.01318160,0.26306079,1.28601039,2.38031316
1.28164082,3.55656578,1.25139203,0.00000000,0.01294182,0.26121109,1.27120025,2.36404876
1.28764382,3.52608713,1.24222054,0.00000000,0.01269588,0.25869278,1.25071781,2.33905591
1.29364682,3.48225265,1.22826602,0.00000000,0.01244496,0.25551899,1.22491688,2.30514787
1.29964982,3.42522354,1.20970924,0.00000000,0.01219176,0.25172401,1.19427091,2.26238745
1.30565283,3.35551944,1.18683267,0.00000000,0.01194035,0.24736140,1.15935571,2.21108165
1.31165583,3.27399290,1.16000823,0.00000000,0.01169582,0.24250132,1.12082897,2.15176691
1.31765883,3.18179164,1.12968237,0.00000000,0.01146399,0.23722721,1.07940736,2.08518584
1.32366183,3.08031064,1.09635917,0.00000000,0.01125110,0.23163188,1.03584228,2.01225670
1.32966483,2.97113634,1.06058211,0.00000000,0.01106338,0.22581339,0.99089517,1.93403716
1.33566783,2.85598553,1.02291530,0.00000000,0.01090668,0.21987074,0.94531341,1.85168400
1.34167084,2.73664169,0.98392500,0.00000000,0.01078617,0.21389970,0.89980769,1.76641075
1.34767384,2.61489168,0.94416193,0.00000000,0.01070594,0.20798886,0.85503182,1.67944498
1.35367684,2.49246524,0.90414517,0.00000000,0.01066878,0.20221620,0.81156547,1.59198720
1.35967984,2.37097998,0.86434826,0.00000000,0.01067592,0.19664623,0.76990051,1.50517298
1.36568284,2.25189380,0.82518771,0.00000000,0.01072689,0.19132785,0.73043141,1.42003969
1.37168584,2.13646641,0.78701449,0.00000000,0.01081943,0.18629300,0.69344966,1.33749911
1.37768884,2.02573134,0.75010856,0.00000000,0.01094954,0.18155615,0.65914245,1.25831676
1.38369185,1.92047885,0.71467654,0.00000000,0.01111151,0.17711464,0.62759534,1.18309839
1.38969485,1.82125007,0.68085238,0.00000000,0.01129813,0.17294981,0.59879866,1.11228388
1.39569785,1.72834199,0.64870092,0.00000000,0.01150090,0.16902883,0.57265715,1.04614830
1.40170085,1.64182243,0.61822397,0.00000000,0.01171034,0.16530716,0.54900235,0.98480976
1.40770385,1.56155372,0.58936848,0.00000000,0.01191635,0.16173153,0.52760709,0.92824318
1.41370685,1.48722368,0.56203643,0.00000000,0.01210858,0.15824322,0.50820144,0.87629907
1.41970985,1.41838200,0.53609578,0.00000000,0.01227682,0.15478156,0.49048935,0.82872617
1.42571286,1.35448008,0.51139216,0.00000000,0.01241143,0.15128747,0.47416544,0.78519675
1.43171586,1.29491241,0.48776044,0.00000000,0.01250367,0.14770690,0.45893117,0.74533327
1.43771886,1.23905762,0.46503612,0.00000000,0.01254613,0.14399395,0.44450990,0.70873516
1.44372186,1.18631735,0.44306566,0.00000000,0.01253294,0.14011372,0.43066032,0.67500461
1.44972486,1.13615140,0.42171568,0.00000000,0.01246009,0.13604460,0.41718787,0.64377024
1.45572786,1.08810802,0.40088061,0.00000000,0.01232555,0.13178004,0.40395381,0.61470795
1.46173087,1.04184816,0.38048859,0.00000000,0.01212940,0.12732974,0.39088177,0.58755813
1.46773387,0.99716328,0.36050557,0.00000000,0.01187382,0.12272020,0.37796173,0.56213887
1.47373687,0.95398632,0.34093748,0.00000000,0.01156308,0.11799462,0.36525137,0.53835487
1.47973987,0.91239587,0.32183071,0.00000000,0.01120340,0.11321227,0.35287498,0.51620210
1.48574287,0.87261387,0.30327086,0.00000000,0.01080277,0.10844727,0.34101996,0.49576819
1.49174587,0.83499754,0.28538004,0.00000000,0.01037071,0.10378687,0.32993138,0.47722907
1.49774887,0.80002604,0.26831303,0.00000000,0.00991802,0.09932935,0.31990454,0.46084206
1.50375188,0.76828298,0.25225238,0.00000000,0.00945646,0.09518155,0.31127615,0.44693612
1.50975488,0.74043566,0.23740289,0.00000000,0.00899846,0.09145614,0.30441426,0.43589966
1.51575788,0.71721197,0.22398562,0.00000000,0.00855680,0.08826873,0.29970728,0.42816674
1.52176088,0.69937597,0.21223168,0.00000000,0.00814428,0.08573484,0.29755239,0.42420192
1.52776388,0.68770293,0.20237606,0.00000000,0.00777349,0.08396686,0.29834360,0.42448465
1.53376688,0.68295474,0.19465152,0.00000000,0.00745649,0.08307101,0.30245980,0.42949345
1.53976988,0.68585617,0.18928281,0.00000000,0.00720458,0.08314438,0.31025288,0.43969051
1.54577289,0.69707263,0.18648114,0.00000000,0.00702812,0.08427215,0.32203631,0.45550692
1.55177589,0.71718983,0.18643910,0.00000000,0.00693636,0.08652493,0.33807422,0.47732895
1.55777889,0.74669554,0.18932587,0.00000000,0.00693724,0.08995634,0.35857138,0.50548560
1.56378189,0.78596384,0.19528285,0.00000000,0.00703733,0.09460091,0.38366400,0.54023750
1.56978489,0.83524177,0.20441964,0.00000000,0.00724171,0.10047225,0.41341190,0.58176752
1.57578789,0.89463873,0.21681031,0.00000000,0.00755386,0.10756163,0.44779193,0.63017293
1.58179090,0.96411842,0.23249007,0.00000000,0.00797566,0.11583694,0.48669303,0.68545933
1.58779390,1.04349362,0.25145225,0.00000000,0.00850729,0.12524218,0.52991312,0.74753642
1.59379690,1.13242358,0.27364568,0.00000000,0.00914722,0.13569743,0.57715789,0.81621548
1.59979990,1.23041432,0.29897255,0.00000000,0.00989218,0.14709935,0.62804181,0.89120882
1.60580290,1.33682157,0.32728678,0.00000000,0.01073712,0.15932233,0.68209136,0.97213090
1.61180590,1.45085658,0.35839302,0.00000000,0.01167526,0.17222017,0.73875056,1.05850136
1.61780890,1.57159476,0.39204647,0.00000000,0.01269805,0.18562843,0.79738896,1.14974982
1.62381191,1.69798692,0.42795346,0.00000000,0.01379527,0.19936730,0.85731174,1.24522236
1.62981491,1.82887332,0.46577314,0.00000000,0.01495504,0.21324499,0.91777209,1.34418969
1.63581791,1.96300016,0.50512019,0.00000000,0.01616394,0.22706164,0.97798534,1.44585687
1.64182091,2.09903844,0.54556864,0.00000000,0.01740715,0.24061357,1.03714478,1.54937441
1.64782391,2.23560485,0.58665699,0.00000000,0.01866862,0.25369774,1.09443854,1.65385067
1.65382691,2.37128450,0.62789443,0.00000000,0.01993127,0.26611641,1.14906726,1.75836532
1.65982991,2.50465486,0.66876822,0.00000000,0.02117725,0.27768177,1.20026193,1.86198368
1.66583292,2.63431072,0.70875215,0.00000000,0.02238828,0.28822040,1.24730140,1.96377167
1.67183592,2.75888933,0.74731582,0.00000000,0.02354591,0.29757740,1.28952899,2.06281108
1.67783892,2.87709544,0.78393463,0.00000000,0.02463198,0.30562010,1.32636776,2.15821489
1.68384192,2.98772535,0.81810021,0.00000000,0.02562891,0.31224121,1.35733380,2.24914231
1.68984492,3.08968948,0.84933099,0.00000000,0.02652022,0.31736122,1.38204724,2.33481310
1.69584792,3.18203269,0.87718257,0.00000000,0.02729082,0.32093004,1.40024056,2.41452098
1.70185093,3.26395183,0.90125761,0.00000000,0.02792747,0.32292783,1.41176394,2.48764545
1.70785393,3.33480966,0.92121487,0.00000000,0.02841910,0.32336485,1.41658746,2.55366194
1.71385693,3.39414496,0.93677705,0.00000000,0.02875713,0.32228057,1.41480012,2.61214970
1.71985993,3.44167799,0.94773718,0.00000000,0.02893572,0.31974177,1.40660573,2.66279723
1.72586293,3.47731126,0.95396325,0.00000000,0.02895193,0.31584000,1.39231566,2.70540482
1.73186593,3.50112528,0.95540092,0.00000000,0.02880582,0.31068824,1.37233899,2.73988412
1.73786893,3.51336940,0.95207415,0.00000000,0.02850046,0.30441704,1.34717000,2.76625467
1.74387194,3.51444783,0.94408373,0.00000000,0.02804181,0.29717020,1.31737378,2.78463716
1.74987494,3.50490134,0.93160366,0.00000000,0.02743857,0.28910021,1.28357012,2.79524390
1.75587794,3.48538525,0.91487564,0.00000000,0.02670191,0.28036350,1.24641639,2.79836657
1.76188094,3.45664440,0.89420173,0.00000000,0.02584511,0.27111591,1.20658990,2.79436175
1.76788394,3.41948620,0.86993555,0.00000000,0.02488318,0.26150820,1.16477023,2.78363483
1.77388694,3.37475285,0.84247234,0.00000000,0.02383240,0.25168215,1.12162220,2.76662298
1.77988994,3.32329376,0.81223821,0.00000000,0.02270987,0.24176709,1.07777986,2.74377794
1.78589295,3.26593947,0.77967916,0.00000000,0.02153304,0.23187711,1.03383223,2.71554940
1.79189595,3.20347823,0.74525007,0.00000000,0.02031923,0.22210901,0.99031089,2.68236991
1.79789895,3.13663609,0.70940425,0.00000000,0.01908522,0.21254113,0.94768008,2.64464183
1.80390195,3.06606160,0.67258385,0.00000000,0.01784690,0.20323286,0.90632935,2.60272725
1.80990495,2.99231538,0.63521144,0.00000000,0.01661890,0.19422512,0.86656915,2.55694112
1.81590795,2.91586531,0.59768301,0.00000000,0.01541444,0.18554145,0.82862915,2.50754809
1.82191096,2.83708704,0.56036258,0.00000000,0.01424507,0.17718984,0.79265949,2.45476296
1.82791396,2.75626976,0.52357849,0.00000000,0.01312070,0.16916506,0.75873473,2.39875494
1.83391696,2.67362670,0.48762132,0.00000000,0.01204948,0.16145143,0.72686018,2.33965494
1.83991996,2.58930946,0.45274345,0.00000000,0.01103797,0.15402579,0.69698038,2.27756587
1.84592296,2.50342543,0.41915996,0.00000000,0.01009119,0.14686061,0.66898926,2.21257482
1.85192596,2.41605687,0.38705083,0.00000000,0.00921284,0.13992702,0.64274156,2.14476660
1.85792896,2.32728080,0.35656400,0.00000000,0.00840547,0.13319763,0.61806494,2.07423771
1.86393197,2.23718827,0.32781916,0.00000000,0.00767074,0.12664898,0.59477235,2.00110974
1.86993497,2.14590209,0.30091187,0.00000000,0.00700963,0.12026363,0.57267407,1.92554163
1.87593797,2.05359186,0.27591779,0.00000000,0.00642269,0.11403163,0.55158899,1.84773975
1.88194097,1.96048572,0.25289673,0.00000000,0.00591019,0.10795156,0.53135467,1.76796545
1.88794397,1.86687800,0.23189627,0.00000000,0.00547237,0.10203089,0.51183579,1.68653957
1.89394697,1.77313272,0.21295483,0.00000000,0.00510950,0.09628581,0.49293073,1.60384355
1.89994997,1.67968259,0.19610396,0.00000000,0.00482202,0.09074061,0.47457607,1.52031738
1.90595298,1.58702377,0.18136983,0.00000000,0.00461058,0.08542650,0.45674878,1.43645417
1.91195598,1.49570682,0.16877382,0.00000000,0.00447599,0.08038011,0.43946626,1.35279195
1.91795898,1.40632420,0.15833224,0.00000000,0.00441922,0.07564174,0.42278416,1.26990295
1.92396198,1.31949516,0.15005528,0.00000000,0.00444127,0.07125334,0.40679218,1.18838107
1.92996498,1.23584865,0.14394516,0.00000000,0.00454303,0.06725643,0.39160809,1.10882796
1.93596798,1.15600526,0.13999370,0.00000000,0.00472511,0.06369004,0.37737028,1.03183860
1.94197099,1.08055872,0.13817948,0.00000000,0.00498767,0.06058868,0.36422926,0.95798681
1.94797399,1.01005816,0.13846466,0.00000000,0.00533017,0.05798053,0.35233837,0.88781149
1.95397699,0.94499145,0.14079179,0.00000000,0.00575119,0.05588581,0.34184431,0.82180399
1.95997999,0.88577058,0.14508073,0.00000000,0.00624819,0.05431546,0.33287784,0.76039713
1.96598299,0.83271944,0.15122595,0.00000000,0.00681737,0.05327008,0.32554506,0.70395620
1.97198599,0.78606453,0.15909439,0.00000000,0.00745350,0.05273934,0.31991974,0.65277218
1.97798899,0.74592868,0.16852405,0.00000000,0.00814979,0.05270164,0.31603699,0.60705728
1.98399200,0.71232824,0.17932364,0.00000000,0.00889785,0.05312425,0.31388866,0.56694290
1.98999500,0.68517338,0.19127323,0.00000000,0.00968774,0.05396376,0.31342056,0.53247973
1.99599800,0.66427167,0.20412613,0.00000000,0.01050795,0.05516693,0.31453180,0.50364001
2.00200100,0.64933464,0.21761207,0.00000000,0.01134566,0.05667189,0.31707621,0.48032160
2.00800400,0.63998687,0.23144159,0.00000000,0.01218687,0.05840968,0.32086576,0.46235357
2.01400700,0.63577745,0.24531170,0.00000000,0.01301672,0.06030596,0.32567603,0.44950296
2.02001001,0.63619309,0.25891253,0.00000000,0.01381986,0.06228307,0.33125334,0.44148250
2.02601301,0.64067265,0.27193493,0.00000000,0.01458080,0.06426215,0.33732332,0.43795872
2.03201601,0.64862230,0.28407872,0.00000000,0.01528438,0.06616539,0.34360061,0.43856043
2.03801901,0.65943110,0.29506127,0.00000000,0.01591623,0.06791828,0.34979927,0.44288711
2.04402201,0.67248633,0.30462610,0.00000000,0.01646320,0.06945179,0.35564351,0.45051716
2.05002501,0.68718821,0.31255123,0.00000000,0.01691383,0.07070445,0.36087822,0.46101570
2.05602801,0.70296372,0.31865683,0.00000000,0.01725874,0.07162415,0.36527914,0.47394211
2.06203102,0.71927921,0.32281197,0.00000000,0.01749099,0.07216972,0.36866197,0.48885707
2.06803402,0.73565158,0.32494001,0.00000000,0.01760635,0.07231214,0.37089048,0.50532923
2.07403702,0.75165800,0.32502265,0.00000000,0.01760355,0.07203535,0.37188298,0.52294170
2.08004002,0.76694407,0.32310223,0.00000000,0.01748431,0.07133672,0.37161731,0.54129826
2.08604302,0.78123049,0.31928231,0.00000000,0.01725343,0.07022705,0.37013402,0.56002955
2.09204602,0.79431822,0.31372648,0.00000000,0.01691868,0.06873014,0.36753775,0.57879929
2.09804902,0.80609232,0.30665549,0.00000000,0.01649062,0.06688205,0.36399691,0.59731045
2.10405203,0.81652439,0.29834269,0.00000000,0.01598233,0.06472991,0.35974153,0.61531151
2.11005503,0.82567373,0.28910811,0.00000000,0.01540913,0.06233050,0.35505965,0.63260253
2.11605803,0.83368717,0.27931124,0.00000000,0.01478811,0.05974857,0.35029213,0.64904091
2.12206103,0.84079740,0.26934286,0.00000000,0.01413776,0.05705496,0.34582611,0.66454655
2.12806403,0.84731978,0.25961607,0.00000000,0.01347747,0.05432465,0.34208727,0.67910601
2.13406703,0.85364729,0.25055676,0.00000000,0.01282705,0.05163473,0.33953094,0.69277527
2.14007004,0.86024345,0.24259385,0.00000000,0.01220625,0.04906238,0.33863216,0.70568067
2.14607304,0.86763287,0.23614932,0.00000000,0.01163429,0.04668295,0.33987484,0.71801755
2.15207604,0.87638928,0.23162830,0.00000000,0.01112939,0.04456810,0.34373999,0.73004628
2.15807904,0.88712087,0.22940934,0.00000000,0.01070840,0.04278411,0.35069323,0.74208525
2.16408204,0.90045282,0.22983508,0.00000000,0.01038638,0.04139035,0.36117159,0.75450091
2.17008504,0.91700727,0.23320319,0.00000000,0.01017625,0.04043793,0.37556983,0.76769459
2.17608804,0.93738089,0.23975800,0.00000000,0.01008856,0.03996852,0.39422646,0.78208658
2.18209105,0.96212077,0.24968282,0.00000000,0.01013117,0.04001344,0.41740992,0.79809769
2.18809405,0.99169924,0.26309300,0.00000000,0.01030908,0.04059288,0.44530502,0.81612910
2.19409705,1.02648863,0.28003027,0.00000000,0.01062433,0.04171543,0.47800044,0.83654125
2.20010005,1.06673723,0.30045814,0.00000000,0.01107582,0.04337774,0.51547767,0.85963274
2.20610305,1.11254769,0.32425907,0.00000000,0.01165938,0.04556452,0.55760206,0.88562056
2.21210605,1.16385919,0.35123331,0.00000000,0.01236774,0.04824877,0.60411671,0.91462261
2.21810905,1.22043487,0.38109999,0.00000000,0.01319066,0.05139230,0.65463965,0.94664384
2.22411206,1.28185568,0.41350049,0.00000000,0.01411514,0.05494650,0.70866520,0.98156704
2.23011506,1.34752181,0.44800444,0.00000000,0.01512563,0.05885354,0.76556971,1.01914921
2.23611806,1.41666225,0.48411836,0.00000000,0.01620441,0.06304773,0.82462216,1.05902421
2.24212106,1.48835321,0.52129711,0.00000000,0.01733200,0.06745734,0.88499971,1.10071203
2.24812406,1.56154488,0.55895783,0.00000000,0.01848765,0.07200664,0.94580810,1.14363466
2.25412706,1.63509643,0.59649634,0.00000000,0.01964991,0.07661816,1.00610636,1.18713832
2.26013007,1.70781773,0.63330538,0.00000000,0.02079726,0.08121520,1.06493537,1.23052111
2.26613307,1.77851661,0.66879428,0.00000000,0.02190870,0.08572448,1.12134915,1.27306507
2.27213607,1.84604938,0.70240925,0.00000000,0.02296450,0.09007873,1.17444773,1.31407112
2.27813907,1.90937245,0.73365350,0.00000000,0.02394677,0.09421934,1.22341023,1.35289515
2.28414207,1.96759239,0.76210637,0.00000000,0.02484010,0.09809867,1.26752657,1.38898338
2.29014507,2.02001178,0.78744037,0.00000000,0.02563214,0.10168220,1.30622636,1.42190495
2.29614807,2.06616824,0.80943546,0.00000000,0.02631396,0.10495016,1.33910327,1.45137984
2.30215108,2.10586424,0.82798950,0.00000000,0.02688046,0.10789866,1.36593364,1.47730031
2.30815408,2.13918561,0.84312441,0.00000000,0.02733052,0.11054029,1.38668810,1.49974437
2.31415708,2.16650730,0.85498729,0.00000000,0.02766703,0.11290389,1.40153532,1.51898011
2.32016008,2.18848537,0.86384647,0.00000000,0.02789677,0.11503374,1.41083741,1.53546018
2.32616308,2.20603500,0.87008214,0.00000000,0.02803012,0.11698802,1.41513696,1.54980626
2.33216608,2.22029510,0.87417207,0.00000000,0.02808060,0.11883651,1.41513588,1.56278395
2.33816908,2.23258059,0.87667266,0.00000000,0.02806429,0.12065779,1.41166708,1.57526875
2.34417209,2.24432437,0.87819622,0.00000000,0.02799916,0.12253590,1.40565994,1.58820484
2.35017509,2.25701148,0.87938524,0.00000000,0.02790426,0.12455654,1.39810118,1.60255827
2.35617809,2.27210838,0.88088491,0.00000000,0.02779889,0.12680319,1.38999288,1.61926682
2.36218109,2.29099067,0.88331496,0.00000000,0.02770177,0.12935311,1.38230952,1.63918907
2.36818409,2.31487272,0.88724222,0.00000000,0.02763024,0.13227340,1.37595612,1.66305508
2.37418709,2.34474271,0.89315494,0.00000000,0.02759948,0.13561751,1.37172935,1.69142136
2.38019010,2.38130610,0.90144027,0.00000000,0.02762187,0.13942205,1.37028333,1.72463240
2.38619310,2.42494066,0.91236568,0.00000000,0.02770646,0.14370436,1.37210188,1.76279094
2.39219610,2.47566510,0.92606535,0.00000000,0.02785859,0.14846066,1.37747810,1.80573859
2.39819910,2.53312321,0.94253200,0.00000000,0.02807968,0.15366516,1.38650253,1.85304810
2.40420210,2.59658418,0.96161454,0.00000000,0.02836716,0.15926990,1.39905989,1.90402776
2.41020510,2.66495961,0.98302169,0.00000000,0.02871460,0.16520555,1.41483480,1.95773816
2.41620810,2.73683619,1.00633121,0.00000000,0.02911199,0.17138304,1.43332574,2.01302056
2.42221111,2.81052296,1.03100453,0.00000000,0.02954614,0.17769594,1.45386673,2.06853587
2.42821411,2.88411108,1.05640587,0.00000000,0.03000123,0.18402358,1.47565544,2.12281249
2.43421711,2.95554329,1.08182521,0.00000000,0.03045941,0.19023469,1.49778643,2.17430095
2.44022011,3.02269037,1.10650399,0.00000000,0.03090154,0.19619151,1.51928799,2.22143302
2.44622311,3.08343096,1.12966253,0.00000000,0.03130784,0.20175408,1.53916096,2.26268250
2.45222611,3.13573166,1.15052799,0.00000000,0.03165868,0.20678474,1.55641774,2.29662522
2.45822911,3.17772374,1.16836181,0.00000000,0.03193526,0.21115245,1.57012004,2.32199559
2.46423212,3.20777364,1.18248558,0.00000000,0.03212021,0.21473694,1.57941387,2.33773721
2.47023512,3.22454419,1.19230429,0.00000000,0.03219821,0.21743247,1.58356040,2.34304557
2.47623812,3.22704447,1.19732637,0.00000000,0.03215645,0.21915106,1.58196176,2.33740108
2.48224112,3.21466647,1.19717953,0.00000000,0.03198500,0.21982519,1.57418096,2.32059129
2.48824412,3.18720728,1.19162233,0.00000000,0.03167704,0.21940969,1.55995535,2.29272149
2.49424712,3.14487663,1.18055081,0.00000000,0.03122905,0.21788304,1.53920358,2.25421360
2.50025013,3.08828951,1.16400040,0.00000000,0.03064080,0.21524782,1.51202591,2.20579365
2.50625313,3.01844498,1.14214305,0.00000000,0.02991529,0.21153041,1.47869823,2.14846862
2.51225613,2.93669206,1.11527982,0.00000000,0.02905857,0.20678005,1.43966042,2.08349390
2.51825913,2.84468467,1.08382953,0.00000000,0.02807947,0.20106718,1.39549953,2.01233281
2.52426213,2.74432746,1.04831381,0.00000000,0.02698928,0.19448124,1.34692876,1.93661005
2.53026513,2.63771494,1.00933935,0.00000000,0.02580134,0.18712793,1.29476322,1.85806088
2.53626813,2.52706613,0.96757805,0.00000000,0.02453064,0.17912624,1.23989321,1.77847804
2.54227114,2.41465745,0.92374579,0.00000000,0.02319336,0.17060504,1.18325640,1.69965831
2.54827414,2.30275586,0.87858070,0.00000000,0.02180638,0.16169971,1.12580960,1.62335064
2.55427714,2.19355482,0.83282162,0.00000000,0.02038689,0.15254865,1.06850128,1.55120726
2.56028014,2.08911480,0.78718757,0.00000000,0.01895194,0.14328995,1.01224554,1.48473956
2.56628314,1.99131031,0.74235887,0.00000000,0.01751804,0.13405830,0.95789859,1.42527955
