energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.55970879,0.00136769,0.08743209,0.63131443,0.35849871,1.22820896,0.00000000
-0.88544272,1.67942398,0.00152598,0.09490693,0.67933955,0.38530971,1.32326061,0.00000000
-0.87943972,1.79902899,0.00169547,0.10274305,0.72738903,0.41196787,1.41807862,0.00000000
-0.87343672,1.91760000,0.00187616,0.11093858,0.77510831,0.43824932,1.51189493,0.00000000
-0.86743372,2.03428028,0.00206791,0.11949711,0.82216786,0.46394651,1.60399171,0.00000000
-0.86143072,2.14830622,0.00227046,0.12842751,0.86827199,0.48887440,1.69372417,0.00000000
-0.85542771,2.25902918,0.00248341,0.13774312,0.91316578,0.51287585,1.78053996,0.00000000
-0.84942471,2.36593145,0.00270619,0.14746075,0.95663984,0.53582554,1.86399416,0.00000000
-0.84342171,2.46863543,0.00293802,0.15759909,0.99853246,0.55763251,1.94375875,0.00000000
-0.83741871,2.56690510,0.00317790,0.16817682,1.03872891,0.57824089,2.01962580,0.00000000
-0.83141571,2.66063947,0.00342460,0.17921033,1.07715802,0.59762879,2.09150408,0.00000000
-0.82541271,2.74985816,0.00367661,0.19071121,1.11378600,0.61580543,2.15940899,0.00000000
-0.81940970,2.83467970,0.00393212,0.20268357,1.14860804,0.63280654,2.22344632,0.00000000
-0.81340670,2.91529367,0.00418905,0.21512123,1.18163798,0.64868826,2.28379060,0.00000000
-0.80740370,2.99192826,0.00444501,0.22800513,1.21289688,0.66351998,2.34065920,0.00000000
-0.80140070,3.06481486,0.00469734,0.24130086,1.24240107,0.67737634,2.39428367,0.00000000
-0.79539770,3.13415205,0.00494313,0.25495658,1.27015054,0.69032894,2.44487991,0.00000000
-0.78939470,3.20007094,0.00517926,0.26890145,1.29611838,0.70243825,2.49261907,0.00000000
-0.78339170,3.26260407,0.00540246,0.28304462,1.32024200,0.71374614,2.53760082,0.00000000
-0.77738869,3.32165983,0.00560937,0.29727500,1.34241684,0.72426950,2.57983076,0.00000000
-0.77138569,3.37700406,0.00579663,0.31146173,1.36249290,0.73399532,2.61920328,0.00000000
-0.76538269,3.42825016,0.00596097,0.32545550,1.38027447,0.74287758,2.65549124,0.00000000
-0.75937969,3.47485847,0.00609930,0.33909070,1.39552323,0.75083614,2.68834296,0.00000000
-0.75337669,3.51614532,0.00620884,0.35218831,1.40796449,0.75775769,2.71728712,0.00000000
-0.74737369,3.55130146,0.00628716,0.36455963,1.41729652,0.76349886,2.74174532,0.00000000
-0.74137069,3.57941908,0.00633231,0.37601051,1.42320226,0.76789120,2.76105192,0.00000000
-0.73536768,3.59952632,0.00634290,0.38634620,1.42536307,0.77074801,2.77448005,0.00000000
-0.72936468,3.61062760,0.00631812,0.39537653,1.42347369,0.77187249,2.78127278,0.00000000
-0.72336168,3.61174779,0.00625782,0.40292129,1.41725772,0.77106699,2.78067771,0.00000000
-0.71735868,3.60197812,0.00616254,0.40881560,1.40648278,0.76814280,2.77198332,0.00000000
-0.71135568,3.58052172,0.00603345,0.41291514,1.39097472,0.76293006,2.75455538,0.00000000
-0.70535268,3.54673636,0.00587237,0.41510093,1.37063001,0.75528726,2.72787153,0.00000000
-0.69934967,3.50017262,0.00568173,0.41528361,1.34542595,0.74511002,2.69155230,0.00000000
-0.69334667,3.44060546,0.00546446,0.41340696,1.31542796,0.73233845,2.64538725,0.00000000
-0.68734367,3.36805782,0.00522394,0.40945045,1.28079383,0.71696310,2.58935480,0.00000000
-0.68134067,3.28281515,0.00496387,0.40343091,1.24177466,0.69902890,2.52363493,0.00000000
-0.67533767,3.18543012,0.00468821,0.39540295,1.19871241,0.67863711,2.44861419,0.00000000
-0.66933467,3.07671750,0.00440101,0.38545833,1.15203427,0.65594506,2.36488279,0.00000000
-0.66333167,2.95773919,0.00410637,0.37372417,1.10224396,0.63116385,2.27322389,0.00000000
-0.65732866,2.82978027,0.00380828,0.36036000,1.04991051,0.60455387,2.17459577,0.00000000
-0.65132566,2.69431708,0.00351053,0.34555389,0.99565470,0.57641859,2.07010755,0.00000000
-0.64532266,2.55297860,0.00321666,0.32951764,0.94013398,0.54709671,1.96098957,0.00000000
-0.63931966,2.40750291,0.00292987,0.31248132,0.88402612,0.51695304,1.84855986,0.00000000
-0.63331666,2.25969027,0.00265297,0.29468727,0.82801248,0.48636852,1.73418788,0.00000000
-0.62731366,2.11135494,0.00238834,0.27638385,0.77276120,0.45572974,1.61925728,0.00000000
-0.62131066,1.96427729,0.00213793,0.25781916,0.71891104,0.42541837,1.50512883,0.00000000
-0.61530765,1.82015822,0.00190321,0.23923488,0.66705626,0.39580092,1.39310514,0.00000000
-0.60930465,1.68057720,0.00168526,0.22086058,0.61773313,0.36721912,1.28439834,0.00000000
-0.60330165,1.54695545,0.00148472,0.20290854,0.57140821,0.33998136,1.18010167,0.00000000
-0.59729865,1.42052536,0.00130185,0.18556940,0.52846893,0.31435540,1.08116596,0.00000000
-0.59129565,1.30230672,0.00113656,0.16900860,0.48921656,0.29056246,0.98838155,0.00000000
-0.58529265,1.19309059,0.00098848,0.15336385,0.45386169,0.26877312,0.90236589,0.00000000
-0.57928964,1.09343064,0.00085699,0.13874354,0.42252231,0.24910474,0.82355711,0.00000000
-0.57328664,1.00364203,0.00074124,0.12522616,0.39522445,0.23162076,0.75221329,0.00000000
-0.56728364,0.92380749,0.00064026,0.11286063,0.37190531,0.21633157,0.68841713,0.00000000
-0.56128064,0.85378989,0.00055296,0.10166757,0.35241859,0.20319704,0.63208560,0.00000000
-0.55527764,0.79325049,0.00047814,0.09164125,0.33654199,0.19213043,0.58298376,0.00000000
-0.54927464,0.74167216,0.00041463,0.08275219,0.32398644,0.18300357,0.54074223,0.00000000
-0.54327164,0.69838629,0.00036121,0.07495029,0.31440684,0.17565306,0.50487735,0.00000000
-0.53726863,0.66260251,0.00031669,0.06816827,0.30741394,0.16988729,0.47481321,0.00000000
-0.53126563,0.63344001,0.00027995,0.06232527,0.30258698,0.16549400,0.44990479,0.00000000
-0.52526263,0.60995954,0.00024991,0.05733056,0.29948674,0.16224807,0.42946142,0.00000000
-0.51925963,0.59119487,0.00022558,0.05308713,0.29766860,0.15991943,0.41276968,0.00000000
-0.51325663,0.57618299,0.00020605,0.04949514,0.29669518,0.15828069,0.39911524,0.00000000
-0.50725363,0.56399204,0.00019051,0.04645503,0.29614828,0.15711440,0.38780289,0.00000000
-0.50125063,0.55374640,0.00017826,0.04387028,0.29563967,0.15621954,0.37817445,0.00000000
-0.49524762,0.54464815,0.00016866,0.04164982,0.29482056,0.15541730,0.36962399,0.00000000
-0.48924462,0.53599469,0.00016120,0.03970992,0.29338937,0.15455581,0.36161014,0.00000000
-0.48324162,0.52719194,0.00015547,0.03797563,0.29109764,0.15351371,0.35366546,0.00000000
-0.47723862,0.51776323,0.00015113,0.03638185,0.28775402,0.15220262,0.34540256,0.00000000
-0.47123562,0.50735362,0.00014794,0.03487379,0.28322616,0.15056830,0.33651726,0.00000000
-0.46523262,0.49573001,0.00014573,0.03340719,0.27744063,0.14859058,0.32678874,0.00000000
-0.45922961,0.48277708,0.00014441,0.03194810,0.27038087,0.14628212,0.31607709,0.00000000
-0.45322661,0.46848969,0.00014395,0.03047232,0.26208342,0.14368599,0.30431846,0.00000000
-0.44722361,0.45296206,0.00014441,0.02896462,0.25263255,0.14087229,0.29151821,0.00000000
-0.44122061,0.43637440,0.00014585,0.02741776,0.24215371,0.13793384,0.27774256,0.00000000
-0.43521761,0.41897758,0.00014842,0.02583132,0.23080598,0.13498120,0.26310907,0.00000000
-0.42921461,0.40107662,0.00015228,0.02421054,0.21877392,0.13213722,0.24777658,0.00000000
-0.42321161,0.38301355,0.00015763,0.02256502,0.20625924,0.12953120,0.23193493,0.00000000
-0.41720860,0.36515046,0.00016470,0.02090755,0.19347248,0.12729306,0.21579486,0.00000000
-0.41120560,0.34785320,0.00017374,0.01925289,0.18062514,0.12554757,0.19957869,0.00000000
-0.40520260,0.33147649,0.00018503,0.01761679,0.16792254,0.12440892,0.18351176,0.00000000
-0.39919960,0.31635065,0.00019884,0.01601501,0.15555749,0.12397585,0.16781522,0.00000000
-0.39319660,0.30277063,0.00021550,0.01446257,0.14370515,0.12432738,0.15270000,0.00000000
-0.38719360,0.29098735,0.00023535,0.01297312,0.13251903,0.12551953,0.13836235,0.00000000
-0.38119060,0.28120160,0.00025875,0.01155848,0.12212824,0.12758280,0.12498068,0.00000000
-0.37518759,0.27356060,0.00028613,0.01022831,0.11263603,0.13052082,0.11271383,0.00000000
-0.36918459,0.26815699,0.00031797,0.00898998,0.10411938,0.13431000,0.10170051,0.00000000
-0.36318159,0.26503023,0.00035482,0.00784853,0.09662978,0.13890024,0.09205974,0.00000000
-0.35717859,0.26417005,0.00039730,0.00680671,0.09019481,0.14421671,0.08389209,0.00000000
-0.35117559,0.26552163,0.00044616,0.00586515,0.08482047,0.15016249,0.07728142,0.00000000
-0.34517259,0.26899211,0.00050226,0.00502263,0.08049411,0.15662213,0.07229690,0.00000000
-0.33916958,0.27445803,0.00056661,0.00427627,0.07718758,0.16346576,0.06899499,0.00000000
-0.33316658,0.28177318,0.00064037,0.00362190,0.07486057,0.17055379,0.06742120,0.00000000
-0.32716358,0.29077647,0.00072484,0.00305432,0.07346392,0.17774178,0.06761135,0.00000000
-0.32116058,0.30129933,0.00082151,0.00256762,0.07294272,0.18488548,0.06959235,0.00000000
-0.31515758,0.31317227,0.00093201,0.00215543,0.07323897,0.19184560,0.07338214,0.00000000
-0.30915458,0.32623036,0.00105812,0.00181120,0.07429396,0.19849224,0.07898896,0.00000000
-0.30315158,0.34031720,0.00120175,0.00152844,0.07604996,0.20470881,0.08640988,0.00000000
-0.29714857,0.35528748,0.00136486,0.00130085,0.07845147,0.21039512,0.09562869,0.00000000
-0.29114557,0.37100783,0.00154947,0.00112254,0.08144592,0.21546970,0.10661328,0.00000000
-0.28514257,0.38735625,0.00175753,0.00098811,0.08498379,0.21987115,0.11931272,0.00000000
-0.27913957,0.40422012,0.00199089,0.00089278,0.08901838,0.22355859,0.13365432,0.00000000
-0.27313657,0.42149320,0.00225121,0.00083248,0.09350517,0.22651116,0.14954078,0.00000000
-0.26713357,0.43907182,0.00253983,0.00080388,0.09840100,0.22872675,0.16684794,0.00000000
-0.26113057,0.45685086,0.00285769,0.00080445,0.10366316,0.23022002,0.18542318,0.00000000
-0.25512756,0.47471980,0.00320523,0.00083253,0.10924845,0.23101993,0.20508494,0.00000000
-0.24912456,0.49255947,0.00358227,0.00088737,0.11511253,0.23116695,0.22562342,0.00000000
-0.24312156,0.51023971,0.00398793,0.00096917,0.12120940,0.23071025,0.24680265,0.00000000
-0.23711856,0.52761858,0.00442057,0.00107911,0.12749144,0.22970491,0.26836416,0.00000000
-0.23111556,0.54454314,0.00487769,0.00121943,0.13390973,0.22820957,0.29003207,0.00000000
-0.22511256,0.56085222,0.00535592,0.00139350,0.14041499,0.22628444,0.31151971,0.00000000
-0.21910955,0.57638091,0.00585104,0.00160580,0.14695893,0.22399007,0.33253739,0.00000000
-0.21310655,0.59096698,0.00635796,0.00186204,0.15349601,0.22138660,0.35280128,0.00000000
-0.20710355,0.60445871,0.00687084,0.00216911,0.15998560,0.21853388,0.37204295,0.00000000
-0.20110055,0.61672383,0.00738318,0.00253514,0.16639431,0.21549208,0.39001906,0.00000000
-0.19509755,0.62765910,0.00788794,0.00296944,0.17269836,0.21232289,0.40652097,0.00000000
-0.18909455,0.63719986,0.00837774,0.00348244,0.17888587,0.20909113,0.42138359,0.00000000
-0.18309155,0.64532889,0.00884504,0.00408555,0.18495878,0.20586646,0.43449303,0.00000000
-0.17708854,0.65208399,0.00928240,0.00479097,0.19093431,0.20272514,0.44579268,0.00000000
-0.17108554,0.65756356,0.00968267,0.00561148,0.19684568,0.19975158,0.45528715,0.00000000
-0.16508254,0.66192974,0.01003926,0.00656010,0.20274205,0.19703936,0.46304397,0.00000000
-0.15907954,0.66540849,0.01034634,0.00764968,0.20868744,0.19469171,0.46919261,0.00000000
-0.15307654,0.66828658,0.01059907,0.00889249,0.21475873,0.19282120,0.47392085,0.00000000
-0.14707354,0.67090501,0.01079378,0.01029968,0.22104256,0.19154852,0.47746857,0.00000000
-0.14107054,0.67364935,0.01092810,0.01188071,0.22763141,0.19100036,0.48011894,0.00000000
-0.13506753,0.67693681,0.01100102,0.01364279,0.23461868,0.19130637,0.48218758,0.00000000
-0.12906453,0.68120080,0.01101301,0.01559021,0.24209336,0.19259530,0.48400981,0.00000000
-0.12306153,0.68687342,0.01096593,0.01772383,0.25013411,0.19499041,0.48592673,0.00000000
-0.11705853,0.69436658,0.01086300,0.02004045,0.25880336,0.19860427,0.48827059,0.00000000
-0.11105553,0.70405267,0.01070865,0.02253239,0.26814155,0.20353337,0.49135014,0.00000000
-0.10505253,0.71624558,0.01050838,0.02518709,0.27816195,0.20985255,0.49543654,0.00000000
-0.09904952,0.73118302,0.01026851,0.02798688,0.28884625,0.21760961,0.50075065,0.00000000
-0.09304652,0.74901098,0.00999596,0.03090889,0.30014135,0.22682052,0.50745198,0.00000000
-0.08704352,0.76977113,0.00969801,0.03392514,0.31195751,0.23746518,0.51563017,0.00000000
-0.08104052,0.79339192,0.00938199,0.03700288,0.32416800,0.24948431,0.52529916,0.00000000
-0.07503752,0.81968377,0.00905503,0.04010507,0.33661055,0.26277751,0.53639448,0.00000000
-0.06903452,0.84833899,0.00872385,0.04319110,0.34909033,0.27720264,0.54877381,0.00000000
-0.06303152,0.87893629,0.00839450,0.04621766,0.36138473,0.29257680,0.56222080,0.00000000
-0.05702851,0.91095017,0.00807221,0.04913991,0.37324951,0.30867881,0.57645212,0.00000000
-0.05102551,0.94376481,0.00776126,0.05191260,0.38442628,0.32525335,0.59112744,0.00000000
-0.04502251,0.97669205,0.00746485,0.05449149,0.39465093,0.34201655,0.60586194,0.00000000
-0.03901951,1.00899296,0.00718514,0.05683465,0.40366260,0.35866306,0.62024102,0.00000000
-0.03301651,1.03990220,0.00692320,0.05890395,0.41121302,0.37487422,0.63383645,0.00000000
-0.02701351,1.06865423,0.00667910,0.06066633,0.41707550,0.39032735,0.64622345,0.00000000
-0.02101051,1.09451056,0.00645204,0.06209509,0.42105346,0.40470555,0.65699808,0.00000000
-0.01500750,1.11678688,0.00624045,0.06317098,0.42298793,0.41770795,0.66579412,0.00000000
-0.00900450,1.13487913,0.00604215,0.06388312,0.42276386,0.42905982,0.67229891,0.00000000
-0.00300150,1.14828744,0.00585459,0.06422961,0.42031480,0.43852237,0.67626757,0.00000000
0.00300150,1.15663713,0.00567499,0.06421801,0.41562600,0.44590172,0.67753493,0.00000000
0.00900450,1.15969585,0.00550052,0.06386539,0.40873561,0.45105665,0.67602482,0.00000000
0.01500750,1.15738622,0.00532854,0.06319817,0.39973414,0.45390503,0.67175639,0.00000000
0.02101051,1.14979359,0.00515671,0.06225169,0.38876219,0.45442843,0.66484716,0.00000000
0.02701351,1.13716839,0.00498314,0.06106939,0.37600658,0.45267477,0.65551275,0.00000000
0.03301651,1.11992317,0.00480653,0.05970188,0.36169523,0.44875893,0.64406325,0.00000000
0.03901951,1.09862429,0.00462623,0.05820567,0.34609082,0.44286125,0.63089638,0.00000000
0.04502251,1.07397861,0.00444230,0.05664182,0.32948384,0.43522383,0.61648769,0.00000000
0.05102551,1.04681551,0.00425552,0.05507436,0.31218504,0.42614487,0.60137804,0.00000000
0.05702851,1.01806503,0.00406745,0.05356867,0.29451783,0.41597118,0.58615884,0.00000000
0.06303152,0.98873259,0.00388031,0.05218982,0.27681074,0.40508906,0.57145541,0.00000000
0.06903452,0.95987135,0.00369699,0.05100090,0.25939030,0.39391386,0.55790913,0.00000000
0.07503752,0.93255291,0.00352098,0.05006141,0.24257451,0.38287862,0.54615863,0.00000000
0.08104052,0.90783727,0.00335627,0.04942576,0.22666696,0.37242203,0.53682088,0.00000000
0.08704352,0.88674296,0.00320724,0.04914183,0.21195185,0.36297617,0.53047247,0.00000000
0.09304652,0.87021815,0.00307861,0.04924980,0.19868983,0.35495435,0.52763167,0.00000000
0.09904952,0.85911354,0.00297526,0.04978114,0.18711457,0.34873941,0.52874188,0.00000000
0.10505253,0.85415774,0.00290218,0.05075775,0.17743020,0.34467282,0.53415677,0.00000000
0.11105553,0.85593577,0.00286432,0.05219141,0.16980933,0.34304476,0.54412765,0.00000000
0.11705853,0.86487117,0.00286646,0.05408346,0.16439161,0.34408561,0.55879335,0.00000000
0.12306153,0.88121222,0.00291310,0.05642468,0.16128273,0.34795892,0.57817311,0.00000000
0.12906453,0.90502250,0.00300835,0.05919545,0.16055363,0.35475599,0.60216249,0.00000000
0.13506753,0.93617612,0.00315575,0.06236615,0.16224000,0.36449233,0.63053268,0.00000000
0.14107054,0.97435765,0.00335819,0.06589774,0.16634180,0.37710597,0.66293328,0.00000000
0.14707354,1.01906690,0.00361774,0.06974257,0.17282293,0.39245766,0.69889850,0.00000000
0.15307654,1.06962828,0.00393552,0.07384535,0.18161096,0.41033304,0.73785679,0.00000000
0.15907954,1.12520479,0.00431162,0.07814428,0.19259700,0.43044668,0.77914367,0.00000000
0.16508254,1.18481627,0.00474493,0.08257231,0.20563579,0.45244795,0.82201751,0.00000000
0.17108554,1.24736143,0.00523309,0.08705847,0.22054618,0.47592868,0.86567788,0.00000000
0.17708854,1.31164347,0.00577238,0.09152926,0.23711204,0.50043231,0.90928595,0.00000000
0.18309155,1.37639836,0.00635770,0.09591012,0.25508385,0.52546456,0.95198635,0.00000000
0.18909455,1.44032535,0.00698257,0.10012682,0.27418103,0.55050524,0.99292997,0.00000000
0.19509755,1.50211895,0.00763914,0.10410688,0.29409523,0.57502095,1.03129673,0.00000000
0.20110055,1.56050128,0.00831831,0.10778097,0.31449452,0.59847852,1.06631782,0.00000000
0.20710355,1.61425433,0.00900983,0.11108416,0.33502870,0.62035854,1.09729653,0.00000000
0.21310655,1.66225068,0.00970250,0.11395711,0.35533557,0.64016898,1.12362694,0.00000000
0.21910955,1.70348230,0.01038439,0.11634723,0.37504804,0.65745816,1.14480994,0.00000000
0.22511256,1.73708606,0.01104316,0.11820958,0.39380213,0.67182693,1.16046577,0.00000000
0.23111556,1.76236544,0.01166631,0.11950777,0.41124536,0.68293948,1.17034288,0.00000000
0.23711856,1.77880764,0.01224155,0.12021461,0.42704546,0.69053255,1.17432269,0.00000000
0.24312156,1.78609543,0.01275715,0.12031263,0.44089901,0.69442262,1.17242011,0.00000000
0.24912456,1.78411353,0.01320231,0.11979448,0.45253960,0.69451090,1.16477987,0.00000000
0.25512756,1.77294914,0.01356745,0.11866308,0.46174521,0.69078582,1.15166893,0.00000000
0.26113057,1.75288676,0.01384454,0.11693159,0.46834454,0.68332312,1.13346523,0.00000000
0.26713357,1.72439753,0.01402738,0.11462321,0.47222179,0.67228331,1.11064345,0.00000000
0.27313657,1.68812353,0.01411176,0.11177076,0.47331990,0.65790678,1.08375828,0.00000000
0.27913957,1.64485761,0.01409563,0.10841605,0.47164182,0.64050670,1.05342606,0.00000000
0.28514257,1.59551970,0.01397914,0.10460908,0.46724995,0.62045990,1.02030545,0.00000000
0.29114557,1.54113044,0.01376463,0.10040708,0.46026360,0.59819630,0.98507807,0.00000000
0.29714857,1.48278310,0.01345655,0.09587327,0.45085471,0.57418704,0.94842973,0.00000000
0.30315158,1.42161493,0.01306129,0.09107567,0.43924184,0.54893189,0.91103298,0.00000000
0.30915458,1.35877871,0.01258692,0.08608561,0.42568293,0.52294643,0.87353161,0.00000000
0.31515758,1.29541569,0.01204297,0.08097635,0.41046693,0.49674924,0.83652748,0.00000000
0.32116058,1.23263042,0.01144004,0.07582150,0.39390479,0.47084964,0.80056999,0.00000000
0.32716358,1.17146828,0.01078950,0.07069355,0.37632020,0.44573623,0.76614830,0.00000000
0.33316658,1.11289595,0.01010311,0.06566244,0.35804033,0.42186655,0.73368631,0.00000000
0.33916958,1.05778535,0.00939270,0.06079419,0.33938709,0.39965796,0.70354018,0.00000000
0.34517259,1.00690074,0.00866978,0.05614964,0.32066907,0.37947996,0.67599809,0.00000000
0.35117559,0.96088926,0.00794530,0.05178337,0.30217441,0.36164791,0.65128186,0.00000000
0.35717859,0.92027437,0.00722935,0.04774281,0.28416494,0.34641815,0.62954993,0.00000000
0.36318159,0.88545209,0.00653099,0.04406747,0.26687144,0.33398455,0.61090123,0.00000000
0.36918459,0.85668952,0.00585806,0.04078847,0.25049033,0.32447625,0.59537949,0.00000000
0.37518759,0.83412547,0.00521711,0.03792818,0.23518152,0.31795673,0.58297758,0.00000000
0.38119060,0.81777262,0.00461334,0.03550013,0.22106755,0.31442382,0.57364151,0.00000000
0.38719360,0.80752121,0.00405060,0.03350913,0.20823378,0.31381094,0.56727392,0.00000000
0.39319660,0.80314396,0.00353148,0.03195152,0.19672960,0.31598917,0.56373703,0.00000000
0.39919960,0.80430217,0.00305734,0.03081566,0.18657034,0.32077042,0.56285489,0.00000000
0.40520260,0.81055318,0.00262847,0.03008256,0.17773998,0.32791157,0.56441531,0.00000000
0.41120560,0.82135909,0.00224421,0.02972663,0.17019427,0.33711953,0.56817159,0.00000000
0.41720860,0.83609711,0.00190310,0.02971668,0.16386429,0.34805748,0.57384437,0.00000000
0.42321161,0.85407160,0.00160305,0.03001688,0.15866024,0.36035203,0.58112397,0.00000000
0.42921461,0.87452799,0.00134146,0.03058793,0.15447549,0.37360144,0.58967360,0.00000000
0.43521761,0.89666861,0.00111540,0.03138829,0.15119063,0.38738481,0.59913366,0.00000000
0.44122061,0.91967035,0.00092175,0.03237541,0.14867761,0.40127207,0.60912733,0.00000000
0.44722361,0.94270405,0.00075726,0.03350702,0.14680381,0.41483460,0.61926771,0.00000000
0.45322661,0.96495505,0.00061872,0.03474243,0.14543604,0.42765628,0.62916621,0.00000000
0.45922961,0.98564460,0.00050298,0.03604373,0.14444435,0.43934448,0.63844227,0.00000000
0.46523262,1.00405122,0.00040709,0.03737693,0.14370561,0.44954091,0.64673393,0.00000000
0.47123562,1.01953134,0.00032825,0.03871300,0.14310678,0.45793158,0.65370888,0.00000000
0.47723862,1.03153827,0.00026392,0.04002866,0.14254778,0.46425571,0.65907536,0.00000000
0.48324162,1.03963862,0.00021182,0.04130703,0.14194386,0.46831309,0.66259248,0.00000000
0.48924462,1.04352530,0.00016991,0.04253803,0.14122748,0.46996954,0.66407918,0.00000000
0.49524762,1.04302627,0.00013641,0.04371843,0.14034947,0.46916013,0.66342129,0.00000000
0.50125063,1.03810866,0.00010978,0.04485172,0.13927956,0.46589004,0.66057620,0.00000000
0.50725363,1.02887754,0.00008871,0.04594756,0.13800617,0.46023295,0.65557475,0.00000000
0.51325663,1.01556957,0.00007208,0.04702097,0.13653552,0.45232691,0.64852002,0.00000000
0.51925963,0.99854149,0.00005900,0.04809131,0.13488999,0.44236789,0.63958303,0.00000000
0.52526263,0.97825385,0.00004869,0.04918092,0.13310592,0.43060135,0.62899546,0.00000000
0.53126563,0.95525082,0.00004056,0.05031361,0.13123078,0.41731205,0.61703954,0.00000000
0.53726863,0.93013694,0.00003411,0.05151301,0.12932006,0.40281265,0.60403590,0.00000000
0.54327164,0.90355177,0.00002896,0.05280091,0.12743382,0.38743170,0.59032961,0.00000000
0.54927464,0.87614399,0.00002479,0.05419556,0.12563316,0.37150138,0.57627545,0.00000000
0.55527764,0.84854576,0.00002139,0.05571017,0.12397687,0.35534568,0.56222303,0.00000000
0.56128064,0.82134906,0.00001857,0.05735151,0.12251823,0.33926954,0.54850258,0.00000000
0.56728364,0.79508468,0.00001619,0.05911884,0.12130235,0.32354937,0.53541223,0.00000000
0.57328664,0.77020518,0.00001417,0.06100325,0.12036408,0.30842534,0.52320736,0.00000000
0.57928964,0.74707240,0.00001242,0.06298724,0.11972652,0.29409570,0.51209267,0.00000000
0.58529265,0.72594997,0.00001090,0.06504489,0.11940043,0.28071340,0.50221724,0.00000000
0.59129565,0.70700118,0.00000957,0.06714235,0.11938436,0.26838492,0.49367286,0.00000000
0.59729865,0.69029195,0.00000839,0.06923886,0.11966554,0.25717128,0.48649564,0.00000000
0.60330165,0.67579865,0.00000736,0.07128805,0.12022159,0.24709120,0.48067057,0.00000000
0.60930465,0.66342013,0.00000646,0.07323973,0.12102269,0.23812585,0.47613883,0.00000000
0.61530765,0.65299306,0.00000569,0.07504179,0.12203441,0.23022512,0.47280724,0.00000000
0.62131066,0.64430972,0.00000503,0.07664237,0.12322069,0.22331489,0.47055917,0.00000000
0.62731366,0.63713713,0.00000449,0.07799211,0.12454706,0.21730488,0.46926621,0.00000000
0.63331666,0.63123630,0.00000407,0.07904628,0.12598375,0.21209670,0.46879987,0.00000000
0.63931966,0.62638079,0.00000378,0.07976688,0.12750858,0.20759160,0.46904255,0.00000000
0.64532266,0.62237331,0.00000362,0.08012443,0.12910938,0.20369773,0.46989709,0.00000000
0.65132566,0.61905981,0.00000360,0.08009950,0.13078598,0.20033640,0.47129433,0.00000000
0.65732866,0.61634030,0.00000375,0.07968376,0.13255137,0.19744732,0.47319830,0.00000000
0.66333167,0.61417597,0.00000408,0.07888072,0.13443233,0.19499244,0.47560868,0.00000000
0.66933467,0.61259254,0.00000463,0.07770595,0.13646912,0.19295857,0.47856063,0.00000000
0.67533767,0.61167984,0.00000543,0.07618677,0.13871463,0.19135847,0.48212180,0.00000000
0.68134067,0.61158780,0.00000653,0.07436166,0.14123272,0.19023085,0.48638709,0.00000000
0.68734367,0.61251955,0.00000798,0.07227912,0.14409611,0.18963908,0.49147138,0.00000000
0.69334667,0.61472189,0.00000984,0.06999629,0.14738379,0.18966894,0.49750085,0.00000000
0.69934967,0.61847412,0.00001220,0.06757726,0.15117816,0.19042564,0.50460352,0.00000000
0.70535268,0.62407574,0.00001513,0.06509118,0.15556206,0.19203013,0.51289956,0.00000000
0.71135568,0.63183386,0.00001872,0.06261030,0.16061578,0.19461514,0.52249220,0.00000000
0.71735868,0.64205090,0.00002309,0.06020795,0.16641427,0.19832092,0.53345961,0.00000000
0.72336168,0.65501316,0.00002835,0.05795655,0.17302461,0.20329089,0.54584848,0.00000000
0.72936468,0.67098058,0.00003460,0.05592576,0.18050382,0.20966731,0.55966946,0.00000000
0.73536768,0.69017810,0.00004198,0.05418075,0.18889708,0.21758699,0.57489484,0.00000000
0.74137069,0.71278857,0.00005060,0.05278063,0.19823635,0.22717716,0.59145842,0.00000000
0.74737369,0.73894719,0.00006059,0.05177719,0.20853942,0.23855127,0.60925760,0.00000000
0.75337669,0.76873728,0.00007206,0.05121371,0.21980923,0.25180490,0.62815722,0.00000000
0.75937969,0.80218723,0.00008511,0.05112412,0.23203356,0.26701169,0.64799504,0.00000000
0.76538269,0.83926807,0.00009981,0.05153228,0.24518481,0.28421913,0.66858816,0.00000000
0.77138569,0.87989157,0.00011622,0.05245155,0.25921996,0.30344443,0.68973993,0.00000000
0.77738869,0.92390846,0.00013438,0.05388442,0.27408052,0.32467029,0.71124686,0.00000000
0.78339170,0.97110662,0.00015427,0.05582247,0.28969250,0.34784084,0.73290490,0.00000000
0.78939470,1.02120915,0.00017584,0.05824639,0.30596629,0.37285781,0.75451473,0.00000000
0.79539770,1.07387240,0.00019899,0.06112617,0.32279654,0.39957712,0.77588567,0.00000000
0.80140070,1.12868419,0.00022358,0.06442152,0.34006196,0.42780618,0.79683800,0.00000000
0.80740370,1.18516253,0.00024941,0.06808243,0.35762532,0.45730226,0.81720366,0.00000000
0.81340670,1.24275536,0.00027623,0.07204987,0.37533342,0.48777200,0.83682541,0.00000000
0.81940970,1.30084169,0.00030374,0.07625672,0.39301751,0.51887265,0.85555452,0.00000000
0.82541271,1.35873492,0.00033160,0.08062892,0.41049399,0.55021507,0.87324765,0.00000000
