energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,0.96406433,0.31115322,0.59744465,0.00562258,0.35716607,0.19088241,0.00000000
-0.88544272,1.01611872,0.32848476,0.62811760,0.00624789,0.37719787,0.20138877,0.00000000
-0.87943972,1.06873846,0.34534450,0.65893154,0.00690495,0.39786683,0.21157145,0.00000000
-0.87343672,1.12070603,0.36135760,0.68913124,0.00758652,0.41872416,0.22119724,0.00000000
-0.86743372,1.17084002,0.37616577,0.71799405,0.00828421,0.43932475,0.23004454,0.00000000
-0.86143072,1.21802309,0.38943656,0.74484770,0.00898859,0.45923691,0.23790911,0.00000000
-0.85542771,1.26122886,0.40087218,0.76908741,0.00968936,0.47805195,0.24460949,0.00000000
-0.84942471,1.29954693,0.41021734,0.79019149,0.01037554,0.49539337,0.24999181,0.00000000
-0.84342171,1.33220518,0.41726591,0.80773486,0.01103570,0.51092528,0.25393387,0.00000000
-0.83741871,1.35858840,0.42186612,0.82140015,0.01165828,0.52435970,0.25634829,0.00000000
-0.83141571,1.37825258,0.42392396,0.83098566,0.01223184,0.53546270,0.25718452,0.00000000
-0.82541271,1.39093425,0.42340480,0.83640998,0.01274546,0.54405885,0.25642981,0.00000000
-0.81940970,1.39655430,0.42033300,0.83771293,0.01318901,0.55003398,0.25410877,0.00000000
-0.81340670,1.39521630,0.41478966,0.83505277,0.01355349,0.55333609,0.25028195,0.00000000
-0.80740370,1.38719899,0.40690851,0.82869961,0.01383132,0.55397439,0.24504310,0.00000000
-0.80140070,1.37294349,0.39687025,0.81902537,0.01401659,0.55201642,0.23851551,0.00000000
-0.79539770,1.35303538,0.38489545,0.80649032,0.01410527,0.54758341,0.23084746,0.00000000
-0.78939470,1.32818250,0.37123645,0.79162696,0.01409535,0.54084421,0.22220699,0.00000000
-0.78339170,1.29918919,0.35616857,0.77502158,0.01398692,0.53200775,0.21277627,0.00000000
-0.77738869,1.26692789,0.33998100,0.75729412,0.01378215,0.52131462,0.20274565,0.00000000
-0.77138569,1.23230926,0.32296773,0.73907725,0.01348525,0.50902803,0.19230786,0.00000000
-0.76538269,1.19625185,0.30541896,0.72099504,0.01310231,0.49542440,0.18165232,0.00000000
-0.75937969,1.15965235,0.28761312,0.70364228,0.01264111,0.48078417,0.17095997,0.00000000
-0.75337669,1.12335763,0.26981004,0.68756497,0.01211087,0.46538308,0.16039862,0.00000000
-0.74737369,1.08813937,0.25224512,0.67324268,0.01152196,0.44948418,0.15011913,0.00000000
-0.74137069,1.05467223,0.23512502,0.66107339,0.01088558,0.43333098,0.14025233,0.00000000
-0.73536768,1.02351625,0.21862461,0.65136126,0.01021343,0.41714196,0.13090685,0.00000000
-0.72936468,0.99510400,0.20288534,0.64430788,0.00951738,0.40110641,0.12216791,0.00000000
-0.72336168,0.96973272,0.18801499,0.64000707,0.00880918,0.38538194,0.11409685,0.00000000
-0.71735868,0.94756180,0.17408856,0.63844366,0.00810017,0.37009341,0.10673160,0.00000000
-0.71135568,0.92861535,0.16115024,0.63949603,0.00740104,0.35533351,0.10008784,0.00000000
-0.70535268,0.91278980,0.14921626,0.64294253,0.00672163,0.34116451,0.09416077,0.00000000
-0.69934967,0.89986589,0.13827840,0.64847139,0.00607082,0.32762130,0.08892747,0.00000000
-0.69334667,0.88952473,0.12830790,0.65569395,0.00545639,0.31471533,0.08434956,0.00000000
-0.68734367,0.88136704,0.11925969,0.66416045,0.00488502,0.30243924,0.08037620,0.00000000
-0.68134067,0.87493478,0.11107658,0.67337809,0.00436227,0.29077195,0.07694724,0.00000000
-0.67533767,0.86973422,0.10369338,0.68283047,0.00389265,0.27968376,0.07399627,0.00000000
-0.66933467,0.86525961,0.09704071,0.69199772,0.00347965,0.26914150,0.07145376,0.00000000
-0.66333167,0.86101628,0.09104840,0.70037653,0.00312589,0.25911309,0.06924983,0.00000000
-0.65732866,0.85654239,0.08564844,0.70749922,0.00283321,0.24957168,0.06731690,0.00000000
-0.65132566,0.85142829,0.08077734,0.71295119,0.00260277,0.24049887,0.06559185,0.00000000
-0.64532266,0.84533280,0.07637787,0.71638576,0.00243516,0.23188709,0.06401790,0.00000000
-0.63931966,0.83799571,0.07240031,0.71753614,0.00233050,0.22374095,0.06254598,0.00000000
-0.63331666,0.82924604,0.06880304,0.71622367,0.00228854,0.21607748,0.06113568,0.00000000
-0.62731366,0.81900568,0.06555260,0.71236222,0.00230863,0.20892547,0.05975571,0.00000000
-0.62131066,0.80728850,0.06262337,0.70595849,0.00238981,0.20232367,0.05838399,0.00000000
-0.61530765,0.79419487,0.05999669,0.69710825,0.00253080,0.19631831,0.05700722,0.00000000
-0.60930465,0.77990210,0.05765981,0.68598878,0.00272990,0.19095972,0.05562017,0.00000000
-0.60330165,0.76465119,0.05560448,0.67284788,0.00298502,0.18629860,0.05422464,0.00000000
-0.59729865,0.74873084,0.05382546,0.65799006,0.00329356,0.18238184,0.05282816,0.00000000
-0.59129565,0.73245931,0.05231896,0.64176058,0.00365234,0.17924828,0.05144255,0.00000000
-0.58529265,0.71616531,0.05108105,0.62452830,0.00405751,0.17692465,0.05008238,0.00000000
-0.57928964,0.70016886,0.05010628,0.60666793,0.00450452,0.17542185,0.04876340,0.00000000
-0.57328664,0.68476302,0.04938635,0.58854297,0.00498802,0.17473182,0.04750108,0.00000000
-0.56728364,0.67019764,0.04890916,0.57048975,0.00550184,0.17482516,0.04630928,0.00000000
-0.56128064,0.65666575,0.04865799,0.55280369,0.00603903,0.17564976,0.04519907,0.00000000
-0.55527764,0.64429337,0.04861115,0.53572821,0.00659185,0.17713037,0.04417792,0.00000000
-0.54927464,0.63313328,0.04874185,0.51944680,0.00715191,0.17916935,0.04324901,0.00000000
-0.54327164,0.62316287,0.04901849,0.50407859,0.00771023,0.18164856,0.04241101,0.00000000
-0.53726863,0.61428626,0.04940523,0.48967751,0.00825749,0.18443218,0.04165804,0.00000000
-0.53126563,0.60634047,0.04986283,0.47623488,0.00878421,0.18737068,0.04098001,0.00000000
-0.52526263,0.59910518,0.05034984,0.46368527,0.00928096,0.19030544,0.04036320,0.00000000
-0.51925963,0.59231559,0.05082383,0.45191513,0.00973869,0.19307406,0.03979106,0.00000000
-0.51325663,0.58567765,0.05124288,0.44077361,0.01014899,0.19551604,0.03924517,0.00000000
-0.50725363,0.57888478,0.05156707,0.43008496,0.01050435,0.19747859,0.03870639,0.00000000
-0.50125063,0.57163524,0.05175992,0.41966184,0.01079851,0.19882223,0.03815601,0.00000000
-0.49524762,0.56364925,0.05178983,0.40931878,0.01102662,0.19942612,0.03757691,0.00000000
-0.48924462,0.55468502,0.05163127,0.39888501,0.01118556,0.19919264,0.03695464,0.00000000
-0.48324162,0.54455293,0.05126581,0.38821634,0.01127404,0.19805123,0.03627842,0.00000000
-0.47723862,0.53312728,0.05068291,0.37720520,0.01129278,0.19596110,0.03554195,0.00000000
-0.47123562,0.52035503,0.04988035,0.36578872,0.01124451,0.19291298,0.03474405,0.00000000
-0.46523262,0.50626137,0.04886444,0.35395450,0.01113404,0.18892957,0.03388902,0.00000000
-0.45922961,0.49095189,0.04764985,0.34174384,0.01096814,0.18406490,0.03298681,0.00000000
-0.45322661,0.47461148,0.04625919,0.32925257,0.01075540,0.17840252,0.03205295,0.00000000
-0.44722361,0.45750009,0.04472226,0.31662956,0.01050609,0.17205273,0.03110822,0.00000000
-0.44122061,0.43994577,0.04307517,0.30407307,0.01023186,0.16514893,0.03017816,0.00000000
-0.43521761,0.42233539,0.04135911,0.29182539,0.00994548,0.15784329,0.02929236,0.00000000
-0.42921461,0.40510363,0.03961914,0.28016597,0.00966049,0.15030192,0.02848356,0.00000000
-0.42321161,0.38872067,0.03790279,0.26940363,0.00939087,0.14269985,0.02778675,0.00000000
-0.41720860,0.37367936,0.03625869,0.25986812,0.00915063,0.13521586,0.02723809,0.00000000
-0.41120560,0.36048224,0.03473514,0.25190147,0.00895348,0.12802749,0.02687383,0.00000000
-0.40520260,0.34962898,0.03337887,0.24584966,0.00881245,0.12130636,0.02672924,0.00000000
-0.39919960,0.34160476,0.03223379,0.24205461,0.00873952,0.11521390,0.02683758,0.00000000
-0.39319660,0.33686984,0.03133994,0.24084715,0.00874532,0.10989766,0.02722913,0.00000000
-0.38719360,0.33585064,0.03073265,0.24254093,0.00883880,0.10548824,0.02793035,0.00000000
-0.38119060,0.33893259,0.03044177,0.24742754,0.00902700,0.10209690,0.02896317,0.00000000
-0.37518759,0.34645478,0.03049124,0.25577285,0.00931482,0.09981386,0.03034444,0.00000000
-0.36918459,0.35870650,0.03089876,0.26781480,0.00970486,0.09870719,0.03208557,0.00000000
-0.36318159,0.37592561,0.03167570,0.28376235,0.01019731,0.09882245,0.03419232,0.00000000
-0.35717859,0.39829860,0.03282722,0.30379571,0.01078988,0.10018280,0.03666490,0.00000000
-0.35117559,0.42596232,0.03435254,0.32806769,0.01147780,0.10278963,0.03949814,0.00000000
-0.34517259,0.45900695,0.03624539,0.35670593,0.01225391,0.10662362,0.04268199,0.00000000
-0.33916958,0.49748009,0.03849459,0.38981588,0.01310872,0.11164620,0.04620213,0.00000000
-0.33316658,0.54139167,0.04108471,0.42748411,0.01403067,0.11780119,0.05004075,0.00000000
-0.32716358,0.59071924,0.04399691,0.46978192,0.01500629,0.12501674,0.05417747,0.00000000
-0.32116058,0.64541332,0.04720972,0.51676856,0.01602053,0.13320731,0.05859039,0.00000000
-0.31515758,0.70540245,0.05069990,0.56849405,0.01705708,0.14227583,0.06325708,0.00000000
-0.30915458,0.77059738,0.05444325,0.62500100,0.01809875,0.15211577,0.06815566,0.00000000
-0.30315158,0.84089427,0.05841537,0.68632514,0.01912786,0.16261326,0.07326568,0.00000000
-0.29714857,0.91617621,0.06259232,0.75249427,0.02012667,0.17364910,0.07856897,0.00000000
-0.29114557,0.99631302,0.06695120,0.82352538,0.02107780,0.18510068,0.08405022,0.00000000
-0.28514257,1.08115891,0.07147045,0.89941956,0.02196463,0.19684376,0.08969724,0.00000000
-0.27913957,1.17054802,0.07613015,0.98015494,0.02277174,0.20875408,0.09550106,0.00000000
-0.27313657,1.26428773,0.08091198,1.06567736,0.02348523,0.22070883,0.10145556,0.00000000
-0.26713357,1.36214990,0.08579908,1.15588921,0.02409307,0.23258794,0.10755681,0.00000000
-0.26113057,1.46386055,0.09077572,1.25063675,0.02458535,0.24427521,0.11380206,0.00000000
-0.25512756,1.56908820,0.09582684,1.34969633,0.02495448,0.25565931,0.12018846,0.00000000
-0.24912456,1.67743178,0.10093744,1.45276042,0.02519535,0.26663464,0.12671151,0.00000000
-0.24312156,1.78840885,0.10609194,1.55942406,0.02530536,0.27710216,0.13336333,0.00000000
-0.23711856,1.90144502,0.11127358,1.66917289,0.02528446,0.28697008,0.14013092,0.00000000
-0.23111556,2.01586570,0.11646385,1.78137371,0.02513501,0.29615463,0.14699438,0.00000000
-0.22511256,2.13089109,0.12164204,1.89526856,0.02486174,0.30458085,0.15392544,0.00000000
-0.21910955,2.24563549,0.12678509,2.00997337,0.02447147,0.31218343,0.16088609,0.00000000
-0.21310655,2.35911173,0.13186758,2.12448206,0.02397296,0.31890765,0.16782779,0.00000000
-0.20710355,2.47024141,0.13686217,2.23767672,0.02337659,0.32471048,0.17469107,0.00000000
-0.20110055,2.57787138,0.14174030,2.34834424,0.02269410,0.32956175,0.18140570,0.00000000
-0.19509755,2.68079650,0.14647327,2.45519960,0.02193831,0.33344544,0.18789158,0.00000000
-0.18909455,2.77778844,0.15103371,2.55691544,0.02112283,0.33636105,0.19406016,0.00000000
-0.18309155,2.86762990,0.15539726,2.65215726,0.02026173,0.33832499,0.19981649,0.00000000
-0.17708854,2.94915311,0.15954463,2.73962331,0.01936935,0.33937185,0.20506189,0.00000000
-0.17108554,3.02128134,0.16346367,2.81808767,0.01845999,0.33955561,0.20969693,0.00000000
-0.16508254,3.08307157,0.16715155,2.88644473,0.01754776,0.33895045,0.21362489,0.00000000
-0.15907954,3.13375647,0.17061687,2.94375339,0.01664634,0.33765135,0.21675522,0.00000000
-0.15307654,3.17278348,0.17388147,2.98927853,0.01576886,0.33577402,0.21900717,0.00000000
-0.14707354,3.19984896,0.17698185,3.02252784,0.01492775,0.33345438,0.22031304,0.00000000
-0.14107054,3.21492528,0.17997015,3.04328184,0.01413463,0.33084721,0.22062128,0.00000000
-0.13506753,3.21827901,0.18291439,3.05161532,0.01340025,0.32812411,0.21989890,0.00000000
-0.12906453,3.21047872,0.18589796,3.04790855,0.01273434,0.32547053,0.21813337,0.00000000
-0.12306153,3.19239122,0.18901830,3.03284714,0.01214560,0.32308208,0.21533366,0.00000000
-0.11705853,3.16516575,0.19238469,3.00741014,0.01164160,0.32115985,0.21153058,0.00000000
-0.11105553,3.13020604,0.19611512,2.97284596,0.01122870,0.31990518,0.20677620,0.00000000
-0.10505253,3.08913089,0.20033240,2.93063703,0.01091197,0.31951363,0.20114253,0.00000000
-0.09904952,3.04372443,0.20515952,2.88245403,0.01069513,0.32016859,0.19471943,0.00000000
-0.09304652,2.99587779,0.21071442,2.83010147,0.01058044,0.32203463,0.18761190,0.00000000
-0.08704352,2.94752454,0.21710439,2.77545675,0.01056864,0.32525082,0.17993693,0.00000000
-0.08104052,2.90057238,0.22442031,2.72040514,0.01065889,0.32992440,0.17181991,0.00000000
-0.07503752,2.85683409,0.23273101,2.66677349,0.01084866,0.33612494,0.16339102,0.00000000
-0.06903452,2.81796076,0.24207802,2.61626557,0.01113377,0.34387945,0.15478151,0.00000000
-0.06303152,2.78538022,0.25247093,2.57040172,0.01150833,0.35316865,0.14612027,0.00000000
-0.05702851,2.76024364,0.26388377,2.53046571,0.01196485,0.36392463,0.13753069,0.00000000
-0.05102551,2.74338270,0.27625248,2.49746109,0.01249427,0.37603017,0.12912798,0.00000000
-0.04502251,2.73527946,0.28947385,2.47207892,0.01308614,0.38931992,0.12101707,0.00000000
-0.03901951,2.73605046,0.30340594,2.45467845,0.01372887,0.40358343,0.11329108,0.00000000
-0.03301651,2.74544585,0.31787014,2.44528157,0.01440991,0.41857005,0.10603047,0.00000000
-0.02701351,2.76286382,0.33265493,2.44358115,0.01511619,0.43399573,0.09930276,0.00000000
-0.02101051,2.78737981,0.34752114,2.44896300,0.01583440,0.44955142,0.09316281,0.00000000
-0.01500750,2.81778917,0.36220871,2.46054037,0.01655150,0.46491283,0.08765365,0.00000000
-0.00900450,2.85266168,0.37644463,2.47719922,0.01725510,0.47975130,0.08280753,0.00000000
-0.00300150,2.89040519,0.38995181,2.49765243,0.01793399,0.49374521,0.07864741,0.00000000
0.00300150,2.92933583,0.40245859,2.52050015,0.01857854,0.50659164,0.07518839,0.00000000
0.00900450,2.96775143,0.41370828,2.54429378,0.01918113,0.51801763,0.07243931,0.00000000
0.01500750,3.00400497,0.42346865,2.56760040,0.01973655,0.52779067,0.07040411,0.00000000
0.02101051,3.03657462,0.43154064,2.58906497,0.02024228,0.53572783,0.06908306,0.00000000
0.02701351,3.06412723,0.43776605,2.60746734,0.02069871,0.54170316,0.06847362,0.00000000
0.03301651,3.08557250,0.44203383,2.62177160,0.02110925,0.54565303,0.06857103,0.00000000
0.03901951,3.10010535,0.44428465,2.63116578,0.02148029,0.54757903,0.06936847,0.00000000
0.04502251,3.10723469,0.44451356,2.63509003,0.02182110,0.54754837,0.07085685,0.00000000
0.05102551,3.10679747,0.44277048,2.63325246,0.02214357,0.54569163,0.07302432,0.00000000
0.05702851,3.09895760,0.43915874,2.62563204,0.02246181,0.54219809,0.07585539,0.00000000
0.06303152,3.08418995,0.43383148,2.61246883,0.02279170,0.53730864,0.07932994,0.00000000
0.06903452,3.06325060,0.42698618,2.59424231,0.02315031,0.53130679,0.08342205,0.00000000
0.07503752,3.03713497,0.41885765,2.57163921,0.02355525,0.52450799,0.08809883,0.00000000
0.08104052,3.00702611,0.40970965,2.54551269,0.02402405,0.51724794,0.09331937,0.00000000
0.08704352,2.97423583,0.39982560,2.51683506,0.02457340,0.50987029,0.09903380,0.00000000
0.09304652,2.94014177,0.38949891,2.48664668,0.02521852,0.50271426,0.10518277,0.00000000
0.09904952,2.90612345,0.37902307,2.45600356,0.02597255,0.49610291,0.11169721,0.00000000
0.10505253,2.87350050,0.36868230,2.42592634,0.02684596,0.49033236,0.11849851,0.00000000
0.11105553,2.84347590,0.35874278,2.39735305,0.02784610,0.48566252,0.12549921,0.00000000
0.11705853,2.81708690,0.34944510,2.37109798,0.02897688,0.48230966,0.13260417,0.00000000
0.12306153,2.79516560,0.34099797,2.34781835,0.03023854,0.48044105,0.13971211,0.00000000
0.12906453,2.77831078,0.33357359,2.32799015,0.03162752,0.48017181,0.14671765,0.00000000
0.13506753,2.76687194,0.32730460,2.31189399,0.03313656,0.48156406,0.15351361,0.00000000
0.14107054,2.76094554,0.32228278,2.29961121,0.03475485,0.48462811,0.15999359,0.00000000
0.14707354,2.76038333,0.31855936,2.29102995,0.03646827,0.48932571,0.16605460,0.00000000
0.15307654,2.76481154,0.31614687,2.28586042,0.03825980,0.49557486,0.17159982,0.00000000
0.15907954,2.77365949,0.31502232,2.28365809,0.04010994,0.50325600,0.17654109,0.00000000
0.16508254,2.78619570,0.31513142,2.28385334,0.04199720,0.51221907,0.18080130,0.00000000
0.17108554,2.80156929,0.31639372,2.28578555,0.04389862,0.52229114,0.18431635,0.00000000
0.17708854,2.81885424,0.31870822,2.28873982,0.04579028,0.53328415,0.18703672,0.00000000
0.18309155,2.83709439,0.32195925,2.29198421,0.04764780,0.54500239,0.18892855,0.00000000
0.18909455,2.85534671,0.32602243,2.29480574,0.04944682,0.55724952,0.18997413,0.00000000
0.19509755,2.87272104,0.33077033,2.29654328,0.05116341,0.56983471,0.19017196,0.00000000
0.20110055,2.88841461,0.33607769,2.29661597,0.05277447,0.58257792,0.18953618,0.00000000
0.20710355,2.90174013,0.34182615,2.29454613,0.05425801,0.59531411,0.18809559,0.00000000
0.21310655,2.91214670,0.34790813,2.28997582,0.05559350,0.60789640,0.18589221,0.00000000
0.21910955,2.91923313,0.35423008,2.28267681,0.05676207,0.62019824,0.18297959,0.00000000
0.22511256,2.92275384,0.36071482,2.27255399,0.05774671,0.63211463,0.17942082,0.00000000
0.23111556,2.92261777,0.36730319,2.25964251,0.05853252,0.64356259,0.17528647,0.00000000
0.23711856,2.91888108,0.37395478,2.24409943,0.05910685,0.65448097,0.17065247,0.00000000
0.24312156,2.91173465,0.38064812,2.22619079,0.05945947,0.66482982,0.16559804,0.00000000
0.24912456,2.90148745,0.38738007,2.20627494,0.05958278,0.67458931,0.16020383,0.00000000
0.25512756,2.88854710,0.39416472,2.18478348,0.05947197,0.68375849,0.15455017,0.00000000
0.26113057,2.87339858,0.40103173,2.16220070,0.05912518,0.69235382,0.14871562,0.00000000
0.26713357,2.85658229,0.40802420,2.13904271,0.05854367,0.70040762,0.14277578,0.00000000
0.27313657,2.83867220,0.41519620,2.11583693,0.05773192,0.70796631,0.13680227,0.00000000
0.27913957,2.82025492,0.42260987,2.09310286,0.05669775,0.71508859,0.13086208,0.00000000
0.28514257,2.80191009,0.43033225,2.07133463,0.05545228,0.72184332,0.12501700,0.00000000
0.29114557,2.78419242,0.43843188,2.05098559,0.05400994,0.72830727,0.11932333,0.00000000
0.29714857,2.76761556,0.44697515,2.03245520,0.05238833,0.73456246,0.11383164,0.00000000
0.30315158,2.75263789,0.45602255,2.01607832,0.05060795,0.74069328,0.10858665,0.00000000
0.30915458,2.73965005,0.46562481,2.00211677,0.04869196,0.74678326,0.10362716,0.00000000
0.31515758,2.72896435,0.47581915,1.99075305,0.04666572,0.75291154,0.09898602,0.00000000
0.32116058,2.72080594,0.48662562,1.98208611,0.04455631,0.75914927,0.09469009,0.00000000
0.32716358,2.71530578,0.49804381,1.97612918,0.04239203,0.76555586,0.09076023,0.00000000
0.33316658,2.71249564,0.51005000,1.97280927,0.04020177,0.77217540,0.08721128,0.00000000
0.33916958,2.71230525,0.52259495,1.97196874,0.03801446,0.77903346,0.08405209,0.00000000
0.34517259,2.71456189,0.53560250,1.97336861,0.03585839,0.78613434,0.08128563,0.00000000
0.35117559,2.71899285,0.54896919,1.97669399,0.03376073,0.79345921,0.07890912,0.00000000
0.35717859,2.72523102,0.56256490,1.98156150,0.03174698,0.80096518,0.07691435,0.00000000
0.36318159,2.73282386,0.57623484,1.98752901,0.02984055,0.80858553,0.07528809,0.00000000
0.36918459,2.74124596,0.58980268,1.99410745,0.02806240,0.81623119,0.07401262,0.00000000
0.37518759,2.74991515,0.60307502,2.00077492,0.02643080,0.82379365,0.07306643,0.00000000
0.38119060,2.75821194,0.61584703,2.00699266,0.02496118,0.83114900,0.07242512,0.00000000
0.38719360,2.76550185,0.62790903,2.01222266,0.02366606,0.83816328,0.07206231,0.00000000
0.39319660,2.77115978,0.63905395,2.01594641,0.02255507,0.84469871,0.07195070,0.00000000
0.39919960,2.77459569,0.64908521,2.01768397,0.02163502,0.85062070,0.07206314,0.00000000
0.40520260,2.77528016,0.65782476,2.01701272,0.02091003,0.85580507,0.07237372,0.00000000
0.41120560,2.77276877,0.66512082,2.01358478,0.02038167,0.86014534,0.07285873,0.00000000
0.41720860,2.76672386,0.67085498,2.00714216,0.02004912,0.86355945,0.07349753,0.00000000
0.42321161,2.75693227,0.67494818,1.99752881,0.01990932,0.86599568,0.07427322,0.00000000
0.42921461,2.74331812,0.67736535,1.98469866,0.01995705,0.86743724,0.07517312,0.00000000
0.43521761,2.72594944,0.67811816,1.96871908,0.02018503,0.86790540,0.07618893,0.00000000
0.44122061,2.70503827,0.67726593,1.94976928,0.02058399,0.86746072,0.07731666,0.00000000
0.44722361,2.68093379,0.67491441,1.92813358,0.02114265,0.86620251,0.07855630,0.00000000
0.45322661,2.65410882,0.67121254,1.90418974,0.02184777,0.86426633,0.07991122,0.00000000
0.45922961,2.62514016,0.66634715,1.87839274,0.02268410,0.86181975,0.08138731,0.00000000
0.46523262,2.59468395,0.66053603,1.85125482,0.02363441,0.85905662,0.08299205,0.00000000
0.47123562,2.56344712,0.65401956,1.82332290,0.02467956,0.85619011,0.08473340,0.00000000
0.47723862,2.53215676,0.64705140,1.79515440,0.02579858,0.85344495,0.08661868,0.00000000
0.48324162,2.50152894,0.63988858,1.76729297,0.02696885,0.85104941,0.08865347,0.00000000
0.48924462,2.47223885,0.63278172,1.74024524,0.02816636,0.84922728,0.09084063,0.00000000
0.49524762,2.44489371,0.62596561,1.71446002,0.02936604,0.84819042,0.09317946,0.00000000
0.50125063,2.42001006,0.61965076,1.69031099,0.03054222,0.84813220,0.09566508,0.00000000
0.50725363,2.39799631,0.61401633,1.66808362,0.03166915,0.84922200,0.09828806,0.00000000
0.51325663,2.37914140,0.60920456,1.64796703,0.03272159,0.85160112,0.10103426,0.00000000
0.51925963,2.36360977,0.60531714,1.63005094,0.03367541,0.85537993,0.10388503,0.00000000
0.52526263,2.35144246,0.60241334,1.61432764,0.03450830,0.86063642,0.10681751,0.00000000
0.53126563,2.34256385,0.60051010,1.60069864,0.03520038,0.86741575,0.10980523,0.00000000
0.53726863,2.33679310,0.59958375,1.58898515,0.03573483,0.87573079,0.11281885,0.00000000
0.54327164,2.33385915,0.59957332,1.57894177,0.03609838,0.88556326,0.11582698,0.00000000
0.54927464,2.33341803,0.60038497,1.57027214,0.03628177,0.89686518,0.11879703,0.00000000
0.55527764,2.33507119,0.60189731,1.56264567,0.03628005,0.90956037,0.12169614,0.00000000
0.56128064,2.33838354,0.60396735,1.55571418,0.03609269,0.92354586,0.12449194,0.00000000
0.56728364,2.34290020,0.60643653,1.54912759,0.03572364,0.93869298,0.12715328,0.00000000
0.57328664,2.34816119,0.60913676,1.54254786,0.03518113,0.95484820,0.12965083,0.00000000
0.57928964,2.35371340,0.61189611,1.53566065,0.03447736,0.97183366,0.13195750,0.00000000
0.58529265,2.35911979,0.61454394,1.52818432,0.03362811,0.98944767,0.13404875,0.00000000
0.59129565,2.36396586,0.61691552,1.51987612,0.03265210,1.00746534,0.13590278,0.00000000
0.59729865,2.36786360,0.61885582,1.51053579,0.03157044,1.02563960,0.13750059,0.00000000
0.60330165,2.37045366,0.62022273,1.50000674,0.03040586,1.04370293,0.13882598,0.00000000
0.60930465,2.37140616,0.62088956,1.48817522,0.02918202,1.06137001,0.13986546,0.00000000
0.61530765,2.37042098,0.62074703,1.47496800,0.02792277,1.07834159,0.14060821,0.00000000
0.62131066,2.36722791,0.61970467,1.46034901,0.02665149,1.09430945,0.14104603,0.00000000
0.62731366,2.36158736,0.61769186,1.44431540,0.02539043,1.10896270,0.14117328,0.00000000
0.63331666,2.35329170,0.61465844,1.42689345,0.02416017,1.12199506,0.14098692,0.00000000
0.63931966,2.34216742,0.61057498,1.40813449,0.02297917,1.13311296,0.14048659,0.00000000
0.64532266,2.32807794,0.60543276,1.38811118,0.02186339,1.14204402,0.13967465,0.00000000
0.65132566,2.31092672,0.59924324,1.36691403,0.02082602,1.14854547,0.13855630,0.00000000
0.65732866,2.29066023,0.59203730,1.34464818,0.01987735,1.15241199,0.13713970,0.00000000
0.66333167,2.26727024,0.58386391,1.32143029,0.01902468,1.15348247,0.13543597,0.00000000
0.66933467,2.24079485,0.57478834,1.29738548,0.01827236,1.15164512,0.13345918,0.00000000
0.67533767,2.21131777,0.56488988,1.27264393,0.01762186,1.14684074,0.13122619,0.00000000
0.68134067,2.17896557,0.55425903,1.24733733,0.01707193,1.13906365,0.12875645,0.00000000
0.68734367,2.14390267,0.54299421,1.22159473,0.01661881,1.12836037,0.12607159,0.00000000
0.69334667,2.10632414,0.53119816,1.19553825,0.01625649,1.11482598,0.12319494,0.00000000
0.69934967,2.06644662,0.51897405,1.16927835,0.01597698,1.09859841,0.12015093,0.00000000
0.70535268,2.02449784,0.50642152,1.14290917,0.01577061,1.07985106,0.11696442,0.00000000
0.71135568,1.98070540,0.49363284,1.11650407,0.01562635,1.05878416,0.11366000,0.00000000
0.71735868,1.93528571,0.48068950,1.09011178,0.01553216,1.03561555,0.11026126,0.00000000
0.72336168,1.88843374,0.46765918,1.06375346,0.01547533,1.01057133,0.10679012,0.00000000
0.72936468,1.84031453,0.45459362,1.03742103,0.01544279,0.98387722,0.10326629,0.00000000
0.73536768,1.79105720,0.44152732,1.01107708,0.01542148,0.95575090,0.09970679,0.00000000
0.74137069,1.74075185,0.42847718,0.98465641,0.01539868,0.92639595,0.09612571,0.00000000
0.74737369,1.68944978,0.41544333,0.95806946,0.01536231,0.89599771,0.09253410,0.00000000
0.75337669,1.63716705,0.40241078,0.93120743,0.01530127,0.86472103,0.08894002,0.00000000
0.75937969,1.58389123,0.38935218,0.90394890,0.01520562,0.83271026,0.08534888,0.00000000
0.76538269,1.52959073,0.37623121,0.87616769,0.01506692,0.80009091,0.08176381,0.00000000
0.77138569,1.47422635,0.36300659,0.84774151,0.01487835,0.76697306,0.07818625,0.00000000
0.77738869,1.41776385,0.34963642,0.81856083,0.01463487,0.73345591,0.07461654,0.00000000
0.78339170,1.36018699,0.33608246,0.78853756,0.01433329,0.69963312,0.07105468,0.00000000
0.78939470,1.30150983,0.32231437,0.75761293,0.01397234,0.66559839,0.06750091,0.00000000
0.79539770,1.24178762,0.30831327,0.72576405,0.01355257,0.63145078,0.06395642,0.00000000
0.80140070,1.18112533,0.29407479,0.69300882,0.01307634,0.59729942,0.06042378,0.00000000
0.80740370,1.11968342,0.27961114,0.65940884,0.01254760,0.56326719,0.05690742,0.00000000
0.81340670,1.05768028,0.26495232,0.62507015,0.01197175,0.52949303,0.05341383,0.00000000
0.81940970,0.99539140,0.25014621,0.59014181,0.01135537,0.49613285,0.04995167,0.00000000
0.82541271,0.93314510,0.23525777,0.55481234,0.01070598,0.46335901,0.04653168,0.00000000
