energy_ev,total_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,0.88791377,0.00854043,0.00000000,0.48584269,0.13785870,0.00595395,0.09439354,0.00098387,0.39815852
-4.63131566,0.89955323,0.00870683,0.00000000,0.50221747,0.13505046,0.00556204,0.09651936,0.00098965,0.40965061
-4.62531266,0.91364975,0.00888488,0.00000000,0.52061890,0.13223882,0.00519020,0.09923966,0.00099461,0.42234965
-4.61930965,0.93070893,0.00907716,0.00000000,0.54127511,0.12950229,0.00484570,0.10264108,0.00099861,0.43643671
-4.61330665,0.95120002,0.00928602,0.00000000,0.56439164,0.12691469,0.00453503,0.10680327,0.00100148,0.45208088
-4.60730365,0.97554241,0.00951358,0.00000000,0.59014449,0.12454358,0.00426372,0.11179632,0.00100300,0.46943373
-4.60130065,1.00409165,0.00976160,0.00000000,0.61867257,0.12244898,0.00403626,0.11767806,0.00100296,0.48862309
-4.59529765,1.03712515,0.01003143,0.00000000,0.65006964,0.12068213,0.00385606,0.12449143,0.00100114,0.50974650
-4.58929465,1.07482763,0.01032392,0.00000000,0.68437582,0.11928446,0.00372539,0.13226172,0.00099734,0.53286411
-4.58329165,1.11727677,0.01063935,0.00000000,0.72156875,0.11828666,0.00364536,0.14099393,0.00099139,0.55799146
-4.57728864,1.16442939,0.01097732,0.00000000,0.76155492,0.11770787,0.00361596,0.15067038,0.00098317,0.58509224
-4.57128564,1.21610894,0.01133665,0.00000000,0.80416148,0.11755506,0.00363604,0.16124851,0.00097260,0.61407148
-4.56528264,1.27199499,0.01171531,0.00000000,0.84912911,0.11782255,0.00370337,0.17265923,0.00095965,0.64476958
-4.55927964,1.33161570,0.01211035,0.00000000,0.89610666,0.11849173,0.00381472,0.18480578,0.00094436,0.67695768
-4.55327664,1.39434405,0.01251783,0.00000000,0.94464800,0.11953110,0.00396593,0.19756343,0.00092680,0.71033485
-4.54727364,1.45939888,0.01293284,0.00000000,0.99421203,0.12089654,0.00415198,0.21078000,0.00090712,0.74452762
-4.54127064,1.52585139,0.01334948,0.00000000,1.04416612,0.12253195,0.00436711,0.22427735,0.00088550,0.77909220
-4.53526763,1.59263762,0.01376096,0.00000000,1.09379354,0.12437031,0.00460497,0.23785407,0.00086214,0.81351984
-4.52926463,1.65857733,0.01415968,0.00000000,1.14230516,0.12633510,0.00485873,0.25128906,0.00083727,0.84724530
-4.52326163,1.72239910,0.01453740,0.00000000,1.18885526,0.12834209,0.00512124,0.26434634,0.00081116,0.87965866
-4.51725863,1.78277129,0.01488544,0.00000000,1.23256144,0.13030158,0.00538523,0.27678073,0.00078404,0.91012003
-4.51125563,1.83833803,0.01519492,0.00000000,1.27252784,0.13212092,0.00564342,0.28834433,0.00075616,0.93797700
-4.50525263,1.88775903,0.01545705,0.00000000,1.30787120,0.13370728,0.00588878,0.29879360,0.00072776,0.96258411
-4.49924962,1.92975178,0.01566339,0.00000000,1.33774849,0.13497059,0.00611467,0.30789677,0.00069905,0.98332352
-4.49324662,1.96313428,0.01580619,0.00000000,1.36138509,0.13582652,0.00631501,0.31544122,0.00067022,0.99962623
-4.48724362,1.98686653,0.01587866,0.00000000,1.37810221,0.13619938,0.00648452,0.32124055,0.00064146,1.01099265
-4.48124062,2.00008870,0.01587525,0.00000000,1.38734220,0.13602481,0.00661878,0.32514105,0.00061293,1.01701166
-4.47523762,2.00215424,0.01579192,0.00000000,1.38869050,0.13525217,0.00671447,0.32702715,0.00058479,1.01737720
-4.46923462,1.99265618,0.01562629,0.00000000,1.38189302,0.13384640,0.00676940,0.32682570,0.00055718,1.01190150
-4.46323162,1.97144532,0.01537778,0.00000000,1.36686818,0.13178944,0.00678265,0.32450880,0.00053028,1.00052432
-4.45722861,1.93863943,0.01504772,0.00000000,1.34371271,0.12908103,0.00675457,0.32009504,0.00050426,0.98331768
-4.45122561,1.89462273,0.01463929,0.00000000,1.31270110,0.12573880,0.00668683,0.31364906,0.00047934,0.96048577
-4.44522261,1.84003602,0.01415747,0.00000000,1.27427847,0.12179784,0.00658238,0.30527955,0.00045577,0.93236015
-4.43921961,1.77575762,0.01360893,0.00000000,1.22904738,0.11730956,0.00644541,0.29513561,0.00043387,0.89939041
-4.43321661,1.70287627,0.01300177,0.00000000,1.17774906,0.11234004,0.00628124,0.28340188,0.00041399,0.86213066
-4.42721361,1.62265720,0.01234532,0.00000000,1.12124009,0.10696793,0.00609618,0.27029241,0.00039659,0.82122279
-4.42121061,1.53650318,0.01164984,0.00000000,1.06046561,0.10128196,0.00589744,0.25604376,0.00038218,0.77737693
-4.41520760,1.44591213,0.01092620,0.00000000,0.99643028,0.09537823,0.00569290,0.24090765,0.00037137,0.73135045
-4.40920460,1.35243340,0.01018556,0.00000000,0.93016846,0.08935733,0.00549098,0.22514332,0.00036486,0.68392603
-4.40320160,1.25762447,0.00943908,0.00000000,0.86271470,0.08332151,0.00530039,0.20901008,0.00036341,0.63589013
-4.39719860,1.16300982,0.00869758,0.00000000,0.79507594,0.07737194,0.00512998,0.19276033,0.00036789,0.58801236
-4.39119560,1.07004344,0.00797132,0.00000000,0.72820635,0.07160614,0.00498850,0.17663324,0.00037925,0.54102675
-4.38519260,0.98007615,0.00726974,0.00000000,0.66298569,0.06611574,0.00488442,0.16084934,0.00039848,0.49561540
-4.37918959,0.89432857,0.00660128,0.00000000,0.60020180,0.06098448,0.00482573,0.14560618,0.00042664,0.45239495
-4.37318659,0.81387015,0.00597322,0.00000000,0.54053748,0.05628671,0.00481977,0.13107509,0.00046483,0.41190601
-4.36718359,0.73960454,0.00539163,0.00000000,0.48456194,0.05208612,0.00487302,0.11739906,0.00051414,0.37460584
-4.36118059,0.67226085,0.00486129,0.00000000,0.43272665,0.04843489,0.00499099,0.10469179,0.00057562,0.34086385
-4.35517759,0.61239062,0.00438569,0.00000000,0.38536520,0.04537320,0.00517805,0.09303774,0.00065031,0.31096003
-4.34917459,0.56036957,0.00396709,0.00000000,0.34269671,0.04292902,0.00543733,0.08249295,0.00073909,0.28508570
-4.34317159,0.51640361,0.00360654,0.00000000,0.30483221,0.04111815,0.00577060,0.07308682,0.00084275,0.26334634
-4.33716858,0.48053799,0.00330401,0.00000000,0.27178328,0.03994449,0.00617822,0.06482420,0.00096186,0.24576608
-4.33116558,0.45266898,0.00305847,0.00000000,0.24347233,0.03940051,0.00665910,0.05768813,0.00109675,0.23229328
-4.32516258,0.43255724,0.00286801,0.00000000,0.21974379,0.03946782,0.00721066,0.05164259,0.00124747,0.22280712
-4.31915958,0.41984214,0.00272998,0.00000000,0.20037581,0.04011788,0.00782890,0.04663552,0.00141375,0.21712449
-4.31315658,0.41405665,0.00264108,0.00000000,0.18509181,0.04131282,0.00850845,0.04260172,0.00159491,0.21500733
-4.30715358,0.41464224,0.00259753,0.00000000,0.17357164,0.04300633,0.00924262,0.03946567,0.00178991,0.21616989
-4.30115058,0.42096377,0.00259510,0.00000000,0.16546203,0.04514460,0.01002363,0.03714411,0.00199725,0.22028606
-4.29514757,0.43232397,0.00262933,0.00000000,0.16038617,0.04766740,0.01084271,0.03554845,0.00221500,0.22699659
-4.28914457,0.44797782,0.00269550,0.00000000,0.15795239,0.05050917,0.01169033,0.03458690,0.00244080,0.23591618
-4.28314157,0.46714648,0.00278883,0.00000000,0.15776196,0.05360024,0.01255642,0.03416635,0.00267188,0.24664065
-4.27713857,0.48903119,0.00290451,0.00000000,0.15941596,0.05686810,0.01343063,0.03419401,0.00290510,0.25875390
-4.27113557,0.51282687,0.00303774,0.00000000,0.16252155,0.06023875,0.01430257,0.03457889,0.00313700,0.27183508
-4.26513257,0.53773572,0.00318389,0.00000000,0.16669744,0.06363807,0.01516208,0.03523304,0.00336388,0.28546561
-4.25912956,0.56298046,0.00333846,0.00000000,0.17157894,0.06699326,0.01599942,0.03607266,0.00358189,0.29923629
-4.25312656,0.58781741,0.00349720,0.00000000,0.17682250,0.07023424,0.01680552,0.03701912,0.00378714,0.31275426
-4.24712356,0.61154891,0.00365612,0.00000000,0.18210983,0.07329503,0.01757213,0.03799980,0.00397578,0.32564975
-4.24112056,0.63353506,0.00381155,0.00000000,0.18715167,0.07611501,0.01829199,0.03894890,0.00414415,0.33758258
-4.23511756,0.65320433,0.00396016,0.00000000,0.19169100,0.07864012,0.01895884,0.03980807,0.00428888,0.34824794
-4.22911456,0.67006280,0.00409898,0.00000000,0.19550594,0.08082383,0.01956753,0.04052701,0.00440701,0.35738166
-4.22311156,0.68370165,0.00422545,0.00000000,0.19841194,0.08262795,0.02011396,0.04106393,0.00449606,0.36476443
-4.21710855,0.69380266,0.00433737,0.00000000,0.20026343,0.08402316,0.02059504,0.04138577,0.00455415,0.37022505
-4.21110555,0.70014155,0.00443297,0.00000000,0.20095465,0.08498939,0.02100858,0.04146846,0.00458008,0.37364242
-4.20510255,0.70258884,0.00451085,0.00000000,0.20041982,0.08551583,0.02135317,0.04129684,0.00457332,0.37494626
-4.19909955,0.70110853,0.00457000,0.00000000,0.19863235,0.08560078,0.02162806,0.04086449,0.00453408,0.37411659
-4.19309655,0.69575435,0.00460976,0.00000000,0.19560331,0.08525125,0.02183303,0.04017339,0.00446329,0.37118182
-4.18709355,0.68666401,0.00462984,0.00000000,0.19137908,0.08448237,0.02196825,0.03923339,0.00436260,0.36621582
-4.18109055,0.67405165,0.00463024,0.00000000,0.18603821,0.08331662,0.02203421,0.03806149,0.00423427,0.35933379
-4.17508754,0.65819885,0.00461128,0.00000000,0.17968776,0.08178297,0.02203166,0.03668108,0.00408118,0.35068748
-4.16908454,0.63944472,0.00457353,0.00000000,0.17245911,0.07991600,0.02196159,0.03512101,0.00390668,0.34045968
-4.16308154,0.61817547,0.00451784,0.00000000,0.16450350,0.07775493,0.02182530,0.03341461,0.00371453,0.32885853
-4.15707854,0.59481394,0.00444527,0.00000000,0.15598739,0.07534272,0.02162442,0.03159870,0.00350878,0.31611160
-4.15107554,0.56980950,0.00435710,0.00000000,0.14708796,0.07272527,0.02136111,0.02971259,0.00329367,0.30246025
-4.14507254,0.54362874,0.00425484,0.00000000,0.13798880,0.06995065,0.02103815,0.02779719,0.00307353,0.28815433
-4.13906953,0.51674720,0.00414016,0.00000000,0.12887600,0.06706850,0.02065914,0.02589412,0.00285269,0.27344746
-4.13306653,0.48964237,0.00401495,0.00000000,0.11993477,0.06412952,0.02022871,0.02404501,0.00263537,0.25859297
-4.12706353,0.46278797,0.00388126,0.00000000,0.11134661,0.06118507,0.01975264,0.02229089,0.00242564,0.24384057
-4.12106053,0.43664963,0.00374135,0.00000000,0.10328720,0.05828688,0.01923801,0.02067172,0.00222731,0.22943387
-4.11505753,0.41168170,0.00359763,0.00000000,0.09592485,0.05548683,0.01869335,0.01922610,0.00204396,0.21560849
-4.10905453,0.38832513,0.00345268,0.00000000,0.08941959,0.05283670,0.01812861,0.01799103,0.00187885,0.20259090
-4.10305153,0.36700600,0.00330921,0.00000000,0.08392278,0.05038804,0.01755521,0.01700186,0.00173494,0.19059774
-4.09704852,0.34813461,0.00317008,0.00000000,0.07957709,0.04819187,0.01698587,0.01629227,0.00161485,0.17983544
-4.09104552,0.33210449,0.00303825,0.00000000,0.07651673,0.04629837,0.01643450,0.01589432,0.00152091,0.17050008
-4.08504252,0.31929136,0.00291671,0.00000000,0.07486787,0.04475645,0.01591589,0.01583851,0.00145512,0.16277725
-4.07903952,0.31005140,0.00280851,0.00000000,0.07474896,0.04361315,0.01544542,0.01615381,0.00141920,0.15684175
-4.07303652,0.30471889,0.00271667,0.00000000,0.07627086,0.04291295,0.01503863,0.01686765,0.00141455,0.15285702
-4.06703352,0.30360286,0.00264412,0.00000000,0.07953674,0.04269688,0.01471080,0.01800582,0.00144231,0.15097421
-4.06103052,0.30698274,0.00259366,0.00000000,0.08464154,0.04300148,0.01447644,0.01959226,0.00150332,0.15133079
-4.05502751,0.31510304,0.00256789,0.00000000,0.09167098,0.04385770,0.01434879,0.02164876,0.00159812,0.15404871
-4.04902451,0.32816718,0.00256915,0.00000000,0.10070010,0.04528964,0.01433931,0.02419451,0.00172693,0.15923217
-4.04302151,0.34633069,0.00259945,0.00000000,0.11179137,0.04731332,0.01445717,0.02724556,0.00188964,0.16696500
-4.03701851,0.36969398,0.00266043,0.00000000,0.12499241,0.04993547,0.01470879,0.03081417,0.00208580,0.17730783
-4.03101551,0.39829532,0.00275331,0.00000000,0.14033335,0.05315236,0.01509746,0.03490810,0.00231453,0.19029518
-4.02501251,0.43210418,0.00287880,0.00000000,0.15782413,0.05694890,0.01562302,0.03952987,0.00257459,0.20593267
-4.01900950,0.47101556,0.00303714,0.00000000,0.17745169,0.06129787,0.01628163,0.04467600,0.00286427,0.22419446
-4.01300650,0.51484574,0.00322801,0.00000000,0.19917737,0.06615957,0.01706564,0.05033632,0.00318145,0.24502129
-4.00700350,0.56332987,0.00345057,0.00000000,0.22293459,0.07148182,0.01796365,0.05649339,0.00352355,0.26831905
-4.00100050,0.61612185,0.00370345,0.00000000,0.24862701,0.07720034,0.01896065,0.06312196,0.00388761,0.29395833
-3.99499750,0.67279665,0.00398477,0.00000000,0.27612729,0.08323965,0.02003828,0.07018875,0.00427028,0.32177482
-3.98899450,0.73285538,0.00429217,0.00000000,0.30527662,0.08951448,0.02117531,0.07765223,0.00466789,0.35157085
-3.98299150,0.79573319,0.00462288,0.00000000,0.33588497,0.09593160,0.02234814,0.08546280,0.00507658,0.38311801
-3.97698849,0.86080976,0.00497376,0.00000000,0.36773226,0.10239210,0.02353151,0.09356304,0.00549234,0.41616084
-3.97098549,0.92742234,0.00534141,0.00000000,0.40057035,0.10879406,0.02469929,0.10188832,0.00591116,0.45042152
-3.96498249,0.99488086,0.00572220,0.00000000,0.43412587,0.11503558,0.02582530,0.11036748,0.00632921,0.48560556
-3.95897949,1.06248470,0.00611241,0.00000000,0.46810374,0.12101787,0.02688421,0.11892382,0.00674292,0.52140808
-3.95297649,1.12954053,0.00650828,0.00000000,0.50219141,0.12664852,0.02785248,0.12747618,0.00714917,0.55752078
-3.94697349,1.19538062,0.00690612,0.00000000,0.53606364,0.13184471,0.02870923,0.13594021,0.00754547,0.59363913
-3.94097049,1.25938085,0.00730237,0.00000000,0.56938762,0.13653613,0.02943709,0.14422967,0.00793006,0.62946969
-3.93496748,1.32097788,0.00769370,0.00000000,0.60182847,0.14066771,0.03002291,0.15225784,0.00830208,0.66473724
-3.92896448,1.37968474,0.00807709,0.00000000,0.63305486,0.14420174,0.03045845,0.15993896,0.00866166,0.69919156
-3.92296148,1.43510433,0.00844982,0.00000000,0.66274460,0.14711956,0.03074077,0.16718966,0.00901004,0.73261355
-3.91695848,1.48694026,0.00880959,0.00000000,0.69059028,0.14942252,0.03087256,0.17393034,0.00934962,0.76482062
-3.91095548,1.53500475,0.00915451,0.00000000,0.71630461,0.15113227,0.03086220,0.18008652,0.00968394,0.79567105
-3.90495248,1.57922316,0.00948311,0.00000000,0.73962559,0.15229032,0.03072369,0.18559014,0.01001774,0.82506728
-3.89894947,1.61963512,0.00979436,0.00000000,0.76032127,0.15295689,0.03047629,0.19038073,0.01035685,0.85295794
-3.89294647,1.65639209,0.01008765,0.00000000,0.77819406,0.15320902,0.03014398,0.19440646,0.01070812,0.87933862
-3.88694347,1.68975148,0.01036276,0.00000000,0.79308463,0.15313811,0.02975484,0.19762518,0.01107928,0.90425123
-3.88094047,1.72006735,0.01061985,0.00000000,0.80487505,0.15284690,0.02934007,0.20000518,0.01147876,0.92778194
-3.87493747,1.74777800,0.01085940,0.00000000,0.81349135,0.15244605,0.02893311,0.20152588,0.01191547,0.95005769
-3.86893447,1.77339066,0.01108215,0.00000000,0.81890523,0.15205040,0.02856843,0.20217835,0.01239857,0.97124120
-3.86293147,1.79746365,0.01128908,0.00000000,0.82113489,0.15177508,0.02828045,0.20196556,0.01293718,0.99152468
-3.85692846,1.82058644,0.01148131,0.00000000,0.82024484,0.15173157,0.02810237,0.20090250,0.01354005,1.01112216
-3.85092546,1.84335804,0.01166006,0.00000000,0.81634473,0.15202385,0.02806493,0.19901599,0.01421526,1.03026057
-3.84492246,1.86636435,0.01182658,0.00000000,0.80958694,0.15274490,0.02819544,0.19634422,0.01496987,1.04916998
-3.83891946,1.89015509,0.01198209,0.00000000,0.80016320,0.15397338,0.02851669,0.19293608,0.01580956,1.06807295
-3.83291646,1.91522093,0.01212767,0.00000000,0.78830004,0.15577088,0.02904615,0.18885017,0.01673830,1.08717358
-3.82691346,1.94197174,0.01226427,0.00000000,0.77425322,0.15817973,0.02979529,0.18415356,0.01775802,1.10664657
-3.82091046,1.97071678,0.01239259,0.00000000,0.75830141,0.16122135,0.03076904,0.17892027,0.01886832,1.12662671
-3.81490745,2.00164759,0.01251310,0.00000000,0.74073917,0.16489537,0.03196558,0.17322962,0.02006622,1.14719947
-3.80890445,2.03482463,0.01262594,0.00000000,0.72186952,0.16917946,0.03337624,0.16716439,0.02134594,1.16839305
-3.80290145,2.07016836,0.01273093,0.00000000,0.70199649,0.17402982,0.03498567,0.16080887,0.02269882,1.19017265
-3.79689845,2.10745560,0.01282759,0.00000000,0.68141777,0.17938250,0.03677231,0.15424695,0.02411327,1.21243716
-3.79089545,2.14632157,0.01291513,0.00000000,0.66041800,0.18515539,0.03870894,0.14756019,0.02557485,1.23501900
-3.78489245,2.18626818,0.01299249,0.00000000,0.63926278,0.19125085,0.04076355,0.14082611,0.02706639,1.25768710
-3.77888944,2.22667841,0.01305840,0.00000000,0.61819385,0.19755894,0.04290031,0.13411661,0.02856832,1.28015329
-3.77288644,2.26683667,0.01311147,0.00000000,0.59742542,0.20396112,0.04508077,0.12749671,0.03005907,1.30208205
-3.76688344,2.30595452,0.01315028,0.00000000,0.57714200,0.21033430,0.04726500,0.12102356,0.03151551,1.32310318
-3.76088044,2.34320084,0.01317345,0.00000000,0.55749760,0.21655508,0.04941298,0.11474584,0.03291357,1.34282715
-3.75487744,2.37773512,0.01317978,0.00000000,0.53861628,0.22250411,0.05148588,0.10870348,0.03422893,1.36086216
-3.74887444,2.40874256,0.01316838,0.00000000,0.52059398,0.22807021,0.05344731,0.10292769,0.03543768,1.37683233
-3.74287144,2.43546903,0.01313870,0.00000000,0.50350127,0.23315427,0.05526451,0.09744141,0.03651712,1.39039594
-3.73686843,2.45725435,0.01309070,0.00000000,0.48738699,0.23767266,0.05690941,0.09225994,0.03744647,1.40126262
-3.73086543,2.47356187,0.01302484,0.00000000,0.47228212,0.24155996,0.05835945,0.08739178,0.03820758,1.40920865
-3.72486243,2.48400284,0.01294216,0.00000000,0.45820390,0.24477104,0.05959824,0.08283973,0.03878560,1.41408925
-3.71885943,2.48835404,0.01284428,0.00000000,0.44515960,0.24728208,0.06061597,0.07860189,0.03916946,1.41584709
-3.71285643,2.48656760,0.01273335,0.00000000,0.43314991,0.24909087,0.06140952,0.07467283,0.03935237,1.41451651
-3.70685343,2.47877236,0.01261199,0.00000000,0.42217142,0.25021595,0.06198231,0.07104461,0.03933201,1.41022283
-3.70085043,2.46526653,0.01248321,0.00000000,0.41221841,0.25069501,0.06234394,0.06770769,0.03911069,1.40317704
-3.69484742,2.44650203,0.01235026,0.00000000,0.40328353,0.25058225,0.06250948,0.06465175,0.03869526,1.39366568
-3.68884442,2.42306122,0.01221647,0.00000000,0.39535763,0.24994521,0.06249863,0.06186629,0.03809690,1.38203677
-3.68284142,2.39562747,0.01208515,0.00000000,0.38842875,0.24886083,0.06233470,0.05934101,0.03733071,1.36868237
-3.67683842,2.36495103,0.01195933,0.00000000,0.38248049,0.24741135,0.06204338,0.05706611,0.03641518,1.35401882
-3.67083542,2.33181243,0.01184168,0.00000000,0.37748998,0.24567988,0.06165152,0.05503239,0.03537155,1.33846589
-3.66483242,2.29698522,0.01173434,0.00000000,0.37342574,0.24374621,0.06118587,0.05323114,0.03422305,1.32242599
-3.65882941,2.26120049,0.01163878,0.00000000,0.37024573,0.24168282,0.06067185,0.05165411,0.03299410,1.30626473
-3.65282641,2.22511503,0.01155578,0.00000000,0.36789587,0.23955144,0.06013243,0.05029332,0.03170953,1.29029408
-3.64682341,2.18928498,0.01148534,0.00000000,0.36630929,0.23740038,0.05958719,0.04914087,0.03039374,1.27475899
-3.64082041,2.15414642,0.01142674,0.00000000,0.36540643,0.23526260,0.05905153,0.04818887,0.02906999,1.25982836
-3.63481741,2.12000387,0.01137855,0.00000000,0.36509623,0.23315477,0.05853616,0.04742935,0.02775977,1.24559085
-3.62881441,2.08702718,0.01133876,0.00000000,0.36527827,0.23107733,0.05804683,0.04685429,0.02648217,1.23205574
-3.62281141,2.05525679,0.01130491,0.00000000,0.36584596,0.22901539,0.05758430,0.04645572,0.02525355,1.21915860
-3.61680840,2.02461659,0.01127425,0.00000000,0.36669049,0.22694068,0.05714461,0.04622595,0.02408726,1.20677152
-3.61080540,1.99493360,0.01124396,0.00000000,0.36770538,0.22481406,0.05671957,0.04615782,0.02299344,1.19471691
-3.60480240,1.96596271,0.01121131,0.00000000,0.36879139,0.22258877,0.05629741,0.04624500,0.02197913,1.18278425
-3.59879940,1.93741486,0.01117386,0.00000000,0.36986127,0.22021396,0.05586371,0.04648228,0.02104835,1.17074824
-3.59279640,1.90898665,0.01112967,0.00000000,0.37084423,0.21763844,0.05540233,0.04686592,0.02020235,1.15838759
-3.58679340,1.88038942,0.01107740,0.00000000,0.37168968,0.21481435,0.05489646,0.04739375,0.01944002,1.14550281
-3.58079040,1.85137585,0.01101646,0.00000000,0.37236991,0.21170056,0.05432968,0.04806535,0.01875821,1.13193217
-3.57478739,1.82176243,0.01094702,0.00000000,0.37288156,0.20826561,0.05368692,0.04888201,0.01815225,1.11756470
