energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
3.16658329,3.80458715,0.03685586,0.21657609,1.28573241,0.00000000,0.09038878,0.63781447,1.97011401,2.22291582
3.17258629,3.86910158,0.03794039,0.21924918,1.31653304,0.00000000,0.08796522,0.64941563,2.00100690,2.26641920
3.17858929,3.93578721,0.03906851,0.22253866,1.34905666,0.00000000,0.08568848,0.66161347,2.03234037,2.31029460
3.18459230,4.00417554,0.04022876,0.22642820,1.38305997,0.00000000,0.08358278,0.67432682,2.06391432,2.35422357
3.19059530,4.07368880,0.04140811,0.23088618,1.41825486,0.00000000,0.08166773,0.68745552,2.09548624,2.39782875
3.19659830,4.14364259,0.04259222,0.23586566,1.45431280,0.00000000,0.07995815,0.70088010,2.12677095,2.44067567
3.20260130,4.21325303,0.04376577,0.24130505,1.49087025,0.00000000,0.07846404,0.71446209,2.15744261,2.48227736
3.20860430,4.28164878,0.04491281,0.24712914,1.52753521,0.00000000,0.07719073,0.72804531,2.18713922,2.52210190
3.21460730,4.34788793,0.04601717,0.25325082,1.56389472,0.00000000,0.07613910,0.74145802,2.21546961,2.55958271
3.22061031,4.41097960,0.04706295,0.25957318,1.59952335,0.00000000,0.07530601,0.75451609,2.24202279,2.59413169
3.22661331,4.46990990,0.04803495,0.26599223,1.63399246,0.00000000,0.07468480,0.76702707,2.26637956,2.62515481
3.23261631,4.52367179,0.04891916,0.27239987,1.66688030,0.00000000,0.07426586,0.77879518,2.28812592,2.65206976
3.23861931,4.57129784,0.04970324,0.27868730,1.69778267,0.00000000,0.07403735,0.78962703,2.30686794,2.67432525
3.24462231,4.61189506,0.05037696,0.28474860,1.72632399,0.00000000,0.07398594,0.79933795,2.32224746,2.69142110
3.25062531,4.64468027,0.05093260,0.29048444,1.75216845,0.00000000,0.07409755,0.80775871,2.33395796,2.70292864
3.25662831,4.66901484,0.05136534,0.29580565,1.77503102,0.00000000,0.07435815,0.81474232,2.34175997,2.70851022
3.26263132,4.68443697,0.05167349,0.30063672,1.79468777,0.00000000,0.07475443,0.82017068,2.34549517,2.70793726
3.26863432,4.69069006,0.05185870,0.30491885,1.81098525,0.00000000,0.07527449,0.82396067,2.34509850,2.70110577
3.27463732,4.68774558,0.05192609,0.30861252,1.82384819,0.00000000,0.07590837,0.82606948,2.34060759,2.68804849
3.28064032,4.67581900,0.05188418,0.31169946,1.83328534,0.00000000,0.07664848,0.82649878,2.33216892,2.66894307
3.28664332,4.65537751,0.05174480,0.31418379,1.83939276,0.00000000,0.07748988,0.82529749,2.32004021,2.64411554
3.29264632,4.62713886,0.05152280,0.31609236,1.84235437,0.00000000,0.07843035,0.82256297,2.30458880,2.61403867
3.29864932,4.59206062,0.05123577,0.31747419,1.84243928,0.00000000,0.07947037,0.81844042,2.28628584,2.57932528
3.30465233,4.55132004,0.05090351,0.31839899,1.83999601,0.00000000,0.08061289,0.81312050,2.26569634,2.54071626
3.31065533,4.50628476,0.05054750,0.31895479,1.83544338,0.00000000,0.08186289,0.80683505,2.24346558,2.49906383
3.31665833,4.45847547,0.05019031,0.31924479,1.82925839,0.00000000,0.08322691,0.79985120,2.22030198,2.45531059
3.32266133,4.40952185,0.04985488,0.31938352,1.82196142,0.00000000,0.08471238,0.79246394,2.19695744,2.41046507
3.32866433,4.36111338,0.04956386,0.31949251,1.81409928,0.00000000,0.08632690,0.78498745,2.17420574,2.36557476
3.33466733,4.31494726,0.04933894,0.31969557,1.80622678,0.00000000,0.08807745,0.77774557,2.15281990,2.32169772
3.34067034,4.27267557,0.04920012,0.32011394,1.79888768,0.00000000,0.08996969,0.77106171,2.13354955,2.27987397
3.34667334,4.23585384,0.04916514,0.32086162,1.79259576,0.00000000,0.09200713,0.76524877,2.11709901,2.24109765
3.35267634,4.20589337,0.04924896,0.32204081,1.78781692,0.00000000,0.09419054,0.76059931,2.10410731,2.20629119
3.35867934,4.18401911,0.04946326,0.32373799,1.78495328,0.00000000,0.09651734,0.75737653,2.09513056,2.17628237
3.36468234,4.17123493,0.04981616,0.32602056,1.78432978,0.00000000,0.09898117,0.75580627,2.09062755,2.15178504
3.37068534,4.16829733,0.05031201,0.32893427,1.78618408,0.00000000,0.10157162,0.75607045,2.09094894,2.13338414
3.37668834,4.17569852,0.05095124,0.33250154,1.79066002,0.00000000,0.10427408,0.75830211,2.09633028,2.12152525
3.38269135,4.19365908,0.05173048,0.33672060,1.79780504,0.00000000,0.10706978,0.76258218,2.10688896,2.11650885
3.38869435,4.22212988,0.05264260,0.34156566,1.80757134,0.00000000,0.10993598,0.76893805,2.12262485,2.11848902
3.39469735,4.26080270,0.05367709,0.34698780,1.81982078,0.00000000,0.11284631,0.77734384,2.14342437,2.12747642
3.40070035,4.30912838,0.05482027,0.35291673,1.83433291,0.00000000,0.11577123,0.78772235,2.16906745,2.14334470
3.40670335,4.36634108,0.05605583,0.35926314,1.85081580,0.00000000,0.11867861,0.79994838,2.19923676,2.16584005
3.41270635,4.43148720,0.05736522,0.36592155,1.86891883,0.00000000,0.12153438,0.81385323,2.23352865,2.19459281
3.41870935,4.50345720,0.05872821,0.37277359,1.88824675,0.00000000,0.12430325,0.82923020,2.27146505,2.22913070
3.42471236,4.58101880,0.06012343,0.37969145,1.90837436,0.00000000,0.12694951,0.84584057,2.31250571,2.26889276
3.43071536,4.66285008,0.06152895,0.38654135,1.92886103,0.00000000,0.12943774,0.86342011,2.35606034,2.31324347
3.43671836,4.74757138,0.06292280,0.39318708,1.94926445,0.00000000,0.13173366,0.88168560,2.40150008,2.36148661
3.44272136,4.83377492,0.06428353,0.39949321,1.96915314,0.00000000,0.13380482,0.90034129,2.44816815,2.41287836
3.44872436,4.92005168,0.06559078,0.40532821,1.98811742,0.00000000,0.13562139,0.91908509,2.49538952,2.46663964
3.45472736,5.00501526,0.06682574,0.41056717,2.00577845,0.00000000,0.13715680,0.93761447,2.54247952,2.52196743
3.46073037,5.08732257,0.06797163,0.41509422,2.02179544,0.00000000,0.13838841,0.95563182,2.58875161,2.57804533
3.46673337,5.16569178,0.06901415,0.41880460,2.03587103,0.00000000,0.13929805,0.97284942,2.63352456,2.63405333
3.47273637,5.23891772,0.06994188,0.42160642,2.04775480,0.00000000,0.13987252,0.98899395,2.67612913,2.68917714
3.47873937,5.30588534,0.07074657,0.42342203,2.05724544,0.00000000,0.14010402,1.00381050,2.71591473,2.74261727
3.48474237,5.36558153,0.07142343,0.42418918,2.06419147,0.00000000,0.13999046,1.01706626,2.75225622,2.79359793
3.49074537,5.41710578,0.07197131,0.42386186,2.06849098,0.00000000,0.13953564,1.02855374,2.78456104,2.84137618
3.49674837,5.45967989,0.07239283,0.42241086,2.07009050,0.00000000,0.13874935,1.03809369,2.81227673,2.88525106
3.50275138,5.49265677,0.07269432,0.41982414,2.06898313,0.00000000,0.13764731,1.04553752,2.83489896,2.92457293
3.50875438,5.51552825,0.07288576,0.41610692,2.06520616,0.00000000,0.13625093,1.05076939,2.85197974,2.95875270
3.51475738,5.52793173,0.07298050,0.41128151,2.05883812,0.00000000,0.13458696,1.05370775,2.86313574,2.98727082
3.52076038,5.52965511,0.07299492,0.40538691,2.04999536,0.00000000,0.13268694,1.05430637,2.86805628,3.00968572
3.52676338,5.52063966,0.07294788,0.39847812,2.03882808,0.00000000,0.13058648,1.05255468,2.86651072,3.02564137
3.53276638,5.50098029,0.07286018,0.39062513,2.02551583,0.00000000,0.12832441,1.04847745,2.85835461,3.03487344
3.53876938,5.47092283,0.07275375,0.38191166,2.01026244,0.00000000,0.12594178,1.04213368,2.84353447,3.03721402
3.54477239,5.43085786,0.07265086,0.37243352,1.99329037,0.00000000,0.12348077,1.03361462,2.82209062,3.03259427
3.55077539,5.38131114,0.07257324,0.36229674,1.97483461,0.00000000,0.12098347,1.02304109,2.79415786,3.02104509
3.55677839,5.32293041,0.07254113,0.35161542,1.95513612,0.00000000,0.11849068,1.01055993,2.75996379,3.00269545
3.56278139,5.25646904,0.07257237,0.34050927,1.93443513,0.00000000,0.11604074,0.99633976,2.71982475,2.97776854
3.56878439,5.18276690,0.07268153,0.32910111,1.91296444,0.00000000,0.11366836,0.98056618,2.67413943,2.94657580
3.57478739,5.10272915,0.07287916,0.31751415,1.89094300,0.00000000,0.11140362,0.96343656,2.62338030,2.90950904
3.58079040,5.01730382,0.07317109,0.30586932,1.86857023,0.00000000,0.10927112,0.94515460,2.56808323,2.86703101
3.58679340,4.92745914,0.07355798,0.29428264,1.84602125,0.00000000,0.10728936,0.92592478,2.50883571,2.81966476
3.59279640,4.83416166,0.07403501,0.28286281,1.82344342,0.00000000,0.10547031,0.90594721,2.44626408,2.76798230
3.59879940,4.73835622,0.07459186,0.27170901,1.80095450,0.00000000,0.10381933,0.88541269,2.38102036,2.71259302
3.60480240,4.64094855,0.07521283,0.26090908,1.77864269,0.00000000,0.10233532,0.86449850,2.31376916,2.65413222
3.61080540,4.54279154,0.07587726,0.25053812,1.75656859,0.00000000,0.10101117,0.84336502,2.24517517,2.59325033
3.61680840,4.44467552,0.07656017,0.24065761,1.73476921,0.00000000,0.09983448,0.82215315,2.17589165,2.53060309
3.62281141,4.34732313,0.07723308,0.23131497,1.71326402,0.00000000,0.09878849,0.80098282,2.10655041,2.46684302
3.62881441,4.25138876,0.07786498,0.22254374,1.69206265,0.00000000,0.09785328,0.77995258,2.03775344,2.40261224
3.63481741,4.15746232,0.07842352,0.21436421,1.67117421,0.00000000,0.09700701,0.75914009,1.97006641,2.33853700
3.64082041,4.06607708,0.07887615,0.20678454,1.65061761,0.00000000,0.09622736,0.73860372,1.90401414,2.27522354
3.64682341,3.97772067,0.07919136,0.19980239,1.63043246,0.00000000,0.09549292,0.71838485,1.84007805,2.21325554
3.65282641,3.89284848,0.07933994,0.19340672,1.61068987,0.00000000,0.09478455,0.69851092,1.77869531,2.15319259
3.65882941,3.81189822,0.07929605,0.18757999,1.59150275,0.00000000,0.09408667,0.67899903,1.72025966,2.09556971
3.66483242,3.73530465,0.07903820,0.18230040,1.57303460,0.00000000,0.09338836,0.65985966,1.66512347,2.04089731
3.67083542,3.66351308,0.07855016,0.17754412,1.55550647,0.00000000,0.09268421,0.64110067,1.61360075,1.98966143
3.67683842,3.59699054,0.07782149,0.17328750,1.53920135,0.00000000,0.09197500,0.62273096,1.56597068,1.94232369
3.68284142,3.53623354,0.07684798,0.16950896,1.52446544,0.00000000,0.09126799,0.60476389,1.52248140,1.89932072
3.68884442,3.48177155,0.07563182,0.16619062,1.51170608,0.00000000,0.09057700,0.58722015,1.48335346,1.86106269
3.69484742,3.43416538,0.07418148,0.16331954,1.50138589,0.00000000,0.08992209,0.57012994,1.44878280,1.82793061
3.70085043,3.39400044,0.07251144,0.16088842,1.49401321,0.00000000,0.08932903,0.55353434,1.41894289,1.80027248
3.70685343,3.36187441,0.07064164,0.15889589,1.49012892,0.00000000,0.08882844,0.53748593,1.39398573,1.77839797
3.71285643,3.33838000,0.06859681,0.15734631,1.49028984,0.00000000,0.08845467,0.52204843,1.37404179,1.76257192
3.71885943,3.32408329,0.06640566,0.15624898,1.49504935,0.00000000,0.08824458,0.50729560,1.35921868,1.75300682
3.72486243,3.31949866,0.06409990,0.15561709,1.50493588,0.00000000,0.08823610,0.49330934,1.34959869,1.74985457
3.73086543,3.32506156,0.06171332,0.15546619,1.52042997,0.00000000,0.08846670,0.48017722,1.34523540,1.75319801
3.73686843,3.34110062,0.05928077,0.15581250,1.54194101,0.00000000,0.08897191,0.46798942,1.34614957,1.76304281
3.74287144,3.36781065,0.05683723,0.15667098,1.56978463,0.00000000,0.08978381,0.45683544,1.35232461,1.77931016
3.74887444,3.40522824,0.05441689,0.15805347,1.60416169,0.00000000,0.09092970,0.44680058,1.36370204,1.80183104
3.75487744,3.45321139,0.05205241,0.15996683,1.64514005,0.00000000,0.09243079,0.43796256,1.38017728,1.83034246
3.76088044,3.51142465,0.04977424,0.16241130,1.69263991,0.00000000,0.09430128,0.43038826,1.40159621,1.86448631
3.76688344,3.57933086,0.04761013,0.16537920,1.74642370,0.00000000,0.09654748,0.42413085,1.42775267,1.90381107
3.77288644,3.65619027,0.04558471,0.16885388,1.80609085,0.00000000,0.09916733,0.41922741,1.45838736,1.94777670
3.77888944,3.74106741,0.04371934,0.17280919,1.87107829,0.00000000,0.10215015,0.41569716,1.49318829,1.99576267
3.78489245,3.83284571,0.04203194,0.17720935,1.94066640,0.00000000,0.10547665,0.41354027,1.53179274,2.04707909
3.79089545,3.93024928,0.04053709,0.18200928,2.01399067,0.00000000,0.10911921,0.41273739,1.57379089,2.10098044
3.79689845,4.03187110,0.03924612,0.18715533,2.09005860,0.00000000,0.11304249,0.41324979,1.61873100,2.15668165
3.80290145,4.13620635,0.03816728,0.19258645,2.16777137,0.00000000,0.11720413,0.41502011,1.66612584,2.21337560
3.80890445,4.24168932,0.03730605,0.19823563,2.24594942,0.00000000,0.12155576,0.41797368,1.71546020,2.27025152
3.81490745,4.34673235,0.03666533,0.20403156,2.32336112,0.00000000,0.12604407,0.42202017,1.76619915,2.32651332
3.82091046,4.44976500,0.03624573,0.20990052,2.39875350,0.00000000,0.13061209,0.42705572,1.81779666,2.38139722
3.82691346,4.54927182,0.03604577,0.21576823,2.47088389,0.00000000,0.13520046,0.43296518,1.86970428,2.43418776
3.83291646,4.64382712,0.03606210,0.22156179,2.53855132,0.00000000,0.13974880,0.43962455,1.92137956,2.48423163
3.83891946,4.73212560,0.03628959,0.22721140,2.60062668,0.00000000,0.14419703,0.44690339,1.97229380,2.53094885
3.84492246,4.81300764,0.03672143,0.23265203,2.65608057,0.00000000,0.14848673,0.45466727,2.02193914,2.57384083
3.85092546,4.88547882,0.03734917,0.23782472,2.70400794,0.00000000,0.15256242,0.46278002,2.06983464,2.61249542
3.85692846,4.94872321,0.03816268,0.24267779,2.74364876,0.00000000,0.15637282,0.47110592,2.11553136,2.64658864
3.86293147,5.00211060,0.03915020,0.24716764,2.77440422,0.00000000,0.15987199,0.47951161,2.15861639,2.67588367
3.86893447,5.04519805,0.04029821,0.25125932,2.79584791,0.00000000,0.16302045,0.48786792,2.19871597,2.70022725
3.87493747,5.07772627,0.04159150,0.25492683,2.80773192,0.00000000,0.16578616,0.49605143,2.23549776,2.71954397
3.88094047,5.09961179,0.04301316,0.25815316,2.80998777,0.00000000,0.16814544,0.50394592,2.26867232,2.73382918
3.88694347,5.11093578,0.04454470,0.26093015,2.80272234,0.00000000,0.17008377,0.51144362,2.29799414,2.74314090
3.89294647,5.11193050,0.04616617,0.26325810,2.78620914,0.00000000,0.17159642,0.51844633,2.32326228,2.74759144
3.89894947,5.10296423,0.04785647,0.26514534,2.76087536,0.00000000,0.17268904,0.52486644,2.34432066,2.74733913
3.90495248,5.08452571,0.04959362,0.26660765,2.72728540,0.00000000,0.17337794,0.53062784,2.36105841,2.74258071
3.91095548,5.05720852,0.05135523,0.26766764,2.68612143,0.00000000,0.17369025,0.53566668,2.37341008,2.73354457
3.91695848,5.02169613,0.05311899,0.26835413,2.63816188,0.00000000,0.17366384,0.53993209,2.38135592,2.72048512
3.92296148,4.97874787,0.05486322,0.26870153,2.58425869,0.00000000,0.17334695,0.54338676,2.38492227,2.70367841
3.92896448,4.92918598,0.05656742,0.26874930,2.52531392,0.00000000,0.17279748,0.54600739,2.38418192,2.68341882
3.93496748,4.87388375,0.05821290,0.26854136,2.46225688,0.00000000,0.17208208,0.54778503,2.37925456,2.66001687
3.94097049,4.81375476,0.05978329,0.26812572,2.39602212,0.00000000,0.17127478,0.54872520,2.37030708,2.63379782
3.94697349,4.74974274,0.06126505,0.26755400,2.32752932,0.00000000,0.17045533,0.54884795,2.35755383,2.60510090
3.95297649,4.68281204,0.06264786,0.26688109,2.25766531,0.00000000,0.16970729,0.54818755,2.34125653,2.57427885
3.95897949,4.61393837,0.06392484,0.26616490,2.18726887,0.00000000,0.16911570,0.54679210,2.32172393,2.54169748
3.96498249,4.54409949,0.06509275,0.26546595,2.11711851,0.00000000,0.16876469,0.54472286,2.29931095,2.50773507
3.97098549,4.47426569,0.06615188,0.26484717,2.04792329,0.00000000,0.16873479,0.54205337,2.27441735,2.47278132
3.97698849,4.40539007,0.06710590,0.26437350,1.98031688,0.00000000,0.16910027,0.53886826,2.24748567,2.43723572
3.98299150,4.33839841,0.06796145,0.26411153,1.91485449,0.00000000,0.16992647,0.53526198,2.21899851,2.40150529
3.98899450,4.27417884,0.06872772,0.26412907,1.85201261,0.00000000,0.17126733,0.53133726,2.18947497,2.36600151
3.99499750,4.21357150,0.06941575,0.26449460,1.79219103,0.00000000,0.17316313,0.52720337,2.15946623,2.33113665
4.00100050,4.15735828,0.07003780,0.26527663,1.73571694,0.00000000,0.17563866,0.52297439,2.12955026,2.29731942
4.00700350,4.10625322,0.07060657,0.26654294,1.68285040,0.00000000,0.17870188,0.51876727,2.10032559,2.26495017
4.01300650,4.06089366,0.07113446,0.26835977,1.63379095,0.00000000,0.18234309,0.51469997,2.07240421,2.23441573
4.01900950,4.02183267,0.07163286,0.27079085,1.58868482,0.00000000,0.18653482,0.51088956,2.04640360,2.20608415
4.02501251,3.98953297,0.07211154,0.27389631,1.54763221,0.00000000,0.19123233,0.50745043,2.02293805,2.18029949
4.03101551,3.96436274,0.07257813,0.27773162,1.51069460,0.00000000,0.19637481,0.50449259,2.00260934,2.15737680
4.03701851,3.94659340,0.07303772,0.28234637,1.47790149,0.00000000,0.20188718,0.50212012,1.98599694,2.13759765
4.04302151,3.93639946,0.07349272,0.28778312,1.44925656,0.00000000,0.20768249,0.50042978,1.97364792,2.12120610
4.04902451,3.93386052,0.07394279,0.29407614,1.42474309,0.00000000,0.21366482,0.49950979,1.96606695,2.10840550
4.05502751,3.93896520,0.07438500,0.30125031,1.40432850,0.00000000,0.21973242,0.49943875,1.96370637,2.09935593
4.06103052,3.95161673,0.07481412,0.30932001,1.38796812,0.00000000,0.22578115,0.50028476,1.96695689,2.09417257
4.06703352,3.97163999,0.07522306,0.31828819,1.37560809,0.00000000,0.23170789,0.50210457,1.97613903,2.09292478
4.07303652,3.99878947,0.07560343,0.32814551,1.36718759,0.00000000,0.23741381,0.50494290,1.99149560,2.09563605
4.07903952,4.03275783,0.07594610,0.33886977,1.36264030,0.00000000,0.24280746,0.50883176,2.01318558,2.10228455
4.08504252,4.07318453,0.07624189,0.35042547,1.36189537,0.00000000,0.24780727,0.51378982,2.04127948,2.11280440
4.09104552,4.11966413,0.07648210,0.36276371,1.36487784,0.00000000,0.25234365,0.51982172,2.07575654,2.12708743
4.09704852,4.17175399,0.07665912,0.37582229,1.37150854,0.00000000,0.25636038,0.52691750,2.11650372,2.14498539
4.10305153,4.22898100,0.07676687,0.38952617,1.38170367,0.00000000,0.25981542,0.53505189,2.16331669,2.16631249
4.10905453,4.29084717,0.07680110,0.40378826,1.39537395,0.00000000,0.26268099,0.54418371,2.21590274,2.19084829
4.11505753,4.35683408,0.07675963,0.41851047,1.41242345,0.00000000,0.26494301,0.55425535,2.27388556,2.21834074
4.12106053,4.42640611,0.07664239,0.43358505,1.43274805,0.00000000,0.26660002,0.56519228,2.33681168,2.24850942
4.12706353,4.49901265,0.07645129,0.44889629,1.45623360,0.00000000,0.26766159,0.57690290,2.40415836,2.28104894
4.13306653,4.57408941,0.07619002,0.46432232,1.48275383,0.00000000,0.26814640,0.58927850,2.47534268,2.31563242
4.13906953,4.65105902,0.07586369,0.47973719,1.51216793,0.00000000,0.26808012,0.60219366,2.54973131,2.35191503
4.14507254,4.72933130,0.07547843,0.49501291,1.54431801,0.00000000,0.26749319,0.61550705,2.62665084,2.38953765
4.15107554,4.80830321,0.07504087,0.51002163,1.57902641,0.00000000,0.26641867,0.62906257,2.70539793,2.42813043
4.15707854,4.88735894,0.07455768,0.52463765,1.61609300,0.00000000,0.26489025,0.64269116,2.78524930,2.46731641
4.16308154,4.96587021,0.07403505,0.53873931,1.65529260,0.00000000,0.26294054,0.65621292,2.86547085,2.50671491
4.16908454,5.04319684,0.07347831,0.55221061,1.69637270,0.00000000,0.26059975,0.66943985,2.94532594,2.54594488
4.17508754,5.11868797,0.07289155,0.56494255,1.73905161,0.00000000,0.25789468,0.68217895,3.02408243,2.58462791
4.18109055,5.19168377,0.07227736,0.57683407,1.78301729,0.00000000,0.25484820,0.69423573,3.10101859,2.62239101
4.18709355,5.26151781,0.07163674,0.58779269,1.82792693,0.00000000,0.25147905,0.70541800,3.17542782,2.65886902
4.19309655,5.32752026,0.07096903,0.59773469,1.87340773,0.00000000,0.24780203,0.71553980,3.24662235,2.69370677
4.19909955,5.38902183,0.07027210,0.60658501,1.91905873,0.00000000,0.24382856,0.72442549,3.31393620,2.72656088
4.20510255,5.44535867,0.06954252,0.61427692,1.96445415,0.00000000,0.23956737,0.73191369,3.37672769,2.75710133
4.21110555,5.49587828,0.06877593,0.62075139,2.00914802,0.00000000,0.23502541,0.73786111,3.43438206,2.78501289
4.21710855,5.53994650,0.06796749,0.62595651,2.05268047,0.00000000,0.23020890,0.74214600,3.48631427,2.80999656
4.22311156,5.57695569,0.06711232,0.62984686,2.09458538,0.00000000,0.22512432,0.74467132,3.53197276,2.83177112
4.22911456,5.60633412,0.06620603,0.63238306,2.13439930,0.00000000,0.21977941,0.74536727,3.57084418,2.85007485
4.23511756,5.62755647,0.06524527,0.63353154,2.17167158,0.00000000,0.21418407,0.74419334,3.60245940,2.86466780
4.24112056,5.64015543,0.06422819,0.63326468,2.20597520,0.00000000,0.20835110,0.74113965,3.62640096,2.87533435
4.24712356,5.64373400,0.06315495,0.63156126,2.23691799,0.00000000,0.20229685,0.73622761,3.64231165,2.88188640
4.25312656,5.63797824,0.06202801,0.62840734,2.26415376,0.00000000,0.19604159,0.72950988,3.64990420,2.88416694
4.25912956,5.62266994,0.06085244,0.62379744,2.28739280,0.00000000,0.18960977,0.72106957,3.64897150,2.88205410
4.26513257,5.59769854,0.05963610,0.61773602,2.30641123,0.00000000,0.18303011,0.71101866,3.63939684,2.87546530
4.27113557,5.56307172,0.05838958,0.61023918,2.32105851,0.00000000,0.17633545,0.69949584,3.62116342,2.86436147
4.27713857,5.51892384,0.05712613,0.60133630,2.33126290,0.00000000,0.16956251,0.68666358,3.59436257,2.84875085
4.28314157,5.46552157,0.05586137,0.59107167,2.33703409,0.00000000,0.16275149,0.67270464,3.55919969,2.82869229
4.28914457,5.40326597,0.05461291,0.57950574,2.33846297,0.00000000,0.15594554,0.65781808,3.51599740,2.80429742
4.29514757,5.33269056,0.05339978,0.56671603,2.33571830,0.00000000,0.14919010,0.64221486,3.46519525,2.77573172
4.30115058,5.25445505,0.05224179,0.55279740,2.32904017,0.00000000,0.14253223,0.62611316,3.40734557,2.74321398
4.30715358,5.16933446,0.05115888,0.53786171,2.31873064,0.00000000,0.13601985,0.60973350,3.34310519,2.70701407
4.31315658,5.07820399,0.05017024,0.52203669,2.30514172,0.00000000,0.12970089,0.59329392,3.27322325,2.66744903
4.31915958,4.98201981,0.04929358,0.50546416,2.28866145,0.00000000,0.12362249,0.57700527,3.19852516,2.62487737
4.32516258,4.88179668,0.04854430,0.48829743,2.26969846,0.00000000,0.11783020,0.56106682,3.11989337,2.57969183
4.33116558,4.77858307,0.04793479,0.47069819,2.24866612,0.00000000,0.11236716,0.54566229,3.03824570,2.53231089
4.33716858,4.67343512,0.04747373,0.45283289,2.22596677,0.00000000,0.10727343,0.53095656,2.95451210,2.48316933
4.34317159,4.56739037,0.04716559,0.43486879,2.20197724,0.00000000,0.10258528,0.51709298,2.86961102,2.43270835
4.34917459,4.46144284,0.04701022,0.41696995,2.17703606,0.00000000,0.09833469,0.50419151,2.78442636,2.38136570
4.35517759,4.35652031,0.04700266,0.39929328,2.15143339,0.00000000,0.09454891,0.49234771,2.69978618,2.32956638
4.36118059,4.25346520,0.04713308,0.38198488,2.12540396,0.00000000,0.09125012,0.48163251,2.61644427,2.27771429
4.36718359,4.15301966,0.04738698,0.36517694,2.09912354,0.00000000,0.08845533,0.47209287,2.53506520,2.22618526
4.37318659,4.05581561,0.04774555,0.34898515,2.07270893,0.00000000,0.08617631,0.46375309,2.45621377,2.17532189
4.37918959,3.96237004,0.04818625,0.33350698,2.04622158,0.00000000,0.08441968,0.45661672,2.38034903,2.12543017
4.38519260,3.87308547,0.04868348,0.31882075,2.01967429,0.00000000,0.08318718,0.45066906,2.30782313,2.07677811
4.39119560,3.78825527,0.04920952,0.30498545,1.99304076,0.00000000,0.08247597,0.44587979,2.23888481,2.02959632
4.39719860,3.70807321,0.04973544,0.29204150,1.96626708,0.00000000,0.08227900,0.44220588,2.17368701,1.98408015
4.40320160,3.63264648,0.05023217,0.28001209,1.93928464,0.00000000,0.08258553,0.43959439,2.11229814,1.94039333
4.40920460,3.56201100,0.05067155,0.26890527,1.91202342,0.00000000,0.08338155,0.43798510,2.05471607,1.89867261
4.41520760,3.49614808,0.05102735,0.25871633,1.88442494,0.00000000,0.08465032,0.43731280,2.00088386,1.85903294
4.42121061,3.43500125,0.05127625,0.24943064,1.85645404,0.00000000,0.08637281,0.43750919,1.95070643,1.82157289
4.42721361,3.37849237,0.05139869,0.24102645,1.82810879,0.00000000,0.08852814,0.43850432,1.90406705,1.78637978
4.43321661,3.32653590,0.05137955,0.23347774,1.79942808,0.00000000,0.09109398,0.44022756,1.86084276,1.75353429
4.43921961,3.27905102,0.05120874,0.22675684,1.77049629,0.00000000,0.09404690,0.44260812,1.82091811,1.72311411
4.44522261,3.23597079,0.05088146,0.22083664,1.74144516,0.00000000,0.09736264,0.44557522,1.78419643,1.69519675
4.45122561,3.19724843,0.05039840,0.21569252,1.71245256,0.00000000,0.10101640,0.44905800,1.75060840,1.66986104
4.45722861,3.16286056,0.04976564,0.21130356,1.68373847,0.00000000,0.10498300,0.45298532,1.72011757,1.64718774
4.46323162,3.13280764,0.04899441,0.20765338,1.65555856,0.00000000,0.10923712,0.45728547,1.69272295,1.62725907
4.46923462,3.10711214,0.04810062,0.20473034,1.62819561,0.00000000,0.11375344,0.46188608,1.66845867,1.61015747
4.47523762,3.08581463,0.04710430,0.20252725,1.60194952,0.00000000,0.11850682,0.46671412,1.64739111,1.59596372
4.48124062,3.06896860,0.04602889,0.20104057,1.57712631,0.00000000,0.12347248,0.47169629,1.62961388,1.58475470
4.48724362,3.05663428,0.04490043,0.20026928,1.55402681,0.00000000,0.12862615,0.47675964,1.61524109,1.57660091
4.49324662,3.04887221,0.04374679,0.20021337,1.53293544,0.00000000,0.13394425,0.48183248,1.60439935,1.57156401
4.49924962,3.04573661,0.04259676,0.20087219,1.51410984,0.00000000,0.13940404,0.48684564,1.59721911,1.56969438
4.50525263,3.04726918,0.04147927,0.20224260,1.49777137,0.00000000,0.14498377,0.49173381,1.59382567,1.57102894
4.51125563,3.05349332,0.04042263,0.20431722,1.48409730,0.00000000,0.15066279,0.49643706,1.59433036,1.57558910
4.51725863,3.06440896,0.03945383,0.20708267,1.47321442,0.00000000,0.15642159,0.50090234,1.59882219,1.58337890
4.52326163,3.07998794,0.03859800,0.21051802,1.46519468,0.00000000,0.16224179,0.50508474,1.60736025,1.59438335
4.52926463,3.10017006,0.03787788,0.21459357,1.46005265,0.00000000,0.16810608,0.50894866,1.61996717,1.60856673
4.53526763,3.12485959,0.03731351,0.21926980,1.45774485,0.00000000,0.17399808,0.51246853,1.63662362,1.62587098
4.54127064,3.15392226,0.03692198,0.22449684,1.45817098,0.00000000,0.17990204,0.51562917,1.65726422,1.64621398
4.54727364,3.18718275,0.03671728,0.23021428,1.46117687,0.00000000,0.18580258,0.51842574,1.68177463,1.66948788
4.55327664,3.22442246,0.03671024,0.23635144,1.46655899,0.00000000,0.19168427,0.52086319,1.70999009,1.69555720
