energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.05732023,2.12660253,0.20806402,0.24982368,0.00000000,0.30217637,0.00000000
2.57828914,1.05098289,2.10717984,0.20713801,0.24959430,0.00000000,0.29934829,0.00000000
2.58429215,1.04367073,2.08115978,0.20619536,0.24961220,0.00000000,0.29568358,0.00000000
2.59029515,1.03612853,2.04980586,0.20539160,0.25009830,0.00000000,0.29136214,0.00000000
2.59629815,1.02928316,2.01470709,0.20492016,0.25132124,0.00000000,0.28661056,0.00000000
2.60230115,1.02421954,1.97773464,0.20500728,0.25359119,0.00000000,0.28169596,0.00000000
2.60830415,1.02214876,1.94098611,0.20590544,0.25725134,0.00000000,0.27691794,0.00000000
2.61430715,1.02436948,1.90671944,0.20788516,0.26266746,0.00000000,0.27259907,0.00000000
2.62031016,1.03222345,1.87727859,0.21122566,0.27021568,0.00000000,0.26907406,0.00000000
2.62631316,1.04704671,1.85501353,0.21620444,0.28026886,0.00000000,0.26667809,0.00000000
2.63231616,1.07011771,1.84219721,0.22308619,0.29318191,0.00000000,0.26573465,0.00000000
2.63831916,1.10260416,1.84094230,0.23211135,0.30927646,0.00000000,0.26654320,0.00000000
2.64432216,1.14551032,1.85312041,0.24348468,0.32882545,0.00000000,0.26936721,0.00000000
2.65032516,1.19962646,1.88028675,0.25736421,0.35203816,0.00000000,0.27442288,0.00000000
2.65632816,1.26548242,1.92361259,0.27385109,0.37904623,0.00000000,0.28186898,0.00000000
2.66233117,1.34330718,1.98382830,0.29298052,0.40989125,0.00000000,0.29179809,0.00000000
2.66833417,1.43299614,2.06117894,0.31471452,0.44451461,0.00000000,0.30422976,0.00000000
2.67433717,1.53408787,2.15539460,0.33893656,0.48275007,0.00000000,0.31910570,0.00000000
2.68034017,1.64575173,2.26567674,0.36544862,0.52431969,0.00000000,0.33628742,0.00000000
2.68634317,1.76678762,2.39070200,0.39397096,0.56883341,0.00000000,0.35555633,0.00000000
2.69234617,1.89563861,2.52864376,0.42414468,0.61579275,0.00000000,0.37661656,0.00000000
2.69834917,2.03041690,2.67721165,0.45553730,0.66459868,0.00000000,0.39910056,0.00000000
2.70435218,2.16894297,2.83370828,0.48765127,0.71456379,0.00000000,0.42257717,0.00000000
2.71035518,2.30879713,2.99510186,0.51993535,0.76492842,0.00000000,0.44656232,0.00000000
2.71635818,2.44738232,3.15811268,0.55179853,0.81488043,0.00000000,0.47053183,0.00000000
2.72236118,2.58199614,3.31931059,0.58262608,0.86357802,0.00000000,0.49393607,0.00000000
2.72836418,2.70990980,3.47522035,0.61179722,0.91017475,0.00000000,0.51621594,0.00000000
2.73436718,2.82845099,3.62243067,0.63870382,0.95384577,0.00000000,0.53681969,0.00000000
2.74037019,2.93508752,3.75770295,0.66276923,0.99381427,0.00000000,0.55521988,0.00000000
2.74637319,3.02750822,3.87807504,0.68346669,1.02937684,0.00000000,0.57092982,0.00000000
2.75237619,3.10369764,3.98095580,0.70033637,1.05992674,0.00000000,0.58351901,0.00000000
2.75837919,3.16200124,4.06420622,0.71300034,1.08497377,0.00000000,0.59262667,0.00000000
2.76438219,3.20117811,4.12620345,0.72117478,1.10415995,0.00000000,0.59797301,0.00000000
2.77038519,3.22043881,4.16588488,0.72467893,1.11727001,0.00000000,0.59936774,0.00000000
2.77638819,3.21946651,4.18277030,0.72344026,1.12423635,0.00000000,0.59671534,0.00000000
2.78239120,3.19842063,4.17696114,0.71749570,1.12513803,0.00000000,0.59001700,0.00000000
2.78839420,3.15792273,4.14911709,0.70698894,1.12019388,0.00000000,0.57936919,0.00000000
2.79439720,3.09902560,4.10041138,0.69216376,1.10975020,0.00000000,0.56495889,0.00000000
2.80040020,3.02316714,4.03246737,0.67335404,1.09426352,0.00000000,0.54705578,0.00000000
2.80640320,2.93211144,3.94727960,0.65097067,1.07427956,0.00000000,0.52600179,0.00000000
2.81240620,2.82788013,3.84712378,0.62548627,1.05040925,0.00000000,0.50219860,0.00000000
2.81840920,2.71267731,3.73446024,0.59741820,1.02330337,0.00000000,0.47609354,0.00000000
2.82441221,2.58881182,3.61183578,0.56731103,0.99362695,0.00000000,0.44816473,0.00000000
2.83041521,2.45862048,3.48178895,0.53571888,0.96203472,0.00000000,0.41890592,0.00000000
2.83641821,2.32439568,3.34676305,0.50318870,0.92914903,0.00000000,0.38881189,0.00000000
2.84242121,2.18832051,3.20903099,0.47024511,0.89554095,0.00000000,0.35836484,0.00000000
2.84842421,2.05241372,3.07063488,0.43737725,0.86171571,0.00000000,0.32802229,0.00000000
2.85442721,1.91848653,2.93334267,0.40502821,0.82810272,0.00000000,0.29820696,0.00000000
2.86043022,1.78811218,2.79862262,0.37358724,0.79505056,0.00000000,0.26929875,0.00000000
2.86643322,1.66260869,2.66763578,0.34338491,0.76282682,0.00000000,0.24162911,0.00000000
2.87243622,1.54303428,2.54124518,0.31469098,0.73162244,0.00000000,0.21547774,0.00000000
2.87843922,1.43019440,2.42003988,0.28771506,0.70155995,0.00000000,0.19107143,0.00000000
2.88444222,1.32465885,2.30437108,0.26260948,0.67270481,0.00000000,0.16858500,0.00000000
2.89044522,1.22678678,2.19439690,0.23947410,0.64507882,0.00000000,0.14814391,0.00000000
2.89644822,1.13675745,2.09013255,0.21836254,0.61867473,0.00000000,0.12982829,0.00000000
2.90245123,1.05460420,1.99150188,0.19928932,0.59347091,0.00000000,0.11367793,0.00000000
2.90845423,0.98024948,1.89838722,0.18223747,0.56944500,0.00000000,0.09969791,0.00000000
2.91445723,0.91353855,1.81067416,0.16716598,0.54658599,0.00000000,0.08786447,0.00000000
2.92046023,0.85427021,1.72828883,0.15401696,0.52490365,0.00000000,0.07813077,0.00000000
2.92646323,0.80222290,1.65122579,0.14272183,0.50443508,0.00000000,0.07043222,0.00000000
2.93246623,0.75717521,1.57956533,0.13320662,0.48524792,0.00000000,0.06469125,0.00000000
2.93846923,0.71892021,1.51347982,0.12539594,0.46744029,0.00000000,0.06082119,0.00000000
2.94447224,0.68727331,1.45322933,0.11921575,0.45113745,0.00000000,0.05872929,0.00000000
2.95047524,0.66207420,1.39914756,0.11459486,0.43648557,0.00000000,0.05831878,0.00000000
2.95647824,0.64318317,1.35161966,0.11146529,0.42364317,0.00000000,0.05949004,0.00000000
2.96248124,0.63047309,1.31105374,0.10976159,0.41277077,0.00000000,0.06214089,0.00000000
2.96848424,0.62381793,1.27784851,0.10941949,0.40401952,0.00000000,0.06616622,0.00000000
2.97448724,0.62307934,1.25235930,0.11037388,0.39751949,0.00000000,0.07145714,0.00000000
2.98049025,0.62809256,1.23486499,0.11255664,0.39336843,0.00000000,0.07789973,0.00000000
2.98649325,0.63865298,1.22553795,0.11589443,0.39162176,0.00000000,0.08537374,0.00000000
2.99249625,0.65450462,1.22441911,0.12030668,0.39228424,0.00000000,0.09375137,0.00000000
2.99849925,0.67533147,1.23139972,0.12570409,0.39530407,0.00000000,0.10289638,0.00000000
3.00450225,0.70075270,1.24621098,0.13198777,0.40056960,0.00000000,0.11266360,0.00000000
3.01050525,0.73032201,1.26842219,0.13904905,0.40790898,0.00000000,0.12289915,0.00000000
3.01650825,0.76353161,1.29744759,0.14677023,0.41709287,0.00000000,0.13344129,0.00000000
3.02251126,0.79982053,1.33256155,0.15502604,0.42783992,0.00000000,0.14412208,0.00000000
3.02851426,0.83858707,1.37292113,0.16368593,0.43982498,0.00000000,0.15476973,0.00000000
3.03451726,0.87920449,1.41759476,0.17261697,0.45268952,0.00000000,0.16521162,0.00000000
3.04052026,0.92103929,1.46559542,0.18168726,0.46605372,0.00000000,0.17527795,0.00000000
3.04652326,0.96347070,1.51591625,0.19076959,0.47952976,0.00000000,0.18480570,0.00000000
3.05252626,1.00591040,1.56756656,0.19974514,0.49273543,0.00000000,0.19364282,0.00000000
3.05852926,1.04782094,1.61960618,0.20850697,0.50530755,0.00000000,0.20165239,0.00000000
3.06453227,1.08873190,1.67117596,0.21696310,0.51691440,0.00000000,0.20871653,0.00000000
3.07053527,1.12825242,1.72152287,0.22503882,0.52726656,0.00000000,0.21473973,0.00000000
3.07653827,1.16607932,1.77001802,0.23267822,0.53612567,0.00000000,0.21965163,0.00000000
3.08254127,1.20200017,1.81616666,0.23984471,0.54331062,0.00000000,0.22340873,0.00000000
3.08854427,1.23589088,1.85960977,0.24652043,0.54870088,0.00000000,0.22599526,0.00000000
3.09454727,1.26770793,1.90011707,0.25270463,0.55223693,0.00000000,0.22742280,0.00000000
3.10055028,1.29747562,1.93757220,0.25841103,0.55391786,0.00000000,0.22772898,0.00000000
3.10655328,1.32526907,1.97195114,0.26366432,0.55379616,0.00000000,0.22697501,0.00000000
3.11255628,1.35119398,2.00329546,0.26849598,0.55197037,0.00000000,0.22524232,0.00000000
3.11855928,1.37536463,2.03168226,0.27293979,0.54857583,0.00000000,0.22262850,0.00000000
3.12456228,1.39788139,2.05719305,0.27702711,0.54377427,0.00000000,0.21924269,0.00000000
3.13056528,1.41880942,2.07988383,0.28078245,0.53774283,0.00000000,0.21520064,0.00000000
3.13656828,1.43816005,2.09975844,0.28421952,0.53066317,0.00000000,0.21061983,0.00000000
3.14257129,1.45587617,2.11674723,0.28733808,0.52271135,0.00000000,0.20561477,0.00000000
3.14857429,1.47182276,2.13069259,0.29012178,0.51404906,0.00000000,0.20029280,0.00000000
3.15457729,1.48578338,2.14134255,0.29253722,0.50481655,0.00000000,0.19475060,0.00000000
3.16058029,1.49746303,2.14835288,0.29453426,0.49512769,0.00000000,0.18907151,0.00000000
3.16658329,1.50649729,2.15129783,0.29604762,0.48506745,0.00000000,0.18332379,0.00000000
3.17258629,1.51246742,2.14968871,0.29699973,0.47469149,0.00000000,0.17755988,0.00000000
3.17858929,1.51492046,2.14299927,0.29730456,0.46402817,0.00000000,0.17181661,0.00000000
3.18459230,1.51339320,2.13069623,0.29687232,0.45308234,0.00000000,0.16611631,0.00000000
3.19059530,1.50743856,2.11227285,0.29561470,0.44184072,0.00000000,0.16046864,0.00000000
3.19659830,1.49665273,2.08728348,0.29345028,0.43027838,0.00000000,0.15487299,0.00000000
3.20260130,1.48070143,2.05537674,0.29030988,0.41836575,0.00000000,0.14932132,0.00000000
3.20860430,1.45934359,2.01632520,0.28614141,0.40607564,0.00000000,0.14380111,0.00000000
3.21460730,1.43245107,1.97004967,0.28091400,0.39338978,0.00000000,0.13829831,0.00000000
3.22061031,1.40002310,1.91663646,0.27462112,0.38030439,0.00000000,0.13280003,0.00000000
3.22661331,1.36219477,1.85634661,0.26728252,0.36683452,0.00000000,0.12729691,0.00000000
3.23261631,1.31923881,1.78961655,0.25894489,0.35301666,0.00000000,0.12178490,0.00000000
3.23861931,1.27156076,1.71705004,0.24968120,0.33890981,0.00000000,0.11626652,0.00000000
3.24462231,1.21968784,1.63940207,0.23958875,0.32459470,0.00000000,0.11075139,0.00000000
3.25062531,1.16425207,1.55755554,0.22878608,0.31017139,0.00000000,0.10525621,0.00000000
3.25662831,1.10596880,1.47249221,0.21740893,0.29575553,0.00000000,0.09980417,0.00000000
3.26263132,1.04561177,1.38525957,0.20560547,0.28147336,0.00000000,0.09442374,0.00000000
3.26863432,0.98398603,1.29693540,0.19353108,0.26745602,0.00000000,0.08914725,0.00000000
3.27463732,0.92190040,1.20859197,0.18134295,0.25383342,0.00000000,0.08400906,0.00000000
3.28064032,0.86014049,1.12126161,0.16919478,0.24072814,0.00000000,0.07904368,0.00000000
3.28664332,0.79944398,1.03590534,0.15723187,0.22824967,0.00000000,0.07428387,0.00000000
3.29264632,0.74047894,0.95338595,0.14558674,0.21648941,0.00000000,0.06975889,0.00000000
3.29864932,0.68382624,0.87444644,0.13437561,0.20551666,0.00000000,0.06549302,0.00000000
3.30465233,0.62996658,0.79969464,0.12369567,0.19537579,0.00000000,0.06150429,0.00000000
3.31065533,0.57927244,0.72959423,0.11362334,0.18608474,0.00000000,0.05780372,0.00000000
3.31665833,0.53200502,0.66446212,0.10421355,0.17763489,0.00000000,0.05439490,0.00000000
3.32266133,0.48831591,0.60447177,0.09549986,0.16999225,0.00000000,0.05127401,0.00000000
3.32866433,0.44825297,0.54966193,0.08749551,0.16309985,0.00000000,0.04843018,0.00000000
3.33466733,0.41176992,0.49994970,0.08019513,0.15688114,0.00000000,0.04584626,0.00000000
3.34067034,0.37873872,0.45514709,0.07357708,0.15124423,0.00000000,0.04349983,0.00000000
3.34667334,0.34896401,0.41497998,0.06760617,0.14608657,0.00000000,0.04136443,0.00000000
3.35267634,0.32219873,0.37910824,0.06223665,0.14130006,0.00000000,0.03941092,0.00000000
3.35867934,0.29815999,0.34714618,0.05741526,0.13677603,0.00000000,0.03760887,0.00000000
3.36468234,0.27654464,0.31868230,0.05308427,0.13241000,0.00000000,0.03592797,0.00000000
3.37068534,0.25704368,0.29329755,0.04918426,0.12810608,0.00000000,0.03433929,0.00000000
3.37668834,0.23935517,0.27058157,0.04565669,0.12378057,0.00000000,0.03281641,0.00000000
3.38269135,0.22319505,0.25014642,0.04244600,0.11936495,0.00000000,0.03133637,0.00000000
3.38869435,0.20830595,0.23163756,0.03950140,0.11480791,0.00000000,0.02988038,0.00000000
3.39469735,0.19446358,0.21474203,0.03677814,0.11007662,0.00000000,0.02843431,0.00000000
3.40070035,0.18148095,0.19919396,0.03423840,0.10515710,0.00000000,0.02698892,0.00000000
3.40670335,0.16921055,0.18477753,0.03185175,0.10005384,0.00000000,0.02553991,0.00000000
3.41270635,0.15754463,0.17132776,0.02959524,0.09478879,0.00000000,0.02408775,0.00000000
3.41870935,0.14641403,0.15872949,0.02745327,0.08939981,0.00000000,0.02263739,0.00000000
3.42471236,0.13578582,0.14691510,0.02541711,0.08393882,0.00000000,0.02119783,0.00000000
3.43071536,0.12566017,0.13586117,0.02348434,0.07846962,0.00000000,0.01978157,0.00000000
3.43671836,0.11606670,0.12558478,0.02165819,0.07306585,0.00000000,0.01840416,0.00000000
3.44272136,0.10706081,0.11613964,0.01994679,0.06780887,0.00000000,0.01708358,0.00000000
3.44872436,0.09872015,0.10761243,0.01836250,0.06278599,0.00000000,0.01583979,0.00000000
3.45472736,0.09114142,0.10011971,0.01692129,0.05808899,0.00000000,0.01469426,0.00000000
3.46073037,0.08443783,0.09380542,0.01564219,0.05381297,0.00000000,0.01366958,0.00000000
3.46673337,0.07873713,0.08883910,0.01454689,0.05005567,0.00000000,0.01278919,0.00000000
3.47273637,0.07418032,0.08541497,0.01365946,0.04691721,0.00000000,0.01207716,0.00000000
3.47873937,0.07092100,0.08375159,0.01300614,0.04450011,0.00000000,0.01155796,0.00000000
3.48474237,0.06912525,0.08409204,0.01261527,0.04290969,0.00000000,0.01125642,0.00000000
3.49074537,0.06897180,0.08670451,0.01251730,0.04225462,0.00000000,0.01119760,0.00000000
3.49674837,0.07065247,0.09188281,0.01274476,0.04264757,0.00000000,0.01140668,0.00000000
3.50275138,0.07437250,0.09994674,0.01333235,0.04420580,0.00000000,0.01190883,0.00000000
3.50875438,0.08035062,0.11124190,0.01431686,0.04705160,0.00000000,0.01272907,0.00000000
3.51475738,0.08881863,0.12613861,0.01573706,0.05131238,0.00000000,0.01389194,0.00000000
3.52076038,0.10002030,0.14502980,0.01763355,0.05712033,0.00000000,0.01542124,0.00000000
3.52676338,0.11420933,0.16832754,0.02004831,0.06461164,0.00000000,0.01733952,0.00000000
3.53276638,0.13164637,0.19645806,0.02302418,0.07392499,0.00000000,0.01966761,0.00000000
3.53876938,0.15259497,0.22985529,0.02660419,0.08519952,0.00000000,0.02242401,0.00000000
3.54477239,0.17731644,0.26895274,0.03083060,0.09857206,0.00000000,0.02562425,0.00000000
3.55077539,0.20606371,0.31417411,0.03574388,0.11417387,0.00000000,0.02928030,0.00000000
3.55677839,0.23907441,0.36592259,0.04138152,0.13212678,0.00000000,0.03339992,0.00000000
3.56278139,0.27656326,0.42456939,0.04777671,0.15253901,0.00000000,0.03798618,0.00000000
3.56878439,0.31871424,0.49044189,0.05495705,0.17550069,0.00000000,0.04303709,0.00000000
3.57478739,0.36567268,0.56381189,0.06294320,0.20107943,0.00000000,0.04854550,0.00000000
3.58079040,0.41753795,0.64488457,0.07174766,0.22931604,0.00000000,0.05449909,0.00000000
3.58679340,0.47435686,0.73378883,0.08137373,0.26022071,0.00000000,0.06088082,0.00000000
3.59279640,0.53611845,0.83056957,0.09181464,0.29376980,0.00000000,0.06766958,0.00000000
3.59879940,0.60275042,0.93518243,0.10305300,0.32990354,0.00000000,0.07484113,0.00000000
3.60480240,0.67411754,1.04749161,0.11506062,0.36852484,0.00000000,0.08236940,0.00000000
3.61080540,0.75002238,1.16727094,0.12779863,0.40949919,0.00000000,0.09022796,0.00000000
3.61680840,0.83020839,1.29420851,0.14121811,0.45265594,0.00000000,0.09839168,0.00000000
3.62281141,0.91436534,1.42791480,0.15526101,0.49779088,0.00000000,0.10683846,0.00000000
3.62881441,1.00213713,1.56793398,0.16986151,0.54467005,0.00000000,0.11555095,0.00000000
3.63481741,1.09313142,1.71375814,0.18494763,0.59303463,0.00000000,0.12451808,0.00000000
3.64082041,1.18693093,1.86484347,0.20044312,0.64260682,0.00000000,0.13373633,0.00000000
3.64682341,1.28310562,2.02062785,0.21626946,0.69309627,0.00000000,0.14321054,0.00000000
3.65282641,1.38122520,2.18054858,0.23234788,0.74420685,0.00000000,0.15295424,0.00000000
3.65882941,1.48087127,2.34405935,0.24860136,0.79564339,0.00000000,0.16298939,0.00000000
3.66483242,1.58164825,2.51064525,0.26495626,0.84711799,0.00000000,0.17334532,0.00000000
3.67083542,1.68319245,2.67983475,0.28134381,0.89835558,0.00000000,0.18405713,0.00000000
3.67683842,1.78517872,2.85120785,0.29770102,0.94909846,0.00000000,0.19516326,0.00000000
3.68284142,1.88732407,3.02439957,0.31397120,0.99910953,0.00000000,0.20670262,0.00000000
3.68884442,1.98938804,3.19909847,0.33010394,1.04817411,0.00000000,0.21871109,0.00000000
3.69484742,2.09116969,3.37503992,0.34605448,1.09610023,0.00000000,0.23121780,0.00000000
3.70085043,2.19250136,3.55199461,0.36178270,1.14271762,0.00000000,0.24424124,0.00000000
3.70685343,2.29323953,3.72975257,0.37725156,1.18787532,0.00000000,0.25778553,0.00000000
3.71285643,2.39325349,3.90810386,0.39242536,1.23143838,0.00000000,0.27183700,0.00000000
3.71885943,2.49241237,4.08681689,0.40726767,1.27328388,0.00000000,0.28636133,0.00000000
3.72486243,2.59057161,4.26561598,0.42173935,1.31329664,0.00000000,0.30130159,0.00000000
3.73086543,2.68755988,4.44415937,0.43579667,1.35136515,0.00000000,0.31657716,0.00000000
3.73686843,2.78316726,4.62201939,0.44938965,1.38737792,0.00000000,0.33208382,0.00000000
3.74287144,2.87713573,4.79866610,0.46246098,1.42122077,0.00000000,0.34769508,0.00000000
3.74887444,2.96915283,4.97345573,0.47494533,1.45277523,0.00000000,0.36326462,0.00000000
3.75487744,3.05884891,5.14562477,0.48676946,1.48191821,0.00000000,0.37862996,0.00000000
3.76088044,3.14579846,5.31429041,0.49785288,1.50852312,0.00000000,0.39361715,0.00000000
3.76688344,3.22952553,5.47845762,0.50810925,1.53246220,0.00000000,0.40804615,0.00000000
3.77288644,3.30951316,5.63703266,0.51744840,1.55361006,0.00000000,0.42173692,0.00000000
3.77888944,3.38521609,5.78884258,0.52577883,1.57184797,0.00000000,0.43451570,0.00000000
3.78489245,3.45607638,5.93265981,0.53301066,1.58706878,0.00000000,0.44622120,0.00000000
3.79089545,3.52154069,6.06723074,0.53905876,1.59918178,0.00000000,0.45671048,0.00000000
3.79689845,3.58107849,6.19130686,0.54384595,1.60811741,0.00000000,0.46586413,0.00000000
3.80290145,3.63419981,6.30367712,0.54730607,1.61383115,0.00000000,0.47359042,0.00000000
3.80890445,3.68047174,6.40319989,0.54938669,1.61630642,0.00000000,0.47982838,0.00000000
3.81490745,3.71953256,6.48883312,0.55005141,1.61555620,0.00000000,0.48454942,0.00000000
3.82091046,3.75110264,6.55966141,0.54928153,1.61162321,0.00000000,0.48775763,0.00000000
3.82691346,3.77499174,6.61491891,0.54707700,1.60457863,0.00000000,0.48948858,0.00000000
3.83291646,3.79110215,6.65400721,0.54345669,1.59451939,0.00000000,0.48980677,0.00000000
3.83891946,3.79942782,6.67650767,0.53845787,1.58156433,0.00000000,0.48880189,0.00000000
3.84492246,3.80004957,6.68218800,0.53213501,1.56584941,0.00000000,0.48658410,0.00000000
3.85092546,3.79312696,6.67100321,0.52455799,1.54752231,0.00000000,0.48327851,0.00000000
3.85692846,3.77888744,6.64309126,0.51580971,1.52673688,0.00000000,0.47901933,0.00000000
3.86293147,3.75761372,6.59876395,0.50598350,1.50364780,0.00000000,0.47394380,0.00000000
3.86893447,3.72963025,6.53849409,0.49518014,1.47840577,0.00000000,0.46818642,0.00000000
3.87493747,3.69528983,6.46289959,0.48350498,1.45115359,0.00000000,0.46187363,0.00000000
3.88094047,3.65496115,6.37272571,0.47106507,1.42202342,0.00000000,0.45511922,0.00000000
3.88694347,3.60901823,6.26882626,0.45796659,1.39113526,0.00000000,0.44802081,0.00000000
3.89294647,3.55783218,6.15214487,0.44431258,1.35859683,0.00000000,0.44065731,0.00000000
3.89894947,3.50176585,6.02369691,0.43020116,1.32450474,0.00000000,0.43308768,0.00000000
3.90495248,3.44117132,5.88455289,0.41572422,1.28894681,0.00000000,0.42535085,0.00000000
3.91095548,3.37639027,5.73582354,0.40096660,1.25200543,0.00000000,0.41746674,0.00000000
3.91695848,3.30775672,5.57864692,0.38600579,1.21376147,0.00000000,0.40943834,0.00000000
3.92296148,3.23560172,5.41417746,0.37091204,1.17429870,0.00000000,0.40125457,0.00000000
3.92896448,3.16025908,5.24357666,0.35574890,1.13370813,0.00000000,0.39289380,0.00000000
3.93496748,3.08207145,5.06800512,0.34057391,1.09209205,0.00000000,0.38432768,0.00000000
3.94097049,3.00139580,4.88861537,0.32543963,1.04956748,0.00000000,0.37552507,0.00000000
3.94697349,2.91860755,4.70654491,0.31039459,1.00626872,0.00000000,0.36645590,0.00000000
3.95297649,2.83410263,4.52290900,0.29548430,0.96234873,0.00000000,0.35709459,0.00000000
3.95897949,2.74829695,4.33879263,0.28075210,0.91797941,0.00000000,0.34742294,0.00000000
3.96498249,2.66162309,4.15524147,0.26623982,0.87335045,0.00000000,0.33743231,0.00000000
3.97098549,2.57452401,3.97325155,0.25198817,0.82866709,0.00000000,0.32712508,0.00000000
3.97698849,2.48744427,3.79375786,0.23803694,0.78414658,0.00000000,0.31651517,0.00000000
3.98299150,2.40081899,3.61762209,0.22442483,0.74001380,0.00000000,0.30562789,0.00000000
3.98899450,2.31506145,3.44562005,0.21118911,0.69649607,0.00000000,0.29449899,0.00000000
3.99499750,2.23055006,3.27842937,0.19836503,0.65381751,0.00000000,0.28317311,0.00000000
4.00100050,2.14761573,3.11661840,0.18598513,0.61219330,0.00000000,0.27170180,0.00000000
4.00700350,2.06653051,2.96063702,0.17407842,0.57182407,0.00000000,0.26014127,0.00000000
4.01300650,1.98749848,2.81081021,0.16266965,0.53289065,0.00000000,0.24854994,0.00000000
4.01900950,1.91064965,2.66733513,0.15177853,0.49554970,0.00000000,0.23698610,0.00000000
4.02501251,1.83603733,2.53028213,0.14141922,0.45993014,0.00000000,0.22550583,0.00000000
4.03101551,1.76363947,2.39960021,0.13159993,0.42613072,0.00000000,0.21416112,0.00000000
4.03701851,1.69336390,2.27512678,0.12232275,0.39421884,0.00000000,0.20299855,0.00000000
4.04302151,1.62505729,2.15660160,0.11358379,0.36423058,0.00000000,0.19205834,0.00000000
4.04902451,1.55851744,2.04368448,0.10537350,0.33617193,0.00000000,0.18137399,0.00000000
4.05502751,1.49350815,1.93597581,0.09767730,0.31002115,0.00000000,0.17097235,0.00000000
4.06103052,1.42977585,1.83303928,0.09047634,0.28573215,0.00000000,0.16087410,0.00000000
4.06703352,1.36706707,1.73442552,0.08374846,0.26323862,0.00000000,0.15109470,0.00000000
4.07303652,1.30514575,1.63969567,0.07746931,0.24245877,0.00000000,0.14164548,0.00000000
4.07903952,1.24380946,1.54844381,0.07161340,0.22330039,0.00000000,0.13253501,0.00000000
4.08504252,1.18290365,1.46031721,0.06615530,0.20566607,0.00000000,0.12377052,0.00000000
4.09104552,1.12233327,1.37503361,0.06107069,0.18945833,0.00000000,0.11535928,0.00000000
4.09704852,1.06207126,1.29239488,0.05633735,0.17458440,0.00000000,0.10730997,0.00000000
4.10305153,1.00216356,1.21229671,0.05193602,0.16096065,0.00000000,0.09963379,0.00000000
4.10905453,0.94273058,1.13473399,0.04785110,0.14851637,0.00000000,0.09234549,0.00000000
4.11505753,0.88396533,1.05980221,0.04407116,0.13719685,0.00000000,0.08546410,0.00000000
4.12106053,0.82612832,0.98769485,0.04058935,0.12696585,0.00000000,0.07901343,0.00000000
4.12706353,0.76953997,0.91869742,0.03740351,0.11780716,0.00000000,0.07302239,0.00000000
4.13306653,0.71457075,0.85317854,0.03451622,0.10972556,0.00000000,0.06752498,0.00000000
4.13906953,0.66162994,0.79157868,0.03193466,0.10274688,0.00000000,0.06256021,0.00000000
4.14507254,0.61115341,0.73439717,0.02967031,0.09691754,0.00000000,0.05817167,0.00000000
4.15107554,0.56359112,0.68217803,0.02773854,0.09230322,0.00000000,0.05440706,0.00000000
4.15707854,0.51939470,0.63549498,0.02615813,0.08898701,0.00000000,0.05131742,0.00000000
4.16308154,0.47900563,0.59493617,0.02495057,0.08706695,0.00000000,0.04895626,0.00000000
4.16908454,0.44284419,0.56108863,0.02413942,0.08665287,0.00000000,0.04737851,0.00000000
4.17508754,0.41129942,0.53452275,0.02374939,0.08786271,0.00000000,0.04663924,0.00000000
4.18109055,0.38472000,0.51577666,0.02380551,0.09081831,0.00000000,0.04679219,0.00000000
4.18709355,0.36340625,0.50534054,0.02433203,0.09564059,0.00000000,0.04788815,0.00000000
4.19309655,0.34760287,0.50364086,0.02535139,0.10244421,0.00000000,0.04997302,0.00000000
4.19909955,0.33749253,0.51102427,0.02688296,0.11133184,0.00000000,0.05308577,0.00000000
4.20510255,0.33319006,0.52774151,0.02894182,0.12238804,0.00000000,0.05725616,0.00000000
4.21110555,0.33473717,0.55393120,0.03153745,0.13567288,0.00000000,0.06250234,0.00000000
4.21710855,0.34209767,0.58960390,0.03467240,0.15121556,0.00000000,0.06882842,0.00000000
4.22311156,0.35515331,0.63462696,0.03834100,0.16900816,0.00000000,0.07622200,0.00000000
4.22911456,0.37370031,0.68871067,0.04252816,0.18899977,0.00000000,0.08465189,0.00000000
4.23511756,0.39744672,0.75139649,0.04720835,0.21109144,0.00000000,0.09406606,0.00000000
4.24112056,0.42601116,0.82204824,0.05234471,0.23513204,0.00000000,0.10439000,0.00000000
4.24712356,0.45892303,0.89984724,0.05788850,0.26091551,0.00000000,0.11552566,0.00000000
4.25312656,0.49562470,0.98379214,0.06377892,0.28817976,0.00000000,0.12735097,0.00000000
4.25912956,0.53547596,1.07270447,0.06994328,0.31660749,0.00000000,0.13972027,0.00000000
4.26513257,0.57776113,1.16524036,0.07629767,0.34582904,0.00000000,0.15246561,0.00000000
4.27113557,0.62169886,1.25990902,0.08274808,0.37542754,0.00000000,0.16539893,0.00000000
4.27713857,0.66645481,1.35509797,0.08919199,0.40494628,0.00000000,0.17831530,0.00000000
4.28314157,0.71115716,1.44910483,0.09552051,0.43389817,0.00000000,0.19099709,0.00000000
4.28914457,0.75491445,1.54017491,0.10162079,0.46177725,0.00000000,0.20321885,0.00000000
4.29514757,0.79683559,1.62654373,0.10737897,0.48807161,0.00000000,0.21475307,0.00000000
4.30115058,0.83605124,1.70648296,0.11268316,0.51227763,0.00000000,0.22537629,0.00000000
4.30715358,0.87173587,1.77834810,0.11742673,0.53391468,0.00000000,0.23487558,0.00000000
