energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.30565283,4.11223310,0.26906674,0.87876424,1.99867520,1.07220336,1.11502035,0.00000000,0.99778866,0.00318130
1.31165583,4.09521573,0.27474660,0.85890184,2.02845423,1.06580564,1.11308978,0.00000000,0.97060187,0.00327836
1.31765883,4.07467221,0.27999855,0.83681392,2.05555904,1.05903001,1.11332049,0.00000000,0.94288632,0.00336832
1.32366183,4.05014748,0.28462141,0.81272924,2.07921843,1.05172778,1.11568541,0.00000000,0.91485068,0.00344996
1.32966483,4.02126761,0.28842339,0.78693311,2.09873503,1.04375568,1.12010825,0.00000000,0.88670354,0.00352212
1.33566783,3.98774418,0.29122822,0.75975861,2.11349689,1.03497978,1.12645947,0.00000000,0.85864676,0.00358375
1.34167084,3.94937981,0.29288070,0.73157806,2.12298902,1.02527988,1.13455456,0.00000000,0.83086949,0.00363397
1.34767384,3.90607455,0.29325163,0.70279482,2.12680473,1.01455443,1.14415475,0.00000000,0.80354287,0.00367205
1.35367684,3.85783263,0.29224195,0.67383565,2.12465582,1.00272536,1.15497008,0.00000000,0.77681585,0.00369748
1.35967984,3.80476870,0.28978576,0.64514369,2.11638117,0.98974274,1.16666487,0.00000000,0.75081206,0.00370995
1.36568284,3.74711289,0.28585231,0.61717184,2.10195282,0.97558883,1.17886520,0.00000000,0.72562794,0.00370945
1.37168584,3.68521365,0.28044671,0.59037658,2.08147896,0.96028119,1.19116829,0.00000000,0.70133202,0.00369618
1.37768884,3.61953762,0.27360948,0.56521184,2.05520331,0.94387458,1.20315332,0.00000000,0.67796548,0.00367064
1.38369185,3.55066575,0.26541488,0.54212274,2.02350044,0.92646150,1.21439338,0.00000000,0.65554366,0.00363356
1.38969485,3.47928517,0.25596810,0.52153910,1.98686678,0.90817107,1.22446800,0.00000000,0.63405863,0.00358594
1.39569785,3.40617643,0.24540149,0.50386822,1.94590758,0.88916638,1.23297599,0.00000000,0.61348243,0.00352900
1.40170085,3.33219614,0.23386996,0.48948713,1.90131982,0.86964015,1.23954789,0.00000000,0.59377091,0.00346412
1.40770385,3.25825516,0.22154581,0.47873407,1.85387176,0.84980899,1.24385771,0.00000000,0.57486786,0.00339288
1.41370685,3.18529297,0.20861304,0.47189935,1.80437973,0.82990637,1.24563355,0.00000000,0.55670929,0.00331691
1.41970985,3.11424894,0.19526163,0.46921573,1.75368296,0.81017453,1.24466654,0.00000000,0.53922751,0.00323794
1.42571286,3.04603153,0.18168184,0.47084869,1.70261757,0.79085585,1.24081793,0.00000000,0.52235496,0.00315769
1.43171586,2.98148674,0.16805878,0.47688688,1.65199058,0.77218386,1.23402390,0.00000000,0.50602750,0.00307782
1.43771886,2.92136707,0.15456748,0.48733341,1.60255509,0.75437437,1.22429804,0.00000000,0.49018708,0.00299991
1.44372186,2.86630236,0.14136866,0.50209829,1.55498758,0.73761715,1.21173137,0.00000000,0.47478374,0.00292540
1.44972486,2.81677416,0.12860523,0.52099286,1.50986827,0.72206847,1.19648985,0.00000000,0.45977680,0.00285554
1.45572786,2.77309469,0.11639966,0.54372647,1.46766532,0.70784499,1.17880961,0.00000000,0.44513533,0.00279139
1.46173087,2.73539173,0.10485224,0.56990622,1.42872345,0.69501910,1.15899009,0.00000000,0.43083794,0.00273376
1.46773387,2.70360034,0.09404029,0.59903985,1.39325750,0.68361611,1.13738531,0.00000000,0.41687202,0.00268323
1.47373687,2.67746212,0.08401817,0.63054227,1.36135098,0.67361337,1.11439380,0.00000000,0.40323242,0.00264013
1.47973987,2.65653218,0.07481806,0.66374582,1.33295970,0.66494141,1.09044747,0.00000000,0.38991990,0.00260453
1.48574287,2.64019395,0.06645146,0.69791399,1.30792028,0.65748700,1.06599986,0.00000000,0.37693943,0.00257629
1.49174587,2.62768125,0.05891114,0.73225861,1.28596289,0.65109811,1.04151426,0.00000000,0.36429838,0.00255509
1.49774887,2.61810672,0.05217363,0.76595983,1.26672778,0.64559045,1.01745195,0.00000000,0.35200498,0.00254040
1.50375188,2.61049554,0.04620184,0.79818827,1.24978464,0.64075530,0.99426097,0.00000000,0.34006686,0.00253158
1.50975488,2.60382269,0.04094792,0.82812862,1.23465395,0.63636829,0.97236562,0.00000000,0.32849007,0.00252787
1.51575788,2.59705219,0.03635604,0.85500368,1.22082917,0.63219863,0.95215677,0.00000000,0.31727827,0.00252847
1.52176088,2.58917620,0.03236515,0.87809784,1.20779886,0.62801840,0.93398324,0.00000000,0.30643244,0.00253254
1.52776388,2.57925216,0.02891148,0.89677900,1.19506757,0.62361137,0.91814411,0.00000000,0.29595079,0.00253926
1.53376688,2.56643607,0.02593083,0.91051794,1.18217462,0.61878089,0.90488201,0.00000000,0.28582898,0.00254783
1.53976988,2.55001021,0.02336049,0.91890428,1.16871002,0.61335661,0.89437736,0.00000000,0.27606054,0.00255753
1.54577289,2.52940399,0.02114083,0.92165823,1.15432666,0.60719946,0.88674359,0.00000000,0.26663729,0.00256769
1.55177589,2.50420707,0.01921660,0.91863771,1.13874865,0.60020494,0.88202315,0.00000000,0.25754985,0.00257774
1.55777889,2.47417405,0.01753773,0.90984043,1.12177538,0.59230441,0.88018462,0.00000000,0.24878801,0.00258717
1.56378189,2.43922116,0.01605999,0.89540090,1.10328152,0.58346455,0.88112082,0.00000000,0.24034100,0.00259557
1.56978489,2.39941505,0.01474515,0.87558267,1.08321307,0.57368495,0.88464824,0.00000000,0.23219751,0.00260255
1.57578789,2.35495513,0.01356104,0.85076603,1.06158027,0.56299428,0.89050784,0.00000000,0.22434562,0.00260778
1.58179090,2.30615052,0.01248132,0.82143202,1.03844770,0.55144518,0.89836768,0.00000000,0.21677251,0.00261098
1.58779390,2.25339353,0.01148503,0.78814350,1.01392272,0.53910844,0.90782739,0.00000000,0.20946402,0.00261182
1.59379690,2.19713148,0.01055614,0.75152414,0.98814292,0.52606671,0.91842490,0.00000000,0.20240428,0.00260999
1.59979990,2.13783869,0.00968289,0.71223644,0.96126356,0.51240840,0.92964545,0.00000000,0.19557525,0.00260515
1.60580290,2.07599056,0.00885717,0.67095971,0.93344588,0.49822206,0.94093301,0.00000000,0.18895646,0.00259691
1.61180590,2.01204124,0.00807385,0.62836900,0.90484694,0.48359154,0.95170387,0.00000000,0.18252489,0.00258487
1.61780890,1.94640618,0.00733016,0.58511577,0.87561164,0.46859244,0.96136243,0.00000000,0.17625513,0.00256855
1.62381191,1.87945038,0.00662512,0.54181110,0.84586724,0.45328979,0.96931860,0.00000000,0.17011982,0.00254751
1.62981491,1.81148273,0.00595899,0.49901175,0.81572071,0.43773721,0.97500625,0.00000000,0.16409045,0.00252125
1.63581791,1.74275646,0.00533287,0.45720970,0.78525868,0.42197744,0.97790234,0.00000000,0.15813837,0.00248934
1.64182091,1.67347517,0.00474836,0.41682499,0.75455001,0.40604415,0.97754561,0.00000000,0.15223622,0.00245137
1.64782391,1.60380358,0.00420725,0.37820207,0.72365041,0.38996484,0.97355436,0.00000000,0.14635944,0.00240704
1.65382691,1.53388197,0.00371145,0.34160923,0.69260878,0.37376448,0.96564231,0.00000000,0.14048800,0.00235614
1.65982991,1.46384299,0.00326285,0.30724092,0.66147452,0.35746975,0.95363201,0.00000000,0.13460825,0.00229862
1.66583292,1.39382947,0.00286337,0.27522244,0.63030540,0.34111326,0.93746496,0.00000000,0.12871464,0.00223459
1.67183592,1.32401196,0.00251504,0.24561648,0.59917522,0.32473784,0.91720814,0.00000000,0.12281149,0.00216436
1.67783892,1.25460472,0.00222021,0.21843098,0.56818089,0.30840022,0.89305664,0.00000000,0.11691457,0.00208843
1.68384192,1.18587942,0.00198175,0.19362776,0.53744834,0.29217414,0.86533223,0.00000000,0.11105251,0.00200752
1.68984492,1.11817551,0.00180337,0.17113150,0.50713712,0.27615264,0.83447799,0.00000000,0.10526803,0.00192253
1.69584792,1.05190716,0.00168999,0.15083857,0.47744335,0.26044941,0.80104940,0.00000000,0.09961894,0.00183459
1.70185093,0.98756643,0.00164811,0.13262530,0.44860108,0.24519924,0.76570233,0.00000000,0.09417902,0.00174498
1.70785393,0.92572280,0.00168628,0.11635561,0.42088199,0.23055753,0.72917845,0.00000000,0.08903870,0.00165514
1.71385693,0.86701955,0.00181559,0.10188755,0.39459373,0.21669904,0.69228886,0.00000000,0.08430562,0.00156663
1.71985993,0.81216723,0.00205013,0.08907894,0.37007695,0.20381588,0.65589659,0.00000000,0.08010513,0.00148107
1.72586293,0.76193504,0.00240752,0.07779180,0.34770139,0.19211501,0.62089866,0.00000000,0.07658070,0.00140016
1.73186593,0.71714043,0.00290936,0.06789579,0.32786123,0.18181534,0.58820833,0.00000000,0.07389423,0.00132559
1.73786893,0.67863770,0.00358174,0.05927069,0.31096984,0.17314453,0.55873809,0.00000000,0.07222626,0.00125901
1.74387194,0.64730586,0.00445560,0.05180797,0.29745423,0.16633565,0.53338359,0.00000000,0.07177604,0.00120202
1.74987494,0.62403599,0.00556705,0.04541168,0.28774923,0.16162372,0.51300898,0.00000000,0.07276126,0.00115609
1.75587794,0.60971841,0.00695757,0.03999863,0.28229135,0.15924224,0.49843346,0.00000000,0.07541739,0.00112257
1.76188094,0.60522941,0.00867397,0.03549818,0.28151243,0.15941959,0.49041911,0.00000000,0.07999647,0.00110262
1.76788394,0.61141741,0.01076831,0.03185161,0.28583283,0.16237540,0.48965974,0.00000000,0.08676509,0.00109723
1.77388694,0.62908840,0.01329738,0.02901122,0.29565407,0.16831668,0.49677054,0.00000000,0.09600147,0.00110715
1.77988994,0.65899009,0.01632205,0.02693922,0.31135074,0.17743376,0.51227808,0.00000000,0.10799136,0.00113289
1.78589295,0.70179469,0.01990625,0.02560646,0.33326160,0.18989589,0.53661049,0.00000000,0.12302272,0.00117475
1.79189595,0.75807993,0.02411561,0.02499107,0.36167964,0.20584647,0.57008757,0.00000000,0.14137895,0.00123271
1.79789895,0.82830835,0.02901580,0.02507708,0.39684124,0.22539795,0.61291060,0.00000000,0.16333078,0.00130653
1.80390195,0.91280483,0.03467051,0.02585288,0.43891437,0.24862633,0.66515193,0.00000000,0.18912673,0.00139566
1.80990495,1.01173304,0.04113919,0.02730974,0.48798630,0.27556541,0.72674456,0.00000000,0.21898247,0.00149931
1.81590795,1.12507108,0.04847446,0.02944034,0.54405082,0.30620101,0.79747195,0.00000000,0.25306915,0.00161640
1.82191096,1.25258767,0.05671946,0.03223722,0.60699591,0.34046526,0.87695868,0.00000000,0.29150135,0.00174559
1.82791396,1.39381981,0.06590510,0.03569145,0.67659212,0.37823139,0.96466263,0.00000000,0.33432489,0.00188533
1.83391696,1.54805361,0.07604738,0.03979127,0.75248275,0.41930930,1.05986938,0.00000000,0.38150540,0.00203382
1.83991996,1.71430979,0.08714498,0.04452101,0.83417639,0.46344231,1.16168993,0.00000000,0.43291803,0.00218908
1.84592296,1.89133555,0.09917714,0.04986020,0.92104284,0.51030556,1.26906228,0.00000000,0.48833936,0.00234897
1.85192596,2.07760454,0.11210222,0.05578293,1.01231314,0.55950637,1.38075808,0.00000000,0.54744201,0.00251126
1.85792896,2.27132642,0.12585678,0.06225772,1.10708445,0.61058701,1.49539466,0.00000000,0.60979272,0.00267361
1.86393197,2.47046708,0.14035565,0.06924762,1.20433038,0.66303009,1.61145329,0.00000000,0.67485456,0.00283369
1.86993497,2.67278037,0.15549285,0.07671094,1.30291700,0.71626689,1.72730357,0.00000000,0.74199367,0.00298922
1.87593797,2.87585160,0.17114352,0.08460237,1.40162466,0.76968851,1.84123405,0.00000000,0.81049069,0.00313801
1.88194097,3.07715226,0.18716693,0.09287459,1.49917534,0.82265981,1.95148858,0.00000000,0.87955712,0.00327803
1.88794397,3.27410492,0.20341036,0.10148037,1.59426490,0.87453598,2.05630756,0.00000000,0.94835607,0.00340750
1.89394697,3.46415652,0.21971394,0.11037500,1.68559924,0.92468101,2.15397284,0.00000000,1.01602711,0.00352490
1.89994997,3.64485743,0.23591617,0.11951903,1.77193321,0.97248776,2.24285489,0.00000000,1.08171419,0.00362905
1.90595298,3.81394327,0.25185982,0.12888117,1.85211053,1.01739852,2.32146037,0.00000000,1.14459567,0.00371917
1.91195598,3.96941592,0.26739814,0.13844116,1.92510315,1.05892542,2.38847818,0.00000000,1.20391504,0.00379487
1.91795898,4.10961974,0.28240082,0.14819249,1.99004802,1.09666950,2.44282193,0.00000000,1.25901099,0.00385620
1.92396198,4.23330922,0.29675954,0.15814481,2.04627946,1.13033753,2.48366691,0.00000000,1.30934517,0.00390366
1.92996498,4.33970404,0.31039269,0.16832573,2.09335533,1.15975554,2.51047957,0.00000000,1.35452618,0.00393819
1.93596798,4.42852839,0.32324892,0.17878207,2.13107543,1.18487826,2.52303804,0.00000000,1.39432830,0.00396110
1.94197099,4.50003149,0.33530933,0.18958021,2.15949085,1.20579352,2.52144250,0.00000000,1.42870373,0.00397410
1.94797399,4.55498764,0.34658806,0.20080558,2.17890360,1.22272138,2.50611450,0.00000000,1.45778750,0.00397919
1.95397699,4.59467459,0.35713113,0.21256123,2.18985602,1.23600754,2.47778520,0.00000000,1.48189423,0.00397863
1.95997999,4.62083070,0.36701357,0.22496552,2.19311032,1.24611103,2.43747273,0.00000000,1.50150686,0.00397480
1.96598299,4.63559195,0.37633489,0.23814888,2.18961908,1.25358679,2.38644948,0.00000000,1.51725735,0.00397017
1.97198599,4.64141140,0.38521311,0.25224993,2.18048775,1.25906343,2.32620084,0.00000000,1.52990025,0.00396720
1.97798899,4.64096463,0.39377760,0.26741103,2.16693117,1.26321746,2.25837705,0.00000000,1.54028013,0.00396821
1.98399200,4.63704524,0.40216116,0.28377346,2.15022601,1.26674485,2.18474030,0.00000000,1.54929458,0.00397531
1.98999500,4.63245557,0.41049175,0.30147257,2.13166154,1.27033153,2.10710942,0.00000000,1.55785421,0.00399035
1.99599800,4.62989760,0.41888427,0.32063294,2.11249109,1.27462405,2.02730453,0.00000000,1.56684200,0.00401482
2.00200100,4.63186943,0.42743303,0.34136395,2.09388656,1.28020201,1.94709401,0.00000000,1.57707376,0.00404978
2.00800400,4.64057200,0.43620518,0.36375588,2.07689815,1.28755351,1.86814588,0.00000000,1.58926170,0.00409590
2.01400700,4.65783058,0.44523558,0.38787656,2.06242115,1.29705494,1.79198539,0.00000000,1.60398306,0.00415336
2.02001001,4.68503405,0.45452344,0.41376889,2.05117098,1.30895603,1.71996036,0.00000000,1.62165508,0.00422191
2.02601301,4.72309464,0.46403077,0.44144899,2.04366763,1.32337085,1.65321505,0.00000000,1.64251770,0.00430087
2.03201601,4.77242897,0.47368301,0.47090508,2.04022947,1.34027501,1.59267317,0.00000000,1.66662448,0.00438918
2.03801901,4.83296043,0.48337143,0.50209690,2.04097634,1.35950930,1.53902992,0.00000000,1.69384213,0.00448549
2.04402201,4.90414150,0.49295745,0.53495556,2.04584111,1.38078902,1.49275261,0.00000000,1.72385831,0.00458814
2.05002501,4.98499374,0.50227845,0.56938357,2.05458836,1.40371867,1.45408898,0.00000000,1.75619701,0.00469535
2.05602801,5.07416214,0.51115466,0.60525493,2.06683874,1.42781081,1.42308211,0.00000000,1.79024057,0.00480520
2.06203102,5.16998015,0.51939690,0.64241505,2.08209707,1.45250797,1.39959046,0.00000000,1.82525666,0.00491578
2.06803402,5.27054113,0.52681444,0.68068041,2.09978249,1.47720640,1.38331160,0.00000000,1.86042887,0.00502521
2.07403702,5.37377222,0.53322282,0.71983791,2.11925861,1.50128028,1.37380825,0.00000000,1.89488909,0.00513173
2.08004002,5.47750677,0.53845097,0.75964390,2.13986230,1.52410513,1.37053510,0.00000000,1.92774989,0.00523376
2.08604302,5.57955194,0.54234741,0.79982314,2.16092954,1.54507935,1.37286536,0.00000000,1.95813555,0.00532991
2.09204602,5.67774905,0.54478516,0.84006771,2.18181757,1.56364292,1.38011603,0.00000000,1.98521012,0.00541903
2.09804902,5.77002488,0.54566530,0.88003640,2.20192263,1.57929267,1.39157114,0.00000000,2.00820166,0.00550019
2.10405203,5.85443302,0.54491901,0.91935476,2.22069313,1.59159365,1.40650247,0.00000000,2.02642176,0.00557272
2.11005503,5.92918549,0.54250813,0.95761628,2.23763859,1.60018665,1.42418767,0.00000000,2.03928014,0.00563615
2.11605803,5.99267534,0.53842443,0.99438515,2.25233468,1.60479185,1.44392564,0.00000000,2.04629417,0.00569023
2.12206103,6.04349155,0.53268782,1.02920078,2.26442534,1.60520920,1.46504928,0.00000000,2.04709369,0.00573487
2.12806403,6.08042817,0.52534358,1.06158448,2.27362261,1.60131600,1.48693597,0.00000000,2.04142167,0.00577013
2.13406703,6.10248951,0.51645918,1.09104831,2.27970530,1.59306240,1.50901591,0.00000000,2.02913153,0.00579621
2.14007004,6.10889317,0.50612076,1.11710617,2.28251715,1.58046557,1.53077862,0.00000000,2.01018184,0.00581337
2.14607304,6.09907262,0.49442969,1.13928681,2.28196523,1.56360318,1.55177780,0.00000000,1.98462941,0.00582200
2.15207604,6.07268022,0.48149938,1.15714850,2.27801903,1.54260695,1.57163455,0.00000000,1.95262150,0.00582250
2.15807904,6.02959138,0.46745252,1.17029466,2.27071028,1.51765650,1.59003915,0.00000000,1.91438791,0.00581538
2.16408204,5.96990967,0.45241893,1.17838993,2.26013364,1.48897417,1.60675114,0.00000000,1.87023336,0.00580118
2.17008504,5.89397229,0.43653392,1.18117574,2.24644769,1.45682059,1.62159768,0.00000000,1.82053062,0.00578051
2.17608804,5.80235486,0.41993735,1.17848460,2.22987585,1.42149122,1.63447014,0.00000000,1.76571432,0.00575405
2.18209105,5.69587396,0.40277297,1.17025226,2.21070669,1.38331359,1.64531863,0.00000000,1.70627554,0.00572256
2.18809405,5.57558596,0.38518830,1.15652688,2.18929267,1.34264496,1.65414469,0.00000000,1.64275677,0.00568686
2.19409705,5.44278052,0.36733452,1.13747469,2.16604704,1.29986997,1.66099200,0.00000000,1.57574700,0.00564786
2.20010005,5.29896751,0.34936643,1.11338142,2.14143819,1.25539806,1.66593565,0.00000000,1.50587651,0.00560651
2.20610305,5.14585643,0.33144217,1.08464944,2.11598126,1.20966019,1.66907004,0.00000000,1.43381093,0.00556386
2.21210605,4.98532800,0.31372265,1.05179031,2.09022695,1.16310457,1.67049629,0.00000000,1.36024429,0.00552094
2.21810905,4.81939813,0.29637054,1.01541312,2.06474767,1.11619134,1.67030962,0.00000000,1.28589082,0.00547881
2.22411206,4.65017510,0.27954867,0.97620890,2.04012161,1.06938609,1.66858760,0.00000000,1.21147536,0.00543853
2.23011506,4.47981154,0.26341799,0.93493172,2.01691528,1.02315230,1.66537994,0.00000000,1.13772260,0.00540106
2.23611806,4.31045294,0.24813500,0.89237741,1.99566537,0.97794295,1.66070076,0.00000000,1.06534523,0.00536728
2.24212106,4.14418503,0.23384874,0.84936063,1.97686105,0.93419162,1.65452375,0.00000000,0.99503153,0.00533796
2.24812406,3.98298259,0.22069751,0.80669144,1.96092738,0.89230351,1.64678092,0.00000000,0.92743278,0.00531368
2.25412706,3.82866189,0.20880545,0.76515230,1.94821098,0.85264676,1.63736503,0.00000000,0.86315118,0.00529486
2.26013007,3.68283917,0.19827913,0.72547648,1.93896875,0.81554462,1.62613585,0.00000000,0.80272890,0.00528170
2.26613307,3.54689711,0.18920431,0.68832879,1.93336002,0.78126884,1.61292977,0.00000000,0.74663881,0.00527421
2.27213607,3.42196054,0.18164308,0.65428929,1.93144287,0.75003465,1.59757248,0.00000000,0.69527741,0.00527216
2.27813907,3.30888256,0.17563151,0.62384059,1.93317448,0.72199760,1.57989377,0.00000000,0.64896057,0.00527515
2.28414207,3.20824109,0.17117793,0.59735919,1.93841560,0.69725244,1.55974355,0.00000000,0.60792221,0.00528257
2.29014507,3.12034587,0.16826194,0.57511077,1.94693867,0.67583411,1.53700812,0.00000000,0.57231610,0.00529366
2.29614807,3.04525491,0.16683420,0.55724975,1.95843925,0.65772065,1.51162545,0.00000000,0.54222085,0.00530752
2.30215108,2.98279908,0.16681711,0.54382255,1.97254985,0.64283801,1.48359856,0.00000000,0.51764770,0.00532318
2.30815408,2.93261340,0.16810623,0.53477447,1.98885564,0.63106636,1.45300603,0.00000000,0.49855092,0.00533956
2.31415708,2.89417293,0.17057251,0.52995938,2.00691094,0.62224760,1.42000885,0.00000000,0.48484008,0.00535561
2.32016008,2.86683133,0.17406527,0.52915188,2.02625594,0.61619367,1.38485319,0.00000000,0.47639375,0.00537024
2.32616308,2.84986013,0.17841576,0.53206098,2.04643257,0.61269524,1.34786879,0.00000000,0.47307373,0.00538244
2.33216608,2.84248670,0.18344119,0.53834482,2.06699917,0.61153033,1.30946308,0.00000000,0.47473905,0.00539123
2.33816908,2.84392920,0.18894921,0.54762557,2.08754311,0.61247247,1.27011126,0.00000000,0.48125902,0.00539575
2.34417209,2.85342719,0.19474258,0.55950392,2.10769107,0.61529814,1.23034293,0.00000000,0.49252445,0.00539525
2.35017509,2.87026650,0.20062390,0.57357258,2.12711676,0.61979300,1.19072603,0.00000000,0.50845642,0.00538908
2.35617809,2.89379780,0.20640036,0.58942830,2.14554572,0.62575693,1.15184884,0.00000000,0.52901202,0.00537676
2.36218109,2.92344832,0.21188822,0.60668208,2.16275757,0.63300749,1.11430112,0.00000000,0.55418655,0.00535794
2.36818409,2.95872663,0.21691701,0.62496722,2.17858550,0.64138197,1.07865519,0.00000000,0.58401206,0.00533241
