energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
1.71385693,0.89891906,0.14464456,0.03466305,0.00603014,0.11654244,0.00436169,0.00000000,0.00871485,0.13206339
1.71985993,0.91532240,0.14445029,0.03542042,0.00559411,0.12029290,0.00444275,0.00000000,0.00865631,0.13172210
1.72586293,0.93278943,0.14431514,0.03606402,0.00518479,0.12367753,0.00452046,0.00000000,0.00859393,0.13079980
1.73186593,0.95163573,0.14432102,0.03659662,0.00481058,0.12668028,0.00459602,0.00000000,0.00853326,0.12933676
1.73786893,0.97212203,0.14454370,0.03702393,0.00447947,0.12929313,0.00467069,0.00000000,0.00848062,0.12738748
1.74387194,0.99444201,0.14505037,0.03735438,0.00419909,0.13151576,0.00474572,0.00000000,0.00844295,0.12502007
1.74987494,1.01871306,0.14589776,0.03759893,0.00397664,0.13335492,0.00482234,0.00000000,0.00842778,0.12231525
1.75587794,1.04497059,0.14713095,0.03777068,0.00381898,0.13482374,0.00490169,0.00000000,0.00844307,0.11936499
1.76188094,1.07316626,0.14878289,0.03788456,0.00373260,0.13594091,0.00498481,0.00000000,0.00849702,0.11627084
1.76788394,1.10317018,0.15087473,0.03795692,0.00372371,0.13672981,0.00507256,0.00000000,0.00859791,0.11314200
1.77388694,1.13477718,0.15341671,0.03800510,0.00379820,0.13721769,0.00516561,0.00000000,0.00875384,0.11009318
1.77988994,1.16771668,0.15640978,0.03804701,0.00396168,0.13743492,0.00526443,0.00000000,0.00897247,0.10724229
1.78589295,1.20166586,0.15984766,0.03810076,0.00421945,0.13741433,0.00536924,0.00000000,0.00926073,0.10470816
1.79189595,1.23626543,0.16371928,0.03818422,0.00457648,0.13719070,0.00548003,0.00000000,0.00962459,0.10260818
1.79789895,1.27113714,0.16801147,0.03831474,0.00503730,0.13680037,0.00559655,0.00000000,0.01006874,0.10105606
1.80390195,1.30590226,0.17271157,0.03850878,0.00560592,0.13628098,0.00571830,0.00000000,0.01059641,0.10015972
1.80990495,1.34019989,0.17781007,0.03878172,0.00628571,0.13567137,0.00584460,0.00000000,0.01120911,0.10001932
1.81590795,1.37370424,0.18330279,0.03914754,0.00707918,0.13501147,0.00597454,0.00000000,0.01190651,0.10072556
1.82191096,1.40614002,0.18919272,0.03961873,0.00798787,0.13434226,0.00610708,0.00000000,0.01268635,0.10235815
1.82791396,1.43729490,0.19549117,0.04020606,0.00901208,0.13370566,0.00624104,0.00000000,0.01354440,0.10498452
1.83391696,1.46702867,0.20221839,0.04091849,0.01015071,0.13314438,0.00637517,0.00000000,0.01447454,0.10865875
1.83991996,1.49527834,0.20940329,0.04176300,0.01140103,0.13270155,0.00650817,0.00000000,0.01546887,0.11342069
1.84592296,1.52205917,0.21708261,0.04274454,0.01275848,0.13242025,0.00663875,0.00000000,0.01651791,0.11929526
1.85192596,1.54746138,0.22529926,0.04386587,0.01421656,0.13234277,0.00676565,0.00000000,0.01761089,0.12629188
1.85792896,1.57164293,0.23410005,0.04512748,0.01576664,0.13250974,0.00688771,0.00000000,0.01873610,0.13440401
1.86393197,1.59481856,0.24353300,0.04652752,0.01739798,0.13295897,0.00700390,0.00000000,0.01988122,0.14360881
1.86993497,1.61724595,0.25364414,0.04806165,0.01909763,0.13372424,0.00711333,0.00000000,0.02103379,0.15386686
1.87593797,1.63920940,0.26447418,0.04972306,0.02085059,0.13483391,0.00721528,0.00000000,0.02218161,0.16512197
1.88194097,1.66100217,0.27605511,0.05150235,0.02263992,0.13630953,0.00730924,0.00000000,0.02331311,0.17730108
1.88794397,1.68290821,0.28840688,0.05338757,0.02444697,0.13816448,0.00739493,0.00000000,0.02441782,0.19031431
1.89394697,1.70518409,0.30153450,0.05536426,0.02625167,0.14040281,0.00747226,0.00000000,0.02548664,0.20405512
1.89994997,1.72804219,0.31542539,0.05741551,0.02803296,0.14301821,0.00754133,0.00000000,0.02651212,0.21840076
1.90595298,1.75163575,0.33004746,0.05952218,0.02976918,0.14599331,0.00760245,0.00000000,0.02748868,0.23321289
1.91195598,1.77604641,0.34534773,0.06166306,0.03143857,0.14929939,0.00765609,0.00000000,0.02841272,0.24833860
1.91795898,1.80127483,0.36125167,0.06381521,0.03301978,0.15289646,0.00770283,0.00000000,0.02928258,0.26361178
1.92396198,1.82723468,0.37766326,0.06595430,0.03449242,0.15673374,0.00774334,0.00000000,0.03009849,0.27885490
1.92996498,1.85375016,0.39446576,0.06805501,0.03583754,0.16075070,0.00777833,0.00000000,0.03086240,0.29388123
1.93596798,1.88055711,0.41152314,0.07009150,0.03703810,0.16487836,0.00780846,0.00000000,0.03157768,0.30849758
1.94197099,1.90730754,0.42868201,0.07203790,0.03807942,0.16904108,0.00783435,0.00000000,0.03224884,0.32250738
1.94797399,1.93357743,0.44577414,0.07386878,0.03894951,0.17315860,0.00785646,0.00000000,0.03288107,0.33571419
1.95397699,1.95887727,0.46261932,0.07555969,0.03963930,0.17714828,0.00787509,0.00000000,0.03347992,0.34792559
1.95997999,1.98266507,0.47902850,0.07708758,0.04014285,0.18092748,0.00789030,0.00000000,0.03405076,0.35895721
1.96598299,2.00436122,0.49480709,0.07843126,0.04045735,0.18441589,0.00790189,0.00000000,0.03459845,0.36863687
1.97198599,2.02336477,0.50975844,0.07957178,0.04058310,0.18753781,0.00790940,0.00000000,0.03512685,0.37680877
1.97798899,2.03907049,0.52368722,0.08049268,0.04052333,0.19022419,0.00791205,0.00000000,0.03563854,0.38333737
1.98399200,2.05088617,0.53640280,0.08118029,0.04028401,0.19241439,0.00790881,0.00000000,0.03613451,0.38811103
1.98999500,2.05824976,0.54772255,0.08162381,0.03987348,0.19405759,0.00789836,0.00000000,0.03661397,0.39104510
1.99599800,2.06064574,0.55747497,0.08181545,0.03930217,0.19511376,0.00787919,0.00000000,0.03707417,0.39208441
2.00200100,2.05762028,0.56550267,0.08175035,0.03858214,0.19555423,0.00784960,0.00000000,0.03751049,0.39120505
2.00800400,2.04879492,0.57166520,0.08142658,0.03772676,0.19536182,0.00780780,0.00000000,0.03791641,0.38841527
2.01400700,2.03387829,0.57584167,0.08084498,0.03675027,0.19453061,0.00775199,0.00000000,0.03828376,0.38375561
2.02001001,2.01267569,0.57793317,0.08000901,0.03566749,0.19306527,0.00768043,0.00000000,0.03860292,0.37729801
2.02601301,1.98509633,0.57786497,0.07892460,0.03449348,0.19098018,0.00759149,0.00000000,0.03886322,0.36914421
2.03201601,1.95115797,0.57558848,0.07759991,0.03324336,0.18829834,0.00748381,0.00000000,0.03905332,0.35942328
2.03801901,1.91098905,0.57108292,0.07604520,0.03193209,0.18505006,0.00735633,0.00000000,0.03916163,0.34828842
2.04402201,1.86482814,0.56435659,0.07427257,0.03057441,0.18127169,0.00720833,0.00000000,0.03917687,0.33591324
2.05002501,1.81302089,0.55544781,0.07229591,0.02918477,0.17700435,0.00703956,0.00000000,0.03908849,0.32248757
2.05602801,1.75601451,0.54442542,0.07013065,0.02777739,0.17229266,0.00685020,0.00000000,0.03888722,0.30821301
2.06203102,1.69434998,0.53138868,0.06779371,0.02636627,0.16718371,0.00664095,0.00000000,0.03856548,0.29329830
2.06803402,1.62865228,0.51646667,0.06530335,0.02496533,0.16172611,0.00641296,0.00000000,0.03811779,0.27795484
2.07403702,1.55961888,0.49981714,0.06267909,0.02358849,0.15596927,0.00616788,0.00000000,0.03754114,0.26239223
2.08004002,1.48800683,0.48162465,0.05994159,0.02224978,0.14996277,0.00590776,0.00000000,0.03683522,0.24681429
2.08604302,1.41461882,0.46209814,0.05711255,0.02096342,0.14375597,0.00563507,0.00000000,0.03600262,0.23141543
2.09204602,1.34028862,0.44146799,0.05421458,0.01974392,0.13739769,0.00535258,0.00000000,0.03504889,0.21637750
2.09804902,1.26586627,0.41998243,0.05127103,0.01860603,0.13093601,0.00506329,0.00000000,0.03398254,0.20186730
2.10405203,1.19220341,0.39790361,0.04830583,0.01756476,0.12441810,0.00477038,0.00000000,0.03281489,0.18803461
2.11005503,1.12013914,0.37550329,0.04534323,0.01663529,0.11789014,0.00447710,0.00000000,0.03155993,0.17501088
2.11605803,1.05048667,0.35305829,0.04240761,0.01583279,0.11139713,0.00418670,0.00000000,0.03023400,0.16290848
2.12206103,0.98402116,0.33084585,0.03952314,0.01517225,0.10498277,0.00390234,0.00000000,0.02885544,0.15182053
2.12806403,0.92146878,0.30913904,0.03671353,0.01466819,0.09868923,0.00362706,0.00000000,0.02744424,0.14182115
2.13406703,0.86349739,0.28820229,0.03400171,0.01433438,0.09255692,0.00336364,0.00000000,0.02602158,0.13296616
2.14007004,0.81070864,0.26828721,0.03140950,0.01418346,0.08662423,0.00311465,0.00000000,0.02460942,0.12529414
2.14607304,0.76363174,0.24962876,0.02895733,0.01422655,0.08092718,0.00288232,0.00000000,0.02323003,0.11882766
2.15207604,0.72271873,0.23244191,0.02666397,0.01447285,0.07549917,0.00266860,0.00000000,0.02190555,0.11357474
2.15807904,0.68834113,0.21691870,0.02454623,0.01492925,0.07037069,0.00247510,0.00000000,0.02065760,0.10953032
2.16408204,0.66078791,0.20322592,0.02261883,0.01559986,0.06556907,0.00230309,0.00000000,0.01950690,0.10667777
2.17008504,0.64026459,0.19150322,0.02089415,0.01648568,0.06111836,0.00215353,0.00000000,0.01847290,0.10499033
2.17608804,0.62689322,0.18186180,0.01938218,0.01758422,0.05703928,0.00202706,0.00000000,0.01757346,0.10443246
2.18209105,0.62071319,0.17438350,0.01809046,0.01888924,0.05334924,0.00192407,0.00000000,0.01682458,0.10496099
2.18809405,0.62168266,0.16912032,0.01702403,0.02039051,0.05006255,0.00184465,0.00000000,0.01624013,0.10652618
2.19409705,0.62968050,0.16609436,0.01618551,0.02207371,0.04719068,0.00178869,0.00000000,0.01583161,0.10907262
2.20010005,0.64450875,0.16529796,0.01557519,0.02392040,0.04474265,0.00175582,0.00000000,0.01560799,0.11253991
2.20610305,0.66589553,0.16669423,0.01519114,0.02590815,0.04272554,0.00174553,0.00000000,0.01557542,0.11686330
2.21210605,0.69349842,0.17021774,0.01502942,0.02801075,0.04114503,0.00175708,0.00000000,0.01573714,0.12197423
2.21810905,0.72690850,0.17577544,0.01508420,0.03019857,0.04000597,0.00178962,0.00000000,0.01609326,0.12780082
2.22411206,0.76565503,0.18324782,0.01534804,0.03243904,0.03931304,0.00184210,0.00000000,0.01664062,0.13426838
2.23011506,0.80921104,0.19249027,0.01581209,0.03469730,0.03907128,0.00191336,0.00000000,0.01737267,0.14129997
2.23611806,0.85699974,0.20333473,0.01646631,0.03693683,0.03928660,0.00200206,0.00000000,0.01827941,0.14881704
2.24212106,0.90840216,0.21559161,0.01729971,0.03912035,0.03996625,0.00210676,0.00000000,0.01934729,0.15674021
2.24812406,0.96276575,0.22905202,0.01830058,0.04121060,0.04111904,0.00222587,0.00000000,0.02055932,0.16499017
2.25412706,1.01941420,0.24349042,0.01945668,0.04317130,0.04275550,0.00235768,0.00000000,0.02189512,0.17348873
2.26013007,1.07765824,0.25866763,0.02075548,0.04496802,0.04488774,0.00250036,0.00000000,0.02333112,0.18215995
2.26613307,1.13680729,0.27433421,0.02218426,0.04656907,0.04752919,0.00265200,0.00000000,0.02484089,0.19093135
2.27213607,1.19618180,0.29023432,0.02373033,0.04794629,0.05069403,0.00281062,0.00000000,0.02639552,0.19973521
2.27813907,1.25512578,0.30610981,0.02538109,0.04907583,0.05439643,0.00297416,0.00000000,0.02796418,0.20850975
2.28414207,1.31301923,0.32170471,0.02712410,0.04993869,0.05864946,0.00314058,0.00000000,0.02951470,0.21720018
2.29014507,1.36928998,0.33676982,0.02894717,0.05052120,0.06346389,0.00330784,0.00000000,0.03101432,0.22575964
2.29614807,1.42342444,0.35106743,0.03083830,0.05081533,0.06884671,0.00347398,0.00000000,0.03243052,0.23414975
2.30215108,1.47497674,0.36437592,0.03278565,0.05081879,0.07479954,0.00363713,0.00000000,0.03373182,0.24234091
2.30815408,1.52357587,0.37649418,0.03477746,0.05053501,0.08131691,0.00379557,0.00000000,0.03488870,0.25031209
2.31415708,1.56893047,0.38724564,0.03680193,0.04997292,0.08838458,0.00394775,0.00000000,0.03587446,0.25805028
2.32016008,1.61083086,0.39648170,0.03884706,0.04914655,0.09597785,0.00409236,0.00000000,0.03666603,0.26554944
2.32616308,1.64914837,0.40408461,0.04090050,0.04807456,0.10406012,0.00422831,0.00000000,0.03724473,0.27280901
2.33216608,1.68383183,0.40996946,0.04294942,0.04677959,0.11258165,0.00435479,0.00000000,0.03759687,0.27983213
2.33816908,1.71490148,0.41408538,0.04498030,0.04528754,0.12147870,0.00447124,0.00000000,0.03771422,0.28662356
2.34417209,1.74244063,0.41641580,0.04697887,0.04362679,0.13067316,0.00457739,0.00000000,0.03759430,0.29318738
2.35017509,1.76658544,0.41697782,0.04893005,0.04182740,0.14007270,0.00467322,0.00000000,0.03724053,0.29952479
2.35617809,1.78751359,0.41582074,0.05081792,0.03992030,0.14957152,0.00475896,0.00000000,0.03666209,0.30563196
2.36218109,1.80543230,0.41302382,0.05262581,0.03793650,0.15905178,0.00483506,0.00000000,0.03587367,0.31149824
2.36818409,1.82056652,0.40869338,0.05433650,0.03590638,0.16838566,0.00490215,0.00000000,0.03489498,0.31710473
2.37418709,1.83314794,0.40295937,0.05593250,0.03385898,0.17743811,0.00496099,0.00000000,0.03375013,0.32242350
2.38019010,1.84340535,0.39597168,0.05739635,0.03182152,0.18607004,0.00501246,0.00000000,0.03246684,0.32741744
2.38619310,1.85155692,0.38789615,0.05871114,0.02981885,0.19414214,0.00505749,0.00000000,0.03107561,0.33204086
2.39219610,1.85780474,0.37891062,0.05986101,0.02787312,0.20151892,0.00509704,0.00000000,0.02960868,0.33624075
2.39819910,1.86233175,0.36920112,0.06083170,0.02600354,0.20807297,0.00513207,0.00000000,0.02809917,0.33995888
2.40420210,1.86530103,0.35895830,0.06161115,0.02422624,0.21368922,0.00516347,0.00000000,0.02658001,0.34313437
2.41020510,1.86685740,0.34837413,0.06219011,0.02255418,0.21826902,0.00519209,0.00000000,0.02508309,0.34570678
2.41620810,1.86713086,0.33763911,0.06256262,0.02099722,0.22173373,0.00521867,0.00000000,0.02363837,0.34761953
2.42221111,1.86624141,0.32693981,0.06272652,0.01956223,0.22402791,0.00524389,0.00000000,0.02227315,0.34882338
2.42821411,1.86430477,0.31645695,0.06268377,0.01825325,0.22512160,0.00526831,0.00000000,0.02101147,0.34927980
2.43421711,1.86143840,0.30636373,0.06244066,0.01707173,0.22501189,0.00529241,0.00000000,0.01987359,0.34896403
2.44022011,1.85776717,0.29682465,0.06200786,0.01601677,0.22372341,0.00531659,0.00000000,0.01887572,0.34786753
2.44622311,1.85342824,0.28799450,0.06140032,0.01508540,0.22130795,0.00534120,0.00000000,0.01802977,0.34599986
2.45222611,1.84857461,0.28001755,0.06063697,0.01427284,0.21784300,0.00536651,0.00000000,0.01734340,0.34338964
2.45822911,1.84337711,0.27302694,0.05974027,0.01357283,0.21342944,0.00539282,0.00000000,0.01681999,0.34008459
2.46423212,1.83802462,0.26714394,0.05873560,0.01297782,0.20818831,0.00542036,0.00000000,0.01645899,0.33615073
2.47023512,1.83272228,0.26247732,0.05765052,0.01247932,0.20225698,0.00544943,0.00000000,0.01625612,0.33167058
2.47623812,1.82768806,0.25912245,0.05651396,0.01206806,0.19578474,0.00548031,0.00000000,0.01620383,0.32674064
2.48224112,1.82314748,0.25716040,0.05535532,0.01173427,0.18892803,0.00551337,0.00000000,0.01629173,0.32146809
2.48824412,1.81932697,0.25665669,0.05420358,0.01146785,0.18184563,0.00554898,0.00000000,0.01650710,0.31596705
2.49424712,1.81644606,0.25765997,0.05308637,0.01125856,0.17469376,0.00558758,0.00000000,0.01683537,0.31035442
2.50025013,1.81470872,0.26020044,0.05202914,0.01109622,0.16762154,0.00562963,0.00000000,0.01726066,0.30474568
2.50625313,1.81429410,0.26428812,0.05105439,0.01097086,0.16076680,0.00567562,0.00000000,0.01776628,0.29925067
2.51225613,1.81534724,0.26991107,0.05018101,0.01087285,0.15425243,0.00572601,0.00000000,0.01833514,0.29396961
2.51825913,1.81796973,0.27703348,0.04942378,0.01079306,0.14818336,0.00578124,0.00000000,0.01895023,0.28898964
2.52426213,1.82221097,0.28559399,0.04879294,0.01072300,0.14264427,0.00584164,0.00000000,0.01959490,0.28438175
2.53026513,1.82806010,0.29550411,0.04829398,0.01065490,0.13769806,0.00590745,0.00000000,0.02025322,0.28019847
2.53626813,1.83543907,0.30664697,0.04792756,0.01058186,0.13338507,0.00597868,0.00000000,0.02091020,0.27647229
2.54227114,1.84419717,0.31887669,0.04768960,0.01049791,0.12972299,0.00605515,0.00000000,0.02155191,0.27321472
2.54827414,1.85410731,0.33201821,0.04757144,0.01039809,0.12670757,0.00613640,0.00000000,0.02216564,0.27041631
2.55427714,1.86486449,0.34586806,0.04756023,0.01027849,0.12431383,0.00622165,0.00000000,0.02273995,0.26804725
2.56028014,1.87608676,0.36019598,0.04763938,0.01013633,0.12249792,0.00630977,0.00000000,0.02326467,0.26605881
2.56628314,1.88731902,0.37474758,0.04778915,0.00996993,0.12119940,0.00639929,0.00000000,0.02373085,0.26438536
2.57228614,1.89803995,0.38924807,0.04798727,0.00977869,0.12034391,0.00648836,0.00000000,0.02413078,0.26294700
2.57828914,1.90767220,0.40340711,0.04820971,0.00956310,0.11984613,0.00657479,0.00000000,0.02445790,0.26165270
2.58429215,1.91559582,0.41692471,0.04843144,0.00932467,0.11961287,0.00665609,0.00000000,0.02470674,0.26040380
2.59029515,1.92116497,0.42949803,0.04862728,0.00906584,0.11954639,0.00672949,0.00000000,0.02487288,0.25909779
2.59629815,1.92372737,0.44082897,0.04877269,0.00878991,0.11954755,0.00679207,0.00000000,0.02495296,0.25763230
2.60230115,1.92264606,0.45063231,0.04884462,0.00850093,0.11951900,0.00684081,0.00000000,0.02494463,0.25590907
2.60830415,1.91732279,0.45864399,0.04882231,0.00820363,0.11936819,0.00687273,0.00000000,0.02484658,0.25383785
2.61430715,1.90722192,0.46462937,0.04868797,0.00790323,0.11901003,0.00688495,0.00000000,0.02465860,0.25134006
2.62031016,1.89189400,0.46839088,0.04842748,0.00760541,0.11836941,0.00687486,0.00000000,0.02438162,0.24835205
2.62631316,1.87099763,0.46977502,0.04803087,0.00731610,0.11738312,0.00684021,0.00000000,0.02401775,0.24482791
2.63231616,1.84431863,0.46867794,0.04749274,0.00704144,0.11600154,0.00677922,0.00000000,0.02357040,0.24074157
2.63831916,1.81178526,0.46504968,0.04681252,0.00678760,0.11418964,0.00669065,0.00000000,0.02304427,0.23608820
2.64432216,1.77347857,0.45889661,0.04599451,0.00656065,0.11192765,0.00657393,0.00000000,0.02244542,0.23088484
2.65032516,1.72963702,0.45028195,0.04504778,0.00636649,0.10921107,0.00642914,0.00000000,0.02178128,0.22517004
2.65632816,1.68065502,0.43932431,0.04398589,0.00621068,0.10605026,0.00625707,0.00000000,0.02106056,0.21900274
2.66233117,1.62707499,0.42619425,0.04282643,0.00609833,0.10246948,0.00605923,0.00000000,0.02029323,0.21246018
2.66833417,1.56957333,0.41110908,0.04159038,0.00603393,0.09850549,0.00583776,0.00000000,0.01949037,0.20563509
2.67433717,1.50894057,0.39432595,0.04030133,0.00602130,0.09420584,0.00559544,0.00000000,0.01866399,0.19863211
2.68034017,1.44605671,0.37613370,0.03898462,0.00606337,0.08962677,0.00533555,0.00000000,0.01782684,0.19156373
2.68634317,1.38186280,0.35684372,0.03766638,0.00616210,0.08483099,0.00506183,0.00000000,0.01699217,0.18454578
2.69234617,1.31732995,0.33678032,0.03637254,0.00631838,0.07988524,0.00477829,0.00000000,0.01617342,0.17769282
2.69834917,1.25342747,0.31627091,0.03512785,0.00653187,0.07485795,0.00448916,0.00000000,0.01538399,0.17111343
2.70435218,1.19109140,0.29563659,0.03395496,0.00680097,0.06981693,0.00419873,0.00000000,0.01463694,0.16490588
2.71035518,1.13119502,0.27518329,0.03287357,0.00712272,0.06482720,0.00391124,0.00000000,0.01394468,0.15915419
2.71635818,1.07452263,0.25519401,0.03189974,0.00749281,0.05994916,0.00363075,0.00000000,0.01331877,0.15392475
2.72236118,1.02174770,0.23592236,0.03104538,0.00790554,0.05523694,0.00336107,0.00000000,0.01276966,0.14926385
2.72836418,0.97341631,0.21758753,0.03031782,0.00835394,0.05073727,0.00310564,0.00000000,0.01230651,0.14519604
2.73436718,0.92993634,0.20037083,0.02971973,0.00882981,0.04648856,0.00286753,0.00000000,0.01193702,0.14172346
2.74037019,0.89157275,0.18441384,0.02924911,0.00932389,0.04252049,0.00264929,0.00000000,0.01166734,0.13882621
2.74637319,0.85844878,0.16981808,0.02889954,0.00982606,0.03885387,0.00245303,0.00000000,0.01150198,0.13646367
2.75237619,0.83055271,0.15664611,0.02866063,0.01032558,0.03550096,0.00228035,0.00000000,0.01144377,0.13457670
2.75837919,0.80774953,0.14492379,0.02851852,0.01081133,0.03246592,0.00213236,0.00000000,0.01149387,0.13309068
2.76438219,0.78979665,0.13464357,0.02845661,0.01127212,0.02974569,0.00200972,0.00000000,0.01165175,0.13191912
2.77038519,0.77636267,0.12576845,0.02845633,0.01169703,0.02733086,0.00191263,0.00000000,0.01191524,0.13096777
2.77638819,0.76704803,0.11823653,0.02849796,0.01207570,0.02520687,0.00184094,0.00000000,0.01228059,0.13013896
