energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.50440699,0.00091246,0.23030919,0.38900781,1.58827092,1.02143212,0.00000000
0.83741871,2.56641873,0.00094105,0.23583729,0.40038054,1.62646724,1.04775703,0.00000000
0.84342171,2.61421473,0.00096366,0.24001985,0.40946302,1.65574811,1.06786687,0.00000000
0.84942471,2.64675288,0.00097983,0.24277188,0.41607941,1.67545852,1.08129796,0.00000000
0.85542771,2.66327294,0.00098919,0.24403381,0.42009903,1.68512005,1.08771639,0.00000000
0.86143072,2.66332383,0.00099154,0.24377370,0.42144070,1.68444826,1.08693058,0.00000000
0.86743372,2.64678070,0.00098682,0.24198856,0.42007558,1.67336366,1.07889888,0.00000000
0.87343672,2.61385085,0.00097513,0.23870468,0.41602821,1.65199558,1.06373194,0.00000000
0.87943972,2.56506821,0.00095670,0.23397710,0.40937575,1.62067890,1.04168961,0.00000000
0.88544272,2.50127659,0.00093192,0.22788802,0.40024553,1.57994363,1.01317265,0.00000000
0.89144572,2.42360260,0.00090131,0.22054443,0.38881083,1.53049794,0.97870948,0.00000000
0.89744872,2.33341940,0.00086547,0.21207484,0.37528534,1.47320547,0.93893873,0.00000000
0.90345173,2.23230308,0.00082512,0.20262547,0.35991632,1.40905787,0.89458836,0.00000000
0.90945473,2.12198361,0.00078104,0.19235588,0.34297691,1.33914393,0.84645231,0.00000000
0.91545773,2.00429258,0.00073402,0.18143437,0.32475792,1.26461670,0.79536586,0.00000000
0.92146073,1.88111008,0.00068490,0.17003325,0.30555938,1.18665995,0.74218062,0.00000000
0.92746373,1.75431272,0.00063451,0.15832418,0.28568231,1.10645541,0.68774027,0.00000000
0.93346673,1.62572498,0.00058361,0.14647384,0.26542089,1.02515207,0.63285809,0.00000000
0.93946973,1.49707555,0.00053297,0.13463999,0.24505540,0.94383859,0.57829697,0.00000000
0.94547274,1.36996002,0.00048324,0.12296807,0.22484619,0.86351978,0.52475260,0.00000000
0.95147574,1.24581096,0.00043503,0.11158851,0.20502869,0.78509761,0.47284033,0.00000000
0.95747874,1.12587583,0.00038883,0.10061467,0.18580973,0.70935732,0.42308578,0.00000000
0.96348174,1.01120300,0.00034507,0.09014159,0.16736507,0.63695854,0.37591948,0.00000000
0.96948474,0.90263554,0.00030407,0.08024532,0.14983819,0.56843131,0.33167509,0.00000000
0.97548774,0.80081220,0.00026606,0.07098309,0.13334020,0.50417674,0.29059118,0.00000000
0.98149075,0.70617482,0.00023119,0.06239389,0.11795079,0.44447164,0.25281588,0.00000000
0.98749375,0.61898101,0.00019953,0.05449968,0.10372005,0.38947651,0.21841404,0.00000000
0.99349675,0.53932111,0.00017109,0.04730691,0.09067099,0.33924629,0.18737626,0.00000000
0.99949975,0.46713811,0.00014582,0.04080841,0.07880252,0.29374287,0.15962915,0.00000000
1.00550275,0.40224943,0.00012364,0.03498538,0.06809284,0.25284891,0.13504636,0.00000000
1.01150575,0.34436954,0.00010442,0.02980952,0.05850287,0.21638207,0.11345976,0.00000000
1.01750875,0.29313238,0.00008806,0.02524512,0.04997985,0.18410915,0.09467032,0.00000000
1.02351176,0.24811282,0.00007441,0.02125107,0.04246064,0.15575967,0.07845841,0.00000000
1.02951476,0.20884659,0.00006338,0.01778274,0.03587495,0.13103840,0.06459307,0.00000000
1.03551776,0.17484818,0.00005490,0.01479363,0.03014820,0.10963663,0.05284028,0.00000000
1.04152076,0.14562648,0.00004895,0.01223687,0.02520405,0.09124195,0.04296988,0.00000000
1.04752376,0.12069795,0.00004555,0.01006640,0.02096655,0.07554657,0.03476132,0.00000000
1.05352676,0.09959745,0.00004485,0.00823798,0.01736195,0.06225403,0.02800814,0.00000000
1.05952976,0.08188675,0.00004707,0.00670996,0.01432014,0.05108446,0.02252126,0.00000000
1.06553277,0.06716085,0.00005255,0.00544382,0.01177570,0.04177847,0.01813137,0.00000000
1.07153577,0.05505257,0.00006178,0.00440455,0.00966875,0.03409991,0.01469028,0.00000000
1.07753877,0.04523536,0.00007540,0.00356087,0.00794543,0.02783755,0.01207165,0.00000000
1.08354177,0.03742492,0.00009424,0.00288528,0.00655822,0.02280587,0.01017109,0.00000000
1.08954477,0.03137963,0.00011933,0.00235407,0.00546603,0.01884531,0.00890575,0.00000000
1.09554777,0.02690019,0.00015191,0.00194720,0.00463420,0.01582185,0.00821370,0.00000000
1.10155078,0.02382866,0.00019350,0.00164812,0.00403429,0.01362633,0.00805293,0.00000000
1.10755378,0.02204701,0.00024584,0.00144360,0.00364387,0.01217349,0.00840023,0.00000000
1.11355678,0.02147529,0.00031097,0.00132347,0.00344616,0.01140084,0.00925001,0.00000000
1.11955978,0.02206969,0.00039118,0.00128042,0.00342965,0.01126746,0.01061287,0.00000000
1.12556278,0.02382025,0.00048906,0.00130971,0.00358768,0.01175276,0.01251417,0.00000000
1.13156578,0.02674858,0.00060742,0.00140899,0.00391788,0.01285527,0.01499243,0.00000000
1.13756878,0.03090520,0.00074935,0.00157801,0.00442172,0.01459140,0.01809759,0.00000000
1.14357179,0.03636690,0.00091808,0.00181844,0.00510385,0.01699420,0.02188901,0.00000000
1.14957479,0.04323362,0.00111701,0.00213359,0.00597149,0.02011213,0.02643338,0.00000000
1.15557779,0.05162524,0.00134956,0.00252824,0.00703371,0.02400774,0.03180221,0.00000000
1.16158079,0.06167795,0.00161915,0.00300839,0.00830073,0.02875638,0.03806915,0.00000000
1.16758379,0.07354023,0.00192901,0.00358100,0.00978305,0.03444460,0.04530704,0.00000000
1.17358679,0.08736855,0.00228213,0.00425383,0.01149065,0.04116863,0.05358464,0.00000000
1.17958979,0.10332261,0.00268107,0.00503513,0.01343211,0.04903252,0.06296322,0.00000000
1.18559280,0.12156029,0.00312785,0.00593343,0.01561371,0.05814610,0.07349304,0.00000000
1.19159580,0.14223235,0.00362376,0.00695724,0.01803861,0.06862274,0.08520973,0.00000000
1.19759880,0.16547682,0.00416925,0.00811486,0.02070595,0.08057678,0.09813091,0.00000000
1.20360180,0.19141342,0.00476377,0.00941402,0.02361019,0.09412076,0.11225295,0.00000000
1.20960480,0.22013789,0.00540564,0.01086170,0.02674042,0.10936231,0.12754818,0.00000000
1.21560780,0.25171655,0.00609199,0.01246377,0.03007994,0.12640076,0.14396273,0.00000000
1.22161081,0.28618109,0.00681865,0.01422483,0.03360592,0.14532355,0.16141508,0.00000000
1.22761381,0.32352388,0.00758015,0.01614783,0.03728941,0.16620231,0.17979546,0.00000000
1.23361681,0.36369371,0.00836972,0.01823395,0.04109546,0.18908885,0.19896630,0.00000000
1.23961981,0.40659240,0.00917936,0.02048230,0.04498361,0.21401097,0.21876371,0.00000000
1.24562281,0.45207204,0.00999996,0.02288972,0.04890860,0.24096818,0.23900013,0.00000000
1.25162581,0.49993328,0.01082145,0.02545064,0.05282133,0.26992760,0.25946794,0.00000000
1.25762881,0.54992450,0.01163300,0.02815689,0.05667008,0.30081991,0.27994422,0.00000000
1.26363182,0.60174212,0.01242329,0.03099761,0.06040189,0.33353575,0.30019625,0.00000000
1.26963482,0.65503188,0.01318076,0.03395914,0.06396415,0.36792261,0.31998774,0.00000000
1.27563782,0.70939144,0.01389394,0.03702503,0.06730622,0.40378242,0.33908552,0.00000000
1.28164082,0.76437395,0.01455174,0.04017604,0.07038107,0.44087013,0.35726641,0.00000000
1.28764382,0.81949303,0.01514376,0.04339024,0.07314694,0.47889340,0.37432391,0.00000000
1.29364682,0.87422875,0.01566062,0.04664313,0.07556877,0.51751370,0.39007461,0.00000000
1.29964982,0.92803498,0.01609419,0.04990793,0.07761950,0.55634900,0.40436388,0.00000000
1.30565283,0.98034785,0.01643784,0.05315582,0.07928107,0.59497811,0.41707057,0.00000000
1.31165583,1.03059541,0.01668667,0.05635643,0.08054515,0.63294693,0.42811073,0.00000000
1.31765883,1.07820830,0.01683757,0.05947828,0.08141347,0.66977654,0.43743989,0.00000000
1.32366183,1.12263141,0.01688937,0.06248939,0.08189782,0.70497307,0.44505402,0.00000000
1.32966483,1.16333630,0.01684284,0.06535796,0.08201963,0.73803930,0.45098912,0.00000000
1.33566783,1.19983411,0.01670064,0.06805311,0.08180924,0.76848759,0.45531938,0.00000000
1.34167084,1.23168868,0.01646724,0.07054570,0.08130483,0.79585399,0.45815406,0.00000000
1.34767384,1.25852956,0.01614880,0.07280915,0.08055109,0.81971285,0.45963329,0.00000000
1.35367684,1.28006433,0.01575295,0.07482026,0.07959763,0.83969157,0.45992291,0.00000000
1.35967984,1.29608992,0.01528861,0.07656006,0.07849734,0.85548492,0.45920871,0.00000000
1.36568284,1.30650241,0.01476571,0.07801451,0.07730465,0.86686810,0.45769008,0.00000000
1.37168584,1.31130466,0.01419499,0.07917513,0.07607377,0.87370823,0.45557370,0.00000000
1.37768884,1.31061159,0.01358770,0.08003950,0.07485713,0.87597344,0.45306712,0.00000000
1.38369185,1.30465249,0.01295534,0.08061154,0.07370387,0.87373914,0.45037275,0.00000000
1.38969485,1.29377014,0.01230942,0.08090165,0.07265863,0.86719111,0.44768237,0.00000000
1.39569785,1.27841657,0.01166121,0.08092655,0.07176057,0.85662505,0.44517229,0.00000000
1.40170085,1.25914542,0.01102152,0.08070895,0.07104271,0.84244248,0.44299933,0.00000000
1.40770385,1.23660094,0.01040052,0.08027695,0.07053151,0.82514304,0.44129768,0.00000000
1.41370685,1.21150389,0.00980751,0.07966323,0.07024685,0.80531340,0.44017669,0.00000000
1.41970985,1.18463479,0.00925081,0.07890407,0.07020219,0.78361302,0.43971960,0.00000000
1.42571286,1.15681500,0.00873761,0.07803820,0.07040498,0.76075736,0.43998309,0.00000000
1.43171586,1.12888614,0.00827385,0.07710550,0.07085739,0.73749909,0.44099771,0.00000000
1.43771886,1.10168874,0.00786417,0.07614571,0.07155700,0.71460790,0.44276898,0.00000000
1.44372186,1.07604072,0.00751181,0.07519707,0.07249770,0.69284975,0.44527909,0.00000000
1.44972486,1.05271639,0.00721863,0.07429505,0.07367061,0.67296617,0.44848911,0.00000000
1.45572786,1.03242678,0.00698504,0.07347119,0.07506489,0.65565438,0.45234157,0.00000000
1.46173087,1.01580190,0.00681010,0.07275206,0.07666860,0.64154886,0.45676326,0.00000000
1.46773387,1.00337543,0.00669148,0.07215845,0.07846926,0.63120492,0.46166825,0.00000000
1.47373687,0.99557238,0.00662562,0.07170479,0.08045448,0.62508477,0.46696093,0.00000000
1.47973987,0.99269990,0.00660779,0.07139884,0.08261219,0.62354645,0.47253909,0.00000000
1.48574287,0.99494166,0.00663223,0.07124162,0.08493089,0.62683587,0.47829694,0.00000000
1.49174587,1.00235566,0.00669232,0.07122762,0.08739960,0.63508205,0.48412804,0.00000000
1.49774887,1.01487562,0.00678074,0.07134529,0.09000776,0.64829573,0.48992817,0.00000000
1.50375188,1.03231568,0.00688971,0.07157771,0.09274495,0.66637113,0.49559800,0.00000000
1.50975488,1.05437824,0.00701115,0.07190349,0.09560057,0.68909082,0.50104574,0.00000000
1.51575788,1.08066468,0.00713694,0.07229780,0.09856348,0.71613343,0.50618952,0.00000000
1.52176088,1.11068840,0.00725913,0.07273353,0.10162167,0.74708393,0.51095964,0.00000000
1.52776388,1.14388992,0.00737016,0.07318249,0.10476196,0.78144611,0.51530058,0.00000000
1.53376688,1.17965350,0.00746304,0.07361655,0.10796978,0.81865696,0.51917278,0.00000000
1.53976988,1.21732468,0.00753157,0.07400883,0.11122909,0.85810232,0.52255395,0.00000000
1.54577289,1.25622829,0.00757046,0.07433471,0.11452240,0.89913359,0.52544005,0.00000000
1.55177589,1.29568632,0.00757546,0.07457272,0.11783092,0.94108476,0.52784568,0.00000000
1.55777889,1.33503510,0.00754346,0.07470523,0.12113481,0.98328946,0.52980387,0.00000000
1.56378189,1.37364125,0.00747251,0.07471901,0.12441355,1.02509730,0.53136509,0.00000000
1.56978489,1.41091584,0.00736185,0.07460546,0.12764631,1.06588916,0.53259558,0.00000000
1.57578789,1.44632636,0.00721182,0.07436073,0.13081236,1.10509081,0.53357473,0.00000000
1.58179090,1.47940613,0.00702389,0.07398553,0.13389150,1.14218449,0.53439178,0.00000000
1.58779390,1.50976069,0.00680044,0.07348484,0.13686432,1.17671804,0.53514160,0.00000000
1.59379690,1.53707123,0.00654472,0.07286733,0.13971247,1.20831126,0.53591989,0.00000000
1.59979990,1.56109490,0.00626064,0.07214475,0.14241873,1.23665942,0.53681782,0.00000000
1.60580290,1.58166202,0.00595266,0.07133113,0.14496700,1.26153378,0.53791639,0.00000000
1.61180590,1.59867068,0.00562557,0.07044204,0.14734212,1.28277922,0.53928068,0.00000000
1.61780890,1.61207895,0.00528437,0.06949369,0.14952963,1.30030941,0.54095438,0.00000000
1.62381191,1.62189538,0.00493407,0.06850220,0.15151543,1.31409962,0.54295491,0.00000000
1.62981491,1.62816834,0.00457959,0.06748287,0.15328547,1.32417797,0.54526930,0.00000000
1.63581791,1.63097509,0.00422558,0.06644962,0.15482538,1.33061559,0.54785135,0.00000000
1.64182091,1.63041119,0.00387639,0.06541452,0.15612033,1.33351641,0.55062017,0.00000000
1.64782391,1.62658124,0.00353590,0.06438759,0.15715495,1.33300731,0.55346039,0.00000000
1.65382691,1.61959128,0.00320754,0.06337670,0.15791346,1.32922928,0.55622406,0.00000000
1.65982991,1.60954384,0.00289423,0.06238772,0.15838011,1.32233018,0.55873445,0.00000000
1.66583292,1.59653569,0.00259835,0.06142482,0.15853980,1.31245967,0.56079151,0.00000000
1.67183592,1.58065858,0.00232178,0.06049097,0.15837899,1.29976640,0.56217887,0.00000000
1.67783892,1.56200305,0.00206591,0.05958856,0.15788683,1.28439787,0.56267214,0.00000000
1.68384192,1.54066479,0.00183168,0.05872012,0.15705644,1.26650259,0.56204816,0.00000000
1.68984492,1.51675318,0.00161962,0.05788910,0.15588634,1.24623445,0.56009470,0.00000000
1.69584792,1.49040130,0.00142994,0.05710061,0.15438174,1.22375864,0.55662013,0.00000000
1.70185093,1.46177642,0.00126252,0.05636218,0.15255593,1.19925870,0.55146269,0.00000000
1.70785393,1.43109011,0.00111704,0.05568429,0.15043123,1.17294362,0.54449866,0.00000000
1.71385693,1.39860687,0.00099297,0.05508084,0.14803980,1.14505455,0.53564920,0.00000000
1.71985993,1.36465044,0.00088966,0.05456938,0.14542393,1.11587002,0.52488531,0.00000000
1.72586293,1.32960681,0.00080634,0.05417104,0.14263586,1.08570906,0.51223068,0.00000000
1.73186593,1.29392343,0.00074219,0.05391025,0.13973706,1.05493168,0.49776235,0.00000000
1.73786893,1.25810398,0.00069634,0.05381417,0.13679692,1.02393615,0.48160896,0.00000000
1.74387194,1.22269891,0.00066788,0.05391181,0.13389096,0.99315291,0.46394673,0.00000000
1.74987494,1.18829151,0.00065587,0.05423299,0.13109846,0.96303527,0.44499350,0.00000000
1.75587794,1.15548032,0.00065938,0.05480695,0.12849974,0.93404698,0.42500090,0.00000000
1.76188094,1.12485841,0.00067739,0.05566099,0.12617308,0.90664732,0.40424520,0.00000000
1.76788394,1.09699061,0.00070888,0.05681884,0.12419157,0.88127443,0.38301732,0.00000000
1.77388694,1.07238983,0.00075275,0.05829919,0.12261983,0.85832758,0.36161234,0.00000000
1.77988994,1.05149374,0.00080783,0.06011413,0.12151101,0.83814969,0.34031919,0.00000000
1.78589295,1.03464311,0.00087287,0.06226788,0.12090406,0.82101072,0.31941092,0.00000000
1.79189595,1.02206311,0.00094651,0.06475571,0.12082143,0.80709331,0.29913592,0.00000000
1.79789895,1.01384864,0.00102728,0.06756308,0.12126741,0.79648126,0.27971063,0.00000000
1.80390195,1.00995468,0.00111363,0.07066531,0.12222722,0.78915190,0.26131384,0.00000000
1.80990495,1.01019222,0.00120388,0.07402747,0.12366677,0.78497261,0.24408284,0.00000000
1.81590795,1.01423034,0.00129627,0.07760484,0.12553331,0.78370211,0.22811152,0.00000000
1.82191096,1.02160427,0.00138899,0.08134368,0.12775681,0.78499641,0.21345032,0.00000000
1.82791396,1.03172930,0.00148016,0.08518248,0.13025214,0.78841930,0.20010797,0.00000000
1.83391696,1.04391988,0.00156791,0.08905350,0.13292185,0.79345691,0.18805483,0.00000000
1.83991996,1.05741306,0.00165040,0.09288467,0.13565949,0.79953576,0.17722752,0.00000000
1.84592296,1.07139524,0.00172587,0.09660162,0.13835336,0.80604339,0.16753458,0.00000000
1.85192596,1.08503080,0.00179265,0.10012992,0.14089035,0.81235056,0.15886275,0.00000000
1.85792896,1.09749157,0.00184926,0.10339728,0.14315999,0.81783418,0.15108370,0.00000000
1.86393197,1.10798546,0.00189443,0.10633569,0.14505818,0.82189958,0.14406061,0.00000000
1.86993497,1.11578332,0.00192710,0.10888347,0.14649070,0.82400143,0.13765460,0.00000000
1.87593797,1.12024258,0.00194652,0.11098695,0.14737630,0.82366224,0.13173053,0.00000000
1.88194097,1.12082701,0.00195220,0.11260195,0.14764913,0.82048769,0.12616203,0.00000000
1.88794397,1.11712174,0.00194398,0.11369489,0.14726055,0.81417828,0.12083568,0.00000000
1.89394697,1.10884314,0.00192201,0.11424341,0.14618020,0.80453695,0.11565410,0.00000000
1.89994997,1.09584358,0.00188674,0.11423676,0.14439641,0.79147250,0.11053807,0.00000000
1.90595298,1.07811096,0.00183891,0.11367568,0.14191579,0.77499900,0.10542761,0.00000000
1.91195598,1.05576376,0.00177951,0.11257201,0.13876230,0.75523139,0.10028206,0.00000000
1.91795898,1.02904178,0.00170977,0.11094798,0.13497564,0.73237791,0.09507941,0.00000000
1.92396198,0.99829383,0.00163110,0.10883526,0.13060928,0.70672975,0.08981487,0.00000000
1.92996498,0.96396283,0.00154503,0.10627382,0.12572811,0.67864890,0.08449887,0.00000000
1.93596798,0.92656952,0.00145322,0.10331077,0.12040589,0.64855471,0.07915472,0.00000000
1.94197099,0.88669554,0.00135733,0.09999901,0.11472270,0.61691005,0.07381609,0.00000000
1.94797399,0.84496673,0.00125905,0.09639601,0.10876234,0.58420772,0.06852431,0.00000000
1.95397699,0.80203746,0.00115999,0.09256262,0.10260993,0.55095769,0.06332585,0.00000000
1.95997999,0.75857633,0.00106171,0.08856192,0.09634980,0.51767562,0.05826998,0.00000000
1.96598299,0.71525389,0.00096564,0.08445824,0.09006361,0.48487315,0.05340665,0.00000000
1.97198599,0.67273229,0.00087306,0.08031626,0.08382888,0.45304990,0.04878474,0.00000000
1.97798899,0.63165715,0.00078512,0.07620020,0.07771782,0.42268743,0.04445072,0.00000000
1.98399200,0.59265128,0.00070278,0.07217313,0.07179658,0.39424493,0.04044757,0.00000000
1.98999500,0.55631005,0.00062687,0.06829634,0.06612476,0.36815652,0.03681420,0.00000000
1.99599800,0.52319807,0.00055802,0.06462876,0.06075532,0.34482961,0.03358503,0.00000000
2.00200100,0.49384661,0.00049674,0.06122633,0.05573456,0.32464427,0.03078995,0.00000000
2.00800400,0.46875140,0.00044338,0.05814144,0.05110246,0.30795288,0.02845441,0.00000000
2.01400700,0.44837021,0.00039819,0.05542231,0.04689300,0.29507974,0.02659965,0.00000000
2.02001001,0.43311998,0.00036129,0.05311228,0.04313461,0.28632032,0.02524300,0.00000000
2.02601301,0.42337299,0.00033275,0.05124916,0.03985061,0.28193965,0.02439817,0.00000000
2.03201601,0.41945194,0.00031254,0.04986445,0.03705958,0.28216978,0.02407552,0.00000000
2.03801901,0.42162393,0.00030058,0.04898259,0.03477573,0.28720598,0.02428217,0.00000000
2.04402201,0.43009326,0.00029675,0.04862027,0.03300909,0.29720182,0.02502209,0.00000000
2.05002501,0.44499335,0.00030090,0.04878574,0.03176562,0.31226311,0.02629604,0.00000000
2.05602801,0.46637822,0.00031285,0.04947825,0.03104728,0.33244102,0.02810134,0.00000000
2.06203102,0.49421383,0.00033241,0.05068768,0.03085189,0.35772467,0.03043166,0.00000000
2.06803402,0.52837000,0.00035934,0.05239434,0.03117305,0.38803372,0.03327672,0.00000000
2.07403702,0.56861363,0.00039342,0.05456903,0.03199989,0.42321148,0.03662202,0.00000000
2.08004002,0.61460376,0.00043439,0.05717346,0.03331697,0.46301910,0.04044861,0.00000000
2.08604302,0.66588938,0.00048201,0.06016090,0.03510410,0.50713163,0.04473301,0.00000000
2.09204602,0.72191048,0.00053600,0.06347730,0.03733632,0.55513635,0.04944739,0.00000000
2.09804902,0.78200300,0.00059611,0.06706265,0.03998401,0.60653413,0.05455987,0.00000000
2.10405203,0.84540803,0.00066211,0.07085277,0.04301310,0.66074416,0.06003524,0.00000000
2.11005503,0.91128549,0.00073381,0.07478138,0.04638558,0.71711238,0.06583589,0.00000000
2.11605803,0.97873232,0.00081109,0.07878236,0.05006006,0.77492379,0.07192313,0.00000000
2.12206103,1.04680479,0.00089395,0.08279227,0.05399272,0.83341854,0.07825879,0.00000000
2.12806403,1.11454456,0.00098251,0.08675295,0.05813826,0.89181145,0.08480700,0.00000000
2.13406703,1.18100755,0.00107710,0.09061405,0.06245113,0.94931454,0.09153624,0.00000000
2.14007004,1.24529461,0.00117829,0.09433544,0.06688684,1.00516164,0.09842137,0.00000000
2.14607304,1.30658277,0.00128695,0.09788948,0.07140327,1.05863431,0.10544567,0.00000000
2.15207604,1.36415569,0.00140429,0.10126275,0.07596198,1.10908777,0.11260259,0.00000000
2.15807904,1.41743169,0.00153194,0.10445750,0.08052942,1.15597574,0.11989726,0.00000000
2.16408204,1.46598799,0.00167194,0.10749238,0.08507789,1.19887275,0.12734738,0.00000000
2.17008504,1.50957969,0.00182682,0.11040263,0.08958631,1.23749289,0.13498359,0.00000000
2.17608804,1.54815225,0.00199961,0.11323954,0.09404059,1.27170354,0.14284898,0.00000000
2.18209105,1.58184642,0.00219380,0.11606921,0.09843356,1.30153340,0.15099784,0.00000000
2.18809405,1.61099499,0.00241338,0.11897058,0.10276457,1.32717378,0.15949342,0.00000000
2.19409705,1.63611104,0.00266270,0.12203279,0.10703860,1.34897295,0.16840493,0.00000000
2.20010005,1.65786781,0.00294648,0.12535200,0.11126491,1.36742330,0.17780365,0.00000000
2.20610305,1.67707063,0.00326964,0.12902763,0.11545543,1.38314157,0.18775831,0.00000000
2.21210605,1.69462210,0.00363716,0.13315827,0.11962279,1.39684284,0.19833006,0.00000000
2.21810905,1.71148162,0.00405394,0.13783738,0.12377816,1.40930922,0.20956701,0.00000000
2.22411206,1.72862115,0.00452457,0.14314890,0.12792912,1.42135441,0.22149885,0.00000000
2.23011506,1.74697903,0.00505311,0.14916304,0.13207757,1.43378593,0.23413169,0.00000000
2.23611806,1.76741405,0.00564285,0.15593228,0.13621780,1.44736636,0.24744351,0.00000000
2.24212106,1.79066180,0.00629608,0.16348800,0.14033505,1.46277571,0.26138048,0.00000000
2.24812406,1.81729554,0.00701385,0.17183758,0.14440445,1.48057656,0.27585447,0.00000000
2.25412706,1.84769345,0.00779569,0.18096243,0.14839059,1.50118363,0.29074198,0.00000000
2.26013007,1.88201391,0.00863948,0.19081689,0.15224769,1.52483939,0.30588465,0.00000000
2.26613307,1.92018017,0.00954123,0.20132813,0.15592051,1.55159702,0.32109144,0.00000000
2.27213607,1.96187527,0.01049497,0.21239708,0.15934585,1.58131141,0.33614259,0.00000000
2.27813907,2.00654767,0.01149274,0.22390052,0.16245469,1.61363901,0.35079506,0.00000000
2.28414207,2.05342737,0.01252456,0.23569412,0.16517480,1.64804655,0.36478962,0.00000000
2.29014507,2.10155217,0.01357853,0.24761648,0.16743383,1.68382837,0.37785891,0.00000000
2.29614807,2.14980276,0.01464102,0.25949406,0.16916252,1.72013163,0.38973654,0.00000000
2.30215108,2.19694539,0.01569694,0.27114670,0.17029802,1.75598856,0.40016651,0.00000000
2.30815408,2.24168013,0.01673001,0.28239375,0.17078710,1.79035410,0.40891269,0.00000000
2.31415708,2.28269270,0.01772324,0.29306038,0.17058908,1.82214753,0.41576792,0.00000000
2.32016008,2.31870769,0.01865932,0.30298395,0.16967822,1.85029627,0.42056214,0.00000000
2.32616308,2.34854073,0.01952114,0.31202015,0.16804568,1.87377988,0.42316935,0.00000000
2.33216608,2.37114744,0.02029229,0.32004863,0.16570065,1.89167245,0.42351284,0.00000000
2.33816908,2.38566718,0.02095762,0.32697789,0.16267081,1.90318169,0.42156873,0.00000000
2.34417209,2.39145954,0.02150366,0.33274927,0.15900198,1.90768289,0.41736727,0.00000000
2.35017509,2.38813233,0.02191912,0.33733967,0.15475708,1.90474666,0.41099222,0.00000000
2.35617809,2.37555991,0.02219527,0.34076314,0.15001430,1.89415909,0.40257810,0.00000000
2.36218109,2.35389123,0.02232621,0.34307095,0.14486477,1.87593395,0.39230557,0.00000000
2.36818409,2.32354749,0.02230912,0.34435035,0.13940974,1.85031627,0.38039520,0.00000000
2.37418709,2.28520966,0.02214432,0.34472194,0.13375733,1.81777760,0.36709988,0.00000000
2.38019010,2.23979673,0.02183526,0.34433576,0.12801929,1.77900313,0.35269633,0.00000000
2.38619310,2.18843584,0.02138843,0.34336625,0.12230757,1.73487161,0.33747607,0.00000000
2.39219610,2.13242552,0.02081311,0.34200632,0.11673113,1.68642881,0.32173632,0.00000000
2.39819910,2.07319415,0.02012104,0.34046069,0.11139299,1.63485606,0.30577119,0.00000000
2.40420210,2.01225505,0.01932604,0.33893890,0.10638766,1.58143493,0.28986365,0.00000000
2.41020510,1.95116032,0.01844355,0.33764811,0.10179906,1.52750975,0.27427839,0.00000000
2.41620810,1.89145529,0.01749015,0.33678615,0.09769893,1.47444924,0.25925611,0.00000000
2.42221111,1.83463503,0.01648301,0.33653487,0.09414590,1.42360880,0.24500919,0.00000000
2.42821411,1.78210464,0.01543943,0.33705427,0.09118499,1.37629459,0.23171891,0.00000000
2.43421711,1.73514447,0.01437634,0.33847742,0.08884776,1.33373055,0.21953424,0.00000000
2.44022011,1.69488113,0.01330991,0.34090648,0.08715291,1.29702939,0.20857213,0.00000000
2.44622311,1.66226493,0.01225509,0.34440978,0.08610723,1.26716793,0.19891909,0.00000000
2.45222611,1.63805412,0.01122541,0.34902013,0.08570704,1.24496756,0.19063400,0.00000000
2.45822911,1.62280579,0.01023270,0.35473437,0.08593972,1.23107984,0.18375171,0.00000000
2.46423212,1.61687323,0.00928693,0.36151404,0.08678550,1.22597732,0.17828732,0.00000000
2.47023512,1.62040931,0.00839620,0.36928718,0.08821924,1.22994954,0.17424083,0.00000000
2.47623812,1.63337505,0.00756667,0.37795107,0.09021231,1.24310366,0.17160173,0.00000000
2.48224112,1.65555285,0.00680271,0.38737586,0.09273422,1.26536961,0.17035353,0.00000000
2.48824412,1.68656322,0.00610694,0.39740885,0.09575426,1.29650907,0.17047769,0.00000000
2.49424712,1.72588434,0.00548042,0.40787931,0.09924278,1.33612770,0.17195702,0.00000000
2.50025013,1.77287350,0.00492288,0.41860362,0.10317236,1.38369021,0.17477822,0.00000000
2.50625313,1.82678946,0.00443285,0.42939056,0.10751863,1.43853745,0.17893351,0.00000000
2.51225613,1.88681512,0.00400795,0.44004663,0.11226083,1.49990507,0.18442129,0.00000000
2.51825913,1.95207960,0.00364505,0.45038113,0.11738209,1.56694305,0.19124585,0.00000000
2.52426213,2.02167919,0.00334045,0.46021097,0.12286940,1.63873564,0.19941615,0.00000000
2.53026513,2.09469663,0.00309011,0.46936491,0.12871337,1.71432103,0.20894369,0.00000000
2.53626813,2.17021826,0.00288975,0.47768736,0.13490766,1.79271039,0.21983977,0.00000000
2.54227114,2.24734873,0.00273500,0.48504131,0.14144828,1.87290578,0.23211209,0.00000000
2.54827414,2.32522304,0.00262149,0.49131060,0.14833263,1.95391658,0.24576099,0.00000000
2.55427714,2.40301588,0.00254490,0.49640138,0.15555841,2.03477420,0.26077561,0.00000000
2.56028014,2.47994831,0.00250105,0.50024270,0.16312244,2.11454471,0.27712997,0.00000000
2.56628314,2.55529181,0.00248589,0.50278633,0.17101940,2.19233964,0.29477938,0.00000000
