energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.83305472,0.02858779,0.61621024,1.90598934,0.30303474,1.22494982,0.00000000
2.57828914,1.83418866,0.02683722,0.61773144,1.87957239,0.29542439,1.26475621,0.00000000
2.58429215,1.85158010,0.02555533,0.62456488,1.87029354,0.29104730,1.31283598,0.00000000
2.59029515,1.88318032,0.02471338,0.63599314,1.87598114,0.28958517,1.36776931,0.00000000
2.59629815,1.92665947,0.02427684,0.65120952,1.89419611,0.29067061,1.42795241,0.00000000
2.60230115,1.97947260,0.02420641,0.66934089,1.92230756,0.29389831,1.49163873,0.00000000
2.60830415,2.03892873,0.02445876,0.68947151,1.95756990,0.29883652,1.55698425,0.00000000
2.61430715,2.10226173,0.02498749,0.71066706,1.99719961,0.30503845,1.62209563,0.00000000
2.62031016,2.16670110,0.02574392,0.73199862,2.03844982,0.31205345,1.68508000,0.00000000
2.62631316,2.22954133,0.02667795,0.75256586,2.07868091,0.31943782,1.74409497,0.00000000
2.63231616,2.28820791,0.02773893,0.77151897,2.11542552,0.32676492,1.79739726,0.00000000
2.63831916,2.34031868,0.02887650,0.78807871,2.14644634,0.33363455,1.84338865,0.00000000
2.64432216,2.38373861,0.03004146,0.80155417,2.16978533,0.33968133,1.88065742,0.00000000
2.65032516,2.41662680,0.03118662,0.81135768,2.18380326,0.34458188,1.90801424,0.00000000
2.65632816,2.43747430,0.03226768,0.81701648,2.18720854,0.34806081,1.92452100,0.00000000
2.66233117,2.44513176,0.03324398,0.81818089,2.17907486,0.34989519,1.92951172,0.00000000
2.66833417,2.43882617,0.03407931,0.81462872,2.15884743,0.34991759,1.92260479,0.00000000
2.67433717,2.41816634,0.03474256,0.80626588,2.12633790,0.34801750,1.90370627,0.00000000
2.68034017,2.38313713,0.03520826,0.79312325,2.08170860,0.34414120,1.87300407,0.00000000
2.68634317,2.33408290,0.03545701,0.77534996,2.02544693,0.33829012,1.83095357,0.00000000
2.69234617,2.27168095,0.03547577,0.75320349,1.95833126,0.33051770,1.77825531,0.00000000
2.69834917,2.19690628,0.03525793,0.72703696,1.88138989,0.32092498,1.71582582,0.00000000
2.70435218,2.11098909,0.03480323,0.69728421,1.79585472,0.30965505,1.64476285,0.00000000
2.71035518,2.01536677,0.03411750,0.66444325,1.70311180,0.29688660,1.56630666,0.00000000
2.71635818,1.91163253,0.03321222,0.62905876,1.60465040,0.28282685,1.48179875,0.00000000
2.72236118,1.80148235,0.03210391,0.59170438,1.50201275,0.26770403,1.39264002,0.00000000
2.72836418,1.68666260,0.03081339,0.55296525,1.39674617,0.25175982,1.30024956,0.00000000
2.73436718,1.56891985,0.02936496,0.51342170,1.29035905,0.23524195,1.20602600,0.00000000
2.74037019,1.44995474,0.02778547,0.47363429,1.18428215,0.21839714,1.11131235,0.00000000
2.74637319,1.33138131,0.02610343,0.43413092,1.07983602,0.20146481,1.01736560,0.00000000
2.75237619,1.21469267,0.02434798,0.39539613,0.97820533,0.18467144,0.92533170,0.00000000
2.75837919,1.10123392,0.02254812,0.35786286,0.88042030,0.16822606,0.83622655,0.00000000
2.76438219,0.99218261,0.02073177,0.32190679,0.78734524,0.15231660,0.75092300,0.00000000
2.77038519,0.88853662,0.01892514,0.28784311,0.69967388,0.13710744,0.67014387,0.00000000
2.77638819,0.79110936,0.01715207,0.25592569,0.61793089,0.12273797,0.59446060,0.00000000
2.78239120,0.70053145,0.01543361,0.22634836,0.54247873,0.10932210,0.52429691,0.00000000
2.78839420,0.61725818,0.01378768,0.19924804,0.47352907,0.09694872,0.45993678,0.00000000
2.79439720,0.54158176,0.01222889,0.17470931,0.41115764,0.08568294,0.40153593,0.00000000
2.80040020,0.47364714,0.01076847,0.15277012,0.35532148,0.07556785,0.34913581,0.00000000
2.80640320,0.41347034,0.00941440,0.13342827,0.30587772,0.06662682,0.30267928,0.00000000
2.81240620,0.36095827,0.00817150,0.11664822,0.26260281,0.05886602,0.26202704,0.00000000
2.81840920,0.31592876,0.00704176,0.10236795,0.22521149,0.05227711,0.22697413,0.00000000
2.82441221,0.27813012,0.00602464,0.09050566,0.19337484,0.04683984,0.19726565,0.00000000
2.83041521,0.24725940,0.00511743,0.08096589,0.16673673,0.04252457,0.17261129,0.00000000
2.83641821,0.22297862,0.00431561,0.07364510,0.14492851,0.03929446,0.15269823,0.00000000
2.84242121,0.20492887,0.00361329,0.06843644,0.12758158,0.03710739,0.13720202,0.00000000
2.84842421,0.19274170,0.00300354,0.06523376,0.11433776,0.03591748,0.12579548,0.00000000
2.85442721,0.18604812,0.00247876,0.06393478,0.10485752,0.03567624,0.11815554,0.00000000
2.86043022,0.18448504,0.00203098,0.06444354,0.09882626,0.03633339,0.11396809,0.00000000
2.86643322,0.18769965,0.00165214,0.06667220,0.09595875,0.03783728,0.11293110,0.00000000
2.87243622,0.19535191,0.00133431,0.07054231,0.09600205,0.04013513,0.11475634,0.00000000
2.87843922,0.20711569,0.00106989,0.07598560,0.09873718,0.04317304,0.11916993,0.00000000
2.88444222,0.22267905,0.00085171,0.08294465,0.10397986,0.04689596,0.12591210,0.00000000
2.89044522,0.24174401,0.00067315,0.09137322,0.11158052,0.05124754,0.13473659,0.00000000
2.89644822,0.26402639,0.00052820,0.10123671,0.12142390,0.05617019,0.14540989,0.00000000
2.90245123,0.28925591,0.00041149,0.11251249,0.13342827,0.06160515,0.15771077,0.00000000
2.90845423,0.31717702,0.00031827,0.12519041,0.14754457,0.06749286,0.17143016,0.00000000
2.91445723,0.34755036,0.00024440,0.13927322,0.16375528,0.07377349,0.18637161,0.00000000
2.92046023,0.38015515,0.00018632,0.15477702,0.18207317,0.08038771,0.20235248,0.00000000
2.92646323,0.41479211,0.00014103,0.17173155,0.20253975,0.08727772,0.21920563,0.00000000
2.93246623,0.45128694,0.00010598,0.19018014,0.22522320,0.09438835,0.23678183,0.00000000
2.93846923,0.48949375,0.00007907,0.21017928,0.25021571,0.10166839,0.25495231,0.00000000
2.94447224,0.52929829,0.00005857,0.23179741,0.27762996,0.10907177,0.27361161,0.00000000
2.95047524,0.57062019,0.00004307,0.25511298,0.30759443,0.11655880,0.29268014,0.00000000
2.95647824,0.61341402,0.00003145,0.28021143,0.34024760,0.12409707,0.31210627,0.00000000
2.96248124,0.65766841,0.00002279,0.30718107,0.37573064,0.13166216,0.33186761,0.00000000
2.96848424,0.70340308,0.00001640,0.33610783,0.41417880,0.13923788,0.35197113,0.00000000
2.97448724,0.75066341,0.00001172,0.36706876,0.45571134,0.14681605,0.37245196,0.00000000
2.98049025,0.79951238,0.00000832,0.40012455,0.50042044,0.15439578,0.39337055,0.00000000
2.98649325,0.85002010,0.00000586,0.43531125,0.54835911,0.16198218,0.41480822,0.00000000
2.99249625,0.90225105,0.00000410,0.47263140,0.59952876,0.16958463,0.43686112,0.00000000
2.99849925,0.95624958,0.00000285,0.51204503,0.65386683,0.17721455,0.45963255,0.00000000
3.00450225,1.01202433,0.00000196,0.55346106,0.71123518,0.18488285,0.48322419,0.00000000
3.01050525,1.06953235,0.00000135,0.59672950,0.77140987,0.19259720,0.50772632,0.00000000
3.01650825,1.12866389,0.00000092,0.64163508,0.83407311,0.20035922,0.53320766,0.00000000
3.02251126,1.18922886,0.00000064,0.68789284,0.89880803,0.20816183,0.55970530,0.00000000
3.02851426,1.25094592,0.00000045,0.73514612,0.96509688,0.21598690,0.58721535,0.00000000
3.03451726,1.31343530,0.00000033,0.78296741,1.03232319,0.22380343,0.61568484,0.00000000
3.04052026,1.37621593,0.00000027,0.83086236,1.09977828,0.23156635,0.64500556,0.00000000
3.04652326,1.43870781,0.00000025,0.87827707,1.16667222,0.23921609,0.67501022,0.00000000
3.05252626,1.50023974,0.00000028,0.92460871,1.23214926,0.24667910,0.70547154,0.00000000
3.05852926,1.56006275,0.00000036,0.96921925,1.29530740,0.25386920,0.73610442,0.00000000
3.06453227,1.61736897,0.00000051,1.01145198,1.35522163,0.26068990,0.76657150,0.00000000
3.07053527,1.67131535,0.00000074,1.05065028,1.41097008,0.26703757,0.79649194,0.00000000
3.07653827,1.72105172,0.00000110,1.08617799,1.46166224,0.27280530,0.82545341,0.00000000
3.08254127,1.76575184,0.00000162,1.11744068,1.50646805,0.27788747,0.85302681,0.00000000
3.08854427,1.80464642,0.00000238,1.14390674,1.54464687,0.28218453,0.87878324,0.00000000
3.09454727,1.83705650,0.00000349,1.16512773,1.57557497,0.28560814,0.90231251,0.00000000
3.10055028,1.86242584,0.00000509,1.18075674,1.59877039,0.28808604,0.92324237,0.00000000
3.10655328,1.88035066,0.00000735,1.19056418,1.61391409,0.28956678,0.94125763,0.00000000
3.11255628,1.89060528,0.00001055,1.19445010,1.62086628,0.29002372,0.95611816,0.00000000
3.11855928,1.89316235,0.00001504,1.19245251,1.61967722,0.28945833,0.96767484,0.00000000
3.12456228,1.88820645,0.00002128,1.18475110,1.61059179,0.28790246,0.97588256,0.00000000
3.13056528,1.87614026,0.00002990,1.17166622,1.59404750,0.28541947,0.98080947,0.00000000
3.13656828,1.85758248,0.00004171,1.15365294,1.57066592,0.28210415,0.98264184,0.00000000
3.14257129,1.83335756,0.00005775,1.13129022,1.54123752,0.27808129,0.98168391,0.00000000
3.14857429,1.80447690,0.00007940,1.10526569,1.50670054,0.27350294,0.97835265,0.00000000
3.15457729,1.77211240,0.00010838,1.07635625,1.46811450,0.26854446,0.97316709,0.00000000
3.16058029,1.73756267,0.00014687,1.04540535,1.42662918,0.26339943,0.96673275,0.00000000
3.16658329,1.70221334,0.00019760,1.01329755,1.38345026,0.25827354,0.95972125,0.00000000
3.17258629,1.66749261,0.00026396,0.98093128,1.33980278,0.25337775,0.95284601,0.00000000
3.17858929,1.63482368,0.00035006,0.94919081,1.29689369,0.24892091,0.94683482,0.00000000
3.18459230,1.60557589,0.00046092,0.91891831,1.25587491,0.24510216,0.94240036,0.00000000
3.19059530,1.58101626,0.00060254,0.89088697,1.21780826,0.24210327,0.94020984,0.00000000
3.19659830,1.56226349,0.00078202,0.86577630,1.18363339,0.24008147,0.94085512,0.00000000
3.20260130,1.55024611,0.00100768,0.84415022,1.15414007,0.23916276,0.94482458,0.00000000
3.20860430,1.54566675,0.00128916,0.82643905,1.12994587,0.23943625,0.95247805,0.00000000
3.21460730,1.54897371,0.00163743,0.81292580,1.11147986,0.24094963,0.96402603,0.00000000
3.22061031,1.56034154,0.00206489,0.80373748,1.09897327,0.24370602,0.97951428,0.00000000
3.22661331,1.57966130,0.00258528,0.79884161,1.09245726,0.24766240,0.99881463,0.00000000
3.23261631,1.60654112,0.00321363,0.79804832,1.09176795,0.25272970,1.02162251,0.00000000
3.23861931,1.64031747,0.00396610,0.80101779,1.09655864,0.25877465,1.04746178,0.00000000
3.24462231,1.68007655,0.00485972,0.80727292,1.10631870,0.26562325,1.07569660,0.00000000
3.25062531,1.72468542,0.00591208,0.81621689,1.12039840,0.27306592,1.10555016,0.00000000
3.25662831,1.77283153,0.00714086,0.82715469,1.13803879,0.28086405,1.13612959,0.00000000
3.26263132,1.82306923,0.00856338,0.83931825,1.15840545,0.28875777,1.16645612,0.00000000
3.26863432,1.87387148,0.01019589,0.85189388,1.18062472,0.29647464,1.19549926,0.00000000
3.27463732,1.92368461,0.01205291,0.86405118,1.20382108,0.30373891,1.22221361,0.00000000
3.28064032,1.97098382,0.01414646,0.87497226,1.22715411,0.31028100,1.24557678,0.00000000
3.28664332,2.01432732,0.01648522,0.88388017,1.24985358,0.31584686,1.26462671,0.00000000
3.29264632,2.05240672,0.01907372,0.89006541,1.27125119,0.32020665,1.27849688,0.00000000
3.29864932,2.08409161,0.02191152,0.89290952,1.29080784,0.32316268,1.28644786,0.00000000
3.30465233,2.10846661,0.02499247,0.89190488,1.30813517,0.32455599,1.28789387,0.00000000
3.31065533,2.12485945,0.02830404,0.88667003,1.32301068,0.32427147,1.28242332,0.00000000
3.31665833,2.13285897,0.03182691,0.87695995,1.33538571,0.32224135,1.26981239,0.00000000
3.32266133,2.13232268,0.03553458,0.86267102,1.34538615,0.31844675,1.25003140,0.00000000
3.32866433,2.12337376,0.03939340,0.84384072,1.35330579,0.31291757,1.22324372,0.00000000
3.33466733,2.10638797,0.04336269,0.82064212,1.35959264,0.30573047,1.18979754,0.00000000
3.34067034,2.08197141,0.04739531,0.79337375,1.36482880,0.29700522,1.15021112,0.00000000
3.34667334,2.05093046,0.05143839,0.76244536,1.36970473,0.28689971,1.10515233,0.00000000
3.35267634,2.01423537,0.05543438,0.72836036,1.37498886,0.27560371,1.05541364,0.00000000
3.35867934,1.97297956,0.05932240,0.69169597,1.38149380,0.26333176,1.00188392,0.00000000
3.36468234,1.92833624,0.06303979,0.65308182,1.39004025,0.25031566,0.94551824,0.00000000
3.37068534,1.88151460,0.06652379,0.61317822,1.40142019,0.23679664,0.88730725,0.00000000
3.37668834,1.83371711,0.06971337,0.57265485,1.41636047,0.22301782,0.82824741,0.00000000
3.38269135,1.78609979,0.07255107,0.53217074,1.43548824,0.20921701,0.76931318,0.00000000
3.38869435,1.73973680,0.07498483,0.49235646,1.45929938,0.19562037,0.71143228,0.00000000
3.39469735,1.69559037,0.07696959,0.45379871,1.48813129,0.18243687,0.65546473,0.00000000
3.40070035,1.65448705,0.07846882,0.41702808,1.52214076,0.16985388,0.60218633,0.00000000
3.40670335,1.61710065,0.07945564,0.38250997,1.56128812,0.15803397,0.55227657,0.00000000
3.41270635,1.58394188,0.07991369,0.35063872,1.60532808,0.14711275,0.50631123,0.00000000
3.41870935,1.55535489,0.07983761,0.32173487,1.65380802,0.13719801,0.46475936,0.00000000
3.42471236,1.53151987,0.07923316,0.29604524,1.70607372,0.12836978,0.42798408,0.00000000
3.43071536,1.51246141,0.07811682,0.27374544,1.76128269,0.12068136,0.39624675,0.00000000
3.43671836,1.49806161,0.07651522,0.25494428,1.81842485,0.11416108,0.36971373,0.00000000
3.44272136,1.48807703,0.07446402,0.23968968,1.87634985,0.10881464,0.34846495,0.00000000
3.44872436,1.48215853,0.07200669,0.22797537,1.93380031,0.10462784,0.33250353,0.00000000
3.45472736,1.47987284,0.06919292,0.21974805,1.98944989,0.10156942,0.32176576,0.00000000
3.46073037,1.48072494,0.06607701,0.21491436,2.04194473,0.09959404,0.31613064,0.00000000
3.46673337,1.48418008,0.06271610,0.21334744,2.08994684,0.09864500,0.31542868,0.00000000
3.47273637,1.48968480,0.05916846,0.21489272,2.13217762,0.09865680,0.31944932,0.00000000
3.47873937,1.49668594,0.05549186,0.21937267,2.16745994,0.09955734,0.32794696,0.00000000
3.48474237,1.50464725,0.05174206,0.22659063,2.19475683,0.10126969,0.34064543,0.00000000
3.49074537,1.51306301,0.04797153,0.23633356,2.21320544,0.10371354,0.35724105,0.00000000
3.49674837,1.52146856,0.04422832,0.24837397,2.22214457,0.10680620,0.37740450,0.00000000
3.50275138,1.52944768,0.04055534,0.26247124,2.22113493,0.11046336,0.40078193,0.00000000
3.50875438,1.53663695,0.03698970,0.27837254,2.20997117,0.11459953,0.42699577,0.00000000
3.51475738,1.54272761,0.03356250,0.29581378,2.18868542,0.11912840,0.45564572,0.00000000
3.52076038,1.54746525,0.03029867,0.31452084,2.15754236,0.12396317,0.48631047,0.00000000
3.52676338,1.55064806,0.02721719,0.33421146,2.11702633,0.12901686,0.51855070,0.00000000
3.53276638,1.55212430,0.02433139,0.35459805,2.06782139,0.13420294,0.55191366,0.00000000
3.53876938,1.55178976,0.02164937,0.37539152,2.01078539,0.13943604,0.58593966,0.00000000
3.54477239,1.54958560,0.01917459,0.39630641,1.94691970,0.14463311,0.62017068,0.00000000
3.55077539,1.54549738,0.01690649,0.41706716,1.87733595,0.14971481,0.65416087,0.00000000
3.55677839,1.53955534,0.01484110,0.43741544,1.80322164,0.15460720,0.68748886,0.00000000
3.56278139,1.53183622,0.01297173,0.45711824,1.72580593,0.15924379,0.71977134,0.00000000
3.56878439,1.52246638,0.01128953,0.47597643,1.64632721,0.16356759,0.75067730,0.00000000
3.57478739,1.51162601,0.00978411,0.49383321,1.56600347,0.16753337,0.77994218,0.00000000
3.58079040,1.49955362,0.00844401,0.51058202,1.48600639,0.17110973,0.80738100,0.00000000
3.58679340,1.48655032,0.00725715,0.52617319,1.40743961,0.17428087,0.83289957,0.00000000
3.59279640,1.47298272,0.00621121,0.54061889,1.33132142,0.17704810,0.85650283,0.00000000
3.59879940,1.45928381,0.00529395,0.55399572,1.25857174,0.17943054,0.87829936,0.00000000
3.60480240,1.44595070,0.00449343,0.56644455,1.19000301,0.18146530,0.89850155,0.00000000
3.61080540,1.43353848,0.00379821,0.57816726,1.12631445,0.18320672,0.91742060,0.00000000
3.61680840,1.42264982,0.00319746,0.58942014,1.06808895,0.18472475,0.93545632,0.00000000
3.62281141,1.41391976,0.00268113,0.60050406,1.01579203,0.18610246,0.95308158,0.00000000
3.62881441,1.40799598,0.00223993,0.61175149,0.96977194,0.18743262,0.97082183,0.00000000
3.63481741,1.40551478,0.00186543,0.62351086,0.93026069,0.18881365,0.98923020,0.00000000
3.64082041,1.40707378,0.00155010,0.63612876,0.89737528,0.19034484,1.00885932,0.00000000
3.64682341,1.41320224,0.00128725,0.64993084,0.87111917,0.19212125,1.03023085,0.00000000
3.65282641,1.42433065,0.00107114,0.66520218,0.85138385,0.19422844,1.05380435,0.00000000
3.65882941,1.44076117,0.00089692,0.68216828,0.83795082,0.19673729,1.07994688,0.00000000
3.66483242,1.46264065,0.00076069,0.70097744,0.83049418,0.19969927,1.10890504,0.00000000
3.67083542,1.48993818,0.00065951,0.72168583,0.82858439,0.20314231,1.14078105,0.00000000
3.67683842,1.52242868,0.00059141,0.74424589,0.83169374,0.20706761,1.17551427,0.00000000
3.68284142,1.55968415,0.00055545,0.76849908,0.83920380,0.21144759,1.21286941,0.00000000
3.68884442,1.60107354,0.00055176,0.79417336,0.85041561,0.21622510,1.25243246,0.00000000
3.69484742,1.64577214,0.00058157,0.82088590,0.86456247,0.22131403,1.29361467,0.00000000
3.70085043,1.69278043,0.00064730,0.84815113,0.88082579,0.22660128,1.33566511,0.00000000
3.70685343,1.74095223,0.00075257,0.87539388,0.89835358,0.23195019,1.37769109,0.00000000
3.71285643,1.78903121,0.00090227,0.90196713,0.91628136,0.23720504,1.41868619,0.00000000
3.71885943,1.83569435,0.00110259,0.92717389,0.93375496,0.24219673,1.45756433,0.00000000
3.72486243,1.87960046,0.00136104,0.95029197,0.94995418,0.24674917,1.49319880,0.00000000
3.73086543,1.91944163,0.00168641,0.97060076,0.96411671,0.25068618,1.52446426,0.00000000
3.73686843,1.95399513,0.00208875,0.98740875,0.97556101,0.25383850,1.55027983,0.00000000
3.74287144,1.98217317,0.00257927,1.00008048,0.98370720,0.25605074,1.56965138,0.00000000
3.74887444,2.00306806,0.00317016,1.00806166,0.98809490,0.25718772,1.58171086,0.00000000
3.75487744,2.01599045,0.00387440,1.01090134,0.98839712,0.25714006,1.58575099,0.00000000
3.76088044,2.02049867,0.00470546,1.00827017,0.98442942,0.25582870,1.58125365,0.00000000
3.76688344,2.01641754,0.00567694,0.99997382,0.97615378,0.25320817,1.56791078,0.00000000
3.77288644,2.00384579,0.00680211,0.98596110,0.96367700,0.24926844,1.54563682,0.00000000
3.77888944,1.98315152,0.00809344,0.96632655,0.94724352,0.24403536,1.51457238,0.00000000
3.78489245,1.95495606,0.00956199,0.94130740,0.92722303,0.23756966,1.47507920,0.00000000
3.79089545,1.92010695,0.01121676,0.91127528,0.90409339,0.22996456,1.42772669,0.00000000
3.79689845,1.87964146,0.01306408,0.87672324,0.87841974,0.22134225,1.37327114,0.00000000
3.80290145,1.83474258,0.01510693,0.83824869,0.85083061,0.21184936,1.31262861,0.00000000
3.80890445,1.78668958,0.01734424,0.79653341,0.82199244,0.20165165,1.24684315,0.00000000
3.81490745,1.73680585,0.01977039,0.75232134,0.79258339,0.19092832,1.17705171,0.00000000
3.82091046,1.68640628,0.02237463,0.70639549,0.76326788,0.17986606,1.10444765,0.00000000
3.82691346,1.63674703,0.02514077,0.65955472,0.73467283,0.16865316,1.03024432,0.00000000
3.83291646,1.58897983,0.02804694,0.61259158,0.70736674,0.15747399,0.95564028,0.00000000
3.83891946,1.54411288,0.03106562,0.56627175,0.68184229,0.14650401,0.88178744,0.00000000
3.84492246,1.50298004,0.03416384,0.52131595,0.65850323,0.13590541,0.80976316,0.00000000
3.85092546,1.46621932,0.03730366,0.47838467,0.63765579,0.12582364,0.74054710,0.00000000
3.85692846,1.43426138,0.04044286,0.43806593,0.61950485,0.11638471,0.67500319,0.00000000
3.86293147,1.40732797,0.04353594,0.40086627,0.60415470,0.10769349,0.61386689,0.00000000
3.86893447,1.38543995,0.04653527,0.36720486,0.59161408,0.09983279,0.55773766,0.00000000
3.87493747,1.36843382,0.04939251,0.33741033,0.58180499,0.09286318,0.50707613,0.00000000
3.88094047,1.35598556,0.05206013,0.31172024,0.57457444,0.08682358,0.46220560,0.00000000
3.88694347,1.34764002,0.05449308,0.29028262,0.56970868,0.08173234,0.42331697,0.00000000
3.89294647,1.34284409,0.05665048,0.27315921,0.56694871,0.07758876,0.39047666,0.00000000
3.89894947,1.34098177,0.05849727,0.26032993,0.56600647,0.07437489,0.36363642,0.00000000
3.90495248,1.34140925,0.06000580,0.25169836,0.56658086,0.07205753,0.34264464,0.00000000
3.91095548,1.34348830,0.06115722,0.24709770,0.56837283,0.07059029,0.32725839,0.00000000
3.91695848,1.34661650,0.06194270,0.24629718,0.57109902,0.06991562,0.31715568,0.00000000
3.92296148,1.35025308,0.06236431,0.24900862,0.57450342,0.06996678,0.31194768,0.00000000
3.92896448,1.35393958,0.06243558,0.25489324,0.57836686,0.07066969,0.31119043,0.00000000
3.93496748,1.35731479,0.06218180,0.26356848,0.58251406,0.07194469,0.31439625,0.00000000
3.94097049,1.36012380,0.06163984,0.27461518,0.58681827,0.07370806,0.32104435,0.00000000
3.94697349,1.36222143,0.06085767,0.28758495,0.59120368,0.07587360,0.33059121,0.00000000
3.95297649,1.36357039,0.05989354,0.30200789,0.59564573,0.07835395,0.34248025,0.00000000
3.95897949,1.36423479,0.05881481,0.31740081,0.60016959,0.08106195,0.35615137,0.00000000
3.96498249,1.36436998,0.05769651,0.33327584,0.60484720,0.08391191,0.37105011,0.00000000
3.97098549,1.36420930,0.05661972,0.34914939,0.60979317,0.08682089,0.38663657,0.00000000
3.97698849,1.36404894,0.05566971,0.36455150,0.61515973,0.08970989,0.40239406,0.00000000
3.98299150,1.36423139,0.05493399,0.37903524,0.62113112,0.09250503,0.41783749,0.00000000
3.98899450,1.36512852,0.05450030,0.39218598,0.62791763,0.09513871,0.43252111,0.00000000
3.99499750,1.36712471,0.05445455,0.40363025,0.63574921,0.09755061,0.44604572,0.00000000
4.00100050,1.37060054,0.05487888,0.41304383,0.64486909,0.09968864,0.45806488,0.00000000
4.00700350,1.37591755,0.05584963,0.42015885,0.65552709,0.10150967,0.46829000,0.00000000
4.01300650,1.38340411,0.05743560,0.42476932,0.66797287,0.10298004,0.47649401,0.00000000
4.01900950,1.39334272,0.05969626,0.42673517,0.68244901,0.10407591,0.48251349,0.00000000
4.02501251,1.40595888,0.06268023,0.42598420,0.69918393,0.10478322,0.48624903,0.00000000
4.03101551,1.42141156,0.06642387,0.42251215,0.71838483,0.10509750,0.48766383,0.00000000
4.03701851,1.43978539,0.07095003,0.41638061,0.74023051,0.10502328,0.48678050,0.00000000
4.04302151,1.46108484,0.07626704,0.40771292,0.76486454,0.10457334,0.48367620,0.00000000
4.04902451,1.48523042,0.08236787,0.39668824,0.79238888,0.10376769,0.47847632,0.00000000
4.05502751,1.51205722,0.08922949,0.38353402,0.82285826,0.10263237,0.47134698,0.00000000
4.06103052,1.54131606,0.09681258,0.36851719,0.85627591,0.10119819,0.46248667,0.00000000
4.06703352,1.57267740,0.10506138,0.35193452,0.89259093,0.09949935,0.45211750,0.00000000
4.07303652,1.60573837,0.11390394,0.33410247,0.93169798,0.09757218,0.44047633,0.00000000
4.07903952,1.64003301,0.12325269,0.31534716,0.97343956,0.09545388,0.42780630,0.00000000
4.08504252,1.67504583,0.13300531,0.29599462,1.01761151,0.09318151,0.41434911,0.00000000
4.09104552,1.71022869,0.14304607,0.27636191,1.06397203,0.09079110,0.40033833,0.00000000
4.09704852,1.74502069,0.15324757,0.25674941,1.11225431,0.08831704,0.38599395,0.00000000
4.10305153,1.77887085,0.16347281,0.23743438,1.16218301,0.08579174,0.37151850,0.00000000
4.10905453,1.81126286,0.17357780,0.21866611,1.21349420,0.08324554,0.35709455,0.00000000
4.11505753,1.84174138,0.18341442,0.20066264,1.26595843,0.08070683,0.34288381,0.00000000
4.12106053,1.86993874,0.19283368,0.18360912,1.31940623,0.07820243,0.32902758,0.00000000
4.12706353,1.89560113,0.20168928,0.16765758,1.37375500,0.07575808,0.31564842,0.00000000
4.13306653,1.91861314,0.20984123,0.15292811,1.42903610,0.07339909,0.30285275,0.00000000
4.13906953,1.93901924,0.21715961,0.13951104,1.48542069,0.07115101,0.29073418,0.00000000
4.14507254,1.95704110,0.22352826,0.12747006,1.54324260,0.06904024,0.27937717,0.00000000
4.15107554,1.97308943,0.22884818,0.11684590,1.60301660,0.06709462,0.26886071,0.00000000
4.15707854,1.98776925,0.23304069,0.10766021,1.66545013,0.06534384,0.25926182,0.00000000
4.16308154,2.00187755,0.23604996,0.09991958,1.73144697,0.06381963,0.25065844,0.00000000
4.16908454,2.01639279,0.23784496,0.09361927,1.80210128,0.06255576,0.24313164,0.00000000
4.17508754,2.03245560,0.23842067,0.08874655,1.87868071,0.06158770,0.23676678,0.00000000
4.18109055,2.05134068,0.23779846,0.08528343,1.96259818,0.06095213,0.23165378,0.00000000
4.18709355,2.07442033,0.23602546,0.08320875,2.05537177,0.06068602,0.22788614,0.00000000
4.19309655,2.10312019,0.23317322,0.08249951,2.15857345,0.06082557,0.22555905,0.00000000
4.19909955,2.13886849,0.22933531,0.08313149,2.27376769,0.06140494,0.22476638,0.00000000
4.20510255,2.18304045,0.22462425,0.08507918,2.40244195,0.06245473,0.22559697,0.00000000
4.21110555,2.23689981,0.21916774,0.08831511,2.54593152,0.06400045,0.22813027,0.00000000
4.21710855,2.30153990,0.21310431,0.09280878,2.70534209,0.06606095,0.23243159,0.00000000
4.22311156,2.37782691,0.20657870,0.09852522,2.88147376,0.06864690,0.23854735,0.00000000
4.22911456,2.46634796,0.19973712,0.10542347,3.07475063,0.07175943,0.24650042,0.00000000
4.23511756,2.56736694,0.19272252,0.11345509,3.28516017,0.07538902,0.25628615,0.00000000
4.24112056,2.68079042,0.18567021,0.12256291,3.51220651,0.07951467,0.26786901,0.00000000
4.24712356,2.80614611,0.17870398,0.13268003,3.75488144,0.08410349,0.28118036,0.00000000
4.25312656,2.94257547,0.17193282,0.14372949,4.01165601,0.08911073,0.29611741,0.00000000
4.25912956,3.08884167,0.16544850,0.15562426,4.28049500,0.09448021,0.31254352,0.00000000
4.26513257,3.24335335,0.15932393,0.16826802,4.55889506,0.10014529,0.33028988,0.00000000
4.27113557,3.40420357,0.15361250,0.18155638,4.84394634,0.10603029,0.34915857,0.00000000
4.27713857,3.56922293,0.14834826,0.19537868,5.13241566,0.11205233,0.36892685,0.00000000
4.28314157,3.73604458,0.14354699,0.20962021,5.42084816,0.11812346,0.38935250,0.00000000
4.28914457,3.90217847,0.13920790,0.22416461,5.70568287,0.12415314,0.41017999,0.00000000
4.29514757,4.06509126,0.13531604,0.23889649,5.98337683,0.13005078,0.43114705,0.00000000
4.30115058,4.22228821,0.13184495,0.25370382,6.25053108,0.13572841,0.45199152,0.00000000
4.30715358,4.37139294,0.12875974,0.26848018,6.50401204,0.14110314,0.47245779,0.00000000
