energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.62531266,1.07945845,0.75000555,0.02478568,0.06080194,0.09969550,1.27598208,0.03136900,0.04311944,0.14962049
4.63131566,1.04793478,0.69280165,0.02454538,0.06085374,0.10202166,1.25702871,0.03087143,0.04255390,0.14171252
4.63731866,1.01962667,0.63896828,0.02437704,0.06103857,0.10459966,1.24045278,0.03046435,0.04219223,0.13426171
4.64332166,0.99464966,0.58890463,0.02427584,0.06133938,0.10738156,1.22626174,0.03014565,0.04204312,0.12732657
4.64932466,0.97294784,0.54286932,0.02423308,0.06173049,0.11030513,1.21428546,0.02990834,0.04210796,0.12094080
4.65532766,0.95430775,0.50098870,0.02423662,0.06217872,0.11329604,1.20419114,0.02974100,0.04238106,0.11511457
4.66133067,0.93837868,0.46326968,0.02427159,0.06264494,0.11627059,1.19550570,0.02962853,0.04284995,0.10983660
4.66733367,0.92469799,0.42961610,0.02432104,0.06308580,0.11913896,1.18764443,0.02955295,0.04349610,0.10507708
4.67333667,0.91272021,0.39984785,0.02436679,0.06345573,0.12180867,1.17994417,0.02949435,0.04429555,0.10079106
4.67933967,0.90184851,0.37372159,0.02439031,0.06370895,0.12418834,1.17169941,0.02943194,0.04521986,0.09692222
4.68534267,0.89146676,0.35095225,0.02437353,0.06380149,0.12619131,1.16219925,0.02934500,0.04623706,0.09340679
4.69134567,0.88097098,0.33123449,0.02429968,0.06369310,0.12773919,1.15076357,0.02921387,0.04731264,0.09017744
4.69734867,0.86979874,0.31426326,0.02415403,0.06334899,0.12876506,1.13677657,0.02902087,0.04841056,0.08716700
4.70335168,0.85745532,0.29975299,0.02392450,0.06274124,0.12921625,1.11971624,0.02875108,0.04949426,0.08431180
4.70935468,0.84353571,0.28745484,0.02360220,0.06184992,0.12905653,1.09917846,0.02839297,0.05052761,0.08155460
4.71535768,0.82774190,0.27717163,0.02318178,0.06066380,0.12826771,1.07489497,0.02793890,0.05147582,0.07884692
4.72136068,0.80989485,0.26877041,0.02266160,0.05918075,0.12685056,1.04674455,0.02738540,0.05230622,0.07615083
4.72736368,0.78994115,0.26219230,0.02204384,0.05740763,0.12482502,1.01475737,0.02673334,0.05298902,0.07344011
4.73336668,0.76795450,0.25745983,0.02133437,0.05535992,0.12222974,0.97911265,0.02598786,0.05349795,0.07070077
4.73936968,0.74413219,0.25468158,0.02054248,0.05306094,0.11912096,0.94013019,0.02515816,0.05381078,0.06793109
4.74537269,0.71878735,0.25405444,0.01968057,0.05054083,0.11557094,0.89825659,0.02425719,0.05390980,0.06514108
4.75137569,0.69233730,0.25586332,0.01876368,0.04783531,0.11166576,0.85404706,0.02330113,0.05378215,0.06235150
4.75737869,0.66528904,0.26047865,0.01780891,0.04498429,0.10750282,0.80814416,0.02230890,0.05342008,0.05959254
4.76338169,0.63822244,0.26835162,0.01683493,0.04203042,0.10318810,0.76125443,0.02130146,0.05282111,0.05690226
4.76938469,0.61177198,0.28000720,0.01586130,0.03901761,0.09883322,0.71412419,0.02030122,0.05198811,0.05432476
4.77538769,0.58660764,0.29603513,0.01490793,0.03598966,0.09455236,0.66751575,0.01933128,0.05092927,0.05190827
4.78139070,0.56341578,0.31707880,0.01399447,0.03298900,0.09045935,0.62218467,0.01841483,0.04965796,0.04970322
4.78739370,0.54288025,0.34382208,0.01313981,0.03005559,0.08666474,0.57885917,0.01757446,0.04819255,0.04776025
4.79339670,0.52566444,0.37697430,0.01236160,0.02722603,0.08327305,0.53822213,0.01683157,0.04655612,0.04612840
4.79939970,0.51239439,0.41725331,0.01167584,0.02453292,0.08038026,0.50089611,0.01620581,0.04477603,0.04485325
4.80540270,0.50364334,0.46536686,0.01109652,0.02200438,0.07807154,0.46743153,0.01571459,0.04288352,0.04397533
4.81140570,0.49991778,0.52199264,0.01063541,0.01966387,0.07641925,0.43829815,0.01537267,0.04091317,0.04352862
4.81740870,0.50164517,0.58775717,0.01030181,0.01753018,0.07548121,0.41387952,0.01519179,0.03890227,0.04353925
4.82341171,0.50916345,0.66321396,0.01010246,0.01561757,0.07529932,0.39447022,0.01518037,0.03689024,0.04402441
4.82941471,0.52271223,0.74882165,0.01004148,0.01393610,0.07589849,0.38027560,0.01534336,0.03491788,0.04499141
4.83541771,0.54242595,0.84492240,0.01012032,0.01249202,0.07728592,0.37141342,0.01568203,0.03302670,0.04643708
4.84142071,0.56832886,0.95172145,0.01033785,0.01128824,0.07945073,0.36791718,0.01619395,0.03125817,0.04834733
4.84742371,0.60033205,1.06926833,0.01069045,0.01032484,0.08236392,0.36974047,0.01687299,0.02965294,0.05069700
4.85342671,0.63823251,1.19744052,0.01117208,0.00959954,0.08597882,0.37676229,0.01770940,0.02825009,0.05345000
4.85942971,0.68171431,1.33593002,0.01177451,0.00910815,0.09023183,0.38879262,0.01868998,0.02708637,0.05655976
4.86543272,0.73035207,1.48423360,0.01248745,0.00884494,0.09504361,0.40557837,0.01979833,0.02619547,0.05996992
4.87143572,0.78361649,1.64164693,0.01329880,0.00880293,0.10032070,0.42680914,0.02101513,0.02560724,0.06361540
4.87743872,0.84088219,1.80726313,0.01419488,0.00897408,0.10595748,0.45212293,0.02231855,0.02534697,0.06742367
4.88344172,0.90143757,1.97997574,0.01516067,0.00934940,0.11183848,0.48111165,0.02368470,0.02543475,0.07131641
4.88944472,0.96449664,2.15848631,0.01618008,0.00991893,0.11784108,0.51332628,0.02508814,0.02588477,0.07521131
4.89544772,1.02921251,2.34131634,0.01723627,0.01067171,0.12383838,0.54828190,0.02650241,0.02670475,0.07902407
4.90145073,1.09469235,2.52682350,0.01831188,0.01159556,0.12970226,0.58546253,0.02790068,0.02789542,0.08267058
4.90745373,1.16001330,2.71322167,0.01938939,0.01267698,0.13530655,0.62432597,0.02925627,0.02945007,0.08606913
4.91345673,1.22423917,2.89860454,0.02045132,0.01390091,0.14053014,0.66430858,0.03054331,0.03135429,0.08914261
4.91945973,1.28643723,3.08097221,0.02148063,0.01525053,0.14526000,0.70483033,0.03173733,0.03358578,0.09182057
4.92546273,1.34569493,3.25826053,0.02246086,0.01670713,0.14939392,0.74530014,0.03281575,0.03611437,0.09404120
4.93146573,1.40113605,3.42837254,0.02337650,0.01825004,0.15284297,0.78512162,0.03375841,0.03890227,0.09575295
4.93746873,1.45193592,3.58921173,0.02421314,0.01985656,0.15553347,0.82369932,0.03454798,0.04190450,0.09691588
4.94347174,1.49733542,3.73871670,0.02495773,0.02150213,0.15740857,0.86044563,0.03517026,0.04506959,0.09750266
4.94947474,1.53665360,3.87489672,0.02559871,0.02316053,0.15842919,0.89478825,0.03561445,0.04834056,0.09749911
4.95547774,1.56929867,3.99586791,0.02612620,0.02480418,0.15857447,0.92617837,0.03587325,0.05165608,0.09690436
4.96148074,1.59477733,4.09988939,0.02653210,0.02640464,0.15784162,0.95409931,0.03594293,0.05495200,0.09573057
4.96748374,1.61270236,4.18539894,0.02681021,0.02793314,0.15624530,0.97807574,0.03582329,0.05816294,0.09400226
4.97348674,1.62279844,4.25104748,0.02695624,0.02936127,0.15381646,0.99768300,0.03551746,0.06122420,0.09175530
4.97948974,1.62490625,4.29573154,0.02696789,0.03066167,0.15060080,1.01255652,0.03503175,0.06407369,0.08903560
4.98549275,1.61898488,4.31862292,0.02684482,0.03180882,0.14665689,1.02240089,0.03437535,0.06665400,0.08589760
4.99149575,1.60511251,4.31919438,0.02658867,0.03277977,0.14205408,1.02699831,0.03356000,0.06891438,0.08240257
4.99749875,1.58348544,4.29724049,0.02620295,0.03355493,0.13687026,1.02621590,0.03259967,0.07081270,0.07861689
5.00350175,1.55441540,4.25289241,0.02569304,0.03411869,0.13118956,1.02001168,0.03151015,0.07231723,0.07461033
5.00950475,1.51832523,4.18662579,0.02506604,0.03446002,0.12510014,1.00843871,0.03030873,0.07340814,0.07045443
5.01550775,1.47574276,4.09926068,0.02433065,0.03457292,0.11869200,0.99164712,0.02901379,0.07407873,0.06622099
5.02151076,1.42729304,3.99195319,0.02349706,0.03445667,0.11205510,0.96988371,0.02764452,0.07433627,0.06198079
5.02751376,1.37368886,3.86617819,0.02257673,0.03411599,0.10527760,0.94348910,0.02622053,0.07420241,0.05780251
5.03351676,1.31571965,3.72370340,0.02158222,0.03356097,0.09844438,0.91289221,0.02476164,0.07371322,0.05375192
5.03951976,1.25423889,3.56655513,0.02052698,0.03280685,0.09163588,0.87860221,0.02328759,0.07291865,0.04989127
5.04552276,1.19015017,3.39697651,0.01942512,0.03187361,0.08492712,0.84119811,0.02181784,0.07188164,0.04627897
5.05152576,1.12439220,3.21737951,0.01829117,0.03078542,0.07838706,0.80131631,0.02037141,0.07067673,0.04296938
5.05752876,1.05792306,3.03029224,0.01713979,0.02956996,0.07207816,0.75963644,0.01896672,0.06938830,0.04001286
5.06353177,0.99170404,2.83830335,0.01598559,0.02825768,0.06605614,0.71686600,0.01762151,0.06810844,0.03745590
5.06953477,0.92668346,2.64400552,0.01484286,0.02688093,0.06036996,0.67372430,0.01635274,0.06693455,0.03534131
5.07553777,0.86378092,2.44994011,0.01372531,0.02547308,0.05506191,0.63092636,0.01517655,0.06596668,0.03370846
5.08154077,0.80387244,2.25854487,0.01264591,0.02406769,0.05016785,0.58916712,0.01410828,0.06530474,0.03259352
5.08754377,0.74777673,2.07210657,0.01161665,0.02269763,0.04571754,0.54910664,0.01316241,0.06504562,0.03202961
5.09354677,0.69624308,1.89272008,0.01064845,0.02139434,0.04173498,0.51135669,0.01235261,0.06528031,0.03204689
5.09954977,0.64994117,1.72225498,0.00975099,0.02018708,0.03823885,0.47646907,0.01169177,0.06609111,0.03267254
5.10555278,0.60945282,1.56233071,0.00893263,0.01910237,0.03524295,0.44492604,0.01119204,0.06754896,0.03393058
5.11155578,0.57526609,1.41430026,0.00820039,0.01816347,0.03275662,0.41713286,0.01086487,0.06971107,0.03584165
5.11755878,0.54777149,1.27924270,0.00755990,0.01739000,0.03078517,0.39341280,0.01072106,0.07261877,0.03842257
5.12356178,0.52726054,1.15796380,0.00701544,0.01679768,0.02933029,0.37400437,0.01077079,0.07629580,0.04168588
5.12956478,0.51392631,1.05100411,0.00656999,0.01639813,0.02839049,0.35906079,0.01102366,0.08074697,0.04563926
5.13556778,0.50786606,0.95865334,0.00622527,0.01619882,0.02796137,0.34865154,0.01148868,0.08595740,0.05028494
5.14157079,0.50908552,0.88096998,0.00598189,0.01620311,0.02803606,0.34276583,0.01217426,0.09189218,0.05561905
5.14757379,0.51750476,0.81780459,0.00583939,0.01641031,0.02860550,0.34131762,0.01308817,0.09849674,0.06163110
5.15357679,0.53296535,0.76882570,0.00579642,0.01681583,0.02965875,0.34415205,0.01423746,0.10569766,0.06830339
5.15957979,0.55523849,0.73354688,0.00585079,0.01741144,0.03118333,0.35105301,0.01562833,0.11340420,0.07561071
5.16558279,0.58403394,0.71135408,0.00599965,0.01818546,0.03316549,0.36175151,0.01726601,0.12151036,0.08352004
5.17158579,0.61900949,0.70153205,0.00623955,0.01912310,0.03559055,0.37593467,0.01915455,0.12989740,0.09199047
5.17758879,0.65978071,0.70328946,0.00656663,0.02020674,0.03844318,0.39325502,0.02129659,0.13843699,0.10097338
5.18359180,0.70593074,0.71578185,0.00697664,0.02141626,0.04170780,0.41334006,0.02369314,0.14699455,0.11041273
5.18959480,0.75702002,0.73813253,0.00746509,0.02272943,0.04536887,0.43580162,0.02634328,0.15543302,0.12024565
5.19559780,0.81259560,0.76945089,0.00802736,0.02412226,0.04941129,0.46024506,0.02924391,0.16361665,0.13040318
5.20160080,0.87219999,0.80884856,0.00865875,0.02556938,0.05382071,0.48627809,0.03238942,0.17141490,0.14081124
5.20760380,0.93537922,0.85545324,0.00935457,0.02704448,0.05858394,0.51351898,0.03577147,0.17870614,0.15139175
5.21360680,1.00169012,0.90842060,0.01011026,0.02852076,0.06368919,0.54160407,0.03937872,0.18538104,0.16206390
5.21960980,1.07070643,0.96694433,0.01092142,0.02997132,0.06912635,0.57019449,0.04319663,0.19134557,0.17274549
5.22561281,1.14202381,1.03026468,0.01178392,0.03136967,0.07488713,0.59898191,0.04720734,0.19652351,0.18335437
5.23161581,1.21526339,1.09767541,0.01269393,0.03269022,0.08096508,0.62769327,0.05138956,0.20085814,0.19380983
5.23761881,1.29007394,1.16852936,0.01364800,0.03390873,0.08735551,0.65609437,0.05571863,0.20431344,0.20403396
5.24362181,1.36613248,1.24224259,0.01464309,0.03500280,0.09405511,0.68399227,0.06016657,0.20687432,0.21395298
5.24962481,1.44314325,1.31829690,0.01567660,0.03595239,0.10106150,0.71123647,0.06470232,0.20854625,0.22349835
5.25562781,1.52083517,1.39624061,0.01674638,0.03674024,0.10837246,0.73771884,0.06929198,0.20935411,0.23260775
5.26163082,1.59895769,1.47568741,0.01785072,0.03735227,0.11598500,0.76337231,0.07389927,0.20934033,0.24122585
5.26763382,1.67727526,1.55631298,0.01898827,0.03777801,0.12389419,0.78816836,0.07848593,0.20856256,0.24930483
5.27363682,1.75556055,1.63784934,0.02015801,0.03801086,0.13209182,0.81211336,0.08301232,0.20709085,0.25680470
5.27963982,1.83358670,1.72007669,0.02135913,0.03804834,0.14056497,0.83524397,0.08743801,0.20500450,0.26369333
5.28564282,1.91111884,1.80281282,0.02259085,0.03789226,0.14929442,0.85762151,0.09172243,0.20238880,0.26994624
5.29164582,1.98790541,1.88590035,0.02385233,0.03754874,0.15825322,0.87932571,0.09582555,0.19933166,0.27554622
5.29764882,2.06366950,1.96919195,0.02514241,0.03702812,0.16740525,0.90044783,0.09970854,0.19592048,0.28048272
5.30365183,2.13810090,2.05253421,0.02645944,0.03634487,0.17670403,0.92108350,0.10333445,0.19223918,0.28475108
5.30965483,2.21084916,2.13575070,0.02780106,0.03551721,0.18609188,0.94132539,0.10666877,0.18836553,0.28835169
5.31565783,2.28151832,2.21862522,0.02916396,0.03456676,0.19549945,0.96125604,0.10968006,0.18436909,0.29128907
5.32166083,2.34966357,2.30088590,0.03054372,0.03351800,0.20484573,0.98094106,0.11234033,0.18030943,0.29357096
5.32766383,2.41479045,2.38219138,0.03193460,0.03239770,0.21403862,1.00042295,0.11462552,0.17623505,0.29520747
5.33366683,2.47635679,2.46211980,0.03332943,0.03123420,0.22297616,1.01971572,0.11651575,0.17218270,0.29621026
5.33966983,2.53377756,2.54016166,0.03471952,0.03005669,0.23154822,1.03880058,0.11799556,0.16817735,0.29659193
5.34567284,2.58643284,2.61571714,0.03609463,0.02889439,0.23963886,1.05762289,0.11905399,0.16423253,0.29636550
5.35167584,2.63367871,2.68809848,0.03744301,0.02777579,0.24712914,1.07609039,0.11968466,0.16035121,0.29554408
5.35767884,2.67486079,2.75653765,0.03875154,0.02672777,0.25390031,1.09407291,0.11988566,0.15652691,0.29414077
5.36368184,2.70933020,2.82019935,0.04000592,0.02577491,0.25983733,1.11140354,0.11965946,0.15274528,0.29216860
5.36968484,2.73646114,2.87819892,0.04119090,0.02493870,0.26483244,1.12788129,0.11901273,0.14898575,0.28964073
5.37568784,2.75566964,2.92962464,0.04229063,0.02423696,0.26878869,1.14327504,0.11795609,0.14522336,0.28657068
5.38169085,2.76643255,2.97356346,0.04328901,0.02368325,0.27162328,1.15732881,0.11650381,0.14143067,0.28297271
5.38769385,2.76830601,3.00912906,0.04417015,0.02328648,0.27327048,1.16976809,0.11467359,0.13757957,0.27886216
5.39369685,2.76094257,3.03549105,0.04491875,0.02305061,0.27368408,1.18030697,0.11248612,0.13364305,0.27425581
5.39969985,2.74410609,3.05190385,0.04552056,0.02297453,0.27283910,1.18865596,0.10996484,0.12959679,0.26917227
5.40570285,2.71768387,3.05773396,0.04596284,0.02305204,0.27073285,1.19453012,0.10713552,0.12542053,0.26363221
5.41170585,2.68169526,3.05248446,0.04623469,0.02327209,0.26738520,1.19765733,0.10402595,0.12109913,0.25765858
5.41770885,2.63629647,3.03581540,0.04632747,0.02361904,0.26283805,1.19778637,0.10066555,0.11662349,0.25127671
5.42371186,2.58178131,3.00755946,0.04623503,0.02407320,0.25715406,1.19469466,0.09708504,0.11199099,0.24451439
5.42971486,2.51857790,2.96773218,0.04595397,0.02461139,0.25041480,1.18819535,0.09331608,0.10720574,0.23740178
5.43571786,2.44724144,2.91653632,0.04548377,0.02520770,0.24271826,1.17814364,0.08939091,0.10227854,0.22997142
5.44172086,2.36844354,2.85436056,0.04482682,0.02583433,0.23417601,1.16444219,0.08534209,0.09722650,0.22225809
5.44772386,2.28295851,2.78177266,0.04398847,0.02646244,0.22491011,1.14704541,0.08120211,0.09207248,0.21429881
5.45372686,2.19164740,2.69950764,0.04297683,0.02706307,0.21504990,1.12596268,0.07700317,0.08684432,0.20613275
5.45972986,2.09544038,2.60845177,0.04180271,0.02760812,0.20472887,1.10126028,0.07277686,0.08157386,0.19780135
5.46573287,1.99531831,2.50962319,0.04047930,0.02807118,0.19408172,1.07306217,0.06855398,0.07629595,0.18934838
5.47173587,1.89229423,2.40415009,0.03902194,0.02842841,0.18324170,1.04154951,0.06436435,0.07104735,0.18082016
5.47773887,1.78739541,2.29324752,0.03744779,0.02865924,0.17233837,1.00695894,0.06023660,0.06586562,0.17226587
5.48374187,1.68164658,2.17819377,0.03577545,0.02874702,0.16149584,0.96957978,0.05619811,0.06078806,0.16373781
5.48974487,1.57605489,2.06030700,0.03402468,0.02867946,0.15083141,0.92975004,0.05227491,0.05585078,0.15529179
5.49574787,1.47159668,1.94092311,0.03221594,0.02844895,0.14045470,0.88785149,0.04849164,0.05108783,0.14698748
5.50175088,1.36920662,1.82137512,0.03037011,0.02805271,0.13046729,0.84430380,0.04487152,0.04653047,0.13888865
5.50775388,1.26976889,1.70297466,0.02850810,0.02749276,0.12096255,0.79955787,0.04143640,0.04220665,0.13106335
5.51375688,1.17411055,1.58699565,0.02665058,0.02677571,0.11202592,0.75408859,0.03820679,0.03814061,0.12358397
5.51975988,1.08299676,1.47466026,0.02481764,0.02591242,0.10373526,0.70838704,0.03520184,0.03435265,0.11652700
5.52576288,0.99712766,1.36712700,0.02302857,0.02491757,0.09616136,0.66295247,0.03243944,0.03085904,0.10997269
5.53176588,0.91713643,1.26548075,0.02130160,0.02380899,0.08936840,0.61828402,0.02993619,0.02767211,0.10400429
5.53776888,0.84358820,1.17072442,0.01965373,0.02260709,0.08341434,0.57487263,0.02770739,0.02480036,0.09870712
5.54377189,0.77697947,1.08377184,0.01810057,0.02133410,0.07835111,0.53319301,0.02576699,0.02224876,0.09416728
5.54977489,0.71773752,1.00544148,0.01665617,0.02001336,0.07422456,0.49369613,0.02412750,0.02001902,0.09047003
5.55577789,0.66621964,0.93645070,0.01533294,0.01866862,0.07107418,0.45680211,0.02279979,0.01810992,0.08769795
5.56178089,0.62271184,0.87741014,0.01414155,0.01732340,0.06893247,0.42289383,0.02179294,0.01651767,0.08592875
5.56778389,0.58742683,0.82881804,0.01309089,0.01600034,0.06782406,0.39231120,0.02111390,0.01523622,0.08523296
5.57378689,0.56050144,0.79105436,0.01218798,0.01472073,0.06776452,0.36534630,0.02076721,0.01425753,0.08567135
5.57978989,0.54199315,0.76437458,0.01143796,0.01350408,0.06875904,0.34223930,0.02075464,0.01357184,0.08729234
5.58579290,0.53187626,0.74890341,0.01084411,0.01236781,0.07080088,0.32317530,0.02107476,0.01316787,0.09012940
5.59179590,0.53003771,0.74462851,0.01040774,0.01132703,0.07386987,0.30828196,0.02172260,0.01303295,0.09419853
5.59779890,0.53627302,0.75139463,0.01012828,0.01039443,0.07793096,0.29762804,0.02268921,0.01315314,0.09949595
5.60380190,0.55028269,0.76889858,0.01000328,0.00958025,0.08293285,0.29122274,0.02396137,0.01351334,0.10599616
5.60980490,0.57166972,0.79668563,0.01002838,0.00889237,0.08880709,0.28901582,0.02552130,0.01409732,0.11365040
5.61580790,0.59993847,0.83414780,0.01019741,0.00833637,0.09546745,0.29089856,0.02734651,0.01488788,0.12238578
5.62181091,0.63449569,0.88052485,0.01050243,0.00791573,0.10280994,0.29670548,0.02940973,0.01586687,0.13210496
5.62781391,0.67465392,0.93490825,0.01093381,0.00763200,0.11071332,0.30621679,0.03167903,0.01701543,0.14268678
5.63381691,0.71963775,0.99624901,0.01148034,0.00748500,0.11904040,0.31916174,0.03411815,0.01831420,0.15398756
5.63981991,0.76859322,1.06336937,0.01212935,0.00747304,0.12763996,0.33522266,0.03668687,0.01974357,0.16584347
5.64582291,0.82060036,1.13497891,0.01286690,0.00759306,0.13634948,0.35403985,0.03934176,0.02128415,0.17807364
5.65182591,0.87468898,1.20969480,0.01367797,0.00784086,0.14499845,0.37521720,0.04203693,0.02291717,0.19048420
5.65782891,0.92985733,1.28606625,0.01454667,0.00821119,0.15341227,0.39832871,0.04472507,0.02462504,0.20287307
5.66383192,0.98509315,1.36260258,0.01545654,0.00869787,0.16141672,0.42292554,0.04735856,0.02639198,0.21503534
5.66983492,1.03939667,1.43780420,0.01639079,0.00929389,0.16884257,0.44854385,0.04989067,0.02820459,0.22676910
5.67583792,1.09180460,1.51019572,0.01733263,0.00999145,0.17553049,0.47471309,0.05227688,0.03005256,0.23788148
5.68184092,1.14141418,1.57836000,0.01826560,0.01078200,0.18133574,0.50096455,0.05447612,0.03192918,0.24819468
5.68784392,1.18740642,1.64097199,0.01917385,0.01165626,0.18613266,0.52684027,0.05645196,0.03383191,0.25755162
