energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,2.65904850,0.01669758,0.44734444,0.46188056,0.00000000,0.74826362,1.55382431
2.57828914,2.62303375,0.01666569,0.44003467,0.44951549,0.00000000,0.74598004,1.54046257
2.58429215,2.58849507,0.01659762,0.43270153,0.43825890,0.00000000,0.74435483,1.52769666
2.59029515,2.55550623,0.01649366,0.42535911,0.42806754,0.00000000,0.74345122,1.51562117
2.59629815,2.52418347,0.01635536,0.41803223,0.41889047,0.00000000,0.74335368,1.50436473
2.60230115,2.49470478,0.01618556,0.41075935,0.41067591,0.00000000,0.74417230,1.49409878
2.60830415,2.46732366,0.01598850,0.40359444,0.40337714,0.00000000,0.74604557,1.48504325
2.61430715,2.44237623,0.01576973,0.39660777,0.39695690,0.00000000,0.74914131,1.47746843
2.62031016,2.42028128,0.01553605,0.38988543,0.39139036,0.00000000,0.75365562,1.47169283
2.62631316,2.40153284,0.01529539,0.38352768,0.38666636,0.00000000,0.75980973,1.46807688
2.63231616,2.38668585,0.01505654,0.37764613,0.38278708,0.00000000,0.76784480,1.46701266
2.63831916,2.37633542,0.01482895,0.37235993,0.37976631,0.00000000,0.77801487,1.46891011
2.64432216,2.37109085,0.01462242,0.36779119,0.37762634,0.00000000,0.79057812,1.47418024
2.65032516,2.37154587,0.01444676,0.36405977,0.37639401,0.00000000,0.80578684,1.48321623
2.65632816,2.37824644,0.01431149,0.36127784,0.37609609,0.00000000,0.82387629,1.49637324
2.66233117,2.39165810,0.01422548,0.35954443,0.37675430,0.00000000,0.84505321,1.51394796
2.66833417,2.41213440,0.01419665,0.35894018,0.37838053,0.00000000,0.86948404,1.53615892
2.67433717,2.43988811,0.01423162,0.35952276,0.38097231,0.00000000,0.89728362,1.56312858
2.68034017,2.47496680,0.01433548,0.36132292,0.38450907,0.00000000,0.92850472,1.59486795
2.68634317,2.51723391,0.01451156,0.36434167,0.38894925,0.00000000,0.96312878,1.63126480
2.69234617,2.56635657,0.01476126,0.36854846,0.39422849,0.00000000,1.00105847,1.67207590
2.69834917,2.62180056,0.01508393,0.37388064,0.40025900,0.00000000,1.04211227,1.71692377
2.70435218,2.68283315,0.01547682,0.38024412,0.40693019,0.00000000,1.08602149,1.76529845
2.71035518,2.74853362,0.01593510,0.38751539,0.41411036,0.00000000,1.13242999,1.81656408
2.71635818,2.81781120,0.01645194,0.39554453,0.42164960,0.00000000,1.18089679,1.86997040
2.72236118,2.88943005,0.01701866,0.40415944,0.42938352,0.00000000,1.23090160,1.92466882
2.72836418,2.96204023,0.01762494,0.41317084,0.43713779,0.00000000,1.28185336,1.97973246
2.73436718,3.03421371,0.01825905,0.42237804,0.44473321,0.00000000,1.33310162,2.03417977
2.74037019,3.10448409,0.01890818,0.43157513,0.45199111,0.00000000,1.38395057,2.08700069
2.74637319,3.17138871,0.01955878,0.44055746,0.45873885,0.00000000,1.43367533,2.13718469
2.75237619,3.23351156,0.02019695,0.44912808,0.46481525,0.00000000,1.48154009,2.18374953
2.75837919,3.28952560,0.02080878,0.45710393,0.47007565,0.00000000,1.52681753,2.22576989
2.76438219,3.33823285,0.02138080,0.46432158,0.47439659,0.00000000,1.56880885,2.26240476
2.77038519,3.37860090,0.02190031,0.47064225,0.47767978,0.00000000,1.60686374,2.29292258
2.77638819,3.40979451,0.02235581,0.47595600,0.47985539,0.00000000,1.64039948,2.31672328
2.78239120,3.43120116,0.02273727,0.48018480,0.48088453,0.00000000,1.66891847,2.33335630
2.78839420,3.44244957,0.02303644,0.48328461,0.48076082,0.00000000,1.69202346,2.34253395
2.79439720,3.44342072,0.02324710,0.48524615,0.47951117,0.00000000,1.70942986,2.34413965
2.80040020,3.43425068,0.02336519,0.48609454,0.47719560,0.00000000,1.72097451,2.33823057
2.80640320,3.41532546,0.02338893,0.48588771,0.47390632,0.00000000,1.72662071,2.32503481
2.81240620,3.38726803,0.02331884,0.48471376,0.46976596,0.00000000,1.72645909,2.30494297
2.81840920,3.35091796,0.02315765,0.48268731,0.46492524,0.00000000,1.72070443,2.27849471
2.82441221,3.30730468,0.02291024,0.47994512,0.45955991,0.00000000,1.70968864,2.24636071
2.83041521,3.25761529,0.02258341,0.47664098,0.45386740,0.00000000,1.69385003,2.20932080
2.83641821,3.20315838,0.02218563,0.47294028,0.44806291,0.00000000,1.67371968,2.16823917
2.84242121,3.14532498,0.02172674,0.46901439,0.44237546,0.00000000,1.64990525,2.12403768
2.84842421,3.08554855,0.02121763,0.46503500,0.43704369,0.00000000,1.62307327,2.07766823
2.85442721,3.02526504,0.02066990,0.46116883,0.43231170,0.00000000,1.59393043,2.03008537
2.86043022,2.96587481,0.02009546,0.45757264,0.42842497,0.00000000,1.56320476,1.98222005
2.86643322,2.90870742,0.01950619,0.45438896,0.42562644,0.00000000,1.53162747,1.93495551
2.87243622,2.85499058,0.01891362,0.45174246,0.42415285,0.00000000,1.49991601,1.88910600
2.87843922,2.80582393,0.01832859,0.44973714,0.42423136,0.00000000,1.46875889,1.84539896
2.88444222,2.76215832,0.01776102,0.44845444,0.42607647,0.00000000,1.43880262,1.80446110
2.89044522,2.72478090,0.01721967,0.44795208,0.42988732,0.00000000,1.41064100,1.76680854
2.89644822,2.69430596,0.01671198,0.44826386,0.43584530,0.00000000,1.38480682,1.73284108
2.90245123,2.67117147,0.01624399,0.44940015,0.44411191,0.00000000,1.36176584,1.70284032
2.90845423,2.65564065,0.01582021,0.45134903,0.45482694,0.00000000,1.34191288,1.67697151
2.91445723,2.64780816,0.01544371,0.45407803,0.46810688,0.00000000,1.32556977,1.65528850
2.92046023,2.64761003,0.01511611,0.45753632,0.48404349,0.00000000,1.31298472,1.63774131
2.92646323,2.65483659,0.01483767,0.46165712,0.50270238,0.00000000,1.30433286,1.62418588
2.93246623,2.66914752,0.01460744,0.46636046,0.52412184,0.00000000,1.29971754,1.61439525
2.93846923,2.69008818,0.01442336,0.47155582,0.54831144,0.00000000,1.29917212,1.60807164
2.94447224,2.71710655,0.01428247,0.47714492,0.57525081,0.00000000,1.30266208,1.60485907
2.95047524,2.74956996,0.01418105,0.48302426,0.60488816,0.00000000,1.31008713,1.60435583
2.95647824,2.78678120,0.01411483,0.48908757,0.63713887,0.00000000,1.32128348,1.60612661
2.96248124,2.82799340,0.01407911,0.49522796,0.67188393,0.00000000,1.33602607,1.60971393
2.96848424,2.87242363,0.01406897,0.50133978,0.70896841,0.00000000,1.35403102,1.61464868
2.97448724,2.91926471,0.01407938,0.50732026,0.74819996,0.00000000,1.37495820,1.62045959
2.98049025,2.96769549,0.01410534,0.51307076,0.78934741,0.00000000,1.39841435,1.62668164
2.98649325,3.01688942,0.01414198,0.51849775,0.83213973,0.00000000,1.42395663,1.63286329
2.99249625,3.06602170,0.01418465,0.52351350,0.87626533,0.00000000,1.45109694,1.63857267
2.99849925,3.11427516,0.01422898,0.52803652,0.92137194,0.00000000,1.47930707,1.64340270
3.00450225,3.16084513,0.01427093,0.53199180,0.96706734,0.00000000,1.50802478,1.64697522
3.01050525,3.20494377,0.01430679,0.53531081,1.01292092,0.00000000,1.53666075,1.64894434
3.01650825,3.24580403,0.01433325,0.53793143,1.05846643,0.00000000,1.56460661,1.64899889
3.02251126,3.28268376,0.01434731,0.53979784,1.10320602,0.00000000,1.59124373,1.64686442
3.02851426,3.31487012,0.01434639,0.54086028,1.14661558,0.00000000,1.61595283,1.64230446
3.03451726,3.34168483,0.01432821,0.54107498,1.18815156,0.00000000,1.63812419,1.63512158
3.04052026,3.36249031,0.01429086,0.54040416,1.22725921,0.00000000,1.65716827,1.62515799
3.04652326,3.37669691,0.01423275,0.53881609,1.26338218,0.00000000,1.67252650,1.61229605
3.05252626,3.38377137,0.01415262,0.53628550,1.29597330,0.00000000,1.68368214,1.59645865
3.05852926,3.38324638,0.01404954,0.53279402,1.32450623,0.00000000,1.69017065,1.57760962
3.06453227,3.37473107,0.01392292,0.52833095,1.34848788,0.00000000,1.69158968,1.55575409
3.07053527,3.35792226,0.01377252,0.52289425,1.36747086,0.00000000,1.68760808,1.53093898
3.07653827,3.33261584,0.01359851,0.51649156,1.38106592,0.00000000,1.67797388,1.50325344
3.08254127,3.29871801,0.01340142,0.50914151,1.38895356,0.00000000,1.66252089,1.47282931
3.08854427,3.25625555,0.01318223,0.50087493,1.39089453,0.00000000,1.64117368,1.43984137
3.09454727,3.20538469,0.01294235,0.49173611,1.38673862,0.00000000,1.61395078,1.40450736
3.10055028,3.14639772,0.01268368,0.48178386,1.37643151,0.00000000,1.58096585,1.36708751
3.10655328,3.07972679,0.01240857,0.47109232,1.36001904,0.00000000,1.54242682,1.32788348
3.11255628,3.00594439,0.01211983,0.45975143,1.33764887,0.00000000,1.49863274,1.28723636
3.11855928,2.92575986,0.01182073,0.44786693,1.30956921,0.00000000,1.44996853,1.24552384
3.12456228,2.84001179,0.01151494,0.43555984,1.27612472,0.00000000,1.39689761,1.20315607
3.13056528,2.74965609,0.01120647,0.42296528,1.23774945,0.00000000,1.33995247,1.16057040
3.13656828,2.65574981,0.01089962,0.41023074,1.19495726,0.00000000,1.27972360,1.11822479
3.14257129,2.55943097,0.01059887,0.39751372,1.14832984,0.00000000,1.21684685,1.07659003
3.14857429,2.46189493,0.01030878,0.38497869,1.09850280,0.00000000,1.15198976,1.03614088
3.15457729,2.36436806,0.01003387,0.37279366,1.04615039,0.00000000,1.08583712,0.99734632
3.16058029,2.26807938,0.00977853,0.36112627,0.99196933,0.00000000,1.01907629,0.96065922
3.16658329,2.17423139,0.00954685,0.35013964,0.93666224,0.00000000,0.95238270,0.92650581
3.17258629,2.08397113,0.00934253,0.33998811,0.88092148,0.00000000,0.88640595,0.89527528
3.17858929,1.99836244,0.00916877,0.33081310,0.82541366,0.00000000,0.82175704,0.86731007
3.18459230,1.91836075,0.00902817,0.32273910,0.77076559,0.00000000,0.75899698,0.84289717
3.19059530,1.84479121,0.00892266,0.31587027,0.71755188,0.00000000,0.69862718,0.82226090
3.19659830,1.77833110,0.00885344,0.31028748,0.66628468,0.00000000,0.64108184,0.80555747
3.20260130,1.71949716,0.00882096,0.30604616,0.61740577,0.00000000,0.58672256,0.79287165
3.20860430,1.66863825,0.00882495,0.30317490,0.57128107,0.00000000,0.53583514,0.78421568
3.21460730,1.62593349,0.00886438,0.30167504,0.52819774,0.00000000,0.48862864,0.77953044
3.22061031,1.59139577,0.00893760,0.30152099,0.48836369,0.00000000,0.44523654,0.77868884
3.22661331,1.56488026,0.00904235,0.30266154,0.45190936,0.00000000,0.40571992,0.78150126
3.23261631,1.54609729,0.00917587,0.30502182,0.41889165,0.00000000,0.37007221,0.78772259
3.23861931,1.53462870,0.00933502,0.30850596,0.38929949,0.00000000,0.33822551,0.79706063
3.24462231,1.52994683,0.00951637,0.31300020,0.36306086,0.00000000,0.31005788,0.80918527
3.25062531,1.53143489,0.00971631,0.31837628,0.34005088,0.00000000,0.28540136,0.82373796
3.25662831,1.53840787,0.00993114,0.32449500,0.32010040,0.00000000,0.26405048,0.84034091
3.26263132,1.55013262,0.01015716,0.33120968,0.30300501,0.00000000,0.24577067,0.85860568
3.26863432,1.56584662,0.01039076,0.33836932,0.28853376,0.00000000,0.23030659,0.87814062
3.27463732,1.58477424,0.01062842,0.34582153,0.27643766,0.00000000,0.21738983,0.89855688
3.28064032,1.60614034,0.01086676,0.35341484,0.26645733,0.00000000,0.20674594,0.91947294
3.28664332,1.62918081,0.01110256,0.36100062,0.25832989,0.00000000,0.19810064,0.94051741
3.29264632,1.65314999,0.01133268,0.36843436,0.25179483,0.00000000,0.19118500,0.96133042
3.29864932,1.67732534,0.01155412,0.37557659,0.24659877,0.00000000,0.18573971,0.98156366
3.30465233,1.70100974,0.01176391,0.38229328,0.24249925,0.00000000,0.18151825,1.00087949
3.31065533,1.72353213,0.01195909,0.38845602,0.23926740,0.00000000,0.17828931,1.01894955
3.31665833,1.74424718,0.01213667,0.39394208,0.23668984,0.00000000,0.17583823,1.03545330
3.32266133,1.76253482,0.01229361,0.39863440,0.23456969,0.00000000,0.17396790,1.05007692
3.32866433,1.77780039,0.01242681,0.40242179,0.23272712,0.00000000,0.17249898,1.06251316
3.33466733,1.78947607,0.01253309,0.40519934,0.23099936,0.00000000,0.17126983,1.07246225
3.34067034,1.79702406,0.01260926,0.40686920,0.22924050,0.00000000,0.17013612,1.07963431
3.34667334,1.79994184,0.01265215,0.40734178,0.22732116,0.00000000,0.16897032,1.08375329
3.35267634,1.79776954,0.01265867,0.40653730,0.22512819,0.00000000,0.16766114,1.08456238
3.35867934,1.79009923,0.01262597,0.40438776,0.22256436,0.00000000,0.16611304,1.08183068
3.36468234,1.77658569,0.01255146,0.40083908,0.21954831,0.00000000,0.16424578,1.07536088
3.37068534,1.75695804,0.01243302,0.39585348,0.21601452,0.00000000,0.16199414,1.06499746
3.37668834,1.73103149,0.01226905,0.38941173,0.21191348,0.00000000,0.15930762,1.05063479
3.38269135,1.69871823,0.01205862,0.38151526,0.20721185,0.00000000,0.15615028,1.03222474
3.38869435,1.66003671,0.01180155,0.37218784,0.20189269,0.00000000,0.15250056,1.00978307
3.39469735,1.61511844,0.01149847,0.36147678,0.19595555,0.00000000,0.14835096,0.98339413
3.40070035,1.56421152,0.01115091,0.34945335,0.18941640,0.00000000,0.14370775,0.95321349
3.40670335,1.50768055,0.01076126,0.33621250,0.18230738,0.00000000,0.13859035,0.91946811
3.41270635,1.44600242,0.01033278,0.32187168,0.17467619,0.00000000,0.13303057,0.88245387
3.41870935,1.37975816,0.00986953,0.30656891,0.16658519,0.00000000,0.12707161,0.84253051
3.42471236,1.30962083,0.00937631,0.29045992,0.15811024,0.00000000,0.12076679,0.80011413
3.43071536,1.23634010,0.00885847,0.27371476,0.14933920,0.00000000,0.11417801,0.75566741
3.43671836,1.16072405,0.00832188,0.25651375,0.14037020,0.00000000,0.10737409,0.70968821
3.44272136,1.08361902,0.00777268,0.23904315,0.13130980,0.00000000,0.10042891,0.66269681
3.44872436,1.00588859,0.00721715,0.22149055,0.12227102,0.00000000,0.09341949,0.61522262
3.45472736,0.92839242,0.00666157,0.20404043,0.11337151,0.00000000,0.08642404,0.56779079
3.46073037,0.85196611,0.00611200,0.18686983,0.10473170,0.00000000,0.07952015,0.52090941
3.46673337,0.77740276,0.00557421,0.17014447,0.09647330,0.00000000,0.07278303,0.47505783
3.47273637,0.70543719,0.00505351,0.15401550,0.08871798,0.00000000,0.06628403,0.43067652
3.47873937,0.63673307,0.00455467,0.13861677,0.08158643,0.00000000,0.06008941,0.38815889
3.48474237,0.57187362,0.00408183,0.12406302,0.07519771,0.00000000,0.05425938,0.34784526
3.49074537,0.51135578,0.00363848,0.11044872,0.06966889,0.00000000,0.04884744,0.31001905
3.49674837,0.45558789,0.00322742,0.09784774,0.06511495,0.00000000,0.04390005,0.27490527
3.50275138,0.40489065,0.00285080,0.08631370,0.06164885,0.00000000,0.03945656,0.24267105
3.50875438,0.35950078,0.00251016,0.07588094,0.05938161,0.00000000,0.03554937,0.21342810
3.51475738,0.31957701,0.00220643,0.06656605,0.05842232,0.00000000,0.03220429,0.18723668
3.52076038,0.28520765,0.00194007,0.05836973,0.05887788,0.00000000,0.02944097,0.16411079
3.52676338,0.25641913,0.00171113,0.05127889,0.06085246,0.00000000,0.02727348,0.14402410
3.53276638,0.23318479,0.00151933,0.04526897,0.06444642,0.00000000,0.02571075,0.12691645
3.53876938,0.21543333,0.00136415,0.04030609,0.06975460,0.00000000,0.02475706,0.11270018
3.54477239,0.20305646,0.00124492,0.03634920,0.07686405,0.00000000,0.02441233,0.10126643
3.55077539,0.19591527,0.00116092,0.03335198,0.08585101,0.00000000,0.02467233,0.09249069
3.55677839,0.19384497,0.00111142,0.03126442,0.09677729,0.00000000,0.02552861,0.08623774
3.56278139,0.19665808,0.00109577,0.03003416,0.10968608,0.00000000,0.02696835,0.08236567
3.56878439,0.20414588,0.00111342,0.02960741,0.12459735,0.00000000,0.02897402,0.08072897
3.57478739,0.21607835,0.00116394,0.02992962,0.14150307,0.00000000,0.03152291,0.08118071
3.58079040,0.23220284,0.00124706,0.03094578,0.16036239,0.00000000,0.03458655,0.08357381
3.58679340,0.25224194,0.00136268,0.03260055,0.18109723,0.00000000,0.03813019,0.08776163
3.59279640,0.27589078,0.00151079,0.03483809,0.20358845,0.00000000,0.04211228,0.09359791
3.59879940,0.30281445,0.00169152,0.03760191,0.22767296,0.00000000,0.04648412,0.10093634
3.60480240,0.33264593,0.00190502,0.04083453,0.25314209,0.00000000,0.05118964,0.10962981
3.61080540,0.36498488,0.00215147,0.04447724,0.27974148,0.00000000,0.05616558,0.11952966
3.61680840,0.39939790,0.00243097,0.04846992,0.30717267,0.00000000,0.06134188,0.13048502
3.62281141,0.43542035,0.00274348,0.05275094,0.33509656,0.00000000,0.06664250,0.14234236
3.62881441,0.47256006,0.00308877,0.05725731,0.36313879,0.00000000,0.07198664,0.15494542
3.63481741,0.51030289,0.00346630,0.06192493,0.39089695,0.00000000,0.07729032,0.16813551
3.64082041,0.54812023,0.00387517,0.06668912,0.41794955,0.00000000,0.08246834,0.18175235
3.64682341,0.58547809,0.00431404,0.07148523,0.44386636,0.00000000,0.08743655,0.19563524
3.65282641,0.62184755,0.00478105,0.07624955,0.46821993,0.00000000,0.09211434,0.20962472
3.65882941,0.65671619,0.00527379,0.08092027,0.49059767,0.00000000,0.09642732,0.22356454
3.66483242,0.68959993,0.00578922,0.08543848,0.51061415,0.00000000,0.10030998,0.23730390
3.67083542,0.72005491,0.00632370,0.08974936,0.52792305,0.00000000,0.10370829,0.25069982
3.67683842,0.74768861,0.00687294,0.09380319,0.54222812,0.00000000,0.10658209,0.26361952
3.68284142,0.77217000,0.00743205,0.09755640,0.55329280,0.00000000,0.10890715,0.27594279
3.68884442,0.79323799,0.00799559,0.10097245,0.56094801,0.00000000,0.11067675,0.28756412
3.69484742,0.81070789,0.00855763,0.10402259,0.56509763,0.00000000,0.11190271,0.29839459
3.70085043,0.82447559,0.00911186,0.10668639,0.56572157,0.00000000,0.11261585,0.30836334
3.70685343,0.83451919,0.00965176,0.10895202,0.56287616,0.00000000,0.11286572,0.31741870
3.71285643,0.84089811,0.01017067,0.11081642,0.55669192,0.00000000,0.11271957,0.32552880
3.71885943,0.84374955,0.01066205,0.11228503,0.54736878,0.00000000,0.11226073,0.33268165
3.72486243,0.84328259,0.01111957,0.11337146,0.53516898,0.00000000,0.11158624,0.33888477
3.73086543,0.83977013,0.01153738,0.11409682,0.52040800,0.00000000,0.11080384,0.34416425
3.73686843,0.83353890,0.01191021,0.11448884,0.50344388,0.00000000,0.11002852,0.34856330
3.74287144,0.82495799,0.01223358,0.11458088,0.48466551,0.00000000,0.10937858,0.35214026
3.74887444,0.81442632,0.01250394,0.11441067,0.46448020,0.00000000,0.10897145,0.35496623
3.75487744,0.80235937,0.01271873,0.11401901,0.44330127,0.00000000,0.10891934,0.35712220
3.76088044,0.78917577,0.01287654,0.11344831,0.42153590,0.00000000,0.10932492,0.35869581
3.76688344,0.77528404,0.01297704,0.11274114,0.39957390,0.00000000,0.11027715,0.35977783
3.77288644,0.76106990,0.01302105,0.11193869,0.37777757,0.00000000,0.11184751,0.36045842
3.77888944,0.74688465,0.01301043,0.11107938,0.35647313,0.00000000,0.11408657,0.36082330
3.78489245,0.73303486,0.01294800,0.11019743,0.33594381,0.00000000,0.11702132,0.36094992
3.79089545,0.71977361,0.01283738,0.10932163,0.31642482,0.00000000,0.12065315,0.36090387
3.79689845,0.70729383,0.01268286,0.10847429,0.29810022,0.00000000,0.12495670,0.36073551
3.80290145,0.69572354,0.01248916,0.10767039,0.28110164,0.00000000,0.12987963,0.36047725
3.80890445,0.68512361,0.01226125,0.10691697,0.26550883,0.00000000,0.13534331,0.36014136
3.81490745,0.67548767,0.01200417,0.10621293,0.25135182,0.00000000,0.14124453,0.35971869
3.82091046,0.66674461,0.01172278,0.10554899,0.23861458,0.00000000,0.14745808,0.35917824
3.82691346,0.65876330,0.01142167,0.10490816,0.22723987,0.00000000,0.15384026,0.35846782
3.83291646,0.65135961,0.01110495,0.10426640,0.21713505,0.00000000,0.16023311,0.35751572
3.83891946,0.64430528,0.01077618,0.10359370,0.20817863,0.00000000,0.16646928,0.35623342
3.84492246,0.63733861,0.01043831,0.10285540,0.20022723,0.00000000,0.17237738,0.35451931
3.85092546,0.63017624,0.01009364,0.10201376,0.19312276,0.00000000,0.17778751,0.35226318
3.85692846,0.62252586,0.00974386,0.10102969,0.18669941,0.00000000,0.18253693,0.34935141
3.86293147,0.61409916,0.00939009,0.09986461,0.18079048,0.00000000,0.18647547,0.34567245
3.86893447,0.60462448,0.00903297,0.09848226,0.17523453,0.00000000,0.18947056,0.34112260
3.87493747,0.59385876,0.00867279,0.09685050,0.16988091,0.00000000,0.19141167,0.33561148
3.88094047,0.58159810,0.00830955,0.09494288,0.16459444,0.00000000,0.19221392,0.32906710
3.88694347,0.56768661,0.00794320,0.09274008,0.15925908,0.00000000,0.19182080,0.32144031
3.89294647,0.55202315,0.00757362,0.09023091,0.15378066,0.00000000,0.19020577,0.31270814
3.89894947,0.53456562,0.00720088,0.08741306,0.14808849,0.00000000,0.18737286,0.30287616
3.90495248,0.51533278,0.00682520,0.08429341,0.14213598,0.00000000,0.18335609,0.29197951
3.91095548,0.49440355,0.00644713,0.08088802,0.13590036,0.00000000,0.17821790,0.28008272
3.91695848,0.47191384,0.00606750,0.07722163,0.12938142,0.00000000,0.17204655,0.26727820
3.92296148,0.44805128,0.00568752,0.07332694,0.12259960,0.00000000,0.16495284,0.25368367
3.92896448,0.42304815,0.00530872,0.06924349,0.11559350,0.00000000,0.15706610,0.23943852
3.93496748,0.39717287,0.00493292,0.06501642,0.10841692,0.00000000,0.14852984,0.22469945
3.94097049,0.37072074,0.00456221,0.06069501,0.10113572,0.00000000,0.13949713,0.20963560
3.94697349,0.34400421,0.00419886,0.05633120,0.09382459,0.00000000,0.13012610,0.19442344
3.95297649,0.31734342,0.00384525,0.05197810,0.08656389,0.00000000,0.12057560,0.17924167
3.95897949,0.29105736,0.00350380,0.04768864,0.07943685,0.00000000,0.11100130,0.16426641
3.96498249,0.26545602,0.00317692,0.04351436,0.07252698,0.00000000,0.10155239,0.14966701
3.97098549,0.24083409,0.00286692,0.03950442,0.06591610,0.00000000,0.09236895,0.13560245
3.97698849,0.21746618,0.00257598,0.03570493,0.05968281,0.00000000,0.08358009,0.12221869
3.98299150,0.19560385,0.00230608,0.03215846,0.05390157,0.00000000,0.07530295,0.10964691
3.98899450,0.17547446,0.00205905,0.02890394,0.04864225,0.00000000,0.06764238,0.09800272
3.99499750,0.15728171,0.00183650,0.02597682,0.04397031,0.00000000,0.06069150,0.08738632
4.00100050,0.14120772,0.00163986,0.02340940,0.03994730,0.00000000,0.05453278,0.07788344
4.00700350,0.12741634,0.00147043,0.02123147,0.03663185,0.00000000,0.04923975,0.06956708
4.01300650,0.11605748,0.00132938,0.01947106,0.03408075,0.00000000,0.04487902,0.06249974
4.01900950,0.10727198,0.00121780,0.01815522,0.03235027,0.00000000,0.04151262,0.05673602
4.02501251,0.10119660,0.00113678,0.01731090,0.03149744,0.00000000,0.03920031,0.05232544
4.03101551,0.09796886,0.00108741,0.01696577,0.03158110,0.00000000,0.03800185,0.04931513
4.03701851,0.09773118,0.00107085,0.01714883,0.03266277,0.00000000,0.03797897,0.04775239
4.04302151,0.10063401,0.00108836,0.01789097,0.03480710,0.00000000,0.03919695,0.04768670
4.04902451,0.10683764,0.00114129,0.01922520,0.03808176,0.00000000,0.04172558,0.04917123
4.05502751,0.11651238,0.00123113,0.02118656,0.04255683,0.00000000,0.04563953,0.05226361
4.06103052,0.12983692,0.00135943,0.02381182,0.04830351,0.00000000,0.05101792,0.05702582
4.06703352,0.14699474,0.00152782,0.02713870,0.05539220,0.00000000,0.05794306,0.06352324
4.07303652,0.16816861,0.00173791,0.03120485,0.06388985,0.00000000,0.06649842,0.07182274
4.07903952,0.19353308,0.00199127,0.03604637,0.07385687,0.00000000,0.07676570,0.08198989
4.08504252,0.22324530,0.00228926,0.04169611,0.08534337,0.00000000,0.08882121,0.09408533
4.09104552,0.25743441,0.00263301,0.04818162,0.09838506,0.00000000,0.10273154,0.10816036
4.09704852,0.29618970,0.00302322,0.05552301,0.11299899,0.00000000,0.11854868,0.12425206
4.10305153,0.33954821,0.00346009,0.06373053,0.12917910,0.00000000,0.13630485,0.14237791
4.10905453,0.38748226,0.00394319,0.07280228,0.14689204,0.00000000,0.15600710,0.16253029
4.11505753,0.43988735,0.00447131,0.08272190,0.16607338,0.00000000,0.17763203,0.18467113
4.12106053,0.49657133,0.00504238,0.09345654,0.18662440,0.00000000,0.20112090,0.20872687
4.12706353,0.55724522,0.00565338,0.10495507,0.20840977,0.00000000,0.22637525,0.23458408
4.13306653,0.62151662,0.00630025,0.11714688,0.23125632,0.00000000,0.25325354,0.26208609
4.13906953,0.68888604,0.00697788,0.12994107,0.25495304,0.00000000,0.28156886,0.29103079
4.14507254,0.75874673,0.00768011,0.14322643,0.27925246,0.00000000,0.31108810,0.32116988
4.15107554,0.83038856,0.00839976,0.15687207,0.30387360,0.00000000,0.34153260,0.35220979
4.15707854,0.90300593,0.00912869,0.17072889,0.32850625,0.00000000,0.37258070,0.38381438
4.16308154,0.97570999,0.00985798,0.18463180,0.35281688,0.00000000,0.40387189,0.41560940
4.16908454,1.04754489,0.01057803,0.19840274,0.37645570,0.00000000,0.43501292,0.44718893
4.17508754,1.11750788,0.01127879,0.21185443,0.39906500,0.00000000,0.46558550,0.47812336
4.18109055,1.18457260,0.01194999,0.22479473,0.42028821,0.00000000,0.49515564,0.50796898
4.18709355,1.24771491,0.01258140,0.23703149,0.43977956,0.00000000,0.52328416,0.53627884
4.19309655,1.30594035,0.01316308,0.24837776,0.45721395,0.00000000,0.54953815,0.56261441
4.19909955,1.35831228,0.01368566,0.25865709,0.47229650,0.00000000,0.57350303,0.58655775
4.20510255,1.40397949,0.01414064,0.26770882,0.48477161,0.00000000,0.59479460,0.60772369
4.21110555,1.44220221,0.01452063,0.27539304,0.49443090,0.00000000,0.61307067,0.62577149
4.21710855,1.47237544,0.01481955,0.28159507,0.50111989,0.00000000,0.62804183,0.64041548
4.22311156,1.49404849,0.01503287,0.28622923,0.50474297,0.00000000,0.63948080,0.65143429
4.22911456,1.50693981,0.01515772,0.28924173,0.50526653,0.00000000,0.64722993,0.65867812
4.23511756,1.51094652,0.01519302,0.29061254,0.50272002,0.00000000,0.65120659,0.66207384
4.24112056,1.50614793,0.01513947,0.29035609,0.49719493,0.00000000,0.65140599,0.66162745
4.24712356,1.49280300,0.01499958,0.28852086,0.48884168,0.00000000,0.64790146,0.65742399
4.25312656,1.47134168,0.01477752,0.28518766,0.47786467,0.00000000,0.64084196,0.64962467
4.25912956,1.44235041,0.01447907,0.28046695,0.46451544,0.00000000,0.63044699,0.63846142
4.26513257,1.40655241,0.01411135,0.27449491,0.44908453,0.00000000,0.61699911,0.62422894
4.27113557,1.36478353,0.01368262,0.26742883,0.43189214,0.00000000,0.60083422,0.60727476
4.27713857,1.31796468,0.01320201,0.25944169,0.41327816,0.00000000,0.58233023,0.58798756
4.28314157,1.26707197,0.01267924,0.25071632,0.39359182,0.00000000,0.56189438,0.56678428
4.28914457,1.21310589,0.01212429,0.24143937,0.37318149,0.00000000,0.53994995,0.54409665
4.29514757,1.15706065,0.01154713,0.23179528,0.35238498,0.00000000,0.51692279,0.52035756
4.30115058,1.09989513,0.01095742,0.22196059,0.33152069,0.00000000,0.49322823,0.49598803
4.30715358,1.04250636,0.01036424,0.21209877,0.31087993,0.00000000,0.46925911,0.47138511
