energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.47373687,3.56631662,0.07482092,0.95728320,0.66651895,0.18860287,1.81309713,0.00000000,1.88099345,1.02925572
-1.46773387,3.51118074,0.07396297,0.93400332,0.65780166,0.18554989,1.79651210,0.00000000,1.85002405,0.99848267
-1.46173087,3.46343154,0.07307192,0.91246756,0.65055331,0.18352631,1.78194410,0.00000000,1.82309419,0.97041417
-1.45572786,3.42296283,0.07214333,0.89266656,0.64461977,0.18249198,1.76928234,0.00000000,1.80000169,0.94532202
-1.44972486,3.38972574,0.07117812,0.87461342,0.63985387,0.18240308,1.75845718,0.00000000,1.78062315,0.92347161
-1.44372186,3.36372437,0.07018216,0.85834043,0.63612001,0.18321314,1.74944030,0.00000000,1.76491381,0.90511531
-1.43771886,3.34500702,0.06916567,0.84389382,0.63329782,0.18487400,1.74224270,0.00000000,1.75290259,0.89048580
-1.43171586,3.33365423,0.06814241,0.83132704,0.63128480,0.18733659,1.73691108,0.00000000,1.74468305,0.87978980
-1.42571286,3.32976473,0.06712879,0.82069308,0.62999784,0.19055178,1.73352296,0.00000000,1.74040108,0.87320259
-1.41970985,3.33344061,0.06614286,0.81203646,0.62937386,0.19447103,1.73218093,0.00000000,1.74024051,0.87086349
-1.41370685,3.34477287,0.06520345,0.80538532,0.62936936,0.19904709,1.73300664,0.00000000,1.74440759,0.87287256
-1.40770385,3.36382846,0.06432920,0.80074434,0.62995927,0.20423472,1.73613477,0.00000000,1.75311533,0.87928868
-1.40170085,3.39063956,0.06353785,0.79808888,0.63113508,0.20999127,1.74170728,0.00000000,1.76656873,0.89012901
-1.39569785,3.42519558,0.06284561,0.79736082,0.63290239,0.21627730,1.74986818,0.00000000,1.78495140,0.90536968
-1.38969485,3.46743822,0.06226670,0.79846639,0.63527827,0.22305711,1.76075883,0.00000000,1.80841426,0.92494778
-1.38369185,3.51725933,0.06181302,0.80127604,0.63828823,0.23029912,1.77451374,0.00000000,1.83706657,0.94876406
-1.37768884,3.57450114,0.06149408,0.80562652,0.64196334,0.23797609,1.79125677,0.00000000,1.87096917,0.97668632
-1.37168584,3.63895824,0.06131694,0.81132490,0.64633729,0.24606509,1.81109747,0.00000000,1.91012988,1.00855294
-1.36568284,3.71038045,0.06128636,0.81815428,0.65144371,0.25454724,1.83412743,0.00000000,1.95450068,1.04417622
-1.35967984,3.78847547,0.06140493,0.82588085,0.65731370,0.26340699,1.86041620,0.00000000,2.00397597,1.08334523
-1.35367684,3.87291064,0.06167330,0.83426177,0.66397371,0.27263117,1.89000693,0.00000000,2.05839158,1.12582770
-1.34767384,3.96331277,0.06209036,0.84305333,0.67144370,0.28220756,1.92291129,0.00000000,2.11752378,1.17137096
-1.34167084,4.05926577,0.06265335,0.85201897,0.67973574,0.29212313,1.95910387,0.00000000,2.18108791,1.21970161
-1.33566783,4.16030550,0.06335800,0.86093656,0.68885290,0.30236197,1.99851620,0.00000000,2.24873626,1.27052402
-1.32966483,4.26591231,0.06419847,0.86960456,0.69878866,0.31290298,2.04103055,0.00000000,2.32005509,1.32351788
-1.32366183,4.37550154,0.06516727,0.87784672,0.70952658,0.32371746,2.08647404,0.00000000,2.39456093,1.37833493
-1.31765883,4.48841286,0.06625513,0.88551515,0.72104059,0.33476675,2.13461343,0.00000000,2.47169645,1.43459546
-1.31165583,4.60389980,0.06745070,0.89249170,0.73329559,0.34599999,2.18515131,0.00000000,2.55082661,1.49188486
-1.30565283,4.72112059,0.06874040,0.89868760,0.74624864,0.35735232,2.23772410,0.00000000,2.63123570,1.54975096
-1.29964982,4.83913196,0.07010809,0.90404172,0.75985059,0.36874360,2.29190257,0.00000000,2.71212632,1.60770253
-1.29364682,4.95688730,0.07153494,0.90851761,0.77404817,0.38007784,2.34719518,0.00000000,2.79262103,1.66520961
-1.28764382,5.07324027,0.07299929,0.91209975,0.78878656,0.39124341,2.40305465,0.00000000,2.87176775,1.72170592
-1.28164082,5.18695502,0.07447670,0.91478928,0.80401221,0.40211421,2.45888779,0.00000000,2.94854934,1.77659375
-1.27563782,5.29672326,0.07594009,0.91659986,0.81967592,0.41255175,2.51406843,0.00000000,3.02189806,1.82925146
-1.26963482,5.40118834,0.07736008,0.91755368,0.83573582,0.42240820,2.56795320,0.00000000,3.09071482,1.87904347
-1.26363182,5.49897560,0.07870554,0.91767821,0.85216029,0.43153024,2.61989940,0.00000000,3.15389314,1.92533249
-1.25762881,5.58872802,0.07994418,0.91700376,0.86893017,0.43976360,2.66928422,0.00000000,3.21034706,1.96749371
-1.25162581,5.66914543,0.08104344,0.91556190,0.88604044,0.44695813,2.71552427,0.00000000,3.25904218,2.00493017
-1.24562281,5.73902537,0.08197138,0.91338492,0.90350074,0.45297307,2.75809441,0.00000000,3.29902829,2.03708877
-1.23961981,5.79730326,0.08269766,0.91050602,0.92133463,0.45768237,2.79654464,0.00000000,3.32947231,2.06347607
-1.23361681,5.84308961,0.08319455,0.90696019,0.93957753,0.46097964,2.83051408,0.00000000,3.34968950,2.08367313
-1.22761381,5.87570197,0.08343790,0.90278548,0.95827300,0.46278259,2.85974107,0.00000000,3.35917162,2.09734852
-1.22161081,5.89468961,0.08340803,0.89802436,0.97746759,0.46303658,2.88406872,0.00000000,3.35761008,2.10426907
-1.21560780,5.89984932,0.08309045,0.89272495,0.99720428,0.46171720,2.90344536,0.00000000,3.34491283,2.10430752
-1.20960480,5.89123133,0.08247642,0.88694178,1.01751475,0.45883165,2.91791994,0.00000000,3.32121389,2.09744691
-1.20360180,5.86913488,0.08156331,0.88073597,1.03841094,0.45441887,2.92763237,0.00000000,3.28687483,2.08378143
-1.19759880,5.83409351,0.08035468,0.87417467,1.05987622,0.44854839,2.93279950,0.00000000,3.24247793,2.06351382
-1.19159580,5.78685128,0.07886021,0.86732967,1.08185688,0.44131804,2.93369752,0.00000000,3.18881132,2.03694939
-1.18559280,5.72833089,0.07709530,0.86027530,1.10425445,0.43285051,2.93064180,0.00000000,3.12684667,2.00448716
-1.17958979,5.65959606,0.07508052,0.85308574,1.12691948,0.42328913,2.92396553,0.00000000,3.05771062,1.96660857
-1.17358679,5.58181010,0.07284091,0.84583191,1.14964733,0.41279296,2.91399839,0.00000000,2.98265135,1.92386441
-1.16758379,5.49619322,0.07040503,0.83857818,1.17217654,0.40153156,2.90104669,0.00000000,2.90300183,1.87686056
-1.16158079,5.40398104,0.06780408,0.83137928,1.19419002,0.38967967,2.88537617,0.00000000,2.82014157,1.82624330
-1.15557779,5.30638648,0.06507083,0.82427755,1.21531946,0.37741204,2.86719860,0.00000000,2.73545858,1.77268481
-1.14957479,5.20456702,0.06223863,0.81730093,1.23515281,0.36489873,2.84666291,0.00000000,2.65031324,1.71686938
-1.14357179,5.09959896,0.05934047,0.81046173,1.25324486,0.35230101,2.82385157,0.00000000,2.56600546,1.65948089
-1.13756878,4.99245949,0.05640813,0.80375653,1.26913048,0.33976809,2.79878218,0.00000000,2.48374632,1.60119178
-1.13156578,4.88401725,0.05347140,0.79716712,1.28233997,0.32743472,2.77141440,0.00000000,2.40463507,1.54265392
-1.12556278,4.77503116,0.05055755,0.79066249,1.29241605,0.31541968,2.74166148,0.00000000,2.32964195,1.48449125
-1.11955978,4.66615686,0.04769086,0.78420190,1.29893150,0.30382525,2.70940596,0.00000000,2.25959707,1.42729428
-1.11355678,4.55795982,0.04489237,0.77773865,1.30150670,0.29273744,2.67451816,0.00000000,2.19518507,1.37161639
-1.10755378,4.45093350,0.04217976,0.77122459,1.29982629,0.28222699,2.63687671,0.00000000,2.13694525,1.31797147
-1.10155078,4.34552102,0.03956742,0.76461481,1.29365393,0.27235092,2.59638951,0.00000000,2.08527641,1.26683283
-1.09554777,4.24213840,0.03706661,0.75787254,1.28284466,0.26315446,2.55301404,0.00000000,2.04044565,1.21863308
-1.08954477,4.14119767,0.03468573,0.75097369,1.26735409,0.25467320,2.50677574,0.00000000,2.00260016,1.17376447
-1.08354177,4.04312805,0.03243065,0.74391093,1.24724399,0.24693532,2.45778336,0.00000000,1.97178107,1.13257962
-1.07753877,3.94839379,0.03030518,0.73669701,1.22268409,0.23996360,2.40624040,0.00000000,1.94793847,1.09539233
-1.07153577,3.85750742,0.02831139,0.72936712,1.19394995,0.23377730,2.35245198,0.00000000,1.93094673,1.06247815
-1.06553277,3.77103765,0.02645013,0.72198026,1.16141712,0.22839356,2.29682667,0.00000000,1.92061929,1.03407478
-1.05952976,3.68961124,0.02472133,0.71461930,1.12555174,0.22382843,2.23987326,0.00000000,1.91672243,1.01038205
-1.05352676,3.61390907,0.02312441,0.70739001,1.08689825,0.22009743,2.18219247,0.00000000,1.91898749,0.99156158
-1.04752376,3.54465630,0.02165849,0.70041892,1.04606465,0.21721558,2.12446415,0.00000000,1.92712122,0.97773607
-1.04152076,3.48260738,0.02032269,0.69385014,1.00370605,0.21519710,2.06743042,0.00000000,1.94081394,0.96898839
-1.03551776,3.42852680,0.01911615,0.68784135,0.96050722,0.21405463,2.01187563,0.00000000,1.95974571,0.96536046
-1.02951476,3.38316635,0.01803819,0.68255901,0.91716486,0.21379825,1.95860401,0.00000000,1.98359033,0.96685220
-1.02351176,3.34724030,0.01708825,0.67817318,0.87437021,0.21443425,1.90841604,0.00000000,2.01201738,0.97342049
-1.01750875,3.32139952,0.01626580,0.67485198,0.83279277,0.21596381,1.86208435,0.00000000,2.04469262,0.98497841
-1.01150575,3.30620582,0.01557024,0.67275606,0.79306548,0.21838174,1.82033046,0.00000000,2.08127694,1.00139474
-1.00550275,3.30210765,0.01500071,0.67203324,0.75577180,0.22167525,1.78380286,0.00000000,2.12142425,1.02249385
-0.99949975,3.30941805,0.01455593,0.67281346,0.72143506,0.22582293,1.75305752,0.00000000,2.16477878,1.04805606
-0.99349675,3.32829591,0.01423394,0.67520444,0.69051010,0.23079394,1.72854125,0.00000000,2.21097196,1.07781833
-0.98749375,3.35873106,0.01403196,0.67928794,0.66337737,0.23654752,1.71057865,0.00000000,2.25961952,1.11147549
-0.98149075,3.40053372,0.01394617,0.68511698,0.64033922,0.24303275,1.69936260,0.00000000,2.31031909,1.14868181
-0.97548774,3.45332870,0.01397158,0.69271399,0.62161844,0.25018858,1.69494893,0.00000000,2.36264853,1.18905308
-0.96948474,3.51655438,0.01410193,0.70207002,0.60735869,0.25794421,1.69725478,0.00000000,2.41616550,1.23216893
-0.96348174,3.58946655,0.01432962,0.71314497,0.59762656,0.26621962,1.70606096,0.00000000,2.47040837,1.27757567
-0.95747874,3.67114681,0.01464574,0.72586890,0.59241497,0.27492634,1.72101776,0.00000000,2.52489854,1.32478945
-0.95147574,3.76051532,0.01504012,0.74014427,0.59164765,0.28396840,1.74165400,0.00000000,2.57914450,1.37329992
-0.94547274,3.85634758,0.01550148,0.75584911,0.59518433,0.29324334,1.76738891,0.00000000,2.63264736,1.42257433
-0.93946973,3.95729470,0.01601757,0.77284097,0.60282652,0.30264333,1.79754631,0.00000000,2.68490785,1.47206229
-0.93346673,4.06190669,0.01657549,0.79096147,0.61432352,0.31205635,1.83137077,0.00000000,2.73543459,1.52120110
-0.92746373,4.16865837,0.01716191,0.81004123,0.62937858,0.32136739,1.86804496,0.00000000,2.78375343,1.56942191
-0.92146073,4.27597723,0.01776341,0.82990515,0.64765505,0.33045974,1.90670811,0.00000000,2.82941731,1.61615664
-0.91545773,4.38227272,0.01836681,0.85037763,0.66878246,0.33921623,1.94647474,0.00000000,2.87201657,1.66084577
-0.90945473,4.48596652,0.01895955,0.87128768,0.69236251,0.34752066,1.98645348,0.00000000,2.91118897,1.70294693
-0.90345173,4.58552297,0.01952998,0.89247361,0.71797489,0.35525923,2.02576544,0.00000000,2.94662924,1.74194424
-0.89744872,4.67947931,0.02006772,0.91378715,0.74518298,0.36232215,2.06356183,0.00000000,2.97809755,1.77735823
-0.89144572,4.76647474,0.02056391,0.93509682,0.77353946,0.36860526,2.09904044,0.00000000,3.00542657,1.80875614
-0.88544272,4.84527799,0.02101145,0.95629041,0.80259184,0.37401193,2.13146063,0.00000000,3.02852673,1.83576217
-0.87943972,4.91481227,0.02140515,0.97727639,0.83188790,0.37845491,2.16015666,0.00000000,3.04738930,1.85806752
-0.87343672,4.97417716,0.02174184,0.99798419,0.86098104,0.38185834,2.18454899,0.00000000,3.06208708,1.87543954
-0.86743372,5.02266657,0.02202041,1.01836340,0.88943558,0.38415974,2.20415331,0.00000000,3.07277244,1.88772966
-0.86143072,5.05978205,0.02224170,1.03838172,0.91683182,0.38531193,2.21858725,0.00000000,3.07967266,1.89487963
-0.85542771,5.08524089,0.02240839,1.05802187,0.94277096,0.38528480,2.22757449,0.00000000,3.08308249,1.89692549
-0.84942471,5.09897843,0.02252480,1.07727746,0.96687975,0.38406681,2.23094628,0.00000000,3.08335413,1.89399905
-0.84342171,5.10114434,0.02259659,1.09614805,0.98881469,0.38166615,2.22864023,0.00000000,3.08088475,1.88632639
-0.83741871,5.09209263,0.02263046,1.11463363,1.00826584,0.37811139,2.22069661,0.00000000,3.07610183,1.87422333
-0.83141571,5.07236559,0.02263376,1.13272864,1.02496003,0.37345164,2.20725214,0.00000000,3.06944696,1.85808771
-0.82541271,5.04267199,0.02261411,1.15041607,1.03866353,0.36775601,2.18853156,0.00000000,3.06135837,1.83838864
-0.81940970,5.00386027,0.02257900,1.16766171,1.04918399,0.36111255,2.16483724,0.00000000,3.05225312,1.81565294
-0.81340670,4.95688757,0.02253545,1.18440904,1.05637177,0.35362640,2.13653728,0.00000000,3.04250934,1.79044924
-0.80740370,4.90278577,0.02248959,1.20057512,1.06012051,0.34541741,2.10405249,0.00000000,3.03244963,1.76337024
-0.80140070,4.84262596,0.02244644,1.21604763,1.06036712,0.33661718,2.06784264,0.00000000,3.02232605,1.73501385
-0.79539770,4.77748274,0.02240963,1.23068349,1.05709113,0.32736562,2.02839273,0.00000000,3.01230767,1.70596397
-0.78939470,4.70839980,0.02238126,1.24430918,1.05031353,0.31780728,1.98619944,0.00000000,3.00247120,1.67677172
-0.78339170,4.63635842,0.02236182,1.25672285,1.04009513,0.30808737,1.94175858,0.00000000,2.99279534,1.64793796
-0.77738869,4.56224996,0.02235019,1.26769828,1.02653458,0.29834790,1.89555365,0.00000000,2.98315920,1.61989778
-0.77138569,4.48685380,0.02234377,1.27699070,1.00976604,0.28872387,1.84804604,0.00000000,2.97334499,1.59300787
-0.76538269,4.41082123,0.02233861,1.28434406,0.98995666,0.27933981,1.79966707,0.00000000,2.96304504,1.56753706
-0.75937969,4.33466615,0.02232970,1.28949970,0.96730386,0.27030675,1.75081197,0.00000000,2.95187293,1.54366074
-0.75337669,4.25876256,0.02231123,1.29220595,0.94203249,0.26171976,1.70183592,0.00000000,2.93937835,1.52145910
-0.74737369,4.18334880,0.02227697,1.29222823,0.91439181,0.25365612,1.65305198,0.00000000,2.92506508,1.50091955
-0.74137069,4.10853801,0.02222060,1.28935922,0.88465236,0.24617419,1.60473098,0.00000000,2.90841145,1.48194293
-0.73536768,4.03433410,0.02213609,1.28342865,0.85310275,0.23931302,1.55710281,0.00000000,2.88889231,1.46435331
-0.72936468,3.96065212,0.02201806,1.27431216,0.82004623,0.23309262,1.51035922,0.00000000,2.86600178,1.44791092
-0.72336168,3.88734195,0.02186205,1.26193894,0.78579715,0.22751498,1.46465750,0.00000000,2.83927569,1.43232740
-0.71735868,3.81421404,0.02166480,1.24629776,0.75067723,0.22256558,1.42012498,0.00000000,2.80831304,1.41728295
-0.71135568,3.74106585,0.02142445,1.22744110,0.71501174,0.21821547,1.37686388,0.00000000,2.77279556,1.40244420
-0.70535268,3.66770785,0.02114064,1.20548744,0.67912551,0.21442373,1.33495634,0.00000000,2.73250482,1.38748233
-0.69934967,3.59398787,0.02081454,1.18062131,0.64333892,0.21114019,1.29446937,0.00000000,2.68733627,1.37209041
-0.69334667,3.51981299,0.02044883,1.15309163,0.60796385,0.20830830,1.25545960,0.00000000,2.63731007,1.35599933
-0.68734367,3.44516805,0.02004759,1.12320808,0.57329973,0.20586812,1.21797765,0.00000000,2.58257827,1.33899156
-0.68134067,3.37013035,0.01961611,1.09133607,0.53962977,0.20375908,1.18207214,0.00000000,2.52342854,1.32091241
-0.67533767,3.29488026,0.01916068,1.05789034,0.50721743,0.20192275,1.14779326,0.00000000,2.46028450,1.30167810
-0.66933467,3.21970750,0.01868835,1.02332770,0.47630329,0.20030527,1.11519603,0.00000000,2.39370275,1.28128079
-0.66333167,3.14501333,0.01820660,0.98813914,0.44710231,0.19885944,1.08434314,0.00000000,2.32436708,1.25979011
-0.65732866,3.07130870,0.01772315,0.95284162,0.41980170,0.19754650,1.05530761,0.00000000,2.25308001,1.23735169
-0.65132566,2.99920900,0.01724561,0.91796983,0.39455926,0.19633753,1.02817520,0.00000000,2.18075211,1.21418254
-0.64532266,2.92942547,0.01678135,0.88406809,0.37150242,0.19521435,1.00304658,0.00000000,2.10838941,1.19056394
-0.63931966,2.86275408,0.01633721,0.85168267,0.35072783,0.19417009,0.98003934,0.00000000,2.03707905,1.16683216
-0.63331666,2.80006208,0.01591944,0.82135441,0.33230164,0.19320932,0.95928969,0.00000000,1.96797359,1.14336751
-0.62731366,2.74227276,0.01553357,0.79361182,0.31626026,0.19234777,0.94095383,0.00000000,1.90227397,1.12058234
-0.62131066,2.69034875,0.01518438,0.76896461,0.30261170,0.19161170,0.92520867,0.00000000,1.84121122,1.09890849
-0.61530765,2.64527404,0.01487594,0.74789749,0.29133733,0.19103695,0.91225192,0.00000000,1.78602712,1.07878464
-0.60930465,2.60803493,0.01461161,0.73086417,0.28239401,0.19066759,0.90230107,0.00000000,1.73795355,1.06064406
-0.60330165,2.57959999,0.01439415,0.71828148,0.27571649,0.19055438,0.89559122,0.00000000,1.69819074,1.04490306
-0.59729865,2.56089902,0.01422580,0.71052331,0.27121994,0.19075289,0.89237135,0.00000000,1.66788429,1.03195038
-0.59129565,2.55280086,0.01410838,0.70791450,0.26880260,0.19132142,0.89289882,0.00000000,1.64810099,1.02213771
-0.58529265,2.55609028,0.01404337,0.71072437,0.26834836,0.19231869,0.89743213,0.00000000,1.63980363,1.01577126
-0.57928964,2.57144365,0.01403198,0.71915997,0.26972922,0.19380140,0.90622156,0.00000000,1.64382501,1.01310453
-0.57328664,2.59940383,0.01407515,0.73335910,0.27280753,0.19582162,0.91949802,0.00000000,1.66084141,1.01433205
-0.56728364,2.64035430,0.01417360,0.75338318,0.27743801,0.19842415,0.93746010,0.00000000,1.69134621,1.01958399
-0.56128064,2.69449325,0.01432772,0.77921012,0.28346937,0.20164386,0.96025982,0.00000000,1.73562422,1.02892163
-0.55527764,2.76180819,0.01453758,0.81072761,0.29074564,0.20550311,0.98798738,0.00000000,1.79372778,1.04233347
-0.54927464,2.84205214,0.01480272,0.84772699,0.29910714,0.21000932,1.02065578,0.00000000,1.86545550,1.05973211
-0.54327164,2.93472257,0.01512212,0.88989833,0.30839108,0.21515289,1.05818593,0.00000000,1.95033496,1.08095177
-0.53726863,3.03904451,0.01549400,0.93682703,0.31843198,0.22090544,1.10039325,0.00000000,2.04761064,1.10574676
-0.53126563,3.15395935,0.01591576,0.98799260,0.32906185,0.22721860,1.14697664,0.00000000,2.15623834,1.13379103
-0.52526263,3.27812087,0.01638383,1.04277002,0.34011027,0.23402339,1.19751082,0.00000000,2.27488737,1.16467908
-0.51925963,3.40990007,0.01689366,1.10043410,0.35140456,0.24123040,1.25144291,0.00000000,2.40195163,1.19792866
-0.51325663,3.54740005,0.01743966,1.16016742,0.36277013,0.24873072,1.30809407,0.00000000,2.53557028,1.23298542
-0.50725363,3.68848189,0.01801532,1.22107188,0.37403113,0.25639772,1.36666670,0.00000000,2.67365868,1.26923010
-0.50125063,3.83080213,0.01861328,1.28218404,0.38501152,0.26408982,1.42625763,0.00000000,2.81394945,1.30598826
-0.49524762,3.97186179,0.01922557,1.34249426,0.39553676,0.27165394,1.48587726,0.00000000,2.95404331,1.34254287
-0.48924462,4.10906613,0.01984382,1.40096915,0.40543605,0.27892992,1.54447441,0.00000000,3.09146854,1.37814959
-0.48324162,4.23979394,0.02045957,1.45657689,0.41454526,0.28575545,1.60096618,0.00000000,3.22374756,1.41205478
-0.47723862,4.36147416,0.02106465,1.50831466,0.42271046,0.29197156,1.65427195,0.00000000,3.34846839,1.44351562
-0.47123562,4.47166728,0.02165149,1.55523717,0.42979199,0.29742838,1.70335008,0.00000000,3.46335842,1.47182196
-0.46523262,4.56814808,0.02221350,1.59648521,0.43566896,0.30199095,1.74723602,0.00000000,3.56635743,1.49631900
-0.45922961,4.64898633,0.02274540,1.63131296,0.44024388,0.30554479,1.78507985,0.00000000,3.65568663,1.51643007
-0.45322661,4.71262142,0.02324349,1.65911269,0.44344736,0.30800097,1.81618174,0.00000000,3.72991054,1.53167831
-0.44722361,4.75792737,0.02370581,1.67943579,0.44524240,0.30930049,1.84002335,0.00000000,3.78798838,1.54170635
-0.44122061,4.78426438,0.02413232,1.69200870,0.44562816,0.30941757,1.85629360,0.00000000,3.82931235,1.54629287
-0.43521761,4.79151415,0.02452486,1.69674303,0.44464284,0.30836189,1.86490741,0.00000000,3.85373026,1.54536509
-0.42921461,4.78009638,0.02488703,1.69373898,0.44236540,0.30617936,1.86601613,0.00000000,3.86155115,1.53900641
-0.42321161,4.75096500,0.02522402,1.68328175,0.43891598,0.30295155,1.86000906,0.00000000,3.85353289,1.52745855
-0.41720860,4.70558351,0.02554226,1.66583081,0.43445482,0.29879365,1.84750560,0.00000000,3.83085192,1.51111784
-0.41120560,4.64588003,0.02584902,1.64200242,0.42917959,0.29385100,1.82933825,0.00000000,3.79505617,1.49052562
