energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.19309655,1.30762981,-0.54794544,0.05304672,-0.02486424,0.10715694,-0.08082896,0.30687338,-0.12114506,0.03285999,-0.08015175,0.73379257,-0.20571248,0.02376544,-0.00675345,0.07366297,-0.02471060,0.21607035,-0.09014139
4.19909955,1.37280200,-0.52207976,0.05351964,-0.02513118,0.11438936,-0.07434602,0.32249574,-0.11010877,0.03462596,-0.07264681,0.75696305,-0.20730612,0.02514184,-0.00610109,0.07637223,-0.02510664,0.23433051,-0.08315676
4.20510255,1.44044502,-0.50349698,0.05398746,-0.02552546,0.12197654,-0.06937109,0.33866487,-0.10125368,0.03644825,-0.06644598,0.78069172,-0.21114848,0.02655420,-0.00556178,0.07921128,-0.02568328,0.25338396,-0.07743992
4.21110555,1.51037361,-0.49151344,0.05447518,-0.02603653,0.12988396,-0.06575099,0.35531177,-0.09437088,0.03832127,-0.06143613,0.80503983,-0.21696580,0.02799462,-0.00512591,0.08218183,-0.02642140,0.27311249,-0.07289775
4.21710855,1.58227461,-0.48541197,0.05500481,-0.02664956,0.13806398,-0.06333370,0.37233531,-0.08925012,0.04023649,-0.05750136,0.83001445,-0.22446930,0.02945307,-0.00478354,0.08527831,-0.02729878,0.29337057,-0.06943172
4.22311156,1.65570005,-0.48446541,0.05559416,-0.02734605,0.14645584,-0.06197282,0.38960134,-0.08568587,0.04218221,-0.05452660,0.85556068,-0.23336410,0.03091738,-0.00452473,0.08848739,-0.02829089,0.31398610,-0.06694174
4.22911456,1.73006555,-0.48795943,0.05625578,-0.02810467,0.15498608,-0.06153133,0.40694318,-0.08348275,0.04414351,-0.05240077,0.88155645,-0.24335837,0.03237329,-0.00433981,0.09178768,-0.02937184,0.33476220,-0.06532981
4.23511756,1.80465450,-0.49521401,0.05699618,-0.02890214,0.16356953,-0.06188488,0.42416364,-0.08246014,0.04610227,-0.05101963,0.90781023,-0.25417238,0.03380466,-0.00421967,0.09514995,-0.03051536,0.35547998,-0.06450341
4.24112056,1.87862811,-0.50560329,0.05781521,-0.02971427,0.17211071,-0.06292445,0.44103839,-0.08245596,0.04803744,-0.05028819,0.93406172,-0.26554726,0.03519374,-0.00415599,0.09853751,-0.03169586,0.37590228,-0.06437856
4.24712356,1.95104106,-0.51857345,0.05870578,-0.03051697,0.18050570,-0.06455847,0.45732077,-0.08332976,0.04992529,-0.05012269,0.95998584,-0.27725320,0.03652150,-0.00414138,0.10190701,-0.03288939,0.39577824,-0.06488255
4.25312656,2.02086241,-0.53365795,0.05965393,-0.03128729,0.18864437,-0.06671434,0.47274782,-0.08496489,0.05173999,-0.05045217,0.98519964,-0.28909692,0.03776812,-0.00416955,0.10520950,-0.03407470,0.41484859,-0.06595614
4.25912956,2.08700093,-0.55048989,0.06063912,-0.03200443,0.19641292,-0.06933934,0.48704724,-0.08726995,0.05345417,-0.05121962,1.00927207,-0.30092789,0.03891346,-0.00423542,0.10839172,-0.03523404,0.43285157,-0.06755533
4.26513257,2.14833406,-0.56881075,0.06163492,-0.03265060,0.20369659,-0.07240090,0.49994520,-0.09017938,0.05503966,-0.05238257,1.03173618,-0.31264317,0.03993766,-0.00433517,0.11139756,-0.03635396,0.44952910,-0.06965251
4.27113557,2.20373932,-0.58847520,0.06260991,-0.03321176,0.21038252,-0.07588618,0.51117453,-0.09365316,0.05646824,-0.05391329,1.05210326,-0.32419056,0.04082164,-0.00446622,0.11416970,-0.03742584,0.46463320,-0.07223704
4.27713857,2.25212704,-0.60945150,0.06352885,-0.03367824,0.21636263,-0.07980108,0.52048308,-0.09767573,0.05771252,-0.05579845,1.06987842,-0.33556965,0.04154772,-0.00462725,0.11665128,-0.03844620,0.47793220,-0.07531501
4.28314157,2.29247310,-0.63181719,0.06435406,-0.03404506,0.22153636,-0.08416838,0.52764184,-0.10225400,0.05874674,-0.05803820,1.08457689,-0.34683078,0.04210020,-0.00481811,0.11878757,-0.03941686,0.48921675,-0.07890841
4.28914457,2.32385043,-0.65575001,0.06504684,-0.03431213,0.22581329,-0.08902537,0.53245259,-0.10741449,0.05954762,-0.06064483,1.09574047,-0.35807162,0.04246578,-0.00503968,0.12052761,-0.04034467,0.49830524,-0.08305352
4.29514757,2.34545813,-0.68151386,0.06556907,-0.03448416,0.22911548,-0.09442061,0.53475463,-0.11319969,0.06009512,-0.06364085,1.10295344,-0.36943149,0.04263407,-0.00529373,0.12182571,-0.04124116,0.50504851,-0.08779845
4.30115058,2.35664691,-0.70944027,0.06588474,-0.03457036,0.23137947,-0.10041023,0.53443055,-0.11966365,0.06037308,-0.06705667,1.10585725,-0.38108341,0.04259792,-0.00558272,0.12264282,-0.04212176,0.50933368,-0.09320014
4.30715358,2.35694030,-0.73990572,0.06596135,-0.03458398,0.23255789,-0.10705360,0.53141053,-0.12686690,0.06036983,-0.07092777,1.10416356,-0.39322412,0.04235368,-0.00590956,0.12294766,-0.04300489,0.51108701,-0.09932055
4.31315658,2.34605038,-0.77330543,0.06577131,-0.03454159,0.23262068,-0.11440855,0.52567532,-0.13487093,0.06007852,-0.07529160,1.09766492,-0.40606251,0.04190134,-0.00627736,0.12271760,-0.04391084,0.51027562,-0.10622243
4.31915958,2.32388798,-0.81002482,0.06529299,-0.03446226,0.23155576,-0.12252640,0.51725749,-0.14373223,0.05949746,-0.08018419,1.08624288,-0.41980672,0.04124458,-0.00668913,0.12193936,-0.04486042,0.50690816,-0.11396459
4.32516258,2.29056674,-0.85040941,0.06451163,-0.03436663,0.22936932,-0.13144678,0.50624121,-0.15349630,0.05863019,-0.08563667,1.06987316,-0.43465064,0.04039068,-0.00714752,0.12060932,-0.04587366,0.50103429,-0.12259703
4.33116558,2.24640116,-0.89473475,0.06341992,-0.03427588,0.22608562,-0.14119270,0.49276032,-0.16419170,0.05748539,-0.09167174,1.04862774,-0.45076022,0.03935037,-0.00765451,0.11873367,-0.04696833,0.49274316,-0.13215595
4.33716858,2.19189874,-0.94317766,0.06201830,-0.03421074,0.22174630,-0.15176585,0.47699507,-0.17582458,0.05607664,-0.09830039,1.02267376,-0.46826053,0.03813752,-0.00821112,0.11632817,-0.04815862,0.48216088,-0.14265901
4.34317159,2.12774667,-0.99579024,0.06031494,-0.03419049,0.21640937,-0.16314253,0.45916736,-0.18837372,0.05442211,-0.10551880,0.99226948,-0.48722393,0.03676878,-0.00881720,0.11341778,-0.04945396,0.46944717,-0.15410104
4.34917459,2.05479374,-1.05247807,0.05832544,-0.03423204,0.21014772,-0.17527045,0.43953503,-0.20178662,0.05254399,-0.11330591,0.95775737,-0.50766021,0.03526317,-0.00947118,0.11003592,-0.05085788,0.45479121,-0.16645034
4.35517759,1.97402809,-1.11298396,0.05607221,-0.03434920,0.20304738,-0.18806650,0.41838518,-0.21597670,0.05046790,-0.12162139,0.91955470,-0.52950920,0.03364155,-0.01016992,0.10622368,-0.05236735,0.43840704,-0.17964604
4.36118059,1.88655183,-1.17687837,0.05358372,-0.03455197,0.19520556,-0.20141580,0.39602686,-0.23082180,0.04822222,-0.13040459,0.87814207,-0.55263633,0.03192615,-0.01090861,0.10202870,-0.05397223,0.42052849,-0.19359643
4.36718359,1.79355350,-1.24355732,0.05089339,-0.03484617,0.18672837,-0.21517205,0.37278354,-0.24616437,0.04583732,-0.13957419,0.83405029,-0.57683149,0.03014000,-0.01168074,0.09750405,-0.05565515,0.40140395,-0.20817867
4.37318659,1.69627923,-1.31224842,0.04803850,-0.03523315,0.17772859,-0.22915943,0.34898543,-0.26181314,0.04334484,-0.14902889,0.78784624,-0.60181146,0.02830642,-0.01247814,0.09270692,-0.05739179,0.38129102,-0.22323993
4.37918959,1.59600382,-1.38202514,0.04505893,-0.03570977,0.16832317,-0.24317592,0.32496205,-0.27754650,0.04077687,-0.15864900,0.74011813,-0.62722579,0.02644850,-0.01329109,0.08769736,-0.05915143,0.36045134,-0.23860000
4.38519260,1.49400244,-1.45182916,0.04199588,-0.03626857,0.15863095,-0.25699798,0.30103532,-0.29311754,0.03816530,-0.16829905,0.69146080,-0.65266616,0.02458866,-0.01410854,0.08253688,-0.06089792,0.33914558,-0.25405533
4.39119560,1.39152402,-1.52050005,0.03889063,-0.03689808,0.14877028,-0.27038663,0.27751320,-0.30826046,0.03554109,-0.17783126,0.64246160,-0.67767877,0.02274817,-0.01491834,0.07728721,-0.06259094,0.31762877,-0.26938453
4.39719860,1.28976687,-1.58681140,0.03578337,-0.03758339,0.13885686,-0.28309451,0.25468427,-0.32269826,0.03293369,-0.18708982,0.59368711,-0.70177928,0.02094686,-0.01570763,0.07200909,-0.06418747,0.29614613,-0.28435513
4.40320160,1.18985719,-1.64951183,0.03271216,-0.03830679,0.12900169,-0.29487380,0.23281313,-0.33615141,0.03037053,-0.19591576,0.54567144,-0.72446985,0.01920279,-0.01646320,0.06676109,-0.06564353,0.27492934,-0.29873125
4.40920460,1.09283093,-1.70736937,0.02971205,-0.03904851,0.11930926,-0.30548459,0.21213688,-0.34834711,0.02787658,-0.20415229,0.49890605,-0.74525724,0.01753200,-0.01717188,0.06159862,-0.06691598,0.25419332,-0.31228208
4.41520760,0.99961917,-1.75921710,0.02681435,-0.03978763,0.10987599,-0.31470342,0.19286253,-0.35902871,0.02547403,-0.21165040,0.45383159,-0.76367143,0.01594839,-0.01782106,0.05657313,-0.06796432,0.23413365,-0.32479067
4.42121061,0.91103714,-1.80399811,0.02404611,-0.04050289,0.10078888,-0.32233150,0.17516537,-0.36796504,0.02318207,-0.21827433,0.41083177,-0.77928386,0.01446359,-0.01839907,0.05173135,-0.06875246,0.21492447,-0.33606273
4.42721361,0.82777689,-1.84080774,0.02142982,-0.04117358,0.09212447,-0.32820230,0.15918827,-0.37495900,0.02101672,-0.22390684,0.37022926,-0.79172431,0.01308696,-0.01889565,0.04711477,-0.06925035,0.19671694,-0.34593490
4.43321661,0.75040330,-1.86893094,0.01898326,-0.04178039,0.08394808,-0.33218813,0.14504166,-0.37985516,0.01899084,-0.22845393,0.33228364,-0.80069594,0.01182558,-0.01930230,0.04275932,-0.06943536,0.17963823,-0.35428231
4.43921961,0.67935330,-1.88787313,0.01671951,-0.04230617,0.07631332,-0.33420535,0.13280420,-0.38254601,0.01711408,-0.23184877,0.29719118,-0.80598745,0.01068432,-0.01961268,0.03869509,-0.06929332,0.16379094,-0.36102472
4.44522261,0.61493779,-1.89738294,0.01464720,-0.04273655,0.06926183,-0.33421802,0.12252393,-0.38297647,0.01539306,-0.23405469,0.26508641,-0.80748217,0.00966592,-0.01982278,0.03494636,-0.06881930,0.14925298,-0.36613124
4.45122561,0.55734599,-1.89746567,0.01277079,-0.04306056,0.06282326,-0.33223973,0.11421983,-0.38114656,0.01383145,-0.23506709,0.23604500,-0.80516339,0.00877118,-0.01993119,0.03153157,-0.06801797,0.13607783,-0.36962304
4.45722861,0.50665165,-1.88838677,0.01109097,-0.04327094,0.05701554,-0.32833349,0.10788345,-0.37711196,0.01243020,-0.23491406,0.21008792,-0.79911591,0.00799904,-0.01993912,0.02846361,-0.06690352,0.12429512,-0.37157409
4.46323162,0.46282083,-1.87066511,0.00960520,-0.04336446,0.05184528,-0.32260984,0.10348089,-0.37098263,0.01118777,-0.23365576,0.18718641,-0.78952358,0.00734678,-0.01985038,0.02575000,-0.06549922,0.11391151,-0.37210963
4.46923462,0.42572084,-1.84505610,0.00830818,-0.04334198,0.04730835,-0.31522299,0.10095459,-0.36291931,0.01010033,-0.23138249,0.16726765,-0.77666310,0.00681020,-0.01967130,0.02339328,-0.06383668,0.10491185,-0.37140248
4.47523762,0.39512984,-1.81252561,0.00719239,-0.04320835,0.04339063,-0.30636542,0.10022525,-0.35312828,0.00916209,-0.22821164,0.15022068,-0.76089433,0.00638376,-0.01941050,0.02139141,-0.06195462,0.09726060,-0.36966726
4.48124062,0.37074715,-1.77421545,0.00624863,-0.04297225,0.04006887,-0.29626104,0.10119366,-0.34185445,0.00836552,-0.22428342,0.13590256,-0.74264745,0.00606082,-0.01907856,0.01973813,-0.05989754,0.09090335,-0.36715262
4.48724362,0.35220366,-1.73140219,0.00546649,-0.04264576,0.03731167,-0.28515724,0.10374244,-0.32937331,0.00770163,-0.21975584,0.12414436,-0.72240773,0.00583375,-0.01868769,0.01842345,-0.05771407,0.08576873,-0.36413197
4.49324662,0.33907245,-1.68545087,0.00483482,-0.04224387,0.03508054,-0.27331626,0.10773788,-0.31598177,0.00716024,-0.21479884,0.11475698,-0.70069836,0.00569414,-0.01825125,0.01743400,-0.05545524,0.08177026,-0.36089284
4.49924962,0.33087945,-1.63776573,0.00434204,-0.04178388,0.03333097,-0.26100617,0.11303165,-0.30198865,0.00673025,-0.20958807,0.10753663,-0.67806218,0.00563297,-0.01778329,0.01675350,-0.05317271,0.07880858,-0.35772547
4.50525263,0.32711398,-1.58973988,0.00397656,-0.04128465,0.03201363,-0.24849194,0.11946277,-0.28770494,0.00639988,-0.20429843,0.10226989,-0.65504307,0.00564079,-0.01729805,0.01636310,-0.05091696,0.07677366,-0.35491105
4.51125563,0.32723916,-1.54270614,0.00372692,-0.04076586,0.03107556,-0.23602685,0.12685958,-0.27343440,0.00615692,-0.19909769,0.09873826,-0.63216757,0.00570789,-0.01680946,0.01624176,-0.04873569,0.07554727,-0.35271015
4.51725863,0.33070227,-1.49789092,0.00358207,-0.04024716,0.03046138,-0.22384477,0.13504202,-0.25946479,0.00598895,-0.19414045,0.09672238,-0.60992774,0.00582444,-0.01633068,0.01636660,-0.04667227,0.07500544,-0.35135175
4.52326163,0.33694481,-1.45637312,0.00353147,-0.03974739,0.03011446,-0.21215341,0.14382401,-0.24605999,0.00588359,-0.18956268,0.09600563,-0.58876547,0.00598071,-0.01587359,0.01671320,-0.04476452,0.07502108,-0.35102348
4.52926463,0.34541231,-1.41904946,0.00356514,-0.03928375,0.02997818,-0.20112890,0.15301620,-0.23345347,0.00582868,-0.18547710,0.09637738,-0.56905931,0.00616720,-0.01544850,0.01725595,-0.04304369,0.07546662,-0.35186340
4.53526763,0.35556388,-1.38660770,0.00367371,-0.03887104,0.02999702,-0.19091179,0.16242886,-0.22184306,0.00581250,-0.18196943,0.09763582,-0.55111374,0.00637482,-0.01506376,0.01796829,-0.04153374,0.07621656,-0.35395375
4.54127064,0.36688111,-1.35950850,0.00384845,-0.03852109,0.03011771,-0.18160468,0.17187501,-0.21138732,0.00582397,-0.17909591,0.09959036,-0.53515162,0.00659501,-0.01472558,0.01882308,-0.04025095,0.07715007,-0.35731693
4.54727364,0.37887652,-1.33797658,0.00408119,-0.03824213,0.03029023,-0.17327128,0.18117363,-0.20220352,0.00585277,-0.17688190,0.10206367,-0.52130985,0.00681994,-0.01443785,0.01979287,-0.03920381,0.07815341,-0.36191389
4.55327664,0.39110106,-1.32200120,0.00436429,-0.03803845,0.03046876,-0.16593714,0.19015290,-0.19436711,0.00588952,-0.17532174,0.10489345,-0.50963826,0.00704258,-0.01420212,0.02085019,-0.03839323,0.07912210,-0.36764512
4.55927964,0.40315062,-1.31134588,0.00469059,-0.03791018,0.03061247,-0.15959169,0.19865338,-0.18791277,0.00592593,-0.17437993,0.10793371,-0.50010178,0.00725682,-0.01401766,0.02196793,-0.03781300,0.07996295,-0.37435406
4.56528264,0.41467139,-1.30556646,0.00505334,-0.03785317,0.03068624,-0.15419151,0.20653094,-0.18283673,0.00595484,-0.17399333,0.11105582,-0.49258572,0.00745755,-0.01388155,0.02311959,-0.03745043,0.08059567,-0.38183287
4.57128564,0.42536373,-1.30403684,0.00544612,-0.03785920,0.03066117,-0.14966471,0.21365933,-0.17910032,0.00597034,-0.17407449,0.11414921,-0.48690373,0.00764073,-0.01378896,0.02427967,-0.03728728,0.08095419,-0.38983040
4.57728864,0.43498460,-1.30598082,0.00586279,-0.03791619,0.03051492,-0.14591601,0.21993235,-0.17663434,0.00596780,-0.17451582,0.11712167,-0.48280822,0.00780335,-0.01373339,0.02542391,-0.03730071,0.08098750,-0.39806187
4.58329165,0.44334828,-1.31050881,0.00629745,-0.03800873,0.03023194,-0.14283243,0.22526535,-0.17534423,0.00594388,-0.17519449,0.11989931,-0.48000259,0.00794345,-0.01370706,0.02652967,-0.03746439,0.08066008,-0.40621998
4.58929465,0.45032543,-1.31665758,0.00674434,-0.03811867,0.02980341,-0.14028915,0.22959616,-0.17511553,0.00589651,-0.17597779,0.12242623,-0.47815486,0.00806008,-0.01370128,0.02757615,-0.03774959,0.07995189,-0.41398685
4.59529765,0.45584058,-1.32343131,0.00719785,-0.03822584,0.02922715,-0.13815549,0.23288525,-0.17581958,0.00582487,-0.17672870,0.12466377,-0.47691208,0.00815318,-0.01370683,0.02854466,-0.03812629,0.07885789,-0.42104639
4.60130065,0.45986802,-1.32984225,0.00765247,-0.03830888,0.02850722,-0.13630055,0.23511521,-0.17731906,0.00572926,-0.17731152,0.12658949,-0.47591482,0.00822349,-0.01371443,0.02941881,-0.03856422,0.07738712,-0.42709644
4.60730365,0.46242644,-1.33494919,0.00810277,-0.03834612,0.02765344,-0.13459846,0.23628955,-0.17947325,0.00561103,-0.17759724,0.12819585,-0.47481132,0.00827242,-0.01371509,0.03018465,-0.03903377,0.07556144,-0.43186026
4.61330665,0.46357247,-1.33789218,0.00854340,-0.03831644,0.02668077,-0.13293296,0.23643085,-0.18214269,0.00547246,-0.17746843,0.12948868,-0.47327055,0.00830187,-0.01370051,0.03083082,-0.03950681,0.07341391,-0.43509676
4.61930965,0.46339354,-1.33792224,0.00896908,-0.03820013,0.02560857,-0.13120121,0.23557836,-0.18519322,0.00531660,-0.17682352,0.13048541,-0.47099386,0.00831410,-0.01366336,0.03134850,-0.03995736,0.07098696,-0.43660911
4.62531266,0.46200025,-1.33442484,0.00937463,-0.03797963,0.02445977,-0.12931669,0.23378533,-0.18849920,0.00514711,-0.17558028,0.13121320,-0.46772464,0.00831156,-0.01359756,0.03173147,-0.04036208,0.06833029,-0.43625143
4.63131566,0.45951882,-1.32693646,0.00975495,-0.03764027,0.02325999,-0.12721121,0.23111594,-0.19194583,0.00496813,-0.17367830,0.13170700,-0.46325580,0.00829674,-0.01349848,0.03197601,-0.04070062,0.06549882,-0.43393306
4.63731866,0.45608381,-1.31515383,0.01010513,-0.03717072,0.02203666,-0.12483587,0.22764227,-0.19543058,0.00478409,-0.17108055,0.13200762,-0.45743471,0.00827202,-0.01336302,0.03208077,-0.04095581,0.06255053,-0.42962062
4.64332166,0.45183151,-1.29893572,0.01042046,-0.03656345,0.02081810,-0.12216119,0.22344133,-0.19886382,0.00459954,-0.16777386,0.13215982,-0.45016568,0.00823957,-0.01318966,0.03204664,-0.04111370,0.05954436,-0.42333751
4.64932466,0.44689423,-1.27829767,0.01069646,-0.03581490,0.01963265,-0.11917634,0.21859221,-0.20216862,0.00441905,-0.16376840,0.13221052,-0.44140993,0.00820124,-0.01297842,0.03187658,-0.04116349,0.05653835,-0.41516116
4.65532766,0.44139575,-1.25340023,0.01092901,-0.03492552,0.01850785,-0.11588759,0.21317377,-0.20527986,0.00424702,-0.15909626,0.13220717,-0.43118313,0.00815851,-0.01273074,0.03157540,-0.04109739,0.05358789,-0.40521812
4.66133067,0.43544796,-1.22453172,0.01111440,-0.03389970,0.01746971,-0.11231619,0.20726262,-0.20814287,0.00408758,-0.15380917,0.13219622,-0.41955090,0.00811248,-0.01244933,0.03114958,-0.04091033,0.05074420,-0.39367734
4.66733367,0.42914880,-1.19208656,0.01124944,-0.03274544,0.01654200,-0.10849575,0.20093172,-0.21071165,0.00394447,-0.14797552,0.13222183,-0.40662254,0.00806383,-0.01213791,0.03060706,-0.04059972,0.04805318,-0.38074203
4.67333667,0.42258140,-1.15654067,0.01133150,-0.03147397,0.01574568,-0.10446932,0.19424948,-0.21294697,0.00382097,-0.14167699,0.13232469,-0.39254343,0.00801285,-0.01180098,0.02995710,-0.04016513,0.04555441,-0.36664052
4.67933967,0.41581432,-1.11842510,0.01135867,-0.03009926,0.01509841,-0.10028635,0.18727939,-0.21481437,0.00371983,-0.13500472,0.13254105,-0.37748654,0.00795952,-0.01144354,0.02921009,-0.03960798,0.04328053,-0.35161666
4.68534267,0.40890263,-1.07829963,0.01132978,-0.02863744,0.01461418,-0.09599959,0.18008018,-0.21628238,0.00364317,-0.12805545,0.13290184,-0.36164349,0.00790355,-0.01107084,0.02837746,-0.03893129,0.04125680,-0.33592008
4.69134567,0.40188979,-1.03672734,0.01124453,-0.02710613,0.01430296,-0.09166228,0.17270636,-0.21732103,0.00359250,-0.12092772,0.13343195,-0.34521572,0.00784443,-0.01068806,0.02747151,-0.03813936,0.03950101,-0.31979704
4.69734867,0.39480974,-0.99425166,0.01110350,-0.02552389,0.01417054,-0.08732554,0.16520908,-0.21790072,0.00356867,-0.11371824,0.13414958,-0.32840606,0.00778156,-0.01030012,0.02650537,-0.03723766,0.03802346,-0.30348197
4.70335168,0.38768937,-0.95137660,0.01090824,-0.02390953,0.01421842,-0.08303617,0.15763717,-0.21799166,0.00357186,-0.10651874,0.13506566,-0.31141125,0.00771426,-0.00991145,0.02549292,-0.03623257,0.03682725,-0.28719032
4.70935468,0.38055071,-0.90855120,0.01066124,-0.02228159,0.01444376,-0.07883495,0.15003831,-0.21756373,0.00360157,-0.09941326,0.13618341,-0.29441541,0.00764191,-0.00952584,0.02444870,-0.03513135,0.03590862,-0.27111281
4.71535768,0.37341300,-0.86615832,0.01036595,-0.02065779,0.01483947,-0.07475543,0.14246009,-0.21658696,0.00365667,-0.09247603,0.13749792,-0.27758505,0.00756393,-0.00914633,0.02338787,-0.03394198,0.03525746,-0.25541126
4.72136068,0.36629426,-0.82450832,0.01002671,-0.01905466,0.01539432,-0.07082326,0.13495094,-0.21503244,0.00373538,-0.08576996,0.13899587,-0.26106537,0.00747986,-0.00877517,0.02232610,-0.03267315,0.03485788,-0.24021620
4.72736368,0.35921238,-0.78383716,0.00964875,-0.01748713,0.01609324,-0.06705601,0.12756088,-0.21287364,0.00383538,-0.07934586,0.14065542,-0.24497815,0.00738937,-0.00841380,0.02127947,-0.03133422,0.03468886,-0.22562606
4.73336668,0.35218575,-0.74430887,0.00923800,-0.01596835,0.01691758,-0.06346345,0.12034185,-0.21008804,0.00395376,-0.07324217,0.14244621,-0.22942099,0.00729228,-0.00806290,0.02026439,-0.02993518,0.03472494,-0.21170796
4.73936968,0.34523325,-0.70602160,0.00880107,-0.01450948,0.01784553,-0.06004827,0.11334777,-0.20665890,0.00408718,-0.06748529,0.14432962,-0.21446794,0.00718851,-0.00772250,0.01929735,-0.02848664,0.03493696,-0.19849982
4.74537269,0.33837405,-0.66901671,0.00834503,-0.01311966,0.01885261,-0.05680707,0.10663422,-0.20257713,0.00423187,-0.06209041,0.14625930,-0.20017112,0.00707814,-0.00739207,0.01839480,-0.02699975,0.03529277,-0.18601364
4.75137569,0.33162694,-0.63328989,0.00787731,-0.01180603,0.01991222,-0.05373162,0.10025775,-0.19784301,0.00438376,-0.05706268,0.14818196,-0.18656332,0.00696130,-0.00707069,0.01757285,-0.02548620,0.03575810,-0.17423955
4.75737869,0.32500963,-0.59880362,0.00740554,-0.01057376,0.02099625,-0.05081023,0.09427487,-0.19246768,0.00453856,-0.05239872,0.15003854,-0.17366121,0.00683819,-0.00675716,0.01684706,-0.02395811,0.03629729,-0.16315045
