energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.88444222,1.16251168,0.44832878,0.02524240,0.00204928,0.04099592,0.17328771,0.91526220,0.04975171,0.13256404
2.89044522,1.24531001,0.49999508,0.02827828,0.00229455,0.04430423,0.19160372,0.96186988,0.05531435,0.14682024
2.89644822,1.33431670,0.55624505,0.03157823,0.00256021,0.04802455,0.21155327,1.01094402,0.06133141,0.16226446
2.90245123,1.42878845,0.61666572,0.03511486,0.00284385,0.05213891,0.23297715,1.06204318,0.06775817,0.17877511
2.90845423,1.52788295,0.68073922,0.03885432,0.00314250,0.05662575,0.25567987,1.11471193,0.07453867,0.19620309
2.91445723,1.63065247,0.74783916,0.04275622,0.00345266,0.06145954,0.27942892,1.16847591,0.08160551,0.21437109
2.92046023,1.73604218,0.81723139,0.04677381,0.00377033,0.06661052,0.30395544,1.22283826,0.08887993,0.23307424
2.92646323,1.84289411,0.88807979,0.05085444,0.00409105,0.07204468,0.32895641,1.27727803,0.09627254,0.25208183
2.93246623,1.94995767,0.95945738,0.05494034,0.00440999,0.07772398,0.35409863,1.33125127,0.10368445,0.27114039
2.93846923,2.05590696,1.03036273,0.05896965,0.00472205,0.08360699,0.37902425,1.38419510,0.11100911,0.28997817
2.94447224,2.15936495,1.09974148,0.06287782,0.00502195,0.08964966,0.40335801,1.43553501,0.11813447,0.30831073
2.95047524,2.25893413,1.16651246,0.06659916,0.00530442,0.09580654,0.42671595,1.48469537,0.12494577,0.32584777
2.95647824,2.35323265,1.22959752,0.07006867,0.00556431,0.10203217,0.44871523,1.53111306,0.13132866,0.34230074
2.96248124,2.44093478,1.28795391,0.07322391,0.00579675,0.10828280,0.46898489,1.57425349,0.13717253,0.35739108
2.96848424,2.52081394,1.34060816,0.07600698,0.00599733,0.11451814,0.48717698,1.61362867,0.14237409,0.37085877
2.97448724,2.59178648,1.38668965,0.07836641,0.00616224,0.12070331,0.50297764,1.64881626,0.14684081,0.38247072
2.98049025,2.65295405,1.42546274,0.08025896,0.00628841,0.12681069,0.51611766,1.67947870,0.15049424,0.39202871
2.98649325,2.70364237,1.45635557,0.08165119,0.00637361,0.13282168,0.52638196,1.70538139,0.15327299,0.39937642
2.99249625,2.74343434,1.47898438,0.08252072,0.00641656,0.13872825,0.53361762,1.72640872,0.15513518,0.40440530
2.99849925,2.77219552,1.49317194,0.08285713,0.00641701,0.14453411,0.53773997,1.74257708,0.15606028,0.40705887
3.00450225,2.79009027,1.49895917,0.08266252,0.00637571,0.15025551,0.53873639,1.75404366,0.15605023,0.40733533
3.01050525,2.79758744,1.49660914,0.08195153,0.00629445,0.15592147,0.53666777,1.76111046,0.15512974,0.40528816
3.01650825,2.79545473,1.48660320,0.08075097,0.00617600,0.16157350,0.53166733,1.76422280,0.15334574,0.40102486
3.02251126,2.78474148,1.46962911,0.07909901,0.00602403,0.16726463,0.52393687,1.76396203,0.15076607,0.39470372
3.02851426,2.76675022,1.44656159,0.07704394,0.00584299,0.17305790,0.51374069,1.76103237,0.14747728,0.38652876
3.03451726,2.74299783,1.41843598,0.07464265,0.00563801,0.17902420,0.50139727,1.75624212,0.14358188,0.37674313
3.04052026,2.71516757,1.38641595,0.07195872,0.00541470,0.18523956,0.48726920,1.75047966,0.13919491,0.36562118
3.04652326,2.68505388,1.35175653,0.06906039,0.00517898,0.19178201,0.47175168,1.74468519,0.13444014,0.35345954
3.05252626,2.65450196,1.31576386,0.06601844,0.00493695,0.19872806,0.45526014,1.73981896,0.12944604,0.34056772
3.05852926,2.62534456,1.27975315,0.06290392,0.00469466,0.20614895,0.43821741,1.73682734,0.12434159,0.32725842
3.06453227,2.59933851,1.24500652,0.05978610,0.00445794,0.21410685,0.42104106,1.73660805,0.11925225,0.31383809
3.07053527,2.57810337,1.21273208,0.05673044,0.00423228,0.22265123,0.40413124,1.73997579,0.11429616,0.30059813
3.07653827,2.56306480,1.18402584,0.05379686,0.00402263,0.23181537,0.38785962,1.74762988,0.10958075,0.28780688
3.08254127,2.55540472,1.15983768,0.05103821,0.00383332,0.24161344,0.37255965,1.76012510,0.10519981,0.27570284
3.08854427,2.55602021,1.14094252,0.04849913,0.00366792,0.25203813,0.35851853,1.77784699,0.10123126,0.26448932
3.09454727,2.56549271,1.12791749,0.04621516,0.00352921,0.26305898,0.34597106,1.80099283,0.09773555,0.25433048
3.10055028,2.58406857,1.12112596,0.04421228,0.00341909,0.27462157,0.33509553,1.82955893,0.09475475,0.24534905
3.10655328,2.61165169,1.12070864,0.04250674,0.00333860,0.28664765,0.32601158,1.86333506,0.09231237,0.23762553
3.11255628,2.64780825,1.12658205,0.04110523,0.00328790,0.29903607,0.31878013,1.90190623,0.09041381,0.23119899
3.11855928,2.69178345,1.13844426,0.04000536,0.00326631,0.31166476,0.31340522,1.94466182,0.08904748,0.22606905
3.12456228,2.74252921,1.15578762,0.03919639,0.00327239,0.32439346,0.30983744,1.99081192,0.08818637,0.22219928
3.13056528,2.79874194,1.17791799,0.03866016,0.00330396,0.33706725,0.30797904,2.03941027,0.08779015,0.21952135
3.13656828,2.85890867,1.20397974,0.03837218,0.00335826,0.34952070,0.30769014,2.08938291,0.08780748,0.21794013
3.14257129,2.92135981,1.23298575,0.03830289,0.00343203,0.36158246,0.30879599,2.13956162,0.08817871,0.21733914
3.14857429,2.98432644,1.26385129,0.03841892,0.00352161,0.37308016,0.31109489,2.18872081,0.08883848,0.21758639
3.15457729,3.04600006,1.29543071,0.03868439,0.00362309,0.38384536,0.31436656,2.23561651,0.08971851,0.21854016
3.16058029,3.10459259,1.32655576,0.03906225,0.00373245,0.39371843,0.31838052,2.27902598,0.09075016,0.22005468
3.16658329,3.15839428,1.35607419,0.03951547,0.00384566,0.40255310,0.32290442,2.31778650,0.09186691,0.22198537
3.17258629,3.20582778,1.38288735,0.04000817,0.00395884,0.41022058,0.32771186,2.35083181,0.09300646,0.22419357
3.17858929,3.24549616,1.40598554,0.04050667,0.00406834,0.41661301,0.33258967,2.37722494,0.09411261,0.22655064
3.18459230,3.27622357,1.42447990,0.04098036,0.00417090,0.42164620,0.33734420,2.39618616,0.09513677,0.22894119
3.19059530,3.29708703,1.43762973,0.04140239,0.00426369,0.42526158,0.34180667,2.40711515,0.09603899,0.23126561
3.19659830,3.30743854,1.44486418,0.04175026,0.00434444,0.42742718,0.34583731,2.40960655,0.09678865,0.23344160
3.20260130,3.30691691,1.44579781,0.04200613,0.00441145,0.42813783,0.34932823,2.40345851,0.09736475,0.23540499
3.20860430,3.29544912,1.44023920,0.04215706,0.00446368,0.42741441,0.35220487,2.38867404,0.09775580,0.23710962
3.21460730,3.27324161,1.42819257,0.04219502,0.00450072,0.42530239,0.35442619,2.36545523,0.09795929,0.23852655
3.22061031,3.24076189,1.40985226,0.04211673,0.00452281,0.42186950,0.35598343,2.33419081,0.09798094,0.23964260
3.22661331,3.19871177,1.38559043,0.04192335,0.00453082,0.41720295,0.35689759,2.29543770,0.09783355,0.24045830
3.23261631,3.14799316,1.35593860,0.04162007,0.00452619,0.41140606,0.35721586,2.24989742,0.09753574,0.24098552
3.23861931,3.08966836,1.32156369,0.04121556,0.00451087,0.40459455,0.35700694,2.19838845,0.09711044,0.24124474
3.24462231,3.02491625,1.28323975,0.04072129,0.00448723,0.39689272,0.35635565,2.14181582,0.09658334,0.24126221
3.25062531,2.95498645,1.24181654,0.04015087,0.00445800,0.38842948,0.35535699,2.08113915,0.09598125,0.24106721
3.25662831,2.88115324,1.19818625,0.03951927,0.00442617,0.37933452,0.35410992,2.01734045,0.09533056,0.24068930
3.26263132,2.80467109,1.15324987,0.03884211,0.00439485,0.36973475,0.35271111,1.95139309,0.09465569,0.24015600
3.26863432,2.72673354,1.10788449,0.03813489,0.00436722,0.35975108,0.35124907,1.88423299,0.09397783,0.23949077
3.27463732,2.64843692,1.06291290,0.03741236,0.00434644,0.34949558,0.34979869,1.81673306,0.09331374,0.23871148
3.28064032,2.57075026,1.01907674,0.03668786,0.00433553,0.33906931,0.34841674,1.74968193,0.09267489,0.23782934
3.28664332,2.49449221,0.97701411,0.03597286,0.00433733,0.32856065,0.34713833,1.68376733,0.09206685,0.23684847
3.29264632,2.42031576,0.93724250,0.03527657,0.00435446,0.31804430,0.34597448,1.61956479,0.09148900,0.23576593
3.29864932,2.34870090,0.90014752,0.03460564,0.00438924,0.30758087,0.34491116,1.55753150,0.09093447,0.23457232
3.30465233,2.27995519,0.86597768,0.03396407,0.00444369,0.29721710,0.34390951,1.49800556,0.09039053,0.23325279
3.31065533,2.21422164,0.83484518,0.03335322,0.00451953,0.28698664,0.34290752,1.44120992,0.08983914,0.23178846
3.31665833,2.15149331,0.80673238,0.03277191,0.00461814,0.27691129,0.34182281,1.38726077,0.08925782,0.23015807
3.32266133,2.09163338,0.78150334,0.03221673,0.00474063,0.26700262,0.34055667,1.33617938,0.08862075,0.22833984
3.32866433,2.03439951,0.75891974,0.03168234,0.00488780,0.25726392,0.33899884,1.28790680,0.08789999,0.22631336
3.33466733,1.97947096,0.73866013,0.03116194,0.00506017,0.24769225,0.33703300,1.24232021,0.08706685,0.22406132
3.34067034,1.92647708,0.72034144,0.03064775,0.00525801,0.23828063,0.33454263,1.19925018,0.08609327,0.22157116
3.34667334,1.87502551,0.70354174,0.03013153,0.00548130,0.22902006,0.33141683,1.15849782,0.08495325,0.21883629
3.35267634,1.82472885,0.68782294,0.02960506,0.00572978,0.21990146,0.32755606,1.11985088,0.08362408,0.21585709
3.35867934,1.77522838,0.67275265,0.02906064,0.00600287,0.21091730,0.32287721,1.08309816,0.08208751,0.21264128
3.36468234,1.72621397,0.65792386,0.02849156,0.00629969,0.20206289,0.31731796,1.04804158,0.08033070,0.20920397
3.37068534,1.67743924,0.64297214,0.02789238,0.00661898,0.19333733,0.31084019,1.01450553,0.07834695,0.20556720
3.37668834,1.62873168,0.62758928,0.02725928,0.00695905,0.18474400,0.30343219,0.98234320,0.07613611,0.20175901
3.38269135,1.57999754,0.61153334,0.02659017,0.00731776,0.17629064,0.29510979,0.95143993,0.07370474,0.19781220
3.38869435,1.53122163,0.59463480,0.02588482,0.00769243,0.16798912,0.28591610,0.92171370,0.07106602,0.19376274
3.39469735,1.48246253,0.57679881,0.02514481,0.00807978,0.15985479,0.27592022,0.89311312,0.06823934,0.18964805
3.40070035,1.43384397,0.55800382,0.02437344,0.00847591,0.15190558,0.26521478,0.86561329,0.06524970,0.18550521
3.40670335,1.38554311,0.53829712,0.02357554,0.00887632,0.14416098,0.25391264,0.83921021,0.06212685,0.18136919
3.41270635,1.33777692,0.51778753,0.02275725,0.00927585,0.13664080,0.24214279,0.81391418,0.05890433,0.17727128
3.41870935,1.29078751,0.49663622,0.02192570,0.00966878,0.12936405,0.23004587,0.78974298,0.05561839,0.17323780
3.42471236,1.24482766,0.47504597,0.02108876,0.01004885,0.12234777,0.21776937,0.76671524,0.05230687,0.16928920
3.43071536,1.20014715,0.45324988,0.02025472,0.01040945,0.11560611,0.20546286,0.74484461,0.04900804,0.16543952
3.43671836,1.15698106,0.43149993,0.01943200,0.01074369,0.10914957,0.19327340,0.72413516,0.04575954,0.16169636
3.44272136,1.11554019,0.41005598,0.01862888,0.01104462,0.10298449,0.18134139,0.70457815,0.04259742,0.15806131
3.44872436,1.07600436,0.38917582,0.01785335,0.01130543,0.09711282,0.16979696,0.68615050,0.03955524,0.15453073
3.45472736,1.03851836,0.36910645,0.01711286,0.01151965,0.09153222,0.15875706,0.66881474,0.03666340,0.15109695
3.46073037,1.00319076,0.35007687,0.01641424,0.01168138,0.08623634,0.14832330,0.65252062,0.03394856,0.14774970
3.46673337,0.97009510,0.33229259,0.01576362,0.01178555,0.08121537,0.13858053,0.63720782,0.03143326,0.14447768
3.47273637,0.93927307,0.31593167,0.01516640,0.01182806,0.07645678,0.12959624,0.62280973,0.02913565,0.14127016
3.47873937,0.91073924,0.30114236,0.01462723,0.01180602,0.07194616,0.12142054,0.60925778,0.02706944,0.13811854
3.48474237,0.88448664,0.28804209,0.01415001,0.01171785,0.06766815,0.11408693,0.59648597,0.02524387,0.13501759
3.49074537,0.86049260,0.27671766,0.01373799,0.01156340,0.06360731,0.10761340,0.58443535,0.02366386,0.13196655
3.49674837,0.83872442,0.26722624,0.01339374,0.01134400,0.05974901,0.10200409,0.57305788,0.02233015,0.12896967
3.50275138,0.81914433,0.25959724,0.01311921,0.01106244,0.05608014,0.09725104,0.56231971,0.02123962,0.12603651
3.50875438,0.80171336,0.25383442,0.01291576,0.01072291,0.05258974,0.09333627,0.55220344,0.02038545,0.12318165
3.51475738,0.78639408,0.24991847,0.01278415,0.01033090,0.04926934,0.09023375,0.54270937,0.01975750,0.12042407
3.52076038,0.77315195,0.24780956,0.01272456,0.00989303,0.04611325,0.08791141,0.53385573,0.01934259,0.11778612
3.52676338,0.76195548,0.24744997,0.01273655,0.00941684,0.04311858,0.08633291,0.52567786,0.01912477,0.11529223
3.53276638,0.75277526,0.24876662,0.01281901,0.00891057,0.04028504,0.08545931,0.51822647,0.01908564,0.11296736
3.53876938,0.74558214,0.25167354,0.01297020,0.00838290,0.03761470,0.08525035,0.51156520,0.01920468,0.11083539
3.54477239,0.74034481,0.25607414,0.01318761,0.00784272,0.03511149,0.08566550,0.50576756,0.01945958,0.10891752
3.55077539,0.73702708,0.26186346,0.01346802,0.00729884,0.03278072,0.08666475,0.50091339,0.01982655,0.10723076
3.55677839,0.73558513,0.26893026,0.01380741,0.00675974,0.03062843,0.08820894,0.49708521,0.02028072,0.10578664
3.56278139,0.73596496,0.27715898,0.01420102,0.00623340,0.02866082,0.09025993,0.49436429,0.02079656,0.10459025
3.56878439,0.73810012,0.28643168,0.01464328,0.00572704,0.02688359,0.09278040,0.49282690,0.02134827,0.10363955
3.57478739,0.74191003,0.29662971,0.01512793,0.00524701,0.02530139,0.09573340,0.49254052,0.02191029,0.10292509
3.58079040,0.74729866,0.30763535,0.01564802,0.00479866,0.02391731,0.09908174,0.49356029,0.02245777,0.10243016
3.58679340,0.75415381,0.31933306,0.01619597,0.00438624,0.02273239,0.10278719,0.49592567,0.02296708,0.10213115
3.59279640,0.76234673,0.33161060,0.01676369,0.00401288,0.02174535,0.10680954,0.49965725,0.02341629,0.10199837
3.59879940,0.77173211,0.34435969,0.01734269,0.00368057,0.02095228,0.11110570,0.50475398,0.02378565,0.10199708
3.60480240,0.78214840,0.35747635,0.01792414,0.00339021,0.02034653,0.11562882,0.51119060,0.02405806,0.10208863
3.61080540,0.79341824,0.37086081,0.01849900,0.00314167,0.01991865,0.12032747,0.51891551,0.02421939,0.10223184
3.61680840,0.80534916,0.38441702,0.01905819,0.00293387,0.01965649,0.12514510,0.52784913,0.02425884,0.10238433
3.62281141,0.81773441,0.39805182,0.01959263,0.00276489,0.01954530,0.13001970,0.53788279,0.02416914,0.10250384
3.62881441,0.83035413,0.41167378,0.02009342,0.00263210,0.01956806,0.13488381,0.54887842,0.02394663,0.10254949
3.63481741,0.84297683,0.42519195,0.02055194,0.00253231,0.01970571,0.13966493,0.56066895,0.02359130,0.10248289
3.64082041,0.85536137,0.43851449,0.02096000,0.00246192,0.01993767,0.14428637,0.57305982,0.02310666,0.10226910
3.64682341,0.86725966,0.45154758,0.02130994,0.00241706,0.02024223,0.14866846,0.58583152,0.02249960,0.10187748
3.65282641,0.87842019,0.46419453,0.02159477,0.00239374,0.02059710,0.15273030,0.59874326,0.02178001,0.10128223
3.65882941,0.88859243,0.47635555,0.02180835,0.00238801,0.02098001,0.15639186,0.61153799,0.02096048,0.10046296
3.66483242,0.89753238,0.48792812,0.02194552,0.00239614,0.02136929,0.15957645,0.62394854,0.02005589,0.09940498
3.67083542,0.90500918,0.49880831,0.02200224,0.00241472,0.02174448,0.16221341,0.63570494,0.01908290,0.09809956
3.67683842,0.91081281,0.50889298,0.02197579,0.00244080,0.02208701,0.16424109,0.64654274,0.01805956,0.09654405
3.68284142,0.91476263,0.51808309,0.02186492,0.00247207,0.02238074,0.16560976,0.65621219,0.01700481,0.09474203
3.68884442,0.91671682,0.52628792,0.02167003,0.00250692,0.02261257,0.16628453,0.66448790,0.01593814,0.09270330
3.69484742,0.91658217,0.53343037,0.02139328,0.00254460,0.02277300,0.16624803,0.67117880,0.01487916,0.09044394
3.70085043,0.91432398,0.53945297,0.02103878,0.00258526,0.02285652,0.16550282,0.67613797,0.01384735,0.08798631
3.70685343,0.90997578,0.54432454,0.02061266,0.00263009,0.02286202,0.16407323,0.67927196,0.01286184,0.08535902
3.71285643,0.90364819,0.54804720,0.02012314,0.00268134,0.02279311,0.16200682,0.68054929,0.01194125,0.08259689
3.71885943,0.89553662,0.55066338,0.01958059,0.00274241,0.02265819,0.15937507,0.68000765,0.01110361,0.07974084
3.72486243,0.88592736,0.55226248,0.01899750,0.00281782,0.02247058,0.15627341,0.67775956,0.01036636,0.07683769
3.73086543,0.87520140,0.55298676,0.01838837,0.00291328,0.02224843,0.15282061,0.67399600,0.00974639,0.07393998
3.73686843,0.86383586,0.55303613,0.01776963,0.00303560,0.02201448,0.14915730,0.66898796,0.00926006,0.07110550
3.74287144,0.85240244,0.55267135,0.01715940,0.00319269,0.02179576,0.14544388,0.66308549,0.00892332,0.06839684
3.74887444,0.84156263,0.55221522,0.01657726,0.00339343,0.02162313,0.14185772,0.65671419,0.00875177,0.06588071
3.75487744,0.83205967,0.55205158,0.01604393,0.00364756,0.02153073,0.13858970,0.65036903,0.00876064,0.06362714
3.76088044,0.82470682,0.55262167,0.01558086,0.00396550,0.02155527,0.13584024,0.64460558,0.00896483,0.06170841
3.76688344,0.82037225,0.55441770,0.01520983,0.00435818,0.02173532,0.13381481,0.64002863,0.00937876,0.06019795
3.77288644,0.81996048,0.55797356,0.01495249,0.00483673,0.02211040,0.13271916,0.63727835,0.01001624,0.05916896
3.77888944,0.82439073,0.56385266,0.01482980,0.00541220,0.02272013,0.13275412,0.63701444,0.01089014,0.05869290
3.78489245,0.83457254,0.57263302,0.01486150,0.00609523,0.02360323,0.13411034,0.63989844,0.01201209,0.05883789
3.79089545,0.85137925,0.58488988,0.01506559,0.00689566,0.02479657,0.13696292,0.64657469,0.01339200,0.05966694
3.79689845,0.87561997,0.60117633,0.01545771,0.00782214,0.02633410,0.14146614,0.65765068,0.01503752,0.06123619
3.80290145,0.90801110,0.62200243,0.01605061,0.00888167,0.02824595,0.14774830,0.67367712,0.01695351,0.06359312
3.80890445,0.94914811,0.64781362,0.01685362,0.01007916,0.03055741,0.15590697,0.69512878,0.01914143,0.06677477
3.81490745,0.99947899,0.67896917,0.01787216,0.01141706,0.03328805,0.16600470,0.72238659,0.02159872,0.07080610
3.82091046,1.05928033,0.71572160,0.01910731,0.01289492,0.03645092,0.17806535,0.75572200,0.02431834,0.07569856
3.82691346,1.12863742,0.75819813,0.02055550,0.01450906,0.04005184,0.19207120,0.79528441,0.02728825,0.08144885
3.83291646,1.20742953,0.80638502,0.02220824,0.01625228,0.04408884,0.20796108,0.84109221,0.03049116,0.08803806
3.83891946,1.29532138,0.86011588,0.02405204,0.01811374,0.04855177,0.22562955,0.89302843,0.03390438,0.09543116
3.84492246,1.39176196,0.91906477,0.02606839,0.02007882,0.05342211,0.24492731,0.95084131,0.03749991,0.10357694
3.85092546,1.49599124,0.98274480,0.02823402,0.02212927,0.05867294,0.26566301,1.01415029,0.04124472,0.11240851
3.85692846,1.60705528,1.05051281,0.03052117,0.02424337,0.06426922,0.28760635,1.08245743,0.04510133,0.12184422
3.86293147,1.72382971,1.12158037,0.03289813,0.02639632,0.07016822,0.31049268,1.15516430,0.04902863,0.13178923
3.86893447,1.84505127,1.19503103,0.03532993,0.02856076,0.07632025,0.33402888,1.23159380,0.05298294,0.14213750
3.87493747,1.96935647,1.26984366,0.03777912,0.03070741,0.08266960,0.35790050,1.31101633,0.05691922,0.15277435
3.88094047,2.09532628,1.34492101,0.04020676,0.03280583,0.08915569,0.38177994,1.39267917,0.06079258,0.16357936
3.88694347,2.22153495,1.41912261,0.04257347,0.03482536,0.09571439,0.40533541,1.47583795,0.06455977,0.17442963
3.89294647,2.34660107,1.49130083,0.04484052,0.03673600,0.10227953,0.42824044,1.55978873,0.06818078,0.18520327
3.89894947,2.46923851,1.56033840,0.04697097,0.03850937,0.10878453,0.45018342,1.64389905,0.07162041,0.19578295
3.90495248,2.58830481,1.62518592,0.04893085,0.04011970,0.11516405,0.47087702,1.72763629,0.07484967,0.20605934
3.91095548,2.70284446,1.68489751,0.05069011,0.04154468,0.12135571,0.49006691,1.81059171,0.07784703,0.21593444
3.91695848,2.81212482,1.73866292,0.05222366,0.04276622,0.12730172,0.50753949,1.89249874,0.08059938,0.22532448
3.92296148,2.91566260,1.78583447,0.05351204,0.04377111,0.13295052,0.52312829,1.97324412,0.08310264,0.23416234
3.92896448,3.01323915,1.82594746,0.05454211,0.04455140,0.13825818,0.53671871,2.05287112,0.08536196,0.24239944
3.93496748,3.10490368,1.85873302,0.05530728,0.04510471,0.14318971,0.54825098,2.13157418,0.08739154,0.25000691
3.94097049,3.19096365,1.88412259,0.05580774,0.04543412,0.14772012,0.55772111,2.20968499,0.08921400,0.25697601
3.94697349,3.27196284,1.90224393,0.05605024,0.04554808,0.15183530,0.56517988,2.28765040,0.09085926,0.26331790
3.95297649,3.34864788,1.91340877,0.05604777,0.04545982,0.15553259,0.57072991,2.36600320,0.09236318,0.26906265
3.95897949,3.42192490,1.91809278,0.05581893,0.04518684,0.15882110,0.57452107,2.44532693,0.09376576,0.27425757
3.96498249,3.49280849,1.91690900,0.05538716,0.04474999,0.16172187,0.57674429,2.52621683,0.09510914,0.27896506
3.97098549,3.56236571,1.91057615,0.05477979,0.04417263,0.16426763,0.57762434,2.60923874,0.09643549,0.28325998
3.97698849,3.63165808,1.89988357,0.05402702,0.04347954,0.16650244,0.57741173,2.69488838,0.09778485,0.28722671
3.98299150,3.70168476,1.88565468,0.05316079,0.04269599,0.16848101,0.57637428,2.78355333,0.09919304,0.29095607
3.98899450,3.77332994,1.86871092,0.05221370,0.04184668,0.17026789,0.57478862,2.87547985,0.10068977,0.29454224
3.99499750,3.84731732,1.84983809,0.05121794,0.04095487,0.17193641,0.57293207,2.97074661,0.10229705,0.29807978
4.00100050,3.92417409,1.82975682,0.05020434,0.04004161,0.17356741,0.57107517,3.06924686,0.10402796,0.30166091
4.00700350,4.00420614,1.80909854,0.04920154,0.03912514,0.17524784,0.56947503,3.17068026,0.10588588,0.30537308
4.01300650,4.08748573,1.78838805,0.04823526,0.03822051,0.17706911,0.56836984,3.27455484,0.10786418,0.30929694
4.01900950,4.17385186,1.76803344,0.04732787,0.03733938,0.17912533,0.56797442,3.38019912,0.10994641,0.31350476
4.02501251,4.26292296,1.74832331,0.04649802,0.03649009,0.18151135,0.56847687,3.48678360,0.11210697,0.31805919
4.03101551,4.35412075,1.72943130,0.04576049,0.03567784,0.18432056,0.57003639,3.59335059,0.11431222,0.32301240
4.03701851,4.44670334,1.71142708,0.04512625,0.03490520,0.18764260,0.57278187,3.69885046,0.11652196,0.32840560
4.04302151,4.53980530,1.69429279,0.04460258,0.03417263,0.19156091,0.57681128,3.80218229,0.11869117,0.33426875
4.04902451,4.63248198,1.67794368,0.04419338,0.03347919,0.19615008,0.58219164,3.90223658,0.12077201,0.34062044
4.05502751,4.72375518,1.66225129,0.04389953,0.03282332,0.20147326,0.58895926,3.99793744,0.12271580,0.34746786
4.06103052,4.81265743,1.64706769,0.04371932,0.03220354,0.20757940,0.59712024,4.08828209,0.12447506,0.35480689
4.06703352,4.89827216,1.63224916,0.04364890,0.03161928,0.21450063,0.60665100,4.17237534,0.12600540,0.36262205
4.07303652,4.97976767,1.61767779,0.04368271,0.03107144,0.22224986,0.61749877,4.24945738,0.12726713,0.37088650
4.07903952,5.05642323,1.60327977,0.04381393,0.03056297,0.23081852,0.62958208,4.31892351,0.12822671,0.37956202
4.08504252,5.12764609,1.58903935,0.04403483,0.03009918,0.24017479,0.64279124,4.38033509,0.12885767,0.38859894
4.09104552,5.19297930,1.57500774,0.04433711,0.02968798,0.25026232,0.65698890,4.43342153,0.12914138,0.39793616
4.09704852,5.25210036,1.56130674,0.04471213,0.02933980,0.26099962,0.67201088,4.47807366,0.12906720,0.40750128
4.10305153,5.30481162,1.54812680,0.04515114,0.02906737,0.27228014,0.68766730,4.51432946,0.12863250,0.41721088
4.10905453,5.35102397,1.53572014,0.04564538,0.02888531,0.28397328,0.70374436,4.54235348,0.12784217,0.42697113
4.11505753,5.39073524,1.52438930,0.04618618,0.02880951,0.29592617,0.72000674,4.56241158,0.12670795,0.43667863
4.12106053,5.42400563,1.51447203,0.04676499,0.02885636,0.30796649,0.73620080,4.57484285,0.12524759,0.44622173
4.12706353,5.45093188,1.50632343,0.04737341,0.02904187,0.31990606,0.75205870,4.58003077,0.12348378,0.45548210
4.13306653,5.47162238,1.50029656,0.04800316,0.02938075,0.33154527,0.76730331,4.57837526,0.12144312,0.46433677
4.13906953,5.48617488,1.49672260,0.04864611,0.02988536,0.34267819,0.78165402,4.57026741,0.11915505,0.47266052
4.14507254,5.49465817,1.49589154,0.04929424,0.03056484,0.35309814,0.79483308,4.55606819,0.11665089,0.48032845
4.15107554,5.49709894,1.49803469,0.04993965,0.03142416,0.36260361,0.80657251,4.53609233,0.11396299,0.48721880
4.15707854,5.49347440,1.50330966,0.05057461,0.03246336,0.37100419,0.81662122,4.51059770,0.11112406,0.49321589
4.16308154,5.48371081,1.51178879,0.05119157,0.03367700,0.37812636,0.82475204,4.47978081,0.10816665,0.49821289
4.16908454,5.46768785,1.52345132,0.05178321,0.03505372,0.38381879,0.83076842,4.44377794,0.10512283,0.50211457
4.17508754,5.44524836,1.53817990,0.05234258,0.03657607,0.38795704,0.83451053,4.40267179,0.10202404,0.50483972
4.18109055,5.41621250,1.55576140,0.05286314,0.03822063,0.39044739,0.83586041,4.35650264,0.09890106,0.50632325
4.18709355,5.38039553,1.57589208,0.05333890,0.03995831,0.39122956,0.83474616,4.30528325,0.09578407,0.50651785
4.19309655,5.33762799,1.59818667,0.05376452,0.04175500,0.39027846,0.83114467,4.24901647,0.09270283,0.50539521
4.19909955,5.28777725,1.62219109,0.05413545,0.04357235,0.38760458,0.82508324,4.18771437,0.08968679,0.50294680
4.20510255,5.23076910,1.64739814,0.05444808,0.04536888,0.38325334,0.81663965,4.12141782,0.08676523,0.49918410
4.21110555,5.16660845,1.67326526,0.05469978,0.04710115,0.37730325,0.80594099,4.05021552,0.08396729,0.49413849
4.21710855,5.09539816,1.69923384,0.05488910,0.04872514,0.36986314,0.79316123,3.97426136,0.08132190,0.48786069
4.22311156,5.01735487,1.72474886,0.05501577,0.05019768,0.36106846,0.77851772,3.89378947,0.07885763,0.48041989
4.22911456,4.93282141,1.74927817,0.05508083,0.05147786,0.35107702,0.76226677,3.80912607,0.07660232,0.47190261
4.23511756,4.84227487,1.77233050,0.05508664,0.05252845,0.34006424,0.74469842,3.72069757,0.07458260,0.46241126
4.24112056,4.74633006,1.79347130,0.05503686,0.05331716,0.32821818,0.72613078,3.62903463,0.07282337,0.45206259
4.24712356,4.64573785,1.81233587,0.05493644,0.05381773,0.31573450,0.70690389,3.53477164,0.07134702,0.44098593
4.25312656,4.54137834,1.82863907,0.05479154,0.05401089,0.30281162,0.68737337,3.43864173,0.07017267,0.42932126
4.25912956,4.43424882,1.84218142,0.05460938,0.05388497,0.28964619,0.66790402,3.34146725,0.06931541,0.41721716
4.26513257,4.32544657,1.85285130,0.05439810,0.05343628,0.27642890,0.64886335,3.24414580,0.06878542,0.40482864
4.27113557,4.21614703,1.86062326,0.05416652,0.05266919,0.26334088,0.63061511,3.14763236,0.06858729,0.39231472
