energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.48390921,0.85129674,0.73994641,0.02879951,0.32061016,0.51512824,0.01683004
2.57828914,1.44067655,0.84007415,0.71201841,0.02726480,0.31023358,0.50597407,0.01630174
2.58429215,1.39471252,0.82646776,0.68292449,0.02570667,0.29955105,0.49536515,0.01576116
2.59029515,1.34628623,0.81049346,0.65289631,0.02414154,0.28866048,0.48328868,0.01520840
2.59629815,1.29569489,0.79220780,0.62216543,0.02258452,0.27765176,0.46977123,0.01464393
2.60230115,1.24326439,0.77171123,0.59096153,0.02104921,0.26660618,0.45488072,0.01406868
2.60830415,1.18934968,0.74915046,0.55951118,0.01954760,0.25559646,0.43872684,0.01348424
2.61430715,1.13433442,0.72471958,0.52803696,0.01808997,0.24468715,0.42146002,0.01289292
2.62031016,1.07862993,0.69865994,0.49675682,0.01668490,0.23393560,0.40326897,0.01229782
2.62631316,1.02267317,0.67125859,0.46588349,0.01533933,0.22339305,0.38437691,0.01170292
2.63231616,0.96692358,0.64284527,0.43562399,0.01405859,0.21310610,0.36503658,0.01111306
2.63831916,0.91185892,0.61378803,0.40617894,0.01284658,0.20311806,0.34552431,0.01053392
2.64432216,0.85796986,0.58448759,0.37774174,0.01170586,0.19347042,0.32613338,0.00997191
2.65032516,0.80575373,0.55537046,0.35049757,0.01063786,0.18420406,0.30716684,0.00943410
2.65632816,0.75570727,0.52688113,0.32462209,0.00964298,0.17536033,0.28893008,0.00892806
2.66233117,0.70831875,0.49947355,0.30027999,0.00872078,0.16698177,0.27172337,0.00846170
2.66833417,0.66405950,0.47360201,0.27762328,0.00787016,0.15911245,0.25583461,0.00804304
2.67433717,0.62337521,0.44971164,0.25678950,0.00708945,0.15179794,0.24153236,0.00768005
2.68034017,0.58667709,0.42822889,0.23789974,0.00637659,0.14508490,0.22905943,0.00738036
2.68634317,0.55433310,0.40955200,0.22105668,0.00572921,0.13902020,0.21862707,0.00715111
2.69234617,0.52665954,0.39404177,0.20634265,0.00514473,0.13364969,0.21040984,0.00699867
2.69834917,0.50391311,0.38201272,0.19381778,0.00462048,0.12901668,0.20454130,0.00692845
2.70435218,0.48628366,0.37372482,0.18351825,0.00415369,0.12516010,0.20111046,0.00694466
2.71035518,0.47388785,0.36937604,0.17545484,0.00374161,0.12211254,0.20015915,0.00705019
2.71635818,0.46676386,0.36909569,0.16961171,0.00338151,0.11989817,0.20168034,0.00724639
2.72236118,0.46486743,0.37293893,0.16594558,0.00307071,0.11853081,0.20561734,0.00753299
2.72836418,0.46806935,0.38088254,0.16438530,0.00280658,0.11801199,0.21186412,0.00790797
2.73436718,0.47615472,0.39282208,0.16483191,0.00258659,0.11832944,0.22026663,0.00836750
2.74037019,0.48882397,0.40857076,0.16715924,0.00240825,0.11945592,0.23062529,0.00890595
2.74637319,0.50569606,0.42786013,0.17121518,0.00226918,0.12134845,0.24269857,0.00951590
2.75237619,0.52631377,0.45034272,0.17682350,0.00216703,0.12394825,0.25620783,0.01018825
2.75837919,0.55015123,0.47559684,0.18378637,0.00209954,0.12718116,0.27084318,0.01091229
2.76438219,0.57662369,0.50313354,0.19188762,0.00206451,0.13095884,0.28627053,0.01167594
2.77038519,0.60509936,0.53240569,0.20089654,0.00205978,0.13518053,0.30213954,0.01246595
2.77638819,0.63491314,0.56281918,0.21057236,0.00208328,0.13973539,0.31809238,0.01326816
2.78239120,0.66538192,0.59374597,0.22066914,0.00213298,0.14450553,0.33377302,0.01406782
2.78839420,0.69582110,0.62453864,0.23094114,0.00220693,0.14936927,0.34883686,0.01484991
2.79439720,0.72556157,0.65454617,0.24114832,0.00230327,0.15420486,0.36296026,0.01559952
2.80040020,0.75396691,0.68313037,0.25106191,0.00242020,0.15889426,0.37584972,0.01630221
2.80640320,0.78044984,0.70968237,0.26046979,0.00255605,0.16332691,0.38725021,0.01694433
2.81240620,0.80448750,0.73363873,0.26918154,0.00270924,0.16740333,0.39695243,0.01751344
2.81840920,0.82563477,0.75449635,0.27703283,0.00287834,0.17103833,0.40479862,0.01799855
2.82441221,0.84353514,0.77182574,0.28388912,0.00306204,0.17416367,0.41068650,0.01839043
2.83041521,0.85792864,0.78528206,0.28964833,0.00325915,0.17673012,0.41457144,0.01868185
2.83641821,0.86865643,0.79461349,0.29424249,0.00346865,0.17870872,0.41646634,0.01886770
2.84242121,0.87566196,0.79966660,0.29763827,0.00368964,0.18009126,0.41643961,0.01894513
2.84842421,0.87898850,0.80038852,0.29983632,0.00392133,0.18088987,0.41461096,0.01891358
2.85442721,0.87877344,0.79682598,0.30086952,0.00416305,0.18113588,0.41114548,0.01877473
2.86043022,0.87523949,0.78912113,0.30080019,0.00441421,0.18087792,0.40624617,0.01853239
2.86643322,0.86868332,0.77750471,0.29971650,0.00467428,0.18017939,0.40014520,0.01819241
2.87243622,0.85946240,0.76228670,0.29772823,0.00494273,0.17911550,0.39309455,0.01776240
2.87843922,0.84798051,0.74384521,0.29496209,0.00521906,0.17776998,0.38535635,0.01725155
2.88444222,0.83467297,0.72261409,0.29155697,0.00550269,0.17623175,0.37719331,0.01667033
2.89044522,0.81999213,0.69906994,0.28765931,0.00579299,0.17459166,0.36886003,0.01603022
2.89644822,0.80439411,0.67371925,0.28341884,0.00608922,0.17293949,0.36059517,0.01534341
2.90245123,0.78832719,0.64708615,0.27898501,0.00639056,0.17136145,0.35261525,0.01462256
2.90845423,0.77222264,0.61970150,0.27450425,0.00669606,0.16993823,0.34511001,0.01388050
2.91445723,0.75648820,0.59209366,0.27011810,0.00700470,0.16874380,0.33823973,0.01313003
2.92046023,0.74150452,0.56478127,0.26596249,0.00731538,0.16784486,0.33213434,0.01238368
2.92646323,0.72762447,0.53826824,0.26216795,0.00762700,0.16730109,0.32689450,0.01165359
2.93246623,0.71517522,0.51304099,0.25886081,0.00793850,0.16716613,0.32259423,0.01095135
2.93846923,0.70446269,0.48956775,0.25616522,0.00824897,0.16748900,0.31928497,0.01028793
2.94447224,0.69577779,0.46829968,0.25420566,0.00855766,0.16831617,0.31700069,0.00967359
2.95047524,0.68940384,0.44967339,0.25310992,0.00886416,0.16969373,0.31576358,0.00911784
2.95647824,0.68562431,0.43411435,0.25301196,0.00916844,0.17166973,0.31558995,0.00862949
2.96248124,0.68473028,0.42204064,0.25405457,0.00947093,0.17429632,0.31649585,0.00821654
2.96848424,0.68702648,0.41386637,0.25639140,0.00977262,0.17763156,0.31850193,0.00788630
2.97448724,0.69283547,0.41000421,0.26018808,0.01007508,0.18174061,0.32163728,0.00764530
2.98049025,0.70249915,0.41086639,0.26562213,0.01038050,0.18669625,0.32594176,0.00749934
2.98649325,0.71637712,0.41686372,0.27288165,0.01069170,0.19257848,0.33146679,0.00745345
2.99249625,0.73484159,0.42840232,0.28216235,0.01101202,0.19947317,0.33827423,0.00751186
2.99849925,0.75826875,0.44587756,0.29366325,0.01134532,0.20746976,0.34643366,0.00767799
3.00450225,0.78702675,0.46966541,0.30758082,0.01169579,0.21665799,0.35601781,0.00795431
3.01050525,0.82146057,0.50011113,0.32410190,0.01206785,0.22712385,0.36709665,0.00834232
3.01650825,0.86187456,0.53751557,0.34339558,0.01246591,0.23894478,0.37973036,0.00884244
3.02251126,0.90851321,0.58211961,0.36560435,0.01289420,0.25218454,0.39396152,0.00945392
3.02851426,0.96154136,0.63408735,0.39083504,0.01335657,0.26688780,0.40980712,0.01017476
3.03451726,1.02102475,0.69348873,0.41914990,0.01385620,0.28307494,0.42725083,0.01100159
3.04052026,1.08691217,0.76028262,0.45055833,0.01439546,0.30073717,0.44623610,0.01192967
3.04652326,1.15902031,0.83430120,0.48500980,0.01497570,0.31983250,0.46666054,0.01295282
3.05252626,1.23702228,0.91523672,0.52238835,0.01559709,0.34028262,0.48837208,0.01406341
3.05852926,1.32044090,1.00263150,0.56250908,0.01625854,0.36197113,0.51116727,0.01525245
3.06453227,1.40864732,1.09587210,0.60511696,0.01695764,0.38474310,0.53479189,0.01650961
3.07053527,1.50086549,1.19418837,0.64988816,0.01769066,0.40840629,0.55894419,0.01782340
3.07653827,1.59618260,1.29665792,0.69643401,0.01845261,0.43273385,0.58328051,0.01918128
3.08254127,1.69356539,1.40221628,0.74430744,0.01923743,0.45746861,0.60742334,0.02056992
3.08854427,1.79188182,1.50967278,0.79301185,0.02003808,0.48232876,0.63097138,0.02197536
3.09454727,1.88992727,1.61773198,0.84201202,0.02084683,0.50701458,0.65351127,0.02338332
3.10055028,1.98645429,1.72501990,0.89074661,0.02165548,0.53121623,0.67463037,0.02477942
3.10655328,2.08020462,1.83011451,0.93864176,0.02245564,0.55462189,0.69393013,0.02614946
3.11255628,2.16994203,1.93157914,0.98512526,0.02323902,0.57692615,0.71103925,0.02747964
3.11855928,2.25448456,2.02799773,1.02964054,0.02399764,0.59783817,0.72562604,0.02875683
3.12456228,2.33273474,2.11801049,1.07165998,0.02472410,0.61708919,0.73740947,0.02996869
3.13056528,2.40370636,2.20034845,1.11069696,0.02541176,0.63443919,0.74616819,0.03110391
3.13656828,2.46654681,2.27386564,1.14631616,0.02605484,0.64968218,0.75174720,0.03215229
3.14257129,2.52055394,2.33756736,1.17814163,0.02664854,0.66265025,0.75406180,0.03310478
3.14857429,2.56518706,2.39063358,1.20586262,0.02718901,0.67321593,0.75309875,0.03395358
3.15457729,2.60007166,2.43243648,1.22923670,0.02767334,0.68129301,0.74891452,0.03469209
3.16058029,2.62499811,2.46255147,1.24809060,0.02809945,0.68683585,0.74163085,0.03531492
3.16658329,2.63991473,2.48076145,1.26231857,0.02846596,0.68983734,0.73142784,0.03581778
3.17258629,2.64491595,2.48705437,1.27187883,0.02877201,0.69032558,0.71853517,0.03619747
3.17858929,2.64022651,2.48161429,1.27678828,0.02901708,0.68835979,0.70322164,0.03645182
3.18459230,2.62618292,2.46480686,1.27711604,0.02920082,0.68402556,0.68578395,0.03657955
3.19059530,2.60321319,2.43715983,1.27297629,0.02932287,0.67742979,0.66653505,0.03658031
3.19659830,2.57181625,2.39933992,1.26452079,0.02938275,0.66869570,0.64579276,0.03645459
3.20260130,2.53254198,2.35212711,1.25193163,0.02937971,0.65795812,0.62386915,0.03620373
3.20860430,2.48597294,2.29638769,1.23541452,0.02931274,0.64535929,0.60106126,0.03582989
3.21460730,2.43270847,2.23304723,1.21519291,0.02918054,0.63104533,0.57764330,0.03533612
3.22061031,2.37335177,2.16306466,1.19150317,0.02898159,0.61516352,0.55386081,0.03472634
3.22661331,2.30850010,2.08740832,1.16459087,0.02871424,0.59786038,0.52992673,0.03400538
3.23261631,2.23873819,2.00703493,1.13470815,0.02837686,0.57928053,0.50601956,0.03317905
3.23861931,2.16463469,1.92287173,1.10211211,0.02796803,0.55956624,0.48228323,0.03225408
3.24462231,2.08674104,1.83580245,1.06706399,0.02748670,0.53885750,0.45882889,0.03123819
3.25062531,2.00559250,1.74665684,1.02982892,0.02693240,0.51729251,0.43573786,0.03014001
3.25662831,1.92171038,1.65620382,0.99067604,0.02630542,0.49500834,0.41306581,0.02896902
3.26263132,1.83560509,1.56514790,0.94987865,0.02560696,0.47214163,0.39084752,0.02773548
3.26863432,1.74777916,1.47412829,0.90771417,0.02483930,0.44882915,0.36910212,0.02645029
3.27463732,1.65872982,1.38372035,0.86446380,0.02400580,0.42520812,0.34783814,0.02512479
3.28064032,1.56895053,1.29443858,0.82041159,0.02311099,0.40141612,0.32705837,0.02377062
3.28664332,1.47893134,1.20674070,0.77584301,0.02216055,0.37759066,0.30676412,0.02239950
3.29264632,1.38915781,1.12103229,0.73104282,0.02116119,0.35386833,0.28695865,0.02102301
3.29864932,1.30010846,1.03767137,0.68629253,0.02012057,0.33038351,0.26764983,0.01965237
3.30465233,1.21225098,0.95697277,0.64186726,0.01904712,0.30726690,0.24885177,0.01829824
3.31065533,1.12603741,0.87921179,0.59803244,0.01794984,0.28464372,0.23058555,0.01697054
3.31665833,1.04189859,0.80462731,0.55504031,0.01683811,0.26263190,0.21287921,0.01567829
3.32266133,0.96023831,0.73342397,0.51312652,0.01572142,0.24134026,0.19576683,0.01442946
3.32866433,0.88142751,0.66577382,0.47250699,0.01460916,0.22086689,0.17928720,0.01323093
3.33466733,0.80579902,0.60181727,0.43337516,0.01351040,0.20129763,0.16348199,0.01208840
3.34067034,0.73364302,0.54166382,0.39589985,0.01243369,0.18270510,0.14839369,0.01100644
3.34667334,0.66520368,0.48539251,0.36022371,0.01138687,0.16514791,0.13406353,0.00998847
3.35267634,0.60067706,0.43305248,0.32646246,0.01037694,0.14867043,0.12052948,0.00903686
3.35867934,0.54021039,0.38466381,0.29470488,0.00940996,0.13330293,0.10782442,0.00815304
3.36468234,0.48390278,0.34021871,0.26501343,0.00849095,0.11906218,0.09597471,0.00733761
3.37068534,0.43180736,0.29968328,0.23742570,0.00762389,0.10595237,0.08499908,0.00659048
3.37668834,0.38393452,0.26299986,0.21195626,0.00681171,0.09396638,0.07490799,0.00591104
3.38269135,0.34025635,0.23008989,0.18859915,0.00605631,0.08308729,0.06570342,0.00529827
3.38869435,0.30071173,0.20085735,0.16733061,0.00535865,0.07329002,0.05737904,0.00475095
3.39469735,0.26521210,0.17519259,0.14811207,0.00471881,0.06454316,0.04992077,0.00426773
3.40070035,0.23364736,0.15297634,0.13089323,0.00413613,0.05681063,0.04330760,0.00384731
3.40670335,0.20589193,0.13408384,0.11561514,0.00360927,0.05005345,0.03751274,0.00348848
3.41270635,0.18181045,0.11838889,0.10221304,0.00313640,0.04423125,0.03250472,0.00319024
3.41870935,0.16126305,0.10576741,0.09061909,0.00271525,0.03930365,0.02824881,0.00295184
3.42471236,0.14411003,0.09610068,0.08076470,0.00234332,0.03523142,0.02470819,0.00277281
3.43071536,0.13021568,0.08927770,0.07258248,0.00201794,0.03197731,0.02184521,0.00265293
3.43671836,0.11945124,0.08519690,0.06600785,0.00173639,0.02950668,0.01962245,0.00259226
3.44272136,0.11169692,0.08376687,0.06098010,0.00149605,0.02778783,0.01800359,0.00259105
3.44872436,0.10684294,0.08490616,0.05744312,0.00129445,0.02679200,0.01695415,0.00264968
3.45472736,0.10478972,0.08854217,0.05534566,0.00112939,0.02649323,0.01644195,0.00276859
3.46073037,0.10544709,0.09460921,0.05464119,0.00099901,0.02686789,0.01643740,0.00294813
3.46673337,0.10873292,0.10304580,0.05528742,0.00090184,0.02789407,0.01691354,0.00318852
3.47273637,0.11457099,0.11379138,0.05724553,0.00083690,0.02955082,0.01784601,0.00348966
3.47873937,0.12288854,0.12678271,0.06047920,0.00080369,0.03181732,0.01921276,0.00385103
3.48474237,0.13361343,0.14195007,0.06495343,0.00080227,0.03467198,0.02099372,0.00427162
3.49074537,0.14667136,0.15921359,0.07063331,0.00083326,0.03809159,0.02317039,0.00474976
3.49674837,0.16198299,0.17847989,0.07748274,0.00089787,0.04205051,0.02572539,0.00528307
3.50275138,0.17946154,0.19963937,0.08546331,0.00099785,0.04652006,0.02864205,0.00586841
3.50875438,0.19901063,0.22256420,0.09453314,0.00113554,0.05146803,0.03190398,0.00650182
3.51475738,0.22052272,0.24710727,0.10464599,0.00131378,0.05685839,0.03549476,0.00717850
3.52076038,0.24387821,0.27310225,0.11575060,0.00153586,0.06265132,0.03939765,0.00789292
3.52676338,0.26894515,0.30036464,0.12779012,0.00180546,0.06880344,0.04359540,0.00863880
3.53276638,0.29557961,0.32869396,0.14070194,0.00212654,0.07526830,0.04807016,0.00940929
3.53876938,0.32362668,0.35787693,0.15441758,0.00250322,0.08199713,0.05280337,0.01019706
3.54477239,0.35292201,0.38769139,0.16886289,0.00293964,0.08893979,0.05777576,0.01099450
3.55077539,0.38329370,0.41791093,0.18395832,0.00343981,0.09604585,0.06296732,0.01179391
3.55677839,0.41456444,0.44830978,0.19961937,0.00400738,0.10326579,0.06835725,0.01258772
3.56278139,0.44655378,0.47866782,0.21575704,0.00464553,0.11055225,0.07392391,0.01336868
3.56878439,0.47908021,0.50877535,0.23227830,0.00535669,0.11786113,0.07964462,0.01413012
3.57478739,0.51196313,0.53843737,0.24908660,0.00614235,0.12515267,0.08549546,0.01486612
3.58079040,0.54502431,0.56747709,0.26608223,0.00700291,0.13239229,0.09145091,0.01557171
3.58679340,0.57808899,0.59573861,0.28316271,0.00793743,0.13955112,0.09748350,0.01624303
3.59279640,0.61098651,0.62308853,0.30022306,0.00894351,0.14660627,0.10356329,0.01687747
3.59879940,0.64355046,0.64941646,0.31715606,0.01001712,0.15354080,0.10965741,0.01747368
3.60480240,0.67561840,0.67463460,0.33385260,0.01115257,0.16034326,0.11572962,0.01803171
3.61080540,0.70703144,0.69867646,0.35020202,0.01234240,0.16700700,0.12173986,0.01855290
3.61680840,0.73763363,0.72149485,0.36609261,0.01357744,0.17352912,0.12764405,0.01903990
3.62281141,0.76727157,0.74305951,0.38141243,0.01484690,0.17990931,0.13339400,0.01949653
3.62881441,0.79579422,0.76335467,0.39605029,0.01613846,0.18614852,0.13893760,0.01992772
3.63481741,0.82305332,0.78237672,0.40989718,0.01743852,0.19224753,0.14421928,0.02033925
3.64082041,0.84890448,0.80013244,0.42284798,0.01873243,0.19820574,0.14918087,0.02073769
3.64682341,0.87320901,0.81663788,0.43480362,0.02000483,0.20402002,0.15376267,0.02113011
3.65282641,0.89583667,0.83191825,0.44567358,0.02124001,0.20968389,0.15790492,0.02152396
3.65882941,0.91666922,0.84600866,0.45537866,0.02242226,0.21518703,0.16154958,0.02192680
3.66483242,0.93560474,0.85895603,0.46385400,0.02353632,0.22051519,0.16464226,0.02234617
3.67083542,0.95256250,0.87082172,0.47105211,0.02456782,0.22565058,0.16713437,0.02278933
3.67683842,0.96748817,0.88168503,0.47694590,0.02550359,0.23057260,0.16898529,0.02326316
3.68284142,0.98035905,0.89164699,0.48153145,0.02633211,0.23525910,0.17016448,0.02377392
3.68884442,0.99118891,0.90083425,0.48483038,0.02704383,0.23968782,0.17065347,0.02432716
3.69484742,1.00003224,0.90940260,0.48689159,0.02763141,0.24383820,0.17044750,0.02492756
3.70085043,1.00698734,0.91753970,0.48779232,0.02808993,0.24769323,0.16955682,0.02557880
3.70685343,1.01219798,0.92546658,0.48763826,0.02841706,0.25124125,0.16800749,0.02628347
3.71285643,1.01585344,0.93343748,0.48656274,0.02861307,0.25447769,0.16584160,0.02704298
3.71885943,1.01818651,0.94173775,0.48472473,0.02868082,0.25740639,0.16311696,0.02785745
3.72486243,1.01946947,0.95067956,0.48230591,0.02862563,0.26004054,0.15990606,0.02872568
3.73086543,1.02000798,0.96059527,0.47950649,0.02845513,0.26240305,0.15629452,0.02964507
3.73686843,1.02013285,0.97182841,0.47654020,0.02817899,0.26452632,0.15237890,0.03061162
3.74287144,1.02019005,0.98472259,0.47362830,0.02780860,0.26645126,0.14826402,0.03161986
3.74887444,1.02052914,0.99960836,0.47099295,0.02735678,0.26822575,0.14405991,0.03266289
3.75487744,1.02149055,1.01678881,0.46885013,0.02683736,0.26990238,0.13987837,0.03373242
3.76088044,1.02339223,1.03652407,0.46740223,0.02626479,0.27153567,0.13582950,0.03481876
3.76688344,1.02651618,1.05901578,0.46683086,0.02565377,0.27317894,0.13201805,0.03591096
3.77288644,1.03109554,1.08439197,0.46728988,0.02501887,0.27488088,0.12854006,0.03699690
3.77888944,1.03730276,1.11269344,0.46889911,0.02437414,0.27668208,0.12547960,0.03806342
3.78489245,1.04523956,1.14386216,0.47173907,0.02373281,0.27861171,0.12290609,0.03909652
3.79089545,1.05492919,1.17773282,0.47584679,0.02310702,0.28068462,0.12087197,0.04008155
3.79689845,1.06631156,1.21402787,0.48121319,0.02250757,0.28289894,0.11941120,0.04100349
3.80290145,1.07924152,1.25235692,0.48778202,0.02194371,0.28523448,0.11853828,0.04184721
3.80890445,1.09349068,1.29222071,0.49545053,0.02142309,0.28765195,0.11824822,0.04259779
3.81490745,1.10875283,1.33301996,0.50407200,0.02095162,0.29009326,0.11851722,0.04324085
3.82091046,1.12465289,1.37406892,0.51345998,0.02053351,0.29248274,0.11930417,0.04376292
3.82691346,1.14075924,1.41461356,0.52339421,0.02017126,0.29472943,0.12055291,0.04415180
3.83291646,1.15659894,1.45385355,0.53362798,0.01986582,0.29673029,0.12219524,0.04439692
3.83891946,1.17167542,1.49096753,0.54389677,0.01961670,0.29837423,0.12415448,0.04448971
3.84492246,1.18548777,1.52514054,0.55392762,0.01942210,0.29954668,0.12634952,0.04442392
3.85092546,1.19755096,1.55559248,0.56344910,0.01927918,0.30013470,0.12869924,0.04419589
3.85692846,1.20741607,1.58160639,0.57220128,0.01918426,0.30003206,0.13112703,0.04380483
3.86293147,1.21468960,1.60255517,0.57994534,0.01913302,0.29914436,0.13356539,0.04325297
3.86893447,1.21905092,1.61792564,0.58647236,0.01912079,0.29739367,0.13596021,0.04254562
3.87493747,1.22026723,1.62733862,0.59161094,0.01914274,0.29472260,0.13827483,0.04169123
3.88094047,1.21820506,1.63056413,0.59523332,0.01919409,0.29109751,0.14049338,0.04070126
3.88694347,1.21283796,1.62753108,0.59725967,0.01927034,0.28651076,0.14262349,0.03958999
3.89294647,1.20424994,1.61833072,0.59766045,0.01936740,0.28098186,0.14469814,0.03837427
3.89894947,1.19263448,1.60321407,0.59645680,0.01948169,0.27455741,0.14677654,0.03707311
3.90495248,1.17828934,1.58258321,0.59371890,0.01961030,0.26731002,0.14894392,0.03570724
3.91095548,1.16160720,1.55697714,0.58956255,0.01975101,0.25933608,0.15131035,0.03429859
3.91695848,1.14306292,1.52705281,0.58414412,0.01990230,0.25075269,0.15400834,0.03286976
3.92296148,1.12319783,1.49356250,0.57765427,0.02006340,0.24169383,0.15718952,0.03144340
3.92896448,1.10260203,1.45732868,0.57031075,0.02023421,0.23230595,0.16102031,0.03004163
3.93496748,1.08189546,1.41921754,0.56235070,0.02041532,0.22274342,0.16567671,0.02868552
3.94097049,1.06170872,1.38011265,0.55402291,0.02060791,0.21316379,0.17133849,0.02739456
3.94697349,1.04266450,1.34088987,0.54558034,0.02081376,0.20372328,0.17818278,0.02618625
3.95297649,1.02536047,1.30239473,0.53727343,0.02103516,0.19457273,0.18637738,0.02507573
3.95897949,1.01035426,1.26542306,0.52934426,0.02127492,0.18585398,0.19607402,0.02407555
3.96498249,0.99815120,1.23070572,0.52202199,0.02153634,0.17769705,0.20740174,0.02319556
3.97098549,0.98919510,1.19889776,0.51551956,0.02182325,0.17021802,0.22046065,0.02244287
3.97698849,0.98386229,1.17057207,0.51003175,0.02213999,0.16351773,0.23531636,0.02182199
3.98299150,0.98245890,1.14621748,0.50573450,0.02249147,0.15768124,0.25199522,0.02133497
3.98899450,0.98522119,1.12624084,0.50278532,0.02288321,0.15277804,0.27048066,0.02098176
3.99499750,0.99231861,1.11097245,0.50132465,0.02332139,0.14886276,0.29071075,0.02076053
4.00100050,1.00385899,1.10067403,0.50147771,0.02381288,0.14597640,0.31257713,0.02066810
4.00700350,1.01989540,1.09554829,0.50335673,0.02436523,0.14414792,0.33592549,0.02070037
4.01300650,1.04043382,1.09574914,0.50706309,0.02498669,0.14339582,0.36055747,0.02085278
4.01900950,1.06544120,1.10139160,0.51268902,0.02568611,0.14372986,0.38623415,0.02112067
4.02501251,1.09485298,1.11256037,0.52031874,0.02647286,0.14515245,0.41268100,0.02149972
4.03101551,1.12857968,1.12931654,0.53002863,0.02735668,0.14765991,0.43959407,0.02198619
4.03701851,1.16651185,1.15170150,0.54188631,0.02834747,0.15124318,0.46664738,0.02257718
4.04302151,1.20852327,1.17973801,0.55594863,0.02945499,0.15588813,0.49350114,0.02327069
4.04902451,1.25447180,1.21342793,0.57225851,0.03068863,0.16157550,0.51981054,0.02406570
4.05502751,1.30419819,1.25274688,0.59084069,0.03205701,0.16828015,0.54523482,0.02496205
4.06103052,1.35752266,1.29763614,0.61169669,0.03356764,0.17597017,0.56944622,0.02596024
4.06703352,1.41423963,1.34799213,0.63479926,0.03522656,0.18460544,0.59213846,0.02706117
4.07303652,1.47411095,1.40365441,0.66008649,0.03703795,0.19413617,0.61303444,0.02826576
4.07903952,1.53685828,1.46439287,0.68745621,0.03900379,0.20450129,0.63189286,0.02957458
4.08504252,1.60215510,1.52989522,0.71676096,0.04112357,0.21562696,0.64851341,0.03098734
4.09104552,1.66961912,1.59975565,0.74780395,0.04339402,0.22742536,0.66274052,0.03250246
4.09704852,1.73880582,1.67346580,0.78033652,0.04580893,0.23979381,0.67446537,0.03411659
4.10305153,1.80920387,1.75040884,0.81405726,0.04835905,0.25261449,0.68362626,0.03582424
4.10905453,1.88023289,1.82985753,0.84861326,0.05103202,0.26575472,0.69020734,0.03761740
4.11505753,1.95124433,1.91097686,0.88360354,0.05381242,0.27906808,0.69423590,0.03948524
4.12106053,2.02152568,1.99283171,0.91858472,0.05668193,0.29239606,0.69577836,0.04141403
4.12706353,2.09030827,2.07439962,0.95307902,0.05961947,0.30557065,0.69493530,0.04338704
4.13306653,2.15677884,2.15458860,0.98658418,0.06260148,0.31841750,0.69183580,0.04538463
4.13906953,2.22009441,2.23225958,1.01858523,0.06560223,0.33075968,0.68663151,0.04738450
4.14507254,2.27940046,2.30625291,1.04856760,0.06859414,0.34242193,0.67949065,0.04936204
4.15107554,2.33385150,2.37541790,1.07603102,0.07154821,0.35323522,0.67059241,0.05129081
4.15707854,2.38263356,2.43864454,1.10050389,0.07443438,0.36304139,0.66012188,0.05314315
4.16308154,2.42498761,2.49489593,1.12155722,0.07722195,0.37169773,0.64826582,0.05489086
4.16908454,2.46023304,2.54324032,1.13881779,0.07988006,0.37908136,0.63520941,0.05650600
4.17508754,2.48779019,2.58288139,1.15197991,0.08237805,0.38509303,0.62113393,0.05796168
4.18109055,2.50720085,2.61318538,1.16081521,0.08468596,0.38966039,0.60621554,0.05923289
4.18709355,2.51814605,2.63370399,1.16518009,0.08677493,0.39274042,0.59062487,0.06029731
4.19309655,2.52046006,2.64419206,1.16502050,0.08861769,0.39432105,0.57452747,0.06113609
4.19909955,2.51414006,2.64461910,1.16037387,0.09018899,0.39442171,0.55808475,0.06173450
4.20510255,2.49935098,2.63517417,1.15136809,0.09146606,0.39309302,0.54145530,0.06208254
4.21110555,2.47642518,2.61626387,1.13821762,0.09242908,0.39041541,0.52479625,0.06217531
4.21710855,2.44585682,2.58850319,1.12121692,0.09306160,0.38649689,0.50826446,0.06201334
4.22311156,2.40829116,2.55269984,1.10073143,0.09335102,0.38146991,0.49201736,0.06160264
4.22911456,2.36450895,2.50983215,1.07718661,0.09328891,0.37548759,0.47621313,0.06095466
4.23511756,2.31540659,2.46102162,1.05105529,0.09287141,0.36871931,0.46101025,0.06008598
4.24112056,2.26197246,2.40750084,1.02284409,0.09209949,0.36134593,0.44656614,0.05901787
4.24712356,2.20526052,2.35057800,0.99307913,0.09097909,0.35355473,0.43303504,0.05777571
4.25312656,2.14636173,2.29159910,0.96229173,0.08952124,0.34553428,0.42056515,0.05638819
4.25912956,2.08637451,2.23190914,0.93100459,0.08774197,0.33746936,0.40929499,0.05488646
4.26513257,2.02637499,2.17281365,0.89971871,0.08566212,0.32953616,0.39934935,0.05330315
4.27113557,1.96738815,2.11554169,0.86890158,0.08330700,0.32189774,0.39083492,0.05167139
4.27713857,1.91036064,2.06121155,0.83897692,0.08070592,0.31470006,0.38383582,0.05002370
4.28314157,1.85613634,2.01080026,0.81031617,0.07789157,0.30806856,0.37840937,0.04839108
4.28914457,1.80543512,1.96511783,0.78323187,0.07489928,0.30210533,0.37458231,0.04680198
4.29514757,1.75883576,1.92478707,0.75797305,0.07176619,0.29688703,0.37234768,0.04528150
4.30115058,1.71676339,1.89022941,0.73472273,0.06853041,0.29246362,0.37166267,0.04385066
4.30715358,1.67948187,1.86165751,0.71359734,0.06523004,0.28885774,0.37244756,0.04252584
