energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.10621466,0.88566072,0.30513975,0.25092195,0.00001355,0.26786631,0.00000000
2.57828914,1.12324735,0.89488711,0.30802261,0.26056597,0.00001394,0.26067009,0.00000000
2.58429215,1.13930361,0.90453756,0.31117555,0.26933985,0.00001431,0.25431533,0.00000000
2.59029515,1.15441908,0.91478267,0.31464688,0.27723355,0.00001467,0.24886867,0.00000000
2.59629815,1.16877134,0.92589608,0.31851913,0.28428825,0.00001503,0.24441339,0.00000000
2.60230115,1.18268688,0.93825965,0.32291030,0.29059824,0.00001539,0.24105396,0.00000000
2.60830415,1.19664107,0.95236312,0.32797322,0.29631109,0.00001576,0.23891958,0.00000000
2.61430715,1.21125059,0.96879787,0.33389269,0.30162586,0.00001615,0.23816652,0.00000000
2.62031016,1.22725800,0.98824423,0.34088050,0.30678931,0.00001658,0.23897897,0.00000000
2.62631316,1.24550865,1.01145254,0.34916813,0.31209018,0.00001705,0.24156811,0.00000000
2.63231616,1.26692038,1.03921813,0.35899760,0.31785151,0.00001759,0.24616953,0.00000000
2.63831916,1.29244721,1.07235112,0.37061047,0.32442135,0.00001821,0.25303870,0.00000000
2.64432216,1.32303813,1.11164195,0.38423568,0.33216197,0.00001891,0.26244467,0.00000000
2.65032516,1.35959271,1.15782397,0.40007648,0.34143803,0.00001973,0.27466213,0.00000000
2.65632816,1.40291556,1.21153468,0.41829728,0.35260387,0.00002066,0.28996188,0.00000000
2.66233117,1.45367141,1.27327730,0.43901087,0.36599064,0.00002173,0.30860018,0.00000000
2.66833417,1.51234307,1.34338434,0.46226673,0.38189330,0.00002292,0.33080706,0.00000000
2.67433717,1.57919423,1.42198506,0.48804109,0.40055830,0.00002426,0.35677412,0.00000000
2.68034017,1.65423893,1.50897837,0.51622929,0.42217205,0.00002573,0.38664216,0.00000000
2.68634317,1.73721927,1.60401262,0.54664088,0.44685075,0.00002734,0.42048908,0.00000000
2.69234617,1.82759269,1.70647354,0.57899799,0.47463187,0.00002906,0.45831855,0.00000000
2.69834917,1.92452967,1.81548119,0.61293703,0.50546760,0.00003090,0.50004989,0.00000000
2.70435218,2.02692220,1.92989640,0.64801398,0.53922053,0.00003282,0.54550964,0.00000000
2.71035518,2.13340304,2.04833689,0.68371307,0.57566175,0.00003481,0.59442534,0.00000000
2.71635818,2.24237526,2.16920268,0.71945873,0.61447158,0.00003684,0.64642188,0.00000000
2.72236118,2.35205112,2.29071025,0.75463027,0.65524286,0.00003887,0.70102084,0.00000000
2.72836418,2.46049883,2.41093436,0.78857899,0.69748704,0.00004088,0.75764317,0.00000000
2.73436718,2.56569576,2.52785602,0.82064685,0.74064272,0.00004283,0.81561527,0.00000000
2.74037019,2.66558582,2.63941525,0.85018610,0.78408678,0.00004469,0.87417880,0.00000000
2.74637319,2.75813928,2.74356661,0.87657915,0.82714773,0.00004642,0.93250402,0.00000000
2.75237619,2.84141253,2.83833563,0.89925774,0.86912103,0.00004798,0.98970651,0.00000000
2.75837919,2.91360589,2.92187422,0.91772086,0.90928604,0.00004936,1.04486705,0.00000000
2.76438219,2.97311725,2.99251307,0.93155054,0.94692423,0.00005051,1.09705400,0.00000000
2.77038519,3.01858981,3.04880937,0.94042507,0.98133800,0.00005142,1.14534765,0.00000000
2.77638819,3.04895226,3.08958811,0.94412914,1.01186983,0.00005206,1.18886582,0.00000000
2.78239120,3.06345023,3.11397584,0.94256049,1.03792084,0.00005243,1.22678960,0.00000000
2.78839420,3.06166806,3.12142557,0.93573300,1.05896855,0.00005251,1.25838851,0.00000000
2.79439720,3.04354037,3.11173237,0.92377619,1.07458282,0.00005230,1.28304400,0.00000000
2.80040020,3.00935322,3.08503910,0.90693109,1.08443978,0.00005180,1.30027021,0.00000000
2.80640320,2.95973525,3.04183237,0.88554295,1.08833292,0.00005102,1.30973121,0.00000000
2.81240620,2.89563909,2.98292895,0.86005097,1.08618099,0.00004998,1.31125385,0.00000000
2.81840920,2.81831413,2.90945322,0.83097563,1.07803234,0.00004870,1.30483562,0.00000000
2.82441221,2.72927146,2.82280668,0.79890396,1.06406551,0.00004719,1.29064697,0.00000000
2.83041521,2.63024256,2.72463039,0.76447354,1.04458574,0.00004549,1.26902801,0.00000000
2.83641821,2.52313277,2.61676186,0.72835550,1.02001777,0.00004363,1.24047954,0.00000000
2.84242121,2.40997140,2.50118761,0.69123726,0.99089481,0.00004165,1.20564870,0.00000000
2.84842421,2.29285970,2.37999303,0.65380547,0.95784417,0.00003957,1.16530981,0.00000000
2.85442721,2.17391829,2.25531098,0.61672952,0.92157005,0.00003743,1.12034108,0.00000000
2.86043022,2.05523553,2.12927061,0.58064611,0.88283402,0.00003527,1.07169811,0.00000000
2.86643322,1.93881808,2.00394789,0.54614524,0.84243384,0.00003313,1.02038529,0.00000000
2.87243622,1.82654499,1.88131915,0.51375773,0.80118153,0.00003103,0.96742614,0.00000000
2.87843922,1.72012626,1.76321870,0.48394469,0.75988134,0.00002900,0.91383387,0.00000000
2.88444222,1.62106692,1.65130175,0.45708893,0.71930835,0.00002708,0.86058314,0.00000000
2.89044522,1.53063744,1.54701317,0.43348857,0.68018868,0.00002528,0.80858414,0.00000000
2.89644822,1.44985086,1.45156296,0.41335273,0.64318161,0.00002362,0.75865990,0.00000000
2.90245123,1.37944732,1.36590864,0.39679946,0.60886456,0.00002213,0.71152755,0.00000000
2.90845423,1.31988597,1.29074487,0.38385590,0.57772098,0.00002080,0.66778406,0.00000000
2.91445723,1.27134458,1.22650016,0.37446053,0.55013179,0.00001964,0.62789682,0.00000000
2.92046023,1.23372637,1.17334053,0.36846750,0.52637028,0.00001866,0.59219917,0.00000000
2.92646323,1.20667408,1.13117966,0.36565292,0.50660057,0.00001785,0.56089068,0.00000000
2.93246623,1.18959044,1.09969496,0.36572298,0.49087952,0.00001721,0.53404213,0.00000000
2.93846923,1.18166464,1.07834882,0.36832361,0.47916175,0.00001672,0.51160440,0.00000000
2.94447224,1.18190362,1.06641421,0.37305162,0.47130745,0.00001638,0.49342093,0.00000000
2.95047524,1.18916742,1.06300359,0.37946681,0.46709250,0.00001617,0.47924287,0.00000000
2.95647824,1.20220734,1.06710030,0.38710495,0.46622039,0.00001608,0.46874615,0.00000000
2.96248124,1.21970559,1.07759117,0.39549110,0.46833537,0.00001608,0.46154972,0.00000000
2.96848424,1.24031531,1.09329956,0.40415298,0.47303623,0.00001616,0.45723401,0.00000000
2.97448724,1.26269948,1.11301760,0.41263395,0.47989024,0.00001631,0.45535887,0.00000000
2.98049025,1.28556754,1.13553689,0.42050514,0.48844667,0.00001650,0.45548035,0.00000000
2.98649325,1.30770859,1.15967676,0.42737642,0.49824947,0.00001672,0.45716557,0.00000000
2.99249625,1.32802005,1.18430948,0.43290580,0.50884873,0.00001695,0.46000526,0.00000000
2.99849925,1.34553100,1.20838180,0.43680698,0.51981066,0.00001718,0.46362365,0.00000000
3.00450225,1.35941960,1.23093255,0.43885473,0.53072590,0.00001741,0.46768539,0.00000000
3.01050525,1.36902432,1.25110611,0.43888814,0.54121607,0.00001762,0.47189967,0.00000000
3.01650825,1.37384880,1.26816172,0.43681146,0.55093853,0.00001780,0.47602143,0.00000000
3.02251126,1.37356072,1.28147880,0.43259275,0.55958956,0.00001796,0.47985009,0.00000000
3.02851426,1.36798499,1.29055864,0.42626041,0.56690599,0.00001807,0.48322602,0.00000000
3.03451726,1.35709227,1.29502276,0.41789783,0.57266558,0.00001815,0.48602543,0.00000000
3.04052026,1.34098337,1.29460864,0.40763650,0.57668633,0.00001820,0.48815400,0.00000000
3.04652326,1.31987093,1.28916318,0.39564795,0.57882511,0.00001820,0.48954000,0.00000000
3.05252626,1.29405915,1.27863457,0.38213489,0.57897567,0.00001816,0.49012732,0.00000000
3.05852926,1.26392297,1.26306314,0.36732206,0.57706653,0.00001809,0.48986904,0.00000000
3.06453227,1.22988757,1.24257155,0.35144711,0.57305864,0.00001798,0.48872200,0.00000000
3.07053527,1.19240906,1.21735496,0.33475197,0.56694322,0.00001783,0.48664256,0.00000000
3.07653827,1.15195729,1.18767123,0.31747501,0.55873977,0.00001764,0.48358406,0.00000000
3.08254127,1.10900121,1.15383169,0.29984422,0.54849423,0.00001742,0.47949578,0.00000000
3.08854427,1.06399708,1.11619228,0.28207168,0.53627739,0.00001716,0.47432366,0.00000000
3.09454727,1.01737975,1.07514546,0.26434931,0.52218342,0.00001686,0.46801239,0.00000000
3.10055028,0.96955686,1.03111250,0.24684607,0.50632850,0.00001652,0.46050875,0.00000000
3.10655328,0.92090568,0.98453641,0.22970638,0.48884928,0.00001614,0.45176586,0.00000000
3.11255628,0.87177225,0.93587513,0.21304978,0.46990135,0.00001572,0.44174788,0.00000000
3.11855928,0.82247233,0.88559508,0.19697166,0.44965732,0.00001527,0.43043473,0.00000000
3.12456228,0.77329360,0.83416488,0.18154474,0.42830458,0.00001477,0.41782650,0.00000000
3.13056528,0.72449848,0.78204912,0.16682123,0.40604274,0.00001424,0.40394711,0.00000000
3.13656828,0.67632737,0.72970231,0.15283541,0.38308059,0.00001367,0.38884692,0.00000000
3.14257129,0.62900153,0.67756294,0.13960628,0.35963274,0.00001306,0.37260407,0.00000000
3.14857429,0.58272556,0.62604767,0.12714040,0.33591593,0.00001242,0.35532446,0.00000000
3.15457729,0.53768905,0.57554591,0.11543443,0.31214520,0.00001176,0.33714022,0.00000000
3.16058029,0.49406755,0.52641480,0.10447757,0.28852989,0.00001108,0.31820691,0.00000000
3.16658329,0.45202255,0.47897476,0.09425348,0.26526981,0.00001038,0.29869956,0.00000000
3.17258629,0.41170086,0.43350581,0.08474207,0.24255158,0.00000968,0.27880762,0.00000000
3.17858929,0.37323335,0.39024480,0.07592071,0.22054531,0.00000897,0.25872940,0.00000000
3.18459230,0.33673334,0.34938354,0.06776519,0.19940185,0.00000826,0.23866610,0.00000000
3.19059530,0.30229488,0.31106805,0.06025040,0.17925058,0.00000757,0.21881579,0.00000000
3.19659830,0.26999113,0.27539888,0.05335068,0.16019782,0.00000689,0.19936769,0.00000000
3.20260130,0.23987300,0.24243244,0.04704002,0.14232610,0.00000623,0.18049705,0.00000000
3.20860430,0.21196836,0.21218338,0.04129214,0.12569397,0.00000560,0.16236075,0.00000000
3.21460730,0.18628181,0.18462781,0.03608051,0.11033660,0.00000501,0.14509385,0.00000000
3.22061031,0.16279514,0.15970721,0.03137833,0.09626700,0.00000445,0.12880721,0.00000000
3.22661331,0.14146849,0.13733302,0.02715856,0.08347775,0.00000393,0.11358613,0.00000000
3.23261631,0.12224224,0.11739150,0.02339397,0.07194317,0.00000345,0.09949007,0.00000000
3.23861931,0.10503947,0.09974888,0.02005736,0.06162187,0.00000301,0.08655333,0.00000000
3.24462231,0.08976894,0.08425643,0.01712174,0.05245946,0.00000261,0.07478650,0.00000000
3.25062531,0.07632849,0.07075551,0.01456066,0.04439137,0.00000227,0.06417875,0.00000000
3.25662831,0.06460868,0.05908230,0.01234863,0.03734570,0.00000196,0.05470047,0.00000000
3.26263132,0.05449654,0.04907210,0.01046156,0.03124590,0.00000170,0.04630638,0.00000000
3.26863432,0.04587935,0.04056320,0.00887729,0.02601337,0.00000149,0.03893880,0.00000000
3.27463732,0.03864834,0.03340029,0.00757606,0.02156967,0.00000132,0.03253088,0.00000000
3.28064032,0.03270207,0.02743723,0.00654112,0.01783863,0.00000119,0.02700988,0.00000000
3.28664332,0.02794965,0.02253932,0.00575923,0.01474799,0.00000111,0.02230012,0.00000000
3.29264632,0.02431353,0.01858509,0.00522116,0.01223083,0.00000108,0.01832571,0.00000000
3.29864932,0.02173190,0.01546755,0.00492219,0.01022660,0.00000111,0.01501300,0.00000000
3.30465233,0.02016068,0.01309507,0.00486246,0.00868187,0.00000119,0.01229265,0.00000000
3.31065533,0.01957504,0.01139181,0.00504733,0.00755083,0.00000133,0.01010131,0.00000000
3.31665833,0.01997044,0.01029796,0.00548764,0.00679544,0.00000154,0.00838313,0.00000000
3.32266133,0.02136315,0.00976951,0.00619980,0.00638538,0.00000182,0.00709077,0.00000000
3.32866433,0.02379029,0.00977805,0.00720581,0.00629779,0.00000220,0.00618639,0.00000000
3.33466733,0.02730923,0.01031015,0.00853308,0.00651680,0.00000267,0.00564220,0.00000000
3.34067034,0.03199651,0.01136674,0.01021419,0.00703281,0.00000326,0.00544100,0.00000000
3.34667334,0.03794610,0.01296229,0.01228629,0.00784175,0.00000398,0.00557649,0.00000000
3.35267634,0.04526702,0.01512383,0.01479051,0.00894409,0.00000484,0.00605350,0.00000000
3.35867934,0.05408035,0.01788989,0.01777096,0.01034377,0.00000587,0.00688804,0.00000000
3.36468234,0.06451557,0.02130926,0.02127368,0.01204697,0.00000708,0.00810736,0.00000000
3.37068534,0.07670630,0.02543955,0.02534523,0.01406095,0.00000849,0.00974970,0.00000000
3.37668834,0.09078541,0.03034566,0.03003124,0.01639262,0.00001014,0.01186408,0.00000000
3.38269135,0.10687967,0.03609795,0.03537462,0.01904729,0.00001202,0.01450970,0.00000000
3.38869435,0.12510398,0.04277031,0.04141373,0.02202729,0.00001418,0.01775520,0.00000000
3.39469735,0.14555540,0.05043795,0.04818045,0.02533077,0.00001661,0.02167758,0.00000000
3.40070035,0.16830701,0.05917498,0.05569816,0.02895049,0.00001935,0.02636079,0.00000000
3.40670335,0.19340200,0.06905189,0.06397982,0.03287291,0.00002241,0.03189384,0.00000000
3.41270635,0.22084815,0.08013281,0.07302614,0.03707741,0.00002579,0.03836849,0.00000000
3.41870935,0.25061293,0.09247269,0.08282394,0.04153581,0.00002950,0.04587654,0.00000000
3.42471236,0.28261945,0.10611452,0.09334486,0.04621226,0.00003355,0.05450652,0.00000000
3.43071536,0.31674374,0.12108648,0.10454435,0.05106347,0.00003792,0.06434008,0.00000000
3.43671836,0.35281326,0.13739941,0.11636121,0.05603936,0.00004262,0.07544787,0.00000000
3.44272136,0.39060713,0.15504443,0.12871762,0.06108415,0.00004763,0.08788523,0.00000000
3.44872436,0.42985809,0.17399104,0.14151970,0.06613787,0.00005292,0.10168774,0.00000000
3.45472736,0.47025635,0.19418572,0.15465874,0.07113824,0.00005847,0.11686677,0.00000000
3.46073037,0.51145521,0.21555117,0.16801299,0.07602296,0.00006423,0.13340524,0.00000000
3.46673337,0.55307863,0.23798635,0.18145006,0.08073222,0.00007019,0.15125391,0.00000000
3.47273637,0.59473034,0.26136732,0.19482984,0.08521144,0.00007627,0.17032831,0.00000000
3.47873937,0.63600446,0.28554910,0.20800790,0.08941412,0.00008245,0.19050660,0.00000000
3.48474237,0.67649716,0.31036844,0.22083926,0.09330456,0.00008866,0.21162861,0.00000000
3.49074537,0.71581908,0.33564746,0.23318240,0.09686046,0.00009485,0.23349623,0.00000000
3.49674837,0.75360801,0.36119833,0.24490335,0.10007521,0.00010097,0.25587524,0.00000000
3.50275138,0.78954130,0.38682854,0.25587978,0.10295968,0.00010697,0.27849875,0.00000000
3.50875438,0.82334752,0.41234687,0.26600481,0.10554345,0.00011279,0.30107220,0.00000000
3.51475738,0.85481688,0.43756960,0.27519057,0.10787535,0.00011838,0.32327989,0.00000000
3.52076038,0.88380972,0.46232686,0.28337108,0.11002322,0.00012371,0.34479278,0.00000000
3.52676338,0.91026285,0.48646864,0.29050460,0.11207284,0.00012875,0.36527744,0.00000000
3.53276638,0.93419308,0.50987027,0.29657513,0.11412603,0.00013346,0.38440575,0.00000000
3.53876938,0.95569781,0.53243687,0.30159306,0.11629790,0.00013783,0.40186496,0.00000000
3.54477239,0.97495238,0.55410659,0.30559485,0.11871333,0.00014186,0.41736769,0.00000000
3.55077539,0.99220413,0.57485227,0.30864179,0.12150279,0.00014554,0.43066145,0.00000000
3.55677839,1.00776323,0.59468128,0.31081774,0.12479757,0.00014890,0.44153711,0.00000000
3.56278139,1.02199046,0.61363351,0.31222608,0.12872468,0.00015193,0.44983610,0.00000000
3.56878439,1.03528237,0.63177740,0.31298576,0.13340149,0.00015468,0.45545573,0.00000000
3.57478739,1.04805429,0.64920414,0.31322670,0.13893045,0.00015717,0.45835256,0.00000000
3.58079040,1.06072180,0.66602016,0.31308477,0.14539394,0.00015944,0.45854355,0.00000000
3.58679340,1.07368142,0.68233846,0.31269632,0.15284968,0.00016151,0.45610485,0.00000000
3.59279640,1.08729147,0.69826892,0.31219283,0.16132672,0.00016342,0.45116848,0.00000000
3.59879940,1.10185365,0.71390830,0.31169546,0.17082227,0.00016519,0.44391682,0.00000000
3.60480240,1.11759660,0.72933049,0.31131024,0.18129961,0.00016685,0.43457539,0.00000000
3.61080540,1.13466185,0.74457750,0.31112358,0.19268705,0.00016841,0.42340413,0.00000000
3.61680840,1.15309329,0.75965181,0.31119883,0.20487825,0.00016987,0.41068776,0.00000000
3.62281141,1.17283033,0.77451068,0.31157356,0.21773363,0.00017122,0.39672550,0.00000000
3.62881441,1.19370546,0.78906267,0.31225810,0.23108317,0.00017245,0.38182082,0.00000000
3.63481741,1.21544639,0.80316682,0.31323511,0.24473030,0.00017352,0.36627155,0.00000000
3.64082041,1.23768260,0.81663461,0.31446037,0.25845686,0.00017439,0.35036083,0.00000000
3.64682341,1.25995623,0.82923463,0.31586465,0.27202894,0.00017502,0.33434930,0.00000000
3.65282641,1.28173693,0.84069985,0.31735669,0.28520340,0.00017534,0.31846865,0.00000000
3.65882941,1.30243980,0.85073718,0.31882703,0.29773472,0.00017531,0.30291696,0.00000000
3.66483242,1.32144599,0.85903882,0.32015255,0.30938218,0.00017486,0.28785562,0.00000000
3.67083542,1.33812472,0.86529484,0.32120158,0.31991671,0.00017394,0.27340813,0.00000000
3.67683842,1.35185607,0.86920648,0.32183924,0.32912758,0.00017250,0.25966044,0.00000000
3.68284142,1.36205339,0.87049928,0.32193283,0.33682832,0.00017048,0.24666282,0.00000000
3.68884442,1.36818450,0.86893565,0.32135712,0.34286190,0.00016787,0.23443295,0.00000000
3.69484742,1.36979081,0.86432618,0.31999916,0.34710487,0.00016463,0.22295996,0.00000000
3.70085043,1.36650374,0.85653910,0.31776259,0.34947039,0.00016077,0.21220927,0.00000000
3.70685343,1.35805783,0.84550768,0.31457120,0.34991013,0.00015630,0.20212778,0.00000000
3.71285643,1.34430027,0.83123522,0.31037173,0.34841485,0.00015124,0.19264915,0.00000000
3.71885943,1.32519661,0.81379748,0.30513581,0.34501398,0.00014564,0.18369908,0.00000000
3.72486243,1.30083272,0.79334260,0.29886095,0.33977399,0.00013955,0.17520017,0.00000000
3.73086543,1.27141320,0.77008867,0.29157075,0.33279587,0.00013304,0.16707631,0.00000000
3.73686843,1.23725646,0.74431919,0.28331433,0.32421182,0.00012619,0.15925650,0.00000000
3.74287144,1.19878702,0.71637665,0.27416498,0.31418127,0.00011909,0.15167785,0.00000000
3.74887444,1.15652537,0.68665475,0.26421828,0.30288654,0.00011185,0.14428790,0.00000000
3.75487744,1.11107611,0.65558949,0.25358970,0.29052819,0.00010455,0.13704621,0.00000000
3.76088044,1.06311465,0.62364968,0.24241188,0.27732027,0.00009730,0.12992517,0.00000000
3.76688344,1.01337322,0.59132704,0.23083165,0.26348565,0.00009019,0.12291020,0.00000000
3.77288644,0.96262639,0.55912639,0.21900689,0.24925163,0.00008333,0.11599928,0.00000000
3.77888944,0.91167666,0.52755603,0.20710339,0.23484566,0.00007681,0.10920208,0.00000000
3.78489245,0.86134036,0.49711857,0.19529177,0.22049161,0.00007071,0.10253863,0.00000000
3.79089545,0.81243402,0.46830229,0.18374445,0.20640633,0.00006510,0.09603768,0.00000000
3.79689845,0.76576146,0.44157314,0.17263285,0.19279667,0.00006007,0.08973483,0.00000000
3.80290145,0.72210153,0.41736732,0.16212465,0.17985690,0.00005566,0.08367062,0.00000000
3.80890445,0.68219671,0.39608450,0.15238137,0.16776654,0.00005192,0.07788846,0.00000000
3.81490745,0.64674240,0.37808154,0.14355606,0.15668851,0.00004890,0.07243269,0.00000000
3.82091046,0.61637690,0.36366680,0.13579119,0.14676757,0.00004664,0.06734669,0.00000000
3.82691346,0.59167210,0.35309488,0.12921669,0.13812907,0.00004515,0.06267109,0.00000000
3.83291646,0.57312467,0.34656191,0.12394819,0.13087783,0.00004444,0.05844228,0.00000000
3.83891946,0.56114801,0.34420131,0.12008530,0.12509726,0.00004454,0.05469100,0.00000000
3.84492246,0.55606469,0.34608021,0.11771010,0.12084859,0.00004543,0.05144127,0.00000000
3.85092546,0.55809964,0.35219648,0.11688569,0.11817028,0.00004710,0.04870951,0.00000000
3.85692846,0.56737412,0.36247676,0.11765485,0.11707751,0.00004955,0.04650388,0.00000000
3.86293147,0.58390065,0.37677537,0.12003886,0.11756189,0.00005274,0.04482402,0.00000000
3.86893447,0.60757914,0.39487459,0.12403645,0.11959145,0.00005663,0.04366085,0.00000000
3.87493747,0.63819442,0.41648627,0.12962295,0.12311072,0.00006120,0.04299673,0.00000000
3.88094047,0.67541546,0.44125507,0.13674971,0.12804137,0.00006639,0.04280583,0.00000000
3.88694347,0.71879668,0.46876339,0.14534380,0.13428310,0.00007214,0.04305473,0.00000000
3.89294647,0.76778144,0.49853825,0.15530808,0.14171510,0.00007838,0.04370313,0.00000000
3.89894947,0.82170815,0.53005994,0.16652176,0.15019807,0.00008504,0.04470493,0.00000000
3.90495248,0.87981915,0.56277248,0.17884142,0.15957680,0.00009205,0.04600925,0.00000000
3.91095548,0.94127249,0.59609584,0.19210268,0.16968349,0.00009932,0.04756181,0.00000000
3.91695848,1.00515664,0.62943960,0.20612241,0.18034171,0.00010674,0.04930632,0.00000000
3.92296148,1.07050808,0.66221774,0.22070165,0.19137095,0.00011424,0.05118595,0.00000000
3.92896448,1.13633161,0.69386426,0.23562917,0.20259186,0.00012170,0.05314499,0.00000000
3.93496748,1.20162285,0.72384909,0.25068561,0.21383191,0.00012904,0.05513040,0.00000000
3.94097049,1.26539271,0.75169384,0.26564825,0.22493139,0.00013614,0.05709348,0.00000000
3.94697349,1.32669284,0.77698683,0.28029612,0.23574964,0.00014293,0.05899140,0.00000000
3.95297649,1.38464165,0.79939688,0.29441552,0.24617120,0.00014932,0.06078877,0.00000000
3.95897949,1.43844972,0.81868526,0.30780561,0.25611157,0.00015521,0.06245890,0.00000000
3.96498249,1.48744383,0.83471541,0.32028396,0.26552258,0.00016056,0.06398508,0.00000000
3.97098549,1.53108855,0.84745990,0.33169183,0.27439676,0.00016530,0.06536151,0.00000000
3.97698849,1.56900443,0.85700433,0.34189888,0.28277070,0.00016938,0.06659397,0.00000000
3.98299150,1.60098190,0.86354791,0.35080720,0.29072697,0.00017280,0.06770025,0.00000000
3.98899450,1.62699004,0.86740050,0.35835435,0.29839455,0.00017553,0.06871020,0.00000000
3.99499750,1.64717955,0.86897620,0.36451527,0.30594746,0.00017758,0.06966538,0.00000000
4.00100050,1.66187955,0.86878346,0.36930293,0.31360157,0.00017900,0.07061840,0.00000000
4.00700350,1.67158794,0.86741198,0.37276755,0.32160949,0.00017981,0.07163178,0.00000000
4.01300650,1.67695539,0.86551673,0.37499450,0.33025369,0.00018009,0.07277648,0.00000000
4.01900950,1.67876330,0.86379940,0.37610073,0.33983782,0.00017991,0.07413004,0.00000000
4.02501251,1.67789638,0.86298793,0.37623000,0.35067662,0.00017935,0.07577438,0.00000000
4.03101551,1.67531059,0.86381465,0.37554702,0.36308451,0.00017853,0.07779321,0.00000000
4.03701851,1.67199777,0.86699358,0.37423062,0.37736342,0.00017753,0.08026935,0.00000000
4.04302151,1.66894808,0.87319770,0.37246641,0.39379009,0.00017649,0.08328168,0.00000000
4.04902451,1.66711171,0.88303677,0.37043912,0.41260346,0.00017549,0.08690210,0.00000000
4.05502751,1.66736157,0.89703636,0.36832495,0.43399245,0.00017466,0.09119244,0.00000000
4.06103052,1.67045813,0.91561885,0.36628435,0.45808485,0.00017408,0.09620142,0.00000000
4.06703352,1.67701824,0.93908687,0.36445545,0.48493756,0.00017385,0.10196177,0.00000000
4.07303652,1.68748895,0.96760979,0.36294853,0.51452876,0.00017403,0.10848773,0.00000000
4.07903952,1.70212763,1.00121364,0.36184169,0.54675234,0.00017468,0.11577283,0.00000000
4.08504252,1.72098909,1.03977495,0.36117798,0.58141487,0.00017582,0.12378826,0.00000000
4.09104552,1.74392051,1.08301859,0.36096403,0.61823540,0.00017748,0.13248178,0.00000000
4.09704852,1.77056408,1.13051992,0.36117031,0.65684808,0.00017965,0.14177736,0.00000000
4.10305153,1.80036756,1.18171116,0.36173296,0.69680772,0.00018228,0.15157555,0.00000000
4.10905453,1.83260220,1.23589204,0.36255699,0.73759809,0.00018532,0.16175469,0.00000000
4.11505753,1.86638727,1.29224434,0.36352091,0.77864287,0.00018870,0.17217291,0.00000000
4.12106053,1.90072034,1.34985020,0.36448229,0.81931877,0.00019232,0.18267104,0.00000000
4.12706353,1.93451197,1.40771378,0.36528427,0.85897061,0.00019608,0.19307617,0.00000000
4.13306653,1.96662354,1.46478559,0.36576243,0.89692775,0.00019986,0.20320607,0.00000000
4.13906953,1.99590686,1.51998923,0.36575208,0.93252144,0.00020354,0.21287411,0.00000000
4.14507254,2.02124385,1.57224964,0.36509532,0.96510245,0.00020698,0.22189468,0.00000000
4.15107554,2.04158521,1.62052226,0.36364778,0.99405857,0.00021008,0.23008893,0.00000000
4.15707854,2.05598651,1.66382241,0.36128488,1.01883124,0.00021270,0.23729056,0.00000000
4.16308154,2.06364067,1.70125407,0.35790714,1.03893091,0.00021475,0.24335153,0.00000000
4.16908454,2.06390582,1.73203735,0.35344458,1.05395068,0.00021615,0.24814745,0.00000000
4.17508754,2.05632780,1.75553376,0.34786008,1.06357763,0.00021682,0.25158243,0.00000000
4.18109055,2.04065676,1.77126875,0.34115156,1.06760175,0.00021673,0.25359321,0.00000000
4.18709355,2.01685761,1.77895060,0.33335300,1.06592201,0.00021585,0.25415239,0.00000000
4.19309655,1.98511416,1.77848518,0.32453431,1.05854954,0.00021420,0.25327057,0.00000000
4.19909955,1.94582707,1.76998597,0.31480016,1.04560776,0.00021182,0.25099739,0.00000000
4.20510255,1.89960593,1.75377880,0.30428782,1.02732956,0.00020878,0.24742131,0.00000000
4.21110555,1.84725590,1.73040103,0.29316411,1.00405157,0.00020517,0.24266821,0.00000000
4.21710855,1.78975923,1.70059499,0.28162154,0.97620575,0.00020112,0.23689870,0.00000000
4.22311156,1.72825252,1.66529538,0.26987391,0.94430864,0.00019678,0.23030443,0.00000000
4.22911456,1.66400010,1.62561096,0.25815133,0.90894837,0.00019232,0.22310321,0.00000000
4.23511756,1.59836427,1.58280048,0.24669484,0.87077012,0.00018792,0.21553344,0.00000000
4.24112056,1.53277311,1.53824344,0.23575078,0.83046020,0.00018379,0.20784770,0.00000000
4.24712356,1.46868633,1.49340618,0.22556494,0.78872935,0.00018013,0.20030589,0.00000000
4.25312656,1.40756005,1.44980387,0.21637660,0.74629563,0.00017717,0.19316805,0.00000000
4.25912956,1.35081089,1.40895949,0.20841264,0.70386745,0.00017509,0.18668707,0.00000000
4.26513257,1.29978029,1.37236069,0.20188164,0.66212711,0.00017412,0.18110147,0.00000000
4.27113557,1.25569955,1.34141565,0.19696825,0.62171537,0.00017443,0.17662851,0.00000000
4.27713857,1.21965642,1.31740927,0.19382777,0.58321739,0.00017618,0.17345771,0.00000000
4.28314157,1.19256395,1.30146103,0.19258120,0.54715036,0.00017951,0.17174504,0.00000000
4.28914457,1.17513240,1.29448584,0.19331076,0.51395332,0.00018453,0.17160795,0.00000000
4.29514757,1.16784511,1.29715929,0.19605607,0.48397912,0.00019130,0.17312124,0.00000000
4.30115058,1.17093899,1.30988872,0.20081120,0.45748905,0.00019983,0.17631410,0.00000000
4.30715358,1.18439076,1.33279132,0.20752264,0.43465000,0.00021010,0.18116825,0.00000000
