energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,0.02124590,0.00058513,0.00209482,0.00789564,0.00485161,0.02178362,0.00000000
2.57828914,0.02356297,0.00046225,0.00196551,0.00760735,0.00539253,0.02602275,0.00000000
2.58429215,0.02671726,0.00036559,0.00197234,0.00770349,0.00614364,0.03093350,0.00000000
2.59029515,0.03073520,0.00029098,0.00211757,0.00817200,0.00711383,0.03656458,0.00000000
2.59629815,0.03565557,0.00023494,0.00240932,0.00901185,0.00831671,0.04296051,0.00000000
2.60230115,0.04152824,0.00019459,0.00286170,0.01023271,0.00977048,0.05015963,0.00000000
2.60830415,0.04841321,0.00016759,0.00349503,0.01185455,0.01149789,0.05819214,0.00000000
2.61430715,0.05637975,0.00015214,0.00433607,0.01390742,0.01352627,0.06707831,0.00000000
2.62031016,0.06550579,0.00014690,0.00541823,0.01643112,0.01588767,0.07682708,0.00000000
2.62631316,0.07587765,0.00015094,0.00678169,0.01947492,0.01861914,0.08743490,0.00000000
2.63231616,0.08758998,0.00016365,0.00847361,0.02309722,0.02176309,0.09888530,0.00000000
2.63831916,0.10074604,0.00018475,0.01054807,0.02736516,0.02536765,0.11114895,0.00000000
2.64432216,0.11545816,0.00021420,0.01306594,0.03235405,0.02948722,0.12418454,0.00000000
2.65032516,0.13184849,0.00025215,0.01609460,0.03814670,0.03418293,0.13794036,0.00000000
2.65632816,0.15004974,0.00029890,0.01970738,0.04483245,0.03952311,0.15235675,0.00000000
2.66233117,0.17020604,0.00035485,0.02398277,0.05250603,0.04558371,0.16736919,0.00000000
2.66833417,0.19247351,0.00042046,0.02900333,0.06126601,0.05244851,0.18291215,0.00000000
2.67433717,0.21702052,0.00049617,0.03485425,0.07121297,0.06020921,0.19892336,0.00000000
2.68034017,0.24402749,0.00058238,0.04162167,0.08244731,0.06896513,0.21534838,0.00000000
2.68634317,0.27368580,0.00067942,0.04939054,0.09506661,0.07882257,0.23214522,0.00000000
2.69234617,0.30619581,0.00078743,0.05824226,0.10916277,0.08989376,0.24928870,0.00000000
2.69834917,0.34176372,0.00090640,0.06825196,0.12481871,0.10229513,0.26677418,0.00000000
2.70435218,0.38059705,0.00103609,0.07948560,0.14210485,0.11614513,0.28462041,0.00000000
2.71035518,0.42289870,0.00117599,0.09199682,0.16107538,0.13156130,0.30287113,0.00000000
2.71635818,0.46885947,0.00132529,0.10582371,0.18176451,0.14865670,0.32159517,0.00000000
2.72236118,0.51864913,0.00148288,0.12098560,0.20418261,0.16753563,0.34088479,0.00000000
2.72836418,0.57240608,0.00164735,0.13747994,0.22831265,0.18828881,0.36085224,0.00000000
2.73436718,0.63022580,0.00181694,0.15527939,0.25410685,0.21098796,0.38162425,0.00000000
2.74037019,0.69214855,0.00198963,0.17432928,0.28148381,0.23568002,0.40333490,0.00000000
2.74637319,0.75814654,0.00216310,0.19454557,0.31032622,0.26238110,0.42611667,0.00000000
2.75237619,0.82811126,0.00233482,0.21581337,0.34047934,0.29107053,0.45009031,0.00000000
2.75837919,0.90184147,0.00250210,0.23798623,0.37175026,0.32168509,0.47535373,0.00000000
2.76438219,0.97903250,0.00266213,0.26088622,0.40390823,0.35411384,0.50197055,0.00000000
2.77038519,1.05926765,0.00281209,0.28430497,0.43668590,0.38819380,0.52995897,0.00000000
2.77638819,1.14201227,0.00294922,0.30800562,0.46978176,0.42370690,0.55928140,0.00000000
2.78239120,1.22661120,0.00307090,0.33172577,0.50286362,0.46037826,0.58983574,0.00000000
2.78839420,1.31229020,0.00317475,0.35518146,0.53557320,0.49787640,0.62144880,0.00000000
2.79439720,1.39816167,0.00325872,0.37807203,0.56753174,0.53581536,0.65387240,0.00000000
2.80040020,1.48323514,0.00332113,0.40008587,0.59834649,0.57375895,0.68678270,0.00000000
2.80640320,1.56643246,0.00336078,0.42090691,0.62761812,0.61122722,0.71978298,0.00000000
2.81240620,1.64660762,0.00337700,0.44022161,0.65494867,0.64770515,0.75241000,0.00000000
2.81840920,1.72257093,0.00336967,0.45772642,0.67994998,0.68265335,0.78414398,0.00000000
2.82441221,1.79311684,0.00333926,0.47313537,0.70225237,0.71552049,0.81442183,0.00000000
2.83041521,1.85705463,0.00328685,0.48618749,0.72151330,0.74575730,0.84265321,0.00000000
2.83641821,1.91324101,0.00321409,0.49665402,0.73742581,0.77283137,0.86823896,0.00000000
2.84242121,1.96061341,0.00312326,0.50434486,0.74972644,0.79624256,0.89059090,0.00000000
2.84842421,1.99822258,0.00301717,0.50911427,0.75820234,0.81553811,0.90915233,0.00000000
2.85442721,2.02526343,0.00289920,0.51086545,0.76269753,0.83032705,0.92341816,0.00000000
2.86043022,2.04110244,0.00277320,0.50955379,0.76311775,0.84029316,0.93295387,0.00000000
2.86643322,2.04530066,0.00264354,0.50518871,0.75943406,0.84520598,0.93741226,0.00000000
2.87243622,2.03763122,0.00251504,0.49783396,0.75168481,0.84492932,0.93654735,0.00000000
2.87843922,2.01809034,0.00239295,0.48760632,0.73997595,0.83942681,0.93022460,0.00000000
2.88444222,1.98690141,0.00228301,0.47467271,0.72447960,0.82876429,0.91842710,0.00000000
2.89044522,1.94451187,0.00219138,0.45924585,0.70543103,0.81310891,0.90125742,0.00000000
2.89644822,1.89158279,0.00212473,0.44157863,0.68312384,0.79272485,0.87893507,0.00000000
2.90245123,1.82897181,0.00209024,0.42195726,0.65790376,0.76796590,0.85178966,0.00000000
2.90845423,1.75770989,0.00209563,0.40069370,0.63016111,0.73926520,0.82025028,0.00000000
2.91445723,1.67897294,0.00214922,0.37811738,0.60032214,0.70712268,0.78483153,0.00000000
2.92046023,1.59404957,0.00225993,0.35456682,0.56883964,0.67209051,0.74611699,0.00000000
2.92646323,1.50430619,0.00243731,0.33038115,0.53618299,0.63475744,0.70474082,0.00000000
2.93246623,1.41115098,0.00269152,0.30589216,0.50282809,0.59573255,0.66136846,0.00000000
2.93846923,1.31599801,0.00303326,0.28141693,0.46924743,0.55562907,0.61667726,0.00000000
2.94447224,1.22023302,0.00347371,0.25725136,0.43590058,0.51504894,0.57133784,0.00000000
2.95047524,1.12518198,0.00402434,0.23366484,0.40322545,0.47456867,0.52599689,0.00000000
2.95647824,1.03208341,0.00469671,0.21089617,0.37163046,0.43472686,0.48126208,0.00000000
2.96248124,0.94206532,0.00550219,0.18915076,0.34148797,0.39601399,0.43768962,0.00000000
2.96848424,0.85612730,0.00645158,0.16859922,0.31312884,0.35886442,0.39577458,0.00000000
2.97448724,0.77512795,0.00755475,0.14937724,0.28683852,0.32365094,0.35594435,0.00000000
2.98049025,0.69977775,0.00882012,0.13158666,0.26285441,0.29068176,0.31855512,0.00000000
2.98649325,0.63063714,0.01025413,0.11529765,0.24136463,0.26019995,0.28389130,0.00000000
2.99249625,0.56811932,0.01186073,0.10055175,0.22250811,0.23238489,0.25216755,0.00000000
2.99849925,0.51249733,0.01364080,0.08736562,0.20637582,0.20735577,0.22353316,0.00000000
3.00450225,0.46391457,0.01559161,0.07573533,0.19301306,0.18517654,0.19807820,0.00000000
3.01050525,0.42239814,0.01770633,0.06564080,0.18242267,0.16586210,0.17584120,0.00000000
3.01650825,0.38787408,0.01997364,0.05705042,0.17456894,0.14938530,0.15681761,0.00000000
3.02251126,0.36018391,0.02237742,0.04992545,0.16938210,0.13568439,0.14096875,0.00000000
3.02851426,0.33910147,0.02489662,0.04422409,0.16676318,0.12467059,0.12823073,0.00000000
3.03451726,0.32434964,0.02750526,0.03990516,0.16658908,0.11623544,0.11852288,0.00000000
3.04052026,0.31561621,0.03017263,0.03693103,0.16871771,0.11025766,0.11175543,0.00000000
3.04652326,0.31256828,0.03286373,0.03526994,0.17299300,0.10660935,0.10783608,0.00000000
3.05252626,0.31486503,0.03553988,0.03489749,0.17924968,0.10516122,0.10667519,0.00000000
3.05852926,0.32216820,0.03815948,0.03579727,0.18731762,0.10578686,0.10818956,0.00000000
3.06453227,0.33415033,0.04067910,0.03796076,0.19702566,0.10836585,0.11230449,0.00000000
3.07053527,0.35050032,0.04305451,0.04138624,0.20820483,0.11278577,0.11895435,0.00000000
3.07653827,0.37092647,0.04524200,0.04607704,0.22069075,0.11894301,0.12808145,0.00000000
3.08254127,0.39515692,0.04719969,0.05203908,0.23432524,0.12674247,0.13963348,0.00000000
3.08854427,0.42293756,0.04888878,0.05927774,0.24895708,0.13609626,0.15355963,0.00000000
3.09454727,0.45402769,0.05027491,0.06779433,0.26444185,0.14692144,0.16980556,0.00000000
3.10055028,0.48819374,0.05132923,0.07758224,0.28064095,0.15913710,0.18830758,0.00000000
3.10655328,0.52520140,0.05202943,0.08862290,0.29741986,0.17266073,0.20898627,0.00000000
3.11255628,0.56480664,0.05236053,0.10088186,0.31464573,0.18740440,0.23174005,0.00000000
3.11855928,0.60674625,0.05231539,0.11430513,0.33218458,0.20327069,0.25643891,0.00000000
3.12456228,0.65072853,0.05189495,0.12881598,0.34989823,0.22014889,0.28291878,0.00000000
3.13056528,0.69642467,0.05110825,0.14431241,0.36764122,0.23791156,0.31097704,0.00000000
3.13656828,0.74346169,0.04997203,0.16066552,0.38525814,0.25641177,0.34036939,0.00000000
3.14257129,0.79141738,0.04851019,0.17771891,0.40258142,0.27548124,0.37080844,0.00000000
3.14857429,0.83981799,0.04675295,0.19528922,0.41943007,0.29492971,0.40196442,0.00000000
3.15457729,0.88813899,0.04473579,0.21316794,0.43560939,0.31454542,0.43346799,0.00000000
3.16058029,0.93580934,0.04249826,0.23112450,0.45091203,0.33409715,0.46491541,0.00000000
3.16658329,0.98221923,0.04008272,0.24891053,0.46512031,0.35333756,0.49587585,0.00000000
3.17258629,1.02673147,0.03753299,0.26626535,0.47800994,0.37200795,0.52590088,0.00000000
3.17858929,1.06869595,0.03489307,0.28292231,0.48935498,0.38984423,0.55453561,0.00000000
3.18459230,1.10746692,0.03220587,0.29861603,0.49893394,0.40658392,0.58133135,0.00000000
3.19059530,1.14242226,0.02951216,0.31309000,0.50653672,0.42197389,0.60585896,0.00000000
3.19659830,1.17298392,0.02684954,0.32610437,0.51197204,0.43577853,0.62772269,0.00000000
3.20260130,1.19863853,0.02425174,0.33744363,0.51507502,0.44778789,0.64657350,0.00000000
3.20860430,1.21895720,0.02174797,0.34692374,0.51571443,0.45782545,0.66212151,0.00000000
3.21460730,1.23361329,0.01936266,0.35439843,0.51379930,0.46575509,0.67414681,0.00000000
3.22061031,1.24239743,0.01711517,0.35976440,0.50928432,0.47148686,0.68250809,0.00000000
3.22661331,1.24522868,0.01501994,0.36296507,0.50217389,0.47498130,0.68714867,0.00000000
3.23261631,1.24216118,0.01308658,0.36399290,0.49252439,0.47625193,0.68809952,0.00000000
3.23861931,1.23338598,0.01132026,0.36288985,0.48044453,0.47536578,0.68547913,0.00000000
3.24462231,1.21922759,0.00972209,0.35974628,0.46609386,0.47244193,0.67949011,0.00000000
3.25062531,1.20013548,0.00828971,0.35469806,0.44967919,0.46764803,0.67041273,0.00000000
3.25662831,1.17667076,0.00701778,0.34792219,0.43144934,0.46119489,0.65859553,0.00000000
3.26263132,1.14948857,0.00589862,0.33963102,0.41168835,0.45332948,0.64444354,0.00000000
3.26863432,1.11931702,0.00492274,0.33006536,0.39070739,0.44432650,0.62840456,0.00000000
3.27463732,1.08693355,0.00407940,0.31948676,0.36883594,0.43447901,0.61095406,0.00000000
3.28064032,1.05313978,0.00335715,0.30816932,0.34641243,0.42408841,0.59257943,0.00000000
3.28664332,1.01873587,0.00274422,0.29639128,0.32377495,0.41345432,0.57376423,0.00000000
3.29264632,0.98449562,0.00222895,0.28442679,0.30125230,0.40286472,0.55497298,0.00000000
3.29864932,0.95114312,0.00180012,0.27253813,0.27915580,0.39258674,0.53663724,0.00000000
3.30465233,0.91933206,0.00144718,0.26096863,0.25777222,0.38285852,0.51914334,0.00000000
3.31065533,0.88962822,0.00116052,0.24993659,0.23735794,0.37388232,0.50282223,0.00000000
3.31665833,0.86249590,0.00093155,0.23963025,0.21813466,0.36581928,0.48794175,0.00000000
3.32266133,0.83828856,0.00075290,0.23020403,0.20028666,0.35878576,0.47470147,0.00000000
3.32866433,0.81724376,0.00061849,0.22177601,0.18395969,0.35285148,0.46323007,0.00000000
3.33466733,0.79948256,0.00052355,0.21442678,0.16926139,0.34803943,0.45358532,0.00000000
3.34067034,0.78501301,0.00046476,0.20819948,0.15626321,0.34432729,0.44575647,0.00000000
3.34667334,0.77373745,0.00044026,0.20310105,0.14500364,0.34165050,0.43966868,0.00000000
3.35267634,0.76546318,0.00044972,0.19910452,0.13549259,0.33990649,0.43518932,0.00000000
3.35867934,0.75991594,0.00049440,0.19615229,0.12771666,0.33896008,0.43213581,0.00000000
3.36468234,0.75675553,0.00057728,0.19416014,0.12164524,0.33864961,0.43028445,0.00000000
3.37068534,0.75559306,0.00070308,0.19302183,0.11723702,0.33879370,0.42938016,0.00000000
3.37668834,0.75600912,0.00087843,0.19261427,0.11444677,0.33919825,0.42914645,0.00000000
3.38269135,0.75757228,0.00111196,0.19280284,0.11323223,0.33966351,0.42929557,0.00000000
3.38869435,0.75985728,0.00141439,0.19344694,0.11356076,0.33999106,0.42953836,0.00000000
3.39469735,0.76246242,0.00179864,0.19440539,0.11541552,0.33999031,0.42959366,0.00000000
3.40070035,0.76502568,0.00227989,0.19554176,0.11880111,0.33948455,0.42919690,0.00000000
3.40670335,0.76723891,0.00287558,0.19672927,0.12374821,0.33831631,0.42810785,0.00000000
3.41270635,0.76885998,0.00360543,0.19785520,0.13031714,0.33635187,0.42611729,0.00000000
3.41870935,0.76972215,0.00449122,0.19882473,0.13860010,0.33348498,0.42305248,0.00000000
3.42471236,0.76974076,0.00555667,0.19956405,0.14872179,0.32963956,0.41878136,0.00000000
3.43071536,0.76891663,0.00682702,0.20002257,0.16083832,0.32477139,0.41321544,0.00000000
3.43671836,0.76733626,0.00832859,0.20017427,0.17513424,0.31886888,0.40631137,0.00000000
3.44272136,0.76516856,0.01008815,0.20001810,0.19181753,0.31195273,0.39807112,0.00000000
3.44872436,0.76265833,0.01213217,0.19957733,0.21111262,0.30407476,0.38854089,0.00000000
3.45472736,0.76011633,0.01448588,0.19889795,0.23325138,0.29531568,0.37780881,0.00000000
3.46073037,0.75790659,0.01717222,0.19804613,0.25846238,0.28578217,0.36600151,0.00000000
3.46673337,0.75643089,0.02021068,0.19710483,0.28695860,0.27560316,0.35327972,0.00000000
3.47273637,0.75611139,0.02361603,0.19616972,0.31892394,0.26492557,0.33983297,0.00000000
3.47873937,0.75737162,0.02739706,0.19534447,0.35449916,0.25390963,0.32587383,0.00000000
3.48474237,0.76061698,0.03155523,0.19473579,0.39376775,0.24272389,0.31163159,0.00000000
3.49074537,0.76621521,0.03608353,0.19444821,0.43674246,0.23154022,0.29734580,0.00000000
3.49674837,0.77447808,0.04096536,0.19457908,0.48335322,0.22052886,0.28325992,0.00000000
3.50275138,0.78564485,0.04617369,0.19521379,0.53343728,0.20985380,0.26961517,0.00000000
3.50875438,0.79986860,0.05167048,0.19642165,0.58673217,0.19966857,0.25664485,0.00000000
3.51475738,0.81720604,0.05740642,0.19825250,0.64287235,0.19011267,0.24456935,0.00000000
3.52076038,0.83761152,0.06332109,0.20073425,0.70138995,0.18130867,0.23359190,0.00000000
3.52676338,0.86093554,0.06934359,0.20387152,0.76171994,0.17336012,0.22389522,0.00000000
3.53276638,0.88692811,0.07539358,0.20764539,0.82321009,0.16635030,0.21563906,0.00000000
3.53876938,0.91524678,0.08138278,0.21201434,0.88513536,0.16034176,0.20895860,0.00000000
3.54477239,0.94546911,0.08721694,0.21691621,0.94671663,0.15537667,0.20396379,0.00000000
3.55077539,0.97710904,0.09279818,0.22227121,1.00714291,0.15147783,0.20073928,0.00000000
3.55677839,1.00963625,0.09802761,0.22798568,1.06559630,0.14865029,0.19934504,0.00000000
3.56278139,1.04249760,0.10280825,0.23395644,1.12127862,0.14688339,0.19981735,0.00000000
3.56878439,1.07513955,0.10704795,0.24007552,1.17343830,0.14615301,0.20217003,0.00000000
3.57478739,1.10703020,0.11066236,0.24623486,1.22139636,0.14642402,0.20639579,0.00000000
3.58079040,1.13767987,0.11357774,0.25233089,1.26457000,0.14765256,0.21246741,0.00000000
3.58679340,1.16665903,0.11573347,0.25826857,1.30249254,0.14978820,0.22033881,0.00000000
3.59279640,1.19361253,0.11708419,0.26396473,1.33482854,0.15277567,0.22994569,0.00000000
3.59879940,1.21826946,0.11760141,0.26935064,1.36138332,0.15655626,0.24120595,0.00000000
3.60480240,1.24044802,0.11727459,0.27437339,1.38210605,0.16106867,0.25401962,0.00000000
3.61080540,1.26005525,0.11611157,0.27899643,1.39708645,0.16624937,0.26826860,0.00000000
3.61680840,1.27708172,0.11413832,0.28319890,1.40654505,0.17203258,0.28381611,0.00000000
3.62281141,1.29159168,0.11139817,0.28697408,1.41081758,0.17834969,0.30050616,0.00000000
3.62881441,1.30370923,0.10795030,0.29032701,1.41033448,0.18512855,0.31816301,0.00000000
3.63481741,1.31360174,0.10386788,0.29327145,1.40559654,0.19229246,0.33659092,0.00000000
3.64082041,1.32146145,0.09923569,0.29582651,1.39714826,0.19975917,0.35557441,0.00000000
3.64682341,1.32748661,0.09414747,0.29801308,1.38555044,0.20744003,0.37487899,0.00000000
3.65282641,1.33186353,0.08870317,0.29985040,1.37135354,0.21523927,0.39425277,0.00000000
3.65882941,1.33475054,0.08300606,0.30135299,1.35507350,0.22305381,0.41342879,0.00000000
3.66483242,1.33626519,0.07716000,0.30252818,1.33717124,0.23077350,0.43212834,0.00000000
3.67083542,1.33647533,0.07126692,0.30337438,1.31803713,0.23828187,0.45006512,0.00000000
3.67683842,1.33539483,0.06542451,0.30388022,1.29798102,0.24545759,0.46695028,0.00000000
3.68284142,1.33298404,0.05972441,0.30402465,1.27722846,0.25217647,0.48249817,0.00000000
3.68884442,1.32915517,0.05425069,0.30377796,1.25592296,0.25831407,0.49643267,0.00000000
3.69484742,1.32378192,0.04907888,0.30310368,1.23413401,0.26374873,0.50849386,0.00000000
3.70085043,1.31671295,0.04427534,0.30196117,1.21187010,0.26836504,0.51844488,0.00000000
3.70685343,1.30778818,0.03989712,0.30030880,1.18909563,0.27205748,0.52607852,0.00000000
3.71285643,1.29685679,0.03599208,0.29810750,1.16575058,0.27473413,0.53122345,0.00000000
3.71885943,1.28379567,0.03259940,0.29532437,1.14177138,0.27632024,0.53374978,0.00000000
3.72486243,1.26852728,0.02975026,0.29193618,1.11711156,0.27676149,0.53357354,0.00000000
3.73086543,1.25103541,0.02746859,0.28793248,1.09176084,0.27602671,0.53066010,0.00000000
3.73686843,1.23137798,0.02577200,0.28331817,1.06576128,0.27411003,0.52502614,0.00000000
3.74287144,1.20969585,0.02467256,0.27811518,1.03921949,0.27103214,0.51674014,0.00000000
3.74887444,1.18621711,0.02417757,0.27236342,1.01231410,0.26684070,0.50592135,0.00000000
3.75487744,1.16125620,0.02429009,0.26612061,0.98529808,0.26160980,0.49273715,0.00000000
3.76088044,1.13520810,0.02500943,0.25946118,0.95849562,0.25543843,0.47739896,0.00000000
3.76688344,1.10853749,0.02633122,0.25247417,0.93229394,0.24844804,0.46015675,0.00000000
3.77288644,1.08176353,0.02824748,0.24526031,0.90713041,0.24077917,0.44129241,0.00000000
3.77888944,1.05544095,0.03074629,0.23792837,0.88347577,0.23258738,0.42111217,0.00000000
3.78489245,1.03013830,0.03381146,0.23059090,0.86181438,0.22403858,0.39993837,0.00000000
3.79089545,1.00641463,0.03742191,0.22335982,0.84262266,0.21530388,0.37810082,0.00000000
3.79689845,0.98479550,0.04155109,0.21634174,0.82634681,0.20655425,0.35592817,0.00000000
3.80290145,0.96574984,0.04616634,0.20963362,0.81338108,0.19795517,0.33373953,0.00000000
3.80890445,0.94966844,0.05122823,0.20331869,0.80404758,0.18966144,0.31183661,0.00000000
3.81490745,0.93684547,0.05669016,0.19746300,0.79857877,0.18181244,0.29049665,0.00000000
3.82091046,0.92746368,0.06249796,0.19211282,0.79710335,0.17452789,0.26996649,0.00000000
3.82691346,0.92158408,0.06858986,0.18729282,0.79963624,0.16790441,0.25045769,0.00000000
3.83291646,0.91914060,0.07489666,0.18300532,0.80607308,0.16201290,0.23214312,0.00000000
3.83891946,0.91993990,0.08134219,0.17923052,0.81618939,0.15689694,0.21515479,0.00000000
3.84492246,0.92366638,0.08784416,0.17592771,0.82964439,0.15257207,0.19958320,0.00000000
3.85092546,0.92989210,0.09431520,0.17303743,0.84598932,0.14902623,0.18547792,0.00000000
3.85692846,0.93809111,0.10066437,0.17048438,0.86467965,0.14622102,0.17284948,0.00000000
3.86293147,0.94765769,0.10679873,0.16818097,0.88509086,0.14409401,0.16167232,0.00000000
3.86893447,0.95792743,0.11262528,0.16603143,0.90653684,0.14256177,0.15188868,0.00000000
3.87493747,0.96820049,0.11805301,0.16393599,0.92829038,0.14152359,0.14341325,0.00000000
3.88094047,0.97776587,0.12299493,0.16179531,0.94960471,0.14086572,0.13613835,0.00000000
3.88694347,0.98592578,0.12737026,0.15951460,0.96973548,0.14046595,0.12993938,0.00000000
3.89294647,0.99201918,0.13110638,0.15700754,0.98796219,0.14019839,0.12468045,0.00000000
3.89894947,0.99544343,0.13414072,0.15419964,1.00360851,0.13993816,0.12021991,0.00000000
3.90495248,0.99567351,0.13642237,0.15103099,1.01606069,0.13956594,0.11641561,0.00000000
3.91095548,0.99227790,0.13791341,0.14745832,1.02478355,0.13897216,0.11312976,0.00000000
3.91695848,0.98493086,0.13858981,0.14345634,1.02933370,0.13806068,0.11023333,0.00000000
3.92296148,0.97342067,0.13844208,0.13901825,1.02936952,0.13675183,0.10760966,0.00000000
3.92896448,0.95765368,0.13747535,0.13415552,1.02465784,0.13498479,0.10515754,0.00000000
3.93496748,0.93765436,0.13570914,0.12889705,1.01507723,0.13271913,0.10279345,0.00000000
3.94097049,0.91356133,0.13317668,0.12328762,1.00061791,0.12993560,0.10045307,0.00000000
3.94697349,0.88561995,0.12992387,0.11738592,0.98137858,0.12663611,0.09809203,0.00000000
3.95297649,0.85417172,0.12600789,0.11126217,0.95756029,0.12284296,0.09568597,0.00000000
3.95897949,0.81964124,0.12149556,0.10499549,0.92945787,0.11859733,0.09322987,0.00000000
3.96498249,0.78252117,0.11646144,0.09867113,0.89744919,0.11395726,0.09073688,0.00000000
3.97098549,0.74335603,0.11098587,0.09237766,0.86198285,0.10899505,0.08823649,0.00000000
3.97698849,0.70272532,0.10515289,0.08620430,0.82356476,0.10379429,0.08577236,0.00000000
3.98299150,0.66122671,0.09904813,0.08023837,0.78274397,0.09844673,0.08339975,0.00000000
3.98899450,0.61945977,0.09275686,0.07456301,0.74009856,0.09304894,0.08118268,0.00000000
3.99499750,0.57801091,0.08636211,0.06925520,0.69622165,0.08769905,0.07919095,0.00000000
4.00100050,0.53743972,0.07994301,0.06438409,0.65170831,0.08249358,0.07749709,0.00000000
4.00700350,0.49826733,0.07357332,0.06000972,0.60714344,0.07752456,0.07617330,0.00000000
4.01300650,0.46096670,0.06732029,0.05618207,0.56309119,0.07287695,0.07528853,0.00000000
4.01900950,0.42595527,0.06124371,0.05294041,0.52008580,0.06862644,0.07490579,0.00000000
4.02501251,0.39358985,0.05539536,0.05031303,0.47862439,0.06483774,0.07507964,0.00000000
4.03101551,0.36416375,0.04981863,0.04831724,0.43916135,0.06156331,0.07585415,0.00000000
4.03701851,0.33790606,0.04454849,0.04695962,0.40210471,0.05884263,0.07726119,0.00000000
4.04302151,0.31498289,0.03961167,0.04623652,0.36781409,0.05670191,0.07931921,0.00000000
4.04902451,0.29550039,0.03502710,0.04613474,0.33660029,0.05515426,0.08203257,0.00000000
4.05502751,0.27950928,0.03080650,0.04663240,0.30872617,0.05420038,0.08539136,0.00000000
4.06103052,0.26701057,0.02695517,0.04769989,0.28440876,0.05382953,0.08937183,0.00000000
4.06703352,0.25796231,0.02347285,0.04930103,0.26382215,0.05402088,0.09393730,0.00000000
4.07303652,0.25228698,0.02035467,0.05139424,0.24710110,0.05474519,0.09903969,0.00000000
4.07903952,0.24987928,0.01759223,0.05393372,0.23434489,0.05596660,0.10462146,0.00000000
4.08504252,0.25061408,0.01517452,0.05687079,0.22562139,0.05764464,0.11061801,0.00000000
4.09104552,0.25435419,0.01308905,0.06015516,0.22097093,0.05973631,0.11696038,0.00000000
4.09704852,0.26095788,0.01132270,0.06373611,0.22040998,0.06219810,0.12357820,0.00000000
4.10305153,0.27028576,0.00986270,0.06756379,0.22393434,0.06498805,0.13040275,0.00000000
4.10905453,0.28220690,0.00869742,0.07159023,0.23152191,0.06806751,0.13736997,0.00000000
4.11505753,0.29660411,0.00781706,0.07577047,0.24313490,0.07140284,0.14442328,0.00000000
4.12106053,0.31337807,0.00721428,0.08006334,0.25872145,0.07496679,0.15151617,0.00000000
4.12706353,0.33245034,0.00688461,0.08443225,0.27821680,0.07873944,0.15861419,0.00000000
4.13306653,0.35376501,0.00682683,0.08884570,0.30154403,0.08270896,0.16569655,0.00000000
4.13906953,0.37728907,0.00704308,0.09327768,0.32861429,0.08687175,0.17275687,0.00000000
4.14507254,0.40301136,0.00753893,0.09770777,0.35932688,0.09123225,0.17980327,0.00000000
4.15107554,0.43094006,0.00832318,0.10212115,0.39356889,0.09580228,0.18685763,0.00000000
4.15707854,0.46109885,0.00940756,0.10650831,0.43121471,0.10059987,0.19395399,0.00000000
4.16308154,0.49352173,0.01080624,0.11086458,0.47212531,0.10564771,0.20113627,0.00000000
4.16908454,0.52824653,0.01253517,0.11518954,0.51614723,0.11097117,0.20845511,0.00000000
4.17508754,0.56530742,0.01461130,0.11948617,0.56311138,0.11659607,0.21596422,0.00000000
4.18109055,0.60472642,0.01705156,0.12375996,0.61283150,0.12254612,0.22371622,0.00000000
4.18709355,0.64650435,0.01987186,0.12801778,0.66510229,0.12884024,0.23175817,0.00000000
4.19309655,0.69061126,0.02308581,0.13226681,0.71969714,0.13548987,0.24012701,0.00000000
4.19909955,0.73697700,0.02670353,0.13651328,0.77636553,0.14249632,0.24884514,0.00000000
4.20510255,0.78548202,0.03073033,0.14076131,0.83483011,0.14984837,0.25791632,0.00000000
4.21110555,0.83594901,0.03516547,0.14501172,0.89478350,0.15752020,0.26732219,0.00000000
4.21710855,0.88813586,0.04000094,0.14926091,0.95588518,0.16546981,0.27701952,0.00000000
4.22311156,0.94173017,0.04522036,0.15349984,1.01775849,0.17363796,0.28693845,0.00000000
4.22911456,0.99634610,0.05079814,0.15771325,1.07998821,0.18194788,0.29698191,0.00000000
4.23511756,1.05152364,0.05669879,0.16187894,1.14211897,0.19030564,0.30702613,0.00000000
4.24112056,1.10673089,0.06287656,0.16596739,1.20365499,0.19860138,0.31692258,0.00000000
4.24712356,1.16136941,0.06927544,0.16994164,1.26406137,0.20671128,0.32650104,0.00000000
4.25312656,1.21478287,0.07582947,0.17375748,1.32276748,0.21450032,0.33557399,0.00000000
4.25912956,1.26626896,0.08246352,0.17736391,1.37917253,0.22182573,0.34394194,0.00000000
4.26513257,1.31509429,0.08909438,0.18070402,1.43265363,0.22854100,0.35139973,0.00000000
4.27113557,1.36051199,0.09563235,0.18371619,1.48257627,0.23450031,0.35774338,0.00000000
4.27713857,1.40178145,0.10198310,0.18633556,1.52830715,0.23956328,0.36277735,0.00000000
4.28314157,1.43818955,0.10804982,0.18849581,1.56922907,0.24359971,0.36632173,0.00000000
4.28914457,1.46907251,0.11373572,0.19013117,1.60475734,0.24649417,0.36821917,0.00000000
4.29514757,1.49383738,0.11894657,0.19117863,1.63435714,0.24815030,0.36834121,0.00000000
4.30115058,1.51198246,0.12359331,0.19158008,1.65756099,0.24849451,0.36659363,0.00000000
4.30715358,1.52311536,0.12759473,0.19128463,1.67398561,0.24747887,0.36292062,0.00000000
