energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
3.26863432,2.67675133,0.00640736,0.13295104,0.22549146,1.11307862,0.02784822,0.38716491,0.65277555,1.05160409
3.27463732,2.71210866,0.00689887,0.13477179,0.23104185,1.14696920,0.02734777,0.39130447,0.65351823,1.05286796
3.28064032,2.74562711,0.00745566,0.13630502,0.23655127,1.17798979,0.02687946,0.39423176,0.65314982,1.05563607
3.28664332,2.77667225,0.00807911,0.13750776,0.24194237,1.20571724,0.02645303,0.39592772,0.65157749,1.05971641
3.29264632,2.80469951,0.00876916,0.13834566,0.24714509,1.22979572,0.02607827,0.39640424,0.64874020,1.06491905
3.29864932,2.82925648,0.00952408,0.13879366,0.25209774,1.24993954,0.02576473,0.39570318,0.64461049,1.07105634
3.30465233,2.84998204,0.01034040,0.13883629,0.25674787,1.26593398,0.02552141,0.39389431,0.63919491,1.07794271
3.31065533,2.86660322,0.01121279,0.13846766,0.26105298,1.27763451,0.02535655,0.39107246,0.63253315,1.08539442
3.31665833,2.87893051,0.01213404,0.13769114,0.26498104,1.28496484,0.02527746,0.38735385,0.62469603,1.09322950
3.32266133,2.88685272,0.01309514,0.13651881,0.26851086,1.28791404,0.02529041,0.38287210,0.61578238,1.10126826
3.32866433,2.89033195,0.01408532,0.13497078,0.27163249,1.28653334,0.02540055,0.37777381,0.60591521,1.10933445
3.33466733,2.88939947,0.01509232,0.13307438,0.27434748,1.28093286,0.02561199,0.37221423,0.59523719,1.11725717
3.34067034,2.88415273,0.01610255,0.13086331,0.27666916,1.27127851,0.02592785,0.36635296,0.58390577,1.12487362
3.34667334,2.87475390,0.01710149,0.12837677,0.27862282,1.25778927,0.02635038,0.36034995,0.57208819,1.13203242
3.35267634,2.86142957,0.01807394,0.12565869,0.28024587,1.24073496,0.02688117,0.35436194,0.55995649,1.13859741
3.35867934,2.84447149,0.01900453,0.12275701,0.28158788,1.22043424,0.02752131,0.34853935,0.54768272,1.14445160
3.36468234,2.82423767,0.01987803,0.11972294,0.28271038,1.19725288,0.02827169,0.34302367,0.53543456,1.14950092
3.37068534,2.80115322,0.02067986,0.11661047,0.28368648,1.17160183,0.02913316,0.33794536,0.52337132,1.15367752
3.37668834,2.77571001,0.02139647,0.11347571,0.28460011,1.14393484,0.03010679,0.33342217,0.51164056,1.15694209
3.38269135,2.74846458,0.02201572,0.11037649,0.28554485,1.11474535,0.03119409,0.32955785,0.50037514,1.15928511
3.38869435,2.72003335,0.02252725,0.10737171,0.28662237,1.08456202,0.03239714,0.32644121,0.48969092,1.16072667
3.39469735,2.69108480,0.02292277,0.10452089,0.28794022,1.05394300,0.03371872,0.32414528,0.47968498,1.16131472
3.40070035,2.66232813,0.02319626,0.10188347,0.28960927,1.02346839,0.03516237,0.32272671,0.47043438,1.16112182
3.40670335,2.63449838,0.02334416,0.09951811,0.29174046,0.99373099,0.03673236,0.32222518,0.46199540,1.16024039
3.41270635,2.60833822,0.02336539,0.09748190,0.29444121,0.96532537,0.03843361,0.32266290,0.45440324,1.15877658
3.41870935,2.58457697,0.02326137,0.09582944,0.29781141,0.93883542,0.04027147,0.32404408,0.44767219,1.15684334
3.42471236,2.56390746,0.02303590,0.09461187,0.30193911,0.91482074,0.04225152,0.32635452,0.44179615,1.15455266
3.43071536,2.54696194,0.02269501,0.09387577,0.30689621,0.89380236,0.04437921,0.32956126,0.43674961,1.15200778
3.43671836,2.53428801,0.02224672,0.09366213,0.31273418,0.87624834,0.04665941,0.33361245,0.43248894,1.14929565
3.44272136,2.52632591,0.02170071,0.09400523,0.31948005,0.86255989,0.04909602,0.33843747,0.42895409,1.14648007
3.44872436,2.52338844,0.02106807,0.09493168,0.32713298,0.85305870,0.05169141,0.34394736,0.42607049,1.14359615
3.45472736,2.52564463,0.02036087,0.09645943,0.33566152,0.84797611,0.05444594,0.35003581,0.42375141,1.14064618
3.46073037,2.53310834,0.01959182,0.09859704,0.34500186,0.84744480,0.05735739,0.35658054,0.42190036,1.13759747
3.46673337,2.54563242,0.01877392,0.10134310,0.35505713,0.85149337,0.06042054,0.36344536,0.42041387,1.13438216
3.47273637,2.56290917,0.01792008,0.10468578,0.36569802,0.86004435,0.06362667,0.37048278,0.41918420,1.13089916
3.47873937,2.58447729,0.01704284,0.10860278,0.37676474,0.87291578,0.06696325,0.37753717,0.41810218,1.12701819
3.48474237,2.60973511,0.01615407,0.11306136,0.38807034,0.88982646,0.07041371,0.38444856,0.41706001,1.12258570
3.49074537,2.63795995,0.01526473,0.11801872,0.39940540,0.91040471,0.07395729,0.39105674,0.41595383,1.11743246
3.49674837,2.66833260,0.01438469,0.12342259,0.41054394,0.93420045,0.07756911,0.39720572,0.41468617,1.11138238
3.50275138,2.69996607,0.01352263,0.12921208,0.42125032,0.96070001,0.08122032,0.40274840,0.41316804,1.10426224
3.50875438,2.73193739,0.01268592,0.13531865,0.43128702,0.98934330,0.08487849,0.40755110,0.41132066,1.09591167
3.51475738,2.76332100,0.01188064,0.14166733,0.44042283,1.01954234,0.08850810,0.41149788,0.40907685,1.08619302
3.52076038,2.79322226,0.01111156,0.14817802,0.44844119,1.05070078,0.09207118,0.41449448,0.40638199,1.07500050
3.52676338,2.82080969,0.01038225,0.15476695,0.45514822,1.08223320,0.09552809,0.41647155,0.40319454,1.06226809
3.53276638,2.84534437,0.00969514,0.16134814,0.46038020,1.11358381,0.09883848,0.41738713,0.39948622,1.04797585
3.53876938,2.86620537,0.00905167,0.16783492,0.46400989,1.14424341,0.10196216,0.41722818,0.39524187,1.03215426
3.54477239,2.88290993,0.00845241,0.17414147,0.46595161,1.17376429,0.10486022,0.41601100,0.39045896,1.01488616
3.55077539,2.89512782,0.00789719,0.18018428,0.46616460,1.20177226,0.10749605,0.41378067,0.38514699,0.99630643
3.55677839,2.90268906,0.00738532,0.18588359,0.46465459,1.22797552,0.10983637,0.41060931,0.37932667,0.97659913
3.56278139,2.90558495,0.00691566,0.19116470,0.46147341,1.25217001,0.11185222,0.40659325,0.37302906,0.95599220
3.56878439,2.90396240,0.00648677,0.19595928,0.45671666,1.27424122,0.11351987,0.40184937,0.36629470,0.93475019
3.57478739,2.89811193,0.00609706,0.20020635,0.45051950,1.29416229,0.11482166,0.39651051,0.35917268,0.91316491
3.58079040,2.88845007,0.00574487,0.20385336,0.44305086,1.31198878,0.11574659,0.39072029,0.35171986,0.89154484
3.58679340,2.87549682,0.00542850,0.20685685,0.43450619,1.32785023,0.11629090,0.38462762,0.34400000,0.87020341
3.59279640,2.85984956,0.00514635,0.20918311,0.42509923,1.34193910,0.11645832,0.37838087,0.33608303,0.84944702
3.59879940,2.84215419,0.00489689,0.21080853,0.41505322,1.35449736,0.11626027,0.37212222,0.32804415,0.82956297
3.60480240,2.82307512,0.00467870,0.21171978,0.40459182,1.36580159,0.11571565,0.36598234,0.31996305,0.81080823
3.61080540,2.80326513,0.00449048,0.21191372,0.39393043,1.37614694,0.11485063,0.36007547,0.31192279,0.79339921
3.61680840,2.78333646,0.00433099,0.21139711,0.38326811,1.38583083,0.11369803,0.35449536,0.30400873,0.77750319
3.62281141,2.76383419,0.00419907,0.21018614,0.37278054,1.39513690,0.11229656,0.34931200,0.29630709,0.76323173
3.62881441,2.74521300,0.00409361,0.20830561,0.36261439,1.40431992,0.11068983,0.34456941,0.28890333,0.75063624
3.63481741,2.72781814,0.00401347,0.20578814,0.35288321,1.41359222,0.10892515,0.34028448,0.28188029,0.73970596
3.64082041,2.71187130,0.00395747,0.20267301,0.34366507,1.42311230,0.10705217,0.33644695,0.27531608,0.73036843
3.64682341,2.69746186,0.00392434,0.19900505,0.33500192,1.43297594,0.10512139,0.33302043,0.26928182,0.72249224
3.65282641,2.68454386,0.00391271,0.19483338,0.32690070,1.44321037,0.10318252,0.32994449,0.26383922,0.71589212
3.65882941,2.67293872,0.00392105,0.19021017,0.31933592,1.45377174,0.10128288,0.32713767,0.25903825,0.71033590
3.66483242,2.66234363,0.00394765,0.18518946,0.31225367,1.46454599,0.09946577,0.32450124,0.25491479,0.70555323
3.67083542,2.65234519,0.00399065,0.17982605,0.30557669,1.47535333,0.09776891,0.32192362,0.25148866,0.70124547
3.67683842,2.64243798,0.00404796,0.17417450,0.29921023,1.48595611,0.09622308,0.31928521,0.24876191,0.69709651
3.68284142,2.63204715,0.00411736,0.16828841,0.29304828,1.49606987,0.09485094,0.31646346,0.24671776,0.69278394
3.68884442,2.62055429,0.00419641,0.16221977,0.28698003,1.50537725,0.09366611,0.31333793,0.24532000,0.68799029
3.69484742,2.60732566,0.00428256,0.15601867,0.28089609,1.51354408,0.09267268,0.30979526,0.24451331,0.68241374
3.70085043,2.59174153,0.00437314,0.14973309,0.27469415,1.52023721,0.09186495,0.30573367,0.24422422,0.67577809
3.70685343,2.57322558,0.00446543,0.14340898,0.26828408,1.52514304,0.09122770,0.30106707,0.24436292,0.66784150
3.71285643,2.55127321,0.00455667,0.13709045,0.26159195,1.52798612,0.09073680,0.29572831,0.24482590,0.65840389
3.71885943,2.52547740,0.00464416,0.13082011,0.25456314,1.52854683,0.09036025,0.28967186,0.24549928,0.64731264
3.72486243,2.49555130,0.00472529,0.12463949,0.24716428,1.52667724,0.09005953,0.28287542,0.24626270,0.63446657
3.73086543,2.46134623,0.00479763,0.11858942,0.23938405,1.52231434,0.08979139,0.27534076,0.24699373,0.61981803
3.73686843,2.42286459,0.00485897,0.11271040,0.23123300,1.51548987,0.08950975,0.26709362,0.24757252,0.60337319
3.74287144,2.38026679,0.00490741,0.10704292,0.22274228,1.50633612,0.08916785,0.25818266,0.24788651,0.58519063
3.74887444,2.33387198,0.00494137,0.10162751,0.21396161,1.49508736,0.08872048,0.24867769,0.24783495,0.56537818
3.75487744,2.28415252,0.00495970,0.09650475,0.20495656,1.48207657,0.08812615,0.23866716,0.24733312,0.54408849
3.76088044,2.23172225,0.00496167,0.09171502,0.19580530,1.46772759,0.08734917,0.22825509,0.24631586,0.52151325
3.76688344,2.17731911,0.00494703,0.08729800,0.18659509,1.45254292,0.08636152,0.21755753,0.24474042,0.49787663
3.77288644,2.12178294,0.00491598,0.08329209,0.17741868,1.43708765,0.08514441,0.20669881,0.24258842,0.47342797
3.77888944,2.06602936,0.00486921,0.07973359,0.16837074,1.42197035,0.08368957,0.19580768,0.23986670,0.44843417
3.78489245,2.01102089,0.00480789,0.07665576,0.15954459,1.40782166,0.08200002,0.18501351,0.23660734,0.42317207
3.79089545,1.95773675,0.00473357,0.07408785,0.15102927,1.39527174,0.08009050,0.17444270,0.23286645,0.39792095
3.79689845,1.90714265,0.00464821,0.07205412,0.14290710,1.38492770,0.07798745,0.16421549,0.22872220,0.37295567
3.80290145,1.86016193,0.00455409,0.07057289,0.13525182,1.37735204,0.07572856,0.15444318,0.22427192,0.34854035
3.80890445,1.81764927,0.00445372,0.06965570,0.12812729,1.37304320,0.07336192,0.14522597,0.21962855,0.32492303
3.81490745,1.78036832,0.00434982,0.06930674,0.12158679,1.37241930,0.07094483,0.13665132,0.21491661,0.30233129
3.82091046,1.74897379,0.00424520,0.06952240,0.11567286,1.37580560,0.06854235,0.12879293,0.21026796,0.28096896
3.82691346,1.72399898,0.00414271,0.07029113,0.11041767,1.38342650,0.06622557,0.12171042,0.20581736,0.26101386
3.83291646,1.70584872,0.00404517,0.07159365,0.10584377,1.39540211,0.06406975,0.11544937,0.20169834,0.24261667
3.83891946,1.69479799,0.00395530,0.07340331,0.10196514,1.41174966,0.06215234,0.11004201,0.19803923,0.22590073
3.84492246,1.69099566,0.00387567,0.07568691,0.09878845,1.43238926,0.06055096,0.10550814,0.19495976,0.21096274
3.85092546,1.69447285,0.00380868,0.07840562,0.09631437,1.45715364,0.05934137,0.10185645,0.19256822,0.19787407
3.85692846,1.70515491,0.00375648,0.08151614,0.09453894,1.48580101,0.05859553,0.09908589,0.19095920,0.18668276
3.86293147,1.72287612,0.00372102,0.08497211,0.09345468,1.51803020,0.05837971,0.09718714,0.19021207,0.17741570
3.86893447,1.74739570,0.00370398,0.08872543,0.09305160,1.55349703,0.05875266,0.09614401,0.19039010,0.17008106
3.87493747,1.77841414,0.00370681,0.09272766,0.09331789,1.59183075,0.05976404,0.09593467,0.19154017,0.16467074
3.88094047,1.81558860,0.00373071,0.09693142,0.09424035,1.63264964,0.06145285,0.09653272,0.19369298,0.16116254
3.88694347,1.85854633,0.00377665,0.10129151,0.09580449,1.67557478,0.06384615,0.09790790,0.19686374,0.15952211
3.89294647,1.90689550,0.00384539,0.10576592,0.09799434,1.72024117,0.06695788,0.10002660,0.20105312,0.15970449
3.89894947,1.96023274,0.00393744,0.11031656,0.10079205,1.76630588,0.07078794,0.10285203,0.20624850,0.16165524
3.90495248,2.01814731,0.00405311,0.11490976,0.10417728,1.81345263,0.07532148,0.10634418,0.21242530,0.16531103
3.91095548,2.08022191,0.00419249,0.11951640,0.10812647,1.86139322,0.08052849,0.11045954,0.21954836,0.17059991
3.91695848,2.14603065,0.00435541,0.12411180,0.11261220,1.90986569,0.08636363,0.11515071,0.22757336,0.17744117
3.92296148,2.21513477,0.00454147,0.12867541,0.11760249,1.95863009,0.09276646,0.12036597,0.23644820,0.18574494
3.92896448,2.28707702,0.00474998,0.13319020,0.12306036,2.00746223,0.09966202,0.12604883,0.24611433,0.19541161
3.93496748,2.36137572,0.00497995,0.13764189,0.12894360,2.05614662,0.10696177,0.13213779,0.25650807,0.20633136
3.94097049,2.43751948,0.00523006,0.14201820,0.13520483,2.10446916,0.11456502,0.13856620,0.26756190,0.21838362
3.94697349,2.51496363,0.00549866,0.14630792,0.14179188,2.15221070,0.12236071,0.14526244,0.27920572,0.23143696
3.95297649,2.59312914,0.00578371,0.15050015,0.14864854,2.19914216,0.13022961,0.15215039,0.29136823,0.24534923
3.95897949,2.67140469,0.00608283,0.15458351,0.15571561,2.24502171,0.13804687,0.15915024,0.30397820,0.25996814
3.96498249,2.74915212,0.00639327,0.15854566,0.16293219,2.28959468,0.14568495,0.16617955,0.31696588,0.27513239
3.97098549,2.82571539,0.00671193,0.16237285,0.17023724,2.33259597,0.15301667,0.17315475,0.33026436,0.29067326
3.97698849,2.90043275,0.00703543,0.16604977,0.17757122,2.37375517,0.15991844,0.17999275,0.34381088,0.30641673
3.98299150,2.97265135,0.00736012,0.16955962,0.18487778,2.41280377,0.16627358,0.18661287,0.35754811,0.32218597
3.98899450,3.04174376,0.00768217,0.17288433,0.19210534,2.44948404,0.17197538,0.19293873,0.37142523,0.33780427
3.99499750,3.10712508,0.00799764,0.17600505,0.19920851,2.48355874,0.17693012,0.19890034,0.38539884,0.35309816
4.00100050,3.16826979,0.00830257,0.17890271,0.20614927,2.51482095,0.18105959,0.20443595,0.39943359,0.36790066
4.00700350,3.22472712,0.00859306,0.18155876,0.21289774,2.54310306,0.18430325,0.20949386,0.41350251,0.38205453
4.01300650,3.27613404,0.00886537,0.18395594,0.21943269,2.56828434,0.18661978,0.21403397,0.42758702,0.39541536
4.01900950,3.32222502,0.00911599,0.18607907,0.22574152,2.59029630,0.18798811,0.21802900,0.44167659,0.40785437
4.02501251,3.36283797,0.00934176,0.18791589,0.23181991,2.60912557,0.18840768,0.22146536,0.45576806,0.41926090
4.03101551,3.39791624,0.00953990,0.18945769,0.23767116,2.62481399,0.18789817,0.22434372,0.46986475,0.42954438
4.03701851,3.42750646,0.00970807,0.19070001,0.24330518,2.63745595,0.18649848,0.22667907,0.48397529,0.43863576
4.04302151,3.45175270,0.00984446,0.19164312,0.24873726,2.64719331,0.18426522,0.22850046,0.49811238,0.44648844
4.04902451,3.47088733,0.00994772,0.19229232,0.25398681,2.65420822,0.18127069,0.22985036,0.51229150,0.45307861
4.05502751,3.48521933,0.01001708,0.19265820,0.25907595,2.65871445,0.17760037,0.23078361,0.52652957,0.45840498
4.06103052,3.49512081,0.01005223,0.19275660,0.26402827,2.66094792,0.17335025,0.23136608,0.54084380,0.46248800
4.06703352,3.50101248,0.01005340,0.19260844,0.26886770,2.66115694,0.16862391,0.23167307,0.55525057,0.46536859
4.07303652,3.50334882,0.01002125,0.19223937,0.27361750,2.65959284,0.16352956,0.23178736,0.56976452,0.46710640
4.07903952,3.50260354,0.00995685,0.19167922,0.27829954,2.65650142,0.15817715,0.23179714,0.58439768,0.46777762
4.08504252,3.49925573,0.00986167,0.19096125,0.28293375,2.65211551,0.15267561,0.23179365,0.59915865,0.46747248
4.09104552,3.49377690,0.00973746,0.19012124,0.28753776,2.64664872,0.14713036,0.23186875,0.61405175,0.46629245
4.09704852,3.48661901,0.00958626,0.18919641,0.29212667,2.64029051,0.14164104,0.23211224,0.62907604,0.46434708
4.10305153,3.47820338,0.00941032,0.18822416,0.29671284,2.63320222,0.13629959,0.23260922,0.64422407,0.46175072
4.10905453,3.46891020,0.00921204,0.18724072,0.30130567,2.62551384,0.13118871,0.23343726,0.65948037,0.45861907
4.11505753,3.45906843,0.00899394,0.18627972,0.30591132,2.61732127,0.12638054,0.23466370,0.67481949,0.45506557
4.12106053,3.44894599,0.00875864,0.18537068,0.31053222,2.60868357,0.12193577,0.23634288,0.69020375,0.45119790
4.12706353,3.43873993,0.00850876,0.18453757,0.31516634,2.59962021,0.11790291,0.23851362,0.70558059,0.44711441
4.13306653,3.42856681,0.00824694,0.18379741,0.31980633,2.59010786,0.11431799,0.24119687,0.72087981,0.44290088
4.13906953,3.41845350,0.00797578,0.18315908,0.32443833,2.58007712,0.11120428,0.24439372,0.73601064,0.43862745
4.14507254,3.40832883,0.00769783,0.18262227,0.32904077,2.56940904,0.10857239,0.24808390,0.75085918,0.43434604
4.15107554,3.39801670,0.00741551,0.18217688,0.33358301,2.55793207,0.10642045,0.25222471,0.76528619,0.43008838
4.15707854,3.38723163,0.00713115,0.18180265,0.33802410,2.54541980,0.10473452,0.25675077,0.77912576,0.42586461
4.16308154,3.37557730,0.00684690,0.18146927,0.34231171,2.53159008,0.10348916,0.26157443,0.79218505,0.42166280
4.16908454,3.36254926,0.00656475,0.18113703,0.34638147,2.51610625,0.10264816,0.26658700,0.80424534,0.41744926
4.17508754,3.34754235,0.00628650,0.18075776,0.35015678,2.49858099,0.10216550,0.27166088,0.81506473,0.41316988
4.18109055,3.32986336,0.00601375,0.18027647,0.35354926,2.47858316,0.10198651,0.27665250,0.82438246,0.40875236
4.18709355,3.30874931,0.00574789,0.17963319,0.35645990,2.45564817,0.10204918,0.28140606,0.83192505,0.40410942
4.19309655,3.28339114,0.00549012,0.17876536,0.35878108,2.42929157,0.10228579,0.28575799,0.83741399,0.39914281
4.19909955,3.25296230,0.00524143,0.17761039,0.36039920,2.39902602,0.10262460,0.28954198,0.84057485,0.39374798
4.20510255,3.21665145,0.00500269,0.17610842,0.36119821,2.36438078,0.10299185,0.29259443,0.84114752,0.38781937
4.21110555,3.17369790,0.00477464,0.17420520,0.36106357,2.32492321,0.10331381,0.29475996,0.83889703,0.38125589
4.21710855,3.12342828,0.00455797,0.17185476,0.35988680,2.28028122,0.10351894,0.29589708,0.83362449,0.37396649
4.22311156,3.06529278,0.00435335,0.16902203,0.35757011,2.23016546,0.10354006,0.29588336,0.82517765,0.36587546
4.22911456,2.99889887,0.00416153,0.16568503,0.35403110,2.17439017,0.10331652,0.29462019,0.81346035,0.35692732
4.23511756,2.92404098,0.00398341,0.16183669,0.34920716,2.11289134,0.10279615,0.29203678,0.79844048,0.34709095
4.24112056,2.84072423,0.00382011,0.15748614,0.34305940,2.04574116,0.10193705,0.28809320,0.78015583,0.33636282
4.24712356,2.74918095,0.00367304,0.15265944,0.33557575,1.97315782,0.10070911,0.28278235,0.75871758,0.32476908
4.25312656,2.64987890,0.00354399,0.14739969,0.32677317,1.89550989,0.09909513,0.27613074,0.73431108,0.31236658
4.25912956,2.54352071,0.00343515,0.14176658,0.31669884,1.81331496,0.09709155,0.26819813,0.70719384,0.29924257
4.26513257,2.43103425,0.00334919,0.13583527,0.30543005,1.72723248,0.09470877,0.25907584,0.67769076,0.28551320
4.27113557,2.31355440,0.00328928,0.12969485,0.29307306,1.63805094,0.09197096,0.24888412,0.64618682,0.27132100
4.27713857,2.19239703,0.00325906,0.12344627,0.27976074,1.54667011,0.08891545,0.23776842,0.61311749,0.25683122
4.28314157,2.06902626,0.00326264,0.11719989,0.26564926,1.45407898,0.08559174,0.22589487,0.57895733,0.24222747
4.28914457,1.94501652,0.00330453,0.11107275,0.25091382,1.36133051,0.08206001,0.21344523,0.54420721,0.22770671
4.29514757,1.82201105,0.00338957,0.10518569,0.23574386,1.26951431,0.07838945,0.20061138,0.50938085,0.21347375
4.30115058,1.70167855,0.00352278,0.09966029,0.22033776,1.17972834,0.07465623,0.18758971,0.47499099,0.19973577
4.30715358,1.58566968,0.00370922,0.09461593,0.20489738,1.09305099,0.07094135,0.17457561,0.44153605,0.18669665
4.31315658,1.47557507,0.00395383,0.09016672,0.18962269,1.01051432,0.06732839,0.16175818,0.40948749,0.17455169
4.31915958,1.37288609,0.00426120,0.08641883,0.17470662,0.93307964,0.06390122,0.14931545,0.37927842,0.16348263
4.32516258,1.27895970,0.00463536,0.08346772,0.16033045,0.86161605,0.06074177,0.13741026,0.35129385,0.15365324
4.33116558,1.19498813,0.00507950,0.08139586,0.14665980,0.79688242,0.05792795,0.12618676,0.32586264,0.14520544
4.33716858,1.12197407,0.00559579,0.08027058,0.13384133,0.73951329,0.05553165,0.11576775,0.30325155,0.13825620
4.34317159,1.06071158,0.00618509,0.08014221,0.12200027,0.69000867,0.05361707,0.10625282,0.28366111,0.13289506
4.34917459,1.01177294,0.00684672,0.08104265,0.11123879,0.64872779,0.05223918,0.09771731,0.26722364,0.12918240
4.35517759,0.97550124,0.00757831,0.08298417,0.10163513,0.61588656,0.05144250,0.09021202,0.25400308,0.12714840
4.36118059,0.95200849,0.00837559,0.08595867,0.09324351,0.59155852,0.05126012,0.08376360,0.24399651,0.12679266
4.36718359,0.94117890,0.00923232,0.08993729,0.08609470,0.57567891,0.05171303,0.07837559,0.23713737,0.12808452
4.37318659,0.94267690,0.01014020,0.09487041,0.08019716,0.56805146,0.05280969,0.07402998,0.23329988,0.13096388
4.37918959,0.95595953,0.01108893,0.10068817,0.07553865,0.56835757,0.05454591,0.07068923,0.23230479,0.13534265
4.38519260,0.98029279,0.01206632,0.10730137,0.07208817,0.57616752,0.05690494,0.06829859,0.23392594,0.14110677
4.39119560,1.01477141,0.01305843,0.11460287,0.06979823,0.59095343,0.05985789,0.06678870,0.23789762,0.14811860
4.39719860,1.05834179,0.01404984,0.12246949,0.06860719,0.61210357,0.06336440,0.06607839,0.24392255,0.15621988
4.40320160,1.10982770,0.01502402,0.13076432,0.06844171,0.63893793,0.06737351,0.06607750,0.25168010,0.16523504
4.40920460,1.16795810,0.01596372,0.13933946,0.06921927,0.67072468,0.07182480,0.06668977,0.26083481,0.17497489
4.41520760,1.23139691,0.01685139,0.14803921,0.07085060,0.70669722,0.07664981,0.06781576,0.27104482,0.18524058
4.42121061,1.29877385,0.01766973,0.15670349,0.07324197,0.74607176,0.08177357,0.06935552,0.28197023,0.19582783
4.42721361,1.36871600,0.01840220,0.16517152,0.07629754,0.78806486,0.08711636,0.07121129,0.29328100,0.20653129
4.43321661,1.43987914,0.01903349,0.17328559,0.07992136,0.83191076,0.09259562,0.07328988,0.30466437,0.21714891
4.43921961,1.51097822,0.01955008,0.18089490,0.08401938,0.87687800,0.09812793,0.07550491,0.31583156,0.22748625
4.44522261,1.58081595,0.01994063,0.18785914,0.08850117,0.92228488,0.10363106,0.07777865,0.32652362,0.23736062
4.45122561,1.64830876,0.02019639,0.19405192,0.09328147,0.96751343,0.10902596,0.08004366,0.33651614,0.24660490
4.45722861,1.71250916,0.02031150,0.19936376,0.09828149,1.01202117,0.11423871,0.08224393,0.34562296,0.25507086
4.46323162,1.77262365,0.02028313,0.20370459,0.10342996,1.05535037,0.11920225,0.08433574,0.35369848,0.26263203
4.46923462,1.82802559,0.02011167,0.20700563,0.10866388,1.09713448,0.12385800,0.08628800,0.36063871,0.26918585
4.47523762,1.87826230,0.01980058,0.20922063,0.11392892,1.13710112,0.12815702,0.08808219,0.36638094,0.27465514
4.48124062,1.92305626,0.01935638,0.21032640,0.11917961,1.17507177,0.13206098,0.08971185,0.37090215,0.27898877
4.48724362,1.96230013,0.01878829,0.21032262,0.12437899,1.21095788,0.13554260,0.09118164,0.37421608,0.28216155
4.49324662,1.99604584,0.01810800,0.20923092,0.12949810,1.24475355,0.13858580,0.09250598,0.37636932,0.28417339
4.49924962,2.02448821,0.01732919,0.20709335,0.13451507,1.27652512,0.14118533,0.09370740,0.37743638,0.28504762
4.50525263,2.04794378,0.01646709,0.20397032,0.13941388,1.30639799,0.14334596,0.09481454,0.37751404,0.28482880
4.51125563,2.06682580,0.01553799,0.19993796,0.14418295,1.33454139,0.14508140,0.09585997,0.37671523,0.28357986
4.51725863,2.08161651,0.01455870,0.19508528,0.14881352,1.36115169,0.14641275,0.09687793,0.37516271,0.28137883
4.52326163,2.09283802,0.01354607,0.18951099,0.15329796,1.38643516,0.14736680,0.09790199,0.37298273,0.27831537
4.52926463,2.10102317,0.01251651,0.18332029,0.15762805,1.41059099,0.14797407,0.09896284,0.37029899,0.27448699
4.53526763,2.10668763,0.01148555,0.17662173,0.16179337,1.43379548,0.14826680,0.10008629,0.36722715,0.26999549
4.54127064,2.11030470,0.01046749,0.16952411,0.16577997,1.45618814,0.14827703,0.10129148,0.36387007,0.26494333
4.54727364,2.11228374,0.00947510,0.16213381,0.16956917,1.47786060,0.14803468,0.10258952,0.36031388,0.25943049
4.55327664,2.11295351,0.00851943,0.15455224,0.17313695,1.49884876,0.14756593,0.10398253,0.35662519,0.25355158
4.55927964,2.11255077,0.00760962,0.14687393,0.17645357,1.51912866,0.14689195,0.10546316,0.35284931,0.24739355
4.56528264,2.11121484,0.00675292,0.13918481,0.17948387,1.53861640,0.14602787,0.10701460,0.34900962,0.24103387
4.57128564,2.10898810,0.00595464,0.13156113,0.18218791,1.55717201,0.14498232,0.10861106,0.34510808,0.23453939
4.57728864,2.10582229,0.00521826,0.12406877,0.18452217,1.57460709,0.14375725,0.11021879,0.34112666,0.22796577
4.58329165,2.10159011,0.00454554,0.11676286,0.18644120,1.59069591,0.14234837,0.11179742,0.33702980,0.22135747
4.58929465,2.09610135,0.00393674,0.10968799,0.18789953,1.60518927,0.14074583,0.11330169,0.33276754,0.21474831
4.59529765,2.08912264,0.00339078,0.10287855,0.18885395,1.61783047,0.13893535,0.11468349,0.32827924,0.20816252
4.60130065,2.08039956,0.00290545,0.09635948,0.18926583,1.62837252,0.13689961,0.11589396,0.32349770,0.20161609
4.60730365,2.06968007,0.00247768,0.09014716,0.18910348,1.63659564,0.13461987,0.11688573,0.31835344,0.19511849
4.61330665,2.05673776,0.00210374,0.08425049,0.18834441,1.64232415,0.13207761,0.11761509,0.31277893,0.18867447
4.61930965,2.04139385,0.00177944,0.07867199,0.18697724,1.64544189,0.12925629,0.11804399,0.30671265,0.18228597
4.62531266,2.02353667,0.00150032,0.07340903,0.18500328,1.64590524,0.12614293,0.11814180,0.30010271,0.17595394
4.63131566,2.00313774,0.00126185,0.06845494,0.18243761,1.64375314,0.12272953,0.11788681,0.29290991,0.16968004
4.63731866,1.98026353,0.00105955,0.06380009,0.17930960,1.63911347,0.11901425,0.11726729,0.28511024,0.16346805
4.64332166,1.95508241,0.00088909,0.05943291,0.17566281,1.63220555,0.11500227,0.11628212,0.27669654,0.15732506
4.64932466,1.92786646,0.00074643,0.05534074,0.17155430,1.62333837,0.11070625,0.11494105,0.26767945,0.15126218
4.65532766,1.89898805,0.00062784,0.05151052,0.16705334,1.61290474,0.10614651,0.11326447,0.25808757,0.14529505
