energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.63731866,0.45556971,-0.70022057,0.34945063,-0.45354752,0.00524332,-0.00947283,0.04914013,-0.04530064,0.05616345,-0.14085416,0.23040629,-0.41437336,0.08792522,-0.17146866,0.09159790,-0.18288100,0.00000000,-0.00000000
4.64332166,0.43557724,-0.67673120,0.33706740,-0.44658957,0.00493187,-0.00898817,0.04884008,-0.04640537,0.04936221,-0.13126487,0.22014844,-0.39568886,0.08117869,-0.16289737,0.08383158,-0.17251902,0.00000000,-0.00000000
4.64932466,0.41645287,-0.65185452,0.32384426,-0.43777265,0.00465411,-0.00850141,0.04826523,-0.04724330,0.04319389,-0.12157314,0.21142566,-0.37702624,0.07480215,-0.15400519,0.07669625,-0.16191896,0.00000000,-0.00000000
4.65532766,0.39837508,-0.62590809,0.30997643,-0.42717569,0.00441177,-0.00801860,0.04743400,-0.04780249,0.03767514,-0.11189471,0.20417734,-0.35867803,0.06883360,-0.14489538,0.07024644,-0.15120505,0.00000000,-0.00000000
4.66133067,0.38153302,-0.59922685,0.29568850,-0.41491962,0.00420657,-0.00754555,0.04636985,-0.04807718,0.03281480,-0.10234056,0.19831539,-0.34090910,0.06330941,-0.13567185,0.06453665,-0.14050024,0.00000000,-0.00000000
4.66733367,0.36612973,-0.57215625,0.28123146,-0.40116495,0.00404031,-0.00708775,0.04510048,-0.04806790,0.02861596,-0.09301425,0.19373190,-0.32394997,0.05826537,-0.12643701,0.05962346,-0.12992399,0.00000000,-0.00000000
4.67333667,0.35238516,-0.54504584,0.26687921,-0.38610844,0.00391500,-0.00665032,0.04365701,-0.04778136,0.02507796,-0.08400983,0.19030732,-0.30799181,0.05373782,-0.11729003,0.05556772,-0.11959051,0.00000000,-0.00000000
4.67933967,0.34053883,-0.51824357,0.25292495,-0.36997883,0.00383293,-0.00623793,0.04207311,-0.04723011,0.02219863,-0.07541031,0.18791907,-0.29318340,0.04976469,-0.10832531,0.05243665,-0.10960754,0.00000000,-0.00000000
4.68534267,0.33085203,-0.49209093,0.23967740,-0.35303186,0.00379680,-0.00585482,0.04038409,-0.04643202,0.01997635,-0.06728666,0.18645007,-0.27963002,0.04638651,-0.09963132,0.05030572,-0.10007555,0.00000000,-0.00000000
4.69134567,0.32360942,-0.46691902,0.22745731,-0.33554475,0.00380980,-0.00550476,0.03862596,-0.04540966,0.01841208,-0.05969750,0.18579703,-0.26739428,0.04364725,-0.09128982,0.04926029,-0.09108759,0.00000000,-0.00000000
4.69734867,0.31911985,-0.44304562,0.21659414,-0.31781040,0.00387561,-0.00519110,0.03683466,-0.04418949,0.01751115,-0.05268931,0.18587815,-0.25649878,0.04159504,-0.08337541,0.04939676,-0.08272962,0.00000000,-0.00000000
4.70335168,0.31771632,-0.42077337,0.20742335,-0.30013140,0.00399851,-0.00491684,0.03504521,-0.04280100,0.01728484,-0.04629713,0.18663999,-0.24693037,0.04028274,-0.07595550,0.05082328,-0.07508135,0.00000000,-0.00000000
4.70935468,0.31975493,-0.40038887,0.20028404,-0.28281440,0.00418332,-0.00468463,0.03329107,-0.04127582,0.01775159,-0.04054580,0.18806333,-0.23864578,0.03976822,-0.06909051,0.05365981,-0.06821750,0.00000000,-0.00000000
4.71535768,0.32561272,-0.38216286,0.19551719,-0.26616470,0.00443539,-0.00449690,0.03160351,-0.03964675,0.01893796,-0.03545140,0.19016785,-0.23157838,0.04011451,-0.06283444,0.05803747,-0.06220945,0.00000000,-0.00000000
4.72136068,0.33568425,-0.36635117,0.19346436,-0.25048167,0.00476052,-0.00435595,0.03001113,-0.03794699,0.02087909,-0.03102314,0.19301542,-0.22564562,0.04138953,-0.05723572,0.06409713,-0.05712715,0.00000000,-0.00000000
4.72736368,0.35037688,-0.35319650,0.19446672,-0.23605488,0.00516488,-0.00426398,0.02853945,-0.03620922,0.02361882,-0.02726530,0.19671203,-0.22075682,0.04366566,-0.05233817,0.07198709,-0.05304116,0.00000000,-0.00000000
4.73336668,0.37010458,-0.34293070,0.19886416,-0.22316131,0.00565482,-0.00422324,0.02721060,-0.03446499,0.02720939,-0.02417924,0.20140822,-0.21682103,0.04701891,-0.04818219,0.08185990,-0.05002479,0.00000000,-0.00000000
4.73936968,0.39528037,-0.33577751,0.20699443,-0.21206362,0.00623673,-0.00423610,0.02604309,-0.03274403,0.03171064,-0.02176549,0.20729799,-0.21375463,0.05152774,-0.04480599,0.09386829,-0.04815609,0.00000000,-0.00000000
4.74537269,0.42630727,-0.33195546,0.21919177,-0.20300963,0.00691682,-0.00430509,0.02505165,-0.03107383,0.03718883,-0.02002562,0.21461630,-0.21148828,0.05727154,-0.04224685,0.10816019,-0.04751963,0.00000000,-0.00000000
4.75137569,0.46356787,-0.33168075,0.23578494,-0.19623292,0.00770084,-0.00443302,0.02424710,-0.02947922,0.04371500,-0.01896396,0.22363498,-0.20997313,0.06432872,-0.04054234,0.12487294,-0.04820798,0.00000000,-0.00000000
4.75737869,0.50741263,-0.33516994,0.25709418,-0.19195446,0.00859386,-0.00462298,0.02363635,-0.02798220,0.05136297,-0.01858912,0.23465738,-0.20918598,0.07277448,-0.03973142,0.14412683,-0.05032259,0.00000000,-0.00000000
4.76338169,0.55814714,-0.34264211,0.28342696,-0.19038518,0.00959993,-0.00487836,0.02322233,-0.02660173,0.06020689,-0.01891510,0.24801152,-0.20913333,0.08267818,-0.03985535,0.16601816,-0.05397409,0.00000000,-0.00000000
4.76938469,0.61601845,-0.35432039,0.31507209,-0.19172925,0.01072183,-0.00520288,0.02300406,-0.02535371,0.07031855,-0.01996216,0.26404202,-0.20985419,0.09410049,-0.04095837,0.19061190,-0.05928193,0.00000000,-0.00000000
4.77538769,0.68120104,-0.37043252,0.35229222,-0.19618768,0.01196073,-0.00560052,0.02297671,-0.02425099,0.08176434,-0.02175719,0.28310090,-0.21142174,0.10709024,-0.04308808,0.21793444,-0.06637301,0.00000000,-0.00000000
4.78139070,0.75378251,-0.39121045,0.39531444,-0.20396208,0.01331597,-0.00607548,0.02313167,-0.02330348,0.09460210,-0.02433381,0.30553717,-0.21394369,0.12168116,-0.04629545,0.24796655,-0.07537953,0.00000000,-0.00000000
4.78739370,0.83374974,-0.41688850,0.44431922,-0.21525806,0.01478472,-0.00663208,0.02345674,-0.02251821,0.10887769,-0.02773196,0.33168552,-0.21756153,0.13788849,-0.05063449,0.28063699,-0.08643587,0.00000000,-0.00000000
4.79339670,0.92097584,-0.44770029,0.49942765,-0.23028792,0.01636183,-0.00727463,0.02393630,-0.02189948,0.12462173,-0.03199716,0.36185426,-0.22244863,0.15570576,-0.05616142,0.31581706,-0.09967445,0.00000000,-0.00000000
4.79939970,1.01520845,-0.48387406,0.56068753,-0.24927221,0.01803965,-0.00800728,0.02455161,-0.02144897,0.14184620,-0.03717938,0.39631257,-0.22880739,0.17510162,-0.06293345,0.35331651,-0.11522078,0.00000000,-0.00000000
4.80540270,1.11606001,-0.52562646,0.62805856,-0.27243974,0.01980788,-0.00883382,0.02528106,-0.02116589,0.16054137,-0.04333156,0.43527742,-0.23686542,0.19601706,-0.07100717,0.39288107,-0.13318758,0.00000000,-0.00000000
4.81140570,1.22300049,-0.57315487,0.70139743,-0.30002571,0.02165359,-0.00975750,0.02610061,-0.02104702,0.18067289,-0.05050783,0.47890047,-0.24687094,0.21836309,-0.08043640,0.43419192,-0.15366841,0.00000000,-0.00000000
4.81740870,1.33535307,-0.62662818,0.78044339,-0.33226757,0.02356121,-0.01078075,0.02698422,-0.02108685,0.20217931,-0.05876152,0.52725522,-0.25908729,0.24201891,-0.09126984,0.47686726,-0.17673063,0.00000000,-0.00000000
4.82341171,1.45229330,-0.68617643,0.86480536,-0.36939851,0.02551272,-0.01190497,0.02790437,-0.02127764,0.22497012,-0.06814296,0.58032485,-0.27378687,0.26683097,-0.10354822,0.52046625,-0.20240838,0.00000000,-0.00000000
4.82941471,1.57285210,-0.75187926,0.95395130,-0.41163838,0.02748778,-0.01313027,0.02883264,-0.02160943,0.24892430,-0.07869714,0.63799132,-0.29124433,0.29261266,-0.11730137,0.56449517,-0.23069550,0.00000000,-0.00000000
4.83541771,1.69592285,-0.82375381,1.04720094,-0.45918214,0.02946412,-0.01445520,0.02974033,-0.02207018,0.27388965,-0.09046135,0.70002602,-0.31172920,0.31914511,-0.13254509,0.60841589,-0.26153901,0.00000000,-0.00000000
4.84142071,1.82027281,-0.90174225,1.14372261,-0.51218597,0.03141787,-0.01587653,0.03059914,-0.02264577,0.29968277,-0.10346286,0.76608274,-0.33549796,0.34617881,-0.14927801,0.65165642,-0.29483324,0.00000000,-0.00000000
4.84742371,1.94455876,-0.98569960,1.24253522,-0.57075158,0.03332400,-0.01738906,0.03138180,-0.02332014,0.32608994,-0.11771666,0.83569333,-0.36278558,0.37343639,-0.16747857,0.69362317,-0.33041531,0.00000000,-0.00000000
4.85342671,2.06734691,-1.07538225,1.34251577,-0.63490904,0.03515688,-0.01898537,0.03206279,-0.02407542,0.35286881,-0.13322337,0.90826656,-0.39379675,0.40061630,-0.18710224,0.73371474,-0.36806194,0.00000000,-0.00000000
4.85942971,2.18713661,-1.17043786,1.44241300,-0.70459909,0.03689084,-0.02065580,0.03261895,-0.02489207,0.37975106,-0.14996739,0.98309068,-0.42869671,0.42739752,-0.20807919,0.77133650,-0.40748815,0.00000000,-0.00000000
4.86543272,2.30238751,-1.27039725,1.54086720,-0.77965560,0.03850070,-0.02238830,0.03303009,-0.02574915,0.40644580,-0.16791527,1.05934002,-0.46760205,0.45344512,-0.23031236,0.80591568,-0.44834796,0.00000000,-0.00000000
4.87143572,2.41154954,-1.37466875,1.63643620,-0.85978931,0.03996247,-0.02416850,0.03327946,-0.02662459,0.43264394,-0.18701445,1.13608571,-0.51057151,0.47841665,-0.25367629,0.83691621,-0.49023741,0.00000000,-0.00000000
4.87743872,2.51309493,-1.48253569,1.72762680,-0.94457387,0.04125383,-0.02597976,0.03335423,-0.02749553,0.45802332,-0.20719229,1.21231074,-0.55759715,0.50196903,-0.27801660,0.86385294,-0.53269970,0.00000000,-0.00000000
4.88344172,2.60555142,-1.59315739,1.81293098,-1.03343528,0.04235478,-0.02780336,0.03324573,-0.02833879,0.48225452,-0.22835547,1.28692904,-0.60859609,0.52376595,-0.30315037,0.88630442,-0.57523277,0.00000000,-0.00000000
4.88944472,2.68753569,-1.70557401,1.89086570,-1.12564565,0.04324811,-0.02961876,0.03294964,-0.02913124,0.50500731,-0.25038977,1.35880841,-0.66340317,0.54348547,-0.32886731,0.90392403,-0.61729883,0.00000000,-0.00000000
4.89544772,2.75778595,-1.81871549,1.96001481,-1.22032242,0.04391984,-0.03140392,0.03246607,-0.02985038,0.52595748,-0.27316014,1.42679658,-0.72176499,0.56082755,-0.35493186,0.91644884,-0.65833588,0.00000000,-0.00000000
4.90145073,2.81519270,-1.93141458,2.01907143,-1.31643353,0.04435956,-0.03313576,0.03179940,-0.03047483,0.54479402,-0.29651128,1.48974984,-0.78333555,0.57552134,-0.38108617,0.92370596,-0.69777058,0.00000000,-0.00000000
4.90745373,2.85882661,-2.04242386,2.06687912,-1.41280917,0.04456074,-0.03479058,0.03095809,-0.03098489,0.56122636,-0.32026840,1.54656316,-0.84767395,0.58733202,-0.40705383,0.92561616,-0.73503226,0.00000000,-0.00000000
4.91345673,2.88796254,-2.15043643,2.10246989,-1.50816026,0.04452080,-0.03634466,0.02995435,-0.03136301,0.57499145,-0.34423849,1.59620086,-0.91424446,0.59606681,-0.43254437,0.92219468,-0.76956742,0.00000000,-0.00000000
4.91945973,2.90209888,-2.25410981,2.12509748,-1.60110345,0.04424123,-0.03777479,0.02880360,-0.03159431,0.58586051,-0.36821189,1.63772662,-0.98241935,0.60158014,-0.45725842,0.91354927,-0.80085409,0.00000000,-0.00000000
4.92546273,2.90097155,-2.35209236,2.13426411,-1.69019215,0.04372750,-0.03905888,0.02752404,-0.03166700,0.59364524,-0.39196419,1.67033174,-1.05148452,0.60377761,-0.48089322,0.89987560,-0.82841572,0.00000000,-0.00000000
4.93146573,2.88456203,-2.44305157,2.12973976,-1.77395270,0.04298884,-0.04017649,0.02613594,-0.03157271,0.59820313,-0.41525857,1.69336040,-1.12064830,0.60261869,-0.50314861,0.88145033,-0.85183379,0.00000000,-0.00000000
4.93746873,2.85309926,-2.52570324,2.11157263,-1.85092440,0.04203805,-0.04110945,0.02466106,-0.03130672,0.59944185,-0.43784855,1.70633090,-1.18905320,0.59811808,-0.52373303,0.85862211,-0.87075873,0.00000000,-0.00000000
4.94347174,2.80705515,-2.59884072,2.08009059,-1.91970205,0.04089109,-0.04184228,0.02312200,-0.03086814,0.59732237,-0.45948105,1.70895202,-1.25579082,0.59034558,-0.54236959,0.83180108,-0.88491883,0.00000000,-0.00000000
4.94947474,2.74713398,-2.66136328,2.03589331,-1.97897907,0.03956666,-0.04236270,0.02154148,-0.03025988,0.59186074,-0.47989996,1.70113365,-1.31991933,0.57942453,-0.55880192,0.80144713,-0.89412665,0.00000000,-0.00000000
4.95547774,2.67425604,-2.71230261,1.97983551,-2.02758955,0.03808577,-0.04266189,0.01994185,-0.02948855,0.58312849,-0.49885006,1.68299128,-1.38048349,0.56552885,-0.57279969,0.76805755,-0.89828281,0.00000000,-0.00000000
4.96148074,2.58953595,-2.75084671,1.91300211,-2.06454731,0.03647114,-0.04273480,0.01834446,-0.02856428,0.57125136,-0.51608137,1.65484422,-1.43653653,0.54887876,-0.58416362,0.73215441,-0.89737706,0.00000000,-0.00000000
4.96748374,2.49425658,-2.77636033,1.83667645,-2.08908017,0.03474677,-0.04258024,0.01676921,-0.02750032,0.55640670,-0.53135378,1.61720740,-1.48716329,0.52973536,-0.59272983,0.69427221,-0.89148671,0.00000000,-0.00000000
4.97348674,2.38983934,-2.78840142,1.75230295,-2.10065792,0.03293734,-0.04220093,0.01523419,-0.02631266,0.53881929,-0.54444198,1.57077727,-1.53150399,0.50839423,-0.59837350,0.65494610,-0.88077252,0.00000000,-0.00000000
4.97948974,2.27781195,-2.78673298,1.66144603,-2.09901257,0.03106772,-0.04160343,0.01375537,-0.02501950,0.51875593,-0.55514057,1.51641242,-1.56877777,0.48517824,-0.60101164,0.61470103,-0.86547235,0.00000000,-0.00000000
4.98549275,2.15977467,-2.77133004,1.56574689,-2.08415015,0.02916249,-0.04079789,0.01234639,-0.02364069,0.49651880,-0.56326913,1.45510951,-1.59830519,0.46042989,-0.60060506,0.57404213,-0.84589292,0.00000000,-0.00000000
4.99149575,2.03736606,-2.74238172,1.46688006,-2.05635327,0.02724550,-0.03979785,0.01101850,-0.02219715,0.47243802,-0.56867720,1.38797576,-1.61952888,0.43450339,-0.59715923,0.53344643,-0.82240013,0.00000000,-0.00000000
4.99749875,1.91222939,-2.70028807,1.36651134,-2.01617455,0.02533949,-0.03861979,0.00978053,-0.02071025,0.44686345,-0.57124895,1.31619899,-1.63203149,0.40775672,-0.59072439,0.49335606,-0.79540825,0.00000000,-0.00000000
5.00350175,1.78598059,-2.64565218,1.26625863,-1.96442118,0.02346576,-0.03728276,0.00863892,-0.01920125,0.42015620,-0.57090723,1.24101634,-1.63555026,0.38054392,-0.58139450,0.45417299,-0.76536864,0.00000000,-0.00000000
5.00950475,1.66017856,-2.57926760,1.16765685,-1.90213140,0.02164390,-0.03580788,0.00759791,-0.01769076,0.39268009,-0.56761703,1.16368290,-1.62998752,0.35320795,-0.56930542,0.41625524,-0.73275824,0.00000000,-0.00000000
5.01550775,1.53629862,-2.50210158,1.07212797,-1.83054398,0.01989162,-0.03421781,0.00665969,-0.01619822,0.36479332,-0.56138789,1.08544133,-1.61541667,0.32607414,-0.55463208,0.37991461,-0.69806837,0.00000000,-0.00000000
5.02151076,1.41570958,-2.41527466,0.98095662,-1.75106213,0.01822457,-0.03253626,0.00582462,-0.01474155,0.33684070,-0.55227532,1.00749343,-1.59208333,0.29944455,-0.53758498,0.34541556,-0.66179406,0.00000000,-0.00000000
5.02751376,1.29965473,-2.32003714,0.89527160,-1.66521343,0.01665627,-0.03078745,0.00509149,-0.01333678,0.30914668,-0.54038096,0.93097449,-1.56040143,0.27359326,-0.51840575,0.31297539,-0.62442431,0.00000000,-0.00000000
5.03351676,1.18923711,-2.21774317,0.81603329,-1.57460747,0.01519812,-0.02899563,0.00445773,-0.01199784,0.28200936,-0.52585144,0.85693108,-1.52094442,0.24876277,-0.49736234,0.28276529,-0.58643342,0.00000000,-0.00000000
5.03951976,1.08540889,-2.10982309,0.74402651,-1.48089290,0.01385935,-0.02718462,0.00391971,-0.01073640,0.25569563,-0.50887590,0.78630276,-1.47443173,0.22516143,-0.47474349,0.25491229,-0.54827347,0.00000000,-0.00000000
5.04552276,0.98896476,-1.99775477,0.67985840,-1.38571540,0.01264708,-0.02537736,0.00347294,-0.00956182,0.23043760,-0.48968227,0.71990783,-1.42171096,0.20296203,-0.45085294,0.22950179,-0.51036812,0.00000000,-0.00000000
5.05152576,0.90053926,-1.88303463,0.62396060,-1.29067816,0.01156643,-0.02359558,0.00311229,-0.00848115,0.20643036,-0.46853226,0.65843334,-1.36373645,0.18230130,-0.42600341,0.20658048,-0.47310768,0.00000000,-0.00000000
5.05752876,0.82060746,-1.76714912,0.57659494,-1.19730592,0.01062058,-0.02185946,0.00283214,-0.00749927,0.18383094,-0.44571541,0.60242916,-1.30154479,0.16328049,-0.40051048,0.18615975,-0.43684536,0.00000000,-0.00000000
5.06353177,0.74948875,-1.65154719,0.53786187,-1.10701348,0.00981092,-0.02018738,0.00262659,-0.00661894,0.16275858,-0.42154225,0.55230585,-1.23622829,0.14596674,-0.37468659,0.16821905,-0.40189465,0.00000000,-0.00000000
5.06953477,0.68735323,-1.53761446,0.50771099,-1.02107950,0.00913710,-0.01859572,0.00248954,-0.00584108,0.14329608,-0.39633692,0.50833600,-1.16890730,0.13039509,-0.34883519,0.15270952,-0.36852781,0.00000000,-0.00000000
5.07553777,0.63423031,-1.42664958,0.48595285,-0.94062560,0.00859724,-0.01709874,0.00241477,-0.00516491,0.12549207,-0.37042947,0.47065866,-1.10070210,0.11657123,-0.32324545,0.13955745,-0.33697510,0.00000000,-0.00000000
5.08154077,0.59001905,-1.31984332,0.47227175,-0.86660118,0.00818798,-0.01570844,0.00239605,-0.00458820,0.10936411,-0.34414823,0.43928635,-1.03270558,0.10447449,-0.29818727,0.12866782,-0.30742487,0.00000000,-0.00000000
5.08754377,0.55449988,-1.21826070,0.46623890,-0.79977355,0.00790468,-0.01443454,0.00242710,-0.00410750,0.09490238,-0.31781239,0.41411415,-0.96595737,0.09406126,-0.27390712,0.11992760,-0.28002432,0.00000000,-0.00000000
5.09354677,0.52734734,-1.12282653,0.46732606,-0.74072308,0.00774150,-0.01328449,0.00250168,-0.00371832,0.08207373,-0.29172523,0.39493058,-0.90142029,0.08526849,-0.25062450,0.11320903,-0.25488067,0.00000000,-0.00000000
5.09954977,0.50814369,-1.03431459,0.47491919,-0.68984303,0.00769156,-0.01226347,0.00261359,-0.00341537,0.07082595,-0.26616814,0.38142967,-0.83995978,0.07801728,-0.22852925,0.10837275,-0.23206287,0.00000000,-0.00000000
5.10555278,0.49639290,-0.95334053,0.48833248,-0.64734338,0.00774706,-0.01137449,0.00275663,-0.00319273,0.06109206,-0.24139564,0.37322405,-0.78232689,0.07221635,-0.20777972,0.10527080,-0.21160364,0.00000000,-0.00000000
5.11155578,0.49153511,-0.88035864,0.50682257,-0.61325812,0.00789943,-0.01061846,0.00292466,-0.00304399,0.05279442,-0.21763153,0.36985860,-0.72914517,0.06776540,-0.18850179,0.10374956,-0.19350183,0.00000000,-0.00000000
5.11755878,0.49296121,-0.81566226,0.52960318,-0.58745556,0.00813951,-0.00999432,0.00311157,-0.00296236,0.04584865,-0.19506631,0.37082453,-0.68090181,0.06455826,-0.17078876,0.10365258,-0.17772502,0.00000000,-0.00000000
5.12356178,0.50002746,-0.75938798,0.55586032,-0.56965103,0.00845766,-0.00949919,0.00331134,-0.00294082,0.04016704,-0.17385578,0.37557355,-0.63794305,0.06248576,-0.15470207,0.10482328,-0.16421246,0.00000000,-0.00000000
5.12956478,0.51207004,-0.71152314,0.58476789,-0.55942177,0.00884394,-0.00912853,0.00351803,-0.00297217,0.03566158,-0.15412088,0.38353207,-0.60047384,0.06143828,-0.14027277,0.10710762,-0.15287810,0.00000000,-0.00000000
5.13556778,0.52841926,-0.67191663,0.61550377,-0.55622335,0.00928833,-0.00887630,0.00372588,-0.00304911,0.03224645,-0.13594867,0.39411506,-0.56856161,0.06130804,-0.12750368,0.11035655,-0.14361397,0.00000000,-0.00000000
5.14157079,0.54841333,-0.64029234,0.64726627,-0.55940766,0.00978083,-0.00873523,0.00392932,-0.00316430,0.02983991,-0.11939420,0.40673955,-0.54214385,0.06199101,-0.11637206,0.11442839,-0.13629368,0.00000000,-0.00000000
5.14757379,0.57141138,-0.61626521,0.67929041,-0.56824202,0.01031170,-0.00869696,0.00412307,-0.00331042,0.02836573,-0.10448322,0.42083748,-0.52103901,0.06338849,-0.10683282,0.11919089,-0.13077617,0.00000000,-0.00000000
5.15357679,0.59680550,-0.59935905,0.71086388,-0.58192934,0.01087163,-0.00875231,0.00430223,-0.00348018,0.02775400,-0.09121557,0.43586766,-0.50496032,0.06540833,-0.09882197,0.12452305,-0.12690946,0.00000000,-0.00000000
5.15957979,0.62403152,-0.58902588,0.74134201,-0.59962894,0.01145187,-0.00889153,0.00446232,-0.00366645,0.02794148,-0.07956884,0.45132671,-0.49353198,0.06796588,-0.09226035,0.13031658,-0.12453471,0.00000000,-0.00000000
5.16558279,0.65257814,-0.58466609,0.77016118,-0.62047795,0.01204442,-0.00910451,0.00459944,-0.00386224,0.02887148,-0.06950237,0.46675855,-0.48630695,0.07098455,-0.08705735,0.13647686,-0.12349008,0.00000000,-0.00000000
5.17158579,0.68199413,-0.58564890,0.79685016,-0.64361284,0.01264213,-0.00938109,0.00471028,-0.00406084,0.03049333,-0.06096116,0.48176241,-0.48278591,0.07439603,-0.08311462,0.14292348,-0.12361469,0.00000000,-0.00000000
5.17758879,0.71189333,-0.59133240,0.82103866,-0.66819075,0.01323880,-0.00971123,0.00479223,-0.00425584,0.03276156,-0.05387968,0.49599890,-0.48243655,0.07814029,-0.08032958,0.14959012,-0.12475239,0.00000000,-0.00000000
5.18359180,0.74195712,-0.60108272,0.84246270,-0.69341018,0.01382925,-0.01008530,0.00484345,-0.00444126,0.03563470,-0.04818535,0.50919415,-0.48471259,0.08216515,-0.07859868,0.15642390,-0.12675519,0.00000000,-0.00000000
5.18959480,0.77193428,-0.61429151,0.86096625,-0.71853034,0.01440936,-0.01049428,0.00486287,-0.00461159,0.03907403,-0.04380160,0.52114168,-0.48907194,0.08642569,-0.07782024,0.16338408,-0.12948644,0.00000000,-0.00000000
5.19559780,0.80163809,-0.63039138,0.87649910,-0.74288881,0.01497598,-0.01092995,0.00485021,-0.00476192,0.04304205,-0.04065042,0.53170198,-0.49499331,0.09088335,-0.07789689,0.17044017,-0.13282342,0.00000000,-0.00000000
5.20160080,0.83094074,-0.64886853,0.88911072,-0.76591661,0.01552694,-0.01138505,0.00480599,-0.00488802,0.04750098,-0.03865430,0.54079989,-0.50199089,0.09550475,-0.07873748,0.17756959,-0.13665933,0.00000000,-0.00000000
5.20760380,0.85976522,-0.66927244,0.89894038,-0.78715037,0.01606090,-0.01185338,0.00473151,-0.00498638,0.05241125,-0.03773765,0.54841968,-0.50962644,0.10026048,-0.08025844,0.18475477,-0.14090466,0.00000000,-0.00000000
5.21360680,0.88807505,-0.69122196,0.90620398,-0.80624075,0.01657720,-0.01232991,0.00462874,-0.00505429,0.05773005,-0.03782758,0.55459821,-0.51751868,0.10512361,-0.08238462,0.19198014,-0.14548765,0.00000000,-0.00000000
5.21960980,0.91586221,-0.71440785,0.91117802,-0.82295689,0.01707569,-0.01281075,0.00450028,-0.00508993,0.06341010,-0.03885416,0.55941633,-0.52534958,0.11006822,-0.08504952,0.19922879,-0.15035402,0.00000000,-0.00000000
5.22561281,0.94313393,-0.73859153,0.91418164,-0.83718647,0.01755654,-0.01329314,0.00434925,-0.00509231,0.06939853,-0.04075020,0.56298895,-0.53286750,0.11506790,-0.08819502,0.20647940,-0.15546580,0.00000000,-0.00000000
5.23161581,0.96989905,-0.76360029,0.91555769,-0.84893132,0.01802002,-0.01377538,0.00417917,-0.00506135,0.07563616,-0.04345058,0.56545431,-0.53988723,0.12009437,-0.09177061,0.21370325,-0.16079942,0.00000000,-0.00000000
5.23761881,0.99615454,-0.78931904,0.91565364,-0.85829858,0.01846625,-0.01425665,0.00399382,-0.00499779,0.08205704,-0.04689130,0.56696276,-0.54628698,0.12511618,-0.09573218,0.22086180,-0.16634297,0.00000000,-0.00000000
5.24362181,1.02187317,-0.81567921,0.91480370,-0.86548785,0.01889506,-0.01473688,0.00379715,-0.00490318,0.08858840,-0.05100831,0.56766590,-0.55200279,0.13009772,-0.10004053,0.22790487,-0.17209291,0.00000000,-0.00000000
5.24962481,1.04699297,-0.84264521,0.91331291,-0.87077480,0.01930579,-0.01521648,0.00359313,-0.00477980,0.09515098,-0.05573616,0.56770632,-0.55702055,0.13499847,-0.10465951,0.23476964,-0.17805027,0.00000000,-0.00000000
5.25562781,1.07140925,-0.87019933,0.91144433,-0.87449200,0.01969714,-0.01569613,0.00338562,-0.00463054,0.10165986,-0.06100680,0.56720869,-0.56136626,0.13977267,-0.10955415,0.24138053,-0.18421662,0.00000000,-0.00000000
5.26163082,1.09496975,-0.89832573,0.90940999,-0.87700790,0.02006712,-0.01617650,0.00317828,-0.00445882,0.10802564,-0.06674831,0.56627248,-0.56509513,0.14436930,-0.11468862,0.24765016,-0.19058995,0.00000000,-0.00000000
5.26763382,1.11747350,-0.92699461,0.90736634,-0.87870508,0.02041296,-0.01665801,0.00297447,-0.00426843,0.11415613,-0.07288399,0.56496681,-0.56827999,0.14873266,-0.12002445,0.25348124,-0.19716072,0.00000000,-0.00000000
5.27363682,1.13867350,-0.95614727,0.90541436,-0.87995887,0.02073124,-0.01714057,0.00277718,-0.00406342,0.11995829,-0.07933167,0.56332763,-0.57099991,0.15280318,-0.12551876,0.25876952,-0.20390838,0.00000000,-0.00000000
5.27963982,1.15828347,-0.98568318,0.90360462,-0.88111756,0.02101790,-0.01762336,0.00258897,-0.00384797,0.12534064,-0.08600338,0.56135736,-0.57332937,0.15651886,-0.13112294,0.26340751,-0.21079852,0.00000000,-0.00000000
5.28564282,1.17598844,-1.01544977,0.90194689,-0.88248533,0.02126845,-0.01810469,0.00241197,-0.00362622,0.13021577,-0.09280556,0.55902697,-0.57532881,0.15981699,-0.13678173,0.26728900,-0.21778085,0.00000000,-0.00000000
5.29164582,1.19145882,-1.04523570,0.90042405,-0.88430880,0.02147815,-0.01858184,0.00224786,-0.00340219,0.13450312,-0.09963961,0.55628039,-0.57703694,0.16263617,-0.14243269,0.27031410,-0.22478822,0.00000000,-0.00000000
5.29764882,1.20436729,-1.07476822,0.89900942,-0.88676823,0.02164234,-0.01905105,0.00209786,-0.00317968,0.13813165,-0.10640302,0.55304100,-0.57846521,0.16491864,-0.14800629,0.27239440,-0.23173679,0.00000000,-0.00000000
5.30365183,1.21440794,-1.10371493,0.89768664,-0.88997383,0.02175667,-0.01950753,0.00196283,-0.00296214,0.14104257,-0.11299093,0.54921967,-0.57959481,0.16661270,-0.15342660,0.27345833,-0.23852741,0.00000000,-0.00000000
