energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.84514932,0.66007563,0.49838172,0.02164116,0.18468574,0.08584382,0.00677695
4.31915958,0.82318358,0.63286396,0.49039219,0.02258355,0.18000054,0.07743833,0.00643515
4.32516258,0.80321768,0.60797756,0.48239022,0.02350267,0.17526594,0.07013256,0.00612313
4.33116558,0.78524773,0.58545021,0.47443272,0.02438931,0.17050485,0.06378931,0.00584238
4.33716858,0.76923757,0.56526341,0.46657377,0.02523413,0.16573846,0.05828252,0.00559385
4.34317159,0.75511931,0.54734922,0.45886204,0.02602772,0.16098608,0.05349884,0.00537792
4.34917459,0.74279407,0.53159398,0.45133824,0.02676075,0.15626486,0.04933862,0.00519448
4.35517759,0.73213318,0.51784296,0.44403273,0.02742405,0.15158952,0.04571625,0.00504292
4.36118059,0.72298006,0.50590590,0.43696360,0.02800881,0.14697202,0.04256013,0.00492216
4.36718359,0.71515274,0.49556319,0.43013527,0.02850673,0.14242127,0.03981233,0.00483070
4.37318659,0.70844728,0.48657287,0.42353780,0.02891017,0.13794297,0.03742803,0.00476662
4.37918959,0.70264201,0.47867808,0.41714691,0.02921238,0.13353959,0.03537490,0.00472767
4.38519260,0.69750272,0.47161499,0.41092482,0.02940762,0.12921046,0.03363255,0.00471123
4.39119560,0.69278852,0.46512080,0.40482194,0.02949140,0.12495213,0.03219203,0.00471443
4.39719860,0.68825851,0.45894186,0.39877920,0.02946057,0.12075891,0.03105543,0.00473414
4.40320160,0.68367886,0.45284145,0.39273106,0.02931350,0.11662355,0.03023579,0.00476705
4.40920460,0.67883024,0.44660708,0.38660905,0.02905013,0.11253815,0.02975699,0.00480973
4.41520760,0.67351521,0.44005710,0.38034554,0.02867204,0.10849517,0.02965394,0.00485868
4.42121061,0.66756548,0.43304635,0.37387778,0.02818247,0.10448846,0.02997276,0.00491038
4.42721361,0.66084853,0.42547067,0.36715189,0.02758625,0.10051442,0.03077102,0.00496142
4.43321661,0.65327362,0.41727013,0.36012654,0.02688975,0.09657300,0.03211786,0.00500852
4.43921961,0.64479661,0.40843085,0.35277639,0.02610075,0.09266869,0.03409395,0.00504860
4.44522261,0.63542362,0.39898536,0.34509488,0.02522828,0.08881134,0.03679121,0.00507890
4.45122561,0.62521322,0.38901149,0.33709637,0.02428242,0.08501675,0.04031206,0.00509701
4.45722861,0.61427704,0.37862980,0.32881759,0.02327411,0.08130716,0.04476814,0.00510095
4.46323162,0.60277868,0.36799968,0.32031809,0.02221494,0.07771136,0.05027855,0.00508920
4.46923462,0.59093085,0.35731413,0.31167998,0.02111689,0.07426465,0.05696724,0.00506078
4.47523762,0.57899088,0.34679358,0.30300658,0.01999216,0.07100853,0.06495984,0.00501523
4.48124062,0.56725440,0.33667870,0.29442043,0.01885292,0.06799013,0.07437965,0.00495264
4.48724362,0.55604758,0.32722260,0.28606021,0.01771115,0.06526145,0.08534298,0.00487368
4.49324662,0.54571788,0.31868253,0.27807719,0.01657846,0.06287841,0.09795383,0.00477950
4.49924962,0.53662367,0.31131137,0.27063077,0.01546591,0.06089961,0.11229815,0.00467176
4.50525263,0.52912287,0.30534904,0.26388375,0.01438395,0.05938512,0.12843766,0.00455254
4.51125563,0.52356101,0.30101428,0.25799702,0.01334226,0.05839495,0.14640378,0.00442426
4.51725863,0.52025903,0.29849676,0.25312418,0.01234968,0.05798751,0.16619152,0.00428961
4.52326163,0.51950122,0.29794992,0.24940605,0.01141416,0.05821800,0.18775407,0.00415146
4.52926463,0.52152361,0.29948469,0.24696536,0.01054266,0.05913665,0.21099805,0.00401274
4.53526763,0.52650340,0.30316429,0.24590175,0.00974115,0.06078701,0.23577997,0.00387635
4.54127064,0.53454972,0.30900025,0.24628728,0.00901456,0.06320420,0.26190415,0.00374505
4.54727364,0.54569612,0.31694982,0.24816264,0.00836674,0.06641321,0.28912227,0.00362140
4.55327664,0.55989517,0.32691492,0.25153426,0.00780045,0.07042728,0.31713499,0.00350761
4.55927964,0.57701546,0.33874258,0.25637231,0.00731735,0.07524640,0.34559553,0.00340554
4.56528264,0.59684125,0.35222710,0.26260991,0.00691799,0.08085606,0.37411543,0.00331660
4.57128564,0.61907487,0.36711373,0.27014347,0.00660179,0.08722616,0.40227237,0.00324172
4.57728864,0.64334196,0.38310392,0.27883429,0.00636709,0.09431039,0.42961989,0.00318133
4.58329165,0.66919945,0.39986204,0.28851138,0.00621120,0.10204592,0.45569877,0.00313539
4.58929465,0.69614620,0.41702334,0.29897550,0.00613038,0.11035354,0.48004958,0.00310335
4.59529765,0.72363594,0.43420294,0.31000428,0.00612003,0.11913848,0.50222610,0.00308424
4.60130065,0.75109216,0.45100572,0.32135832,0.00617467,0.12829162,0.52180892,0.00307671
4.60730365,0.77792466,0.46703667,0.33278815,0.00628820,0.13769145,0.53841876,0.00307906
4.61330665,0.80354691,0.48191150,0.34404168,0.00645397,0.14720654,0.55172881,0.00308939
4.61930965,0.82739401,0.49526713,0.35487216,0.00666501,0.15669867,0.56147566,0.00310562
4.62531266,0.84894038,0.50677178,0.36504608,0.00691425,0.16602638,0.56746822,0.00312560
4.63131566,0.86771667,0.51613432,0.37435100,0.00719476,0.17504903,0.56959423,0.00314722
4.63731866,0.88332525,0.52311267,0.38260286,0.00749998,0.18363110,0.56782410,0.00316847
4.64332166,0.89545378,0.52752086,0.38965257,0.00782400,0.19164665,0.56221184,0.00318754
4.64932466,0.90388622,0.52923479,0.39539155,0.00816182,0.19898375,0.55289304,0.00320289
4.65532766,0.90851104,0.52819636,0.39975607,0.00850958,0.20554865,0.54008010,0.00321330
4.66133067,0.90932609,0.52441597,0.40273008,0.00886478,0.21126958,0.52405482,0.00321795
4.66733367,0.90644012,0.51797337,0.40434652,0.00922645,0.21609985,0.50515879,0.00321643
4.67333667,0.90007071,0.50901699,0.40468680,0.00959533,0.22002025,0.48378196,0.00320873
4.67933967,0.89053869,0.49776161,0.40387868,0.00997387,0.22304042,0.46035006,0.00319533
4.68534267,0.87825922,0.48448481,0.40209235,0.01036630,0.22519920,0.43531118,0.00317708
4.69134567,0.86372985,0.46952217,0.39953488,0.01077854,0.22656388,0.40912238,0.00315524
4.69734867,0.84751581,0.45326142,0.39644334,0.01121808,0.22722827,0.38223659,0.00313143
4.70335168,0.83023326,0.43613583,0.39307659,0.01169373,0.22730977,0.35509047,0.00310754
4.70935468,0.81253084,0.41861697,0.38970625,0.01221539,0.22694538,0.32809363,0.00308568
4.71535768,0.79507034,0.40120700,0.38660703,0.01279364,0.22628694,0.30161943,0.00306812
4.72136068,0.77850711,0.38443063,0.38404695,0.01343939,0.22549569,0.27599774,0.00305719
4.72736368,0.76347077,0.36882694,0.38227768,0.01416341,0.22473650,0.25150966,0.00305520
4.73336668,0.75054715,0.35494095,0.38152554,0.01497585,0.22417190,0.22838433,0.00306437
4.73936968,0.74026180,0.34331519,0.38198343,0.01588578,0.22395626,0.20679770,0.00308675
4.74537269,0.73306573,0.33448109,0.38380411,0.01690069,0.22423030,0.18687310,0.00312414
4.75137569,0.72932388,0.32895026,0.38709508,0.01802610,0.22511628,0.16868356,0.00317804
4.75737869,0.72930653,0.32720560,0.39191526,0.01926510,0.22671389,0.15225536,0.00324959
4.76338169,0.73318391,0.32969221,0.39827361,0.02061804,0.22909721,0.13757280,0.00333955
4.76938469,0.74102404,0.33680811,0.40612975,0.02208229,0.23231262,0.12458376,0.00344824
4.77538769,0.75279385,0.34889481,0.41539654,0.02365206,0.23637789,0.11320577,0.00357555
4.78139070,0.76836317,0.36622781,0.42594436,0.02531833,0.24128232,0.10333227,0.00372093
4.78739370,0.78751151,0.38900713,0.43760705,0.02706890,0.24698797,0.09483903,0.00388339
4.79339670,0.80993713,0.41734831,0.45018901,0.02888854,0.25343174,0.08759012,0.00406156
4.79939970,0.83526788,0.45127386,0.46347320,0.03075923,0.26052823,0.08144370,0.00425366
4.80540270,0.86307346,0.49070587,0.47722969,0.03266049,0.26817331,0.07625705,0.00445759
4.81140570,0.89287846,0.53546001,0.49122421,0.03456989,0.27624791,0.07189113,0.00467094
4.81740870,0.92417576,0.58524138,0.50522645,0.03646349,0.28462219,0.06821424,0.00489106
4.82341171,0.95643974,0.63964275,0.51901761,0.03831642,0.29315963,0.06510500,0.00511511
4.82941471,0.98913901,0.69814567,0.53239701,0.04010354,0.30172103,0.06245456,0.00534010
4.83541771,1.02174818,0.76012455,0.54518745,0.04180003,0.31016819,0.06016803,0.00556296
4.84142071,1.05375860,0.82485432,0.55723908,0.04338202,0.31836723,0.05816517,0.00578060
4.84742371,1.08468771,0.89152150,0.56843187,0.04482719,0.32619142,0.05638050,0.00598996
4.85342671,1.11408702,0.95923884,0.57867650,0.04611537,0.33352346,0.05476282,0.00618810
4.85942971,1.14154870,1.02706320,0.58791393,0.04722899,0.34025728,0.05327422,0.00637222
4.86543272,1.16671083,1.09401629,0.59611367,0.04815349,0.34629934,0.05188873,0.00653974
4.87143572,1.18926129,1.15910777,0.60327102,0.04887772,0.35156936,0.05059078,0.00668838
4.87743872,1.20894068,1.22135992,0.60940364,0.04939406,0.35600080,0.04937333,0.00681619
4.88344172,1.22554409,1.27983299,0.61454755,0.04969863,0.35954083,0.04823605,0.00692165
4.88944472,1.23892226,1.33365045,0.61875310,0.04979124,0.36215020,0.04718348,0.00700368
4.89544772,1.24898193,1.38202302,0.62208100,0.04967535,0.36380274,0.04622333,0.00706175
4.90145073,1.25568582,1.42427063,0.62459875,0.04935783,0.36448491,0.04536485,0.00709590
4.90745373,1.25905223,1.45984144,0.62637778,0.04884878,0.36419519,0.04461762,0.00710677
4.91345673,1.25915439,1.48832719,0.62749130,0.04816115,0.36294345,0.04399045,0.00709570
4.91945973,1.25611965,1.50947419,0.62801308,0.04731041,0.36075043,0.04349070,0.00706471
4.92546273,1.25012858,1.52318980,0.62801714,0.04631415,0.35764718,0.04312389,0.00701654
4.93146573,1.24141397,1.52954400,0.62757835,0.04519173,0.35367469,0.04289361,0.00695466
4.93746873,1.23025968,1.52876615,0.62677379,0.04396388,0.34888343,0.04280176,0.00688325
4.94347174,1.21699932,1.52123722,0.62568473,0.04265240,0.34333316,0.04284903,0.00680725
4.94947474,1.20201470,1.50747789,0.62439901,0.04127987,0.33709256,0.04303558,0.00673223
4.95547774,1.18573382,1.48813297,0.62301352,0.03986943,0.33023908,0.04336191,0.00666444
4.96148074,1.16862831,1.46395295,0.62163657,0.03844464,0.32285864,0.04382975,0.00661069
4.96748374,1.15121015,1.43577325,0.62038977,0.03702939,0.31504532,0.04444302,0.00657831
4.97348674,1.13402743,1.40449200,0.61940924,0.03564788,0.30690096,0.04520867,0.00657505
4.97948974,1.11765904,1.37104709,0.61884587,0.03432463,0.29853456,0.04613742,0.00660897
4.98549275,1.10270799,1.33639313,0.61886432,0.03308454,0.29006156,0.04724428,0.00668830
4.99149575,1.08979340,1.30147893,0.61964088,0.03195301,0.28160285,0.04854881,0.00682135
4.99749875,1.07954089,1.26722609,0.62135988,0.03095597,0.27328352,0.05007506,0.00701631
5.00350175,1.07257151,1.23450920,0.62420884,0.03011999,0.26523139,0.05185122,0.00728109
5.00950475,1.06948917,1.20413787,0.62837245,0.02947230,0.25757517,0.05390884,0.00762317
5.01550775,1.07086686,1.17684104,0.63402557,0.02904073,0.25044247,0.05628180,0.00804936
5.02151076,1.07723179,1.15325370,0.64132555,0.02885368,0.24395751,0.05900484,0.00856564
5.02751376,1.08904997,1.13390624,0.65040422,0.02893987,0.23823863,0.06211196,0.00917693
5.03351676,1.10671061,1.11921645,0.66136004,0.02932810,0.23339574,0.06563445,0.00988690
5.03951976,1.13051104,1.10948433,0.67425071,0.03004691,0.22952769,0.06959888,0.01069778
5.04552276,1.16064256,1.10488967,0.68908679,0.03112407,0.22671971,0.07402504,0.01161018
5.05152576,1.19717808,1.10549232,0.70582670,0.03258604,0.22504098,0.07892386,0.01262290
5.05752876,1.24006221,1.11123522,0.72437350,0.03445736,0.22454246,0.08429554,0.01373286
5.06353177,1.28910423,1.12194993,0.74457364,0.03675989,0.22525512,0.09012800,0.01493496
5.06953477,1.34397475,1.13736453,0.76621810,0.03951212,0.22718854,0.09639556,0.01622206
5.07553777,1.40420636,1.15711377,0.78904574,0.04272829,0.23033009,0.10305822,0.01758499
5.08154077,1.46919858,1.18075100,0.81274906,0.04641762,0.23464472,0.11006143,0.01901260
5.08754377,1.53822736,1.20776175,0.83698217,0.05058349,0.24007534,0.11733641,0.02049190
5.09354677,1.61045889,1.23757845,0.86137060,0.05522268,0.24654392,0.12480118,0.02200828
5.09954977,1.68496765,1.26959595,0.88552285,0.06032458,0.25395322,0.13236213,0.02354570
5.10555278,1.76075815,1.30318741,0.90904288,0.06587065,0.26218911,0.13991624,0.02508706
5.11155578,1.83678959,1.33772007,0.93154343,0.07183379,0.27112352,0.14735380,0.02661453
5.11755878,1.91200290,1.37257050,0.95265920,0.07817805,0.28061783,0.15456160,0.02810995
5.12356178,1.98534888,1.40713889,0.97205965,0.08485833,0.29052659,0.16142636,0.02955528
5.12956478,2.05581654,1.44086204,0.98946058,0.09182042,0.30070152,0.16783840,0.03093302
5.13556778,2.12246050,1.47322459,1.00463421,0.09900118,0.31099557,0.17369534,0.03222665
5.14157079,2.18442622,1.50376841,1.01741699,0.10632899,0.32126688,0.17890553,0.03342104
5.14757379,2.24097215,1.53209968,1.02771503,0.11372445,0.33138252,0.18339128,0.03450285
5.15357679,2.29148777,1.55789380,1.03550664,0.12110137,0.34122186,0.18709160,0.03546085
5.15957979,2.33550672,1.58089788,1.04084206,0.12836801,0.35067931,0.18996427,0.03628613
5.16558279,2.37271455,1.60093083,1.04384006,0.13542858,0.35966654,0.19198729,0.03697235
5.17158579,2.40295074,1.61788135,1.04468184,0.14218500,0.36811383,0.19315959,0.03751580
5.17758879,2.42620500,1.63170373,1.04360224,0.14853888,0.37597074,0.19350083,0.03791539
5.18359180,2.44260809,1.64241194,1.04087879,0.15439362,0.38320586,0.19305061,0.03817260
5.18959480,2.45241779,1.65007221,1.03681914,0.15965664,0.38980592,0.19186690,0.03829127
5.19559780,2.45600073,1.65479446,1.03174726,0.16424167,0.39577414,0.19002390,0.03827739
5.20160080,2.45381124,1.65672314,1.02598937,0.16807098,0.40112802,0.18760952,0.03813878
5.20760380,2.44636819,1.65602776,1.01986011,0.17107749,0.40589677,0.18472250,0.03788471
5.21360680,2.43423135,1.65289365,1.01364967,0.17320670,0.41011848,0.18146959,0.03752555
5.21960980,2.41797832,1.64751345,1.00761264,0.17441832,0.41383725,0.17796266,0.03707235
5.22561281,2.39818337,1.64007957,1.00195905,0.17468759,0.41710052,0.17431625,0.03653645
5.23161581,2.37539922,1.63077824,0.99684804,0.17400612,0.41995668,0.17064540,0.03592911
5.23761881,2.35014262,1.61978513,0.99238458,0.17238232,0.42245323,0.16706414,0.03526118
5.24362181,2.32288430,1.60726290,0.98861925,0.16984136,0.42463546,0.16368452,0.03454287
5.24962481,2.29404365,1.59336073,0.98555108,0.16642459,0.42654581,0.16061633,0.03378348
5.25562781,2.26398798,1.57821562,0.98313317,0.16218849,0.42822388,0.15796738,0.03299132
5.26163082,2.23303611,1.56195542,0.98128072,0.15720322,0.42970697,0.15584441,0.03217362
5.26763382,2.20146562,1.54470317,0.97988083,0.15155074,0.43103115,0.15435436,0.03133654
5.27363682,2.16952285,1.52658229,0.97880344,0.14532263,0.43223255,0.15360595,0.03048526
5.27963982,2.13743466,1.50772226,0.97791264,0.13861765,0.43334883,0.15371131,0.02962410
5.28564282,2.10542068,1.48826409,0.97707755,0.13153923,0.43442053,0.15478750,0.02875672
5.29164582,2.07370511,1.46836510,0.97618210,0.12419283,0.43549209,0.15695773,0.02788628
5.29764882,2.04252674,1.44820253,0.97513291,0.11668344,0.43661238,0.16035201,0.02701570
5.30365183,2.01214642,1.42797548,0.97386499,0.10911316,0.43783463,0.16510708,0.02614786
5.30965483,1.98285130,1.40790497,0.97234467,0.10157903,0.43921556,0.17136556,0.02528584
5.31565783,1.95495536,1.38823182,0.97056985,0.09417112,0.44081385,0.17927407,0.02443305
5.32166083,1.92879613,1.36921255,0.96856747,0.08697101,0.44268778,0.18898037,0.02359342
5.32766383,1.90472785,1.35111330,0.96638860,0.08005062,0.44489239,0.20062959,0.02277148
5.33366683,1.88311156,1.33420222,0.96410152,0.07347133,0.44747615,0.21435942,0.02197241
5.33966983,1.86430277,1.31874075,0.96178350,0.06728365,0.45047748,0.23029462,0.02120207
5.34567284,1.84863781,1.30497439,0.95951193,0.06152708,0.45392137,0.24854086,0.02046693
5.35167584,1.83641965,1.29312361,0.95735556,0.05623041,0.45781627,0.26917831,0.01977398
5.35767884,1.82790446,1.28337545,0.95536666,0.05141222,0.46215171,0.29225501,0.01913064
5.36368184,1.82328975,1.27587655,0.95357463,0.04708169,0.46689669,0.31778061,0.01854457
5.36968484,1.82270500,1.27072787,0.95198175,0.04323949,0.47199906,0.34572058,0.01802351
5.37568784,1.82620531,1.26798173,0.95056133,0.03987884,0.47738609,0.37599131,0.01757508
5.38169085,1.83376863,1.26764101,0.94925850,0.03698666,0.48296607,0.40845650,0.01720659
5.38769385,1.84529641,1.26966085,0.94799350,0.03454460,0.48863102,0.44292487,0.01692484
5.39369685,1.86061771,1.27395237,0.94666732,0.03253020,0.49426034,0.47914971,0.01673592
5.39969985,1.87949625,1.28038820,0.94516920,0.03091777,0.49972501,0.51683023,0.01664505
5.40570285,1.90163966,1.28880931,0.94338537,0.02967937,0.50489239,0.55561492,0.01665637
5.41170585,1.92671026,1.29903252,0.94120839,0.02878547,0.50963097,0.59510680,0.01677282
5.41770885,1.95433648,1.31085804,0.93854628,0.02820561,0.51381499,0.63487069,0.01699602
5.42371186,1.98412383,1.32407657,0.93533077,0.02790883,0.51732859,0.67444203,0.01732610
5.42971486,2.01566501,1.33847520,0.93152396,0.02786401,0.52006919,0.71333726,0.01776163
5.43571786,2.04854805,1.35384183,0.92712279,0.02804007,0.52194997,0.75106523,0.01829956
5.44172086,2.08236235,1.36996785,0.92216101,0.02840612,0.52290130,0.78713924,0.01893511
5.44772386,2.11670221,1.38664878,0.91670841,0.02893150,0.52287119,0.82108940,0.01966180
5.45372686,2.15116787,1.40368321,0.91086727,0.02958580,0.52182461,0.85247460,0.02047140
5.45972986,2.18536438,1.42087004,0.90476625,0.03033888,0.51974213,0.88089377,0.02135400
5.46573287,2.21889866,1.43800457,0.89855210,0.03116088,0.51661775,0.90599598,0.02229805
5.47173587,2.25137548,1.45487390,0.89237975,0.03202234,0.51245641,0.92748889,0.02329047
5.47773887,2.28239303,1.47125225,0.88640134,0.03289430,0.50727128,0.94514535,0.02431679
5.48374187,2.31153897,1.48689680,0.88075508,0.03374854,0.50108123,0.95880790,0.02536140
5.48974487,2.33838765,1.50154466,0.87555456,0.03455784,0.49390855,0.96839108,0.02640770
5.49574787,2.36249937,1.51491151,0.87087925,0.03529640,0.48577730,0.97388164,0.02743846
5.50175088,2.38342217,1.52669228,0.86676697,0.03594019,0.47671230,0.97533671,0.02843611
5.50775388,2.40069656,1.53656427,0.86320862,0.03646747,0.46673882,0.97288025,0.02938309
5.51375688,2.41386347,1.54419259,0.86014589,0.03685927,0.45588312,0.96669814,0.03026226
5.51975988,2.42247528,1.54923812,0.85747184,0.03709985,0.44417350,0.95703214,0.03105727
5.52576288,2.42610978,1.55136762,0.85503466,0.03717716,0.43164202,0.94417343,0.03175299
5.53176588,2.42438643,1.55026552,0.85264427,0.03708324,0.41832650,0.92845580,0.03233588
5.53776888,2.41698434,1.54564703,0.85008157,0.03681447,0.40427268,0.91024911,0.03279440
5.54377189,2.40366095,1.53727188,0.84710982,0.03637177,0.38953630,0.88995321,0.03311932
5.54977489,2.38427056,1.52495781,0.84348757,0.03576065,0.37418489,0.86799257,0.03330400
5.55577789,2.35878165,1.50859341,0.83898236,0.03499112,0.35829907,0.84481158,0.03334468
5.56178089,2.32729168,1.48814921,0.83338463,0.03407742,0.34197323,0.82087071,0.03324058
5.56778389,2.29003869,1.46368664,0.82652089,0.03303773,0.32531542,0.79664321,0.03299399
5.57378689,2.24740845,1.43536406,0.81826547,0.03189359,0.30844653,0.77261216,0.03261030
5.57978989,2.19993657,1.40343946,0.80855023,0.03066933,0.29149857,0.74926764,0.03209787
5.58579290,2.14830488,1.36826948,0.79737158,0.02939137,0.27461231,0.72710346,0.03146786
5.59179590,2.09333176,1.33030452,0.78479440,0.02808744,0.25793425,0.70661333,0.03073398
5.59779890,2.03595633,1.29007994,0.77095251,0.02678579,0.24161308,0.68828580,0.02991208
5.60380190,1.97721664,1.24820351,0.75604566,0.02551438,0.22579582,0.67259803,0.02901978
5.60980490,1.91822242,1.20533943,0.74033301,0.02430007,0.21062388,0.66000790,0.02807598
5.61580790,1.86012308,1.16218937,0.72412336,0.02316786,0.19622901,0.65094452,0.02710027
5.62181091,1.80407197,1.11947124,0.70776256,0.02214018,0.18272962,0.64579720,0.02611245
5.62781391,1.75118824,1.07789638,0.69161861,0.02123630,0.17022740,0.64490317,0.02513186
5.63381691,1.70251763,1.03814610,0.67606516,0.02047178,0.15880439,0.64853427,0.02417689
5.63981991,1.65899382,1.00084839,0.66146423,0.01985808,0.14852075,0.65688336,0.02326436
5.64582291,1.62140201,0.96655587,0.64814881,0.01940226,0.13941321,0.67005095,0.02240907
5.65182591,1.59034620,0.93572576,0.63640647,0.01910679,0.13149419,0.68803284,0.02162334
5.65782891,1.56622198,0.90870296,0.62646452,0.01896955,0.12475172,0.71070966,0.02091663
5.66383192,1.54919590,0.88570670,0.61847764,0.01898391,0.11915010,0.73783893,0.02029533
5.66983492,1.53919282,0.86682179,0.61251856,0.01913890,0.11463119,0.76905056,0.01976256
5.67583792,1.53589193,0.85199454,0.60857234,0.01941964,0.11111646,0.80384629,0.01931814
5.68184092,1.53873201,0.84103390,0.60653446,0.01980770,0.10850944,0.84160375,0.01895868
5.68784392,1.54692596,0.83361780,0.60621298,0.02028170,0.10669877,0.88158515,0.01867773
5.69384692,1.55948427,0.82930442,0.60733466,0.02081793,0.10556155,0.92295100,0.01846613
5.69984992,1.57524675,0.82754812,0.60955478,0.02139107,0.10496691,0.96477842,0.01831239
5.70585293,1.59292130,0.82771934,0.61247019,0.02197493,0.10477978,1.00608372,0.01820313
5.71185593,1.61112817,0.82912769,0.61563506,0.02254325,0.10486465,1.04584857,0.01812370
5.71785893,1.62844813,0.83104730,0.61857853,0.02307045,0.10508922,1.08304882,0.01805867
5.72386193,1.64347229,0.83274335,0.62082340,0.02353241,0.10532788,1.11668484,0.01799249
5.72986493,1.65485174,0.83349866,0.62190518,0.02390719,0.10546482,1.14581231,0.01791008
5.73586793,1.66134469,0.83263928,0.62139031,0.02417560,0.10539686,1.16957192,0.01779735
5.74187094,1.66185927,0.82955789,0.61889306,0.02432179,0.10503566,1.18721699,0.01764173
5.74787394,1.65549026,0.82373428,0.61409007,0.02433363,0.10430954,1.19813747,0.01743260
5.75387694,1.64154809,0.81475184,0.60673216,0.02420302,0.10316469,1.20187958,0.01716159
5.75987994,1.61957919,0.80230972,0.59665279,0.02392596,0.10156574,1.19815990,0.01682289
5.76588294,1.58937705,0.78623005,0.58377296,0.02350265,0.09949585,1.18687352,0.01641328
5.77188594,1.55098360,0.76646030,0.56810250,0.02293723,0.09695619,1.16809590,0.01593226
5.77788894,1.50468145,0.74307072,0.54973769,0.02223761,0.09396495,1.14207819,0.01538186
5.78389195,1.45097745,0.71624721,0.52885569,0.02141497,0.09055587,1.10923669,0.01476654
5.78989495,1.39057877,0.68628031,0.50570599,0.02048337,0.08677648,1.07013667,0.01409288
5.79589795,1.32436286,0.65355067,0.48059959,0.01945912,0.08268599,1.02547153,0.01336930
5.80190095,1.25334292,0.61851223,0.45389639,0.01836021,0.07835306,0.97603836,0.01260563
5.80790395,1.17863056,0.58167364,0.42599155,0.01720565,0.07385347,0.92271093,0.01181277
5.81390695,1.10139743,0.54357900,0.39730143,0.01601490,0.06926779,0.86641146,0.01100223
5.81990995,1.02283749,0.50478874,0.36824980,0.01480723,0.06467912,0.80808230,0.01018577
5.82591296,0.94413143,0.46586146,0.33925484,0.01360124,0.06017104,0.74865875,0.00937502
5.83191596,0.86641449,0.42733735,0.31071744,0.01241433,0.05582573,0.68904390,0.00858113
5.83791896,0.79074869,0.38972379,0.28301115,0.01126240,0.05172229,0.63008661,0.00781449
5.84392196,0.71810015,0.35348348,0.25647403,0.01015950,0.04793537,0.57256291,0.00708452
5.84992496,0.64932175,0.31902525,0.23140255,0.00911764,0.04453403,0.51716159,0.00639949
5.85592796,0.58514137,0.28669777,0.20804748,0.00814671,0.04158082,0.46447389,0.00576640
5.86193097,0.52615516,0.25678585,0.18661169,0.00725440,0.03913107,0.41498743,0.00519093
5.86793397,0.47282571,0.22950929,0.16724978,0.00644629,0.03723232,0.36908404,0.00467739
5.87393697,0.42548412,0.20502390,0.15006904,0.00572592,0.03592387,0.32704114,0.00422882
5.87993997,0.38433550,0.18342429,0.13513177,0.00509496,0.03523644,0.28903625,0.00384699
5.88594297,0.34946694,0.16474814,0.12245838,0.00455339,0.03519181,0.25515381,0.00353248
5.89194597,0.32085717,0.14898136,0.11203113,0.00409968,0.03580249,0.22539396,0.00328482
5.89794897,0.29838722,0.13606393,0.10379813,0.00373102,0.03707140,0.19968247,0.00310255
5.90395198,0.28185149,0.12589607,0.09767756,0.00344351,0.03899153,0.17788135,0.00298334
5.90995498,0.27096864,0.11834430,0.09356165,0.00323238,0.04154559,0.15979958,0.00292409
5.91595798,0.26539214,0.11324744,0.09132057,0.00309215,0.04470574,0.14520359,0.00292103
5.92196098,0.26472018,0.11042219,0.09080600,0.00301679,0.04843335,0.13382714,0.00296980
5.92796398,0.26850499,0.10966847,0.09185447,0.00299987,0.05267898,0.12538044,0.00306553
5.93396698,0.27626162,0.11077422,0.09429038,0.00303472,0.05738247,0.11955832,0.00320294
5.93996998,0.28747638,0.11352004,0.09792900,0.00311446,0.06247331,0.11604750,0.00337639
5.94597299,0.30161514,0.11768353,0.10257922,0.00323222,0.06787139,0.11453290,0.00357998
5.95197599,0.31813185,0.12304343,0.10804648,0.00338112,0.07348798,0.11470322,0.00380763
5.95797899,0.33647733,0.12938378,0.11413569,0.00355443,0.07922720,0.11625572,0.00405319
5.96398199,0.35610856,0.13649806,0.12065442,0.00374567,0.08498779,0.11890048,0.00431051
5.96998499,0.37649867,0.14419338,0.12741629,0.00394865,0.09066531,0.12236421,0.00457357
5.97598799,0.39714739,0.15229468,0.13424458,0.00415761,0.09615456,0.12639371,0.00483664
5.98199100,0.41759193,0.16064895,0.14097606,0.00436732,0.10135239,0.13075895,0.00509435
5.98799400,0.43741804,0.16912938,0.14746496,0.00457316,0.10616051,0.13525604,0.00534185
5.99399700,0.45627092,0.17763914,0.15358699,0.00477124,0.11048844,0.13970982,0.00557497
6.00000000,0.47386539,0.18611490,0.15924317,0.00495847,0.11425635,0.14397618,0.00579033
