energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,2.21195379,0.67237576,0.02646818,0.03775619,0.35245824,1.15334677,1.38464442
0.83741871,2.17886172,0.67316656,0.02669216,0.03724729,0.34737381,1.14649858,1.35463219
0.84342171,2.14378736,0.67263160,0.02699153,0.03659054,0.34117197,1.13805725,1.32417676
0.84942471,2.10764389,0.67079933,0.02737721,0.03580129,0.33397760,1.12824757,1.29407205
0.85542771,2.07137302,0.66772621,0.02785829,0.03489702,0.32593435,1.11732665,1.26511142
0.86143072,2.03591106,0.66349347,0.02844142,0.03389673,0.31720043,1.10557322,1.23806028
0.86743372,2.00215453,0.65820260,0.02913035,0.03282035,0.30794382,1.09327565,1.21362932
0.87343672,1.97092663,0.65196982,0.02992549,0.03168809,0.29833725,1.08071934,1.19244931
0.87943972,1.94294634,0.64491988,0.03082362,0.03051983,0.28855299,1.06817402,1.17504861
0.88544272,1.91880128,0.63717954,0.03181771,0.02933461,0.27875776,1.05588157,1.16183438
0.89144572,1.89892578,0.62887107,0.03289690,0.02815016,0.26910803,1.04404509,1.15307814
0.89744872,1.88358503,0.62010614,0.03404662,0.02698253,0.25974571,1.03281982,1.14890646
0.90345173,1.87286619,0.61098058,0.03524888,0.02584588,0.25079465,1.02230629,1.14929704
0.90945473,1.86667668,0.60157005,0.03648270,0.02475224,0.24235791,1.01254628,1.15408043
0.91545773,1.86474997,0.59192709,0.03772470,0.02371157,0.23451597,1.00352168,1.16294718
0.92146073,1.86665832,0.58207959,0.03894975,0.02273170,0.22732587,0.99515647,1.17546020
0.92746373,1.87183209,0.57203078,0.04013181,0.02181850,0.22082129,0.98732162,1.19107165
0.93346673,1.87958448,0.56176070,0.04124474,0.02097606,0.21501358,0.97984272,1.20914366
0.93946973,1.88914067,0.55122909,0.04226319,0.02020685,0.20989354,0.97250980,1.22897193
0.94547274,1.89966985,0.54037947,0.04316344,0.01951200,0.20543383,0.96508901,1.24981118
0.95147574,1.91031867,0.52914420,0.04392423,0.01889147,0.20159201,0.95733518,1.27090123
0.95747874,1.92024446,0.51745019,0.04452751,0.01834430,0.19831374,0.94900486,1.29149275
0.96348174,1.92864681,0.50522490,0.04495900,0.01786872,0.19553623,0.93986884,1.31087140
0.96948474,1.93479589,0.49240235,0.04520869,0.01746232,0.19319163,0.92972367,1.32837957
0.97548774,1.93805644,0.47892869,0.04527115,0.01712211,0.19121019,0.91840135,1.34343465
0.98149075,1.93790630,0.46476714,0.04514561,0.01684457,0.18952302,0.90577686,1.35554334
0.98749375,1.93394896,0.44990190,0.04483594,0.01662562,0.18806451,0.89177309,1.36431151
0.99349675,1.92591962,0.43434093,0.04435035,0.01646063,0.18677406,0.87636297,1.36944935
0.99949975,1.91368485,0.41811738,0.04370105,0.01634437,0.18559731,0.85956883,1.37077192
1.00550275,1.89723624,0.40128964,0.04290363,0.01627095,0.18448674,0.84145905,1.36819533
1.01150575,1.87667866,0.38394013,0.04197642,0.01623384,0.18340171,0.82214251,1.36172903
1.01750875,1.85221401,0.36617273,0.04093968,0.01622580,0.18230807,0.80176106,1.35146493
1.02351176,1.82412178,0.34810918,0.03981485,0.01623901,0.18117729,0.78048072,1.33756406
1.02951476,1.79273750,0.32988470,0.03862365,0.01626505,0.17998539,0.75848213,1.32024177
1.03551776,1.75843057,0.31164286,0.03738734,0.01629511,0.17871166,0.73595096,1.29975230
1.04152076,1.72158269,0.29353037,0.03612593,0.01632013,0.17733739,0.71306879,1.27637363
1.04752376,1.68256819,0.27569165,0.03485758,0.01633100,0.17584472,0.69000504,1.25039350
1.05352676,1.64173709,0.25826388,0.03359804,0.01631883,0.17421559,0.66691043,1.22209717
1.05952976,1.59940202,0.24137246,0.03236029,0.01627523,0.17243112,0.64391223,1.19175758
1.06553277,1.55582923,0.22512727,0.03115428,0.01619256,0.17047120,0.62111161,1.15962813
1.07153577,1.51123412,0.20961982,0.02998687,0.01606423,0.16831457,0.59858296,1.12593846
1.07753877,1.46578119,0.19492141,0.02886189,0.01588494,0.16593919,0.57637536,1.09089288
1.08354177,1.41958814,0.18108235,0.02778035,0.01565088,0.16332304,0.55451577,1.05467155
1.08954477,1.37273359,0.16813219,0.02674076,0.01535996,0.16044513,0.53301379,1.01743391
1.09554777,1.32526760,0.15608086,0.02573957,0.01501188,0.15728685,0.51186756,0.97932380
1.10155078,1.27722422,0.14492070,0.02477165,0.01460818,0.15383336,0.49107044,0.94047598
1.10755378,1.22863515,0.13462907,0.02383082,0.01415230,0.15007504,0.47061792,0.90102312
1.11355678,1.17954343,0.12517151,0.02291042,0.01364944,0.14600894,0.45051444,0.86110292
1.11955978,1.13001641,0.11650509,0.02200382,0.01310649,0.14164001,0.43077966,0.82086477
1.12556278,1.08015707,0.10858192,0.02110493,0.01253182,0.13698213,0.41145387,0.78047535
1.13156578,1.03011315,0.10135250,0.02020858,0.01193507,0.13205883,0.39260215,0.74012288
1.13756878,0.98008341,0.09476878,0.01931093,0.01132691,0.12690362,0.37431722,0.70001979
1.14357179,0.93032087,0.08878687,0.01840967,0.01071875,0.12156003,0.35672071,0.66040355
1.14957479,0.88113284,0.08336913,0.01750424,0.01012245,0.11608112,0.33996283,0.62153563
1.15557779,0.83287771,0.07848575,0.01659580,0.00955002,0.11052876,0.32422055,0.58369878
1.16158079,0.78595877,0.07411564,0.01568732,0.00901337,0.10497238,0.30969414,0.54719257
1.16758379,0.74081542,0.07024670,0.01478334,0.00852401,0.09948760,0.29660248,0.51232766
1.17358679,0.69791205,0.06687546,0.01388988,0.00809277,0.09415448,0.28517700,0.47941884
1.17958979,0.65772538,0.06400623,0.01301416,0.00772962,0.08905561,0.27565480,0.44877737
1.18559280,0.62073046,0.06164968,0.01216431,0.00744342,0.08427408,0.26827085,0.42070275
1.19159580,0.58738622,0.05982112,0.01134904,0.00724173,0.07989145,0.26324979,0.39547446
1.19759880,0.55812086,0.05853844,0.01057738,0.00713068,0.07598560,0.26079734,0.37334378
1.20360180,0.53331780,0.05781990,0.00985830,0.00711480,0.07262879,0.26109183,0.35452606
1.20960480,0.51330249,0.05768184,0.00920041,0.00719691,0.06988576,0.26427594,0.33919373
1.21560780,0.49833065,0.05813648,0.00861173,0.00737802,0.06781196,0.27044898,0.32747024
1.22161081,0.48857818,0.05918980,0.00809937,0.00765729,0.06645208,0.27965997,0.31942505
1.22761381,0.48413313,0.06083971,0.00766938,0.00803198,0.06583870,0.29190181,0.31506996
1.23361681,0.48498990,0.06307449,0.00732656,0.00849743,0.06599129,0.30710667,0.31435678
1.23961981,0.49104592,0.06587163,0.00707430,0.00904706,0.06691538,0.32514302,0.31717659
1.24562281,0.50210092,0.06919711,0.00691452,0.00967251,0.06860211,0.34581423,0.32336041
1.25162581,0.51785886,0.07300517,0.00684764,0.01036364,0.07102805,0.36885918,0.33268171
1.25762881,0.53793262,0.07723849,0.00687253,0.01110875,0.07415531,0.39395479,0.34486036
1.26363182,0.56185133,0.08182899,0.00698657,0.01189471,0.07793203,0.42072060,0.35956835
1.26963482,0.58907033,0.08669898,0.00718570,0.01270725,0.08229315,0.44872537,0.37643708
1.27563782,0.61898367,0.09176290,0.00746453,0.01353118,0.08716159,0.47749573,0.39506608
1.28164082,0.65093883,0.09692934,0.00781650,0.01435073,0.09244971,0.50652644,0.41503319
1.28764382,0.68425334,0.10210351,0.00823400,0.01514990,0.09806116,0.53529238,0.43590589
1.29364682,0.71823315,0.10718987,0.00870863,0.01591282,0.10389297,0.56326164,0.45725351
1.29964982,0.75219205,0.11209506,0.00923140,0.01662414,0.10983799,0.58990948,0.47866018
1.30565283,0.78547169,0.11673076,0.00979303,0.01726943,0.11578755,0.61473264,0.49973794
1.31165583,0.81746171,0.12101662,0.01038419,0.01783553,0.12163424,0.63726360,0.52013981
1.31765883,0.84761907,0.12488299,0.01099582,0.01831090,0.12727487,0.65708412,0.53957219
1.32366183,0.87548618,0.12827339,0.01161948,0.01868596,0.13261337,0.67383763,0.55780625
1.32966483,0.90070682,0.13114660,0.01224756,0.01895328,0.13756364,0.68724005,0.57468771
1.33566783,0.92303934,0.13347830,0.01287366,0.01910787,0.14205213,0.69708834,0.59014454
1.34167084,0.94236636,0.13526211,0.01349278,0.01914719,0.14602019,0.70326669,0.60419221
1.34767384,0.95870044,0.13651007,0.01410156,0.01907128,0.14942591,0.70574985,0.61693591
1.35367684,0.97218519,0.13725236,0.01469841,0.01888267,0.15224545,0.70460349,0.62856952
1.35967984,0.98309150,0.13753642,0.01528360,0.01858631,0.15447377,0.69998148,0.63937112
1.36568284,0.99180874,0.13742533,0.01585922,0.01818933,0.15612460,0.69212017,0.64969473
1.37168584,0.99883086,0.13699559,0.01642913,0.01770081,0.15722980,0.68132988,0.65995860
1.37768884,1.00473778,0.13633423,0.01699867,0.01713149,0.15783782,0.66798375,0.67062992
1.38369185,1.01017237,0.13553552,0.01757447,0.01649336,0.15801160,0.65250454,0.68220650
1.38969485,1.01581382,0.13469724,0.01816396,0.01579932,0.15782572,0.63534974,0.69519587
1.39569785,1.02234824,0.13391675,0.01877498,0.01506276,0.15736304,0.61699558,0.71009240
1.40170085,1.03043754,0.13328691,0.01941522,0.01429716,0.15671093,0.59792062,0.72735340
1.40770385,1.04068785,0.13289208,0.02009168,0.01351571,0.15595721,0.57858947,0.74737494
1.41370685,1.05361885,0.13280442,0.02081008,0.01273095,0.15518602,0.55943733,0.77046859
1.41970985,1.06963525,0.13308048,0.02157432,0.01195446,0.15447383,0.54085589,0.79684004
1.42571286,1.08900196,0.13375843,0.02238598,0.01119658,0.15388571,0.52318123,0.82657075
1.43171586,1.11182403,0.13485589,0.02324392,0.01046622,0.15347215,0.50668409,0.85960352
1.43771886,1.13803267,0.13636865,0.02414392,0.00977068,0.15326643,0.49156289,0.89573301
1.44372186,1.16737813,0.13827020,0.02507857,0.00911561,0.15328296,0.47793980,0.93460193
1.44972486,1.19943005,0.14051212,0.02603719,0.00850497,0.15351630,0.46585983,0.97570328
1.45572786,1.23358573,0.14302557,0.02700598,0.00794106,0.15394132,0.45529308,1.01838913
1.46173087,1.26908605,0.14572342,0.02796835,0.00742463,0.15451418,0.44613995,1.06188568
1.46773387,1.30503872,0.14850339,0.02890531,0.00695499,0.15517433,0.43823887,1.10531435
1.47373687,1.34044805,0.15125174,0.02979611,0.00653024,0.15584720,0.43137644,1.14771834
1.47973987,1.37424997,0.15384753,0.03061895,0.00614743,0.15644776,0.42529923,1.18809346
1.48574287,1.40535101,0.15616721,0.03135173,0.00580280,0.15688441,0.41972679,1.22542226
1.49174587,1.43266940,0.15808938,0.03197296,0.00549201,0.15706329,0.41436534,1.25870990
1.49774887,1.45517653,0.15949944,0.03246253,0.00521039,0.15689272,0.40892140,1.28702020
1.50375188,1.47193689,0.16029401,0.03280260,0.00495313,0.15628742,0.40311475,1.30951040
1.50975488,1.48214464,0.16038487,0.03297828,0.00471553,0.15517248,0.39669038,1.32546281
1.51575788,1.48515517,0.15970223,0.03297830,0.00449311,0.15348684,0.38942863,1.33431207
1.52176088,1.48051010,0.15819728,0.03279545,0.00428180,0.15118598,0.38115342,1.33566674
1.52776388,1.46795480,0.15584382,0.03242698,0.00407807,0.14824395,0.37173813,1.32932410
1.53376688,1.44744750,0.15263897,0.03187463,0.00387897,0.14465445,0.36110898,1.31527762
1.53976988,1.41915981,0.14860295,0.03114469,0.00368218,0.14043104,0.34924606,1.29371674
1.54577289,1.38346879,0.14377794,0.03024770,0.00348604,0.13560644,0.33618179,1.26501911
1.55177589,1.34094103,0.13822617,0.02919807,0.00328953,0.13023111,0.32199738,1.22973563
1.55777889,1.29230970,0.13202724,0.02801356,0.00309223,0.12437100,0.30681722,1.18856931
1.56378189,1.23844590,0.12527496,0.02671462,0.00289421,0.11810486,0.29080196,1.14234873
1.56978489,1.18032569,0.11807371,0.02532364,0.00269601,0.11152101,0.27414035,1.09199781
1.57578789,1.11899447,0.11053476,0.02386416,0.00249853,0.10471401,0.25704050,1.03850296
1.58179090,1.05553048,0.10277234,0.02236010,0.00230291,0.09778113,0.23972102,0.98287947
1.58779390,0.99100889,0.09490007,0.02083500,0.00211047,0.09081904,0.22240226,0.92613842
1.59379690,0.92646820,0.08702750,0.01931131,0.00192260,0.08392063,0.20529829,0.86925558
1.59979990,0.86288013,0.07925717,0.01780976,0.00174068,0.07717227,0.18860972,0.81314351
1.60580290,0.80112404,0.07168214,0.01634887,0.00156601,0.07065150,0.17251772,0.75862781
1.61180590,0.74196674,0.06438405,0.01494457,0.00139976,0.06442530,0.15717933,0.70642828
1.61780890,0.68604801,0.05743181,0.01360995,0.00124294,0.05854882,0.14272420,0.65714531
1.62381191,0.63387201,0.05088088,0.01235509,0.00109631,0.05306472,0.12925269,0.61125180
1.62981491,0.58580435,0.04477306,0.01118712,0.00096044,0.04800309,0.11683533,0.56909024
1.63581791,0.54207442,0.03913681,0.01011030,0.00083566,0.04338174,0.10551344,0.53087477
1.64182091,0.50278237,0.03398801,0.00912623,0.00072209,0.03920699,0.09530081,0.49669757
1.64782391,0.46790988,0.02933102,0.00823411,0.00061962,0.03547475,0.08618623,0.46653883
1.65382691,0.43733391,0.02516001,0.00743113,0.00052799,0.03217183,0.07813656,0.44027957
1.65982991,0.41084247,0.02146050,0.00671281,0.00044677,0.02927747,0.07110035,0.41771637
1.66583292,0.38815157,0.01821089,0.00607337,0.00037538,0.02676489,0.06501149,0.39857731
1.67183592,0.36892250,0.01538411,0.00550617,0.00031319,0.02460285,0.05979303,0.38253825
1.67783892,0.35277872,0.01294911,0.00500405,0.00025947,0.02275716,0.05536077,0.36923878
1.68384192,0.33932184,0.01087229,0.00455965,0.00021347,0.02119208,0.05162668,0.35829743
1.68984492,0.32814610,0.00911880,0.00416575,0.00017442,0.01987154,0.04850190,0.34932547
1.69584792,0.31885124,0.00765365,0.00381546,0.00014155,0.01876025,0.04589939,0.34193923
1.70185093,0.31105347,0.00644264,0.00350247,0.00011414,0.01782455,0.04373613,0.33577068
1.70785393,0.30439444,0.00545312,0.00322116,0.00009149,0.01703315,0.04193494,0.33047624
1.71385693,0.29854849,0.00465457,0.00296672,0.00007297,0.01635762,0.04042581,0.32574379
1.71985993,0.29322805,0.00401905,0.00273520,0.00005799,0.01577281,0.03914698,0.32129816
1.72586293,0.28818760,0.00352149,0.00252352,0.00004605,0.01525702,0.03804562,0.31690514
1.73186593,0.28322627,0.00313984,0.00232944,0.00003668,0.01479219,0.03707825,0.31237423
1.73786893,0.27818929,0.00285517,0.00215158,0.00002952,0.01436385,0.03621103,0.30756035
1.74387194,0.27296863,0.00265168,0.00198928,0.00002424,0.01396112,0.03541974,0.30236467
1.74987494,0.26750286,0.00251665,0.00184263,0.00002060,0.01357660,0.03468981,0.29673470
1.75587794,0.26177645,0.00244035,0.00171233,0.00001839,0.01320620,0.03401610,0.29066383
1.76188094,0.25581855,0.00241589,0.00159964,0.00001749,0.01284902,0.03340270,0.28419029
1.76788394,0.24970135,0.00243915,0.00150634,0.00001781,0.01250710,0.03286267,0.27739563
1.77388694,0.24353797,0.00250861,0.00143465,0.00001932,0.01218529,0.03241767,0.27040266
1.77988994,0.23747993,0.00262518,0.00138717,0.00002203,0.01189100,0.03209753,0.26337293
1.78589295,0.23171404,0.00279207,0.00136682,0.00002601,0.01163397,0.03193980,0.25650352
1.79189595,0.22645871,0.00301462,0.00137682,0.00003135,0.01142604,0.03198910,0.25002323
1.79789895,0.22195967,0.00330015,0.00142063,0.00003819,0.01128086,0.03229638,0.24418797
1.80390195,0.21848478,0.00365772,0.00150188,0.00004670,0.01121360,0.03291805,0.23927541
1.80990495,0.21631828,0.00409798,0.00162431,0.00005708,0.01124062,0.03391487,0.23557876
1.81590795,0.21575402,0.00463293,0.00179170,0.00006957,0.01137910,0.03535070,0.23339976
1.82191096,0.21708810,0.00527569,0.00200777,0.00008442,0.01164660,0.03729102,0.23304086
1.82791396,0.22061069,0.00604023,0.00227610,0.00010190,0.01206065,0.03980127,0.23479665
1.83391696,0.22659729,0.00694106,0.00259995,0.00012231,0.01263826,0.04294497,0.23894485
1.83991996,0.23529959,0.00799302,0.00298217,0.00014596,0.01339539,0.04678178,0.24573681
1.84592296,0.24693619,0.00921088,0.00342503,0.00017316,0.01434649,0.05136536,0.25538794
1.85192596,0.26168338,0.01060911,0.00393003,0.00020422,0.01550394,0.05674125,0.26806841
1.85792896,0.27966642,0.01220157,0.00449774,0.00023947,0.01687760,0.06294477,0.28389424
1.86393197,0.30095162,0.01400126,0.00512764,0.00027921,0.01847433,0.06999908,0.30291941
1.86993497,0.32553968,0.01602008,0.00581799,0.00032374,0.02029767,0.07791340,0.32512927
1.87593797,0.35336061,0.01826868,0.00656564,0.00037336,0.02234749,0.08668163,0.35043557
1.88194097,0.38427062,0.02075632,0.00736597,0.00042835,0.02461984,0.09628133,0.37867371
1.88794397,0.41805138,0.02349082,0.00821286,0.00048896,0.02710691,0.10667322,0.40960225
1.89394697,0.45441177,0.02647860,0.00909863,0.00055544,0.02979709,0.11780126,0.44290516
1.89994997,0.49299244,0.02972468,0.01001416,0.00062803,0.03267519,0.12959337,0.47819686
1.90595298,0.53337304,0.03323284,0.01094895,0.00070695,0.03572281,0.14196271,0.51503009
1.91195598,0.57508217,0.03700574,0.01189138,0.00079241,0.03891887,0.15480964,0.55290655
1.91795898,0.61760970,0.04104505,0.01282889,0.00088458,0.04224018,0.16802422,0.59129001
1.92396198,0.66042114,0.04535153,0.01374835,0.00098364,0.04566216,0.18148914,0.62962158
1.92996498,0.70297347,0.04992511,0.01463638,0.00108974,0.04915958,0.19508306,0.66733650
1.93596798,0.74473180,0.05476482,0.01547979,0.00120299,0.05270735,0.20868404,0.70388188
1.94197099,0.78518620,0.05986858,0.01626597,0.00132346,0.05628119,0.22217302,0.73873460
1.94797399,0.82386770,0.06523291,0.01698332,0.00145118,0.05985837,0.23543718,0.77141859
1.95397699,0.86036296,0.07085239,0.01762166,0.00158608,0.06341816,0.24837288,0.80152064
1.95997999,0.89432664,0.07671902,0.01817264,0.00172801,0.06694229,0.26088809,0.82870396
1.96598299,0.92549093,0.08282138,0.01863001,0.00187670,0.07041516,0.27290420,0.85271888
1.97198599,0.95367173,0.08914367,0.01898994,0.00203171,0.07382383,0.28435711,0.87341001
1.97798899,0.97877113,0.09566471,0.01925116,0.00219245,0.07715789,0.29519746,0.89071952
1.98399200,1.00077617,0.10235685,0.01941508,0.00235811,0.08040913,0.30539021,0.90468642
1.98999500,1.01975388,0.10918504,0.01948578,0.00252769,0.08357106,0.31491338,0.91544183
1.99599800,1.03584303,0.11610594,0.01946991,0.00269991,0.08663831,0.32375630,0.92320049
2.00200100,1.04924308,0.12306733,0.01937650,0.00287327,0.08960598,0.33191740,0.92824902
2.00800400,1.06020108,0.13000785,0.01921673,0.00304601,0.09246901,0.33940170,0.93093166
2.01400700,1.06899725,0.13685708,0.01900358,0.00321616,0.09522154,0.34621835,0.93163415
2.02001001,1.07593026,0.14353611,0.01875144,0.00338151,0.09785646,0.35237825,0.93076683
2.02601301,1.08130301,0.14995865,0.01847571,0.00353970,0.10036501,0.35789205,0.92874778
2.03201601,1.08540970,0.15603254,0.01819233,0.00368824,0.10273660,0.36276865,0.92598690
2.03801901,1.08852501,0.16166185,0.01791739,0.00382459,0.10495889,0.36701430,0.92287187
2.04402201,1.09089581,0.16674933,0.01766666,0.00394620,0.10701795,0.37063229,0.91975656
2.05002501,1.09273579,0.17119926,0.01745519,0.00405065,0.10889870,0.37362337,0.91695230
2.05602801,1.09422310,0.17492045,0.01729696,0.00413565,0.11058545,0.37598669,0.91472257
2.06203102,1.09550084,0.17782946,0.01720457,0.00419917,0.11206259,0.37772114,0.91328077
2.06803402,1.09668012,0.17985358,0.01718892,0.00423953,0.11331529,0.37882706,0.91279123
2.07403702,1.09784516,0.18093381,0.01725903,0.00425542,0.11433022,0.37930801,0.91337286
2.08004002,1.09905970,0.18102727,0.01742187,0.00424601,0.11509624,0.37917238,0.91510492
2.08604302,1.10037412,0.18010927,0.01768219,0.00421094,0.11560488,0.37843481,0.91803427
2.09204602,1.10183243,0.17817470,0.01804250,0.00415040,0.11585078,0.37711706,0.92218332
2.09804902,1.10347839,0.17523867,0.01850299,0.00406507,0.11583184,0.37524839,0.92755782
2.10405203,1.10536025,0.17133658,0.01906156,0.00395617,0.11554922,0.37286521,0.93415392
2.11005503,1.10753350,0.16652323,0.01971385,0.00382538,0.11500714,0.37001015,0.94196363
2.11605803,1.11006140,0.16087137,0.02045330,0.00367483,0.11421247,0.36673047,0.95097846
2.12206103,1.11301318,0.15446959,0.02127129,0.00350699,0.11317422,0.36307599,0.96119068
2.12806403,1.11646000,0.14741955,0.02215727,0.00332463,0.11190293,0.35909669,0.97259227
2.13406703,1.12046885,0.13983298,0.02309892,0.00313071,0.11040997,0.35484005,0.98517145
2.14007004,1.12509504,0.13182824,0.02408235,0.00292829,0.10870694,0.35034852,0.99890733
2.14607304,1.13037363,0.12352688,0.02509241,0.00272047,0.10680509,0.34565716,1.01376281
2.15207604,1.13631066,0.11505018,0.02611286,0.00251027,0.10471486,0.34079171,1.02967664
2.15807904,1.14287473,0.10651587,0.02712674,0.00230056,0.10244561,0.33576719,1.04655511
2.16408204,1.14998972,0.09803519,0.02811669,0.00209401,0.10000551,0.33058721,1.06426415
2.17008504,1.15752916,0.08971032,0.02906524,0.00189300,0.09740158,0.32524403,1.08262265
2.17608804,1.16531295,0.08163230,0.02995523,0.00169960,0.09463996,0.31971930,1.10139748
2.18209105,1.17310662,0.07387954,0.03077013,0.00151555,0.09172629,0.31398553,1.12030102
2.18809405,1.18062347,0.06651676,0.03149437,0.00134222,0.08866622,0.30800817,1.13899138
2.19409705,1.18752960,0.05959462,0.03211370,0.00118063,0.08546593,0.30174814,1.15707571
2.20010005,1.19345176,0.05314972,0.03261549,0.00103146,0.08213276,0.29516462,1.17411661
2.20610305,1.19798761,0.04720518,0.03298895,0.00089504,0.07867569,0.28821805,1.18964152
2.21210605,1.20071814,0.04177150,0.03322542,0.00077145,0.07510582,0.28087298,1.20315482
2.21810905,1.20122153,0.03684780,0.03331845,0.00066049,0.07143669,0.27310076,1.21415201
2.22411206,1.19908793,0.03242325,0.03326397,0.00056174,0.06768444,0.26488186,1.22213561
2.23011506,1.19393446,0.02847867,0.03306034,0.00047461,0.06386779,0.25620762,1.22663185
2.23611806,1.18541975,0.02498817,0.03270829,0.00039839,0.06000791,0.24708155,1.22720742
2.24212106,1.17325727,0.02192081,0.03221091,0.00033226,0.05612804,0.23751991,1.22348561
2.24812406,1.15722707,0.01924214,0.03157351,0.00027536,0.05225303,0.22755176,1.21516094
2.25412706,1.13718516,0.01691570,0.03080345,0.00022677,0.04840872,0.21721834,1.20201165
2.26013007,1.11307035,0.01490432,0.02990996,0.00018562,0.04462130,0.20657203,1.18390943
2.26613307,1.08490813,0.01317124,0.02890387,0.00015103,0.04091655,0.19567479,1.16082607
2.27213607,1.05281158,0.01168104,0.02779738,0.00012216,0.03731920,0.18459629,1.13283651
2.27813907,1.01697921,0.01040041,0.02660376,0.00009826,0.03385220,0.17341183,1.10011836
2.28414207,0.97768992,0.00929869,0.02533707,0.00007860,0.03053623,0.16220014,1.06294792
2.29014507,0.93529539,0.00834826,0.02401187,0.00006256,0.02738915,0.15104118,1.02169269
2.29614807,0.89021012,0.00752474,0.02264295,0.00004955,0.02442568,0.14001400,0.97680112
2.30215108,0.84289978,0.00680713,0.02124503,0.00003909,0.02165724,0.12919486,0.92878967
2.30815408,0.79386818,0.00617773,0.01983251,0.00003074,0.01909184,0.11865545,0.87822805
2.31415708,0.74364351,0.00562208,0.01841925,0.00002413,0.01673420,0.10846157,0.82572318
2.32016008,0.69276448,0.00512877,0.01701834,0.00001897,0.01458594,0.09867202,0.77190257
2.32616308,0.64176671,0.00468922,0.01564193,0.00001499,0.01264596,0.08933787,0.71739774
2.33216608,0.59117004,0.00429750,0.01430107,0.00001202,0.01091084,0.08050206,0.66282844
2.33816908,0.54146713,0.00395007,0.01300559,0.00000988,0.00937539,0.07219937,0.60878819
2.34417209,0.49311377,0.00364558,0.01176401,0.00000849,0.00803325,0.06445669,0.55583153
2.35017509,0.44652109,0.00338472,0.01058352,0.00000779,0.00687751,0.05729361,0.50446363
2.35617809,0.40204998,0.00317002,0.00946995,0.00000775,0.00590140,0.05072318,0.45513221
2.36218109,0.36000768,0.00300582,0.00842775,0.00000841,0.00509902,0.04475309,0.40822219
2.36818409,0.32064664,0.00289815,0.00746014,0.00000984,0.00446602,0.03938686,0.36405292
2.37418709,0.28416549,0.00285474,0.00656911,0.00001218,0.00400031,0.03462534,0.32287803
2.38019010,0.25071197,0.00288503,0.00575557,0.00001561,0.00370287,0.03046826,0.28488762
2.38619310,0.22038763,0.00300021,0.00501947,0.00002039,0.00357835,0.02691594,0.25021255
2.39219610,0.19325385,0.00321325,0.00436000,0.00002686,0.00363590,0.02397102,0.21893056
2.39819910,0.16933904,0.00353899,0.00377568,0.00003544,0.00388980,0.02164027,0.19107375
2.40420210,0.14864659,0.00399416,0.00326463,0.00004667,0.00436013,0.01993631,0.16663701
2.41020510,0.13116319,0.00459737,0.00282468,0.00006119,0.00507345,0.01887937,0.14558715
2.41620810,0.11686712,0.00536914,0.00245358,0.00007979,0.00606333,0.01849881,0.12787201
2.42221111,0.10573634,0.00633171,0.00214918,0.00010340,0.00737084,0.01883463,0.11342953
2.42821411,0.09775586,0.00750895,0.00190955,0.00013311,0.00904492,0.01993858,0.10219615
2.43421711,0.09292423,0.00892605,0.00173319,0.00017020,0.01114255,0.02187509,0.09411430
2.44022011,0.09125883,0.01060917,0.00161906,0.00021614,0.01372876,0.02472171,0.08913883
2.44622311,0.09279981,0.01258497,0.00156673,0.00027256,0.01687631,0.02856914,0.08724202
2.45222611,0.09761231,0.01488006,0.00157643,0.00034133,0.02066512,0.03352068,0.08841698
2.45822911,0.10578718,0.01752029,0.00164902,0.00042447,0.02518128,0.03969101,0.09267954
2.46423212,0.11743967,0.02053003,0.00178607,0.00052417,0.03051567,0.04720432,0.10006823
2.47023512,0.13270641,0.02393131,0.00198969,0.00064280,0.03676214,0.05619156,0.11064267
2.47623812,0.15174049,0.02774293,0.00226253,0.00078279,0.04401517,0.06678697,0.12448010
2.48224112,0.17470477,0.03197954,0.00260761,0.00094667,0.05236710,0.07912376,0.14167037
2.48824412,0.20176352,0.03665074,0.00302812,0.00113694,0.06190489,0.09332896,0.16230938
2.49424712,0.23307263,0.04176015,0.00352726,0.00135605,0.07270653,0.10951762,0.18649115
2.50025013,0.26876865,0.04730463,0.00410800,0.00160629,0.08483704,0.12778637,0.21429892
2.50625313,0.30895694,0.05327354,0.00477280,0.00188970,0.09834439,0.14820661,0.24579536
2.51225613,0.35369938,0.05964818,0.00552337,0.00220799,0.11325530,0.17081750,0.28101245
2.51825913,0.40300218,0.06640134,0.00636039,0.00256243,0.12957124,0.19561908,0.31994125
2.52426213,0.45680415,0.07349712,0.00728331,0.00295375,0.14726474,0.22256581,0.36252213
2.53026513,0.51496622,0.08089092,0.00829003,0.00338208,0.16627629,0.25156089,0.40863586
2.53626813,0.57726254,0.08852961,0.00937683,0.00384681,0.18651197,0.28245181,0.45809612
2.54227114,0.64337402,0.09635207,0.01053816,0.00434659,0.20784219,0.31502738,0.51064372
2.54827414,0.71288457,0.10428985,0.01176661,0.00487927,0.23010147,0.34901667,0.56594322
2.55427714,0.78528074,0.11226811,0.01305291,0.00544187,0.25308969,0.38409015,0.62358211
2.56028014,0.85995498,0.12020682,0.01438605,0.00603060,0.27657469,0.41986326,0.68307303
2.56628314,0.93621289,0.12802209,0.01575345,0.00664092,0.30029634,0.45590249,0.74385910
