energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.06803402,4.25298109,0.55339974,0.00000000,0.01851646,1.31000056,0.11566651,1.46135965,2.86263843,0.99762606
-2.06203102,4.15242923,0.54567114,0.00000000,0.01813169,1.27716783,0.11351278,1.42419324,2.83238522,0.96782381
-2.05602801,4.05297721,0.53731025,0.00000000,0.01780337,1.24736067,0.11124287,1.38642071,2.80481712,0.93934435
-2.05002501,3.95585751,0.52839996,0.00000000,0.01753671,1.22081539,0.10889550,1.34847634,2.78029802,0.91249396
-2.04402201,3.86227285,0.51903529,0.00000000,0.01733652,1.19773220,0.10650738,1.31080580,2.75916035,0.88755575
-2.03801901,3.77336743,0.50932249,0.00000000,0.01720703,1.17827031,0.10411236,1.27385819,2.74168870,0.86478201
-2.03201601,3.69020050,0.49937785,0.00000000,0.01715191,1.16254415,0.10174071,1.23807805,2.72810504,0.84438756
-2.02601301,3.61372347,0.48932620,0.00000000,0.01717413,1.15062080,0.09941864,1.20389728,2.71855632,0.82654446
-2.02001001,3.54476111,0.47929912,0.00000000,0.01727595,1.14251890,0.09716798,1.17172743,2.71310545,0.81137834
-2.01400700,3.48399773,0.46943284,0.00000000,0.01745884,1.13820910,0.09500609,1.14195235,2.71172608,0.79896637
-2.00800400,3.43196836,0.45986602,0.00000000,0.01772351,1.13761592,0.09294593,1.11492149,2.71430150,0.78933704
-2.00200100,3.38905495,0.45073721,0.00000000,0.01806986,1.14062113,0.09099635,1.09094383,2.72062785,0.78247159
-1.99599800,3.35548740,0.44218224,0.00000000,0.01849698,1.14706822,0.08916245,1.07028276,2.73042128,0.77830699
-1.98999500,3.33134868,0.43433148,0.00000000,0.01900319,1.15676791,0.08744614,1.05315172,2.74332872,0.77674017
-1.98399200,3.31658356,0.42730702,0.00000000,0.01958600,1.16950420,0.08584670,1.03971092,2.75894157,0.77763332
-1.97798899,3.31100986,0.42121999,0.00000000,0.02024216,1.18504080,0.08436139,1.03006498,2.77681145,0.78081980
-1.97198599,3.31433150,0.41616778,0.00000000,0.02096767,1.20312736,0.08298604,1.02426159,2.79646722,0.78611038
-1.96598299,3.32615233,0.41223156,0.00000000,0.02175778,1.22350530,0.08171562,1.02229117,2.81743204,0.79329944
-1.95997999,3.34598980,0.40947389,0.00000000,0.02260701,1.24591288,0.08054472,1.02408750,2.83923960,0.80217091
-1.95397699,3.37328791,0.40793666,0.00000000,0.02350916,1.27008921,0.07946784,1.02952926,2.86144866,0.81250349
-1.94797399,3.40742863,0.40763929,0.00000000,0.02445731,1.29577693,0.07847974,1.03844243,2.88365479,0.82407511
-1.94197099,3.44774141,0.40857730,0.00000000,0.02544378,1.32272362,0.07757547,1.05060345,2.90549887,0.83666646
-1.93596798,3.49351059,0.41072134,0.00000000,0.02646022,1.35068162,0.07675044,1.06574309,2.92667185,0.85006341
-1.92996498,3.54398066,0.41401666,0.00000000,0.02749753,1.37940671,0.07600028,1.08355088,2.94691537,0.86405850
-1.92396198,3.59835955,0.41838301,0.00000000,0.02854593,1.40865536,0.07532068,1.10368001,2.96601851,0.87845142
-1.91795898,3.65582025,0.42371521,0.00000000,0.02959499,1.43818127,0.07470710,1.12575262,2.98381077,0.89304870
-1.91195598,3.71550141,0.42988419,0.00000000,0.03063364,1.46773119,0.07415454,1.14936531,3.00015186,0.90766284
-1.90595298,3.77650754,0.43673866,0.00000000,0.03165032,1.49704063,0.07365728,1.17409480,3.01491916,0.92211096
-1.89994997,3.83790936,0.44410739,0.00000000,0.03263299,1.52582981,0.07320857,1.19950370,3.02799360,0.93621334
-1.89394697,3.89874533,0.45180211,0.00000000,0.03356938,1.55380037,0.07280050,1.22514626,3.03924521,0.94979205
-1.88794397,3.95802484,0.45962097,0.00000000,0.03444706,1.58063327,0.07242392,1.25057404,3.04851933,0.96266992
-1.88194097,4.01473381,0.46735255,0.00000000,0.03525372,1.60598832,0.07206836,1.27534154,3.05562470,0.97466993
-1.87593797,4.06784316,0.47478048,0.00000000,0.03597735,1.62950553,0.07172224,1.29901175,3.06032442,0.98561541
-1.86993497,4.11632049,0.48168830,0.00000000,0.03660653,1.65080875,0.07137297,1.32116153,3.06233058,0.99533095
-1.86393197,4.15914499,0.48786473,0.00000000,0.03713073,1.66951147,0.07100735,1.34138696,3.06130345,1.00364415
-1.85792896,4.19532559,0.49310915,0.00000000,0.03754053,1.68522481,0.07061192,1.35930862,3.05685537,1.01038822
-1.85192596,4.22392174,0.49723693,0.00000000,0.03782799,1.69756755,0.07017343,1.37457676,3.04855961,1.01540531
-1.84592296,4.24406637,0.50008476,0.00000000,0.03798685,1.70617780,0.06967935,1.38687635,3.03596379,1.01855048
-1.83991996,4.25498999,0.50151547,0.00000000,0.03801281,1.71072579,0.06911834,1.39593203,3.01860752,1.01969608
-1.83391696,4.25604492,0.50142241,0.00000000,0.03790373,1.71092726,0.06848082,1.40151279,2.99604309,1.01873630
-1.82791396,4.24672852,0.49973300,0.00000000,0.03765976,1.70655660,0.06775935,1.40343636,2.96785840,1.01559166
-1.82191096,4.22670397,0.49641139,0.00000000,0.03728342,1.69745919,0.06694900,1.40157302,2.93370057,1.01021318
-1.81590795,4.19581741,0.49146001,0.00000000,0.03677966,1.68356202,0.06604767,1.39584888,2.89329901,1.00258585
-1.80990495,4.15411035,0.48492000,0.00000000,0.03615570,1.66488194,0.06505621,1.38624822,2.84648629,0.99273120
-1.80390195,4.10182611,0.47687035,0.00000000,0.03542097,1.64153097,0.06397846,1.37281479,2.79321576,0.98070884
-1.79789895,4.03940972,0.46742576,0.00000000,0.03458684,1.61371806,0.06282117,1.35565189,2.73357445,0.96661650
-1.79189595,3.96750062,0.45673334,0.00000000,0.03366633,1.58174711,0.06159373,1.33492104,2.66779044,0.95058878
-1.78589295,3.88691830,0.44496815,0.00000000,0.03267376,1.54601112,0.06030788,1.31083909,2.59623410,0.93279442
-1.77988994,3.79864079,0.43232775,0.00000000,0.03162432,1.50698239,0.05897722,1.28367382,2.51941283,0.91343203
-1.77388694,3.70377703,0.41902601,0.00000000,0.03053368,1.46519931,0.05761669,1.25373793,2.43795958,0.89272458
-1.76788394,3.60353380,0.40528634,0.00000000,0.02941749,1.42125011,0.05624200,1.22138159,2.35261539,0.87091279
-1.76188094,3.49917877,0.39133465,0.00000000,0.02829098,1.37575432,0.05486901,1.18698375,2.26420707,0.84824765
-1.75587794,3.39200111,0.37739233,0.00000000,0.02716849,1.32934265,0.05351306,1.15094242,2.17362092,0.82498240
-1.74987494,3.28327150,0.36366937,0.00000000,0.02606313,1.28263641,0.05218847,1.11366438,2.08177397,0.80136439
-1.74387194,3.17420324,0.35035813,0.00000000,0.02498641,1.23622721,0.05090790,1.07555459,1.98958420,0.77762722
-1.73786893,3.06591631,0.33762777,0.00000000,0.02394803,1.19065815,0.04968195,1.03700584,1.89794117,0.75398344
-1.73186593,2.95940607,0.32561967,0.00000000,0.02295564,1.14640708,0.04851873,0.99838907,1.80767873,0.73061831
-1.72586293,2.85551782,0.31444390,0.00000000,0.02201479,1.10387302,0.04742363,0.96004475,1.71955097,0.70768476
-1.71985993,2.75492853,0.30417699,0.00000000,0.02112886,1.06336609,0.04639916,0.92227573,1.63421265,0.68530000
-1.71385693,2.65813637,0.29486084,0.00000000,0.02029915,1.02510154,0.04544487,0.88534192,1.55220481,0.66354378
-1.70785393,2.56545835,0.28650301,0.00000000,0.01952501,0.98919800,0.04455749,0.84945694,1.47394627,0.64245842
-1.70185093,2.47703597,0.27907816,0.00000000,0.01880402,0.95567992,0.04373109,0.81478688,1.39973104,0.62205059
-1.69584792,2.39284848,0.27253066,0.00000000,0.01813224,0.92448407,0.04295736,0.78145131,1.32973154,0.60229473
-1.68984492,2.31273272,0.26677817,0.00000000,0.01750451,0.89546958,0.04222605,0.74952613,1.26400716,0.58313791
-1.68384192,2.23640846,0.26171605,0.00000000,0.01691473,0.86843090,0.04152538,0.71904837,1.20251742,0.56450575
-1.67783892,2.16350774,0.25722246,0.00000000,0.01635623,0.84311302,0.04084253,0.69002236,1.14513872,0.54630925
-1.67183592,2.09360661,0.25316382,0.00000000,0.01582206,0.81922816,0.04016425,0.66242706,1.09168365,0.52845198
-1.66583292,2.02625771,0.24940059,0.00000000,0.01530529,0.79647287,0.03947736,0.63622397,1.04192150,0.51083728
-1.65982991,1.96102189,0.24579296,0.00000000,0.01479934,0.77454498,0.03876929,0.61136521,0.99559904,0.49337528
-1.65382691,1.89749745,0.24220638,0.00000000,0.01429817,0.75315931,0.03802867,0.58780137,0.95246011,0.47598907
-1.64782391,1.83534566,0.23851673,0.00000000,0.01379654,0.73206168,0.03724574,0.56548848,0.91226327,0.45861998
-1.64182091,1.77431137,0.23461487,0.00000000,0.01329015,0.71104036,0.03641277,0.54439406,0.87479649,0.44123171
-1.63581791,1.71423804,0.23041049,0.00000000,0.01277577,0.68993487,0.03552446,0.52450156,0.83988835,0.42381301
-1.62981491,1.65507667,0.22583512,0.00000000,0.01225133,0.66864149,0.03457813,0.50581334,0.80741532,0.40637896
-1.62381191,1.59688841,0.22084430,0.00000000,0.01171593,0.64711573,0.03357394,0.48835184,0.77730492,0.38897087
-1.61780890,1.53984130,0.21541874,0.00000000,0.01116982,0.62537156,0.03251492,0.47215908,0.74953500,0.37165481
-1.61180590,1.48420130,0.20956452,0.00000000,0.01061441,0.60347781,0.03140698,0.45729450,0.72412915,0.35451893
-1.60580290,1.43031879,0.20331246,0.00000000,0.01005210,0.58155202,0.03025877,0.44383148,0.70114916,0.33766986
-1.59979990,1.37861110,0.19671657,0.00000000,0.00948628,0.55975232,0.02908149,0.43185272,0.68068477,0.32122835
-1.59379690,1.32954257,0.18985184,0.00000000,0.00892112,0.53826775,0.02788861,0.42144475,0.66284177,0.30532443
-1.58779390,1.28360317,0.18281132,0.00000000,0.00836146,0.51730773,0.02669552,0.41269223,0.64772920,0.29009250
-1.58179090,1.24128682,0.17570287,0.00000000,0.00781272,0.49709131,0.02551919,0.40567215,0.63544644,0.27566642
-1.57578789,1.20307089,0.16864548,0.00000000,0.00728065,0.47783673,0.02437767,0.40044841,0.62607113,0.26217504
-1.56978489,1.16939754,0.16176552,0.00000000,0.00677128,0.45975180,0.02328972,0.39706725,0.61964862,0.24973822
-1.56378189,1.14065807,0.15519297,0.00000000,0.00629075,0.44302565,0.02227434,0.39555361,0.61618358,0.23846362
-1.55777889,1.11718077,0.14905782,0.00000000,0.00584517,0.42782213,0.02135036,0.39590887,0.61563426,0.22844438
-1.55177589,1.09922274,0.14348666,0.00000000,0.00544052,0.41427509,0.02053599,0.39810984,0.61790983,0.21975757
-1.54577289,1.08696576,0.13859975,0.00000000,0.00508257,0.40248569,0.01984852,0.40210933,0.62287072,0.21246362
-1.53976988,1.08051620,0.13450841,0.00000000,0.00477673,0.39252163,0.01930392,0.40783796,0.63033220,0.20660654
-1.53376688,1.07990859,0.13131295,0.00000000,0.00452803,0.38441830,0.01891659,0.41520729,0.64007068,0.20221483
-1.52776388,1.08511214,0.12910109,0.00000000,0.00434103,0.37818150,0.01869914,0.42411387,0.65183256,0.19930301
-1.52176088,1.09603977,0.12794674,0.00000000,0.00421975,0.37379142,0.01866217,0.43444402,0.66534498,0.19787351
-1.51575788,1.11255864,0.12790938,0.00000000,0.00416760,0.37120756,0.01881413,0.44607897,0.68032778,0.19791880
-1.50975488,1.13450129,0.12903370,0.00000000,0.00418735,0.37037409,0.01916127,0.45890001,0.69650607,0.19942353
-1.50375188,1.16167670,0.13134961,0.00000000,0.00428105,0.37122530,0.01970750,0.47279331,0.71362251,0.20236654
-1.49774887,1.19388025,0.13487253,0.00000000,0.00444999,0.37369069,0.02045447,0.48765409,0.73144872,0.20672264
-1.49174587,1.23090211,0.13960381,0.00000000,0.00469466,0.37769938,0.02140150,0.50338982,0.74979499,0.21246387
-1.48574287,1.27253339,0.14553138,0.00000000,0.00501462,0.38318348,0.02254568,0.51992236,0.76851777,0.21956036
-1.47973987,1.31856979,0.15263038,0.00000000,0.00540855,0.39008039,0.02388190,0.53718880,0.78752457,0.22798066
-1.47373687,1.36881264,0.16086388,0.00000000,0.00587413,0.39833366,0.02540297,0.55514102,0.80677584,0.23769149
-1.46773387,1.42306726,0.17018361,0.00000000,0.00640800,0.40789269,0.02709974,0.57374405,0.82628377,0.24865705
-1.46173087,1.48113910,0.18053068,0.00000000,0.00700580,0.41871113,0.02896122,0.59297328,0.84610818,0.26083797
-1.45572786,1.54282795,0.19183629,0.00000000,0.00766206,0.43074426,0.03097477,0.61281079,0.86634958,0.27418986
-1.44972486,1.60792081,0.20402242,0.00000000,0.00837031,0.44394562,0.03312622,0.63324108,0.88713989,0.28866181
-1.44372186,1.67618404,0.21700255,0.00000000,0.00912306,0.45826305,0.03540013,0.65424640,0.90863141,0.30419481
-1.43771886,1.74735558,0.23068247,0.00000000,0.00991188,0.47363473,0.03777992,0.67580208,0.93098459,0.32072033
-1.43171586,1.82113784,0.24496107,0.00000000,0.01072754,0.48998524,0.04024818,0.69787217,0.95435544,0.33815914
-1.42571286,1.89719187,0.25973128,0.00000000,0.01156010,0.50722227,0.04278680,0.72040562,0.97888320,0.35642055
-1.41970985,1.97513364,0.27488122,0.00000000,0.01239911,0.52523412,0.04537725,0.74333326,1.00467911,0.37540217
-1.41370685,2.05453253,0.29029539,0.00000000,0.01323381,0.54388822,0.04800082,0.76656590,1.03181697,0.39499023
-1.40770385,2.13491271,0.30585619,0.00000000,0.01405332,0.56303098,0.05063884,0.78999347,1.06032601,0.41506053
-1.40170085,2.21575739,0.32144564,0.00000000,0.01484696,0.58248898,0.05327293,0.81348545,1.09018659,0.43548008
-1.39569785,2.29651606,0.33694727,0.00000000,0.01560445,0.60207152,0.05588519,0.83689250,1.12132911,0.45610933
-1.38969485,2.37661463,0.35224836,0.00000000,0.01631619,0.62157457,0.05845850,0.86004931,1.15363626,0.47680504
-1.38369185,2.45546810,0.36724238,0.00000000,0.01697350,0.64078590,0.06097670,0.88277846,1.18694856,0.49742365
-1.37768884,2.53249560,0.38183158,0.00000000,0.01756888,0.65949124,0.06342479,0.90489515,1.22107320,0.51782506
-1.37168584,2.60713697,0.39592982,0.00000000,0.01809622,0.67748123,0.06578917,0.92621272,1.25579563,0.53787669
-1.36568284,2.67887060,0.40946540,0.00000000,0.01855094,0.69455881,0.06805785,0.94654849,1.29089355,0.55745769
-1.35967984,2.74723159,0.42238393,0.00000000,0.01893014,0.71054683,0.07022056,0.96572998,1.32615274,0.57646313
-1.35367684,2.81182975,0.43465099,0.00000000,0.01923267,0.72529545,0.07226899,0.98360099,1.36138376,0.59480803
-1.34767384,2.87236640,0.44625466,0.00000000,0.01945914,0.73868903,0.07419685,1.00002747,1.39643903,0.61243098
-1.34167084,2.92864951,0.45720753,0.00000000,0.01961190,0.75065227,0.07600005,1.01490291,1.43122911,0.62929723
-1.33566783,2.98060621,0.46754817,0.00000000,0.01969494,0.76115519,0.07767669,1.02815300,1.46573759,0.64540118
-1.32966483,3.02829219,0.47734197,0.00000000,0.01971373,0.77021678,0.07922715,1.03973948,1.50003343,0.66076789
-1.32366183,3.07189724,0.48668107,0.00000000,0.01967502,0.77790707,0.08065406,1.04966288,1.53428025,0.67545375
-1.31765883,3.11174655,0.49568336,0.00000000,0.01958667,0.78434755,0.08196221,1.05796426,1.56874150,0.68954595
-1.31165583,3.14829732,0.50449041,0.00000000,0.01945730,0.78970974,0.08315844,1.06472557,1.60378120,0.70316093
-1.30565283,3.18213058,0.51326431,0.00000000,0.01929608,0.79421187,0.08425154,1.07006883,1.63985966,0.71644156
-1.29964982,3.21393800,0.52218344,0.00000000,0.01911243,0.79811388,0.08525194,1.07415405,1.67752381,0.72955315
-1.29364682,3.24450392,0.53143704,0.00000000,0.01891570,0.80171049,0.08617156,1.07717582,1.71739235,0.74267833
-1.28764382,3.27468290,0.54121901,0.00000000,0.01871494,0.80532283,0.08702344,1.07935875,1.76013565,0.75601092
-1.28164082,3.30537310,0.55172067,0.00000000,0.01851865,0.80928862,0.08782147,1.08095172,1.80645081,0.76974884
-1.27563782,3.33748643,0.56312307,0.00000000,0.01833453,0.81395115,0.08858007,1.08222123,1.85703278,0.78408636
-1.26963482,3.37191595,0.57558887,0.00000000,0.01816933,0.81964753,0.08931375,1.08344376,1.91254208,0.79920576
-1.26363182,3.40950168,0.58925416,0.00000000,0.01802870,0.82669636,0.09003682,1.08489759,1.97357050,0.81526884
-1.25762881,3.45099588,0.60422051,0.00000000,0.01791707,0.83538542,0.09076298,1.08685396,2.04060591,0.83240848
-1.25162581,3.49702891,0.62054775,0.00000000,0.01783759,0.84595953,0.09150493,1.08956814,2.11399769,0.85072051
-1.24562281,3.54807687,0.63824755,0.00000000,0.01779213,0.85860931,0.09227401,1.09327030,2.19392427,0.87025637
-1.23961981,3.60443241,0.65727841,0.00000000,0.01778126,0.87346102,0.09307980,1.09815675,2.28036446,0.89101674
-1.23361681,3.66617981,0.67754221,0.00000000,0.01780432,0.89056805,0.09392977,1.10438157,2.37307387,0.91294653
-1.22761381,3.73317552,0.69888261,0.00000000,0.01785947,0.90990436,0.09482890,1.11204908,2.47156809,0.93593154
-1.22161081,3.80503519,0.72108559,0.00000000,0.01794381,0.93136031,0.09577935,1.12120734,2.57511372,0.95979694
-1.21560780,3.88112817,0.74388210,0.00000000,0.01805346,0.95474104,0.09678013,1.13184301,2.68272823,0.98430785
-1.20960480,3.96058001,0.76695293,0.00000000,0.01818374,0.97976765,0.09782682,1.14387774,2.79318937,1.00917216
-1.20360180,4.04228340,0.78993583,0.00000000,0.01832928,1.00608136,0.09891136,1.15716642,2.90505428,1.03404547
-1.19759880,4.12491783,0.81243457,0.00000000,0.01848420,1.03325045,0.10002188,1.17149746,3.01668831,1.05853836
-1.19159580,4.20697757,0.83402973,0.00000000,0.01864227,1.06078012,0.10114265,1.18659516,3.12630286,1.08222564
-1.18559280,4.28680764,0.85429093,0.00000000,0.01879707,1.08812478,0.10225411,1.20212436,3.23200127,1.10465753
-1.17958979,4.36264682,0.87279006,0.00000000,0.01894219,1.11470270,0.10333308,1.21769733,3.33183134,1.12537229
-1.17358679,4.43267665,0.88911493,0.00000000,0.01907144,1.13991234,0.10435307,1.23288273,3.42384286,1.14391013
-1.16758379,4.49507489,0.90288297,0.00000000,0.01917896,1.16315002,0.10528474,1.24721673,3.50614787,1.15982780
-1.16158079,4.54807187,0.91375431,0.00000000,0.01925951,1.18382825,0.10609660,1.26021569,3.57698167,1.17271346
-1.15557779,4.59000785,0.92144383,0.00000000,0.01930858,1.20139414,0.10675574,1.27139040,3.63476214,1.18220127
-1.14957479,4.61938936,0.92573161,0.00000000,0.01932263,1.21534717,0.10722884,1.28026119,3.67814515,1.18798525
-1.14357179,4.63494268,0.92647142,0.00000000,0.01929923,1.22525582,0.10748317,1.28637366,3.70607383,1.18983185
-1.13756878,4.63566245,0.92359686,0.00000000,0.01923723,1.23077231,0.10748778,1.28931426,3.71781980,1.18759081
-1.13156578,4.62085362,0.91712503,0.00000000,0.01913691,1.23164508,0.10721462,1.28872540,3.71301482,1.18120392
-1.12556278,4.59016515,0.90715747,0.00000000,0.01900008,1.22772835,0.10663981,1.28431938,3.69167143,1.17071130
-1.11955978,4.54361419,0.89387847,0.00000000,0.01883020,1.21898872,0.10574468,1.27589059,3.65419202,1.15625497
-1.11355678,4.48159967,0.87755081,0.00000000,0.01863238,1.20550826,0.10451683,1.26332556,3.60136583,1.13807966
-1.10755378,4.40490478,0.85850918,0.00000000,0.01841339,1.18748422,0.10295097,1.24661042,3.53435406,1.11653057
-1.10155078,4.31468797,0.83715146,0.00000000,0.01818165,1.16522529,0.10104958,1.22583534,3.45466367,1.09204833
-1.09554777,4.21246274,0.81392835,0.00000000,0.01794710,1.13914457,0.09882326,1.20119580,3.36411076,1.06516114
-1.08954477,4.10006662,0.78933171,0.00000000,0.01772107,1.10974941,0.09629093,1.17299059,3.26477489,1.03647432
-1.08354177,3.97962018,0.76388188,0.00000000,0.01751605,1.07762867,0.09347959,1.14161641,3.15894573,1.00665747
-1.07753877,3.85347728,0.73811463,0.00000000,0.01734544,1.04343755,0.09042393,1.10755938,3.04906395,0.97642962
-1.07153577,3.72416790,0.71256791,0.00000000,0.01722322,1.00788066,0.08716552,1.07138352,2.93765802,0.94654264
-1.06553277,3.59433508,0.68776883,0.00000000,0.01716359,0.97169380,0.08375188,1.03371672,2.82727875,0.91776332
-1.05952976,3.46666786,0.66422124,0.00000000,0.01718057,0.93562492,0.08023517,0.99523451,2.72043360,0.89085455
-1.05352676,3.34383178,0.64239398,0.00000000,0.01728753,0.90041485,0.07667085,0.95664221,2.61952220,0.86655596
-1.04752376,3.22839913,0.62271022,0.00000000,0.01749672,0.86677834,0.07311607,0.91865603,2.52677504,0.84556454
-1.04152076,3.12278056,0.60553784,0.00000000,0.01781880,0.83538590,0.06962811,0.88198365,2.44419649,0.82851557
-1.03551776,3.02916000,0.59118118,0.00000000,0.01826236,0.80684682,0.06626269,0.84730502,2.37351381,0.81596455
-1.02951476,2.94943469,0.57987404,0.00000000,0.01883344,0.78169396,0.06307241,0.81525385,2.31613312,0.80837032
-1.02351176,2.88516197,0.57177422,0.00000000,0.01953514,0.76037055,0.06010522,0.78640039,2.27310338,0.80608007
-1.01750875,2.83751432,0.56695959,0.00000000,0.02036722,0.74321936,0.05740311,0.76123606,2.24508934,0.80931664
-1.01150575,2.80724409,0.56542577,0.00000000,0.02132586,0.73047454,0.05500093,0.74016035,2.23235409,0.81816851
-1.00550275,2.79465910,0.56708556,0.00000000,0.02240342,0.72225625,0.05292545,0.72347037,2.23475166,0.83258299
