energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,2.39567213,0.10414220,0.00000000,0.80256719,1.82902749,0.06638417,0.47701619
0.83741871,2.38449966,0.10338264,0.00000000,0.80776720,1.81850110,0.06861430,0.46983462
0.84342171,2.37098162,0.10251474,0.00000000,0.81150473,1.80570158,0.07074534,0.46298903
0.84942471,2.35508237,0.10154359,0.00000000,0.81375564,1.79058944,0.07277091,0.45646303
0.85542771,2.33682505,0.10047729,0.00000000,0.81452599,1.77318192,0.07468773,0.45023175
0.86143072,2.31629734,0.09932705,0.00000000,0.81385200,1.75355828,0.07649539,0.44426471
0.86743372,2.29365459,0.09810710,0.00000000,0.81179890,1.73186249,0.07819598,0.43852903
0.87343672,2.26912007,0.09683454,0.00000000,0.80845873,1.70830323,0.07979362,0.43299266
0.87943972,2.24298234,0.09552903,0.00000000,0.80394738,1.68315123,0.08129386,0.42762774
0.88544272,2.21559001,0.09421234,0.00000000,0.79840082,1.65673392,0.08270316,0.42241376
0.89144572,2.18734397,0.09290785,0.00000000,0.79197093,1.62942775,0.08402819,0.41734055
0.89744872,2.15868750,0.09163991,0.00000000,0.78482100,1.60164842,0.08527529,0.41241094
0.90345173,2.13009486,0.09043316,0.00000000,0.77712133,1.57383945,0.08644996,0.40764296
0.90945473,2.10205853,0.08931177,0.00000000,0.76904478,1.54645961,0.08755640,0.40307151
0.91545773,2.07507588,0.08829873,0.00000000,0.76076291,1.51996961,0.08859725,0.39874930
0.92146073,2.04963567,0.08741511,0.00000000,0.75244239,1.49481871,0.08957339,0.39474710
0.92746373,2.02620481,0.08667939,0.00000000,0.74424210,1.47143164,0.09048396,0.39115317
0.93346673,2.00521585,0.08610684,0.00000000,0.73631087,1.45019629,0.09132648,0.38807176
0.93946973,1.98705558,0.08570905,0.00000000,0.72878580,1.43145275,0.09209715,0.38562075
0.94547274,1.97205498,0.08549356,0.00000000,0.72179118,1.41548378,0.09279118,0.38392842
0.95147574,1.96048069,0.08546358,0.00000000,0.71543795,1.40250713,0.09340335,0.38312932
0.95747874,1.95252818,0.08561796,0.00000000,0.70982348,1.39266987,0.09392849,0.38335939
0.96348174,1.94831656,0.08595117,0.00000000,0.70503166,1.38604466,0.09436206,0.38475042
0.96948474,1.94788512,0.08645354,0.00000000,0.70113306,1.38262815,0.09470071,0.38742397
0.97548774,1.95119139,0.08711156,0.00000000,0.69818501,1.38234118,0.09494272,0.39148505
0.98149075,1.95811067,0.08790830,0.00000000,0.69623156,1.38503086,0.09508843,0.39701561
0.98749375,1.96843692,0.08882388,0.00000000,0.69530313,1.39047414,0.09514051,0.40406823
0.99349675,1.98188473,0.08983610,0.00000000,0.69541578,1.39838280,0.09510408,0.41266025
0.99949975,1.99809253,0.09092093,0.00000000,0.69657016,1.40840944,0.09498665,0.42276863
1.00550275,2.01662666,0.09205318,0.00000000,0.69875004,1.42015446,0.09479798,0.43432575
1.01150575,2.03698648,0.09320698,0.00000000,0.70192058,1.43317366,0.09454969,0.44721657
1.01750875,2.05861046,0.09435632,0.00000000,0.70602646,1.44698635,0.09425473,0.46127719
1.02351176,2.08088321,0.09547550,0.00000000,0.71098993,1.46108384,0.09392675,0.47629520
1.02951476,2.10314366,0.09653945,0.00000000,0.71670912,1.47493822,0.09357940,0.49201183
1.03551776,2.12469436,0.09752405,0.00000000,0.72305657,1.48801127,0.09322546,0.50812602
1.04152076,2.14481198,0.09840629,0.00000000,0.72987855,1.49976359,0.09287607,0.52430030
1.04752376,2.16275906,0.09916443,0.00000000,0.73699493,1.50966383,0.09253992,0.54016855
1.05352676,2.17779695,0.09977808,0.00000000,0.74420020,1.51719798,0.09222251,0.55534521
1.05952976,2.18919990,0.10022822,0.00000000,0.75126538,1.52187866,0.09192553,0.56943587
1.06553277,2.19627000,0.10049723,0.00000000,0.75794125,1.52325444,0.09164641,0.58204872
1.07153577,2.19835281,0.10056891,0.00000000,0.76396260,1.52091883,0.09137805,0.59280647
1.07753877,2.19485323,0.10042854,0.00000000,0.76905377,1.51451902,0.09110873,0.60135838
1.08354177,2.18525111,0.10006296,0.00000000,0.77293502,1.50376407,0.09082229,0.60739170
1.08954477,2.16911625,0.09946072,0.00000000,0.77532991,1.48843226,0.09049851,0.61064222
1.09554777,2.14612205,0.09861225,0.00000000,0.77597317,1.46837750,0.09011376,0.61090340
1.10155078,2.11605733,0.09751014,0.00000000,0.77461890,1.44353438,0.08964178,0.60803365
1.10755378,2.07883582,0.09614943,0.00000000,0.77104878,1.41392180,0.08905471,0.60196149
1.11355678,2.03450280,0.09452794,0.00000000,0.76507997,1.37964475,0.08832420,0.59268839
1.11955978,1.98323850,0.09264661,0.00000000,0.75657227,1.34089427,0.08742263,0.58028907
1.12556278,1.92535806,0.09050985,0.00000000,0.74543430,1.29794546,0.08632434,0.56490945
1.13156578,1.86130792,0.08812587,0.00000000,0.73162846,1.25115332,0.08500682,0.54676211
1.13756878,1.79165863,0.08550688,0.00000000,0.71517426,1.20094680,0.08345184,0.52611982
1.14357179,1.71709424,0.08266932,0.00000000,0.69615004,1.14782087,0.08164643,0.50330712
1.14957479,1.63839874,0.07963385,0.00000000,0.67469282,1.09232702,0.07958362,0.47869061
1.15557779,1.55643973,0.07642533,0.00000000,0.65099638,1.03506235,0.07726300,0.45266821
1.16158079,1.47215010,0.07307261,0.00000000,0.62530744,0.97665771,0.07469102,0.42565800
1.16758379,1.38650819,0.06960816,0.00000000,0.59792036,0.91776495,0.07188097,0.39808689
1.17358679,1.30051708,0.06606760,0.00000000,0.56917011,0.85904405,0.06885274,0.37037982
1.17958979,1.21518365,0.06248910,0.00000000,0.53942428,0.80115013,0.06563230,0.34294960
1.18559280,1.13149802,0.05891258,0.00000000,0.50907388,0.74472085,0.06225096,0.31618788
1.19159580,1.05041399,0.05537897,0.00000000,0.47852376,0.69036456,0.05874438,0.29045740
1.19759880,0.97283081,0.05192921,0.00000000,0.44818256,0.63864929,0.05515151,0.26608567
1.20360180,0.89957680,0.04860342,0.00000000,0.41845278,0.59009296,0.05151340,0.24336020
1.20960480,0.83139510,0.04543985,0.00000000,0.38972122,0.54515483,0.04787194,0.22252517
1.21560780,0.76893165,0.04247404,0.00000000,0.36235003,0.50422842,0.04426865,0.20377956
1.22161081,0.71272571,0.03973795,0.00000000,0.33666870,0.46763589,0.04074351,0.18727657
1.22761381,0.66320281,0.03725918,0.00000000,0.31296713,0.43562392,0.03733392,0.17312408
1.23361681,0.62067019,0.03506032,0.00000000,0.29149000,0.40836111,0.03407377,0.16138617
1.23961981,0.58531476,0.03315847,0.00000000,0.27243254,0.38593686,0.03099276,0.15208527
1.24562281,0.55720341,0.03156492,0.00000000,0.25593771,0.36836181,0.02811580,0.14520487
1.25162581,0.53628567,0.03028498,0.00000000,0.24209496,0.35556967,0.02546277,0.14069275
1.25762881,0.52239864,0.02931799,0.00000000,0.23094033,0.34742052,0.02304834,0.13846430
1.26363182,0.51527419,0.02865762,0.00000000,0.22245814,0.34370564,0.02088211,0.13840616
1.26963482,0.51454830,0.02829227,0.00000000,0.21658391,0.34415373,0.01896884,0.14037993
1.27563782,0.51977252,0.02820570,0.00000000,0.21320865,0.34843858,0.01730897,0.14422591
1.28164082,0.53042752,0.02837785,0.00000000,0.21218422,0.35618816,0.01589915,0.14976703
1.28764382,0.54593850,0.02878583,0.00000000,0.21332978,0.36699512,0.01473300,0.15681282
1.29364682,0.56569249,0.02940500,0.00000000,0.21643907,0.38042847,0.01380190,0.16516349
1.29964982,0.58905715,0.03021024,0.00000000,0.22128843,0.39604641,0.01309589,0.17461418
1.30565283,0.61540081,0.03117723,0.00000000,0.22764528,0.41341003,0.01260454,0.18495941
1.31165583,0.64411331,0.03228384,0.00000000,0.23527696,0.43209760,0.01231792,0.19599755
1.31765883,0.67462716,0.03351140,0.00000000,0.24395957,0.45171902,0.01222746,0.20753552
1.32366183,0.70643834,0.03484607,0.00000000,0.25348673,0.47193003,0.01232683,0.21939340
1.32966483,0.73912596,0.03627991,0.00000000,0.26367778,0.49244570,0.01261269,0.23140907
1.33566783,0.77237006,0.03781198,0.00000000,0.27438525,0.51305253,0.01308541,0.24344251
1.34167084,0.80596674,0.03944905,0.00000000,0.28550139,0.53361860,0.01374957,0.25537977
1.34767384,0.83983953,0.04120612,0.00000000,0.29696325,0.55410133,0.01461439,0.26713639
1.35367684,0.87404648,0.04310665,0.00000000,0.30875624,0.57455199,0.01569393,0.27865993
1.35967984,0.90878202,0.04518235,0.00000000,0.32091580,0.59511681,0.01700711,0.28993167
1.36568284,0.94437310,0.04747264,0.00000000,0.33352707,0.61603404,0.01857748,0.30096702
1.37168584,0.98126922,0.05002367,0.00000000,0.34672235,0.63762682,0.02043276,0.31181466
1.37768884,1.02002606,0.05288694,0.00000000,0.36067630,0.66029182,0.02260415,0.32255432
1.38369185,1.06128303,0.05611760,0.00000000,0.37559890,0.68448363,0.02512534,0.33329296
1.38969485,1.10573493,0.05977222,0.00000000,0.39172633,0.71069524,0.02803128,0.34415961
1.39569785,1.15409858,0.06390644,0.00000000,0.40930986,0.73943520,0.03135676,0.35529875
1.40170085,1.20707543,0.06857229,0.00000000,0.42860322,0.77120210,0.03513473,0.36686247
1.40770385,1.26531141,0.07381532,0.00000000,0.44984876,0.80645730,0.03939449,0.37900174
1.41370685,1.32935571,0.07967179,0.00000000,0.47326289,0.84559691,0.04415974,0.39185694
1.41970985,1.39962011,0.08616584,0.00000000,0.49902148,0.88892448,0.04944668,0.40554822
1.42571286,1.47634096,0.09330690,0.00000000,0.52724573,0.93662524,0.05526203,0.42016594
1.43171586,1.55954557,0.10108739,0.00000000,0.55798924,0.98874366,0.06160129,0.43576182
1.43771886,1.64902498,0.10948087,0.00000000,0.59122692,1.04516523,0.06844717,0.45234123
1.44372186,1.74431492,0.11844077,0.00000000,0.62684632,1.10560376,0.07576834,0.46985700
1.44972486,1.84468623,0.12789973,0.00000000,0.66464201,1.16959512,0.08351862,0.48820531
1.45572786,1.94914611,0.13776976,0.00000000,0.70431340,1.23649823,0.09163659,0.50722393
1.46173087,2.05645067,0.14794307,0.00000000,0.74546633,1.30550358,0.10004587,0.52669306
1.46773387,2.16512912,0.15829382,0.00000000,0.78761869,1.37564950,0.10865589,0.54633892
1.47373687,2.27351908,0.16868063,0.00000000,0.83020999,1.44584592,0.11736329,0.56584019
1.47973987,2.37981231,0.17894986,0.00000000,0.87261469,1.51490482,0.12605404,0.58483695
1.48574287,2.48210910,0.18893950,0.00000000,0.91415907,1.58157662,0.13460599,0.60294208
1.49174587,2.57847957,0.19848366,0.00000000,0.95414084,1.64459101,0.14289201,0.61975458
1.49774887,2.66702949,0.20741745,0.00000000,0.99185115,1.70270066,0.15078355,0.63487423
1.50375188,2.74596774,0.21558204,0.00000000,1.02659775,1.75472604,0.15815444,0.64791712
1.50975488,2.81367279,0.22282980,0.00000000,1.05772879,1.79959943,0.16488485,0.65853121
1.51575788,2.86875506,0.22902918,0.00000000,1.08465596,1.83640617,0.17086522,0.66641132
1.52176088,2.91011252,0.23406929,0.00000000,1.10687610,1.86442131,0.17600001,0.67131275
1.52776388,2.93697695,0.23786386,0.00000000,1.12399041,1.88313997,0.18021113,0.67306293
1.53376688,2.94894868,0.24035449,0.00000000,1.13572025,1.89230001,0.18344073,0.67157059
1.53976988,2.94601823,0.24151299,0.00000000,1.14191892,1.89189597,0.18565353,0.66683190
1.54577289,2.92857388,0.24134276,0.00000000,1.14257887,1.88218358,0.18683819,0.65893336
1.55177589,2.89739471,0.23987910,0.00000000,1.13783387,1.86367468,0.18700801,0.64805131
1.55777889,2.85362950,0.23718847,0.00000000,1.12795625,1.83712269,0.18620060,0.63444803
1.56378189,2.79876241,0.23336673,0.00000000,1.11334910,1.80349943,0.18447684,0.61846466
1.56978489,2.73456702,0.22853636,0.00000000,1.09453384,1.76396415,0.18191881,0.60051133
1.57578789,2.66305066,0.22284290,0.00000000,1.07213375,1.71982634,0.17862716,0.58105485
1.58179090,2.58639166,0.21645062,0.00000000,1.04685409,1.67250381,0.17471768,0.56060458
1.58779390,2.50687197,0.20953769,0.00000000,1.01945967,1.62347787,0.17031749,0.53969707
1.59379690,2.42680796,0.20229100,0.00000000,0.99075089,1.57424744,0.16556085,0.51888019
1.59979990,2.34848222,0.19490079,0.00000000,0.96153907,1.52628395,0.16058479,0.49869721
1.60580290,2.27407876,0.18755535,0.00000000,0.93262219,1.48098859,0.15552487,0.47967158
1.61180590,2.20562391,0.18043598,0.00000000,0.90476194,1.43965352,0.15051101,0.46229284
1.61780890,2.14493479,0.17371224,0.00000000,0.87866276,1.40342823,0.14566376,0.44700413
1.62381191,2.09357670,0.16753777,0.00000000,0.85495373,1.37329184,0.14109105,0.43419155
1.62981491,2.05283040,0.16204683,0.00000000,0.83417372,1.35003220,0.13688551,0.42417575
1.63581791,2.02366969,0.15735139,0.00000000,0.81676021,1.33423175,0.13312249,0.41720569
1.64182091,2.00674936,0.15353913,0.00000000,0.80304185,1.32626040,0.12985879,0.41345465
1.64782391,2.00240288,0.15067217,0.00000000,0.79323493,1.32627493,0.12713209,0.41301854
1.65382691,2.01064928,0.14878653,0.00000000,0.78744335,1.33422449,0.12496115,0.41591619
1.65982991,2.03120804,0.14789237,0.00000000,0.78566201,1.34986146,0.12334656,0.42209155
1.66583292,2.06352083,0.14797492,0.00000000,0.78778312,1.37275693,0.12227216,0.43141758
1.67183592,2.10677876,0.14899595,0.00000000,0.79360489,1.40231984,0.12170686,0.44370156
1.67783892,2.15995381,0.15089583,0.00000000,0.80284220,1.43781894,0.12160692,0.45869159
1.68384192,2.22183320,0.15359597,0.00000000,0.81513864,1.47840683,0.12191840,0.47608404
1.68984492,2.29105552,0.15700163,0.00000000,0.83007942,1.52314513,0.12257985,0.49553177
1.69584792,2.36614750,0.16100497,0.00000000,0.84720471,1.57103020,0.12352498,0.51665288
1.70185093,2.44556066,0.16548825,0.00000000,0.86602304,1.62101878,0.12468528,0.53903974
1.70785393,2.52770709,0.17032713,0.00000000,0.88602428,1.67205310,0.12599255,0.56226829
1.71385693,2.61099374,0.17539396,0.00000000,0.90669211,1.72308491,0.12738108,0.58590725
1.71985993,2.69385484,0.18056096,0.00000000,0.92751575,1.77309820,0.12878970,0.60952721
1.72586293,2.77478209,0.18570336,0.00000000,0.94800064,1.82113028,0.13016335,0.63270943
1.73186593,2.85235243,0.19070223,0.00000000,0.96767825,1.86629095,0.13145440,0.65505413
1.73786893,2.92525297,0.19544713,0.00000000,0.98611479,1.90777947,0.13262353,0.67618822
1.74387194,2.99230316,0.19983840,0.00000000,1.00291877,1.94489921,0.13364021,0.69577228
1.74987494,3.05247372,0.20378915,0.00000000,1.01774751,1.97706961,0.13448294,0.71350659
1.75587794,3.10490223,0.20722681,0.00000000,1.03031245,2.00383537,0.13513894,0.72913625
1.76188094,3.14890517,0.21009429,0.00000000,1.04038325,2.02487251,0.13560373,0.74245508
1.76788394,3.18398608,0.21235064,0.00000000,1.04779061,2.03999130,0.13588025,0.75330839
1.77388694,3.20983968,0.21397133,0.00000000,1.05242778,2.04913582,0.13597791,0.76159443
1.77988994,3.22635172,0.21494795,0.00000000,1.05425071,2.05238003,0.13591135,0.76726457
1.78589295,3.23359448,0.21528752,0.00000000,1.05327668,2.04992061,0.13569909,0.77032218
1.79189595,3.23181793,0.21501138,0.00000000,1.04958153,2.04206649,0.13536215,0.77082032
1.79789895,3.22143650,0.21415361,0.00000000,1.04329541,2.02922536,0.13492262,0.76885818
1.80390195,3.20301192,0.21275918,0.00000000,1.03459711,2.01188766,0.13440226,0.76457654
1.80990495,3.17723236,0.21088176,0.00000000,1.02370711,1.99060836,0.13382123,0.75815228
1.81590795,3.14488843,0.20858140,0.00000000,1.01087955,1.96598724,0.13319695,0.74979220
1.82191096,3.10684685,0.20592201,0.00000000,0.99639324,1.93864835,0.13254311,0.73972623
1.82791396,3.06402251,0.20296892,0.00000000,0.98054219,1.90921920,0.13186896,0.72820033
1.83391696,3.01734978,0.19978648,0.00000000,0.96362581,1.87831070,0.13117880,0.71546922
1.83991996,2.96775419,0.19643580,0.00000000,0.94593927,1.84649836,0.13047177,0.70178917
1.84592296,2.91612537,0.19297280,0.00000000,0.92776434,1.81430552,0.12974188,0.68741103
1.85192596,2.86329218,0.18944660,0.00000000,0.90936109,1.78218924,0.12897833,0.67257377
1.85792896,2.81000099,0.18589825,0.00000000,0.89096083,1.75052926,0.12816606,0.65749856
1.86393197,2.75689774,0.18236001,0.00000000,0.87276049,1.71962040,0.12728653,0.64238370
1.86993497,2.70451445,0.17885497,0.00000000,0.85491872,1.68966857,0.12631868,0.62740037
1.87593797,2.65326055,0.17539719,0.00000000,0.83755381,1.66079046,0.12523999,0.61268954
1.88194097,2.60341926,0.17199234,0.00000000,0.82074350,1.63301668,0.12402768,0.59835980
1.88794397,2.55514878,0.16863860,0.00000000,0.80452653,1.60629810,0.12265984,0.58448647
1.89394697,2.50848840,0.16532804,0.00000000,0.78890595,1.58051499,0.12111660,0.57111178
1.89994997,2.46336876,0.16204815,0.00000000,0.77385374,1.55548838,0.11938119,0.55824620
1.90595298,2.41962581,0.15878360,0.00000000,0.75931669,1.53099308,0.11744081,0.54587079
1.91195598,2.37701773,0.15551804,0.00000000,0.74522300,1.50677165,0.11528731,0.53394051
1.91795898,2.33524393,0.15223594,0.00000000,0.73148936,1.48254881,0.11291775,0.52238838
1.92396198,2.29396532,0.14892422,0.00000000,0.71802810,1.45804557,0.11033458,0.51113023
1.92996498,2.25282488,0.14557382,0.00000000,0.70475410,1.43299251,0.10754567,0.50006992
1.93596798,2.21146778,0.14218088,0.00000000,0.69159111,1.40714189,0.10456405,0.48910483
1.94197099,2.16956030,0.13874772,0.00000000,0.67847733,1.38027805,0.10140746,0.47813138
1.94797399,2.12680685,0.13528338,0.00000000,0.66536990,1.35222597,0.09809774,0.46705029
1.95397699,2.08296462,0.13180387,0.00000000,0.65224840,1.32285777,0.09465996,0.45577160
1.95997999,2.03785552,0.12833205,0.00000000,0.63911712,1.29209715,0.09112166,0.44421895
1.96598299,1.99137513,0.12489717,0.00000000,0.62600626,1.25992189,0.08751183,0.43233332
1.97198599,1.94349863,0.12153411,0.00000000,0.61297199,1.22636433,0.08386005,0.42007583
1.97798899,1.89428378,0.11828242,0.00000000,0.60009569,1.19151037,0.08019564,0.40742965
1.98399200,1.84387097,0.11518511,0.00000000,0.58748219,1.15549687,0.07654688,0.39440107
1.98999500,1.79248073,0.11228746,0.00000000,0.57525751,1.11850790,0.07294041,0.38101955
1.99599800,1.74040882,0.10963557,0.00000000,0.56356588,1.08077011,0.06940076,0.36733698
2.00200100,1.68801931,0.10727513,0.00000000,0.55256647,1.04254723,0.06594999,0.35342612
2.00800400,1.63573591,0.10525013,0.00000000,0.54242972,1.00413413,0.06260757,0.33937846
2.01400700,1.58403172,0.10360168,0.00000000,0.53333338,0.96585046,0.05939035,0.32530138
2.02001001,1.53341792,0.10236701,0.00000000,0.52545837,0.92803391,0.05631262,0.31131507
2.02601301,1.48443132,0.10157857,0.00000000,0.51898437,0.89103342,0.05338636,0.29754908
2.03201601,1.43762129,0.10126332,0.00000000,0.51408527,0.85520207,0.05062142,0.28413874
2.03801901,1.39353598,0.10144219,0.00000000,0.51092432,0.82088996,0.04802580,0.27122154
2.04402201,1.35270828,0.10212960,0.00000000,0.50964919,0.78843691,0.04560593,0.25893360
2.05002501,1.31564152,0.10333322,0.00000000,0.51038675,0.75816525,0.04336685,0.24740625
2.05602801,1.28279529,0.10505367,0.00000000,0.51323788,0.73037247,0.04131240,0.23676285
2.06203102,1.25457170,0.10728447,0.00000000,0.51827228,0.70532424,0.03944527,0.22711582
2.06803402,1.23130220,0.11001192,0.00000000,0.52552346,0.68324756,0.03776709,0.21856401
2.07403702,1.21323564,0.11321505,0.00000000,0.53498420,0.66432455,0.03627832,0.21119037
2.08004002,1.20052781,0.11686568,0.00000000,0.54660270,0.64868686,0.03497821,0.20505995
2.08604302,1.19323296,0.12092845,0.00000000,0.56027967,0.63641111,0.03386463,0.20021832
2.09204602,1.19129783,0.12536093,0.00000000,0.57586674,0.62751556,0.03293397,0.19669032
2.09804902,1.19455854,0.13011388,0.00000000,0.59316639,0.62195822,0.03218098,0.19447926
2.10405203,1.20274080,0.13513152,0.00000000,0.61193370,0.61963662,0.03159873,0.19356657
2.11005503,1.21546372,0.14035206,0.00000000,0.63188012,0.62038944,0.03117858,0.19391185
2.11605803,1.23224721,0.14570832,0.00000000,0.65267929,0.62400000,0.03091025,0.19545347
2.12206103,1.25252329,0.15112863,0.00000000,0.67397499,0.63020164,0.03078196,0.19810960
2.12806403,1.27565076,0.15653789,0.00000000,0.69539099,0.63868494,0.03078069,0.20177977
2.13406703,1.30093314,0.16185891,0.00000000,0.71654273,0.64910645,0.03089255,0.20634686
2.14007004,1.32763917,0.16701397,0.00000000,0.73705013,0.66109878,0.03110316,0.21167955
2.14607304,1.35502521,0.17192654,0.00000000,0.75655144,0.67428155,0.03139812,0.21763513
2.15207604,1.38235867,0.17652324,0.00000000,0.77471718,0.68827287,0.03176357,0.22406271
2.15807904,1.40894148,0.18073579,0.00000000,0.79126378,0.70270078,0.03218663,0.23080656
2.16408204,1.43413270,0.18450308,0.00000000,0.80596602,0.71721418,0.03265596,0.23770969
2.17008504,1.45736910,0.18777314,0.00000000,0.81866785,0.73149287,0.03316215,0.24461742
2.17608804,1.47818297,0.19050497,0.00000000,0.82929068,0.74525601,0.03369807,0.25138087
2.18209105,1.49621624,0.19267013,0.00000000,0.83783888,0.75826895,0.03425914,0.25786036
2.18809405,1.51123021,0.19425402,0.00000000,0.84440187,0.77034793,0.03484346,0.26392838
2.19409705,1.52311062,0.19525670,0.00000000,0.84915269,0.78136250,0.03545176,0.26947236
2.20010005,1.53186766,0.19569329,0.00000000,0.85234286,0.79123570,0.03608731,0.27439683
2.20610305,1.53763103,0.19559387,0.00000000,0.85429370,0.79994194,0.03675567,0.27862514
2.21210605,1.54064024,0.19500275,0.00000000,0.85538441,0.80750281,0.03746425,0.28210065
2.21810905,1.54123077,0.19397731,0.00000000,0.85603730,0.81398108,0.03822192,0.28478722
2.22411206,1.53981651,0.19258630,0.00000000,0.85670078,0.81947319,0.03903841,0.28666921
2.23011506,1.53686952,0.19090764,0.00000000,0.85783088,0.82410065,0.03992377,0.28775081
2.23611806,1.53289786,0.18902590,0.00000000,0.85987208,0.82800082,0.04088778,0.28805492
2.24212106,1.52842263,0.18702952,0.00000000,0.86323827,0.83131750,0.04193931,0.28762140
2.24812406,1.52395500,0.18500781,0.00000000,0.86829470,0.83419173,0.04308587,0.28650496
2.25412706,1.51997446,0.18304792,0.00000000,0.87534172,0.83675327,0.04433307,0.28477260
2.26013007,1.51690888,0.18123193,0.00000000,0.88460106,0.83911311,0.04568428,0.28250086
2.26613307,1.51511743,0.17963407,0.00000000,0.89620520,0.84135727,0.04714029,0.27977275
2.27213607,1.51487676,0.17831837,0.00000000,0.91019038,0.84354216,0.04869918,0.27667464
2.27813907,1.51637116,0.17733656,0.00000000,0.92649357,0.84569166,0.05035620,0.27329314
2.28414207,1.51968684,0.17672667,0.00000000,0.94495346,0.84779598,0.05210383,0.26971208
2.29014507,1.52481064,0.17651200,0.00000000,0.96531567,0.84981228,0.05393188,0.26600969
2.29614807,1.53163302,0.17670084,0.00000000,0.98724176,0.85166707,0.05582774,0.26225615
2.30215108,1.53995538,0.17728671,0.00000000,1.01032195,0.85326023,0.05777665,0.25851144
2.30815408,1.54950111,0.17824920,0.00000000,1.03409093,0.85447038,0.05976210,0.25482379
2.31415708,1.55993020,0.17955546,0.00000000,1.05804627,0.85516152,0.06176616,0.25122864
2.32016008,1.57085665,0.18116205,0.00000000,1.08166867,0.85519063,0.06377001,0.24774820
2.32616308,1.58186805,0.18301731,0.00000000,1.10444337,0.85441579,0.06575432,0.24439165
2.33216608,1.59254657,0.18506403,0.00000000,1.12588183,0.85270478,0.06769977,0.24115596
2.33816908,1.60249045,0.18724228,0.00000000,1.14554294,0.84994347,0.06958751,0.23802727
2.34417209,1.61133523,0.18949244,0.00000000,1.16305277,0.84604402,0.07139962,0.23498287
2.35017509,1.61877367,0.19175806,0.00000000,1.17812221,0.84095221,0.07311952,0.23199351
2.35617809,1.62457355,0.19398875,0.00000000,1.19056164,0.83465381,0.07473246,0.22902609
2.36218109,1.62859250,0.19614264,0.00000000,1.20029199,0.82717957,0.07622582,0.22604655
2.36818409,1.63078916,0.19818859,0.00000000,1.20735161,0.81860859,0.07758953,0.22302272
2.37418709,1.63122992,0.20010789,0.00000000,1.21189858,0.80906978,0.07881632,0.21992718
2.38019010,1.63009083,0.20189545,0.00000000,1.21420805,0.79874135,0.07990198,0.21673970
2.38619310,1.62765444,0.20356033,0.00000000,1.21466471,0.78784816,0.08084552,0.21344945
2.39219610,1.62430144,0.20512572,0.00000000,1.21375036,0.77665692,0.08164926,0.21005657
2.39819910,1.62049716,0.20662821,0.00000000,1.21202683,0.76546932,0.08231881,0.20657320
2.40420210,1.61677356,0.20811641,0.00000000,1.21011502,0.75461327,0.08286297,0.20302384
2.41020510,1.61370711,0.20964898,0.00000000,1.20867038,0.74443243,0.08329347,0.19944506
2.41620810,1.61189346,0.21129208,0.00000000,1.20835613,0.73527452,0.08362466,0.19588444
2.42221111,1.61192006,0.21311639,0.00000000,1.20981483,0.72747858,0.08387301,0.19239903
2.42821411,1.61433769,0.21519368,0.00000000,1.21363985,0.72136195,0.08405652,0.18905316
2.43421711,1.61963240,0.21759325,0.00000000,1.22034763,0.71720727,0.08419404,0.18591586
2.44022011,1.62819905,0.22037811,0.00000000,1.23035220,0.71525006,0.08430450,0.18305800
2.44622311,1.64031771,0.22360137,0.00000000,1.24394297,0.71566763,0.08440604,0.18054920
2.45222611,1.65613425,0.22730273,0.00000000,1.26126708,0.71856956,0.08451519,0.17845481
2.45822911,1.67564612,0.23150540,0.00000000,1.28231703,0.72399037,0.08464600,0.17683288
2.46423212,1.69869401,0.23621351,0.00000000,1.30692457,0.73188481,0.08480926,0.17573157
2.47023512,1.72496024,0.24141025,0.00000000,1.33476114,0.74212587,0.08501182,0.17518678
2.47623812,1.75397388,0.24705674,0.00000000,1.36534509,0.75450590,0.08525601,0.17522033
2.48224112,1.78512277,0.25309181,0.00000000,1.39805570,0.76874079,0.08553932,0.17583871
2.48824412,1.81767198,0.25943276,0.00000000,1.43215342,0.78447713,0.08585423,0.17703234
2.49424712,1.85078807,0.26597704,0.00000000,1.46680561,0.80130210,0.08618826,0.17877562
2.50025013,1.88356821,0.27260489,0.00000000,1.50111697,0.81875595,0.08652438,0.18102740
2.50625313,1.91507298,0.27918288,0.00000000,1.53416315,0.83634635,0.08684150,0.18373223
2.51225613,1.94436156,0.28556815,0.00000000,1.56502634,0.85356432,0.08711531,0.18682203
2.51825913,1.97052765,0.29161334,0.00000000,1.59283124,0.86990100,0.08731928,0.19021833
2.52426213,1.99273491,0.29717184,0.00000000,1.61677985,0.88486467,0.08742578,0.19383482
2.53026513,2.01025002,0.30210337,0.00000000,1.63618354,0.89799738,0.08740735,0.19758033
2.53626813,2.02247242,0.30627941,0.00000000,1.65049104,0.90889048,0.08723797,0.20136187
2.54227114,2.02895904,0.30958842,0.00000000,1.65931110,0.91719856,0.08689433,0.20508785
2.54827414,2.02944337,0.31194058,0.00000000,1.66242871,0.92265119,0.08635700,0.20867128
2.55427714,2.02384778,0.31327175,0.00000000,1.65981441,0.92506202,0.08561145,0.21203279
2.56028014,2.01228889,0.31354655,0.00000000,1.65162601,0.92433504,0.08464887,0.21510347
2.56628314,1.99507552,0.31276042,0.00000000,1.63820291,0.92046757,0.08346673,0.21782732
