energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,0.49876102,0.16453930,0.00000000,0.62524676,0.19956030,0.12844389,0.00000000
-0.88544272,0.53024385,0.16317086,0.00000000,0.66710478,0.21523277,0.14387165,0.00000000
-0.87943972,0.56316176,0.16112067,0.00000000,0.71099196,0.23178867,0.16037958,0.00000000
-0.87343672,0.59737617,0.15845637,0.00000000,0.75671509,0.24914121,0.17786384,0.00000000
-0.86743372,0.63268704,0.15525585,0.00000000,0.80399763,0.26717120,0.19618550,0.00000000
-0.86143072,0.66882576,0.15160327,0.00000000,0.85247164,0.28572456,0.21516993,0.00000000
-0.85542771,0.70545142,0.14758514,0.00000000,0.90167389,0.30461148,0.23460760,0.00000000
-0.84942471,0.74215089,0.14328675,0.00000000,0.95104714,0.32360728,0.25425650,0.00000000
-0.84342171,0.77844306,0.13878899,0.00000000,0.99994676,0.34245526,0.27384618,0.00000000
-0.83741871,0.81378726,0.13416589,0.00000000,1.04765294,0.36087138,0.29308333,0.00000000
-0.83141571,0.84759593,0.12948274,0.00000000,1.09338836,0.37855082,0.31165901,0.00000000
-0.82541271,0.87925104,0.12479505,0.00000000,1.13634087,0.39517614,0.32925701,0.00000000
-0.81940970,0.90812377,0.12014830,0.00000000,1.17569036,0.41042686,0.34556339,0.00000000
-0.81340670,0.93359662,0.11557841,0.00000000,1.21063898,0.42398996,0.36027656,0.00000000
-0.80740370,0.95508708,0.11111302,0.00000000,1.24044332,0.43557096,0.37311783,0.00000000
-0.80140070,0.97207179,0.10677334,0.00000000,1.26444733,0.44490497,0.38384160,0.00000000
-0.79539770,0.98410998,0.10257658,0.00000000,1.28211448,0.45176739,0.39224512,0.00000000
-0.78939470,0.99086529,0.09853871,0.00000000,1.29305773,0.45598355,0.39817714,0.00000000
-0.78339170,0.99212480,0.09467758,0.00000000,1.29706606,0.45743702,0.40154516,0.00000000
-0.77738869,0.98781445,0.09101611,0.00000000,1.29412629,0.45607601,0.40232094,0.00000000
-0.77138569,0.97801018,0.08758550,0.00000000,1.28443939,0.45191780,0.40054395,0.00000000
-0.76538269,0.96294436,0.08442834,0.00000000,1.26843054,0.44505082,0.39632269,0.00000000
-0.75937969,0.94300720,0.08160153,0.00000000,1.24675256,0.43563441,0.38983375,0.00000000
-0.75337669,0.91874330,0.07917887,0.00000000,1.22028284,0.42389630,0.38131867,0.00000000
-0.74737369,0.89084352,0.07725333,0.00000000,1.19011379,0.41012798,0.37107869,0.00000000
-0.74137069,0.86013271,0.07593888,0.00000000,1.15753736,0.39467818,0.35946770,0.00000000
-0.73536768,0.82755390,0.07537189,0.00000000,1.12402434,0.37794487,0.34688355,0.00000000
-0.72936468,0.79414964,0.07571199,0.00000000,1.09119916,0.36036609,0.33375813,0.00000000
-0.72336168,0.76104134,0.07714244,0.00000000,1.06081097,0.34241007,0.32054655,0.00000000
-0.71735868,0.72940732,0.07986982,0.00000000,1.03470193,0.32456500,0.30771575,0.00000000
-0.71135568,0.70046031,0.08412317,0.00000000,1.01477331,0.30732884,0.29573292,0.00000000
-0.70535268,0.67542486,0.09015227,0.00000000,1.00295016,0.29119948,0.28505409,0.00000000
-0.69934967,0.65551525,0.09822525,0.00000000,1.00114489,0.27666542,0.27611299,0.00000000
-0.69334667,0.64191414,0.10862516,0.00000000,1.01122028,0.26419724,0.26931070,0.00000000
-0.68734367,0.63575202,0.12164568,0.00000000,1.03495206,0.25423979,0.26500598,0.00000000
-0.68134067,0.63808762,0.13758570,0.00000000,1.07399113,0.24720532,0.26350665,0.00000000
-0.67533767,0.64988906,0.15674287,0.00000000,1.12982586,0.24346716,0.26506207,0.00000000
-0.66933467,0.67201576,0.17940595,0.00000000,1.20374426,0.24335418,0.26985669,0.00000000
-0.66333167,0.70520079,0.20584621,0.00000000,1.29679652,0.24714571,0.27800494,0.00000000
-0.65732866,0.75003375,0.23630773,0.00000000,1.40975839,0.25506680,0.28954746,0.00000000
-0.65132566,0.80694407,0.27099695,0.00000000,1.54309581,0.26728379,0.30444861,0.00000000
-0.64532266,0.87618496,0.31007169,0.00000000,1.69693194,0.28390013,0.32259558,0.00000000
-0.63931966,0.95781822,0.35362988,0.00000000,1.87101746,0.30495233,0.34379900,0.00000000
-0.63331666,1.05170045,0.40169847,0.00000000,2.06470575,0.33040636,0.36779517,0.00000000
-0.62731366,1.15747131,0.45422298,0.00000000,2.27693419,0.36015430,0.39425009,0.00000000
-0.62131066,1.27454448,0.51105821,0.00000000,2.50621339,0.39401186,0.42276521,0.00000000
-0.61530765,1.40210234,0.57196060,0.00000000,2.75062592,0.43171663,0.45288500,0.00000000
-0.60930465,1.53909512,0.63658289,0.00000000,3.00783595,0.47292771,0.48410634,0.00000000
-0.60330165,1.68424548,0.70447146,0.00000000,3.27511110,0.51722681,0.51588959,0.00000000
-0.59729865,1.83605915,0.77506694,0.00000000,3.54935733,0.56412118,0.54767111,0.00000000
-0.59129565,1.99284231,0.84770830,0.00000000,3.82716727,0.61304868,0.57887725,0.00000000
-0.58529265,2.15272592,0.92164072,0.00000000,4.10488165,0.66338503,0.60893909,0.00000000
-0.57928964,2.31369698,0.99602731,0.00000000,4.37866307,0.71445350,0.63730789,0.00000000
-0.57328664,2.47363644,1.06996449,0.00000000,4.64458043,0.76553678,0.66347053,0.00000000
-0.56728364,2.63036290,1.14250076,0.00000000,4.89870176,0.81589103,0.68696451,0.00000000
-0.56128064,2.78168102,1.21265842,0.00000000,5.13719261,0.86476171,0.70739194,0.00000000
-0.55527764,2.92543326,1.27945739,0.00000000,5.35641654,0.91140074,0.72443193,0.00000000
-0.54927464,3.05955305,1.34194060,0.00000000,5.55303406,0.95508450,0.73785088,0.00000000
-0.54327164,3.18211770,1.39919970,0.00000000,5.72409592,0.99513200,0.74751015,0.00000000
-0.53726863,3.29139868,1.45040026,0.00000000,5.86712701,1.03092245,0.75337074,0.00000000
-0.53126563,3.38590752,1.49480546,0.00000000,5.98019696,1.06191170,0.75549469,0.00000000
-0.52526263,3.46443522,1.53179708,0.00000000,6.06197445,1.08764661,0.75404309,0.00000000
-0.51925963,3.52608349,1.56089313,0.00000000,6.11176243,1.10777700,0.74927056,0.00000000
-0.51325663,3.57028649,1.58176112,0.00000000,6.12951266,1.12206440,0.74151656,0.00000000
-0.50725363,3.59682207,1.59422657,0.00000000,6.11581848,1.13038734,0.73119365,0.00000000
-0.50125063,3.60581190,1.59827628,0.00000000,6.07188634,1.13274301,0.71877319,0.00000000
-0.49524762,3.59771071,1.59405630,0.00000000,5.99948681,1.12924499,0.70476907,0.00000000
-0.48924462,3.57328498,1.58186465,0.00000000,5.90088765,1.12011745,0.68972012,0.00000000
-0.48324162,3.53358203,1.56213930,0.00000000,5.77877164,1.10568584,0.67417180,0.00000000
-0.47723862,3.47989121,1.53544179,0.00000000,5.63614302,1.08636476,0.65865813,0.00000000
-0.47123562,3.41369855,1.50243743,0.00000000,5.47622674,1.06264332,0.64368438,0.00000000
-0.46523262,3.33663735,1.46387296,0.00000000,5.30236492,1.03506893,0.62971137,0.00000000
-0.45922961,3.25043644,1.42055259,0.00000000,5.11791518,1.00422991,0.61714187,0.00000000
-0.45322661,3.15686861,1.37331352,0.00000000,4.92615496,0.97073805,0.60630972,0.00000000
-0.44722361,3.05770120,1.32300196,0.00000000,4.73019588,0.93521145,0.59747204,0.00000000
-0.44122061,2.95465068,1.27045060,0.00000000,4.53291125,0.89825864,0.59080463,0.00000000
-0.43521761,2.84934295,1.21645829,0.00000000,4.33687919,0.86046425,0.58640085,0.00000000
-0.42921461,2.74328051,1.16177258,0.00000000,4.14434294,0.82237691,0.58427377,0.00000000
-0.42321161,2.63781738,1.10707582,0.00000000,3.95718900,0.78449962,0.58436139,0.00000000
-0.41720860,2.53414223,1.05297473,0.00000000,3.77694264,0.74728269,0.58653460,0.00000000
-0.41120560,2.43326956,0.99999388,0.00000000,3.60477967,0.71111945,0.59060746,0.00000000
-0.40520260,2.33603867,0.94857280,0.00000000,3.44155253,0.67634442,0.59634915,0.00000000
-0.39919960,2.24311954,0.89906646,0.00000000,3.28782795,0.64323398,0.60349704,0.00000000
-0.39319660,2.15502456,0.85174876,0.00000000,3.14393315,0.61200894,0.61177032,0.00000000
-0.38719360,2.07212495,0.80681849,0.00000000,3.01000741,0.58283889,0.62088334,0.00000000
-0.38119060,1.99467020,0.76440717,0.00000000,2.88605537,0.55584763,0.63055834,0.00000000
-0.37518759,1.92280946,0.72458815,0.00000000,2.77199896,0.53111940,0.64053679,0.00000000
-0.36918459,1.85661300,0.68738634,0.00000000,2.66772493,0.50870546,0.65058902,0.00000000
-0.36318159,1.79609280,0.65278807,0.00000000,2.57312545,0.48863038,0.66052170,0.00000000
-0.35717859,1.74122096,0.62075041,0.00000000,2.48812976,0.47089793,0.67018296,0.00000000
-0.35117559,1.69194497,0.59120965,0.00000000,2.41272559,0.45549606,0.67946498,0.00000000
-0.34517259,1.64819926,0.56408866,0.00000000,2.34696965,0.44240090,0.68830410,0.00000000
-0.33916958,1.60991268,0.53930262,0.00000000,2.29098715,0.43157946,0.69667847,0.00000000
-0.33316658,1.57701163,0.51676346,0.00000000,2.24496106,0.42299111,0.70460352,0.00000000
-0.32716358,1.54941926,0.49638255,0.00000000,2.20911226,0.41658789,0.71212559,0.00000000
-0.32116058,1.52705102,0.47807204,0.00000000,2.18367231,0.41231360,0.71931400,0.00000000
-0.31515758,1.50980724,0.46174495,0.00000000,2.16885097,0.41010206,0.72625223,0.00000000
-0.30915458,1.49756359,0.44731410,0.00000000,2.16480065,0.40987472,0.73302850,0.00000000
-0.30315158,1.49016043,0.43469041,0.00000000,2.17158032,0.41153779,0.73972647,0.00000000
-0.29714857,1.48739189,0.42378064,0.00000000,2.18912127,0.41497943,0.74641643,0.00000000
-0.29114557,1.48899597,0.41448503,0.00000000,2.21719695,0.42006714,0.75314760,0.00000000
-0.28514257,1.49464635,0.40669509,0.00000000,2.25539888,0.42664574,0.75994189,0.00000000
-0.27913957,1.50394708,0.40029176,0.00000000,2.30312029,0.43453621,0.76678953,0.00000000
-0.27313657,1.51643046,0.39514429,0.00000000,2.35954860,0.44353558,0.77364681,0.00000000
-0.26713357,1.53155908,0.39110982,0.00000000,2.42366755,0.45341813,0.78043607,0.00000000
-0.26113057,1.54873180,0.38803394,0.00000000,2.49426896,0.46393782,0.78704805,0.00000000
-0.25512756,1.56729405,0.38575217,0.00000000,2.56997393,0.47483215,0.79334634,0.00000000
-0.24912456,1.58655198,0.38409234,0.00000000,2.64926262,0.48582720,0.79917399,0.00000000
-0.24312156,1.60579015,0.38287785,0.00000000,2.73051120,0.49664382,0.80436158,0.00000000
-0.23711856,1.62429176,0.38193154,0.00000000,2.81203448,0.50700471,0.80873677,0.00000000
-0.23111556,1.64136097,0.38108014,0.00000000,2.89213238,0.51664198,0.81213447,0.00000000
-0.22511256,1.65634584,0.38015898,0.00000000,2.96913804,0.52530506,0.81440730,0.00000000
-0.21910955,1.66866115,0.37901669,0.00000000,3.04146573,0.53276844,0.81543585,0.00000000
-0.21310655,1.67780987,0.37751990,0.00000000,3.10765639,0.53883897,0.81513797,0.00000000
-0.20710355,1.68340230,0.37555734,0.00000000,3.16641924,0.54336232,0.81347691,0.00000000
-0.20110055,1.68517191,0.37304350,0.00000000,3.21666775,0.54622831,0.81046767,0.00000000
-0.19509755,1.68298719,0.36992153,0.00000000,3.25754888,0.54737494,0.80618136,0.00000000
-0.18909455,1.67685893,0.36616517,0.00000000,3.28846472,0.54679075,0.80074729,0.00000000
-0.18309155,1.66694252,0.36177988,0.00000000,3.30908613,0.54451559,0.79435267,0.00000000
-0.17708854,1.65353530,0.35680292,0.00000000,3.31935824,0.54063963,0.78723993,0.00000000
-0.17108554,1.63706880,0.35130250,0.00000000,3.31949798,0.53530072,0.77970172,0.00000000
-0.16508254,1.61809643,0.34537599,0.00000000,3.30998431,0.52868017,0.77207376,0.00000000
-0.15907954,1.59727685,0.33914737,0.00000000,3.29154150,0.52099715,0.76472578,0.00000000
-0.15307654,1.57535372,0.33276386,0.00000000,3.26511661,0.51250180,0.75805085,0.00000000
-0.14707354,1.55313256,0.32639200,0.00000000,3.23185176,0.50346755,0.75245339,0.00000000
-0.14107054,1.53145530,0.32021316,0.00000000,3.19305213,0.49418260,0.74833636,0.00000000
-0.13506753,1.51117351,0.31441867,0.00000000,3.15015052,0.48494109,0.74608779,0.00000000
-0.12906453,1.49312091,0.30920467,0.00000000,3.10466928,0.47603406,0.74606726,0.00000000
-0.12306153,1.47808616,0.30476671,0.00000000,3.05818013,0.46774058,0.74859258,0.00000000
-0.11705853,1.46678645,0.30129426,0.00000000,3.01226281,0.46031925,0.75392712,0.00000000
-0.11105553,1.45984283,0.29896523,0.00000000,2.96846302,0.45400021,0.76226816,0.00000000
-0.10505253,1.45775781,0.29794049,0.00000000,2.92825039,0.44897810,0.77373669,0.00000000
-0.09904952,1.46089603,0.29835858,0.00000000,2.89297737,0.44540587,0.78836898,0.00000000
-0.09304652,1.46946851,0.30033070,0.00000000,2.86383972,0.44338983,0.80611038,0.00000000
-0.08704352,1.48352109,0.30393607,0.00000000,2.84183979,0.44298598,0.82681160,0.00000000
-0.08104052,1.50292764,0.30921776,0.00000000,2.82775351,0.44419781,0.85022782,0.00000000
-0.07503752,1.52738823,0.31617929,0.00000000,2.82210249,0.44697555,0.87602095,0.00000000
-0.06903452,1.55643293,0.32478198,0.00000000,2.82513238,0.45121713,0.90376503,0.00000000
-0.06303152,1.58943110,0.33494334,0.00000000,2.83679875,0.45677068,0.93295506,0.00000000
-0.05702851,1.62560638,0.34653659,0.00000000,2.85676171,0.46343868,0.96301911,0.00000000
-0.05102551,1.66405718,0.35939148,0.00000000,2.88439016,0.47098373,0.99333343,0.00000000
-0.04502251,1.70378226,0.37329658,0.00000000,2.91877639,0.47913571,1.02324053,0.00000000
-0.03901951,1.74371087,0.38800294,0.00000000,2.95876129,0.48760027,1.05206937,0.00000000
-0.03301651,1.78273658,0.40322934,0.00000000,3.00297008,0.49606834,1.07915741,0.00000000
-0.02701351,1.81975381,0.41866889,0.00000000,3.04985774,0.50422645,1.10387351,0.00000000
-0.02101051,1.85369578,0.43399698,0.00000000,3.09776308,0.51176751,1.12564100,0.00000000
-0.01500750,1.88357260,0.44888030,0.00000000,3.14496953,0.51840159,1.14395989,0.00000000
-0.00900450,1.90850793,0.46298667,0.00000000,3.18977058,0.52386645,1.15842738,0.00000000
-0.00300150,1.92777280,0.47599535,0.00000000,3.23053711,0.52793723,1.16875557,0.00000000
0.00300150,1.94081499,0.48760740,0.00000000,3.26578367,0.53043511,1.17478573,0.00000000
0.00900450,1.94728274,0.49755571,0.00000000,3.29423074,0.53123430,1.17649814,0.00000000
0.01500750,1.94704146,0.50561419,0.00000000,3.31485975,0.53026728,1.17401697,0.00000000
0.02101051,1.94018262,0.51160569,0.00000000,3.32695812,0.52752787,1.16760983,0.00000000
0.02701351,1.92702402,0.51540832,0.00000000,3.33015161,0.52307196,1.15768163,0.00000000
0.03301651,1.90810124,0.51695978,0.00000000,3.32442221,0.51701585,1.14476292,0.00000000
0.03901951,1.88415033,0.51625936,0.00000000,3.31010994,0.50953223,1.12949280,0.00000000
0.04502251,1.85608206,0.51336764,0.00000000,3.28789820,0.50084380,1.11259705,0.00000000
0.05102551,1.82494881,0.50840370,0.00000000,3.25878267,0.49121487,1.09486212,0.00000000
0.05702851,1.79190495,0.50153994,0.00000000,3.22402510,0.48094117,1.07710592,0.00000000
0.06303152,1.75816257,0.49299478,0.00000000,3.18509363,0.47033830,1.06014643,0.00000000
0.06903452,1.72494397,0.48302350,0.00000000,3.14359244,0.45972931,1.04476953,0.00000000
0.07503752,1.69343312,0.47190764,0.00000000,3.10118399,0.44943182,1.03169716,0.00000000
0.08104052,1.66472787,0.45994350,0.00000000,3.05950755,0.43974536,1.02155713,0.00000000
0.08704352,1.63979511,0.44743019,0.00000000,3.02009805,0.43093936,1.01485603,0.00000000
0.09304652,1.61943083,0.43465798,0.00000000,2.98430942,0.42324234,1.01195622,0.00000000
0.09904952,1.60422662,0.42189728,0.00000000,2.95324618,0.41683275,1.01305813,0.00000000
0.10505253,1.59454449,0.40938896,0.00000000,2.92770703,0.41183193,1.01818856,0.00000000
0.11105553,1.59050080,0.39733637,0.00000000,2.90814324,0.40829942,1.02719573,0.00000000
0.11705853,1.59196037,0.38589947,0.00000000,2.89463420,0.40623082,1.03975132,0.00000000
0.12306153,1.59854088,0.37519120,0.00000000,2.88688141,0.40555836,1.05535966,0.00000000
0.12906453,1.60962760,0.36527642,0.00000000,2.88422132,0.40615412,1.07337363,0.00000000
0.13506753,1.62439774,0.35617314,0.00000000,2.88565635,0.40783571,1.09301688,0.00000000
0.14107054,1.64185338,0.34785608,0.00000000,2.88990261,0.41037415,1.11341139,0.00000000
0.14707354,1.66086157,0.34026228,0.00000000,2.89545175,0.41350373,1.13360928,0.00000000
0.15307654,1.68019983,0.33329823,0.00000000,2.90064375,0.41693314,1.15262763,0.00000000
0.15907954,1.69860497,0.32684828,0.00000000,2.90374691,0.42035760,1.16948466,0.00000000
0.16508254,1.71482306,0.32078370,0.00000000,2.90304085,0.42347128,1.18323595,0.00000000
0.17108554,1.72765839,0.31497187,0.00000000,2.89689815,0.42597957,1.19300898,0.00000000
0.17708854,1.73601915,0.30928513,0.00000000,2.88386073,0.42761052,1.19803458,0.00000000
0.18309155,1.73895799,0.30360881,0.00000000,2.86270682,0.42812515,1.19767401,0.00000000
0.18909455,1.73570560,0.29784792,0.00000000,2.83250561,0.42732589,1.19144051,0.00000000
0.19509755,1.72569613,0.29193235,0.00000000,2.79265675,0.42506324,1.17901452,0.00000000
0.20110055,1.70858341,0.28582020,0.00000000,2.74291324,0.42123995,1.16025208,0.00000000
0.20710355,1.68424752,0.27949914,0.00000000,2.68338695,0.41581297,1.13518619,0.00000000
0.21310655,1.65279188,0.27298592,0.00000000,2.61453690,0.40879294,1.10402135,0.00000000
0.21910955,1.61453110,0.26632401,0.00000000,2.53714154,0.40024149,1.06712174,0.00000000
0.22511256,1.56997075,0.25957963,0.00000000,2.45225689,0.39026643,1.02499378,0.00000000
0.23111556,1.51978016,0.25283647,0.00000000,2.36116330,0.37901525,0.97826417,0.00000000
0.23711856,1.46475988,0.24618949,0.00000000,2.26530386,0.36666726,0.92765449,0.00000000
0.24312156,1.40580557,0.23973812,0.00000000,2.16621798,0.35342481,0.87395368,0.00000000
0.24912456,1.34387013,0.23357942,0.00000000,2.06547365,0.33950411,0.81798978,0.00000000
0.25512756,1.27992592,0.22780144,0.00000000,1.96460192,0.32512600,0.76060202,0.00000000
0.26113057,1.21492879,0.22247733,0.00000000,1.86503667,0.31050718,0.70261458,0.00000000
0.26713357,1.14978552,0.21766043,0.00000000,1.76806243,0.29585229,0.64481295,0.00000000
0.27313657,1.08532580,0.21338060,0.00000000,1.67477246,0.28134710,0.58792361,0.00000000
0.27913957,1.02227987,0.20964204,0.00000000,1.58603840,0.26715315,0.53259774,0.00000000
0.28514257,0.96126236,0.20642261,0.00000000,1.50249243,0.25340391,0.47939908,0.00000000
0.29114557,0.90276261,0.20367472,0.00000000,1.42452189,0.24020259,0.42879620,0.00000000
0.29714857,0.84714137,0.20132763,0.00000000,1.35227583,0.22762156,0.38115902,0.00000000
0.30315158,0.79463346,0.19929104,0.00000000,1.28568228,0.21570326,0.33675910,0.00000000
0.30915458,0.74535592,0.19745978,0.00000000,1.22447465,0.20446253,0.29577354,0.00000000
0.31515758,0.69932048,0.19571920,0.00000000,1.16822519,0.19388997,0.25829162,0.00000000
0.32116058,0.65644955,0.19395105,0.00000000,1.11638334,0.18395627,0.22432377,0.00000000
0.32716358,0.61659459,0.19203946,0.00000000,1.06831664,0.17461701,0.19381210,0.00000000
0.33316658,0.57955569,0.18987673,0.00000000,1.02335204,0.16581787,0.16664192,0.00000000
0.33916958,0.54510127,0.18736861,0.00000000,0.98081551,0.15749972,0.14265360,0.00000000
0.34517259,0.51298705,0.18443880,0.00000000,0.94006807,0.14960360,0.12165429,0.00000000
0.35117559,0.48297330,0.18103244,0.00000000,0.90053696,0.14207507,0.10342909,0.00000000
0.35717859,0.45483977,0.17711854,0.00000000,0.86174068,0.13486805,0.08775123,0.00000000
0.36318159,0.42839783,0.17269109,0.00000000,0.82330748,0.12794785,0.07439113,0.00000000
0.36918459,0.40349947,0.16776896,0.00000000,0.78498674,0.12129326,0.06312411,0.00000000
0.37518759,0.38004312,0.16239468,0.00000000,0.74665368,0.11489787,0.05373673,0.00000000
0.38119060,0.35797625,0.15663197,0.00000000,0.70830758,0.10877048,0.04603164,0.00000000
0.38719360,0.33729505,0.15056248,0.00000000,0.67006439,0.10293464,0.03983119,0.00000000
0.39319660,0.31804149,0.14428174,0.00000000,0.63214455,0.09742758,0.03497967,0.00000000
0.39919960,0.30029808,0.13789456,0.00000000,0.59485711,0.09229841,0.03134450,0.00000000
0.40520260,0.28418092,0.13151024,0.00000000,0.55858112,0.08760588,0.02881633,0.00000000
0.41120560,0.26983133,0.12523767,0.00000000,0.52374555,0.08341578,0.02730831,0.00000000
0.41720860,0.25740680,0.11918064,0.00000000,0.49080854,0.07979803,0.02675459,0.00000000
0.42321161,0.24707137,0.11343364,0.00000000,0.46023696,0.07682369,0.02710824,0.00000000
0.42921461,0.23898615,0.10807811,0.00000000,0.43248709,0.07456199,0.02833863,0.00000000
0.43521761,0.23330008,0.10317949,0.00000000,0.40798684,0.07307729,0.03042846,0.00000000
0.44122061,0.23014147,0.09878515,0.00000000,0.38712007,0.07242636,0.03337041,0.00000000
0.44722361,0.22961025,0.09492306,0.00000000,0.37021333,0.07265579,0.03716372,0.00000000
0.45322661,0.23177151,0.09160152,0.00000000,0.35752504,0.07379968,0.04181053,0.00000000
0.45922961,0.23665008,0.08880962,0.00000000,0.34923734,0.07587767,0.04731228,0.00000000
0.46523262,0.24422660,0.08651867,0.00000000,0.34545045,0.07889342,0.05366616,0.00000000
0.47123562,0.25443505,0.08468418,0.00000000,0.34617965,0.08283341,0.06086175,0.00000000
0.47723862,0.26716177,0.08324862,0.00000000,0.35135474,0.08766634,0.06887800,0.00000000
0.48324162,0.28224618,0.08214452,0.00000000,0.36082189,0.09334292,0.07768060,0.00000000
0.48924462,0.29948320,0.08129798,0.00000000,0.37434794,0.09979637,0.08721991,0.00000000
0.49524762,0.31862742,0.08063229,0.00000000,0.39162701,0.10694346,0.09742959,0.00000000
0.50125063,0.33939908,0.08007164,0.00000000,0.41228943,0.11468616,0.10822600,0.00000000
0.50725363,0.36149176,0.07954471,0.00000000,0.43591295,0.12291405,0.11950848,0.00000000
0.51325663,0.38458191,0.07898794,0.00000000,0.46203615,0.13150734,0.13116058,0.00000000
0.51925963,0.40833988,0.07834858,0.00000000,0.49017391,0.14034048,0.14305225,0.00000000
0.52526263,0.43244243,0.07758720,0.00000000,0.51983473,0.14928645,0.15504307,0.00000000
0.53126563,0.45658629,0.07667977,0.00000000,0.55053951,0.15822143,0.16698631,0.00000000
0.53726863,0.48050257,0.07561909,0.00000000,0.58184145,0.16702990,0.17873377,0.00000000
0.54327164,0.50397132,0.07441576,0.00000000,0.61334648,0.17560989,0.19014136,0.00000000
0.54927464,0.52683587,0.07309846,0.00000000,0.64473338,0.18387820,0.20107496,0.00000000
0.55527764,0.54901625,0.07171376,0.00000000,0.67577292,0.19177546,0.21141648,0.00000000
0.56128064,0.57052093,0.07032530,0.00000000,0.70634512,0.19927056,0.22106981,0.00000000
0.56728364,0.59145625,0.06901249,0.00000000,0.73645344,0.20636448,0.22996625,0.00000000
0.57328664,0.61203280,0.06786877,0.00000000,0.76623529,0.21309298,0.23806919,0.00000000
0.57928964,0.63256797,0.06699942,0.00000000,0.79596756,0.21952819,0.24537772,0.00000000
0.58529265,0.65348431,0.06651898,0.00000000,0.82606667,0.22577860,0.25192891,0.00000000
0.59129565,0.67530296,0.06654839,0.00000000,0.85708220,0.23198756,0.25779845,0.00000000
0.59729865,0.69863209,0.06721176,0.00000000,0.88968399,0.23833006,0.26309962,0.00000000
0.60330165,0.72415013,0.06863301,0.00000000,0.92464218,0.24500768,0.26798046,0.00000000
0.60930465,0.75258402,0.07093217,0.00000000,0.96280076,0.25224206,0.27261911,0.00000000
0.61530765,0.78468283,0.07422168,0.00000000,1.00504480,0.26026662,0.27721753,0.00000000
0.62131066,0.82118746,0.07860247,0.00000000,1.05226246,0.26931714,0.28199370,0.00000000
0.62731366,0.86279736,0.08416012,0.00000000,1.10530290,0.27962126,0.28717262,0.00000000
0.63331666,0.91013549,0.09096099,0.00000000,1.16493173,0.29138742,0.29297660,0.00000000
0.63931966,0.96371286,0.09904863,0.00000000,1.23178571,0.30479359,0.29961507,0.00000000
0.64532266,1.02389428,0.10844033,0.00000000,1.30632891,0.31997642,0.30727458,0.00000000
0.65132566,1.09086697,0.11912422,0.00000000,1.38881237,0.33702122,0.31610939,0.00000000
0.65732866,1.16461371,0.13105691,0.00000000,1.47923955,0.35595331,0.32623319,0.00000000
0.66333167,1.24489220,0.14416176,0.00000000,1.57733959,0.37673130,0.33771244,0.00000000
0.66933467,1.33122210,0.15832820,0.00000000,1.68255038,0.39924269,0.35056167,0.00000000
0.67533767,1.42288093,0.17341187,0.00000000,1.79401294,0.42330220,0.36474115,0.00000000
0.68134067,1.51890988,0.18923610,0.00000000,1.91057825,0.44865304,0.38015710,0.00000000
0.68734367,1.61812979,0.20559445,0.00000000,2.03082711,0.47497128,0.39666457,0.00000000
0.69334667,1.71916752,0.22225457,0.00000000,2.15310313,0.50187333,0.41407296,0.00000000
0.69934967,1.82049214,0.23896332,0.00000000,2.27555794,0.52892640,0.43215388,0.00000000
0.70535268,1.92045980,0.25545298,0.00000000,2.39620755,0.55566144,0.45065126,0.00000000
0.71135568,2.01736594,0.27144847,0.00000000,2.51299768,0.58158838,0.46929301,0.00000000
0.71735868,2.10950260,0.28667542,0.00000000,2.62387563,0.60621288,0.48780389,0.00000000
0.72336168,2.19521868,0.30086861,0.00000000,2.72686556,0.62905392,0.50591870,0.00000000
0.72936468,2.27298029,0.31378071,0.00000000,2.82014395,0.64966147,0.52339540,0.00000000
0.73536768,2.34142852,0.32519078,0.00000000,2.90211166,0.66763351,0.54002708,0.00000000
0.74137069,2.39943174,0.33491218,0.00000000,2.97145914,0.68263144,0.55565242,0.00000000
0.74737369,2.44612995,0.34279958,0.00000000,3.02722142,0.69439322,0.57016383,0.00000000
0.75337669,2.48096873,0.34875465,0.00000000,3.06882027,0.70274364,0.58351272,0.00000000
0.75937969,2.50372108,0.35273021,0.00000000,3.09609097,0.70760104,0.59571168,0.00000000
0.76538269,2.51449585,0.35473246,0.00000000,3.10929233,0.70898028,0.60683325,0.00000000
0.77138569,2.51373216,0.35482135,0.00000000,3.10909927,0.70699171,0.61700523,0.00000000
0.77738869,2.50218012,0.35310877,0.00000000,3.09657794,0.70183620,0.62640288,0.00000000
0.78339170,2.48086845,0.34975494,0.00000000,3.07314469,0.69379645,0.63523814,0.00000000
0.78939470,2.45106092,0.34496273,0.00000000,3.04051064,0.68322514,0.64374666,0.00000000
0.79539770,2.41420343,0.33897056,0.00000000,3.00061452,0.67053028,0.65217323,0.00000000
0.80140070,2.37186463,0.33204388,0.00000000,2.95554716,0.65615877,0.66075640,0.00000000
0.80740370,2.32567300,0.32446577,0.00000000,2.90747105,0.64057880,0.66971330,0.00000000
0.81340670,2.27725340,0.31652709,0.00000000,2.85853905,0.62426205,0.67922541,0.00000000
0.81940970,2.22816643,0.30851652,0.00000000,2.81081601,0.60766652,0.68942625,0.00000000
0.82541271,2.17985333,0.30071103,0.00000000,2.76620684,0.59122085,0.70039165,0.00000000
