energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.92526362,0.43552729,0.00611583,0.21865010,0.00000000,0.68902424,1.37571027
2.57828914,2.00129067,0.46180543,0.00648849,0.23584927,0.00000000,0.73575158,1.42220020
2.58429215,2.08189267,0.48900302,0.00685469,0.25451143,0.00000000,0.78540186,1.47143801
2.59029515,2.16607701,0.51680553,0.00720828,0.27447712,0.00000000,0.83740039,1.52285148
2.59629815,2.25273645,0.54487203,0.00754319,0.29555371,0.00000000,0.89112029,1.57579716
2.60230115,2.34067224,0.57284287,0.00785362,0.31751828,0.00000000,0.94589645,1.62957288
2.60830415,2.42861993,0.60034799,0.00813420,0.34012153,0.00000000,1.00104072,1.68343198
2.61430715,2.51527708,0.62701593,0.00838012,0.36309263,0.00000000,1.05585775,1.73659875
2.62031016,2.59933231,0.65248312,0.00858736,0.38614499,0.00000000,1.10966106,1.78828485
2.62631316,2.67949490,0.67640318,0.00875270,0.40898268,0.00000000,1.16178886,1.83770629
2.63231616,2.75452410,0.69845589,0.00887391,0.43130744,0.00000000,1.21161912,1.88410046
2.63831916,2.82325733,0.71835558,0.00894972,0.45282599,0.00000000,1.25858341,1.92674280
2.64432216,2.88463643,0.73585846,0.00897993,0.47325735,0.00000000,1.30217908,1.96496265
2.65032516,2.93773113,0.75076893,0.00896534,0.49233994,0.00000000,1.34197927,1.99815766
2.65632816,2.98175910,0.76294426,0.00890771,0.50983825,0.00000000,1.37764061,2.02580658
2.66233117,3.01610182,0.77229783,0.00880971,0.52554864,0.00000000,1.40890826,2.04747975
2.66833417,3.04031603,0.77880057,0.00867481,0.53930418,0.00000000,1.43561821,2.06284723
2.67433717,3.05414026,0.78248074,0.00850713,0.55097835,0.00000000,1.45769692,2.07168421
2.68034017,3.05749648,0.78342201,0.00831131,0.56048733,0.00000000,1.47515834,2.07387363
2.68634317,3.05048684,0.78176007,0.00809236,0.56779100,0.00000000,1.48809866,2.06940602
2.69234617,3.03338595,0.77767776,0.00785550,0.57289247,0.00000000,1.49668911,2.05837665
2.69834917,3.00662900,0.77139920,0.00760598,0.57583635,0.00000000,1.50116713,2.04098021
2.70435218,2.97079636,0.76318298,0.00734898,0.57670581,0.00000000,1.50182665,2.01750336
2.71035518,2.92659544,0.75331484,0.00708942,0.57561867,0.00000000,1.49900768,1.98831545
2.71635818,2.87484056,0.74210003,0.00683189,0.57272264,0.00000000,1.49308588,1.95385794
2.72236118,2.81643150,0.72985571,0.00658052,0.56819011,0.00000000,1.48446251,1.91463286
2.72836418,2.75233179,0.71690353,0.00633893,0.56221263,0.00000000,1.47355504,1.87119092
2.73436718,2.68354716,0.70356270,0.00611018,0.55499530,0.00000000,1.46078880,1.82411945
2.74037019,2.61110499,0.69014356,0.00589675,0.54675139,0.00000000,1.44658973,1.77403079
2.74637319,2.53603509,0.67694195,0.00570054,0.53769733,0.00000000,1.43137832,1.72155124
2.75237619,2.45935227,0.66423416,0.00552286,0.52804810,0.00000000,1.41556468,1.66731084
2.75837919,2.38204080,0.65227273,0.00536451,0.51801329,0.00000000,1.39954451,1.61193413
2.76438219,2.30504093,0.64128283,0.00522579,0.50779371,0.00000000,1.38369578,1.55603189
2.77038519,2.22923728,0.63145939,0.00510658,0.49757863,0.00000000,1.36837595,1.50019385
2.77638819,2.15544901,0.62296466,0.00500638,0.48754348,0.00000000,1.35391917,1.44498221
2.78239120,2.08442160,0.61592634,0.00492441,0.47784815,0.00000000,1.34063350,1.39092594
2.78839420,2.01681991,0.61043617,0.00485961,0.46863557,0.00000000,1.32879780,1.33851567
2.79439720,1.95322232,0.60654885,0.00481074,0.46003061,0.00000000,1.31865810,1.28819895
2.80040020,1.89411590,0.60428143,0.00477642,0.45213920,0.00000000,1.31042356,1.24037593
2.80640320,1.83989233,0.60361311,0.00475520,0.44504757,0.00000000,1.30426201,1.19539527
2.81240620,1.79084467,0.60448551,0.00474556,0.43882164,0.00000000,1.30029535,1.15355039
2.81840920,1.74716516,0.60680357,0.00474594,0.43350648,0.00000000,1.29859493,1.11507602
2.82441221,1.70894395,0.61043701,0.00475484,0.42912595,0.00000000,1.29917752,1.08014538
2.83041521,1.67616943,0.61522264,0.00477077,0.42568253,0.00000000,1.30200208,1.04886795
2.83641821,1.64873005,0.62096744,0.00479233,0.42315741,0.00000000,1.30696788,1.02128824
2.84242121,1.62641830,0.62745252,0.00481822,0.42151102,0.00000000,1.31391442,0.99738584
2.84842421,1.60893687,0.63443804,0.00484726,0.42068395,0.00000000,1.32262339,0.97707680
2.85442721,1.59590745,0.64166896,0.00487845,0.42059851,0.00000000,1.33282307,0.96021682
2.86043022,1.58688205,0.64888159,0.00491101,0.42116087,0.00000000,1.34419523,0.94660615
2.86643322,1.58135703,0.65581087,0.00494441,0.42226384,0.00000000,1.35638456,0.93599645
2.87243622,1.57878949,0.66219801,0.00497840,0.42379036,0.00000000,1.36901044,0.92809948
2.87843922,1.57861574,0.66779850,0.00501308,0.42561750,0.00000000,1.38168073,0.92259733
2.88444222,1.58027123,0.67238991,0.00504892,0.42762099,0.00000000,1.39400701,0.91915419
2.89044522,1.58321121,0.67577949,0.00508681,0.42968005,0.00000000,1.40562069,0.91742890
2.89644822,1.58693130,0.67781090,0.00512808,0.43168236,0.00000000,1.41618917,0.91708797
2.90245123,1.59098696,0.67837008,0.00517449,0.43352890,0.00000000,1.42543117,0.91781838
2.90845423,1.59501077,0.67738966,0.00522823,0.43513846,0.00000000,1.43313043,0.91933953
2.91445723,1.59872663,0.67485184,0.00529191,0.43645150,0.00000000,1.43914688,0.92141361
2.92046023,1.60195989,0.67078945,0.00536849,0.43743315,0.00000000,1.44342442,0.92385387
2.92646323,1.60464255,0.66528505,0.00546118,0.43807511,0.00000000,1.44599479,0.92653006
2.93246623,1.60681313,0.65846802,0.00557340,0.43839624,0.00000000,1.44697699,0.92937082
2.93846923,1.60861065,0.65050969,0.00570857,0.43844185,0.00000000,1.44657201,0.93236252
2.94447224,1.61026304,0.64161664,0.00587002,0.43828143,0.00000000,1.44505284,0.93554470
2.95047524,1.61206996,0.63202233,0.00606082,0.43800504,0.00000000,1.44275023,0.93900200
2.95647824,1.61438100,0.62197756,0.00628356,0.43771841,0.00000000,1.44003445,0.94285312
2.96248124,1.61757008,0.61173989,0.00654023,0.43753692,0.00000000,1.43729424,0.94723724
2.96848424,1.62200736,0.60156274,0.00683199,0.43757878,0.00000000,1.43491366,0.95229869
2.97448724,1.62803024,0.59168453,0.00715906,0.43795775,0.00000000,1.43324832,0.95817073
2.98049025,1.63591490,0.58231834,0.00752052,0.43877575,0.00000000,1.43260214,0.96495942
2.98649325,1.64585031,0.57364273,0.00791427,0.44011581,0.00000000,1.43320613,0.97272863
2.99249625,1.65791609,0.56579406,0.00833690,0.44203571,0.00000000,1.43520038,0.98148712
2.99849925,1.67206586,0.55886077,0.00878375,0.44456282,0.00000000,1.43862051,0.99117871
3.00450225,1.68811719,0.55287994,0.00924885,0.44769026,0.00000000,1.44338952,1.00167613
3.01050525,1.70574898,0.54783619,0.00972511,0.45137489,0.00000000,1.44931559,1.01277925
3.01650825,1.72450681,0.54366324,0.01020440,0.45553709,0.00000000,1.45609641,1.02421784
3.02251126,1.74381611,0.54024777,0.01067778,0.46006247,0.00000000,1.46332963,1.03565895
3.02851426,1.76300269,0.53743564,0.01113574,0.46480551,0.00000000,1.47052938,1.04671865
3.03451726,1.78131973,0.53504000,0.01156846,0.46959488,0.00000000,1.47714773,1.05697740
3.04052026,1.79797970,0.53285086,0.01196619,0.47424024,0.00000000,1.48260027,1.06599845
3.04652326,1.81218977,0.53064572,0.01231950,0.47854009,0.00000000,1.48629419,1.07334817
3.05252626,1.82318853,0.52820057,0.01261963,0.48229041,0.00000000,1.48765750,1.07861705
3.05852926,1.83028210,0.52530081,0.01285883,0.48529335,0.00000000,1.48616764,1.08144038
3.06453227,1.83287772,0.52175139,0.01303058,0.48736587,0.00000000,1.48137798,1.08151724
3.07053527,1.83051266,0.51738573,0.01312985,0.48834752,0.00000000,1.47294064,1.07862669
3.07653827,1.82287722,0.51207299,0.01315330,0.48810714,0.00000000,1.46062446,1.07264030
3.08254127,1.80983021,0.50572328,0.01309934,0.48654817,0.00000000,1.44432707,1.06353026
3.08854427,1.79140631,0.49829074,0.01296822,0.48361213,0.00000000,1.42408054,1.05137255
3.09454727,1.76781495,0.48977423,0.01276197,0.47928036,0.00000000,1.40005028,1.03634506
3.10055028,1.73943077,0.48021581,0.01248433,0.47357379,0.00000000,1.37252750,1.01872076
3.10655328,1.70677642,0.46969719,0.01214059,0.46655090,0.00000000,1.34191556,0.99885637
3.11255628,1.67049866,0.45833430,0.01173734,0.45830411,0.00000000,1.30871131,0.97717712
3.11855928,1.63133919,0.44627061,0.01128227,0.44895467,0.00000000,1.27348236,0.95415850
3.12456228,1.59010187,0.43366931,0.01078384,0.43864660,0.00000000,1.23684173,0.93030606
3.13056528,1.54761806,0.42070513,0.01025100,0.42753986,0.00000000,1.19942112,0.90613422
3.13656828,1.50471195,0.40755600,0.00969290,0.41580332,0.00000000,1.16184446,0.88214523
3.14257129,1.46216753,0.39439520,0.00911856,0.40360769,0.00000000,1.12470282,0.85880939
3.14857429,1.42069880,0.38138423,0.00853666,0.39111901,0.00000000,1.08853202,0.83654723
3.15457729,1.38092443,0.36866675,0.00795526,0.37849280,0.00000000,1.05379383,0.81571463
3.16058029,1.34334787,0.35636386,0.00738166,0.36586919,0.00000000,1.02086154,0.79659121
3.16658329,1.30834353,0.34457078,0.00682220,0.35336921,0.00000000,0.99001015,0.77937254
3.17258629,1.27614918,0.33335499,0.00628225,0.34109223,0.00000000,0.96141156,0.76416606
3.17858929,1.24686469,0.32275583,0.00576609,0.32911473,0.00000000,0.93513441,0.75099089
3.18459230,1.22045640,0.31278537,0.00527697,0.31749013,0.00000000,0.91114842,0.73978109
3.19059530,1.19676684,0.30343036,0.00481710,0.30624969,0.00000000,0.88933240,0.73039203
3.19659830,1.17552865,0.29465518,0.00438778,0.29540432,0.00000000,0.86948560,0.72260943
3.20260130,1.15638201,0.28640534,0.00398948,0.28494706,0.00000000,0.85134131,0.71616039
3.20860430,1.13889429,0.27861150,0.00362193,0.27485602,0.00000000,0.83458205,0.71072597
3.21460730,1.12258119,0.27119363,0.00328431,0.26509764,0.00000000,0.81885556,0.70595453
3.22061031,1.10692826,0.26406514,0.00297530,0.25563003,0.00000000,0.80379083,0.70147550
3.22661331,1.09141187,0.25713687,0.00269329,0.24640620,0.00000000,0.78901351,0.69691279
3.23261631,1.07551912,0.25032072,0.00243643,0.23737713,0.00000000,0.77416018,0.69189774
3.23861931,1.05876581,0.24353287,0.00220278,0.22849453,0.00000000,0.75889103,0.68608092
3.24462231,1.04071227,0.23669652,0.00199036,0.21971312,0.00000000,0.74290073,0.67914271
3.25062531,1.02097646,0.22974409,0.00179725,0.21099261,0.00000000,0.72592710,0.67080234
3.25662831,0.99924441,0.22261894,0.00162162,0.20229918,0.00000000,0.70775781,0.66082529
3.26263132,0.97527767,0.21527657,0.00146178,0.19360653,0.00000000,0.68823470,0.64902884
3.26863432,0.94891795,0.20768531,0.00131620,0.18489652,0.00000000,0.66725624,0.63528596
3.27463732,0.92008897,0.19982668,0.00118350,0.17615952,0.00000000,0.64477784,0.61952729
3.28064032,0.88879568,0.19169527,0.00106248,0.16739433,0.00000000,0.62081047,0.60174141
3.28664332,0.85512109,0.18329826,0.00095211,0.15860790,0.00000000,0.59541770,0.58197342
3.29264632,0.81922093,0.17465474,0.00085148,0.14981479,0.00000000,0.56871125,0.56032202
3.29864932,0.78131648,0.16579464,0.00075981,0.14103643,0.00000000,0.54084561,0.53693508
3.30465233,0.74168585,0.15675750,0.00067646,0.13230026,0.00000000,0.51201154,0.51200414
3.31065533,0.70065410,0.14759103,0.00060087,0.12363871,0.00000000,0.48242913,0.48575776
3.31665833,0.65858258,0.13834949,0.00053254,0.11508817,0.00000000,0.45234034,0.45845422
3.32266133,0.61585775,0.12909208,0.00047108,0.10668783,0.00000000,0.42200147,0.43037365
3.32866433,0.57288009,0.11988109,0.00041614,0.09847858,0.00000000,0.39167568,0.40180995
3.33466733,0.53005323,0.11078021,0.00036745,0.09050194,0.00000000,0.36162591,0.37306281
3.34067034,0.48777383,0.10185279,0.00032478,0.08279897,0.00000000,0.33210829,0.34443002
3.34667334,0.44642245,0.09316026,0.00028799,0.07540939,0.00000000,0.30336629,0.31620036
3.35267634,0.40635567,0.08476067,0.00025698,0.06837074,0.00000000,0.27562575,0.28864739
3.35867934,0.36789975,0.07670741,0.00023174,0.06171772,0.00000000,0.24909099,0.26202419
3.36468234,0.33134593,0.06904828,0.00021237,0.05548171,0.00000000,0.22394192,0.23655926
3.37068534,0.29694747,0.06182471,0.00019905,0.04969050,0.00000000,0.20033233,0.21245370
3.37668834,0.26491836,0.05507133,0.00019206,0.04436814,0.00000000,0.17838929,0.18987967
3.38269135,0.23543382,0.04881590,0.00019183,0.03953508,0.00000000,0.15821358,0.16898005
3.38869435,0.20863215,0.04307945,0.00019892,0.03520843,0.00000000,0.13988112,0.14986932
3.39469735,0.18461808,0.03787674,0.00021403,0.03140238,0.00000000,0.12344522,0.13263541
3.40070035,0.16346699,0.03321699,0.00023800,0.02812873,0.00000000,0.10893941,0.11734245
3.40670335,0.14523001,0.02910479,0.00027184,0.02539758,0.00000000,0.09638081,0.10403409
3.41270635,0.12993948,0.02554119,0.00031670,0.02321795,0.00000000,0.08577372,0.09273727
3.41870935,0.11761454,0.02252488,0.00037388,0.02159850,0.00000000,0.07711326,0.08346610
3.42471236,0.10826642,0.02005340,0.00044480,0.02054812,0.00000000,0.07038882,0.07622571
3.43071536,0.10190328,0.01812439,0.00053099,0.02007649,0.00000000,0.06558718,0.07101571
3.43671836,0.09853410,0.01673668,0.00063403,0.02019443,0.00000000,0.06269512,0.06783319
3.44272136,0.09817164,0.01589136,0.00075554,0.02091415,0.00000000,0.06170133,0.06667498
3.44872436,0.10083409,0.01559255,0.00089713,0.02224931,0.00000000,0.06259761,0.06753913
3.45472736,0.10654540,0.01584808,0.00106030,0.02421478,0.00000000,0.06537920,0.07042549
3.46073037,0.11533420,0.01666977,0.00124645,0.02682633,0.00000000,0.07004426,0.07533526
3.46673337,0.12723142,0.01807356,0.00145671,0.03010002,0.00000000,0.07659258,0.08226975
3.47273637,0.14226654,0.02007929,0.00169195,0.03405146,0.00000000,0.08502349,0.09122814
3.47873937,0.16046279,0.02271013,0.00195266,0.03869492,0.00000000,0.09533308,0.10220460
3.48474237,0.18183147,0.02599180,0.00223889,0.04404230,0.00000000,0.10751103,0.11518474
3.49074537,0.20636561,0.02995146,0.00255017,0.05010207,0.00000000,0.12153692,0.13014169
3.49674837,0.23403338,0.03461631,0.00288546,0.05687816,0.00000000,0.13737659,0.14703203
3.50275138,0.26477155,0.04001203,0.00324312,0.06436891,0.00000000,0.15497841,0.16579180
3.50875438,0.29847937,0.04616104,0.00362084,0.07256608,0.00000000,0.17426994,0.18633276
3.51475738,0.33501330,0.05308054,0.00401569,0.08145396,0.00000000,0.19515504,0.20853936
3.52076038,0.37418289,0.06078060,0.00442409,0.09100870,0.00000000,0.21751173,0.23226648
3.52676338,0.41574809,0.06926221,0.00484189,0.10119774,0.00000000,0.24119094,0.25733821
3.53276638,0.45941838,0.07851542,0.00526443,0.11197956,0.00000000,0.26601622,0.28354792
3.53876938,0.50485384,0.08851761,0.00568663,0.12330351,0.00000000,0.29178473,0.31065959
3.54477239,0.55166830,0.09923202,0.00610312,0.13511006,0.00000000,0.31826932,0.33841068
3.55077539,0.59943457,0.11060662,0.00650839,0.14733110,0.00000000,0.34522180,0.36651634
3.55677839,0.64769182,0.12257329,0.00689696,0.15989053,0.00000000,0.37237750,0.39467497
3.56278139,0.69595472,0.13504748,0.00726355,0.17270514,0.00000000,0.39946069,0.42257510
3.56878439,0.74372429,0.14792839,0.00760324,0.18568554,0.00000000,0.42619097,0.44990315
3.57478739,0.79050007,0.16109965,0.00791170,0.19873738,0.00000000,0.45229032,0.47635202
3.58079040,0.83579309,0.17443053,0.00818533,0.21176265,0.00000000,0.47749053,0.50163005
3.58679340,0.87913929,0.18777772,0.00842138,0.22466124,0.00000000,0.50154076,0.52547007
3.59279640,0.92011278,0.20098771,0.00861818,0.23733246,0.00000000,0.52421495,0.54763810
3.59879940,0.95833846,0.21389953,0.00877512,0.24967683,0.00000000,0.54531871,0.56794137
3.60480240,0.99350341,0.22634805,0.00889281,0.26159780,0.00000000,0.56469546,0.58623515
3.61080540,1.02536665,0.23816753,0.00897304,0.27300365,0.00000000,0.58223144,0.60242831
3.61680840,1.05376656,0.24919549,0.00901878,0.28380923,0.00000000,0.59785945,0.61648689
3.62281141,1.07862589,0.25927663,0.00903412,0.29393782,0.00000000,0.61156102,0.62843590
3.62881441,1.09995377,0.26826684,0.00902416,0.30332275,0.00000000,0.62336687,0.63835877
3.63481741,1.11784462,0.27603694,0.00899481,0.31190884,0.00000000,0.63335556,0.64639466
3.64082041,1.13247388,0.28247627,0.00895268,0.31965370,0.00000000,0.64165035,0.65273338
3.64682341,1.14409054,0.28749567,0.00890479,0.32652851,0.00000000,0.64841414,0.65760832
3.65282641,1.15300664,0.29103012,0.00885836,0.33251852,0.00000000,0.65384283,0.66128720
3.65882941,1.15958400,0.29304049,0.00882052,0.33762299,0.00000000,0.65815712,0.66406131
3.66483242,1.16421873,0.29351470,0.00879809,0.34185461,0.00000000,0.66159305,0.66623336
3.67083542,1.16732383,0.29246793,0.00879725,0.34523838,0.00000000,0.66439162,0.66810441
3.67683842,1.16931082,0.28994213,0.00882334,0.34780991,0.00000000,0.66678792,0.66996056
3.68284142,1.17057088,0.28600455,0.00888059,0.34961321,0.00000000,0.66900017,0.67205972
3.68884442,1.17145648,0.28074563,0.00897199,0.35069809,0.00000000,0.67121909,0.67461924
3.69484742,1.17226431,0.27427611,0.00909904,0.35111716,0.00000000,0.67359824,0.67780477
3.70085043,1.17322030,0.26672361,0.00926174,0.35092283,0.00000000,0.67624566,0.68172112
3.70685343,1.17446751,0.25822885,0.00945847,0.35016413,0.00000000,0.67921739,0.68640544
3.71285643,1.17605773,0.24894152,0.00968604,0.34888394,0.00000000,0.68251324,0.69182315
3.71885943,1.17794717,0.23901621,0.00993976,0.34711649,0.00000000,0.68607499,0.69786700
3.72486243,1.17999672,0.22860837,0.01021355,0.34488556,0.00000000,0.68978757,0.70435941
3.73086543,1.18197712,0.21787069,0.01050018,0.34220338,0.00000000,0.69348294,0.71105803
3.73686843,1.18357867,0.20694984,0.01079144,0.33907044,0.00000000,0.69694691,0.71766449
3.74287144,1.18442560,0.19598388,0.01107850,0.33547627,0.00000000,0.69992857,0.72383607
3.74887444,1.18409431,0.18510037,0.01135222,0.33140119,0.00000000,0.70215216,0.72919975
3.75487744,1.18213490,0.17441523,0.01160347,0.32681901,0.00000000,0.70333071,0.73336820
3.76088044,1.17809506,0.16403238,0.01182352,0.32170054,0.00000000,0.70318112,0.73595695
3.76688344,1.17154518,0.15404414,0.01200439,0.31601787,0.00000000,0.70143989,0.73660203
3.77288644,1.16210372,0.14453240,0.01213918,0.30974902,0.00000000,0.69787885,0.73497731
3.77888944,1.14946146,0.13557023,0.01222237,0.30288297,0.00000000,0.69232019,0.73081072
3.78489245,1.13340370,0.12722418,0.01225008,0.29542462,0.00000000,0.68465002,0.72389868
3.79089545,1.11382918,0.11955671,0.01222031,0.28739961,0.00000000,0.67482999,0.71411805
3.79689845,1.09076509,0.11262892,0.01213301,0.27885860,0.00000000,0.66290617,0.70143503
3.80290145,1.06437722,0.10650319,0.01199019,0.26988096,0.00000000,0.64901510,0.68591082
3.80890445,1.03497508,0.10124570,0.01179592,0.26057761,0.00000000,0.63338641,0.66770365
3.81490745,1.00301160,0.09692860,0.01155623,0.25109287,0.00000000,0.61634213,0.64706721
3.82091046,0.96907760,0.09363169,0.01127895,0.24160537,0.00000000,0.59829253,0.62434567
3.82691346,0.93389125,0.09144356,0.01097356,0.23232779,0.00000000,0.57972879,0.59996558
3.83291646,0.89828300,0.09046194,0.01065083,0.22350562,0.00000000,0.56121272,0.57442492
3.83891946,0.86317672,0.09079339,0.01032259,0.21541480,0.00000000,0.54336388,0.54828013
3.84492246,0.82956771,0.09255211,0.01000136,0.20835851,0.00000000,0.52684468,0.52213131
3.85092546,0.79849839,0.09585789,0.00969999,0.20266282,0.00000000,0.51234384,0.49660657
3.85692846,0.77103264,0.10083339,0.00943126,0.19867171,0.00000000,0.50055887,0.47234582
3.86293147,0.74822935,0.10760047,0.00920758,0.19674111,0.00000000,0.49217791,0.44998476
3.86893447,0.73111616,0.11627593,0.00904062,0.19723224,0.00000000,0.48786165,0.43013940
3.87493747,0.72066376,0.12696670,0.00894097,0.20050427,0.00000000,0.48822559,0.41339160
3.88094047,0.71776158,0.13976446,0.00891788,0.20690627,0.00000000,0.49382315,0.40027588
3.88694347,0.72319503,0.15474011,0.00897903,0.21676854,0.00000000,0.50512996,0.39126767
3.89294647,0.73762483,0.17193804,0.00913033,0.23039344,0.00000000,0.52252964,0.38677322
3.89894947,0.76156861,0.19137058,0.00937581,0.24804571,0.00000000,0.54630133,0.38712111
3.90495248,0.79538507,0.21301278,0.00971750,0.26994256,0.00000000,0.57660926,0.39255539
3.91095548,0.83926085,0.23679782,0.01015541,0.29624360,0.00000000,0.61349443,0.40323035
3.91695848,0.89320039,0.26261316,0.01068760,0.32704095,0.00000000,0.65686883,0.41920683
3.92296148,0.95701881,0.29029783,0.01131020,0.36234986,0.00000000,0.70651207,0.44045003
3.92896448,1.03033833,0.31964101,0.01201758,0.40210009,0.00000000,0.76207085,0.46682882
3.93496748,1.11258808,0.35038198,0.01280247,0.44612868,0.00000000,0.82306118,0.49811650
3.94097049,1.20300783,0.38221178,0.01365619,0.49417432,0.00000000,0.88887362,0.53399315
3.94697349,1.30065572,0.41477646,0.01456890,0.54587396,0.00000000,0.95878141,0.57404942
3.95297649,1.40442009,0.44768211,0.01552979,0.60076201,0.00000000,1.03195159,0.61779204
3.95897949,1.51303555,0.48050146,0.01652739,0.65827248,0.00000000,1.10745900,0.66465097
3.96498249,1.62510325,0.51278208,0.01754984,0.71774432,0.00000000,1.18430292,0.71398820
3.97098549,1.73911506,0.54405588,0.01858512,0.77843026,0.00000000,1.26142609,0.76510829
3.97698849,1.85348149,0.57384968,0.01962132,0.83950896,0.00000000,1.33773582,0.81727051
3.98299150,1.96656261,0.60169650,0.02064692,0.90010046,0.00000000,1.41212653,0.86970239
3.98899450,2.07670157,0.62714726,0.02165089,0.95928463,0.00000000,1.48350335,0.92161459
3.99499750,2.18225959,0.64978239,0.02262299,1.01612203,0.00000000,1.55080606,0.97221666
4.00100050,2.28165169,0.66922299,0.02355383,1.06967664,0.00000000,1.61303267,1.02073341
4.00700350,2.37338195,0.68514111,0.02443500,1.11903969,0.00000000,1.66926200,1.06642138
4.01300650,2.45607727,0.69726877,0.02525917,1.16335363,0.00000000,1.71867452,1.10858493
4.01900950,2.52851859,0.70540542,0.02602007,1.20183557,0.00000000,1.76057087,1.14659147
4.02501251,2.58966838,0.70942341,0.02671255,1.23379894,0.00000000,1.79438747,1.17988538
4.03101551,2.63869366,0.70927153,0.02733252,1.25867283,0.00000000,1.81970863,1.20799993
4.03701851,2.67498373,0.70497626,0.02787693,1.27601797,0.00000000,1.83627505,1.23056709
4.04302151,2.69816203,0.69664085,0.02834370,1.28553895,0.00000000,1.84398829,1.24732461
4.04902451,2.70809189,0.68444229,0.02873167,1.28709196,0.00000000,1.84291129,1.25812037
4.05502751,2.70487607,0.66862627,0.02904049,1.28068794,0.00000000,1.83326486,1.26291365
4.06103052,2.68885032,0.64950049,0.02927062,1.26649104,0.00000000,1.81542068,1.26177361
4.06703352,2.66057121,0.62742641,0.02942322,1.24481248,0.00000000,1.78989073,1.25487478
4.07303652,2.62079905,0.60281001,0.02950013,1.21610021,0.00000000,1.75731409,1.24249011
4.07903952,2.57047651,0.57609178,0.02950386,1.18092477,0.00000000,1.71844119,1.22498169
4.08504252,2.51070390,0.54773640,0.02943751,1.13996220,0.00000000,1.67411647,1.20278962
4.09104552,2.44271195,0.51822236,0.02930485,1.09397457,0.00000000,1.62525971,1.17641956
4.09704852,2.36783313,0.48803200,0.02911025,1.04378904,0.00000000,1.57284687,1.14642931
4.10305153,2.28747241,0.45764210,0.02885872,0.99027629,0.00000000,1.51789083,1.11341497
4.10905453,2.20307814,0.42751542,0.02855592,0.93432906,0.00000000,1.46142239,1.07799717
4.11505753,2.11611395,0.39809319,0.02820814,0.87684166,0.00000000,1.40447218,1.04080766
4.12106053,2.02803202,0.36978876,0.02782226,0.81869099,0.00000000,1.34805336,1.00247663
4.12706353,1.94024825,0.34298237,0.02740575,0.76071955,0.00000000,1.29314567,0.96362102
4.13306653,1.85411958,0.31801718,0.02696657,0.70372099,0.00000000,1.24068062,0.92483404
4.13906953,1.77092350,0.29519618,0.02651308,0.64842822,0.00000000,1.19152791,0.88667575
4.14507254,1.69183985,0.27478024,0.02605391,0.59550429,0.00000000,1.14648316,0.84966508
4.15107554,1.61793474,0.25698686,0.02559776,0.54553593,0.00000000,1.10625660,0.81427293
4.15707854,1.55014658,0.24198960,0.02515322,0.49902955,0.00000000,1.07146293,0.78091640
4.16308154,1.48927410,0.22991803,0.02472856,0.45640955,0.00000000,1.04261204,0.74995411
4.16908454,1.43596613,0.22085809,0.02433145,0.41801839,0.00000000,1.02010076,0.72168239
4.17508754,1.39071332,0.21485262,0.02396873,0.38411826,0.00000000,1.00420564,0.69633239
4.18109055,1.35384168,0.21190211,0.02364611,0.35489382,0.00000000,0.99507680,0.67406797
4.18709355,1.32550821,0.21196561,0.02336799,0.33045567,0.00000000,0.99273330,0.65498442
4.19309655,1.30569867,0.21496167,0.02313721,0.31084421,0.00000000,0.99706005,0.63910806
4.19909955,1.29422798,0.22076953,0.02295488,0.29603369,0.00000000,1.00780692,0.62639680
4.20510255,1.29074338,0.22923045,0.02282028,0.28593607,0.00000000,1.02459012,0.61674171
4.21110555,1.29473089,0.24014937,0.02273080,0.28040479,0.00000000,1.04689653,0.60996989
4.21710855,1.30552511,0.25329703,0.02268200,0.27923827,0.00000000,1.07409109,0.60584858
4.22311156,1.32232290,0.26841249,0.02266769,0.28218316,0.00000000,1.10542762,0.60409073
4.22911456,1.34420069,0.28520641,0.02268016,0.28893761,0.00000000,1.14006325,0.60436210
4.23511756,1.37013569,0.30336492,0.02271041,0.29915455,0.00000000,1.17707628,0.60628976
4.24112056,1.39903046,0.32255429,0.02274857,0.31244525,0.00000000,1.21548733,0.60947210
4.24712356,1.42974061,0.34242630,0.02278423,0.32838339,0.00000000,1.25428349,0.61349000
4.25312656,1.46110482,0.36262436,0.02280698,0.34650979,0.00000000,1.29244461,0.61791893
4.25912956,1.49197643,0.38279021,0.02280680,0.36633802,0.00000000,1.32897115,0.62234181
4.26513257,1.52125540,0.40257105,0.02277460,0.38736089,0.00000000,1.36291251,0.62636184
4.27113557,1.54791984,0.42162699,0.02270266,0.40905801,0.00000000,1.39339483,0.62961527
4.27713857,1.57105549,0.43963843,0.02258502,0.43090426,0.00000000,1.41964715,0.63178317
4.28314157,1.58988236,0.45631327,0.02241785,0.45237916,0.00000000,1.44102470,0.63260203
4.28914457,1.60377703,0.47139357,0.02219971,0.47297673,0.00000000,1.45702837,0.63187251
4.29514757,1.61228996,0.48466130,0.02193165,0.49221589,0.00000000,1.46731947,0.62946598
4.30115058,1.61515681,0.49594318,0.02161733,0.50965069,0.00000000,1.47172884,0.62532860
4.30715358,1.61230322,0.50511400,0.02126289,0.52488024,0.00000000,1.47026008,0.61948255
