energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
0.34517259,2.76296438,0.00461249,0.25823398,0.71350606,0.00000000,0.74792391,1.74943271,0.25392966,0.00021901
0.35117559,2.84444481,0.00502488,0.26255693,0.76245329,0.00000000,0.80771660,1.78738780,0.25427685,0.00022282
0.35717859,2.92687513,0.00543866,0.26709286,0.81531947,0.00000000,0.87184987,1.82396357,0.25339810,0.00022648
0.36318159,3.01072368,0.00584872,0.27192038,0.87212089,0.00000000,0.94033634,1.85955911,0.25138046,0.00023001
0.36918459,3.09638798,0.00624979,0.27710188,0.93277069,0.00000000,1.01309999,1.89458232,0.24833424,0.00023347
0.37518759,3.18416386,0.00663656,0.28267994,0.99706918,0.00000000,1.08996557,1.92942751,0.24438885,0.00023688
0.38119060,3.27421878,0.00700382,0.28867440,1.06469769,0.00000000,1.17065083,1.96445395,0.23968812,0.00024029
0.38719360,3.36657031,0.00734661,0.29508053,1.13521621,0.00000000,1.25476190,1.99996625,0.23438533,0.00024370
0.39319660,3.46107066,0.00766036,0.30186808,1.20806526,0.00000000,1.34179225,2.03619733,0.22863803,0.00024715
0.39919960,3.55739760,0.00794105,0.30898142,1.28257202,0.00000000,1.43112552,2.07329445,0.22260302,0.00025063
0.40520260,3.65505213,0.00818527,0.31634066,1.35796067,0.00000000,1.52204216,2.11130881,0.21643161,0.00025415
0.41120560,3.75336257,0.00839031,0.32384373,1.43336664,0.00000000,1.61372978,2.15018893,0.21026546,0.00025771
0.41720860,3.85149492,0.00855427,0.33136926,1.50785443,0.00000000,1.70529687,2.18977783,0.20423299,0.00026128
0.42321161,3.94846866,0.00867600,0.33878017,1.58043825,0.00000000,1.79578949,2.22981402,0.19844651,0.00026485
0.42921461,4.04317737,0.00875518,0.34592782,1.65010497,0.00000000,1.88421012,2.26993600,0.19300022,0.00026839
0.43521761,4.13441309,0.00879223,0.35265646,1.71583836,0.00000000,1.96953827,2.30968996,0.18796891,0.00027186
0.44122061,4.22089361,0.00878825,0.35880797,1.77664390,0.00000000,2.05075176,2.34854027,0.18340746,0.00027521
0.44722361,4.30129164,0.00874498,0.36422647,1.83157321,0.00000000,2.12684814,2.38588224,0.17935098,0.00027840
0.45322661,4.37426488,0.00866464,0.36876287,1.87974733,0.00000000,2.19686539,2.42105678,0.17581562,0.00028138
0.45922961,4.43848631,0.00854989,0.37227907,1.92037797,0.00000000,2.25990130,2.45336640,0.17279970,0.00028408
0.46523262,4.49267389,0.00840365,0.37465171,1.95278620,0.00000000,2.31513097,2.48209216,0.17028544,0.00028645
0.47123562,4.53561910,0.00822903,0.37577543,1.97641790,0.00000000,2.36182201,2.50651112,0.16824075,0.00028841
0.47723862,4.56621394,0.00802923,0.37556548,1.99085575,0.00000000,2.39934718,2.52591410,0.16662133,0.00028989
0.48324162,4.58347590,0.00780743,0.37395969,1.99582737,0.00000000,2.42719433,2.53962328,0.16537288,0.00029083
0.48924462,4.58657087,0.00756673,0.37091978,1.99120958,0.00000000,2.44497367,2.54700952,0.16443331,0.00029116
0.49524762,4.57483362,0.00731014,0.36643205,1.97702894,0.00000000,2.45242246,2.54750904,0.16373504,0.00029080
0.50125063,4.54778567,0.00704049,0.36050733,1.95345859,0.00000000,2.44940728,2.54063937,0.16320735,0.00028971
0.50725363,4.50515059,0.00676044,0.35318047,1.92081183,0.00000000,2.43592419,2.52601426,0.16277868,0.00028781
0.51325663,4.44686628,0.00647251,0.34450919,1.87953277,0.00000000,2.41209695,2.50335719,0.16237903,0.00028507
0.51925963,4.37309418,0.00617910,0.33457257,1.83018441,0.00000000,2.37817357,2.47251346,0.16194237,0.00028145
0.52526263,4.28422517,0.00588247,0.32346903,1.77343476,0.00000000,2.33452139,2.43346026,0.16140910,0.00027692
0.53126563,4.18088170,0.00558485,0.31131408,1.71004135,0.00000000,2.28162085,2.38631459,0.16072849,0.00027148
0.53726863,4.06391617,0.00528845,0.29823781,1.64083466,0.00000000,2.22005801,2.33133861,0.15986119,0.00026513
0.54327164,3.93440501,0.00499546,0.28438213,1.56670091,0.00000000,2.15051590,2.26894217,0.15878160,0.00025790
0.54927464,3.79363860,0.00470815,0.26989804,1.48856463,0.00000000,2.07376468,2.19968219,0.15748021,0.00024983
0.55527764,3.64310662,0.00442888,0.25494279,1.40737145,0.00000000,1.99065070,2.12425870,0.15596562,0.00024098
0.56128064,3.48447918,0.00416005,0.23967708,1.32407134,0.00000000,1.90208431,2.04350749,0.15426639,0.00023143
0.56728364,3.31958369,0.00390419,0.22426241,1.23960281,0.00000000,1.80902663,1.95838924,0.15243241,0.00022127
0.57328664,3.15037796,0.00366390,0.20885858,1.15487814,0.00000000,1.71247525,1.86997536,0.15053581,0.00021061
0.57928964,2.97891991,0.00344185,0.19362142,1.07077011,0.00000000,1.61344904,1.77943070,0.14867129,0.00019957
0.58529265,2.80733467,0.00324073,0.17870077,0.98810022,0.00000000,1.51297240,1.68799347,0.14695574,0.00018828
0.59129565,2.63777973,0.00306322,0.16423880,0.90762870,0.00000000,1.41205907,1.59695296,0.14552718,0.00017689
0.59729865,2.47240900,0.00291194,0.15036864,0.83004643,0.00000000,1.31169600,1.50762542,0.14454295,0.00016552
0.60330165,2.31333678,0.00278939,0.13721342,0.75596873,0.00000000,1.21282774,1.42132894,0.14417705,0.00015434
0.60930465,2.16260236,0.00269787,0.12488556,0.68593120,0.00000000,1.11634163,1.33935787,0.14461683,0.00014348
0.61530765,2.02213631,0.00263945,0.11348650,0.62038738,0.00000000,1.02305435,1.26295747,0.14605895,0.00013308
0.62131066,1.89372910,0.00261587,0.10310669,0.55970836,0.00000000,0.93370024,1.19329954,0.14870472,0.00012327
0.62731366,1.77900271,0.00262850,0.09382577,0.50418395,0.00000000,0.84892169,1.13145957,0.15275498,0.00011420
0.63331666,1.67938600,0.00267826,0.08571310,0.45402544,0.00000000,0.76926193,1.07839602,0.15840469,0.00010596
0.63931966,1.59609390,0.00276557,0.07882820,0.40936955,0.00000000,0.69516040,1.03493225,0.16583726,0.00009867
0.64532266,1.53011094,0.00289030,0.07322140,0.37028335,0.00000000,0.62695073,1.00174139,0.17521901,0.00009244
0.65132566,1.48217921,0.00305171,0.06893437,0.33676985,0.00000000,0.56486138,0.97933463,0.18669377,0.00008733
0.65732866,1.45279063,0.00324845,0.06600049,0.30877400,0.00000000,0.50901874,0.96805293,0.20037803,0.00008343
0.66333167,1.44218354,0.00347853,0.06444505,0.28618869,0.00000000,0.45945248,0.96806241,0.21635660,0.00008079
0.66933467,1.45034347,0.00373930,0.06428522,0.26886070,0.00000000,0.41610284,0.97935346,0.23467923,0.00007948
0.67533767,1.47700773,0.00402749,0.06552966,0.25659610,0.00000000,0.37882956,1.00174340,0.25535815,0.00007954
0.68134067,1.52167373,0.00433922,0.06817782,0.24916516,0.00000000,0.34742185,1.03488263,0.27836681,0.00008099
0.68734367,1.58361061,0.00467005,0.07221901,0.24630657,0.00000000,0.32160931,1.07826412,0.30363983,0.00008387
0.69334667,1.66187400,0.00501506,0.07763106,0.24773092,0.00000000,0.30107302,1.13123588,0.33107426,0.00008818
0.69934967,1.75532359,0.00536893,0.08437897,0.25312345,0.00000000,0.28545672,1.19301618,0.36053206,0.00009395
0.70535268,1.86264324,0.00572603,0.09241331,0.26214625,0.00000000,0.27437755,1.26271116,0.39184387,0.00010116
0.71135568,1.98236337,0.00608052,0.10166868,0.27443994,0.00000000,0.26743619,1.33933435,0.42481370,0.00010983
0.71735868,2.11288530,0.00642652,0.11206242,0.28962516,0.00000000,0.26422606,1.42182777,0.45922463,0.00011991
0.72336168,2.25250732,0.00675821,0.12349351,0.30730397,0.00000000,0.26434148,1.50908400,0.49484494,0.00013141
0.72936468,2.39945210,0.00706993,0.13584195,0.32706144,0.00000000,0.26738468,1.59996892,0.53143473,0.00014427
0.73536768,2.55189515,0.00735640,0.14896878,0.34846777,0.00000000,0.27297157,1.69334448,0.56875231,0.00015845
0.74137069,2.70799387,0.00761276,0.16271677,0.37108096,0.00000000,0.28073642,1.78809101,0.60656042,0.00017390
0.74737369,2.86591698,0.00783475,0.17691185,0.39445042,0.00000000,0.29033523,1.88312873,0.64463172,0.00019055
0.75337669,3.02387363,0.00801876,0.19136543,0.41812140,0.00000000,0.30144823,1.97743792,0.68275327,0.00020831
0.75937969,3.18014200,0.00816197,0.20587757,0.44164048,0.00000000,0.31378127,2.07007735,0.72072998,0.00022708
0.76538269,3.33309669,0.00826239,0.22024087,0.46456200,0.00000000,0.32706660,2.16020069,0.75838666,0.00024675
0.77138569,3.48123465,0.00831889,0.23424509,0.48645531,0.00000000,0.34106279,2.24707058,0.79556872,0.00026718
0.77738869,3.62319894,0.00833127,0.24768232,0.50691260,0.00000000,0.35555433,2.33007018,0.83214160,0.00028825
0.78339170,3.75780010,0.00830019,0.26035247,0.52555722,0.00000000,0.37035069,2.40871198,0.86798902,0.00030979
0.78939470,3.88403445,0.00822722,0.27206888,0.54205191,0.00000000,0.38528525,2.48264386,0.90301016,0.00033163
0.79539770,4.00109907,0.00811473,0.28266382,0.55610680,0.00000000,0.40021400,2.55165220,0.93711634,0.00035361
0.80140070,4.10840300,0.00796587,0.29199364,0.56748667,0.00000000,0.41501421,2.61566220,0.97022726,0.00037554
0.80740370,4.20557427,0.00778444,0.29994321,0.57601716,0.00000000,0.42958305,2.67473531,1.00226729,0.00039723
0.81340670,4.29246253,0.00757481,0.30642953,0.58158957,0.00000000,0.44383631,2.72906376,1.03316222,0.00041852
0.81940970,4.36913704,0.00734184,0.31140429,0.58416393,0.00000000,0.45770704,2.77896237,1.06283658,0.00043923
0.82541271,4.43587967,0.00709068,0.31485518,0.58377014,0.00000000,0.47114427,2.82485755,1.09121203,0.00045920
0.83141571,4.49317311,0.00682670,0.31680586,0.58050711,0.00000000,0.48411169,2.86727371,1.11820670,0.00047829
0.83741871,4.54168398,0.00655534,0.31731471,0.57453971,0.00000000,0.49658630,2.90681702,1.14373575,0.00049638
0.84342171,4.58224121,0.00628196,0.31647209,0.56609376,0.00000000,0.50855695,2.94415682,1.16771293,0.00051338
0.84942471,4.61580984,0.00601174,0.31439657,0.55544919,0.00000000,0.52002269,2.98000481,1.19005309,0.00052925
0.85542771,4.64346060,0.00574953,0.31123002,0.54293146,0.00000000,0.53099110,3.01509230,1.21067523,0.00054394
0.86143072,4.66633607,0.00549974,0.30713193,0.52890187,0.00000000,0.54147630,3.05014604,1.22950594,0.00055750
0.86743372,4.68561398,0.00526625,0.30227315,0.51374683,0.00000000,0.55149695,3.08586292,1.24648277,0.00056996
0.87343672,4.70246866,0.00505233,0.29682940,0.49786679,0.00000000,0.56107409,3.12288438,1.26155711,0.00058144
0.87943972,4.71803187,0.00486054,0.29097475,0.48166505,0.00000000,0.57022903,3.16177111,1.27469645,0.00059206
0.88544272,4.73335399,0.00469270,0.28487548,0.46553698,0.00000000,0.57898129,3.20297900,1.28588550,0.00060200
0.89144572,4.74936719,0.00454987,0.27868449,0.44986006,0.00000000,0.58734679,3.24683708,1.29512623,0.00061146
0.89744872,4.76685165,0.00443232,0.27253656,0.43498498,0.00000000,0.59533646,3.29352853,1.30243658,0.00062066
0.90345173,4.78640638,0.00433958,0.26654467,0.42122816,0.00000000,0.60295529,3.34307555,1.30784800,0.00062983
0.90945473,4.80842573,0.00427044,0.26079737,0.40886583,0.00000000,0.61020206,3.39532893,1.31140190,0.00063923
0.91545773,4.83308274,0.00422304,0.25535757,0.39812981,0.00000000,0.61706983,3.44996302,1.31314530,0.00064908
0.92146073,4.86032000,0.00419493,0.25026236,0.38920501,0.00000000,0.62354722,3.50647656,1.31312600,0.00065962
0.92746373,4.88984871,0.00418320,0.24552423,0.38222859,0.00000000,0.62962052,3.56419963,1.31138763,0.00067105
0.93346673,4.92115596,0.00418453,0.24113322,0.37729072,0.00000000,0.63527657,3.62230670,1.30796498,0.00068352
0.93946973,4.95352014,0.00419536,0.23706006,0.37443664,0.00000000,0.64050635,3.67983547,1.30287999,0.00069715
0.94547274,4.98603392,0.00421199,0.23326009,0.37367002,0.00000000,0.64530898,3.73571098,1.29613867,0.00071201
0.95147574,5.01763386,0.00423071,0.22967753,0.37495715,0.00000000,0.64969609,3.78877407,1.28772933,0.00072809
0.95747874,5.04713555,0.00424792,0.22625017,0.37823185,0.00000000,0.65369608,3.83781323,1.27762211,0.00074533
0.96348174,5.07327285,0.00426025,0.22291393,0.38340078,0.00000000,0.65735812,3.88159866,1.26577008,0.00076359
0.96948474,5.09473968,0.00426465,0.21960727,0.39034889,0.00000000,0.66075545,3.91891719,1.25211169,0.00078266
0.97548774,5.11023277,0.00425847,0.21627514,0.39894483,0.00000000,0.66398773,3.94860684,1.23657456,0.00080228
0.98149075,5.11849371,0.00423953,0.21287228,0.40904604,0.00000000,0.66718212,3.96958972,1.21908039,0.00082212
0.98749375,5.11834889,0.00420618,0.20936574,0.42050338,0.00000000,0.67049283,3.98090226,1.19955066,0.00084179
0.99349675,5.10874588,0.00415730,0.20573665,0.43316514,0.00000000,0.67409896,3.98172169,1.17791287,0.00086088
0.99949975,5.08878528,0.00409235,0.20198094,0.44688034,0.00000000,0.67820067,3.97138806,1.15410694,0.00087892
1.00550275,5.05774697,0.00401131,0.19810926,0.46150116,0.00000000,0.68301340,3.94942142,1.12809153,0.00089546
1.01150575,5.01511040,0.00391468,0.19414599,0.47688462,0.00000000,0.68876058,3.91553361,1.09984977,0.00091004
1.01750875,4.96056836,0.00380344,0.19012757,0.49289334,0.00000000,0.69566481,3.86963485,1.06939438,0.00092222
1.02351176,4.89403431,0.00367899,0.18610009,0.50939547,0.00000000,0.70393787,3.81183505,1.03677171,0.00093158
1.02951476,4.81564336,0.00354312,0.18211645,0.52626395,0.00000000,0.71377006,3.74244030,1.00206473,0.00093778
1.03551776,4.72574728,0.00339791,0.17823324,0.54337506,0.00000000,0.72531914,3.66194483,0.96539463,0.00094053
1.04152076,4.62490400,0.00324572,0.17450744,0.56060647,0.00000000,0.73869963,3.57101898,0.92692127,0.00093961
1.04752376,4.51386246,0.00308910,0.17099314,0.57783499,0.00000000,0.75397277,3.47049388,0.88684211,0.00093491
1.05352676,4.39354328,0.00293076,0.16773854,0.59493420,0.00000000,0.77113794,3.36134327,0.84539004,0.00092638
1.05952976,4.26501638,0.00277355,0.16478322,0.61177204,0.00000000,0.79012579,3.24466326,0.80282994,0.00091411
1.06553277,4.12947628,0.00262042,0.16215601,0.62820886,0.00000000,0.81079387,3.12165058,0.75945428,0.00089827
1.07153577,3.98821602,0.00247439,0.15987335,0.64409593,0.00000000,0.83292482,2.99357997,0.71557783,0.00087910
1.07753877,3.84260069,0.00233857,0.15793835,0.65927466,0.00000000,0.85622768,2.86178138,0.67153175,0.00085698
1.08354177,3.69404144,0.00221614,0.15634052,0.67357683,0.00000000,0.88034232,2.72761742,0.62765727,0.00083234
1.08954477,3.54397069,0.00211037,0.15505626,0.68682583,0.00000000,0.90484710,2.59246179,0.58429910,0.00080568
1.09554777,3.39381949,0.00202460,0.15404987,0.69883916,0.00000000,0.92926958,2.45767906,0.54179895,0.00077757
1.10155078,3.24499753,0.00196229,0.15327534,0.70943199,0.00000000,0.95310003,2.32460629,0.50048923,0.00074862
1.10755378,3.09887625,0.00192699,0.15267847,0.71842198,0.00000000,0.97580728,2.19453684,0.46068717,0.00071948
1.11355678,2.95677546,0.00192232,0.15219950,0.72563498,0.00000000,0.99685640,2.06870663,0.42268956,0.00069079
1.11955978,2.81995345,0.00195201,0.15177599,0.73091161,0.00000000,1.01572746,1.94828308,0.38676819,0.00066323
1.12556278,2.68960050,0.00201979,0.15134574,0.73411428,0.00000000,1.03193467,1.83435653,0.35316612,0.00063743
1.13156578,2.56683555,0.00212941,0.15084977,0.73513431,0.00000000,1.04504503,1.72793433,0.32209479,0.00061402
1.13756878,2.45270527,0.00228450,0.15023513,0.73389892,0.00000000,1.05469570,1.62993714,0.29373203,0.00059360
1.14357179,2.34818516,0.00248854,0.14945738,0.73037746,0.00000000,1.06060927,1.54119721,0.26822091,0.00057670
1.14957479,2.25418155,0.00274472,0.14848263,0.72458666,0.00000000,1.06260623,1.46245812,0.24566933,0.00056383
1.15557779,2.17153394,0.00305580,0.14728914,0.71659440,0.00000000,1.06061403,1.39437556,0.22615038,0.00055542
1.16158079,2.10101666,0.00342401,0.14586828,0.70652187,0.00000000,1.05467226,1.33751851,0.20970317,0.00055185
1.16758379,2.04333914,0.00385086,0.14422488,0.69454368,0.00000000,1.04493369,1.29237043,0.19633425,0.00055341
1.17358679,1.99914427,0.00433702,0.14237696,0.68088601,0.00000000,1.03166115,1.25932988,0.18601923,0.00056034
1.17958979,1.96900434,0.00488217,0.14035482,0.66582266,0.00000000,1.01522024,1.23871040,0.17870470,0.00057280
1.18559280,1.95341451,0.00548486,0.13819962,0.64966918,0.00000000,0.99606837,1.23073916,0.17431029,0.00059086
1.19159580,1.95278381,0.00614242,0.13596146,0.63277532,0.00000000,0.97474045,1.23555458,0.17273073,0.00061454
1.19759880,1.96742422,0.00685092,0.13369711,0.61551599,0.00000000,0.95183210,1.25320283,0.17383796,0.00064374
1.20360180,1.99753828,0.00760509,0.13146745,0.59828141,0.00000000,0.92798092,1.28363356,0.17748312,0.00067834
1.20960480,2.04320611,0.00839838,0.12933484,0.58146658,0.00000000,0.90384688,1.32669517,0.18349865,0.00071810
1.21560780,2.10437280,0.00922304,0.12736050,0.56546087,0.00000000,0.88009246,1.38213004,0.19170021,0.00076272
1.22161081,2.18083708,0.01007029,0.12560201,0.55063795,0.00000000,0.85736357,1.44957047,0.20188867,0.00081185
1.22761381,2.27224230,0.01093046,0.12411108,0.53734671,0.00000000,0.83627185,1.52853562,0.21385220,0.00086508
1.23361681,2.37807052,0.01179331,0.12293170,0.52590342,0.00000000,0.81737905,1.61843008,0.22736825,0.00092193
1.23961981,2.49764032,0.01264828,0.12209866,0.51658543,0.00000000,0.80118392,1.71854449,0.24220580,0.00098191
1.24562281,2.63010879,0.01348488,0.12163664,0.50962665,0.00000000,0.78811199,1.82805845,0.25812755,0.00104447
1.25162581,2.77447771,0.01429305,0.12155967,0.50521477,0.00000000,0.77850828,1.94604593,0.27489235,0.00110908
1.25762881,2.92960388,0.01506351,0.12187122,0.50349027,0.00000000,0.77263302,2.07148298,0.29225757,0.00117517
1.26363182,3.09421297,0.01578815,0.12256459,0.50454695,0.00000000,0.77066003,2.20325775,0.30998163,0.00124220
1.26963482,3.26691616,0.01646032,0.12362379,0.50843372,0.00000000,0.77267764,2.34018235,0.32782648,0.00130964
1.27563782,3.44622883,0.01707515,0.12502470,0.51515741,0.00000000,0.77869154,2.48100601,0.34556006,0.00137699
1.28164082,3.63059005,0.01762974,0.12673643,0.52468608,0.00000000,0.78862927,2.62442917,0.36295863,0.00144377
1.28764382,3.81838198,0.01812326,0.12872282,0.53695253,0.00000000,0.80234571,2.76911774,0.37980902,0.00150957
1.29364682,4.00794823,0.01855701,0.13094400,0.55185763,0.00000000,0.81962928,2.91371718,0.39591063,0.00157399
1.29964982,4.19761032,0.01893431,0.13335783,0.56927306,0.00000000,0.84020826,3.05686583,0.41107733,0.00163669
1.30565283,4.38568178,0.01926034,0.13592129,0.58904341,0.00000000,0.86375713,3.19720710,0.42513903,0.00169738
1.31165583,4.57047975,0.01954184,0.13859166,0.61098727,0.00000000,0.88990264,3.33340065,0.43794314,0.00175577
1.31765883,4.75033406,0.01978671,0.14132746,0.63489751,0.00000000,0.91822950,3.46413229,0.44935585,0.00181161
1.32366183,4.92359436,0.02000364,0.14408915,0.66054067,0.00000000,0.94828579,3.58812295,0.45926330,0.00186469
1.32966483,5.08863609,0.02020153,0.14683973,0.68765588,0.00000000,0.97958817,3.70413711,0.46757261,0.00191476
1.33566783,5.24386620,0.02038903,0.14954496,0.71595335,0.00000000,1.01162722,3.81099109,0.47421297,0.00196159
1.34167084,5.38772979,0.02057400,0.15217352,0.74511309,0.00000000,1.04387296,3.90756191,0.47913668,0.00200494
1.34767384,5.51871898,0.02076303,0.15469713,0.77478415,0.00000000,1.07578107,3.99279709,0.48232029,0.00204454
1.35367684,5.63538480,0.02096103,0.15709045,0.80458487,0.00000000,1.10679981,4.06572599,0.48376575,0.00208010
1.35967984,5.73635322,0.02117085,0.15933114,0.83410444,0.00000000,1.13637808,4.12547301,0.48350166,0.00211130
1.36568284,5.82034569,0.02139311,0.16139991,0.86290634,0.00000000,1.16397448,4.17127281,0.48158438,0.00213781
1.37168584,5.88620429,0.02162602,0.16328063,0.89053362,0.00000000,1.18906752,4.20248734,0.47809921,0.00215929
1.37768884,5.93292109,0.02186546,0.16496063,0.91651636,0.00000000,1.21116674,4.21862434,0.47316125,0.00217537
1.38369185,5.95967086,0.02210509,0.16643101,0.94038109,0.00000000,1.22982454,4.21935666,0.46691595,0.00218574
1.38969485,5.96584564,0.02233661,0.16768712,0.96166198,0.00000000,1.24464819,4.20454138,0.45953918,0.00219007
1.39569785,5.95108938,0.02255020,0.16872907,0.97991354,0.00000000,1.25531168,4.17423752,0.45123668,0.00218812
1.40170085,5.91533052,0.02273493,0.16956220,0.99472419,0.00000000,1.26156663,4.12872125,0.44224268,0.00217968
1.40770385,5.85881014,0.02287933,0.17019753,1.00573002,0.00000000,1.26325186,4.06849694,0.43281763,0.00216468
1.41370685,5.78210338,0.02297195,0.17065203,1.01262830,0.00000000,1.26030075,3.99430297,0.42324488,0.00214309
1.41970985,5.68613193,0.02300197,0.17094864,1.01518961,0.00000000,1.25274607,3.90711107,0.41382633,0.00211505
1.42571286,5.57216569,0.02295976,0.17111609,1.01326825,0.00000000,1.24072163,3.80811828,0.40487692,0.00208080
1.43171586,5.44181236,0.02283734,0.17118831,1.00680996,0.00000000,1.22446051,3.69873100,0.39671817,0.00204072
1.43771886,5.29699411,0.02262885,0.17120343,0.99585665,0.00000000,1.20428973,3.58054111,0.38967076,0.00199532
1.44372186,5.13991151,0.02233088,0.17120255,0.98054760,0.00000000,1.18062131,3.45529432,0.38404644,0.00194524
1.44972486,4.97299526,0.02194266,0.17122797,0.96111701,0.00000000,1.15394009,3.32485175,0.38013943,0.00189122
1.45572786,4.79884757,0.02146619,0.17132133,0.93788790,0.00000000,1.12478860,3.19114591,0.37821769,0.00183409
1.46173087,4.62017512,0.02090616,0.17152136,0.91126254,0.00000000,1.09374980,3.05613286,0.37851445,0.00177478
1.46773387,4.43971682,0.02026983,0.17186171,0.88170987,0.00000000,1.06142820,2.92174240,0.38122021,0.00171423
1.47373687,4.26016924,0.01956677,0.17236870,0.84975041,0.00000000,1.02843058,2.78982863,0.38647591,0.00165343
1.47973987,4.08411369,0.01880855,0.17305937,0.81593954,0.00000000,0.99534697,2.66212320,0.39436738,0.00159334
1.48574287,3.91394818,0.01800824,0.17393977,0.78084976,0.00000000,0.96273295,2.54019329,0.40492160,0.00153489
1.49174587,3.75182783,0.01718007,0.17500384,0.74505299,0.00000000,0.93109420,2.42540659,0.41810509,0.00147897
1.49774887,3.59961681,0.01633887,0.17623280,0.70910359,0.00000000,0.90087400,2.31890492,0.43382457,0.00142635
1.50375188,3.45885392,0.01549965,0.17759532,0.67352295,0.00000000,0.87244435,2.22158779,0.45193016,0.00137773
1.50975488,3.33073388,0.01467712,0.17904833,0.63878644,0.00000000,0.84610103,2.13410676,0.47222104,0.00133370
1.51575788,3.21610477,0.01388534,0.18053869,0.60531296,0.00000000,0.82206296,2.05687068,0.49445359,0.00129473
1.52176088,3.11548173,0.01313737,0.18200550,0.57345774,0.00000000,0.80047555,1.99006166,0.51835165,0.00126120
1.52776388,3.02907581,0.01244498,0.18338305,0.54350840,0.00000000,0.78141791,1.93366057,0.54361868,0.00123335
1.53376688,2.95683592,0.01181850,0.18460426,0.51568419,0.00000000,0.76491337,1.88748070,0.56995113,0.00121138
1.53976988,2.89850143,0.01126666,0.18560449,0.49013835,0.00000000,0.75094244,1.85120765,0.59705267,0.00119539
1.54577289,2.85366185,0.01079659,0.18632540,0.46696301,0.00000000,0.73945747,1.82444297,0.62464835,0.00118545
1.55177589,2.82181999,0.01041380,0.18671878,0.44619638,0.00000000,0.73039794,1.80674912,0.65249812,0.00118160
1.55777889,2.80245468,0.01012223,0.18675012,0.42783131,0.00000000,0.72370544,1.79769311,0.68040884,0.00118387
1.56378189,2.79507899,0.00992439,0.18640159,0.41182484,0.00000000,0.71933715,1.79688614,0.70824411,0.00119232
1.56978489,2.79929054,0.00982140,0.18567444,0.39810794,0.00000000,0.71727718,1.80401703,0.73593124,0.00120706
1.57578789,2.81481050,0.00981320,0.18459052,0.38659485,0.00000000,0.71754480,1.81887731,0.76346482,0.00122823
1.58179090,2.84150899,0.00989857,0.18319290,0.37719153,0.00000000,0.72019899,1.84137638,0.79090647,0.00125605
1.58779390,2.87941517,0.01007532,0.18154552,0.36980264,0.00000000,0.72533906,1.87154598,0.81838068,0.00129079
1.59379690,2.92871131,0.01034030,0.17973187,0.36433694,0.00000000,0.73310125,1.90953342,0.84606655,0.00133277
1.59979990,2.98971122,0.01068949,0.17785275,0.36071075,0.00000000,0.74365129,1.95558390,0.87418595,0.00138235
1.60580290,3.06282418,0.01111807,0.17602323,0.35884957,0.00000000,0.75717358,2.01001307,0.90298827,0.00143992
1.61180590,3.14850678,0.01162037,0.17436896,0.35868794,0.00000000,0.77385753,2.07317121,0.93273270,0.00150586
1.61780890,3.24720554,0.01218997,0.17302192,0.36016780,0.00000000,0.79388186,2.14540121,0.96366875,0.00158050
1.62381191,3.35929391,0.01281965,0.17211602,0.36323566,0.00000000,0.81739796,2.22699298,0.99601599,0.00166411
1.62981491,3.48500782,0.01350145,0.17178248,0.36783898,0.00000000,0.84451335,2.31813697,1.02994428,0.00175684
1.63581791,3.62438402,0.01422674,0.17214539,0.37392234,0.00000000,0.87527626,2.41887975,1.06555541,0.00185871
1.64182091,3.77720510,0.01498626,0.17331764,0.38142364,0.00000000,0.90966253,2.52908465,1.10286730,0.00196956
1.64782391,3.94295542,0.01577031,0.17539718,0.39027096,0.00000000,0.94756564,2.64839991,1.14180186,0.00208904
1.65382691,4.12079075,0.01656884,0.17846408,0.40038026,0.00000000,0.98879074,2.77623688,1.18217717,0.00221658
1.65982991,4.30952450,0.01737174,0.18257809,0.41165435,0.00000000,1.03305308,2.91175970,1.22370467,0.00235140
1.66583292,4.50763170,0.01816906,0.18777714,0.42398315,0.00000000,1.07998133,3.05388791,1.26599174,0.00249246
1.67183592,4.71327149,0.01895129,0.19407647,0.43724536,0.00000000,1.12912558,3.20131203,1.30854972,0.00263854
1.67783892,4.92432730,0.01970971,0.20146856,0.45131138,0.00000000,1.17996978,3.35252202,1.35080711,0.00278824
1.68384192,5.13846321,0.02043665,0.20992375,0.46604740,0.00000000,1.23194821,3.50584727,1.39212752,0.00293996
1.68984492,5.35319358,0.02112586,0.21939145,0.48132015,0.00000000,1.28446482,3.65950634,1.43183155,0.00309203
1.69584792,5.56596268,0.02177279,0.22980180,0.49700216,0.00000000,1.33691470,3.81166409,1.46922165,0.00324268
1.70185093,5.77422999,0.02237477,0.24106779,0.51297691,0.00000000,1.38870643,3.96049312,1.50360864,0.00339014
1.70785393,5.97555681,0.02293126,0.25308760,0.52914349,0.00000000,1.43928394,4.10423644,1.53433892,0.00353268
1.71385693,6.16768941,0.02344389,0.26574712,0.54542038,0.00000000,1.48814685,4.24126807,1.56082068,0.00366866
1.71985993,6.34863442,0.02391655,0.27892253,0.56174791,0.00000000,1.53486794,4.37014823,1.58254817,0.00379658
1.72586293,6.51672256,0.02435526,0.29248290,0.57808914,0.00000000,1.57910691,4.48967042,1.59912263,0.00391517
1.73186593,6.67065726,0.02476804,0.30629271,0.59442898,0.00000000,1.62061966,4.59889779,1.61026903,0.00402336
