energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.02974113,0.58957723,0.00000000,1.14884512,0.15693060,0.13943770,0.09806925
4.31915958,1.03557063,0.60892040,0.00000000,1.17710305,0.15881706,0.13221566,0.10320347
4.32516258,1.04165890,0.62653882,0.00000000,1.20581687,0.16097383,0.12517276,0.10841167
4.33116558,1.04800798,0.64235607,0.00000000,1.23506709,0.16341070,0.11832236,0.11370368
4.33716858,1.05465027,0.65636587,0.00000000,1.26499990,0.16613785,0.11167153,0.11909681
4.34317159,1.06165733,0.66863598,0.00000000,1.29583088,0.16916681,0.10522314,0.12461507
4.34917459,1.06914521,0.67930867,0.00000000,1.32784334,0.17251092,0.09897784,0.13028775
4.35517759,1.07727583,0.68859772,0.00000000,1.36138075,0.17618525,0.09293595,0.13614754
4.36118059,1.08625401,0.69678182,0.00000000,1.39683325,0.18020589,0.08709895,0.14222799
4.36718359,1.09631990,0.70419442,0.00000000,1.43461826,0.18458859,0.08147072,0.14856056
4.37318659,1.10773736,0.71121053,0.00000000,1.47515624,0.18934692,0.07605834,0.15517143
4.37918959,1.12077856,0.71823082,0.00000000,1.51884233,0.19448984,0.07087243,0.16207799
4.38519260,1.13570582,0.72566377,0.00000000,1.56601564,0.20001909,0.06592720,0.16928557
4.39119560,1.15275168,0.73390673,0.00000000,1.61692755,0.20592637,0.06124001,0.17678428
4.39719860,1.17209848,0.74332660,0.00000000,1.67171115,0.21219066,0.05683075,0.18454638
4.40320160,1.19385864,0.75424121,0.00000000,1.73035361,0.21877579,0.05272088,0.19252434
4.40920460,1.21805711,0.76690216,0.00000000,1.79267320,0.22562865,0.04893235,0.20064967
4.41520760,1.24461696,0.78148013,0.00000000,1.85830287,0.23267798,0.04548651,0.20883289
4.42121061,1.27334936,0.79805310,0.00000000,1.92668149,0.23983415,0.04240284,0.21696440
4.42721361,1.30394864,0.81659846,0.00000000,1.99705391,0.24698984,0.03969799,0.22491662
4.43321661,1.33599292,0.83698910,0.00000000,2.06848018,0.25402178,0.03738471,0.23254713
4.43921961,1.36895064,0.85899384,0.00000000,2.13985419,0.26079349,0.03547116,0.23970279
4.44522261,1.40219276,0.88228229,0.00000000,2.20993095,0.26715895,0.03396031,0.24622476
4.45122561,1.43501027,0.90643387,0.00000000,2.27736190,0.27296702,0.03284968,0.25195401
4.45722861,1.46663635,0.93095071,0.00000000,2.34073658,0.27806648,0.03213130,0.25673732
4.46323162,1.49627208,0.95527397,0.00000000,2.39862906,0.28231145,0.03179194,0.26043325
4.46923462,1.52311482,0.97880279,0.00000000,2.44964714,0.28556686,0.03181366,0.26291795
4.47523762,1.54638786,1.00091528,0.00000000,2.49248219,0.28771384,0.03217455,0.26409046
4.48124062,1.56537012,1.02099070,0.00000000,2.52595744,0.28865462,0.03284976,0.26387725
4.48724362,1.57942472,1.03843197,0.00000000,2.54907273,0.28831682,0.03381269,0.26223575
4.49324662,1.58802520,1.05268764,0.00000000,2.56104379,0.28665692,0.03503635,0.25915677
4.49924962,1.59077837,1.06327266,0.00000000,2.56133449,0.28366269,0.03649485,0.25466560
4.50525263,1.58744299,1.06978711,0.00000000,2.54968091,0.27935458,0.03816490,0.24882193
4.51125563,1.57794363,1.07193232,0.00000000,2.52610626,0.27378590,0.04002742,0.24171833
4.51725863,1.56237928,1.06952380,0.00000000,2.49092641,0.26704200,0.04206891,0.23347772
4.52326163,1.54102646,1.06250071,0.00000000,2.44474584,0.25923834,0.04428286,0.22424969
4.52926463,1.51433689,1.05093144,0.00000000,2.38844465,0.25051760,0.04667081,0.21420601
4.53526763,1.48292981,1.03501534,0.00000000,2.32315701,0.24104606,0.04924322,0.20353557
4.54127064,1.44757935,1.01508040,0.00000000,2.25024236,0.23100931,0.05201997,0.19243882
4.54727364,1.40919729,0.99157716,0.00000000,2.17125032,0.22060752,0.05503042,0.18112211
4.55327664,1.36881181,0.96506891,0.00000000,2.08788066,0.21005044,0.05831304,0.16979217
4.55927964,1.32754280,0.93621859,0.00000000,2.00193986,0.19955229,0.06191456,0.15865068
4.56528264,1.28657431,0.90577268,0.00000000,1.91529531,0.18932664,0.06588860,0.14788942
4.57128564,1.24712490,0.87454253,0.00000000,1.82982872,0.17958151,0.07029376,0.13768591
4.57728864,1.21041643,0.84338365,0.00000000,1.74738983,0.17051469,0.07519129,0.12819970
4.58329165,1.17764206,0.81317339,0.00000000,1.66975150,0.16230938,0.08064230,0.11956933
4.58929465,1.14993402,0.78478764,0.00000000,1.59856714,0.15513027,0.08670458,0.11191004
4.59529765,1.12833198,0.75907703,0.00000000,1.53533128,0.14911997,0.09342928,0.10531210
4.60130065,1.11375261,0.73684318,0.00000000,1.48134410,0.14439598,0.10085732,0.09983984
4.60730365,1.10696102,0.71881568,0.00000000,1.43768032,0.14104803,0.10901594,0.09553124
4.61330665,1.10854497,0.70563026,0.00000000,1.40516319,0.13913602,0.11791534,0.09239811
4.61930965,1.11889241,0.69780875,0.00000000,1.38434393,0.13868842,0.12754567,0.09042670
4.62531266,1.13817320,0.69574147,0.00000000,1.37548698,0.13970122,0.13787456,0.08957875
4.63131566,1.16632572,0.69967243,0.00000000,1.37856163,0.14213751,0.14884521,0.08979300
4.63731866,1.20304906,0.70968811,0.00000000,1.39324012,0.14592768,0.16037536,0.09098698
4.64332166,1.24780135,0.72571007,0.00000000,1.41890266,0.15097027,0.17235713,0.09305917
4.64932466,1.29980476,0.74749190,0.00000000,1.45464940,0.15713365,0.18465782,0.09589150
4.65532766,1.35805752,0.77462096,0.00000000,1.49931953,0.16425835,0.19712178,0.09935216
4.66133067,1.42135298,0.80652486,0.00000000,1.55151733,0.17216022,0.20957332,0.10329868
4.66733367,1.48830575,0.84248316,0.00000000,1.60964500,0.18063442,0.22182058,0.10758128
4.67333667,1.55738442,0.88164379,0.00000000,1.67194164,0.18946003,0.23366029,0.11204646
4.67933967,1.62695028,0.92304441,0.00000000,1.73652778,0.19840543,0.24488331,0.11654081
4.68534267,1.69530105,0.96563790,0.00000000,1.80145449,0.20723418,0.25528073,0.12091486
4.69134567,1.76071846,1.00832160,0.00000000,1.86475573,0.21571133,0.26465031,0.12502702
4.69734867,1.82151817,1.04996942,0.00000000,1.92450263,0.22360996,0.27280302,0.12874744
4.70335168,1.87610041,1.08946587,0.00000000,1.97885805,0.23071773,0.27956945,0.13196169
4.70935468,1.92299967,1.12574083,0.00000000,2.02612961,0.23684330,0.28480580,0.13457420
4.71535768,1.96093145,1.15780396,0.00000000,2.06481951,0.24182220,0.28839916,0.13651120
4.72136068,1.98883444,1.18477746,0.00000000,2.09366926,0.24552222,0.29027197,0.13772330
4.72736368,2.00590649,1.20592593,0.00000000,2.11169773,0.24784780,0.29038533,0.13818739
4.73336668,2.01163288,1.22068208,0.00000000,2.11823111,0.24874346,0.28874111,0.13790789
4.73936968,2.00580580,1.22866744,0.00000000,2.11292351,0.24819602,0.28538272,0.13691730
4.74537269,1.98853424,1.22970705,0.00000000,2.09576750,0.24623560,0.28039455,0.13527605
4.75137569,1.96024398,1.22383757,0.00000000,2.06709410,0.24293530,0.27390003,0.13307158
4.75737869,1.92166760,1.21130845,0.00000000,2.02756227,0.23840952,0.26605845,0.13041674
4.76338169,1.87382498,1.19257609,0.00000000,1.97813832,0.23281121,0.25706070,0.12744755
4.76938469,1.81799525,1.16829118,0.00000000,1.92006604,0.22632784,0.24712399,0.12432042
4.77538769,1.75568107,1.13927972,0.00000000,1.85482887,0.21917657,0.23648591,0.12120886
4.78139070,1.68856696,1.10651847,0.00000000,1.78410540,0.21159857,0.22539793,0.11829980
4.78739370,1.61847303,1.07110570,0.00000000,1.70972009,0.20385283,0.21411866,0.11578966
4.79339670,1.54730591,1.03422843,0.00000000,1.63359090,0.19620962,0.20290711,0.11388017
4.79939970,1.47700865,0.99712716,0.00000000,1.55767577,0.18894383,0.19201608,0.11277416
4.80540270,1.40951104,0.96105960,0.00000000,1.48391958,0.18232837,0.18168602,0.11267121
4.81140570,1.34668199,0.92726424,0.00000000,1.41420350,0.17662781,0.17213946,0.11376344
4.81740870,1.29028514,0.89692529,0.00000000,1.35029789,0.17209246,0.16357605,0.11623129
4.82341171,1.24193884,0.87113966,0.00000000,1.29382017,0.16895291,0.15616859,0.12023953
4.82941471,1.20308112,0.85088719,0.00000000,1.24619843,0.16741515,0.15005971,0.12593331
4.83541771,1.17494041,0.83700462,0.00000000,1.20864151,0.16765637,0.14535963,0.13343454
4.84142071,1.15851194,0.83016405,0.00000000,1.18211578,0.16982142,0.14214475,0.14283843
4.84742371,1.15454023,0.83085619,0.00000000,1.16732883,0.17401986,0.14045700,0.15421031
4.85342671,1.16350727,0.83937869,0.00000000,1.16471984,0.18032376,0.14030421,0.16758281
4.85942971,1.18562624,0.85582957,0.00000000,1.17445631,0.18876604,0.14166100,0.18295338
4.86543272,1.22084045,0.88010582,0.00000000,1.19643676,0.19933945,0.14447047,0.20028231
4.87143572,1.26882702,0.91190692,0.00000000,1.23029876,0.21199605,0.14864643,0.21949118
4.87743872,1.32900491,0.95074302,0.00000000,1.27543174,0.22664734,0.15407611,0.24046198
4.88344172,1.40054697,0.99594755,0.00000000,1.33099394,0.24316483,0.16062323,0.26303693
4.88944472,1.48239558,1.04669363,0.00000000,1.39593295,0.26138121,0.16813147,0.28701896
4.89544772,1.57328164,1.10201410,0.00000000,1.46900919,0.28109209,0.17642810,0.31217313
4.90145073,1.67174661,1.16082436,0.00000000,1.54882190,0.30205828,0.18532777,0.33822887
4.90745373,1.77616745,1.22194770,0.00000000,1.63383709,0.32400870,0.19463641,0.36488321
4.91345673,1.88478410,1.28414231,0.00000000,1.72241708,0.34664396,0.20415509,0.39180490
4.91945973,1.99572960,1.34612962,0.00000000,1.81285127,0.36964055,0.21368382,0.41863948
4.92546273,2.10706223,1.40662302,0.00000000,1.90338767,0.39265575,0.22302533,0.44501529
4.93146573,2.21679983,1.46435660,0.00000000,1.99226496,0.41533318,0.23198851,0.47055020
4.93746873,2.32295548,1.51811309,0.00000000,2.07774458,0.43730894,0.24039175,0.49485906
4.94347174,2.42357457,1.56675052,0.00000000,2.15814264,0.45821838,0.24806598,0.51756168
4.94947474,2.51677228,1.60922684,0.00000000,2.23186098,0.47770324,0.25485738,0.53829114
4.95547774,2.60077109,1.64462216,0.00000000,2.29741719,0.49541917,0.26062974,0.55670223
4.96148074,2.67393743,1.67215798,0.00000000,2.35347286,0.51104331,0.26526649,0.57247974
4.96748374,2.73481659,1.69121303,0.00000000,2.39885961,0.52428189,0.26867230,0.58534644
4.97348674,2.78216500,1.70133543,0.00000000,2.43260228,0.53487748,0.27077427,0.59507038
4.97948974,2.81497893,1.70225091,0.00000000,2.45393881,0.54261571,0.27152271,0.60147130
4.98549275,2.83251859,1.69386691,0.00000000,2.46233604,0.54733122,0.27089147,0.60442601
4.99149575,2.83432684,1.67627268,0.00000000,2.45750104,0.54891251,0.26887782,0.60387227
4.99749875,2.82024156,1.64973518,0.00000000,2.43938757,0.54730568,0.26550195,0.59981137
5.00350175,2.79040133,1.61469136,0.00000000,2.40819710,0.54251654,0.26080602,0.59230894
5.00950475,2.74524373,1.57173669,0.00000000,2.36437447,0.53461134,0.25485278,0.58149412
5.01550775,2.68549625,1.52161064,0.00000000,2.30859795,0.52371573,0.24772382,0.56755702
5.02151076,2.61215996,1.46517947,0.00000000,2.24176392,0.51001211,0.23951756,0.55074457
5.02751376,2.52648618,1.40341678,0.00000000,2.16496652,0.49373535,0.23034677,0.53135483
5.03351676,2.42994690,1.33738253,0.00000000,2.07947279,0.47516709,0.22033601,0.50972995
5.03951976,2.32419988,1.26820108,0.00000000,1.98669400,0.45462874,0.20961876,0.48624805
5.04552276,2.21104957,1.19703888,0.00000000,1.88815406,0.43247338,0.19833450,0.46131430
5.05152576,2.09240503,1.12508239,0.00000000,1.78545594,0.40907706,0.18662566,0.43535143
5.05752876,1.97023643,1.05351681,0.00000000,1.68024725,0.38482954,0.17463471,0.40879006
5.06353177,1.84653137,0.98350607,0.00000000,1.57418583,0.36012504,0.16250124,0.38205913
5.06953477,1.72325249,0.91617453,0.00000000,1.46890664,0.33535318,0.15035930,0.35557681
5.07553777,1.60229763,0.85259060,0.00000000,1.36599073,0.31089046,0.13833498,0.32974196
5.08154077,1.48546359,0.79375262,0.00000000,1.26693704,0.28709253,0.12654427,0.30492663
5.08754377,1.37441436,0.74057689,0.00000000,1.17313791,0.26428750,0.11509132,0.28146956
5.09354677,1.27065448,0.69388795,0.00000000,1.08585842,0.24277035,0.10406710,0.25967091
5.09954977,1.17550782,0.65441091,0.00000000,1.00622008,0.22279864,0.09354850,0.23978820
5.10555278,1.09010190,0.62276561,0.00000000,0.93518871,0.20458948,0.08359781,0.22203360
5.11155578,1.01535755,0.59946232,0.00000000,0.87356643,0.18831769,0.07426265,0.20657234
5.11755878,0.95198364,0.58489870,0.00000000,0.82198742,0.17411523,0.06557630,0.19352225
5.12356178,0.90047619,0.57935766,0.00000000,0.78091696,0.16207153,0.05755837,0.18295439
5.12956478,0.86112138,0.58300583,0.00000000,0.75065324,0.15223476,0.05021577,0.17489439
5.13556778,0.83400172,0.59589238,0.00000000,0.73133142,0.14461385,0.04354393,0.16932459
5.14157079,0.81900465,0.61794810,0.00000000,0.72292925,0.13918096,0.03752817,0.16618671
5.14757379,0.81583299,0.64898451,0.00000000,0.72527377,0.13587441,0.03214525,0.16538491
5.15357679,0.82401673,0.68869324,0.00000000,0.73804879,0.13460172,0.02736490,0.16678909
5.15957979,0.84292571,0.73664567,0.00000000,0.76080259,0.13524291,0.02315142,0.17023848
5.16558279,0.87178287,0.79229307,0.00000000,0.79295592,0.13765366,0.01946513,0.17554526
5.17158579,0.90967803,0.85496779,0.00000000,0.83381002,0.14166858,0.01626385,0.18249823
5.17758879,0.95558216,0.92388558,0.00000000,0.88255489,0.14710425,0.01350414,0.19086657
5.18359180,1.00836222,0.99814981,0.00000000,0.93827796,0.15376235,0.01114241,0.20040361
5.18959480,1.06679671,1.07675779,0.00000000,0.99997348,0.16143260,0.00913593,0.21085065
5.19559780,1.12959224,1.15860979,0.00000000,1.06655289,0.16989575,0.00744354,0.22194080
5.20160080,1.19540130,1.24252093,0.00000000,1.13685666,0.17892662,0.00602634,0.23340296
5.20760380,1.26284134,1.32723638,0.00000000,1.20966784,0.18829712,0.00484806,0.24496585
5.21360680,1.33051531,1.41144976,0.00000000,1.28372767,0.19777943,0.00387541,0.25636210
5.21960980,1.39703361,1.49382474,0.00000000,1.35775337,0.20714927,0.00307819,0.26733248
5.22561281,1.46103736,1.57301966,0.00000000,1.43045817,0.21618925,0.00242939,0.27763008
5.23161581,1.52122251,1.64771448,0.00000000,1.50057348,0.22469236,0.00190510,0.28702455
5.23761881,1.57636454,1.71663970,0.00000000,1.56687278,0.23246540,0.00148441,0.29530612
5.24362181,1.62534303,1.77860606,0.00000000,1.62819691,0.23933247,0.00114920,0.30228950
5.24962481,1.66716530,1.83253437,0.00000000,1.68347987,0.24513818,0.00088399,0.30781744
5.25562781,1.70098856,1.87748414,0.00000000,1.73177448,0.24975077,0.00067561,0.31176384
5.26163082,1.72613939,1.91267996,0.00000000,1.77227679,0.25306473,0.00051303,0.31403625
5.26763382,1.74213000,1.93753450,0.00000000,1.80434832,0.25500298,0.00038706,0.31457777
5.27363682,1.74867017,1.95166689,0.00000000,1.82753493,0.25551851,0.00029014,0.31336806
5.27963982,1.74567444,1.95491576,0.00000000,1.84158138,0.25459517,0.00021608,0.31042358
5.28564282,1.73326382,1.94734586,0.00000000,1.84644061,0.25224783,0.00015988,0.30579682
5.29164582,1.71176166,1.92924800,0.00000000,1.84227694,0.24852167,0.00011754,0.29957458
5.29764882,1.68168371,1.90113174,0.00000000,1.82946269,0.24349059,0.00008585,0.29187538
5.30365183,1.64372228,1.86371111,0.00000000,1.80856786,0.23725484,0.00006230,0.28284593
5.30965483,1.59872502,1.81788354,0.00000000,1.78034292,0.22993790,0.00004492,0.27265685
5.31565783,1.54766894,1.76470266,0.00000000,1.74569511,0.22168268,0.00003218,0.26149770
5.32166083,1.49163039,1.70534605,0.00000000,1.70565877,0.21264721,0.00002292,0.24957159
5.32766383,1.43175224,1.64107885,0.00000000,1.66136090,0.20299991,0.00001623,0.23708942
5.33366683,1.36920933,1.57321495,0.00000000,1.61398293,0.19291468,0.00001145,0.22426407
5.33966983,1.30517351,1.50307695,0.00000000,1.56472049,0.18256596,0.00000807,0.21130474
5.34567284,1.24077958,1.43195662,0.00000000,1.51474246,0.17212399,0.00000571,0.19841150
5.35167584,1.17709353,1.36107749,0.00000000,1.46515134,0.16175030,0.00000412,0.18577049
5.35767884,1.11508402,1.29156073,0.00000000,1.41694637,0.15159382,0.00000311,0.17354967
5.36368184,1.05559848,1.22439597,0.00000000,1.37099108,0.14178753,0.00000255,0.16189554
5.36968484,0.99934432,1.16041780,0.00000000,1.32798673,0.13244591,0.00000238,0.15093063
5.37568784,0.94687613,1.10028900,0.00000000,1.28845265,0.12366316,0.00000257,0.14075203
5.38169085,0.89858901,1.04449074,0.00000000,1.25271442,0.11551223,0.00000315,0.13143091
5.38769385,0.85471812,0.99332010,0.00000000,1.22090027,0.10804474,0.00000420,0.12301295
5.39369685,0.81534429,0.94689464,0.00000000,1.19294575,0.10129160,0.00000585,0.11551966
5.39969985,0.78040507,0.90516347,0.00000000,1.16860642,0.09526439,0.00000828,0.10895048
5.40570285,0.74971061,0.86792420,0.00000000,1.14747776,0.08995731,0.00001179,0.10328541
5.41170585,0.72296334,0.83484464,0.00000000,1.12902132,0.08534954,0.00001674,0.09848821
5.41770885,0.69978054,0.80548814,0.00000000,1.11259569,0.08140801,0.00002367,0.09450978
5.42371186,0.67971851,0.77934126,0.00000000,1.09749088,0.07809023,0.00003327,0.09129168
5.42971486,0.66229726,0.75584237,0.00000000,1.08296438,0.07534722,0.00004644,0.08876955
5.43571786,0.64702458,0.73441001,0.00000000,1.06827724,0.07312624,0.00006438,0.08687631
5.44172086,0.63341850,0.71446962,0.00000000,1.05272844,0.07137333,0.00008861,0.08554494
5.44772386,0.62102712,0.69547766,0.00000000,1.03568629,0.07003547,0.00012109,0.08471079
5.45372686,0.60944521,0.67694215,0.00000000,1.01661531,0.06906230,0.00016429,0.08431334
5.45972986,0.59832701,0.65843907,0.00000000,0.99509778,0.06840737,0.00022132,0.08429732
5.46573287,0.58739502,0.63962403,0.00000000,0.97084914,0.06802894,0.00029599,0.08461324
5.47173587,0.57644455,0.62023929,0.00000000,0.94372706,0.06789027,0.00039302,0.08521732
5.47773887,0.56534448,0.60011592,0.00000000,0.91373391,0.06795944,0.00051811,0.08607097
5.48374187,0.55403423,0.57917174,0.00000000,0.88101322,0.06820890,0.00067810,0.08713977
5.48974487,0.54251779,0.55740525,0.00000000,0.84584049,0.06861463,0.00088113,0.08839224
5.49574787,0.53085528,0.53488648,0.00000000,0.80860926,0.06915521,0.00113673,0.08979838
5.50175088,0.51915272,0.51174534,0.00000000,0.76981344,0.06981072,0.00145594,0.09132820
5.50775388,0.50755090,0.48815845,0.00000000,0.73002689,0.07056169,0.00185140,0.09295039
5.51375688,0.49621398,0.46433514,0.00000000,0.68988143,0.07138821,0.00233737,0.09463113
5.51975988,0.48531841,0.44050359,0.00000000,0.65004426,0.07226913,0.00292971,0.09633334
5.52576288,0.47504288,0.41689767,0.00000000,0.61119581,0.07318161,0.00364580,0.09801620
5.53176588,0.46555957,0.39374516,0.00000000,0.57400875,0.07410088,0.00450434,0.09963520
5.53776888,0.45702702,0.37125779,0.00000000,0.53912885,0.07500033,0.00552509,0.10114264
5.54377189,0.44958477,0.34962329,0.00000000,0.50715815,0.07585195,0.00672851,0.10248853
5.54977489,0.44334965,0.32899984,0.00000000,0.47864057,0.07662691,0.00813522,0.10362186
5.55577789,0.43841372,0.30951257,0.00000000,0.45405020,0.07729646,0.00976542,0.10449223
5.56178089,0.43484335,0.29125232,0.00000000,0.43378202,0.07783291,0.01163816,0.10505163
5.56778389,0.43267947,0.27427617,0.00000000,0.41814503,0.07821067,0.01377051,0.10525634
5.57378689,0.43193823,0.25860950,0.00000000,0.40735748,0.07840730,0.01617663,0.10506871
5.57978989,0.43261218,0.24424930,0.00000000,0.40154385,0.07840443,0.01886686,0.10445892
5.58579290,0.43467123,0.23116823,0.00000000,0.40073355,0.07818854,0.02184667,0.10340637
5.59179590,0.43806360,0.21931913,0.00000000,0.40486088,0.07775150,0.02511577,0.10190076
5.59779890,0.44271623,0.20863967,0.00000000,0.41376634,0.07709083,0.02866715,0.09994277
5.60380190,0.44853506,0.19905688,0.00000000,0.42719917,0.07620975,0.03248639,0.09754425
5.60980490,0.45540482,0.19049130,0.00000000,0.44482115,0.07511684,0.03655102,0.09472801
5.61580790,0.46318898,0.18286074,0.00000000,0.46621189,0.07382560,0.04083022,0.09152710
5.62181091,0.47172969,0.17608351,0.00000000,0.49087569,0.07235366,0.04528475,0.08798377
5.62781391,0.48084836,0.17008119,0.00000000,0.51825021,0.07072190,0.04986720,0.08414807
5.63381691,0.49034703,0.16478101,0.00000000,0.54771722,0.06895352,0.05452264,0.08007623
5.63981991,0.50001085,0.16011792,0.00000000,0.57861535,0.06707304,0.05918962,0.07582894
5.64582291,0.50961195,0.15603652,0.00000000,0.61025517,0.06510535,0.06380148,0.07146955
5.65182591,0.51891492,0.15249300,0.00000000,0.64193621,0.06307493,0.06828809,0.06706237
5.65782891,0.52768373,0.14945706,0.00000000,0.67296591,0.06100518,0.07257782,0.06267116
5.66383192,0.53569036,0.14691411,0.00000000,0.70268008,0.05891802,0.07659979,0.05835782
5.66983492,0.54272451,0.14486769,0.00000000,0.73046414,0.05683363,0.08028625,0.05418134
5.67583792,0.54860446,0.14334194,0.00000000,0.75577479,0.05477052,0.08357503,0.05019716
5.68184092,0.55318825,0.14238447,0.00000000,0.77816095,0.05274571,0.08641196,0.04645677
5.68784392,0.55638497,0.14206897,0.00000000,0.79728336,0.05077519,0.08875311,0.04300769
5.69384692,0.55816516,0.14249792,0.00000000,0.81293183,0.04887442,0.09056685,0.03989367
5.69984992,0.55857010,0.14380473,0.00000000,0.82503919,0.04705902,0.09183548,0.03715518
5.70585293,0.55771899,0.14615540,0.00000000,0.83369119,0.04534536,0.09255646,0.03482998
5.71185593,0.55581364,0.14974923,0.00000000,0.83913158,0.04375121,0.09274310,0.03295383
5.71785893,0.55314013,0.15481836,0.00000000,0.84176181,0.04229620,0.09242473,0.03156112
5.72386193,0.55006697,0.16162588,0.00000000,0.84213498,0.04100221,0.09164624,0.03068550
5.72986493,0.54703963,0.17046234,0.00000000,0.84094382,0.03989346,0.09046704,0.03036021
5.73586793,0.54457126,0.18164031,0.00000000,0.83900284,0.03899641,0.08895946,0.03061827
5.74187094,0.54322966,0.19548702,0.00000000,0.83722495,0.03833942,0.08720666,0.03149230
5.74787394,0.54362082,0.21233503,0.00000000,0.83659299,0.03795210,0.08530002,0.03301403
5.75387694,0.54636938,0.23251093,0.00000000,0.83812712,0.03786441,0.08333622,0.03521342
5.75987994,0.55209655,0.25632225,0.00000000,0.84284881,0.03810561,0.08141410,0.03811748
5.76588294,0.56139629,0.28404300,0.00000000,0.85174278,0.03870288,0.07963129,0.04174869
5.77188594,0.57481048,0.31589803,0.00000000,0.86571797,0.03967996,0.07808086,0.04612319
5.77788894,0.59280403,0.35204703,0.00000000,0.88556910,0.04105566,0.07684812,0.05124882
5.78389195,0.61574098,0.39256855,0.00000000,0.91194011,0.04284229,0.07600754,0.05712293
5.78989495,0.64386250,0.43744495,0.00000000,0.94529094,0.04504434,0.07562005,0.06373037
5.79589795,0.67726787,0.48654898,0.00000000,0.98586919,0.04765719,0.07573074,0.07104150
5.80190095,0.71589944,0.53963287,0.00000000,1.03368775,0.05066608,0.07636711,0.07901053
5.80790395,0.75953235,0.59632063,0.00000000,1.08850974,0.05404543,0.07753781,0.08757428
5.81390695,0.80776983,0.65610441,0.00000000,1.14984167,0.05775847,0.07923213,0.09665147
5.81990995,0.86004462,0.71834546,0.00000000,1.21693545,0.06175734,0.08141999,0.10614267
5.82591296,0.91562691,0.78228018,0.00000000,1.28879983,0.06598361,0.08405276,0.11593093
5.83191596,0.97363882,0.84703147,0.00000000,1.36422103,0.07036927,0.08706458,0.12588331
5.83791896,1.03307526,0.91162543,0.00000000,1.44179263,0.07483817,0.09037441,0.13585314
5.84392196,1.09283083,0.97501309,0.00000000,1.51995358,0.07930789,0.09388859,0.14568302
5.84992496,1.15173176,1.03609671,0.00000000,1.59703353,0.08369200,0.09750382,0.15520867
5.85592796,1.20857205,1.09375969,0.00000000,1.67130387,0.08790260,0.10111061,0.16426326
5.86193097,1.26215238,1.14689923,0.00000000,1.74103266,0.09185303,0.10459690,0.17268226
5.86793397,1.31132037,1.19446022,0.00000000,1.80454140,0.09546076,0.10785189,0.18030849
5.87393697,1.35501051,1.23546928,0.00000000,1.86026145,0.09865019,0.11076972,0.18699728
5.87993997,1.39228203,1.26906710,0.00000000,1.90678771,0.10135531,0.11325315,0.19262142
5.88594297,1.42235310,1.29453792,0.00000000,1.94292736,0.10352215,0.11521684,0.19707572
5.89194597,1.44462982,1.31133464,0.00000000,1.96774148,0.10511074,0.11659023,0.20028088
5.89794897,1.45872843,1.31909830,0.00000000,1.98057792,0.10609671,0.11731994,0.20218666
5.90395198,1.46449000,1.31767116,0.00000000,1.98109365,0.10647224,0.11737143,0.20277389
5.90995498,1.46198655,1.30710253,0.00000000,1.96926597,0.10624643,0.11673008,0.20205553
5.91595798,1.45151838,1.28764719,0.00000000,1.94539187,0.10544507,0.11540153,0.20007643
5.92196098,1.43360275,1.25975642,0.00000000,1.91007568,0.10410969,0.11341122,0.19691200
5.92796398,1.40895429,1.22406201,0.00000000,1.86420582,0.10229611,0.11080329,0.19266568
5.93396698,1.37845797,1.18135418,0.00000000,1.80892147,0.10007240,0.10763889,0.18746541
5.93996998,1.34313607,1.13255423,0.00000000,1.74557112,0.09751640,0.10399383,0.18145920
5.94597299,1.30411042,1.07868338,0.00000000,1.67566463,0.09471298,0.09995584,0.17481002
5.95197599,1.26256171,1.02082916,0.00000000,1.60082117,0.09175097,0.09562156,0.16769021
5.95797899,1.21968767,0.96011084,0.00000000,1.52271526,0.08872011,0.09109324,0.16027571
5.96398199,1.17666189,0.89764533,0.00000000,1.44302326,0.08570798,0.08647546,0.15274023
5.96998499,1.13459503,0.83451507,0.00000000,1.36337238,0.08279720,0.08187191,0.14524978
5.97598799,1.09449995,0.77173892,0.00000000,1.28529434,0.08006278,0.07738235,0.13795759
5.98199100,1.05726211,0.71024725,0.00000000,1.21018512,0.07756995,0.07309991,0.13099974
5.98799400,1.02361619,0.65086181,0.00000000,1.13927222,0.07537244,0.06910871,0.12449165
5.99399700,0.99412972,0.59428098,0.00000000,1.07359022,0.07351117,0.06548199,0.11852547
6.00000000,0.96919407,0.54107049,0.00000000,1.01396516,0.07201361,0.06228070,0.11316849
