energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-0.89144572,2.40388766,0.70557460,0.00000000,2.01576525,0.59337387,0.04325002,0.52115744
-0.88544272,2.45681169,0.72564203,0.00000000,2.06037744,0.60560461,0.04308428,0.53174050
-0.87943972,2.50287827,0.74372907,0.00000000,2.09939373,0.61581061,0.04279437,0.54216164
-0.87343672,2.54192068,0.75973959,0.00000000,2.13274605,0.62392132,0.04235945,0.55254085
-0.86743372,2.57400325,0.77364509,0.00000000,2.16055697,0.62992515,0.04176340,0.56303777
-0.86143072,2.59941738,0.78548390,0.00000000,2.18313387,0.63386907,0.04099545,0.57384803
-0.85542771,2.61866631,0.79535701,0.00000000,2.20095391,0.63585548,0.04005057,0.58519723
-0.84942471,2.63243974,0.80342071,0.00000000,2.21464060,0.63603657,0.03892961,0.59733307
-0.84342171,2.64157930,0.80987660,0.00000000,2.22493296,0.63460639,0.03763910,0.61051558
-0.83741871,2.64703701,0.81495939,0.00000000,2.23264914,0.63179121,0.03619091,0.62500616
-0.83141571,2.64982868,0.81892330,0.00000000,2.23864609,0.62783855,0.03460165,0.64105574
-0.82541271,2.65098504,0.82202777,0.00000000,2.24377768,0.62300563,0.03289188,0.65889266
-0.81940970,2.65150283,0.82452338,0.00000000,2.24885318,0.61754774,0.03108525,0.67871074
-0.81340670,2.65229858,0.82663858,0.00000000,2.25459842,0.61170722,0.02920752,0.70065814
-0.80740370,2.65416722,0.82856812,0.00000000,2.26162131,0.60570353,0.02728560,0.72482738
-0.80140070,2.65774749,0.83046359,0.00000000,2.27038353,0.59972495,0.02534654,0.75124709
-0.79539770,2.66349559,0.83242660,0.00000000,2.28117946,0.59392216,0.02341669,0.77987572
-0.78939470,2.67166805,0.83450484,0.00000000,2.29412329,0.58840404,0.02152085,0.81059743
-0.78339170,2.68231413,0.83669101,0.00000000,2.30914441,0.58323565,0.01968160,0.84322048
-0.77738869,2.69527781,0.83892465,0.00000000,2.32599121,0.57843849,0.01791876,0.87747802
-0.77138569,2.71020846,0.84109645,0.00000000,2.34424252,0.57399274,0.01624904,0.91303130
-0.76538269,2.72657948,0.84305477,0.00000000,2.36332597,0.56984129,0.01468575,0.94947523
-0.75937969,2.74371320,0.84461392,0.00000000,2.38254191,0.56589518,0.01323875,0.98634603
-0.75337669,2.76081078,0.84556344,0.00000000,2.40109163,0.56204011,0.01191447,1.02313078
-0.74737369,2.77698520,0.84567811,0.00000000,2.41810849,0.55814350,0.01071609,1.05927859
-0.74137069,2.79129589,0.84472798,0.00000000,2.43269028,0.55406178,0.00964378,1.09421301
-0.73536768,2.80278323,0.84248799,0.00000000,2.44393162,0.54964756,0.00869502,1.12734541
-0.72936468,2.81050180,0.83874678,0.00000000,2.45095516,0.54475622,0.00786500,1.15808886
-0.72336168,2.81355101,0.83331445,0.00000000,2.45294037,0.53925180,0.00714697,1.18587233
-0.71735868,2.81110251,0.82602896,0.00000000,2.44914930,0.53301200,0.00653273,1.21015464
-0.71135568,2.80242353,0.81676119,0.00000000,2.43894848,0.52593206,0.00601295,1.23043798
-0.70535268,2.78689606,0.80541853,0.00000000,2.42182686,0.51792768,0.00557762,1.24628058
-0.69934967,2.76403161,0.79194715,0.00000000,2.39740929,0.50893684,0.00521637,1.25730816
-0.69334667,2.73348171,0.77633304,0.00000000,2.36546573,0.49892069,0.00491878,1.26322399
-0.68734367,2.69504436,0.75860194,0.00000000,2.32591631,0.48786359,0.00467466,1.26381720
-0.68134067,2.64866670,0.73881834,0.00000000,2.27883228,0.47577256,0.00447427,1.25896909
-0.67533767,2.59444429,0.71708367,0.00000000,2.22443337,0.46267601,0.00430851,1.24865734
-0.66933467,2.53261737,0.69353394,0.00000000,2.16308164,0.44862224,0.00416904,1.23295786
-0.66333167,2.46356439,0.66833674,0.00000000,2.09527242,0.43367753,0.00404839,1.21204434
-0.65732866,2.38779311,0.64168794,0.00000000,2.02162252,0.41792415,0.00394000,1.18618530
-0.65132566,2.30592962,0.61380792,0.00000000,1.94285606,0.40145821,0.00383828,1.15573892
-0.64532266,2.21870540,0.58493757,0.00000000,1.85978845,0.38438753,0.00373860,1.12114551
-0.63931966,2.12694272,0.55533399,0.00000000,1.77330867,0.36682949,0.00363725,1.08291795
-0.63331666,2.03153852,0.52526590,0.00000000,1.68436035,0.34890883,0.00353141,1.04163036
-0.62731366,1.93344698,0.49500895,0.00000000,1.59392199,0.33075560,0.00341910,0.99790517
-0.62131066,1.83366109,0.46484075,0.00000000,1.50298669,0.31250299,0.00329910,0.95239899
-0.61530765,1.73319335,0.43503591,0.00000000,1.41254179,0.29428524,0.00317088,0.90578771
-0.60930465,1.63305606,0.40586101,0.00000000,1.32354886,0.27623550,0.00303451,0.85875110
-0.60330165,1.53424149,0.37756963,0.00000000,1.23692447,0.25848379,0.00289057,0.81195744
-0.59729865,1.43770233,0.35039770,0.00000000,1.15352207,0.24115483,0.00274010,0.76604849
-0.59129565,1.34433299,0.32455903,0.00000000,1.07411550,0.22436611,0.00258447,0.72162522
-0.58529265,1.25495204,0.30024138,0.00000000,0.99938444,0.20822588,0.00242531,0.67923477
-0.57928964,1.17028651,0.27760317,0.00000000,0.92990224,0.19283143,0.00226451,0.63935882
-0.57328664,1.09095833,0.25677080,0.00000000,0.86612634,0.17826743,0.00210406,0.60240382
-0.56728364,1.01747356,0.23783684,0.00000000,0.80839164,0.16460468,0.00194607,0.56869326
-0.56128064,0.95021462,0.22085917,0.00000000,0.75690702,0.15189903,0.00179275,0.53846230
-0.55527764,0.88943606,0.20586104,0.00000000,0.71175507,0.14019082,0.00164634,0.51185479
-0.54927464,0.83526399,0.19283212,0.00000000,0.67289522,0.12950461,0.00150913,0.48892290
-0.54327164,0.78769936,0.18173057,0.00000000,0.64017014,0.11984950,0.00138352,0.46962935
-0.53726863,0.74662508,0.17248610,0.00000000,0.61331536,0.11121978,0.00127198,0.45385217
-0.53126563,0.71181689,0.16500384,0.00000000,0.59197188,0.10359619,0.00117714,0.44139204
-0.52526263,0.68295778,0.15916912,0.00000000,0.57570153,0.09694753,0.00110184,0.43198180
-0.51925963,0.65965545,0.15485275,0.00000000,0.56400461,0.09123273,0.00104923,0.42529807
-0.51325663,0.64146238,0.15191695,0.00000000,0.55633939,0.08640324,0.00102278,0.42097460
-0.50725363,0.62789784,0.15022143,0.00000000,0.55214286,0.08240569,0.00102646,0.41861691
-0.50125063,0.61847101,0.14962973,0.00000000,0.55085219,0.07918473,0.00106473,0.41781779
-0.49524762,0.61270450,0.15001524,0.00000000,0.55192602,0.07668590,0.00114270,0.41817316
-0.48924462,0.61015722,0.15126703,0.00000000,0.55486505,0.07485845,0.00126614,0.41929783
-0.48324162,0.61044573,0.15329493,0.00000000,0.55923103,0.07365795,0.00144158,0.42084041
-0.47723862,0.61326315,0.15603387,0.00000000,0.56466352,0.07304861,0.00167627,0.42249710
-0.47123562,0.61839482,0.15944714,0.00000000,0.57089368,0.07300518,0.00197822,0.42402363
-0.46523262,0.62572973,0.16352847,0.00000000,0.57775446,0.07351427,0.00235612,0.42524495
-0.45922961,0.63526738,0.16830264,0.00000000,0.58518685,0.07457508,0.00281923,0.42606243
-0.45322661,0.64711930,0.17382476,0.00000000,0.59324154,0.07619947,0.00337723,0.42645800
-0.44722361,0.66150511,0.18017792,0.00000000,0.60207610,0.07841125,0.00403999,0.42649530
-0.44122061,0.67874302,0.18746938,0.00000000,0.61194743,0.08124481,0.00481731,0.42631759
-0.43521761,0.69923497,0.19582542,0.00000000,0.62319982,0.08474296,0.00571855,0.42614260
-0.42921461,0.72344669,0.20538479,0.00000000,0.63624877,0.08895423,0.00675225,0.42625429
-0.42321161,0.75188360,0.21629125,0.00000000,0.65156130,0.09392954,0.00792567,0.42699204
-0.41720860,0.78506303,0.22868530,0.00000000,0.66963338,0.09971842,0.00924431,0.42873739
-0.41120560,0.82348426,0.24269545,0.00000000,0.69096527,0.10636504,0.01071143,0.43189890
-0.40520260,0.86759719,0.25842949,0.00000000,0.71603579,0.11390402,0.01232753,0.43689573
-0.39919960,0.91777115,0.27596605,0.00000000,0.74527647,0.12235637,0.01408987,0.44414026
-0.39319660,0.97426525,0.29534693,0.00000000,0.77904675,0.13172569,0.01599208,0.45402061
-0.38719360,1.03720137,0.31657054,0.00000000,0.81761104,0.14199480,0.01802377,0.46688341
-0.38119060,1.10654140,0.33958683,0.00000000,0.86111879,0.15312305,0.02017033,0.48301756
-0.37518759,1.18206956,0.36429397,0.00000000,0.90958835,0.16504435,0.02241281,0.50263943
-0.36918459,1.26338092,0.39053703,0.00000000,0.96289528,0.17766623,0.02472795,0.52588010
-0.36318159,1.34987677,0.41810883,0.00000000,1.02076575,0.19086986,0.02708840,0.55277488
-0.35717859,1.44076736,0.44675294,0.00000000,1.08277520,0.20451114,0.02946311,0.58325575
-0.35117559,1.53508193,0.47616873,0.00000000,1.14835254,0.21842294,0.03181790,0.61714681
-0.34517259,1.63168605,0.50601839,0.00000000,1.21678969,0.23241831,0.03411620,0.65416302
-0.33916958,1.72930568,0.53593559,0.00000000,1.28725609,0.24629466,0.03631992,0.69391234
-0.33316658,1.82655703,0.56553536,0.00000000,1.35881780,0.25983875,0.03839046,0.73590134
-0.32716358,1.92198132,0.59442488,0.00000000,1.43046034,0.27283225,0.04028986,0.77954409
-0.32116058,2.01408299,0.62221456,0.00000000,1.50111445,0.28505778,0.04198187,0.82417429
-0.31515758,2.10137004,0.64852902,0.00000000,1.56968389,0.29630504,0.04343316,0.86906023
-0.30915458,2.18239476,0.67301740,0.00000000,1.63507417,0.30637686,0.04461438,0.91342226
-0.30315158,2.25579350,0.69536262,0.00000000,1.69622119,0.31509499,0.04550118,0.95645228
-0.29714857,2.32032392,0.71528909,0.00000000,1.75211877,0.32230523,0.04607502,0.99733463
-0.29114557,2.37489821,0.73256873,0.00000000,1.80184423,0.32788187,0.04632385,1.03526787
-0.28514257,2.41861133,0.74702496,0.00000000,1.84458098,0.33173116,0.04624257,1.06948658
-0.27913957,2.45076325,0.75853466,0.00000000,1.87963770,0.33379375,0.04583320,1.09928261
-0.27313657,2.47087453,0.76702811,0.00000000,1.90646340,0.33404598,0.04510485,1.12402496
-0.26713357,2.47869502,0.77248711,0.00000000,1.92465816,0.33250008,0.04407343,1.14317772
-0.26113057,2.47420565,0.77494149,0.00000000,1.93397942,0.32920324,0.04276112,1.15631533
-0.25512756,2.45761357,0.77446437,0.00000000,1.93434382,0.32423569,0.04119565,1.16313462
-0.24912456,2.42934131,0.77116654,0.00000000,1.92582492,0.31770792,0.03940942,1.16346337
-0.24312156,2.39001069,0.76519041,0.00000000,1.90864717,0.30975714,0.03743846,1.15726495
-0.23711856,2.34042254,0.75670394,0.00000000,1.88317655,0.30054326,0.03532142,1.14463896
-0.23111556,2.28153316,0.74589492,0.00000000,1.84990869,0.29024452,0.03309834,1.12581798
-0.22511256,2.21442881,0.73296583,0.00000000,1.80945484,0.27905296,0.03080970,1.10116055
-0.21910955,2.14029922,0.71812971,0.00000000,1.76252656,0.26716998,0.02849529,1.07114082
-0.21310655,2.06041106,0.70160695,0.00000000,1.70991955,0.25480206,0.02619338,1.03633520
-0.20710355,1.97608237,0.68362324,0.00000000,1.65249735,0.24215683,0.02393991,0.99740671
-0.20110055,1.88865846,0.66440844,0.00000000,1.59117512,0.22943954,0.02176788,0.95508770
-0.19509755,1.79948983,0.64419627,0.00000000,1.52690407,0.21685001,0.01970691,0.91016140
-0.18909455,1.70991243,0.62322466,0.00000000,1.46065656,0.20458009,0.01778295,0.86344320
-0.18309155,1.62123011,0.60173632,0.00000000,1.39341214,0.19281156,0.01601815,0.81576210
-0.17708854,1.53469939,0.57997931,0.00000000,1.32614437,0.18171444,0.01443089,0.76794301
-0.17108554,1.45151606,0.55820729,0.00000000,1.25980848,0.17144568,0.01303589,0.72079020
-0.16508254,1.37280340,0.53667907,0.00000000,1.19532965,0.16214805,0.01184445,0.67507235
-0.15907954,1.29960150,0.51565729,0.00000000,1.13359172,0.15394925,0.01086473,0.63150943
-0.15307654,1.23285729,0.49540615,0.00000000,1.07542628,0.14696105,0.01010203,0.59076142
-0.14707354,1.17341502,0.47618783,0.00000000,1.02160185,0.14127846,0.00955914,0.55341895
-0.14107054,1.12200669,0.45825801,0.00000000,0.97281319,0.13697879,0.00923658,0.51999581
-0.13506753,1.07924261,0.44186023,0.00000000,0.92967079,0.13412071,0.00913287,0.49092313
-0.12906453,1.04560187,0.42721963,0.00000000,0.89269051,0.13274315,0.00924471,0.46654517
-0.12306153,1.02142305,0.41453616,0.00000000,0.86228367,0.13286420,0.00956704,0.44711637
-0.11705853,1.00689550,0.40397768,0.00000000,0.83874800,0.13448000,0.01009315,0.43279972
-0.11105553,1.00205174,0.39567342,0.00000000,0.82225961,0.13756378,0.01081461,0.42366617
-0.10505253,1.00676151,0.38970812,0.00000000,0.81286672,0.14206505,0.01172123,0.41969513
-0.09904952,1.02072830,0.38611730,0.00000000,0.81048544,0.14790923,0.01280091,0.42077584
-0.09304652,1.04348897,0.38488409,0.00000000,0.81489817,0.15499766,0.01403956,0.42671000
-0.08704352,1.07441715,0.38593780,0.00000000,0.82575514,0.16320825,0.01542093,0.43721535
-0.08104052,1.11273103,0.38915455,0.00000000,0.84257934,0.17239681,0.01692659,0.45193057
-0.07503752,1.15750585,0.39436005,0.00000000,0.86477517,0.18239912,0.01853583,0.47042161
-0.06903452,1.20769133,0.40133446,0.00000000,0.89164092,0.19303382,0.02022574,0.49218941
-0.06303152,1.26213403,0.40981938,0.00000000,0.92238495,0.20410603,0.02197133,0.51667929
-0.05702851,1.31960411,0.41952652,0.00000000,0.95614534,0.21541175,0.02374579,0.54329178
-0.05102551,1.37882602,0.43014790,0.00000000,0.99201249,0.22674280,0.02552079,0.57139514
-0.04502251,1.43851218,0.44136700,0.00000000,1.02905407,0.23789227,0.02726698,0.60033903
-0.03901951,1.49739838,0.45287047,0.00000000,1.06634142,0.24866015,0.02895454,0.62946943
-0.03301651,1.55427967,0.46435974,0.00000000,1.10297642,0.25885905,0.03055383,0.65814416
-0.02701351,1.60804516,0.47556209,0.00000000,1.13811783,0.26831964,0.03203611,0.68574869
-0.02101051,1.65771030,0.48624052,0.00000000,1.17100596,0.27689560,0.03337430,0.71171167
-0.01500750,1.70244506,0.49620197,0.00000000,1.20098452,0.28446790,0.03454375,0.73551961
-0.00900450,1.74159667,0.50530344,0.00000000,1.22751880,0.29094803,0.03552306,0.75673011
-0.00300150,1.77470586,0.51345582,0.00000000,1.25020922,0.29628021,0.03629472,0.77498303
0.00300150,1.80151564,0.52062502,0.00000000,1.26879965,0.30044223,0.03684579,0.79000921
0.00900450,1.82197224,0.52683050,0.00000000,1.28318011,0.30344505,0.03716840,0.80163621
0.01500750,1.83621804,0.53214134,0.00000000,1.29338367,0.30533109,0.03726019,0.80979079
0.02101051,1.84457699,0.53666983,0.00000000,1.29957790,0.30617124,0.03712447,0.81449806
0.02701351,1.84753300,0.54056332,0.00000000,1.30205107,0.30606081,0.03677037,0.81587721
0.03301651,1.84570268,0.54399440,0.00000000,1.30119401,0.30511462,0.03621271,0.81413415
0.03901951,1.83980365,0.54715024,0.00000000,1.29747861,0.30346144,0.03547173,0.80955121
0.04502251,1.83062018,0.55022161,0.00000000,1.29143388,0.30123810,0.03457267,0.80247449
0.05102551,1.81896780,0.55339212,0.00000000,1.28362102,0.29858355,0.03354523,0.79329951
0.05702851,1.80565872,0.55682835,0.00000000,1.27460858,0.29563324,0.03242281,0.78245561
0.06303152,1.79146979,0.56067131,0.00000000,1.26494901,0.29251399,0.03124177,0.77039004
0.06903452,1.77711424,0.56502973,0.00000000,1.25515764,0.28933962,0.03004051,0.75755225
0.07503752,1.76321870,0.56997542,0.00000000,1.24569495,0.28620762,0.02885854,0.74437914
0.08104052,1.75030603,0.57554083,0.00000000,1.23695289,0.28319683,0.02773553,0.73128176
0.08704352,1.73878463,0.58171897,0.00000000,1.22924552,0.28036626,0.02671030,0.71863399
0.09304652,1.72894411,0.58846541,0.00000000,1.22280421,0.27775504,0.02581988,0.70676350
0.09904952,1.72095704,0.59570212,0.00000000,1.21777709,0.27538335,0.02509860,0.69594514
0.10505253,1.71488618,0.60332292,0.00000000,1.21423254,0.27325426,0.02457719,0.68639688
0.11105553,1.71069597,0.61119994,0.00000000,1.21216598,0.27135619,0.02428200,0.67827825
0.11705853,1.70826749,0.61919073,0.00000000,1.21150926,0.26966592,0.02423423,0.67169099
0.12306153,1.70741540,0.62714544,0.00000000,1.21214190,0.26815176,0.02444937,0.66668174
0.12906453,1.70790576,0.63491374,0.00000000,1.21390320,0.26677676,0.02493661,0.66324648
0.13506753,1.70947359,0.64235099,0.00000000,1.21660462,0.26550174,0.02569849,0.66133616
0.14107054,1.71183927,0.64932336,0.00000000,1.22004167,0.26428797,0.02673061,0.66086342
0.14707354,1.71472303,0.65571189,0.00000000,1.22400472,0.26309941,0.02802152,0.66170988
0.15307654,1.71785705,0.66141518,0.00000000,1.22828854,0.26190435,0.02955277,0.66373372
0.15907954,1.72099507,0.66635099,0.00000000,1.23270018,0.26067660,0.03129916,0.66677727
0.16508254,1.72391957,0.67045670,0.00000000,1.23706537,0.25939605,0.03322911,0.67067436
0.17108554,1.72644665,0.67368901,0.00000000,1.24123337,0.25804893,0.03530529,0.67525733
0.17708854,1.72842925,0.67602315,0.00000000,1.24508069,0.25662758,0.03748541,0.68036339
0.18309155,1.72975898,0.67745177,0.00000000,1.24851371,0.25513009,0.03972322,0.68584034
0.18909455,1.73036719,0.67798396,0.00000000,1.25147066,0.25355980,0.04196963,0.69155143
0.19509755,1.73022561,0.67764456,0.00000000,1.25392316,0.25192476,0.04417402,0.69737940
0.20110055,1.72934698,0.67647393,0.00000000,1.25587740,0.25023732,0.04628568,0.70322948
0.20710355,1.72778580,0.67452830,0.00000000,1.25737509,0.24851381,0.04825526,0.70903135
0.21310655,1.72563902,0.67188067,0.00000000,1.25849414,0.24677437,0.05003630,0.71473998
0.21910955,1.72304686,0.66862215,0.00000000,1.25934888,0.24504295,0.05158672,0.72033529
0.22511256,1.72019306,0.66486359,0.00000000,1.26008960,0.24334737,0.05287022,0.72582059
0.23111556,1.71730448,0.66073719,0.00000000,1.26090119,0.24171942,0.05385756,0.73121990
0.23711856,1.71464943,0.65639784,0.00000000,1.26200051,0.24019488,0.05452759,0.73657407
0.24312156,1.71253438,0.65202391,0.00000000,1.26363229,0.23881344,0.05486816,0.74193602
0.24912456,1.71129881,0.64781714,0.00000000,1.26606338,0.23761835,0.05487661,0.74736512
0.25512756,1.71130797,0.64400142,0.00000000,1.26957533,0.23665583,0.05456008,0.75292114
0.26113057,1.71294349,0.64082039,0.00000000,1.27445530,0.23597419,0.05393546,0.75865790
0.26713357,1.71659222,0.63853367,0.00000000,1.28098575,0.23562255,0.05302901,0.76461720
0.27313657,1.72263355,0.63741176,0.00000000,1.28943298,0.23564939,0.05187567,0.77082323
0.27913957,1.73142592,0.63772983,0.00000000,1.30003547,0.23610083,0.05051818,0.77727803
0.28514257,1.74329307,0.63976050,0.00000000,1.31299223,0.23701885,0.04900584,0.78395816
0.29114557,1.75851103,0.64376597,0.00000000,1.32845223,0.23843944,0.04739317,0.79081309
0.29714857,1.77729652,0.64998985,0.00000000,1.34650523,0.24039092,0.04573838,0.79776530
0.30315158,1.79979751,0.65864894,0.00000000,1.36717494,0.24289254,0.04410176,0.80471244
0.30915458,1.82608666,0.66992559,0.00000000,1.39041485,0.24595337,0.04254408,0.81153131
0.31515758,1.85615803,0.68396066,0.00000000,1.41610713,0.24957166,0.04112493,0.81808362
0.32116058,1.88992731,0.70084782,0.00000000,1.44406489,0.25373478,0.03990120,0.82422323
0.32716358,1.92723565,0.72062902,0.00000000,1.47403758,0.25841956,0.03892567,0.82980450
0.33316658,1.96785678,0.74329167,0.00000000,1.50571954,0.26359323,0.03824568,0.83469111
0.33916958,2.01150715,0.76876759,0.00000000,1.53876120,0.26921484,0.03790208,0.83876510
0.34517259,2.05785826,0.79693362,0.00000000,1.57278240,0.27523703,0.03792829,0.84193524
0.35117559,2.10655079,0.82761415,0.00000000,1.60738709,0.28160806,0.03834961,0.84414440
0.35717859,2.15720945,0.86058533,0.00000000,1.64217893,0.28827403,0.03918277,0.84537534
0.36318159,2.20945801,0.89558092,0.00000000,1.67677676,0.29518120,0.04043565,0.84565454
0.36918459,2.26293359,0.93229960,0.00000000,1.71082946,0.30227803,0.04210724,0.84505377
0.37518759,2.31729980,0.97041361,0.00000000,1.74402949,0.30951723,0.04418782,0.84368929
0.38119060,2.37225798,1.00957833,0.00000000,1.77612458,0.31685738,0.04665935,0.84171869
0.38719360,2.42755639,1.04944274,0.00000000,1.80692726,0.32426420,0.04949601,0.83933551
0.39319660,2.48299707,1.08966033,0.00000000,1.83632186,0.33171143,0.05266493,0.83676190
0.39919960,2.53844018,1.12990021,0.00000000,1.86426895,0.33918128,0.05612711,0.83423987
0.40520260,2.59380597,1.16985798,0.00000000,1.89080711,0.34666438,0.05983840,0.83202134
0.41120560,2.64907445,1.20926607,0.00000000,1.91605212,0.35415943,0.06375067,0.83035776
0.41720860,2.70428277,1.24790312,0.00000000,1.94019374,0.36167235,0.06781299,0.82948977
0.42321161,2.75952056,1.28560188,0.00000000,1.96349003,0.36921520,0.07197289,0.82963726
0.42921461,2.81492324,1.32225540,0.00000000,1.98625965,0.37680475,0.07617767,0.83099044
0.43521761,2.87066347,1.35782088,0.00000000,2.00887201,0.38446086,0.08037559,0.83370226
0.44122061,2.92694070,1.39232094,0.00000000,2.03173561,0.39220463,0.08451707,0.83788224
0.44722361,2.98396899,1.42584206,0.00000000,2.05528456,0.40005640,0.08855577,0.84359221
0.45322661,3.04196303,1.45852983,0.00000000,2.07996355,0.40803370,0.09244949,0.85084362
0.45922961,3.10112253,1.49058108,0.00000000,2.10621130,0.41614906,0.09616093,0.85959671
0.46523262,3.16161527,1.52223288,0.00000000,2.13444289,0.42440787,0.09965821,0.86976120
0.47123562,3.22355898,1.55374868,0.00000000,2.16503110,0.43280623,0.10291519,0.88119844
0.47723862,3.28700267,1.58540194,0.00000000,2.19828734,0.44132890,0.10591148,0.89372475
0.48324162,3.35190800,1.61745794,0.00000000,2.23444253,0.44994748,0.10863231,0.90711578
0.48924462,3.41813149,1.65015433,0.00000000,2.27362875,0.45861876,0.11106810,0.92111166
0.49524762,3.48540853,1.68368149,0.00000000,2.31586226,0.46728355,0.11321381,0.93542281
0.50125063,3.55334021,1.71816345,0.00000000,2.36102882,0.47586585,0.11506823,0.94973611
0.50725363,3.62138404,1.75364054,0.00000000,2.40887204,0.48427268,0.11663301,0.96372153
0.51325663,3.68884962,1.79005468,0.00000000,2.45898582,0.49239450,0.11791175,0.97703893
0.51925963,3.75490000,1.82723819,0.00000000,2.51081148,0.50010638,0.11890898,0.98934507
0.52526263,3.81855961,1.86490704,0.00000000,2.56364024,0.50726995,0.11962930,1.00030072
0.53126563,3.87872897,1.90265906,0.00000000,2.61662164,0.51373610,0.12007654,1.00957783
0.53726863,3.93420635,1.93997756,0.00000000,2.66877795,0.51934846,0.12025317,1.01686665
0.54327164,3.98371596,1.97624044,0.00000000,2.71902453,0.52394751,0.12015979,1.02188269
0.54927464,4.02594190,2.01073465,0.00000000,2.76619576,0.52737525,0.11979501,1.02437341
0.55527764,4.05956684,2.04267563,0.00000000,2.80907589,0.52948026,0.11915544,1.02412437
0.56128064,4.08331385,2.07123099,0.00000000,2.84643360,0.53012289,0.11823600,1.02096484
0.56728364,4.09598972,2.09554742,0.00000000,2.87705931,0.52918047,0.11703040,1.01477239
0.57328664,4.09652781,2.11477988,0.00000000,2.89980348,0.52655214,0.11553188,1.00547652
0.57928964,4.08402846,2.12812159,0.00000000,2.91361457,0.52216324,0.11373400,0.99306091
0.58529265,4.05779516,2.13483371,0.00000000,2.91757488,0.51596887,0.11163160,0.97756433
0.59129565,4.01736447,2.13427324,0.00000000,2.91093282,0.50795655,0.10922176,0.95907995
0.59729865,3.96252861,2.12591800,0.00000000,2.89313013,0.49814781,0.10650466,0.93775314
0.60330165,3.89334926,2.10938752,0.00000000,2.86382288,0.48659858,0.10348449,0.91377771
0.60930465,3.81016219,2.08445902,0.00000000,2.82289536,0.47339836,0.10017001,0.88739073
0.61530765,3.71357235,2.05107783,0.00000000,2.77046628,0.45866823,0.09657512,0.85886614
0.62131066,3.60443987,2.00936181,0.00000000,2.70688708,0.44255775,0.09271905,0.82850745
0.62731366,3.48385752,1.95959982,0.00000000,2.63273262,0.42524098,0.08862635,0.79663968
0.63331666,3.35312105,1.90224436,0.00000000,2.54878458,0.40691161,0.08432667,0.76360105
0.63931966,3.21369354,1.83789886,0.00000000,2.45600872,0.38777771,0.07985426,0.72973473
0.64532266,3.06716577,1.76730041,0.00000000,2.35552685,0.36805613,0.07524726,0.69538092
0.65132566,2.91521423,1.69129869,0.00000000,2.24858498,0.34796682,0.07054687,0.66086962
0.65732866,2.75955866,1.61083220,0.00000000,2.13651910,0.32772744,0.06579629,0.62651446
0.66333167,2.60192092,1.52690290,0.00000000,2.02071991,0.30754836,0.06103973,0.59260761
0.66933467,2.44398672,1.44055019,0.00000000,1.90259811,0.28762824,0.05632125,0.55941601
0.67533767,2.28737156,1.35282548,0.00000000,1.78355136,0.26815037,0.05168376,0.52717905
0.68134067,2.13359183,1.26476814,0.00000000,1.66493424,0.24927992,0.04716801,0.49610745
0.68734367,1.98404180,1.17738365,0.00000000,1.54803196,0.23116197,0.04281175,0.46638354
0.69334667,1.83997688,1.09162459,0.00000000,1.43403844,0.21392047,0.03864904,0.43816250
0.69934967,1.70250286,1.00837494,0.00000000,1.32403933,0.19765807,0.03470972,0.41157459
0.70535268,1.57257108,0.92843778,0.00000000,1.21899975,0.18245661,0.03101908,0.38672796
0.71135568,1.45097869,0.85252661,0.00000000,1.11975696,0.16837825,0.02759770,0.36371182
0.71735868,1.33837327,0.78125994,0.00000000,1.02701725,0.15546712,0.02446154,0.34259972
0.72336168,1.23526078,0.71515908,0.00000000,0.94135669,0.14375118,0.02162205,0.32345269
0.72936468,1.14201579,0.65464850,0.00000000,0.86322506,0.13324435,0.01908652,0.30632191
0.73536768,1.05889293,0.60005840,0.00000000,0.79295206,0.12394857,0.01685851,0.29125080
0.74137069,0.98603863,0.55162888,0.00000000,0.73075524,0.11585572,0.01493832,0.27827640
0.74737369,0.92350213,0.50951520,0.00000000,0.67674862,0.10894941,0.01332346,0.26742978
0.75337669,0.87124513,0.47379350,0.00000000,0.63095163,0.10320630,0.01200919,0.25873566
0.75937969,0.82914961,0.44446669,0.00000000,0.59329751,0.09859717,0.01098895,0.25221110
0.76538269,0.79702337,0.42146994,0.00000000,0.56364094,0.09508754,0.01025475,0.24786338
0.77138569,0.77460335,0.40467560,0.00000000,0.54176448,0.09263792,0.00979746,0.24568723
0.77738869,0.76155680,0.39389732,0.00000000,0.52738378,0.09120374,0.00960704,0.24566157
0.78339170,0.75748061,0.38889337,0.00000000,0.52015156,0.09073498,0.00967261,0.24774599
0.78939470,0.76189936,0.38936918,0.00000000,0.51966045,0.09117561,0.00998247,0.25187713
0.79539770,0.77426269,0.39497927,0.00000000,0.52544511,0.09246296,0.01052395,0.25796537
0.80140070,0.79394261,0.40532878,0.00000000,0.53698392,0.09452706,0.01128330,0.26589195
0.80740370,0.82023167,0.41997501,0.00000000,0.55370067,0.09729012,0.01224541,0.27550678
0.81340670,0.85234254,0.43842913,0.00000000,0.57496672,0.10066622,0.01339358,0.28662728
0.81940970,0.88940972,0.46015856,0.00000000,0.60010411,0.10456121,0.01470925,0.29903824
0.82541271,0.93049393,0.48459037,0.00000000,0.62838992,0.10887308,0.01617179,0.31249296
