energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-1.93596798,7.00174422,0.03082314,0.08520958,0.55330001,2.36940279,0.50001820,4.08441650,0.31574305,0.00000000
-1.92996498,6.81732494,0.03026981,0.08317616,0.54056083,2.29883487,0.48684117,3.97989061,0.30710916,0.00000000
-1.92396198,6.63744221,0.02972923,0.08114444,0.52805125,2.23009769,0.47363866,3.87777998,0.29859218,0.00000000
-1.91795898,6.46551887,0.02921347,0.07917146,0.51605493,2.16446578,0.46070887,3.77998451,0.29035678,0.00000000
-1.91195598,6.30453843,0.02873236,0.07730936,0.50483212,2.10306767,0.44832560,3.68814622,0.28254725,0.00000000
-1.90595298,6.15696063,0.02829324,0.07560398,0.49461210,2.04685829,0.43673011,3.60359867,0.27528387,0.00000000
-1.89994997,6.02465929,0.02790077,0.07409361,0.48558710,1.99659821,0.42612457,3.52732981,0.26866030,0.00000000
-1.89394697,5.90888460,0.02755691,0.07280814,0.47790766,1.95284028,0.41666730,3.45995994,0.26274213,0.00000000
-1.88794397,5.81025067,0.02726101,0.07176851,0.47167977,1.91592384,0.40846976,3.40173526,0.25756658,0.00000000
-1.88194097,5.72874826,0.02701010,0.07098654,0.46696373,1.88597665,0.40159555,3.35253688,0.25314331,0.00000000
-1.87593797,5.66378083,0.02679916,0.07046506,0.46377466,1.86292378,0.39606108,3.31190459,0.24945617,0.00000000
-1.86993497,5.61422159,0.02662159,0.07019832,0.46208456,1.84650298,0.39183800,3.27907345,0.24646576,0.00000000
-1.86393197,5.57848779,0.02646966,0.07017267,0.46182571,1.83628529,0.38885701,3.25302133,0.24411271,0.00000000
-1.85792896,5.55462810,0.02633502,0.07036747,0.46289511,1.83169977,0.38701290,3.23252457,0.24232131,0.00000000
-1.85192596,5.54041835,0.02620916,0.07075607,0.46515971,1.83206107,0.38617045,3.21621876,0.24100337,0.00000000
-1.84592296,5.53346088,0.02608387,0.07130696,0.46846207,1.83659831,0.38617098,3.20266174,0.24006219,0.00000000
-1.83991996,5.53128263,0.02595160,0.07198493,0.47262620,1.84448414,0.38683912,3.19039558,0.23939628,0.00000000
-1.83391696,5.53142778,0.02580574,0.07275223,0.47746328,1.85486256,0.38798967,3.17800486,0.23890284,0.00000000
-1.82791396,5.53154103,0.02564087,0.07356963,0.48277701,1.86687470,0.38943408,3.16416864,0.23848080,0.00000000
-1.82191096,5.52943865,0.02545278,0.07439753,0.48836849,1.87968148,0.39098657,3.14770423,0.23803336,0.00000000
-1.81590795,5.52316512,0.02523852,0.07519680,0.49404036,1.89248283,0.39246950,3.12760123,0.23747004,0.00000000
-1.80990495,5.51103428,0.02499630,0.07592966,0.49960035,1.90453299,0.39371796,3.10304513,0.23670818,0.00000000
-1.80390195,5.49165483,0.02472531,0.07656036,0.50486406,1.91515193,0.39458349,3.07343011,0.23567393,0.00000000
-1.79789895,5.46394080,0.02442552,0.07705577,0.50965719,1.92373314,0.39493687,3.03836159,0.23430289,0.00000000
-1.79189595,5.42710858,0.02409746,0.07738590,0.51381712,1.92974803,0.39467009,2.99764943,0.23254034,0.00000000
-1.78589295,5.38066259,0.02374191,0.07752426,0.51719423,1.93274755,0.39369734,2.95129304,0.23034126,0.00000000
-1.77988994,5.32437209,0.02335973,0.07744822,0.51965287,1.93236172,0.39195536,2.89946024,0.22767019,0.00000000
-1.77388694,5.25824188,0.02295162,0.07713925,0.52107216,1.92829758,0.38940312,2.84246173,0.22450100,0.00000000
-1.76788394,5.18247970,0.02251798,0.07658313,0.52134692,1.92033628,0.38602091,2.78072296,0.22081668,0.00000000
-1.76188094,5.09746281,0.02205882,0.07577010,0.52038846,1.90832975,0.38180908,2.71475550,0.21660916,0.00000000
-1.75587794,5.00370593,0.02157374,0.07469496,0.51812568,1.89219752,0.37678649,2.64512935,0.21187918,0.00000000
-1.74987494,4.90183237,0.02106195,0.07335712,0.51450611,1.87192382,0.37098872,2.57244777,0.20663631,0.00000000
-1.74387194,4.79254940,0.02052238,0.07176059,0.50949715,1.84755509,0.36446622,2.49732548,0.20089893,0.00000000
-1.73786893,4.67662834,0.01995382,0.06991390,0.50308720,1.81919795,0.35728246,2.42037097,0.19469433,0.00000000
-1.73186593,4.55488956,0.01935511,0.06782998,0.49528672,1.78701733,0.34951201,2.34217318,0.18805868,0.00000000
-1.72586293,4.42819164,0.01872531,0.06552592,0.48612896,1.75123462,0.34123870,2.26329231,0.18103708,0.00000000
-1.71985993,4.29742389,0.01806391,0.06302262,0.47567044,1.71212529,0.33255380,2.18425440,0.17368331,0.00000000
-1.71385693,4.16350094,0.01737099,0.06034445,0.46399068,1.67001582,0.32355424,2.10554901,0.16605948,0.00000000
-1.70785393,4.02735821,0.01664740,0.05751871,0.45119155,1.62527939,0.31434073,2.02762910,0.15823549,0.00000000
-1.70185093,3.88994680,0.01589486,0.05457507,0.43739566,1.57833029,0.30501599,1.95091224,0.15028817,0.00000000
-1.69584792,3.75222685,0.01511599,0.05154495,0.42274423,1.52961663,0.29568282,1.87578231,0.14230017,0.00000000
-1.68984492,3.61515843,0.01431438,0.04846080,0.40739406,1.47961150,0.28644218,1.80259088,0.13435864,0.00000000
-1.68384192,3.47968955,0.01349446,0.04535541,0.39151394,1.42880263,0.27739115,1.73165775,0.12655361,0.00000000
-1.67783892,3.34674117,0.01266151,0.04226115,0.37528046,1.37768081,0.26862094,1.66327024,0.11897621,0.00000000
-1.67183592,3.21718963,0.01182141,0.03920928,0.35887350,1.32672750,0.26021487,1.59768107,0.11171675,0.00000000
-1.66583292,3.09184728,0.01098056,0.03622928,0.34247136,1.27640220,0.25224640,1.53510506,0.10486264,0.00000000
-1.65982991,2.97144219,0.01014568,0.03334823,0.32624607,1.22713003,0.24477737,1.47571482,0.09849638,0.00000000
-1.65382691,2.85659846,0.00932356,0.03059029,0.31035881,1.17929032,0.23785641,1.41963600,0.09269351,0.00000000
-1.64782391,2.74781832,0.00852093,0.02797631,0.29495574,1.13320677,0.23151764,1.36694271,0.08752067,0.00000000
-1.64182091,2.64546743,0.00774426,0.02552349,0.28016453,1.08913973,0.22577986,1.31765359,0.08303391,0.00000000
-1.63581791,2.54976474,0.00699959,0.02324520,0.26609160,1.04728107,0.22064603,1.27172937,0.07927708,0.00000000
-1.62981491,2.46077773,0.00629246,0.02115095,0.25282024,1.00775206,0.21610345,1.22907232,0.07628060,0.00000000
-1.62381191,2.37842377,0.00562782,0.01924639,0.24040975,0.97060429,0.21212433,1.18952790,0.07406055,0.00000000
-1.61780890,2.30247802,0.00500996,0.01753350,0.22889552,0.93582377,0.20866696,1.15288909,0.07261800,0.00000000
-1.61180590,2.23258758,0.00444260,0.01601087,0.21829009,0.90333798,0.20567744,1.11890317,0.07193887,0.00000000
-1.60580290,2.16829155,0.00392889,0.01467399,0.20858513,0.87302547,0.20309180,1.08728099,0.07199409,0.00000000
-1.59979990,2.10904610,0.00347155,0.01351571,0.19975409,0.84472771,0.20083863,1.05770825,0.07274017,0.00000000
-1.59379690,2.05425340,0.00307299,0.01252669,0.19175562,0.81826236,0.19884196,1.02985832,0.07412030,0.00000000
-1.58779390,2.00329307,0.00273549,0.01169587,0.18453735,0.79343753,0.19702436,1.00340610,0.07606569,0.00000000
-1.58179090,1.95555456,0.00246137,0.01101100,0.17804000,0.77006613,0.19531010,0.97804197,0.07849743,0.00000000
-1.57578789,1.91046908,0.00225321,0.01045916,0.17220156,0.74797973,0.19362839,0.95348547,0.08132869,0.00000000
-1.56978489,1.86753946,0.00211408,0.01002724,0.16696139,0.72704125,0.19191635,0.92949763,0.08446718,0.00000000
-1.56378189,1.82636667,0.00204770,0.00970241,0.16226409,0.70715589,0.19012177,0.90589173,0.08781794,0.00000000
-1.55777889,1.78667180,0.00205864,0.00947253,0.15806296,0.68827979,0.18820555,0.88254168,0.09128627,0.00000000
-1.55177589,1.74831262,0.00215250,0.00932658,0.15432297,0.67042605,0.18614370,0.85938786,0.09478078,0.00000000
-1.54577289,1.71129414,0.00233601,0.00925494,0.15102304,0.65366799,0.18392878,0.83644003,0.09821640,0.00000000
-1.53976988,1.67577280,0.00261709,0.00924964,0.14815776,0.63813937,0.18157089,0.81377747,0.10151739,0.00000000
-1.53376688,1.64205413,0.00300493,0.00930460,0.14573832,0.62403167,0.17909809,0.79154620,0.10461997,0.00000000
-1.52776388,1.61058437,0.00350987,0.00941568,0.14379270,0.61158859,0.17655617,0.76995370,0.10747476,0.00000000
-1.52176088,1.58193615,0.00414331,0.00958080,0.14236521,0.60109791,0.17400799,0.74926128,0.11004870,0.00000000
-1.51575788,1.55678910,0.00491751,0.00979980,0.14151528,0.59288111,0.17153223,0.72977472,0.11232642,0.00000000
-1.50975488,1.53590607,0.00584531,0.01007441,0.14131569,0.58728109,0.16922164,0.71183338,0.11431106,0.00000000
-1.50375188,1.52010594,0.00693974,0.01040804,0.14185015,0.58464844,0.16718096,0.69579850,0.11602433,0.00000000
-1.49774887,1.51023384,0.00821355,0.01080551,0.14321050,0.58532669,0.16552434,0.68204107,0.11750596,0.00000000
-1.49174587,1.50713000,0.00967874,0.01127275,0.14549346,0.58963719,0.16437264,0.67092968,0.11881235,0.00000000
-1.48574287,1.51159813,0.01134589,0.01181645,0.14879716,0.59786390,0.16385035,0.66281885,0.12001464,0.00000000
-1.47973987,1.52437449,0.01322358,0.01244364,0.15321747,0.61023889,0.16408249,0.65803817,0.12119610,0.00000000
-1.47373687,1.54609847,0.01531766,0.01316132,0.15884435,0.62692888,0.16519144,0.65688247,0.12244913,0.00000000
-1.46773387,1.57728583,0.01763062,0.01397600,0.16575822,0.64802335,0.16729383,0.65960342,0.12387177,0.00000000
-1.46173087,1.61830541,0.02016092,0.01489332,0.17402662,0.67352484,0.17049751,0.66640244,0.12556408,0.00000000
-1.45572786,1.66936004,0.02290241,0.01591770,0.18370113,0.70334172,0.17489876,0.67742534,0.12762434,0.00000000
-1.44972486,1.73047240,0.02584383,0.01705201,0.19481482,0.73728382,0.18057984,0.69275840,0.13014542,0.00000000
-1.44372186,1.80147630,0.02896841,0.01829733,0.20738020,0.77506136,0.18760676,0.71242616,0.13321140,0.00000000
-1.43771886,1.88201375,0.03225371,0.01965282,0.22138779,0.81628717,0.19602757,0.73639060,0.13689447,0.00000000
-1.43171586,1.97153795,0.03567156,0.02111563,0.23680535,0.86048247,0.20587101,0.76455178,0.14125250,0.00000000
-1.42571286,2.06932218,0.03918821,0.02268094,0.25357791,0.90708596,0.21714562,0.79674975,0.14632705,0.00000000
-1.41970985,2.17447428,0.04276478,0.02434211,0.27162838,0.95546622,0.22983936,0.83276755,0.15214220,0.00000000
-1.41370685,2.28595611,0.04635783,0.02609087,0.29085890,1.00493690,0.24391957,0.87233513,0.15870396,0.00000000
-1.40770385,2.40260756,0.04992021,0.02791768,0.31115275,1.05477426,0.25933345,0.91513411,0.16600048,0.00000000
-1.40170085,2.52317376,0.05340205,0.02981205,0.33237676,1.10423643,0.27600884,0.96080303,0.17400279,0.00000000
-1.39569785,2.64633490,0.05675198,0.03176297,0.35438409,1.15258367,0.29385529,1.00894312,0.18266622,0.00000000
-1.38969485,2.77073712,0.05991845,0.03375935,0.37701723,1.19909870,0.31276552,1.05912433,0.19193224,0.00000000
-1.38369185,2.89502346,0.06285108,0.03579045,0.40011110,1.24310637,0.33261691,1.11089149,0.20173068,0.00000000
-1.37768884,3.01786371,0.06550210,0.03784622,0.42349606,1.28399177,0.35327331,1.16377064,0.21198217,0.00000000
-1.37168584,3.13798198,0.06782771,0.03991772,0.44700073,1.32121590,0.37458682,1.21727528,0.22260067,0.00000000
-1.36568284,3.25418108,0.06978939,0.04199728,0.47045451,1.35432841,0.39639978,1.27091269,0.23349604,0.00000000
-1.35967984,3.36536304,0.07135499,0.04407874,0.49368968,1.38297663,0.41854670,1.32419013,0.24457634,0.00000000
-1.35367684,3.47054512,0.07249973,0.04615745,0.51654311,1.40691082,0.44085628,1.37662105,0.25575008,0.00000000
-1.34767384,3.56887128,0.07320683,0.04823028,0.53885747,1.42598518,0.46315351,1.42773127,0.26692800,0.00000000
-1.34167084,3.65961882,0.07346799,0.05029540,0.56048203,1.44015503,0.48526179,1.47706507,0.27802461,0.00000000
-1.33566783,3.74220066,0.07328354,0.05235209,0.58127317,1.44947021,0.50700503,1.52419122,0.28895934,0.00000000
-1.32966483,3.81616360,0.07266228,0.05440038,0.60109451,1.45406522,0.52820994,1.56870886,0.29965732,0.00000000
-1.32366183,3.88118301,0.07162107,0.05644068,0.61981698,1.45414692,0.54870819,1.61025313,0.31004982,0.00000000
-1.31765883,3.93705485,0.07018419,0.05847339,0.63731878,1.44998031,0.56833873,1.64850033,0.32007442,0.00000000
-1.31165583,3.98368541,0.06838247,0.06049844,0.65348543,1.44187336,0.58694994,1.68317252,0.32967487,0.00000000
-1.30565283,4.02107975,0.06625219,0.06251490,0.66820993,1.43016171,0.60440172,1.71404131,0.33880083,0.00000000
-1.29964982,4.04932910,0.06383395,0.06452059,0.68139310,1.41519397,0.62056742,1.74093049,0.34740736,0.00000000
-1.29364682,4.06859801,0.06117140,0.06651180,0.69294422,1.39731837,0.63533550,1.76371739,0.35545445,0.00000000
-1.28764382,4.07911141,0.05830999,0.06848297,0.70278186,1.37687124,0.64861072,1.78233271,0.36290634,0.00000000
-1.28164082,4.08114205,0.05529572,0.07042658,0.71083480,1.35416784,0.66031503,1.79675864,0.36973090,0.00000000
-1.27563782,4.07499826,0.05217396,0.07233300,0.71704322,1.32949561,0.67038782,1.80702531,0.37589900,0.00000000
-1.26963482,4.06101244,0.04898845,0.07419053,0.72135976,1.30310996,0.67878570,1.81320543,0.38138387,0.00000000
-1.26363182,4.03953009,0.04578035,0.07598540,0.72375059,1.27523255,0.68548162,1.81540746,0.38616051,0.00000000
-1.25762881,4.01089971,0.04258752,0.07770195,0.72419624,1.24605164,0.69046358,1.81376754,0.39020517,0.00000000
-1.25162581,3.97546360,0.03944391,0.07932283,0.72269221,1.21572431,0.69373275,1.80844055,0.39349481,0.00000000
-1.24562281,3.93354974,0.03637924,0.08082924,0.71924919,1.18438003,0.69530140,1.79959084,0.39600682,0.00000000
-1.23961981,3.88546515,0.03341868,0.08220127,0.71389298,1.15212524,0.69519052,1.78738321,0.39771869,0.00000000
-1.23361681,3.83149093,0.03058287,0.08341824,0.70666399,1.11904834,0.69342759,1.77197477,0.39860793,0.00000000
-1.22761381,3.77187940,0.02788795,0.08445917,0.69761644,1.08522491,0.69004443,1.75350821,0.39865220,0.00000000
-1.22161081,3.70685370,0.02534575,0.08530315,0.68681735,1.05072268,0.68507549,1.73210711,0.39782961,0.00000000
-1.21560780,3.63660999,0.02296412,0.08592992,0.67434526,1.01560605,0.67855669,1.70787358,0.39611936,0.00000000
-1.20960480,3.56132271,0.02074726,0.08632033,0.66028904,0.97994004,0.67052492,1.68088855,0.39350255,0.00000000
-1.20360180,3.48115250,0.01869619,0.08645693,0.64474662,0.94379351,0.66101826,1.65121478,0.38996341,0.00000000
-1.19759880,3.39625694,0.01680912,0.08632456,0.62782394,0.90724172,0.65007703,1.61890246,0.38549066,0.00000000
-1.19159580,3.30680347,0.01508200,0.08591088,0.60963412,0.87036821,0.63774539,1.58399694,0.38007917,0.00000000
-1.18559280,3.21298389,0.01350890,0.08520699,0.59029684,0.83326608,0.62407363,1.54654826,0.37373173,0.00000000
-1.17958979,3.11502964,0.01208247,0.08420794,0.56993809,0.79603880,0.60912073,1.50662159,0.36646088,0.00000000
-1.17358679,3.01322672,0.01079435,0.08291322,0.54869001,0.75880055,0.59295712,1.46430786,0.35829068,0.00000000
-1.16758379,2.90792937,0.00963552,0.08132714,0.52669106,0.72167620,0.57566728,1.41973385,0.34925829,0.00000000
-1.16158079,2.79957111,0.00859659,0.07945917,0.50408614,0.68480103,0.55735190,1.37307063,0.33941522,0.00000000
-1.15557779,2.68867233,0.00766811,0.07732401,0.48102671,0.64832007,0.53812947,1.32453991,0.32882821,0.00000000
-1.14957479,2.57584346,0.00684077,0.07494169,0.45767076,0.61238715,0.51813691,1.27441743,0.31757945,0.00000000
-1.14357179,2.46178308,0.00610555,0.07233734,0.43418243,0.57716363,0.49752918,1.22303312,0.30576630,0.00000000
-1.13756878,2.34727055,0.00545387,0.06954087,0.41073127,0.54281670,0.47647775,1.17076773,0.29350020,0.00000000
-1.13156578,2.23315329,0.00487770,0.06658646,0.38749099,0.50951731,0.45516794,1.11804597,0.28090502,0.00000000
-1.12556278,2.12032898,0.00436955,0.06351187,0.36463772,0.47743763,0.43379516,1.06532650,0.26811459,0.00000000
-1.11955978,2.00972333,0.00392255,0.06035759,0.34234771,0.44674809,0.41256019,1.01308918,0.25526980,0.00000000
-1.11355678,1.90226444,0.00353039,0.05716588,0.32079453,0.41761406,0.39166378,0.96182019,0.24251508,0.00000000
-1.10755378,1.79885504,0.00318735,0.05397976,0.30014596,0.39019208,0.37130086,0.91199611,0.22999461,0.00000000
-1.10155078,1.70034392,0.00288822,0.05084184,0.28056040,0.36462599,0.35165452,0.86406745,0.21784829,0.00000000
-1.09554777,1.60749801,0.00262826,0.04779328,0.26218337,0.34104289,0.33289030,0.81844297,0.20620778,0.00000000
-1.08954477,1.52097666,0.00240318,0.04487263,0.24514380,0.31954910,0.31515094,0.77547530,0.19519264,0.00000000
-1.08354177,1.44130933,0.00220904,0.04211487,0.22955065,0.30022643,0.29855202,0.73544898,0.18490686,0.00000000
-1.07753877,1.36887792,0.00204223,0.03955051,0.21548985,0.28312877,0.28317857,0.69857123,0.17543592,0.00000000
-1.07153577,1.30390464,0.00189941,0.03720481,0.20302172,0.26827921,0.26908300,0.66496624,0.16684443,0.00000000
-1.06553277,1.24644586,0.00177750,0.03509721,0.19217903,0.25566797,0.25628433,0.63467296,0.15917456,0.00000000
-1.05952976,1.19639246,0.00167362,0.03324094,0.18296591,0.24525102,0.24476887,0.60764670,0.15244528,0.00000000
-1.05352676,1.15347635,0.00158510,0.03164280,0.17535744,0.23694976,0.23449213,0.58376412,0.14665234,0.00000000
-1.04752376,1.11728302,0.00150945,0.03030322,0.16930027,0.23065161,0.22538205,0.56283159,0.14176917,0.00000000
-1.04152076,1.08726923,0.00144437,0.02921642,0.16471398,0.22621166,0.21734321,0.54459612,0.13774848,0.00000000
-1.03551776,1.06278530,0.00138772,0.02837084,0.16149345,0.22345534,0.21026184,0.52875851,0.13452451,0.00000000
-1.02951476,1.04310057,0.00133759,0.02774971,0.15951185,0.22218196,0.20401144,0.51498787,0.13201595,0.00000000
-1.02351176,1.02743119,0.00129224,0.02733177,0.15862450,0.22216920,0.19845860,0.50293681,0.13012921,0.00000000
-1.01750875,1.01496895,0.00125016,0.02709214,0.15867325,0.22317828,0.19346888,0.49225674,0.12876209,0.00000000
-1.01150575,1.00490991,0.00121004,0.02700324,0.15949127,0.22495973,0.18891234,0.48261229,0.12780750,0.00000000
-1.00550275,0.99648179,0.00117081,0.02703582,0.16090826,0.22725956,0.18466868,0.47369458,0.12715737,0.00000000
-0.99949975,0.98896909,0.00113162,0.02715995,0.16275567,0.22982558,0.18063152,0.46523256,0.12670628,0.00000000
-0.99349675,0.98173512,0.00109184,0.02734613,0.16487200,0.23241384,0.17671200,0.45700220,0.12635499,0.00000000
-0.98749375,0.97424016,0.00105106,0.02756622,0.16710775,0.23479471,0.17284124,0.44883315,0.12601349,0.00000000
-0.98149075,0.96605526,0.00100906,0.02779439,0.16933009,0.23675868,0.16897189,0.44061276,0.12560373,0.00000000
-0.97548774,0.95687144,0.00096584,0.02800793,0.17142687,0.23812141,0.16507864,0.43228744,0.12506169,0.00000000
-0.96948474,0.94650393,0.00092151,0.02818797,0.17330998,0.23872809,0.16115769,0.42386138,0.12433897,0.00000000
-0.96348174,0.93489178,0.00087635,0.02832002,0.17491776,0.23845681,0.15722533,0.41539295,0.12340370,0.00000000
-0.95747874,0.92209267,0.00083073,0.02839432,0.17621654,0.23722085,0.15331578,0.40698880,0.12224079,0.00000000
-0.95147574,0.90827364,0.00078513,0.02840607,0.17720104,0.23496988,0.14947827,0.39879633,0.12085165,0.00000000
-0.94547274,0.89369792,0.00074003,0.02835539,0.17789373,0.23168989,0.14577370,0.39099453,0.11925318,0.00000000
-0.93946973,0.87870863,0.00069597,0.02824716,0.17834305,0.22740209,0.14227088,0.38378398,0.11747630,0.00000000
-0.93346673,0.86371003,0.00065345,0.02809060,0.17862063,0.22216057,0.13904268,0.37737613,0.11556397,0.00000000
-0.92746373,0.84914692,0.00061297,0.02789878,0.17881749,0.21604899,0.13616212,0.37198250,0.11356881,0.00000000
-0.92146073,0.83548328,0.00057494,0.02768783,0.17903944,0.20917647,0.13369867,0.36780409,0.11155040,0.00000000
-0.91545773,0.82318066,0.00053974,0.02747618,0.17940175,0.20167268,0.13171480,0.36502151,0.10957244,0.00000000
-0.90945473,0.81267735,0.00050764,0.02728359,0.18002344,0.19368255,0.13026297,0.36378607,0.10769980,0.00000000
-0.90345173,0.80436899,0.00047882,0.02713016,0.18102121,0.18536062,0.12938318,0.36421222,0.10599556,0.00000000
-0.89744872,0.79859141,0.00045340,0.02703535,0.18250349,0.17686544,0.12910111,0.36637159,0.10451834,0.00000000
-0.89144572,0.79560619,0.00043138,0.02701697,0.18456466,0.16835403,0.12942688,0.37028875,0.10331973,0.00000000
-0.88544272,0.79558952,0.00041269,0.02709027,0.18727983,0.15997685,0.13035456,0.37593886,0.10244218,0.00000000
-0.87943972,0.79862473,0.00039720,0.02726713,0.19070033,0.15187324,0.13186226,0.38324735,0.10191728,0.00000000
-0.87343672,0.80469855,0.00038470,0.02755541,0.19485021,0.14416758,0.13391295,0.39209134,0.10176452,0.00000000
